gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Zfp740	0.63870564789244	0.843830649295912	1	0.5	0.25	0.25
Atp5g2	0.638814017921109	0.684205744391003	1	0.4	0.25	0.15
Tcf4	0.638826502271739	0.000610916235999959	1	1	1	0
Gm57402	0.638985726309028	-0.124739076980602	1	0.1	0.375	0.275
Dmxl1	0.639089446935712	0.137693879493068	1	0.9	1	0.1
Atp6v1a	0.63922680872083	-0.951218018769654	1	0.1	0.375	0.275
Eif2ak2	0.639323135691553	0.141355987039971	1	0.7	0.625	0.075
Rpl7l1	0.639432987260088	0.587937768187833	1	0.4	0.25	0.15
Selenof	0.639629712227353	0.995183679907541	1	0.4	0	0.4
Garre1	0.639658596534267	-0.118791674053009	1	0.9	1	0.1
Sin3a	0.63983201573227	0.425823815913696	1	0.8	0.5	0.3
Myl12b	0.63990699397872	-0.619199241317511	1	0.5	0.625	0.125
Ccdc12	0.639952365994248	-0.500837513062399	1	0.5	0.375	0.125
Cecr2	0.639973651285726	0.342060946725933	1	0.9	0.875	0.025
Pgap2	0.640245079862334	0.299029616123904	1	0.6	0.625	0.025
Bckdhb	0.640319806054803	3.25470953550792	1	0.4	0.125	0.275
Rab10	0.640479398569765	-0.279203445565116	1	0.9	1	0.1
Myl9	0.640496536640564	-0.155801095631402	1	0.9	1	0.1
Ptpmt1	0.640507901937758	-1.66175527044636	1	0	0.375	0.375
Ercc1	0.640507901937758	-1.66175527044636	1	0	0.375	0.375
Fnbp4	0.640557213861822	0.261237582001387	1	0.9	0.875	0.025
Rnpc3	0.640694265804693	-0.541619675683128	1	0.7	0.875	0.175
Mtus1	0.640797012476905	0.348146061052733	1	0.9	0.75	0.15
Cpeb4	0.640865135221662	-0.498453071960165	1	0.3	0.625	0.325
Med13l	0.640983821202909	-0.642920448306019	1	0.7	0.875	0.175
Phf20l1	0.641185680526516	0.242119430304284	1	1	1	0
Clic1	0.641421821210127	0.182272483443738	1	0.6	0.375	0.225
Tsen34	0.641485838138305	0.461123527328016	1	0.6	0.25	0.35
Gm43244	0.641485898614152	0.992207735582293	1	0.3	0.125	0.175
Lpar6	0.641645704405965	-0.949420987831937	1	0.2	0.5	0.3
Stard6	0.641688545594507	-1.07345016491358	1	0.1	0.375	0.275
Ikbke	0.641839901667898	0.765617186774826	1	0.3	0.25	0.05
Paqr7	0.641872941546609	-1.11060468515926	1	0.1	0.375	0.275
Lrp4	0.641972488907566	0.452872877607625	1	0.5	0.375	0.125
Myo6	0.64199331900598	-0.379013823531957	1	0.9	1	0.1
Polr2j	0.642040157316165	-1.64996115714179	1	0	0.25	0.25
Uckl1	0.642054152760704	0.641165293736146	1	0.4	0.125	0.275
AA986860	0.64207331029021	-1.52209474914617	1	0	0.25	0.25
Snhg7	0.642152309827654	-1.01317462736511	1	0.2	0.5	0.3
Zfr	0.642339860133927	0.08115871404619	1	0.9	1	0.1
Plekhg2	0.64251540052092	0.142697475812602	1	0.9	1	0.1
Rbm4	0.642661089068743	-0.705062475818168	1	0.7	0.75	0.05
Tbck	0.64273218684816	0.0985399792465253	1	0.7	0.875	0.175
Gm15991	0.643030800604766	0.527668493637122	1	0.3	0.125	0.175
Rps2	0.643157839427813	-1.57641894140334	1	0	0.25	0.25
Tsn	0.643297022807474	-0.778802292932613	1	0.2	0.375	0.175
Evi5	0.643313588176499	-0.941087940781148	1	0.3	0.375	0.075
Atp1b2	0.643317813048342	0.476435723626571	1	0.8	0.625	0.175
Nt5dc1	0.643408436699495	1.01882900298033	1	1	0.75	0.25
Snrpc	0.643441261860471	-1.01228620353367	1	0.2	0.5	0.3
Rnf220	0.643534095720761	-0.370401854468897	1	0.5	0.75	0.25
Olfml2a	0.643578382896552	-0.262208498466383	1	0.7	0.625	0.075
Etnk1	0.643659830835989	-0.361172210602539	1	0.7	0.625	0.075
Pola1	0.643923448913919	-0.141734059401759	1	0.6	0.5	0.1
Gm13470	0.643938301722373	0.452316237558913	1	0.9	0.75	0.15
Gm17066	0.643955456598224	1.03205160540005	1	0.4	0	0.4
Gm49797	0.644067913764569	-0.888998928210207	1	0.6	0.875	0.275
Tmem170b	0.644347935409571	0.505532177006271	1	0.4	0.25	0.15
Nectin3	0.644493730930282	-0.551615559724105	1	0.5	0.5	0
Wdr24	0.644515122740776	1.15072367464796	1	0.2	0	0.2
Gosr1	0.644654625101415	1.2961261889728	1	0.3	0.125	0.175
Gpd1l	0.644736419326065	-1.18411403898058	1	0.1	0.375	0.275
Rpl27a	0.645042150709771	-0.896976882505914	1	0.2	0.375	0.175
Tmem183a	0.645060801585402	-0.984550780029314	1	0.3	0.5	0.2
Hadh	0.645067804597317	0.463849464087034	1	0.5	0.25	0.25
Rps16	0.645273466936675	-1.03162894636062	1	0.2	0.375	0.175
Zfp414	0.645273466936675	-1.03162894636062	1	0.2	0.375	0.175
Rras2	0.645334003304158	0.63972930451935	1	0.5	0.25	0.25
Samd5	0.645440530005418	0.641833876033345	1	0.6	0.125	0.475
Nup133	0.645478133976978	1.14667482703628	1	0.3	0.125	0.175
Srsf10	0.645507176474641	-0.0283659821668625	1	0.8	0.625	0.175
Ndfip1	0.645579221331163	-0.434841112138329	1	0.6	0.5	0.1
Pnrc1	0.645640735123075	0.234086587979139	1	0.5	0.375	0.125
Mzt1	0.645767483517562	-1.21773644056079	1	0.3	0.375	0.075
Hivep2	0.645855985889408	-0.208249026385018	1	0.9	1	0.1
Gripap1	0.645905172636763	0.262832400595111	1	0.3	0.25	0.05
Slx4ip	0.645985075804984	0.516102626168649	1	0.7	0.625	0.075
Ebf3	0.645989287200717	-1.52649078495288	1	0	0.125	0.125
Eif2b5	0.646166152899187	0.931304129869529	1	0.2	0.125	0.075
Aasdhppt	0.646532522844795	-0.992167499305278	1	0.1	0.375	0.275
Nkd2	0.646536507930766	-0.622059496872892	1	0.5	0.375	0.125
Grip2	0.64742151924263	-0.665142386120206	1	0.2	0.375	0.175
Pkd2	0.64752358479258	-0.385884961628658	1	0.9	1	0.1
Tmem63a	0.647744217198656	-0.360076833133024	1	0.5	0.5	0
Ubqln1	0.647842913307947	0.789908053145609	1	0.4	0.125	0.275
Cat	0.647896609163803	-0.534122107914196	1	0.5	0.375	0.125
H3f3a	0.64791410845704	-0.424557108941005	1	0.7	0.625	0.075
4933424G05Rik	0.647998110164522	-0.91541949450048	1	0.4	0.625	0.225
Fam114a1	0.648004847822361	-0.82788078045034	1	0.6	1	0.4
Adipor1	0.648043141575551	-0.749404317279083	1	0.3	0.375	0.075
Col12a1	0.64809907556066	-1.43192555893707	1	0.1	0.125	0.025
Morc3	0.648134998763335	0.172553507960432	1	0.8	0.5	0.3
Zfp383	0.648242421002625	-0.247575043635375	1	0.4	0.375	0.025
Rps15a	0.648494403050009	0.700926608080064	1	0.2	0.125	0.075
Pik3ip1	0.648578159956902	0.960928274166919	1	0.3	0.125	0.175
Arhgap39	0.648620111721524	-1.86974950101407	1	0	0.25	0.25
Bloc1s1	0.648873921957587	1.15723590949715	1	0.3	0	0.3
Srp72	0.648943795377553	1.7286872966993	1	0.5	0.25	0.25
Tpd52l2	0.649043698148736	-1.63230621035166	1	0.2	0.375	0.175
Bicd1	0.649414466981472	0.558102961435598	1	0.3	0.125	0.175
Cyb5r4	0.649461228066386	0.640956146859986	1	0.5	0.25	0.25
Gxylt1	0.649612129260343	-0.573446803472872	1	0.3	0.5	0.2
Tbc1d19	0.649659350480195	-0.493352169904482	1	0.5	0.375	0.125
Naa15	0.649772409149181	-0.217354247844885	1	0.8	0.875	0.075
Wbp2	0.649992865487345	-1.60795241479362	1	0.1	0.25	0.15
Pwwp3a	0.650029805849877	-0.577656440906447	1	0.4	0.375	0.025
Fgl2	0.650041195979466	-1.59078733562896	1	0	0.25	0.25
Tprkb	0.650041195979466	-1.59078733562896	1	0	0.25	0.25
Trmt6	0.650041196111275	-1.52722069721672	1	0	0.25	0.25
Atp6v0c	0.650041196111275	-1.52722069721672	1	0	0.25	0.25
Klhl20	0.650122210606566	0.332181363450794	1	0.5	0.5	0
Sptan1	0.650122943035195	-0.299937021849138	1	0.8	0.75	0.05
Dync2i1	0.650219181638606	0.726852661964198	1	0.4	0.125	0.275
Rcn3	0.650259538742789	0.424534891687648	1	0.5	0.375	0.125
Gm26632	0.650334810505877	-0.089836263417393	1	0.9	0.875	0.025
Pcmtd2	0.650649520207426	0.175080136310752	1	0.6	0.625	0.025
Mir22hg	0.650726628779781	-1.17405235484027	1	0.1	0.5	0.4
Radil	0.650853039148447	-1.43110854507043	1	0.1	0.25	0.15
Itga7	0.651129310173943	-0.547743123511804	1	0.9	1	0.1
Fech	0.651186999657852	-0.592516140562405	1	0.2	0.5	0.3
Ccnyl1	0.651192586417136	-0.666673178542834	1	0.7	1	0.3
Rab4b	0.651248508152617	-0.430046178782224	1	0.3	0.5	0.2
Gusb	0.651309293454934	-0.619582201431546	1	0.3	0.5	0.2
Zfp945	0.651817510909292	-0.447659139295216	1	0.7	0.625	0.075
Fbxl5	0.651833584867393	0.755300325240464	1	0.4	0.125	0.275
Appbp2	0.651901978652796	0.463561434557072	1	0.7	0.625	0.075
Gm46218	0.651972122253906	-0.725269908628956	1	0.4	0.5	0.1
Ubr1	0.652090678013097	0.196786528014205	1	0.9	0.875	0.025
Sgpp1	0.652239795615756	0.966587655575319	1	0.3	0.125	0.175
Nsun5	0.652251001148226	-1.44938687526438	1	0.1	0.25	0.15
Dnaja3	0.652251001148226	-1.44938687526438	1	0.1	0.25	0.15
Naa35	0.652383037407077	-1.37959469247722	1	0	0.25	0.25
Bcorl1	0.652454081770597	-1.00701462014356	1	0.1	0.375	0.275
Stx5a	0.652777056409802	0.863531884593766	1	0.8	0.875	0.075
Ermard	0.653026149920078	-0.453145497953149	1	0.5	0.25	0.25
Gm6712	0.653126549077486	0.538692179816514	1	0.4	0.375	0.025
Psma5	0.653166186481803	-1.36867066600972	1	0	0.25	0.25
Klhl38	0.653166186481803	-1.36867066600972	1	0	0.25	0.25
Sass6	0.653312222153132	-1.49077252824426	1	0	0.375	0.375
Ncoa6	0.653551966207702	0.699875929025181	1	0.6	0.75	0.15
Bicc1	0.653766900145773	-0.275111292153534	1	0.9	1	0.1
Cnbp	0.653937147923631	-0.340109121660848	1	0.9	0.875	0.025
Slc25a24	0.654018803265628	-0.572459977569036	1	0.3	0.5	0.2
Ttf2	0.654388563301202	1.14089902880517	1	0.3	0	0.3
Cep295	0.654646856314214	0.0844305193149164	1	0.5	0.375	0.125
Cdk4	0.654693144262513	-0.475951690604458	1	0.4	0.5	0.1
Fam161a	0.654882423015984	-0.305247193570224	1	0.5	0.625	0.125
Tox4	0.654906600249459	-0.250434925941699	1	0.6	0.5	0.1
Dido1	0.655071390319559	-0.346554961467212	1	0.8	0.75	0.05
Eaf2	0.655179019085326	-0.956398597003675	1	0.3	0.375	0.075
Alkbh8	0.655475065529721	-0.631772799405581	1	0.3	0.5	0.2
Klhdc1	0.655573005193648	0.280982642835561	1	0.4	0.25	0.15
Wdr44	0.655811612562638	-0.442968316126604	1	0.5	0.375	0.125
Gm56874	0.655847042516498	-0.581559475853839	1	0.3	0.5	0.2
Mrpl38	0.655875279392485	-1.02011012437581	1	0.2	0.375	0.175
Nudcd3	0.655897673536596	-0.118118259839711	1	0.9	0.875	0.025
Abhd17b	0.655972414487358	-0.282171421241225	1	0.4	0.5	0.1
4833418N02Rik	0.655977941055695	-0.829554078707684	1	0.1	0.375	0.275
Atl2	0.656041972479859	-0.668894939654272	1	0.2	0.5	0.3
Ube4b	0.656107314470864	0.498468742707273	1	0.7	0.375	0.325
Trappc2	0.65621674792597	-1.42211364041555	1	0.1	0.25	0.15
Gnb1	0.656385902278413	-0.0172505220212927	1	0.8	1	0.2
C1qtnf6	0.656413127387588	-0.942933728925718	1	0.5	0.625	0.125
Rbm19	0.656433684758489	-1.48066156221642	1	0	0.375	0.375
Gm16043	0.656433684758489	-1.48066156221642	1	0	0.375	0.375
Pstk	0.656433684758489	-1.48066156221642	1	0	0.375	0.375
Phb	0.656433684758489	-1.48066156221642	1	0	0.375	0.375
Hs1bp3	0.656433684758489	-1.48066156221642	1	0	0.375	0.375
Gm4632	0.656433684758489	-1.48066156221642	1	0	0.375	0.375
1700017B05Rik	0.656635902425018	-0.884265204938657	1	0.3	0.5	0.2
Arid4a	0.657131940876304	-0.252400896820999	1	0.8	0.875	0.075
Hdgfl3	0.657323381842191	0.371667870221971	1	0.7	0.625	0.075
Mrpl10	0.65743698139116	0.442447863960472	1	0.3	0.25	0.05
Smco4	0.657567372582468	-1.16282745021528	1	0.1	0.375	0.275
Vasp	0.657569367056288	1.34977341837306	1	0.8	0.625	0.175
4930469K13Rik	0.657721392144101	-1.385251755318	1	0	0.375	0.375
Ccdc62	0.657818953799809	0.578323882143335	1	0.7	0.5	0.2
Kdelr2	0.658115189650423	0.0654718888524801	1	0.3	0.25	0.05
Gtf2h2	0.658305073290949	-0.967509484208369	1	0.3	0.375	0.075
Map2k7	0.658342595914028	-0.721220846173562	1	0.2	0.5	0.3
Prdx6	0.658506013838224	-1.65441233751702	1	0	0.25	0.25
Reno1	0.658789212955486	0.908428202565795	1	0.3	0.125	0.175
Supt6	0.659085722720552	-0.425052359644809	1	0.3	0.375	0.075
Rpl11	0.65920966736004	-0.606822797379849	1	0.3	0.375	0.075
Ypel2	0.659355077398959	0.831207340663543	1	0.2	0.125	0.075
Lbr	0.659517816133494	0.335807374425863	1	0.8	0.75	0.05
Ttc23	0.659520102330112	0.208298763044301	1	0.9	0.875	0.025
Ccdc58	0.659701958410542	-0.293163478234304	1	0.5	0.625	0.125
Uba1	0.659775878143645	0.496498456876438	1	0.4	0.375	0.025
Paip2	0.659948160692392	-0.305530042276902	1	0.5	0.375	0.125
Rpl39	0.660512054972224	-1.07702952318514	1	0.1	0.25	0.15
Odf2	0.660527294901313	-0.864247988919826	1	0.2	0.5	0.3
Pold3	0.660535873747355	-0.647871988952008	1	0.2	0.625	0.425
Uba3	0.660580093160477	-0.455126393520867	1	0.4	0.375	0.025
Gm10974	0.660681847272474	0.393958475903201	1	0.4	0.25	0.15
Rsph3a	0.660938181200427	-1.43432740180564	1	0	0.375	0.375
Sdf2	0.661062524432773	0.225456854834908	1	0.7	0.625	0.075
Crk	0.661175955750255	1.06984031910812	1	1	0.75	0.25
Cd2ap	0.661261990323123	0.482777209214885	1	1	1	0
Grcc10	0.661347730324269	-1.05504351359827	1	0.1	0.25	0.15
Kmt2c	0.6613935900383	0.121058078469742	1	1	1	0
Klhl6	0.661436401994398	0.689337691537275	1	0.4	0.25	0.15
Mre11a	0.661500718718433	0.320960271050417	1	0.4	0.375	0.025
Snhg12	0.661645399205068	-1.63630881045631	1	0	0.25	0.25
Slc12a9	0.661645399205068	-1.63630881045631	1	0	0.25	0.25
Eln	0.661805061035713	0.184228826029751	1	0.9	1	0.1
Gm43138	0.661863731464066	0.742643167348674	1	0.4	0.125	0.275
Als2cl	0.661919732949584	-0.86441608028085	1	0.3	0.375	0.075
Tmem39a	0.661943066726774	-0.262479484062459	1	0.3	0.5	0.2
Agk	0.662036114895223	0.429118003887981	1	0.6	0.5	0.1
Psme1	0.662096483146174	-1.08723368950831	1	0.1	0.375	0.275
Rrp1b	0.662098690001751	-0.630324898398536	1	0.6	0.625	0.025
Zfp58	0.6621763853567	0.967210584144985	1	0.4	0	0.4
Cnot7	0.662217253658135	-1.18270032632565	1	0.1	0.25	0.15
B3galnt2	0.662268128319215	-0.437422442730312	1	0.5	0.375	0.125
Meg3	0.662325442100038	0.919780331545217	1	0.3	0.125	0.175
Agpat5	0.66236257427884	1.28838104064707	1	0.2	0	0.2
Tefm	0.662367046537108	-1.40164443924162	1	0	0.375	0.375
Aco1	0.662395810130219	-1.5943045289175	1	0.1	0.5	0.4
Malat1	0.66242011058896	0.0759427042259304	1	1	1	0
Ephx1	0.662444259153983	-0.0916331296936586	1	0.9	0.75	0.15
Fat1	0.662460926672773	-0.407443341297083	1	0.8	0.875	0.075
Gm47350	0.66249568347526	-1.04745326274706	1	0.4	0.5	0.1
Slc39a11	0.662540288465174	-0.549845273461966	1	0.3	0.375	0.075
Snf8	0.662570578318648	-1.53988408419186	1	0.1	0.375	0.275
Vgll4	0.662894636310467	0.20824302915265	1	0.8	0.75	0.05
Tsga10	0.662972497345246	-0.584188224115727	1	0.3	0.375	0.075
Usf3	0.663087288974806	-0.396386555909652	1	0.5	0.5	0
Scfd2	0.663122971338478	0.253209688146578	1	0.6	0.5	0.1
Mcm6	0.663305890900518	0.736330250441726	1	0.6	0.125	0.475
Garem1	0.663385918720334	-1.40994516915389	1	0	0.25	0.25
Gm47467	0.663423166177205	-1.00535037001075	1	0.1	0.5	0.4
Mtres1	0.663489279636891	0.562928306594335	1	0.3	0.25	0.05
Tbc1d1	0.663630302414571	-0.113913887449803	1	0.9	1	0.1
Pros1	0.663862557269079	-0.30543742516472	1	0.6	0.75	0.15
Enpp1	0.663913180411288	-0.688907611872417	1	0.3	0.375	0.075
Ints8	0.664057656849678	0.132309213445721	1	0.7	0.625	0.075
Foxf2	0.66427110655964	0.648341050400159	1	0.6	0.375	0.225
Gm42397	0.664595152839678	0.151540334928544	1	0.6	0.375	0.225
Zfp442	0.664636764191231	-1.18839617595832	1	0.2	0.375	0.175
Tspo	0.664673013739008	-1.18628831749805	1	0.2	0.375	0.175
Timm21	0.6649033258589	0.802733369921759	1	0.3	0.125	0.175
Tial1	0.665006284297252	-0.480766213559719	1	0.5	0.75	0.25
Qrich1	0.665031075588924	0.470332393020009	1	0.7	0.5	0.2
Zmym4	0.665075347364776	-0.206789367097115	1	0.9	1	0.1
Gnb1l	0.665164497700292	0.137392313560455	1	0.6	0.375	0.225
Smad6	0.665180465370868	-0.61126615747246	1	0.5	0.5	0
Tmem259	0.665465642519315	0.600485387922321	1	0.3	0.5	0.2
Spred3	0.665587162278171	-1.38847374225187	1	0	0.25	0.25
Tbpl1	0.665587162278178	-1.46514728414398	1	0	0.25	0.25
Atp5d	0.665587162278178	-1.46514728414398	1	0	0.25	0.25
Tmem199	0.665587162278178	-1.46514728414398	1	0	0.25	0.25
Rnps1	0.665587162278178	-1.46514728414398	1	0	0.25	0.25
Sipa1	0.665592800910464	0.189994785670161	1	0.9	0.875	0.025
Nsun3	0.665625481704756	-0.691138991274799	1	0.2	0.5	0.3
Ednrb	0.665786577103335	-0.925100942001729	1	0.3	0.125	0.175
Rbm27	0.665881977423025	0.138357399955985	1	0.9	0.75	0.15
Phf21a	0.665970494723206	-0.147832202045459	1	0.9	1	0.1
Gm26911	0.665985130595125	-1.17291020903462	1	0.1	0.375	0.275
Tcp1	0.665985379151132	-0.902874447023429	1	0.1	0.5	0.4
Epg5	0.666198400214082	1.77163120011961	1	0.3	0.25	0.05
Xpa	0.666219490191183	-0.133614126757187	1	0.6	0.625	0.025
Gm17344	0.666271634787733	0.907104255538588	1	0.4	0	0.4
Tln2	0.666274599169868	0.102469931070446	1	0.8	0.5	0.3
Agpat2	0.666307189408925	0.208735303279789	1	0.4	0.125	0.275
Atg16l2	0.66662503907129	-0.500586263623806	1	0.5	0.75	0.25
Gm56587	0.666637415426107	0.647973337384064	1	0.6	0.25	0.35
Atic	0.666733192093844	0.979142061748053	1	0.4	0	0.4
Fbxo36	0.66674421320134	-1.01780573628205	1	0.1	0.25	0.15
Mgat5	0.666789784188204	-1.52664618368261	1	0	0.375	0.375
Tmem176b	0.666789784188204	-1.52664618368261	1	0	0.375	0.375
Etfdh	0.666807299906978	0.477847758894051	1	0.6	0.375	0.225
Gm5165	0.667010605837443	-0.696759018118525	1	0.2	0.375	0.175
Snhg1	0.667106277157483	-1.4178529512966	1	0	0.25	0.25
Sclt1	0.667232028461711	0.339234472825897	1	0.5	0.375	0.125
Smg7	0.667245744974017	-0.603760549840111	1	0.7	1	0.3
Spata1	0.667458252072437	-0.68114639291643	1	0.5	0.625	0.125
Psmg2	0.667666421403543	-0.540299955005487	1	0.3	0.125	0.175
Tmcc3	0.667745115679288	-1.43640913799479	1	0.2	0.5	0.3
Wee1	0.667782002229596	-1.55069284173595	1	0	0.375	0.375
Mrpl1	0.668249874268764	-0.553137994586428	1	0.6	0.5	0.1
Maea	0.668336213432081	-0.830441950534915	1	0.2	0.375	0.175
Ptbp3	0.668358462614163	-0.175979388132186	1	0.9	0.875	0.025
Lman1	0.668470728027212	-0.615400340449146	1	0.2	0.25	0.05
Cbx3	0.66852311244624	-0.826438307830093	1	0.2	0.5	0.3
Rnf8	0.668587869296628	1.02099171571052	1	0.3	0	0.3
Dvl1	0.668594767786536	2.97975031581366	1	0.3	0	0.3
Ehd3	0.668640229839914	-0.0771703253954974	1	0.5	0.625	0.125
Echdc1	0.668729875995692	-0.230952068810489	1	0.4	0.5	0.1
Cox16	0.66886753040937	-0.378060341932571	1	0.8	1	0.2
Nuak2	0.668955051131374	0.0622447888787956	1	0.6	0.5	0.1
Gm14327	0.668961543576607	-1.26292501151802	1	0.1	0.375	0.275
Ttll5	0.668977573927677	-1.48148728582636	1	0.1	0.375	0.275
Bsg	0.669237618227883	-0.345857024731009	1	0.7	0.875	0.175
Ccdc181	0.66934785878411	-1.49376750211789	1	0	0.375	0.375
Mccc2	0.66934785878411	-1.49376750211789	1	0	0.375	0.375
Pip4p1	0.66934785878411	-1.49376750211789	1	0	0.375	0.375
Ubr4	0.66950900433759	-0.521700123708149	1	0.5	0.625	0.125
Adprm	0.66979921647663	-1.25308545114127	1	0.1	0.25	0.15
Ifngr1	0.669833346249762	-0.807527715155334	1	0.2	0.5	0.3
Ccl25	0.669932026802551	-0.959540995220065	1	0.3	0.375	0.075
Atxn2l	0.669956986334543	-1.26825559347479	1	0.1	0.375	0.275
4930527F14Rik	0.670131747225399	0.983761613202908	1	0.4	0	0.4
Mtrfr	0.670173624333819	-1.25406204128654	1	0.2	0.375	0.175
Trak2	0.670216595448146	-0.194224308860069	1	0.4	0.375	0.025
Rbl1	0.67031608826277	2.52429292070104	1	0.3	0.125	0.175
Top3b	0.670348002817196	-0.95209462672653	1	0.5	0.75	0.25
Gm33524	0.670350880827366	-1.41548469129163	1	0	0.375	0.375
Cstpp1	0.670450799314619	0.369837305181337	1	0.7	0.5	0.2
Calhm2	0.670484576686317	-1.10362650938456	1	0.4	0.5	0.1
Arf3	0.670556415734977	-1.45218608391407	1	0.1	0.375	0.275
Adk	0.670771063944021	0.200207325345122	1	1	1	0
Ibtk	0.671106262347908	-0.763589801552136	1	0.4	0.625	0.225
H1f0	0.671161853840424	-1.06870119471561	1	0.1	0.25	0.15
Casz1	0.671193476907075	0.831228094926757	1	0.3	0.125	0.175
Cd300a	0.671234294960313	0.668970989359273	1	0.4	0.125	0.275
Vac14	0.671328448836704	0.699984026429281	1	0.5	0.125	0.375
Hdgf	0.671540406439492	-1.404830063578	1	0	0.375	0.375
Lsm5	0.671540406439492	-1.404830063578	1	0	0.375	0.375
Ndufb1	0.671540406439492	-1.404830063578	1	0	0.375	0.375
AI837181	0.671540406439492	-1.404830063578	1	0	0.375	0.375
Nox1	0.671540406439492	-1.404830063578	1	0	0.375	0.375
Coq2	0.671724661264743	0.533957545632779	1	0.5	0.375	0.125
Gm42984	0.671910801191242	0.242069818658246	1	0.6	0.375	0.225
4933431K23Rik	0.672125897893873	-0.13467527681095	1	0.9	0.875	0.025
Pced1a	0.672134303835455	0.465180154181891	1	0.4	0.375	0.025
Dlgap4	0.672152972085597	-0.527759324671598	1	0.5	0.75	0.25
Mafg	0.672354280727592	-0.9617770254708	1	0.3	0.375	0.075
Ccny	0.672498109586692	0.657639546266578	1	1	0.875	0.125
9430091E24Rik	0.672755922152765	-0.230240982730564	1	0.7	0.5	0.2
Fam234a	0.672822479878396	0.363446620967015	1	0.6	0.375	0.225
Ctsd	0.672949903197786	0.810682258301746	1	0.3	0.375	0.075
Fam32a	0.672980792421085	-0.845705369946867	1	0.2	0.375	0.175
Ssbp2	0.67323330377726	-0.0410802799131551	1	1	1	0
Myl1	0.673463047444872	-1.44484315098473	1	0.1	0.25	0.15
Slc38a2	0.673863480185911	-0.533529612905553	1	0.8	1	0.2
Smarcc2	0.674187462830099	-0.0748622061076298	1	0.7	0.875	0.175
Zcchc14	0.674317068651645	-0.246007671559687	1	0.9	0.625	0.275
Tnip2	0.674392134504011	-0.383342686043776	1	0.8	0.75	0.05
Atp6v1b2	0.674503908344952	-0.523817455904425	1	0.1	0.375	0.275
Vwa8	0.674533731321934	0.119466159593491	1	0.9	0.875	0.025
Rgs12	0.674567119222056	-0.447855484412629	1	0.4	0.25	0.15
Kif13b	0.674605969897909	0.163898832364423	1	1	0.875	0.125
Ccdc85a	0.674623189186102	-2.26959143268521	1	0	0.25	0.25
4930443O20Rik	0.674675280451686	-1.25281404549018	1	0.1	0.375	0.275
Cnrip1	0.674675280451686	-1.25281404549018	1	0.1	0.375	0.275
Mettl24	0.674845738596935	-0.949441333368974	1	0.3	0.375	0.075
Marchf7	0.674920442573576	-0.20840202771222	1	0.9	1	0.1
Frmd6	0.675015176069296	-0.0889082895472877	1	0.9	1	0.1
Pms1	0.675024016171673	0.985744541529307	1	0.4	0.125	0.275
Rnf167	0.675135957940175	0.374707993147402	1	0.6	0.5	0.1
Son	0.675589391141377	0.116999506199832	1	1	1	0
Mcam	0.675598733442427	0.403855813423536	1	1	1	0
Nkapd1	0.675600322747501	-1.17140188313543	1	0.1	0.375	0.275
Cenpo	0.67561544569684	-0.994739822312664	1	0.1	0.375	0.275
Marcks	0.675642307001904	-0.101003097914684	1	0.9	0.875	0.025
Hddc2	0.675689573040472	0.719170504637358	1	0.3	0.125	0.175
Prrc1	0.675707066097769	-0.526905768223745	1	0.3	0.375	0.075
6330562C20Rik	0.6757272397177	-0.386761962915835	1	0.5	0.5	0
Col13a1	0.675834751592283	-0.729825271425952	1	0.3	0.25	0.05
Pamr1	0.675911776399266	1.08546857033205	1	0.3	0.125	0.175
Itgb1bp1	0.67604444582311	0.857227304920898	1	0.3	0.125	0.175
Greb1l	0.676071439625848	0.871375652527428	1	0.3	0.125	0.175
Top1	0.676078836078947	-0.108684344550816	1	0.9	0.875	0.025
Fmo1	0.676113328946116	-1.22170269421838	1	0.2	0.375	0.175
Sf3a3	0.676181274085512	-1.00483249074783	1	0.3	0.25	0.05
Gm49959	0.676289338316125	0.207444287576052	1	0.7	0.5	0.2
Gtf3c3	0.676365972688997	0.545400514303779	1	0.3	0.25	0.05
Ppfia1	0.676431515372432	0.388655450767677	1	0.7	0.875	0.175
Vcl	0.676545238059361	0.180082025180697	1	1	1	0
Diaph1	0.676561544877475	0.667135862848894	1	0.8	0.75	0.05
Ftsj1	0.676638343636808	-0.0414959472104452	1	0.6	0.375	0.225
Ilrun	0.676687593406883	-0.21505906540369	1	0.5	0.75	0.25
Asap3	0.676739565634067	-0.982755061841817	1	0.6	0.625	0.025
Tasp1	0.676896397462175	-0.540281131279065	1	0.7	0.625	0.075
Rps13	0.6769115022315	-1.99384436466504	1	0.1	0.25	0.15
Gm41724	0.676962043624012	1.08820159033777	1	0.2	0	0.2
Rab2a	0.676982763731005	-0.292781775204021	1	0.9	0.875	0.025
Txlna	0.677067980196359	-0.665860981060227	1	0.1	0.375	0.275
Amer1	0.677079294064373	0.942408493681554	1	0.3	0.125	0.175
Vps26a	0.677139034932937	-0.370435788426065	1	0.4	0.625	0.225
Ofd1	0.677217050519267	-1.08882363648971	1	0.1	0.375	0.275
Man2b1	0.677276717240118	1.33734825245306	1	0.4	0.5	0.1
Ttll4	0.677280131110466	-1.13498853028465	1	0.4	0.625	0.225
Msrb3	0.677337129698082	-0.341627725989074	1	0.9	1	0.1
Zbtb34	0.677356308006264	0.430087904361361	1	0.8	0.625	0.175
