gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Cog8	0.485189555943824	-1.04344825208607	1	0.3	0.25	0.05
Tfdp1	0.485306327787847	-1.24052530779489	1	0.2	0.25	0.05
1700019J19Rik	0.485483404049158	-1.60518178567883	1	0	0.375	0.375
Gpr4	0.485789129563763	1.49781374446996	1	0.5	0.25	0.25
C1galt1	0.486153314777577	1.17232588207749	1	0.6	0.125	0.475
Copz1	0.486378159145886	-1.1733573327199	1	0.1	0.375	0.275
Arhgap10	0.486616479412644	0.310864551054429	1	1	0.875	0.125
Slit2	0.486750418003205	1.93733654055261	1	0.2	0.125	0.075
Snrnp70	0.48686482665293	0.0925674030230063	1	0.9	0.625	0.275
Thra	0.48702070326226	-0.98496260461341	1	0.5	0.625	0.125
Smyd3	0.487104351552924	0.0999913977203488	1	1	1	0
Trmo	0.487136610692031	-0.925142764545983	1	0.1	0.375	0.275
Slc38a6	0.487165084552104	-0.284034126861747	1	0.9	0.875	0.025
Kpna3	0.487268728531835	-0.47648444440996	1	0.6	0.5	0.1
Gosr2	0.487296381712297	-1.05641993116787	1	0.1	0.375	0.275
Capn7	0.487410441933812	1.08762419032033	1	0.7	0.25	0.45
Robo1	0.487532443712453	-0.530640880860729	1	0.5	0.375	0.125
Spata13	0.487727919124903	0.918840375280003	1	1	0.5	0.5
Grcc10	0.487747830506647	-1.05504351359827	1	0.1	0.25	0.15
Il15ra	0.488041790854634	0.429931136109431	1	0.8	0.75	0.05
Tsn	0.488062648990276	0.974186534499491	1	0.4	0.125	0.275
Eml2	0.488197915505853	-0.945296740376779	1	0.3	0.125	0.175
Tfap2a	0.488301920644754	1.26868933351398	1	0.7	0.125	0.575
Katnip	0.488370834980404	-0.544047009665087	1	0.5	0.5	0
Spp1	0.488409999525589	-1.77294965777511	1	0	0.375	0.375
Fez2	0.488526408275221	-0.558938797595027	1	0.9	0.875	0.025
Rab31	0.48861074622588	0.0180414905335187	1	0.9	0.875	0.025
Foxd1	0.488618425486999	-0.0165172286873706	1	1	0.75	0.25
Pnn	0.488640825333344	0.444013474944783	1	0.8	0.625	0.175
Eml4	0.488697851676009	0.145669952963105	1	1	0.875	0.125
Scfd2	0.488747904539029	-0.674538994704171	1	0.5	0.625	0.125
Hspa5	0.488989954838403	-0.888787704806579	1	0.3	0.25	0.05
Ikbke	0.489090234052221	1.54253214896841	1	0.5	0	0.5
Il4ra	0.489254362681655	-1.89979974276376	1	0	0.25	0.25
Lrmda	0.489413772468453	-0.302960723938893	1	1	1	0
Kdm1a	0.489502880983064	0.626564580657056	1	0.8	0.5	0.3
Zfp516	0.489943858419839	0.57681217176336	1	0.8	0.5	0.3
Dipk1a	0.489960157985108	0.601888366369837	1	0.7	0.5	0.2
Arhgef18	0.490083078993909	-0.536504687090132	1	0.5	0.75	0.25
Zfp3	0.490179724020546	-0.816387720097466	1	0.2	0.25	0.05
Gm28375	0.490219629137975	-0.403317144752462	1	0.5	0.375	0.125
Pak1ip1	0.490271434339347	-1.4793066857591	1	0.1	0.25	0.15
Pafah1b1	0.490569539444254	-0.662527871240103	1	0.9	1	0.1
Acap2	0.490666041593172	-0.155795361602251	1	0.8	0.75	0.05
Arpc1b	0.490791989281963	-0.511859052223633	1	0.6	0.5	0.1
Gm15866	0.490828631179372	1.04344067981684	1	0.6	0.375	0.225
Ppfia1	0.490866326898046	-0.971066043029333	1	0.8	0.75	0.05
Arl6ip5	0.49097750377303	0.114222542177584	1	0.5	0.375	0.125
Rfc1	0.491098663100503	-0.0491519148698786	1	0.7	0.75	0.05
Abi2	0.491102000276889	-0.432953708619744	1	0.7	0.625	0.075
Rock2	0.491142418049832	-0.248736484281539	1	1	1	0
A830019P07Rik	0.49115220918912	-0.952997994763016	1	0.2	0.125	0.075
Ei24	0.491241899000112	-1.43732798375096	1	0.1	0.25	0.15
Ist1	0.491264104945798	-0.977888399362829	1	0.3	0.25	0.05
Rcn3	0.491277812163478	1.23397780555864	1	0.7	0.125	0.575
Plxdc2	0.491318586420851	0.0652702139857642	1	1	1	0
Bbip1	0.491408228803605	0.471536753248587	1	0.5	0.125	0.375
Gm12963	0.49141940911893	1.59994143802022	1	0.5	0	0.5
Ttll3	0.491436172356119	-0.454604730010412	1	0.5	0.5	0
Upf1	0.491488230266464	-0.752158514628859	1	0.2	0.375	0.175
Hps3	0.491640762088225	-0.308807352493755	1	0.5	0.625	0.125
Tspan17	0.491908138717863	-0.00115007951503876	1	0.5	0.5	0
Ip6k1	0.49202726008626	-1.37184400286554	1	0.8	1	0.2
Pdcd2	0.492095464375199	-1.68887587229139	1	0	0.25	0.25
Agmo	0.492234455157918	-0.0186093333357105	1	0.9	0.875	0.025
Slc25a40	0.492406785684641	1.97271476418224	1	0.4	0	0.4
Rpl23a	0.492612215014222	-0.987298042261966	1	0.2	0.375	0.175
Rchy1	0.49276527132155	-0.920062199582808	1	0.2	0.5	0.3
Supt20	0.492832419702195	0.651783360633608	1	0.9	0.875	0.025
Fat1	0.493008914124824	0.197802081265872	1	0.9	0.75	0.15
Map3k4	0.493174244667554	1.9292910558226	1	0.6	0	0.6
Tcea3	0.493487869168503	1.52062812236854	1	0.5	0	0.5
Gm26724	0.493514782926088	-1.19803418093264	1	0.1	0.375	0.275
Sclt1	0.493548510362617	0.904848546302531	1	0.5	0.375	0.125
Zfp777	0.493739626209435	1.10228959466518	1	0.4	0.25	0.15
C2cd2	0.493784515637409	-0.364610333130549	1	0.9	0.875	0.025
Soat1	0.493827263536228	1.39467425127315	1	0.5	0.125	0.375
Herc6	0.49408205227122	0.295606960595817	1	0.8	0.625	0.175
Gbe1	0.494175921425098	0.494392215376625	1	1	0.875	0.125
Zkscan17	0.49428859430394	1.10853845363753	1	0.5	0.25	0.25
N4bp1	0.494424888009533	-0.491599926044541	1	0.6	0.5	0.1
Csnk1a1	0.49444239270683	0.376585167701395	1	1	0.875	0.125
Prpf4b	0.49454086435518	0.121082106866392	1	1	1	0
Wdr82	0.494667054590434	-0.749532026568768	1	0.4	0.625	0.225
Apcdd1	0.494670993174939	0.440908403602158	1	0.9	0.875	0.025
Cthrc1	0.494724281011582	0.686038974212311	1	0.8	0.625	0.175
Tbk1	0.494905217893113	-0.658596843432375	1	0.4	0.625	0.225
Adamts10	0.495033900862004	-1.00064334558856	1	0.8	1	0.2
Rpl7l1	0.495236129485139	-0.51665919826107	1	0.3	0.375	0.075
Cops2	0.495308636048525	-0.517730296857612	1	0.4	0.5	0.1
Meaf6	0.495588637092691	-0.990123356541435	1	0.2	0.375	0.175
Anxa2	0.495621501762205	0.522467520824224	1	0.8	0.625	0.175
Klhl13	0.495698484610592	-0.821340671742945	1	0.9	0.875	0.025
Slc16a9	0.495851937064929	-0.60346359003936	1	0.5	0.5	0
Dusp6	0.496091583309396	-1.35022381927376	1	0.1	0.375	0.275
Dph5	0.49618569918514	-1.34363945039438	1	0.1	0.25	0.15
4930444A19Rik	0.496243770571852	-0.782913216129178	1	0.4	0.375	0.025
Alg6	0.496252521815561	0.112573231479648	1	0.7	0.375	0.325
Zfp174	0.496271165508554	-1.48834911953981	1	0.1	0.25	0.15
Gm47167	0.496586773702044	-0.374159869850535	1	0.8	0.75	0.05
Notch2	0.496609600929859	0.495078133259663	1	1	0.75	0.25
Rab10os	0.496650376575136	-0.985514793393033	1	0.2	0.25	0.05
Ptprd	0.496664491768527	0.386369630125863	1	0.9	0.375	0.525
Mfn2	0.496677296565947	-1.28736382811526	1	0.2	0.375	0.175
Pot1a	0.496726545927334	-0.551013499307827	1	0.6	0.5	0.1
Ier3	0.496782920106184	-0.726535957176233	1	0.4	0.5	0.1
Acot9	0.496994569768268	0.566013527918997	1	0.7	0.375	0.325
Lrrc8b	0.497110657816173	1.30091339500959	1	0.3	0.125	0.175
Macrod2	0.497162698923522	-0.774992360003804	1	0.4	0.375	0.025
Gstm1	0.497408126897731	0.694555073323266	1	0.5	0.125	0.375
Parp3	0.497480534730568	0.335464776267612	1	0.9	0.875	0.025
Trmt13	0.497500535668442	1.30190725046355	1	0.6	0.125	0.475
Ifi35	0.497809065556027	0.742840430832501	1	0.6	0.375	0.225
Dnajc14	0.497820535185059	-1.28967145831401	1	0.1	0.25	0.15
Osbpl11	0.497887963002999	-0.189174557726953	1	0.8	0.5	0.3
Smad4	0.49790786937501	0.433275395628407	1	1	0.875	0.125
Ide	0.498005018038655	-1.08656444534084	1	0.3	0.375	0.075
Gm5086	0.498031809092228	-0.82104955583856	1	0.6	0.375	0.225
Mettl26	0.498065718054206	-1.28787323511833	1	0.1	0.375	0.275
Ncoa7	0.498068997688597	-0.398647387333287	1	0.7	0.375	0.325
Nkain2	0.498128035662995	-1.31968034789856	1	0.1	0.375	0.275
Acadm	0.498281415756726	-0.401493938501866	1	0.6	0.625	0.025
Peak1	0.49886761472099	0.12887457127158	1	1	1	0
E130307A14Rik	0.499086063321718	0.946730755161029	1	0.6	0.25	0.35
Rbm18	0.499269064660196	-0.829152505586179	1	0.2	0.25	0.05
Mcl1	0.499335180651912	-0.0764304951248073	1	0.9	0.625	0.275
Ddx54	0.499398740830151	-0.86775676698009	1	0.2	0.25	0.05
Dnajb11	0.499611114216232	-1.48504377609601	1	0.1	0.25	0.15
Ehd4	0.499618398637995	-0.376265543636626	1	0.7	0.5	0.2
Pbx3	0.499680915690231	0.564981227654013	1	1	0.75	0.25
Dram2	0.499692916616112	-0.211309596564006	1	0.8	0.625	0.175
Tlr4	0.499884505806433	1.29946962649276	1	0.6	0.25	0.35
Fam168a	0.500326607877651	-0.180820288404036	1	0.7	0.25	0.45
Mtor	0.500383833462775	-0.738840715998512	1	0.3	0.25	0.05
Gtf2i	0.500660718611671	-0.405075973541668	1	0.7	0.75	0.05
Ipo9	0.500664402970862	-1.44223309576083	1	0.1	0.375	0.275
Fars2	0.500764814612489	0.262616725813281	1	0.9	0.75	0.15
Arhgap1	0.500945242034585	-0.874896392939325	1	0.4	0.5	0.1
Ulk1	0.501160203920447	0.369661358855465	1	0.7	0.375	0.325
Metap1	0.501293148274877	-0.650884691365442	1	0.2	0.375	0.175
Ints6l	0.501532611107532	-0.180820499662819	1	1	1	0
Ccdc173	0.501561586991355	-1.25199832673496	1	0.1	0.375	0.275
Fbxo45	0.501655231705443	-1.1457756077553	1	0.3	0.375	0.075
Rilpl2	0.501704554401595	-1.39254192972949	1	0.1	0.375	0.275
R3hcc1l	0.501754095594776	-0.153160698459375	1	0.9	0.875	0.025
Fzr1	0.501916332541386	-1.58159724202105	1	0	0.25	0.25
Steep1	0.502079712050628	-0.974173617735659	1	0.2	0.5	0.3
Brd2	0.502084827336678	-0.706649952009754	1	0.3	0.375	0.075
Foxf2	0.502318783132248	-0.729047574916087	1	0.4	0.625	0.225
Hspa2	0.502696955105232	-0.692237709405472	1	0.4	0.375	0.025
Ddost	0.502761097144548	-1.54466847563944	1	0	0.375	0.375
Akr1b3	0.502975704632213	-0.604247147399973	1	0.3	0.5	0.2
Plekhm1	0.503093825845115	0.234899357617842	1	0.4	0.375	0.025
Rab13	0.50317258935529	-1.51406990914798	1	0.1	0.375	0.275
Pigl	0.503261682503396	-0.583414858328875	1	0.2	0.25	0.05
Tns3	0.503287266381821	0.523428789676219	1	1	0.875	0.125
Fam168b	0.503300846821483	-0.780939245532637	1	0.2	0.375	0.175
Zfp110	0.503767218668543	0.567775345673681	1	0.9	0.75	0.15
Zyx	0.504097093912562	0.599838288059229	1	0.7	0.375	0.325
Ass1	0.504140619323723	-1.33179394566335	1	0.1	0.375	0.275
Polr2j	0.504181705826798	-1.64996115714179	1	0	0.25	0.25
Zdhhc9	0.504195746264082	-1.62212786777826	1	0	0.125	0.125
Paqr7	0.504200364942986	-0.944383214817699	1	0.1	0.375	0.275
Ncstn	0.504227467980243	-3.45093846703999	1	0.2	0.375	0.175
Asb3	0.504468119638654	-0.239767887187759	1	0.8	0.875	0.075
Rasgrp2	0.504479633289681	-0.129385377550951	1	1	0.875	0.125
Abl2	0.504525311765027	-0.0340881165276719	1	0.8	0.875	0.075
Gm33989	0.504528457733658	-0.653212264150999	1	1	0.875	0.125
Pigb	0.504554512960999	-0.767822546301556	1	0.2	0.375	0.175
Srp19	0.504746120840781	0.058042842952895	1	0.3	0.375	0.075
Hycc2	0.504872056902062	-0.528393425492377	1	0.4	0.5	0.1
Gpat4	0.504930972032948	0.0259652282959499	1	0.3	0.375	0.075
Cap1	0.505135142360394	-0.51534391389437	1	0.6	0.375	0.225
Nxf1	0.505275673911272	-0.639948479948509	1	0.5	0.5	0
Ikbkb	0.505531063689112	0.629395231964654	1	0.8	0.75	0.05
Rpl10a	0.505531939966805	-0.846903651364451	1	0.3	0.375	0.075
Ift172	0.505642692903508	1.56526254271807	1	0.4	0	0.4
Sntb2	0.505735303806968	0.571357020466765	1	0.9	0.625	0.275
Il6st	0.505839043245693	0.53088607539271	1	0.8	0.625	0.175
Prkd3	0.506006526203198	0.00106849431797751	1	1	0.875	0.125
4732440D04Rik	0.506186846322681	1.05498527123357	1	0.7	0.25	0.45
Mycbp2	0.50619670983371	0.38164251218004	1	1	0.75	0.25
Trip12	0.506200542799427	-0.178665761447065	1	0.9	0.875	0.025
Mta1	0.506340342857013	-0.790099220199606	1	0.3	0.375	0.075
Zfp994	0.506658390033361	-0.503294944649811	1	0.3	0.375	0.075
Ankrd27	0.50673071550421	-0.886225120195401	1	0.3	0.375	0.075
Pms1	0.506746088593672	-1.19044031430806	1	0.2	0.375	0.175
Mtmr3	0.50675509162206	0.400872065439468	1	1	0.875	0.125
Kcnrg	0.506774292689822	-0.774133373540318	1	0.4	0.625	0.225
Gm16159	0.506981066152123	-1.45776014472526	1	0.1	0.375	0.275
Smim19	0.507012779446415	-0.965493537528341	1	0.2	0.375	0.175
Psmd8	0.507098293435628	-1.17920383169084	1	0.2	0.375	0.175
Ppp6r2	0.507159596480631	1.10152559720014	1	0.7	0.375	0.325
Arsk	0.507310240554886	-0.44096179834646	1	0.3	0.375	0.075
Atxn7l1os1	0.507790674943682	-1.50029620119284	1	0	0.375	0.375
Hook3	0.507970697930566	-0.297973378252803	1	0.9	0.75	0.15
Cul7	0.508169061163761	-0.537291803130851	1	0.4	0.5	0.1
Wdr7	0.508209944824752	-0.930840172552925	1	0.2	0.25	0.05
Srpk2	0.508336920051207	-0.652336920965493	1	0.8	0.75	0.05
Atg4a	0.508445771065048	0.623817241608354	1	1	0.625	0.375
Cpd	0.508473385809974	-0.952564121736379	1	0.3	0.375	0.075
Clk1	0.508480275689366	0.11364236526366	1	1	0.875	0.125
Cyp27a1	0.508509927610981	0.170023459588422	1	0.4	0.625	0.225
Rabl3	0.508515664368309	-0.788479662949092	1	0.2	0.375	0.175
Mettl3	0.508540437186418	-1.25154095415957	1	0.1	0.25	0.15
Trmu	0.5085514329411	-0.742134486320374	1	0.3	0.25	0.05
Ralgapb	0.508945084447487	-0.559739114657848	1	0.6	0.75	0.15
Lmbr1l	0.508947770434411	1.93595906574215	1	0.4	0	0.4
Atf4	0.509069738815548	-0.764105062998711	1	0.3	0.5	0.2
Nmt1	0.509132985265938	-0.655504390151388	1	0.4	0.25	0.15
Kcnj10	0.509144578027531	-0.86707836805251	1	0.1	0.25	0.15
Gm20559	0.509274199453785	0.617026376150027	1	0.9	0.625	0.275
Coa3	0.509328537828753	-1.99017288845736	1	0.1	0.375	0.275
Grpel2	0.509416195710331	1.64589874359247	1	0.4	0	0.4
Klhl26	0.50954283911729	-0.544427338504551	1	0.4	0.5	0.1
Smn1	0.509665135907224	-0.504515867163937	1	0.3	0.5	0.2
Nprl3	0.50971464300899	0.921836811711527	1	0.5	0.375	0.125
Slc39a11	0.509750719190897	-0.750117480287649	1	0.3	0.375	0.075
Pcmt1	0.509776624977192	-0.840424426007378	1	0.3	0.5	0.2
Inppl1	0.509780796989401	1.03967657973541	1	0.6	0.25	0.35
Oxct1	0.509814684234897	-0.832720997698072	1	0.3	0.625	0.325
Lman1	0.509850592253251	-0.544456226113772	1	0.2	0.25	0.05
Yipf1	0.509887330295073	-0.774619035637413	1	0.5	0.375	0.125
Lrp1b	0.510076261230207	-0.54839128009356	1	0.2	0.25	0.05
Ppp2r1b	0.510117643878099	-0.883776787018262	1	0.2	0.25	0.05
Tsix	0.510121291018141	-0.707266506634471	1	0.3	0.5	0.2
Nfatc4	0.510334262370027	0.575848583327859	1	0.8	0.5	0.3
Mtmr1	0.510356390261926	-0.857568493407429	1	0.3	0.375	0.075
Slc4a2	0.510506939632888	0.932777639080428	1	0.6	0.25	0.35
Gm27010	0.510569144695136	-0.732732932251168	1	0.3	0.375	0.075
Trim14	0.510617319606949	1.01328981841621	1	0.6	0.375	0.225
Eng	0.510650796545187	-0.297776167257748	1	0.9	0.875	0.025
Ddx39b	0.510658727768129	-0.348050425239786	1	0.5	0.625	0.125
Pkp4	0.510890229830277	0.0777960903796011	1	0.7	0.625	0.075
Rbms2	0.511025908347474	0.639986413866006	1	1	0.75	0.25
Pias2	0.511056023989442	-0.508026412113484	1	0.7	0.75	0.05
Pcgf3	0.511193256517661	-0.55589086472085	1	0.5	0.625	0.125
Mcu	0.511338441594907	-0.262317298311908	1	0.8	0.75	0.05
Cpeb4	0.511564924885524	-0.523064905316208	1	0.4	0.5	0.1
Supt5	0.51181584667733	-0.772547286204015	1	0.3	0.375	0.075
Gm28652	0.512034289610442	-1.22375750775127	1	0.3	0.25	0.05
Mtbp	0.512077875891879	1.06974902497807	1	0.5	0.375	0.125
Btbd9	0.512316329453697	0.434430836822992	1	1	0.875	0.125
Per1	0.5126086658372	-0.467803367067944	1	0.5	0.5	0
Tprgl	0.512794078465372	-0.422096711793452	1	0.3	0.5	0.2
Tifa	0.512940429968159	-0.793966308653625	1	0.3	0.5	0.2
Aldh3b1	0.512968079803026	-0.995043258155709	1	0.2	0.375	0.175
Psma6	0.512985007755514	-0.723488321581242	1	0.3	0.5	0.2
Mta2	0.513067730116384	-1.04761794466379	1	0.1	0.25	0.15
Numb	0.513179640024983	-0.548883512176059	1	0.9	1	0.1
C630043F03Rik	0.513409981670286	-1.64593965774664	1	0	0.25	0.25
Taf13	0.51345376464995	-2.50683820483929	1	0.3	0.25	0.05
Ppp2r2d	0.513860702928506	-0.493309329373163	1	0.5	0.5	0
Hnmt	0.514167186753972	-1.66613431025855	1	0.1	0.25	0.15
Ss18	0.514366065089559	0.565339050225692	1	1	0.75	0.25
Fgfr1	0.514409833601311	0.476684166945279	1	1	0.625	0.375
Morc3	0.514815579193318	0.923887747463347	1	0.8	0.5	0.3
Cldn11	0.514831079863363	-0.823627738728713	1	0.2	0.375	0.175
Eapp	0.514861281113549	-0.945779141229363	1	0.4	0.375	0.025
Sft2d1	0.515501958462468	1.49141726517975	1	0.5	0	0.5
Parp4	0.515524607312435	-0.319477135322805	1	0.9	0.875	0.025
Usp48	0.515548416463824	0.78595165194924	1	0.6	0.5	0.1
Ankrd54	0.51555445301789	-1.10486265014013	1	0.2	0.375	0.175
Ino80e	0.51583339544159	-2.17523359047422	1	0.4	0.375	0.025
Cdkal1	0.516000858782213	-0.705619140341678	1	1	1	0
Tspan5	0.51615595979667	-0.298869115899068	1	0.8	0.875	0.075
Zfp729b	0.516181497185291	-0.752740498056381	1	0.4	0.625	0.225
Rps5	0.516280806075234	-0.96136272222089	1	0.2	0.25	0.05
Lrch3	0.516640266360784	0.675327639763968	1	1	0.875	0.125
Chst3	0.516685490183187	-0.186461874630981	1	0.8	0.75	0.05
Dnajc6	0.517243872168427	-1.5198008420907	1	0	0.25	0.25
Wdr73	0.517243872168427	-1.5198008420907	1	0	0.25	0.25
Phc2	0.517347879550125	-0.200152548965966	1	0.9	0.625	0.275
Btf3	0.517455852692021	-0.599092465804552	1	0.2	0.375	0.175
Smagp	0.517692877708566	-0.851402860642845	1	0.1	0.25	0.15
Pard3bos3	0.517849084654619	-1.94889605601594	1	0	0.25	0.25
Ttc19	0.517856595285609	-0.913424114636024	1	0.2	0.125	0.075
Kdm5b	0.518124320919642	0.440714648218583	1	0.6	0.375	0.225
Rab1b	0.518252099122194	-0.840689962207384	1	0.3	0.25	0.05
Gm11110	0.518409011000369	1.89942932015141	1	0.6	0	0.6
Cecr2	0.51849937348015	-0.475431335435024	1	1	0.75	0.25
Med20	0.518562141190978	-0.885891598911024	1	0.5	0.375	0.125
4930500G05Rik	0.518621297079664	-0.489853654575311	1	0.6	0.5	0.1
Bcl2l2	0.51862886323159	-0.805712673688397	1	0.2	0.375	0.175
Rbm12b1	0.518674349945781	-1.40154096628432	1	0.1	0.375	0.275
Ppard	0.518681279084736	-0.0413769918478417	1	1	0.875	0.125
Rfx3	0.518745419614944	0.727878297367283	1	0.5	0.5	0
Sanbr	0.518972850686318	-0.511695975328295	1	0.3	0.375	0.075
Orc5	0.519177985037647	-0.40072279037476	1	0.8	0.625	0.175
Ltbp3	0.519267910572476	1.03642955657576	1	0.6	0.25	0.35
Sugt1	0.519414657391053	1.16288946394439	1	0.7	0.375	0.325
Coro7	0.519481908024038	-0.911262658938343	1	0.2	0.5	0.3
Nck2	0.5195361526588	-0.0867152754908842	1	0.9	0.875	0.025
Prtg	0.51953630700976	1.13754139611083	1	0.5	0.125	0.375
Uvrag	0.519540069729167	-0.124981658336964	1	1	0.875	0.125
Smg9	0.519578033550426	-1.11227256023905	1	0.1	0.375	0.275
Mapkapk2	0.519583980470375	0.679599312609642	1	0.4	0.25	0.15
Rbbp7	0.519655621872951	-0.021547592290905	1	0.5	0.5	0
Rrnad1	0.519742450949082	1.30398101796185	1	0.7	0.25	0.45
Gm10561	0.519895979955187	-1.56207953096331	1	0	0.25	0.25
Trub2	0.520022245505219	-1.61639286361047	1	0.1	0.25	0.15
Urgcp	0.520030417879905	-0.247200156929509	1	0.8	0.875	0.075
Kcnk2	0.520328683568416	0.406600439891476	1	0.3	0.375	0.075
H2-D1	0.520355423637786	-0.365572670062022	1	0.5	0.5	0
Zic2	0.520378479900267	0.283679701416138	1	0.7	0.375	0.325
Strbp	0.520394936990683	0.811492288944633	1	0.7	0.625	0.075
Pcdhga11	0.520458643891102	1.50648947359943	1	0.5	0	0.5
Slc23a2	0.520497784715752	0.735100186932134	1	0.5	0.5	0
Pdpk1	0.520570540650454	0.0437697968213483	1	0.9	0.625	0.275
Txndc5	0.520837954147743	0.130616471460617	1	0.3	0.375	0.075
Pdgfc	0.520883658820636	1.36793230424587	1	0.4	0.125	0.275
Reep3	0.521094648699761	-0.0449345845750888	1	1	0.875	0.125
Tek	0.52112312252683	1.44983549927855	1	0.4	0.125	0.275
Git2	0.521226351818393	0.345964510197588	1	0.7	0.625	0.075
Msto1	0.521246284249269	-1.4654216238744	1	0	0.125	0.125
Idh3g	0.521246284249269	-1.4654216238744	1	0	0.125	0.125
Vps26b	0.521351615328141	-1.07567132213138	1	0.2	0.375	0.175
Aldh16a1	0.52140121216731	1.97090479707918	1	0.4	0	0.4
Zranb2	0.521457158306257	-0.512828856842099	1	0.7	0.75	0.05
Ssbp1	0.521931427785796	-0.527063299752946	1	0.3	0.625	0.325
Shb	0.522024386899711	2.134467471694	1	0.4	0.125	0.275
Nploc4	0.522184686153919	1.56255168245573	1	0.4	0	0.4
4930554G24Rik	0.522251337462448	1.08797770303498	1	0.3	0.375	0.075
Ap3s1	0.522296877185892	0.850084997356456	1	0.7	0.25	0.45
Egflam	0.522853866959178	-0.0665800765525084	1	1	1	0
Wdr76	0.523143737973377	-0.821273625970541	1	0.3	0.375	0.075
Atp10d	0.523319640984451	0.362559613834973	1	1	0.875	0.125
Pdzd8	0.52344458069911	0.602372577315736	1	0.7	0.5	0.2
Smg5	0.523756537699065	-0.916576644039345	1	0.3	0.375	0.075
Plod3	0.524004189931158	-1.50929987707863	1	0	0.25	0.25
Cox11	0.524004189931158	-1.50929987707863	1	0	0.25	0.25
Foxj3	0.5245304913452	0.897198776828087	1	0.5	0.375	0.125
Tspan2	0.524623537340605	1.54282460014448	1	0.4	0	0.4
Ndufb11	0.524658268423103	1.52010699482022	1	0.5	0	0.5
Fer	0.524822819912438	0.383082219417973	1	0.9	0.75	0.15
Hbs1l	0.524912205086806	-0.417383732242344	1	0.3	0.375	0.075
Txnip	0.52491256291209	-0.533029267027694	1	0.4	0.25	0.15
Nfic	0.525143617579065	0.421622603798913	1	0.6	0.25	0.35
Bmi1	0.525295083099413	-0.967161887419783	1	0.1	0.25	0.15
Ppil4	0.525388511888693	-0.561025610533872	1	0.6	0.75	0.15
Slc25a47	0.525732698067145	-0.794526353374804	1	0.4	0.375	0.025
Gm5089.1	0.525799276803895	0.188393969462758	1	0.3	0.375	0.075
Ric1	0.525906632408828	-0.266006670864874	1	0.7	0.75	0.05
Rab11fip5	0.525910238384226	-1.30666212148846	1	0.1	0.375	0.275
Ctnnb1	0.526138126480442	0.00466439340839037	1	1	0.75	0.25
Tia1	0.526245039311437	-0.14881814184238	1	0.8	0.5	0.3
Psmc2	0.526277448598494	-0.863486775101551	1	0.1	0.25	0.15
Jund	0.526279890690648	-0.734098249096886	1	0.2	0.375	0.175
Spry1	0.526297750341988	-0.980789449837185	1	0.2	0.375	0.175
Tmem11	0.526300360772164	-0.856587011187117	1	0.2	0.25	0.05
Inpp5k	0.526360500530283	-0.427912303835687	1	0.4	0.5	0.1
Slfn5	0.526578746408702	-0.217732277111516	1	0.8	0.75	0.05
Ctps2	0.526853432224001	-0.446794224289755	1	0.4	0.375	0.025
Il16	0.526897154819234	-2.99145376709521	1	0.2	0.25	0.05
Gm10785	0.526929426145192	-0.444465781992995	1	0.4	0.375	0.025
Zswim4	0.526975672140089	-1.26443179836802	1	0.2	0.375	0.175
Tatdn2	0.527120419020015	-1.32428431386009	1	0.1	0.25	0.15
Gdap2	0.527148470593936	-1.00774256291329	1	0.3	0.25	0.05
Rbm17	0.527266367069278	-0.609021703976505	1	0.2	0.375	0.175
Ttc23	0.527285517185973	0.329884401731181	1	0.9	0.875	0.025
Rab8a	0.527354302266538	-0.758970397864787	1	0.2	0.375	0.175
Mtfr1l	0.527444629391101	-2.73310221609528	1	0.2	0.25	0.05
Lypla1	0.527463752995359	0.607882632199284	1	0.6	0.5	0.1
Slc17a9	0.527490698292866	-0.644673654644797	1	0.3	0.25	0.05
Reno1	0.52760502801822	-1.15544786568437	1	0.2	0.25	0.05
Ccng1	0.527698944567233	-1.81465539903895	1	0	0.25	0.25
Ap3d1	0.527701550730832	-0.700772055133099	1	0.3	0.25	0.05
Galk1	0.527941181143519	-0.396899092563641	1	0.4	0.25	0.15
Spindoc	0.527955496397949	0.882406966460452	1	0.7	0.375	0.325
Ogdh	0.52850191515455	-0.415630293558594	1	0.5	0.625	0.125
Sh3bp4	0.528536207316796	0.895538389214493	1	0.8	0.5	0.3
Hmgxb3	0.528654268608341	-0.340482331991654	1	0.5	0.5	0
Etohd2	0.528822798466234	-1.73932686948365	1	0.1	0.25	0.15
Pcdhgb6	0.528822798466234	-1.73932686948365	1	0.1	0.25	0.15
AW011738	0.528885263275726	0.282481509277123	1	0.9	0.75	0.15
Nr2c1	0.528907467528966	0.336576917838167	1	0.8	0.375	0.425
Scly	0.52894933615678	1.33357904484612	1	0.6	0.125	0.475
Zfp672	0.529361320008495	0.460020016249853	1	0.8	0.375	0.425
Pde4dip	0.529367184220859	1.64753234970817	1	0.3	0	0.3
Fam193b	0.529380960460712	-0.298815526072944	1	0.7	0.625	0.075
Ints4	0.529401648636614	0.965988409894676	1	0.5	0.25	0.25
Ppcdc	0.529521032009486	-0.561873336566587	1	0.5	0.625	0.125
Ankrd11	0.529784359110575	0.302859802417336	1	1	0.875	0.125
Cog7	0.529897858526037	-1.39451141610464	1	0.4	0.625	0.225
Dpm3	0.530169025550497	-0.743317098861104	1	0.3	0.375	0.075
