gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_PS19	percent_WT	percent_difference
Ccdc121rt2	37.860961491908	-0.161346026376929	0.255003402094425	-0.632721073725851	0.526915805624892	0.965895467919842	1	1	0
Gm27004	13.9466675371857	-0.0403353637235852	0.280509229118581	-0.143793356996943	0.885663648708629	0.99967689018298	1	1	0
1700034G24Rik	1.02919363907583	0.261947156599308	0.880102550852295	0.29763253878271	0.765983637098864	0.99967689018298	0.888888888888889	0.555555555555556	0.333333333333333
Gm42864	31.7535953458432	-0.516761254469794	0.19487689206741	-2.6517318138009	0.00800801206206538	0.606980250231421	1	1	0
Gm42865	6.66376414476145	-0.0451372098176033	0.389571529506992	-0.115863728221426	0.907760542723267	0.99967689018298	1	1	0
Myo18b	23.5874755040885	-0.0166591794432989	0.217462477641123	-0.0766071444784671	0.938936075186819	0.99967689018298	1	1	0
1700095B10Rik	0.34532227001661	1.01961218967668	1.5634198289604	0.652167876337269	0.514292880586954	0.963508261558578	0.555555555555556	0.111111111111111	0.444444444444444
Grk3	1557.76919645732	-0.0516806103130226	0.0976832986911162	-0.52906291050266	0.596761809426281	0.982717047782783	1	1	0
Crybb3	39.0528351440395	0.357882078548365	0.172488374876267	2.07481854243851	0.0380033554032616	0.714225396573879	1	1	0
2900026A02Rik	1071.95646166722	0.222173532427988	0.10603466578525	2.09529148588021	0.0361450888692415	0.71184978280727	1	1	0
Gm42161	24.8787995525613	0.230797246083265	0.219910685142887	1.04950446556657	0.293946001056416	0.901171260071185	1	1	0
Tmem211	1.09413199230515	-0.424631114129384	0.88662254480034	-0.478931103906237	0.63198764256353	0.990625288876665	0.777777777777778	0.444444444444444	0.333333333333333
Sgsm1	1604.53228978931	0.215945636829369	0.243718058261684	0.886046928034792	0.375592239833649	0.931238813868782	1	1	0
4930405N21Rik	4.12061186674127	0.319693723712746	0.43350845170139	0.737456726525272	0.460844649582893	0.952715349488079	1	1	0
Aym1	1.53078253534015	-0.572950247836638	0.750477761161869	-0.763447336466856	0.445196658502982	0.949250792342404	0.888888888888889	0.777777777777778	0.111111111111111
Wscd2	1426.45257092483	0.15445802295489	0.101335228299399	1.52422830191428	0.127451690420113	0.817202932807303	1	1	0
Gm57314	28.5152572660941	-0.143268279206525	0.19610023195626	-0.730586995116257	0.465031457892075	0.953002930321485	1	1	0
Cmklr1	6.90684300487971	-0.32284079478386	0.335783550356493	-0.961455063659635	0.336323409354599	0.919180424655222	1	1	0
1700069L16Rik	2.3531138621668	0.245172601849072	0.564197933651104	0.434550690858583	0.663888592964313	0.996473818720664	1	1	0
Ficd	22.9032060012209	-0.195228330933835	0.208264708673042	-0.937404768084479	0.348550389228049	0.925630803094481	1	1	0
Sart3	486.966783529644	0.0712485297196621	0.0562174091505354	1.2673748363052	0.20502129306894	0.864827031954798	1	1	0
Iscu	257.273561678803	-0.138843204545773	0.0825813763461948	-1.68128954358571	0.0927066879263241	0.790834842959258	1	1	0
Tmem119	2.92773434399358	0.0491559638117957	0.746044587940645	0.0658887747547155	0.947466377610911	0.99967689018298	0.777777777777778	0.777777777777778	0
Selplg	7.30149431514164	-0.484120777560698	0.536195382326274	-0.902881288272846	0.366588902566557	0.929504144578074	1	1	0
Coro1c	681.20530576232	0.0793826352411574	0.116027465944919	0.684171067554314	0.49386714965444	0.958543480577657	1	1	0
Gm42797	2.91575426837786	1.13109713695647	0.568652170176929	1.98908435820185	0.0466918925270772	0.740442784421398	1	0.777777777777778	0.222222222222222
Ssh1	396.066175869393	0.0567328250747178	0.0756095254643695	0.750339652659938	0.453050166551078	0.950573585730977	1	1	0
Dao	1.98458108788171	0.826627011043685	0.818148693085394	1.01036280816671	0.312321499700605	0.912428468561845	0.777777777777778	0.666666666666667	0.111111111111111
Svop	2831.70194433825	0.0920601357608106	0.0815437956404987	1.12896554590953	0.258912368325697	0.883616772855516	1	1	0
Usp30	345.883945385408	0.00932842195599421	0.0602586757961777	0.154806288600619	0.876974033394968	0.99967689018298	1	1	0
Alkbh2	102.530813632567	-0.0719728057005759	0.108333551701529	-0.664363021152202	0.506457994460187	0.960792812210515	1	1	0
Ung	13.3842675942435	0.422404241082092	0.24296082065273	1.73856937076223	0.0821105380469784	0.778031489991932	1	1	0
Acacb	10.811929296565	0.642111188692259	0.313937261105788	2.04534876309533	0.0408204864439859	0.719065300531331	1	1	0
Myo1h	21.1256345499319	-0.00234743315089016	0.207767297881279	-0.0112983764761262	0.990985391638736	0.99967689018298	1	1	0
Kctd10	82.5375740722419	0.0814005767112622	0.13029586795428	0.624736440144251	0.532144052458314	0.966724885401762	1	1	0
Ube3b	513.418728273014	0.0669592397363648	0.052977898582306	1.26390894180783	0.206262711974926	0.865069623351722	1	1	0
Mmab	104.800768606046	0.00612323887973349	0.116577659781993	0.0525249768367655	0.958110394162197	0.99967689018298	1	1	0
Mvk	82.4313053648959	0.0949230141371107	0.145579434205508	0.652035877561608	0.514378027901205	0.963508261558578	1	1	0
Fam222a	118.018058451934	0.0100179134622143	0.136232046180439	0.073535660243593	0.941379868106545	0.99967689018298	1	1	0
Trpv4	4.16183549278175	-0.43826505133903	0.467729789512008	-0.9370047860246	0.348756096046832	0.925630803094481	1	1	0
Gltp	45.2718592369035	-0.181189864653162	0.136185411474822	-1.33046456805442	0.183365252965963	0.851873125743596	1	1	0
Tchp	116.964312202879	0.0308203607900337	0.104928776507858	0.293726485867542	0.768966913797449	0.99967689018298	1	1	0
Gm42789	0.228768632890835	-0.748801511922537	2.22999707568472	-0.33578587168892	0.737032344976976	0.99967689018298	0.222222222222222	0.222222222222222	0
Git2	1013.88338718638	0.131036005264307	0.0766631026946389	1.7092447430186	0.0874056240708265	0.784394020356278	1	1	0
4930515G01Rik	2.57679028788811	1.08009839801199	0.631541860565044	1.71025622441815	0.0872185028515029	0.784394020356278	1	0.555555555555556	0.444444444444444
Ankrd13a	397.420033615587	0.113294276233288	0.0857872451192364	1.3206424343831	0.186620616731255	0.851936428047413	1	1	0
1500011B03Rik	512.577368620878	-0.115883823766846	0.0959082202121633	-1.20827832599222	0.226940222454561	0.874095860226071	1	1	0
4930519G04Rik	1.37555577827513	0.00375902240238708	0.844580079390373	0.00445075901517874	0.996448819822311	0.99967689018298	0.666666666666667	0.666666666666667	0
Gm9936	2.01243453749443	0.0136003711900708	0.632524637673163	0.0215017255930168	0.982845426957949	0.99967689018298	0.888888888888889	0.888888888888889	0
Oasl2	13.2414771452267	3.42418329567829	0.647821156907908	5.28569229202413	1.2523024595698e-07	0.000555083065204313	1	0.888888888888889	0.111111111111111
Gm13822	0.609126596474373	-0.930052808026963	1.51406215817265	-0.614276503118906	0.539032626769043	0.968837800897776	0.222222222222222	0.444444444444444	0.222222222222222
Oasl1	0.65692823352314	0.355056537732624	1.08542741835616	0.327112187999033	0.743583033784837	0.99967689018298	0.666666666666667	0.444444444444444	0.222222222222222
2210016L21Rik	550.561528082842	-0.0130123784242663	0.0622295569533539	-0.209102861426768	0.834367940986556	0.99967689018298	1	1	0
Hnf1a	1.33466043916862	0.733886193917845	0.846345357738858	0.867123789605859	0.385874187203106	0.933525454724952	0.777777777777778	0.555555555555556	0.222222222222222
Hnf1aos1	3.36195486313077	-0.384732650144223	0.55427371432982	-0.694120323943936	0.487606753914493	0.956874095819037	0.888888888888889	0.888888888888889	0
Sppl3	2286.90082400077	0.0494527463669	0.0349621111107886	1.41446682696572	0.157224880790399	0.840831645986914	1	1	0
Acads	31.3783319084982	0.260412384854473	0.176422761158431	1.47607022554544	0.139925040948741	0.828783329278362	1	1	0
Unc119b	210.523118943443	0.0249306046779531	0.0858038000554499	0.290553619558131	0.771392736526091	0.99967689018298	1	1	0
Mlec	322.890785308358	0.132848497939926	0.0645293339427604	2.05873034514453	0.0395200775805466	0.71496505766864	1	1	0
Cabp1	3087.18090603433	0.292689492711487	0.0959476528677444	3.05051227375967	0.00228451342763379	0.508202989701468	1	1	0
Gm57268	8.01044457245398	0.259256255851109	0.371764858275744	0.697366225128289	0.48557363282433	0.956428519268576	1	1	0
Pop5	351.889419127419	-0.117375455405379	0.129047291657745	-0.909553806961547	0.363057869092118	0.929504144578074	1	1	0
Rnf10	793.706320917623	0.0439217554641569	0.0552013723905619	0.795664193879108	0.42622724391139	0.943996798119871	1	1	0
Coq5	475.26510310353	-0.0680601277761532	0.0554696869768918	-1.22697876057073	0.219830573936212	0.87007942744163	1	1	0
Dynll1	697.956231851389	-0.218914337145576	0.117429976440309	-1.86421170966386	0.0622919796133597	0.751772848904842	1	1	0
Gm13830	190.792138623194	0.0436384690497487	0.0947015680858187	0.460799857191419	0.6449422042081	0.993900539159188	1	1	0
Gm57320	140.167673773405	0.0935544039755294	0.131011735592564	0.714091783857259	0.475170426125656	0.956000549729057	1	1	0
Srsf9	364.922196326912	-0.101607282931715	0.0989763971096214	-1.02658094150649	0.30461783204636	0.908392232565748	1	1	0
Gatc	81.6502561416328	-0.160638392766737	0.109896957255435	-1.461718293013	0.143818422270855	0.833094878534477	1	1	0
Triap1	65.0734003154205	-0.292399662414909	0.179353981245846	-1.63029368171152	0.103039442304702	0.798545873563398	1	1	0
Cox6a1	362.208059090989	0.0626641291323818	0.0992966363559271	0.631080079165655	0.527988165711431	0.965994404048402	1	1	0
A430102K17Rik	4.07946372325669	-0.124932131283521	0.650714080273805	-0.19199235896502	0.847748190748846	0.99967689018298	0.888888888888889	0.888888888888889	0
4930401G09Rik	0.381199751788786	0.0269504270997609	1.38012092434609	0.0195275838691673	0.984420232490419	0.99967689018298	0.444444444444444	0.333333333333333	0.111111111111111
Gm13832	249.565867817605	0.169735020269565	0.0894036742786032	1.898523988406	0.0576270908297574	0.750114111843464	1	1	0
Msi1	118.23659258365	0.0697608419312317	0.109074762787198	0.639569045566786	0.522452812065676	0.965618691265083	1	1	0
Pla2g1b	1.00803106033482	-0.971250786366985	0.944878056340099	-1.02791125251552	0.303991575932641	0.907776326288861	0.666666666666667	0.666666666666667	0
Sirt4	278.542833325366	-0.0933905705271512	0.0812106079090832	-1.14997994636001	0.250152130913129	0.879758390149291	1	1	0
Gm57298	2.13564939087402	-0.0168754517682834	0.603566527098415	-0.027959555426989	0.977694408619131	0.99967689018298	1	0.777777777777778	0.222222222222222
Gm57305	57.9388623645167	0.203222647870613	0.181211972178779	1.12146369484969	0.2620905368606	0.885427011322947	1	1	0
Pxn	253.720279489706	0.222332151003702	0.10521718128396	2.11307838026636	0.034594059795981	0.71184978280727	1	1	0
Rplp0	127.29284365457	-0.0140145006326507	0.268462716940424	-0.0522027817954354	0.958367116405657	0.99967689018298	1	1	0
Gcn1	913.72801192721	0.110048554979139	0.068780674643391	1.59999237503428	0.109600274944559	0.802669426639576	1	1	0
1110006O24Rik	8.85575677109254	-0.204691981314618	0.392096674589516	-0.522044675662984	0.601639225108475	0.983648097336054	1	1	0
Rab35	188.33049966069	0.0902788539431489	0.096484643725594	0.935681062365793	0.349437423887043	0.926327816506551	1	1	0
Bicdl1	2969.58733911331	0.137936963401781	0.0748346002774256	1.84322442948079	0.0652962494809246	0.755039982627911	1	1	0
Cit	4719.74805663958	-0.00225445725863633	0.081632720466017	-0.0276170786146328	0.97796756009595	0.99967689018298	1	1	0
Gm36185	5.55169723984517	-0.142966045091045	0.380620511497542	-0.37561308645335	0.70720456045191	0.998638821639894	0.888888888888889	1	0.111111111111111
Gm14508	63.5626221373076	0.11582374232715	0.129743235531652	0.892715075684186	0.372009774928321	0.930726476477699	1	1	0
Prkab1	117.093140287635	0.109630536405479	0.106841200733952	1.02610730366531	0.304841008002293	0.908411208579521	1	1	0
Gm13842	2.1958324953575	-0.0659286423430445	0.60124564160709	-0.109653422462775	0.912684241066331	0.99967689018298	0.888888888888889	0.777777777777778	0.111111111111111
Tmem233	1.0170534695571	1.02668769127006	0.895400430769912	1.14662407565212	0.251537021731204	0.881065253616109	0.777777777777778	0.555555555555556	0.222222222222222
C330018A13Rik	4.32184925562039	-0.164326081194866	0.469063658959994	-0.350327888455927	0.726092637816568	0.99967689018298	1	0.888888888888889	0.111111111111111
Ccdc60	70.6647075680817	0.112361253206858	0.114950333199051	0.977476533384992	0.328333289841855	0.917402142369972	1	1	0
Gm14507	29.4930235121571	-0.340873482876614	0.253460885730994	-1.34487608174144	0.178665255460927	0.851873125743596	1	1	0
Gm13837	2.26633682860272	-0.587639187412816	0.572115349723204	-1.02713410450729	0.304357321543833	0.908266230048009	0.888888888888889	1	0.111111111111111
Gm13839	0.683375642412371	0.797459204135008	1.07274598984901	0.743381202708811	0.457250921451643	0.950901655299996	0.777777777777778	0.333333333333333	0.444444444444444
Gm13838	0.481929120925542	-0.1970268625101	1.3855032081492	-0.142205995158463	0.886917296466551	0.99967689018298	0.444444444444444	0.333333333333333	0.111111111111111
B230112J18Rik	4.35952614574574	0.3184368368684	0.516008723918547	0.617115219390488	0.537158730789631	0.968559688970986	1	0.888888888888889	0.111111111111111
Hspb8	1.99693350642266	-0.152870057814005	0.642264985101774	-0.238017113434544	0.811867820983182	0.99967689018298	0.777777777777778	0.888888888888889	0.111111111111111
Srrm4os	294.711976841126	-0.204642340487843	0.193584565884579	-1.05712115814985	0.290456296063347	0.899705095507151	1	1	0
Srrm4	4407.5503704184	-0.0298763707990266	0.0959413209874553	-0.311402537421108	0.755494625153595	0.99967689018298	1	1	0
Gm42854	1.94978994333278	0.444388063477458	0.658989630907832	0.674347580955505	0.500090360440057	0.958808727604313	0.777777777777778	0.777777777777778	0
Gm43122	7.51834010491985	0.0325500862873918	0.352744949965416	0.0922765479437285	0.926478320887943	0.99967689018298	1	1	0
Suds3	786.601390659565	0.141528080850348	0.0514316705592866	2.75176908141073	0.00592743011937194	0.569097487453779	1	1	0
9530046B11Rik	25.0686708343872	0.0123990828197826	0.182689071027615	0.0678698662708091	0.945889226655791	0.99967689018298	1	1	0
Gm57263	26.0823338232979	-0.275320291584937	0.279887800966782	-0.983680927264183	0.325272420440451	0.916951983982832	1	1	0
Taok3	1854.181276095	0.119012965106571	0.0565931877325785	2.10295567143075	0.0354696446243085	0.71184978280727	1	1	0
Pebp1	599.350937274599	0.0134165092536016	0.116497320868925	0.115165818007926	0.908313691641296	0.99967689018298	1	1	0
BC051077	5.21970562043014	-0.00112693122377108	0.51125341690555	-0.00220425172039343	0.998241263008378	0.99967689018298	0.888888888888889	1	0.111111111111111
Gm10399	3.04817566951278	-0.435348865702722	0.510159262564866	-0.853358740394071	0.393460394669754	0.933582236786942	1	0.888888888888889	0.111111111111111
Vsig10	22.7559118073381	0.136417536284848	0.190306934093198	0.716829036918018	0.473479592663036	0.956000549729057	1	1	0
Wsb2	533.660622004027	0.0410095937012637	0.103861102954658	0.394850358166974	0.692953327748385	0.998386091164946	1	1	0
Rfc5	82.8282749789965	0.206116679728733	0.120986263960144	1.70363703268524	0.088448918468473	0.785845840207168	1	1	0
Gm15728	30.3680536751583	-0.0116910724942966	0.166834833689622	-0.0700757284060145	0.944133385126793	0.99967689018298	1	1	0
Gm52829	5.00921741834288	0.189354243658999	0.451469463169651	0.419417610948904	0.674910955672559	0.997458008675283	1	0.888888888888889	0.111111111111111
Ksr2	6419.22535703459	0.0911491319956198	0.073387020706355	1.24203341569535	0.214224233327348	0.86865735570751	1	1	0
Nos1	150.09382282823	-0.0377357840394773	0.171630941987069	-0.219865856369421	0.825975628312784	0.99967689018298	1	1	0
Gm26995	2.12677148697238	-0.575613618636461	0.643303367410625	-0.894777872768453	0.370905840996947	0.930726476477699	0.888888888888889	0.888888888888889	0
Fbxo21	677.494952569936	0.107674271698162	0.0762528614057807	1.41206860586085	0.157929761514221	0.841543179216732	1	1	0
Tesc	456.836214964412	0.0433420278440951	0.1778132116187	0.243750323440741	0.807424196098962	0.99967689018298	1	1	0
Fbxw8	1050.17227899413	0.154539104075319	0.0857282188052095	1.80266318639444	0.0714411270636325	0.762394304047022	1	1	0
Gm9754	8.89094353375111	-0.735557035599477	0.353419171190126	-2.08125957944646	0.0374101527718914	0.712185406562958	1	1	0
Hrk	197.921725964502	-0.102827975531608	0.173076334809048	-0.594119211300931	0.552432382426609	0.973846691731938	1	1	0
Rnft2	629.03794574795	0.144921561750184	0.0771176463493777	1.87922698124919	0.0602135070107763	0.750114111843464	1	1	0
Spring1	108.119560571362	0.058461717384666	0.10682375834274	0.547272613242964	0.584191456083319	0.981148712590902	1	1	0
Gm28563	1.10689681085066	1.12627621112856	1.08596137990942	1.03712363253885	0.299678242684383	0.905840328376256	0.666666666666667	0.333333333333333	0.333333333333333
Gm57293	1.688348957372	0.38048620896664	0.66581619886268	0.571458323808539	0.567689003303683	0.977747359956045	0.888888888888889	0.888888888888889	0
Med13l	4174.67239777399	0.118260649732104	0.073742868762155	1.60368930199249	0.10878255516935	0.801611275753628	1	1	0
Gm7538	0.149099865383258	0.00851363041983562	3.02335578224009	0.00281595387147179	0.997753196851394	0.99967689018298	0.222222222222222	0.111111111111111	0.111111111111111
Tbx3os1	4.89158717113742	0.675492794892919	0.559648198442919	1.20699538883947	0.227433919799768	0.874302415806935	0.888888888888889	0.666666666666667	0.222222222222222
Gm16063	0.0559074018691623	-0.686282789349555	3.12174019685505	-0.219839815639027	0.825995909685781	0.99967689018298	0	0.111111111111111	0.111111111111111
Gm16064	0.201345790792623	0.992348217496312	3.10969357619888	0.319114470020967	0.749639711373337	0.99967689018298	0.222222222222222	0	0.222222222222222
Tbx3	0.791018562256628	0.11157771040766	0.969195620152027	0.115124034908616	0.908346809457957	0.99967689018298	0.666666666666667	0.444444444444444	0.222222222222222
Tbx3os2	0.17734502971051	0.084446498090764	2.35964134537574	0.0357878532075463	0.97145151859996	0.99967689018298	0.333333333333333	0.111111111111111	0.222222222222222
Rbm19	109.322283964359	-0.0352814273138745	0.0912550885560016	-0.386624218683684	0.699034425737889	0.998638821639894	1	1	0
Gm10390	5.53436881617888	0.563877339042134	0.392623208736536	1.43617933554334	0.150951317551381	0.835968296026845	1	1	0
Gm42654	0.473713613277739	1.05984156379363	1.27903221935437	0.828627729431722	0.40731509206536	0.938439306050043	0.555555555555556	0.222222222222222	0.333333333333333
Gm27199	2.72924598977593	-0.658036392652253	0.597575767703491	-1.10117650048146	0.270819847180442	0.889767870573753	0.888888888888889	0.888888888888889	0
Lhx5	1.85048103175655	0.362618623013342	0.723715835004547	0.50105111077342	0.616335152725165	0.987567205568164	0.888888888888889	0.777777777777778	0.111111111111111
Gm57311	0.193271916726922	-0.377120183572462	2.85650603050951	-0.13202149043081	0.894967293624785	0.99967689018298	0.111111111111111	0.222222222222222	0.111111111111111
Sdsl	15.7016035274767	0.28587479621374	0.27912564258621	1.02417962593833	0.305750440158589	0.908573935275008	1	1	0
Sds	1.91993860048081	-0.411946135006685	0.620619856758078	-0.663765637726388	0.506840321773842	0.961010999965345	0.888888888888889	1	0.111111111111111
Gm15690	25.4778462166085	-0.35702207301818	0.258870136359828	-1.37915511630094	0.167846933305859	0.845770956391503	1	1	0
Plbd2	337.136443058818	0.0629947722138493	0.0639506487700227	0.985052902909385	0.324598085730477	0.916636317980917	1	1	0
Slc8b1	5.55530206171303	0.376045133016379	0.458733736744384	0.819745972217254	0.412360936562025	0.9401274121255	1	0.888888888888889	0.111111111111111
Tpcn1	285.303412810989	0.172702133118742	0.106925957887007	1.61515628694431	0.106276854191189	0.800689217341269	1	1	0
Iqcd	20.701395899141	0.440589219893343	0.201559307148981	2.18590362372939	0.0288226570794543	0.696400950201807	1	1	0
Rita1	114.180233668672	-0.00337723067375184	0.124838927896475	-0.0270527048786614	0.978417696978706	0.99967689018298	1	1	0
Ddx54	141.414382513945	-0.0420368573029676	0.0801404728310734	-0.524539671628545	0.599903234473369	0.983573870950496	1	1	0
Gm43579	0.630880753903257	-2.12444737166387	1.42805103341142	-1.48765507811639	0.136841880139928	0.825445404271625	0.111111111111111	0.555555555555556	0.444444444444444
Cfap73	5.44603758299345	-0.0651682275035993	0.369937766900217	-0.176159974283396	0.860168264879207	0.99967689018298	1	1	0
Rasal1	931.111209395952	0.0548418545114476	0.104062527463991	0.527008673034821	0.598187565625472	0.983319393522347	1	1	0
Dtx1	421.231881139217	0.183624575540661	0.107844170094297	1.70268430254601	0.0886271640521871	0.786382816459729	1	1	0
Oas2	7.79556078289487	0.875201005524919	0.411030972688439	2.1292823745142	0.0332309051517303	0.709860178723107	1	1	0
Oas3	0.808696885994668	0.646287224945292	1.35336572229028	0.477540707807782	0.632977140562572	0.990625288876665	0.555555555555556	0.222222222222222	0.333333333333333
Gm43069	0.484501954498455	0.333924689487474	1.51263072507736	0.220757574172901	0.825281199463157	0.99967689018298	0.333333333333333	0.333333333333333	0
Oas1c	21.1637869465734	0.440364962780157	0.254778507069654	1.72842273017859	0.0839124632373013	0.7816644342543	1	1	0
Oas1b	7.30610583806059	0.800038851124733	0.418687584979994	1.91082535003507	0.056027028834168	0.74830993639256	1	1	0
Oas1g	0.704798180781864	1.10862856230041	1.06595918761034	1.04002908852986	0.298326386509664	0.903515011601748	0.777777777777778	0.222222222222222	0.555555555555556
Oas1a	0.967901353975213	0.0173108942421643	1.03330306998252	0.0167529689449748	0.986633689969933	0.99967689018298	0.666666666666667	0.444444444444444	0.222222222222222
Rph3a	2212.96714247762	0.176953888259242	0.0946463599489169	1.86963226430207	0.0615349016346102	0.751772848904842	1	1	0
Ptpn11	1101.427941273	0.0408357981831638	0.0586501306379521	0.696260992754537	0.486265396856298	0.956592575117554	1	1	0
Rpl6	879.591476265052	-0.129134978458775	0.104141413307163	-1.23999640832503	0.214976722621338	0.86865735570751	1	1	0
Hectd4	4022.49034401707	0.0316540249687354	0.0592959474048216	0.533831169820578	0.593458346450812	0.982089763271284	1	1	0
Gm57321	1.9497708525025	-0.540142568175186	0.773609788498932	-0.698210617555974	0.485045487416252	0.956373267190561	0.555555555555556	0.888888888888889	0.333333333333333
Trafd1	857.917205073796	0.0725806244700691	0.0773623305039615	0.938190770588956	0.348146380575494	0.925263289547078	1	1	0
Gm42917	249.389341132184	-0.14588417022749	0.155300769469388	-0.93936540511633	0.347543168503903	0.925071974760947	1	1	0
Gm42918	6.80845248959614	-0.158107757491317	0.371982434444827	-0.425040923578255	0.670806842376674	0.997205838911994	1	1	0
Naa25	648.331821048222	0.0606042112879273	0.0585164085883492	1.0356789274999	0.300351956423719	0.90668107617353	1	1	0
Erp29	557.626677549738	-0.0119430336465686	0.0725625786156406	-0.164589432658259	0.869267149294405	0.99967689018298	1	1	0
Tmem116	392.912145720647	-0.0636779288664739	0.0663047269089737	-0.960382944550756	0.336862518702398	0.919535323571068	1	1	0
Adam1b	5.94650125552069	-0.442292951363105	0.421171396804694	-1.05014954652347	0.29364936200005	0.901171260071185	1	1	0
Adam1a	55.8527987208494	-0.0987285152148024	0.127861907339608	-0.772149557823929	0.440025853174749	0.947634173841187	1	1	0
Mapkapk5	559.455790008623	0.0486109156995486	0.0492565917013137	0.986891581827659	0.323695791535312	0.916285029919698	1	1	0
Aldh2	155.134409974924	0.068221636068639	0.131413520109044	0.519137117794502	0.603665125942773	0.983648097336054	1	1	0
Acad12	89.9972130407518	0.10907664326206	0.113040120671495	0.964937427650556	0.334576153493356	0.918010864154941	1	1	0
Gm57307	33.4853298139214	-0.182047282308093	0.23254804016706	-0.782837310421159	0.433722654607084	0.945297436926107	1	1	0
Acad10	368.460767188265	0.119986289313716	0.0689746865191383	1.73956991135326	0.0819345664066583	0.778028919793668	1	1	0
Brap	747.020667670715	0.0371349573711401	0.0572467070682775	0.648682854838265	0.516543388636423	0.963830170545547	1	1	0
1700064N11Rik	42.5641458705734	-0.164482154345899	0.174873746616093	-0.940576601855471	0.346921877183468	0.92456416082072	1	1	0
Atxn2	4020.17309747537	0.0678484454257058	0.0498244432430772	1.3617501974823	0.173276733549254	0.847937357988496	1	1	0
Gm16552	293.680866137928	-0.144119601259458	0.157909450827208	-0.912672424003045	0.361414851294252	0.929056514974038	1	1	0
Sh2b3	112.907341633837	0.139015061676089	0.102747687960275	1.35297508329176	0.17606359062277	0.850833194169197	1	1	0
Pheta1	88.1390509468337	-0.00645281614707962	0.115459171497952	-0.0558882942200401	0.955430796114443	0.99967689018298	1	1	0
Cux2	2955.65438419929	0.134624626761371	0.0865165110697519	1.55605704734017	0.119694527574154	0.81208659787881	1	1	0
Gm3970	26.5924967002378	-0.31523130655221	0.235983674657852	-1.33581828068936	0.18160867633717	0.851873125743596	1	1	0
Gm15637	6.02629857811158	0.214808072949171	0.36578958804409	0.587244907920342	0.557039235666425	0.974310812702648	1	0.888888888888889	0.111111111111111
Myl2	4.59405697295538	-0.507761168753753	0.49969998816398	-1.01613204078589	0.309566513070959	0.911403248311435	0.888888888888889	1	0.111111111111111
Ccdc63	8.61145172820552	0.0448187356065994	0.299396960009519	0.149696695668434	0.881003915278915	0.99967689018298	1	1	0
Ppp1cc	614.566997234673	0.130819628940344	0.0842497212389387	1.55276037732314	0.120480391942672	0.812436354478976	1	1	0
Hvcn1	2.62652791025554	0.169468808573721	0.554808625167956	0.305454531321352	0.760019994906552	0.99967689018298	1	0.888888888888889	0.111111111111111
Tctn1	242.352634460409	0.045377868303849	0.0765799337367162	0.592555596350596	0.55347860315034	0.973846691731938	1	1	0
Pptc7	604.783680797288	0.0230329252609154	0.0667479022728431	0.345073395217193	0.730039193949074	0.99967689018298	1	1	0
Rad9b	273.398491321846	0.0767953311538901	0.0816886644880618	0.940097767972607	0.347167413624693	0.924771370728036	1	1	0
Vps29	609.385629836774	-0.0559089983431688	0.0783503641756476	-0.713576751447264	0.475488937692766	0.956000549729057	1	1	0
Fam216a	455.155825322676	0.0628822556859605	0.0755318812316084	0.832526009687755	0.405112103276565	0.938439306050043	1	1	0
Gpn3	94.9352233875425	-0.142944879229513	0.115797477674074	-1.2344386259591	0.217039503289875	0.869127056415516	1	1	0
Arpc3	575.141204091332	0.111841898610245	0.104625314779104	1.06897550412515	0.28508070743065	0.896227648067727	1	1	0
Gm57265	3.73088024051589	-0.282632047972999	0.467914706897499	-0.604024716057732	0.545827209914023	0.970960880203011	0.888888888888889	1	0.111111111111111
Gm42829	76.2908705034843	0.251466162237149	0.127304434241173	1.97531345813734	0.0482325869065618	0.740442784421398	1	1	0
Anapc7	261.754170544034	0.00695941974967609	0.0838429151546566	0.0830054601135796	0.933847198056106	0.99967689018298	1	1	0
Atp2a2	4924.62087302027	-0.0215030023480716	0.0802483762905236	-0.267955606605973	0.78873349027808	0.99967689018298	1	1	0
Gm57291	20.6991980967935	0.2272445674967	0.233208303927338	0.974427426767377	0.329844357003376	0.917778931812716	1	1	0
Ift81	1359.29586880527	0.0410165886608479	0.0650912717846129	0.630139610677324	0.528603245735545	0.966199540916619	1	1	0
Gm43301	14.9177944804589	-0.775623003188576	0.254636714370093	-3.04599831610014	0.00231909133950728	0.508202989701468	1	1	0
P2rx7	122.673003256232	0.135033404110616	0.148557138265376	0.908966110193896	0.363368015020158	0.929504144578074	1	1	0
P2rx4	479.265345056441	0.0660228602105261	0.0595802084527434	1.10813409226141	0.267803909353374	0.887175506882534	1	1	0
Camkk2	2650.94138202792	0.219516259370826	0.0793422345720985	2.76670124750962	0.00566266219000775	0.563968744459469	1	1	0
Anapc5	1793.0255689539	0.070963724359566	0.0784767179319275	0.904264681674399	0.365855069693318	0.929504144578074	1	1	0
Gm33044	8.80356153001777	0.139062370503681	0.310994945690336	0.44715315290734	0.654764483488988	0.995208357757004	1	0.888888888888889	0.111111111111111
Rnf34	569.102728124998	0.0457139189464369	0.0536729875139989	0.851711839861978	0.394374047570637	0.933994615125843	1	1	0
Kdm2b	1024.31915543505	-0.00370678382894789	0.0557584586800213	-0.0664793094482732	0.946996229931936	0.99967689018298	1	1	0
