gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_WT	percent_PS19	percent_difference
Prpf38a	217.939527946287	-0.0268240990855283	0.133741596013981	-0.200566614164858	0.841037465594591	0.973767519368712	1	1	0
Orc1	113.727349333166	-0.436562720116214	0.224804385172212	-1.94196710078312	0.0521410831841491	0.438898795471257	1	1	0
Gm12743	280.082375104869	0.195607632013161	0.136439620153337	1.43365711362526	0.151670136328893	0.66034097178515	1	1	0
Cc2d1b	215.856629284788	-0.121235757271459	0.129468061391515	-0.936414401887417	0.349059865677075	0.828428759846299	1	1	0
Gm17354	80.5687253717147	0.221131075310183	0.223949761240956	0.987413757821602	0.323439842553582	0.814452985451826	1	1	0
Zfyve9	2470.58337035965	0.0327245823603291	0.0748187561259869	0.437384742205877	0.661832347538934	0.94376768553448	1	1	0
Btf3l4	390.243875826607	-0.224700327683433	0.122982966623679	-1.82708495210564	0.0676869974088838	0.492832491391199	1	1	0
Txndc12	243.578075746695	0.016251240698167	0.129589935390497	0.125405114596259	0.900202839219451	0.983706846659911	1	1	0
Kti12	12.2686607711589	-0.43201743878498	0.531547068809377	-0.812754813515696	0.416358647468314	NA	1	1	0
Rab3b	440.647891681031	0.319809163191706	0.161272870592523	1.98303138039717	0.0473639244483381	0.419877823130884	1	1	0
8030443G20Rik	1.3803818216251	-0.216736049159536	1.65976018518795	-0.130582749901904	0.896105389450329	NA	0.5	0.75	0.25
Nrd1	1502.96023509045	-0.0597284491052068	0.0804431571767989	-0.742492602247509	0.45778893229867	0.876340486493193	1	1	0
Osbpl9	3355.71693112943	0.0239833300186928	0.0689699293785073	0.347736038514295	0.72803842891679	0.953622148766772	1	1	0
Calr4	1.03308367299394	-0.596309566215714	1.82824631792511	-0.326164784454465	0.744299683655182	NA	0.25	0.75	0.5
Eps15	669.628299137289	-0.0882941284278592	0.10610682371157	-0.832124884520805	0.405338457093334	0.853332114792437	1	1	0
Ttc39aos1	147.925867054196	0.024897953015947	0.162804208725355	0.152931875722875	0.878451998386287	0.981365898430872	1	1	0
Ttc39a	176.956207566838	0.404910281541514	0.149188449751215	2.71408599135347	0.00664589125236191	0.171417125706933	1	1	0
Rnf11	488.022721170419	-0.200235568381424	0.109398832451197	-1.83032637455935	0.0672011497996887	0.492832491391199	1	1	0
Gm12811	28.6825021563377	-0.104639372384732	0.36236056128205	-0.288771416002098	0.772756307385221	0.960328910330858	1	1	0
9630013D21Rik	0.662898980875974	-0.424516594171237	2.32675564005428	-0.182450011880634	0.855229580579874	NA	0.5	0.25	0.25
Cdkn2c	0.761516209438361	-0.428392884362414	2.14787261833751	-0.199449855966783	0.84191086438108	NA	0.5	0.5	0
Gm57073	2.44428267975944	-0.170006042695133	1.05502896157078	-0.161138744894755	0.871984124953304	NA	1	1	0
Faf1	3629.43616204366	-0.151289180399733	0.0762586320190078	-1.98389580817583	0.0472674563289967	0.419414308514625	1	1	0
Dmrta2os	1.8146401373535	-1.39131426744834	1.39243486395026	-0.999195225190825	0.317700128465562	NA	0.75	0.75	0
Dmrta2	9.08773083124781	-0.525289224889526	0.622857510958892	-0.843353761730899	0.399030623575973	NA	1	1	0
Elavl4	1743.01881305921	-0.0871768349926204	0.0754022296825271	-1.15615725635262	0.247616839789624	0.758225905513198	1	1	0
Agbl4	10514.9272255492	-0.0865372996945215	0.0782155506835141	-1.1063950702678	0.268555558316734	0.773119605413586	1	1	0
Bend5	35.6598102207693	-0.300867499836957	0.294793575552621	-1.02060399136226	0.307442097680486	0.801911024872023	1	1	0
Spata6	140.152845515514	-0.289106217849341	0.187223621539112	-1.54417597241567	0.122545707999964	0.605405736055286	1	1	0
Skint8	0.88710592231087	-0.0475974387277332	1.92470599823355	-0.0247297191214747	0.9802705498943	NA	0.75	0.5	0.25
Skint7	0.78943450149268	-2.6000983289358	2.24685941414406	-1.15721451576725	0.247184728605956	NA	0.5	0.25	0.25
Skint1	0	NA	NA	NA	NA	NA	0	0	0
Skint4	0.455347911684766	-0.668641707909395	2.9600384225053	-0.225889536711984	0.821287336008665	NA	0.25	0.25	0
Skint9	0.702755266659841	-0.741486635935727	2.14041206902244	-0.346422376638147	0.729025310877026	NA	0.5	0.5	0
Skint2	1.86059233694632	1.95966914384627e-05	1.2946440607777	1.51367406935701e-05	0.9999879226283	NA	0.75	1	0.25
Skint10	0	NA	NA	NA	NA	NA	0	0	0
Skint6	4.1000446690291	0.894267200010977	0.942805077699433	0.948517589863968	0.34286602242043	NA	0.75	1	0.25
Gm12823	0.414263393033134	1.35467648023479	3.06861105247079	0.441462426182696	0.658878257335579	NA	0	0.5	0.5
Skint5	2.60691873245551	-0.349487341681989	1.05067009770027	-0.332632804956526	0.739411477377289	NA	1	1	0
Skint11	4.5479650128597	-1.94025511894821	0.924786814876749	-2.0980566415264	0.0359001421122494	NA	1	1	0
Trabd2b	19.5643251045415	0.0269033063591456	0.458968691102169	0.0586168662061456	0.953257276491841	0.991212694421785	1	1	0
Gm12829	0.390232103420674	-1.34855491417369	2.84856237678389	-0.473415967705172	0.635916440058482	NA	0.5	0.25	0.25
9130410C08Rik	8.21836476569788	0.441154815353267	0.668736419968679	0.659684147864907	0.509456541502491	NA	1	1	0
Gm12830	5.7035899984537	-0.29152196726126	0.717586974134027	-0.406253148077366	0.684556606518242	NA	1	1	0
Foxd2	0.219617881888798	-0.821443596449008	3.65368114671707	-0.224826295306884	0.822114409005351	NA	0.25	0.25	0
Foxd2os	2.50031046621823	-1.09322675519665	1.04837779218401	-1.04277939054699	0.29705047860283	NA	1	1	0
Cmpk1	281.63532990725	-0.263020724702368	0.136946471334654	-1.92060972538407	0.0547809281579514	0.449084003056625	1	1	0
Stil	30.1660929549453	0.608898920620724	0.331684914337525	1.83577514170905	0.0663909193792241	0.490846698414382	1	1	0
Tal1	37.2006401246951	-0.39765532323562	0.29430571660553	-1.35116411540389	0.17664286681848	0.689252636003061	1	1	0
Pdzk1ip1	0.732363473100264	0.938977469241481	2.16610192529768	0.433487204953405	0.664660859517707	NA	0.5	0.5	0
Cyp4x1	232.075580793242	-0.0663007598703566	0.136697990746844	-0.485016345215645	0.6276647510536	0.936027366544062	1	1	0
Cyp4x1os	13.3506225427036	0.478613531437658	0.504262145113374	0.949136349170233	0.342551269267249	NA	1	1	0
Cyp4a12b	0.316275521251134	-2.00963646629374	3.37564470547567	-0.595334118852583	0.551620153712408	NA	0.5	0	0.5
Cyp4a32	0	NA	NA	NA	NA	NA	0	0	0
Cyp4b1	1.14668477428743	-2.3105606836676	1.79187074197495	-1.2894683916324	0.197235298208624	NA	0.75	0.5	0.25
Efcab14	450.622581623492	0.274184530262092	0.110779206785715	2.47505410281968	0.0133215993648437	0.244156104175866	1	1	0
Tex38	1.10621693391169	-1.72395615350864	1.68704545294791	-1.02187890106709	0.306838219650839	NA	0.75	0.5	0.25
Atpaf1	664.326392880702	-0.040231962724503	0.0971578135920164	-0.414088802918564	0.678809072730999	0.947023274479667	1	1	0
Mob3c	50.1331471203562	0.338987199075551	0.267088184421699	1.26919578943385	0.204371242437706	0.71694001506112	1	1	0
Mknk1	209.083645952106	0.242863995125684	0.139550518281225	1.7403302984247	0.0818010368140706	0.521493080039245	1	1	0
Gm29434	0.550602627147032	-1.24351144629216	2.51661084702561	-0.494121468069595	0.621220397238691	NA	0.5	0.25	0.25
Kncn	1.70481193073582	-0.450220208530527	1.28747091371339	-0.349693498886106	0.72656873315213	NA	1	0.75	0.25
Tmem275	10.7177345837674	0.0794041672921895	0.620127904794239	0.128044822170252	0.898113501998602	NA	1	1	0
Dmbx1	3.8857709428424	1.6534834465659	0.981141529443693	1.68526496631269	0.0919374617344056	NA	0.75	1	0.25
Faah	274.026044937408	0.310404877632497	0.133553076506261	2.32420611904022	0.0201144495140004	0.300070254510111	1	1	0
Nsun4	116.185073906988	-0.088157869106386	0.192616396222994	-0.457686213817046	0.647177893948872	0.939519773659496	1	1	0
Gm57150	7.03274946870073	-0.688704666061727	0.671468679801723	-1.02566908446883	0.305047591481461	NA	1	1	0
Uqcrh	341.13608182495	-0.0527449686996554	0.12714484389458	-0.414841586052738	0.678257874167824	0.947023274479667	1	1	0
Lrrc41	242.118908233155	0.162820017531337	0.127304986924601	1.27897595738155	0.200905522513052	0.71433399129705	1	1	0
Rad54l	28.1222617318491	-0.453680897224098	0.349179951062224	-1.29927533308822	0.193849456473693	0.710083398238491	1	1	0
Pomgnt1	219.122063539783	0.115887297651235	0.134137600790613	0.863943420548676	0.38761897261794	0.845901868710461	1	1	0
Lurap1	65.285401680079	0.101090589714519	0.225490153506119	0.448314873810114	0.653925967666852	0.941267929012529	1	1	0
Tspan1	1.17899300363903	1.27961999291155	1.7563442193929	0.728570162262311	0.466264635801601	NA	0.5	0.75	0.25
Gm12951	0.209485038923296	1.06283854152278	3.64354728281714	0.291704336193219	0.770512693548722	NA	0	0.5	0.5
Pik3r3	1068.2296851865	-0.0264407776281828	0.117724656536122	-0.224598469056225	0.822291655980157	0.968340983984399	1	1	0
Mast2	2362.34034918677	0.101930286230299	0.0690584238116741	1.47600076289416	0.139943687430336	0.639962535346731	1	1	0
Ipp	103.301936159614	-0.192262373302235	0.184803260469836	-1.04036245255324	0.29817153911468	0.794836157681615	1	1	0
Tmem69	70.9325621326185	-0.279149659295031	0.216124419478201	-1.29161554242225	0.19649031884431	0.712779492263207	1	1	0
Gm12953	4.30355056886805	-0.757569157650558	0.816706881262795	-0.927590026521146	0.353620273150555	NA	1	1	0
Gpbp1l1	444.305254153751	0.106895804780357	0.112786944596473	0.947767537836995	0.343247809877141	0.825269299731175	1	1	0
C530005A16Rik	29.24023362844	-0.234383654153102	0.339885259884343	-0.689596407425432	0.490448027248584	0.887850859210945	1	1	0
Ccdc17	20.9139847616592	-0.247615798521611	0.397022942744807	-0.623681333904097	0.532836884076269	0.903934812248456	1	1	0
Nasp	290.219089433591	0.0699427071914779	0.120719568924342	0.57938168446669	0.562331659740078	0.912660624333029	1	1	0
Akr1a1	266.051088930995	-0.0527278326963446	0.121129262663405	-0.435302184930037	0.663343099161144	0.94376768553448	1	1	0
Prdx1	112.58731711882	0.224261906118437	0.218641996431275	1.02570370641913	0.305031266766102	0.798771783600685	1	1	0
Mmachc	15.740738946102	-0.252936584773924	0.456868294915066	-0.553631292845448	0.579831205439008	0.918352472289301	1	1	0
Ccdc163	21.1257809795529	0.289601387761843	0.393770497948077	0.735457301323853	0.462061035190033	0.878116630014585	1	1	0
Tesk2	183.117175434258	0.0566005660580482	0.161287305299091	0.35093007445991	0.725640808420125	0.953385793200577	1	1	0
Toe1	31.4303886909867	-0.0512365269969214	0.312950333488954	-0.163720953499894	0.869950821616234	0.980980517757309	1	1	0
Mutyh	12.9750365586903	0.0860411521079277	0.487727956392014	0.176412180151452	0.859970136352476	NA	1	1	0
Hpdl	1.28204326662108	-1.07701090601765	1.6902593740339	-0.637186767050612	0.524003196187974	NA	0.75	0.5	0.25
Gm12996	7.42497780174039	-0.0327454411574062	0.616263800274831	-0.0531354285986016	0.957624003373408	NA	1	1	0
Zswim5	931.705398720748	0.0616485118689506	0.107505277678792	0.573446375843485	0.566342497460705	0.914390500663387	1	1	0
Urod	32.5075564020911	-0.015050498260326	0.339432093399441	-0.0443402334457947	0.96463320154358	0.992821397231594	1	1	0
Hectd3	122.154293521864	0.154324488313342	0.186234384573418	0.828657332354778	0.407298336046416	0.853973980748014	1	1	0
1700021J08Rik	0.308453652485549	0.165988119435002	3.0892455798867	0.0537309563589598	0.957149518810473	NA	0.25	0.5	0.25
Eif2b3	363.663759967015	0.0708577968720385	0.1089183442226	0.650558887740929	0.515331276611051	0.89730244626574	1	1	0
Ptch2	45.725337791916	-0.164200874033709	0.297643092887373	-0.551670366145005	0.5811742166084	0.919271098196904	1	1	0
Btbd19	15.094658042326	-0.180185830012633	0.48950301405552	-0.368099531236383	0.712799020408849	0.950388639274931	1	1	0
Gm57157	0.740673201173693	0.71547058447684	1.94397272873825	0.368045587214189	0.712839242518094	NA	0.5	0.75	0.25
Dynlt4	2.26599446029005	-0.248324401188215	1.16087935762413	-0.213910601095051	0.830616773096319	NA	1	1	0
Plk3	64.3106766462873	-0.0591153272634973	0.231563850764805	-0.255287373518156	0.798501151408776	0.965015893549701	1	1	0
Rps8	598.866931812801	0.0347603038609494	0.149424841418603	0.23262734315756	0.816050792956107	0.967755744093675	1	1	0
Kif2c	0.809059333603758	-2.54911087687102	1.93896844746093	-1.31467372777988	0.188619579809895	NA	1	0.25	0.75
Armh1	5.77398877139946	1.2913669997151	0.782744083575482	1.64979464784491	0.0989849438286654	NA	1	1	0
Tmem53	52.5446009379365	0.360339288158198	0.256530724343555	1.40466327797687	0.160121430410862	0.671471163189341	1	1	0
Rnf220	747.559160111865	-0.250925912346731	0.348914830981426	-0.719160924288968	0.472041772614123	0.881311617281869	1	1	0
Gm12843	1.74596665893527	-0.350066803923664	1.39068337256687	-0.251722865771757	0.801255281658441	NA	0.75	0.75	0
Gm12828	6.96143397604481	-1.02652076352023	0.698283207354809	-1.47006365427121	0.141544514913905	NA	1	1	0
Gm12827	0.932722030306273	-0.312190345864243	1.8474508163427	-0.168984388164806	0.86580892123747	NA	0.75	0.5	0.25
Eri3	1244.97535176232	0.151660217588503	0.0975380819652164	1.55488209869236	0.119974151521238	0.600930677308202	1	1	0
Dmap1	61.579086577454	0.0629745262058927	0.235562046968308	0.267337319472203	0.789209455260551	0.963684598493759	1	1	0
Gm12840	10.5212028112716	0.132697077584829	0.556482159210927	0.238457020388558	0.811526646705107	NA	1	1	0
Klf17	0.200669884485811	1.03286540799572	3.64500285154959	0.283364773653504	0.776897228745278	NA	0	0.5	0.5
Gm57127	0.739484372493614	-1.28057340696189	2.1923939810098	-0.584098213210782	0.559154236890506	NA	0.5	0.5	0
Slc6a9	99.9609948417055	0.280923420651177	0.191607716826421	1.46613834402958	0.142610601457472	0.645657564824107	1	1	0
Gm17114	50.1177011787552	-0.330979599007441	0.299189104046505	-1.10625552378403	0.268615936544885	0.773119605413586	1	1	0
Ccdc24	23.1181205559703	-0.346037431874242	0.381048000412273	-0.908120319486911	0.363814656043975	0.835905079750739	1	1	0
B4galt2	97.1186816111231	0.212636694588283	0.191864454986262	1.10826517920429	0.267747308943862	0.773038380003191	1	1	0
Gm12841	8.28934662633075	-0.700674354217253	0.600772429219316	-1.16628913069089	0.243497566281937	NA	1	1	0
Atp6v0b	1626.20996138117	0.032897751850664	0.129162191112712	0.254701097645178	0.798953968402128	0.965015893549701	1	1	0
Dph2	22.8307433626897	-0.106475323383351	0.360043478742807	-0.295729070708738	0.767436994434858	0.959113942468085	1	1	0
Ipo13	202.083447527199	0.345942012475256	0.161630470148648	2.14032671040987	0.0323283728356555	0.363457378747369	1	1	0
Artn	2.44541844874927	-1.04121624687873	1.11962706693055	-0.929967019941042	0.352388160543773	NA	1	1	0
St3gal3	1228.20000019758	0.212430290850185	0.0806430014343502	2.63420615641545	0.00843342654095405	0.192081879389401	1	1	0
9530034E10Rik	24.569342965141	-0.135425105621643	0.342803396801638	-0.39505181945442	0.692804645315916	0.948102377477114	1	1	0
Kdm4a	226.39833680393	0.136132803364322	0.133165390732836	1.02228366255793	0.306646663389863	0.800992333192457	1	1	0
Ptprf	394.459355048692	0.163804704535466	0.123583220672474	1.32546071905335	0.185018389592394	0.702515905064852	1	1	0
Hyi	133.32600241297	0.168750719619209	0.198361322409932	0.850723909122111	0.394922738490332	0.84976967982392	1	1	0
Szt2	264.540783592769	0.294884253822306	0.132582352856483	2.22415915443522	0.0261377380899077	0.333402914329924	1	1	0
Med8	115.860723194645	0.0181151819463633	0.174967637006092	0.103534472182033	0.917538791647787	0.986518264662037	1	1	0
Elovl1	68.169953729215	0.284968106469434	0.228304454250748	1.248193371455	0.211960250825092	0.72421306449895	1	1	0
Cdc20	2.60314642655327	0.572913380594651	1.14199546227234	0.501677458030062	0.615894423580357	NA	0.75	1	0.25
Mpl	3.30148120701626	-1.67594777223326	0.961818672364012	-1.74247789150737	0.081424856749252	NA	1	1	0
Tie1	1.71193970244313	0.327489207077373	1.36157353475512	0.240522600298831	0.809925144910967	NA	0.75	1	0.25
2610528J11Rik	0	NA	NA	NA	NA	NA	0	0	0
Tmem125	0.558757215006615	-0.142166818141757	2.27293653502814	-0.062547640882545	0.950126724242941	NA	0.5	0.5	0
Cfap57	15.308796941462	0.33413717593987	0.477519169961907	0.699735627297487	0.484092422554673	0.884390927750671	1	1	0
Ebna1bp2	119.745561513621	-0.0420039354111628	0.168609139800158	-0.249120157192827	0.803267837706708	0.965936241733993	1	1	0
Gm12853	7.47510022468587	0.531424243184775	0.646774099277798	0.821653563088217	0.411274095190248	NA	1	1	0
Lao1	0	NA	NA	NA	NA	NA	0	0	0
Gm12861	0.0865504158647963	0.0793393794794298	3.65784169505928	0.0216902168255655	0.982695067780668	NA	0	0.25	0.25
Gm12865	1.33137248969049	-1.25612570536316	1.54895309620701	-0.810951415145555	0.41739357222979	NA	1	0.5	0.5
Gm12866	0.328836566612099	1.60071788889784	2.97764177201323	0.537579068087688	0.590867684393675	NA	0	0.75	0.75
Gm35510	1.17662386994377	-2.39970287010188	1.7513820513571	-1.37017669459523	0.170631751442377	NA	0.75	0.5	0.25
Gm57088	0.854395169542926	-1.13108631506107	2.10279655941645	-0.537896217299766	0.59064870007525	NA	0.5	0.5	0
Slc2a1	26.0889224030318	0.534267770627525	0.413848976937107	1.2909727953942	0.196713111059325	0.712779492263207	1	1	0
Gm12867	0.095365570302282	0.07933937947943	3.65784169505928	0.0216902168255656	0.982695067780668	NA	0	0.25	0.25
Gm12868	0.22253896675667	-1.46638085636787	3.65784169505928	-0.400886910537584	0.688503387389079	NA	0.25	0	0.25
Zfp691	17.9132795254264	-0.0755853349169543	0.420897485710954	-0.179581341022459	0.857481254231856	0.977230355028745	1	1	0
Ermap	3.20221529486968	-0.507959793039594	0.944911760802008	-0.537573786369698	0.590871331615965	NA	1	1	0
Svbp	46.8912811376802	-0.324383917377751	0.267585356157155	-1.21226333920619	0.225411592562355	0.739057640469561	1	1	0
AU022252	88.9497969204615	-0.0111183056070333	0.188210662487495	-0.0590737286617436	0.952893383579556	0.991135401843339	1	1	0
Tmem269	0.622443819004729	-1.50406617566633	2.22623333441947	-0.6756103021243	0.499288098908074	NA	0.75	0.25	0.5
Gm12898	3.22270882133838	0.417856479145832	0.968990629914685	0.431228606599242	0.666302155591797	NA	0.75	1	0.25
P3h1	114.532319413256	0.252476258112098	0.174669957200997	1.44544752948881	0.148332221191872	0.655535545751676	1	1	0
Gm12927	0.247186934645017	-0.446358575650678	3.65697743740154	-0.122056693893041	0.902854118635014	NA	0.25	0.25	0
Cldn19	0.673510969839624	-2.06127961764651	2.31944188902588	-0.888696383125258	0.374166275442932	NA	0.5	0.25	0.25
Ybx1	558.378787971483	-0.134339568379332	0.102388923394979	-1.31205177205643	0.189502666856431	0.707967562420033	1	1	0
Ppih	108.220469098552	0.218593539585897	0.176948432349392	1.23535165970996	0.216699655273979	0.729496489666242	1	1	0
Ccdc30	1014.28496437285	0.0287370619677496	0.105053927359013	0.273545812995102	0.784433680969406	0.962325257333374	1	1	0
Gm50484	10.3941028937803	-0.136953832308389	0.53778693371085	-0.254661881357691	0.798984259972685	NA	1	1	0
Ppcs	49.2091274132234	0.221183686322465	0.254548787893496	0.868924531728703	0.384888410568844	0.843631196096701	1	1	0
Zmynd12	83.2337440145019	-0.0433146117624766	0.215817254871435	-0.200700411041182	0.840932838291121	0.973767519368712	1	1	0
Rimkla	302.792355098097	0.247954022503426	0.135565619848996	1.82903322228466	0.0673946314870266	0.492832491391199	1	1	0
Frg2f1	40.3817390867884	0.159118996991177	0.271808992119725	0.585407405951784	0.558273810192362	0.911860646880762	1	1	0
Foxj3	891.116179126146	-0.00565060700139975	0.0977412927087913	-0.0578118709585218	0.953898482337806	0.991328174020539	1	1	0
Guca2a	0.4603211320802	2.0420699244448	2.96049083119822	0.689774108713688	0.490336253161593	NA	0	0.5	0.5
Hivep3	2890.44293727291	0.108737906916892	0.0705049140806537	1.54227415684107	0.123006986199173	0.606883132701757	1	1	0
Gm38632	15.8839486374956	-0.496042351110887	0.437331138251569	-1.1342488739632	0.256690168212306	0.764060969826085	1	1	0
Edn2	0.207856023115479	-0.0415577446235947	3.63480319289759	-0.0114332860455275	0.990877756328791	NA	0.25	0.25	0
Foxo6	25.2510446359987	0.291173144813014	0.443228790129107	0.656936442978352	0.511221784264403	0.894937152519014	1	1	0
Foxo6os	6.33525428873736	0.197414868328139	0.679016633425399	0.290736424720924	0.771252911436267	NA	1	1	0
Scmh1	2947.85104415542	-0.0313160019847228	0.0709099263959162	-0.441630721908722	0.65875644889351	0.94326408069577	1	1	0
Slfnl1	1.30638677954358	0.289628578583481	1.47403989032537	0.196486255551435	0.844229589474426	NA	0.75	1	0.25
Ctps	215.901363774749	0.297304463618659	0.13185725254042	2.25474486909639	0.0241493475428006	0.324974430044969	1	1	0
Gm8439	5.76511770066836	-0.143693159387583	0.697528637210307	-0.20600324018562	0.836788380288889	NA	1	1	0
Gm12860	9.65445182302663	-0.352610078656324	0.559676920020632	-0.630024333759066	0.5286786636033	NA	1	1	0
Gm45579	10.3928805190579	0.380280230953636	0.5285214068476	0.719517177595212	0.471822322195897	NA	1	1	0
Cited4	4.28334484766749	-0.65400702442064	0.913815072407006	-0.715688594080609	0.474183655208642	NA	0.75	1	0.25
Kcnq4	119.987598232813	0.193141196014779	0.183108410633315	1.05479150491648	0.291520690694336	0.788661127201362	1	1	0
Nfyc	1425.71288920578	0.0332005656876955	0.0821995607278353	0.403901984313801	0.686284797112003	0.947781048933785	1	1	0
Rims3	349.657423291355	0.324668377057265	0.124126963725842	2.61561523227425	0.00890668619183737	0.199222200560021	1	1	0
Exo5	22.8853299308648	-0.148108751824951	0.402185066963034	-0.36826019658896	0.712679228746517	0.950388639274931	1	1	0
Zfp69	4.85109038697635	0.238720386883718	0.799171560210854	0.298709812472223	0.765161469434671	NA	1	1	0
Smap2	781.097178570984	-0.0177296955474404	0.116101242874959	-0.152708921183	0.878627825200751	0.981365898430872	1	1	0
Col9a2	38.7701870101995	-0.076928420479122	0.313350775659674	-0.245502569180403	0.806067319116086	0.96595025274454	1	1	0
Zmpste24	238.340963968466	-0.00285930459322382	0.134783115129555	-0.0212141156588896	0.983074854149322	0.996673664054581	1	1	0
Tmco2	0.095365570302282	0.07933937947943	3.65784169505928	0.0216902168255656	0.982695067780668	NA	0	0.25	0.25
Rlf	1296.43383978342	-0.0460679766125605	0.0817788270681805	-0.563324007742894	0.573214273080115	0.915407160666238	1	1	0
9530002B09Rik	0.0865504158647963	0.0793393794794298	3.65784169505928	0.0216902168255655	0.982695067780668	NA	0	0.25	0.25
Ppt1	710.320550149183	-0.14317399080933	0.0893509829394954	-1.60237734492838	0.10907219149465	0.582340294885027	1	1	0
Cap1	326.149793684056	-0.104836310231743	0.13357449164188	-0.784852773483242	0.432539894201027	0.864617549669272	1	1	0
Gm57091	0.395004068350345	0.564415798298075	2.83996401947049	0.198740475030141	0.842465761016672	NA	0.25	0.5	0.25
Mfsd2a	5.4751836686376	0.0887299686618286	0.817479181948985	0.108540952015786	0.913566597370537	NA	1	1	0
4933421A08Rik	0.219617881888798	-0.821443596449008	3.65368114671707	-0.224826295306884	0.822114409005351	NA	0.25	0.25	0
Mycl	4.82485545673566	-0.653558266281201	0.909732399520527	-0.718407156462337	0.47250627550688	NA	1	0.75	0.25
Trit1	415.496255820525	0.0896796589409094	0.114072376117225	0.786164556165211	0.4317710879368	0.864617549669272	1	1	0
Bmp8b	36.7806530981234	-0.371239626835131	0.33217262125003	-1.11761055272432	0.263733359805949	0.768251118578201	1	1	0
Ppie	70.5025555354083	-0.163421629031174	0.216156459127668	-0.756033984321757	0.449628820329296	0.872375341251782	1	1	0
Hpcal4	99.6113077822966	-0.020121384115533	0.222431536363623	-0.0904610220496761	0.927920866816235	0.98740260829988	1	1	0
Nt5c1a	14.7119368427428	0.286405045702725	0.462300908435758	0.619520836919412	0.535573299391414	0.905286889227501	1	1	0
Heyl	1.67786713034729	1.76301301450695	1.44974286407231	1.21608669937141	0.223951896689376	NA	0.5	1	0.5
Pabpc4	276.790809226505	-0.0935327996961864	0.143293664599502	-0.652735066533508	0.513927091512142	0.896544545666737	1	1	0
Gm57113	0.0865504158647963	0.0793393794794298	3.65784169505928	0.0216902168255655	0.982695067780668	NA	0	0.25	0.25
Bmp8a	3.36819021652617	0.391186627878518	0.94863902925755	0.412366153841129	0.680071067144833	NA	0.75	1	0.25
Macf1	7895.57215440596	0.100267438289951	0.0749221661339443	1.33828803228534	0.180802561563026	0.695152081006267	1	1	0
Gm12925	45.4175196125704	-0.630781368009495	0.29957568538005	-2.1055826583832	0.0352406203276631	0.380200397055868	1	1	0
Ndufs5	263.973740951397	-0.20618264113456	0.173921480801199	-1.18549267281273	0.235822709991256	0.748400792221424	1	1	0
Akirin1	241.884685436776	-0.00274161608700246	0.128846547771545	-0.0212781493522321	0.983023774184043	0.996673664054581	1	1	0
Rhbdl2	1.26830683250193	-1.80320549322308	1.65146053952583	-1.09188530398723	0.274883517983568	NA	0.75	0.5	0.25
1700121C08Rik	33.059702424264	0.474230174389663	0.320688221201952	1.47878887666104	0.139196749656203	0.639330927518547	1	1	0
4933427I04Rik	1.41006063399537	-0.758084735290804	1.50812430263351	-0.502667276143635	0.615198220586063	NA	0.75	0.75	0
Gm57115	3.65785681801312	-0.930938943981978	0.874284072408758	-1.06480144538963	0.286965790934885	NA	1	1	0
Mycbp	421.445449956212	-0.453405421290333	0.152951536919118	-2.96437309767013	0.003033003106914	0.105303615990397	1	1	0
Gm12905	257.449529376361	0.105084005606377	0.130497740237947	0.80525536622143	0.42067233253938	0.858503550103114	1	1	0
Rragc	203.960447207242	0.130219159665337	0.161127489504793	0.808174694867715	0.418990022912318	0.857897027781657	1	1	0
1700057H15Rik	13.5491259800456	-0.256796024403741	0.517518318350488	-0.496206637133619	0.619748628753371	NA	1	1	0
Gm2164	408.879718085543	0.153223002993407	0.201289578328372	0.761206835772929	0.446533535950454	0.871003567248288	1	1	0
4933407E24Rik	7.36561321538241	-0.372253155752682	0.616873284684298	-0.603451575866498	0.546208320320086	NA	1	1	0
Pou3f1	29.7127152398591	-0.332100748523892	0.372396541409605	-0.891793321352599	0.372503722113639	0.838292643436695	1	1	0
Utp11	229.823917397855	-0.105360436448094	0.130754009808229	-0.805791245734048	0.420363226591716	0.858503550103114	1	1	0
Fhl3	1.23618872592213	1.22370540242068	1.87748936512993	0.651777541406203	0.514544691788201	NA	0.25	0.75	0.5
Sf3a3	181.928206714042	0.1178683153584	0.140170935108592	0.840889841157766	0.400409650081939	0.851268392618967	1	1	0
Gm12915	46.7130810335438	-0.338619562573229	0.264153405437005	-1.28190496735422	0.19987598523183	0.71325561972186	1	1	0
Inpp5b	599.726871351347	0.173659205263674	0.10694289531367	1.62384985701314	0.104407856417256	0.571664531074942	1	1	0
Mtf1	260.255481897564	0.222856621647331	0.141280293118831	1.57740769591897	0.114701745765635	0.593617185410442	1	1	0
1110065P20Rik	76.2939613324096	-0.372499396021631	0.250962775292984	-1.48428146599336	0.137734265148494	0.637996934277158	1	1	0
Yrdc	50.0633735295942	0.162231500529169	0.263134051047664	0.616535563843777	0.537541107356025	0.9063346020172	1	1	0
Maneal	113.895617287921	-0.0234241336125952	0.208139235528811	-0.112540692066455	0.910394707055911	0.986326845958923	1	1	0
Epha10	1292.51493394246	0.270944182854997	0.100543526523032	2.69479490350809	0.00704319694085536	0.176540031864254	1	1	0
1700125G02Rik	21.0741987784486	0.13395386416209	0.378692615980703	0.353727161579817	0.723543364975729	0.953106549244361	1	1	0
