gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_PS19	percent_WT	percent_difference
Pramel7	0	NA	NA	NA	NA	NA	0	0	0
Or5w22	0	NA	NA	NA	NA	NA	0	0	0
Or10ag59	0	NA	NA	NA	NA	NA	0	0	0
Or10ag60	0	NA	NA	NA	NA	NA	0	0	0
Or5w11	0	NA	NA	NA	NA	NA	0	0	0
Or5w16	0	NA	NA	NA	NA	NA	0	0	0
Or5w19	0	NA	NA	NA	NA	NA	0	0	0
Or4p18	0	NA	NA	NA	NA	NA	0	0	0
Or4s2	0	NA	NA	NA	NA	NA	0	0	0
Or4p8	0	NA	NA	NA	NA	NA	0	0	0
Or4c15	0	NA	NA	NA	NA	NA	0	0	0
Or4c108	0	NA	NA	NA	NA	NA	0	0	0
Or4c110	0	NA	NA	NA	NA	NA	0	0	0
Or4c112	0	NA	NA	NA	NA	NA	0	0	0
Or4a39	0	NA	NA	NA	NA	NA	0	0	0
Or4a74	0	NA	NA	NA	NA	NA	0	0	0
Or4a47	0	NA	NA	NA	NA	NA	0	0	0
Or4c58	0	NA	NA	NA	NA	NA	0	0	0
Or4c12	0	NA	NA	NA	NA	NA	0	0	0
Or4b1d	0	NA	NA	NA	NA	NA	0	0	0
Or4b1	0	NA	NA	NA	NA	NA	0	0	0
Or4b13	0	NA	NA	NA	NA	NA	0	0	0
Ptprj	21.2929255569258	0.205774888100408	0.204920463641681	1.0041695418971	0.315296900383542	0.924101649911524	1	1	0
4933423P22Rik	0.199539397962768	0.355706715888911	2.94167150894653	0.120919931000826	0.903754455351884	NA	0.333333333333333	0.125	0.208333333333333
Nup160	0.277622424082932	0.203737319027986	2.22015394413678	0.0917672036058746	0.926883001810229	NA	0.333333333333333	0.25	0.0833333333333333
Fnbp4	1.6904916813579	0.227323400476534	0.797379198646357	0.285088200021322	0.775576570121888	0.992920616549927	0.555555555555556	0.75	0.194444444444444
Agbl2	0	NA	NA	NA	NA	NA	0	0	0
Mtch2	0.137763390950273	0.87499457887238	3.07854650939953	0.284223277511259	0.776239277871539	NA	0.444444444444444	0	0.444444444444444
C1qtnf4	0	NA	NA	NA	NA	NA	0	0	0
Ndufs3	0.554150698708079	-1.61357522064094	1.44934598175662	-1.11331265339782	0.265574173899658	NA	0.222222222222222	0.5	0.277777777777778
Kbtbd4	0.0483603933170195	-0.695790922570526	3.08928226367343	-0.22522737101503	0.821802397422693	NA	0	0.125	0.125
Ptpmt1	0.468042103883013	1.20981297245628	1.92533677243596	0.628364341125425	0.529765291236451	NA	0.444444444444444	0	0.444444444444444
Celf1	5.36068356395739	0.410353737758878	0.357749879323314	1.14704088380145	0.251364724284635	0.881947631463172	0.777777777777778	1	0.222222222222222
Rapsn	0.0891888779686898	-0.804123699606473	3.08740225178467	-0.260453168725147	0.794514234919393	NA	0	0.125	0.125
Gm13778	0.113084274892842	-0.751382688126791	2.91370838247681	-0.257878479756466	0.796500693936646	NA	0.222222222222222	0.375	0.152777777777778
Psmc3	0.408572883374715	-0.653350611742884	1.47274852963751	-0.443626728253258	0.657312478154745	NA	0.444444444444444	0.5	0.0555555555555556
Slc39a13	0.340312830683891	-0.440479080530885	1.85344054606623	-0.237654820633855	0.812148827650218	NA	0.333333333333333	0.375	0.0416666666666667
Gm57424	0	NA	NA	NA	NA	NA	0	0	0
Spi1	4.93907202069266	-0.187198384671667	0.378144308173218	-0.49504482977942	0.620568476219992	0.972898091363761	0.888888888888889	1	0.111111111111111
Mybpc3	0.0103661532410918	-0.0736745271374062	3.08754022538778	-0.0238618841405226	0.980962777668883	NA	0.111111111111111	0	0.111111111111111
Madd	0.196095750853094	0.517665537804741	2.52252932920469	0.205216855880107	0.837402700610165	NA	0.444444444444444	0.125	0.319444444444444
Nr1h3	0	NA	NA	NA	NA	NA	0	0	0
Gm13783	0	NA	NA	NA	NA	NA	0	0	0
Acp2	0.854168343739863	-0.317536731632258	0.884532150927993	-0.358988343497881	0.719603809406156	NA	0.555555555555556	0.5	0.0555555555555556
Ddb2	0.403415355169744	1.23023173974727	1.75540749938241	0.70082401959664	0.483412846171489	NA	0.555555555555556	0.125	0.430555555555556
A330069E16Rik	0.050917564093802	-0.0938288271692018	3.08417638673647	-0.0304226527291738	0.975729978950106	NA	0.111111111111111	0.125	0.0138888888888889
Pacsin3	0	NA	NA	NA	NA	NA	0	0	0
Arfgap2	0.481996936551647	-0.892583529893837	1.30037344217848	-0.686405536242354	0.492457414313951	NA	0.333333333333333	0.625	0.291666666666667
Cstpp1	0.573307442023569	-1.12677092198264	1.13617572317983	-0.991722406133741	0.321332957929114	NA	0.444444444444444	0.625	0.180555555555556
Lrp4	0.290899692455105	-0.404968042383537	2.52498580721528	-0.160384284626994	0.872578368417874	NA	0.222222222222222	0.25	0.0277777777777778
Ckap5	0.746899480506063	0.710337968294499	1.04646046938646	0.678800574961966	0.497264229440673	NA	0.666666666666667	0.375	0.291666666666667
F2	0	NA	NA	NA	NA	NA	0	0	0
Zfp408	0.263899441446316	0.952172395561349	2.32669618605956	0.409237957781641	0.68236504105022	NA	0.444444444444444	0.125	0.319444444444444
Arhgap1	0.14802632791748	-0.300165805818056	3.07423833082875	-0.0976390811369325	0.922218890494847	NA	0.222222222222222	0.125	0.0972222222222222
Atg13	0.656904062770962	-0.910079000817423	1.11764324107693	-0.814283992752908	0.415482277684989	NA	0.555555555555556	0.5	0.0555555555555556
Harbi1	0.0556690518355586	-0.0682230706468632	3.07856042743584	-0.022160705386474	0.982319762445675	NA	0.222222222222222	0.125	0.0972222222222222
Ambra1	5.62214174737088	0.290770306562403	0.421668374192945	0.689571057158187	0.490463973679826	0.949279212335587	1	0.875	0.125
Chrm4	0	NA	NA	NA	NA	NA	0	0	0
Mdk	0	NA	NA	NA	NA	NA	0	0	0
Dgkz	1.41688793153509	1.82594691566344	0.791509670105511	2.30691674988637	0.0210594615710946	NA	0.777777777777778	0.375	0.402777777777778
Gm9821	0	NA	NA	NA	NA	NA	0	0	0
Creb3l1	0	NA	NA	NA	NA	NA	0	0	0
Gm13780	0	NA	NA	NA	NA	NA	0	0	0
2900072N19Rik	0	NA	NA	NA	NA	NA	0	0	0
Gm57461	0	NA	NA	NA	NA	NA	0	0	0
Phf21a	9.64294127427597	-0.149591939511625	0.28817235851189	-0.519105788924766	0.603686971665231	0.971060773344368	1	1	0
Large2	0	NA	NA	NA	NA	NA	0	0	0
Pex16	0.0795773251217847	-0.0246175299405568	3.08103859709974	-0.00799001023996582	0.993624962019631	NA	0.222222222222222	0.125	0.0972222222222222
Frey1	0	NA	NA	NA	NA	NA	0	0	0
Mapk8ip1	0	NA	NA	NA	NA	NA	0	0	0
Cry2	0	NA	NA	NA	NA	NA	0	0	0
D930015M05Rik	0	NA	NA	NA	NA	NA	0	0	0
Slc35c1	0	NA	NA	NA	NA	NA	0	0	0
Gm13814	0.662873993372505	0.572683006486212	1.21455443161783	0.471516954347923	0.637271615221908	NA	0.666666666666667	0.25	0.416666666666667
Gm13817	0	NA	NA	NA	NA	NA	0	0	0
Chst1	0	NA	NA	NA	NA	NA	0	0	0
Gm13816	0	NA	NA	NA	NA	NA	0	0	0
Gm13791	0	NA	NA	NA	NA	NA	0	0	0
Syt13	0	NA	NA	NA	NA	NA	0	0	0
Prdm11	0.882731562897955	-0.603861074494994	0.82038626337827	-0.736069216966596	0.461688575324752	NA	0.555555555555556	0.75	0.194444444444444
4631405J19Rik	0	NA	NA	NA	NA	NA	0	0	0
Trp53i11	0.0483603933170195	-0.695790922570526	3.08928226367343	-0.22522737101503	0.821802397422693	NA	0	0.125	0.125
Tspan18	1.16260672557482	-0.448250606216871	0.7697889122556	-0.582303277015809	0.560362418563255	NA	0.555555555555556	0.625	0.0694444444444444
Gm13807	0	NA	NA	NA	NA	NA	0	0	0
Cd82	0.886624619543386	0.221333492030773	0.905252969984105	0.244499050949989	0.806844336904913	NA	0.666666666666667	0.5	0.166666666666667
Gm10804	0	NA	NA	NA	NA	NA	0	0	0
Alx4	0	NA	NA	NA	NA	NA	0	0	0
Ext2	0.429090064745744	1.01551607167251	1.68483713292918	0.602738420126685	0.54668271833869	NA	0.555555555555556	0.125	0.430555555555556
Accs	0.84045154930222	0.942745986178613	0.926916354982847	1.01707773426445	0.309116451499875	NA	0.666666666666667	0.375	0.291666666666667
Accsl	0	NA	NA	NA	NA	NA	0	0	0
Gm13889	0.0379847951936604	0.108218314514412	3.08717597028613	0.035054145133289	0.972036565802378	NA	0.111111111111111	0	0.111111111111111
Alkbh3os1	0	NA	NA	NA	NA	NA	0	0	0
Alkbh3	0.384619932005969	0.0776355051630703	1.60255297843294	0.0484448914999279	0.961361683039295	NA	0.444444444444444	0.375	0.0694444444444444
Hsd17b12	0.761174947812298	0.326387356569007	1.23221344042775	0.264878912906277	0.791102743357374	NA	0.444444444444444	0.375	0.0694444444444444
Mir670hg	0	NA	NA	NA	NA	NA	0	0	0
Ttc17	1.91259133317854	0.598436790407098	0.651580639177104	0.918438569879667	0.358389305849274	0.938961295120564	0.777777777777778	0.625	0.152777777777778
2810002D19Rik	0.0103661532410918	-0.0736745271374062	3.08754022538778	-0.0238618841405226	0.980962777668883	NA	0.111111111111111	0	0.111111111111111
Api5	0.312188375298883	-0.389680170104971	1.92938481945257	-0.201971201481484	0.839939238094429	NA	0.333333333333333	0.375	0.0416666666666667
Lrrc4c	0.414636719502444	-0.373824516805964	1.96038029989012	-0.190689794641844	0.848768634673878	NA	0.333333333333333	0.25	0.0833333333333333
4930445B16Rik	0	NA	NA	NA	NA	NA	0	0	0
Iftap	0.751406325699903	-0.769249370421121	1.26269982420636	-0.609210008328477	0.542385247300592	NA	0.333333333333333	0.375	0.0416666666666667
Rag2	0	NA	NA	NA	NA	NA	0	0	0
Rag1	0	NA	NA	NA	NA	NA	0	0	0
Traf6	0.761391615710546	0.418876658956848	1.08685838746465	0.385401321633054	0.699940103543071	NA	0.555555555555556	0.375	0.180555555555556
Prr5l	1.09062646888268	-0.46181414803778	0.775549509864602	-0.595467010376172	0.55153134445328	NA	0.666666666666667	0.625	0.0416666666666666
Gm13905	0	NA	NA	NA	NA	NA	0	0	0
Commd9	0.257922444247621	0.596787553016028	2.30156501936779	0.25929641265575	0.795406547070599	NA	0.333333333333333	0.25	0.0833333333333333
Ldlrad3	0.187561782042176	0.0607533866442537	2.22183939018887	0.0273437346157993	0.978185574716836	NA	0.444444444444444	0.25	0.194444444444444
Gm13919	0	NA	NA	NA	NA	NA	0	0	0
Gm13920	0.104545186486054	-0.686839925458819	3.08872019921335	-0.222370393289022	0.824025557587644	NA	0	0.125	0.125
Trim44	2.48981529825906	-0.0350078063175872	0.583638702444193	-0.059981982296547	0.952169984893338	0.996584871417944	0.666666666666667	0.75	0.0833333333333334
Fjx1	0.0724396031117251	0.206274395347176	3.08457954173262	0.0668727755457104	0.946682986476433	NA	0.111111111111111	0	0.111111111111111
Pamr1	0	NA	NA	NA	NA	NA	0	0	0
Slc1a2	0.438648527342606	2.00539944767527	2.78096570757866	0.721116208736475	0.470838019256439	NA	0.222222222222222	0	0.222222222222222
Gm13872	0	NA	NA	NA	NA	NA	0	0	0
Cd44	0.489395381347579	1.06507829161894	1.58890928599495	0.670320389594804	0.502653571988453	NA	0.555555555555556	0.125	0.430555555555556
Gm57471	0	NA	NA	NA	NA	NA	0	0	0
Pdhx	0.143987532502264	0.730405147355535	3.07452513746494	0.237566815914142	0.812217090769719	NA	0.333333333333333	0.125	0.208333333333333
Apip	0.0103661532410918	-0.0736745271374062	3.08754022538778	-0.0238618841405226	0.980962777668883	NA	0.111111111111111	0	0.111111111111111
Gm13874	0	NA	NA	NA	NA	NA	0	0	0
Ehf	0	NA	NA	NA	NA	NA	0	0	0
A930006I01Rik	0	NA	NA	NA	NA	NA	0	0	0
BC016548	0	NA	NA	NA	NA	NA	0	0	0
Elf5	0	NA	NA	NA	NA	NA	0	0	0
Cat	0.347559740654382	-0.600560271102966	1.86288814542377	-0.322381283373484	0.747163861678713	NA	0.333333333333333	0.375	0.0416666666666667
Abtb2	0.18605510334428	0.97837996085432	2.97260989011352	0.32913163752441	0.74205619191772	NA	0.444444444444444	0	0.444444444444444
Nat10	0.0609448319864675	0.130303235762413	3.08147549029724	0.0422859880510825	0.966270715211095	NA	0.222222222222222	0.125	0.0972222222222222
Caprin1	3.09979585730459	-1.06159772864577	0.564239992217173	-1.88146487893252	0.0599087084999658	0.59088583232662	0.666666666666667	0.875	0.208333333333333
4930547E08Rik	0	NA	NA	NA	NA	NA	0	0	0
Gm13881	0	NA	NA	NA	NA	NA	0	0	0
Lmo2	2.22844346775565	-0.203065153611781	0.552886814730634	-0.367281599418705	0.713408977997525	0.989167133054359	0.777777777777778	0.75	0.0277777777777778
4931422A03Rik	1.00247417840492	-0.879965027427491	0.852351687667454	-1.03239665053706	0.301886340398939	NA	0.555555555555556	0.75	0.194444444444444
Fbxo3	0.458925427886393	0.400764164660738	1.41903974454115	0.282419267115261	0.777622043034091	NA	0.555555555555556	0.375	0.180555555555556
Cd59b	0	NA	NA	NA	NA	NA	0	0	0
Cd59a	0.0483603933170195	-0.695790922570526	3.08928226367343	-0.22522737101503	0.821802397422693	NA	0	0.125	0.125
A930018P22Rik	0	NA	NA	NA	NA	NA	0	0	0
D430041D05Rik	0	NA	NA	NA	NA	NA	0	0	0
Gm13883	0	NA	NA	NA	NA	NA	0	0	0
Hipk3	1.64881045792847	-0.788897932459895	0.762288524000413	-1.03490726624066	0.300712220901162	0.920589333480952	0.666666666666667	0.75	0.0833333333333334
Platr14	0	NA	NA	NA	NA	NA	0	0	0
Cstf3	2.36982111078448	-0.00107978423058341	0.615470688120947	-0.00175440398937604	0.998600188861554	0.999756064890825	0.666666666666667	0.75	0.0833333333333334
Tcp11l1	0.360866863175054	0.671241589920265	1.82302670819873	0.368201731165801	0.712722819591386	NA	0.444444444444444	0.25	0.194444444444444
Pin1rt1	0	NA	NA	NA	NA	NA	0	0	0
Depdc7	0.235303273325321	-0.289729654047555	2.39841373129542	-0.120800531729389	0.903849028931147	NA	0.333333333333333	0.25	0.0833333333333333
Qser1	1.0462721197074	-0.395314536339532	0.977031191383977	-0.404607897706483	0.685765752333415	NA	0.444444444444444	0.5	0.0555555555555556
2310047K21Rik	0.0169136033630504	-0.0703925723003355	3.08885461368386	-0.0227892151312306	0.981818410870577	NA	0.111111111111111	0	0.111111111111111
Prrg4	0.072655466867771	-0.673664919499179	3.08746934208999	-0.218193233634883	0.827278556860374	NA	0	0.125	0.125
Ccdc73	0.137549271285709	-1.01505172301497	3.08064852401616	-0.329492869797323	0.741783182435223	NA	0	0.25	0.25
Eif3m	0.490477531990248	-0.425512154914092	1.73401312901553	-0.245391541617491	0.806153277648899	NA	0.333333333333333	0.25	0.0833333333333333
Wt1os	0	NA	NA	NA	NA	NA	0	0	0
Wt1	0	NA	NA	NA	NA	NA	0	0	0
Them7	0	NA	NA	NA	NA	NA	0	0	0
Rcn1	0.307581826993519	-0.686840014946022	3.08872020100283	-0.222370422132449	0.82402553513594	NA	0	0.125	0.125
4930527A07Rik	0	NA	NA	NA	NA	NA	0	0	0
Pax6os1	0	NA	NA	NA	NA	NA	0	0	0
Paupar	0	NA	NA	NA	NA	NA	0	0	0
Gm57419	0	NA	NA	NA	NA	NA	0	0	0
Pax6	0	NA	NA	NA	NA	NA	0	0	0
Elp4	2.02281486470651	0.187421469520569	0.694970015354067	0.26968281419319	0.787404283122192	0.992920616549927	0.777777777777778	0.75	0.0277777777777778
Gm13954	0	NA	NA	NA	NA	NA	0	0	0
Immp1l	1.48532637397103	-0.800786057586321	0.697425359404919	-1.14820324037198	0.250884671907891	NA	0.777777777777778	0.625	0.152777777777778
Dnajc24	1.25909494894113	-2.1505125260828	0.836542280739837	-2.57071588082898	0.0101488550661759	NA	0.444444444444444	0.75	0.305555555555556
Gm29053	0	NA	NA	NA	NA	NA	0	0	0
Gm14015	0	NA	NA	NA	NA	NA	0	0	0
BB218582	0	NA	NA	NA	NA	NA	0	0	0
Mpped2	0	NA	NA	NA	NA	NA	0	0	0
Arl14ep	0.149930624750473	-0.665695860152835	3.0764442596116	-0.216384827410095	0.828687792101005	NA	0.111111111111111	0.375	0.263888888888889
Kcna4	0	NA	NA	NA	NA	NA	0	0	0
Gm13912	0	NA	NA	NA	NA	NA	0	0	0
Mettl15	1.28791324452351	0.170831706026023	0.761747953354241	0.224262769954014	0.822552843684093	NA	0.666666666666667	0.5	0.166666666666667
Kif18a	0.0376459098452341	0.233597288689121	3.08479714185376	0.0757253323143136	0.939637621582181	NA	0.222222222222222	0	0.222222222222222
Gm45346	0	NA	NA	NA	NA	NA	0	0	0
Bdnf	0	NA	NA	NA	NA	NA	0	0	0
Lin7c	0.0481305351678155	0.499862785616965	3.08064561243334	0.162259100365047	0.871101820992185	NA	0.333333333333333	0	0.333333333333333
Platr8	0.0169136033630504	-0.0703925723003355	3.08885461368386	-0.0227892151312306	0.981818410870577	NA	0.111111111111111	0	0.111111111111111
Lgr4	0.137549271285709	-1.01505172301497	3.08064852401616	-0.329492869797323	0.741783182435223	NA	0	0.25	0.25
Ccdc34	0.303831958101172	0.514745941597545	2.4724059039481	0.208196372923865	0.835075640530311	NA	0.333333333333333	0.125	0.208333333333333
Ccdc34os	0.0104253892818366	0.0194940507813893	3.08520351104765	0.00631856236114862	0.994958550191592	NA	0.111111111111111	0	0.111111111111111
Gm13936	0.381808301440047	0.386450803406506	2.86948420946766	0.134676051581479	0.892868008728873	NA	0.222222222222222	0	0.222222222222222
Bbox1	0	NA	NA	NA	NA	NA	0	0	0
Fibin	0	NA	NA	NA	NA	NA	0	0	0
Slc5a12	0	NA	NA	NA	NA	NA	0	0	0
Ano3	0	NA	NA	NA	NA	NA	0	0	0
Muc15	0	NA	NA	NA	NA	NA	0	0	0
Potefam1	0	NA	NA	NA	NA	NA	0	0	0
Or4g17	0	NA	NA	NA	NA	NA	0	0	0
Or4k50-ps1	0	NA	NA	NA	NA	NA	0	0	0
Or4f14b	0	NA	NA	NA	NA	NA	0	0	0
Lpcat4	0	NA	NA	NA	NA	NA	0	0	0
Nutm1	0	NA	NA	NA	NA	NA	0	0	0
Nop10	0.0169136033630504	-0.0703925723003355	3.08885461368386	-0.0227892151312306	0.981818410870577	NA	0.111111111111111	0	0.111111111111111
Slc12a6	10.424042571239	0.111005408462269	0.250553501993328	0.443040738122372	0.657736268635658	0.9763270161071	1	1	0
Emc4	0	NA	NA	NA	NA	NA	0	0	0
Gm57464	0	NA	NA	NA	NA	NA	0	0	0
Katnbl1	0.534282662782714	1.40074013053117	1.37515139105829	1.01860794356117	0.30838913158495	NA	0.666666666666667	0.125	0.541666666666667
Emc7	0.227192585317072	-0.222648680293577	2.42050545124631	-0.0919843746598198	0.926710454169731	NA	0.333333333333333	0.25	0.0833333333333333
Chrm5	0	NA	NA	NA	NA	NA	0	0	0
Aven	1.2483486590083	0.245816400130749	0.977513988996397	0.251470979339259	0.801449996562912	NA	0.555555555555556	0.375	0.180555555555556
Ryr3	0	NA	NA	NA	NA	NA	0	0	0
Tmco5b	0	NA	NA	NA	NA	NA	0	0	0
Fmn1	1.97236489748394	1.93871155711737	0.843575010749221	2.29820885210375	0.0215499051263163	0.434884049181806	0.777777777777778	0.375	0.402777777777778
Gm13963	0	NA	NA	NA	NA	NA	0	0	0
Gm13966	0	NA	NA	NA	NA	NA	0	0	0
Gm13964	0	NA	NA	NA	NA	NA	0	0	0
4930533B01Rik	0.0103661532410918	-0.0736745271374062	3.08754022538778	-0.0238618841405226	0.980962777668883	NA	0.111111111111111	0	0.111111111111111
Grem1	0	NA	NA	NA	NA	NA	0	0	0
Scg5	0	NA	NA	NA	NA	NA	0	0	0
Arhgap11a	0.359368794445164	0.272082793542104	1.81379112213255	0.150007787678554	0.880758471106653	NA	0.444444444444444	0.25	0.194444444444444
Gjd2	0	NA	NA	NA	NA	NA	0	0	0
A530058N18Rik	0	NA	NA	NA	NA	NA	0	0	0
Actc1	0	NA	NA	NA	NA	NA	0	0	0
C130080G10Rik	0	NA	NA	NA	NA	NA	0	0	0
Aqr	0.493293177023566	0.570403081413248	1.29903085322289	0.439098948264456	0.660589841145248	NA	0.555555555555556	0.375	0.180555555555556
Zfp770	0.0691424909576808	0.592279391957018	3.08058101358739	0.192262235385038	0.847536798301521	NA	0.333333333333333	0	0.333333333333333
Gm29234	0	NA	NA	NA	NA	NA	0	0	0
Dph6	0.794099057719442	0.107083460862935	0.898334017807991	0.119202277482743	0.905115102345956	NA	0.666666666666667	0.5	0.166666666666667
Gm13972	0	NA	NA	NA	NA	NA	0	0	0
Gm13974	0	NA	NA	NA	NA	NA	0	0	0
Gm28494	0	NA	NA	NA	NA	NA	0	0	0
Gm28492	0	NA	NA	NA	NA	NA	0	0	0
Gm28493	0	NA	NA	NA	NA	NA	0	0	0
4930528P14Rik	0	NA	NA	NA	NA	NA	0	0	0
3110099E03Rik	0	NA	NA	NA	NA	NA	0	0	0
Gm13977	0	NA	NA	NA	NA	NA	0	0	0
Cdin1	1.20302248953959	0.605885468906426	0.732020112057161	0.827689648039499	0.407846283219969	NA	0.666666666666667	0.625	0.0416666666666666
Meis2	0	NA	NA	NA	NA	NA	0	0	0
2700033N17Rik	0	NA	NA	NA	NA	NA	0	0	0
G630016G05Rik	0	NA	NA	NA	NA	NA	0	0	0
Gm13990	0	NA	NA	NA	NA	NA	0	0	0
Tmco5	0	NA	NA	NA	NA	NA	0	0	0
D330050G23Rik	0	NA	NA	NA	NA	NA	0	0	0
Gm29340	0.0724396031117251	0.206274395347176	3.08457954173262	0.0668727755457104	0.946682986476433	NA	0.111111111111111	0	0.111111111111111
Spred1	1.50177639445482	-0.366380447899373	0.707552380857293	-0.517813886027003	0.604588128959635	NA	0.666666666666667	0.75	0.0833333333333334
Fam98b	0.050917564093802	-0.0938288271692018	3.08417638673647	-0.0304226527291738	0.975729978950106	NA	0.111111111111111	0.125	0.0138888888888889
Rasgrp1	0	NA	NA	NA	NA	NA	0	0	0
Gm13985	0	NA	NA	NA	NA	NA	0	0	0
4930412B13Rik	0	NA	NA	NA	NA	NA	0	0	0
Gm13986	0.0867675115588342	0.166258001754562	3.07695389133396	0.0540333094437382	0.956908625897369	NA	0.222222222222222	0.125	0.0972222222222222
Thbs1	0	NA	NA	NA	NA	NA	0	0	0
Fsip1	0	NA	NA	NA	NA	NA	0	0	0
A930104D05Rik	0	NA	NA	NA	NA	NA	0	0	0
Gpr176	0	NA	NA	NA	NA	NA	0	0	0
1700054M17Rik	0	NA	NA	NA	NA	NA	0	0	0
Eif2ak4	1.19136339089176	0.0268803591828544	0.816111212901013	0.0329371276339942	0.973724725277314	NA	0.555555555555556	0.625	0.0694444444444444
Srp14	0.288264049127996	0.526622976975079	1.96615925297853	0.267843500559428	0.788819785033862	NA	0.444444444444444	0.25	0.194444444444444
Bmf	0.966820325536279	-0.248940612544343	0.967578377572302	-0.257282116172279	0.796960997112448	NA	0.666666666666667	0.375	0.291666666666667
Bub1b	0.0892352376473604	-0.44979710729544	3.07698863713615	-0.146180945183496	0.883778547507048	NA	0.222222222222222	0.25	0.0277777777777778
Pak6	0	NA	NA	NA	NA	NA	0	0	0
Ankrd63	0	NA	NA	NA	NA	NA	0	0	0
Plcb2	0.968771742865215	-0.789376265570679	0.856493207377547	-0.921637508355297	0.356717686856454	NA	0.444444444444444	0.5	0.0555555555555556
Inafm2	0.110301376713005	-0.105811050320489	3.07986750612804	-0.0343557150136998	0.972593496906406	NA	0.222222222222222	0.125	0.0972222222222222
Ccdc9b	0	NA	NA	NA	NA	NA	0	0	0
Phgr1	0	NA	NA	NA	NA	NA	0	0	0
Disp2	0	NA	NA	NA	NA	NA	0	0	0
Knstrn	0	NA	NA	NA	NA	NA	0	0	0
Gm14091	0	NA	NA	NA	NA	NA	0	0	0
Ivd	0.687919235042584	1.52027394225993	1.33496562019743	1.13881130664256	0.254781864877565	NA	0.555555555555556	0.25	0.305555555555556
Bahd1	0.19022006443946	-0.425977736835873	2.97026169658783	-0.14341421071592	0.885963060458067	NA	0.222222222222222	0.25	0.0277777777777778
Chst14	0.0348775093126301	-0.383668321259732	3.08229290277935	-0.124474971510259	0.90093921608622	NA	0.111111111111111	0.125	0.0138888888888889
Gm14089	0	NA	NA	NA	NA	NA	0	0	0
Ccdc32	0	NA	NA	NA	NA	NA	0	0	0
Rpusd2	0	NA	NA	NA	NA	NA	0	0	0
Knl1	0.163354276937302	0.513774257381713	3.0746187500853	0.167101777209763	0.86728996766601	NA	0.222222222222222	0.125	0.0972222222222222
Gm57476	0.0103661532410918	-0.0736745271374062	3.08754022538778	-0.0238618841405226	0.980962777668883	NA	0.111111111111111	0	0.111111111111111
Rad51	0.0103661532410918	-0.0736745271374062	3.08754022538778	-0.0238618841405226	0.980962777668883	NA	0.111111111111111	0	0.111111111111111
Rmdn3	0.0104253892818366	0.0194940507813893	3.08520351104765	0.00631856236114862	0.994958550191592	NA	0.111111111111111	0	0.111111111111111
Gchfr	0	NA	NA	NA	NA	NA	0	0	0
Dnajc17	0.08634518851068	-0.32079121277665	3.08355698826281	-0.10403284713002	0.91714328174939	NA	0.111111111111111	0.125	0.0138888888888889
Gm14137	0	NA	NA	NA	NA	NA	0	0	0
Zfyve19	0.333095515293618	0.888799556234014	1.60655816186504	0.553232106581322	0.580104484494655	NA	0.555555555555556	0.25	0.305555555555556
Ppp1r14d	0	NA	NA	NA	NA	NA	0	0	0
Spint1	0.656238946179672	-0.0122578978209072	1.05033337310882	-0.0116704830435177	0.990688513133968	NA	0.666666666666667	0.5	0.166666666666667
Rhov	0	NA	NA	NA	NA	NA	0	0	0
Vps18	0.692179440270959	-0.539860742125784	1.08427671923457	-0.497899413082381	0.618554941012519	NA	0.555555555555556	0.5	0.0555555555555556
Gm14207	0	NA	NA	NA	NA	NA	0	0	0
Dll4	0.0169136033630504	-0.0703925723003355	3.08885461368386	-0.0227892151312306	0.981818410870577	NA	0.111111111111111	0	0.111111111111111
Chac1	0	NA	NA	NA	NA	NA	0	0	0
Ino80	3.02922810369699	-0.530381675726487	0.49022387456287	-1.08191726932807	0.279289290575483	0.908886234553476	0.777777777777778	0.75	0.0277777777777778
Exd1	0.0232989221412334	-0.260844099601911	3.08493859698107	-0.0845540653085199	0.932615918798947	NA	0.111111111111111	0.125	0.0138888888888889
Chp1	0.222660598428334	-1.28152094081277	2.8177294935179	-0.454806234509334	0.649248644599028	NA	0.111111111111111	0.375	0.263888888888889
Oip5os1	1.0982383475467	0.136770950029695	0.987179636863657	0.138547175126329	0.889807988720184	NA	0.777777777777778	0.375	0.402777777777778
Oip5	0.0103661532410918	-0.0736745271374062	3.08754022538778	-0.0238618841405226	0.980962777668883	NA	0.111111111111111	0	0.111111111111111
Nusap1	0.0207323064821837	0.0615288076510944	3.08609271993685	0.0199374462256447	0.984093273307016	NA	0.111111111111111	0	0.111111111111111
Ndufaf1	0.0571853649080789	0.144401196241129	3.08127234412031	0.0468641457535151	0.962621504223999	NA	0.222222222222222	0.125	0.0972222222222222
Rtf1	0.903046408673183	1.19410144052285	0.970312871068101	1.23063547452319	0.218459231168374	NA	0.555555555555556	0.5	0.0555555555555556
Itpka	0	NA	NA	NA	NA	NA	0	0	0
Ltk	0	NA	NA	NA	NA	NA	0	0	0
Rpap1	0.528328532737967	1.44334646665779	1.8773383506781	0.768825963703583	0.441996633422787	NA	0.333333333333333	0.125	0.208333333333333
Tyro3	0	NA	NA	NA	NA	NA	0	0	0
Mga	1.22319925761507	1.06954605418663	0.858640078934302	1.24562791841035	0.212901027786809	NA	0.777777777777778	0.375	0.402777777777778
