gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_PS19	percent_WT	percent_difference
0610009E02Rik	0.125705166412149	-0.683608986676553	3.11417355892092	-0.21951537823519	0.826248601883202	0.999941495553858	0.111111111111111	0.111111111111111	0
Gm13568	0	NA	NA	NA	NA	NA	0	0	0
Notch1	4.57034641837411	0.0425045907587022	0.413377695080473	0.102822651692486	0.918103727097796	0.999941495553858	1	0.777777777777778	0.222222222222222
Egfl7	0.509489284363068	-0.0312351570792853	2.32921497544413	-0.0134101649734282	0.989300557095482	0.999941495553858	0.111111111111111	0.111111111111111	0
Agpat2	0.294448028130132	0.347319802619578	2.33414496976317	0.148799584909595	0.881711778186989	0.999941495553858	0.444444444444444	0.111111111111111	0.333333333333333
Gm57466	0	NA	NA	NA	NA	NA	0	0	0
Dipk1b	0	NA	NA	NA	NA	NA	0	0	0
Snhg7	0.314919795510474	-1.23130305032655	2.07595596431366	-0.593125803963593	0.5530969626303	0.999941495553858	0.333333333333333	0.333333333333333	0
Snhg7os	0	NA	NA	NA	NA	NA	0	0	0
Abo	0	NA	NA	NA	NA	NA	0	0	0
Surf6	0.327756431318273	0.333158346743165	2.19391144746294	0.151855876921756	0.87930060971281	0.999941495553858	0.444444444444444	0.111111111111111	0.333333333333333
Med22	0.105194861745614	-0.848501753219633	3.11455940331567	-0.27243074969652	0.785290831670891	0.999941495553858	0.111111111111111	0.222222222222222	0.111111111111111
Rpl7a	0.0715382274801171	-1.17904596756249	3.11536466223105	-0.378461623403704	0.70508769743138	0.999941495553858	0	0.111111111111111	0.111111111111111
Surf1	0	NA	NA	NA	NA	NA	0	0	0
Surf2	0.0368057718611328	-1.10094346288405	3.11672791392378	-0.353236950189219	0.723910808842731	0.999941495553858	0	0.111111111111111	0.111111111111111
Surf4	0.291850722753751	-0.91152893705052	2.84292170343923	-0.320631038113992	0.748490013463805	0.999941495553858	0.222222222222222	0.111111111111111	0.111111111111111
Stkld1	0.054238885536254	-0.471272910760628	3.11863213822814	-0.151115261394177	0.879884793899148	0.999941495553858	0.111111111111111	0	0.111111111111111
Rexo4	0.0832616943776222	0.237283714170098	3.11204114037391	0.076246972153327	0.939222613052034	0.999941495553858	0.222222222222222	0	0.222222222222222
Adamts13	0	NA	NA	NA	NA	NA	0	0	0
Cacfd1	0.0179584218891126	-0.481737350265845	3.11900407615877	-0.15445229903615	0.877253119670915	0.999941495553858	0.111111111111111	0	0.111111111111111
Slc2a6	0	NA	NA	NA	NA	NA	0	0	0
Gm13398	0	NA	NA	NA	NA	NA	0	0	0
Mymk	0	NA	NA	NA	NA	NA	0	0	0
Adamtsl2	0	NA	NA	NA	NA	NA	0	0	0
Fam163b	0	NA	NA	NA	NA	NA	0	0	0
Dbhos	0	NA	NA	NA	NA	NA	0	0	0
Dbh	0	NA	NA	NA	NA	NA	0	0	0
Sardh	0.0923050815856575	0.0780821473799186	3.11187283802978	0.0250916896171615	0.979981828821747	0.999941495553858	0.222222222222222	0	0.222222222222222
Sardhos	0.0368057718611328	-1.10094346288405	3.11672791392378	-0.353236950189219	0.723910808842731	0.999941495553858	0	0.111111111111111	0.111111111111111
Vav2	1.02821277017436	0.0758254981608099	0.866194665932009	0.0875386343775543	0.930243377490447	0.999941495553858	0.777777777777778	0.555555555555556	0.222222222222222
AA645442	0	NA	NA	NA	NA	NA	0	0	0
Brd3os	0.0371733298482725	-0.471272910760628	3.11863213822814	-0.151115261394177	0.879884793899148	0.999941495553858	0.111111111111111	0	0.111111111111111
Brd3	0.926379838432678	-0.681849725795777	1.01691495950036	-0.67050810829923	0.502533939361704	0.999941495553858	0.444444444444444	0.777777777777778	0.333333333333333
Wdr5	0.0345378467503311	-0.137498119377544	3.11430559284369	-0.0441504904635878	0.964784446424474	0.999941495553858	0.222222222222222	0	0.222222222222222
Gm13421	0	NA	NA	NA	NA	NA	0	0	0
Rxra	0.0764108633263275	-0.588280973389628	3.11457553474356	-0.188879982786503	0.850186882601998	0.999941495553858	0.111111111111111	0.111111111111111	0
2810430I11Rik	0	NA	NA	NA	NA	NA	0	0	0
Col5a1	0.203174077048519	0.520876025692758	2.28532588307401	0.227921991148205	0.81970688616795	0.999941495553858	0.555555555555556	0.111111111111111	0.444444444444444
Gm13372	0	NA	NA	NA	NA	NA	0	0	0
Fcnb	0	NA	NA	NA	NA	NA	0	0	0
Gm13371	0	NA	NA	NA	NA	NA	0	0	0
F730016J06Rik	0	NA	NA	NA	NA	NA	0	0	0
Olfm1	0	NA	NA	NA	NA	NA	0	0	0
Gm13373	0	NA	NA	NA	NA	NA	0	0	0
Ppp1r26	0	NA	NA	NA	NA	NA	0	0	0
Pierce1	0.0160758821821861	-0.928603513606191	3.11905858710373	-0.297719163546866	0.765917515931647	0.999941495553858	0	0.111111111111111	0.111111111111111
Mrps2	0	NA	NA	NA	NA	NA	0	0	0
Gbgt1	0.0708400759324315	-1.03363833509526	3.11365790466705	-0.331969139431132	0.739912561982105	0.999941495553858	0.111111111111111	0.222222222222222	0.111111111111111
Gm10134	0.720766438792164	0.882887789468036	1.1895201642968	0.742221793263981	0.457952966550063	0.999941495553858	0.777777777777778	0.333333333333333	0.444444444444444
Ralgds	0.0368057718611328	-1.10094346288405	3.11672791392378	-0.353236950189219	0.723910808842731	0.999941495553858	0	0.111111111111111	0.111111111111111
Cel	0	NA	NA	NA	NA	NA	0	0	0
Gm13381	0	NA	NA	NA	NA	NA	0	0	0
Gtf3c5	0.215860895726629	-0.0149502181660124	2.76528699221891	-0.00540638935780625	0.995686346415724	0.999941495553858	0.333333333333333	0.111111111111111	0.222222222222222
Tsc1	0.149122196068079	-0.729480495389802	3.11200652718607	-0.234408407892837	0.814667931910241	0.999941495553858	0.222222222222222	0.111111111111111	0.111111111111111
Spaca9	0	NA	NA	NA	NA	NA	0	0	0
Ak8	0	NA	NA	NA	NA	NA	0	0	0
Gtf3c4	0.0548352432918665	-1.02534037634536	3.11907596242148	-0.328732095241868	0.742358192864777	0.999941495553858	0	0.111111111111111	0.111111111111111
Ddx31	0.47941554923238	-1.13885728121478	1.91656992693254	-0.594216399418058	0.552367385537502	0.999941495553858	0.111111111111111	0.444444444444444	0.333333333333333
Barhl1	0	NA	NA	NA	NA	NA	0	0	0
Cfap77	0	NA	NA	NA	NA	NA	0	0	0
Ttf1	0.734835423876291	1.19525909488341	1.18255999284979	1.01073865352321	0.312141531525454	0.999941495553858	0.777777777777778	0.222222222222222	0.555555555555556
Gm13393	0	NA	NA	NA	NA	NA	0	0	0
Setx	0.709452833570448	0.330695007123082	1.13356556173368	0.291729934541515	0.770493119844708	0.999941495553858	0.888888888888889	0.333333333333333	0.555555555555556
Gm57451	0	NA	NA	NA	NA	NA	0	0	0
Ntng2	0.0952582132983477	-1.14931846752956	3.11332337869371	-0.369161287707861	0.712007509009322	0.999941495553858	0.111111111111111	0.222222222222222	0.111111111111111
6530402F18Rik	0	NA	NA	NA	NA	NA	0	0	0
Med27	0.409075349906289	1.9456461770825	2.00940516736189	0.968269719161169	0.332909683535417	0.999941495553858	0.555555555555556	0	0.555555555555556
Gm13402	0.230278684287671	-0.643595659030451	3.03171160164676	-0.212287890009348	0.831882442504413	0.999941495553858	0.111111111111111	0.222222222222222	0.111111111111111
Rapgef1	1.9887882444213	0.410308482460698	0.736252082353498	0.557293476371719	0.577326932140639	0.999941495553858	0.888888888888889	0.777777777777778	0.111111111111111
Gm13420	0	NA	NA	NA	NA	NA	0	0	0
Trub2	0.265609900425099	-1.48221922350428	2.93400963854829	-0.505185533145576	0.613428530327893	0.999941495553858	0.111111111111111	0.222222222222222	0.111111111111111
Coq4	0.195645278841529	-1.70202766383453	3.11482605998028	-0.546427836116572	0.584771880088118	0.999941495553858	0	0.111111111111111	0.111111111111111
Slc27a4	0	NA	NA	NA	NA	NA	0	0	0
Urm1	0	NA	NA	NA	NA	NA	0	0	0
Gm54109	0	NA	NA	NA	NA	NA	0	0	0
2600006K01Rik	0.0179584218891126	-0.481737350265845	3.11900407615877	-0.15445229903615	0.877253119670915	0.999941495553858	0.111111111111111	0	0.111111111111111
Cercam	0	NA	NA	NA	NA	NA	0	0	0
Odf2	0.505674118122108	-0.888486490204556	1.70907291973614	-0.519864588540625	0.603157958176016	0.999941495553858	0.222222222222222	0.444444444444444	0.222222222222222
Gle1	0.274029327907088	-1.76786239012291	3.10274834149454	-0.569773051355935	0.568831635653952	0.999941495553858	0	0.222222222222222	0.222222222222222
Sptan1	1.33357330633241	0.382036763044582	0.756570023945941	0.504958894686369	0.613587707159419	0.999941495553858	0.777777777777778	0.777777777777778	0
Dync2i2	0	NA	NA	NA	NA	NA	0	0	0
Set	0.347506277099636	-1.6105005655298	2.63955420945718	-0.610141121466489	0.541768328587123	0.999941495553858	0.111111111111111	0.222222222222222	0.111111111111111
Pkn3	0	NA	NA	NA	NA	NA	0	0	0
Zdhhc12	0.0371733298482725	-0.471272910760628	3.11863213822814	-0.151115261394177	0.879884793899148	0.999941495553858	0.111111111111111	0	0.111111111111111
Zer1	0.116602829135824	0.39473617620426	3.10992289785891	0.12692796225785	0.898997414947055	0.999941495553858	0.222222222222222	0	0.222222222222222
Tbc1d13	0.264586543327811	-0.32015862634973	2.42648434623996	-0.131943413047705	0.89502905013443	0.999941495553858	0.333333333333333	0.222222222222222	0.111111111111111
Endog	0	NA	NA	NA	NA	NA	0	0	0
Spout1	0	NA	NA	NA	NA	NA	0	0	0
Kyat1	0.065492899122574	-0.737029374129093	3.11602775264626	-0.236528501231472	0.81302259381967	0.999941495553858	0.111111111111111	0.111111111111111	0
1700084E18Rik	0	NA	NA	NA	NA	NA	0	0	0
Lrrc8a	0.289286296631334	-0.858441841210518	2.14301938317488	-0.400575864105689	0.688732418539264	0.999941495553858	0.333333333333333	0.333333333333333	0
Phyhd1	0.517467291176641	-0.670821701434199	1.65594708146963	-0.405098513678863	0.685405098976085	0.999941495553858	0.333333333333333	0.333333333333333	0
Dolk	0	NA	NA	NA	NA	NA	0	0	0
Nup188	0.220558442362431	0.400743144138966	3.09086562916686	0.129654016776842	0.89684016467931	0.999941495553858	0.222222222222222	0.111111111111111	0.111111111111111
Gm14471	0	NA	NA	NA	NA	NA	0	0	0
Sh3glb2	0.0701469066193347	-0.711505246213802	3.11331730759759	-0.228536052036032	0.819229532108576	0.999941495553858	0.111111111111111	0.111111111111111	0
Miga2	0.277609166163231	-0.933277313296373	2.39859235731479	-0.389093757615893	0.697206791068874	0.999941495553858	0.222222222222222	0.333333333333333	0.111111111111111
Dolpp1	0.134495044415435	-1.02982531747021	3.11080283330585	-0.331048083936523	0.740608165559429	0.999941495553858	0.111111111111111	0.222222222222222	0.111111111111111
Crat	0.0715382274801171	-1.17904596756249	3.11536466223105	-0.378461623403704	0.70508769743138	0.999941495553858	0	0.111111111111111	0.111111111111111
Gm16323	0	NA	NA	NA	NA	NA	0	0	0
Ptpa	1.15627548005364	-0.108858575345096	1.08426206873785	-0.100398767497062	0.92002774821879	0.999941495553858	0.444444444444444	0.333333333333333	0.111111111111111
Ier5l	0.127057925862497	-0.213642249874658	2.93461273058203	-0.0728008325079014	0.941964608471061	0.999941495553858	0.333333333333333	0.111111111111111	0.222222222222222
Gm14487	0	NA	NA	NA	NA	NA	0	0	0
Gm57430	0	NA	NA	NA	NA	NA	0	0	0
Cstad	0.0887216660946606	-1.26392918362956	3.11143271796408	-0.406220959345248	0.684580255281795	0.999941495553858	0	0.222222222222222	0.222222222222222
9330198N18Rik	0.0584524414372149	-0.762289164814725	3.11655048852731	-0.244593876345298	0.806770906035093	0.999941495553858	0.111111111111111	0.111111111111111	0
Gm57431	0.0160758821821861	-0.928603513606191	3.11905858710373	-0.297719163546866	0.765917515931647	0.999941495553858	0	0.111111111111111	0.111111111111111
Gm14486	0	NA	NA	NA	NA	NA	0	0	0
Gm57432	0	NA	NA	NA	NA	NA	0	0	0
Gm14488	0	NA	NA	NA	NA	NA	0	0	0
1700001O22Rik	0	NA	NA	NA	NA	NA	0	0	0
4930527E20Rik	0	NA	NA	NA	NA	NA	0	0	0
Ntmt1	0.165148482078865	-0.150894784997336	2.895610468748	-0.0521115621821121	0.958439800196055	0.999941495553858	0.333333333333333	0.111111111111111	0.222222222222222
Asb6	0.0499205596194204	-0.043073166277694	3.11392471936852	-0.0138324366063766	0.988963664336553	0.999941495553858	0.222222222222222	0	0.222222222222222
Prrx2	0.0518492654620531	-0.390321948423424	3.11871484776357	-0.125154740807203	0.900401047038635	0.999941495553858	0.111111111111111	0	0.111111111111111
Ptges	0.232600485725644	-0.204727379500258	2.25687984607982	-0.0907125737579105	0.927720979412136	0.999941495553858	0.333333333333333	0.333333333333333	0
Tor1b	0.131538676945489	-1.15736300403694	3.11468001685445	-0.371583275898041	0.710203142813703	0.999941495553858	0.111111111111111	0.222222222222222	0.111111111111111
Tor1a	0.319884127548829	-0.0773368906372948	2.28962379620814	-0.0337771169068791	0.973054883594225	0.999941495553858	0.333333333333333	0.222222222222222	0.111111111111111
BC005624	0.336211852045213	-1.50507155615033	2.03139638072093	-0.740904911731799	0.458751097160961	0.999941495553858	0.222222222222222	0.444444444444444	0.222222222222222
Usp20	0.214461152054942	0.404633806885374	2.30639334256014	0.175440068880976	0.860733858378183	0.999941495553858	0.555555555555556	0.111111111111111	0.444444444444444
Fnbp1	4.62835259999767	-0.229378720555818	0.488407472040499	-0.469646214865438	0.638607800595021	0.999941495553858	0.888888888888889	0.888888888888889	0
Gm57456	0	NA	NA	NA	NA	NA	0	0	0
D330023K18Rik	0.215798007540115	0.158059115851557	2.79581618707754	0.0565341586410858	0.954916284367769	0.999941495553858	0.333333333333333	0.111111111111111	0.222222222222222
Gpr107	0.863968117332893	-0.287364199083264	1.01689838578615	-0.282588902785118	0.777491988040836	0.999941495553858	0.555555555555556	0.666666666666667	0.111111111111111
Gm13405	0	NA	NA	NA	NA	NA	0	0	0
Ncs1	0.0518492654620531	-0.390321948423424	3.11871484776357	-0.125154740807203	0.900401047038635	0.999941495553858	0.111111111111111	0	0.111111111111111
Hmcn2	1.0432604059938	0.400618052767965	0.993860551002856	0.403092820581037	0.686879941969137	0.999941495553858	0.555555555555556	0.555555555555556	0
Ass1	0.164215749523853	-1.58698204333075	2.8695376251162	-0.553044514712187	0.580232928922816	0.999941495553858	0.111111111111111	0.333333333333333	0.222222222222222
Fubp3	0.257836175541624	-2.17100685283785	2.93958301303331	-0.738542454222996	0.460184878680217	0.999941495553858	0	0.333333333333333	0.333333333333333
Gm13425	0	NA	NA	NA	NA	NA	0	0	0
Prdm12	0	NA	NA	NA	NA	NA	0	0	0
Exosc2	0.0548352432918665	-1.02534037634536	3.11907596242148	-0.328732095241868	0.742358192864777	0.999941495553858	0	0.111111111111111	0.111111111111111
Gm13427	0.0345378467503311	-0.137498119377544	3.11430559284369	-0.0441504904635878	0.964784446424474	0.999941495553858	0.222222222222222	0	0.222222222222222
Abl1	2.75385916644739	0.588312433051764	0.573534554557082	1.02576632633075	0.305001742107764	0.999941495553858	0.888888888888889	0.777777777777778	0.111111111111111
Qrfp	0	NA	NA	NA	NA	NA	0	0	0
Fibcd1	0	NA	NA	NA	NA	NA	0	0	0
Lamc3	7.77942406320967	-0.0733150125484564	0.309031913650041	-0.237240910437105	0.812469900142546	0.999941495553858	1	0.888888888888889	0.111111111111111
Aif1l	1.47211696967758	-0.368239663942952	0.748450969264547	-0.492002387684522	0.622717655616071	0.999941495553858	0.888888888888889	0.666666666666667	0.222222222222222
Nup214	0.88726869887329	0.851548876479332	1.09993463872712	0.774181343597626	0.438823559330613	0.999941495553858	0.666666666666667	0.444444444444444	0.222222222222222
Gm13609	0	NA	NA	NA	NA	NA	0	0	0
Fam78a	0	NA	NA	NA	NA	NA	0	0	0
Gm16534	0	NA	NA	NA	NA	NA	0	0	0
Plpp7	0	NA	NA	NA	NA	NA	0	0	0
Prrc2b	1.72514456098098	0.172797176877887	0.696855461997164	0.247967026594951	0.804159919137538	0.999941495553858	0.777777777777778	0.777777777777778	0
Gm13610	0	NA	NA	NA	NA	NA	0	0	0
Pomt1	0.0570734444093208	-0.725662141568646	3.11166027540849	-0.233207380414748	0.815600375098938	0.999941495553858	0.111111111111111	0.111111111111111	0
Uck1	0.0548352432918665	-1.02534037634536	3.11907596242148	-0.328732095241868	0.742358192864777	0.999941495553858	0	0.111111111111111	0.111111111111111
Swi5	0.485265570179797	-0.0421797074935807	1.91944082977812	-0.0219749975301174	0.982467899801767	0.999941495553858	0.333333333333333	0.222222222222222	0.111111111111111
Golga2	0.319801022619792	0.472239289950178	2.26617598279326	0.208385974229637	0.834927606894608	0.999941495553858	0.333333333333333	0.222222222222222	0.111111111111111
Dnm1	0	NA	NA	NA	NA	NA	0	0	0
Ciz1	0.149599119483937	0.65815916420602	3.10412715679277	0.212027127421558	0.83208587080437	0.999941495553858	0.333333333333333	0	0.333333333333333
Bbln	0	NA	NA	NA	NA	NA	0	0	0
Lcn2	0	NA	NA	NA	NA	NA	0	0	0
Ptges2	0	NA	NA	NA	NA	NA	0	0	0
Slc25a25	0.469824924891283	0.0190737481212669	1.4511961760037	0.0131434663601389	0.989513333046539	0.999941495553858	0.666666666666667	0.333333333333333	0.333333333333333
Naif1	0.0723572696664445	-0.768781774788346	3.11097339002934	-0.247119366964787	0.804815845793534	0.999941495553858	0.111111111111111	0.111111111111111	0
Gm13412	0	NA	NA	NA	NA	NA	0	0	0
Eeig1	0.226855719778921	-0.25039803692949	3.11568691344119	-0.0803668802052169	0.935945467441837	0.999941495553858	0.111111111111111	0	0.111111111111111
Dpm2	0.0179584218891126	-0.481737350265845	3.11900407615877	-0.15445229903615	0.877253119670915	0.999941495553858	0.111111111111111	0	0.111111111111111
9430097D07Rik	0	NA	NA	NA	NA	NA	0	0	0
Pip5kl1	0	NA	NA	NA	NA	NA	0	0	0
St6galnac4	0.0179584218891126	-0.481737350265845	3.11900407615877	-0.15445229903615	0.877253119670915	0.999941495553858	0.111111111111111	0	0.111111111111111
St6galnac6	0.0165794248612185	-0.407477833975912	3.11556472751283	-0.130787792780413	0.895943179993046	0.999941495553858	0.111111111111111	0	0.111111111111111
Ak1	0	NA	NA	NA	NA	NA	0	0	0
Eng	3.58371098078571	-0.177033143190204	0.454832798490726	-0.389226862657342	0.697108333628728	0.999941495553858	0.888888888888889	0.888888888888889	0
Fpgs	0.0340343040712987	-0.672369811154531	3.11837396086952	-0.21561551616056	0.829287460131852	0.999941495553858	0.111111111111111	0.111111111111111	0
Cdk9	0.0548352432918665	-1.02534037634536	3.11907596242148	-0.328732095241868	0.742358192864777	0.999941495553858	0	0.111111111111111	0.111111111111111
Sh2d3c	1.09630846861122	0.135255067323084	0.889945664015293	0.151981264466006	0.879201712771033	0.999941495553858	0.666666666666667	0.555555555555556	0.111111111111111
6330409D20Rik	0.0179584218891126	-0.481737350265845	3.11900407615877	-0.15445229903615	0.877253119670915	0.999941495553858	0.111111111111111	0	0.111111111111111
Ttc16	0	NA	NA	NA	NA	NA	0	0	0
Tor2a	0	NA	NA	NA	NA	NA	0	0	0
Ptrh1	0	NA	NA	NA	NA	NA	0	0	0
Cfap157	0.054238885536254	-0.471272910760628	3.11863213822814	-0.151115261394177	0.879884793899148	0.999941495553858	0.111111111111111	0	0.111111111111111
Stxbp1	0	NA	NA	NA	NA	NA	0	0	0
Gm13524	0	NA	NA	NA	NA	NA	0	0	0
Gm13523	0.0333411347582019	-0.390321948423425	3.11871484776357	-0.125154740807203	0.900401047038635	0.999941495553858	0.111111111111111	0	0.111111111111111
Niban2	1.25968055883527	0.114989303944085	0.809106261831635	0.142118914867591	0.886986077920361	0.999941495553858	0.777777777777778	0.555555555555556	0.222222222222222
Lrsam1	0.159012520117096	-1.45394631414601	3.11164728520835	-0.467259358429713	0.640314329891379	0.999941495553858	0.111111111111111	0.222222222222222	0.111111111111111
Rpl12	0.0739791017094053	-0.815643406955518	3.11574448322862	-0.261781224791041	0.79349011487345	0.999941495553858	0.111111111111111	0.111111111111111	0
Gm57435	0	NA	NA	NA	NA	NA	0	0	0
Slc2a8	0.0165794248612185	-0.407477833975912	3.11556472751283	-0.130787792780413	0.895943179993046	0.999941495553858	0.111111111111111	0	0.111111111111111
Garnl3	0.10834399934125	-1.4372381169855	3.11157793850034	-0.46190008587032	0.644152972432311	0.999941495553858	0	0.222222222222222	0.222222222222222
Ralgps1	0.0333411347582019	-0.390321948423425	3.11871484776357	-0.125154740807203	0.900401047038635	0.999941495553858	0.111111111111111	0	0.111111111111111
Gm13528	0	NA	NA	NA	NA	NA	0	0	0
Angptl2	0.969744850851341	-0.793968865822595	1.00497371684162	-0.790039433387209	0.429504739289777	0.999941495553858	0.555555555555556	0.555555555555556	0
Zbtb34	2.06833237333455	-0.557331930487064	0.623182837949716	-0.894331320677408	0.371144646814115	0.999941495553858	0.888888888888889	0.555555555555556	0.333333333333333
Gm13536	1.5718767994641	0.117598992087277	0.759527566872864	0.154831762817322	0.87695395004699	0.999941495553858	0.777777777777778	0.666666666666667	0.111111111111111
Zbtb43	0.688669727517514	0.166245527961414	1.16631387430333	0.142539269766226	0.886654063233291	0.999941495553858	0.666666666666667	0.444444444444444	0.222222222222222
Gm13530	0.0314321545770099	-0.471272910760628	3.11863213822814	-0.151115261394177	0.879884793899147	0.999941495553858	0.111111111111111	0	0.111111111111111
Lmx1b	0	NA	NA	NA	NA	NA	0	0	0
C130021I20Rik	0	NA	NA	NA	NA	NA	0	0	0
9430024E24Rik	0	NA	NA	NA	NA	NA	0	0	0
Mvb12b	0.811825622299834	-0.315166505966288	1.15519139946951	-0.272826222659743	0.784986801203078	0.999941495553858	0.444444444444444	0.555555555555556	0.111111111111111
Nron	0.0333411347582019	-0.390321948423425	3.11871484776357	-0.125154740807203	0.900401047038635	0.999941495553858	0.111111111111111	0	0.111111111111111
Gm39792	0	NA	NA	NA	NA	NA	0	0	0
Gm13403	0	NA	NA	NA	NA	NA	0	0	0
Gm13404	0.0565699017302884	-1.14099401497199	3.11476915651613	-0.366317360175798	0.714128276996889	0.999941495553858	0	0.222222222222222	0.222222222222222
C230014O12Rik	0	NA	NA	NA	NA	NA	0	0	0
Gm38389	0	NA	NA	NA	NA	NA	0	0	0
Pbx3	6.201074185541	-0.0958854695692162	0.416148671642302	-0.230411571880815	0.817771969980404	0.999941495553858	1	0.777777777777778	0.222222222222222
C79798	0.200332421897037	-0.512992484664385	2.8300504237414	-0.18126619948566	0.856158635410587	0.999941495553858	0.333333333333333	0.111111111111111	0.222222222222222
Mapkap1	4.4097917645999	-0.124087524749519	0.478099080248846	-0.259543533706304	0.795215897395232	0.999941495553858	1	0.888888888888889	0.111111111111111
Gapvd1	2.85407419420358	0.441634068789364	0.563912531818937	0.783160585853349	0.433532816875992	0.999941495553858	1	0.777777777777778	0.222222222222222
Gm57458	0	NA	NA	NA	NA	NA	0	0	0
Hspa5	0.605424363732391	-0.563286329610915	1.71228939723397	-0.328966780102035	0.742180797442932	0.999941495553858	0.333333333333333	0.222222222222222	0.111111111111111
Rabepk	0.132837304558258	-0.956761812204317	3.11259037727262	-0.307384427835529	0.758550779619557	0.999941495553858	0.111111111111111	0.111111111111111	0
Gm57450	0.155305047999099	-0.806320578948635	2.90670913661194	-0.277399815754693	0.781473123082965	0.999941495553858	0.222222222222222	0.222222222222222	0
Fbxw2	1.13730827415661	-1.07877015761246	1.113442890569	-0.96885989101891	0.332615099729018	0.999941495553858	0.444444444444444	0.555555555555556	0.111111111111111
B3galt9	0	NA	NA	NA	NA	NA	0	0	0
Psmd5	0.315890893663507	-1.75555109953763	2.49717853412413	-0.703013851652133	0.482047117237335	0.999941495553858	0.111111111111111	0.333333333333333	0.222222222222222
Gm57465	0.0506137289325172	-0.309910880775825	3.11273928045746	-0.0995621068303154	0.920691978664983	0.999941495553858	0.222222222222222	0.111111111111111	0.111111111111111
Cutal	0.0404940195481023	-1.05325635256961	3.117056234952	-0.33790097873734	0.735437809972204	0.999941495553858	0	0.111111111111111	0.111111111111111
Phf19	0.0738351543063042	-0.719246569815076	3.11628786396938	-0.230802352417768	0.817468353607983	0.999941495553858	0.111111111111111	0.111111111111111	0
Traf1	0	NA	NA	NA	NA	NA	0	0	0
Hc	0	NA	NA	NA	NA	NA	0	0	0
Gm13449	0	NA	NA	NA	NA	NA	0	0	0
AI182371	0	NA	NA	NA	NA	NA	0	0	0
Cntrl	1.21236133722877	0.393379441137619	1.00635961228827	0.390893509968222	0.695875951378562	0.999941495553858	0.777777777777778	0.444444444444444	0.333333333333333
Rab14	1.53577573411111	-0.343019751885736	0.75896430482677	-0.451957687211692	0.651299465026777	0.999941495553858	0.777777777777778	0.777777777777778	0
Gsn	0.40575453593198	0.421995956558907	1.61512524428839	0.261277543677323	0.793878482811821	0.999941495553858	0.555555555555556	0.333333333333333	0.222222222222222
Stom	0.534162514500585	0.159861758803315	1.46401121735549	0.1091943537783	0.91304833856428	0.999941495553858	0.555555555555556	0.333333333333333	0.222222222222222
4930402F06Rik	0	NA	NA	NA	NA	NA	0	0	0
Ggta1	4.8957749433871	-0.184500564035487	0.391705350754896	-0.471018748352343	0.637627346490641	0.999941495553858	0.888888888888889	1	0.111111111111111
Gm35202	0	NA	NA	NA	NA	NA	0	0	0
Gm13446	0	NA	NA	NA	NA	NA	0	0	0
Dab2ip	3.18753926397797	-0.093580090367913	0.50709055205488	-0.18454315504144	0.853587375640913	0.999941495553858	1	0.888888888888889	0.111111111111111
Ttll11	0	NA	NA	NA	NA	NA	0	0	0
9030204H09Rik	0	NA	NA	NA	NA	NA	0	0	0
Ndufa8	0.0528816540433189	-1.29136498160494	3.11656050228284	-0.414355819711836	0.678613539540796	0.999941495553858	0	0.222222222222222	0.222222222222222
Morn5	0	NA	NA	NA	NA	NA	0	0	0
Lhx6	0	NA	NA	NA	NA	NA	0	0	0
Rbm18	0.416943583031529	-0.526067371196573	2.22992047837978	-0.235913063401617	0.813500131198167	0.999941495553858	0.222222222222222	0.222222222222222	0
Mrrf	0.218474550467533	0.28765225745676	2.50351495695682	0.114899356465766	0.908524895183285	0.999941495553858	0.444444444444444	0.111111111111111	0.333333333333333
Gm13429	0	NA	NA	NA	NA	NA	0	0	0
Gm13431	0	NA	NA	NA	NA	NA	0	0	0
Ptgs1	0	NA	NA	NA	NA	NA	0	0	0
Or1j10	0	NA	NA	NA	NA	NA	0	0	0
Or1j15	0	NA	NA	NA	NA	NA	0	0	0
Or1l4	0	NA	NA	NA	NA	NA	0	0	0
Pdcl	0.0709111254740526	-1.16775255705931	3.11832511463552	-0.374480695286899	0.708046716450648	0.999941495553858	0	0.222222222222222	0.222222222222222
Rc3h2	1.97820128011771	-2.01610393102902	0.779535064927044	-2.58629024111662	0.00970151996201609	0.999941495553858	0.444444444444444	0.777777777777778	0.333333333333333
Zbtb6	0.0901909685834842	-0.977647919001361	3.11376217427104	-0.313976426035247	0.75353894335817	0.999941495553858	0.111111111111111	0.111111111111111	0
Gm57468	0	NA	NA	NA	NA	NA	0	0	0
Zbtb26	0.0686054844252824	-0.155479090147089	3.11394046889892	-0.0499300136595307	0.96017815968365	0.999941495553858	0.222222222222222	0	0.222222222222222
Rabgap1	3.40851436171775	0.476475056440045	0.506789106176666	0.940184093605884	0.347123139396931	0.999941495553858	0.888888888888889	0.777777777777778	0.111111111111111
Strbp	1.33122628022632	0.620770032757232	0.876586822282322	0.70816719687956	0.47884143427554	0.999941495553858	0.777777777777778	0.555555555555556	0.222222222222222
Gpr21	0.127084163440043	-0.79558545222223	3.11523474685299	-0.255385393677292	0.798425451006419	0.999941495553858	0.111111111111111	0.111111111111111	0
Crb2	0.0886550373231859	-0.701742388503958	3.1131756376495	-0.225410471551096	0.821659966131368	0.999941495553858	0.111111111111111	0.111111111111111	0
