gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Izumo4	4.96004575617642e-10	0.242394878821586	8.88740998591691e-06	0.179	0.146	0.033
Sufu	5.06511150407131e-10	0.261438867496854	9.07566679299498e-06	0.154	0.13	0.024
Nipal2	5.07608297320457e-10	0.114516304604133	9.09532547138795e-06	0.437	0.397	0.04
Sdk1	5.08652295848578e-10	0.201079849553002	9.11403183701482e-06	0.432	0.408	0.024
Hspa12a	5.08714399098943e-10	0.178191254082319	9.11514460305486e-06	0.315	0.276	0.039
Ascc3	5.42948254408565e-10	-0.123289264995062	9.72854682249267e-06	0.601	0.619	0.018
Mtf1	5.44371347830254e-10	0.270668310197279	9.75404581042249e-06	0.142	0.116	0.026
Phaf1	5.44787088163002e-10	0.263271528259841	9.76149504570467e-06	0.187	0.158	0.029
Numbl	5.45038809706783e-10	0.313396730027516	9.76600539232614e-06	0.128	0.104	0.024
Myo1b	5.63817422254732e-10	0.242435551116457	1.01024805719603e-05	0.225	0.196	0.029
Strada	5.65314280129994e-10	0.10189311730683	1.01293012713692e-05	0.316	0.282	0.034
Slit2	5.66331948641707e-10	0.179931719437718	1.01475358557621e-05	0.385	0.372	0.013
Adgrl3	5.76572730533424e-10	-0.104159770626901	1.03310301856979e-05	0.986	0.987	0.001
Nr1d2	5.97502366192674e-10	0.176389492637358	1.07060473974403e-05	0.336	0.296	0.04
Slc4a3	5.98731569554609e-10	0.122657474853201	1.07280722632795e-05	0.437	0.395	0.042
Eps15l1	6.01939073627114e-10	0.102291771773189	1.07855443212506e-05	0.458	0.417	0.041
Dnajc18	6.02638046644284e-10	0.184938093843327	1.07980685197723e-05	0.269	0.236	0.033
Adcyap1r1	6.03146285472093e-10	0.202814387785174	1.0807175143089e-05	0.231	0.204	0.027
Zbtb7a	6.33316069555953e-10	0.176983327864374	1.13477573343036e-05	0.202	0.184	0.018
Ubac2	6.39477984924211e-10	0.123964697563565	1.1458166533872e-05	0.374	0.336	0.038
Snx4	6.72837336519389e-10	0.207230409629677	1.20558993957544e-05	0.214	0.181	0.033
Synpr	6.97125520621763e-10	0.16476211711684	1.24910950785007e-05	0.401	0.391	0.01
Asic1	7.11389711493145e-10	0.234895841138111	1.27466808505342e-05	0.163	0.137	0.026
Mon1a	7.38754894564493e-10	0.328385445009481	1.32370102008066e-05	0.1	0.082	0.018
Rnf149	7.73262387739044e-10	0.235071774882629	1.38553154635082e-05	0.16	0.136	0.024
Cadm4	7.89296930573743e-10	0.272410485700465	1.41426224020203e-05	0.127	0.107	0.02
Dock11	7.89811596072455e-10	0.170154941395488	1.41518441784262e-05	0.321	0.282	0.039
Rspry1	7.92305689821386e-10	0.13197846777101	1.41965333502196e-05	0.371	0.328	0.043
Ndufaf5	7.94678893303936e-10	0.20555703317701	1.42390564102199e-05	0.257	0.225	0.032
Ap4e1	7.97001893349119e-10	0.227982909538705	1.42806799250295e-05	0.209	0.177	0.032
Arel1	8.00745700592422e-10	0.172183861100432	1.4347761463215e-05	0.257	0.228	0.029
Tpst1	8.0535246562307e-10	0.214401299875392	1.44303054790342e-05	0.203	0.173	0.03
Tbc1d2b	8.15175697267061e-10	0.271622320316866	1.46063181436312e-05	0.151	0.126	0.025
Lmln	8.35562506742356e-10	0.268391609494373	1.49716089958095e-05	0.16	0.134	0.026
Simc1	8.43281318992258e-10	0.158770891709754	1.51099146737033e-05	0.321	0.283	0.038
Bcar1	8.79986735662623e-10	0.32242069601577	1.57676023296029e-05	0.11	0.089	0.021
Afg3l1	8.80168162637531e-10	0.197569830589291	1.57708531381393e-05	0.232	0.2	0.032
Slc38a6	8.95413319392881e-10	0.149157056842337	1.60440158568816e-05	0.299	0.262	0.037
Wdr43	9.02407359244441e-10	0.212136387508992	1.61693350629419e-05	0.245	0.209	0.036
Mef2a	9.22317351112198e-10	-0.127388590382203	1.65260822972284e-05	0.628	0.643	0.015
Tmem87b	9.28671645612755e-10	0.208413484803385	1.66399385460893e-05	0.233	0.2	0.033
Ptprf	9.40960634880559e-10	0.242662016976539	1.68601326557899e-05	0.198	0.172	0.026
Pitpna	9.45205475882759e-10	0.136968399704982	1.69361917168673e-05	0.475	0.434	0.041
Helq	9.49536911923224e-10	0.236177880687381	1.70138023878403e-05	0.191	0.16	0.031
Tiprl	9.56312976031336e-10	0.243550327146509	1.71352159045295e-05	0.156	0.13	0.026
Stx2	9.62224386022616e-10	0.336864820766698	1.72411365487532e-05	0.121	0.095	0.026
Sema4b	9.72862793075203e-10	0.34454215107155	1.74317555263215e-05	0.116	0.093	0.023
Gdap1	9.96935824732812e-10	0.179273969466166	1.78630961075625e-05	0.33	0.291	0.039
Sfxn5	1.00155212649248e-09	0.160451046664443	1.79458110024923e-05	0.348	0.307	0.041
Far2	1.01541740362168e-09	0.210532799586288	1.81942490380933e-05	0.308	0.269	0.039
Inha	1.04283546877067e-09	0.220419541815109	1.86855259294329e-05	0.197	0.171	0.026
Samd4b	1.04426451834639e-09	0.275706484459109	1.87111316397306e-05	0.143	0.121	0.022
Cnnm3	1.05614960068202e-09	0.275706101676333	1.89240885450204e-05	0.132	0.107	0.025
Smarcd3	1.07303273014568e-09	0.186878655480752	1.92266004587503e-05	0.256	0.222	0.034
Nipsnap2	1.07735279466291e-09	0.196168002044632	1.93040073747699e-05	0.319	0.281	0.038
Psmb2	1.08674372672053e-09	0.154856279634676	1.94722740953785e-05	0.333	0.293	0.04
Eml2	1.08892400044762e-09	0.176969253252827	1.95113402400205e-05	0.358	0.313	0.045
Prrc1	1.10483848581266e-09	0.328877732509416	1.97964959887913e-05	0.135	0.11	0.025
Baz2a	1.1177100122427e-09	0.164886215210723	2.00271279993648e-05	0.311	0.277	0.034
Camsap1	1.14130499782328e-09	0.179462853850097	2.04499029509976e-05	0.315	0.279	0.036
Entr1	1.19809316499677e-09	0.229098121660622	2.14674333304122e-05	0.15	0.129	0.021
Suds3	1.22527686271361e-09	0.25417284607529	2.19545108261024e-05	0.19	0.158	0.032
Htr2a	1.2367593056245e-09	0.276733934227139	2.21602532381798e-05	0.132	0.109	0.023
Hsd17b12	1.24598075346462e-09	0.215112690144083	2.23254831405791e-05	0.224	0.199	0.025
Vstm2b	1.25084203355167e-09	0.274262502916916	2.24125875571788e-05	0.12	0.105	0.015
Ostm1	1.26417170343817e-09	0.328039759646115	2.26514285822051e-05	0.117	0.095	0.022
Itga9	1.26951620583445e-09	0.348001883690342	2.27471913761416e-05	0.116	0.096	0.02
Prr12	1.27196662981264e-09	0.299037378914356	2.27910980729828e-05	0.115	0.098	0.017
Slc11a2	1.27205462738876e-09	0.265980078673909	2.27926748135518e-05	0.16	0.131	0.029
Fsd1l	1.30575431560229e-09	0.17994668715435	2.33965058269618e-05	0.281	0.248	0.033
Mctp1	1.34672155586225e-09	-0.122034179554147	2.41305568379399e-05	0.713	0.745	0.032
Pbx4	1.34951989049761e-09	0.308963456331073	2.41806973979362e-05	0.162	0.137	0.025
Rhobtb2	1.36489329876912e-09	0.217229810157642	2.4456158127345e-05	0.214	0.189	0.025
Ppm1h	1.36576990377468e-09	0.130784604103553	2.44718651358347e-05	0.562	0.522	0.04
Arfgap1	1.37629152142422e-09	0.240658249178787	2.46603914808793e-05	0.212	0.181	0.031
Sdhaf2	1.40079316473118e-09	0.321875119638187	2.50994119256532e-05	0.133	0.108	0.025
Snx21	1.40191208659215e-09	0.263901005336422	2.51194607675581e-05	0.146	0.119	0.027
Stimate	1.44922095780177e-09	0.185061690104494	2.59671411218922e-05	0.267	0.232	0.035
Cfap20dc	1.47600539427281e-09	0.275832223276846	2.64470646545802e-05	0.166	0.141	0.025
Cask	1.48541443140386e-09	-0.118829424715022	2.66156557818943e-05	0.647	0.671	0.024
Shld1	1.50478815122007e-09	0.256415805007363	2.69627940935612e-05	0.132	0.108	0.024
Cpt1c	1.50531524055625e-09	0.125056095801536	2.6972238480287e-05	0.306	0.269	0.037
Eprs	1.50760818895863e-09	0.119846117353405	2.70133235297607e-05	0.354	0.316	0.038
Psip1	1.51433847719757e-09	-0.112917548066784	2.71339168344261e-05	0.462	0.457	0.005
Tmem120b	1.59002801673277e-09	0.262469160024059	2.84901220038177e-05	0.144	0.119	0.025
Sgtb	1.64983911866533e-09	0.254206286990567	2.95618173282454e-05	0.163	0.138	0.025
Cryl1	1.70348669477179e-09	0.245005427934467	3.0523074596921e-05	0.153	0.125	0.028
Lrrn2	1.71306086286988e-09	0.156215406749545	3.06946245409026e-05	0.288	0.257	0.031
Tmem229b	1.72202712864614e-09	0.281147686378921	3.08552820910816e-05	0.147	0.123	0.024
Susd1	1.73458867906157e-09	0.233089255812322	3.10803599514251e-05	0.201	0.171	0.03
Dnajc3	1.7740488364319e-09	0.29501118908996	3.17874070511867e-05	0.127	0.108	0.019
Pxylp1	1.78684546767684e-09	0.280325122398712	3.20166970898336e-05	0.131	0.109	0.022
Stk4	1.78877864521217e-09	0.252849523198163	3.20513357649117e-05	0.167	0.141	0.026
Alg9	1.81889278359398e-09	0.266300697683519	3.25909208964369e-05	0.173	0.144	0.029
Usp20	1.82333656047766e-09	0.220181723725288	3.26705444906387e-05	0.203	0.174	0.029
Farsb	1.83222038984856e-09	0.132479255409991	3.28297249453065e-05	0.363	0.322	0.041
Fam234a	1.86732049692797e-09	0.3159371526045	3.34586486639553e-05	0.115	0.096	0.019
Galnt16	1.88531020843829e-09	0.13468816518254	3.37809883147972e-05	0.294	0.26	0.034
Arhgap44	1.90426144979077e-09	0.114452631456654	3.4120556657351e-05	0.527	0.481	0.046
Ptpn11	1.92932595301381e-09	0.173098003489293	3.45696624261014e-05	0.297	0.26	0.037
Nav2	1.97852508859477e-09	-0.148856262725339	3.54512125374412e-05	0.909	0.926	0.017
Hspa8	1.98509215811978e-09	-0.307639346715521	3.55688812891902e-05	0.172	0.203	0.031
Kyat1	2.05409817835448e-09	0.312231600493824	3.68053311597555e-05	0.108	0.088	0.02
Gcn1	2.05911479752341e-09	0.195165447643502	3.68952189420245e-05	0.221	0.19	0.031
Adat1	2.06630013027773e-09	0.248704981987126	3.70239657343164e-05	0.154	0.132	0.022
Svil	2.08689106246798e-09	0.24968635713861	3.73929140573014e-05	0.149	0.129	0.02
Tmem91	2.14444326833746e-09	0.221377397257765	3.84241344820706e-05	0.27	0.23	0.04
Slc7a8	2.18754447707186e-09	0.199684396025214	3.91964219401735e-05	0.237	0.206	0.031
Pacs2	2.26429193356061e-09	0.213700256665964	4.0571582865539e-05	0.231	0.196	0.035
Clint1	2.292589551302e-09	0.104084446811948	4.10786195802292e-05	0.339	0.304	0.035
Gas7	2.29267591930392e-09	0.14835953673157	4.10801671220877e-05	0.298	0.265	0.033
Rps6kb1	2.32988469751009e-09	0.121547107591815	4.17468740099858e-05	0.437	0.393	0.044
Appbp2	2.36461020235376e-09	0.11965579463897	4.23690856057747e-05	0.316	0.28	0.036
Pygo1	2.36830818002685e-09	0.235689520776932	4.24353459697211e-05	0.148	0.129	0.019
Cpne4	2.37799378572833e-09	-0.306145662699047	4.26088926526802e-05	0.345	0.377	0.032
Atosb	2.39389443674612e-09	0.316596960566386	4.2893800517617e-05	0.118	0.095	0.023
Fam110b	2.48908982774857e-09	0.102335271129672	4.4599511533599e-05	0.516	0.473	0.043
Pgap2	2.49862927335485e-09	0.262117064400592	4.47704393199722e-05	0.156	0.13	0.026
Spred3	2.55380974572882e-09	0.292736570344064	4.57591630239691e-05	0.112	0.095	0.017
Fbxw5	2.63318148597316e-09	0.314644517892186	4.71813458656671e-05	0.116	0.096	0.02
Sec24b	2.68296598680646e-09	0.105471201061114	4.80733845515982e-05	0.535	0.491	0.044
Zkscan3	2.68966641249487e-09	0.174275237726485	4.81934427790832e-05	0.265	0.233	0.032
Ctr9	2.70912009288548e-09	0.274033649362961	4.85420138243221e-05	0.162	0.133	0.029
Patj	2.7356553600551e-09	0.18256378667803	4.90174727414674e-05	0.335	0.298	0.037
Sh3glb1	2.84155153810745e-09	0.181669771920125	5.09149204598092e-05	0.307	0.268	0.039
Brd7	2.85439967999657e-09	0.204221797967447	5.11451334661785e-05	0.239	0.208	0.031
Smyd2	2.88698564425389e-09	0.272046352400215	5.17290087737411e-05	0.137	0.112	0.025
Cyb5r4	2.96946051694869e-09	0.186949400306814	5.32067935426866e-05	0.257	0.229	0.028
Mrps5	2.99141638257956e-09	0.208478219206175	5.36001987430605e-05	0.258	0.229	0.029
Fau	2.99424849039224e-09	-0.166281012987905	5.36509444508481e-05	0.126	0.132	0.00600000000000001
Igsf11	2.99461670148871e-09	0.184473874034931	5.36575420572747e-05	0.211	0.194	0.017
Tet3	3.00439026425673e-09	0.109648802294405	5.38326647549521e-05	0.394	0.358	0.036
Pigu	3.07258670700577e-09	0.151821409589798	5.50546086161295e-05	0.298	0.261	0.037
Zfhx2	3.07898271656397e-09	0.177426034379115	5.51692123153932e-05	0.264	0.235	0.029
Armc9	3.17089590278085e-09	0.12213535972817	5.68161127860272e-05	0.462	0.421	0.041
Slc7a14	3.18804676355623e-09	0.144403247732779	5.71234219094005e-05	0.444	0.403	0.041
Cul4a	3.25113417873953e-09	0.173071092822954	5.82538222146548e-05	0.241	0.207	0.034
Limk2	3.29285095534415e-09	0.155853236554366	5.90013034178564e-05	0.254	0.222	0.032
Nfatc2	3.34152683838431e-09	0.239038873800061	5.987347789017e-05	0.15	0.126	0.024
Dvl3	3.3861253706546e-09	0.282015633815121	6.06725943913892e-05	0.138	0.115	0.023
Gfpt1	3.45803166495115e-09	0.203710023260982	6.19610113725946e-05	0.244	0.211	0.033
Wdfy2	3.50115305147621e-09	0.19796451530625	6.27336603763507e-05	0.236	0.205	0.031
Morc3	3.5224127472257e-09	0.248115329329552	6.31145916047901e-05	0.184	0.154	0.03
Vstm2l	3.52392937120255e-09	0.261140755650231	6.31417664732073e-05	0.146	0.127	0.019
Atp13a2	3.5239971623079e-09	0.237810384266183	6.3142981154233e-05	0.208	0.176	0.032
Scg5	3.57193143375047e-09	0.118128406997914	6.4001867429941e-05	0.598	0.562	0.0359999999999999
Spink10	3.57225299603774e-09	0.195181178430462	6.40076291830043e-05	0.248	0.219	0.029
Phka1	3.58182276799197e-09	0.235736175871105	6.417910035688e-05	0.233	0.201	0.032
Kcna1	3.58193713128116e-09	0.16458295805747	6.41811495182958e-05	0.24	0.216	0.024
Usp4	3.64070214347438e-09	0.151304269536551	6.52341010067739e-05	0.278	0.247	0.031
Igsf3	3.67373495611908e-09	0.202525281827341	6.58259829437417e-05	0.165	0.144	0.021
Snrnp48	3.674864693908e-09	0.155547341357046	6.58462255854435e-05	0.334	0.297	0.037
Hps4	3.70771862498673e-09	0.262870384401731	6.64349023225122e-05	0.175	0.148	0.027
Kcnt1	3.71814947935603e-09	0.154261033819736	6.66218023711014e-05	0.38	0.341	0.039
Cep120	3.85600545352875e-09	0.155887262272828	6.90919057163282e-05	0.297	0.262	0.035
Lrrc8b	3.9453800637488e-09	0.180811129925762	7.06933199822509e-05	0.247	0.22	0.027
Dab2ip	4.00654688581523e-09	0.178662265355877	7.17893071000373e-05	0.214	0.182	0.032
Foxk2	4.0140985642951e-09	0.131150486725093	7.19246180750396e-05	0.318	0.281	0.037
Carmil3	4.11566256849643e-09	0.259288984304818	7.3744441902319e-05	0.192	0.162	0.03
Glt1d1	4.12347101346827e-09	0.184485919098314	7.38843536193245e-05	0.27	0.232	0.038
Dtx1	4.17328803116181e-09	0.289864570283374	7.47769749423573e-05	0.126	0.107	0.019
Thap2	4.18064318451016e-09	0.189099880294707	7.4908764580053e-05	0.209	0.178	0.031
Coro1c	4.19502251519437e-09	0.204994840932135	7.51664134272527e-05	0.217	0.189	0.028
Plppr2	4.21108960767529e-09	0.241311522915998	7.54543035903259e-05	0.191	0.168	0.023
Ttll5	4.25991561293105e-09	0.107796112865125	7.63291679524986e-05	0.461	0.419	0.042
Rin2	4.42148614129148e-09	0.344619047415333	7.92241886796608e-05	0.104	0.084	0.02
Gns	4.48508350067208e-09	0.195413958312695	8.03637261650424e-05	0.25	0.218	0.032
Pip4p2	4.50192060399613e-09	0.17863700563898	8.06654133824027e-05	0.284	0.252	0.032
Rnf180	4.57252861887445e-09	0.128395917629978	8.19305677929924e-05	0.38	0.343	0.037
Shank1	4.59041044592563e-09	0.128371277826224	8.22509743700955e-05	0.444	0.4	0.044
Plec	4.86709358556895e-09	0.19304408763714	8.72085828662245e-05	0.248	0.217	0.031
Dok5	4.89691172845335e-09	0.198974459288412	8.77428643504271e-05	0.209	0.185	0.024
Ubr4	4.90284615546904e-09	0.170196825178717	8.78491974136942e-05	0.303	0.268	0.035
Pdzrn3	4.94112815922034e-09	0.1252526503522	8.853513435691e-05	0.179	0.179	0
Ppfia3	4.95835055065011e-09	0.265093978670088	8.88437251665487e-05	0.174	0.148	0.026
Zfp426	4.97079685455605e-09	0.250512661420919	8.90667380399352e-05	0.176	0.15	0.026
Heatr5a	5.0058417395167e-09	0.321166023771817	8.96946722886602e-05	0.121	0.1	0.021
Mcrip1	5.12665857987588e-09	0.332821163037596	9.1859468434216e-05	0.109	0.087	0.022
Stk40	5.12776902428719e-09	0.235561037192945	9.18793653771779e-05	0.142	0.121	0.021
Afg1l	5.22929467494013e-09	0.153362925748078	9.36985019855773e-05	0.3	0.27	0.03
Galnt7	5.25153913647775e-09	0.160821527755433	9.40970782474084e-05	0.332	0.299	0.033
Npdc1	5.39106048288597e-09	0.280920478111295	9.65970217323509e-05	0.153	0.125	0.028
Lman2l	5.39447028090172e-09	0.230173859552647	9.6658118493197e-05	0.17	0.144	0.026
Wdr41	5.42260818323319e-09	0.182749466044857	9.71622934271723e-05	0.218	0.19	0.028
Disp3	5.58258315789581e-09	0.364620124659794	0.000100028725023177	0.111	0.087	0.024
Rhbdd3	5.63088241746673e-09	0.357964665912741	0.000100894151156169	0.103	0.081	0.022
Mfsd11	5.63636113913114e-09	0.242799231840715	0.000100992318890952	0.207	0.172	0.035
Amd1	5.70049087321209e-09	0.261052174548368	0.000102141395466214	0.143	0.122	0.021
Kif3a	5.70168613004586e-09	0.101051256169311	0.000102162812078162	0.387	0.351	0.036
Plch2	5.76712893832832e-09	0.295490339911867	0.000103335416316967	0.15	0.125	0.025
Arhgef6	5.8211977554373e-09	0.205216045002303	0.000104304221381926	0.186	0.157	0.029
Nup160	5.86368308172578e-09	0.214575176785945	0.000105065473458362	0.206	0.173	0.033
Lonp2	5.86524922479088e-09	0.10341603336827	0.000105093535609803	0.411	0.372	0.039
Ccdc88c	5.88975557846713e-09	0.258450718900606	0.000105532640454974	0.176	0.148	0.028
Aifm3	5.98667202779507e-09	0.253588950329716	0.000107269189394032	0.189	0.156	0.033
Hsph1	6.13498293499119e-09	0.223291247679524	0.000109926624229172	0.167	0.147	0.02
Eps8	6.15038579185359e-09	0.29840592288409	0.000110202612618433	0.166	0.14	0.026
Osbpl11	6.23589904692791e-09	0.2400713832012	0.000111734839122854	0.177	0.152	0.025
Abca5	6.24628219005549e-09	0.15863697326899	0.000111920884281414	0.372	0.334	0.038
Plcb1	6.26611646137452e-09	-0.126729476481168	0.000112276274754909	0.917	0.937	0.02
Nrxn3	6.33447288596102e-09	-0.148736154595646	0.000113501085170649	0.974	0.982	0.00800000000000001
Rrn3	6.35175476104192e-09	0.238259117362601	0.000113810741808349	0.185	0.157	0.028
Trmt1l	6.54464000905618e-09	0.168814771105554	0.000117266859682269	0.276	0.241	0.035
Tmed5	6.55661234406183e-09	0.291476754671003	0.0001174813799809	0.108	0.091	0.017
Syn2	6.60674936418413e-09	-0.108339419152518	0.000118379735107451	0.831	0.856	0.025
Ipo4	6.60870713654106e-09	0.311959507854424	0.000118414814472543	0.126	0.101	0.025
Pex13	6.62067880804077e-09	0.213062611482631	0.000118629322882475	0.209	0.18	0.029
Arhgef1	6.75098886482386e-09	0.249568364327198	0.000120964218479914	0.166	0.141	0.025
Amotl1	6.80888336919407e-09	0.251412279569331	0.000122001572209219	0.147	0.124	0.023
Parp8	6.88139121668418e-09	0.100680738253256	0.000123300767820547	0.488	0.444	0.044
Pikfyve	6.9029891721622e-09	0.10495133052239	0.000123687759986802	0.315	0.28	0.035
Pkn1	6.95116318945240e-09	0.238327836987214	0.000124550942028608	0.18	0.151	0.029
Galnt2	7.15824776028141e-09	0.17194230560515	0.000128261483368722	0.218	0.19	0.028
Fam185a	7.34783144951003e-09	0.274015971853665	0.000131658443912321	0.145	0.123	0.022
Strip2	7.51507629470771e-09	0.20280395303533	0.000134655137048573	0.192	0.168	0.024
Map2k5	7.71655499266418e-09	0.110901806385144	0.000138265232358557	0.441	0.401	0.04
Akap8	7.77240160225172e-09	0.106451232836749	0.000139265891909146	0.372	0.338	0.034
Fam13b	7.83825886577782e-09	0.124265340411248	0.000140445922357007	0.438	0.395	0.043
Plcxd3	7.8416351305186e-09	0.13371642579735	0.000140506418268632	0.42	0.389	0.031
Socs6	7.89118382069501e-09	0.261438192849617	0.000141394231699213	0.224	0.191	0.033
Ache	8.05340273529444e-09	0.286986896906654	0.000144300870211006	0.156	0.129	0.027
Taf1b	8.19190800807935e-09	0.131264897450112	0.000146782607688766	0.349	0.312	0.037
Slc9a1	8.28672701192636e-09	0.149763209327279	0.000148481574599696	0.217	0.192	0.025
Lrfn1	8.38183575199332e-09	0.327952972557816	0.000150185733004216	0.106	0.084	0.022
Ppp1r13b	8.45877127449721e-09	0.118308373103639	0.000151564263696441	0.424	0.387	0.037
Oscp1	8.57382157294253e-09	0.276589803688587	0.000153625734943984	0.148	0.123	0.025
Rbm4b	8.6923960161192e-09	0.16767681384147	0.000155750351816824	0.248	0.213	0.035
Akap7	8.70676716765402e-09	0.17741194374228	0.000156007854110025	0.305	0.267	0.038
Rdh10	8.8032461639814e-09	0.313083057072499	0.000157736564766219	0.103	0.087	0.016
Ulk1	9.06797807272883e-09	0.310765019071939	0.000162480031107155	0.106	0.086	0.02
Ivd	9.44381755151484e-09	0.202457241591729	0.000169214322888043	0.235	0.207	0.028
Dlg5	9.76854628786662e-09	0.228206682377043	0.000175032812385994	0.215	0.182	0.033
Ypel2	9.79583239612517e-09	0.135434758447375	0.000175521724873771	0.317	0.289	0.028
Arid3b	9.8265940980741e-09	0.289758406603047	0.000176072913049292	0.101	0.085	0.016
Pcp4	9.86806546634271e-09	-0.22839362477599	0.000176815997025929	0.241	0.269	0.028
Rcan3	9.87666578256463e-09	0.240811648062274	0.000176970097491993	0.152	0.128	0.024
Gm1604b	9.8804392764293e-09	0.227221223245485	0.00017703771095506	0.153	0.133	0.02
Kcna6	1.02651745884883e-08	0.198960335854769	0.000183931398276534	0.188	0.166	0.022
Trpc6	1.02854130778096e-08	0.361291289932328	0.000184294031528192	0.135	0.117	0.018
Tfdp1	1.05607987926085e-08	0.236923077242362	0.000189228392765959	0.22	0.188	0.032
Pgbd5	1.06225246775769e-08	0.171607462492174	0.000190334397172822	0.251	0.224	0.027
Hgsnat	1.08081012316992e-08	0.274412556075663	0.000193659557869586	0.155	0.128	0.027
Cep192	1.08566145987454e-08	0.247140091007595	0.00019452882038032	0.173	0.146	0.027
Zfp961	1.09861054465612e-08	0.180877808618598	0.000196849037391483	0.273	0.238	0.035
Fgd1	1.11954472707197e-08	0.299355597344501	0.000200600024196755	0.133	0.112	0.021
Tctn2	1.12106619306423e-08	0.302890788801323	0.000200872640473249	0.115	0.094	0.021
Cdkl5	1.128384110326e-08	-0.106359694423842	0.000202183864888212	0.518	0.539	0.021
Tmem200a	1.13313776904352e-08	0.301350793909089	0.000203035625457219	0.148	0.121	0.027
Arntl	1.14829947250521e-08	0.202881059059645	0.000205752299483484	0.225	0.202	0.023
Zfyve27	1.15112641696177e-08	0.224495589558128	0.000206258831391211	0.204	0.176	0.028
Rnf170	1.1614778722089e-08	0.222229965338699	0.000208113605142391	0.222	0.19	0.032
Pdpr	1.16187270908543e-08	0.154828598427562	0.000208184352013928	0.257	0.223	0.034
Adam17	1.16353822613524e-08	0.266169781818559	0.000208482779358913	0.144	0.119	0.025
Atg14	1.17190776238232e-08	0.311740142142855	0.000209982432863664	0.112	0.092	0.02
Negr1	1.18932600005866e-08	-0.110460439349537	0.000213103432690511	0.967	0.978	0.011
Lrrc8d	1.20609360330566e-08	0.135555760080637	0.000216107851840308	0.301	0.265	0.036
Shank3	1.23222438405056e-08	0.140985992276651	0.000220789965134179	0.295	0.261	0.034
Rit2	1.26101652617455e-08	-0.104531281882413	0.000225948941159956	0.706	0.723	0.017
Wdr37	1.28065683460286e-08	0.1094147073315	0.00022946809162414	0.44	0.4	0.04
Dicer1	1.28381212801323e-08	0.110569969998723	0.00023003345709741	0.355	0.322	0.033
Babam1	1.29636052548205e-08	0.294369604638331	0.000232281878955873	0.123	0.103	0.02
Fgfr1	1.34027741215661e-08	0.218868175355121	0.000240150906710222	0.148	0.133	0.015
Phkg2	1.35408523507909e-08	0.261686896619597	0.000242624992421471	0.162	0.134	0.028
Aida	1.3676407132675e-08	0.288326187711054	0.000245053863003271	0.129	0.105	0.024
Inpp5f	1.37516742874626e-08	0.114129335842123	0.000246402499882754	0.345	0.31	0.035
Zfp251	1.38533888794453e-08	0.245895529365135	0.000248225021941902	0.147	0.122	0.025
Fam227a	1.41481417169713e-08	0.234047564434406	0.000253506403284692	0.181	0.153	0.028
Grip2	1.43043249981228e-08	0.158454079258076	0.000256304895316364	0.201	0.176	0.025
Fbxl9	1.45189978321278e-08	0.247723780786774	0.000260151403156066	0.168	0.14	0.028
Uchl3	1.45597074177233e-08	0.176651076085701	0.000260880837510765	0.274	0.238	0.036
Vapb	1.4598321138176e-08	0.188158316021306	0.000261572718153837	0.221	0.193	0.028
Myrip	1.49188208391749e-08	0.173192352184416	0.000267315431796335	0.288	0.256	0.032
Epha4	1.51498231643643e-08	-0.141087889450817	0.000271454531459079	0.347	0.372	0.025
Bcl11a	1.53292977290274e-08	-0.150172311323251	0.000274670356708712	0.485	0.517	0.032
Frs2	1.54007834010124e-08	0.124004249593825	0.000275951236979341	0.351	0.316	0.035
Scrt1	1.54844615889316e-08	0.267256029199212	0.000277450582750477	0.106	0.092	0.014
Amz2	1.5856255320375e-08	0.246222625055732	0.000284112382830478	0.157	0.133	0.024
Klhl33	1.60494004515577e-08	0.276036807487424	0.000287573157291012	0.103	0.089	0.014
Amfr	1.61895443579476e-08	0.183243167835931	0.000290084255805706	0.215	0.188	0.027
Bmper	1.62073773982681e-08	0.242200378164796	0.000290403788222167	0.198	0.171	0.027
Sec23a	1.62338935611713e-08	0.163633483115836	0.000290878904829068	0.261	0.228	0.033
Csad	1.63040989827097e-08	0.251907911453894	0.000292136845572193	0.139	0.118	0.021
Nasp	1.6369099735441e-08	0.26614275167578	0.000293301529059632	0.148	0.124	0.024
Pi4kb	1.71127816531884e-08	0.175624944422714	0.00030662682166183	0.256	0.226	0.03
Gm10033	1.72805537125178e-08	0.340123006308398	0.000309632961420894	0.126	0.101	0.025
Dhtkd1	1.74319055652178e-08	0.27349896470858	0.000312344883917573	0.182	0.155	0.027
Ap2a2	1.79916678759683e-08	0.142128331302719	0.0003223747050016	0.304	0.269	0.035
Cep83	1.84791860314671e-08	0.138884940354648	0.000331110055311828	0.336	0.302	0.034
Chrna7	1.91449388393859e-08	0.210637994911019	0.000343039014124116	0.276	0.241	0.035
Brdt	1.96094840165571e-08	0.156430578361973	0.000351362734608669	0.231	0.203	0.028
Slc39a13	1.98021219265987e-08	0.322738218697085	0.000354814420680795	0.117	0.095	0.022
Hk1	1.98738661140262e-08	0.19622337933174	0.000356099933031121	0.241	0.213	0.028
Snf8	2.049558709095e-08	0.271854210165617	0.000367239929495642	0.155	0.127	0.028
R3hcc1l	2.05629217117537e-08	0.241797025288044	0.000368446431231202	0.169	0.145	0.024
