gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Kif5c	2.27469137993384e-11	0.185454109745755	4.07579201456545e-07	0.653	0.592	0.0610000000000001
Arid4b	2.31894253687873e-11	-0.162520988899403	4.1550812375793e-07	0.628	0.662	0.034
Zeb1	2.49591101844115e-11	-0.153322468970317	4.47217336284286e-07	0.702	0.751	0.049
Gprasp2	2.49881213145037e-11	0.282555960197775	4.47737157713278e-07	0.361	0.306	0.055
Cerk	2.57856333178496e-11	0.289415637242254	4.62026977789229e-07	0.231	0.21	0.021
Tmem63b	2.59907906956997e-11	0.299096114366874	4.65702987685548e-07	0.36	0.319	0.041
Rpl12	2.62287478775547e-11	-0.293885859731791	4.69966704470024e-07	0.118	0.14	0.022
Castor2	2.93039267528321e-11	0.296548182360959	5.25067759557245e-07	0.229	0.205	0.024
Gng2	3.10517500135806e-11	0.273069423777719	5.56385256743337e-07	0.383	0.341	0.042
Rcan2	3.25806469954135e-11	0.207350200010055	5.83780032863819e-07	0.654	0.619	0.035
Mapk8ip2	3.3302826773781e-11	0.380825865390144	5.96720050132608e-07	0.166	0.145	0.021
Frmd3	3.96859091449508e-11	-0.399490464499561	7.11092120059228e-07	0.356	0.402	0.046
Cadps2	4.03911303041217e-11	0.287957891376494	7.23728272789252e-07	0.199	0.211	0.012
Polb	4.15111947074379e-11	0.14439619595464	7.43797586767872e-07	0.534	0.493	0.041
Lypd6b	4.30429278373032e-11	0.465147943996743	7.71243180988799e-07	0.177	0.152	0.025
Col11a1	4.36540579446501e-11	0.345061488324792	7.8219341025224e-07	0.217	0.195	0.022
Kcnab2	4.41492381819875e-11	0.409626378367773	7.91066049744852e-07	0.183	0.154	0.029
Mapk1	4.75884523295034e-11	-0.254982877353285	8.52689888840041e-07	0.578	0.618	0.04
Pcgf5	4.93265904434936e-11	0.240809229294156	8.83833847566519e-07	0.366	0.333	0.033
Phlpp1	5.11104180720018e-11	-0.107117349474952	9.15796471014129e-07	0.499	0.542	0.043
Mark4	6.05336552801041e-11	0.385811036148451	1.0846420353089e-06	0.165	0.144	0.021
Cask	6.08306626122853e-11	-0.183165805360936	1.08996381268693e-06	0.626	0.677	0.051
Nktr	6.10741004001028e-11	-0.118790513050291	1.09432573096904e-06	0.763	0.805	0.042
Dner	6.28330129700199e-11	0.186317692531863	1.12584192639682e-06	0.595	0.555	0.0399999999999999
Sgsm1	6.91203379545945e-11	0.237459608689389	1.23849821547043e-06	0.368	0.331	0.037
Ttc39a	7.214680450736e-11	0.459344801605436	1.29272644316288e-06	0.106	0.09	0.016
Slco3a1	7.40775571723323e-11	0.170054665601475	1.32732166941385e-06	0.526	0.478	0.048
Phf21a	7.81349642856081e-11	-0.132572375287013	1.40002229006953e-06	0.729	0.775	0.046
Rgs20	7.87726186292891e-11	0.35763356106808	1.4114477805996e-06	0.29	0.25	0.04
Dpysl5	7.94269556414018e-11	0.287002046195405	1.42317219118264e-06	0.334	0.294	0.04
Cplx1	8.10251522629374e-11	0.262791754414927	1.45180867824731e-06	0.264	0.246	0.018
Mafg	8.17609065272321e-11	0.295762578628086	1.46499192315494e-06	0.235	0.212	0.023
Ube3a	8.80985671578534e-11	-0.219640494526799	1.57855012633442e-06	0.86	0.894	0.034
Vstm2l	9.23129601086928e-11	0.406155906950106	1.65406361922756e-06	0.159	0.135	0.024
Mitf	9.25948636077252e-11	0.283894726758407	1.65911476612322e-06	0.285	0.262	0.023
Vwa5b2	9.57904722441637e-11	0.295656499198222	1.71637368167093e-06	0.29	0.258	0.032
Heatr5a	1.06630971776992e-10	0.433223469247754	1.91061375230014e-06	0.125	0.105	0.02
Ankrd55	1.08788648392477e-10	0.224817648743706	1.9492750018964e-06	0.354	0.333	0.021
Sms	1.10625553926715e-10	0.271842006829999	1.98218867525888e-06	0.322	0.294	0.028
Dhps	1.12261178119984e-10	0.391309973530325	2.01149578955388e-06	0.11	0.095	0.015
Pick1	1.12823236949714e-10	0.27838061910017	2.02156675966497e-06	0.146	0.14	0.00599999999999998
Pag1	1.22556929894737e-10	0.266499151378139	2.1959750698539e-06	0.301	0.271	0.03
Prox1	1.23698196724928e-10	0.52257573667809	2.21642428891726e-06	0.101	0.084	0.017
Pmepa1	1.23928320952432e-10	0.470529651069765	2.22054765482567e-06	0.138	0.119	0.019
Slitrk3	1.33725207904168e-10	0.390656027393072	2.39608827522689e-06	0.117	0.102	0.015
Stk32a	1.40458166545203e-10	0.502859355240462	2.51672942815694e-06	0.167	0.135	0.032
Sh2d5	1.47459133119162e-10	0.392186691538229	2.64217274722915e-06	0.168	0.144	0.024
Ptpro	1.4995324722657e-10	-0.591069141431624	2.68686228380568e-06	0.399	0.428	0.029
Washc5	1.52339291023802e-10	0.370944090264277	2.72961541656449e-06	0.153	0.132	0.021
Pdzrn3	1.53642150899201e-10	0.290466027768219	2.75296005981189e-06	0.176	0.175	0.001
Trip12	1.59410903659041e-10	-0.121165013261705	2.85632457176269e-06	0.715	0.756	0.041
Afg1l	1.69583180384693e-10	0.273246164984204	3.03859142613293e-06	0.306	0.277	0.029
Cpeb4	1.85874467880312e-10	-0.186780426184174	3.33049871547943e-06	0.556	0.603	0.0469999999999999
Rab6b	1.87768954764077e-10	0.216406046472311	3.36444413146274e-06	0.467	0.43	0.037
Gpr45	1.89617826492667e-10	0.293811274150019	3.39757221509561e-06	0.362	0.315	0.047
Zfand3	2.10289148872944e-10	-0.147222824744582	3.76796096950541e-06	0.587	0.627	0.04
St6galnac5	2.1919484641285e-10	0.260618747180315	3.92753325802545e-06	0.435	0.401	0.034
Syt1	2.19461173583823e-10	-0.114285298561874	3.93230530827495e-06	0.98	0.989	0.00900000000000001
Pcgf6	2.23820693838155e-10	0.349936557751651	4.01041919219206e-06	0.175	0.153	0.022
Stx2	2.28149525068446e-10	0.513348114058884	4.08798319017641e-06	0.122	0.094	0.028
Hspa5	2.32744953434012e-10	0.188122144993756	4.17032407563064e-06	0.129	0.13	0.001
Stk25	2.45649851861728e-10	0.36631594348485	4.40155404565844e-06	0.176	0.152	0.024
Sgk1	2.51593824794886e-10	0.251273098913994	4.50805815267477e-06	0.465	0.425	0.04
Rps27a	2.55759664017629e-10	-0.325996752863734	4.58270165986788e-06	0.122	0.148	0.026
Nefm	2.59208205023117e-10	0.342492931004937	4.64449261760421e-06	0.105	0.097	0.00799999999999999
Tut4	2.60894034377146e-10	-0.179121666565362	4.6746993079697e-06	0.619	0.666	0.047
Zbtb43	2.73083439047538e-10	0.457175794713158	4.89310906085379e-06	0.107	0.09	0.017
Sorcs2	2.77507728989199e-10	0.320852257078723	4.97238348802847e-06	0.327	0.284	0.043
Zfp407	2.98968392190788e-10	-0.245697362774847	5.35691565127455e-06	0.471	0.524	0.053
Dok5	3.09611517155591e-10	0.283653784296436	5.54761916439388e-06	0.216	0.199	0.017
Crebbp	3.13580119642937e-10	-0.124858683590526	5.61872858376215e-06	0.69	0.735	0.045
Pigk	3.21030961693505e-10	0.21740477227059	5.75223277162422e-06	0.395	0.366	0.029
Cd2ap	3.23096658232012e-10	-0.249511545572381	5.78924592220118e-06	0.429	0.47	0.041
Grk5	3.29260627189695e-10	0.350004553095981	5.89969191798496e-06	0.288	0.259	0.029
Rbfox3	3.3057743438424e-10	-0.116790208409168	5.92328646929681e-06	0.689	0.734	0.045
Wdr17	3.42325935566019e-10	-0.137627182411786	6.13379611347192e-06	0.367	0.403	0.036
Arel1	3.83216915275863e-10	0.302657957307225	6.86648068791291e-06	0.274	0.239	0.035
Samd4b	3.93264641868193e-10	0.382621176339813	7.04651585299428e-06	0.148	0.127	0.021
Sh3pxd2a	4.01723438253185e-10	0.312442019467815	7.19808056662056e-06	0.286	0.256	0.03
Stk4	4.01859305348067e-10	0.339028738087476	7.20051503322667e-06	0.166	0.149	0.017
Srcin1	4.05076129515161e-10	0.237808884696348	7.25815408865266e-06	0.45	0.409	0.041
Srek1	4.40767868040399e-10	-0.175380730287421	7.89767865954788e-06	0.67	0.7	0.0299999999999999
Esyt2	4.54076026637314e-10	-0.163922607029816	8.1361342452874e-06	0.599	0.641	0.042
Eya4	4.87084545750017e-10	0.551951152976225	8.72758089074881e-06	0.11	0.083	0.027
Mme	5.0303464788871e-10	0.461458429218953	9.01337482086991e-06	0.159	0.133	0.026
Pcbp4	5.05341420459728e-10	0.404936973836148	9.0547075717974e-06	0.167	0.139	0.028
Klf3	5.12512112785495e-10	0.28310338145227	9.18319203689049e-06	0.1	0.096	0.004
Myo5b	5.46835563270092e-10	0.416629086032123	9.7981996226735e-06	0.162	0.14	0.022
Lrrc4b	5.47815336704765e-10	0.249264212630543	9.81575520307598e-06	0.266	0.247	0.019
Scrt1	5.7506781447265e-10	0.341602515818411	1.03040650997209e-05	0.114	0.102	0.012
Scn1b	6.11553568429399e-10	0.34620077410354	1.0957816839118e-05	0.178	0.155	0.023
Wnk1	6.15703758565195e-10	-0.17053464756974	1.10321799459712e-05	0.62	0.657	0.037
Birc6	6.32178134943661e-10	-0.105084171401309	1.13273678219205e-05	0.728	0.772	0.044
Stk10	6.47664083057871e-10	0.479692775404325	1.16048450402309e-05	0.101	0.085	0.016
Pip5k1b	6.49720985089004e-10	0.290681445072871	1.16417006108248e-05	0.351	0.321	0.03
Epb41l1	6.85151753199848e-10	0.168783113895586	1.22765491138349e-05	0.618	0.574	0.044
Adcy5	6.92211391000349e-10	0.34773246461233	1.24030437039442e-05	0.4	0.347	0.053
Pxk	6.95435634807891e-10	0.21671115363559	1.24608157044878e-05	0.337	0.308	0.029
Anxa6	7.44975442135279e-10	0.395104676491341	1.33484699721799e-05	0.173	0.148	0.025
Slc35f1	7.92204137921919e-10	0.10321895028537	1.41947137432849e-05	0.816	0.821	0.005
Cnr1	8.16360092460155e-10	0.426291089860869	1.46275401367011e-05	0.249	0.212	0.037
Nkain3	8.18123023256006e-10	0.224062343808305	1.46591283307011e-05	0.547	0.503	0.044
Mast1	8.22895338442552e-10	0.317683626503578	1.47446386742136e-05	0.244	0.217	0.027
Sdk1	8.62387916006243e-10	0.26407679654242	1.54522666789999e-05	0.417	0.41	0.00700000000000001
2010315B03Rik	8.76317491068105e-10	0.338191390613398	1.57018568049583e-05	0.152	0.136	0.016
N4bp2l1	9.57672845584186e-10	0.258003773410542	1.71595820471774e-05	0.362	0.324	0.038
Ypel4	9.77765422411462e-10	0.302828895674964	1.75196008387686e-05	0.161	0.147	0.014
Kcna1	9.77888097909148e-10	0.237408831352835	1.75217989383361e-05	0.238	0.223	0.015
Snx8	9.88618460541749e-10	0.431265178868641	1.77140655759871e-05	0.116	0.097	0.019
Snap91	1.00566920471066e-09	-0.113851822333012	1.80195808100056e-05	0.775	0.816	0.0409999999999999
Map3k10	1.05204043288905e-09	0.345566351320278	1.88504604765061e-05	0.208	0.182	0.026
Ugdh	1.07031675652336e-09	0.376659366471077	1.91779356433856e-05	0.178	0.15	0.028
Vti1a	1.1259681247036e-09	-0.103257648984791	2.01750968584391e-05	0.671	0.716	0.0449999999999999
Rims4	1.16468829582573e-09	0.314447906393255	2.08688848846055e-05	0.199	0.176	0.023
Tbc1d30	1.21690951750218e-09	0.313488777287617	2.18045847346041e-05	0.292	0.26	0.032
Msrb3	1.22821465989818e-09	0.369429748225531	2.20071502760555e-05	0.151	0.134	0.017
Efnb2	1.23673640982686e-09	0.313566876471287	2.21598429912777e-05	0.191	0.155	0.036
Sema4g	1.27042953254692e-09	0.360894514688288	2.27635563641758e-05	0.151	0.133	0.018
Unc13c	1.27119912749666e-09	0.237721074353494	2.27773459664851e-05	0.434	0.383	0.051
Fnip2	1.28121039274473e-09	0.261731484493383	2.29567278172001e-05	0.313	0.291	0.022
Nfat5	1.31832516031141e-09	-0.150860888788157	2.36217502224598e-05	0.672	0.713	0.0409999999999999
Cnnm1	1.33276287297536e-09	0.255329202857327	2.38804451579725e-05	0.317	0.291	0.026
Slc25a3	1.33414810468013e-09	0.146388416399519	2.39052657396585e-05	0.354	0.345	0.00900000000000001
Gas7	1.38615994724813e-09	0.298873899371629	2.4837213934792e-05	0.315	0.269	0.046
Cfap46	1.3952153210994e-09	0.410800443353195	2.49994681234591e-05	0.126	0.108	0.018
Pid1	1.44794044466298e-09	-0.122000733216129	2.59441968874713e-05	0.496	0.547	0.051
Mfap3l	1.46384754907397e-09	0.249552936396608	2.62292203843075e-05	0.201	0.186	0.015
Ppard	1.50776963860174e-09	0.360130475224995	2.70162163844659e-05	0.118	0.106	0.012
Sh3rf2	1.51516898889527e-09	0.627463492614608	2.71487979430254e-05	0.103	0.076	0.027
Cacng2	1.54559453141825e-09	0.216597399854132	2.76939628139522e-05	0.407	0.379	0.028
Gys1	1.6108296214948e-09	0.329508297971511	2.88628451579438e-05	0.186	0.168	0.018
Cntfr	1.65181851601338e-09	0.414480260713058	2.95972841699278e-05	0.145	0.121	0.024
Arl4c	1.65658068488737e-09	0.315365790641788	2.96826127118119e-05	0.107	0.099	0.00799999999999999
Sgpp2	1.69835635607603e-09	0.306400326385259	3.04311491881703e-05	0.174	0.162	0.012
Bcl9	1.70450575608477e-09	0.266133312133587	3.05413341375269e-05	0.326	0.299	0.027
Rgs8	1.73083671604572e-09	0.367683687394964	3.10131322781073e-05	0.195	0.172	0.023
Ttc28	1.73337376377043e-09	0.190067690444151	3.10585910992386e-05	0.415	0.385	0.03
Tmem163	1.7659453716306e-09	0.450910461405569	3.16422091688771e-05	0.177	0.153	0.024
Lgi2	1.80807862205053e-09	0.347850333651451	3.23971527499015e-05	0.219	0.194	0.025
Bach2	1.80935740263209e-09	0.166730505235643	3.24200659403619e-05	0.545	0.516	0.029
Ece2	1.82895551609602e-09	0.271998038988694	3.27712249374084e-05	0.31	0.282	0.028
Irs2	1.84123697380521e-09	0.432218211596732	3.29912840966418e-05	0.1	0.085	0.015
Sparcl1	1.87417137383209e-09	0.196298071473949	3.35814026763235e-05	0.209	0.202	0.00699999999999998
Snx32	1.88312564334835e-09	0.224285326062558	3.37418452775158e-05	0.27	0.256	0.014
Cdk16	1.88528786583397e-09	0.346022209036967	3.3780587980013e-05	0.182	0.157	0.025
Pygb	1.90320563860642e-09	0.374384406182095	3.41016386325499e-05	0.198	0.167	0.031
Coro2b	1.92901511270161e-09	0.276433360746952	3.45640927893874e-05	0.311	0.276	0.035
Retreg1	2.04241233037889e-09	0.248307466227023	3.6595944135729e-05	0.346	0.306	0.04
Kat6b	2.21130657052032e-09	-0.229527684006869	3.96221911305831e-05	0.612	0.652	0.04
Arhgef11	2.25399433112697e-09	0.173730138717956	4.0387070425133e-05	0.501	0.457	0.044
Fgd1	2.27200014240468e-09	0.363620054519541	4.0709698551607e-05	0.131	0.116	0.015
Fubp1	2.29122964116393e-09	-0.188478389970614	4.10542527103752e-05	0.635	0.675	0.04
Zfp715	2.34245283538307e-09	0.414585357380646	4.19720699043939e-05	0.105	0.089	0.016
Adra1b	2.36781804747542e-09	0.535942547472529	4.24265637746645e-05	0.101	0.08	0.021
Fbxw5	2.5334620458627e-09	0.37477381722519	4.53945729377678e-05	0.117	0.103	0.014
Tbc1d4	2.54677918517324e-09	0.301123621590778	4.56331894399341e-05	0.256	0.226	0.03
Tango2	2.56429756453704e-09	0.205380703825894	4.59470837613747e-05	0.461	0.427	0.034
Eif2d	2.69346079492275e-09	0.382214869710861	4.82614305234258e-05	0.141	0.124	0.017
Mat2a	2.80663872815266e-09	0.169427494967865	5.02893527310394e-05	0.456	0.426	0.03
Dnaja1	2.80911571581545e-09	0.29614500376391	5.03337353959813e-05	0.256	0.227	0.029
Slc24a5	2.99491618131929e-09	-0.215439971610188	5.3662908136879e-05	0.252	0.263	0.011
Ap3b2	3.00348883244786e-09	0.281189749546202	5.38165128998008e-05	0.292	0.267	0.025
Specc1	3.06824626792125e-09	0.134597864972514	5.4976836628613e-05	0.6	0.587	0.013
Als2	3.12385208516286e-09	0.314057065078047	5.59731816619482e-05	0.211	0.189	0.022
Acsl4	3.15862358273446e-09	0.296126876917587	5.6596217355436e-05	0.253	0.23	0.023
Neto2	3.40235717571666e-09	0.194757559001064	6.09634358744911e-05	0.415	0.397	0.018
Rgs9	3.46227977037761e-09	0.360109684105628	6.2037128925626e-05	0.331	0.28	0.051
Rpgrip1l	3.50174352425357e-09	0.242429022383497	6.27442404675755e-05	0.239	0.23	0.00899999999999998
Dusp12	3.82476686861577e-09	0.384488591014302	6.85321727518573e-05	0.139	0.119	0.02
Pcca	3.86214534799863e-09	-0.125829690428766	6.92019203454394e-05	0.622	0.663	0.041
Smpd3	3.8934607401071e-09	0.334320447712102	6.9763029541239e-05	0.331	0.291	0.04
Ptprn	3.98088875333634e-09	0.152325535036709	7.13295646822806e-05	0.572	0.55	0.0219999999999999
Tpst1	3.98572646206304e-09	0.34507769433539	7.14162467472455e-05	0.206	0.175	0.031
Mroh1	4.01000535895299e-09	0.253388641717914	7.18512760217197e-05	0.256	0.245	0.011
Hip1r	4.0387733872885e-09	0.408909642371414	7.23667415534353e-05	0.149	0.125	0.024
Vamp1	4.15036465499154e-09	0.37263352476893	7.43662338881385e-05	0.11	0.097	0.013
Cnot3	4.21410319807877e-09	0.279248091149864	7.55083011031753e-05	0.187	0.167	0.02
Ctnnbip1	4.22859167858247e-09	0.418521814993799	7.57679056968408e-05	0.128	0.11	0.018
Igf2bp3	4.46883380043594e-09	0.251805693457798	8.00725640362112e-05	0.231	0.21	0.021
Slc27a4	4.54178281641029e-09	0.424547196238489	8.13796645044395e-05	0.103	0.086	0.017
Igsf11	4.56113762009405e-09	0.282993524227005	8.17264638768451e-05	0.226	0.205	0.021
Rchy1	4.62681561810096e-09	0.304077438067888	8.2903282245133e-05	0.212	0.186	0.026
Hspa12a	4.90210040834679e-09	0.293269544993264	8.78358351167578e-05	0.321	0.285	0.036
Pfkfb3	4.99225415259209e-09	0.357628257509462	8.94512099061452e-05	0.129	0.118	0.011
Prkcg	5.09667296406059e-09	0.350440711883072	9.13221861700377e-05	0.265	0.229	0.036
Mtcl1	5.33523782354506e-09	0.263416767436885	9.55967913222804e-05	0.42	0.382	0.038
Bcas2	5.40302348170959e-09	0.329458162749006	9.68113747452724e-05	0.128	0.115	0.013
Rpl9	5.42445623590642e-09	-0.298136614267912	9.71954068349712e-05	0.145	0.18	0.035
Cux2	5.83633252326134e-09	0.25688953494858	0.000104575406151797	0.36	0.338	0.022
Cdh9	5.8514127348573e-09	0.324601406670532	0.000104845613383173	0.361	0.324	0.037
Rgs11	5.95480101439608e-09	0.286389759932834	0.000106698124575949	0.164	0.152	0.012
Nhsl2	5.9816045788515e-09	-0.367232273933951	0.000107178390843861	0.287	0.325	0.038
Lrp3	6.0077700902352e-09	0.434332964746333	0.000107647224476834	0.104	0.085	0.019
Tbc1d16	6.09537877432867e-09	0.457052952020082	0.000109216996878421	0.139	0.111	0.028
Tmem25	6.281399829866e-09	0.338562450858506	0.000112550122151539	0.115	0.106	0.00900000000000001
Npm1	6.56478269196096e-09	-0.181645086686908	0.000117627776274556	0.19	0.208	0.018
Pdss1	6.59798295085794e-09	0.250319746362404	0.000118222658513473	0.333	0.3	0.033
Sirt2	6.61812681034968e-09	0.313886417997949	0.000118583596187846	0.195	0.173	0.022
Sgk3	6.78150186047842e-09	0.433946127386135	0.000121510950336052	0.191	0.16	0.031
Pianp	6.80886726296704e-09	0.395688394966573	0.000122001283617843	0.121	0.103	0.018
Rpl24	6.85736964500123e-09	-0.248381614538612	0.000122870349299132	0.174	0.201	0.027
Tmem178	7.01061593225423e-09	0.367786374098699	0.000125616216274131	0.193	0.165	0.028
Fgf9	7.03461291355203e-09	0.251040947887148	0.000126046194185025	0.145	0.135	0.00999999999999998
Mgll	7.37647428508513e-09	0.270073959383221	0.000132171666240155	0.248	0.216	0.032
ENSMUSG00000095041	7.62950554102132e-09	-0.100477872034266	0.00013670548028402	0.789	0.79	0.001
Ttc13	7.6389404105378e-09	0.336679026532795	0.000136874534276016	0.224	0.191	0.033
Fam171b	7.79259581474213e-09	-0.363593368923557	0.000139627731808549	0.413	0.445	0.032
Cracd	8.04292627655952e-09	0.145283693305132	0.000144113153023393	0.557	0.524	0.033
Csad	8.22945979529861e-09	0.351941027760359	0.000147455460612161	0.141	0.124	0.017
Eps8	8.29291682901276e-09	0.431343784088513	0.000148592483742251	0.17	0.147	0.023
Svil	8.50900919030119e-09	0.337877810161124	0.000152464426671817	0.158	0.137	0.021
Spats2l	8.79353646820676e-09	0.273515007113914	0.000157562586437329	0.355	0.318	0.037
Lrrfip1	8.96294709101042e-09	0.181068141502434	0.000160598085976725	0.558	0.521	0.037
Wdtc1	9.01564864670490e-09	0.294369146599785	0.000161542392451658	0.128	0.12	0.00800000000000001
Ankrd24	9.19083325104582e-09	0.234790389117585	0.000164681350192239	0.255	0.239	0.016
Vwc2	9.386610523848e-09	0.223818579717708	0.000168189287366308	0.361	0.34	0.021
Pik3c2b	9.46217703989125e-09	0.318118826339183	0.000169543288200771	0.238	0.208	0.03
Nipal3	9.50951854963203e-09	0.329368653345605	0.000170391553372307	0.156	0.138	0.018
Gucy1a1	9.53525489052357e-09	0.302347751040855	0.000170852697128401	0.209	0.192	0.017
Lysmd4	9.54448942749552e-09	0.265735134027242	0.000171018161561865	0.198	0.179	0.019
Traip	9.69905014146299e-09	0.480057729097477	0.000173787580434734	0.123	0.101	0.022
Hcn2	1.00026623140982e-08	0.296043085866993	0.000179227703344012	0.218	0.193	0.025
Nckap1	1.0184811627467e-08	-0.120992168319629	0.000182491454740954	0.605	0.647	0.042
Thsd7a	1.03964868928536e-08	0.279534779992325	0.000186284252146152	0.564	0.527	0.0369999999999999
Cdc14b	1.05584410774838e-08	0.225123605969375	0.000189186147226354	0.416	0.376	0.04
Srsf11	1.0585991694343e-08	-0.130133179598032	0.000189679799179238	0.674	0.715	0.0409999999999999
Rbm5	1.18940215634563e-08	-0.102284628733531	0.00021311707837401	0.612	0.651	0.039
Cdk12	1.19833881220921e-08	-0.147359393312968	0.000214718348371646	0.552	0.588	0.0359999999999999
Cdh11	1.22446618054345e-08	0.113937917540306	0.000219399850229775	0.492	0.499	0.00700000000000001
Sltm	1.22941956506658e-08	-0.1217916067783	0.000220287397668629	0.669	0.708	0.0389999999999999
Ccnd2	1.24269859634826e-08	0.452250541056188	0.000222666734493682	0.116	0.096	0.02
Fau	1.25027076212725e-08	-0.237413430514157	0.000224023515157961	0.141	0.159	0.018
Hrh2	1.25540399343599e-08	0.253134530865054	0.000224943287543862	0.119	0.115	0.00399999999999999
Ugp2	1.26434494015503e-08	0.323474619471488	0.000226545326376979	0.179	0.155	0.024
Tenm1	1.37249472929709e-08	0.106033734159369	0.000245923605595453	0.783	0.785	0.002
Tbc1d2b	1.37513176838754e-08	0.395957876405999	0.00024639611025968	0.154	0.13	0.024
Mrpl21	1.38655580578963e-08	0.369021471412838	0.000248443069281385	0.144	0.121	0.023
Rbck1	1.43780073162168e-08	0.391600492790939	0.000257625135091974	0.139	0.12	0.019
Tmem91	1.47392801534793e-08	0.322064962070111	0.000264098421790043	0.266	0.229	0.037
Mecr	1.4924548621907e-08	0.273671786619294	0.00026741806220733	0.26	0.234	0.026
Cntnap5c	1.497571766946e-08	0.228439773420541	0.000268334909201385	0.452	0.43	0.022
Zfp397	1.52626245063694e-08	0.239928649829488	0.000273475705905127	0.169	0.157	0.012
Egfr	1.52747398389975e-08	0.538202670391381	0.000273692788435157	0.1	0.084	0.016
Sv2c	1.54452314770441e-08	0.290227522104479	0.000276747657605676	0.286	0.269	0.017
Laptm4b	1.57215675032764e-08	0.23814200350382	0.000281699046523707	0.135	0.129	0.00600000000000001
Flrt2	1.57286280352968e-08	0.121730384349149	0.000281825557136448	0.53	0.533	0.003
Gm1043	1.57810622372505e-08	0.246720467889595	0.000282765073167055	0.416	0.378	0.038
Tmcc3	1.61291890372304e-08	0.317926751807823	0.000289002809169094	0.273	0.247	0.026
Dus2	1.64019751481654e-08	0.294398804816796	0.000293890590704828	0.169	0.153	0.016
P3h2	1.64976391432426e-08	0.317828554404646	0.00029560469816862	0.2	0.176	0.024
Mink1	1.6761872850683e-08	0.284283064102307	0.000300339237738539	0.284	0.248	0.036
Pten	1.68285663704633e-08	-0.273922661651063	0.000301534252225962	0.535	0.572	0.0369999999999999
Ust	1.68854874426444e-08	0.29223108065126	0.000302554163997303	0.269	0.239	0.03
Tmtc1	1.72081670108252e-08	-0.241494152433287	0.000308335936499966	0.446	0.497	0.051
Rbm28	1.72313733324392e-08	0.197053193301683	0.000308751747370645	0.336	0.314	0.022
Iqgap2	1.72520287273079e-08	0.328229090575257	0.000309121850735903	0.247	0.214	0.033
Psmd7	1.78770656238492e-08	0.27528597168304	0.00032032126184813	0.21	0.188	0.022
Prrt1	1.79093667317634e-08	0.390191740273138	0.000320900033099736	0.135	0.114	0.021
Cyld	1.79294971875119e-08	0.21994267990762	0.000321260730605837	0.478	0.431	0.047
Pparg	1.84396011068555e-08	-0.692828839405867	0.000330400772632637	0.135	0.17	0.035
Slc7a14	1.9539827774683e-08	0.236914781787307	0.000350114634066769	0.45	0.414	0.036
Arid1b	1.96445023501443e-08	-0.142363395726852	0.000351990193109886	0.704	0.745	0.041
Cdc7	1.9651007019243e-08	0.312236866531917	0.000352106743770796	0.139	0.127	0.012
Clmp	2.06702913606166e-08	0.237159294906254	0.000370370280599528	0.341	0.309	0.032
Pknox2	2.06943914934585e-08	0.203892312587638	0.000370802106779789	0.48	0.443	0.037
Arhgap44	2.08191697206051e-08	0.190030164918789	0.000373037883053802	0.52	0.479	0.041
Pou6f1	2.08579145828856e-08	0.264131981119252	0.000373732113496144	0.268	0.243	0.025
Spred3	2.1051652296535e-08	0.349525090389825	0.000377203505849314	0.116	0.103	0.013
Hspa4	2.12100554541375e-08	0.240887495294315	0.000380041773627235	0.326	0.293	0.033
Disp3	2.18238721759218e-08	0.491227453891963	0.000391040141648168	0.112	0.089	0.023
Gatad2a	2.18853568806345e-08	0.310778692288621	0.000392141824587209	0.129	0.117	0.012
Kcns3	2.21786475148083e-08	0.357769455030981	0.000397397006170335	0.133	0.116	0.017
Pde9a	2.28824880387999e-08	0.309412019523777	0.000410008420679216	0.216	0.187	0.029
Cxadr	2.35856452278778e-08	0.285574086508248	0.000422607591193114	0.248	0.223	0.025
Gtpbp2	2.40611414107003e-08	0.265011394568166	0.000431127531796928	0.135	0.128	0.00700000000000001
Abcg4	2.41280303141753e-08	0.369649149550876	0.000432326047169393	0.109	0.098	0.011
Wiz	2.43042934265262e-08	0.394121160302799	0.000435484329616497	0.123	0.105	0.018
Amfr	2.4319987450475e-08	0.26335975632544	0.000435765535137612	0.221	0.199	0.022
Syt9	2.49584129543796e-08	0.62177495788837	0.000447204843316574	0.171	0.159	0.012
Pls1	2.51662507375523e-08	0.375846165757795	0.000450928880715462	0.115	0.103	0.012
Scaper	2.52002689664009e-08	-0.108266100929251	0.000451538419339971	0.659	0.696	0.0369999999999999
Rapgef2	2.55220286167661e-08	-0.165225332207317	0.000457303708755214	0.607	0.652	0.045
Sel1l3	2.56701303132032e-08	0.3294197603338	0.000459957394951975	0.216	0.189	0.027
Kcnip2	2.5782284105718e-08	0.310835712725397	0.000461966966606255	0.261	0.222	0.039
Tmem108	2.58423314397518e-08	0.180489767313736	0.000463042894737472	0.418	0.423	0.005
Bcl2	2.59294895661242e-08	0.26648789117026	0.000464604594045813	0.254	0.238	0.016
Brwd3	2.63773804737109e-08	0.279011795397715	0.000472629903327952	0.272	0.245	0.027
Rap1gap	2.63919615319021e-08	0.236663666211309	0.000472891166728622	0.406	0.359	0.047
Caln1	2.70669295692603e-08	0.159755823285838	0.000484985244022006	0.592	0.586	0.00600000000000001
Ppm1h	2.72505364756508e-08	0.17561414545713	0.000488275112570711	0.559	0.533	0.026
