gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Rsrc2	5.57159107910095e-14	0.108080544585616	9.98317689553308e-10	0.286	0.238	0.048
Stat3	5.85957007371746e-14	0.423542824965744	1.04991776580869e-09	0.212	0.15	0.062
Prpf4b	6.35305149927086e-14	-0.237226781423276	1.13833976763935e-09	0.471	0.475	0.004
5031439G07Rik	6.47173225807071e-14	-0.335615936420359	1.15960498600111e-09	0.302	0.314	0.012
Lrch3	6.50050503140209e-14	0.204524955572831	1.16476049152663e-09	0.384	0.315	0.069
Fgd4	6.92957410505927e-14	-0.129652346318298	1.24164108814452e-09	0.484	0.458	0.026
Usp53	7.30472369775459e-14	0.289643913328368	1.30886039216367e-09	0.308	0.238	0.07
Atrn	7.36201644865919e-14	0.688065351234423	1.31912610727075e-09	0.178	0.112	0.066
Erbin	7.56668653007728e-14	0.205316465794205	1.35579889245925e-09	0.375	0.309	0.066
Gpam	7.72392826114169e-14	0.131343160174248	1.38397346583137e-09	0.588	0.51	0.078
Ptch1	7.99493195352609e-14	-0.12607824028545	1.4325319074328e-09	0.591	0.556	0.0349999999999999
Taf1d	1.08714071778391e-13	0.914197821795187	1.94793873812522e-09	0.106	0.061	0.045
Glg1	1.08971326332121e-13	0.255291773391747	1.95254822521894e-09	0.216	0.164	0.052
Phactr3	1.10342993448296e-13	-0.119956624700714	1.97712575660657e-09	0.532	0.514	0.018
Map4k4	1.17388076554658e-13	-0.112566389542841	2.10335955570636e-09	0.501	0.474	0.027
Kcnk2	1.18679490448006e-13	-0.264727599058734	2.12649910984736e-09	0.194	0.187	0.00700000000000001
Eps8	1.3101009253018e-13	0.103804285853416	2.34743883795576e-09	0.563	0.493	0.07
Fam171b	1.31192248293113e-13	0.198158248102281	2.350702704916e-09	0.343	0.274	0.069
Xrn2	1.3473728375828e-13	0.214588142513493	2.41422265038086e-09	0.212	0.161	0.051
Cstpp1	1.3911580504341e-13	-0.125465238032076	2.49267699476782e-09	0.39	0.376	0.014
Antxr1	1.57844334235112e-13	0.137544554258843	2.82825478082474e-09	0.265	0.216	0.049
Ehbp1	1.82975536167997e-13	-0.11347696007636	3.27855565705818e-09	0.572	0.551	0.0209999999999999
Mbd5	2.0542614952131e-13	-0.11498234751118	3.68082574712283e-09	0.55	0.525	0.025
Cd63	2.07433931510078e-13	0.151807550084104	3.71680118479758e-09	0.172	0.132	0.04
Ube2r2	2.07646620091645e-13	0.272472581421876	3.7206121388021e-09	0.214	0.162	0.052
Lcor	2.33332801809554e-13	0.304692997217218	4.18085714282359e-09	0.32	0.249	0.071
Ccnl1	2.68531329925715e-13	-0.273188530015698	4.81154436960897e-09	0.184	0.195	0.011
Usp24	2.69502345170944e-13	0.127395750335155	4.82894302077297e-09	0.424	0.36	0.064
Gfra1	2.90850082982483e-13	0.125905977648996	5.21145178688014e-09	0.256	0.203	0.053
Anks1	3.09323724937003e-13	0.229225410390622	5.54246250342121e-09	0.237	0.186	0.051
Mlc1	3.10111528249979e-13	0.285035293719302	5.55657836318312e-09	0.225	0.169	0.056
Nmt1	3.1278392985906e-13	0.879372512541298	5.60446245521463e-09	0.118	0.066	0.052
Tnfrsf19	3.16704118595315e-13	0.129288066881793	5.67470439699085e-09	0.359	0.299	0.06
Slc6a1	3.73157783546811e-13	-0.149110671930207	6.68624116559176e-09	0.512	0.493	0.019
Qki	3.79486224866646e-13	-0.11959022170444	6.79963417716056e-09	0.977	0.965	0.012
Itch	3.94881343163242e-13	0.131521307844779	7.07548390679898e-09	0.347	0.288	0.059
Acat1	4.18335046765336e-13	-0.152279637275905	7.49572736794129e-09	0.157	0.147	0.01
Sntb1	4.3197384361576e-13	0.325888835025597	7.74010732990718e-09	0.145	0.096	0.049
Samd4	4.4419941461301e-13	0.213772647260144	7.95916511103592e-09	0.339	0.274	0.065
Crebrf	4.80565381125874e-13	-0.192180899308262	8.61077049901342e-09	0.308	0.306	0.002
Mia2	4.8092280993173e-13	-0.12171118826384	8.61717490835674e-09	0.232	0.219	0.013
Dbx2	5.10665484517155e-13	0.123883043708794	9.15010415157838e-09	0.357	0.298	0.059
Metap2	5.16242668344531e-13	0.816263099783811	9.25003613139731e-09	0.112	0.063	0.049
Il1rapl1	5.34223740681618e-13	-0.306810178146578	9.57222098553324e-09	0.734	0.772	0.038
Rttn	5.62778857552376e-13	0.880403000289735	1.00838715696235e-08	0.112	0.063	0.049
Cry2	5.7510637455361e-13	-0.249747014008732	1.03047560192516e-08	0.277	0.284	0.00699999999999995
Septin7	5.7829986711833e-13	0.111480614455109	1.03619770190262e-08	0.332	0.284	0.048
Cdk8	6.25117348488856e-13	0.127587896080048	1.12008526502233e-08	0.331	0.278	0.053
Dst	6.31460924543441e-13	0.2011270538658	1.13145168459694e-08	0.619	0.541	0.078
Bcar3	6.31560001336392e-13	0.119697547235523	1.13162921039455e-08	0.333	0.279	0.054
Pdzrn3	6.36071273536083e-13	0.875222482310873	1.13971250792195e-08	0.106	0.064	0.042
Man2a2	6.70863261846784e-13	0.200102822134169	1.20205279257707e-08	0.113	0.093	0.02
Nisch	6.75107349878294e-13	0.198222100748734	1.20965734951193e-08	0.272	0.223	0.049
Syn2	6.83538489239847e-13	0.171125009830595	1.22476426501996e-08	0.361	0.293	0.068
Gpr37l1	6.9062224376886e-13	0.111832006571237	1.23745693638504e-08	0.337	0.284	0.053
Kcnn2	7.16554953202016e-13	0.147791512348461	1.28392316514737e-08	0.533	0.465	0.068
Dag1	7.36503986276397e-13	-0.28463388203494	1.31966784261005e-08	0.143	0.153	0.01
Sema6a	7.79905095022052e-13	0.437799988719489	1.39743394926051e-08	0.126	0.08	0.046
Phf20	8.42381870303777e-13	0.27221343544112	1.50937983521031e-08	0.303	0.241	0.062
Ankrd17	8.52225013214489e-13	0.145190480460132	1.52701677867772e-08	0.428	0.363	0.065
Snx3	8.58827453444458e-13	0.65975428865057	1.53884703108178e-08	0.142	0.088	0.054
Sppl3	9.13505022602616e-13	0.561205033471781	1.63681829949937e-08	0.188	0.127	0.061
Dennd5a	9.17136456762502e-13	0.162086213012725	1.64332510322705e-08	0.27	0.224	0.046
Efr3b	1.0178431876896e-12	0.199698940965259	1.82377142370223e-08	0.431	0.362	0.069
Pcsk6	1.0763509301095e-12	0.288518931006902	1.9286055965702e-08	0.255	0.197	0.058
Itsn1	1.08287668156092e-12	-0.143819545343811	1.94029843802086e-08	0.517	0.503	0.014
Extl3	1.09186652017632e-12	0.297291893811125	1.95640643085193e-08	0.306	0.24	0.066
Gsap	1.18563612123021e-12	0.120051025662627	2.12442280202028e-08	0.37	0.313	0.057
Ncan	1.21930977577145e-12	-0.180504114640154	2.18475925622728e-08	0.221	0.208	0.013
Akap13	1.30089497306572e-12	0.185529797958616	2.33094361273915e-08	0.204	0.16	0.044
Zfp609	1.34628197543558e-12	-0.102710875416091	2.41226804358548e-08	0.35	0.328	0.022
Shoc2	1.35695245689827e-12	0.17668152864287	2.43138741227033e-08	0.145	0.112	0.033
Kat2b	1.37135263330065e-12	0.190555860189048	2.45718964834811e-08	0.26	0.208	0.052
St6gal1	1.37992453452504e-12	0.204517779644587	2.47254878096197e-08	0.332	0.266	0.066
Hip1r	1.42719319303795e-12	-0.190039558194917	2.55724476328539e-08	0.125	0.121	0.004
Vwa8	1.49362551497137e-12	-0.122403628947353	2.6762781977257e-08	0.413	0.4	0.013
Slco1c1	1.54124434485217e-12	-0.102036150341123	2.76160161710613e-08	0.558	0.528	0.03
Snd1	1.61248804594042e-12	0.514939851913021	2.88925608071605e-08	0.186	0.125	0.061
Eif4g2	1.67190121948262e-12	0.612459876647019	2.99571260506896e-08	0.126	0.079	0.047
Tmem260	1.70815170396841e-12	0.337916423469087	3.0606662231706e-08	0.144	0.103	0.041
Dlg2	1.88641022610976e-12	-0.259264797881973	3.38006984314346e-08	0.274	0.356	0.082
Wdr7	2.07758191022121e-12	0.629921986405292	3.72261126673437e-08	0.179	0.119	0.06
Nucks1	2.15041719086481e-12	0.732304723405206	3.85311752259157e-08	0.122	0.07	0.052
Gpatch2	2.22638280963625e-12	0.175659985100349	3.98923271830623e-08	0.27	0.22	0.05
Zmym2	2.33364890391541e-12	0.329839459270571	4.18143210603563e-08	0.272	0.206	0.066
Mpdz	2.45808910659855e-12	0.566148397157305	4.40440406120329e-08	0.182	0.122	0.06
Rimoc1	2.58429923495454e-12	-0.304702128317073	4.63054736919154e-08	0.114	0.115	0.001
Cbs	2.62463332986179e-12	-0.100973533626338	4.70281800044635e-08	0.3	0.279	0.021
Rufy3	2.63450945218697e-12	0.293621696262667	4.72051403642861e-08	0.261	0.202	0.059
Ppp1cb	2.74654355823327e-12	0.413853009516886	4.92125674764236e-08	0.167	0.116	0.051
Ssb	2.76612531909569e-12	0.883675520926169	4.95634334675565e-08	0.107	0.062	0.045
Dock9	2.8302590398919e-12	0.993250267360662	5.0712581476783e-08	0.104	0.054	0.05
Arid4b	2.92006537260253e-12	0.173484314278698	5.23217313462921e-08	0.305	0.248	0.057
Kdm5b	2.92759650188374e-12	-0.144214356276667	5.24566741207529e-08	0.299	0.287	0.012
Sil1	2.93058791992982e-12	0.103300373579888	5.25102743493026e-08	0.193	0.158	0.035
Cdk12	2.98062724722776e-12	-0.124613991637097	5.3406879015827e-08	0.361	0.348	0.013
Immp2l	2.9829174345148e-12	0.420426617795435	5.34479145916361e-08	0.19	0.131	0.059
Myrip	3.02498867616482e-12	-0.237045299428943	5.42017470995213e-08	0.1	0.107	0.00699999999999999
Plcd4	3.03504583296705e-12	0.13364833350249	5.43819512351036e-08	0.33	0.277	0.053
Plcb4	3.26160859582224e-12	0.116959183793961	5.84415028199428e-08	0.523	0.461	0.062
ENSMUSG00000095041	3.26570997894836e-12	0.318512412563167	5.85149914027968e-08	0.335	0.257	0.078
Rbm25	3.86813887072796e-12	-0.146291704033305	6.93093122857036e-08	0.464	0.458	0.00600000000000001
Rbpj	3.91436322993044e-12	0.268519547586312	7.01375603538937e-08	0.181	0.133	0.048
Cuedc1	3.94291385642692e-12	0.180619711054428	7.06491304794575e-08	0.361	0.3	0.061
Dennd2b	4.16733381086143e-12	0.111196621970855	7.4670287223015e-08	0.28	0.23	0.05
Dhdds	4.65761762463832e-12	0.290491937096119	8.34551925982694e-08	0.105	0.074	0.031
Cop1	4.70412682539372e-12	0.115052944347178	8.42885444574047e-08	0.241	0.203	0.038
Bcl9	4.76238779207735e-12	0.353970804195119	8.53324644584419e-08	0.243	0.182	0.061
Pspc1	5.31386478469335e-12	0.332531115539317	9.52138292121355e-08	0.186	0.134	0.052
Mast2	5.47477717133444e-12	0.586494469597378	9.80970573559705e-08	0.188	0.127	0.061
Slc43a2	5.54772704697099e-12	0.796434751034632	9.94041732276263e-08	0.11	0.064	0.046
Nt5c2	5.63658993009603e-12	0.142075145853271	1.00996418367461e-07	0.424	0.36	0.064
Stk3	5.77756920330229e-12	0.116976119794718	1.0352248498477e-07	0.322	0.272	0.05
Thra	5.90884197044076e-12	0.39636674397707	1.05874630426358e-07	0.114	0.081	0.033
Kpna4	5.93491970522292e-12	0.207061296431432	1.06341891278184e-07	0.255	0.202	0.053
Atxn10	6.04183788713188e-12	0.459748563184988	1.08257651261629e-07	0.272	0.209	0.063
Gmds	6.05378500317889e-12	0.527346605480992	1.08471719686959e-07	0.23	0.166	0.064
Egfr	6.26044129652692e-12	0.108588564370165	1.12174587151169e-07	0.529	0.465	0.064
Cdc73	6.2625041627202e-12	0.146300102724489	1.12211549587621e-07	0.299	0.251	0.048
Vps4b	6.41166667672154e-12	0.127782169596277	1.14884243513496e-07	0.122	0.096	0.026
Atg16l1	6.47595232694942e-12	0.891431622337166	1.1603611379428e-07	0.102	0.055	0.047
Srsf2	6.80855130178807e-12	0.199186999019647	1.21995622225439e-07	0.215	0.17	0.045
Ric8b	6.86603250573929e-12	0.783295897949282	1.23025570437837e-07	0.101	0.059	0.042
Mau2	7.36137044645195e-12	-0.13277134299727	1.31901035659526e-07	0.141	0.138	0.00299999999999997
Sesn3	7.44888414062164e-12	0.173598989744039	1.33469106031659e-07	0.369	0.304	0.065
Trpm7	7.58051389710746e-12	-0.145723763401252	1.35827648008372e-07	0.386	0.377	0.00900000000000001
Cyfip1	7.58684966441381e-12	-0.17562707958328	1.35941172286967e-07	0.313	0.307	0.00600000000000001
Asah1	7.65914083721288e-12	-0.276422447670535	1.3723648552118e-07	0.104	0.111	0.00700000000000001
Ralgps2	7.76227455031455e-12	0.551037770628617	1.39084435392536e-07	0.183	0.126	0.057
Ext1	8.12979668688844e-12	0.176935442760056	1.45669697035667e-07	0.413	0.346	0.067
Pik3ip1	8.2149242995766e-12	0.169237036452477	1.47195013599814e-07	0.156	0.122	0.034
Usp40	8.53040485244987e-12	-0.107232017655156	1.52847794146197e-07	0.196	0.18	0.016
Sparcl1	8.64556441802095e-12	-0.109117452213161	1.54911223242099e-07	0.842	0.824	0.018
Brinp3	8.73844824719256e-12	-0.109914888542133	1.56575515693196e-07	0.565	0.536	0.0289999999999999
Tlk1	9.06721647249858e-12	0.305421053105396	1.62466384754229e-07	0.212	0.162	0.05
Zc3h14	9.28867519030998e-12	0.150657389463007	1.66434482059974e-07	0.151	0.119	0.032
Lix1	9.44994795037188e-12	0.100588329354341	1.69324167374763e-07	0.363	0.31	0.053
Trpc4ap	9.58973643743395e-12	-0.157743527801062	1.71828897485942e-07	0.145	0.144	0.001
Fcho2	1.01978641763468e-11	0.111680371079455	1.82725330311782e-07	0.301	0.258	0.043
Arhgap23	1.03922422809668e-11	0.149500292106763	1.86208197190364e-07	0.158	0.125	0.033
Nr1d2	1.11466025216656e-11	0.129289596607255	1.99724823983205e-07	0.344	0.292	0.052
Chuk	1.27714867257743e-11	0.615642191298694	2.28839499152424e-07	0.161	0.111	0.05
Iqsec2	1.27758767242442e-11	0.703302085694825	2.28918159145007e-07	0.151	0.105	0.046
Celf1	1.28773032763328e-11	0.290018234392746	2.30735520105331e-07	0.333	0.263	0.07
Mfhas1	1.30550723335616e-11	0.181368136224355	2.33920786072757e-07	0.29	0.235	0.055
Mpped2	1.3150882149427e-11	0.849595800453891	2.35637506353433e-07	0.121	0.073	0.048
Stau1	1.43817372291219e-11	-0.174667689594181	2.57691967671406e-07	0.109	0.104	0.005
Slc1a4	1.45521069774472e-11	0.267265073865403	2.60744652821898e-07	0.22	0.169	0.051
Hmbox1	1.49899365429074e-11	0.551809485118338	2.68589682975815e-07	0.164	0.11	0.054
Usp47	1.64319449525536e-11	0.155505255401066	2.94427589659855e-07	0.305	0.255	0.05
Ppp2r2a	1.68964318190496e-11	0.739363618092404	3.02750265333731e-07	0.151	0.097	0.054
Sybu	1.81958311017649e-11	-0.101615459848669	3.26032901681423e-07	0.481	0.457	0.024
Drg1	1.96954122191578e-11	0.166130040131616	3.52902396142869e-07	0.152	0.12	0.032
Slmap	2.0318469447525e-11	0.11683233059452	3.64066335560753e-07	0.315	0.273	0.042
Ptpn12	2.11483713141068e-11	0.269508743112623	3.78936517206165e-07	0.322	0.258	0.064
Tcerg1	2.23133191749005e-11	0.583222141038308	3.99810052975867e-07	0.149	0.094	0.055
Scaper	2.24431350848546e-11	-0.152776154923091	4.02136094450425e-07	0.5	0.498	0.002
9330159F19Rik	2.26033033453277e-11	0.306722837958882	4.05005989341581e-07	0.347	0.278	0.069
Acbd6	2.31030082873267e-11	0.803194162478404	4.1395970249232e-07	0.125	0.071	0.054
Hnrnpr	2.32517321050329e-11	0.105042350534946	4.1662453585798e-07	0.291	0.251	0.04
Acap2	2.5453332795832e-11	-0.180690356043899	4.56072817035719e-07	0.31	0.309	0.001
Kdm2a	2.57815474537764e-11	0.143490977404263	4.61953767276765e-07	0.338	0.284	0.054
Golga1	2.59495694494059e-11	0.175097997332316	4.64964385394455e-07	0.15	0.119	0.031
Rab2a	2.67890451753283e-11	0.11482826529465	4.80006111451533e-07	0.256	0.221	0.035
Kif13a	2.78726796131817e-11	0.15028613689483	4.99422673308991e-07	0.274	0.227	0.047
Eya4	2.85071968359582e-11	0.434073963041446	5.10791952906698e-07	0.163	0.117	0.046
Pbx1	2.93443929006768e-11	-0.109571658037069	5.25792831994328e-07	0.937	0.917	0.02
Smarcc1	2.9471527941765e-11	0.303657087885373	5.28070837660545e-07	0.254	0.196	0.058
Dcaf5	2.95031825784738e-11	0.40260118221816	5.28638025441093e-07	0.17	0.121	0.049
Sfswap	3.30012098098273e-11	0.296816937583899	5.91315677372486e-07	0.234	0.183	0.051
Ctdspl2	3.41436588690088e-11	0.159233475453759	6.117860796149e-07	0.172	0.137	0.035
Zc3h12b	3.44395556603293e-11	-0.232877694876224	6.17087958321781e-07	0.247	0.253	0.00600000000000001
Cept1	3.44791379688591e-11	0.764249073549492	6.17797194126017e-07	0.103	0.063	0.04
Wdfy2	3.45978914878391e-11	0.196041322793907	6.19925019679101e-07	0.198	0.157	0.041
Hnrnph3	3.5863904587141e-11	-0.135028367482835	6.42609442392392e-07	0.215	0.205	0.01
Slc12a6	3.59784888499949e-11	0.157281828574568	6.44662563214208e-07	0.166	0.132	0.034
Slc22a23	3.89001611192969e-11	0.42009679583705	6.97013086935562e-07	0.242	0.178	0.064
Herc6	4.15650286284217e-11	0.57333036641016	7.4476218296406e-07	0.138	0.09	0.048
Igfbp5	4.2260302578728e-11	0.534973975341187	7.57220101605648e-07	0.126	0.08	0.046
Pcmtd2	4.48117840768463e-11	-0.131113949431583	8.02937547088931e-07	0.127	0.123	0.004
Ryk	4.50831020665074e-11	-0.103479627774171	8.0779902282768e-07	0.238	0.22	0.018
Zc3h7a	4.81914400690361e-11	0.617303026186918	8.6349422315699e-07	0.15	0.103	0.047
Msl1	5.16293529937782e-11	0.759403206801176	9.25094746942517e-07	0.128	0.075	0.053
Nacc2	5.24330304519318e-11	0.108103575376733	9.39495039637714e-07	0.2	0.164	0.036
Dym	5.28628274750446e-11	0.822822275961348	9.47196142697849e-07	0.111	0.067	0.044
Dlg1	5.29241904368117e-11	0.107466872773865	9.48295644246791e-07	0.371	0.317	0.054
Ubp1	5.54447062544595e-11	0.622160325892966	9.93458246667405e-07	0.148	0.094	0.054
Rbms3	5.58601939798301e-11	0.352508845436919	1.0009029557306e-06	0.276	0.215	0.061
Ankrd6	5.59444935563615e-11	0.144603004271312	1.00241343554288e-06	0.267	0.216	0.051
Ablim1	5.90194549738391e-11	-0.13555515281677	1.05751059422125e-06	0.363	0.355	0.00800000000000001
Tnpo3	5.95098575032509e-11	0.139819481334376	1.06629762674325e-06	0.17	0.136	0.034
Wwp1	6.03877499335662e-11	0.150649277707099	1.08202770330964e-06	0.219	0.178	0.041
Trp53inp1	6.19976627316638e-11	-0.178778523406944	1.11087412082595e-06	0.116	0.105	0.011
Setx	6.50681043887691e-11	0.165930046073513	1.16589029443796e-06	0.201	0.162	0.039
Kmt5b	6.55168731463033e-11	0.164175561855299	1.17393133303546e-06	0.332	0.282	0.05
Taf3	6.8501256189393e-11	0.606203397037035	1.22740550840154e-06	0.164	0.114	0.05
Rcor1	6.97851304336169e-11	0.592337743744993	1.25040996710955e-06	0.135	0.088	0.047
Sgk3	7.05136847782306e-11	0.103030973255027	1.26346420385634e-06	0.119	0.099	0.02
Ube2g1	7.31661591910979e-11	-0.135748378136849	1.31099124038609e-06	0.235	0.228	0.00699999999999998
Aff1	7.52927665607949e-11	0.114225276207345	1.34909579123632e-06	0.337	0.284	0.053
Smurf1	7.538375547423e-11	0.253914877208758	1.35072613058725e-06	0.179	0.136	0.043
Unc13c	7.64299293109177e-11	0.340801581408215	1.36947147339302e-06	0.245	0.187	0.058
Stim1	7.85126385347102e-11	0.327156453384927	1.40678945726494e-06	0.261	0.201	0.06
Ank2	7.88360156879602e-11	-0.122285683199536	1.41258372909687e-06	0.976	0.971	0.005
Fggy	8.27932478227655e-11	-0.156961575806796	1.48348941448831e-06	0.28	0.273	0.00700000000000001
Eea1	8.2877018197571e-11	0.24219213822526	1.48499041206408e-06	0.28	0.222	0.058
Tshz1	8.52341298567147e-11	0.843401631746828	1.52722513877261e-06	0.111	0.062	0.049
Nln	8.64500472216507e-11	0.15416206301884	1.54901194611754e-06	0.202	0.161	0.041
Fbxw11	9.1554007221821e-11	0.119787222353804	1.64046470140059e-06	0.317	0.268	0.049
Zcchc14	9.18646989415606e-11	0.748982706502976	1.64603167563488e-06	0.104	0.061	0.043
Dido1	9.78559589122142e-11	-0.113292814138204	1.75338307178905e-06	0.283	0.269	0.014
Trim44	9.86193431969372e-11	0.145986750587263	1.76706139140272e-06	0.229	0.188	0.041
Lrrc4c	9.9963869460284e-11	-0.210182662625115	1.79115261298937e-06	0.898	0.906	0.00800000000000001
Snta1	1.03219150044118e-10	-0.207626788392782	1.84948073049051e-06	0.298	0.294	0.004
Pced1b	1.09192694372327e-10	0.182142260528115	1.95651469776336e-06	0.237	0.191	0.046
Dync2h1	1.10941439785267e-10	0.281464607520615	1.98784871807242e-06	0.303	0.242	0.061
Car8	1.13615252798405e-10	0.637955295808034	2.03575809964182e-06	0.108	0.065	0.043
Baz1b	1.15527001633605e-10	0.164066153551991	2.07001281527093e-06	0.254	0.214	0.04
Rida	1.16766229473522e-10	0.1506423546543	2.09221729970657e-06	0.128	0.099	0.029
Btbd9	1.25372910556222e-10	0.29645293316336	2.24643181134638e-06	0.295	0.234	0.061
Ago2	1.30506567305995e-10	0.262351961320203	2.33841667298883e-06	0.204	0.157	0.047
Tprkb	1.31526568414299e-10	-0.203699078752993	2.35669305284742e-06	0.495	0.496	0.001
Agrn	1.34904124644739e-10	0.135300945134674	2.41721210538443e-06	0.148	0.123	0.025
Syncrip	1.36236171360641e-10	0.214484029660235	2.44107971843996e-06	0.214	0.172	0.042
Phf20l1	1.40757509631724e-10	0.124120975171366	2.52209305758123e-06	0.311	0.263	0.048
Sf3b1	1.4240412544997e-10	0.129320615947197	2.55159711981257e-06	0.282	0.238	0.044
Dhx36	1.45288976007839e-10	0.177017694218016	2.60328787210845e-06	0.224	0.181	0.043
Med13l	1.46436281924022e-10	0.440165272097252	2.62384529951463e-06	0.206	0.148	0.058
Ankrd13c	1.56815381041339e-10	0.454601916624017	2.80981799749871e-06	0.157	0.109	0.048
Cbfa2t2	1.58151658620619e-10	0.131296534581221	2.83376141916425e-06	0.308	0.26	0.048
Ddx50	1.61234352153101e-10	0.435980302897094	2.88899712187926e-06	0.17	0.121	0.049
Ccnt1	1.64405771888163e-10	0.356318204861513	2.94582262069211e-06	0.172	0.125	0.047
Dctn4	1.79118338309146e-10	0.119087337068635	3.20944238582327e-06	0.232	0.194	0.038
Afg3l1	1.81440387956867e-10	0.10368481019588	3.25104887141115e-06	0.107	0.086	0.021
Tril	1.81951719779891e-10	-0.182383874708757	3.26021091501608e-06	0.204	0.197	0.00699999999999998
Ttll5	1.861269654595e-10	0.411335872292626	3.33502296710333e-06	0.122	0.08	0.042
Slc38a3	1.87765761318465e-10	0.20777922417387	3.36438691130425e-06	0.278	0.225	0.053
Pbxip1	1.9681143883791e-10	0.162807104442276	3.52646736109767e-06	0.35	0.294	0.056
Frem2	2.04415472069183e-10	0.106594006056067	3.66271642853562e-06	0.229	0.187	0.042
Sh3rf1	2.05410016071928e-10	0.348419712181396	3.68053666797681e-06	0.186	0.137	0.049
Erp44	2.08137695305395e-10	0.755047309159483	3.72941122448206e-06	0.116	0.072	0.044
Epn2	2.08380560397244e-10	0.324730747279646	3.73376288119783e-06	0.217	0.162	0.055
Ap1g1	2.10287444118346e-10	0.221897812137555	3.76793042371252e-06	0.186	0.148	0.038
Max	2.1138541849949e-10	0.15010568803011	3.78760392867387e-06	0.13	0.103	0.027
Cacul1	2.11543470646799e-10	0.260596359969753	3.79043590704935e-06	0.125	0.095	0.03
Elf1	2.11980917562864e-10	0.210661467351463	3.7982740808914e-06	0.251	0.2	0.051
Csnk1g1	2.13696058522331e-10	0.513047926034002	3.82900597660312e-06	0.184	0.129	0.055
Ube2v2	2.14147718868846e-10	-0.209323311705811	3.83709882669199e-06	0.12	0.122	0.002
Spop	2.21689513957766e-10	-0.190973337801177	3.97223271109525e-06	0.272	0.269	0.003
Aldh1a1	2.24663584432885e-10	0.120745109192994	4.02552210586844e-06	0.384	0.328	0.056
Ints6	2.38262711661073e-10	0.451868811474318	4.26919126754311e-06	0.242	0.183	0.059
9930021J03Rik	2.70036640870979e-10	-0.118848294608148	4.8385165311262e-06	0.293	0.281	0.012
Ttll8	2.72330368355883e-10	0.221018163037253	4.87961554020071e-06	0.25	0.199	0.051
Zfr	2.77420807076179e-10	0.215244236861862	4.97082602119098e-06	0.351	0.287	0.064
Fndc3b	2.7852517227259e-10	0.130144690007408	4.99061403678027e-06	0.292	0.248	0.044
Mitf	2.8520546751748e-10	0.263555217946479	5.11031156697821e-06	0.297	0.241	0.056
Ccnd3	2.97193270602486e-10	0.174313207002136	5.32510902265534e-06	0.242	0.196	0.046
Rnf24	3.16645451913401e-10	-0.110321798585218	5.67365320738433e-06	0.196	0.184	0.012
Oxct1	3.16753123137925e-10	0.123216623178959	5.67558246038535e-06	0.361	0.312	0.049
Cramp1	3.23818529951711e-10	0.26344850549772	5.80218041967476e-06	0.139	0.107	0.032
Mllt3	3.25756606243341e-10	0.324486355605116	5.83690687066818e-06	0.238	0.179	0.059
Nfkb1	3.29119232716959e-10	0.10139213873989	5.89715841182248e-06	0.297	0.254	0.043
Pkd2	3.46353371817559e-10	0.19477813756678	6.20595971622702e-06	0.264	0.216	0.048
Ttc23	3.67149222895001e-10	0.133651784467681	6.57857977583263e-06	0.267	0.222	0.045
Rab11fip2	3.80525080152867e-10	0.140805444024213	6.81824838617907e-06	0.257	0.214	0.043
Slc10a7	3.99407441101597e-10	0.285821984292003	7.15658252965841e-06	0.199	0.153	0.046
Ate1	4.11080678176353e-10	-0.12180939732143	7.3657435915639e-06	0.282	0.267	0.015
Spred2	4.13877712312318e-10	-0.218904889658549	7.41586084921212e-06	0.239	0.252	0.013
Wdr20	4.2188702822568e-10	0.289804769568934	7.55937177174774e-06	0.193	0.148	0.045
Anapc10	4.40294929691903e-10	-0.16462973356311	7.88920455021952e-06	0.113	0.111	0.002
Mtdh	4.50839809343298e-10	0.222690905477701	8.07814770381321e-06	0.349	0.292	0.057
Por	4.51282077241395e-10	0.278739280510609	8.08607226001132e-06	0.17	0.131	0.039
Ank	4.59725058706233e-10	-0.122964406513575	8.23735360189828e-06	0.237	0.231	0.00599999999999998
Bmt2	4.79144752023291e-10	0.506113232446956	8.58531566675332e-06	0.157	0.108	0.049
Arhgap35	4.88084219473833e-10	0.182455286568633	8.74549304453215e-06	0.331	0.273	0.058
Lrch1	4.96901612108796e-10	0.625475511724509	8.90348308576541e-06	0.109	0.068	0.041
Med15	4.98665176675825e-10	0.172591294513858	8.93508263567743e-06	0.197	0.159	0.038
Ubxn7	5.08416393004129e-10	-0.165662596041163	9.10980492984799e-06	0.182	0.176	0.00600000000000001
Ctnnbl1	5.37215281219354e-10	0.188271851921788	9.62582340888839e-06	0.136	0.108	0.028
Tcf20	5.46522522727541e-10	0.659757819910321	9.79259056223208e-06	0.126	0.079	0.047
Marchf6	5.6065373168613e-10	0.289756149001142	1.00457935643521e-05	0.198	0.151	0.047
Zfp644	5.71318072463467e-10	0.103150267953004	1.02368772224004e-05	0.266	0.226	0.04
Mnat1	6.08658697499665e-10	0.53631489115428	1.0905946541799e-05	0.178	0.124	0.054
Ap3m1	6.17160943415003e-10	0.20552081503068	1.105828978411e-05	0.174	0.135	0.039
Boc	6.52532750737577e-10	0.259905068768979	1.16920818277159e-05	0.172	0.13	0.042
Usp48	6.72623312607872e-10	0.496320947623865	1.20520645153078e-05	0.116	0.076	0.04
Suz12	6.88083065174494e-10	0.1079804788962	1.23290723617966e-05	0.255	0.214	0.041
