gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Wwp1	0.000630409886662714	-0.134188161597904	1	0.228	0.224	0.004
Syt14	0.000632154436397866	0.349171344630626	1	0.156	0.111	0.045
Ppip5k1	0.000634558676455573	0.166107800556155	1	0.103	0.083	0.02
Ammecr1l	0.000641087102587505	0.464742483228124	1	0.123	0.084	0.039
Eeig2	0.000651340802359872	0.1741407313766	1	0.127	0.097	0.03
Soga1	0.000653133478738223	0.178357170526584	1	0.212	0.166	0.046
Sdc2	0.000661312193493325	0.492393994828151	1	0.207	0.148	0.059
Tulp4	0.00066988677234953	-0.207176325156948	1	0.278	0.293	0.015
Pak1	0.0006749289346974	-0.566806773721366	1	0.072	0.105	0.033
Pogz	0.00068891730520683	0.399187955777864	1	0.243	0.19	0.053
Rsbn1	0.000695056884491648	0.174114251265042	1	0.141	0.115	0.026
Slc24a3	0.00070734779021509	0.12108430621779	1	0.425	0.36	0.065
Zfp131	0.000709719714837799	-0.468539394940062	1	0.109	0.133	0.024
Ubr2	0.000726479538943814	0.154544268235987	1	0.234	0.194	0.04
Rbmx	0.000739510755564962	0.214813501555676	1	0.205	0.159	0.046
Fut9	0.000740100536354541	-0.158964472447995	1	0.472	0.472	0
Pcnx	0.000742613749904924	0.32995585325994	1	0.226	0.17	0.056
Fbxw11	0.000748680490318076	0.456917252490108	1	0.21	0.155	0.055
Tpp2	0.000749088033255007	0.272984230082247	1	0.159	0.119	0.04
E130308A19Rik	0.000754509834846143	0.124850963865485	1	0.349	0.297	0.052
Rims2	0.000760179189531091	-0.131309111219076	1	0.713	0.713	0
Chst2	0.000767826061194381	0.808244925711222	1	0.102	0.062	0.04
Zfp644	0.000776393584458479	0.19053116992121	1	0.302	0.247	0.055
Bicd1	0.000777598997899008	-0.164787181951151	1	0.479	0.494	0.015
Rasa1	0.000791830432222935	0.221621334275658	1	0.303	0.242	0.061
Sybu	0.00079264872841689	-0.550089085426327	1	0.105	0.146	0.041
Zfp148	0.000796575894651219	0.179348346240162	1	0.329	0.271	0.058
Ttc14	0.000824731340757553	-0.113730985659533	1	0.282	0.284	0.002
Ppip5k2	0.000827213623522525	0.163486743908716	1	0.118	0.091	0.027
Eif2b3	0.000838521982579851	0.647694667436424	1	0.114	0.076	0.038
Plekhg1	0.000840579461627634	0.377041039784774	1	0.174	0.124	0.05
Gmeb1	0.000858998412522315	0.168342277620543	1	0.119	0.092	0.027
Fmn2	0.000889537965642592	-0.141281172668681	1	0.6	0.574	0.026
Sumo2	0.000889634065327374	0.314459127847331	1	0.153	0.113	0.04
Cep250	0.000912484919625428	0.434056979704343	1	0.126	0.087	0.039
Tmeff2	0.000925587572258155	-0.130558913176642	1	0.621	0.592	0.029
Zmym2	0.000929617809747504	0.152037113845177	1	0.307	0.259	0.048
Kansl3	0.000963616433960483	0.337980285036723	1	0.138	0.102	0.036
Lsamp	0.000970408671001865	-0.114991550513071	1	1	0.999	0.001
Rgs7bp	0.000971411306752054	0.191078410867847	1	0.395	0.325	0.07
Zfand3	0.000979914347648335	0.27718813073033	1	0.312	0.247	0.065
Srgap2	0.000983241640735466	-0.181745284534967	1	0.226	0.226	0
Osbpl8	0.00100116340970254	-0.398427519858697	1	0.109	0.136	0.027
Csnk2a1	0.00100284223227747	-0.117439104630061	1	0.209	0.199	0.00999999999999998
Papss1	0.00100585029347646	-0.323992525533633	1	0.196	0.22	0.024
Clk1	0.00101297768575767	0.115734091769993	1	0.315	0.273	0.042
Il1rapl1	0.00102516393078666	-0.114266527796459	1	0.995	0.998	0.003
Hnrnpm	0.00102666525009254	-0.204921883299739	1	0.263	0.269	0.00600000000000001
Grb2	0.00102991859308323	-0.26269427612266	1	0.125	0.135	0.01
Prkcq	0.0010394909639708	0.176718761848318	1	0.444	0.369	0.075
Eif2s3y	0.00104168002625045	0.63100389580566	1	0.19	0.106	0.084
Dctn2	0.00106911695903067	-0.227803481868299	1	0.1	0.1	0
Cacna1d	0.00109327824346248	-0.118198341306567	1	0.328	0.319	0.00900000000000001
Usp15	0.00110167759887125	0.198917287170261	1	0.262	0.21	0.052
Jakmip2	0.00110258934585194	0.293322863795305	1	0.285	0.219	0.066
Cyrib	0.00110325940778653	0.289764936987222	1	0.335	0.27	0.065
Immp1l	0.00110911310023277	-0.1053157031637	1	0.201	0.185	0.016
Sgk1	0.001116195605928	0.327354503467333	1	0.375	0.296	0.079
Dnajc13	0.00111963938381082	-0.122812014990284	1	0.161	0.152	0.00900000000000001
Ythdc2	0.0011312467605098	0.485944251084307	1	0.137	0.09	0.047
Ptpn9	0.001163686997297	-0.17960168376238	1	0.267	0.268	0.001
Mbd5	0.00117001006698664	0.108431345283412	1	0.643	0.584	0.0590000000000001
Atrnl1	0.00117417198573095	-0.3765302121122	1	0.118	0.151	0.033
Zfp950	0.00117890372889638	-0.142771587413258	1	0.305	0.31	0.005
Clcn3	0.0011868080053024	-0.188582243862535	1	0.278	0.29	0.012
Ppp2r2d	0.00119548380714626	-0.459374593448154	1	0.099	0.116	0.017
Atxn1	0.00121445168745795	-0.315743917500927	1	0.301	0.326	0.025
Zmym4	0.00121798935741203	-0.17440663064805	1	0.467	0.473	0.00599999999999995
Plaa	0.00122566540296143	-0.145855051789547	1	0.102	0.095	0.00699999999999999
Cdyl	0.00125552006185036	0.750587413910907	1	0.1	0.063	0.037
Fhit	0.00126581606671899	-0.218323788418883	1	0.51	0.506	0.004
Cers5	0.00128957753058055	0.388241865987011	1	0.245	0.183	0.062
Abca3	0.00129238469581986	0.232268278739603	1	0.1	0.079	0.021
Atg16l1	0.00129555984216732	-0.124878272500663	1	0.113	0.111	0.002
Abhd17b	0.00131593151416535	0.243813788072937	1	0.404	0.327	0.077
Nrd1	0.00132780844102842	0.242199931284444	1	0.255	0.203	0.052
Zfp451	0.0013294091603592	-0.125715734344503	1	0.192	0.182	0.01
Wdr7	0.00133346495253206	0.250363196037875	1	0.245	0.194	0.051
Vstm2b	0.00134411691215988	0.147110683295001	1	0.153	0.122	0.031
Cep78	0.00135560757195026	0.437336024144683	1	0.113	0.075	0.038
Gabra3	0.00135651077451851	0.489873101714055	1	0.174	0.12	0.054
Larp1	0.00137425886064317	0.19905915518256	1	0.204	0.162	0.042
Ralgps2	0.00137627803504565	-0.23600776678041	1	0.259	0.269	0.01
Csmd1	0.00138221581456192	-0.141193832622362	1	0.999	0.999	0
Nrg2	0.00138618413824334	0.229108813032066	1	0.319	0.258	0.061
Lnpk	0.00139867063082437	-0.227767684149857	1	0.095	0.102	0.00699999999999999
Pdxdc1	0.00139911365624829	-0.269641505142597	1	0.137	0.148	0.011
Ncoa2	0.00141574844669017	0.19135795424271	1	0.45	0.387	0.063
Phf6	0.00142148358595183	0.326404469159859	1	0.19	0.138	0.052
Fa2h	0.00142596718220999	0.230175475629811	1	0.202	0.149	0.053
Nemf	0.00145420978665619	0.178765122602582	1	0.173	0.141	0.032
Cpeb2	0.00146600995855586	-0.134360706019346	1	0.357	0.345	0.012
Adam12	0.00148245483200738	0.129573712050354	1	0.694	0.631	0.0629999999999999
Rab27b	0.00149384597221485	-0.300735128396176	1	0.197	0.215	0.018
Shisa9	0.0015105429915877	-0.19944136303375	1	0.318	0.316	0.002
Nacc2	0.00151207079589488	0.105379040025792	1	0.151	0.121	0.03
Ulk2	0.00152367201071612	-0.192709584318746	1	0.255	0.263	0.00800000000000001
Cpd	0.00154548744527882	-0.332048467799107	1	0.126	0.143	0.017
Cdk5rap2	0.00154635061495664	0.188961613695312	1	0.377	0.316	0.061
Unc13b	0.00157418589732238	0.508939445539653	1	0.173	0.126	0.047
Pi4kb	0.0015811540875409	0.151346843021067	1	0.156	0.124	0.032
Strbp	0.00161534645476502	-0.216698884719504	1	0.404	0.402	0.002
Lrrn3	0.00163798390382906	0.650628304659908	1	0.105	0.066	0.039
S100pbp	0.00167412671223357	0.485618562350306	1	0.143	0.097	0.046
Igsf9b	0.00167575211006616	0.30973515680584	1	0.172	0.127	0.045
Usp8	0.00167724430594775	-0.554811886381946	1	0.084	0.109	0.025
Smox	0.00169050627113109	0.405233133880334	1	0.166	0.115	0.051
Syne1	0.00169299943906291	0.192826566677165	1	0.522	0.454	0.068
Zfp821	0.00172415329926144	0.779695153177699	1	0.1	0.057	0.043
Ints10	0.00172500691671666	0.251450897545229	1	0.107	0.081	0.026
Smc6	0.00172701315872668	0.421127251301947	1	0.201	0.147	0.054
Nisch	0.00172949303640183	0.386477562873632	1	0.275	0.205	0.07
Kpna4	0.00173847456203528	-0.319308445510089	1	0.183	0.206	0.023
Yaf2	0.00173858696218354	-0.258047626590607	1	0.132	0.138	0.00600000000000001
Mtch2	0.00174353211527091	0.419997047624872	1	0.157	0.111	0.046
Ilf2	0.00174960991290185	0.277097953821293	1	0.132	0.098	0.034
Ythdf2	0.00177189773460761	0.213651352499085	1	0.113	0.086	0.027
Ddi2	0.00178723306277947	0.564964000074157	1	0.128	0.086	0.042
Pnpt1	0.00180743530241902	0.154051655041604	1	0.112	0.092	0.02
Fign	0.00180770558635579	-0.108278935824819	1	0.588	0.559	0.0289999999999999
Ldlrad4	0.00183206964223092	0.137256231045457	1	0.531	0.477	0.054
Togaram1	0.00184747225321767	0.414119484049126	1	0.105	0.074	0.031
Tnpo3	0.00186951251300175	0.354843220678384	1	0.181	0.134	0.047
Pikfyve	0.00186992744751577	-0.12497052653401	1	0.129	0.127	0.002
Galnt13	0.00190869755847709	0.1284621021876	1	0.722	0.658	0.0639999999999999
Zfp961	0.0019157686573738	-0.227256847452545	1	0.114	0.116	0.002
Itga9	0.00192807427357264	0.106853834618763	1	0.575	0.506	0.069
Lmbrd1	0.00193810459884114	-0.261532118813428	1	0.149	0.162	0.013
Kif1b	0.00194138499281863	-0.164908684780868	1	0.427	0.436	0.00900000000000001
Babam2	0.00194792672412878	-0.128655514003612	1	0.365	0.359	0.00600000000000001
Rbm39	0.00197814453111469	-0.162940143113528	1	0.609	0.622	0.013
Per2	0.00204478184621652	0.369696254480638	1	0.155	0.111	0.044
Cnot6	0.00210700690560076	0.49161005539704	1	0.184	0.125	0.059
Gtf2ird1	0.0021147586359012	0.356300624669439	1	0.145	0.104	0.041
Usp25	0.00215714540608229	-0.370628572360625	1	0.098	0.115	0.017
Larp4b	0.00217064398476576	-0.140633072589786	1	0.202	0.205	0.00299999999999997
Cep97	0.00217687786197306	-0.181790047328131	1	0.114	0.11	0.004
Ireb2	0.00218129362536795	0.403341349387311	1	0.191	0.136	0.055
Ttc4	0.00221234320106534	0.495094270943534	1	0.155	0.112	0.043
Dcaf8	0.00224240323605995	-0.249234745982575	1	0.169	0.181	0.012
Extl3	0.00224749440286727	0.212981051530926	1	0.143	0.115	0.028
Efcab14	0.00225143130873245	0.486718338289726	1	0.107	0.078	0.029
Rab3c	0.00225365944886492	-0.501894026427235	1	0.157	0.201	0.044
Nrcam	0.00230022187607538	0.216469713473318	1	0.593	0.517	0.076
Bcat1	0.00230178608776826	0.15879693783337	1	0.204	0.166	0.038
Hapstr1	0.00231306441908422	-0.188805361257986	1	0.123	0.127	0.004
Atp11b	0.00233314983367218	-0.278346605468062	1	0.16	0.178	0.018
Akap11	0.00235914995169672	0.512477557734837	1	0.121	0.079	0.042
Ppfia1	0.0024210671916387	-0.159054314838096	1	0.16	0.16	0
Fry	0.00244066444074561	0.168711936300604	1	0.797	0.744	0.053
Tshz3	0.00244074536100121	-0.504324789677865	1	0.156	0.207	0.051
Katnip	0.00246490030295476	-0.499200437213109	1	0.083	0.102	0.019
Brd9	0.00247671800935876	0.168726246112558	1	0.174	0.143	0.031
Mtdh	0.00248181162283225	-0.128628705027578	1	0.282	0.283	0.001
Nfs1	0.00248580074516976	0.183678965399387	1	0.11	0.084	0.026
Gsdme	0.00249888816612462	-0.225107844111851	1	0.192	0.2	0.00800000000000001
Marchf7	0.00250291618262225	0.141541428346547	1	0.255	0.216	0.039
Hadha	0.00250748941098731	0.542646658568643	1	0.15	0.106	0.044
Ric3	0.00252157188783859	-0.12704671701298	1	0.118	0.115	0.00299999999999999
Dym	0.0025266862839152	-0.482648109029499	1	0.128	0.162	0.034
Cbl	0.00253861335416458	0.231962239104701	1	0.201	0.156	0.045
Ankrd12	0.00256737032567776	0.221012631076669	1	0.533	0.457	0.076
Osbpl10	0.0025983707327619	-0.330812919567039	1	0.117	0.138	0.021
Dync1h1	0.00261359540477081	0.154940771023181	1	0.16	0.13	0.03
Rufy2	0.00263217447295353	0.516185490208104	1	0.158	0.106	0.052
Sh3bgrl	0.00263249589670664	-0.340632755828914	1	0.133	0.138	0.005
Rad23b	0.00268222080059671	0.325596293450959	1	0.123	0.093	0.03
Rapgef3	0.00273366484433373	0.176679813708247	1	0.196	0.156	0.04
Etv5	0.0027563463064156	0.110152530796047	1	0.418	0.359	0.059
Papola	0.0027620776126052	0.253749166258657	1	0.309	0.244	0.065
Usp9x	0.00277138343554967	-0.260276130189993	1	0.185	0.198	0.013
Shoc2	0.00277386007943925	-0.2588650126976	1	0.132	0.141	0.00899999999999998
Wasl	0.00279321169562659	0.219783866539847	1	0.15	0.118	0.032
Ptprr	0.00279638530318014	-0.108735325796555	1	0.207	0.206	0.001
Dzip3	0.00281434210362147	0.363667695893519	1	0.2	0.151	0.049
Ldah	0.0028447087329669	0.300172246517192	1	0.16	0.121	0.039
Sec63	0.00287814555005189	-0.105548309315913	1	0.22	0.212	0.00800000000000001
Ago4	0.00291219152374858	-0.3060480648796	1	0.149	0.166	0.017
Setd2	0.00292912997365809	0.16129689073962	1	0.291	0.242	0.049
Fam120a	0.00293619683528211	-0.226804077798174	1	0.135	0.148	0.013
Dlst	0.00294757031737088	0.607542372828515	1	0.13	0.084	0.046
Dctn4	0.00295297287885882	0.366289765936287	1	0.177	0.127	0.05
Eif4g1	0.00295789408143055	0.473631888775882	1	0.183	0.136	0.047
Ube2d3	0.00295799078391439	0.106908855742952	1	0.216	0.187	0.029
Ncoa1	0.0029635396420626	0.121655264408707	1	0.595	0.536	0.0589999999999999
Morc3	0.00296593224932823	0.329464180446989	1	0.124	0.09	0.034
Tmeff1	0.00297381266946906	0.229998070064845	1	0.366	0.304	0.062
Rfx4	0.00298333773615105	0.21528164060802	1	0.249	0.201	0.048
Lrrc28	0.00301140000277007	-0.194805431397276	1	0.12	0.117	0.00299999999999999
Vezt	0.00303266950229723	0.310730543788588	1	0.267	0.219	0.048
Frmd5	0.00303324007843403	-0.414660854454735	1	0.257	0.293	0.036
Ola1	0.00304625178601677	0.373384536157506	1	0.169	0.122	0.047
Tbc1d32	0.00305270196614636	0.125970945647174	1	0.116	0.092	0.024
Chst9	0.00306730934936771	-0.257799154429697	1	0.164	0.162	0.002
Cul5	0.00307170523758588	0.210917474991907	1	0.264	0.211	0.053
Phc2	0.00308080517410224	-0.311102009764554	1	0.109	0.119	0.01
Wrn	0.00309309086915075	-0.208806257907847	1	0.125	0.128	0.003
Nav1	0.00316050546538889	0.13220049609578	1	0.831	0.777	0.0539999999999999
Fyco1	0.00323167800169552	0.165902273363602	1	0.138	0.113	0.025
Rap1gds1	0.00325809427217097	0.183388301497038	1	0.211	0.173	0.038
Zc3h7a	0.00329131531304386	0.312495904338788	1	0.249	0.193	0.056
B3gntl1	0.00337968843617239	0.320526575384941	1	0.103	0.072	0.031
Nrg1	0.00338088424199321	-0.363166698485545	1	0.349	0.375	0.026
Cdc123	0.00338638344374243	0.489799399728396	1	0.169	0.119	0.05
Ramp1	0.003396360407205	0.334116524213377	1	0.239	0.18	0.059
Zfp638	0.00341583866866041	0.166680240499057	1	0.494	0.432	0.062
Brd8	0.00342524329388585	-0.213398684295788	1	0.179	0.183	0.004
Rhoj	0.00344091264972373	0.398259125976203	1	0.192	0.138	0.054
Dbx2	0.0034660278624151	0.543401781892709	1	0.132	0.088	0.044
Ncald	0.00346833356342566	-0.137083858338361	1	0.689	0.678	0.0109999999999999
St6gal1	0.00348356514160453	0.216186507107071	1	0.375	0.317	0.058
Numa1	0.00350125308436038	0.116833985910557	1	0.18	0.153	0.027
Bcas3	0.00350134025337721	-0.207941720228501	1	0.489	0.506	0.017
Inava	0.00352062171056147	0.359826541096278	1	0.186	0.134	0.052
Ankrd13c	0.00355609196918672	0.620021833580426	1	0.168	0.108	0.06
Ip6k1	0.00357577877676012	0.153905167683204	1	0.229	0.191	0.038
Mpv17	0.00365621452162199	0.623398134562733	1	0.104	0.066	0.038
Ankrd28	0.0037093797760558	-0.147998384164447	1	0.683	0.667	0.016
Klf7	0.00373155968942395	0.198991805353926	1	0.318	0.268	0.05
Cstpp1	0.00377126816926242	-0.11334852920955	1	0.298	0.294	0.004
Epc1	0.00379926566310526	-0.244159664112321	1	0.315	0.334	0.019
Gpcpd1	0.00380898560143118	-0.170252143229981	1	0.504	0.505	0.001
Kcnab1	0.00381616322791394	0.385040168610586	1	0.162	0.112	0.05
Ccnl2	0.00383788482324273	0.180106578000209	1	0.178	0.143	0.035
Dnajc18	0.00392839341858848	0.134111766739376	1	0.113	0.092	0.021
Strn	0.00392850747556584	0.186059828966177	1	0.106	0.084	0.022
Copg2	0.00396990137961161	-0.100341464700675	1	0.235	0.229	0.00599999999999998
Bzw2	0.00403906750674418	-0.21519173094398	1	0.142	0.148	0.00600000000000001
Pgap1	0.00406092457714022	0.188391643507024	1	0.219	0.179	0.04
Ninj2	0.00407651596607397	0.153088976402425	1	0.254	0.209	0.045
Msantd2	0.00408377547635799	0.14620227147767	1	0.304	0.256	0.048
Stox2	0.00408674888040286	0.217647831774323	1	0.449	0.387	0.062
Rab6a	0.00409685745821516	-0.295529306887803	1	0.145	0.168	0.023
Morc2a	0.00411715590154931	-0.219884027755208	1	0.102	0.106	0.004
Ecpas	0.00412538876911692	-0.20166761896723	1	0.251	0.269	0.018
Abca8b	0.00413055487229082	0.408575042955069	1	0.221	0.163	0.058
Sox10	0.00414188365511751	0.182976277616335	1	0.542	0.465	0.077
Nek1	0.00415829438776105	0.199925780360206	1	0.188	0.152	0.036
Pank2	0.00416777703007442	-0.220138280436759	1	0.107	0.112	0.005
Ncor1	0.00418320358105128	-0.176624527449321	1	0.443	0.46	0.017
Hectd1	0.00418414610179977	-0.156592167641515	1	0.204	0.207	0.003
Megf9	0.00419485504179373	-0.221403713669982	1	0.231	0.24	0.00899999999999998
Rtf1	0.00420747663126518	-0.212157289920338	1	0.144	0.152	0.00800000000000001
Ahctf1	0.00422384060116898	-0.121780130175662	1	0.123	0.121	0.002
Ddx24	0.00423930009028372	0.453735721387555	1	0.107	0.08	0.027
Zfp318	0.00424031597050272	0.356075582726598	1	0.193	0.151	0.042
Pot1b	0.00426286111887576	0.397619854818755	1	0.191	0.141	0.05
Smap1	0.00427110873226639	0.384641320990181	1	0.151	0.107	0.044
Snx1	0.0042764648158507	-0.113900933896665	1	0.373	0.354	0.019
Clk4	0.00427852271159771	0.274889713585291	1	0.242	0.192	0.05
Mertk	0.00430909658616683	0.305205593818694	1	0.289	0.228	0.061
Kif2a	0.00430996971263223	0.324117039445525	1	0.224	0.174	0.05
Spast	0.00431515461794852	-0.270524035060868	1	0.175	0.189	0.014
Cblb	0.00435568696441879	-0.206660730251962	1	0.146	0.155	0.00900000000000001
Nr3c1	0.00436833575288044	0.258235552478194	1	0.319	0.258	0.061
Dab1	0.00438410971151701	-0.448801946726229	1	0.24	0.278	0.038
Usp7	0.00438919680544143	0.471470867201002	1	0.148	0.106	0.042
Rnf13	0.00443118061525001	-0.220583757467144	1	0.147	0.154	0.00700000000000001
Car8	0.00447709748546662	-0.29346914541304	1	0.236	0.247	0.011
Oga	0.00453366604789534	0.358104864665252	1	0.222	0.167	0.055
Metap2	0.00457191956417894	0.439917900256672	1	0.141	0.097	0.044
Ube4a	0.00458395635964233	0.549464711171452	1	0.137	0.09	0.047
Map3k13	0.00461339133436707	0.441777569180183	1	0.121	0.082	0.039
Cdk11b	0.00462489355979852	0.513022315889304	1	0.135	0.097	0.038
Ttc21b	0.00462599609052366	0.575560423945312	1	0.106	0.067	0.039
Uimc1	0.00464880999149961	-0.10984848267234	1	0.154	0.147	0.00700000000000001
Trpc4ap	0.00470081997693173	0.413331372015886	1	0.16	0.114	0.046
Spata5	0.00471419276558019	-0.115416946732772	1	0.189	0.18	0.00900000000000001
Lnpep	0.0047193061881354	-0.666546061065642	1	0.093	0.133	0.04
Acvr1	0.00472360957725723	-0.179538835429456	1	0.19	0.198	0.00800000000000001
Nsd3	0.00473537645739684	0.229640413009981	1	0.375	0.313	0.062
Mamld1	0.00476083314819598	-0.154880566458687	1	0.185	0.18	0.005
Gls	0.00479453491202362	-0.142657661458461	1	0.167	0.16	0.00700000000000001
Foxo3	0.00481156129446766	0.177124039881013	1	0.13	0.105	0.025
Atp6v0d1	0.00493133870094472	0.181167353284231	1	0.119	0.097	0.022
Taok1	0.0049415280477792	0.122399905036189	1	0.283	0.245	0.038
Rufy1	0.00498300882612665	-0.226146194121974	1	0.139	0.147	0.00799999999999998
Fgfr1op2	0.00498588237019398	-0.155510892763883	1	0.111	0.115	0.004
Atpaf1	0.00504193119755063	0.181794373022471	1	0.103	0.081	0.022
Tmem117	0.00508226548481329	-0.367119496175439	1	0.153	0.181	0.028
Car10	0.00514064549921483	0.134730968300655	1	0.251	0.207	0.044
Xkr6	0.00514638550332847	-0.15368850110384	1	0.333	0.337	0.004
Thoc1	0.00515797515871978	0.142868393316278	1	0.164	0.138	0.026
Spop	0.00516800032205558	0.378361775336427	1	0.166	0.125	0.041
Hmgb1	0.00523214321041501	-0.17693162548176	1	0.098	0.102	0.00399999999999999
Odf2	0.0052436397152124	0.4681792878371	1	0.146	0.104	0.042
Gon4l	0.00525218520109413	-0.250158116259201	1	0.167	0.18	0.013
Cacng7	0.00525519099499982	0.179242233039378	1	0.217	0.178	0.039
Map3k2	0.00527479156733537	0.105728896012578	1	0.215	0.185	0.03
Usp6nl	0.00529382517754929	0.419474003898438	1	0.105	0.071	0.034
Srcap	0.00529576292402988	0.128835273393534	1	0.224	0.188	0.036
Dcaf5	0.00535615513396235	0.401304914399896	1	0.22	0.163	0.057
Meis2	0.00536529697950467	0.324050205306818	1	0.223	0.174	0.049
Canx	0.00536845391104363	0.375018536038418	1	0.146	0.106	0.04
Nfx1	0.00539576264139802	0.390240036084576	1	0.19	0.139	0.051
Chic1	0.00544133063861728	-0.138898343734684	1	0.123	0.124	0.001
Depdc5	0.00545647220928132	0.117165713320204	1	0.252	0.214	0.038
Usp37	0.00554787354344037	-0.17991833089918	1	0.185	0.187	0.002
Cisd2	0.00560888562038092	-0.136114249078804	1	0.1	0.098	0.002
Asic1	0.00561850476224341	0.156186151908783	1	0.207	0.169	0.038
Prpf6	0.00562727573288357	0.249000764367873	1	0.133	0.102	0.031
Ppp3cb	0.00563204064683989	0.250508909756015	1	0.253	0.204	0.049
Zkscan2	0.00565599222863108	-0.266878387294604	1	0.113	0.12	0.00699999999999999
Chd3	0.0056778828312767	0.486427762449874	1	0.13	0.097	0.033
Sh3kbp1	0.00573784669149967	0.128976533875031	1	0.234	0.195	0.039
Rapgef2	0.005771754192032	0.21843829066222	1	0.358	0.301	0.057
Dpp8	0.00577421471260197	0.36443365246481	1	0.154	0.111	0.043
Ash1l	0.00578086720568839	0.166232570643176	1	0.483	0.417	0.066
Csde1	0.00581724209593138	0.167481920496385	1	0.19	0.157	0.033
Ywhae	0.00587866545889742	0.157188947431696	1	0.287	0.241	0.046
Fsd1l	0.0058844707927182	-0.172531918543238	1	0.174	0.182	0.00800000000000001
Stim2	0.00589400244296651	0.26649221989664	1	0.331	0.273	0.058
Dync1i2	0.00591898188121675	0.541219373594057	1	0.1	0.063	0.037
Zfr	0.00606483599976621	0.230658403765325	1	0.408	0.346	0.062
Tcerg1	0.00607135090530544	0.119856140928919	1	0.237	0.2	0.037
Map2k1	0.00607338949593441	0.157207115748839	1	0.149	0.121	0.028
Mprip	0.00613892914321352	0.346927255504729	1	0.17	0.125	0.045
Nup214	0.00619884794396467	-0.104248453669546	1	0.12	0.116	0.00399999999999999
Gabrg3	0.00628459072040883	-0.185093375695234	1	0.438	0.451	0.013
Kcnb2	0.00631961928853724	0.213019313081621	1	0.248	0.209	0.039
Fam20b	0.00637105825976793	0.160907045967957	1	0.121	0.097	0.024
Nfrkb	0.00638229727196598	-0.384094656952866	1	0.084	0.102	0.018
Tbck	0.0064034232805957	0.324137755181116	1	0.259	0.203	0.056
Atf2	0.00640978103119887	-0.207750520889699	1	0.183	0.193	0.01
Rnf144a	0.00648285825648823	0.114753183215144	1	0.437	0.381	0.056
St3gal6	0.00648320695795036	0.34876822743423	1	0.239	0.183	0.056
Smyd3	0.0064863437661081	-0.230218227742381	1	0.48	0.509	0.029
Satb1	0.00649400610465719	-0.203125326808072	1	0.199	0.198	0.001
Gdi2	0.00651146524196747	0.461999234230835	1	0.171	0.123	0.048
Sf1	0.00653895715557629	-0.141840560508205	1	0.11	0.11	0
Acly	0.0065461553255009	0.601953973291574	1	0.118	0.076	0.042
Baz2a	0.00655626147906124	0.535202325953914	1	0.14	0.097	0.043
Ntrk2	0.00664214701514129	-0.253373421689841	1	0.526	0.568	0.0419999999999999
Cnot3	0.00664494983576306	0.447466218600205	1	0.142	0.101	0.041
Zfp609	0.00673372217156526	-0.172959680245313	1	0.324	0.334	0.01
Prmt9	0.006783486117605	0.494386823217694	1	0.103	0.069	0.034
Psmc6	0.00678791148056101	-0.256872571552028	1	0.093	0.101	0.00800000000000001
Kdm3b	0.006787945523466	0.117584753926789	1	0.255	0.212	0.043
Ptprs	0.00683465785627899	-0.1162963288212	1	0.379	0.397	0.018
Slf2	0.00685660756936894	0.163800187963346	1	0.158	0.13	0.028
Ralyl	0.00686793634356306	-0.151236437830991	1	0.885	0.872	0.013
Hsf2	0.00697032032306715	0.168343207662598	1	0.101	0.08	0.021
Vash1	0.00699653591933518	0.517978119646119	1	0.105	0.074	0.031
Etv4	0.00700380798264749	0.226907326640273	1	0.393	0.33	0.063
Zbtb44	0.0070500524577467	0.358808279542459	1	0.121	0.088	0.033
Marf1	0.00713922488493162	-0.218184531162788	1	0.146	0.147	0.001
Kif26b	0.00716809781964769	-0.256693471660411	1	0.135	0.146	0.011
Ppm1e	0.00717909955672218	-0.127596473693462	1	0.409	0.418	0.00900000000000001
Ostm1	0.00718734880468313	0.305159161616815	1	0.15	0.113	0.037
Ssb	0.00719716103121314	0.114376537976488	1	0.146	0.123	0.023
Lhfpl2	0.00720691869001295	-0.193701160627396	1	0.128	0.119	0.00900000000000001
Kif5b	0.00721679904941338	-0.190062712022997	1	0.217	0.227	0.01
Fam219a	0.00722211225374275	0.106230605442488	1	0.302	0.257	0.045
Cep120	0.00724194375389602	-0.204725032939075	1	0.145	0.149	0.004
Nt5c2	0.00726712366766153	0.246984617698499	1	0.216	0.171	0.045
Cdc37l1	0.00727303858518872	-0.153097865868892	1	0.238	0.24	0.002
Reep1	0.00729318207290603	0.240001434770736	1	0.29	0.236	0.054
Atm	0.00733471665008801	0.314060302429464	1	0.172	0.129	0.043
Sgce	0.00744416252281111	0.309071857125276	1	0.265	0.21	0.055
Casd1	0.00746122224336653	0.348752371634516	1	0.128	0.096	0.032
Slc22a15	0.00749219016574631	-0.293869687842521	1	0.165	0.177	0.012
Mbtd1	0.00752607075369753	0.155984815908686	1	0.354	0.304	0.05
Bltp2	0.00759343966879177	0.507393942784797	1	0.143	0.101	0.042
Lgr5	0.00760649840759456	0.231901217779807	1	0.142	0.11	0.032
Vcp	0.00761929551178434	0.349246261366812	1	0.118	0.085	0.033
App	0.00763385255663094	-0.458130618974618	1	0.174	0.206	0.032
Nr1d2	0.00769822095488987	0.15537504544154	1	0.251	0.208	0.043
Smc3	0.00774293253660648	-0.104065112109073	1	0.206	0.2	0.00599999999999998
