gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Lcor	0.0737487975786274	-0.415722093291646	1	0.157	0.19	0.033
Rbm39	0.074396874197474	-0.1288004908635	1	0.581	0.592	0.011
Gas6	0.0755806624395652	-0.634391472224216	1	0.077	0.118	0.041
Ddi2	0.0759311298933495	-0.595076172117289	1	0.096	0.151	0.055
Klf13	0.0762319131323351	0.517458748966548	1	0.217	0.174	0.043
Nsd3	0.0770546896123913	0.277399938157818	1	0.301	0.241	0.06
Ube2v2	0.0772800508073238	-0.830589708466147	1	0.075	0.1	0.025
Wdfy3	0.077324047437256	0.131476085168162	1	0.251	0.203	0.048
Nlk	0.0773623130379757	-0.784999614572817	1	0.082	0.128	0.046
Cadm1	0.0785278384272742	-0.559249787303468	1	0.164	0.21	0.046
Pcf11	0.079156195784353	-0.568112719145677	1	0.094	0.115	0.021
Map4k3	0.0791915085826536	0.271080843359908	1	0.511	0.464	0.047
Pbx3	0.0791926244750895	0.362535962449833	1	0.292	0.259	0.033
Nt5dc1	0.0792463912373659	-0.193419629248911	1	0.161	0.156	0.005
Nampt	0.079868259661988	0.411510987075545	1	0.251	0.213	0.038
Bend7	0.0798903834244119	0.795257218567454	1	0.123	0.082	0.041
Prpf4b	0.0806198269643146	-0.308590457054633	1	0.275	0.305	0.03
Sumo1	0.0807719635478025	-0.77073668003477	1	0.092	0.136	0.044
Cd93	0.0812667952198022	0.750790244648238	1	0.128	0.085	0.043
Trip11	0.0813652296940765	-0.35490381195946	1	0.077	0.126	0.049
Ccser2	0.0823626430544637	0.239439687347342	1	0.231	0.241	0.00999999999999998
Ankfy1	0.0823956490296425	-0.185605287950282	1	0.106	0.103	0.003
Usp53	0.082433486549967	0.160860773331399	1	0.537	0.492	0.045
Uhrf2	0.0824864417970422	0.303266096590731	1	0.193	0.169	0.024
Ppp4r3a	0.0832696998090045	-0.264108712255253	1	0.106	0.097	0.00899999999999999
Eps8	0.0833582358943786	0.238863879050977	1	0.202	0.19	0.012
Tle1	0.0837012962297357	0.767103076810379	1	0.212	0.151	0.061
Fli1	0.0837280652176907	0.153755096623961	1	0.749	0.695	0.054
Ldlrad4	0.0846320480352701	-0.266047436975875	1	0.323	0.326	0.003
Clybl	0.0848590923878673	0.65842698878835	1	0.147	0.103	0.044
Nherf2	0.0861777834330788	0.489403674909562	1	0.166	0.123	0.043
Nr3c2	0.0862840113965324	0.313934352900787	1	0.588	0.508	0.08
Zfp638	0.0867178152957168	-0.525079574942829	1	0.154	0.215	0.061
Exoc5	0.0867974153441488	-0.446332723193422	1	0.173	0.21	0.037
Myo6	0.0870858559625515	0.434888802843044	1	0.28	0.228	0.052
Cp	0.0871967521233574	0.268193701778498	1	0.451	0.39	0.061
Arid1a	0.0875501312078682	-0.619233967377225	1	0.145	0.185	0.04
Upf2	0.0878544239229966	-0.71426797633986	1	0.067	0.105	0.038
She	0.0884242782355081	0.385644063152107	1	0.183	0.146	0.037
Glul	0.0885879206754843	0.587226272495161	1	0.142	0.105	0.037
Chn2	0.0888305926992002	0.183247610825714	1	0.72	0.656	0.0639999999999999
Scaper	0.0889784425414127	0.59404721458007	1	0.176	0.128	0.048
Wdr26	0.0889823811392468	-0.574291876680481	1	0.12	0.156	0.036
Alpk1	0.0891136572838689	0.763722391793737	1	0.128	0.09	0.038
Atp8a1	0.0900127742631408	-0.225995053290067	1	0.487	0.515	0.028
Numa1	0.0905655275778878	-0.950942614964005	1	0.067	0.118	0.051
Cep350	0.0909072630793653	-0.451011772209344	1	0.186	0.218	0.032
Zfp182	0.0914236605617531	-0.305530913016579	1	0.13	0.133	0.003
Cnot6	0.0914895100801713	0.630697087409932	1	0.13	0.105	0.025
Dip2b	0.0915533493673949	-0.113132635880075	1	0.287	0.272	0.015
Shroom4	0.0917090336589268	-0.146061330387365	1	0.422	0.41	0.012
Tm6sf1	0.0919082780792116	-0.455570561336252	1	0.108	0.131	0.023
Ptprb	0.0929161027540357	0.103418538878522	1	0.916	0.872	0.044
Rreb1	0.0937268464978718	0.365144559097618	1	0.352	0.3	0.052
Cyth3	0.0940069698256444	0.414913652202219	1	0.402	0.326	0.076
Mgp	0.0949201065783042	-0.955260411726876	1	0.101	0.146	0.045
Fam133b	0.0950234430440832	0.742602845335423	1	0.104	0.069	0.035
Nos3	0.0954786511602733	-0.476950110311841	1	0.241	0.321	0.08
Galnt15	0.0970174762817014	0.743276195718988	1	0.118	0.077	0.041
Akr1a1	0.0970772236138753	-0.465286030403245	1	0.08	0.121	0.041
Rasal2	0.0972244351785344	0.243049192130346	1	0.793	0.774	0.019
Akap7	0.0972526219921135	0.515203876976193	1	0.164	0.115	0.049
Stk3	0.0977015305280667	0.317250914274855	1	0.523	0.449	0.074
Cxcl12	0.0979484178304499	-0.460663209860212	1	0.159	0.203	0.044
Krcc1	0.0979582904603456	-0.162233350333435	1	0.111	0.108	0.003
Mpzl1	0.0981650774814794	-0.20799416329787	1	0.381	0.4	0.019
Rnf19a	0.098479971094148	0.441787703215539	1	0.195	0.174	0.021
Spata6	0.0987580815049009	-0.149470411446762	1	0.202	0.19	0.012
Rnf125	0.0988148349120528	0.501100679730457	1	0.137	0.108	0.029
Palm	0.0988712387996487	-0.407135576705344	1	0.171	0.185	0.014
Rc3h1	0.0991150356878921	-0.362982565260604	1	0.176	0.19	0.014
Hmg20a	0.0992798178708261	-0.339946427312793	1	0.193	0.21	0.017
Sf3b1	0.0992822875236557	0.605567926995692	1	0.214	0.151	0.063
Wwtr1	0.0994618783724649	0.332529256035072	1	0.417	0.351	0.066
Ppp4r1	0.0995224837177467	-0.565540702639085	1	0.084	0.1	0.016
Slc7a5	0.0998826165084509	0.372443263567063	1	0.248	0.208	0.04
Lats2	0.100248032838136	-0.274353849921083	1	0.137	0.138	0.001
Podxl	0.100618258203925	-0.344656093308773	1	0.284	0.374	0.09
Tgfbr1	0.100874631382	0.286789841636818	1	0.125	0.131	0.00600000000000001
Fer	0.100876014469965	0.466911354790162	1	0.248	0.19	0.058
Arih1	0.10123924673367	0.326662362183473	1	0.366	0.285	0.081
Larp4b	0.101418842481079	-0.532067309169492	1	0.133	0.162	0.029
Ttyh2	0.101579812475081	0.172156805220698	1	0.084	0.103	0.019
Pggt1b	0.10218093082115	0.577236833315209	1	0.147	0.123	0.024
Jmjd1c	0.102376626105712	-0.16746732712259	1	0.506	0.551	0.045
Btbd9	0.103973389891438	-0.318782755307168	1	0.248	0.256	0.00800000000000001
Parp12	0.104623324935649	0.668647426950413	1	0.147	0.113	0.034
Akap8	0.104930348324468	-1.0048781745947	1	0.06	0.103	0.043
Pbrm1	0.104979464354773	-0.380980552994026	1	0.173	0.218	0.045
Syncrip	0.105104361963644	0.842913878451122	1	0.137	0.085	0.052
Atxn1	0.105128350398962	0.206566121475494	1	0.395	0.341	0.054
Hook3	0.105481023382339	-0.532626082915979	1	0.118	0.138	0.02
Arhgef11	0.105815778386929	0.594270394698339	1	0.125	0.095	0.03
Csgalnact1	0.105885823758428	0.3167646441856	1	0.52	0.469	0.051
Dennd5a	0.106413206107628	0.517395436980951	1	0.202	0.131	0.071
Maml3	0.10730850105998	-0.377777037142665	1	0.173	0.21	0.037
Ube2d2a	0.107531002855186	-0.605232793052811	1	0.084	0.113	0.029
Nav1	0.107892700268701	-0.243286785179081	1	0.381	0.4	0.019
Foxo1	0.107932660150437	0.261354174215446	1	0.381	0.346	0.035
Tead4	0.108108942745247	0.496698300508172	1	0.14	0.115	0.025
Dop1a	0.108293055404598	0.471703431161161	1	0.239	0.172	0.067
Id3	0.109092241663225	-0.413181013219493	1	0.101	0.133	0.032
Foxo3	0.109174258363592	0.505307912513838	1	0.154	0.118	0.036
Nrp2	0.109627920877688	0.248215179378523	1	0.304	0.241	0.063
Tbc1d22a	0.109702846896943	-0.163633573327662	1	0.135	0.123	0.012
Nhsl1	0.109856249304091	0.204657786082836	1	0.412	0.4	0.012
Cep112	0.110549826531284	-0.555106949942259	1	0.176	0.221	0.045
Ppp3cb	0.110578781270126	-0.354351265159968	1	0.096	0.126	0.03
Gm4951	0.110792650888542	0.500506819732438	1	0.13	0.085	0.045
Krit1	0.111060481839404	0.590719287605297	1	0.101	0.064	0.037
Jam2	0.111188652040606	0.297761480377974	1	0.301	0.267	0.034
St3gal4	0.111787216750259	-0.694433562436674	1	0.137	0.192	0.055
Chchd3	0.112026799340694	-0.341261048383209	1	0.108	0.128	0.02
Col4a1	0.112334234736883	0.296671451521296	1	0.178	0.138	0.04
Ccdc91	0.112705037066421	-0.755467923409709	1	0.087	0.118	0.031
ENSMUSG00000121513	0.113039819638355	0.113494862449606	1	0.99	0.982	0.00800000000000001
Cpd	0.113327611037227	0.219308848366694	1	0.113	0.079	0.034
Arhgap31	0.113362849792321	0.151582332506872	1	0.771	0.731	0.04
Lmo2	0.113897191483703	-0.559571396576116	1	0.214	0.274	0.06
Asxl2	0.113939872943732	-0.949256826006629	1	0.063	0.103	0.04
Lpp	0.114478808819635	0.216267066426484	1	0.395	0.333	0.062
Arhgap23	0.114879351331895	0.444931148907052	1	0.116	0.074	0.042
Anapc5	0.117971241830929	-1.08199223324127	1	0.051	0.1	0.049
Ephb4	0.118316502854623	-1.09446981162534	1	0.058	0.103	0.045
Mideas	0.118690446412464	0.831390755639515	1	0.106	0.069	0.037
Mtmr2	0.119009431437485	0.626621992045908	1	0.125	0.087	0.038
Sav1	0.119167318428435	0.815911238785478	1	0.111	0.09	0.021
Cstf3	0.11928065015769	-0.377498140081697	1	0.104	0.118	0.014
Eps15	0.119515143098906	0.683134712068016	1	0.157	0.115	0.042
Ric1	0.119722381240693	0.564529367077474	1	0.125	0.079	0.046
Fus	0.120352078667923	0.389453739593975	1	0.361	0.277	0.084
Rab14	0.120586259468112	-0.335003250106973	1	0.108	0.121	0.013
Wwox	0.120841763650132	-0.273046113583503	1	0.381	0.436	0.055
Myo1e	0.120998334480459	-0.397788422685551	1	0.287	0.362	0.075
Plpp1	0.122072474648888	-0.448446981342578	1	0.152	0.167	0.015
Clec14a	0.122147077476257	0.540571080046757	1	0.14	0.11	0.03
Ocln	0.122400836637209	0.202607605934863	1	0.41	0.387	0.023
Rsrc2	0.123369965417936	-0.524405125955093	1	0.101	0.118	0.017
Slc38a6	0.123542447470394	-0.672355080628351	1	0.092	0.113	0.021
Lrmda	0.123902624260738	0.403913672533015	1	0.484	0.433	0.051
Timp3	0.123917065978016	0.549965679465237	1	0.198	0.164	0.034
Tbc1d5	0.123987396822295	-0.289673118263705	1	0.48	0.503	0.023
Kdm6a	0.12433629462202	-0.140564785761394	1	0.299	0.362	0.063
Ly75	0.125214755463116	-0.476020548091005	1	0.075	0.105	0.03
Slc2a1	0.125537824977173	0.292426008573122	1	0.463	0.426	0.037
Degs2	0.125604529600342	-0.522096116433327	1	0.133	0.182	0.049
Ndrg1	0.126836417625287	0.304779018653855	1	0.258	0.213	0.045
Lrch3	0.126988203977337	0.25758742584519	1	0.347	0.287	0.06
Id1	0.127407761852882	-0.455282240123812	1	0.116	0.167	0.051
Smg1	0.127821620835638	-0.531065913948725	1	0.166	0.2	0.034
H3f3b	0.128821220054636	-0.40414294330124	1	0.164	0.172	0.00799999999999998
Mospd2	0.128823786856087	0.907752188849647	1	0.13	0.079	0.051
Thada	0.129068962532824	-0.314612089824027	1	0.133	0.138	0.005
Rbms2	0.129166154871852	0.425264786398764	1	0.222	0.162	0.06
Fmnl3	0.129527682961386	-0.228385021635673	1	0.193	0.251	0.058
Rab2a	0.130305197292531	-0.275546820294425	1	0.193	0.223	0.03
Parp4	0.130350682717166	-0.558559784654108	1	0.096	0.149	0.053
Srsf5	0.130561365012635	0.270136342232792	1	0.26	0.205	0.055
Nova2	0.130841490266217	0.596155187620428	1	0.164	0.113	0.051
Rcsd1	0.131898155521268	0.434073613949571	1	0.149	0.128	0.021
Ccnl1	0.132469584703378	-0.337722054592901	1	0.176	0.19	0.014
Resf1	0.132643864698111	-0.406517252878716	1	0.084	0.115	0.031
Pitpna	0.135778392621841	-0.445891827734169	1	0.157	0.185	0.028
Rftn1	0.135974757826502	0.77273018456257	1	0.118	0.09	0.028
Lmbr1	0.13653425533455	-0.360712338654545	1	0.118	0.118	0
Pum1	0.137896412027164	-0.641123836577393	1	0.164	0.223	0.059
Aqp11	0.138566656152959	0.447904148293475	1	0.157	0.121	0.036
Itm2b	0.138775326101206	0.199906693006561	1	0.234	0.233	0.001
Cast	0.139317609378865	0.302926647007205	1	0.253	0.213	0.04
Gnai2	0.139491899212771	-0.39140390168182	1	0.113	0.144	0.031
Cdk6	0.139730286454775	0.377639595633106	1	0.171	0.121	0.05
Stt3b	0.140062836273568	0.658465507789953	1	0.21	0.151	0.059
Arhgap12	0.140384278669127	0.317245715300012	1	0.251	0.213	0.038
Pdzd2	0.140988956780873	0.215503718305975	1	0.296	0.292	0.004
Cmss1	0.141268654337222	0.540054624383391	1	0.171	0.149	0.022
Magi3	0.141484296720633	-0.181233390365173	1	0.34	0.346	0.00599999999999995
Tanc1	0.142171450786384	0.260119616831495	1	0.451	0.41	0.041
Tdrd7	0.144349305259815	-0.409608805633098	1	0.094	0.105	0.011
Pacs1	0.144435706119335	-0.437349595919969	1	0.255	0.3	0.045
Dlg1	0.146912230138522	0.631700409269698	1	0.104	0.069	0.035
Rbm20	0.14776810784294	0.318209634136892	1	0.171	0.131	0.04
Akap9	0.147820733201669	-0.136935598372814	1	0.14	0.174	0.034
Pcbp2	0.148425724244154	-0.353634062465861	1	0.099	0.103	0.00399999999999999
Amn1	0.148548595848259	-0.986023984317002	1	0.065	0.1	0.035
Rab10	0.148975954528264	-0.428946812832043	1	0.147	0.197	0.05
Strn3	0.149787929810658	-0.102719920313892	1	0.619	0.605	0.014
Senp6	0.15063707583123	-0.414164601278697	1	0.13	0.177	0.047
Virma	0.151129097292134	-1.02385142557078	1	0.08	0.126	0.046
Zmym5	0.15150001342596	-0.260418830120451	1	0.123	0.123	0
Kansl1	0.152063834780926	-0.170439051793089	1	0.48	0.549	0.0690000000000001
Sorbs1	0.153301058772727	0.175906705152957	1	0.694	0.682	0.0119999999999999
Myh9	0.153355555298032	0.223476029245132	1	0.251	0.208	0.043
Cdc42	0.153745234891217	-0.167789647558332	1	0.275	0.295	0.02
Slc16a9	0.155911184532078	0.698279720884028	1	0.135	0.087	0.048
Tpt1	0.156827348947048	-0.494621870713208	1	0.077	0.11	0.033
Pias1	0.158123107255473	-0.12398911501129	1	0.169	0.156	0.013
Tcf7l2	0.160267066710367	0.307849645142269	1	0.236	0.21	0.026
Prkd3	0.160600124174336	0.258781053899975	1	0.219	0.164	0.055
Gls	0.16219312978736	-0.36771384208512	1	0.154	0.21	0.056
Tasor	0.162760738501268	0.285408834187771	1	0.386	0.338	0.048
Tead1	0.16359304506657	0.526017065898463	1	0.19	0.167	0.023
Klf9	0.163618848838897	0.512403262159462	1	0.169	0.121	0.048
Pear1	0.163955643634256	0.518043081963893	1	0.108	0.074	0.034
Scaf11	0.164784508992848	0.423463716665954	1	0.142	0.108	0.034
Arhgef3	0.165063973683671	0.413223028623812	1	0.357	0.313	0.044
Myl6	0.165283841786653	0.449384721902746	1	0.14	0.113	0.027
Mms19	0.165618324509047	0.239405842672362	1	0.123	0.095	0.028
Slc3a2	0.166955043275844	-0.200052142336884	1	0.096	0.128	0.032
Snd1	0.16702514224704	-0.592564364979582	1	0.113	0.159	0.046
Vps13b	0.167640712823626	-0.168130065509888	1	0.292	0.287	0.005
BC028528	0.168077302672147	0.850275346572365	1	0.137	0.082	0.055
B4galt4	0.168196297706579	0.727464606467668	1	0.106	0.074	0.032
Ino80	0.168491721896326	-0.499164155183459	1	0.07	0.103	0.033
Mon2	0.168994833423297	0.317446449114971	1	0.113	0.11	0.003
Clasp2	0.169790186145275	0.528633251765189	1	0.106	0.064	0.042
Nf1	0.17060842926058	0.760459946395044	1	0.116	0.079	0.037
Pgm5	0.170988811126932	0.253838912240399	1	0.265	0.285	0.02
Eml6	0.17152480973754	-0.493072390041258	1	0.101	0.141	0.04
Ehmt1	0.172186522382449	-0.664059095287976	1	0.116	0.172	0.056
Akap10	0.1724684941168	0.32683436545644	1	0.171	0.131	0.04
Creb1	0.17308463547799	-0.47669568957396	1	0.227	0.287	0.06
Ggact	0.173703506966485	0.570510774527643	1	0.181	0.162	0.019
Atp10a	0.174129354261979	0.195038012961204	1	0.817	0.782	0.0349999999999999
Ubr3	0.174363168735645	-0.323994565776941	1	0.159	0.174	0.015
Vps54	0.174482423604468	-0.550982473247708	1	0.166	0.238	0.072
Ccnyl1	0.175426992641619	0.422010340763781	1	0.181	0.151	0.03
Tut4	0.175884905818434	-0.55943576187889	1	0.13	0.164	0.034
Nup160	0.175892436905935	-0.636334938887399	1	0.084	0.115	0.031
Ppp4r3b	0.177201637972945	0.248371358992552	1	0.154	0.115	0.039
Srsf11	0.178035742910547	-0.484583028331372	1	0.12	0.136	0.016
Erc1	0.179054636805358	0.132996266978245	1	0.202	0.169	0.033
Mllt3	0.179831958179685	0.12122583616865	1	0.718	0.705	0.013
Smad2	0.180182254524815	-0.280703674746296	1	0.12	0.131	0.011
Cep85l	0.180281363776643	0.290550732462105	1	0.248	0.187	0.061
Cdk11b	0.180619349435133	-0.633397392189774	1	0.084	0.115	0.031
Max	0.181111623328003	-0.721979175972778	1	0.077	0.11	0.033
Adgre5	0.182443529063434	-0.119125178020895	1	0.289	0.269	0.02
Pibf1	0.18281730624969	0.427551414452129	1	0.154	0.118	0.036
Tnrc6c	0.183112230278567	-0.249101785489977	1	0.318	0.356	0.038
Wipf1	0.183648189027352	-0.353010377615164	1	0.128	0.179	0.051
Sfswap	0.18439938472705	0.653328020114395	1	0.123	0.085	0.038
Irf2	0.184498902084531	0.240074924127138	1	0.414	0.4	0.014
Ext1	0.18475210793074	-0.548322102830955	1	0.092	0.126	0.034
Dach2	0.18481651622144	0.400782607259935	1	0.173	0.126	0.047
Smarca2	0.184860762548914	-0.247364393563581	1	0.446	0.492	0.046
Sptan1	0.185210484885699	-0.21105935248517	1	0.308	0.331	0.023
Ddx46	0.185676010105997	0.975798691327391	1	0.111	0.069	0.042
Pcbd2	0.18608125357605	0.523601935253704	1	0.106	0.072	0.034
Nxn	0.186150122245385	-0.115100585914565	1	0.506	0.485	0.021
Bnip2	0.18747776594838	-0.131176694982392	1	0.077	0.1	0.023
Mbnl2	0.187478842856661	0.343298726515783	1	0.386	0.349	0.037
Colgalt2	0.187627123132779	-0.601914452651809	1	0.123	0.149	0.026
Zkscan3	0.187769575580876	0.18061100601073	1	0.108	0.105	0.003
Aff1	0.188118564141376	0.304359401640184	1	0.342	0.315	0.027
Paqr5	0.188326286491969	0.23541957315569	1	0.542	0.495	0.047
Pcnx	0.188617401559419	0.25367568746962	1	0.313	0.262	0.051
Slc22a8	0.189056452312536	-0.438774097123989	1	0.193	0.228	0.035
Cdh5	0.19043752093648	0.380815662402004	1	0.258	0.2	0.058
Tpr	0.191806777511585	-0.356251437565635	1	0.145	0.149	0.004
Prrc2c	0.191908015608543	-0.324650617942865	1	0.231	0.267	0.036
Def6	0.193448561042251	0.734132145898014	1	0.101	0.069	0.032
Pxk	0.194772609420721	-0.722472811143754	1	0.077	0.108	0.031
Slc12a6	0.19528379190222	-0.158560083298577	1	0.311	0.31	0.001
Tab2	0.19564157599262	0.259736875719091	1	0.116	0.09	0.026
Dpp8	0.196209995495071	0.473570160416381	1	0.173	0.128	0.045
Tal1	0.196836325625965	-0.488378057430827	1	0.082	0.11	0.028
Piezo1	0.19698671864108	0.350003297448387	1	0.186	0.169	0.017
Ttc23	0.198029527576413	-0.453384166024877	1	0.123	0.174	0.051
Usp15	0.198593261099664	0.522021863396185	1	0.145	0.105	0.04
Frmd5	0.199188807408669	0.185639364418161	1	0.749	0.7	0.049
Tle4	0.199437502008555	0.696425572478389	1	0.108	0.079	0.029
Rsbn1	0.199664370664466	-0.701928761189347	1	0.08	0.123	0.043
Igsf5	0.200623444974556	0.5008702235221	1	0.113	0.108	0.005
Ccdc82	0.200654860235143	-0.413453009043964	1	0.173	0.226	0.053
Mast4	0.20124299748304	0.14454296429756	1	0.636	0.579	0.0570000000000001
Tcf25	0.201603955654751	-0.12847489071733	1	0.188	0.187	0.001
Smg6	0.20242909405831	-0.146662247685493	1	0.373	0.379	0.00600000000000001
Adcy4	0.202885958816833	0.369029878097002	1	0.137	0.126	0.011
Bcar3	0.204052207659419	0.629437164502663	1	0.145	0.118	0.027
Asxl1	0.204374692806067	-0.434206788042978	1	0.202	0.249	0.047
Pcmtd1	0.204698962166221	0.131126734261587	1	0.588	0.582	0.00600000000000001
Gnaq	0.204768440881362	-0.121423162855644	1	0.706	0.723	0.017
Tbc1d12	0.20542302473796	-0.459654966464476	1	0.145	0.167	0.022
Prickle1	0.205564533193514	-0.290196319475049	1	0.193	0.215	0.022
Sesn1	0.205573388536724	0.136259948593335	1	0.255	0.215	0.04
Tnfsf10	0.206244660500107	0.345324310485608	1	0.231	0.203	0.028
Ephx1	0.207623382721508	0.476771618886243	1	0.111	0.079	0.032
Numb	0.207927115154507	-0.100026599759066	1	0.352	0.338	0.014
Sh2d3c	0.208321069735866	0.701886817716564	1	0.104	0.072	0.032
Fam120a	0.208485936634691	-0.645327857276412	1	0.096	0.128	0.032
Msrb3	0.210102743178282	0.148512456311014	1	0.275	0.249	0.026
Hnrnpm	0.210153014252619	-0.429245379552268	1	0.135	0.172	0.037
Car4	0.210442398529577	-0.405869358174717	1	0.08	0.115	0.035
Arid2	0.210868829298869	0.291884358696493	1	0.323	0.269	0.054
Tshz2	0.211166776439449	0.1888283249661	1	0.682	0.667	0.015
Prkch	0.211822441215842	0.154541639069919	1	0.607	0.556	0.0509999999999999
Supt3	0.211949279297659	-0.783691251418922	1	0.08	0.126	0.046
Mxd4	0.212919644846871	-0.731119927111644	1	0.077	0.108	0.031
Dysf	0.213651296705159	-0.495425457169187	1	0.065	0.103	0.038
Mdm4	0.213766560967609	-0.612357745169184	1	0.125	0.177	0.052
Kif13b	0.213779122545559	0.526196160621317	1	0.272	0.21	0.062
Elavl1	0.21407695119959	-0.57344613634357	1	0.072	0.1	0.028
Atg10	0.214114309255805	0.349202647441951	1	0.186	0.138	0.048
Wwp2	0.215225226032538	-0.249994395455048	1	0.113	0.11	0.003
Cnot1	0.216016015663316	-0.491271719505335	1	0.118	0.141	0.023
Cab39l	0.216344817952275	-0.366532460568577	1	0.087	0.118	0.031
Fam117b	0.216386033912807	0.377918569038173	1	0.251	0.205	0.046
Lrrc8c	0.217216064588534	0.286184889588876	1	0.296	0.244	0.052
Pan3	0.217666257081919	0.149146982968454	1	0.564	0.518	0.0459999999999999
Suz12	0.218005141804224	-0.443737026972783	1	0.092	0.121	0.029
Eml1	0.218005610164294	0.25612257750132	1	0.181	0.179	0.002
St6gal1	0.218312196591491	0.152952317183213	1	0.359	0.321	0.038
Lamb2	0.218418851678165	0.50046104593116	1	0.106	0.09	0.016
Cped1	0.218959539547242	-0.125870678691159	1	0.171	0.218	0.047
Pde4d	0.219953677730009	0.288492707551775	1	0.395	0.372	0.023
Cnot4	0.220068387638647	-0.144904039399136	1	0.287	0.328	0.041
Eif2ak2	0.22033591666645	0.422075050604974	1	0.123	0.097	0.026
Cert1	0.220420325896018	0.195385882278276	1	0.718	0.669	0.0489999999999999
Dennd2b	0.220423058247812	-0.317357090674098	1	0.176	0.205	0.029
R3hcc1l	0.220623642784486	0.457227326732894	1	0.178	0.136	0.042
Fchsd2	0.221235384340541	-0.121217714756459	1	0.388	0.372	0.016
Trim24	0.221358855610923	0.127232335148209	1	0.181	0.197	0.016
Tdrd3	0.221928366527534	-0.655356762525331	1	0.07	0.108	0.038
Ctif	0.222260354230029	-0.581500127265019	1	0.07	0.108	0.038
Cysltr1	0.222665298643362	0.522287641842507	1	0.183	0.141	0.042
Dixdc1	0.223437781975915	-0.251698249698169	1	0.106	0.1	0.00599999999999999
Agfg1	0.225265822496347	-0.18875597825754	1	0.294	0.303	0.00900000000000001
Rbbp6	0.225855904998407	-0.507811135578172	1	0.116	0.146	0.03
Arap2	0.227208063373013	-0.313315337645252	1	0.26	0.297	0.037
Klf2	0.227466094442704	0.437064440649064	1	0.133	0.113	0.02
Actr3	0.22812168063156	0.205347133867627	1	0.154	0.162	0.00800000000000001
Nrxn1	0.228682185193671	-0.556772697069948	1	0.598	0.613	0.015
Pde8a	0.228754841497021	0.160682765806014	1	0.405	0.351	0.054
Gab1	0.228761969143387	-0.230363177453044	1	0.345	0.397	0.052
Sec14l1	0.229347778743031	0.50427496774685	1	0.157	0.126	0.031
Adgrg6	0.229483266445563	0.486816896751081	1	0.26	0.223	0.037
Gk5	0.22954766252324	-0.54892509398244	1	0.094	0.11	0.016
Kdm4c	0.229644704167512	-0.245762102116791	1	0.19	0.205	0.015
Lama3	0.229647754603556	-0.621099848401505	1	0.125	0.182	0.057
Rock1	0.230359585940384	0.176315261574812	1	0.395	0.336	0.059
Dlc1	0.231266848384994	0.265031843592919	1	0.258	0.254	0.004
Gpd2	0.232504252992955	0.166578310258453	1	0.407	0.362	0.045
Epc1	0.233793162805055	-0.317202926503156	1	0.164	0.197	0.033
Phactr2	0.23500276008997	-0.29967943069945	1	0.26	0.321	0.061
Smc1a	0.235677446996188	-0.304622500383503	1	0.123	0.154	0.031
Ngly1	0.236677490737006	-0.289288937030095	1	0.092	0.105	0.013
Eif3a	0.23675411190594	0.328075761547536	1	0.176	0.131	0.045
Zc3hav1	0.23705113771278	0.304542942199163	1	0.123	0.108	0.015
Bcam	0.237251822243462	-0.151487596116604	1	0.094	0.118	0.024
Tmem245	0.238026834475777	-0.210598253716644	1	0.164	0.182	0.018
Fam135a	0.239487836565661	-0.501821839209118	1	0.193	0.213	0.02
Ip6k1	0.239590515698249	-0.20145782745487	1	0.181	0.172	0.00900000000000001
Epn2	0.240259428273329	0.139485372713955	1	0.506	0.464	0.042
Agap1	0.240354918080537	-0.502955634780675	1	0.142	0.164	0.022
Hip1r	0.240708761789451	0.478274633616366	1	0.113	0.095	0.018
Rapgef1	0.2409177002016	0.1650368432629	1	0.284	0.277	0.00699999999999995
Gbp5	0.241561071835697	-0.218989946453941	1	0.137	0.126	0.011
Gpbp1l1	0.242522364633357	-0.26335649541942	1	0.133	0.167	0.034
Stard8	0.242752152668092	-0.510032366492742	1	0.108	0.131	0.023
Smad3	0.243469555815832	-0.105612107572654	1	0.135	0.169	0.034
Plekhg5	0.244031471796558	-0.101959579215042	1	0.101	0.087	0.014
Ssh2	0.244164945807091	-0.117815102599521	1	0.427	0.438	0.011
Papola	0.244178274995735	-0.338439012872617	1	0.135	0.156	0.021
Zdhhc20	0.247007422536691	-0.386542038326573	1	0.135	0.172	0.037
Scarf1	0.247165255232948	0.601667181682669	1	0.128	0.079	0.049
Slc12a7	0.247325377165021	0.250510553045614	1	0.106	0.079	0.027
Ifi203	0.247388421174937	-0.691000367413175	1	0.084	0.133	0.049
Dab2	0.248176555308616	0.305780519317167	1	0.236	0.195	0.041
Ranbp2	0.24836633449378	-0.613529605056828	1	0.084	0.113	0.029
Rsbn1l	0.248414604737986	0.217215235429296	1	0.217	0.215	0.002
Nr1d2	0.24950717881591	0.30875823662478	1	0.205	0.162	0.043
Efhc2	0.249556570665171	0.753733573976236	1	0.101	0.064	0.037
Il6st	0.249930319179606	0.372382684274279	1	0.253	0.218	0.035
Cd200l1	0.250071100461495	-0.195126656769643	1	0.26	0.254	0.00600000000000001
Zup1	0.250118871047522	-0.418903977749236	1	0.092	0.131	0.039
Rhoa	0.250455164373314	0.237097869808426	1	0.214	0.205	0.00900000000000001
Nedd4	0.250988523563896	-0.267917847922652	1	0.277	0.315	0.038
