gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Usp54	7.57174192080088e-44	-0.198940991063338	1.3567047173691e-39	0.383	0.317	0.066
Fut9	9.57273928908564e-44	-0.185095949133518	1.71524342581836e-39	0.723	0.656	0.0669999999999999
Zfp609	1.0603683402486e-43	0.269805451829862	1.89996799205744e-39	0.375	0.247	0.128
Pank2	1.14796110675936e-43	-0.281476154831041	2.05691671109142e-39	0.212	0.174	0.038
Jarid2	1.31007054046731e-43	-0.159332380815945	2.34738439440932e-39	0.471	0.39	0.081
Usp9x	1.52066700772806e-43	0.253604599279516	2.72473114444713e-39	0.259	0.161	0.098
Cpeb4	1.5950851260451e-43	-0.256517602176739	2.85807352884761e-39	0.755	0.697	0.0580000000000001
Zfr	1.78340671508976e-43	0.518312745992966	3.19550815209783e-39	0.328	0.186	0.142
Tenm3	1.97890349299244e-43	-0.121647967908015	3.54579927874386e-39	0.709	0.618	0.091
Sfxn5	1.98702501979404e-43	0.148316883227952	3.56035143046696e-39	0.85	0.703	0.147
Pou2f1	2.03118392631711e-43	-0.2067642494216	3.63947535917501e-39	0.545	0.47	0.0750000000000001
Dnajc7	2.43535633039168e-43	0.259003688085982	4.36367147279582e-39	0.198	0.12	0.078
Fbrsl1	3.0130852906897e-43	0.333043733262501	5.3988462238578e-39	0.337	0.205	0.132
Tnks2	3.38225375238953e-43	0.217609806764252	6.06032227353156e-39	0.323	0.215	0.108
Mtdh	3.44599102374347e-43	0.214626254074451	6.17452671634355e-39	0.329	0.222	0.107
Phactr1	3.49764312674551e-43	-0.744392628489152	6.26707695450261e-39	0.296	0.48	0.184
Fchsd2	3.54386541075804e-43	-0.201603385533163	6.34989804299626e-39	0.549	0.478	0.0710000000000001
Ube2b	4.5380811887265e-43	0.189237031454144	8.13133387396015e-39	0.388	0.268	0.12
Akap8l	5.06165312526213e-43	0.397390949258945	9.06947006984468e-39	0.316	0.191	0.125
Cpne1	5.90565263896385e-43	-0.166714455194026	1.05817483984954e-38	0.216	0.167	0.049
Mcu	6.14230043958434e-43	-0.210410817794675	1.10057739276472e-38	0.365	0.304	0.061
Smg1	6.40233387440572e-43	0.535042136326521	1.14717018361602e-38	0.255	0.137	0.118
Cadm2	6.75109617086428e-43	-0.299578794051025	1.20966141189546e-38	0.985	0.997	0.012
Stx16	7.31389513499704e-43	0.363889080260236	1.31050373028877e-38	0.266	0.158	0.108
Irf2	7.33879872557385e-43	-0.172113209218687	1.31496595564832e-38	0.267	0.215	0.052
Mapkap1	7.99214654500261e-43	0.108110187757446	1.43203281793357e-38	0.257	0.178	0.079
Hnrnpdl	9.50138590113087e-43	0.299157873126345	1.70245832576463e-38	0.285	0.182	0.103
Ggnbp2	1.03599797241029e-42	0.161930169095008	1.85630116696476e-38	0.317	0.219	0.098
Sptbn1	1.14529984804416e-42	-0.170115543630162	2.05214826772552e-38	0.411	0.334	0.077
Fut8	1.1591130053382e-42	0.101452697976441	2.07689868296498e-38	0.557	0.427	0.13
Hacd3	1.72344756469398e-42	-0.175711579806824	3.08807334641867e-38	0.297	0.242	0.055
Psme4	1.76712310889027e-42	0.247706653691222	3.16633118650958e-38	0.41	0.279	0.131
Rnf216	1.89791622475698e-42	-0.232015371350326	3.40068629151956e-38	0.284	0.238	0.046
Ntm	2.44568247646318e-42	-0.291601075155245	4.38217386132673e-38	0.987	0.995	0.00800000000000001
Cyth1	2.62173844302448e-42	-0.270178662139463	4.69763094221127e-38	0.186	0.153	0.033
Arhgef26	2.95084619359187e-42	0.138051180991178	5.28732620967792e-38	0.662	0.512	0.15
Smad4	4.10398083065717e-42	0.197299610624505	7.35351285237151e-38	0.185	0.113	0.072
Ecpas	4.46541518771707e-42	0.12760403732485	8.00113093335145e-38	0.316	0.216	0.1
Lyst	5.11148085014103e-42	0.902139192827336	9.1587513872827e-38	0.201	0.088	0.113
Wsb1	5.15435617481825e-42	0.494584916560847	9.23557539403934e-38	0.341	0.2	0.141
Arid2	5.47651342605182e-42	-0.127270459296641	9.81281675679965e-38	0.321	0.253	0.068
Nrcam	6.82366037407094e-42	-0.176524818497232	1.22266346582603e-37	0.863	0.804	0.0589999999999999
Smarcc2	6.84491851370751e-42	0.254693587486851	1.22647249928611e-37	0.272	0.171	0.101
Chd7	6.87725618681271e-42	0.119808781029719	1.2322667635531e-37	0.393	0.272	0.121
Fam222b	6.93674013841935e-42	-0.115556958143464	1.24292509800198e-37	0.348	0.275	0.073
Myo10	6.95628737165151e-42	0.154551837730298	1.24642757125252e-37	0.494	0.358	0.136
Rcan2	7.177343131372e-42	-0.596585137978593	1.28603634227924e-37	0.317	0.324	0.00700000000000001
Nfyc	8.51748402483438e-42	-0.116259196558826	1.52616278756982e-37	0.418	0.341	0.077
Efr3b	9.2292220742871e-42	-0.211780135270927	1.65369201127076e-37	0.419	0.353	0.066
Vcl	9.44958782925498e-42	-0.284656248682641	1.69317714724591e-37	0.573	0.518	0.0549999999999999
P4ha1	1.03227764021347e-41	0.239699511277348	1.84963507573449e-37	0.269	0.173	0.096
Cpeb1	1.09761544313263e-41	-0.319363564660841	1.96670735100505e-37	0.324	0.289	0.035
Rabep1	1.25062661307539e-41	-0.158870161645103	2.24087276530849e-37	0.601	0.527	0.074
Ddx3x	1.60102585978484e-41	0.688887361607916	2.86871813556247e-37	0.278	0.146	0.132
Phf14	1.69205131876499e-41	0.428984302194311	3.03181755296311e-37	0.372	0.228	0.144
Asrgl1	1.7056180850647e-41	0.139783419279033	3.05612648481893e-37	0.553	0.41	0.143
Aak1	1.81193980360255e-41	-0.1092274621084	3.24663374009504e-37	0.361	0.292	0.069
Mia2	2.56550100043073e-41	0.24511995673759	4.59686469257179e-37	0.26	0.165	0.095
Hs2st1	2.71293296793215e-41	-0.125015163941044	4.86103329194082e-37	0.344	0.275	0.069
Sdha	3.20053648100622e-41	0.230932281541274	5.73472126666695e-37	0.242	0.158	0.084
Pcdh7	3.9353950955671e-41	-0.369073607228605	7.05144093223712e-37	0.908	0.935	0.027
Smchd1	4.17669610035445e-41	-0.402749870456066	7.48380407261511e-37	0.215	0.197	0.018
Ppargc1a	6.44345608372443e-41	-0.150293050231115	1.15453846108174e-36	0.486	0.403	0.083
Mapt	7.94844742943912e-41	0.951888605136519	1.4242028104069e-36	0.214	0.092	0.122
Rnpc3	8.20088040218267e-41	0.290865144061451	1.46943375046309e-36	0.293	0.183	0.11
Akap8	9.93806205980683e-41	0.16182847375519	1.78070195987619e-36	0.201	0.129	0.072
Ubr2	1.07030785198243e-40	0.366528690702076	1.91777760918211e-36	0.245	0.144	0.101
Tdrd3	1.08090407632741e-40	-0.325453935984178	1.93676392396345e-36	0.226	0.195	0.031
Fat3	1.0817679731332e-40	-0.257388555926206	1.93831185426007e-36	0.571	0.523	0.0479999999999999
Dlg1	1.11996198087181e-40	0.53080959959029	2.00674787732612e-36	0.383	0.228	0.155
Zhx2	1.23430440811505e-40	0.178058045062889	2.21162663846055e-36	0.362	0.245	0.117
Fars2	1.24606697173997e-40	-0.198809159058146	2.23270279996367e-36	0.527	0.448	0.079
Mbnl1	1.43136453934292e-40	0.154317025240207	2.56471898159464e-36	0.355	0.249	0.106
Xrn1	1.44921738691656e-40	0.1472957911137	2.59670771387709e-36	0.284	0.196	0.088
Dis3l2	1.5727015575143e-40	0.527314378154213	2.81796665075412e-36	0.233	0.125	0.108
Camk2g	1.67811708888661e-40	0.144400688496943	3.00685019986703e-36	0.702	0.552	0.15
Tia1	1.9273056803966e-40	0.418081488777334	3.45334631813463e-36	0.318	0.192	0.126
Rmnd5a	2.185790607335e-40	-0.107149971325507	3.91649961022286e-36	0.247	0.189	0.058
Ccser2	2.428855436486e-40	0.422131424349242	4.35202317109561e-36	0.198	0.11	0.088
Zfp292	3.67706258338573e-40	0.217635234708343	6.58856073691055e-36	0.241	0.159	0.082
Gsap	4.6045271163699e-40	0.478106588661414	8.25039168711159e-36	0.38	0.23	0.15
Lrp1	5.37561069350918e-40	0.215660893163204	9.63201924062974e-36	0.396	0.274	0.122
Paqr8	5.52583040638598e-40	-0.15497141485031	9.90118292216241e-36	0.649	0.558	0.091
Bcar3	5.96658598763663e-40	0.302786054601807	1.06909287726473e-35	0.337	0.212	0.125
Rftn2	6.26758957804309e-40	0.27498331416417	1.12302670059376e-35	0.357	0.234	0.123
Usp24	7.45838508096446e-40	0.172191724872902	1.33639343880721e-35	0.418	0.297	0.121
Dhx30	7.9660349109819e-40	0.346774143427125	1.42735413534974e-35	0.203	0.117	0.086
Akap10	1.002594218609e-39	0.130491925066203	1.79644832090361e-35	0.262	0.18	0.082
Setd3	1.11207185801166e-39	-0.114548288496734	1.9926103551853e-35	0.215	0.165	0.05
Wwtr1	1.16905181824541e-39	0.277613770720689	2.09470704793212e-35	0.368	0.24	0.128
Fnip1	1.25155784704462e-39	-0.106238343265888	2.24254135033456e-35	0.369	0.303	0.066
Sorl1	1.36924190763745e-39	0.5650208100243	2.45340765010478e-35	0.292	0.165	0.127
Bicra	1.49785772907342e-39	-0.37951428849733	2.68386147895375e-35	0.167	0.14	0.027
Trim9	1.64802012691827e-39	-0.21766247609543	2.95292246341215e-35	0.749	0.687	0.0619999999999999
Dlg5	1.67942819209939e-39	0.150646930592809	3.00919943460368e-35	0.272	0.18	0.092
Mycbp2	1.69456741780911e-39	0.367376334959711	3.03632589923036e-35	0.346	0.213	0.133
Slc25a3	1.7571814629486e-39	-0.477122933147854	3.1485177453113e-35	0.177	0.171	0.00599999999999998
Kcnip3	1.81410378603118e-39	0.477961064283121	3.25051116381067e-35	0.342	0.202	0.14
Camk2d	1.83869182032901e-39	0.192277117787055	3.29456800366551e-35	0.473	0.343	0.13
Abl2	1.97364886564845e-39	0.179667616402981	3.5363840374689e-35	0.428	0.304	0.124
Slc9a9	2.12676348565923e-39	0.261681928156237	3.81073481360421e-35	0.408	0.279	0.129
Slmap	2.38852969478223e-39	-0.13261199309425	4.2797675071108e-35	0.276	0.228	0.048
Slc25a36	2.40989345189878e-39	0.307272540676296	4.31804708711223e-35	0.244	0.156	0.088
Mau2	2.6111257897519e-39	0.193908537313777	4.67861519007745e-35	0.141	0.08	0.061
Fam168a	2.96587098193415e-39	-0.126498180143256	5.31424762542961e-35	0.281	0.223	0.058
Zcchc24	3.17618234154277e-39	0.281663758011446	5.69108351957634e-35	0.26	0.16	0.1
Atxn10	3.86127530359542e-39	0.273302364315566	6.91863308898227e-35	0.259	0.171	0.088
Cep350	3.87594564439175e-39	0.435745126245098	6.94491940562114e-35	0.283	0.168	0.115
Fgd4	4.24970257220396e-39	0.132118008160843	7.61461706887506e-35	0.499	0.372	0.127
Lrp6	4.35776628304205e-39	0.461029608184972	7.80824562595474e-35	0.255	0.146	0.109
Sirpa	4.44295231256773e-39	0.111910357001258	7.96088195365886e-35	0.282	0.198	0.084
Tasor	4.79301363411746e-39	0.198071862539815	8.58812182961167e-35	0.319	0.219	0.1
Slc25a18	5.1498586777929e-39	0.382908190292133	9.22751677886932e-35	0.344	0.213	0.131
Atp1b2	5.22082908029991e-39	-0.227623692083099	9.35468154608138e-35	0.324	0.269	0.055
Ptbp2	5.36361656152371e-39	0.266878592213816	9.61052815493818e-35	0.236	0.151	0.085
Cpsf6	6.01022553586825e-39	0.349386595700006	1.07691221151687e-34	0.286	0.179	0.107
Arfgef1	6.52141278208187e-39	0.101475726817971	1.16850674229343e-34	0.209	0.143	0.066
Nemf	6.73278775408065e-39	1.00428911212704	1.20638090977617e-34	0.185	0.077	0.108
Armh3	6.73913863190631e-39	0.12146128387646	1.20751886006497e-34	0.202	0.138	0.064
Csrp1	7.00785976648555e-39	0.138721562572141	1.25566831295888e-34	0.327	0.221	0.106
Utp14b	8.02593438044689e-39	0.357537720640035	1.43808692228847e-34	0.358	0.228	0.13
Atp13a4	8.29520900894872e-39	0.16096408281631	1.48633555022343e-34	0.525	0.388	0.137
Ext1	8.48493916607829e-39	-0.241035903312054	1.52033139977791e-34	0.397	0.339	0.058
Kpna4	9.94537911263056e-39	-0.235286175156741	1.78201302940114e-34	0.238	0.205	0.033
Mt3	1.01508172472934e-38	-0.200818451840389	1.81882343437003e-34	0.301	0.249	0.052
Xiap	1.08850412878265e-38	-0.147280937845586	1.95038169795276e-34	0.251	0.201	0.05
Zfp407	1.14669531493315e-38	-0.139147219053196	2.05464866529723e-34	0.253	0.202	0.051
R3hdm1	1.22461284228861e-38	-0.825992827647506	2.19426129081273e-34	0.166	0.237	0.071
Cc2d2a	1.45764118383739e-38	0.273850821276787	2.61180147319984e-34	0.332	0.214	0.118
Prpf40a	1.51170814542624e-38	0.556509666839618	2.70867865497473e-34	0.225	0.121	0.104
Lpp	1.56275758632056e-38	-0.153474049611992	2.80014904316918e-34	0.625	0.54	0.085
Itgb8	1.61957159676987e-38	0.150378959975985	2.90194838709225e-34	0.364	0.252	0.112
Kcnma1	1.68081788588723e-38	-0.716738022198413	3.01168948793274e-34	0.394	0.558	0.164
Rictor	1.69574100675381e-38	0.248979395870241	3.03842873590148e-34	0.25	0.162	0.088
Acsl3	1.75884887264598e-38	0.223350548287861	3.15150541000706e-34	0.781	0.625	0.156
Dpf3	2.19667912349285e-38	0.101132413163449	3.93600965347448e-34	0.467	0.349	0.118
Fkbp15	2.43766763756856e-38	-0.313805784509371	4.36781287299534e-34	0.125	0.101	0.024
Papola	2.45774483261543e-38	0.779875497080138	4.40378719108033e-34	0.227	0.107	0.12
Hdac9	2.90326019947574e-38	-0.236780277457535	5.20206162542064e-34	0.443	0.385	0.058
Nktr	2.94780655304588e-38	0.344299651622533	5.2818797817476e-34	0.325	0.202	0.123
Asap2	3.3456778538522e-38	0.17055627778742	5.99478557853237e-34	0.388	0.271	0.117
Fgfr1	3.34610627982576e-38	0.232763511910786	5.99555323219179e-34	0.405	0.275	0.13
Frmpd1	3.88597075209114e-38	0.332973654631449	6.9628823935969e-34	0.374	0.242	0.132
Depdc5	4.39550190162553e-38	-0.228759929676658	7.87586030733263e-34	0.276	0.234	0.042
Kif13a	4.67563812243669e-38	0.10591450676487	8.37780838778206e-34	0.279	0.194	0.085
Nudt3	5.00483198475212e-38	-0.377768333298024	8.96765795027885e-34	0.182	0.154	0.028
Ube2h	5.01704768017712e-38	0.192686208577424	8.98954603334136e-34	0.299	0.205	0.094
F3	5.50812242017991e-38	0.240648219976519	9.86945375247837e-34	0.42	0.289	0.131
Rimklb	5.94546673900068e-38	0.235083171848043	1.06530873029414e-33	0.308	0.2	0.108
Marf1	6.1764875931178e-38	0.357952380335701	1.10670304693485e-33	0.206	0.122	0.084
Bltp1	6.34579406520786e-38	0.393066778524247	1.13703938060394e-33	0.215	0.123	0.092
Srek1	6.42169540646983e-38	0.546044708938759	1.15063938293126e-33	0.278	0.154	0.124
Xpo1	7.08421544352382e-38	0.126707832372015	1.2693497231706e-33	0.325	0.227	0.098
Nrxn2	7.17915158088762e-38	-0.102231777584393	1.28636038026344e-33	0.25	0.202	0.048
Dtx3	7.77063863767144e-38	-0.146582072109654	1.39234303109797e-33	0.125	0.088	0.037
Abcd3	8.6428421769949e-38	-0.149233227157262	1.54862446127395e-33	0.261	0.201	0.06
Syn2	9.1374377518824e-38	0.372587467591421	1.63724609638229e-33	0.344	0.209	0.135
Ston2	9.40347745690782e-38	0.185094072216452	1.68491509072874e-33	0.506	0.367	0.139
Suz12	1.06611546023078e-37	-0.169358587244686	1.91026568164152e-33	0.255	0.206	0.049
Kif1a	1.09106552814446e-37	0.722673268502389	1.95497121332925e-33	0.255	0.13	0.125
Pten	1.13848813654148e-37	0.540371385543127	2.03994304305503e-33	0.203	0.107	0.096
Abcc5	1.14275086260129e-37	0.447754537040059	2.047580995609e-33	0.246	0.143	0.103
Klhl24	1.30142753862192e-37	-0.187177647221794	2.33189786370276e-33	0.243	0.199	0.044
Tut4	1.53459263551279e-37	0.873943127951526	2.74968308431181e-33	0.275	0.135	0.14
Sorbs1	1.60668542238221e-37	0.136323918847136	2.87885893982444e-33	0.653	0.521	0.132
Igdcc4	1.81156041759044e-37	0.256032906201118	3.24595395623854e-33	0.347	0.229	0.118
Fryl	1.98672350944399e-37	0.278594777816467	3.55981118422174e-33	0.246	0.156	0.09
Jak1	2.42937675701582e-37	0.1826037458017	4.35295727322095e-33	0.285	0.191	0.094
Chuk	2.61808548555449e-37	0.150813720297213	4.69108557301654e-33	0.154	0.098	0.056
Arhgef4	2.67827386233285e-37	0.110629144500656	4.79893110652801e-33	0.584	0.446	0.138
Atl2	3.10023336811488e-37	0.199837450236788	5.55499814898825e-33	0.462	0.328	0.134
Ahcyl2	3.36255689078061e-37	0.115938207303077	6.0250294369007e-33	0.377	0.268	0.109
Alcam	3.878824418146e-37	-0.164111242474942	6.95007759243401e-33	0.536	0.472	0.0640000000000001
Sp3	4.32132585511258e-37	-0.122367257184155	7.74295166719071e-33	0.204	0.16	0.044
Uimc1	4.58721649780641e-37	0.193024185034253	8.21937452076952e-33	0.192	0.116	0.076
Sgms1	5.04659568244465e-37	0.521167448414683	9.04249014380433e-33	0.203	0.106	0.097
Fermt2	5.1597747582546e-37	0.111787284024777	9.2452844118406e-33	0.534	0.404	0.13
Zfp438	5.36103320841227e-37	0.290865954296311	9.6058993028331e-33	0.315	0.202	0.113
Zfp207	6.10462897891702e-37	0.336398080881356	1.09382742044235e-32	0.275	0.174	0.101
Dmxl1	7.04472771313796e-37	0.235737305596492	1.26227431164006e-32	0.352	0.24	0.112
Asph	7.5304970585151e-37	0.166617678876522	1.34931446294474e-32	0.302	0.212	0.09
Rgs7	7.74806400251028e-37	-0.504154186895819	1.38829810796979e-32	0.608	0.681	0.0730000000000001
Epn2	8.46890795284124e-37	0.118252403632079	1.51745892699009e-32	0.193	0.125	0.068
Mrps9	9.56078459506688e-37	-0.359877755569119	1.71310138374408e-32	0.146	0.121	0.025
Khdc4	9.5655993073039e-37	0.241306741733695	1.71396408388271e-32	0.251	0.161	0.09
Yme1l1	1.06996352369627e-36	0.460401576667658	1.91716064175897e-32	0.174	0.098	0.076
Dnmt3a	1.19335257280116e-36	0.227153616880803	2.13824913994511e-32	0.366	0.253	0.113
Senp6	1.20607627498688e-36	0.516010922658898	2.16104746952149e-32	0.306	0.179	0.127
Nufip2	1.26200794496454e-36	0.106560218290679	2.26126583578747e-32	0.271	0.193	0.078
Gpm6a	1.29598626008423e-36	-0.195129710809165	2.32214818081893e-32	0.763	0.699	0.0640000000000001
Kmt2a	1.41394866999285e-36	0.635012865701299	2.5335132268932e-32	0.232	0.12	0.112
Slc30a9	1.48940893371679e-36	0.331936656113745	2.66872292743374e-32	0.198	0.122	0.076
Fcho2	1.96228850754636e-36	0.458216112206935	3.51602854782158e-32	0.293	0.176	0.117
Peli2	2.19371328461487e-36	-0.122802157739635	3.93069546337292e-32	0.35	0.273	0.077
Numa1	2.25399700086285e-36	0.255412134596551	4.03871182614605e-32	0.177	0.109	0.068
Rabgap1	2.42833303267489e-36	0.111155063679397	4.35108712794687e-32	0.343	0.25	0.093
Mapk4	2.49339220059949e-36	-0.240452828296387	4.46766014503417e-32	0.611	0.555	0.0559999999999999
Phkg1	2.65934676442767e-36	0.151890994267094	4.7650175325015e-32	0.667	0.522	0.145
Pag1	3.12369742924445e-36	0.168454138260659	5.59704105372021e-32	0.321	0.22	0.101
Kat2b	3.17162836756837e-36	0.232200799372408	5.68292370900901e-32	0.257	0.161	0.096
Fbxw11	3.55961968113044e-36	0.112292343579463	6.37812654464952e-32	0.31	0.223	0.087
Cstf3	3.8307872707532e-36	0.546326943699647	6.86400463173558e-32	0.245	0.137	0.108
Msi1	4.18717476263483e-36	0.200015352833278	7.50257973968908e-32	0.226	0.141	0.085
Nr1d2	4.21196332863294e-36	-0.351066619604395	7.54699589224451e-32	0.342	0.319	0.023
Celf1	4.73007905229298e-36	0.254177826036914	8.47535564589856e-32	0.31	0.202	0.108
Xpo4	4.74175876232103e-36	0.409572492641183	8.49628335032682e-32	0.158	0.088	0.07
Khdrbs1	4.78082857862993e-36	-0.250462294869949	8.56628864718911e-32	0.209	0.178	0.031
Adk	5.02588158082212e-36	-0.105916040203159	9.00537461651707e-32	0.815	0.726	0.089
Elp4	5.14368935473525e-36	-0.112574426711002	9.21646258581463e-32	0.395	0.323	0.072
Htt	5.56500269103962e-36	0.33051760612395	9.97137182180479e-32	0.246	0.161	0.085
Krit1	6.17245558235625e-36	0.76202659566926	1.10598059124659e-31	0.203	0.095	0.108
Bicral	7.08187449630217e-36	0.383673834370875	1.26893027224742e-31	0.25	0.15	0.1
Kank1	7.71239391149431e-36	0.253725110177872	1.38190674106155e-31	0.525	0.377	0.148
Npas2	8.14226111257686e-36	-0.201600020563588	1.45893034615152e-31	0.316	0.265	0.051
Arhgap32	8.47035745422319e-36	0.613242083232585	1.51771864864771e-31	0.308	0.174	0.134
Brd8	8.54060761300509e-36	0.199171318961573	1.53030607209825e-31	0.171	0.107	0.064
Zfp36l1	1.00508456761585e-35	0.701088456603453	1.80091052825408e-31	0.218	0.108	0.11
Mtch2	1.10206920924124e-35	-0.336558173409891	1.97468760911846e-31	0.154	0.13	0.024
Nrd1	1.18254442303578e-35	0.818466845038768	2.11888309719551e-31	0.186	0.084	0.102
Adhfe1	1.40571382391206e-35	0.446822611111299	2.51875802968563e-31	0.285	0.168	0.117
Cdh10	1.40644798518747e-35	-0.201707037787648	2.52007349985891e-31	0.758	0.699	0.0590000000000001
Cpq	1.54359613624722e-35	0.166567031295966	2.76581555692776e-31	0.537	0.398	0.139
Cspp1	1.59830789228092e-35	0.60561812098479	2.86384808138895e-31	0.408	0.253	0.155
Cog4	1.64375160760692e-35	-0.417768994901018	2.94527413051008e-31	0.113	0.098	0.015
Crebrf	1.73871501699886e-35	0.11550319465493	3.11542956745856e-31	0.338	0.244	0.094
Cd2ap	1.95954817113454e-35	0.305931888143879	3.51111841303887e-31	0.246	0.158	0.088
Mpc1	2.18165323635708e-35	-0.45039655795609	3.90908626890461e-31	0.124	0.119	0.005
Prelid3a	2.34015157969499e-35	0.631138709260097	4.19308360049748e-31	0.153	0.074	0.079
Rbm28	2.79719156464918e-35	0.493302092372823	5.01200784553841e-31	0.168	0.091	0.077
Zmym5	3.00051083370404e-35	0.179703530451102	5.37631531183091e-31	0.237	0.156	0.081
Itgav	3.07748559325506e-35	-0.209396423817402	5.51423868599441e-31	0.273	0.223	0.05
Cnnm2	3.15125359319395e-35	-0.124339150558934	5.64641618828493e-31	0.235	0.182	0.053
Trappc10	3.28408226157977e-35	-0.191455884978932	5.88441859629863e-31	0.172	0.131	0.041
Zmiz1	3.58472424793437e-35	0.265452247327664	6.4231089074488e-31	0.357	0.24	0.117
9930021J03Rik	4.25992882126145e-35	0.149629811626739	7.63294046193627e-31	0.307	0.214	0.093
Setd7	4.26410198921903e-35	0.273974767995035	7.64041794428265e-31	0.234	0.148	0.086
Taf15	4.43189237106522e-35	0.227674297454294	7.94106475047465e-31	0.264	0.174	0.09
Ppp2r3a	4.57620415993916e-35	0.221831690607872	8.19964261377899e-31	0.383	0.268	0.115
Naa15	4.84267811742252e-35	0.292453514032955	8.67711065079767e-31	0.189	0.114	0.075
Spop	4.92561433575237e-35	0.335277316771148	8.8257157668011e-31	0.301	0.191	0.11
Irak2	5.43291052164952e-35	0.188686685326482	9.73468907269162e-31	0.437	0.309	0.128
Smurf2	5.9749834229825e-35	0.193557185013517	1.07059752973e-30	0.288	0.198	0.09
Kif5b	6.11108990286406e-35	0.334718078535637	1.09498508879518e-30	0.207	0.13	0.077
Agrn	6.52562426939381e-35	-0.147965354746586	1.16926135658998e-30	0.133	0.101	0.032
Sash1	7.07538388651347e-35	0.127679558287109	1.26776728478548e-30	0.789	0.654	0.135
Nsmaf	7.16577632640575e-35	-0.385603804605684	1.28396380216538e-30	0.146	0.131	0.015
Stard13	7.48829762461788e-35	0.178024976876555	1.34175316837903e-30	0.537	0.405	0.132
Zfp871	7.51274364826692e-35	0.261012746293324	1.34613340689647e-30	0.147	0.09	0.057
Zranb1	7.88212699156656e-35	0.172025021312758	1.4123195143489e-30	0.204	0.139	0.065
Tnrc6c	9.67171392826122e-35	0.424418648652557	1.73297770166585e-30	0.232	0.129	0.103
Acsbg1	1.03947709819994e-34	0.172156654643026	1.86253506455466e-30	0.547	0.414	0.133
Smc3	1.08405746883247e-34	0.59494762282141	1.94241417265402e-30	0.166	0.084	0.082
Pkn2	1.0966186638109e-34	0.316345748467466	1.96492132181637e-30	0.255	0.161	0.094
Tbc1d23	1.28592461906097e-34	0.241178791559245	2.30411973243345e-30	0.163	0.101	0.062
Lin52	1.36703502742666e-34	0.197334745133156	2.4494533621431e-30	0.302	0.202	0.1
Rab28	1.60068858504793e-34	0.113661332787105	2.86811380668887e-30	0.17	0.113	0.057
Tagln3	1.67078824445824e-34	0.362436423720945	2.99371837642027e-30	0.236	0.139	0.097
Dync2h1	1.68244911175026e-34	0.329444593596644	3.01461231843412e-30	0.288	0.182	0.106
Ube2d2a	1.74282186634066e-34	0.194546797314907	3.12278822010919e-30	0.24	0.165	0.075
Extl3	1.89478463132453e-34	0.1651671770266	3.3950751024073e-30	0.296	0.203	0.093
Smurf1	2.00980995341927e-34	-0.591621687647048	3.60117747453665e-30	0.148	0.149	0.001
Pbxip1	2.10765062196512e-34	0.278263772228914	3.77648838443711e-30	0.337	0.223	0.114
Oxr1	2.27511294325248e-34	-1.42516068367152	4.07654737171979e-30	0.07	0.159	0.089
Kifc3	2.29333327937644e-34	0.197173760892146	4.10919456998671e-30	0.244	0.158	0.086
Sltm	2.29739022103439e-34	0.339070494074759	4.11646379804941e-30	0.306	0.193	0.113
Adgrl1	2.39156025045229e-34	0.106872550446416	4.28519765676042e-30	0.231	0.164	0.067
Zfp36l2	2.49616451331798e-34	0.57095570627642	4.47262757496316e-30	0.203	0.106	0.097
Zyg11b	2.5853882861371e-34	0.106425898057074	4.63249873110045e-30	0.219	0.154	0.065
Atp8a1	2.66099504803572e-34	0.507792614023357	4.76797092707041e-30	0.268	0.149	0.119
Hnrnpr	2.70757951590525e-34	0.398635322873559	4.85144097659903e-30	0.288	0.181	0.107
Dennd4c	2.71754124261221e-34	0.13849707755423	4.86929039851256e-30	0.34	0.24	0.1
Luzp1	2.78887997708397e-34	-0.109420024381912	4.99711514293906e-30	0.268	0.216	0.052
Zfp329	2.7962125534362e-34	-0.250145514235131	5.01025365324698e-30	0.177	0.145	0.032
Limk2	3.03315173288989e-34	0.332955729084463	5.43480127499211e-30	0.261	0.16	0.101
Phf3	3.53656399492041e-34	0.423441873680258	6.33681536609839e-30	0.241	0.145	0.096
Zfp644	3.88707855817922e-34	0.120987625253499	6.96486736054553e-30	0.256	0.181	0.075
Stx8	4.8838038986904e-34	-0.342936610216949	8.75079982567346e-30	0.216	0.191	0.025
Gabrg1	4.90333028815279e-34	0.104973983942068	8.78578721031217e-30	0.322	0.228	0.094
Cdc73	5.07742513066939e-34	0.200205856433831	9.0977303491334e-30	0.293	0.202	0.091
Phf20l1	5.10652912680312e-34	0.317514093118976	9.14987888940583e-30	0.307	0.196	0.111
Snx13	5.21200246355297e-34	0.425420380217145	9.33886601419421e-30	0.301	0.185	0.116
Rnf214	5.44302464133818e-34	-0.259485009893546	9.75281155234975e-30	0.179	0.146	0.033
Sucla2	6.24222433245628e-34	0.606902690423166	1.11848175588952e-29	0.148	0.072	0.076
Eva1a	6.97592120911027e-34	0.231194984530858	1.24994556224838e-29	0.277	0.18	0.097
Phc3	7.09526972337078e-34	0.231978022828036	1.27133042903358e-29	0.194	0.126	0.068
Slc39a12	7.46893723845146e-34	0.117049877004315	1.33828417438573e-29	0.679	0.54	0.139
Urgcp	7.63489851695692e-34	0.329418857295681	1.36802111626834e-29	0.227	0.14	0.087
