gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Asb2	0.0117977522049065	-0.969594179274382	1	0.156	0.184	0.028
Taf1d	0.0119279536955484	1.6377466910765	1	0.18	0.058	0.122
Ppp6c	0.0119492825043538	3.52839550477075	1	0.12	0.01	0.11
Rsrp1	0.0122193534985056	-0.713556141521693	1	0.455	0.573	0.118
Sun2	0.012476772729775	-1.26299602462589	1	0.072	0.146	0.074
Synj1	0.0124978384226971	1.38056398121739	1	0.162	0.049	0.113
Ppp1cb	0.0125423539662511	-1.77171545280959	1	0.072	0.204	0.132
H2-D1	0.0125807698535233	1.99126054613237	1	0.108	0.029	0.079
Rc3h1	0.0125932283702705	0.154662979904155	1	0.21	0.155	0.055
Tnfrsf21	0.0125953487387302	1.17152139626071	1	0.24	0.107	0.133
Rab8b	0.0126011112414226	0.541214209387831	1	0.539	0.398	0.141
Rps6ka5	0.0129168332226966	-0.980213317034045	1	0.186	0.262	0.076
Aopep	0.0129403371909524	-0.640001920710895	1	0.168	0.194	0.026
Snx5	0.0129706089544045	-0.398640311970805	1	0.347	0.427	0.08
Dpm1	0.0129862832417796	-2.58174935772964	1	0.024	0.107	0.083
Parp14	0.0130418960094675	1.04480383448214	1	0.21	0.146	0.064
Ik	0.0130423898968977	2.16971608135048	1	0.138	0.039	0.099
Dcakd	0.0131289745753042	0.346140750974312	1	0.246	0.175	0.071
Urgcp	0.0132321120134735	-0.41239114873172	1	0.144	0.136	0.00799999999999998
Btaf1	0.0135233342255475	0.837567341935419	1	0.246	0.146	0.1
Zdhhc14	0.0135345825157677	-1.89443641244067	1	0.096	0.243	0.147
Rif1	0.0135776568903039	0.16841121039177	1	0.132	0.058	0.074
Rnf13	0.0135839305040584	-0.724310544389113	1	0.257	0.35	0.093
Vapa	0.0135911872846666	0.995825297958276	1	0.198	0.087	0.111
Agps	0.0137778411748735	-0.71283874673749	1	0.275	0.427	0.152
Hspa8	0.01378831243085	-1.28213230105427	1	0.03	0.107	0.077
Mark3	0.014370949203334	0.408979090778261	1	0.186	0.097	0.089
Aig1	0.0144393841423249	1.22344108784515	1	0.162	0.049	0.113
Dst	0.0145813594363791	0.277814932378855	1	0.766	0.66	0.106
Rapgef6	0.0148086369536871	0.286737234176706	1	0.359	0.252	0.107
Srgap2	0.014833703715953	-0.163719067264671	1	0.964	0.971	0.00700000000000001
Abl2	0.0148358564928566	1.72258153711096	1	0.246	0.097	0.149
Pank2	0.0148674557908264	1.41407057327925	1	0.234	0.087	0.147
Atg3	0.014974423481248	0.630437097445919	1	0.102	0.049	0.053
Fut8	0.0151684560309655	-1.42123636178182	1	0.084	0.155	0.071
Ptgs1	0.0151729448582185	-0.864850317744889	1	0.275	0.427	0.152
AW554918	0.0152266254879541	-0.711702596932227	1	0.198	0.32	0.122
Edem1	0.0152704015134907	-0.513079300895284	1	0.15	0.175	0.025
Hnrnpa2b1	0.0152895864227202	0.743921876304732	1	0.443	0.32	0.123
Frmd4a	0.0153768199946967	0.156018568115332	1	0.719	0.65	0.069
Opa1	0.015451979426667	0.848168794400466	1	0.186	0.087	0.099
Rap1a	0.0157154247477247	-0.975807072617908	1	0.335	0.534	0.199
Numb	0.0159080833535467	-0.253957097094728	1	0.802	0.825	0.0229999999999999
Ubtd1	0.0159155416579606	-0.741156202706683	1	0.18	0.223	0.043
Akap7	0.0160257362181049	-2.5079218895824	1	0.036	0.155	0.119
Cdk14	0.0160561708104992	0.985453323561113	1	0.234	0.107	0.127
Lrp5	0.0161085668138689	-0.67721748395423	1	0.18	0.233	0.053
Kdm3a	0.0162456839657476	4.08470122474381	1	0.114	0.01	0.104
Atad2b	0.0164466664528631	0.268503012214194	1	0.281	0.243	0.038
Tjp1	0.0165510686577438	-1.46193440828513	1	0.108	0.233	0.125
Zeb1	0.0165578875444155	0.444311391250924	1	0.455	0.311	0.144
Arap3	0.0166189653813313	-0.561817210220777	1	0.18	0.184	0.004
Dglucy	0.0167806870526076	-0.864973121256073	1	0.156	0.243	0.087
Inpp5d	0.0167835425909562	-0.273563279958422	1	0.868	0.913	0.045
Ddx31	0.0169482576304042	0.998081537967374	1	0.174	0.107	0.067
Plcg2	0.0170782200873965	0.665790706582555	1	0.407	0.252	0.155
Foxp1	0.0170796272337851	-0.8109247892348	1	0.401	0.592	0.191
Ccz1	0.017161594069897	-0.256123521106682	1	0.144	0.117	0.027
Pard3b	0.0171772844936809	-0.534196747124629	1	0.407	0.485	0.078
Rbm25	0.0175499091452709	0.518052307613002	1	0.671	0.534	0.137
Cdk12	0.0175611257739556	-0.918084419578765	1	0.198	0.282	0.084
Irf8	0.017599051629311	-0.364221943308095	1	0.335	0.33	0.005
Abcc3	0.0177562914299151	-1.37776943686614	1	0.138	0.272	0.134
Apobec3	0.0177974705889425	-0.179645018192232	1	0.275	0.252	0.023
Cspp1	0.0178613032144879	2.23466024644069	1	0.102	0.019	0.083
Septin7	0.0178667023656979	-0.414530683057296	1	0.06	0.126	0.066
Akap9	0.0179714625411272	0.433046644021128	1	0.126	0.068	0.058
Bmpr2	0.0180701476308265	-0.674103309972806	1	0.216	0.262	0.046
Tm9sf2	0.018130833018879	2.04594986001395	1	0.198	0.049	0.149
Dlc1	0.0182038985595895	-1.28429271648307	1	0.042	0.136	0.094
Armh3	0.0182085723548486	-1.11704383790193	1	0.186	0.272	0.086
Zfhx3	0.0185965384153265	-0.260188740954107	1	0.91	0.913	0.003
Nudcd3	0.0186783416967773	1.02984150351455	1	0.234	0.126	0.108
Actr3	0.018694041416329	0.925993926637351	1	0.377	0.243	0.134
Fgf13	0.0188784336663551	0.673740952713355	1	0.473	0.379	0.094
Rpl27a	0.0189457282030082	1.56741049921696	1	0.102	0.039	0.063
Spacdr	0.0189751205595641	-0.806658468738795	1	0.204	0.301	0.097
Ccnt2	0.0191439171499672	0.639438925741466	1	0.126	0.068	0.058
Myo18b	0.0191620206725246	-1.39194504331751	1	0.042	0.155	0.113
Luzp1	0.0191644878604247	-2.66447716001605	1	0.03	0.107	0.077
Pip4k2a	0.0192822852076786	-0.206657798824778	1	0.784	0.748	0.036
Stag1	0.0193621292781238	0.392517173409904	1	0.581	0.476	0.105
Tpr	0.0194855494864109	0.407948627756386	1	0.21	0.126	0.084
Stk38	0.0196913186490931	0.509282907043987	1	0.198	0.097	0.101
Huwe1	0.0197078512567889	0.2937796526908	1	0.269	0.194	0.075
Garre1	0.0197420503084359	1.27322320205268	1	0.144	0.058	0.086
Rnf135	0.0198060286767121	1.60370681226946	1	0.108	0.039	0.069
Bach2	0.0198354540691232	0.773574235380876	1	0.419	0.291	0.128
Kmt2c	0.0202056570979003	-0.646420015082065	1	0.383	0.544	0.161
Trim30d	0.0202350395128063	1.00432423028646	1	0.281	0.155	0.126
Rbm47	0.0202923557019834	0.594244385830978	1	0.467	0.34	0.127
Exoc2	0.0205184124188558	-0.922130098920495	1	0.162	0.214	0.052
Tapbp	0.0209525860098939	1.93767806327411	1	0.132	0.039	0.093
Mtpap	0.0214129505703863	-3.08429393823808	1	0.018	0.126	0.108
Hps4	0.0215497551353667	-0.179327910122975	1	0.234	0.214	0.02
Prkacb	0.0216018768724225	-1.94147667263168	1	0.042	0.155	0.113
Apbb2	0.0219544718138696	0.602401436931379	1	0.461	0.34	0.121
Rnf145	0.0220266427893833	-1.64063616061879	1	0.036	0.126	0.09
Man1c1	0.0220555020071971	-0.154340744698673	1	0.431	0.398	0.033
Snx8	0.0222211153470261	-1.47862658448377	1	0.06	0.146	0.086
Prag1	0.0224065215560735	-2.18104278481891	1	0.048	0.136	0.088
Rnf213	0.0226441551735609	1.32188813290976	1	0.228	0.136	0.092
Mapkapk2	0.0226697293756584	0.499811789236144	1	0.246	0.146	0.1
Rps24	0.0228515028030335	1.07770035758762	1	0.156	0.097	0.059
Arhgef6	0.0230110621849699	-0.556115318259316	1	0.168	0.291	0.123
Plcl1	0.0230233172220326	-0.30636621638596	1	0.802	0.767	0.035
Plekhm3	0.0230618616592459	0.700748105082815	1	0.353	0.243	0.11
Banp	0.0232632116703444	0.4232214262644	1	0.162	0.107	0.055
Dync1li1	0.0234200231074786	-1.29386557304629	1	0.072	0.175	0.103
Upf2	0.0236401964291501	0.731955114151245	1	0.144	0.068	0.076
Erbin	0.0236716052487719	-0.322272651664246	1	0.353	0.33	0.023
Zfand5	0.0238098333195788	0.59978558726576	1	0.126	0.058	0.068
Dnmt3a	0.0238908171174637	0.362780314977321	1	0.497	0.408	0.089
Zfp106	0.0240016739696784	1.22794655956222	1	0.126	0.039	0.087
Rere	0.0241745157785031	0.236662496802751	1	0.647	0.544	0.103
Gm3739	0.024176634258055	-0.682244151869234	1	0.108	0.204	0.096
Sh3glb1	0.0241813553260318	-0.755392608504748	1	0.257	0.34	0.083
Strn	0.0242172811179256	-0.766785584636816	1	0.096	0.107	0.011
Zfp74	0.0243073829392602	-2.64822966033415	1	0.03	0.126	0.096
Slmap	0.0245318686416968	-0.195691688897292	1	0.311	0.301	0.01
Tubgcp4	0.0245940050155739	1.59368420636429	1	0.108	0.039	0.069
Acsl4	0.0249865325497537	0.867296303089248	1	0.263	0.165	0.098
Map3k7	0.0251367801736567	2.4067586819096	1	0.132	0.029	0.103
Uggt1	0.0251846761351135	1.18712197176563	1	0.114	0.049	0.065
St3gal6	0.0253335590929435	-0.641266810638589	1	0.419	0.612	0.193
Mbtps2	0.0254106092109468	-1.01105113340622	1	0.102	0.175	0.073
Vdac2	0.0255316539492353	1.22147114311	1	0.114	0.039	0.075
Xrn1	0.0256076147647669	1.41718022950216	1	0.246	0.087	0.159
Pan3	0.0257155426527594	-0.147772144271935	1	0.671	0.65	0.021
Itga9	0.0258130593632202	-0.672069703559436	1	0.263	0.408	0.145
Fnbp4	0.025983616993274	0.592897970148689	1	0.144	0.078	0.066
Dennd5a	0.0264251386743704	0.333036596652869	1	0.371	0.262	0.109
Eps15l1	0.0264774293359762	-1.48752612498901	1	0.06	0.136	0.076
Nlrc5	0.0265475711476386	1.0345717919272	1	0.174	0.068	0.106
Cd300c2	0.0267210543067048	-0.679288248949541	1	0.168	0.194	0.026
Tln2	0.0267623001050595	1.1382608642871	1	0.216	0.097	0.119
Kdm2a	0.0267658786053376	0.196297437740953	1	0.419	0.34	0.079
Usp3	0.0268391535642599	0.841569355364408	1	0.24	0.117	0.123
Zfp292	0.0269467586683422	0.64648805806325	1	0.413	0.33	0.083
Arglu1	0.0271228250464626	-0.342108856189806	1	0.222	0.282	0.06
Elk3	0.0271807432926722	0.626878343311572	1	0.413	0.32	0.093
Map2k4	0.0272372055109798	0.924811071788774	1	0.102	0.029	0.073
Dennd2c	0.0274264961771984	-1.35011381972038	1	0.06	0.165	0.105
Lemd3	0.0274581144585943	2.72641490675547	1	0.12	0.029	0.091
Lrch3	0.027664560748693	0.96589179401095	1	0.395	0.243	0.152
Srrt	0.0277111675347976	1.55565452181945	1	0.126	0.049	0.077
Evl	0.0277507860018906	0.539750735828544	1	0.419	0.34	0.079
Csf1	0.0279529670524695	2.65290463792466	1	0.108	0.019	0.089
Zscan26	0.0280590558722983	1.32794722396948	1	0.156	0.058	0.098
Sparc	0.0280826138714359	-0.498876231899208	1	0.269	0.359	0.09
Mgat1	0.0283299329831887	-1.05654051433141	1	0.096	0.146	0.05
Pde3b	0.028500563955291	-0.286677601805806	1	0.814	0.883	0.0690000000000001
Naa16	0.0285795830662607	2.32619466232626	1	0.126	0.019	0.107
Ywhae	0.0286484553546285	0.794609016006661	1	0.234	0.126	0.108
Naa60	0.0286755312753555	2.67729812864293	1	0.108	0.019	0.089
Lcor	0.0287279986667758	0.629320291194148	1	0.473	0.311	0.162
Ptpn1	0.0287702422231272	0.626318062727468	1	0.305	0.223	0.082
Cpsf7	0.0292498098610319	0.295246448898162	1	0.12	0.078	0.042
Cst3	0.029263842128038	-0.376540745035988	1	0.587	0.641	0.054
Nlgn1	0.0293133837576475	-1.29058094224094	1	0.054	0.126	0.072
Phlpp1	0.0294660376177319	-1.75520450069365	1	0.042	0.165	0.123
Rcor1	0.029736272846353	1.04109109992321	1	0.216	0.107	0.109
Slc38a6	0.0298244298231123	-0.510830291006635	1	0.132	0.078	0.054
Hnrnph1	0.0299773020747276	-0.379242765439378	1	0.21	0.204	0.00600000000000001
Rab2a	0.0299922457441367	-0.281924894809172	1	0.281	0.32	0.039
Pik3r6	0.0310685455466184	0.298707938208202	1	0.162	0.107	0.055
H2-Q4	0.0313356349644259	1.6375244726953	1	0.102	0.029	0.073
Pitpnc1	0.0314792375289579	-0.226822838618844	1	0.581	0.631	0.05
Col27a1	0.0316020656261637	-0.651900613597806	1	0.246	0.369	0.123
Tns1	0.0317404130192519	0.836827403516472	1	0.246	0.136	0.11
Smarcc2	0.0317676374021503	0.508963770694642	1	0.126	0.068	0.058
Dtx4	0.031810319550199	-0.329849350659077	1	0.18	0.184	0.004
Immt	0.0320311861903689	0.533108401860743	1	0.15	0.078	0.072
Plxnb2	0.0322487288760514	-0.366848990955054	1	0.156	0.136	0.02
Cramp1	0.0324652206535717	-2.03400677954854	1	0.042	0.136	0.094
Lyzl4	0.032596179449919	-1.18397101983467	1	0.048	0.117	0.069
Rsbn1l	0.0327833617519183	-0.152056643851564	1	0.311	0.282	0.029
Map4k3	0.0333519187525506	-0.540374936841246	1	0.222	0.252	0.03
Ncf1	0.033470717994216	0.701270872534706	1	0.281	0.165	0.116
Herc6	0.0338187057224253	1.63308876414072	1	0.174	0.068	0.106
Cog5	0.0338321386386951	-0.656746644654943	1	0.299	0.369	0.07
Pds5a	0.0339335908531463	1.07277504270486	1	0.359	0.204	0.155
Mlxip	0.0340280529257273	0.845010884212882	1	0.18	0.097	0.083
Ppp2r5a	0.0341940023257804	-2.10356888073981	1	0.042	0.126	0.084
Pycard	0.0343881406278957	0.122821633236254	1	0.168	0.126	0.042
Specc1	0.0344101358196222	-0.367706370305124	1	0.581	0.602	0.021
Cd53	0.034436448159044	-0.823218382461119	1	0.144	0.165	0.021
Rftn1	0.0344364695555344	0.816323878482844	1	0.234	0.136	0.098
Sema4d	0.034820331598639	0.87010400317554	1	0.263	0.165	0.098
Nktr	0.0348990071027713	0.828100582595813	1	0.174	0.097	0.077
Atg7	0.0349665613231386	1.32701938734916	1	0.126	0.049	0.077
Tmem64	0.0355430998640637	-1.81600474516201	1	0.042	0.107	0.065
Vti1b	0.0355652751993814	1.97252572347041	1	0.138	0.039	0.099
Rnf19b	0.0358852005719795	1.1154957834193	1	0.156	0.097	0.059
Tank	0.0359194600036248	1.11712165854552	1	0.24	0.117	0.123
Tacc1	0.0359550023642214	-0.475120997749123	1	0.491	0.563	0.072
Stk10	0.0359936071208317	-1.21879740809748	1	0.204	0.35	0.146
Trip11	0.0362690456978232	0.482552750751556	1	0.24	0.155	0.085
Slc1a3	0.0363222834227296	-1.09353092157164	1	0.174	0.272	0.098
Smg1	0.0363715262513147	0.597734198837295	1	0.509	0.369	0.14
Rnf180	0.0365173967241534	0.797392148529764	1	0.449	0.34	0.109
Ankrd17	0.0367891316005299	0.108912764898357	1	0.425	0.359	0.066
Acap2	0.036877330227398	-0.183358779118355	1	0.569	0.573	0.004
Sfi1	0.0375593899331798	0.170311348252715	1	0.138	0.087	0.051
Pik3cg	0.0376013216315237	-0.906110499038786	1	0.192	0.252	0.06
Fars2	0.0378646143304827	1.06642853079369	1	0.329	0.194	0.135
Ube3c	0.038111873454089	0.62322589200514	1	0.204	0.117	0.087
Dcaf10	0.0381564515602782	0.819882319415342	1	0.144	0.078	0.066
Capza2	0.0382611477387774	0.288068216172058	1	0.317	0.243	0.074
Wsb1	0.0383192906667867	0.726176830351478	1	0.305	0.252	0.053
Galnt1	0.0384905630361025	1.13922782749559	1	0.287	0.155	0.132
Cux1	0.038787234382825	0.67183032531662	1	0.629	0.544	0.085
Parp9	0.0388165684594456	0.342350923784197	1	0.144	0.087	0.057
Abcb7	0.0389643924709244	-0.606409693065819	1	0.12	0.136	0.016
Taok3	0.0390703384548207	0.449618601396119	1	0.323	0.233	0.09
Lacc1	0.0390888057810096	0.396093492647647	1	0.24	0.146	0.094
Fam120b	0.0390897505493814	1.3263948023693	1	0.114	0.049	0.065
Srsf11	0.0391787826590894	-0.152242854966728	1	0.234	0.204	0.03
Ap3b1	0.0394319112253121	-0.127245474366186	1	0.365	0.369	0.004
Hmg20a	0.0395519820972806	-0.293923903465762	1	0.198	0.175	0.023
Rmnd5a	0.039631420163951	0.712824088674711	1	0.114	0.058	0.056
Arcn1	0.0396423813017667	0.71242595679148	1	0.15	0.078	0.072
Asxl1	0.0399257770807104	-0.398526054861441	1	0.281	0.301	0.02
Snx20	0.0401031679255574	-0.603019417538497	1	0.108	0.126	0.018
Adgrb3	0.040181162941485	-1.43198387171006	1	0.042	0.107	0.065
Rilpl1	0.0402007111911634	-1.53311597104866	1	0.078	0.194	0.116
Rsu1	0.0402438586570961	0.22400065677596	1	0.275	0.184	0.091
Syngr1	0.0403218569548573	1.43132781652592	1	0.204	0.087	0.117
Cdc42	0.0403613340077751	-0.233676268356858	1	0.515	0.505	0.01
Eeig2	0.0405236056807191	-0.662673552530612	1	0.419	0.553	0.134
Vav2	0.040677370091849	-0.50457479380126	1	0.204	0.204	0
Ccnt1	0.0406815773387341	-1.89677221661948	1	0.048	0.136	0.088
Rab1a	0.0406904284078619	-0.280989237338038	1	0.204	0.214	0.01
Chd2	0.0407865450216331	-0.20049081837705	1	0.419	0.437	0.018
Kdm6a	0.0411136938499187	-0.382973831527373	1	0.228	0.223	0.005
Gtf2i	0.0413068321868824	1.54630774909827	1	0.216	0.078	0.138
Khdrbs1	0.0413146460544313	0.772062207830339	1	0.359	0.214	0.145
Prpf38b	0.0416860973249731	0.81056325969325	1	0.132	0.068	0.064
Cerk	0.041817432215886	0.403634926334448	1	0.395	0.272	0.123
Fus	0.0418291995180509	-0.226278484515651	1	0.527	0.563	0.0359999999999999
Tanc2	0.0420637328823273	-0.14684127140743	1	0.964	0.951	0.013
Havcr2	0.0421067922352107	-0.443221784236459	1	0.287	0.32	0.033
Pspc1	0.0421716378289777	1.33938411621026	1	0.12	0.058	0.062
Vps41	0.0422409355693903	0.301648251364896	1	0.186	0.126	0.06
Trim33	0.0422843078998251	0.737540518538328	1	0.168	0.087	0.081
Cdk17	0.0425148928346804	1.14595150658412	1	0.126	0.058	0.068
Vwa8	0.0425561865346169	-2.17864920578351	1	0.024	0.107	0.083
Hspa4	0.042562330113663	0.855416504789643	1	0.132	0.058	0.074
Zfp710	0.0426590346490988	-0.172617521778974	1	0.677	0.65	0.027
Tnfrsf11a	0.0431649214251967	0.186125344657813	1	0.353	0.272	0.081
Gtf2h2	0.0434356752532082	-0.418902705696947	1	0.371	0.456	0.085
Orc3	0.0434740724027913	1.07816839036963	1	0.108	0.039	0.069
Zmym4	0.0436705298569141	0.686541565445067	1	0.15	0.087	0.063
Coro1c	0.043704184855585	1.97279649884261	1	0.108	0.029	0.079
Ophn1	0.0440876496320049	-0.243126098372394	1	0.814	0.864	0.05
Exoc3	0.0441026821887321	-1.3252195768597	1	0.078	0.155	0.077
Exoc6b	0.0441857620762193	-0.891611020667541	1	0.269	0.398	0.129
Macf1	0.0443534015177893	-0.119215154591813	1	0.88	0.893	0.013
Fyb	0.0444056505660872	0.338538805064872	1	0.79	0.738	0.052
Foxo3	0.0444205024065786	-0.166539371365411	1	0.305	0.272	0.033
Rbm5	0.0444358498564857	-0.819675993431323	1	0.192	0.223	0.031
Map3k3	0.0445681758078114	-0.32741445054495	1	0.425	0.398	0.027
Phc3	0.0445841472006607	0.901233437077107	1	0.21	0.097	0.113
Rsrc1	0.0448013024777139	-0.415788536440123	1	0.317	0.388	0.071
Cdc42se2	0.0451598791900036	1.16611192908017	1	0.15	0.068	0.082
Glis3	0.0452261479376103	-2.62077740818974	1	0.054	0.165	0.111
Slc44a2	0.0455138823082284	0.901037159017175	1	0.138	0.078	0.06
Rab7	0.045518561110036	1.65656469898683	1	0.204	0.078	0.126
Nos1ap	0.0458223225624519	-0.333048643125946	1	0.168	0.175	0.00699999999999998
Tet3	0.0463883199200877	-0.187687161662975	1	0.353	0.359	0.00600000000000001
Crybg3	0.0464845182341146	0.121862037748046	1	0.12	0.078	0.042
Map2k6	0.0468958160749222	-1.779760315793	1	0.072	0.204	0.132
Ehmt1	0.0473445800994165	-0.286076376101575	1	0.24	0.243	0.003
Ncbp3	0.0475983213319331	2.01657536435825	1	0.156	0.039	0.117
Ncor1	0.0477942700176906	0.846142857625351	1	0.353	0.223	0.13
Thoc2	0.0480292253699427	0.80574523539241	1	0.311	0.194	0.117
Zmym5	0.0481327335467441	0.72650697792939	1	0.108	0.058	0.05
Hipk3	0.0481792257815462	-0.954929045259539	1	0.072	0.107	0.035
Srsf2	0.0482074345703064	0.138745246372051	1	0.156	0.097	0.059
Son	0.0482196839819457	-0.474022337741082	1	0.617	0.699	0.082
Tnrc6c	0.048220079530175	-0.100430087341483	1	0.21	0.165	0.045
Plekhm2	0.0484881671687857	0.842852992584452	1	0.24	0.136	0.104
Rab43	0.0486277586358105	0.3819216146809	1	0.216	0.126	0.09
Elf2	0.0489024061747221	0.32162375715229	1	0.323	0.262	0.061
Pum2	0.0491512616668314	0.802734058902736	1	0.467	0.311	0.156
Atg16l1	0.0491557966643111	-1.37598143058757	1	0.066	0.136	0.07
Commd10	0.0492488730427968	-1.21640684338447	1	0.096	0.214	0.118
Rnls	0.0492556245355301	-0.89993410446372	1	0.09	0.117	0.027
Pcdh9	0.0497713325903684	-0.464299572639853	1	0.216	0.272	0.056
Sbno1	0.0500543926419335	1.72551853479648	1	0.12	0.039	0.081
Slc16a10	0.0504273560086305	0.340453157016093	1	0.204	0.146	0.058
Eif4a2	0.050456806543435	-1.39636396779825	1	0.132	0.272	0.14
Ubxn7	0.0506477652602876	-0.57963928436789	1	0.108	0.107	0.001
Zc3hav1	0.050880469395382	0.472097361357948	1	0.198	0.136	0.062
Tulp4	0.0509746402045614	-0.768212596525513	1	0.15	0.165	0.015
Cast	0.0512329271153355	1.24043019502622	1	0.114	0.058	0.056
Stat1	0.0515385394911939	0.857330555658616	1	0.234	0.136	0.098
Mapk1ip1l	0.0518304725511961	-0.688027935037837	1	0.102	0.087	0.015
St8sia4	0.0519231298498836	-1.16434137918276	1	0.084	0.117	0.033
Ube2w	0.0519370602560841	1.36189817268641	1	0.126	0.058	0.068
Kcnip4	0.05194210902462	-0.324089586692049	1	0.108	0.155	0.047
Suz12	0.051960372983283	1.60557580523228	1	0.144	0.049	0.095
Ubash3b	0.0519781350447537	-0.527978309092996	1	0.695	0.806	0.111
Eri3	0.0519874901954692	0.122348054577809	1	0.192	0.126	0.066
Rap1gds1	0.0520204931365231	-0.181593100659997	1	0.701	0.786	0.0850000000000001
Ambra1	0.052024079452384	1.18275707128739	1	0.461	0.243	0.218
Cyb5b	0.0521707094700304	-1.72836797189161	1	0.06	0.136	0.076
Cmas	0.0524141574556179	1.06882998926748	1	0.102	0.039	0.063
Pi4k2a	0.0524650418896911	2.01692436800441	1	0.126	0.029	0.097
Tlk2	0.052543179875267	1.34718197041193	1	0.162	0.058	0.104
Cwc27	0.0525776963914639	0.548843247600176	1	0.12	0.068	0.052
Entpd1	0.0528208088538605	-0.363298017912808	1	0.539	0.66	0.121
Mia2	0.0532648069496986	1.14434593901101	1	0.311	0.175	0.136
Mast4	0.053311217457682	-1.49880904848753	1	0.066	0.155	0.089
Sec24b	0.0536108348999809	0.670387940694979	1	0.15	0.087	0.063
Nsd3	0.0537616759345696	0.990351212455186	1	0.443	0.262	0.181
Map2k1	0.0537955256522744	1.60279989950063	1	0.293	0.136	0.157
Sppl2a	0.0541303836986906	0.832693380367758	1	0.263	0.165	0.098
Qki	0.0545607536175065	-0.354351166815045	1	0.922	0.922	0
Sirpa	0.0548979988571738	0.175082794894056	1	0.766	0.66	0.106
Atxn7	0.0549329135185965	-0.195021320781253	1	0.311	0.311	0
Dnajc1	0.054984536736459	0.821949335038422	1	0.377	0.214	0.163
Notch2	0.0551960393329095	-0.786563863022443	1	0.293	0.379	0.086
Ewsr1	0.055708702483015	-0.228459974634397	1	0.222	0.204	0.018
Vps13c	0.056237873651113	-0.170805047496251	1	0.228	0.204	0.024
Atp6v1c1	0.0562435216439064	0.172285932446216	1	0.228	0.184	0.044
Setd3	0.0564751642409334	-0.251724620506064	1	0.24	0.243	0.003
Ubr1	0.05649170359769	0.106855955562518	1	0.168	0.126	0.042
Csmd1	0.0566592647720023	-2.23546050452639	1	0.084	0.136	0.052
Naa35	0.0567955315707639	1.19976912813612	1	0.15	0.078	0.072
Dera	0.0571913846941035	1.41827890508058	1	0.126	0.049	0.077
Trim44	0.0575055066097626	0.717108660378787	1	0.263	0.184	0.079
Tbc1d16	0.057915164529253	-0.205802106019412	1	0.293	0.32	0.027
Man1a	0.0586721234152578	0.742705981324291	1	0.389	0.233	0.156
Xpo7	0.0586830414402377	0.427028275435413	1	0.174	0.117	0.057
Arsg	0.0591942590419354	-2.12000512022896	1	0.054	0.175	0.121
Fkbp5	0.0597323023052474	-0.320626755394603	1	0.174	0.252	0.078
Apobec1	0.0598449976074461	0.257156323647212	1	0.24	0.165	0.075
Atxn7l3b	0.0603906924618725	-1.74526624560804	1	0.03	0.107	0.077
Clip1	0.0604882025347886	1.58810102461384	1	0.192	0.078	0.114
Bbs9	0.0606571041643393	-0.34889517228766	1	0.431	0.524	0.093
Asah2	0.0611451581640653	0.115722432846671	1	0.126	0.087	0.039
Pcm1	0.0613284896463461	-0.816139223735789	1	0.156	0.204	0.048
Hsp90b1	0.0618344089607507	-1.07850324893855	1	0.09	0.126	0.036
Gna12	0.061845914480075	-0.145186600587391	1	0.461	0.437	0.024
Mrtfa	0.0628240873273284	-0.264512739711449	1	0.293	0.282	0.011
Il17ra	0.0628434077522921	-0.549048208961864	1	0.09	0.184	0.094
Dapp1	0.062911997363068	-0.197657912338438	1	0.287	0.282	0.005
Senp1	0.0630231463903236	1.41165684425357	1	0.12	0.049	0.071
Pafah1b1	0.0631953677009156	-0.600279018839985	1	0.234	0.301	0.067
Rac1	0.0632007895235186	-0.244273799528142	1	0.168	0.165	0.003
Rab3il1	0.0632329427381305	-0.846846323118432	1	0.15	0.204	0.054
Slc35a3	0.0633318941162251	-1.36358431223574	1	0.084	0.155	0.071
Bcl2l11	0.063406620243556	-0.162032258863476	1	0.102	0.078	0.024
Klf7	0.063501432616007	-1.1252528490783	1	0.108	0.223	0.115
2010315B03Rik	0.0637282748302405	1.02576936217227	1	0.108	0.039	0.069
Nup153	0.0641390293079793	1.06806947554507	1	0.162	0.068	0.094
Cryl1	0.0641831408175974	-0.565172983828173	1	0.216	0.32	0.104
Rbm26	0.0649594221331735	-0.104206429394471	1	0.293	0.262	0.031
Tceanc2	0.0655840242009364	1.66845395298727	1	0.108	0.029	0.079
Cul9	0.0659846125880529	-2.19130813110828	1	0.03	0.117	0.087
Stard8	0.0663614711432703	-1.86291309281901	1	0.054	0.146	0.092
Fkbp15	0.0666321515242726	0.376354072759045	1	0.287	0.214	0.073
Zfp950	0.0668544873232376	0.448856268277672	1	0.162	0.107	0.055
Rybp	0.0669203065385344	-0.942213787396288	1	0.072	0.107	0.035
Rps6ka1	0.0672408218887672	-0.375379191606575	1	0.228	0.262	0.034
Raf1	0.0673093694952117	1.37876270685556	1	0.144	0.049	0.095
Depdc5	0.0673876015676262	0.764575860841884	1	0.108	0.049	0.059
Arnt	0.0673967639756756	0.63514615265471	1	0.174	0.097	0.077
Fgf14	0.0678566014908669	-0.706470836371989	1	0.09	0.136	0.046
Rbbp6	0.0679335537589836	-1.50910104879324	1	0.108	0.223	0.115
Elavl1	0.0679699646334064	1.74848387368237	1	0.21	0.078	0.132
