gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Ntan1	0.0127989769438246	-0.426066618401451	1	0.089	0.101	0.012
Odf2	0.0128787533505495	0.449697019052761	1	0.136	0.099	0.037
Kat7	0.0130807857988637	1.29467532180258	1	0.103	0.044	0.059
Prr14l	0.0131145189240441	0.555041149601283	1	0.243	0.174	0.069
Clasrp	0.0131340264738011	0.374810305031122	1	0.196	0.162	0.034
Ttc5	0.0132472033751134	0.172505107010796	1	0.111	0.109	0.002
Ctnnd1	0.013266254750786	0.428289557807152	1	0.268	0.204	0.064
Snx10	0.0133660994732028	-0.692496972313019	1	0.083	0.113	0.03
Mllt3	0.0134214371033441	-0.351610109052213	1	0.297	0.37	0.073
Mertk	0.0134336117040069	0.393793893896744	1	0.305	0.239	0.066
Vldlr	0.013467308339579	0.618586642551947	1	0.167	0.111	0.056
Chd4	0.0135145161031669	0.286322037099067	1	0.294	0.254	0.04
Wasf2	0.0135261819391167	0.436144652169578	1	0.161	0.115	0.046
Rnf217	0.0136185198158269	-0.381180388649736	1	0.178	0.204	0.026
Ldb2	0.0136225486157893	-0.100396007079956	1	0.138	0.158	0.02
Meis2	0.0137512962175748	0.534611475305438	1	0.216	0.145	0.071
Chst11	0.0139621419457434	0.160649429131402	1	0.779	0.714	0.0650000000000001
Snap91	0.0139865544596532	-0.141763679847135	1	0.199	0.223	0.024
Vkorc1l1	0.0140769868896656	0.620098526502948	1	0.169	0.116	0.053
Atp11b	0.0141787885884982	-0.573608646748877	1	0.121	0.164	0.043
Hs2st1	0.014305623984074	0.172651516596979	1	0.294	0.282	0.012
Oxr1	0.0143686914253533	-0.222630757581427	1	0.584	0.605	0.021
Gabrb3	0.0146273696233309	-0.503365809583792	1	0.188	0.202	0.014
Pafah1b1	0.0146628108604793	-0.106221362470494	1	0.552	0.513	0.039
Dcun1d1	0.014975522858458	-0.45934270184771	1	0.116	0.135	0.019
Adam22	0.0150398528664133	0.134172764727705	1	0.379	0.303	0.076
Med13	0.0151136267205924	-0.291110472996608	1	0.302	0.321	0.019
Rasgrf1	0.0153113895091004	-0.167595685141374	1	0.122	0.143	0.021
Pan3	0.0154300385198677	0.383952560368716	1	0.36	0.267	0.093
D3Ertd751e	0.0157544199737125	0.615494795334615	1	0.1	0.067	0.033
Rtn3	0.0157610046069369	-0.211518080277206	1	0.23	0.279	0.049
Frs2	0.0157642158290012	0.658572193032427	1	0.149	0.095	0.054
Rnf141	0.0159419912748586	-0.541358319140142	1	0.08	0.109	0.029
Mob4	0.0159461925796748	0.65448190804896	1	0.156	0.097	0.059
Acap3	0.015946655461539	0.509244619552088	1	0.228	0.155	0.073
Asic1	0.0159844372128237	0.446849711673784	1	0.216	0.143	0.073
Git2	0.0160128423649281	0.657398511657174	1	0.161	0.107	0.054
Arid5b	0.0160219598756748	-0.797716589277307	1	0.059	0.103	0.044
Epdr1	0.0160427446075857	0.738494142259784	1	0.138	0.092	0.046
Nebl	0.0160549729325713	-0.224758223153634	1	0.581	0.561	0.0199999999999999
Gphn	0.0161772442899008	0.114723010411485	1	0.828	0.739	0.089
Cacng7	0.0162079815964472	0.38690603754369	1	0.21	0.166	0.044
Golm2	0.0162209999556059	-0.313498018874339	1	0.224	0.275	0.051
Txndc16	0.0162868691443691	0.207709779298388	1	0.311	0.275	0.036
Nbeal1	0.0163567859712553	0.367889986690291	1	0.192	0.16	0.032
Zfr	0.0164099662460437	-0.178315075224405	1	0.349	0.368	0.019
Zfp821	0.0165010469109878	0.821931346547542	1	0.102	0.061	0.041
Cmtm4	0.0166377729077896	-0.37748040064005	1	0.182	0.227	0.045
Ptpn14	0.0166930079663372	0.429342487296648	1	0.175	0.132	0.043
Sh3gl3	0.0167726216843375	0.492329096047155	1	0.102	0.078	0.024
Nol4	0.0168445644795871	0.117586278751901	1	0.599	0.544	0.0549999999999999
Bclaf1	0.0168487871961319	-0.332002449538456	1	0.225	0.26	0.035
Zkscan3	0.0168621377062138	0.537624376015772	1	0.18	0.135	0.045
Malt1	0.0168941955124191	0.739398642219985	1	0.113	0.073	0.04
Aftph	0.0169315025028021	-0.332608481091201	1	0.153	0.174	0.021
Plcb4	0.0169361950505874	0.347149423154477	1	0.327	0.26	0.067
Pdxdc1	0.0170127625790971	-0.437596235348843	1	0.139	0.162	0.023
Tspan3	0.0170282086991907	-0.439023673450792	1	0.136	0.155	0.019
R3hdm1	0.0170810624715224	-0.435432081811518	1	0.138	0.181	0.043
Atp1a2	0.0172828836106559	0.186676335816256	1	0.521	0.469	0.052
Ugdh	0.017400511966159	0.509085605326806	1	0.349	0.256	0.093
Ndfip1	0.0175910290261213	-0.248533066652582	1	0.219	0.233	0.014
Phlpp2	0.018022688400364	0.494407241183327	1	0.133	0.101	0.032
Plppr1	0.0181388130752035	-0.321868450459549	1	0.466	0.527	0.061
Sfswap	0.0181598288127319	0.454067331411342	1	0.252	0.189	0.063
Pspc1	0.0185952818494459	-0.332407236968763	1	0.227	0.248	0.021
Pphln1	0.0186514431172759	-0.593606243740551	1	0.07	0.105	0.035
Mat2a	0.0186701421726901	0.214514208190146	1	0.247	0.185	0.062
Gtf3c2	0.0187482352110032	0.422378572761108	1	0.177	0.13	0.047
Gpatch2l	0.0187624574923498	0.760032959795258	1	0.111	0.076	0.035
Galnt16	0.0187822407684996	0.326634975163278	1	0.241	0.197	0.044
Ern1	0.0188698925259428	0.323260153137862	1	0.119	0.105	0.014
Stx8	0.0189996477262829	0.150855928706365	1	0.199	0.183	0.016
Dpp8	0.0190610799474569	0.584688955643739	1	0.155	0.103	0.052
Pknox2	0.0191362808335919	0.235282767891682	1	0.371	0.328	0.043
Dnajc3	0.0191701247000554	-0.532013523586628	1	0.074	0.105	0.031
Rtn1	0.0191794238027852	-0.373103310025843	1	0.161	0.193	0.032
Prrc2c	0.0192067409902135	0.160315261715531	1	0.401	0.38	0.021
Pds5a	0.0192535916653857	0.154429398570765	1	0.347	0.315	0.032
Evi5l	0.0192975798818571	0.262921504961632	1	0.526	0.466	0.06
Src	0.0194762595557463	0.778292562382117	1	0.166	0.099	0.067
Klhl2	0.0195373675398322	-0.74264611155137	1	0.081	0.111	0.03
Creb1	0.0196894321706199	-0.46998440722306	1	0.178	0.229	0.051
Frmd4a	0.0199722178304951	0.310088644229854	1	0.224	0.162	0.062
Cacna2d3	0.0199914141079996	-0.124839898804048	1	0.293	0.305	0.012
Akap6	0.0200161523176024	0.389678879046416	1	0.401	0.307	0.094
Prpf38b	0.0200844901006673	0.674907743023685	1	0.213	0.135	0.078
Qser1	0.020137017136502	0.359670158873557	1	0.164	0.126	0.038
Gab1	0.0202455072743133	-0.137249416739801	1	0.391	0.437	0.046
App	0.0202567154999234	-0.63749966174963	1	0.153	0.216	0.063
Ube4b	0.0202614348676518	0.566282957462589	1	0.21	0.135	0.075
Pde4dip	0.0202989467657141	-0.176945608386596	1	0.25	0.25	0
Pou3f1	0.0204922401222899	0.738478565746119	1	0.119	0.065	0.054
Kcnn2	0.0206937212880451	0.385390297316217	1	0.271	0.197	0.074
Fip1l1	0.0208253375010469	0.171043406092236	1	0.538	0.5	0.038
Sapcd2	0.0209581260631845	0.504375017218839	1	0.103	0.084	0.019
Gabrb1	0.0210001164547013	-0.38487525789801	1	0.297	0.319	0.022
Mapk14	0.0210057293017125	0.248962270406154	1	0.121	0.086	0.035
Rufy3	0.0210281201144513	0.473789017085409	1	0.322	0.221	0.101
Dip2c	0.0210495794994172	-0.281942436231096	1	0.673	0.716	0.0429999999999999
Htra1	0.0211725157829653	0.66325151444046	1	0.185	0.111	0.074
Lrp1	0.0212637027229988	0.293915288512546	1	0.505	0.414	0.091
Cep78	0.0212751108608146	0.580832743947811	1	0.124	0.069	0.055
Cuedc1	0.0213728730577694	0.291361990873892	1	0.388	0.328	0.06
Chp1	0.0214387335085761	0.404282268784628	1	0.11	0.094	0.016
Stk10	0.0214810902894912	0.67095262301221	1	0.108	0.073	0.035
Hdac4	0.0215986962465594	-0.246436307586794	1	0.116	0.12	0.00399999999999999
Ybx1	0.0216418976585202	0.594909431484499	1	0.16	0.115	0.045
Erlec1	0.0216958007353669	-0.745809763124873	1	0.072	0.116	0.044
Slc25a12	0.0217372254436948	-0.391269523547761	1	0.188	0.208	0.02
Rrbp1	0.0218269534066293	0.104411288570164	1	0.221	0.221	0
Rnf144b	0.0219322471623258	-0.861779587069103	1	0.113	0.149	0.036
Tshz3	0.0219659596586278	-0.284062919046426	1	0.127	0.17	0.043
Ccnl1	0.0224152778342433	0.72180996958664	1	0.182	0.111	0.071
Zfp704	0.0225039768167436	0.286052092093713	1	0.327	0.281	0.046
Arl15	0.0227422365545742	-0.193070110633394	1	0.487	0.555	0.0680000000000001
Slc16a7	0.0228437737992784	-0.492417087967268	1	0.072	0.105	0.033
Psmb2	0.023312709416064	0.111609756033736	1	0.122	0.092	0.03
Vps4b	0.0233896682334335	-0.62134830299084	1	0.074	0.111	0.037
Gab2	0.0234111429228685	-0.17036448515208	1	0.559	0.618	0.0589999999999999
Ndufs4	0.0234208881580318	0.484807393946202	1	0.235	0.172	0.063
Zc3h13	0.0238455172952038	0.657848768338684	1	0.196	0.128	0.068
Arl2bp	0.0238877314210635	0.228634343395839	1	0.207	0.193	0.014
Septin8	0.0240251127955676	0.284209761593973	1	0.241	0.212	0.029
Tmem178b	0.0241089563328475	-0.379820282632768	1	0.418	0.487	0.069
Lrfn5	0.0241623330025806	-0.302282171799009	1	0.264	0.277	0.013
Syn3	0.0242556804220824	0.799058855027643	1	0.222	0.13	0.092
Arhgap24	0.024351962355675	0.27441230703641	1	0.473	0.414	0.059
Jam2	0.024548036776611	0.237925082810517	1	0.275	0.2	0.075
Hapstr1	0.0245539147545405	-0.502287410022375	1	0.111	0.147	0.036
Txndc11	0.0246560567662621	-0.581036600504239	1	0.097	0.134	0.037
Stk38	0.0247756545056004	0.538075507582215	1	0.238	0.172	0.066
Ascc3	0.0248028015638218	-0.280632414464678	1	0.269	0.298	0.029
Ppp2r5c	0.0248028966046185	0.325369309494286	1	0.216	0.177	0.039
Umad1	0.0248866824554623	0.450566945534022	1	0.282	0.218	0.064
Farp1	0.0249384078849543	0.184470943916373	1	0.563	0.508	0.0549999999999999
Sox8	0.0252530479684428	0.591139820988533	1	0.203	0.132	0.071
Apba1	0.0253993780484696	-0.367208050651582	1	0.343	0.374	0.031
Mast4	0.02548312482791	-0.670060002355451	1	0.149	0.225	0.076
Fam98a	0.0255858956741341	0.647322961544087	1	0.11	0.065	0.045
Kif13a	0.025644094187186	0.230504048324598	1	0.551	0.49	0.0610000000000001
Prkn	0.0257470308140948	0.17988169813741	1	0.787	0.739	0.048
Asxl1	0.0259170887985872	0.152646330648076	1	0.192	0.181	0.011
R3hcc1l	0.0259485201854495	-0.575452878371844	1	0.122	0.143	0.021
Arsb	0.0259586493694355	0.342399001240597	1	0.34	0.286	0.054
Tril	0.0260401563355808	-0.400728603677204	1	0.074	0.101	0.027
Hnrnph1	0.0261042996754504	-0.308479122138504	1	0.233	0.263	0.03
Prdm10	0.0261383224949353	-0.432603385980835	1	0.091	0.101	0.01
Wnk3	0.0262520509959989	-0.556237619075242	1	0.122	0.156	0.034
Cadm4	0.0265980263897844	0.580038735514268	1	0.141	0.097	0.044
Gprasp1	0.0267442750144041	0.245437413958055	1	0.16	0.118	0.042
Gabrg1	0.0267912743056499	-0.673083660777205	1	0.135	0.181	0.046
Cspg4	0.0268443527776501	0.204776331090833	1	0.585	0.494	0.091
Stt3b	0.0269196076862441	-0.578230915568282	1	0.106	0.126	0.02
Ddx5	0.0269325220573546	-0.282899764964305	1	0.521	0.555	0.034
Clcn3	0.0274646189162957	-0.367434859727999	1	0.247	0.281	0.034
Arhgef6	0.0278138290395465	0.563775922967724	1	0.108	0.082	0.026
Nova2	0.0278451211990362	0.105869063003982	1	0.108	0.086	0.022
Glg1	0.0278648929589516	-0.184105369744635	1	0.274	0.269	0.005
Ice1	0.0279646255567679	0.599118708713063	1	0.121	0.069	0.052
Pggt1b	0.0279955252606838	0.550035373008436	1	0.1	0.074	0.026
Slc10a7	0.0279969539142757	-0.130840487830418	1	0.218	0.185	0.033
Dis3l2	0.0281140751767532	-0.304888176370161	1	0.232	0.256	0.024
Taf1d	0.0281714012886723	0.700795874418606	1	0.18	0.107	0.073
Dgcr2	0.0283445251812026	0.14087890057862	1	0.113	0.105	0.00800000000000001
Plekha6	0.0283693506799405	0.579757083701793	1	0.238	0.149	0.089
Chka	0.0283991533073908	-0.446148173252252	1	0.085	0.111	0.026
Gsdme	0.0284687160436923	-0.231866604648145	1	0.199	0.202	0.003
Alkbh1	0.0290701339012386	0.830694014963808	1	0.121	0.073	0.048
Hnrnpll	0.0295827953737333	-0.446431490600085	1	0.144	0.176	0.032
Gtf2i	0.0296813203144846	0.308617062523489	1	0.358	0.292	0.066
Dicer1	0.0297871942488813	0.389637704897115	1	0.208	0.168	0.04
Arhgef9	0.0298278578843337	-0.385257195438919	1	0.08	0.109	0.029
Tmem87a	0.0298449124866881	-0.511319024275168	1	0.113	0.153	0.04
Grb14	0.0298703080417097	0.310583316966493	1	0.38	0.347	0.033
Brwd1	0.0299536425672486	0.153030256917935	1	0.318	0.248	0.07
Dock3	0.0300626101894354	-0.185338156656554	1	0.457	0.464	0.00700000000000001
Slc23a2	0.0302453587287625	-0.633491200661047	1	0.111	0.162	0.051
Atxn7	0.0304127014153964	0.311316076778124	1	0.257	0.185	0.072
Bltp2	0.0304717424661383	0.588862803203176	1	0.147	0.101	0.046
Tbc1d32	0.0306720150313673	-0.715328866686226	1	0.091	0.126	0.035
Glcci1	0.0312221386639436	0.447272501082269	1	0.326	0.25	0.076
Spag9	0.031223167025205	0.153023978840581	1	0.626	0.592	0.034
Pdcd6ip	0.0312642891229206	0.781681348517402	1	0.103	0.059	0.044
Sestd1	0.031277704666215	0.365622332452549	1	0.136	0.113	0.023
Fam171b	0.0312824177589159	0.938448412555014	1	0.131	0.069	0.062
Hjurp	0.0313274822644778	0.513939208938632	1	0.139	0.088	0.051
Nrip1	0.031377647333616	0.438745248114693	1	0.199	0.156	0.043
Esco1	0.0313797442713343	0.169074593501436	1	0.133	0.103	0.03
Prkacb	0.0314635146306193	-0.532624385951966	1	0.083	0.109	0.026
Ppp1r12b	0.031468422424489	-0.448629575557181	1	0.244	0.292	0.048
Pak5	0.0316359925830655	-0.785340598068379	1	0.1	0.149	0.049
Csnk1a1	0.0317572556639004	0.157567851180393	1	0.341	0.326	0.015
Med27	0.0321002901983221	-0.141745657013384	1	0.13	0.149	0.019
Mdm4	0.0321825955630596	0.190404364427032	1	0.311	0.29	0.021
Tex10	0.0322185074352402	-0.6064452770575	1	0.066	0.103	0.037
Hmgcl	0.0322767694455173	0.582966129259035	1	0.114	0.078	0.036
Armh4	0.032514636409961	0.21705717671272	1	0.527	0.454	0.073
Adam11	0.0326347865356674	0.829107909604844	1	0.121	0.071	0.05
Tmem161b	0.0326799402321751	0.525287669710734	1	0.189	0.137	0.052
Map7	0.0328387433326806	-0.170334191234443	1	0.18	0.176	0.004
Rtcb	0.033188811718395	0.798415046836667	1	0.1	0.065	0.035
Aplp2	0.0336479488797668	-0.472680816479597	1	0.16	0.198	0.038
Vav3	0.0341086292102866	0.140323972043596	1	0.238	0.206	0.032
Acp1	0.0341334799849394	-0.345656406003536	1	0.161	0.181	0.02
Apaf1	0.034266580781013	-0.755956116924828	1	0.066	0.103	0.037
Mapk9	0.0343687445958502	0.632572611018186	1	0.218	0.141	0.077
Lonp2	0.0344313830650859	0.34438870302771	1	0.243	0.17	0.073
Fbxo7	0.0344461029563033	0.180649630180318	1	0.293	0.269	0.024
Pitpnc1	0.0345055862724743	0.178460500372447	1	0.433	0.408	0.025
Galnt7	0.0345932891325795	-0.560528085444983	1	0.102	0.124	0.022
Faf1	0.0346149932901187	-0.16567487440938	1	0.313	0.311	0.002
Sclt1	0.0350159890550991	0.527808483865778	1	0.205	0.141	0.064
Ermard	0.0351793332285372	0.640928818839007	1	0.114	0.082	0.032
Baalc	0.0358276143886613	-0.70004878940071	1	0.081	0.118	0.037
Zc3h12c	0.0359332585128743	0.538349253938704	1	0.138	0.095	0.043
Fus	0.035950749439678	-0.395614910850259	1	0.228	0.3	0.072
Asxl3	0.0359773145969152	-0.484471039294047	1	0.171	0.195	0.024
Braf	0.0361779162511754	-0.201651596108706	1	0.407	0.41	0.003
Zfp131	0.0366357257345218	-0.665169140797706	1	0.095	0.13	0.035
Zfp182	0.0366684937340081	0.304029600353897	1	0.18	0.156	0.024
Ifnar2	0.0369183166405573	0.596251477781648	1	0.103	0.076	0.027
Nup153	0.036950282137367	-0.756924463823863	1	0.067	0.109	0.042
Cdc42bpa	0.0369915734147862	-0.248382933688062	1	0.36	0.382	0.022
Comt	0.0370410049610403	0.385303728042307	1	0.119	0.099	0.02
Macrod1	0.0371138252859053	-0.422285620605779	1	0.11	0.126	0.016
Crebrf	0.0373602347832712	0.1979419474337	1	0.385	0.345	0.04
Nr3c1	0.0373873825036574	0.438352491526516	1	0.305	0.235	0.07
Slc22a23	0.0377352357304088	-0.102851219626344	1	0.477	0.513	0.036
Calcrl	0.0377389985518494	-0.134789275044381	1	0.432	0.469	0.037
Gria3	0.0381264426236217	-0.22032670300393	1	0.579	0.618	0.039
Kcnh5	0.038854334867056	-0.341215737944837	1	0.377	0.414	0.037
Chd3	0.0391225684985612	0.783090272069546	1	0.114	0.074	0.04
Zfp641	0.0391708720791256	0.624318235035034	1	0.149	0.094	0.055
Zfp266	0.039182174161668	0.478335340910631	1	0.246	0.187	0.059
Wwc2	0.039332792444488	0.370490936113219	1	0.185	0.147	0.038
Mbtd1	0.0394816002901348	0.335738044650186	1	0.362	0.29	0.072
Gabrg3	0.0398390743615951	-0.220016232804971	1	0.377	0.427	0.05
Numa1	0.0399271255468849	0.438692394709879	1	0.182	0.126	0.056
Grin3a	0.039968989529805	-0.184375801415896	1	0.706	0.746	0.04
Car10	0.0399732791658454	-0.434041465724337	1	0.205	0.229	0.024
Atg10	0.0399811672922297	-0.259094953274391	1	0.117	0.12	0.00299999999999999
Ift57	0.0400960571028169	0.690370834774604	1	0.102	0.067	0.035
Vps54	0.040196865227332	0.419163361976925	1	0.254	0.202	0.052
Nsd2	0.0402663682082092	-0.243788748835979	1	0.279	0.321	0.042
Clint1	0.0405243453627735	-0.514891417320031	1	0.153	0.198	0.045
Prpf40b	0.0408270506144066	0.673838855085475	1	0.106	0.065	0.041
Akap8l	0.0410724786010799	-0.423797041330245	1	0.135	0.177	0.042
Epm2a	0.0411979545822838	-0.506062919361499	1	0.091	0.115	0.024
Rbpj	0.0413569769538185	0.478265448637957	1	0.197	0.137	0.06
Lsm14a	0.0413993036498781	-0.371536597846167	1	0.141	0.162	0.021
Fam172a	0.0415789476810065	0.142696455099148	1	0.495	0.471	0.024
Trim62	0.0416223481733635	0.669071086044237	1	0.111	0.076	0.035
Megf10	0.0416957629421094	-0.361926359278981	1	0.218	0.261	0.043
Vps36	0.0418117331171489	-0.384136287715304	1	0.088	0.115	0.027
Grik5	0.0420274113529416	0.427276844127135	1	0.167	0.115	0.052
Car8	0.0422942197695087	-0.513276106389851	1	0.205	0.246	0.041
Terf2	0.0422943967507626	-0.643853827911736	1	0.08	0.116	0.036
Rabl6	0.042558719918611	0.296827935254462	1	0.218	0.183	0.035
Btbd7	0.0426248667481849	0.36517276178573	1	0.313	0.256	0.057
Galnt13	0.0426559356390794	0.204117492380558	1	0.718	0.634	0.084
Prkdc	0.0428703207069419	0.740328719730755	1	0.164	0.099	0.065
Gal3st1	0.0429051516797013	0.533244904471856	1	0.171	0.128	0.043
Ppt1	0.0430015268147083	0.40274907065173	1	0.155	0.124	0.031
Dock11	0.0430699132935964	0.237256123034671	1	0.163	0.151	0.012
Ash1l	0.0432257699689098	0.271058198259073	1	0.473	0.393	0.08
Samd4	0.043257349026033	0.199504190818773	1	0.46	0.416	0.044
Mapkap1	0.0433182610614958	-0.350556260360585	1	0.18	0.231	0.051
Chpt1	0.0435542674273751	0.165632669601214	1	0.316	0.292	0.024
Grk3	0.0437791575656915	-0.640754925953993	1	0.086	0.126	0.04
Ube4a	0.044356061679093	0.673099471923294	1	0.153	0.092	0.061
Fmn1	0.0444523829070312	0.52446178179804	1	0.293	0.216	0.077
Gpm6a	0.0445463588411619	-0.318206241559299	1	0.393	0.445	0.052
Ift80	0.0446738579864582	-0.669236318992418	1	0.075	0.103	0.028
Pogz	0.0450114031673258	0.378131046375848	1	0.232	0.181	0.051
Gpatch8	0.0450598212633946	-0.184080112975213	1	0.382	0.374	0.00800000000000001
Itgb3bp	0.0452149455330071	0.189688968219452	1	0.149	0.145	0.004
Ubr2	0.0455526111698877	0.32176655543982	1	0.227	0.168	0.059
Snx29	0.0456408318924991	0.296946506687653	1	0.305	0.265	0.04
Psip1	0.0458845385271262	0.616396540637243	1	0.236	0.166	0.07
Ankrd17	0.0460904743107884	-0.262095482993381	1	0.413	0.435	0.022
Spata6l	0.0463309968842693	-0.304566962295559	1	0.189	0.221	0.032
Chtop	0.0463366211768338	0.462591828729669	1	0.172	0.124	0.048
Tmem135	0.046387231424896	0.228654043661617	1	0.299	0.277	0.022
Mbtps2	0.0468644914135301	-0.818105419645153	1	0.072	0.113	0.041
Tnks2	0.0471554130401057	0.226944770950975	1	0.261	0.195	0.066
Mettl9	0.0472336912236786	0.486357184128625	1	0.125	0.105	0.02
Rb1	0.0473308039353804	0.426998120516857	1	0.214	0.168	0.046
Rhoa	0.0474059313072507	-0.556448769019539	1	0.085	0.116	0.031
Zmym4	0.0474538262044625	-0.295680340492042	1	0.459	0.485	0.026
Ktn1	0.0474879018685635	-0.33029116266774	1	0.222	0.263	0.041
Trerf1	0.0475541489690826	-0.378701765531155	1	0.228	0.281	0.053
Purg	0.0477434462896272	-0.159125030700161	1	0.293	0.279	0.014
Srrm1	0.0481169106882413	0.300862933329744	1	0.261	0.193	0.068
4833420G17Rik	0.0483378636673095	0.335658889994915	1	0.178	0.153	0.025
S100a1	0.0484065935873112	0.603189624618625	1	0.116	0.078	0.038
Bzw2	0.0491646738707817	-0.390382327337444	1	0.128	0.145	0.017
Trpc4ap	0.0493364974701474	0.563883919288085	1	0.147	0.105	0.042
Iars2	0.0494148971894063	0.723201024762759	1	0.111	0.065	0.046
Tada2a	0.049455518812102	0.569601834989989	1	0.141	0.099	0.042
Tafa1	0.049587225862776	0.247404000269112	1	0.532	0.464	0.068
Tbck	0.0498185009040197	0.386799491143921	1	0.252	0.202	0.05
Pals2	0.0498905482044871	-0.357853934517711	1	0.23	0.248	0.018
Map3k1	0.0499407762258851	0.270441146924993	1	0.291	0.248	0.043
Mro	0.050044439263874	0.578772446166977	1	0.202	0.143	0.059
Wrn	0.0502805686536053	-0.405541832967649	1	0.121	0.139	0.018
Pou6f1	0.0502931012962457	0.404404710751358	1	0.174	0.139	0.035
Bbip1	0.0504436794281192	0.424910201369736	1	0.117	0.092	0.025
Cab39	0.0506890121149047	-0.25364520925883	1	0.11	0.118	0.00799999999999999
Fgf1	0.0507049481065644	-0.669387078837675	1	0.083	0.12	0.037
Pcgf3	0.0507606225665177	-0.370496417091611	1	0.075	0.101	0.026
Arhgef3	0.0510986105067752	-0.405356596023494	1	0.089	0.134	0.045
Phactr1	0.0512811873978511	-0.566999240071709	1	0.266	0.345	0.079
Ppp6r3	0.051453671919018	0.304345019122118	1	0.387	0.326	0.061
Rfx3	0.0515251455462308	-0.444872990391496	1	0.236	0.282	0.046
Akap13	0.0515554557590607	0.15338084154582	1	0.426	0.395	0.031
Akap12	0.0516315937272254	0.418882198932475	1	0.149	0.118	0.031
Lrrc8d	0.0516316389869211	0.169798501984162	1	0.271	0.208	0.063
Clk4	0.051803354333113	0.570079271143857	1	0.244	0.17	0.074
Insyn2a	0.0518573201198916	-0.649008519604107	1	0.07	0.101	0.031
Ilf2	0.0520847527496999	0.815137398703916	1	0.13	0.074	0.056
Tmem117	0.0524350890269671	-0.306239933411114	1	0.164	0.191	0.027
Elavl3	0.0525887098307805	-0.580895925712975	1	0.081	0.128	0.047
Pkp4	0.0527986644139871	-0.419172744778528	1	0.116	0.156	0.04
Grk4	0.0530350646869458	0.11007815705116	1	0.127	0.128	0.001
Gsn	0.0531099886941906	0.502590767231214	1	0.106	0.076	0.03
Tra2b	0.0531407026063721	0.231383086762411	1	0.236	0.212	0.024
Usp13	0.05318061290039	0.642973443825049	1	0.128	0.094	0.034
Reep3	0.0532038682661951	0.789665714539476	1	0.127	0.069	0.058
St7l	0.0534233406555661	0.127672526233913	1	0.216	0.202	0.014
Arhgap35	0.0534574184377908	-0.154172889923961	1	0.412	0.443	0.031
Ccnt2	0.0534676238802799	0.36468276407667	1	0.277	0.204	0.073
Ankrd13c	0.0535376694106898	0.600305899207901	1	0.161	0.115	0.046
Zeb2	0.0536814736487253	-0.306938406796783	1	0.685	0.733	0.0479999999999999
Usp4	0.0540066444052476	0.747009178945648	1	0.146	0.084	0.062
Sgip1	0.0540513062391819	0.129127823200378	1	0.577	0.487	0.09
Foxk2	0.0542054787299345	-0.299150674494863	1	0.119	0.132	0.013
Cmss1	0.0544002325560523	0.37023721817999	1	0.235	0.176	0.059
Cdk17	0.0546305781127138	-0.292280176605345	1	0.124	0.137	0.013
Fggy	0.0548747361949431	-0.579268848772135	1	0.08	0.111	0.031
Unc5c	0.0549026332292554	-0.17553579453873	1	0.869	0.893	0.024
Sipa1l3	0.0549151491752224	0.492114386499946	1	0.117	0.092	0.025
Kansl1l	0.0551284464383944	-0.324983592941829	1	0.279	0.326	0.047
Acyp2	0.0552243874050751	-0.252191170141209	1	0.286	0.305	0.019
Lmtk2	0.0554035814844025	0.345401126035163	1	0.338	0.261	0.077
Nalf1	0.0556731237705675	-0.103209163993063	1	0.967	0.981	0.014
Jakmip2	0.0557079640092019	0.188966043761462	1	0.239	0.179	0.06
Me1	0.0557402386019634	0.648241379727376	1	0.122	0.088	0.034
Mthfs	0.0557560232803298	0.35030039213384	1	0.236	0.198	0.038
Myo6	0.0561996821600053	-0.37365059197599	1	0.135	0.177	0.042
B3galnt2	0.0562621813430575	-0.241623458387781	1	0.108	0.135	0.027
Rhoj	0.0562988997293335	0.607513110573137	1	0.183	0.122	0.061
Disp3	0.0563349085364659	0.260130629514095	1	0.136	0.12	0.016
Rab1a	0.0564276633436825	0.379764846008358	1	0.114	0.094	0.02
Sdha	0.0564594134477531	-0.359152584583984	1	0.108	0.124	0.016
Abca1	0.0566167849996929	-0.34059685918506	1	0.254	0.29	0.036
Smoc1	0.0567637216508692	0.151624557405939	1	0.326	0.302	0.024
Rbm33	0.0568636524581745	0.34510207791081	1	0.254	0.202	0.052
Atf6	0.0568736007018454	-0.539144399225566	1	0.105	0.141	0.036
Oga	0.0572505431071446	0.612243790824107	1	0.222	0.137	0.085
Tsc22d1	0.0574154415345569	-0.32213237769169	1	0.191	0.227	0.036
Zfp106	0.0574705905262381	-0.305314342659398	1	0.116	0.128	0.012
Arnt2	0.0578336071060669	-0.32077952863706	1	0.39	0.426	0.036
Brd1	0.0579114453778385	0.581411080670198	1	0.189	0.13	0.059
Snx6	0.0579295710286741	0.239114251474496	1	0.152	0.137	0.015
Ptpn11	0.0583459848929508	0.40814563349614	1	0.108	0.086	0.022
Dctn2	0.0585586602501885	-0.301997663766878	1	0.078	0.103	0.025
Synj2bp	0.0586242187332946	0.690025768686825	1	0.166	0.099	0.067
Dazap1	0.058677167612555	0.513322433914518	1	0.144	0.101	0.043
Rngtt	0.0588007395490074	0.484906992799196	1	0.26	0.191	0.069
Marchf6	0.0589519675706985	-0.438396820558454	1	0.102	0.128	0.026
Prtg	0.0589586288244291	0.447058841999159	1	0.15	0.118	0.032
