gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Paip2	3.7587344765528e-05	0.395952298574781	0.67349004350873	0.234	0.161	0.073
C2cd5	3.76695007763216e-05	0.533407754002144	0.67496211491013	0.277	0.183	0.094
Atp7a	3.80057333628599e-05	0.207940203337596	0.680986730395723	0.17	0.122	0.048
Tmem132d	3.83299092375276e-05	-0.200246092943518	0.686795313718019	0.782	0.77	0.012
Sobp	3.8632984783554e-05	-0.224704032189594	0.692225821351721	0.436	0.427	0.00900000000000001
Fstl5	3.87322246911365e-05	0.743582707510362	0.694004002015784	0.249	0.164	0.085
Adcy5	3.87856049506541e-05	1.29524386888349	0.694960469505821	0.106	0.044	0.062
Itprid2	3.90979789122895e-05	0.373897280634551	0.700557586150403	0.156	0.105	0.051
Gnb1	3.91580715638709e-05	-0.355055242858741	0.701634326281438	0.265	0.304	0.039
9330159F19Rik	4.01995673729512e-05	-0.439809452333529	0.72029584818854	0.249	0.304	0.055
Dstyk	4.08873660301862e-05	0.192836495334937	0.732619824528877	0.214	0.169	0.045
Tbl1xr1	4.11099838487765e-05	-0.256152166604471	0.736608690602377	0.394	0.388	0.00600000000000001
Dmtf1	4.11803737058115e-05	-0.288148762890006	0.737869936060731	0.211	0.214	0.003
Pcdh9	4.12729004076935e-05	-0.149504922426	0.739527829505052	0.999	0.998	0.001
Rngtt	4.14748596079754e-05	-0.347439295957744	0.743146534455704	0.238	0.26	0.022
Gphn	4.18029462261838e-05	-0.221920009271966	0.749025190480761	0.8	0.828	0.0279999999999999
Rspry1	4.21985893736158e-05	-0.275374745935306	0.756114324396448	0.372	0.387	0.015
Exoc1	4.29942116071452e-05	-0.353158595761313	0.770370283576828	0.118	0.135	0.017
Crebrf	4.39488944695422e-05	-0.294418875130767	0.787476291105257	0.375	0.385	0.01
Ipo7	4.40047298555529e-05	1.11696756345952	0.788476749551797	0.104	0.045	0.059
Mthfs	4.45831954934768e-05	-0.375156100912538	0.798841696852118	0.223	0.236	0.013
Arl5a	4.51243879864578e-05	-0.599543726802527	0.808538783941352	0.093	0.114	0.021
Phf12	4.56144790568294e-05	-0.171986358754724	0.817320235740269	0.2	0.208	0.00799999999999998
Cryl1	4.56369677847821e-05	0.461555126191087	0.817723188767725	0.26	0.175	0.085
Nrg3	4.57417712512369e-05	-0.195771415243594	0.819601057279662	0.941	0.951	0.01
Lsamp	4.75204548587789e-05	-0.106691568281589	0.851471510159601	1	1	0
Parn	4.98523866053596e-05	-0.338134616968469	0.893255063194833	0.122	0.131	0.00900000000000001
Thoc1	5.00332232810359e-05	-0.313609783222134	0.896495294749602	0.158	0.171	0.013
Dscaml1	5.02707058923379e-05	0.212363509628262	0.90075050817891	0.873	0.79	0.083
Phip	5.06844086274745e-05	-0.219492459947619	0.908163233787088	0.403	0.404	0.001
Map3k5	5.06876981122847e-05	0.889736841379316	0.908222174775918	0.181	0.099	0.082
Hnrnpa3	5.07056816723757e-05	-0.280567490173748	0.908544404205628	0.194	0.21	0.016
Tmem108	5.20844259841281e-05	0.142643013704795	0.933248744783607	0.509	0.419	0.09
Snx3	5.22754642779922e-05	-0.875839196110553	0.936671768933064	0.108	0.171	0.063
Cers4	5.23357839891949e-05	0.630721447024453	0.937752577518394	0.216	0.133	0.083
Zswim8	5.27139747077459e-05	-0.12571972565237	0.94452899881339	0.118	0.116	0.00199999999999999
Rapgef2	5.33394191314801e-05	0.350196781926435	0.95573571199786	0.404	0.302	0.102
Csde1	5.36419676768612e-05	-0.363818468911093	0.961156776833998	0.179	0.203	0.024
Heatr5a	5.38590842953288e-05	-0.365995131597125	0.965047072403702	0.127	0.13	0.003
Atp8a1	5.41083176925153e-05	0.539393758006337	0.96951283641449	0.327	0.224	0.103
Efs	5.42727463318508e-05	-0.236798421060421	0.972459068774103	0.126	0.122	0.004
Extl3	5.57857039055909e-05	0.257325499074704	0.999568242580379	0.16	0.122	0.038
Ctdspl2	5.57878034872537e-05	0.652571532225165	0.999605862884611	0.247	0.158	0.089
Afdn	5.66529534405667e-05	0.795821893193128	1	0.2	0.119	0.081
Cwf19l2	5.68114300421806e-05	-0.422659756908675	1	0.23	0.266	0.036
Vti1b	5.71967063224011e-05	-0.535920310076522	1	0.097	0.128	0.031
Grik4	5.86839410161443e-05	0.15125552524375	1	0.623	0.523	0.1
Trpm3	5.88194751350914e-05	-0.546482611831096	1	0.283	0.366	0.083
Nr3c1	6.01573051700011e-05	-0.107757157877829	1	0.33	0.305	0.025
Tbck	6.02186675612542e-05	-0.145410261570137	1	0.264	0.252	0.012
Cntnap2	6.0403563652076e-05	-0.241430182893805	1	0.083	0.149	0.066
Gabrg3	6.04891700663854e-05	0.286542321125927	1	0.487	0.377	0.11
Trerf1	6.10995499830672e-05	0.469182973393886	1	0.33	0.228	0.102
Pde8b	6.13667735020083e-05	0.315235144325027	1	0.353	0.263	0.09
Tlk2	6.17205976308538e-05	-0.153532917682666	1	0.23	0.224	0.00600000000000001
Zfp654	6.25316786794242e-05	-0.212112166783301	1	0.125	0.127	0.002
Slc25a23	6.35031195313287e-05	0.1522586237364	1	0.138	0.103	0.035
Zswim6	6.57759853431657e-05	-0.153373755572962	1	0.426	0.407	0.019
Septin8	6.66337332772764e-05	0.142607524672459	1	0.297	0.241	0.056
Scaf11	6.69212198913186e-05	0.525686661213703	1	0.14	0.089	0.051
Soga3	6.74647757074021e-05	-0.338279365988873	1	0.224	0.255	0.031
Pid1	6.76285902951024e-05	0.167943121029286	1	0.858	0.772	0.086
Trappc8	6.89739342892872e-05	-0.24773103961582	1	0.205	0.214	0.00900000000000001
Limch1	7.11065315025572e-05	-0.173396382811181	1	0.242	0.241	0.001
Rsrc1	7.1852103637567e-05	-0.160982334153161	1	0.336	0.327	0.00900000000000001
Pip4p2	7.20097767592261e-05	-0.448841575481275	1	0.195	0.222	0.027
Smarcc2	7.31659189862181e-05	0.595511494705263	1	0.223	0.141	0.082
Aplp2	7.32550953781372e-05	0.679412355106757	1	0.254	0.16	0.094
Zfp260	7.3599625012788e-05	-0.450177201622497	1	0.114	0.136	0.022
Rhobtb3	7.39110217512087e-05	0.130082356239084	1	0.215	0.161	0.054
Hdac8	7.48002266353293e-05	-0.165097728213264	1	0.507	0.484	0.023
Lama4	7.51952922959044e-05	0.38301037503155	1	0.254	0.177	0.077
Prkg2	7.53547455687951e-05	0.379136445659659	1	0.38	0.28	0.1
Pag1	7.55270492497466e-05	0.526166650119066	1	0.253	0.167	0.086
Tut7	7.79855747226764e-05	0.290998721194131	1	0.161	0.121	0.04
Gdi2	7.84197610975406e-05	0.629263516502596	1	0.205	0.128	0.077
BC005537	7.89503590360545e-05	1.07195015405383	1	0.109	0.052	0.057
Zbtb44	7.89985594244185e-05	-0.52579368593748	1	0.108	0.138	0.03
Lnx1	7.92683536854359e-05	-0.103047597349477	1	0.449	0.402	0.047
Pou3f3	8.03658830180854e-05	0.392374581369755	1	0.172	0.116	0.056
Tspan3	8.09691047986762e-05	0.767363480854601	1	0.22	0.136	0.084
E130308A19Rik	8.14520809389909e-05	0.110623854996604	1	0.38	0.31	0.07
Itsn1	8.17454164158117e-05	0.139725853561304	1	0.209	0.172	0.037
Oga	8.17501254125188e-05	-0.149201815616118	1	0.223	0.222	0.001
Ubap1	8.17855935475819e-05	-0.319771176178565	1	0.126	0.131	0.005
Plaa	8.19902456203846e-05	0.357300511775688	1	0.117	0.083	0.034
Dzip1	8.50482558136449e-05	0.339839006608734	1	0.249	0.177	0.072
Morc2a	8.5969043779304e-05	1.01374510892841	1	0.13	0.067	0.063
Ctif	8.60208636782148e-05	-0.264922249305766	1	0.211	0.216	0.005
Fndc3b	8.64111303083556e-05	0.446621257675227	1	0.268	0.185	0.083
Rmdn1	8.76380699612795e-05	-0.325651142451975	1	0.21	0.227	0.017
Dmd	8.85734466059355e-05	-0.185977535787536	1	0.962	0.981	0.019
Ganab	8.86342429630474e-05	-0.78779960698624	1	0.072	0.111	0.039
Trps1	9.17130901313457e-05	-0.160789221392436	1	0.555	0.534	0.021
Pde3b	9.29529925073298e-05	0.153512449428169	1	0.229	0.18	0.049
Rasal2	9.34389380337042e-05	0.356281847193463	1	0.244	0.167	0.077
Sbno1	9.55857736448914e-05	-0.317330330277692	1	0.284	0.311	0.027
Stag1	9.56342948376793e-05	0.372274221462165	1	0.564	0.462	0.102
Kank1	9.57823789932367e-05	0.257042752995362	1	0.649	0.543	0.106
Ppp3cc	9.63464757189272e-05	-0.179803631384749	1	0.181	0.177	0.004
Magi2	9.7289815103968e-05	-0.202610482986553	1	0.99	0.992	0.002
Kmt2c	9.88225760964195e-05	-0.122564974130392	1	0.581	0.546	0.0349999999999999
Osbpl1a	9.89393489941005e-05	0.914186953375922	1	0.101	0.049	0.052
Pdia3	0.00010050707302226	1.05560845602807	1	0.117	0.055	0.062
Rnf145	0.000101354827943471	0.901704336672688	1	0.133	0.069	0.064
Rbpj	0.000102526193775252	-0.468157784640677	1	0.164	0.197	0.033
Nrcam	0.000103270387668921	-0.176578664124746	1	0.606	0.577	0.029
Mgrn1	0.000103586314384701	-0.323136982553187	1	0.107	0.11	0.003
Ankrd10	0.000103974317714587	-0.22570466408217	1	0.166	0.174	0.00799999999999998
Herpud2	0.000105522576670926	-0.291042820950961	1	0.094	0.102	0.00799999999999999
Lrrn1	0.000106462620997887	0.281140185169899	1	0.341	0.258	0.083
Gak	0.000106892833568994	-0.132986933794387	1	0.122	0.113	0.00899999999999999
Brd1	0.000106966324581268	-0.247421794174937	1	0.185	0.189	0.004
Tcf20	0.000107790462543529	0.214003733723999	1	0.303	0.233	0.07
Ppp1r14c	0.000108306640271644	0.107587711257079	1	0.493	0.418	0.075
Baz1b	0.000109303424243109	0.516745131604365	1	0.25	0.164	0.086
Eef2k	0.000109759562388169	1.22213490562598	1	0.106	0.047	0.059
Carnmt1	0.000110055358821168	-0.633173860905969	1	0.169	0.222	0.053
Srrm1	0.000110208998761737	-0.273038444371799	1	0.24	0.261	0.021
Fmn1	0.000111336849034293	-0.563763362512812	1	0.235	0.293	0.058
Slc4a4	0.000111372337275775	-0.313532507161477	1	0.119	0.111	0.00799999999999999
Yars	0.000115969960740869	-0.285292097147633	1	0.14	0.142	0.00199999999999997
Mbtd1	0.000116152738626433	-0.26083337342312	1	0.347	0.362	0.015
Pphln1	0.000116288541425051	0.6214359608906	1	0.123	0.07	0.053
Ube3a	0.000117773965459077	0.255491780861327	1	0.195	0.139	0.056
Etv4	0.000118427961819956	-0.281231403379639	1	0.387	0.401	0.014
Agps	0.000118689319642802	-0.421987731331671	1	0.215	0.247	0.032
Snx13	0.000119012117259043	0.384011149312458	1	0.216	0.155	0.061
Srgap2	0.0001206339862594	-0.139211075558462	1	0.231	0.219	0.012
Opcml	0.000121556263430062	-0.165880093099138	1	1	1	0
Camsap2	0.000121859375540335	-0.209573271866996	1	0.234	0.236	0.00199999999999997
Casc3	0.000124009144546175	0.130143120185574	1	0.125	0.103	0.022
Exoc4	0.000124091182618458	-0.231130812628892	1	0.706	0.732	0.026
Skic3	0.000124942465439053	-0.120416627639128	1	0.14	0.127	0.013
Kcmf1	0.000126364048349819	0.13086067600042	1	0.21	0.169	0.041
Hs2st1	0.00012686484618482	-0.106434811028365	1	0.319	0.294	0.025
Zfr	0.000128038616622898	0.368146206212855	1	0.455	0.349	0.106
Nt5c2	0.000128697236561512	-0.229272654764313	1	0.211	0.222	0.011
Sptlc2	0.000129270008620549	-0.331208022372897	1	0.234	0.246	0.012
Nhlrc2	0.000129404940126405	-0.409311482039517	1	0.167	0.192	0.025
Psap	0.000130341897398122	0.250514301712182	1	0.248	0.186	0.062
Cep112	0.000133108912394502	0.695721748112732	1	0.16	0.092	0.068
Terf1	0.000135870903661619	-0.127192558429601	1	0.172	0.153	0.019
Mtdh	0.000136552195951028	0.491867717708158	1	0.326	0.227	0.099
Cnot4	0.000136969404265138	-0.225374919274349	1	0.442	0.451	0.00900000000000001
Bmerb1	0.000137363239895735	0.701267248607539	1	0.21	0.13	0.08
Inpp4b	0.000137688430718523	-0.221163142157972	1	0.644	0.646	0.002
Tmem41b	0.000138035053775633	-0.732748724037839	1	0.078	0.103	0.025
Smc3	0.000139838730606088	-0.306974602624846	1	0.199	0.214	0.015
Cadm2	0.000142146347867064	-0.136341219571568	1	0.999	0.997	0.002
Per2	0.0001426102351887	-0.348874280069432	1	0.15	0.161	0.011
Ralbp1	0.000143674038791499	0.14475864983165	1	0.111	0.089	0.022
Dpp10	0.00014396840252346	0.202198854718566	1	0.747	0.645	0.102
Arfip1	0.000143983845256458	-0.472845721636895	1	0.116	0.136	0.02
Stam2	0.000144311447864603	-0.353366170808165	1	0.117	0.128	0.011
Tmeff1	0.000146106417718246	0.140176557586276	1	0.399	0.326	0.073
Afap1	0.000146249736980196	0.474879940203026	1	0.157	0.103	0.054
Mdm4	0.000146708625380987	-0.185114004728399	1	0.311	0.311	0
Rptor	0.00014845186086915	0.247467991125601	1	0.274	0.214	0.06
Amfr	0.000153079371834065	-0.426094204670227	1	0.108	0.127	0.019
Cnot1	0.000153248664663065	-0.195944439646815	1	0.263	0.272	0.00900000000000001
Zdhhc21	0.000153935647062062	0.368776557294264	1	0.24	0.172	0.068
Kansl1	0.000155166462869976	-0.180901024889867	1	0.643	0.635	0.00800000000000001
Prpf4b	0.000155465974370014	-0.136009430056133	1	0.419	0.404	0.015
Nceh1	0.000155520264803143	0.917693065204083	1	0.123	0.063	0.06
Jazf1	0.000155652925112162	0.518764919813351	1	0.284	0.196	0.088
Cd9	0.000157627804244909	0.299635599031755	1	0.25	0.18	0.07
Ophn1	0.000159803214556391	0.10106309912944	1	0.426	0.36	0.066
Mef2d	0.000160610020207792	-0.159442649457196	1	0.109	0.1	0.00899999999999999
Ppp1r21	0.000162208883436067	0.121199755038946	1	0.317	0.258	0.059
Lypd1	0.000163690453638427	1.19185483917215	1	0.102	0.045	0.057
Cnbp	0.000166315513984737	-0.651691156007045	1	0.094	0.125	0.031
Kdm7a	0.000167079497368806	-0.80370843990368	1	0.092	0.147	0.055
Stox2	0.000167686611916868	-0.215381832862213	1	0.447	0.452	0.005
Fam117b	0.000168094472935424	-0.296084226128631	1	0.148	0.163	0.015
Cep295	0.000168166316947565	-0.266916762120825	1	0.131	0.133	0.002
Fbxw4	0.000168503648920642	0.153793036539248	1	0.228	0.178	0.05
Mbnl1	0.00016881934397145	-0.210039926218725	1	0.254	0.254	0
Thap3	0.000170966797764705	-0.305068632079849	1	0.121	0.127	0.00600000000000001
Supt16	0.000171811156527509	-0.113478441561538	1	0.157	0.153	0.004
Slc39a14	0.00017183011778019	0.583145288583391	1	0.14	0.085	0.055
Mmp15	0.000173474155998697	0.151000535456287	1	0.218	0.172	0.046
Nrp2	0.000177293295537904	1.0228342115651	1	0.123	0.061	0.062
Slitrk5	0.000178420457097194	1.08679696632158	1	0.111	0.055	0.056
Upp2	0.000179657962980363	-0.115665869969869	1	0.249	0.232	0.017
Fnip1	0.000180240430457227	-0.418584836071949	1	0.175	0.213	0.038
Cmss1	0.000180424034280575	0.221063334957004	1	0.296	0.235	0.061
Nol4	0.00018542606765543	-0.214594893183135	1	0.595	0.599	0.004
Cnksr3	0.000187797545369903	0.323036484415927	1	0.112	0.07	0.042
Ccnl1	0.000191334431220795	-0.426110153657154	1	0.148	0.182	0.034
Dicer1	0.000192755900127266	-0.342799870737008	1	0.195	0.208	0.013
Cdh4	0.00019287154788078	1.07648390042384	1	0.125	0.061	0.064
Fam98a	0.000195872490207528	-0.572844773688879	1	0.086	0.11	0.024
D130040H23Rik	0.000196641931584354	-0.225050159886585	1	0.279	0.285	0.00599999999999995
Glt8d1	0.000197117785562202	-0.472144545179452	1	0.165	0.203	0.038
Cables1	0.00019864406883085	-0.405636378147683	1	0.138	0.155	0.017
Chd9	0.000198817860736455	-0.261393682970193	1	0.548	0.588	0.0399999999999999
Prpf40a	0.000199838722604736	-0.282957283236327	1	0.236	0.249	0.013
Atpaf1	0.00020122317442849	-0.398406131848816	1	0.096	0.113	0.017
Cntfr	0.000201845720506406	0.580491849301194	1	0.131	0.078	0.053
Map2k2	0.000202264026192057	0.121216032959984	1	0.106	0.088	0.018
Ptprj	0.000203739235473302	-0.238170010221079	1	0.526	0.534	0.00800000000000001
Arhgap5	0.000204026500263512	-0.133494696775845	1	0.182	0.178	0.004
D3Ertd751e	0.00020478722564264	-0.393843963834149	1	0.091	0.1	0.00900000000000001
Cdc14b	0.000205347363307513	-0.380561840075837	1	0.208	0.23	0.022
Dnajc13	0.000207938234187375	-0.2228097447582	1	0.156	0.167	0.011
Hmgn3	0.00021014237259862	-0.217503500775556	1	0.125	0.133	0.00800000000000001
Ift57	0.000210348301228491	-0.814879455569829	1	0.069	0.102	0.033
Ddx17	0.000210555112382157	-0.117130145484881	1	0.501	0.487	0.014
Srsf11	0.000212225469151511	-0.165896428849637	1	0.319	0.316	0.003
Faf2	0.000212457517075828	-0.123805001170925	1	0.137	0.127	0.01
Adcy9	0.000214885392165004	0.569112515043183	1	0.211	0.135	0.076
Setd2	0.000216126039580277	-0.135288287277164	1	0.291	0.291	0
Pcnx	0.000220874584030921	0.576356752874692	1	0.265	0.177	0.088
Septin7	0.00022119289868628	-0.175644698315282	1	0.533	0.523	0.01
Ehmt2	0.000221693877433625	0.17246651538426	1	0.118	0.085	0.033
Ago2	0.000224761430229068	-0.250372525139656	1	0.181	0.188	0.00700000000000001
Tmem167	0.000225270948021187	-0.375773698490563	1	0.322	0.362	0.04
Smurf2	0.000226222225402749	-0.308808443611889	1	0.322	0.358	0.036
Ror1	0.000226603956756951	0.900556290637377	1	0.16	0.088	0.072
G2e3	0.000229721500310346	-0.146277206039599	1	0.113	0.102	0.011
Clasp1	0.000230626402571944	-0.165965553120248	1	0.367	0.358	0.00900000000000001
Sgce	0.000230934314805114	-0.286509550763588	1	0.259	0.272	0.013
Mfsd6	0.000232852826938859	0.750565167596801	1	0.108	0.058	0.05
Lrp4	0.000234820224017957	-0.511192758750015	1	0.195	0.23	0.035
Cep250	0.000235442583228843	-0.512365965254225	1	0.113	0.142	0.029
Erlec1	0.000235960485175592	0.939304212421634	1	0.138	0.072	0.066
B3gat2	0.000236482619836388	-0.107875785790478	1	0.302	0.277	0.025
Sh3d19	0.000238517945261682	0.118984728292938	1	0.834	0.751	0.083
Abcb4	0.00023855694308453	-0.290667033511638	1	0.179	0.183	0.004
Cmtm4	0.000239021051166848	0.449442764992945	1	0.258	0.182	0.076
Upf3b	0.000242219258290117	-0.26864766382176	1	0.194	0.202	0.00800000000000001
Tet2	0.000243216026134109	0.562772863876635	1	0.267	0.18	0.087
Bcr	0.000244393654792291	0.975380518097269	1	0.107	0.052	0.055
Cacnb2	0.00024644080386881	1.17374449040671	1	0.118	0.059	0.059
Wdpcp	0.000247838449146738	0.372965081893919	1	0.259	0.185	0.074
Ctnnd1	0.000249885366615623	-0.291505217497332	1	0.243	0.268	0.025
Ddhd2	0.000260464125057927	-0.285102631401343	1	0.191	0.211	0.02
Dcaf1	0.000260806300006416	0.258310108147809	1	0.165	0.122	0.043
Stau1	0.00026369012097537	-0.371940160369064	1	0.143	0.164	0.021
Copb1	0.000264523361883861	-0.722713984283652	1	0.089	0.133	0.044
Ext2	0.000264666677987613	-0.157665633674079	1	0.145	0.141	0.004
Eprs	0.000265550885827063	-0.224465983100874	1	0.114	0.127	0.013
Mb21d2	0.000271422204115297	0.352239246542761	1	0.408	0.311	0.097
Stim2	0.000271707106890324	-0.288095436168827	1	0.323	0.341	0.018
Ubn1	0.000281098936201142	0.136210505497878	1	0.204	0.161	0.043
Rorb	0.000281826839946018	-0.412075543307136	1	0.288	0.322	0.034
Cyfip1	0.000291046246638707	0.120955306019742	1	0.192	0.155	0.037
Gria3	0.000291353211153268	0.167949204881795	1	0.674	0.579	0.0950000000000001
Unc80	0.000295643577494581	0.90295984141161	1	0.142	0.08	0.062
Ctps2	0.000295859556550255	0.910150336887979	1	0.155	0.086	0.069
Zfp462	0.000296221352037716	0.152223851291901	1	0.873	0.801	0.072
Bicra	0.000297019713257211	-0.297288632558936	1	0.152	0.161	0.00900000000000001
Inpp5f	0.000297960650850331	-0.593671800647709	1	0.093	0.122	0.029
Atg5	0.000299338306559684	-0.577885781325375	1	0.093	0.117	0.024
Babam2	0.000302396488503762	-0.208304964481245	1	0.366	0.363	0.003
Robo1	0.000302800099747821	-0.238590376186407	1	0.78	0.812	0.032
Synj2bp	0.00030340196600869	-0.192234405163274	1	0.158	0.166	0.00800000000000001
Mapkap1	0.000303585354341182	0.151186004983254	1	0.225	0.18	0.045
Hmgcl	0.000304365850404263	-0.748725272972883	1	0.079	0.114	0.035
Cacng8	0.000304738845412913	0.549138091467765	1	0.122	0.077	0.045
Bltp1	0.000307371328459798	0.225686959508148	1	0.258	0.2	0.058
Exoc2	0.000309195474108395	-0.279372339912667	1	0.164	0.174	0.00999999999999998
Smc5	0.000311973862630499	0.253496503301082	1	0.244	0.186	0.058
Polb	0.000318354945604441	-0.211058228608256	1	0.199	0.208	0.00899999999999998
Pcgf3	0.000321001206605916	0.619447518729448	1	0.128	0.075	0.053
Rtn3	0.000322401307256349	0.191146208620839	1	0.297	0.23	0.067
Med27	0.000324118138326599	0.165538300442234	1	0.166	0.13	0.036
Bcas1	0.000326697852047825	-0.206060688938753	1	0.634	0.612	0.022
Cmip	0.00032941289334669	0.226302108487192	1	0.293	0.227	0.066
Abi2	0.000333255885997898	0.457747352515636	1	0.245	0.169	0.076
Git2	0.000337428502598698	-0.444054663462288	1	0.137	0.161	0.024
Anapc4	0.000337440939487769	-0.267567345234327	1	0.116	0.122	0.00599999999999999
Cspp1	0.000338341169469582	0.583282727134268	1	0.218	0.141	0.077
Zmynd8	0.000340298677574609	-0.412464582050133	1	0.247	0.29	0.043
Washc4	0.000341132853999485	0.209236581972423	1	0.185	0.146	0.039
Eml4	0.000344232490416063	0.392891670826591	1	0.312	0.228	0.084
Cdk8	0.000347447003313955	-0.201947443795094	1	0.272	0.277	0.005
Hltf	0.000352660831389409	0.386079707295457	1	0.16	0.108	0.052
Smox	0.000356181063199975	-0.197898446461889	1	0.167	0.164	0.003
Setd3	0.000359276173736533	-0.152015049954242	1	0.126	0.13	0.004
Rint1	0.000359932474572013	1.09708569971437	1	0.104	0.05	0.054
Tgs1	0.000360989942671414	0.187659999596488	1	0.121	0.091	0.03
Auts2	0.000362905086851492	-0.17575385038446	1	0.848	0.84	0.00800000000000001
Wdr37	0.000365752551303411	0.320988502053247	1	0.151	0.11	0.041
Fgf14	0.000366061531516287	-0.183738313895142	1	0.977	0.98	0.003
4933434E20Rik	0.000369406380123716	-0.47351288617503	1	0.089	0.105	0.016
Slc22a23	0.00037072731963438	0.123510853094992	1	0.564	0.477	0.087
Ddx42	0.00037089344225037	-0.196456447377015	1	0.143	0.142	0.001
Arl2bp	0.000373466931158148	0.232976592756229	1	0.267	0.207	0.06
Dctn4	0.000373860559766476	-0.31528438307287	1	0.166	0.191	0.025
Psma3	0.000376005077786885	-0.247335646620126	1	0.125	0.138	0.013
Susd6	0.00037945066452324	-0.247102586668225	1	0.118	0.124	0.00600000000000001
Usp37	0.000386238418206454	-0.213931279828144	1	0.181	0.189	0.00800000000000001
Tmem245	0.000386861635566243	0.595614999096034	1	0.22	0.144	0.076
Pds5a	0.000387373629523116	-0.193314733611845	1	0.343	0.347	0.00399999999999995
Cyp2j6	0.000388075066408098	0.505206835631789	1	0.309	0.219	0.09
Ranbp9	0.00039214351563099	-0.319427020572641	1	0.428	0.463	0.035
Usp48	0.000393108069209121	-0.199065760163975	1	0.14	0.147	0.00699999999999998
Nck1	0.00039868011738878	0.46893413987498	1	0.122	0.075	0.047
Elp4	0.000402515997536637	-0.218265875212132	1	0.321	0.322	0.001
Ttc14	0.000406919094773802	-0.540113835207981	1	0.24	0.335	0.095
2510009E07Rik	0.000408191029352305	-0.100787869881068	1	0.123	0.117	0.00599999999999999
Snx2	0.000414127388662621	-0.286239052221424	1	0.128	0.141	0.013
Supt20	0.000414715506008552	-0.23785638692508	1	0.201	0.211	0.00999999999999998
Etfa	0.000417887327901659	-0.440450528707151	1	0.097	0.117	0.02
Clcn4	0.000418781697167436	0.948970116843598	1	0.126	0.066	0.06
Rapgef3	0.0004189127756385	0.325503245197774	1	0.223	0.163	0.06
Zc3h15	0.000419340524116336	-0.159944942401315	1	0.17	0.166	0.004
Galnt1	0.000422980480482948	-0.14837481936569	1	0.283	0.268	0.015
Ube4a	0.000427455886363981	-0.467289753585725	1	0.123	0.153	0.03
Dennd1b	0.000429838052489228	0.240053962367093	1	0.328	0.255	0.073
Lin52	0.000430340226137502	-0.219566169295337	1	0.186	0.185	0.001
Cfdp1	0.00043369241328064	-0.220651825034157	1	0.185	0.188	0.003
Bltp2	0.000434157498325802	-0.251566044953265	1	0.14	0.147	0.00699999999999998
Cdk2ap1	0.000439240228392722	0.189115210857316	1	0.114	0.085	0.029
Peli1	0.000451504648570778	-0.1543938620085	1	0.337	0.336	0.001
Capn7	0.000453705906594845	0.788482087043202	1	0.16	0.092	0.068
Dmxl2	0.00045754091765443	0.718761395860519	1	0.187	0.117	0.07
Cnot3	0.000458314985489032	-0.248590952158456	1	0.142	0.141	0.001
Stx7	0.000458384088685368	0.8738159953788	1	0.132	0.07	0.062
Ywhae	0.000459326508472203	-0.119701037048304	1	0.292	0.28	0.012
Zfp704	0.000459546917329071	-0.104491143061516	1	0.352	0.327	0.025
Fktn	0.000460249286334307	-0.189798558751913	1	0.118	0.119	0.001
Cenpc1	0.000467979311269613	-0.346284390873751	1	0.19	0.214	0.024
Top2b	0.00046980762758118	-0.174949408720105	1	0.314	0.318	0.004
Lrrc28	0.00047018372028108	-0.104881716854408	1	0.123	0.116	0.00699999999999999
Scaf8	0.000478770568495585	-0.139095448375992	1	0.321	0.308	0.013
Umad1	0.000480319722051293	-0.457755858102616	1	0.234	0.282	0.048
Atp1a2	0.000482297672768008	-0.205061949488313	1	0.525	0.521	0.004
Grik3	0.000484478523677039	0.445211993836923	1	0.342	0.25	0.092
Tnik	0.000486899822374232	-0.148804092481843	1	0.722	0.704	0.018
Dnajb6	0.000487151686843792	0.563102037580107	1	0.18	0.116	0.064
Xpo6	0.000487790475112346	0.237939862623302	1	0.161	0.122	0.039
Atp6v0d1	0.000488014762048445	0.269114369270374	1	0.132	0.103	0.029
Chd7	0.000490801987926025	0.1632482427927	1	0.66	0.576	0.0840000000000001
Pdzd2	0.000491369087181946	0.340591580397386	1	0.494	0.393	0.101
Zfp950	0.00049752822698073	0.113277688531128	1	0.328	0.277	0.051
Gpd2	0.000506878485123008	-0.220422226719975	1	0.126	0.124	0.002
Fmn2	0.000506923556561112	-0.134308394585321	1	0.605	0.593	0.012
Angel2	0.000507810895445648	0.440275442562162	1	0.112	0.075	0.037
Os9	0.000508776476752503	0.230402562623331	1	0.167	0.127	0.04
Farp2	0.000515351546614396	-0.279484028080878	1	0.151	0.142	0.00900000000000001
Sacm1l	0.000520080379042664	0.215747736979793	1	0.155	0.124	0.031
Pcbp2	0.000520970123003889	0.422003322708875	1	0.196	0.138	0.058
Lamc1	0.000521324079001963	-0.346927189701067	1	0.297	0.324	0.027
Pkd1	0.000523787838049441	0.6562756383615	1	0.112	0.064	0.048
Unc5c	0.000524398249912172	0.112619492573986	1	0.928	0.869	0.0590000000000001
Foxj3	0.00052557808818091	0.576508702271068	1	0.186	0.121	0.065
Astn2	0.00053066627173961	-0.220123846597681	1	0.918	0.926	0.00800000000000001
Mbtps2	0.00053377888374863	0.48342082654779	1	0.117	0.072	0.045
Cdh11	0.000534912930292406	0.401591609129157	1	0.392	0.326	0.066
Zmym5	0.00053620820632963	-0.149237052713343	1	0.147	0.144	0.003
