gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Manf	3.52961574011982e-38	-0.238829782782022	6.32436548314669e-34	0.22	0.199	0.021
Nsun2	3.5818254779054e-38	0.129171571141688	6.4179148913109e-34	0.378	0.281	0.097
Plppr2	3.59797661498882e-38	0.132517826555212	6.44685449873696e-34	0.331	0.242	0.089
Gm4631	3.83709684686649e-38	0.498584000380814	6.87531013021538e-34	0.134	0.076	0.058
Scfd2	4.1401938447575e-38	0.143763672308906	7.41839933103649e-34	0.597	0.455	0.142
Rnf227	4.5101788217926e-38	-0.473518496838648	8.08133841288797e-34	0.155	0.159	0.004
Scfd1	4.70466979875409e-38	0.112614775845978	8.42982734540758e-34	0.404	0.296	0.108
Smarcd3	4.90240676132924e-38	0.306339838547262	8.78413243494974e-34	0.21	0.139	0.071
Spast	5.81648590262452e-38	0.117562162734547	1.04219794403226e-33	0.402	0.295	0.107
Caly	6.19730992293873e-38	-0.209385288799911	1.11043399199216e-33	0.18	0.161	0.019
Baz1b	6.2878690100787e-38	0.168490147889605	1.1266603692259e-33	0.614	0.463	0.151
Strada	6.37185847932844e-38	0.179044204800976	1.14170960232607e-33	0.449	0.326	0.123
Begain	7.51843972672566e-38	0.143623528539503	1.3471540302347e-33	0.154	0.107	0.047
Cdk19	7.76577174022287e-38	0.18875131996534	1.39147098041313e-33	0.401	0.284	0.117
Ywhah	7.87063583624276e-38	-0.362956201369881	1.41026052913798e-33	0.328	0.317	0.011
Shc2	8.18011537475461e-38	0.370109488055598	1.46571307284853e-33	0.226	0.141	0.085
Klc1	8.95311491356521e-38	0.163274296093051	1.60421913021261e-33	0.687	0.546	0.141
Cwc27	9.47878699373133e-38	0.15115604959045	1.69840905353678e-33	0.583	0.442	0.141
Fbxl2	1.12299528628557e-37	0.104989594889043	2.01218295396649e-33	0.494	0.374	0.12
Zfp532	1.1254980694498e-37	0.205620106835239	2.01666744084015e-33	0.567	0.418	0.149
Cblb	1.21874107939778e-37	0.137091171519966	2.18374026606494e-33	0.473	0.35	0.123
Lmtk2	1.24277224943514e-37	0.169732212752366	2.22679931653789e-33	0.726	0.577	0.149
Afg1l	1.35634919233802e-37	0.169511888744085	2.43030648283127e-33	0.369	0.264	0.105
Ccdc88c	1.44010867564948e-37	0.36419359939019	2.58038672502874e-33	0.261	0.171	0.09
Enc1	1.50052924816023e-37	-0.493383124299521	2.6886483068535e-33	0.183	0.184	0.001
Gng3	1.56585129941123e-37	-0.314821208368733	2.80569235828504e-33	0.115	0.109	0.00600000000000001
Sh3glb2	1.57089069962449e-37	0.249928673448919	2.81472195558717e-33	0.359	0.259	0.1
Nploc4	1.64244127925352e-37	0.180618915336917	2.94292628416646e-33	0.413	0.3	0.113
Cdc27	1.81495621892648e-37	0.132543091854393	3.25203855307247e-33	0.476	0.357	0.119
Hipk2	2.10285591397011e-37	0.202061837733346	3.76789722665164e-33	0.47	0.337	0.133
Txndc16	2.14214540163224e-37	0.106325193125217	3.83829613064465e-33	0.41	0.304	0.106
Kdm4b	2.17971112262051e-37	0.200465796681658	3.90560638951143e-33	0.286	0.199	0.087
Syt7	2.45835474396827e-37	0.248583222317698	4.40488003024234e-33	0.806	0.68	0.126
Rptor	2.48922788858547e-37	0.178075602189039	4.46019853076744e-33	0.671	0.522	0.149
Nrgn	2.61092446280468e-37	-0.28041057080225	4.67825445245342e-33	0.483	0.452	0.031
Map2k5	3.2476043134444e-37	0.175317960933737	5.81905740882967e-33	0.595	0.447	0.148
Adam11	3.31971178525967e-37	0.230285896202829	5.94825957682829e-33	0.331	0.237	0.094
Scaf1	3.35837882107519e-37	0.183982256865024	6.01754317160253e-33	0.165	0.111	0.054
Arf3	3.75681030583465e-37	-0.106196878489195	6.73145270599452e-33	0.431	0.358	0.073
Eps15	4.47272717631483e-37	0.259011684791159	8.01423255452092e-33	0.338	0.229	0.109
Tubb4a	4.86979780263763e-37	-0.312536699005142	8.7257037027661e-33	0.14	0.131	0.00900000000000001
Cpne8	4.88602873334728e-37	0.284878997741101	8.75478628441166e-33	0.413	0.302	0.111
Rspry1	5.08324969503062e-37	0.188864766326323	9.10816680355586e-33	0.392	0.279	0.113
Dynll2	5.22000676858837e-37	-0.484479350519371	9.35320812795665e-33	0.139	0.14	0.001
Tcp11l1	5.55728930551876e-37	0.188580412660595	9.95755097762851e-33	0.372	0.264	0.108
Nrbp2	5.78541068988759e-37	0.337000288705515	1.03662988741406e-32	0.365	0.249	0.116
Ggt7	6.70469047598904e-37	0.179015070373662	1.20134643948772e-32	0.382	0.277	0.105
Dnajc19	7.00116910402165e-37	-0.2593848631987	1.2544694800586e-32	0.2	0.182	0.018
Inpp5b	7.66580988672544e-37	0.115373958857939	1.37355981550346e-32	0.337	0.249	0.088
Flnb	7.69293602363892e-37	0.207151725007595	1.37842027671562e-32	0.613	0.461	0.152
Srrm1	8.46834306256499e-37	0.121130442596919	1.51735770995039e-32	0.618	0.475	0.143
Cdk5r1	9.16845408228189e-37	-0.278001580445458	1.64280360246327e-32	0.193	0.178	0.015
Oga	9.40161095429636e-37	0.199961126609941	1.68458065079082e-32	0.684	0.529	0.155
Tspyl2	9.52533917374955e-37	0.188503997655171	1.70675027315244e-32	0.221	0.151	0.07
Wwp1	1.01738266504687e-36	0.118113410241624	1.82294625923099e-32	0.416	0.309	0.107
Tmem259	1.0183675696422e-36	0.258192084677945	1.8247110112849e-32	0.253	0.173	0.08
Myrip	1.17519516533061e-36	0.125006377111258	2.10571469723939e-32	0.654	0.516	0.138
Spats2l	1.27117151504234e-36	0.231348369081083	2.27768512065287e-32	0.385	0.273	0.112
Eef2k	1.37396796233905e-36	0.250938732460486	2.46187579491911e-32	0.379	0.267	0.112
Aldoa	1.45058057766662e-36	-0.613920547548949	2.59915027906305e-32	0.157	0.179	0.022
Uqcc4	1.5417392758824e-36	-0.197058855967621	2.76248843452609e-32	0.102	0.086	0.016
Higd2a	1.57574620698852e-36	-0.429359723142377	2.82342205368204e-32	0.121	0.12	0.001
Ehmt2	1.60787624708983e-36	0.260158690731048	2.88099265953556e-32	0.271	0.182	0.089
Clasrp	1.61156450838714e-36	0.252597203295569	2.88760128612807e-32	0.322	0.222	0.1
Rnf115	1.63542313237035e-36	0.161202724651981	2.9303511685812e-32	0.443	0.323	0.12
Ufd1	1.64351637906743e-36	0.244803943730276	2.94485264801302e-32	0.28	0.189	0.091
Ptms	1.83269151890366e-36	-0.347555496344126	3.28381666357157e-32	0.224	0.216	0.00800000000000001
Auh	1.84066757405537e-36	0.148039305570344	3.29810815919242e-32	0.363	0.262	0.101
Vezt	1.89564146953214e-36	0.12620628626356	3.39661038510769e-32	0.654	0.512	0.142
Otulin	1.98905092825522e-36	-0.248971949709541	3.56398145324771e-32	0.302	0.275	0.027
Sgce	2.04201084599463e-36	0.148775774373803	3.65887503385317e-32	0.401	0.29	0.111
Hnrnpd	2.06235655605557e-36	-0.239639115319703	3.69533047714036e-32	0.295	0.268	0.027
Myo9b	2.06992741733113e-36	0.162949984628556	3.70889594637392e-32	0.381	0.28	0.101
Ip6k1	2.07503914265146e-36	0.109841104289022	3.71805513580288e-32	0.636	0.494	0.142
Osbpl3	2.1316663678143e-36	0.184829589060336	3.81951979784967e-32	0.536	0.399	0.137
Wdr43	2.25774073587041e-36	0.22800244603994	4.0454198505326e-32	0.274	0.188	0.086
AU040320	2.28067160312652e-36	0.18285825261254	4.08650737848209e-32	0.343	0.246	0.097
Hnrnpll	2.30276982083309e-36	0.149654855186867	4.12610296496874e-32	0.432	0.318	0.114
Kif17	2.40758054410579e-36	0.280959700444622	4.31390281892876e-32	0.249	0.167	0.082
Anks3	2.43826352724286e-36	0.204046867804275	4.36888058811376e-32	0.393	0.282	0.111
Peds1	2.4681943763197e-36	0.21420916956718	4.42251068348963e-32	0.274	0.186	0.088
Zfp560	2.88282359407808e-36	-0.401032133663198	5.1654433158691e-32	0.118	0.116	0.00199999999999999
Dctn4	3.04068696755313e-36	0.111209890849888	5.4483029084617e-32	0.396	0.293	0.103
Tnk2	3.08514135392142e-36	0.152801671899915	5.52795627795641e-32	0.356	0.259	0.097
Glod4	3.09910092006473e-36	-0.200600107913133	5.55296902857199e-32	0.189	0.164	0.025
Usp24	3.16987268921329e-36	0.202589717960455	5.67977788453237e-32	0.554	0.405	0.149
Nfx1	3.18948974057731e-36	0.148318675175351	5.71492771716643e-32	0.56	0.419	0.141
Trpc4ap	3.24076490999049e-36	0.219639335218178	5.80680256572097e-32	0.37	0.262	0.108
Capn15	3.25727664176454e-36	0.138310331839106	5.83638828671371e-32	0.34	0.248	0.092
Pou6f1	3.29526692778417e-36	0.323462053959409	5.90445928120368e-32	0.294	0.196	0.098
Kcnt1	3.71300162857461e-36	0.33038514055581	6.65295631807999e-32	0.436	0.308	0.128
Ttll11	3.77124204025395e-36	0.134342838963519	6.75731148772702e-32	0.693	0.551	0.142
Hnrnpk	3.91404360303564e-36	-0.247586332827203	7.01318332791926e-32	0.211	0.191	0.02
Iqsec2	3.94650467076311e-36	0.100311795034857	7.07134706907334e-32	0.737	0.602	0.135
Slc1a1	3.96032527116052e-36	0.196266248707779	7.09611082086543e-32	0.444	0.323	0.121
Tmem59l	4.08983897207644e-36	-0.326367874639946	7.32817347016657e-32	0.13	0.124	0.00600000000000001
Adarb1	4.15617964395355e-36	0.146188185763079	7.44704268603597e-32	0.658	0.516	0.142
Map3k5	4.41036709058438e-36	0.126607698903625	7.9024957529091e-32	0.597	0.461	0.136
Rundc3a	4.7166969518598e-36	0.157028445677384	8.45137759834238e-32	0.301	0.219	0.082
Setdb1	5.30138955894003e-36	0.134342543064337	9.49902981170874e-32	0.448	0.332	0.116
Rictor	5.71182997816639e-36	0.201176011867445	1.02344569548785e-31	0.567	0.418	0.149
Brd1	5.7593697652687e-36	0.110839745876536	1.03196387454085e-31	0.38	0.279	0.101
Usp20	5.79246508241985e-36	0.22494623276479	1.03789389346799e-31	0.243	0.164	0.079
BC031181	6.02815512619126e-36	-0.26874456624902	1.08012483551095e-31	0.168	0.15	0.018
Ddhd1	6.35040279956536e-36	0.11605014451089	1.13786517362612e-31	0.585	0.45	0.135
Zscan26	6.61991582274776e-36	-0.110682834854917	1.18615651711994e-31	0.299	0.249	0.05
Dlgap4	6.68082915413283e-36	0.132710200363791	1.19707096783752e-31	0.693	0.559	0.134
Elp1	7.14717783813557e-36	0.201478980114512	1.28063132503713e-31	0.315	0.221	0.094
Camkv	7.78765336503673e-36	0.205193188754397	1.39539172994728e-31	0.532	0.405	0.127
Ckb	8.52355329301706e-36	0.255971533540375	1.5272502790428e-31	0.44	0.318	0.122
Fbxo38	8.70424797152385e-36	0.173706589589652	1.55962715153764e-31	0.313	0.221	0.092
Kif13a	8.87534347341717e-36	0.205338102133918	1.59028404356689e-31	0.309	0.215	0.094
Ncoa5	9.22819298596543e-36	0.147615925334362	1.65350761922529e-31	0.396	0.292	0.104
Pitpnm3	9.25844340801463e-36	0.197672199300101	1.65892788984806e-31	0.385	0.278	0.107
Setd3	9.63253082710574e-36	0.118963079292077	1.72595687360081e-31	0.4	0.297	0.103
Ankrd33b	9.6938249953421e-36	0.153476361455392	1.7369395626654e-31	0.579	0.45	0.129
Ints6l	9.75102059946862e-36	0.11785968865889	1.74718787101279e-31	0.465	0.349	0.116
Lrfn2	1.01491206049352e-35	-0.10104551027097	1.81851942999229e-31	0.635	0.544	0.091
Ate1	1.02600291226156e-35	-0.16416000681418	1.83839201819026e-31	0.241	0.206	0.035
Bpnt2	1.0465892811233e-35	-0.146773840562679	1.87527867391673e-31	0.164	0.141	0.023
Sh3glb1	1.05077004474166e-35	0.234281624001871	1.8827697661681e-31	0.384	0.271	0.113
Rps6kb2	1.05396526818488e-35	0.317480664205082	1.88849496753367e-31	0.286	0.191	0.095
Epn2	1.11043843301532e-35	0.110335878273736	1.98968358427686e-31	0.551	0.422	0.129
Trmt1l	1.35659493495747e-35	0.156209032733174	2.4307468044568e-31	0.328	0.235	0.093
Rgl2	1.43170656992355e-35	0.360321759017651	2.56533183198902e-31	0.236	0.155	0.081
Zfp346	1.44623104935667e-35	0.240517977861472	2.59135679423729e-31	0.333	0.232	0.101
Tbc1d24	1.5173682960096e-35	0.176187846370544	2.71882051279e-31	0.413	0.304	0.109
Cnnm1	1.52547676302413e-35	0.113969933721269	2.73334926398664e-31	0.385	0.289	0.096
Megf9	1.53381022764378e-35	-0.113342679305981	2.74828116589212e-31	0.61	0.521	0.089
Wipf3	1.71782467482561e-35	0.326794382037721	3.07799825235252e-31	0.485	0.345	0.14
Dalrd3	1.74395195436533e-35	0.287900398348091	3.1248131118318e-31	0.257	0.172	0.085
Tmem208	1.9561109673324e-35	-0.190017470449389	3.5049596312662e-31	0.198	0.174	0.024
Shprh	2.00386957203598e-35	0.120732451102352	3.59053349917407e-31	0.541	0.409	0.132
Insr	2.13495832966718e-35	0.162900090189623	3.82541833509765e-31	0.573	0.429	0.144
Rab30	2.18620623385764e-35	0.153792174822501	3.91724432982613e-31	0.494	0.367	0.127
Trafd1	2.21641787079063e-35	0.257354203368327	3.97137754088266e-31	0.282	0.192	0.09
Tada2a	2.31593987029487e-35	0.142915676317628	4.14970105959435e-31	0.466	0.348	0.118
Kmt2b	2.33008857908093e-35	0.219668540120209	4.1750527159972e-31	0.208	0.138	0.07
Top1	2.38839571172994e-35	-0.17980695624244	4.2795274362777e-31	0.696	0.638	0.0579999999999999
Polb	2.43723268444592e-35	0.134353217109657	4.3670335239902e-31	0.656	0.513	0.143
Pdlim7	2.55376178149326e-35	0.281266466850035	4.57583036007962e-31	0.386	0.274	0.112
Kcnc3	2.56025500753551e-35	0.264169843695593	4.58746492250213e-31	0.244	0.165	0.079
Rtca	2.57794974593758e-35	0.291605039047695	4.61917035477095e-31	0.191	0.122	0.069
Rab6a	2.69982897295278e-35	-0.174036681305425	4.8375535537368e-31	0.586	0.506	0.08
Cacnb1	3.1185691840914e-35	0.107047345524762	5.58785226405496e-31	0.225	0.16	0.065
Scg5	3.23761891038406e-35	0.188474913673026	5.80116556362615e-31	0.693	0.542	0.151
Sgk1	3.51865039400558e-35	0.114641510649744	6.3047177759792e-31	0.474	0.36	0.114
Ablim2	3.83586665497844e-35	0.1220489250042	6.87310587239037e-31	0.748	0.619	0.129
Nfs1	4.06552903301996e-35	0.145231349747665	7.28461492136517e-31	0.23	0.161	0.069
Arl8b	4.15043132364282e-35	-0.254611131634441	7.4367428457032e-31	0.229	0.205	0.024
Adamts17	4.18167219181013e-35	0.197050974176458	7.49272023328539e-31	0.366	0.264	0.102
Clip2	4.22517533804484e-35	0.115166524041779	7.57066917070874e-31	0.319	0.235	0.084
Slc22a23	4.38742931376056e-35	0.196703989179532	7.86139584439618e-31	0.615	0.468	0.147
Ctif	4.91326033893525e-35	0.140139613053571	8.80357987530417e-31	0.558	0.422	0.136
Desi2	5.1787832145882e-35	0.144698412251875	9.27934376389913e-31	0.557	0.423	0.134
Washc2	5.18021044569992e-35	0.244580118894862	9.28190107660511e-31	0.25	0.169	0.081
Krt12	5.21763689900138e-35	-0.45741769353143	9.34896179563068e-31	0.145	0.145	0
Dip2a	5.36078531305931e-35	0.122978189726939	9.60545512393967e-31	0.369	0.268	0.101
Lmbr1	5.49070764140357e-35	0.110812953338122	9.83824995186692e-31	0.548	0.42	0.128
Uri1	5.62154576792003e-35	0.137562496318657	1.00726857069591e-30	0.652	0.503	0.149
Klhl2	5.94749215906741e-35	0.11295314188497	1.0656716450617e-30	0.671	0.532	0.139
Morf4l2	6.9864824261986e-35	-0.141591968615633	1.25183792112627e-30	0.23	0.194	0.036
Atp1b1	6.99572711700075e-35	-0.145065934527474	1.2534943848242e-30	0.687	0.614	0.0730000000000001
Pfkm	7.14078077867424e-35	0.179343825155089	1.27948509992285e-30	0.262	0.184	0.078
Mvb12b	7.33767640323606e-35	0.131958094245519	1.31476485793184e-30	0.316	0.229	0.087
Suds3	7.4081216878472e-35	0.182628181799607	1.32738724402846e-30	0.254	0.174	0.08
Nop56	9.00632531438121e-35	0.298441498754785	1.61375336983082e-30	0.288	0.198	0.09
Hook2	9.15251069811041e-35	0.128711351311926	1.63994686688742e-30	0.227	0.162	0.065
Spcs3	1.00709639836013e-34	-0.437473386160142	1.80451532658167e-30	0.115	0.114	0.001
Nln	1.02504111133049e-34	0.170726894778165	1.83666866328198e-30	0.402	0.294	0.108
Cluap1	1.02758447552483e-34	0.179434000254288	1.84122586324539e-30	0.374	0.268	0.106
Ppp1r12c	1.07289907923828e-34	0.147667539560861	1.92242057017915e-30	0.295	0.211	0.084
Adam23	1.13360529133717e-34	0.222608301936227	2.03119396101794e-30	0.888	0.802	0.086
Zbtb18	1.13861824404827e-34	-0.431928315949486	2.0401761696857e-30	0.163	0.16	0.003
Efr3b	1.2263410491863e-34	0.244724854567929	2.19735789193202e-30	0.581	0.431	0.15
Lpp	1.32205102787223e-34	0.330407933272536	2.36885103174147e-30	0.229	0.144	0.085
Smarca5	1.32875169859925e-34	-0.134838211762975	2.38085729355013e-30	0.369	0.308	0.061
Add2	1.42606126151491e-34	0.115596336771321	2.55521656838241e-30	0.718	0.576	0.142
Letmd1	1.43785711471522e-34	0.215786210236801	2.57635237814674e-30	0.143	0.092	0.051
Zkscan2	1.48727820460006e-34	0.391360835121787	2.66490508700238e-30	0.27	0.172	0.098
Xndc1	1.491138034107e-34	0.166240089120455	2.67182112951291e-30	0.198	0.136	0.062
Dazap1	1.4929426689368e-34	0.271690305244094	2.67505467420096e-30	0.279	0.193	0.086
Olfm2	1.5519489791916e-34	0.201197058972652	2.7807821809155e-30	0.407	0.295	0.112
Snx4	1.57505484800659e-34	0.190942002853522	2.82218327665821e-30	0.281	0.194	0.087
Faah	1.64251701703899e-34	0.142249949748848	2.94306199113046e-30	0.419	0.315	0.104
Prmt7	1.68493955653427e-34	0.259325927633585	3.0190746973981e-30	0.267	0.18	0.087
Clpb	1.74176036212829e-34	0.150712634757236	3.12088621686146e-30	0.31	0.227	0.083
Utp25	1.75339265424254e-34	0.111150917569183	3.14172895787178e-30	0.162	0.112	0.05
Zfp507	1.78933276350428e-34	0.160086393904865	3.20612644564696e-30	0.185	0.126	0.059
Mau2	1.81301197130651e-34	0.173388279067919	3.24855485018701e-30	0.306	0.217	0.089
Htt	1.81446509101841e-34	0.137287070610606	3.25115855008678e-30	0.657	0.51	0.147
Hprt	1.89211335891264e-34	-0.280779200913727	3.39028871649968e-30	0.223	0.208	0.015
Ptprs	1.93734015119782e-34	0.175715683792377	3.47132608291625e-30	0.864	0.762	0.102
Tmem151a	2.00752581109665e-34	0.137228433793331	3.59708474832297e-30	0.223	0.158	0.065
Sft2d1	2.02718081742797e-34	-0.163790399920443	3.63230258866744e-30	0.136	0.114	0.022
Lrrcc1	2.03799391723632e-34	0.216098301663279	3.65167750090404e-30	0.357	0.254	0.103
Zfp933	2.09500268491221e-34	0.157352773247213	3.7538258108257e-30	0.248	0.176	0.072
Taf1b	2.1129902322852e-34	0.130738450850876	3.78605589820863e-30	0.417	0.306	0.111
Gapvd1	2.11766086425892e-34	0.149378400095136	3.79442473657914e-30	0.691	0.539	0.152
Ube2i	2.25703937622557e-34	0.201477892979696	4.04416315432099e-30	0.2	0.136	0.064
Phkg2	2.2773517971019e-34	0.222538473409528	4.08055895004719e-30	0.195	0.13	0.065
Ap3m1	2.31781318165917e-34	0.122138986834183	4.15305765889691e-30	0.284	0.207	0.077
Rap1gap2	2.52508637268954e-34	0.159574287740675	4.52444976258511e-30	0.748	0.607	0.141
Rras2	2.55442693140356e-34	0.14638966697075	4.57702217568891e-30	0.433	0.327	0.106
Cdkl2	2.75705489881675e-34	0.186793085747885	4.94009096769985e-30	0.299	0.212	0.087
Nup210	2.79227952831227e-34	0.269749946943085	5.00320645882993e-30	0.241	0.16	0.081
Ece1	2.81159856710363e-34	0.19626395995489	5.03782231253628e-30	0.259	0.177	0.082
Zfp697	2.86520669776826e-34	0.167636695056146	5.13387736106117e-30	0.477	0.364	0.113
Bex3	3.28755399449985e-34	-0.364569015846302	5.89063924734483e-30	0.129	0.127	0.002
AI593442	3.64030044228838e-34	-0.20044855691747	6.52269033249232e-30	0.224	0.19	0.034
Dcx	3.69590538144028e-34	0.202574282212229	6.62232326246469e-30	0.62	0.473	0.147
Clip3	3.70272652872581e-34	0.25197208617295	6.63454539417091e-30	0.275	0.189	0.086
Plekhg5	3.70312027583013e-34	0.138401844115045	6.63525091023243e-30	0.466	0.355	0.111
Rogdi	3.84790872747708e-34	0.209134825729432	6.89468285789343e-30	0.262	0.186	0.076
Arhgef10l	3.98501446200868e-34	0.391433990410685	7.14034891302714e-30	0.192	0.115	0.077
Ppp1r10	3.98653890499356e-34	0.176399039830483	7.14308040996745e-30	0.224	0.154	0.07
Nkap	4.4494820893964e-34	-0.174203573944971	7.97258200778047e-30	0.125	0.104	0.021
Rps6kl1	5.15275715373378e-34	0.136108786609362	9.23271026806019e-30	0.215	0.151	0.064
Iglon5	5.24864630730749e-34	0.333495943958108	9.40452445343356e-30	0.185	0.117	0.068
Adck1	6.0836937916118e-34	0.213619718602724	1.090076253581e-29	0.284	0.196	0.088
Ywhab	6.14130955713179e-34	-0.34059214432611	1.10039984644687e-29	0.266	0.257	0.00900000000000001
Epg5	6.42185786108857e-34	0.139562803798495	1.15066849154985e-29	0.319	0.231	0.088
Slc16a11	6.53296809990121e-34	-0.151339865627337	1.1705772241403e-29	0.112	0.094	0.018
Afg3l2	7.15779419330402e-34	0.11315142893841	1.28253356355621e-29	0.307	0.225	0.082
Hdac7	7.41494775100791e-34	0.218451210092273	1.3286103380256e-29	0.374	0.269	0.105
Arhgap42	7.73581722619637e-34	0.214008079131996	1.38610373058987e-29	0.434	0.32	0.114
Chac2	7.92325542512229e-34	-0.350732334493032	1.41968890707341e-29	0.12	0.114	0.00599999999999999
Morf4l1	8.03469973662492e-34	0.150208277460229	1.43965749880845e-29	0.442	0.325	0.117
Bcas2	8.1935171564795e-34	-0.271339340951784	1.468114404098e-29	0.131	0.116	0.015
Mrpl3	8.48760418835171e-34	0.123198091042073	1.52080891846886e-29	0.3	0.216	0.084
Mdm4	8.62853229201405e-34	0.179691002031503	1.54606041608308e-29	0.624	0.474	0.15
Lrrc8b	9.14385131266837e-34	0.133779880980687	1.63839527820392e-29	0.421	0.315	0.106
Tbc1d22a	9.19223589039639e-34	0.19936373858256	1.64706482684123e-29	0.313	0.224	0.089
Slf2	9.71006247440125e-34	0.100096653522985	1.73984899416322e-29	0.577	0.448	0.129
Zfhx2	9.80460773654833e-34	0.106150886585085	1.75678961423473e-29	0.338	0.25	0.088
Rpl13a	1.00155862098594e-33	0.240546165499575	1.7945927370826e-29	0.154	0.1	0.054
Frmd3	1.00473356287707e-33	0.132534204970294	1.80028159796314e-29	0.411	0.304	0.107
Hspa4l	1.04479037816461e-33	0.113045714119612	1.87205539959535e-29	0.453	0.34	0.113
Ankrd13b	1.09591471065914e-33	0.111223956073425	1.96365997855905e-29	0.256	0.186	0.07
Tshz3	1.0969618555782e-33	0.202426717407957	1.96553625282502e-29	0.63	0.487	0.143
Ep400	1.11605586821512e-33	0.11988465386755	1.99974890466785e-29	0.575	0.44	0.135
Nbas	1.19770767758465e-33	0.130698693374276	2.14605261669618e-29	0.553	0.42	0.133
Pus7	1.22795887641996e-33	0.180292214457645	2.20025671476928e-29	0.327	0.235	0.092
Parp1	1.24252742953184e-33	-0.116370458884034	2.22636064823516e-29	0.176	0.142	0.034
Ammecr1l	1.26525749889951e-33	0.170759597435929	2.26708838652815e-29	0.269	0.189	0.08
Vps33a	1.31567815948184e-33	0.211081453026579	2.35743212615956e-29	0.299	0.207	0.092
H2az1	1.40657128158837e-33	-0.293880078492559	2.52029442235004e-29	0.159	0.151	0.00800000000000001
Tmem41b	1.41422532684336e-33	0.109253683488489	2.53400894063794e-29	0.171	0.12	0.051
Nav2	1.41820496511967e-33	0.101401721639528	2.54113965650142e-29	0.986	0.966	0.02
Nfix	1.44996959154397e-33	0.121013179033503	2.59805551412848e-29	0.454	0.34	0.114
Rps20	1.55395473601464e-33	0.342983582297117	2.78437609599104e-29	0.133	0.081	0.052
Actn4	1.55897390814194e-33	0.128527295270257	2.79336944860873e-29	0.402	0.301	0.101
Psen1	1.62749294220248e-33	0.22338625173497	2.9161418538384e-29	0.354	0.251	0.103
Hip1	1.70692535033344e-33	0.252917574718809	3.05846884272745e-29	0.317	0.221	0.096
Rpl35a	1.76718119785286e-33	0.324935304371262	3.16643527031275e-29	0.156	0.099	0.057
Erlec1	1.83263565915458e-33	-0.102565217634995	3.28371657407317e-29	0.276	0.232	0.044
Arpc1a	2.0187735302626e-33	0.203699362802301	3.61723841152453e-29	0.295	0.207	0.088
Pkd2	2.06165354739714e-33	0.165461598527661	3.69407082622619e-29	0.308	0.22	0.088
Epb41l4b	2.08709439452615e-33	0.104425249518312	3.73965573611195e-29	0.581	0.451	0.13
Nbr1	2.14467451135428e-33	0.165766536266427	3.84282778944459e-29	0.331	0.24	0.091
Set	2.22356653225981e-33	-0.390917045275027	3.98418651250312e-29	0.124	0.122	0.002
Ncoa3	2.26110434684735e-33	0.117902713387297	4.05144676868109e-29	0.331	0.243	0.088
Ptpn1	2.64941325085165e-33	0.121902595803808	4.74721866287599e-29	0.356	0.265	0.091
Zfp445	2.85347060160772e-33	0.172764186885923	5.11284862396071e-29	0.662	0.513	0.149
Man2a2	2.9592849834584e-33	0.261250922216507	5.30244683336077e-29	0.345	0.242	0.103
Ecsit	2.97980698052574e-33	-0.109014789192815	5.33921814770603e-29	0.158	0.126	0.032
Gm14326	3.12709718186541e-33	0.309465795543839	5.60313273046645e-29	0.219	0.142	0.077
Rmnd1	3.38148277244829e-33	0.287569041251975	6.05894083167285e-29	0.255	0.173	0.082
Exoc3	3.4189922139271e-33	-0.136748656907875	6.12615024891458e-29	0.271	0.232	0.039
Guf1	3.43112549825708e-33	0.152898033535441	6.14789066777703e-29	0.265	0.189	0.076
Ntmt1	3.43160337443458e-33	0.260926616369733	6.14874692631188e-29	0.12	0.074	0.046
Rusc1	3.44063797643662e-33	0.176846537643416	6.16493512617914e-29	0.219	0.152	0.067
Slc6a7	3.4774402224465e-33	0.308941403513613	6.23087739057964e-29	0.302	0.215	0.087
Pop5	3.54255397346141e-33	-0.293625425544794	6.34754820964815e-29	0.118	0.105	0.013
Myh9	3.61343753882877e-33	0.209776008397352	6.47455738207338e-29	0.225	0.152	0.073
Filip1l	3.84027135495284e-33	-0.522801398818446	6.8809982138045e-29	0.102	0.113	0.011
5730480H06Rik	4.05006391855054e-33	-0.29564553077549	7.25690452925886e-29	0.159	0.146	0.013
Pcsk7	4.12427119406477e-33	0.117420799990956	7.38986912552526e-29	0.309	0.225	0.084
Mroh1	4.14437512379774e-33	0.271876140371292	7.42589134682079e-29	0.256	0.17	0.086
Anxa6	4.39985154021793e-33	0.192774914129629	7.88365398976248e-29	0.27	0.191	0.079
Eipr1	4.41306561760842e-33	0.109081166341213	7.90733097363077e-29	0.419	0.315	0.104
Gigyf1	4.46100876191219e-33	0.185061314792088	7.99323549959426e-29	0.19	0.13	0.06
Ccnt1	4.59129170687377e-33	0.152006949527788	8.22667648037642e-29	0.372	0.269	0.103
Stimate	4.83595106658456e-33	0.105050084272194	8.66505712110622e-29	0.332	0.246	0.086
Zcchc14	4.95468899859451e-33	0.217129973493958	8.87781174768165e-29	0.327	0.231	0.096
Csmd2	5.01702065123108e-33	0.120357939282596	8.98949760287585e-29	0.897	0.837	0.0600000000000001
Eaf2	5.14596943796027e-33	-0.318888369581163	9.22054803893721e-29	0.149	0.142	0.00700000000000001
Ube2q2	5.24124011127314e-33	0.101676261486188	9.39125403137922e-29	0.409	0.307	0.102
