gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Mysm1	0.0456802266991723	-0.896039301420433	1	0.096	0.206	0.11
Tnrc6b	0.0458649829116388	0.69654226388765	1	0.431	0.333	0.098
Narf	0.0459307859816317	1.53154454719431	1	0.12	0.063	0.057
Slc9a9	0.0459389432961664	0.544675690754262	1	0.79	0.714	0.0760000000000001
Xpnpep3	0.0459441263970862	-1.64611745396236	1	0.048	0.111	0.063
Dusp16	0.046288376881252	-1.58484158625596	1	0.048	0.143	0.095
Arf4	0.0468482556278727	-0.653850137487621	1	0.078	0.143	0.065
Hp1bp3	0.0469243740736349	1.53646524689319	1	0.108	0.048	0.06
Fchsd2	0.0470493518841925	0.538671987938925	1	0.731	0.635	0.096
Marchf7	0.0471057603707598	0.944486428088305	1	0.228	0.159	0.069
Ppfia4	0.0472422843780047	1.96623778868621	1	0.168	0.063	0.105
Ube2j1	0.0477323278251056	1.58658709115776	1	0.138	0.032	0.106
Amn1	0.0480518836437858	-1.98949237694222	1	0.024	0.111	0.087
Xpo6	0.0481214886757803	-1.17840153921057	1	0.144	0.302	0.158
Zfp808	0.0481470277532236	-1.36144112971112	1	0.078	0.159	0.081
Pbrm1	0.0487058321266272	1.05640627335544	1	0.329	0.143	0.186
Msl1	0.0487482493785252	-0.692980756538355	1	0.096	0.19	0.094
Zfp236	0.0488921960233608	-1.16909570275364	1	0.054	0.127	0.073
Usp16	0.0490556217712924	-2.37639022933023	1	0.03	0.143	0.113
Vti1b	0.0491951822229341	2.34858092381618	1	0.138	0.032	0.106
Tspan14	0.0495268922894127	0.368194239697519	1	0.281	0.302	0.021
Cep83	0.0504184021741969	-2.24083758618348	1	0.024	0.127	0.103
Syap1	0.0504955505726466	-2.48152890299349	1	0.024	0.127	0.103
Ube2e3	0.0510247356897699	-1.35532547137901	1	0.066	0.127	0.061
Usp7	0.0511551963282048	-0.85555951366332	1	0.096	0.159	0.063
Fyco1	0.0512975958733379	-0.843572123928916	1	0.192	0.333	0.141
Znrf1	0.0513716741047973	0.916993716055453	1	0.257	0.175	0.082
Lemd3	0.051412848651042	1.09630068061725	1	0.12	0.079	0.041
Sdk1	0.0515352556501095	1.70497965682321	1	0.126	0.032	0.094
Golgb1	0.0516106085899059	1.6300646232683	1	0.192	0.063	0.129
Sf3b1	0.0517194430436445	0.778347756714501	1	0.395	0.254	0.141
Rhoq	0.0522403633434993	0.127862186224059	1	0.275	0.333	0.058
Prpsap2	0.052441994435835	-0.972602125424361	1	0.126	0.19	0.064
Gab1	0.0532107187673875	0.714019997259416	1	0.269	0.143	0.126
Rtn4	0.0538502728522711	-0.105171879337944	1	0.443	0.556	0.113
Zfp326	0.0540656112635515	2.84671136970418	1	0.162	0.032	0.13
Setd2	0.0543043071601752	0.290191905692311	1	0.377	0.365	0.012
Akt3	0.0546444526633509	-0.218780394925729	1	0.281	0.333	0.052
Zfhx3	0.0547353607718383	0.347537882012899	1	0.91	0.905	0.005
Pik3r5	0.0552634704013937	0.770704041768221	1	0.246	0.206	0.04
Cdkal1	0.0552898886638455	0.405664353175335	1	0.395	0.381	0.014
Ppp2r2d	0.0559659242678355	-1.74629216581239	1	0.054	0.143	0.089
Tanc2	0.0560932625995507	0.119739567014879	1	0.964	0.905	0.0589999999999999
Csf2ra	0.0565589757546001	1.332189123912	1	0.18	0.095	0.085
Coro1c	0.0566192459487828	-1.37142314948013	1	0.108	0.222	0.114
Dcp1a	0.0569179617902367	-2.03481799022846	1	0.048	0.143	0.095
Ap3d1	0.0569510911266272	1.95760549326931	1	0.15	0.048	0.102
Rilpl1	0.057007155970296	-1.39164827896507	1	0.078	0.159	0.081
Umad1	0.0571520181122286	-1.94154953469761	1	0.048	0.143	0.095
Gtpbp1	0.05727447298585	-1.64848172200077	1	0.048	0.127	0.079
Tasor2	0.0572820041876936	0.523806908570958	1	0.18	0.159	0.021
Sltm	0.0574632870078313	-0.532695330866076	1	0.204	0.286	0.082
Nptn	0.0575022753157693	-0.478983125644557	1	0.246	0.349	0.103
Zzz3	0.0575482574101574	0.837370154593689	1	0.198	0.079	0.119
Ppp6r3	0.0577700658811799	1.26871306620735	1	0.18	0.063	0.117
Lilrb4a	0.0577956814152246	-0.52918394021171	1	0.102	0.159	0.057
Zfr	0.0581584335019992	-1.10181524860015	1	0.162	0.302	0.14
Tlr13	0.0582004679591839	-1.11236958875292	1	0.048	0.111	0.063
Tbc1d23	0.0582267564772704	-0.684306421454316	1	0.299	0.349	0.05
Xpo1	0.05826772890044	-1.17232253059792	1	0.054	0.159	0.105
Rapgef5	0.0585118843964129	0.418007585159222	1	0.808	0.762	0.046
Pdpk1	0.0586463170274011	1.36012977249522	1	0.228	0.127	0.101
Rnf2	0.0591062770627471	-1.00213333575866	1	0.096	0.222	0.126
Abcc3	0.0594011220026609	-1.10816679242404	1	0.138	0.27	0.132
Yes1	0.0594609736567854	-1.00327037513313	1	0.072	0.159	0.087
Ralgapb	0.0598985136749044	-0.653179833073647	1	0.06	0.127	0.067
Mrtfa	0.0603880058341327	0.676447686659011	1	0.293	0.222	0.071
Atxn10	0.0604890439842486	1.49274958269226	1	0.168	0.079	0.089
Prkag1	0.0606698651685696	-2.18077410651398	1	0.03	0.111	0.081
Dennd10	0.0606794891655858	1.39878145144003	1	0.12	0.032	0.088
R3hdm2	0.0607967290014104	0.980554735832715	1	0.246	0.111	0.135
Pcbp2	0.0610595807537431	0.783666257149578	1	0.234	0.175	0.059
Rnf216	0.0614900879132909	-0.181866831897601	1	0.389	0.508	0.119
Rnf111	0.0615939127490511	0.581031889380442	1	0.281	0.27	0.011
Ppp1r9b	0.0618981531679082	2.04130960410942	1	0.138	0.048	0.09
Wapl	0.0619774561100767	0.758967304529101	1	0.341	0.175	0.166
Lrrk1	0.0620597329986514	-0.639744450887133	1	0.401	0.54	0.139
Apba1	0.0621028485911891	-0.403259850649972	1	0.198	0.286	0.088
Tnpo3	0.0621323796744187	-0.583613079490633	1	0.138	0.206	0.068
Spag9	0.0621476066755148	-0.62205346996715	1	0.216	0.333	0.117
Pafah1b1	0.0622894346599725	-0.509002760768797	1	0.234	0.333	0.099
Ifnar1	0.0623333648582338	-0.864790495740442	1	0.066	0.111	0.045
Sec11c	0.0623683206569574	2.24672322304737	1	0.114	0.016	0.098
Commd1	0.0624249878612412	1.68122784015636	1	0.138	0.063	0.075
Tor1aip1	0.0627208010278794	0.436046950179415	1	0.311	0.302	0.00900000000000001
Opa1	0.0628803496142411	0.862739226574297	1	0.186	0.127	0.059
Cebpg	0.0630678777985344	1.03492327620676	1	0.186	0.111	0.075
Stard8	0.0632244322706585	-1.3514958043561	1	0.054	0.111	0.057
Lasp1	0.0637996536074218	-0.144950645235363	1	0.108	0.159	0.051
Ppig	0.0639958061823734	1.53655199086852	1	0.132	0.063	0.069
Med13l	0.0640793813224955	0.528822621582534	1	0.425	0.349	0.076
Lyz2	0.0643921789485797	-0.285493780508108	1	0.06	0.111	0.051
Ppia	0.0644341234197436	-2.00639436312025	1	0.036	0.143	0.107
Nkain2	0.064514408605885	-2.53697108362683	1	0.03	0.111	0.081
Hnrnpul1	0.0646471728620368	-0.869416933596135	1	0.12	0.222	0.102
Phactr2	0.0646538866800319	0.589863045024506	1	0.24	0.238	0.002
Ranbp9	0.0646859254169046	-0.599558336422184	1	0.15	0.19	0.04
Alas1	0.064769834309665	-1.88796347511231	1	0.042	0.127	0.085
Exoc6b	0.0650545125123925	-0.555104268460099	1	0.269	0.317	0.048
Ctsz	0.0650968908985038	-0.240103387853199	1	0.246	0.333	0.087
Tnfrsf21	0.0651576992575534	0.871879551735749	1	0.24	0.19	0.05
Nfia	0.0657423881155518	0.35525749152467	1	0.665	0.651	0.014
Eml4	0.0659464914229064	0.474368512380915	1	0.431	0.413	0.018
Atf7ip	0.0663572243672323	0.685068745085129	1	0.323	0.238	0.085
Pip4p1	0.0664602764937222	-0.327290916146491	1	0.126	0.175	0.049
Atrx	0.0668978755654587	-0.606487340901503	1	0.299	0.429	0.13
Ilkap	0.06692555594322	2.27002667814723	1	0.102	0.016	0.086
5730480H06Rik	0.0669792694262648	-2.1763684856991	1	0.03	0.111	0.081
Zfp950	0.0670838092762061	-0.612942872039285	1	0.162	0.238	0.076
H2-DMa	0.0672531014116964	-1.60174101701286	1	0.042	0.111	0.069
Ptp4a2	0.0674591245110686	1.00473396048877	1	0.431	0.302	0.129
Rab11a	0.0674854775528313	1.48373430267772	1	0.144	0.079	0.065
Srsf10	0.0675653727838816	0.442500000655769	1	0.156	0.159	0.003
Luc7l2	0.0678466277322719	-0.41743837698765	1	0.629	0.698	0.069
Adamts16	0.0680712777156407	1.21064645130504	1	0.108	0.079	0.029
Zfp608	0.0681894404153969	-0.613492283362064	1	0.216	0.27	0.054
Rsbn1	0.0684933584185173	0.932681135151144	1	0.198	0.159	0.039
Cd37	0.0690106997115666	-0.950893380832113	1	0.257	0.413	0.156
Ewsr1	0.0691722732438338	1.00129069191045	1	0.222	0.127	0.095
Usp24	0.0692115767611628	1.25891999925465	1	0.204	0.111	0.093
Havcr2	0.0696952507257014	-0.684285538524987	1	0.287	0.429	0.142
Camkk2	0.0706816560364794	-1.49655890235039	1	0.048	0.111	0.063
Nsd3	0.0708486511529054	0.497546799149149	1	0.443	0.365	0.078
Tcea1	0.0711911175870774	1.792456178162	1	0.12	0.048	0.072
Sat1	0.0716191101165983	-0.38139518651322	1	0.323	0.349	0.026
Slc7a8	0.0716823441311361	0.690665710731972	1	0.419	0.365	0.054
Rere	0.0721183446079064	0.382711913735013	1	0.647	0.524	0.123
Ldah	0.0722222760013155	-0.983330433475401	1	0.078	0.127	0.049
Nol4l	0.0722320798816048	1.72734253623783	1	0.156	0.079	0.077
Srsf5	0.073327212930499	-0.501754470208884	1	0.24	0.349	0.109
Papola	0.0734736608843138	0.650570146488313	1	0.371	0.27	0.101
Rps6ka5	0.073575082108687	-0.90348009567029	1	0.186	0.333	0.147
Csf2rb	0.0739103689639019	0.164173396354015	1	0.102	0.143	0.041
Akirin1	0.0743038298180544	0.189817360323321	1	0.102	0.111	0.00900000000000001
Picalm	0.0748594030367107	0.13198921324352	1	0.707	0.746	0.039
Phrf1	0.0749423574014208	2.56826638248734	1	0.132	0.032	0.1
Arid4a	0.0751478130383793	0.892215278297759	1	0.365	0.238	0.127
Stau1	0.0757718587095755	1.23817444664632	1	0.251	0.127	0.124
Cops4	0.0758537768532558	-1.1504579037458	1	0.09	0.206	0.116
Crebrf	0.0758918029335342	-0.699465514925185	1	0.186	0.222	0.036
Baz1a	0.0759017576005921	0.300490603787357	1	0.24	0.286	0.046
Lat2	0.0761412630946097	-1.35890278580661	1	0.09	0.206	0.116
Abcc5	0.0763035065089902	1.57551041543929	1	0.156	0.079	0.077
Wwp1	0.0764452370689667	-0.62581999565007	1	0.144	0.254	0.11
Or5v1b	0.0765013264089304	-1.68316311674498	1	0.096	0.159	0.063
Snx25	0.0765236256077709	-1.82675803478845	1	0.042	0.143	0.101
Fam168b	0.0768614727078949	-1.15362360070967	1	0.06	0.143	0.083
Sae1	0.0771753184215732	-2.1194665863744	1	0.03	0.143	0.113
Nav2	0.077480185085412	0.149189693753106	1	0.868	0.921	0.053
Fam222b	0.07759923017353	-1.44082259059985	1	0.078	0.19	0.112
Rrbp1	0.0782661724883615	-0.533678335158014	1	0.569	0.683	0.114
Rcsd1	0.0784963472782974	1.17555303397976	1	0.263	0.111	0.152
Dennd4a	0.0787572199665307	0.403236069760167	1	0.641	0.635	0.00600000000000001
Retreg1	0.0792301800155192	-0.516466450948447	1	0.431	0.571	0.14
Gm7072	0.0794730708522955	-1.68847312288272	1	0.054	0.143	0.089
Setdb1	0.0797671084849335	0.295670410949295	1	0.126	0.127	0.001
Mgat5	0.0799027199383472	0.388989297740305	1	0.515	0.524	0.00900000000000001
Mark3	0.0799706798480499	1.01697400760555	1	0.186	0.111	0.075
Gnai2	0.0807627107883388	-0.28507958385578	1	0.186	0.254	0.068
Cert1	0.0809119169773462	-0.214848488731991	1	0.168	0.238	0.07
Naa15	0.0813649147900907	0.983618631881239	1	0.216	0.127	0.089
Lcorl	0.0813809525805302	1.40509236953684	1	0.204	0.095	0.109
Tgfb1	0.0825193012397591	-0.298369504611468	1	0.198	0.302	0.104
Evl	0.0825834867638025	0.798698775943493	1	0.419	0.349	0.07
Ckap5	0.0832613604408594	-1.88405137738132	1	0.06	0.159	0.099
Tmem168	0.0834026791337374	-1.88569181483088	1	0.054	0.143	0.089
Trmt1l	0.0840676069539093	1.45322112259289	1	0.162	0.063	0.099
Btbd1	0.0842337086896915	1.02133499882614	1	0.269	0.175	0.094
Cd9	0.0848624726004416	-0.653998763222184	1	0.263	0.381	0.118
Dtnbp1	0.0851654974529179	1.05142371671026	1	0.251	0.159	0.092
Tbc1d9	0.0852174384778981	0.513540472244512	1	0.359	0.206	0.153
Gpr160	0.0856551607564382	-0.33124324128006	1	0.102	0.175	0.073
Frmd4a	0.0857557631924071	0.215650153319084	1	0.719	0.714	0.005
Cask	0.085808362853723	1.05557246337531	1	0.251	0.127	0.124
Dnajb14	0.0865895429882162	-0.810147370359654	1	0.126	0.206	0.08
Abi3	0.0867569222761744	0.286906094171315	1	0.389	0.397	0.00800000000000001
Prkcd	0.0868342975540524	0.762119009132971	1	0.281	0.222	0.059
Rab2a	0.0871241807434645	0.355429626943075	1	0.281	0.254	0.027
Rfc1	0.0885425123451057	-0.634012826536678	1	0.084	0.159	0.075
Cox16	0.0887395460461131	-0.738084916630471	1	0.228	0.254	0.026
Cd84	0.0895202087466513	-0.516275082372609	1	0.521	0.635	0.114
Mkln1	0.0896114597188469	0.847894452998947	1	0.407	0.317	0.09
Tmod3	0.0897169724111564	1.12691042145629	1	0.192	0.127	0.065
Fam76b	0.0897933315555633	-1.76470144049364	1	0.06	0.159	0.099
Sec24b	0.090274399196069	0.404505171654603	1	0.15	0.143	0.00700000000000001
Dcaf5	0.0914407966766078	-1.01233682328839	1	0.132	0.206	0.074
Litaf	0.0914497661768429	-0.155456200875784	1	0.126	0.175	0.049
Mon2	0.0925128686679868	-0.11423947573639	1	0.204	0.254	0.05
Mettl25	0.0929282341693523	-1.45054635252108	1	0.054	0.111	0.057
Tmem245	0.0931461731929742	-1.1457029600187	1	0.162	0.286	0.124
Cxxc5	0.093317460515356	1.59094584491978	1	0.216	0.095	0.121
Itprid2	0.0939713034755292	-0.810194357002419	1	0.108	0.206	0.098
Klhl2	0.0945238899799021	-1.49396588201336	1	0.036	0.111	0.075
Primpol	0.0945558464705156	-0.706457203534079	1	0.078	0.159	0.081
Mtmr12	0.0950392687827229	2.7606442083828	1	0.114	0.016	0.098
Raf1	0.0950692640017413	1.62850760621011	1	0.144	0.063	0.081
Lpin1	0.0954613239708517	-2.02892788372961	1	0.03	0.127	0.097
Hdac9	0.0955541429447156	-0.563356630234228	1	0.533	0.651	0.118
Ppil4	0.095557609475854	1.46233405464649	1	0.102	0.048	0.054
Ttc14	0.0956104251006672	-1.63241962838087	1	0.084	0.159	0.075
Bmt2	0.0963493744073705	0.13169215901708	1	0.15	0.111	0.039
Tulp4	0.0969195755339329	-0.557002924112188	1	0.15	0.143	0.00700000000000001
Hif1a	0.0972202743739133	-0.277294569389416	1	0.198	0.27	0.072
Arid4b	0.0972590356173094	0.666554198549747	1	0.144	0.048	0.096
Atp13a3	0.0974107226080219	1.17994599597122	1	0.222	0.143	0.079
Ppp2r5c	0.0974206683915376	0.411616496234395	1	0.281	0.27	0.011
Dock2	0.0975109543752049	-0.360995954165852	1	0.832	0.889	0.0570000000000001
Lamp1	0.0977304776979118	-0.142725135068274	1	0.114	0.175	0.061
Hipk2	0.0977340590194328	0.73268484463741	1	0.317	0.222	0.095
Tcf7l2	0.0978589619899039	0.797343764752767	1	0.246	0.19	0.056
Frs2	0.097918379625144	0.286705342958051	1	0.084	0.111	0.027
Svil	0.0979204776018796	-0.553366178329361	1	0.198	0.317	0.119
Pphln1	0.0980578632079642	-1.24020543249892	1	0.06	0.127	0.067
Mta3	0.0983839295742555	1.29039190873077	1	0.162	0.079	0.083
Traf3ip3	0.0984737887184946	0.1195389322155	1	0.084	0.111	0.027
Tlr1	0.0986546590115278	-1.24662727840706	1	0.054	0.111	0.057
Nbeal1	0.0999848245428051	-1.0704330634031	1	0.084	0.159	0.075
Mapk1	0.100136534779323	-0.360064556212902	1	0.108	0.175	0.067
Ttc17	0.100175159498867	-0.404862509103715	1	0.144	0.206	0.062
Ccnt1	0.100546206563007	-1.64938522010825	1	0.048	0.111	0.063
Arhgap24	0.10070869932146	-0.525269456851261	1	0.389	0.492	0.103
Rdh5	0.101437199332423	-2.6830980066192	1	0.024	0.111	0.087
Tiam1	0.101459165206317	-1.04573131045633	1	0.042	0.111	0.069
Pag1	0.101724566791725	0.350523447810931	1	0.808	0.762	0.046
Rybp	0.10202218226291	-1.12543425088622	1	0.072	0.111	0.039
Trim44	0.103166466780547	1.03629709258578	1	0.263	0.175	0.088
Csad	0.103256285467675	0.534349274864793	1	0.21	0.206	0.004
Ube2e1	0.103289056405258	1.03505268566025	1	0.24	0.143	0.097
Fam133b	0.103930952028705	-1.54891947914577	1	0.072	0.127	0.055
Il21r	0.104684475208056	0.784724411596824	1	0.174	0.143	0.031
Map3k7	0.104884256107329	1.60873440056955	1	0.132	0.048	0.084
Stard9	0.104888145093265	0.50681512716485	1	0.425	0.302	0.123
Brd1	0.105405911027625	0.937384669936824	1	0.21	0.111	0.099
Arhgef2	0.106344909067862	-0.919728218563279	1	0.132	0.175	0.043
Lrig2	0.106484725179658	1.16426708846804	1	0.138	0.063	0.075
Csnk1e	0.106547619246283	1.34023354651644	1	0.18	0.079	0.101
Lactb2	0.107189427516129	-0.978602532774344	1	0.108	0.19	0.082
Trim33	0.107325472516046	1.72653744373084	1	0.168	0.048	0.12
Slc11a1	0.107480127610925	-1.04297958749504	1	0.132	0.238	0.106
Sirt7	0.107595100312655	1.85687372572779	1	0.126	0.048	0.078
Padi2	0.107656780640482	-1.89879473778085	1	0.042	0.111	0.069
Tm9sf4	0.107690606486173	-0.793604454829555	1	0.072	0.111	0.039
Aftph	0.108099139147845	0.651215633410076	1	0.413	0.333	0.08
Qser1	0.10814973910339	-1.66378273497191	1	0.048	0.159	0.111
Nfe2l2	0.108153343895649	0.532663145167398	1	0.389	0.365	0.024
Gapvd1	0.108301339602963	0.729839318536721	1	0.311	0.254	0.057
Srsf7	0.108536858503772	1.22453237997338	1	0.228	0.079	0.149
Spast	0.108741652431426	-0.984355502423272	1	0.114	0.206	0.092
Cog3	0.109026676325493	1.78338654052684	1	0.12	0.032	0.088
Tbl1x	0.109060120110455	0.298306515463788	1	0.347	0.381	0.034
Zmym5	0.109694314837868	-0.423869574357537	1	0.108	0.143	0.035
Reps1	0.111101687304984	-0.994238891055644	1	0.084	0.127	0.043
Nisch	0.111182325217347	-0.505735126939589	1	0.18	0.19	0.01
Rap1gds1	0.111518253521438	0.264118379843512	1	0.701	0.683	0.0179999999999999
Foxn3	0.11151832443632	0.190584165425189	1	0.82	0.81	0.0099999999999999
Zup1	0.11191944091835	1.02823705914111	1	0.335	0.19	0.145
Cop1	0.112359326297062	0.505189526841588	1	0.287	0.238	0.049
Grb2	0.11246624580815	-0.139366889531721	1	0.467	0.571	0.104
Ptprc	0.112871394996266	-0.369791470459083	1	0.617	0.603	0.014
App	0.113857043294298	-0.883613839291152	1	0.12	0.159	0.039
Sp3	0.114155664631671	0.576149624875016	1	0.281	0.159	0.122
Trpc4ap	0.114157122248453	0.936764687849379	1	0.287	0.19	0.097
Vps13b	0.114620061801458	0.161838435680023	1	0.353	0.413	0.06
Itm2b	0.115386301355781	0.446517129510124	1	0.401	0.349	0.052
Dhdh	0.115860804226003	-1.75917191934569	1	0.036	0.127	0.091
Ddx6	0.115963951054096	0.737282109311579	1	0.353	0.206	0.147
Rabl6	0.116074122783167	-1.81806290013147	1	0.06	0.127	0.067
Cbfa2t2	0.116815004885152	-1.13657426115829	1	0.078	0.19	0.112
Pex7	0.117033298527167	-1.63973485588759	1	0.048	0.127	0.079
Asap1	0.117748452357365	0.160299040042556	1	0.671	0.73	0.0589999999999999
Cnot4	0.118278121523598	0.381138381146537	1	0.473	0.444	0.029
Lonp2	0.118298465522439	1.75434423822877	1	0.162	0.063	0.099
Ireb2	0.118850091712022	0.248071160116077	1	0.216	0.222	0.00600000000000001
Mcmbp	0.119396713306441	1.05040840761127	1	0.198	0.127	0.071
Manba	0.11950747594013	-0.968785210951855	1	0.114	0.206	0.092
Lamp2	0.119686735284589	-0.6771878125439	1	0.311	0.444	0.133
Slc9a1	0.120475547726727	-1.10047421336371	1	0.066	0.159	0.093
Akirin2	0.120486661547788	0.935406930141677	1	0.198	0.127	0.071
Csnk1g3	0.120614504566938	-0.428805320448312	1	0.18	0.222	0.042
Cyba	0.12092601895245	1.66395731607057	1	0.102	0.048	0.054
Lrp1b	0.121349132603647	-1.62689159998246	1	0.042	0.111	0.069
Apbb2	0.121827605410432	-0.154996607082677	1	0.461	0.587	0.126
Rab3gap1	0.12208336591823	0.164157982666456	1	0.12	0.143	0.023
Prex1	0.122542811027455	-0.119078489030925	1	0.443	0.524	0.081
Epb41	0.122579650574814	-0.59744731920658	1	0.144	0.206	0.062
Fgr	0.123293962687326	0.931684642587078	1	0.162	0.143	0.019
Nufip2	0.123789720750657	0.837139904852526	1	0.257	0.19	0.067
Kdm3b	0.123992696244724	-0.223025603785331	1	0.323	0.46	0.137
Xrn2	0.124069696358492	-0.715406647770585	1	0.168	0.254	0.086
Prpf38b	0.124417548429966	-0.410366086295897	1	0.132	0.19	0.058
Zfp91	0.125678282118628	-0.948299748794841	1	0.096	0.19	0.094
Secisbp2	0.125869228641725	0.796280885257397	1	0.12	0.095	0.025
Senp7	0.125874310434285	-0.9167272394169	1	0.078	0.111	0.033
Tmem63a	0.126179661933626	0.995006139049968	1	0.102	0.032	0.07
Zfp110	0.126690175088018	-0.965002350490772	1	0.072	0.159	0.087
Rimoc1	0.127257884835935	1.28744767224818	1	0.12	0.063	0.057
Fbxw2	0.127426315327335	2.73559239810135	1	0.102	0.016	0.086
Bicral	0.127527187205322	2.24640678087524	1	0.156	0.032	0.124
Exoc5	0.127608427280949	0.837783579252985	1	0.198	0.111	0.087
Fam219a	0.12796937694842	-0.675880856449389	1	0.126	0.206	0.08
Eef2k	0.128150955051567	0.588226810814824	1	0.198	0.159	0.039
Slx4ip	0.128976806938653	0.342790466488699	1	0.186	0.206	0.02
Ctnnb1	0.129297682724774	1.01729988467076	1	0.132	0.079	0.053
Dars	0.129613837949379	0.826938094254209	1	0.126	0.095	0.031
Mtmr2	0.129830359809929	-1.2037136915712	1	0.06	0.127	0.067
Ttc39b	0.129949407770277	-1.60083967733387	1	0.066	0.175	0.109
Tent4b	0.130114876913037	0.797000193569912	1	0.144	0.063	0.081
Mycbp2	0.130528837891273	0.219398265613399	1	0.539	0.54	0.001
Akap8l	0.130694865552414	-0.94385062006796	1	0.186	0.286	0.1
Itfg1	0.130934321468835	-0.30725851861514	1	0.078	0.111	0.033
Trem2	0.131217690157276	0.3061822586988	1	0.341	0.349	0.00799999999999995
Dnajc13	0.131311048650492	0.277479807672419	1	0.222	0.254	0.032
Dctn5	0.131592099874028	1.93562880447214	1	0.114	0.032	0.082
Arfgef2	0.131667979158515	-0.882377031514237	1	0.072	0.143	0.071
Fmnl2	0.132067292341979	0.904119886639406	1	0.437	0.302	0.135
Gfm2	0.132493279230642	1.70066797443253	1	0.114	0.032	0.082
Ago3	0.133041148137896	-0.671950079943314	1	0.15	0.254	0.104
Prcp	0.133365387613821	-0.875774022940159	1	0.168	0.27	0.102
Rps15a	0.133520081224512	1.70857987940265	1	0.12	0.048	0.072
Zfp62	0.133542843783943	-0.831677651399512	1	0.066	0.127	0.061
Inpp5f	0.134364632993416	-1.03672343364977	1	0.048	0.111	0.063
Tnip1	0.135048774763406	1.69727460052439	1	0.102	0.048	0.054
Ogt	0.135200235220639	-0.655629485736286	1	0.162	0.27	0.108
Immp1l	0.135299603623975	-1.56461771964951	1	0.054	0.143	0.089
Tnfsf13b	0.135325674820042	1.57445295320063	1	0.102	0.048	0.054
Taf3	0.136050240934817	0.123488957280378	1	0.228	0.27	0.042
Igf1r	0.136109842968719	-0.918504791786029	1	0.257	0.381	0.124
Smarcad1	0.13654643118953	1.84738353566489	1	0.132	0.048	0.084
Sfswap	0.136588967796767	1.41830877632612	1	0.144	0.063	0.081
Nfx1	0.136901244499925	2.58239591178872	1	0.108	0.016	0.092
Zfp652	0.137031811468713	-0.19332838873114	1	0.461	0.571	0.11
P2rx4	0.137037354636835	1.26486698308177	1	0.234	0.111	0.123
Nfyc	0.137951770205339	-1.19185081803261	1	0.084	0.206	0.122
Chd1	0.137975453756957	1.20519480485948	1	0.24	0.111	0.129
Anapc10	0.138762595143271	-1.34485816225958	1	0.09	0.206	0.116
Cisd2	0.139225853421162	1.22562615810921	1	0.12	0.063	0.057
Birc6	0.140662848545738	-0.66475972660849	1	0.156	0.27	0.114
Rplp2	0.14203370802029	-0.70531965249886	1	0.06	0.111	0.051
Tspan18	0.14221930861849	1.56802592975719	1	0.108	0.048	0.06
Lrrc39	0.14225201243422	-1.12040534187273	1	0.066	0.127	0.061
Stag1	0.142457381741109	0.652713519324596	1	0.581	0.46	0.121
Siah1a	0.142514470433322	-0.492936429543363	1	0.066	0.111	0.045
Pdss2	0.14271170866044	0.131633327411561	1	0.162	0.095	0.067
Wbp1l	0.142763929435743	0.769092880205552	1	0.132	0.095	0.037
Pik3cg	0.143120317097061	-0.637948296239985	1	0.192	0.206	0.014
Asb3	0.143315665475725	1.33153457941453	1	0.114	0.063	0.051
Tmc7	0.143526148141629	-1.8467367963444	1	0.042	0.127	0.085
Cyrib	0.143572418428014	0.355285361908703	1	0.832	0.73	0.102
Evi2b	0.143682548469515	-0.453945359671273	1	0.078	0.127	0.049
Fam168a	0.143697923355978	1.38542817189888	1	0.186	0.095	0.091
Zfp810	0.144823397339285	-0.192519525154124	1	0.102	0.143	0.041
Unk	0.145922146820262	-0.322853722965496	1	0.156	0.222	0.066
Snapc3	0.146390426072685	1.27196719591564	1	0.114	0.032	0.082
B3gnt2	0.146561040925034	-0.82032670123144	1	0.126	0.222	0.096
Chd6	0.146684673670849	-1.50485567829867	1	0.048	0.127	0.079
Ddx17	0.146804807753677	-0.435214353154927	1	0.383	0.508	0.125
Nf1	0.146937124562474	-0.42878129864708	1	0.551	0.698	0.147
Pnisr	0.146959972818958	0.712976160086987	1	0.251	0.175	0.076
Dgkz	0.14719500771733	-0.389136655290767	1	0.156	0.222	0.066
Fkbp5	0.147217698002956	1.08765439461389	1	0.174	0.111	0.063
Rtn3	0.147753001301427	-0.375378634498951	1	0.21	0.302	0.092
Fndc3b	0.148213193843871	1.35413654216184	1	0.246	0.127	0.119
Fance	0.148720334187447	-0.575606934197199	1	0.06	0.127	0.067
Txlng	0.149622831809498	1.32347004554906	1	0.108	0.048	0.06
Clcn5	0.150208620730482	1.96725548180579	1	0.132	0.048	0.084
Tm6sf1	0.150208863058028	1.02336968834593	1	0.174	0.111	0.063
Samsn1	0.15025416757952	-0.665440640110398	1	0.263	0.365	0.102
Pcm1	0.152020257513736	-0.572160767034277	1	0.156	0.175	0.019
Klhl6	0.152507847849554	-0.851478622787289	1	0.24	0.349	0.109
Zfx	0.153611127441158	-0.44906171313651	1	0.204	0.317	0.113
Cmtm6	0.154034681092024	-1.85265243327274	1	0.042	0.111	0.069
Gphn	0.155486619112964	-0.92343717454266	1	0.192	0.27	0.078
Sparc	0.155691250335803	0.589543043876821	1	0.269	0.159	0.11
Jarid2	0.15611140723148	1.24362342105683	1	0.198	0.111	0.087
