gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Iqsec1	2.83398181740497e-07	-0.526779616459956	0.00507792862042622	0.074	0.11	0.036
Tiam2	2.86322802304553e-07	0.435664737944685	0.00513033197169298	0.235	0.196	0.039
Rnf14	2.95284902091954e-07	0.17278553487595	0.00529091487568364	0.104	0.1	0.00399999999999999
Elovl6	3.09931910813345e-07	0.363040724643932	0.00555335997795352	0.193	0.167	0.026
Slc4a4	3.21439584458877e-07	0.113383914303566	0.00575955447433415	0.926	0.925	0.001
Sirpa	3.36709701621765e-07	0.3291548589985	0.00603316443365879	0.256	0.226	0.03
Snph	3.37194436770234e-07	-0.155730277501969	0.00604184991804905	0.086	0.106	0.02
Trim9	3.62158722713485e-07	0.192760357221412	0.00648915999358023	0.743	0.719	0.024
Golm2	3.69111273348142e-07	-0.497330601237016	0.00661373579585201	0.081	0.119	0.038
Smap1	3.72940815217448e-07	0.276946401322735	0.00668235352706623	0.135	0.123	0.012
Vdac2	3.77097489940391e-07	0.412341271410587	0.00675683282475193	0.121	0.108	0.013
Camta1	3.99257609551232e-07	-0.292220437308907	0.00715389784793897	0.135	0.177	0.042
Acss2	4.14489763919129e-07	0.340510459140753	0.00742682758990295	0.349	0.308	0.041
Kidins220	4.28885127434575e-07	0.193047936798878	0.00768476371337271	0.625	0.592	0.033
Acsbg1	4.58591953631562e-07	0.240260053378654	0.00821705062517033	0.467	0.441	0.026
Mink1	4.67216407000169e-07	0.408052017957757	0.00837158358062903	0.171	0.148	0.023
Slc6a9	4.93237206610004e-07	0.600231080866914	0.00883782426803806	0.11	0.085	0.025
Clmn	5.13038106301963e-07	0.233421777968279	0.00919261678871858	0.523	0.493	0.03
Zfhx2	5.29045865036878e-07	0.339965308789038	0.00947944380973078	0.105	0.091	0.014
Auts2	5.4572396402672e-07	-0.104812042757202	0.00977828198743077	0.917	0.948	0.0309999999999999
Hectd4	5.46069517790922e-07	-0.552961455291318	0.00978447361977774	0.071	0.107	0.036
Top1	5.51373150751634e-07	-0.318470347598355	0.00987950411516777	0.232	0.287	0.055
Araf	5.52913673074747e-07	0.252839045925064	0.00990710719415332	0.156	0.149	0.00700000000000001
Rab11fip4	5.74082944436044e-07	0.296998620049561	0.010286418198405	0.131	0.117	0.014
Fermt2	5.7834288656848e-07	0.231462305131655	0.010362747841534	0.466	0.447	0.019
Rgs7	5.86917816929716e-07	-0.179700954057516	0.0105163934437467	0.567	0.627	0.0600000000000001
Dnmt3a	6.07114017467115e-07	0.312715552587387	0.0108782689649758	0.34	0.294	0.046
Son	6.07269709996e-07	0.142250994119138	0.0108810586637083	0.905	0.894	0.011
Zfp292	6.11447972134887e-07	0.268064489338618	0.0109559247647129	0.227	0.206	0.021
Tut4	6.2040921079524e-07	0.138184956467475	0.0111164922390291	0.24	0.237	0.003
Fcho2	6.39412609307705e-07	0.160826535542204	0.0114569951335755	0.258	0.255	0.003
Kmt2c	6.5322367324066e-07	0.196295971255262	0.0117044617771262	0.687	0.664	0.023
Osbpl1a	6.59385222852097e-07	0.216696128114365	0.0118148644230639	0.216	0.205	0.011
Snd1	6.63660863538703e-07	-0.41686221362528	0.0118914753528865	0.125	0.17	0.045
Cd81	6.67650074855339e-07	-0.263830027768589	0.011962954041258	0.195	0.246	0.051
Smc5	6.76450914896209e-07	0.317601696003981	0.0121206474931103	0.199	0.176	0.023
Cplane1	6.8362058028377e-07	-0.352121524301051	0.0122491135575246	0.11	0.15	0.04
Dcc	6.93052011281263e-07	-0.392659879335722	0.0124181059381377	0.154	0.203	0.049
Pde4b	7.16482593529283e-07	-0.283023485715611	0.0128379351108577	0.284	0.338	0.054
Scd2	7.20447955270359e-07	-0.13832241729744	0.0129089864625343	0.431	0.492	0.061
Cdc42bpb	7.32312663910487e-07	0.403928466294015	0.0131215783119481	0.125	0.106	0.019
Smc6	7.82678262429137e-07	0.113735409653542	0.0140240291062053	0.103	0.107	0.004
Epc2	8.39177638185812e-07	0.245177866518967	0.0150363849210134	0.193	0.182	0.011
Iqcb1	8.63285868350552e-07	0.105819703019095	0.0154683561891052	0.095	0.1	0.005
Map4	8.80571958261702e-07	0.216761956707195	0.0157780883481332	0.448	0.435	0.013
Ston2	9.13784722550941e-07	0.257086768699783	0.0163731946586678	0.442	0.4	0.042
Tecr	9.18229527807013e-07	-0.592379601690402	0.0164528366792461	0.067	0.102	0.035
Foxn3	9.2274873879336e-07	0.235275067030604	0.0165338119016994	0.574	0.535	0.0389999999999999
Akt2	9.6198160124112e-07	0.461235831643154	0.0172367863310384	0.188	0.15	0.038
Slc12a6	9.94790180923368e-07	0.316463624075187	0.0178246504617849	0.132	0.12	0.012
Ube2r2	9.97295752502903e-07	0.191725670284552	0.017869545293347	0.162	0.162	0
Grin2c	1.12517290797286e-06	0.226642913236741	0.0201608481650577	0.415	0.394	0.021
Cecr2	1.1753155796247e-06	0.305765308184676	0.0210593045557153	0.361	0.318	0.043
Sorcs2	1.19266321653412e-06	0.318240423459245	0.0213701395138583	0.348	0.304	0.044
Chuk	1.21689736966579e-06	-0.413092515652013	0.0218043670696717	0.111	0.129	0.018
Camk1d	1.22124773268889e-06	0.276838006153675	0.0218823168743195	0.313	0.256	0.057
Prex1	1.23298129772456e-06	0.338845115694033	0.0220925588926287	0.314	0.264	0.05
Mllt3	1.2750570263701e-06	-0.333969050451647	0.0228464717984995	0.179	0.228	0.049
Daam1	1.27694525052612e-06	0.271938487846811	0.0228803049989271	0.402	0.36	0.042
Kcnk2	1.30380392795164e-06	0.310644501155068	0.0233615587810375	0.187	0.178	0.00900000000000001
Fnbp1	1.34031373737034e-06	0.176560187244325	0.0240157415462017	0.726	0.696	0.03
Rab3gap1	1.36429137713163e-06	0.101680826329474	0.0244453728954445	0.197	0.2	0.003
Vps13a	1.37051313290392e-06	-0.342471134872726	0.0245568543153724	0.115	0.154	0.039
Mindy3	1.49540718447769e-06	-0.525672295700785	0.0267947059314713	0.104	0.132	0.028
Azin1	1.54065429520249e-06	-0.252309979899186	0.0276054436614382	0.13	0.166	0.036
Senp6	1.62521309709587e-06	0.237426570757453	0.0291205682737638	0.269	0.253	0.016
Pik3ca	1.64803275190934e-06	0.321508386765195	0.0295294508487115	0.178	0.16	0.018
Snx13	1.67305128920494e-06	0.302907000513478	0.0299777329999742	0.284	0.246	0.038
Srgap1	1.73241694873512e-06	0.323278192880523	0.0310414468874358	0.349	0.319	0.03
Herc2	1.76230103406684e-06	0.238945210799891	0.0315769099284097	0.225	0.202	0.023
Zfp950	1.78204869362809e-06	0.237924792931746	0.0319307484924281	0.274	0.246	0.028
Ncl	1.85725180109012e-06	0.292446870816958	0.0332782377719328	0.108	0.097	0.011
Notch2	1.89300237836077e-06	0.361223208410504	0.0339188166154683	0.253	0.219	0.034
Map4k5	1.94627240844756e-06	-0.31839340736829	0.0348733090145634	0.088	0.116	0.028
P4ha1	1.95658864547573e-06	0.423744986905389	0.0350581553496341	0.226	0.187	0.039
Acsl6	1.95697606235837e-06	0.260884774307515	0.0350650970853372	0.426	0.388	0.038
Lrrk2	1.9830947592715e-06	0.341089786313947	0.0355330918966268	0.119	0.102	0.017
Ddx42	2.10883927788387e-06	0.271231736644204	0.0377861821811232	0.125	0.11	0.015
Zdhhc20	2.13310281111971e-06	-0.413268783723372	0.0382209361696429	0.084	0.116	0.032
Camk2d	2.23855276244176e-06	0.261080136561921	0.0401103883974315	0.432	0.385	0.047
Txlng	2.31937158980623e-06	0.253739211186314	0.041558500146148	0.121	0.112	0.00899999999999999
Rspry1	2.34371917351158e-06	0.229604262248447	0.0419947601509805	0.185	0.174	0.011
Tox2	2.39010212774754e-06	0.385432254514981	0.0428258499249803	0.188	0.164	0.024
Mid2	2.4179598939337e-06	-0.30870527160252	0.0433250053795041	0.122	0.161	0.039
Lrig1	2.42744749749211e-06	0.300390098647942	0.0434950042600637	0.369	0.342	0.027
Med12l	2.46135940853611e-06	-0.396974010837495	0.04410263788215	0.158	0.204	0.046
Id3	2.57256260329556e-06	-0.482082614779452	0.0460951767258499	0.094	0.132	0.038
Kdm6a	2.64938403796365e-06	-0.23022418843638	0.0474716631922327	0.247	0.26	0.013
Ep400	2.80391804013966e-06	0.110093628718901	0.0502406034432224	0.153	0.159	0.00600000000000001
Acbd6	3.0891967935397e-06	-0.462186113908101	0.0553522281466443	0.071	0.102	0.031
Igf1r	3.35593579615641e-06	0.251689725783584	0.0601316575955306	0.458	0.416	0.042
Trmt9b	3.40056476877879e-06	0.41681636395617	0.0609313195269783	0.192	0.156	0.036
Chd8	3.53658548239192e-06	0.253491846228651	0.0633685386734984	0.157	0.144	0.013
Papola	3.542144394367e-06	0.182609928594024	0.0634681432582678	0.196	0.189	0.00700000000000001
Wdr70	3.58015523304499e-06	0.317423161900606	0.0641492214657002	0.144	0.127	0.017
Pxmp2	3.69793207409512e-06	-0.157143774732214	0.0662595469036364	0.082	0.105	0.023
Ppp2ca	3.84896457893699e-06	0.185777095921652	0.0689657473253931	0.128	0.126	0.002
Adgrb3	3.86470606752546e-06	-0.114739051960368	0.0692478033179212	0.982	0.99	0.00800000000000001
Bod1l	4.11639226065263e-06	0.254949563800591	0.0737575165263738	0.169	0.159	0.01
Fgd4	4.35303732343297e-06	0.24720292907081	0.077997722761272	0.458	0.431	0.027
Dcaf6	4.4195774963185e-06	-0.382411909725849	0.0791899895790349	0.174	0.21	0.036
Vcp	4.44641837120757e-06	0.2946217048916	0.0796709243752972	0.114	0.1	0.014
Slc6a11	4.53199209198221e-06	0.175589601878596	0.0812042343041372	0.58	0.566	0.014
Rassf8	4.5916418650402e-06	0.340171001955524	0.0822730389377904	0.123	0.114	0.00899999999999999
Pip5k1a	4.70142565343301e-06	0.443920838527566	0.0842401448582126	0.117	0.089	0.028
Vcl	4.8190284226171e-06	-0.195858288961837	0.0863473512764532	0.529	0.583	0.0539999999999999
Dgkb	5.05961734805748e-06	0.118779902628763	0.090658223642494	0.932	0.915	0.017
Pou6f1	5.10246330169499e-06	0.433746623386467	0.0914259374397708	0.16	0.123	0.037
Appl2	5.1234614081245e-06	0.163704769486988	0.0918021815107748	0.731	0.703	0.028
Gria1	5.31590435311686e-06	0.410994492669437	0.0952503741991478	0.372	0.337	0.035
Aopep	5.57877544705487e-06	-0.397950995528637	0.0999604984603292	0.089	0.125	0.036
Cep112	5.63427870953702e-06	0.388905749793947	0.100955005917484	0.11	0.102	0.00800000000000001
Slc10a7	5.66213609478129e-06	-0.381560328254626	0.101454154546291	0.153	0.198	0.045
Xrn1	5.74332300573934e-06	0.214378247014972	0.102908861616837	0.263	0.256	0.00700000000000001
Caskin1	5.91715502278014e-06	0.280304297873262	0.106023583698175	0.348	0.313	0.035
Trerf1	6.06632440006564e-06	-0.334507053360596	0.108696400600376	0.078	0.108	0.03
Rabgap1l	6.15229894607537e-06	-0.241372121191419	0.110236892515779	0.277	0.331	0.054
Ddb2	6.21500717565512e-06	0.176035661006207	0.111360498573388	0.102	0.103	0.001
Nxn	6.28919637825277e-06	-0.278343810195197	0.112689820705533	0.339	0.394	0.055
Slc7a10	6.61510339571144e-06	0.253094882882307	0.118529422644358	0.427	0.39	0.037
Itga6	6.7858782109929e-06	0.271134814200656	0.121589365784571	0.405	0.361	0.044
Fam13b	6.91529834805068e-06	0.1398038137085	0.123908315800372	0.192	0.19	0.002
Luc7l2	7.03069354776661e-06	-0.117567659155589	0.125975966988882	0.727	0.774	0.047
Fus	7.09165926959048e-06	-0.378389578939058	0.127068350792522	0.183	0.228	0.045
Gtdc1	7.23112259913157e-06	-0.325673902871656	0.129567254731239	0.077	0.107	0.03
Ehbp1	7.24245267830999e-06	0.179874689865631	0.129770267089958	0.551	0.524	0.027
Spon1	7.2788381303804e-06	0.335949579200794	0.130422221620156	0.3	0.256	0.044
Tasp1	7.299660964004e-06	-0.311380110210971	0.130795325153024	0.075	0.102	0.027
Mxd4	7.49058812972859e-06	0.327901767151371	0.134216358108477	0.107	0.1	0.00699999999999999
Usp25	7.56346299086114e-06	0.244880846467269	0.13552212987025	0.143	0.135	0.00799999999999998
Irak2	8.06077806808377e-06	0.260292348575229	0.144433021423925	0.386	0.339	0.047
Zfp934	8.22370033919586e-06	0.194305150031736	0.147352262677711	0.161	0.164	0.003
Pbxip1	8.28670651654581e-06	0.319953844269128	0.148481207363468	0.294	0.259	0.035
Strn3	8.45716420927512e-06	-0.209251054826053	0.151535468301792	0.462	0.498	0.036
Shroom3	8.55692660721418e-06	0.391679455215079	0.153323010948064	0.242	0.207	0.035
Atl2	8.6166386187319e-06	0.234469117625762	0.154392930770438	0.416	0.383	0.033
Pcdh17	8.63917419495798e-06	-0.160369864038313	0.154796723225257	0.322	0.374	0.052
Lrp1	9.21223293815469e-06	0.302178745469159	0.165064789785856	0.345	0.305	0.04
Upf2	9.26170736698984e-06	0.139527965396096	0.165951272601724	0.163	0.164	0.001
Asah1	9.33460360315831e-06	0.275581825791429	0.167257427361391	0.111	0.104	0.00700000000000001
Cc2d2a	1.0557898658639e-05	0.279417069231174	0.189176428165493	0.291	0.268	0.023
St7l	1.06632647752206e-05	0.263987221986683	0.191064378242402	0.154	0.144	0.01
Frs2	1.08180018390956e-05	0.300902975538216	0.193836956952915	0.166	0.149	0.017
Ube2e3	1.15197266166714e-05	-0.464081266418154	0.206410461517519	0.093	0.129	0.036
Epdr1	1.17208587187967e-05	0.170655824642111	0.210014346523399	0.104	0.104	0
Ppp2r2b	1.2014126744477e-05	-0.125135057525562	0.21526912300754	0.781	0.824	0.0429999999999999
Mtch2	1.24221382981633e-05	-0.468347635380182	0.222579874026491	0.13	0.165	0.035
Disp3	1.2731273627801e-05	0.471826346092985	0.228118960862938	0.137	0.107	0.03
Timm23	1.2844556088312e-05	0.295813481054551	0.230148755990375	0.101	0.091	0.01
Xrn2	1.29220792750348e-05	-0.236078607450208	0.231537816450074	0.161	0.2	0.039
Ddo	1.33239252126262e-05	0.263627252490876	0.238738091959835	0.356	0.334	0.022
Adam23	1.33355666479092e-05	-0.219228585338433	0.238946683197238	0.398	0.445	0.047
Nup98	1.35084695232264e-05	0.133120499515224	0.242044756917171	0.197	0.193	0.004
Kansl1l	1.36047502182101e-05	-0.214317915661341	0.243769914409889	0.348	0.403	0.055
Tril	1.36858693055438e-05	0.407609720427061	0.245223406216734	0.197	0.164	0.033
Hnrnpll	1.45797354268716e-05	0.432958909884097	0.261239699378685	0.111	0.089	0.022
Relch	1.46232600361666e-05	-0.160234810952251	0.262019573328034	0.168	0.199	0.031
Zfp445	1.50899484199782e-05	-0.156837953111006	0.27038169578917	0.149	0.175	0.026
Plcl1	1.53430077098824e-05	-0.254389899234854	0.274916012145672	0.422	0.472	0.05
Plekhg1	1.5646800783964e-05	-0.178434632341252	0.280359376447068	0.476	0.53	0.054
Bcan	1.57210507480482e-05	0.150463212374201	0.281689787303527	0.683	0.669	0.014
Asb3	1.5981297683279e-05	0.208293489486031	0.286352891888993	0.206	0.199	0.00699999999999998
Zfp644	1.62726279384959e-05	0.274332699971263	0.29157294740197	0.226	0.204	0.022
Nisch	1.62929658528783e-05	0.13688119942022	0.291937362151874	0.223	0.22	0.003
Trp53inp1	1.66706669138015e-05	0.299904545335395	0.298705009761495	0.105	0.103	0.002
Akap8	1.66735671130983e-05	0.390082110782035	0.298756975532495	0.175	0.144	0.031
Pitpnc1	1.74852786350917e-05	0.12527628857258	0.313301222583573	0.917	0.911	0.00600000000000001
Cdh20	1.7894741295754e-05	0.152567101112937	0.320637974537321	0.696	0.67	0.0259999999999999
Gprasp1	1.87791705016692e-05	-0.410737794465196	0.33648517704891	0.078	0.108	0.03
Nedd4l	1.90361341871821e-05	-0.227451353645521	0.341089452365929	0.374	0.396	0.022
Timm44	1.91880132699748e-05	-0.22331808382653	0.343810821771409	0.099	0.126	0.027
Trpc4ap	1.96584684799302e-05	0.220448236270207	0.35224043822339	0.144	0.136	0.00799999999999998
Farp2	1.97569718306178e-05	-0.484284896505507	0.35400542126101	0.082	0.115	0.033
Vgll4	1.98247573084602e-05	0.392819313616412	0.35522000145299	0.181	0.142	0.039
Tmem106b	1.99669575841307e-05	0.101996343277004	0.357767945992455	0.101	0.102	0.000999999999999987
Bltp2	2.02066983429127e-05	0.288918863054317	0.36206362090831	0.184	0.17	0.014
Fbrsl1	2.06522827166317e-05	0.313258116585102	0.370047601716607	0.29	0.25	0.04
Ago3	2.07536879953887e-05	0.214603485563657	0.371864581501375	0.286	0.265	0.021
Srek1	2.17358382248493e-05	0.10631539701405	0.38946274931285	0.252	0.252	0
Morf4l1	2.19563291876947e-05	0.108544723759924	0.393413506385113	0.114	0.115	0.001
Per3	2.2011986043547e-05	-0.139648478385052	0.394410765928276	0.262	0.307	0.045
Fut8	2.20738637777862e-05	0.212823015749878	0.395519491170373	0.501	0.47	0.031
Scfd1	2.27856510923213e-05	0.161818595695174	0.408273296272212	0.107	0.106	0.001
Pacrg	2.30358518304292e-05	-0.231113347304393	0.41275639309763	0.368	0.418	0.05
Tbc1d19	2.41580072504518e-05	0.290264579806476	0.432863173913595	0.169	0.152	0.017
Eif4a2	2.50388083331902e-05	-0.421830096267217	0.448645367714102	0.108	0.145	0.037
Slc38a6	2.50922299813274e-05	0.160044269910446	0.449602576805425	0.106	0.108	0.002
Wsb1	2.57676481894201e-05	0.304456792590113	0.46170472025803	0.287	0.255	0.032
Nfx1	2.58851521165721e-05	0.117405512475732	0.46381015562474	0.142	0.141	0.001
Plce1	2.62201402592988e-05	-0.223222948538357	0.469812473166116	0.338	0.391	0.053
Phf3	2.63579711928764e-05	0.195745834096237	0.472282127833959	0.241	0.229	0.012
Zmiz1	2.68042829932486e-05	0.276907204346368	0.480279142673028	0.306	0.278	0.028
Ldlr	2.78289991763232e-05	0.366951887764531	0.498640007241358	0.184	0.158	0.026
Etv4	2.82538839044639e-05	0.404292796747283	0.506253091800185	0.178	0.141	0.037
Wdfy3	2.83083836990979e-05	-0.339096175138562	0.507229619120435	0.2	0.245	0.045
Vti1a	2.88270375133215e-05	-0.209058548461745	0.516522858163695	0.436	0.472	0.036
Lmbrd1	2.90024414220324e-05	-0.271472970106773	0.519665745399976	0.092	0.117	0.025
Ptch1	2.9110125640399e-05	0.228440649004827	0.521595231224669	0.556	0.541	0.015
Slc38a9	2.96695571019276e-05	0.250198420306402	0.531619124152338	0.196	0.18	0.016
Slc6a1	3.19911223706766e-05	0.230301385452111	0.573216930637784	0.493	0.456	0.037
Cap2	3.20255014077644e-05	0.185677900191165	0.573832934224323	0.234	0.225	0.00900000000000001
Phkg1	3.25557297923175e-05	0.134045494570079	0.583333566418746	0.595	0.594	0.001
Ggps1	3.275540084395e-05	0.162984201470357	0.586911272321896	0.104	0.103	0.001
Dip2c	3.31160542204922e-05	-0.168663099307137	0.593373459522779	0.241	0.287	0.046
Mrps9	3.34286148124839e-05	-0.455355680172809	0.598973920210086	0.12	0.149	0.029
Exoc2	3.41787148772112e-05	-0.118369759050322	0.61241421316987	0.108	0.128	0.02
Dlg4	3.4763193314506e-05	0.38184415598574	0.622886897809319	0.12	0.097	0.023
Ric3	3.51139378400197e-05	-0.553185770935311	0.629171538217472	0.074	0.105	0.031
ENSMUSG00000095041	3.56645088091751e-05	-0.212170433203204	0.6390366688428	0.257	0.301	0.044
Kpna4	3.67574884360264e-05	-0.190447030403948	0.658620677796721	0.202	0.242	0.04
Cspp1	3.68287458017907e-05	0.147722229621484	0.659897467276486	0.35	0.336	0.014
Rnf217	3.81716956913458e-05	-0.454056107279946	0.683960443397533	0.074	0.104	0.03
Nrd1	3.82175924910824e-05	0.156923610593906	0.684782822255214	0.159	0.153	0.00600000000000001
B230307C23Rik	3.91828798235922e-05	0.28100598877963	0.702078840679125	0.128	0.122	0.00600000000000001
Epm2a	3.97861964344791e-05	0.409649417673385	0.712889067712996	0.14	0.116	0.024
Prkca	3.98846724077975e-05	-0.277059099927672	0.714653560202915	0.31	0.356	0.046
Ccdc141	4.03311438195712e-05	0.199717032712989	0.722653434959077	0.522	0.488	0.034
Gli2	4.17962685468695e-05	0.218630407035949	0.748905539822807	0.402	0.381	0.021
Clk4	4.18645952684326e-05	-0.337850832109326	0.750129818019776	0.213	0.257	0.044
Zfand5	4.24227764388085e-05	-0.437524139472671	0.760131308230571	0.115	0.15	0.035
Pcyt2	4.30613839560632e-05	0.329908388480401	0.771573877724741	0.268	0.238	0.03
Prxl2a	4.4246857427001e-05	-0.151512920652464	0.792815191377004	0.129	0.157	0.028
Tmed10	4.48939237500447e-05	-0.351932277031505	0.8044093257533	0.17	0.212	0.042
Arhgef9	4.52098032654287e-05	-0.346853620772922	0.810069254909951	0.097	0.128	0.031
Eif4g2	4.53647073753466e-05	-0.314569297707828	0.812844826751461	0.079	0.106	0.027
Robo2	4.83750328574686e-05	-0.285085637537192	0.866783838740123	0.208	0.251	0.043
Atl3	4.88671161334579e-05	-0.474746996221046	0.875600986879299	0.104	0.133	0.029
Cep350	4.91691180814848e-05	0.259418361091301	0.881012257784044	0.268	0.241	0.027
Bicral	5.06159538856001e-05	0.272549111722851	0.906936661722182	0.221	0.196	0.025
D3Ertd751e	5.07987668122814e-05	0.247891294183922	0.910212303742458	0.184	0.178	0.00600000000000001
Trak1	5.09522264665337e-05	0.256262070643992	0.912961993827351	0.364	0.317	0.047
Hnrnph3	5.14049412405342e-05	0.197522639462337	0.921073737147893	0.205	0.196	0.00899999999999998
Grina	5.18302015815424e-05	0.206587158862416	0.928693551938077	0.313	0.293	0.02
Ubr2	5.23925174232156e-05	0.278648652837149	0.938769127189176	0.223	0.196	0.027
Vps4b	5.28365984122555e-05	-0.200127993458433	0.946726170350794	0.096	0.121	0.025
Nebl	5.5578802261958e-05	0.149191518143856	0.995860978929764	0.767	0.752	0.015
Ubac2	5.58129562710986e-05	0.262453711871151	1	0.128	0.115	0.013
Abl2	5.79773221078109e-05	0.208506887316553	1	0.388	0.366	0.022
Plcg1	5.83495107140112e-05	0.426206214676947	1	0.135	0.101	0.034
Glis3	5.83974875663397e-05	-0.149834985832199	1	0.616	0.666	0.05
Dpp8	5.84880208855669e-05	0.305954529092112	1	0.194	0.17	0.024
Prpf39	5.89168942096807e-05	0.187228281317564	1	0.179	0.168	0.011
Fxr1	5.92457229086428e-05	-0.10004116312262	1	0.197	0.224	0.027
Ctso	5.94741641140605e-05	-0.126382823860939	1	0.16	0.188	0.028
Mtmr1	6.02042036900415e-05	-0.451150410457156	1	0.079	0.107	0.028
Zfp24	6.0904386954311e-05	-0.335486626511902	1	0.078	0.105	0.027
Smchd1	6.11163949999361e-05	-0.315239454973421	1	0.196	0.24	0.044
Sumo1	6.20884386684048e-05	-0.231403682780168	1	0.277	0.325	0.048
Prkce	6.2105727352792e-05	-0.484758338596267	1	0.078	0.108	0.03
Med13	6.22864253690836e-05	0.190951049729362	1	0.321	0.305	0.016
Erbb4	6.2506805985995e-05	0.108156985922188	1	0.522	0.471	0.051
Casc3	6.41559785943102e-05	0.282879762694335	1	0.113	0.102	0.011
Pclo	6.51193722978424e-05	-0.575409141056652	1	0.078	0.108	0.03
Adhfe1	6.8221511951537e-05	0.260109841667593	1	0.241	0.229	0.012
Lpp	6.91272534371779e-05	-0.139647864728672	1	0.56	0.612	0.0519999999999999
Smc3	7.0204671942668e-05	0.359724252430798	1	0.148	0.123	0.025
Washc4	7.09025731069031e-05	0.236374705978472	1	0.115	0.11	0.005
Nipbl	7.13383651403103e-05	0.147423991588562	1	0.509	0.493	0.016
Zc3h13	7.2638139364318e-05	-0.405191421327136	1	0.131	0.163	0.032
Dnajc19	7.45219517879284e-05	-0.401087988748955	1	0.083	0.113	0.03
Tsc22d2	7.6745160086739e-05	-0.32526452201271	1	0.194	0.237	0.043
Gramd4	7.72714266716496e-05	0.444986597001689	1	0.132	0.105	0.027
Ccdc85a	7.8890969534048e-05	-0.188282604751192	1	0.435	0.486	0.051
Plxnb1	7.94251214808394e-05	0.253252350486161	1	0.262	0.237	0.025
Pikfyve	7.95749772453867e-05	0.161075218161098	1	0.153	0.147	0.00600000000000001
Zfp462	8.08402701700571e-05	0.289257208025596	1	0.271	0.228	0.043
St3gal4	8.24202360124655e-05	-0.129305589502072	1	0.476	0.527	0.051
Shprh	8.29945695573963e-05	-0.309713444116339	1	0.112	0.142	0.03
Zfc3h1	8.38848504728522e-05	0.294821199408693	1	0.199	0.173	0.026
Agmo	8.40266561916407e-05	-0.216632426635949	1	0.337	0.386	0.049
Ldlrad3	8.4684357585934e-05	0.341354441217494	1	0.164	0.144	0.02
Rufy2	8.5018310509186e-05	-0.460754924283875	1	0.089	0.12	0.031
Sycp2	8.54004151996398e-05	-0.209176480581037	1	0.215	0.257	0.042
Mid1	8.73621936411879e-05	-0.149540687427507	1	0.255	0.299	0.044
Gabbr1	8.9565586225559e-05	0.207923640156346	1	0.466	0.436	0.03
Setd2	9.1651641140061e-05	0.255599407099124	1	0.256	0.225	0.031
Ccny	9.17982340283729e-05	0.191027153321346	1	0.155	0.146	0.00900000000000001
Acly	9.27959528214469e-05	0.350881536489468	1	0.133	0.12	0.013
Srebf2	9.30029095049676e-05	0.220060768219694	1	0.282	0.263	0.019
Btbd7	9.45898857584988e-05	-0.120658415677002	1	0.278	0.319	0.041
Timp4	9.48979509240384e-05	0.34888892473763	1	0.11	0.102	0.00800000000000001
Galnt16	9.60724340033087e-05	0.296448419142074	1	0.209	0.185	0.024
Dhx36	0.000100631669266545	-0.245705989972762	1	0.181	0.22	0.039
Sipa1l3	0.000103227443504398	0.422813208597844	1	0.134	0.109	0.025
Ryk	0.000103401563676893	0.21408519682511	1	0.22	0.21	0.01
Cryzl1	0.000103908874840957	0.270217897244504	1	0.116	0.105	0.011
2610008E11Rik	0.0001041820848852	0.314887466787919	1	0.158	0.14	0.018
Mon2	0.000104928487948381	0.155121451645174	1	0.147	0.142	0.005
Ppp1r12b	0.000105112495307406	-0.36131858156	1	0.15	0.187	0.037
Katnbl1	0.000105828571125958	-0.462506949242852	1	0.084	0.115	0.031
Prr16	0.00010630851715267	-0.229902978921427	1	0.083	0.11	0.027
Tns1	0.000108837834620651	0.463775935981428	1	0.119	0.091	0.028
Coro2b	0.000110356836435479	0.346161951073022	1	0.181	0.144	0.037
Dhx40	0.000111315527652176	0.397701757801224	1	0.122	0.101	0.021
Trip12	0.000112146540043446	0.130111234073891	1	0.402	0.4	0.002
Pbrm1	0.00011276254323355	0.201429584695656	1	0.294	0.278	0.016
Mysm1	0.000113090212677448	0.180117449183165	1	0.177	0.17	0.00699999999999998
Atp11b	0.000113204390613394	-0.273534247592	1	0.123	0.153	0.03
Rhoq	0.000113475723705767	0.29770696641536	1	0.338	0.306	0.032
Ndufaf4	0.000119202435088497	-0.364997445879372	1	0.081	0.107	0.026
Mapk10	0.000120635080113149	-0.141422384790977	1	0.46	0.51	0.05
Ptpra	0.000120992457746438	0.192990487730832	1	0.473	0.446	0.027
Mpdz	0.000121335458948229	-0.101087173266633	1	0.122	0.143	0.021
Appbp2	0.000122276508798311	-0.37418543910344	1	0.112	0.133	0.021
Elmo2	0.000124970002785697	0.304999074676739	1	0.211	0.183	0.028
Unc5c	0.000124988979440113	-0.458501773557741	1	0.085	0.115	0.03
Msl1	0.000126077010081704	-0.389892024896113	1	0.075	0.102	0.027
Stard7	0.000126970855107559	-0.13657487872575	1	0.111	0.13	0.019
Hnrnpk	0.000128711039887023	0.12469405281452	1	0.107	0.104	0.003
Acot11	0.000129425337614673	0.273961343736785	1	0.25	0.226	0.024
Myo1e	0.000129782714618464	0.367080591032259	1	0.19	0.167	0.023
Sacm1l	0.000132372197916954	0.154824037707627	1	0.156	0.154	0.002
Safb2	0.000132425912299208	0.342815327769812	1	0.16	0.13	0.03
Hira	0.000134009101479849	-0.347176487787923	1	0.093	0.123	0.03
