gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Armc2	3.46219415076722e-08	0.52289197317114	0.00062035594793447	0.101	0.073	0.028
Trak1	3.52719895076013e-08	0.108225978336413	0.000632003507997199	0.39	0.342	0.048
Kcnk2	3.91883527316903e-08	-0.212861508884203	0.000702176904246427	0.184	0.183	0.001
Ext1	3.93162959984184e-08	0.124978957241776	0.000704469391699661	0.42	0.366	0.054
Adcy2	3.96779299130514e-08	-0.143166979659256	0.000710949148182055	0.636	0.624	0.012
Polk	4.22025685678383e-08	0.567031703187526	0.000756185623598527	0.102	0.07	0.032
Gpm6b	4.25814876477972e-08	-0.13580173824276	0.000762975095673231	0.874	0.868	0.00600000000000001
Zfp532	4.30478639412534e-08	0.121683678220704	0.000771331626099379	0.36	0.313	0.047
Med27	4.43423310958891e-08	0.50944305652895	0.000794525888576142	0.102	0.069	0.033
Pou6f1	4.58051917024931e-08	0.3283333098867	0.000820737424925272	0.182	0.143	0.039
Nrxn3	4.86763651421849e-08	-0.227093353803129	0.000872183110617669	0.3	0.373	0.073
Setdb1	6.09465305778169e-08	0.534608066138962	0.00109203993489332	0.114	0.083	0.031
Snhg11	6.2550931160744e-08	-0.708195346907957	0.00112078758453821	0.115	0.186	0.071
Ralgps2	6.31339068063111e-08	0.398587719225982	0.00113123334215548	0.18	0.137	0.043
Fxr1	6.34610034826795e-08	-0.197070496932268	0.00113709426040265	0.204	0.21	0.00600000000000001
Pfkp	6.65364734347426e-08	0.123581772660877	0.00119220053100372	0.233	0.201	0.032
Mark3	6.95915660039419e-08	0.114805383243769	0.00124694167965863	0.371	0.324	0.047
Rptor	7.02475331618178e-08	0.294759818150951	0.00125869529919345	0.224	0.182	0.042
Gabbr2	7.0725637924937e-08	-0.231735813501132	0.00126726198033902	0.314	0.331	0.017
Rbms3	7.07905461233539e-08	0.20795200438089	0.00126842500543825	0.255	0.218	0.037
Ewsr1	7.34718574217871e-08	-0.20005714805138	0.00131646874128358	0.168	0.18	0.012
Bcl2l1	7.53240187345993e-08	0.46597418630519	0.00134965576768655	0.155	0.113	0.042
Fat3	7.63857334211786e-08	-0.106658560703771	0.00136867957144068	0.562	0.545	0.017
Supt16	7.74493273418642e-08	0.485889917685482	0.00138773704731152	0.12	0.084	0.036
Csnk1a1	7.75635708600291e-08	-0.11384045111313	0.00138978406267	0.449	0.44	0.00900000000000001
Cped1	7.776919580907e-08	0.154271218879647	0.00139346845050692	0.165	0.136	0.029
Slc7a10	8.80946249244737e-08	0.101592926899468	0.00157847948939672	0.461	0.41	0.051
Ppara	8.84740635158221e-08	0.261537442751461	0.0015852782700765	0.219	0.183	0.036
Pik3ip1	9.38434355395901e-08	0.265608860655962	0.00168148667799838	0.159	0.124	0.035
Gbe1	9.51793949391522e-08	0.269963800072727	0.00170542439851973	0.142	0.11	0.032
Mindy3	9.8163179658807e-08	0.3386167768905	0.0017588878531265	0.147	0.117	0.03
Srgap1	9.88355744754419e-08	0.123782201457947	0.00177093582345097	0.383	0.334	0.049
Acvr1	9.90375566546102e-08	0.382629333104797	0.00177455494013731	0.134	0.099	0.035
Bcl9	9.99388356912727e-08	0.267507976543568	0.00179070405791623	0.232	0.188	0.044
Glg1	1.03395737597129e-07	0.106319151779209	0.00185264482626536	0.199	0.171	0.028
Usp45	1.05852564546884e-07	-0.174784234992624	0.00189666625155107	0.141	0.145	0.004
Ube4b	1.11210251729623e-07	0.283026186854933	0.00199266529049138	0.228	0.189	0.039
Dmd	1.12234577034645e-07	-0.125367552368054	0.00201101915130676	0.873	0.878	0.005
Opcml	1.13523568415107e-07	-0.685769031585257	0.00203411529886189	0.116	0.186	0.07
Slc38a3	1.15488292461897e-07	0.178384507666969	0.00206931922433228	0.256	0.215	0.041
Smarca5	1.18074325212117e-07	0.462500039660661	0.0021156557591507	0.12	0.085	0.035
Xylt1	1.21191701050505e-07	-0.148917490981921	0.00217151289942296	0.585	0.58	0.005
Vps35l	1.28300000998152e-07	0.144180785590313	0.00229887941788489	0.224	0.186	0.038
Adcy8	1.31478308227884e-07	-0.219635142634451	0.00235582832682722	0.205	0.215	0.01
Bltp2	1.38846864232963e-07	0.329135084451636	0.00248785811332623	0.223	0.177	0.046
Cc2d2a	1.40273903482669e-07	0.125802716398814	0.00251342780260246	0.326	0.28	0.046
Taf1d	1.41142736376034e-07	0.534732898694843	0.00252899555038578	0.104	0.073	0.031
Nxpe4	1.4242797113119e-07	0.173009237841363	0.00255202438672867	0.223	0.184	0.039
Xrn2	1.42955164444873e-07	0.114004463082097	0.00256147063652324	0.213	0.18	0.033
Cul4a	1.45690531462284e-07	0.191940297521055	0.00261048294274121	0.135	0.107	0.028
Snx3	1.47303184651183e-07	0.37013986642332	0.0026393784625799	0.134	0.101	0.033
Atp1a2	1.4987045541181e-07	-0.102146514774193	0.0026853788200688	0.911	0.908	0.003
Elf1	1.5166488680789e-07	0.152986745313001	0.00271753144182378	0.234	0.194	0.04
Micos10	1.52198076590416e-07	0.402270033837489	0.00272708513634707	0.107	0.082	0.025
Nedd9	1.52417172748682e-07	0.187179092381014	0.00273101090131089	0.152	0.124	0.028
Fbxo11	1.54119663240787e-07	-0.183506401421801	0.00276151612594842	0.272	0.275	0.003
Rgs7	1.56812975861202e-07	-0.100825360968499	0.00280977490148102	0.611	0.596	0.015
Eif4g2	1.59182132588542e-07	0.425970956906496	0.0028522254517215	0.125	0.092	0.033
Scaf11	1.63341769304332e-07	-0.114713347766177	0.00292675782239502	0.166	0.161	0.005
Gon4l	1.69273250536103e-07	0.457959023076783	0.00303303810310589	0.153	0.116	0.037
Mbnl1	1.73415801874947e-07	-0.10165608758661	0.0031072643379953	0.327	0.317	0.01
Hacd2	1.77375361127861e-07	0.112674663266366	0.00317821172068901	0.422	0.375	0.047
Extl3	1.91819798576447e-07	0.150217634018908	0.00343702715089277	0.282	0.239	0.043
Tecpr2	1.92325323111977e-07	0.491802385258837	0.00344608513952041	0.127	0.094	0.033
Shoc2	1.95986970765413e-07	0.337347105429387	0.00351169454217467	0.158	0.122	0.036
Bclaf1	1.97507281508479e-07	0.167912157623586	0.00353893547006892	0.416	0.362	0.054
Tenm2	2.01312159184683e-07	-0.69980677318656	0.00360711126827114	0.114	0.183	0.069
Eif4g1	2.0573573776445e-07	0.139316454907389	0.00368637294926341	0.226	0.191	0.035
Nisch	2.08320814000267e-07	0.318575344767265	0.00373269234525678	0.276	0.222	0.054
Slc6a11	2.16911134426591e-07	-0.109158169190479	0.00388661370665565	0.576	0.573	0.003
Gpatch2	2.19864081879274e-07	0.15686322382708	0.00393952461911283	0.265	0.223	0.042
Larp4b	2.20870389866497e-07	0.21814231795978	0.00395755564562789	0.233	0.19	0.043
Akap8	2.38113898507044e-07	0.275274372174682	0.00426652483344921	0.2	0.16	0.04
Psme4	2.46183857949487e-07	0.187878005338379	0.0044111223667389	0.407	0.352	0.055
Tox	2.48752780739452e-07	-0.13612029364125	0.0044571523252895	0.622	0.61	0.012
Stard7	2.57267851965729e-07	-0.109528630671991	0.00460972537152193	0.123	0.12	0.003
Kdm1a	2.74200728217481e-07	-0.106753675362665	0.00491312864820082	0.114	0.11	0.004
Hdac1	2.94830177309584e-07	0.248433313486972	0.00528276711703312	0.127	0.098	0.029
Ankrd28	2.99885153344397e-07	0.135237913244543	0.00537334217762491	0.29	0.245	0.045
Dnah7b	3.06377809483872e-07	0.205791735605329	0.00548967759033202	0.296	0.249	0.047
Cables1	3.09880924710383e-07	0.118465807140264	0.00555244640896064	0.426	0.375	0.051
Aldh1a1	3.12333989798433e-07	0.128658088801755	0.00559640042920833	0.381	0.339	0.042
Btaf1	3.14088085803176e-07	0.226209218298933	0.00562783032142131	0.204	0.164	0.04
Nrg1	3.18369310998213e-07	-0.617792966176752	0.00570454131446599	0.114	0.178	0.064
Myh14	3.1861702797256e-07	0.241284344363947	0.00570897990721233	0.188	0.149	0.039
Utp14b	3.19161642969256e-07	0.14782218076004	0.00571873831872313	0.335	0.288	0.047
Zfp641	3.23235882779165e-07	0.102872122382121	0.00579174054763709	0.197	0.166	0.031
Ndufs4	3.32918425303757e-07	0.301140137766807	0.00596523234459272	0.225	0.189	0.036
Smad1	3.36743787758234e-07	0.345816751261646	0.00603377518905204	0.122	0.093	0.029
Lcor	3.36949586834868e-07	0.105145794817795	0.00603746269690717	0.297	0.259	0.038
Trip11	3.54767898011359e-07	0.238703440181665	0.00635673119656754	0.297	0.25	0.047
Ttc23	3.58677979469869e-07	0.198340181941224	0.00642679203614111	0.262	0.218	0.044
Afg1l	3.65397308897281e-07	0.173116315947361	0.00654718898082147	0.238	0.2	0.038
Gpr37l1	3.78956954241001e-07	-0.161993169290298	0.00679015070609026	0.301	0.298	0.003
Scaper	3.83918391487956e-07	-0.13000288476126	0.0068790497386812	0.501	0.495	0.00600000000000001
Por	3.8693175741147e-07	0.266650810624576	0.00693304322929872	0.178	0.142	0.036
Ubp1	3.95138107444357e-07	0.445701907662169	0.007080084609188	0.136	0.097	0.039
Sycp2	3.97492266749745e-07	-0.324769143538418	0.00712226643562193	0.212	0.236	0.024
Celf1	4.08112714834244e-07	0.121952868731168	0.00731256362439998	0.327	0.28	0.047
Cdyl	4.08880899269343e-07	0.125141602758221	0.00732632795310808	0.129	0.105	0.024
Nek9	4.1955503507165e-07	0.27797223814587	0.00751758711841383	0.141	0.11	0.031
Rsrc2	4.24724281860566e-07	0.112504261452808	0.00761020968237762	0.289	0.248	0.041
Cdk8	4.31414070539636e-07	0.171539704622831	0.00773007731592919	0.325	0.278	0.047
Prodh	4.53875896636964e-07	0.195787076677544	0.00813254831594111	0.289	0.249	0.04
Cpsf7	4.61883772907845e-07	-0.147735986860824	0.00827603344296276	0.136	0.136	0
Slc22a4	4.82951992540141e-07	0.319944656984134	0.00865353380233425	0.123	0.092	0.031
Vps41	4.93804628195268e-07	0.371909261373485	0.00884799132800281	0.216	0.17	0.046
Kmt5b	4.95395318255853e-07	0.150055570275092	0.00887649331250838	0.323	0.28	0.043
Ago2	5.04409254805773e-07	0.216178025797845	0.00903800502760983	0.19	0.154	0.036
Ube3c	5.2467928360781e-07	0.238862458464439	0.00940120340368474	0.304	0.255	0.049
Srebf2	5.2492034175741e-07	-0.14219152734965	0.00940552268360927	0.277	0.273	0.004
Dars	5.30187924474872e-07	0.38702087089197	0.00949990723074075	0.133	0.1	0.033
Atat1	5.33454888503849e-07	0.421270410358255	0.00955844469221197	0.104	0.077	0.027
Mlc1	5.46336208026286e-07	0.204425007222998	0.009789252175415	0.207	0.168	0.039
Slc25a21	5.60153089038487e-07	0.301295202543875	0.0100368230493916	0.216	0.178	0.038
Nup98	5.66583327948138e-07	0.178523767779646	0.0101520400701747	0.235	0.195	0.04
Plekhm3	5.70053153970598e-07	0.44959955455421	0.0102142124128452	0.148	0.11	0.038
Rttn	5.84404585310122e-07	0.455743613361141	0.0104713613595868	0.105	0.075	0.03
Ap1g1	5.9319220151095e-07	0.165043866525233	0.0106288178666732	0.168	0.14	0.028
Sntb1	6.19083536139759e-07	0.264583243637566	0.0110927388005522	0.137	0.106	0.031
Atf7ip	6.19230207089145e-07	-0.14058259461455	0.0110953668506233	0.317	0.314	0.003
Chd8	6.39911850392088e-07	0.378280794655486	0.0114659405353254	0.192	0.151	0.041
Zfp644	6.51364375647882e-07	0.213788285867095	0.0116711468828588	0.259	0.216	0.043
Wsb1	6.55918847963243e-07	0.113453916286049	0.0117527539178054	0.314	0.272	0.042
Cdh11	6.63311338877407e-07	-0.238336867752349	0.0118852125700054	0.145	0.167	0.022
Lrrtm4	6.8073742828168e-07	-0.729313566376981	0.0121974532399511	0.094	0.158	0.064
Smc5	6.91475797446482e-07	0.259671929659612	0.0123898633386461	0.234	0.188	0.046
Acss3	7.12835125774263e-07	0.255326088802822	0.0127725797836232	0.213	0.175	0.038
Rbm4b	7.3262248072123e-07	-0.171808482494125	0.013127129609563	0.115	0.111	0.004
Wdr20	7.39857628290737e-07	0.117669567310862	0.0132567689837134	0.177	0.149	0.028
Purg	7.44693735136041e-07	-0.16779675977309	0.0133434223461676	0.197	0.205	0.00799999999999998
Atp5b	7.50022640805801e-07	0.401783159505698	0.0134389056779583	0.11	0.085	0.025
Gnas	7.84013857058572e-07	0.293774356748248	0.0140479602907755	0.14	0.125	0.015
Marchf3	8.06292674159235e-07	0.254188044907943	0.0144471521355852	0.163	0.129	0.034
Sap130	8.09081782080656e-07	-0.175130125355142	0.0144971273713212	0.15	0.147	0.003
Cplane1	8.10514522534861e-07	0.455553862674288	0.0145227992147796	0.177	0.13	0.047
Ppfibp2	8.17908354029535e-07	0.178340344632411	0.0146552818875012	0.187	0.151	0.036
Acot11	8.27247310681814e-07	0.131547602851328	0.0148226173127967	0.279	0.239	0.04
Msi1	8.49209336581699e-07	0.203641734590219	0.0152161328928709	0.198	0.165	0.033
St3gal3	8.76647704282389e-07	0.328989045236622	0.0157077735653319	0.129	0.099	0.03
Zkscan3	8.86235590135471e-07	0.229089536400662	0.0158795693040474	0.203	0.17	0.033
Pbrm1	8.90493835432902e-07	0.149031745226436	0.0159558685432867	0.332	0.286	0.046
Ptchd4	9.16594640449693e-07	-0.274412537224109	0.0164235427675776	0.269	0.282	0.013
Rars2	9.21569027004941e-07	0.151252290417447	0.0165126738258745	0.13	0.108	0.022
Bicra	9.46861578944253e-07	0.25267265052939	0.0169658657715231	0.183	0.148	0.035
Zfp423	9.48711932411576e-07	0.213875029802983	0.0169990204049506	0.232	0.192	0.04
Ptprf	9.67716373271355e-07	0.186777745444962	0.0173395419762761	0.12	0.096	0.024
Camkmt	9.7713364603599e-07	-0.14938331951439	0.0175082806696729	0.218	0.216	0.002
Cop1	9.8330936668896e-07	0.109962516286564	0.0176189372323328	0.237	0.206	0.031
Tcf7l1	9.84720276253979e-07	0.139864575842874	0.0176442179099188	0.352	0.307	0.045
Ist1	1.0241707785094e-06	-0.150417798829495	0.0183510920093314	0.118	0.113	0.00499999999999999
S1pr1	1.03298041366753e-06	-0.282715323506165	0.0185089430520948	0.266	0.29	0.024
Hip1r	1.04854537600645e-06	0.218430361201661	0.0187878360472836	0.131	0.104	0.027
Rab3gap1	1.07370148703487e-06	0.117017189554245	0.0192385832446909	0.228	0.199	0.029
Macrod2	1.10966339779255e-06	-0.243539916605378	0.0198829487616468	0.557	0.626	0.069
Safb2	1.18522030407651e-06	0.362607507515166	0.0212367774084428	0.181	0.146	0.035
Galnt18	1.20806088014509e-06	0.229771631512837	0.0216460348504398	0.195	0.165	0.03
Tmem260	1.21494937813758e-06	0.161459126050082	0.0217694629574691	0.133	0.111	0.022
Sppl3	1.21585567044069e-06	0.190936648878047	0.0217857019029562	0.174	0.142	0.032
Ctdspl2	1.24149852915974e-06	0.178306944250614	0.0222451706454843	0.174	0.143	0.031
Tlk1	1.24977536228884e-06	0.236477182794579	0.0223934749414915	0.206	0.168	0.038
Arnt2	1.25870535961255e-06	-0.113627270301714	0.0225534826335376	0.425	0.411	0.014
Bcr	1.26842751492569e-06	0.258375284722268	0.0227276842124385	0.145	0.113	0.032
Arhgef19	1.2793193019603e-06	0.231566104585554	0.0229228432525246	0.193	0.161	0.032
Ncan	1.28058288763822e-06	-0.245158172223319	0.0229454841807016	0.202	0.204	0.00199999999999997
Rnf213	1.35431655665524e-06	0.494045340986047	0.0242666440621485	0.127	0.095	0.032
Itpkb	1.3674071648165e-06	0.257807963672908	0.024501201579182	0.305	0.258	0.047
Slc22a23	1.37633376818773e-06	0.26176066705321	0.0246611484583877	0.222	0.179	0.043
Eps15l1	1.41641223500325e-06	0.174718020064011	0.0253792744267882	0.234	0.197	0.037
Pced1b	1.42143717444858e-06	0.199980720778146	0.0254693112917697	0.242	0.2	0.042
Fads2	1.44538661045943e-06	-0.145034539422244	0.0258984372862121	0.419	0.418	0.001
Cdc73	1.47936264574175e-06	0.192105521966186	0.0265072198864006	0.293	0.249	0.044
Kcmf1	1.48370234950804e-06	-0.132367101305994	0.0265849786984851	0.269	0.261	0.00800000000000001
Foxo1	1.49970953894781e-06	0.137177597275328	0.0268717955188669	0.37	0.318	0.052
Otud7b	1.52405441831319e-06	0.225265961507228	0.0273080070673358	0.192	0.155	0.037
Dync2h1	1.52899534633973e-06	0.229245595793495	0.0273965386157154	0.288	0.241	0.047
Eif2ak2	1.55441121107126e-06	0.407841353897398	0.0278519400799748	0.106	0.078	0.028
Uhrf2	1.59289359290627e-06	-0.122249190059438	0.0285414673976945	0.145	0.144	0.001
Ric8b	1.61975024265711e-06	0.40365754274241	0.02902268484793	0.1	0.076	0.024
Wwc2	1.62676640522935e-06	0.198069130708785	0.0291484004488994	0.253	0.212	0.041
Cog4	1.63463009631929e-06	0.286743076473992	0.029289302065849	0.129	0.099	0.03
Yes1	1.6464774353967e-06	0.105607166088449	0.029501582687438	0.162	0.136	0.026
Rbm5	1.6725585675539e-06	-0.103394569584382	0.0299689044134308	0.384	0.37	0.014
Stk3	1.71807719548103e-06	0.130911722049351	0.030784507188629	0.32	0.277	0.043
Prr14	1.74540634995148e-06	0.281712313425828	0.0312741909784306	0.13	0.101	0.029
Asap2	1.74911403408546e-06	0.128901735669795	0.0313406252627434	0.36	0.317	0.043
Ppp1cb	1.75981725438993e-06	0.356453869417214	0.0315324055641587	0.159	0.121	0.038
Nacc2	1.7965816529804e-06	0.178341104994336	0.0321911500581028	0.191	0.157	0.034
Parva	1.82066771754145e-06	0.26384940785438	0.0326227241629076	0.151	0.12	0.031
Vgll4	1.83055128721834e-06	0.195832288070205	0.0327998179643782	0.195	0.162	0.033
Sugct	1.868091096628e-06	0.12044342828184	0.0334724562693805	0.359	0.314	0.045
Fbxw11	1.87540551326006e-06	0.120423012436703	0.0336035159865938	0.31	0.269	0.041
Xpo4	1.93767555341414e-06	0.233070899441269	0.0347192705660745	0.164	0.131	0.033
Smo	1.94643898772939e-06	0.198770302093	0.0348762937821352	0.186	0.15	0.036
Dnajc7	1.95888124152876e-06	0.300963659460009	0.0350992340857122	0.201	0.161	0.04
Nrbp2	1.99684292116973e-06	0.34502002717849	0.0357794314615191	0.204	0.16	0.044
Igsf11	2.01985394643281e-06	0.141854771544962	0.0361917430121831	0.371	0.328	0.043
Eva1a	2.02904443010815e-06	0.129926604705143	0.0363564180986778	0.276	0.235	0.041
Phtf1	2.03731014433309e-06	0.509904571653802	0.0365045231661603	0.112	0.08	0.032
Gpam	2.04344663132185e-06	0.140350643541185	0.0366144767400248	0.558	0.501	0.0570000000000001
Rasal2	2.05212490803716e-06	-0.12203040384651	0.0367699741022099	0.151	0.17	0.019
Herc6	2.05685842176367e-06	0.413352577271882	0.0368547892011615	0.131	0.099	0.032
Rprd1a	2.06481085790228e-06	-0.132070203066975	0.036997280951893	0.168	0.169	0.001
Platr25	2.18333286412766e-06	0.417978136519311	0.0391209582594394	0.113	0.082	0.031
Fam193b	2.19578807814405e-06	0.311276329564091	0.039344130784185	0.155	0.123	0.032
Tfcp2	2.20483170034197e-06	0.189271802682844	0.0395061744067274	0.134	0.109	0.025
Atp6v0e	2.21271980944232e-06	0.246288600482439	0.0396475135455875	0.184	0.149	0.035
Rbpj	2.24831936057376e-06	0.276615615105652	0.0402853863027607	0.177	0.14	0.037
Btbd9	2.32277201811159e-06	0.17202924199419	0.0416194290205235	0.28	0.238	0.042
Il1rapl1	2.32298703031331e-06	-0.196250033055344	0.0416232816091539	0.774	0.804	0.03
Anks1b	2.34273984727529e-06	-0.71564484653802	0.0419772125834786	0.1	0.163	0.063
Gtf2f2	2.34546654964701e-06	0.334354708108763	0.0420260696365752	0.109	0.082	0.027
Plekha1	2.35919496417767e-06	-0.12898809616475	0.0422720553681355	0.103	0.106	0.003
Srek1	2.36741621658053e-06	0.128828337873728	0.0424193637686899	0.292	0.252	0.04
Safb	2.38606615942256e-06	0.364743755589412	0.0427535334445335	0.16	0.125	0.035
Frmpd1	2.42342585284521e-06	0.131131915708659	0.0434229444312804	0.338	0.295	0.043
Cpeb1	2.51066901162553e-06	0.133702357532598	0.0449861673503062	0.348	0.304	0.044
Csrp1	2.58478152157402e-06	0.158904360366708	0.0463141153035633	0.304	0.264	0.04
Arl13b	2.64830317125581e-06	0.367617873564779	0.0474522962225616	0.101	0.075	0.026
Ahdc1	2.6512764077599e-06	0.208724314147631	0.0475055706742419	0.153	0.124	0.029
Picalm	2.73813286698801e-06	0.224243250835417	0.0490618647106911	0.19	0.154	0.036
Vps54	2.78871816003646e-06	-0.147810725620815	0.0499682519915333	0.2	0.201	0.001
Gsap	2.82663392310223e-06	0.133268022948556	0.0506476266341457	0.347	0.302	0.045
Prr14l	2.84040311479491e-06	0.192629144806848	0.0508943430108951	0.18	0.149	0.031
Vps13a	2.89414224718446e-06	-0.249983114320725	0.0518572407850511	0.118	0.133	0.015
Upp2	2.89714044447476e-06	-0.245248682110143	0.0519109624840988	0.122	0.141	0.019
Irs1	2.93652575582561e-06	0.229858955787242	0.0526166684928833	0.17	0.137	0.033
Pld1	2.94864217775124e-06	0.302826138004153	0.0528337705409467	0.13	0.1	0.03
Pkd2	3.04476158206516e-06	0.171119600304161	0.0545560380274435	0.261	0.22	0.041
Hycc1	3.04978244469668e-06	0.305868896960341	0.0546460018440751	0.119	0.093	0.026
Setbp1	3.08062598184936e-06	-0.18096766787641	0.0551986563427768	0.322	0.336	0.014
Zfp329	3.13867768838134e-06	-0.200067819447203	0.0562388268204169	0.175	0.176	0.001
Ivd	3.18791646236924e-06	0.164525100221245	0.057121087172732	0.337	0.295	0.042
Nln	3.22219577142619e-06	0.161907116510052	0.0577353038324144	0.202	0.167	0.035
Sdc2	3.23306320167708e-06	0.10230181388931	0.0579300264476499	0.305	0.265	0.04
Sec11a	3.35863080919631e-06	0.327736801644882	0.0601799468391795	0.121	0.094	0.027
Ephb1	3.36661999636996e-06	0.132572628953326	0.0603230970949569	0.364	0.319	0.045
Emc8	3.41176047910399e-06	0.314915971905451	0.0611319242645853	0.124	0.094	0.03
Eya4	3.4329594682195e-06	0.210763076899391	0.061511767751557	0.17	0.141	0.029
Stim1	3.44776468281268e-06	0.214828554599995	0.0617770475866376	0.256	0.214	0.042
Axl	3.51088171688038e-06	0.250315211155386	0.0629079786030627	0.133	0.104	0.029
Trim12a	3.51965122023549e-06	0.29450391247206	0.0630651105641796	0.106	0.079	0.027
Akt2	3.54835768650049e-06	0.108677028427916	0.0635794730267157	0.201	0.17	0.031
Ints6	3.57606793426214e-06	0.328481666624518	0.0640759852461091	0.216	0.174	0.042
Cnnm2	3.63406881878497e-06	0.214105620899727	0.065115245094989	0.24	0.201	0.039
Zc3h12b	3.69620373622469e-06	-0.18446996458129	0.066228578545674	0.238	0.241	0.003
Usp16	3.7422504730055e-06	0.173973982534704	0.0670536439753125	0.106	0.085	0.021
Odf2	4.00009970221159e-06	0.103701059603381	0.0716737864642273	0.257	0.22	0.037
Lpcat3	4.0317909005458e-06	0.244376491397517	0.0722416293559796	0.211	0.174	0.037
Nova1	4.0334964491641e-06	0.268495660496196	0.0722721893761224	0.264	0.221	0.043
Rnf169	4.05435151291526e-06	0.293200042288862	0.0726458704084156	0.173	0.138	0.035
Top2b	4.0613371772007e-06	-0.107992151176879	0.0727710395410822	0.219	0.215	0.004
Igsf8	4.10745926571174e-06	-0.271793338814309	0.073597455123023	0.14	0.149	0.00899999999999998
Tmem243	4.11025940274426e-06	-0.198250750365412	0.0736476279783717	0.247	0.248	0.001
Hsd17b12	4.11339910194269e-06	-0.43642414768569	0.073703885108609	0.101	0.124	0.023
Ctif	4.19688973476447e-06	0.208668214602488	0.0751998702675098	0.225	0.19	0.035
Ap3b1	4.1981596807579e-06	0.188244613363192	0.07522262515982	0.324	0.284	0.04
Mxi1	4.2142481743479e-06	0.159467260996417	0.0755108987879657	0.299	0.255	0.044
Ppp1r9b	4.35599661988266e-06	0.384896443026441	0.0780507474350574	0.115	0.086	0.029
Phf14	4.35910215157902e-06	0.127405263108743	0.0781063923519928	0.372	0.326	0.046
Mettl15	4.36144891919456e-06	0.134565865475498	0.0781484417341282	0.174	0.144	0.03
Immt	4.49723817730081e-06	0.314768464667063	0.080581513660876	0.177	0.145	0.032
Senp5	4.54207895442345e-06	0.357570524124522	0.0813849707053594	0.115	0.086	0.029
Ctcf	4.66417188598354e-06	-0.141500774005127	0.083572631853053	0.147	0.146	0.001
Plxnb1	4.70795355171051e-06	0.129244313493963	0.084357111739549	0.29	0.25	0.04
Pogz	4.77347805214758e-06	0.332626455488818	0.0855311797383803	0.15	0.119	0.031
Atxn10	4.7775671571067e-06	0.256502855191783	0.0856044483210378	0.261	0.219	0.042
Fjx1	4.85410566698748e-06	-0.397453921099013	0.0869758653410817	0.108	0.127	0.019
Unk	4.9934136888607e-06	0.329605178868965	0.089471986477006	0.131	0.102	0.029
Kiz	4.99860135467314e-06	0.123570237481868	0.0895649390730334	0.237	0.2	0.037
Mast2	5.0547765521112e-06	0.374314738379558	0.0905714862607284	0.175	0.134	0.041
Washc2	5.23991104699046e-06	0.102438285560887	0.0938887261399751	0.357	0.313	0.044
Pals1	5.30910365501685e-06	0.140165659941273	0.0951285192905919	0.248	0.212	0.036
Smad3	5.4363577966551e-06	0.388316416534695	0.097408659000466	0.102	0.074	0.028
Grina	5.4863073525846e-06	0.116746326218105	0.0983036551436108	0.346	0.304	0.042
Atp11c	5.49257941657399e-06	0.392300903802413	0.0984160379861728	0.136	0.107	0.029
Elf2	5.56263676856707e-06	0.154875811028643	0.0996713256191847	0.204	0.171	0.033
Fstl1	5.57942168793506e-06	0.103775289977928	0.0999720778044204	0.203	0.172	0.031
Anapc10	5.5934100296452e-06	-0.189997640661453	0.100222720911183	0.105	0.108	0.003
Rb1cc1	5.69019167657366e-06	0.222128166272933	0.101956854460847	0.262	0.217	0.045
Add3	5.9207371499531e-06	0.101555966477632	0.10608776825286	0.623	0.582	0.041
Ccdc191	5.92933805914405e-06	0.251002112312431	0.106241879343743	0.167	0.135	0.032
Tab2	5.94557784931194e-06	0.152242393905233	0.106532863903971	0.342	0.298	0.044
Csnk1g3	6.00564091136111e-06	0.304331850545584	0.107609073849768	0.198	0.157	0.041
Lats1	6.0545410989882e-06	0.131734460244667	0.108485267411671	0.153	0.128	0.025
Immp2l	6.15139317441068e-06	0.223219670432917	0.110220662899091	0.198	0.162	0.036
Slc30a9	6.15441326910397e-06	0.278224393214154	0.110274776955805	0.195	0.158	0.037
Gna12	6.22198077546061e-06	0.195672984060406	0.111485451534703	0.199	0.163	0.036
Orc3	6.22796576778835e-06	0.22189569958523	0.111592690627232	0.162	0.131	0.031
Dcun1d4	6.27427062781768e-06	0.417346711603109	0.112422381109237	0.14	0.111	0.029
Slc25a18	6.30192407112342e-06	0.195121302037562	0.11291787550639	0.321	0.276	0.045
Gnb1	6.48395412818983e-06	0.246431671888582	0.116179490068905	0.31	0.258	0.052
Ppp3cc	6.51343746309092e-06	0.34919618908485	0.116707772463663	0.142	0.11	0.032
C2cd3	6.63853652632754e-06	0.276816061442875	0.118949297478737	0.156	0.127	0.029
Ddx50	6.65563722840203e-06	0.281386176334813	0.119255707858508	0.162	0.127	0.035
Pla2g7	6.8107468465736e-06	-0.113378521349695	0.122034961996906	0.529	0.516	0.013
Tmc7	6.87933679869821e-06	0.188189943139037	0.123263956759075	0.288	0.248	0.04
Usp25	6.97183653633461e-06	0.133024501598836	0.124921367058044	0.164	0.139	0.025
Ccdc136	7.18083843747232e-06	0.134771103282036	0.128666263122629	0.185	0.157	0.028
Igfbp5	7.36735858597513e-06	0.320551817882397	0.132008331143502	0.119	0.092	0.027
Susd6	7.39438119293809e-06	0.254283262221765	0.132492522215065	0.224	0.188	0.036
Nfkb1	7.4994662434664e-06	0.117491671533749	0.134375436150431	0.296	0.257	0.039
