gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Ankrd12	1.87187616993564e-05	0.164579825685211	0.335402772129067	0.543	0.449	0.094
Gapvd1	1.88541736292676e-05	-0.224947328371462	0.337829083089217	0.281	0.274	0.00700000000000001
Ccny	1.89185256502421e-05	0.116083264092591	0.338982142601038	0.292	0.24	0.052
Mpzl1	1.8983600337224e-05	-0.2548571298	0.340148150842379	0.294	0.31	0.016
Rfx3	1.9131172335035e-05	0.572917970993327	0.342792345899156	0.302	0.199	0.103
Reep1	1.98869975998722e-05	0.30411602809909	0.356335222994509	0.325	0.247	0.078
Rab1a	1.99039091424767e-05	0.17618006949306	0.356638244014898	0.147	0.118	0.029
Tsc22d1	2.01622654921508e-05	-0.477772060417908	0.361267473088358	0.239	0.297	0.058
Wwp2	2.03595930379153e-05	-0.497139118765445	0.364803188053366	0.126	0.146	0.02
Nlgn1	2.10796401737737e-05	-0.140342770565995	0.377704992633678	0.997	1	0.003
Actr3	2.11370182221921e-05	0.298034221192181	0.378733092505238	0.142	0.102	0.04
Fads1	2.14873429087342e-05	0.6438372557211	0.385010210238699	0.107	0.056	0.051
Rfx4	2.16343351509223e-05	0.17455332682852	0.387644017234226	0.279	0.218	0.061
Mmp16	2.1678256303651e-05	-0.231178490437433	0.388430996448819	0.898	0.9	0.002
Nt5c2	2.19791939152472e-05	0.233822876900491	0.3938231965734	0.211	0.159	0.052
Orc4	2.22551320928826e-05	0.151725911437728	0.398767456840271	0.146	0.115	0.031
Ccser2	2.27916402617165e-05	-0.17334596098259	0.408380610209436	0.382	0.362	0.02
Ndufaf2	2.32687746773745e-05	-0.293890024581864	0.416929904669196	0.132	0.136	0.004
Fzd3	2.33917900909029e-05	-0.408571050698064	0.419134094848797	0.142	0.164	0.022
Ube2d3	2.35916051164866e-05	-0.119954436246924	0.422714380477206	0.226	0.22	0.00600000000000001
Crlf3	2.3635911616232e-05	0.256396865597662	0.423508264339644	0.325	0.248	0.077
Stat1	2.39417096351336e-05	1.21647760460691	0.428987553242324	0.141	0.065	0.076
Phtf1	2.42648173028066e-05	0.328315714279925	0.434776996431689	0.123	0.086	0.037
Nrp2	2.42802950718733e-05	0.898231148079912	0.435054327097826	0.123	0.063	0.06
Cpd	2.44800468864985e-05	-0.375719636703019	0.43863348011228	0.114	0.128	0.014
Zfand3	2.46520698433089e-05	0.479992105285197	0.441715787452409	0.348	0.245	0.103
Dab1	2.48095071985118e-05	-0.678306055191192	0.444536749982934	0.223	0.284	0.061
Depdc5	2.48302118683349e-05	0.170443598747867	0.444907736256826	0.267	0.208	0.059
Spen	2.52502324791362e-05	-0.425775718065213	0.452433665561163	0.17	0.205	0.035
Csmd2	2.53405333272235e-05	-0.105713548396347	0.45405167615719	0.857	0.822	0.035
Csnk1g1	2.55398505991454e-05	0.291541943745328	0.457623043035487	0.275	0.197	0.078
Impact	2.65587055249966e-05	0.124004013455456	0.475878885596888	0.132	0.109	0.023
Ythdf3	2.69272475908129e-05	-0.380733453664209	0.482482422332186	0.24	0.273	0.033
Paip2	2.69391638244163e-05	0.331395623489591	0.482695937405891	0.234	0.169	0.065
Baz2a	2.71563730302925e-05	0.876074381120471	0.486587891956781	0.157	0.085	0.072
Pdgfra	2.72000840990869e-05	-0.216108230697736	0.487371106887439	0.819	0.806	0.0129999999999999
Strn3	2.73845526813036e-05	-0.145246128048072	0.490676414943598	0.468	0.453	0.015
Sf1	2.78537003777305e-05	-0.298623159670874	0.499082603368175	0.111	0.116	0.005
Dusp11	2.80653673446038e-05	-0.384953259524592	0.502875252080611	0.247	0.275	0.028
Wtap	2.82903343183368e-05	-0.369638175187721	0.506906210315959	0.108	0.125	0.017
Picalm	2.872667697936e-05	-0.225041696455413	0.514724598116173	0.24	0.244	0.004
Cntn6	2.87964877344905e-05	-0.139426970713345	0.515975467226602	0.638	0.607	0.031
Nrxn2	2.93623883764568e-05	-0.113389650141403	0.526115274929353	0.721	0.684	0.0369999999999999
Mta3	2.94285719435314e-05	0.36904569182707	0.527301152084195	0.294	0.211	0.083
Nktr	2.97146234592831e-05	0.286810008464171	0.532426623143434	0.38	0.3	0.08
Fmn2	2.97710059979427e-05	-0.102729431185559	0.533436885471138	0.605	0.568	0.037
Jam2	3.03510688413404e-05	0.319736807736244	0.543830451499137	0.287	0.205	0.082
Cnot6	3.04276471916701e-05	0.821962637725919	0.545202582380345	0.194	0.109	0.085
Zfp445	3.04674461860957e-05	0.166242782600091	0.545915700762463	0.277	0.227	0.05
Wdr17	3.22884693866688e-05	-0.3196563594884	0.578544794470332	0.122	0.116	0.00599999999999999
Sp3	3.23321797918958e-05	-0.324504412655126	0.579327997511189	0.17	0.191	0.021
Tmem132d	3.24225845989417e-05	-0.200708805094263	0.580947870843837	0.782	0.778	0.004
St6galnac3	3.24384466840584e-05	-0.35130219405764	0.581232087684957	0.298	0.336	0.038
Dcbld1	3.31613696185098e-05	0.324543660126368	0.594185420824458	0.127	0.085	0.042
Sec62	3.3300905846327e-05	0.131185830971349	0.596685630954487	0.2	0.168	0.032
Cdc123	3.3697528854681e-05	0.676199109120905	0.603792322018175	0.165	0.098	0.067
Atp6v0d1	3.44928519348407e-05	0.179732960235078	0.618042920968476	0.132	0.105	0.027
Hltf	3.46050100785748e-05	0.163999737413105	0.620052570587904	0.16	0.128	0.032
Zfp950	3.49261472707659e-05	-0.195898597263413	0.625806706797584	0.328	0.33	0.002
Cryl1	3.49931300788829e-05	0.244779003345026	0.627006904753423	0.26	0.191	0.069
Dpy19l4	3.54569392287415e-05	-0.194497535060263	0.63531743710059	0.135	0.129	0.00600000000000001
Csgalnact1	3.60738488164826e-05	-0.133142348420954	0.646371223093734	0.423	0.397	0.026
Ireb2	3.60992203159139e-05	0.218752478558201	0.646825829620545	0.179	0.133	0.046
Fam193b	3.71727950785117e-05	0.612966450955188	0.666062142216772	0.23	0.146	0.084
Ptprd	3.73620781891298e-05	-0.410835442490091	0.669453716992828	0.53	0.554	0.024
Map2k2	3.74894258865352e-05	-0.12766940167066	0.671735533034937	0.106	0.099	0.00699999999999999
Zfp260	3.80440753100843e-05	-0.162521925343791	0.681673741406091	0.114	0.109	0.005
Larp1	3.85345419436111e-05	0.322444417117556	0.690461922545624	0.2	0.143	0.057
Ahcyl1	3.86377984828716e-05	-0.251789198964514	0.692312073216093	0.119	0.131	0.012
Ago2	3.93571010618591e-05	0.344545288805472	0.705200536826391	0.181	0.126	0.055
Magi1	3.99334554462579e-05	-0.275836457240469	0.715527654686049	0.628	0.664	0.036
Itsn1	4.05936566849357e-05	0.526369534040804	0.727357140480678	0.209	0.136	0.073
Ranbp9	4.1283795477287e-05	-0.179732451426017	0.739723047362028	0.428	0.41	0.018
Dicer1	4.20244320742989e-05	-0.121550817603171	0.752993773907288	0.195	0.182	0.013
Txndc11	4.3083260930324e-05	0.241953868336142	0.771965869349545	0.153	0.115	0.038
Ddb2	4.31486248630792e-05	-0.346772903593868	0.773137060296653	0.114	0.125	0.011
Med14	4.34993974934414e-05	0.669930503204939	0.779422204287483	0.138	0.082	0.056
Celf2	4.36557611436368e-05	0.132752346905568	0.782223928171684	0.756	0.654	0.102
Syncrip	4.47530203055221e-05	0.18990968531367	0.801884617834346	0.291	0.227	0.064
Lyst	4.4808829378842e-05	0.164594342194808	0.802884604810092	0.156	0.118	0.038
Ppp2r2a	4.50422590684639e-05	-0.101132273984808	0.807067197988736	0.374	0.356	0.018
Zbtb38	4.57192368554461e-05	0.312078794991889	0.819197285975883	0.205	0.146	0.059
Cyb5r4	4.65186113314617e-05	0.740473323843661	0.833520477837131	0.157	0.088	0.069
Tpp2	4.6997301559142e-05	0.709383730721106	0.842097649336706	0.164	0.092	0.072
Afdn	4.72052061837624e-05	-0.35648440058079	0.845822884400654	0.2	0.234	0.034
Cplane1	4.73563075839656e-05	0.424845639746928	0.848530319289496	0.287	0.211	0.076
Dock3	4.90166674300367e-05	0.163615057243264	0.878280647011398	0.491	0.407	0.084
Rai1	4.93172222940682e-05	0.788566051523652	0.883665989065114	0.151	0.083	0.068
Adcy9	4.93526703900332e-05	0.616220574544996	0.884301148048616	0.211	0.129	0.082
Arhgap35	4.95339859539133e-05	-0.165583353443549	0.887549960322218	0.504	0.491	0.013
Nrcam	4.97922631858539e-05	0.229351133149809	0.89217777176413	0.606	0.498	0.108
Smc3	4.99085583004594e-05	-0.348759314065503	0.894261547627632	0.199	0.22	0.021
Cdk5rap2	5.02712997783532e-05	0.384737907859089	0.900761149428533	0.409	0.317	0.092
Zfp654	5.0405458704885e-05	-0.122902716145841	0.90316500907413	0.125	0.112	0.013
Ssb	5.05116965538225e-05	0.375052201359584	0.905068578851391	0.164	0.11	0.054
Sik2	5.06178198985424e-05	0.114661573171677	0.906970096942083	0.335	0.28	0.055
Gpm6a	5.10873249452514e-05	0.242506566337905	0.915382688369015	0.443	0.353	0.09
Kdm5c	5.28824517769637e-05	-0.176104899377361	0.947547770939635	0.153	0.148	0.005
Smyd3	5.30727229036475e-05	-0.289538010706183	0.950957048987555	0.492	0.531	0.039
Tnrc6a	5.45596707184197e-05	-0.250937430562432	0.977600179932644	0.399	0.413	0.014
Cdh19	5.53916434218003e-05	0.204413672449947	0.992507466831817	0.355	0.27	0.085
Vps8	5.61977956384698e-05	-0.342152471082047	1	0.229	0.247	0.018
Wdr7	5.72507340051073e-05	0.154697009950301	1	0.263	0.217	0.046
Xrn2	5.75158321610572e-05	0.112133687510815	1	0.281	0.222	0.059
Ate1	5.83485459175519e-05	-0.12947309285037	1	0.343	0.329	0.014
Nemf	5.83488587499068e-05	0.361210727294244	1	0.187	0.133	0.054
Yme1l1	5.88707852950104e-05	-0.529836867130037	1	0.161	0.201	0.04
Klf7	5.9691605414043e-05	0.196914209710961	1	0.328	0.267	0.061
Csnk2a1	6.00649588540196e-05	-0.1081768089813	1	0.204	0.184	0.02
Jazf1	6.03925278545734e-05	-0.214936913519493	1	0.284	0.298	0.014
Kdm6a	6.06165682092562e-05	0.33317390500352	1	0.332	0.268	0.064
Rapgef2	6.32533251232121e-05	0.293843431342379	1	0.404	0.316	0.088
Rsrp1	6.3535088594586e-05	-0.396122355118175	1	0.179	0.214	0.035
Rnf115	6.64843579840171e-05	0.436704373823722	1	0.162	0.11	0.052
Spin1	6.82812862679334e-05	0.182720448189197	1	0.126	0.099	0.027
Tmem87a	6.85632401042589e-05	0.312706457751412	1	0.191	0.139	0.052
Ncoa6	6.91041597604098e-05	-0.20645204487704	1	0.205	0.202	0.00299999999999997
Insr	6.93388876423623e-05	-0.105837885830857	1	0.356	0.339	0.017
Med12l	7.02520716281139e-05	0.100411479524295	1	0.442	0.382	0.06
Rgs7bp	7.10281546157455e-05	0.299277422422454	1	0.429	0.331	0.098
Zfp644	7.12708207887467e-05	0.426928059346612	1	0.322	0.228	0.094
Ylpm1	7.17445049734835e-05	-0.140453162156345	1	0.321	0.316	0.005
Bcl2	7.1845994190121e-05	-0.549057470595783	1	0.182	0.22	0.038
Camsap2	7.23813457025839e-05	-0.146608760250329	1	0.234	0.224	0.01
Vps4b	7.40565309614839e-05	1.01179341913574	1	0.107	0.05	0.057
Crebzf	7.49884248039204e-05	-0.28849185710202	1	0.112	0.113	0.001
Bcr	7.51596674643557e-05	0.91738143521716	1	0.107	0.052	0.055
Farp1	7.56407816030969e-05	-0.184352837888148	1	0.561	0.555	0.00600000000000001
Ankrd17	7.60345130912245e-05	0.332987869262303	1	0.479	0.376	0.103
Cnbp	7.62216567796449e-05	-0.285054712656709	1	0.094	0.102	0.00799999999999999
Vkorc1l1	7.67523147274483e-05	-0.262847840585961	1	0.146	0.154	0.00800000000000001
Atp7a	7.81043689947997e-05	0.442768676188915	1	0.17	0.113	0.057
Lgr5	7.86167875138506e-05	0.528232288933363	1	0.165	0.102	0.063
Yipf1	7.95741526327134e-05	-0.526543344449862	1	0.096	0.116	0.02
Rab2a	8.00724769229741e-05	0.251447405116412	1	0.34	0.263	0.077
Ank1	8.1049990896458e-05	0.389590141621273	1	0.235	0.162	0.073
Extl3	8.1847795642024e-05	0.408388510899004	1	0.16	0.112	0.048
Ptpn9	8.45074592621427e-05	-0.338961600390302	1	0.265	0.287	0.022
Tra2b	8.50065870782566e-05	-0.1510561367465	1	0.254	0.234	0.02
Fndc9	8.53250287752834e-05	-0.648162606732159	1	0.072	0.1	0.028
Tmem126a	8.57462123296176e-05	-0.126763304169853	1	0.108	0.092	0.016
Anapc5	8.77506026256059e-05	-0.107020978008056	1	0.127	0.121	0.00600000000000001
Etv6	8.8614298732286e-05	0.175022043072122	1	0.386	0.308	0.078
Ifi27	8.87297476804411e-05	0.475340872881627	1	0.172	0.105	0.067
Pdia3	9.17112020702541e-05	1.27922002030835	1	0.117	0.052	0.065
Ppp2r2b	9.18318119074425e-05	-0.183407123900487	1	0.869	0.864	0.005
Clip2	9.35387454550399e-05	0.145515450022846	1	0.322	0.26	0.062
Dop1a	9.36979193606668e-05	0.232019583017755	1	0.274	0.211	0.063
Dmxl1	9.37418021221191e-05	-0.160961567553507	1	0.348	0.334	0.014
Foxj3	9.38381003162897e-05	0.138376588315797	1	0.186	0.149	0.037
Hdac4	9.39882033964261e-05	-0.609036170177552	1	0.089	0.119	0.03
Crebrf	9.57273418575076e-05	-0.227133576655602	1	0.375	0.373	0.002
Shoc2	9.6055612693802e-05	-0.336806358787287	1	0.146	0.156	0.01
Ip6k1	9.72541672552309e-05	0.29144504272552	1	0.233	0.175	0.058
Dusp16	0.000100453194978738	-0.291446830309583	1	0.226	0.234	0.00800000000000001
Gpcpd1	0.000100919400273659	-0.163487481216397	1	0.525	0.509	0.016
Gramd1b	0.000100920528859758	-0.328270201831607	1	0.21	0.227	0.017
Top2b	0.000102510813424591	-0.145499805919969	1	0.314	0.296	0.018
Hnrnpk	0.000102533014305644	0.114263259138431	1	0.169	0.136	0.033
Lrch3	0.00010259869280655	-0.319652910911959	1	0.413	0.436	0.023
Rbm25	0.000102737752062661	-0.212516881691258	1	0.462	0.463	0.001
Ddx5	0.000103291602476913	-0.220846105913502	1	0.55	0.564	0.0139999999999999
Mthfd1l	0.000103728697634446	-0.163778541781603	1	0.263	0.238	0.025
Tor1aip2	0.000103766972141173	0.542929072259863	1	0.117	0.073	0.044
Ahcyl2	0.00010460569145057	0.452245793276087	1	0.187	0.126	0.061
Mbd5	0.000105768631033037	0.184550567262721	1	0.659	0.574	0.0850000000000001
Pknox2	0.000107145697857297	-0.171359252806647	1	0.381	0.373	0.00800000000000001
Tab2	0.000108081928376879	-0.118832402231601	1	0.194	0.194	0
Ubl3	0.000109253307283275	0.214926436304477	1	0.209	0.164	0.045
Ahctf1	0.000109268959664684	-0.380167526407516	1	0.113	0.128	0.015
Rpl13	0.000110700165000021	0.100206845018557	1	0.346	0.287	0.059
Senp5	0.000111462305376705	0.112724464165954	1	0.141	0.115	0.026
Laptm4a	0.000112277987042855	0.693980462898784	1	0.137	0.079	0.058
Abcg1	0.000112379684696657	-0.28369968981039	1	0.157	0.158	0.001
Fars2	0.000114077241779396	0.429186830540122	1	0.277	0.197	0.08
Atf7ip	0.000114441568638704	-0.239523928394772	1	0.381	0.393	0.012
Ncor2	0.000114942500670668	-0.625085635503187	1	0.103	0.146	0.043
Lsamp	0.000115996451734066	-0.10288257916054	1	1	1	0
Dlg1	0.000118708718099199	-0.204662528215218	1	0.336	0.34	0.004
Arcn1	0.000118759003002171	-0.3465083889018	1	0.104	0.109	0.005
Ehbp1	0.000118859324528362	-0.203839596759664	1	0.483	0.496	0.013
Kpna4	0.000119858831664526	-0.362852106129888	1	0.201	0.22	0.019
Ank2	0.000121369047247952	-0.205965544805603	1	0.786	0.801	0.015
Wnk1	0.000122319518971623	-0.255425043622223	1	0.493	0.524	0.031
Ramp1	0.000122532254183519	0.409465919516351	1	0.252	0.169	0.083
Macrod1	0.000124208284066532	0.133194763841919	1	0.171	0.133	0.038
Ankrd13c	0.000124592708556737	0.633615933748565	1	0.174	0.103	0.071
Cblb	0.000125041235568858	-0.394371613380963	1	0.152	0.175	0.023
Gramd1c	0.000125217315460951	-0.161216800149461	1	0.184	0.169	0.015
Sncaip	0.000125562707465057	0.62161728003264	1	0.238	0.164	0.074
Hlf	0.000126095428826247	0.444258983150874	1	0.166	0.112	0.054
Cdyl	0.000127046445239608	1.22466147167939	1	0.116	0.055	0.061
Soat1	0.000128459286603902	0.5541727358236	1	0.165	0.103	0.062
Nfs1	0.000129009832424403	0.468015323480826	1	0.125	0.073	0.052
Tspan3	0.000129530812750441	-0.121948756795097	1	0.22	0.215	0.005
Tnks	0.000129914214600422	-0.128975794056723	1	0.252	0.241	0.011
Zswim5	0.000130123032332466	0.142086547808803	1	0.482	0.397	0.085
Rab11a	0.000130659814023069	0.156391709928043	1	0.158	0.126	0.032
Kcnq5	0.00013441179074799	0.442493273496192	1	0.423	0.314	0.109
Ptma	0.000135547488407035	-0.580693046053733	1	0.082	0.1	0.018
Tcf12	0.000136614170982257	-0.11381610792348	1	0.755	0.73	0.025
Gmds	0.000137551379721485	-0.285611398108608	1	0.475	0.501	0.026
Fgfr1op2	0.000138628810258358	0.342679682436568	1	0.125	0.092	0.033
Dpp8	0.00013918532950395	0.199730384771712	1	0.153	0.118	0.035
Fkbp5	0.000140154832907265	1.09751803750142	1	0.102	0.046	0.056
Glrb	0.000140707820565162	0.55631673600842	1	0.203	0.133	0.07
Gls	0.000142887615669307	0.560355125969628	1	0.21	0.128	0.082
Marchf7	0.000143871436846815	0.230024483511245	1	0.245	0.194	0.051
Cep120	0.000144225581264444	-0.399256527896693	1	0.143	0.162	0.019
Cipc	0.000144372004570337	-0.504670771755098	1	0.243	0.283	0.04
2610008E11Rik	0.000144691304580425	0.132174229371336	1	0.249	0.194	0.055
Myo16	0.000147380859681679	0.27538100345107	1	0.442	0.35	0.092
Vstm2b	0.000148957556234769	0.163885024299434	1	0.174	0.132	0.042
Marchf6	0.000149286595876723	-0.187336951229619	1	0.143	0.141	0.002
Trpc4ap	0.000149412856279039	0.31563168216175	1	0.17	0.121	0.049
Fnip1	0.000152746760047429	-0.283938674388679	1	0.175	0.189	0.014
Clk1	0.000153977558070057	0.236343952890201	1	0.33	0.265	0.065
Safb2	0.000154926949065957	0.342197572608816	1	0.204	0.143	0.061
Tcf25	0.000158442428706808	0.286918786902642	1	0.376	0.294	0.082
Eprs	0.000159017332375694	-0.340820829466397	1	0.114	0.128	0.014
Rsbn1l	0.00015965063042963	-0.143413041106474	1	0.214	0.202	0.012
Rimklb	0.000159686004967553	0.27400294127449	1	0.323	0.25	0.073
Pkp4	0.000163002862058034	-0.72744734909763	1	0.113	0.174	0.061
Dhx9	0.000163886504674453	0.202400768013407	1	0.132	0.105	0.027
Kdm1a	0.000164274341517784	0.158783655347838	1	0.203	0.162	0.041
Atg16l2	0.000165852047805823	0.343949190910647	1	0.167	0.118	0.049
Crim1	0.000165898275897688	0.73288734157115	1	0.113	0.06	0.053
Peli2	0.000166708306623124	-0.21297229836025	1	0.34	0.333	0.00700000000000001
Mamld1	0.00016698003717907	-0.301983344651388	1	0.179	0.188	0.00900000000000001
Vps54	0.000167070952747882	-0.231120404486126	1	0.244	0.257	0.013
Raf1	0.000169154631496008	-0.145659357298467	1	0.269	0.261	0.00800000000000001
Macrod2	0.000174546139500017	-0.132321071513261	1	0.904	0.871	0.033
Nav2	0.000174799338590354	-0.23347703366542	1	0.853	0.878	0.025
Tra2a	0.000174838554100763	-0.213460302041535	1	0.57	0.578	0.00800000000000001
Prkcq	0.000175492830982493	0.204713539916484	1	0.459	0.374	0.085
Shc4	0.00017626823529947	0.110064175286971	1	0.645	0.562	0.083
Cstpp1	0.000176407474286621	-0.199529667075969	1	0.304	0.304	0
Ppm1e	0.000177503109922008	-0.158445725899381	1	0.425	0.433	0.00800000000000001
Scamp5	0.000178296399184138	-0.254299007419401	1	0.255	0.271	0.016
Atxn2	0.000178326630295958	0.139003808512557	1	0.348	0.298	0.05
Tafa1	0.000180490998606072	0.218049870465809	1	0.599	0.511	0.088
Pafah1b1	0.000181922030723084	-0.153060487532326	1	0.535	0.531	0.004
Tbck	0.000184105298912615	0.269242640922763	1	0.264	0.204	0.06
Morc3	0.000185181525256385	0.414636576988262	1	0.131	0.088	0.043
Ubn2	0.000186388264990494	-0.177565131557393	1	0.526	0.529	0.003
Fsd1l	0.00018788112017444	-0.322929628702215	1	0.185	0.204	0.019
Tor1aip1	0.000188044092973404	-0.477050026525932	1	0.108	0.123	0.015
Pik3r1	0.00019002953940199	-0.167863609972666	1	0.488	0.482	0.00600000000000001
Unc13b	0.000190664736893479	0.644418334922692	1	0.189	0.118	0.071
Mbd6	0.000191572921827265	0.664745508860726	1	0.112	0.06	0.052
Emc2	0.000194940574676826	-0.532457014632094	1	0.097	0.119	0.022
Cyfip1	0.000195911926227982	0.212612595349182	1	0.192	0.151	0.041
Gak	0.000196038199140507	0.165681257082158	1	0.122	0.096	0.026
Ppp1r16b	0.000197593985170649	-0.236610640808045	1	0.263	0.268	0.005
Plaa	0.00019780174843029	-0.112472805359427	1	0.117	0.1	0.017
Ppfia1	0.000197900822695789	-0.283226591356474	1	0.171	0.179	0.00799999999999998
Sdc2	0.000198266681623139	0.572871169035364	1	0.238	0.159	0.079
Katnbl1	0.000199740778033415	0.958789008527377	1	0.145	0.077	0.068
Lrp4	0.000201060349604342	-0.239610808397581	1	0.195	0.182	0.013
Slc38a6	0.000202881277406104	-0.158512499712376	1	0.104	0.103	0.001
Kansl1l	0.000203561098758716	-0.140532031694042	1	0.326	0.316	0.01
Hnrnpm	0.000205840881723862	-0.118649732618261	1	0.273	0.27	0.003
Rab3gap2	0.0002059570117852	0.10554858709652	1	0.228	0.189	0.039
Atg4c	0.000206632164982927	0.402189225443472	1	0.101	0.066	0.035
Usp37	0.000207418765106557	-0.318109492439378	1	0.181	0.195	0.014
Adck1	0.000207793522967723	0.386264268503246	1	0.104	0.073	0.031
Adam12	0.000209032259485955	0.126059102614189	1	0.694	0.61	0.084
Tnik	0.000209660798590999	-0.195546071464441	1	0.722	0.733	0.011
Spast	0.000210157004409156	-0.422547915248607	1	0.18	0.207	0.027
Glrx3	0.000210328875599056	-0.376475734234783	1	0.087	0.103	0.016
Med13l	0.000213421951710868	-0.133982902000871	1	0.317	0.303	0.014
Arih2	0.000213902728020017	-0.182187984424931	1	0.151	0.151	0
Ddx42	0.000215161467646226	0.252382783630687	1	0.143	0.11	0.033
Hadha	0.000216374895311428	0.942159507110095	1	0.155	0.088	0.067
Dcun1d1	0.000216547200676047	0.486795905774025	1	0.162	0.105	0.057
Exoc5	0.00022099219879229	0.112308651977584	1	0.234	0.198	0.036
Eif4a2	0.000221143465277422	0.340539210793056	1	0.126	0.09	0.036
Zfhx2	0.000221671722953374	1.0138123067224	1	0.127	0.066	0.061
Cd9	0.000224086589524093	0.206067801698448	1	0.25	0.195	0.055
Vps45	0.000231578147532705	-0.200186120752584	1	0.119	0.121	0.002
Inpp4b	0.000234870606513971	-0.188813458968176	1	0.644	0.65	0.00600000000000001
Etfa	0.000235116343475442	-0.260261377700894	1	0.097	0.1	0.003
Smarca4	0.000238028309407341	-0.130464845033473	1	0.208	0.204	0.004
Ammecr1l	0.000239348177770658	0.765877389772974	1	0.142	0.083	0.059
Nsf	0.000240365171585735	0.893375401299501	1	0.166	0.083	0.083
Actr1a	0.000241477029650968	-0.278835418606832	1	0.096	0.1	0.004
Zc3h13	0.000242045685248347	-0.21619021041133	1	0.158	0.161	0.003
Mtrex	0.000243960969679833	-0.205927038043913	1	0.113	0.112	0.001
Fa2h	0.000244959943841471	0.270575614028581	1	0.213	0.148	0.065
Lpin2	0.000248142407539837	0.534448483201355	1	0.191	0.125	0.066
Zfand6	0.000250262131404165	0.308554465139933	1	0.309	0.228	0.081
Mapk8	0.000251907703006743	-0.165918843633019	1	0.201	0.199	0.002
Rnf38	0.00025230117098706	0.546674968137955	1	0.236	0.162	0.074
Ksr1	0.000255131792108473	-0.209470624113945	1	0.16	0.159	0.001
Kcnn2	0.000255765146112672	0.197070375361287	1	0.253	0.198	0.055
St6gal1	0.000257008687819964	0.296693025343227	1	0.395	0.319	0.076
Prmt9	0.000258527953355087	1.12838819535622	1	0.111	0.057	0.054
Tmem255b	0.000260026459796998	-0.597361442658383	1	0.094	0.118	0.024
Thada	0.000261140314813025	0.167599277367607	1	0.264	0.215	0.049
Terf1	0.000261837624778377	0.138657039504298	1	0.172	0.132	0.04
Mprip	0.00026415803054216	0.356381087086736	1	0.184	0.129	0.055
Farp2	0.000264628209106259	-0.174544146605233	1	0.151	0.146	0.005
Tnk2	0.000265686210177758	-0.359968386915819	1	0.146	0.166	0.02
Rere	0.000267062516652083	-0.153616021587154	1	0.733	0.73	0.003
Tnks2	0.00026837187049262	0.19056833332295	1	0.284	0.232	0.052
Arap2	0.000269137734277696	0.334433417499903	1	0.196	0.139	0.057
Plce1	0.000270710612536319	0.311204570697124	1	0.436	0.359	0.077
Uso1	0.000271221252353109	0.243584866018661	1	0.113	0.088	0.025
Specc1	0.000273103182535705	0.239318467845304	1	0.284	0.224	0.06
Galnt16	0.000273800683172542	0.556294839965907	1	0.254	0.176	0.078
Xkr6	0.000274454343699248	-0.226556106389514	1	0.345	0.357	0.012
Kif3c	0.000275908019345335	0.21828983208336	1	0.302	0.237	0.065
Jmy	0.000281076636944237	-0.501248726106478	1	0.123	0.156	0.033
Cobll1	0.000281284071511473	0.106303827641376	1	0.553	0.482	0.0710000000000001
Phf6	0.000281295007185792	0.294944649098843	1	0.203	0.148	0.055
Prune2	0.000282317122382414	-0.333194471256125	1	0.288	0.311	0.023
Ifnar2	0.000282934286159963	0.258085643227716	1	0.107	0.073	0.034
Chd9	0.000283340589845783	-0.295393548808283	1	0.548	0.591	0.0429999999999999
Rnf168	0.000287125181192434	-0.753543450927252	1	0.07	0.103	0.033
Nek9	0.000290546758446442	0.162934654580952	1	0.147	0.113	0.034
S100pbp	0.000290997132236235	0.717453372887738	1	0.169	0.1	0.069
Cbx5	0.000292354570622315	0.320327875118046	1	0.322	0.244	0.078
Orc2	0.000294379978994127	-0.390875591862435	1	0.101	0.118	0.017
Rapgef3	0.000295531554978003	0.362080557879287	1	0.223	0.161	0.062
Mob1b	0.000296414951379268	0.302966431228039	1	0.138	0.102	0.036
Kansl3	0.000300140132441499	0.293644010798926	1	0.156	0.115	0.041
Fto	0.000300485400801754	-0.163704739345003	1	0.447	0.456	0.00900000000000001
Cfap20	0.000300878147029278	-0.407264831159558	1	0.231	0.247	0.016
Tspan2	0.000304388517597852	0.361469182940585	1	0.137	0.092	0.045
Qrich1	0.000311950562764384	0.111120926309663	1	0.18	0.149	0.031
Shc3	0.00031618083714979	0.257732570102826	1	0.434	0.35	0.084
Gabra3	0.00031761191052372	0.598833841637901	1	0.206	0.135	0.071
St3gal3	0.000318046813656029	0.136060516314489	1	0.191	0.154	0.037
Lmtk2	0.000318974011777652	-0.360961011986912	1	0.342	0.372	0.03
Gucy1a2	0.000325730116715459	0.186937735278009	1	0.386	0.317	0.069
Syn3	0.000325742791858748	0.338301774521197	1	0.234	0.166	0.068
Faf1	0.000329127406033554	-0.216465920840291	1	0.36	0.366	0.00600000000000001
Ptch1	0.000329246779795656	0.129386996597557	1	0.279	0.227	0.052
Rbms1	0.000330811484209832	0.577459106315187	1	0.132	0.086	0.046
Rapgef1	0.00033544967000427	-0.191258678578225	1	0.252	0.247	0.005
Pura	0.000337430373319847	-0.424298934829672	1	0.203	0.248	0.045
Tmem135	0.000338994674480029	-0.148044728346295	1	0.299	0.301	0.002
Angel2	0.000341011641595304	0.597289705291036	1	0.112	0.066	0.046
Pitpna	0.000345737225974427	0.18434515333745	1	0.13	0.099	0.031
