gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Snrnp70	0.0810078181815416	-1.16318069290334	1	0.046	0.126	0.08
Vangl1	0.0810822788422303	1.69326196275204	1	0.101	0.042	0.059
Slc24a3	0.0813221760722471	1.13574984196712	1	0.202	0.12	0.082
Col4a6	0.0814906101402043	1.49553816669096	1	0.183	0.126	0.057
Lin7a	0.081492552175832	-0.427020350753696	1	0.404	0.539	0.135
Tgfb2	0.0816912088386242	-0.764692008180321	1	0.073	0.144	0.071
Lrp1	0.081768547792885	-1.1997240043283	1	0.092	0.198	0.106
Samd4	0.0819375764172701	0.788323813196792	1	0.312	0.228	0.084
Naa16	0.0823661517375906	-0.943224834628734	1	0.055	0.126	0.071
Lama2	0.0842568093231053	0.411195325264844	1	0.734	0.737	0.003
Cdc42	0.0843432947397146	0.49041617506311	1	0.248	0.222	0.026
Tbx3	0.0845838245057049	-1.32930042859176	1	0.073	0.144	0.071
Cop1	0.0851487028758336	-1.04371829732163	1	0.073	0.162	0.089
Ythdf3	0.0855471589391788	0.202692007766412	1	0.147	0.174	0.027
Exoc6b	0.0861654855251518	0.610042760733141	1	0.358	0.269	0.089
Ntn1	0.0868746961359355	0.852821322278126	1	0.358	0.281	0.077
Usp48	0.0870233224807539	1.38626409509102	1	0.101	0.042	0.059
Stk38	0.0876519510596037	-1.74665721417229	1	0.028	0.102	0.074
Arhgef25	0.0877687209145913	-0.698666091617047	1	0.073	0.144	0.071
Stx16	0.088288428159317	0.767957231155177	1	0.138	0.108	0.03
Egfr	0.0887289826731385	0.859162947457908	1	0.138	0.06	0.078
Cab39l	0.0889071119395461	-0.541924640543673	1	0.046	0.108	0.062
Rac1	0.0889192053326134	1.46001213299124	1	0.119	0.054	0.065
Mill2	0.089088210739733	0.474124807566505	1	0.339	0.311	0.028
Asb3	0.0894578604557697	1.0543871731356	1	0.165	0.102	0.063
Gulp1	0.0898141430039253	0.25144404667334	1	0.183	0.21	0.027
Septin8	0.0902915327012317	-1.06704901995745	1	0.092	0.204	0.112
Chd4	0.0904682470430116	0.555178456971572	1	0.248	0.228	0.02
Mgp	0.0904923591668254	-1.79739630653126	1	0.037	0.102	0.065
Zfp407	0.0912584571249006	-0.831837540169555	1	0.128	0.228	0.1
Cog5	0.0913954707208515	0.735276901744174	1	0.156	0.12	0.036
Epc1	0.0914888726570171	-1.11025741549671	1	0.101	0.162	0.061
Prr5l	0.0925423450030322	-1.22338148434489	1	0.055	0.114	0.059
Marchf6	0.0928639654654271	0.396040762407491	1	0.248	0.251	0.003
Lrch1	0.0930788588395826	0.59409949558617	1	0.257	0.222	0.035
Rere	0.0936967262696215	-0.259339186909287	1	0.495	0.599	0.104
Aopep	0.0948490045017591	0.636371234025272	1	0.495	0.377	0.118
Dtx3	0.096378594328917	-0.722532543964188	1	0.239	0.293	0.054
Zfp644	0.0968452321395458	0.46762984288371	1	0.128	0.126	0.002
Ctnnb1	0.0969350889738664	-0.971512146870909	1	0.037	0.108	0.071
Runx1t1	0.0972898578984287	0.595810274748543	1	0.193	0.15	0.043
Calcrl	0.0976015082761088	-1.13881457045015	1	0.055	0.132	0.077
Nr1d2	0.0976873448146343	-0.599311599895718	1	0.257	0.365	0.108
Slc22a8	0.0983382323309571	-0.585563033261945	1	0.165	0.269	0.104
Kirrel	0.0991934142435519	-0.897088810353683	1	0.147	0.263	0.116
B3gnt2	0.100411346840524	-0.89360025340326	1	0.138	0.246	0.108
Ss18	0.10110832321966	-1.07992899089272	1	0.073	0.144	0.071
Nedd4l	0.101204363360135	-0.542076278926512	1	0.294	0.413	0.119
Abcb7	0.101584106470047	-0.885211217591189	1	0.083	0.168	0.085
Wbp1l	0.101620161124262	1.0750263187988	1	0.101	0.072	0.029
Mnat1	0.102029152532372	-0.898373857540834	1	0.064	0.138	0.074
Erc1	0.102775971861166	-1.35478313010482	1	0.046	0.12	0.074
Kdm1a	0.102851805173655	-1.11384895440483	1	0.055	0.126	0.071
Ube2i	0.103074078836092	1.09752200245938	1	0.138	0.072	0.066
Capzb	0.103392481727491	0.794800846814531	1	0.138	0.096	0.042
Wars2	0.103975954064289	-0.732021776551343	1	0.073	0.15	0.077
Kif13a	0.10426735927949	-0.904281509523851	1	0.119	0.228	0.109
Rb1cc1	0.104437847514801	-0.200589646322335	1	0.083	0.12	0.037
Ap2b1	0.104720980663189	-1.46058206984808	1	0.046	0.12	0.074
Nup98	0.10479406406372	0.22803920223125	1	0.119	0.132	0.013
Ecpas	0.105129451698538	0.681663195915439	1	0.138	0.078	0.06
Nexn	0.105374718196633	1.25960239686044	1	0.174	0.102	0.072
Fgf13	0.105541514667213	1.23144508787495	1	0.11	0.078	0.032
Arhgap24	0.105924825550933	-1.30677137802491	1	0.083	0.168	0.085
Tmcc1	0.105995044627281	-0.489313891714561	1	0.266	0.401	0.135
Prpf4b	0.107548597284608	0.444191232918685	1	0.44	0.335	0.105
Nr2c2	0.107883021830279	-0.987223806930806	1	0.073	0.156	0.083
Ric1	0.107999875372829	-1.20201453173449	1	0.073	0.156	0.083
Cyp7b1	0.108426141446507	-0.698309826883456	1	0.202	0.323	0.121
Errfi1	0.109093172693994	0.982382068391424	1	0.101	0.084	0.017
Usp8	0.110009346880683	-1.51050606447384	1	0.037	0.102	0.065
Smarcc2	0.110239363490821	1.29746189389884	1	0.128	0.06	0.068
Bcam	0.110308599144124	0.485156690843714	1	0.128	0.138	0.01
Lamb2	0.110929268255712	-1.39818413897312	1	0.037	0.102	0.065
B230219D22Rik	0.111614752769282	-1.12333531833811	1	0.064	0.15	0.086
Nacc2	0.112099442138721	1.01492326821306	1	0.11	0.048	0.062
Pawr	0.112370726252064	1.78853506010146	1	0.101	0.06	0.041
Pbx1	0.112372521808824	0.597662290953964	1	0.505	0.383	0.122
Gucy1b1	0.112407816418607	0.287142443232997	1	0.468	0.437	0.031
Srsf4	0.11245200137709	-1.01075528957293	1	0.11	0.216	0.106
Zfand6	0.112538385875994	0.816356756297303	1	0.275	0.168	0.107
Itpr2	0.113213121240218	-0.103343472372867	1	0.495	0.611	0.116
Scaf11	0.113858892249795	-1.29233804150913	1	0.064	0.156	0.092
Col8a1	0.114142665980308	-0.394516032966503	1	0.174	0.263	0.089
Tra2b	0.114364003754985	-0.915245614162806	1	0.128	0.246	0.118
Tmem45a	0.114488027615377	0.938861859803702	1	0.183	0.108	0.075
Tnks2	0.116677025916987	-0.937057564665305	1	0.119	0.204	0.085
Rtn3	0.117731706447092	1.24492260002387	1	0.11	0.066	0.044
Fam172a	0.118120117282538	-0.429938269708371	1	0.358	0.473	0.115
Plac9	0.118510895822014	-0.493740826436579	1	0.239	0.341	0.102
Zbtb16	0.118539245739999	-0.935287678830947	1	0.046	0.102	0.056
Sesn1	0.118581407485232	0.960235743425867	1	0.193	0.126	0.067
Ece1	0.118983248071806	0.875624318357217	1	0.239	0.162	0.077
Rassf3	0.119727286234374	1.10611831065111	1	0.138	0.096	0.042
Ppard	0.119922047274576	-0.396871308737385	1	0.138	0.228	0.09
Lyst	0.120025964725406	-1.42945192339985	1	0.046	0.12	0.074
Pkig	0.120075468562685	-1.45750895291009	1	0.083	0.168	0.085
Rgs4	0.120485773744722	-0.314638536471003	1	0.239	0.335	0.096
Septin7	0.12115057911932	0.235792924091387	1	0.569	0.569	0
Asxl2	0.121783051982513	-0.925061613239146	1	0.119	0.162	0.043
Dnmt3a	0.121810940059887	-1.15120678287605	1	0.064	0.15	0.086
Nr3c2	0.122805838271459	-0.275347375213905	1	0.385	0.479	0.094
Picalm	0.123028632693874	0.385219440202367	1	0.404	0.365	0.039
Trip12	0.123805763733013	-0.789550108961734	1	0.11	0.21	0.1
Tmem65	0.124559573247202	-1.27812733634658	1	0.073	0.144	0.071
Large1	0.125738016042338	0.956786127316597	1	0.257	0.192	0.065
Kansl1	0.126029770625961	-0.505222655603313	1	0.358	0.461	0.103
Ankrd44	0.12820213209082	-0.298642961706711	1	0.211	0.299	0.088
Phc2	0.12881002694484	0.929689093384174	1	0.119	0.072	0.047
Dennd2b	0.129027570298881	-0.186938409559115	1	0.532	0.641	0.109
Trappc8	0.12960547255207	1.12572666813577	1	0.119	0.096	0.023
Tcf7l1	0.129793148836161	0.497832436952142	1	0.193	0.186	0.00700000000000001
Zfp106	0.130031821241945	-1.1036262366452	1	0.046	0.108	0.062
Gpbp1l1	0.13053502322998	0.655207517194825	1	0.119	0.096	0.023
Pkn2	0.131143745056802	0.393254494251443	1	0.193	0.12	0.073
Pten	0.132643759835423	-0.254084499444184	1	0.578	0.677	0.0990000000000001
Crebrf	0.133769776876298	-1.60342605545502	1	0.037	0.102	0.065
Brd1	0.134450256070667	-0.773516673214562	1	0.055	0.126	0.071
Creb1	0.134587191117807	0.753169040638704	1	0.165	0.132	0.033
Zbtb38	0.134973159428334	0.805169830705456	1	0.156	0.102	0.054
Agrn	0.136907767699849	0.286378495647102	1	0.22	0.204	0.016
Pias1	0.137118564560041	-0.339374045775347	1	0.229	0.335	0.106
Nhs	0.137525594820111	0.441341299300816	1	0.193	0.204	0.011
Asxl1	0.137743616054452	-0.327794841747395	1	0.101	0.162	0.061
Ski	0.137857999488783	0.754975631635159	1	0.229	0.138	0.091
Atp9b	0.138140557673826	-0.986930575881225	1	0.064	0.144	0.08
Mllt10	0.138189689228545	-0.696451278899486	1	0.312	0.437	0.125
Syne1	0.138356105980151	0.10689637231951	1	0.459	0.509	0.05
Esam	0.138734716368509	-0.972911069406638	1	0.092	0.168	0.076
Ccny	0.139278065235473	0.419609990736889	1	0.211	0.192	0.019
Terf1	0.139785989426835	1.17558423231674	1	0.138	0.066	0.072
Osbpl8	0.140233702980601	-0.277700750655505	1	0.083	0.12	0.037
Rapgef5	0.140567350579713	-0.200053220768311	1	0.587	0.707	0.12
Kif13b	0.141839803835327	-0.633869302140918	1	0.092	0.168	0.076
Kdm5a	0.144300338754512	-0.546482305321951	1	0.083	0.156	0.073
Fgfr1	0.144794192619221	-0.495228240358255	1	0.092	0.15	0.058
Ggact	0.144911454739843	-1.03532042866217	1	0.064	0.144	0.08
Stk39	0.145073098651068	0.32186726352071	1	0.468	0.461	0.00700000000000001
Tdrd3	0.14508309062413	0.876078797017134	1	0.101	0.078	0.023
Bcar1	0.145926588351084	-1.11863487124421	1	0.046	0.108	0.062
Ppp2r2a	0.14739559349681	0.193606923052056	1	0.165	0.102	0.063
Crlf3	0.14809081539351	-0.573230244878083	1	0.183	0.275	0.092
Rora	0.149657002163403	-0.279069927682235	1	0.872	0.934	0.0620000000000001
Pard3b	0.150300407791779	0.136538950111931	1	0.642	0.707	0.0649999999999999
Ano1	0.15067560431043	0.251873506650978	1	0.514	0.533	0.019
Fryl	0.152305524782109	0.939555992332863	1	0.183	0.132	0.051
Zfc3h1	0.152487950017684	-1.12319778016596	1	0.073	0.132	0.059
Mpp7	0.153230026086809	0.212881044562807	1	0.211	0.24	0.029
Golph3	0.153240583608957	1.45805240760398	1	0.101	0.036	0.065
Phldb1	0.15437029876667	-1.17358820792955	1	0.083	0.156	0.073
Vps13b	0.154522129299162	1.01838929235605	1	0.174	0.102	0.072
Slc30a10	0.155155650182656	-0.577240517874161	1	0.248	0.353	0.105
Tln2	0.15588995073514	0.528105919570309	1	0.11	0.06	0.05
Prkg1	0.156171578304361	0.145037073105598	1	1	0.982	0.018
Ppp3cc	0.157523927543663	-0.927296796270236	1	0.083	0.15	0.067
Wrn	0.158623588116995	0.860046010587934	1	0.101	0.072	0.029
Cnot4	0.158832782605194	0.583154079572386	1	0.312	0.275	0.037
Cyp20a1	0.159833596178236	1.30483077860451	1	0.128	0.084	0.044
Ptpn13	0.160860492094859	-1.01703522816587	1	0.083	0.168	0.085
Cdc73	0.161016985534723	-0.387651396450236	1	0.092	0.144	0.052
Fbxo42	0.162876113674603	-1.12563849301965	1	0.064	0.126	0.062
Tanc1	0.163351125710865	1.16854487673168	1	0.101	0.06	0.041
Gatm	0.163925841972198	-0.579123174762918	1	0.119	0.198	0.079
Pibf1	0.163997956155758	0.43420500822231	1	0.156	0.15	0.00600000000000001
Ncoa3	0.1640458465635	0.304676092218804	1	0.193	0.192	0.001
Eea1	0.164062598292196	0.724630869285829	1	0.128	0.084	0.044
Prrx1	0.164106731719038	-0.772765558602217	1	0.092	0.168	0.076
Hibadh	0.164320758469105	1.06065787213482	1	0.11	0.048	0.062
Man2a1	0.166352107156167	-0.335806480923827	1	0.119	0.186	0.067
Zfyve9	0.16663179578974	0.765176497039047	1	0.11	0.108	0.002
Adgrf5	0.166920992877655	0.942930378443958	1	0.11	0.078	0.032
Uri1	0.167343937159975	0.688112099002705	1	0.101	0.096	0.005
Zc2hc1a	0.169168534839507	-0.125898939203687	1	0.147	0.186	0.039
Mospd1	0.169585613205717	1.10637780262887	1	0.11	0.084	0.026
Ppm1d	0.17021633397999	1.21853514751006	1	0.101	0.054	0.047
Arhgef12	0.170743423559661	0.348502535185754	1	0.523	0.479	0.044
Abca8a	0.170780945743629	-0.924800966722824	1	0.083	0.162	0.079
Epas1	0.171654291992059	0.716303746093251	1	0.349	0.234	0.115
Ube3a	0.171840928326105	-1.16735633609475	1	0.046	0.12	0.074
Scaf8	0.172268353301885	0.112487158818488	1	0.11	0.144	0.034
Ppp4r3b	0.172528330946268	-1.2493439168559	1	0.055	0.114	0.059
Hipk1	0.173424481323844	-0.681632942279841	1	0.119	0.162	0.043
Klhdc8b	0.17356907605884	1.18309863056274	1	0.101	0.054	0.047
P3h2	0.173912196501426	0.671402310008475	1	0.156	0.084	0.072
Itga9	0.174459786668427	1.28993867432979	1	0.138	0.072	0.066
Rab1a	0.174854310561579	-0.81575811647576	1	0.055	0.102	0.047
Ano6	0.175198130324289	0.188201742136263	1	0.284	0.317	0.033
Ube2e3	0.175469022508043	-1.35143360172718	1	0.046	0.126	0.08
Pla2r1	0.175872963130312	-0.516146860022009	1	0.239	0.317	0.078
Actn1	0.177602484612879	-0.608044162429579	1	0.083	0.144	0.061
Son	0.177737992086526	0.362018074669168	1	0.752	0.725	0.027
Mtr	0.17785218215874	-0.16861636688591	1	0.073	0.108	0.035
Col4a4	0.178286652909118	-0.88818784315149	1	0.101	0.186	0.085
Rsrp1	0.178719651062506	-0.477692400278797	1	0.073	0.126	0.053
Cyth3	0.179768956841571	0.378983806908646	1	0.385	0.341	0.044
4930523C07Rik	0.180526202295807	0.927265301921155	1	0.202	0.126	0.076
Fchsd2	0.181988530096555	0.283793144405398	1	0.422	0.389	0.033
Eln	0.182849650807624	0.779731787773208	1	0.183	0.102	0.081
Stt3b	0.182955950424793	-1.38070329848603	1	0.046	0.108	0.062
Itch	0.18311500992765	-0.831441626377857	1	0.183	0.275	0.092
Zcchc7	0.183257916517	0.421722867662314	1	0.431	0.317	0.114
Arhgef40	0.183627120652959	-1.1793937823488	1	0.055	0.126	0.071
Ate1	0.184245623115849	-1.06127920214376	1	0.055	0.12	0.065
Ephx1	0.184894523861335	-0.781713799996782	1	0.083	0.15	0.067
Rreb1	0.185361753779869	0.383061982552895	1	0.211	0.21	0.001
Gmds	0.185888847214982	0.211275533962028	1	0.541	0.563	0.0219999999999999
Smg7	0.185936644001055	0.67790639990653	1	0.128	0.114	0.014
Mob3b	0.186398933360899	-0.740601083522954	1	0.101	0.18	0.079
Zcchc14	0.186430207406348	-0.732445540451225	1	0.101	0.15	0.049
Fip1l1	0.186741249523543	0.372261377699079	1	0.092	0.102	0.01
Esyt2	0.187020658595724	0.310116977130159	1	0.321	0.317	0.004
Umad1	0.187927587384242	0.76278322865192	1	0.101	0.072	0.029
Cnot10	0.188213917243813	1.1795041120484	1	0.11	0.054	0.056
Drg1	0.188638778857149	-1.36697582169507	1	0.046	0.114	0.068
Wwox	0.188999153695363	0.532336499913639	1	0.385	0.287	0.098
Anapc1	0.189151956955313	-0.653168212830627	1	0.083	0.138	0.055
Xrn2	0.189727372373435	0.33279097026475	1	0.101	0.102	0.000999999999999987
Cnot6l	0.189740989088901	0.842238472677753	1	0.147	0.078	0.069
Adk	0.189841132336843	0.326511495521393	1	0.431	0.413	0.018
Kmt2e	0.190163013874028	0.336657039049619	1	0.284	0.275	0.00899999999999995
Ctdsp2	0.1904225551082	0.808637465139152	1	0.119	0.078	0.041
Hnrnpc	0.190828911880967	0.359315316614087	1	0.165	0.162	0.003
Chic2	0.191165714012381	-0.889514515984133	1	0.055	0.108	0.053
Arhgap42	0.19151919369185	-0.196230232420314	1	0.615	0.713	0.098
Syne2	0.193696295279628	0.620208004054956	1	0.413	0.353	0.06
Mical3	0.196349925881984	0.743034379228927	1	0.147	0.126	0.021
Fndc3a	0.196476480844396	0.633170084154601	1	0.22	0.168	0.052
Ino80d	0.197095776959861	0.539898515300638	1	0.128	0.108	0.02
Mib1	0.197828322508207	-1.07807905489981	1	0.073	0.15	0.077
Rock1	0.199256595221868	0.32752488245136	1	0.514	0.497	0.017
Mef2d	0.199284746744913	-1.26344000171974	1	0.046	0.108	0.062
Nufip2	0.200815816074664	-0.74235413104412	1	0.101	0.18	0.079
Gprc5c	0.20104691168756	0.792932048743259	1	0.239	0.162	0.077
Zfhx3	0.201355643809829	-0.313104645377713	1	0.468	0.581	0.113
Ddit4l	0.202319318289918	1.02382904289963	1	0.119	0.054	0.065
Zfp292	0.202338668391686	0.562417613707859	1	0.22	0.168	0.052
Enpep	0.202638031063396	0.705492145132477	1	0.239	0.192	0.047
Il34	0.202826916708864	-0.505883453819492	1	0.44	0.479	0.039
Axl	0.203291339266219	-0.824086906176965	1	0.147	0.21	0.063
Itgb5	0.203350430525847	0.572190595615071	1	0.294	0.21	0.084
Wac	0.204130073612303	0.248882103517758	1	0.284	0.257	0.027
Pear1	0.204644598135371	0.571627479985278	1	0.147	0.126	0.021
Cdkal1	0.204677402837468	0.42332712466847	1	0.294	0.216	0.078
Wnt5b	0.205647458971992	1.02516520838321	1	0.147	0.102	0.045
Cdc27	0.20639137384731	-0.493341703467503	1	0.073	0.132	0.059
Atosa	0.206842838052386	-0.425891433407457	1	0.229	0.305	0.076
Pcbp2	0.207209263965513	0.943035085906733	1	0.147	0.12	0.027
Rab2a	0.207851234178688	0.530667841996636	1	0.202	0.156	0.046
Sipa1	0.208488350616918	-0.969479468805439	1	0.073	0.132	0.059
Bicc1	0.210096765875297	-0.363493102347438	1	0.248	0.341	0.093
Wwtr1	0.210694261355478	0.664408014449076	1	0.339	0.251	0.088
Zfp207	0.210923579086062	-0.664938029384285	1	0.064	0.114	0.05
Eng	0.211200912190147	0.570841660924915	1	0.156	0.138	0.018
Rbms1	0.21155808165641	0.274599201902165	1	0.661	0.671	0.01
Pik3ca	0.212115703390159	-0.666077140170077	1	0.174	0.263	0.089
Atp13a5	0.212547860112266	0.109039404070728	1	0.771	0.802	0.031
Acadl	0.212678453552453	-0.689415896800335	1	0.055	0.102	0.047
Fam107b	0.212777525974407	0.418165786536272	1	0.202	0.126	0.076
Nf1	0.21345992574411	-0.477950765125301	1	0.22	0.317	0.097
Tead1	0.213804604061844	-0.310580696187633	1	0.165	0.24	0.075
Ddx6	0.214168164353657	0.421208807288797	1	0.239	0.156	0.083
Thoc2	0.214183515207542	-0.642923289827769	1	0.128	0.222	0.094
Atp2a3	0.214368759118587	0.761826926515008	1	0.193	0.132	0.061
Dpysl3	0.214894634088777	-1.12157943455242	1	0.064	0.126	0.062
Top2b	0.215358434830478	-0.682269538898743	1	0.128	0.198	0.07
Sec24d	0.216187766868241	0.553400784192386	1	0.119	0.072	0.047
Tbx18	0.216304266205887	-0.557597009740712	1	0.147	0.216	0.069
Ncl	0.21658982839199	-0.46932875306184	1	0.073	0.132	0.059
Slc1a5	0.217740723327654	-0.81330143618809	1	0.11	0.186	0.076
Ttyh2	0.219001108956072	-1.10790403951395	1	0.055	0.114	0.059
Dmd	0.219591850710517	0.398638484843606	1	0.807	0.743	0.0640000000000001
Cep120	0.219605030594695	-1.21063402525239	1	0.055	0.114	0.059
Wnk1	0.220978239867459	0.24571154849797	1	0.275	0.275	0
Zfp608	0.221990197077817	0.722662990426414	1	0.119	0.102	0.017
Dennd2a	0.222028927794787	0.270950564383234	1	0.303	0.305	0.002
Eif4ebp2	0.222494269937776	0.896060557212204	1	0.147	0.114	0.033
Apoe	0.223568195671535	0.701744886910128	1	0.275	0.18	0.095
Csrp1	0.223814167806563	0.80880068595836	1	0.156	0.102	0.054
Atf2	0.224857012998906	-0.932967035768368	1	0.055	0.114	0.059
Phf20l1	0.225315543488607	0.295021085624011	1	0.147	0.168	0.021
Lrp5	0.225465715772344	0.819307998685289	1	0.101	0.072	0.029
Itsn2	0.225971797055149	-0.791848445990222	1	0.046	0.108	0.062
ENSMUSG00000121513	0.226936054802475	0.381462414303509	1	0.404	0.347	0.0570000000000001
Casc3	0.227138213938745	-0.466529809876269	1	0.055	0.102	0.047
Cfh	0.229078582989185	-0.824283353889082	1	0.11	0.18	0.07
Luc7l3	0.229329825331505	-0.609669991579319	1	0.073	0.132	0.059
Slc9a8	0.230067091311651	0.813575565077462	1	0.11	0.078	0.032
Lhfp	0.230342256054339	0.387239305954667	1	0.734	0.653	0.081
Pcm1	0.230851786787865	-0.600109655269933	1	0.11	0.192	0.082
Cyp4f13	0.231274478615975	0.872760917014673	1	0.119	0.072	0.047
Mxd4	0.231276975449648	1.24052991070605	1	0.138	0.066	0.072
Abtb2	0.231540815053792	0.607871159897637	1	0.128	0.12	0.00800000000000001
Braf	0.232206159408386	-0.676596694070423	1	0.211	0.311	0.1
Rasgrp2	0.232248662745541	-0.414563971875599	1	0.138	0.21	0.072
Ints8	0.23259810862703	0.835945268482543	1	0.174	0.09	0.084
Grm7	0.234942629117276	-0.33310000650029	1	0.771	0.826	0.0549999999999999
Cadm2	0.237342169616746	0.767193329534317	1	0.183	0.114	0.069
Usp37	0.237497036387669	1.30163101959404	1	0.101	0.048	0.053
Gnas	0.23907640082206	-0.123873541690438	1	0.248	0.329	0.081
Phlpp1	0.239392281427641	0.404110017384821	1	0.422	0.401	0.021
Zfp950	0.239859215851998	-0.575386360690497	1	0.183	0.269	0.086
Arhgap32	0.239935728096035	-0.786217672534491	1	0.055	0.108	0.053
Celf1	0.240620711212063	-0.391195272943977	1	0.092	0.144	0.052
Il1r1	0.241152596564996	1.07444990441862	1	0.128	0.066	0.062
Pced1b	0.2415499818054	-0.651888012076439	1	0.22	0.216	0.004
Dyrk1a	0.241868825899762	0.559691556617784	1	0.22	0.168	0.052
Entpd1	0.24196449179222	0.876910170124606	1	0.165	0.102	0.063
Smc6	0.242060157959998	-0.674101163143316	1	0.138	0.192	0.054
Mbd5	0.242088633003008	0.414910396603845	1	0.257	0.251	0.00600000000000001
Tcf25	0.242590040015542	-0.267338758530827	1	0.083	0.126	0.043
Sbno1	0.242856741018813	-0.643589614626849	1	0.055	0.102	0.047
Susd6	0.2448211269838	0.388954317322386	1	0.385	0.347	0.038
Nsd1	0.245176710863118	-0.621086594675368	1	0.367	0.473	0.106
Filip1l	0.245247858271301	-0.119687191141585	1	0.358	0.437	0.079
Arcn1	0.245942522292837	-0.853029780747956	1	0.064	0.12	0.056
Supt16	0.246394012257441	-1.08897609385102	1	0.055	0.12	0.065
Polk	0.246463514068786	-0.752074175509409	1	0.055	0.102	0.047
Ptn	0.248073477358627	-0.333340566980509	1	0.596	0.665	0.0690000000000001
Luc7l2	0.248857280466257	0.163309616122544	1	0.679	0.701	0.0219999999999999
Rbpj	0.250022362503304	-0.582016836967825	1	0.11	0.174	0.064
Ikzf2	0.250579010182545	1.09952669379642	1	0.101	0.072	0.029
Col5a2	0.250778646679742	-1.21050416140424	1	0.073	0.126	0.053
Myl6	0.253831528762497	-0.4811301075626	1	0.156	0.228	0.072
Usp15	0.253970494986027	-1.6947476520074	1	0.037	0.102	0.065
Fbxo11	0.254640919585477	0.536877135498551	1	0.211	0.192	0.019
Atg4a	0.254677647180176	-1.12246014799862	1	0.092	0.156	0.064
Yes1	0.254945361580822	-1.04474470172527	1	0.073	0.132	0.059
Taf3	0.255725645646047	-0.242564766986094	1	0.119	0.168	0.049
Ccnl1	0.256051666759149	0.546433702003205	1	0.165	0.144	0.021
Rybp	0.256218573480483	0.372629727249705	1	0.193	0.186	0.00700000000000001
Kremen1	0.256279783907779	0.820747653083664	1	0.101	0.078	0.023
Tor1aip1	0.256913940765064	-0.58426382106231	1	0.092	0.144	0.052
Inpp5f	0.257147386014317	-1.01490345554072	1	0.055	0.114	0.059
Wasl	0.258717830337713	-0.818811187043065	1	0.055	0.108	0.053
Tgfbr2	0.25945560471728	-0.26555996062991	1	0.083	0.12	0.037
Ankrd17	0.260271394703053	-0.510547180785245	1	0.248	0.323	0.075
Zmym5	0.260738663483749	0.19643164023631	1	0.183	0.186	0.003
Hnrnpu	0.260740590030371	0.188912546255977	1	0.11	0.144	0.034
Arid1b	0.260764501099442	0.171239374534334	1	0.266	0.287	0.021
Ggnbp2	0.261085197771197	0.35314573755602	1	0.147	0.09	0.057
Flna	0.26285818183781	0.463526021113697	1	0.294	0.299	0.005
Sumo1	0.262942487936184	-0.954396412414871	1	0.064	0.12	0.056
Taf15	0.263595138057836	-1.40695001930795	1	0.055	0.126	0.071
Kat6b	0.264196327571248	-0.651811474971104	1	0.064	0.114	0.05
Rnf38	0.264224330153844	-1.03231730352644	1	0.092	0.162	0.07
Tgfb1i1	0.265983339385556	-0.968876627478918	1	0.064	0.126	0.062
Ascc3	0.266402644724724	0.449404147060142	1	0.119	0.114	0.00499999999999999
Sri	0.266541111666459	0.974607161190828	1	0.101	0.054	0.047
Tpm1	0.266600567909662	0.275653426889221	1	0.339	0.365	0.026
Irag1	0.266653895489393	0.200721984629271	1	0.514	0.491	0.023
Tmem51	0.268151075662181	-0.408846060768732	1	0.092	0.156	0.064
Ube2e2	0.268721930500819	0.475584637306836	1	0.147	0.192	0.045
Glg1	0.269371251564251	-0.728568942317034	1	0.092	0.156	0.064
Mga	0.271630890577889	0.861438685755753	1	0.138	0.102	0.036
Crtc3	0.272383344266431	-0.655843929131588	1	0.22	0.293	0.073
Fxr1	0.272773506695096	0.994724924907897	1	0.119	0.078	0.041
Sh2b3	0.272955061089495	0.912941139211553	1	0.128	0.078	0.05
Gapvd1	0.273152306280565	-0.34851002846013	1	0.092	0.138	0.046
Afap1	0.273309791419705	0.651266382459521	1	0.193	0.156	0.037
Dis3l2	0.276585966236062	0.391361823281444	1	0.174	0.15	0.024
Rsrc2	0.279984618871206	-0.258159191931731	1	0.083	0.126	0.043
Slco3a1	0.281176309937224	-0.356662999179472	1	0.596	0.641	0.045
Uba2	0.281178249368862	-0.823393712706469	1	0.092	0.156	0.064
Tom1l2	0.282102567321659	0.584091622965336	1	0.174	0.108	0.066
Gatad2b	0.282279285260743	0.721034047378001	1	0.128	0.078	0.05
Btbd7	0.282521353041104	0.485304363050899	1	0.193	0.156	0.037
Rell1	0.283299757715895	0.494476792005578	1	0.147	0.084	0.063
Cradd	0.283608271549803	-0.937644798485466	1	0.064	0.132	0.068
Wtip	0.283908713738215	-0.718104804548202	1	0.138	0.21	0.072
Pitpnc1	0.285304711814192	0.168995737765278	1	0.817	0.832	0.015
Stk24	0.285618036114309	-0.112702569987718	1	0.183	0.234	0.051
Prdm16	0.286077376826515	0.799703872273577	1	0.156	0.096	0.06
Thrap3	0.287502526246195	0.275811920181229	1	0.128	0.126	0.002
Pum2	0.288211590905662	0.402020452943628	1	0.229	0.204	0.025
Rrbp1	0.288649460668157	-0.306393231417846	1	0.183	0.246	0.063
Cast	0.289190871549125	0.540189773776066	1	0.174	0.114	0.06
Zbtb10	0.291024093033874	0.701237896680709	1	0.101	0.048	0.053
Nfia	0.291096644654193	0.196580909651272	1	0.743	0.737	0.00600000000000001
Bfar	0.295817057787182	0.86610060776056	1	0.138	0.084	0.054
