gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Camk2d	9.70128915425358e-10	0.235103137844875	1.73827699065916e-05	0.45	0.401	0.049
Spry2	1.11123885754497e-09	0.357001976092432	1.99111778494907e-05	0.137	0.102	0.035
Edem3	1.15803395130149e-09	0.365894041932693	2.07496523394201e-05	0.109	0.091	0.018
Fcho2	1.19752684987464e-09	0.155736341000269	2.14572860960538e-05	0.279	0.269	0.01
Gramd1b	1.21416946925474e-09	0.215407509968707	2.17554885501064e-05	0.404	0.355	0.049
Rab1a	1.24034062226467e-09	0.422976521028361	2.22244232697383e-05	0.105	0.085	0.02
Zfp652	1.24371062339596e-09	0.430461801979556	2.22848069500089e-05	0.104	0.082	0.022
Nlgn1	1.28718983084774e-09	-0.116629220027436	2.30638673891298e-05	0.975	0.979	0.004
Med13l	1.31944303018428e-09	0.343457846331861	2.36417802148419e-05	0.177	0.147	0.03
Arhgef10l	1.63129030803772e-09	0.316909296941458	2.92294597394199e-05	0.284	0.243	0.041
Zfyve1	1.69374035867593e-09	0.362726773067708	3.03484397467554e-05	0.143	0.117	0.026
Ubp1	1.75772035701126e-09	0.225545549899988	3.14948333569277e-05	0.12	0.109	0.011
Limk2	1.75919907682209e-09	0.349827566251463	3.15213290584983e-05	0.239	0.197	0.042
Ankrd13c	1.7593178400773e-09	0.265176061724058	3.1523457058505e-05	0.132	0.117	0.015
Fam219a	1.79620840876649e-09	0.256809602181226	3.21844622682779e-05	0.134	0.123	0.011
Bptf	1.8291291331129e-09	0.197174903330694	3.2774335807117e-05	0.295	0.266	0.029
Cdc42bpb	1.86446871019019e-09	0.257619197330938	3.34075503491878e-05	0.127	0.116	0.011
Anapc1	1.87381414823033e-09	0.296994454570122	3.3575001907991e-05	0.152	0.133	0.019
Arhgap32	2.01610713068195e-09	0.241000824962693	3.61246075675592e-05	0.298	0.26	0.038
Cst3	2.23704524171365e-09	-0.207574381632363	4.00833766410252e-05	0.537	0.596	0.0589999999999999
Camta1	2.35698587607645e-09	-0.297901367410479	4.22324729275379e-05	0.134	0.171	0.037
Ift81	2.37827851877272e-09	0.336349380935998	4.26139944993697e-05	0.148	0.129	0.019
Tiam2	2.39904602906405e-09	0.346110632708794	4.29861067487697e-05	0.247	0.213	0.034
Aopep	2.59294913534569e-09	-0.333963781038958	4.64604626071241e-05	0.097	0.13	0.033
Dnmt3a	3.19624762061463e-09	0.223609273152304	5.72703648661729e-05	0.349	0.315	0.034
Luzp2	3.23344249690576e-09	0.14803865972685	5.79368226595573e-05	0.902	0.888	0.014
Epha5	3.25667980108256e-09	-0.577847529236141	5.83531886757974e-05	0.091	0.125	0.034
Gramd4	3.3238624022089e-09	0.476351944863011	5.95569665227791e-05	0.131	0.1	0.031
Helz	3.46978522830127e-09	0.2718728864009	6.21716117207022e-05	0.204	0.175	0.029
Chsy1	3.48364085835223e-09	0.417468610434858	6.24198768999553e-05	0.173	0.137	0.036
Thra	3.58894201928742e-09	-0.292703743407691	6.4306663101592e-05	0.097	0.122	0.025
Cnbp	3.62473230205582e-09	0.240769225502135	6.49479533882361e-05	0.107	0.099	0.00799999999999999
Rlf	3.70965457724539e-09	0.191298497984451	6.64695907150829e-05	0.188	0.179	0.00900000000000001
Gprasp1	3.75955077228888e-09	-0.282979416399585	6.73636307378721e-05	0.077	0.101	0.024
Sf3b2	3.85806498412512e-09	0.297272397966149	6.91288083855539e-05	0.119	0.103	0.016
Srebf2	3.89263253206214e-09	0.256439021861362	6.97481897094895e-05	0.291	0.255	0.036
Disp3	4.02701604291506e-09	0.391779267783298	7.21560734569521e-05	0.141	0.105	0.036
Iqcb1	4.18170285302983e-09	0.221987420330735	7.49277517205885e-05	0.104	0.098	0.00599999999999999
Ppp2ca	4.24735703314078e-09	0.195104600265566	7.61041433198165e-05	0.136	0.128	0.00800000000000001
Fbxl20	4.36418887589172e-09	0.188195796970659	7.81975362782279e-05	0.211	0.2	0.011
Rc3h2	4.42965663606731e-09	0.193786372325031	7.93705876050541e-05	0.16	0.15	0.01
Iqsec1	4.74451190319433e-09	-0.363367170524014	8.50121642814361e-05	0.083	0.112	0.029
Tbc1d19	4.8474061999513e-09	0.287348078495021	8.68558242907275e-05	0.184	0.163	0.021
Kdm7a	5.39870309208352e-09	0.32292958000893	9.67339620039525e-05	0.11	0.094	0.016
Xpo6	5.57498327075515e-09	0.298895031504321	9.98925502453908e-05	0.114	0.098	0.016
Irak2	5.72221665505043e-09	0.211235680455417	0.000102530678025194	0.402	0.349	0.053
Plce1	5.7309735329812e-09	-0.243803196257318	0.000102687583763957	0.378	0.423	0.045
Cnot6	5.75839552471474e-09	0.306602001020625	0.000103178931011839	0.127	0.112	0.015
Fnip1	6.15167334212167e-09	-0.245946382196896	0.000110225682944136	0.329	0.374	0.045
Frem2	6.18038544158889e-09	0.355714944498462	0.00011074014634239	0.207	0.169	0.038
Setbp1	6.38589314647366e-09	0.155099371388006	0.000114422433398515	0.352	0.302	0.05
Atp6v1h	6.41960297697742e-09	0.23530172298369	0.000115026446141481	0.136	0.124	0.012
Cstf3	6.97112194338078e-09	0.188196271351622	0.000124908562981497	0.238	0.216	0.022
Sort1	6.9894176234428e-09	0.239545753333514	0.000125236384976848	0.191	0.17	0.021
Prdm2	7.39598625006941e-09	0.293761471500144	0.000132521281628744	0.148	0.128	0.02
Vti1a	7.46130319671273e-09	-0.185422097934781	0.000133691630678699	0.464	0.481	0.017
Zfp266	7.64783077483724e-09	0.180181166667065	0.000137033831823534	0.164	0.156	0.00800000000000001
Snx13	7.96147745437875e-09	0.231542125116574	0.000142653753027559	0.28	0.25	0.03
Slco1c1	8.07548170117527e-09	0.185291558066256	0.000144696481121659	0.543	0.5	0.043
Pign	8.07822658173065e-09	0.327686449102818	0.00014474566389145	0.165	0.141	0.024
Fam184a	8.28111848276623e-09	-0.246399727279696	0.000148381080974205	0.42	0.458	0.038
Slc12a6	9.05618939641831e-09	0.272597762488635	0.000162268801605023	0.149	0.131	0.018
Zfp322a	9.63416652024976e-09	0.1511688459405	0.000172624995709835	0.101	0.1	0.001
Caap1	1.00894348028804e-08	0.181133775760992	0.000180782492798011	0.1	0.096	0.004
Gsdme	1.02696592685486e-08	-0.374603783424645	0.000184011754773855	0.241	0.283	0.042
Erc1	1.12401401019465e-08	-0.266533317694559	0.000201400830346677	0.334	0.366	0.032
Utp14b	1.2043120566145e-08	0.280957443614367	0.000215788634304186	0.33	0.286	0.044
Caprin1	1.34011576976367e-08	0.220636859433775	0.000240121943626255	0.179	0.166	0.013
Lyst	1.44232655830015e-08	0.253495283086846	0.000258436072716221	0.176	0.154	0.022
Tle4	1.5898542561688e-08	0.142153756402061	0.000284870085620326	0.578	0.525	0.0529999999999999
Mapk4	1.71652541680974e-08	-0.180538118693145	0.000307567024183969	0.591	0.622	0.031
Bdp1	1.78294133772896e-08	0.32580986668091	0.000319467428894274	0.154	0.13	0.024
Htt	1.81256165698465e-08	0.182494733777526	0.000324774797698509	0.244	0.225	0.019
Efr3a	1.9236512386958e-08	0.302221106234854	0.000344679828949513	0.119	0.103	0.016
Prnp	2.04547414675181e-08	0.164999551509677	0.00036650805761499	0.338	0.3	0.038
Itsn1	2.14544641881337e-08	0.188067167235294	0.00038442108932298	0.51	0.459	0.051
Emc2	2.14646802495786e-08	0.231681929982346	0.000384604140711949	0.148	0.138	0.00999999999999998
Fermt2	2.20651250434644e-08	0.208789474286776	0.000395362910528796	0.485	0.442	0.043
Abca1	2.27464635004753e-08	0.19644257687638	0.000407571133001517	0.469	0.418	0.051
Mtss2	2.5644730050434e-08	0.202058502781393	0.000459502273043677	0.446	0.394	0.052
Man2a2	2.66503983327496e-08	0.223831647964063	0.000477521837326208	0.103	0.094	0.00899999999999999
Appl2	2.74900199178206e-08	0.109029679780551	0.000492566176887509	0.748	0.703	0.045
Ddhd2	2.85693627798162e-08	0.200429927440425	0.000511905842288747	0.155	0.145	0.01
Arnt	2.93527322998202e-08	0.170011133669004	0.000525942257348178	0.224	0.212	0.012
Pxmp2	3.01024717301724e-08	-0.227346153684797	0.00053937608846123	0.09	0.115	0.025
Plpp3	3.32903343441635e-08	0.121118887064122	0.000596496210778721	0.87	0.839	0.031
Capn15	3.6792670308314e-08	0.180758199947107	0.000659251066584371	0.11	0.106	0.004
Golga1	3.71046990858044e-08	0.103938012489992	0.000664841998219444	0.134	0.135	0.001
Cables1	3.74877452020599e-08	-0.240023033466219	0.000671705418530509	0.38	0.422	0.042
Vcl	4.02266818212896e-08	-0.188043780550009	0.000720781684873867	0.562	0.591	0.0289999999999999
Mpv17l	4.05233388263542e-08	0.207074598427506	0.000726097185090614	0.1	0.095	0.005
Nfix	4.06705994063008e-08	0.29204595720141	0.000728735800162098	0.261	0.229	0.032
Shc3	4.08562745303576e-08	0.203374612277333	0.000732062727034948	0.396	0.349	0.047
Mt1	4.18205017526951e-08	-0.249901853679011	0.000749339750404791	0.346	0.389	0.043
Prpf40a	4.36471701878795e-08	0.232752621455805	0.000782069995426426	0.205	0.181	0.024
F3	4.5921951871534e-08	0.202271053775254	0.000822829533634146	0.396	0.351	0.045
Cbs	4.6111143200369e-08	0.241192873364356	0.000826219463864211	0.289	0.242	0.047
Zfp36l1	4.63501812003032e-08	0.355185592946264	0.000830502546747033	0.182	0.151	0.031
Tcf20	5.11157163634237e-08	0.40000794072095	0.000915891405799826	0.102	0.084	0.018
Chm	5.17201703409722e-08	0.108295858068629	0.000926722012169539	0.134	0.132	0.002
Grm3	5.33209735243388e-08	0.12208034508214	0.000955405203609103	0.814	0.784	0.0299999999999999
Cspg5	5.36842833845917e-08	0.147786254578773	0.000961914989685114	0.565	0.514	0.0509999999999999
Pde4b	5.38803633704684e-08	-0.251433197581734	0.000965428350872052	0.301	0.343	0.042
Bod1l	5.68461079906021e-08	0.174258065508904	0.00101856856297561	0.177	0.169	0.00799999999999998
Camsap2	5.83030046498251e-08	0.177613092625802	0.00104467323731557	0.188	0.175	0.013
Phf3	5.92688146040824e-08	0.162469537183471	0.00106197862007595	0.238	0.223	0.015
Wdr70	5.97629225208022e-08	0.252632313172543	0.00107083204572773	0.159	0.141	0.018
Rprd1a	6.04866129652513e-08	0.11076215053852	0.00108379913111137	0.169	0.168	0.001
Fyn	6.14036771700507e-08	0.242076935111565	0.00110023108753297	0.321	0.278	0.043
Eif5	6.36963572817793e-08	0.304521984465843	0.00114131132977492	0.224	0.183	0.041
Usp53	6.39997150265994e-08	-0.238881900770327	0.00114674689384661	0.273	0.316	0.043
Clcn3	6.52794071398466e-08	0.11599299922773	0.00116967641713177	0.205	0.198	0.00699999999999998
Fip1l1	6.63963464235746e-08	0.333882245599234	0.00118968973521761	0.14	0.119	0.021
Rars2	6.72982621343783e-08	0.228174342309649	0.00120585026092379	0.124	0.112	0.012
Mast4	6.84491062789965e-08	-0.152474108537156	0.00122647108630706	0.54	0.554	0.014
Tbck	6.99168571350735e-08	0.141119689597124	0.00125277024614625	0.219	0.211	0.00800000000000001
Gpcpd1	7.08781133046902e-08	0.173439518260042	0.00126999403419344	0.303	0.286	0.017
Zfp532	7.29162348121581e-08	0.212860957113497	0.00130651309536425	0.357	0.309	0.048
Ank	8.04032855704695e-08	0.215331934641242	0.00144066607085167	0.234	0.211	0.023
Usp4	8.2638213511439e-08	0.237591470013008	0.00148071150969796	0.11	0.101	0.00899999999999999
Ddx50	8.60471979429592e-08	0.127903074273565	0.00154179369274194	0.145	0.142	0.003
Nsdhl	8.76100694040229e-08	0.295456842172901	0.00156979722358128	0.135	0.103	0.032
Gpm6a	9.32985849190826e-08	-0.158294581563025	0.00167172404458012	0.709	0.726	0.017
Ddx3x	9.40014216753341e-08	0.348888659234021	0.00168431747357864	0.193	0.156	0.037
Rbm28	9.6004543658438e-08	0.323109304299877	0.00172020941327189	0.15	0.127	0.023
Prkca	1.00935317479963e-07	-0.24240857164934	0.00180855901860597	0.351	0.375	0.024
Tial1	1.05769583117128e-07	0.143919225594734	0.0018951793902927	0.193	0.185	0.00800000000000001
Sema4a	1.09679285977342e-07	0.33073174195418	0.00196523344614201	0.174	0.138	0.036
Taok3	1.1280059468775e-07	0.342727372575817	0.00202116105561511	0.11	0.093	0.017
Rab3gap1	1.19641108275979e-07	0.100629007233075	0.00214372937808899	0.215	0.21	0.005
Zfp451	1.21083881038275e-07	0.317971827009457	0.0021695809804438	0.11	0.092	0.018
Cecr2	1.2617028113631e-07	0.219268150310239	0.0022607190974004	0.378	0.334	0.044
Hnrnpk	1.26466971319539e-07	0.219509350103882	0.00226603519210351	0.111	0.1	0.011
Hnrnpu	1.29080267785774e-07	-0.254047385785416	0.0023128602381855	0.344	0.389	0.045
Dusp11	1.29337791127187e-07	0.323781635701739	0.00231747454141693	0.139	0.119	0.02
Lama3	1.32317988188231e-07	0.350308522937719	0.00237087371235673	0.203	0.168	0.035
Qser1	1.36703709637598e-07	0.332695474595993	0.00244945706928648	0.147	0.124	0.023
Casc3	1.38555975432939e-07	0.280225813998257	0.00248264596780741	0.121	0.107	0.014
Lrp1	1.40245062363231e-07	0.234741274248901	0.00251291102742437	0.358	0.316	0.042
Pafah1b1	1.41153941793253e-07	-0.185845882621305	0.0025291963290515	0.534	0.559	0.025
Fgfr3	1.5268612716231e-07	0.16602865058958	0.00273583002649428	0.545	0.5	0.045
Enah	1.52849835992368e-07	-0.109300151448027	0.00273876336131126	0.685	0.692	0.0069999999999999
Kmt2a	1.59116375090179e-07	0.230096381874276	0.00285104720886584	0.239	0.208	0.031
Snx6	1.60361255135485e-07	0.32997179835178	0.00287335296951763	0.115	0.097	0.018
Stt3b	1.60685186336706e-07	0.225544697475287	0.0028791571687811	0.172	0.156	0.016
Pja2	1.60785001966558e-07	-0.162225137166195	0.00288094566523678	0.128	0.151	0.023
Zfc3h1	1.68300691017877e-07	0.249118265204863	0.00301561178165832	0.206	0.183	0.023
Sec24b	1.69409604705166e-07	0.280471810756953	0.00303548129710717	0.126	0.109	0.017
Smc5	1.74138307107348e-07	0.219499459836943	0.00312021018674947	0.219	0.199	0.02
Iws1	1.89568331904765e-07	0.220185586249325	0.00339668537106959	0.108	0.101	0.00699999999999999
Suco	1.99084258951408e-07	0.147305985397683	0.00356719175189132	0.156	0.151	0.005
Snx32	2.27760615956132e-07	0.243916658063357	0.00408101471670198	0.151	0.135	0.016
Amer2	2.34226492390262e-07	0.4013437146929	0.00419687029064872	0.136	0.108	0.028
Dock4	2.49555979465535e-07	-0.100556404597522	0.00447154404006345	0.806	0.808	0.002
P4ha1	2.53427907721309e-07	0.294963914982725	0.00454092125055042	0.236	0.203	0.033
Cnot10	2.54257327183224e-07	0.336680131615562	0.004555782788469	0.105	0.088	0.017
Dpysl2	2.62249050230604e-07	0.128823301991457	0.00469897848203196	0.128	0.125	0.003
Amfr	2.66779677758801e-07	0.229085696228152	0.0047801582660822	0.105	0.096	0.00899999999999999
Cwc27	2.73627973279907e-07	0.206898867957911	0.00490286602522938	0.198	0.178	0.02
Prpf39	3.04939254798693e-07	0.181375982610251	0.00546390156748298	0.186	0.173	0.013
Eya4	3.13593613268473e-07	-0.286385618239595	0.00561897036254449	0.14	0.173	0.033
Slc10a7	3.14360625903662e-07	-0.350305574412557	0.00563271369494182	0.176	0.209	0.033
Trpc4ap	3.17091051692705e-07	0.101618543178313	0.00568163746422988	0.144	0.143	0.001
Cpeb2	3.30121601504735e-07	0.388618611391767	0.00591511885576184	0.111	0.087	0.024
Acsl6	3.48108100689473e-07	0.187490237598272	0.00623740094815398	0.435	0.389	0.046
Eps8	3.55055293890459e-07	0.16048215173512	0.00636188075592925	0.527	0.482	0.045
Snph	3.56236946669297e-07	0.106792300274947	0.00638305361042047	0.105	0.103	0.002
Coro2b	3.67489709736774e-07	0.314062827510947	0.00658468061906352	0.186	0.151	0.035
Tcf7l1	3.71838053840261e-07	0.22628622269117	0.00666259424870979	0.348	0.304	0.044
Hmbox1	3.75365904327768e-07	0.23533066064877	0.00672580627374495	0.137	0.124	0.013
Dnm1l	3.76410459795118e-07	0.187949480807526	0.00674452261860892	0.16	0.146	0.014
Sgms1	4.18853757574281e-07	0.294182333841145	0.00750502162821597	0.2	0.164	0.036
B230307C23Rik	4.40614637068202e-07	0.27556442210566	0.00789493306698804	0.137	0.124	0.013
Uri1	4.42374758217098e-07	0.174877490232704	0.00792647091773396	0.167	0.155	0.012
Arid4b	4.75463044038623e-07	0.150033848372717	0.00851934682308404	0.276	0.255	0.021
Ppp4r1	5.02018968444748e-07	0.173395206263692	0.00899517587659299	0.137	0.13	0.00700000000000001
Dlg1	5.17208472321739e-07	0.161167713145407	0.00926734140706091	0.344	0.325	0.019
Cryzl1	5.46065954450074e-07	0.301018084861179	0.00978440977183643	0.122	0.106	0.016
Pag1	5.46763050894124e-07	0.259864936944896	0.00979690034592092	0.295	0.256	0.039
Prkn	5.66052502035242e-07	-0.134892897045407	0.0101425287314675	0.645	0.668	0.023
Lpp	5.70201326714115e-07	-0.161609429400527	0.0102168673720635	0.597	0.63	0.033
Gpbp1	6.0287181674768e-07	0.140359636059383	0.0108022572124849	0.154	0.148	0.00600000000000001
Mt3	6.12326887291414e-07	-0.203695738800409	0.0109716731664876	0.299	0.342	0.043
Preb	6.12447522120268e-07	0.315124040484565	0.010973834701351	0.124	0.106	0.018
Trim33	6.1955428808726e-07	0.197337072067355	0.0111011737339475	0.162	0.147	0.015
Trio	6.20627247991689e-07	0.228181246098651	0.0111203990295151	0.161	0.148	0.013
Acvr1	6.33781825412246e-07	0.31680080432725	0.0113561027477366	0.125	0.104	0.021
Smarcc2	6.35744709280778e-07	0.25520422471482	0.011391273700893	0.254	0.22	0.034
Phip	6.96693313329477e-07	0.152876925093253	0.0124833507882376	0.35	0.327	0.023
Egfr	6.97989583652057e-07	0.179001543590213	0.0125065773598776	0.496	0.457	0.039
Gramd3	7.17298147885165e-07	0.175950443062534	0.0128525482138064	0.507	0.459	0.048
Pfkp	7.56932779490334e-07	0.255084220682377	0.0135627215429078	0.229	0.2	0.029
Ube2r2	7.72976215632153e-07	0.158750019675107	0.0138501878316969	0.188	0.18	0.00800000000000001
Exoc1	7.74236098894738e-07	0.106406598463997	0.0138727624199959	0.139	0.139	0
Tnpo1	7.9416517622925e-07	-0.209776558132447	0.0142298516276757	0.155	0.183	0.028
Trak1	8.38316284359674e-07	0.202852100518728	0.0150209511831566	0.385	0.339	0.046
Kifap3	8.39785443344024e-07	-0.179043392970909	0.0150472755738382	0.086	0.103	0.017
Eif4g3	8.43838517235498e-07	0.171882230514104	0.0151198985518257	0.483	0.439	0.044
Aatf	8.6720472961377e-07	0.304395055278332	0.0155385743452195	0.106	0.091	0.015
Thoc1	8.71965226389365e-07	0.126730530185487	0.0156238729264446	0.144	0.141	0.003
Senp7	8.726476032765e-07	0.212573262831129	0.0156360997555083	0.261	0.227	0.034
Rai1	8.78477633905342e-07	0.315994500023423	0.0157405622443159	0.127	0.109	0.018
Abl2	8.84873849496566e-07	0.181170185622067	0.0158551696352795	0.409	0.379	0.03
Grik5	8.93410698098712e-07	0.203940208258922	0.0160081328885327	0.124	0.114	0.01
Psmd11	9.42903571819492e-07	0.16004993861021	0.0168949461998616	0.156	0.148	0.00800000000000001
Zfp292	1.03570053302373e-06	0.194580067581482	0.0185576821507192	0.243	0.219	0.024
Smc3	1.05335311304939e-06	0.301593534701023	0.0188739810796189	0.157	0.131	0.026
Ctps2	1.06924699293445e-06	0.250360919109407	0.0191587676193995	0.101	0.091	0.01
Prex1	1.07598114861225e-06	0.229218777836478	0.0192794302208342	0.325	0.282	0.043
Hnrnpr	1.09690722034966e-06	0.170432080820221	0.0196543835742252	0.271	0.248	0.023
Ap3m1	1.13836621185108e-06	-0.331992982918016	0.0203972457839477	0.154	0.188	0.034
Dok5	1.24267239421796e-06	0.364419808765249	0.0222662039595974	0.106	0.088	0.018
Vps41	1.27766062218399e-06	0.177480334574516	0.0228931230282927	0.199	0.183	0.016
Atf6	1.27943103517627e-06	0.200266118250427	0.0229248452882883	0.102	0.092	0.01
Hspa4l	1.33410963195888e-06	0.272816937264231	0.0239045763854393	0.108	0.094	0.014
Synrg	1.35261449279228e-06	0.236749146791063	0.0242361464818521	0.172	0.156	0.016
Ccny	1.36851577469316e-06	0.106417568601299	0.0245210656509521	0.163	0.159	0.004
Camk1d	1.40147447308997e-06	0.194606090708133	0.0251116196088262	0.309	0.27	0.039
Kcnk2	1.43505301999833e-06	0.259060050924779	0.0257132800123301	0.191	0.174	0.017
Ccdc190	1.44435204434781e-06	0.309779101991189	0.025879899930624	0.174	0.15	0.024
Gtf2ird1	1.47768476147595e-06	0.285816237173512	0.0264771555561261	0.227	0.197	0.03
Plcg1	1.49183482280195e-06	0.35044983224763	0.0267306963549654	0.144	0.114	0.03
Gli2	1.52097916294428e-06	0.19126489544584	0.0272529046416355	0.428	0.392	0.036
Adgrl1	1.52247326673271e-06	0.22721763043381	0.0272796759933166	0.241	0.212	0.029
Ube2d3	1.54592401340833e-06	0.13250720542383	0.0276998664722505	0.194	0.183	0.011
Rspry1	1.56636992593524e-06	0.189353675314856	0.0280662163329076	0.201	0.186	0.015
Atp1a2	1.57674360434906e-06	0.104915593205859	0.0282520919027264	0.916	0.902	0.014
Trmt1l	1.58890964112668e-06	0.3131268952746	0.0284700829497078	0.105	0.089	0.016
Rab40c	1.61139841762004e-06	0.106160620591841	0.0288730368469159	0.109	0.107	0.002
Zfand5	1.65768168776372e-06	-0.374471438105053	0.0297023404813503	0.119	0.147	0.028
Apc2	1.71391507319596e-06	0.406007127738244	0.0307099302815252	0.101	0.08	0.021
Slc6a1	1.76195117149668e-06	0.155524213167466	0.0315706410908775	0.502	0.458	0.044
Ldlrad3	1.80940701356822e-06	0.315491860570361	0.0324209548691154	0.169	0.142	0.027
Mast2	1.84297775904335e-06	0.143278501686035	0.0330224754865387	0.157	0.149	0.00800000000000001
Tnks	1.90193621032843e-06	0.226644026379258	0.0340788930166649	0.185	0.165	0.02
S1pr1	1.90292998555727e-06	0.21702263600075	0.0340966994812151	0.293	0.261	0.032
Sned1	1.91541998512676e-06	0.311696573395783	0.0343204952935013	0.192	0.16	0.032
Lrp6	1.93051642506952e-06	0.232834508007753	0.0345909933043956	0.23	0.201	0.029
Mark2	2.08173614938375e-06	0.115238009076096	0.0373005483246581	0.235	0.227	0.00799999999999998
Mon2	2.1111029490588e-06	0.133277276097721	0.0378267426412356	0.16	0.154	0.00600000000000001
Wnk2	2.11921372776891e-06	-0.228840394723498	0.0379720715741633	0.349	0.385	0.036
Ccdc88c	2.16452705492451e-06	0.269458172024805	0.0387839957701374	0.243	0.213	0.03
Zcchc7	2.20953321594342e-06	-0.175333642160465	0.0395904161632741	0.482	0.506	0.024
Zfp609	2.25468848716377e-06	0.206884768656372	0.0403995083130004	0.339	0.311	0.028
Slc7a11	2.27535851702029e-06	0.172885065775725	0.0407698739079696	0.434	0.399	0.035
Agmo	2.34026386792533e-06	-0.214737342114387	0.041932847985486	0.352	0.387	0.035
Lmbrd1	2.38697839352614e-06	-0.157731167348788	0.0427698788552014	0.1	0.115	0.015
Cdc42	2.42371365115409e-06	0.121533803197577	0.043428101201379	0.117	0.115	0.002
Ubr2	2.51584818949299e-06	0.183657057231337	0.0450789678593355	0.231	0.211	0.02
Diaph3	2.57933349379231e-06	0.290217435371794	0.0462164975417706	0.181	0.152	0.029
Dcaf5	2.58089856203032e-06	0.256065399386834	0.0462445404344593	0.145	0.126	0.019
Exoc6b	2.61274753217455e-06	0.162032958241315	0.0468152102815036	0.357	0.324	0.033
Bcr	2.66193395047767e-06	0.278123213328124	0.0476965325246588	0.137	0.118	0.019
Lrig1	2.68150179342707e-06	0.207755578523709	0.0480471491346263	0.393	0.365	0.028
Sdha	2.7465885382331e-06	0.166782811445193	0.0492133734280606	0.226	0.212	0.014
Mras	2.79805436217403e-06	0.210829465207317	0.0501355380614343	0.356	0.317	0.039
Chic1	2.85077184655591e-06	0.185201867888431	0.0510801299465888	0.133	0.123	0.01
Xpo7	2.87872205997284e-06	0.128388077849929	0.0515809418705934	0.203	0.194	0.00900000000000001
Ezh1	2.90786107986184e-06	0.108284597747499	0.0521030548289644	0.12	0.12	0
Ldlr	2.96875134256217e-06	0.303255377386392	0.0531940865560289	0.187	0.16	0.027
Dcun1d4	3.06792883263082e-06	0.374328886479605	0.054971148823079	0.135	0.112	0.023
Srsf2	3.10022701319814e-06	-0.176414668056584	0.0555498676224843	0.192	0.222	0.03
Wdr7	3.20590907039755e-06	0.18185100315747	0.0574434787233833	0.148	0.137	0.011
Arnt2	3.51171861151012e-06	0.133249187605571	0.0629229740810383	0.437	0.393	0.044
Rtn3	3.69141606497155e-06	-0.242875413789709	0.0661427930521603	0.243	0.284	0.041
Ophn1	3.76177535034649e-06	0.199214611103805	0.0674034907275084	0.303	0.276	0.027
Rnf115	3.81933010207719e-06	0.203127648888156	0.0684347567690191	0.145	0.136	0.00899999999999998
Rab14	3.84542408397937e-06	0.173815734483661	0.0689023087367424	0.152	0.139	0.013
Slc38a3	3.92426069044665e-06	0.257597892298379	0.070314903051423	0.251	0.214	0.037
Lonrf3	3.98659970080849e-06	-0.300044100970724	0.0714318934390865	0.184	0.218	0.034
Lap3	4.05814205332344e-06	0.391553849623753	0.0727137893114494	0.106	0.084	0.022
Naa35	4.0609942064868e-06	0.346628492435356	0.0727648941918305	0.112	0.091	0.021
Spg11	4.0909413475685e-06	0.346360597810025	0.0733014870657324	0.103	0.086	0.017
Rhou	4.15499979119813e-06	-0.182931965608474	0.0744492862586882	0.127	0.154	0.027
Nr2f1	4.30026920148572e-06	0.313847460579896	0.0770522235522211	0.171	0.145	0.026
Ift74	4.30788113660762e-06	0.190645395097203	0.0771886142057353	0.13	0.127	0.003
Rnf130	4.73411613514339e-06	0.165019986514639	0.0848258929094994	0.171	0.158	0.013
Riok3	4.85463976948585e-06	0.148054653340004	0.0869854353896474	0.181	0.172	0.00900000000000001
Rif1	5.15360911028996e-06	0.219396861735548	0.0923423680381756	0.18	0.162	0.018
Dbi	5.33792074331421e-06	0.304327690572409	0.0956448638787041	0.164	0.134	0.03
Dpp8	5.50555370576334e-06	0.209530387868056	0.0986485112998675	0.19	0.173	0.017
Clmn	5.58825424086002e-06	0.141964443322285	0.10013033948773	0.541	0.499	0.042
Megf9	5.75797204296203e-06	-0.339536467397564	0.103171343065794	0.153	0.184	0.031
Foxj3	5.76776568944189e-06	0.227606550804394	0.10334682562342	0.17	0.153	0.017
Snx14	5.84991839100462e-06	0.103210557651278	0.104818837730021	0.142	0.138	0.00399999999999998
Lgi4	5.89306337665268e-06	0.241585259234751	0.105591909582863	0.258	0.228	0.03
Cdh2	5.91388869280128e-06	-0.124308209294123	0.105965057597613	0.617	0.629	0.012
Etv4	6.17300364160466e-06	0.319998112169573	0.110607879250272	0.184	0.157	0.027
Zmym6	6.31089941434088e-06	0.104556384010018	0.11307869570616	0.099	0.1	0.001
Zfp933	6.37604023519557e-06	0.239055929676328	0.114245888934234	0.101	0.093	0.00800000000000001
Lrig2	6.45179144655672e-06	0.150813633213514	0.115603199139403	0.14	0.132	0.00800000000000001
Abl1	6.52721179059732e-06	0.174369575871782	0.116954580863923	0.113	0.107	0.00600000000000001
Cep85l	6.63886767458321e-06	0.1258565502309	0.118955230993182	0.665	0.63	0.035
Marchf6	6.68378950544039e-06	0.11688867392514	0.119760140358481	0.174	0.169	0.00499999999999998
Arhgap26	6.73122187443734e-06	0.101686003393811	0.120610033546168	0.519	0.476	0.043
2610008E11Rik	6.77583106281988e-06	0.21510094669585	0.121409340983607	0.159	0.147	0.012
Myo9a	6.80479403395763e-06	0.15217424132136	0.121928299500453	0.237	0.225	0.012
