gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Srek1	7.73632373165102e-08	-0.214259070385918	0.00138619448623723	0.273	0.236	0.037
9930021J03Rik	7.89112918532691e-08	0.544019677722345	0.00141393252742688	0.217	0.118	0.099
Exoc2	7.99217431281865e-08	-0.32547620898772	0.00143203779337085	0.155	0.149	0.00600000000000001
Tpm3	8.02187359776758e-08	0.76276996356837	0.001437359311248	0.103	0.042	0.061
Hnrnpm	8.0356391146178e-08	0.283635541877865	0.00143982581655722	0.287	0.192	0.095
Khdrbs1	8.3323332120009e-08	-0.4510373176449	0.00149298746492632	0.16	0.163	0.003
Arhgap42	8.56415988052365e-08	-0.161794443692572	0.00153452616739223	0.366	0.292	0.074
Ric1	8.69547763509357e-08	-0.527334981955825	0.00155805568265607	0.135	0.143	0.00799999999999998
Slc22a23	8.96338770793885e-08	-0.263191852626408	0.00160605980950848	0.37	0.322	0.048
Fkbp5	9.42518577678571e-08	-0.408673575090508	0.00168880478748446	0.398	0.402	0.004
Arih1	9.88093193498381e-08	0.11808574136328	0.0017704653841104	0.483	0.37	0.113
Zfp608	1.00452464633111e-07	0.220989942887405	0.00179990726129608	0.253	0.176	0.077
Rhoq	1.05714396084994e-07	-0.645781209651554	0.00189419054905093	0.189	0.207	0.018
Clmn	1.11067396469294e-07	0.409345243070505	0.00199010560993682	0.206	0.12	0.086
Ywhaq	1.13657626186294e-07	0.189038636048942	0.00203651734600602	0.161	0.101	0.06
Septin7	1.17552642430449e-07	0.949192528717784	0.00210630824706878	0.135	0.063	0.072
Nrf1	1.26601607899706e-07	-0.348596651799992	0.00226844761034693	0.278	0.272	0.00600000000000001
Inpp5a	1.30608188485635e-07	-0.347158406946235	0.00234023752128561	0.143	0.123	0.02
Spats2l	1.31755879630742e-07	0.863094708741281	0.00236080185122364	0.247	0.12	0.127
Trim12a	1.32229576682231e-07	0.71466870310557	0.00236928955499222	0.218	0.114	0.104
Top1	1.34422157323165e-07	-0.212395653398566	0.00240857621491647	0.321	0.288	0.033
Zfp638	1.35896774102683e-07	0.267800273720526	0.00243499839837187	0.302	0.196	0.106
Efemp1	1.42586447470912e-07	0.297303403113307	0.00255486396578379	0.439	0.303	0.136
Usp3	1.43172906415244e-07	-0.325191859553162	0.00256537213714834	0.314	0.292	0.022
Atxn1	1.44541040605272e-07	-0.144056537586229	0.00258988636556526	0.558	0.489	0.0690000000000001
Dennd4a	1.46553695517263e-07	0.334444260891009	0.00262594911627831	0.449	0.317	0.132
Pbx1	1.46704024287402e-07	-0.250032845564374	0.00262864270718167	0.715	0.697	0.018
A630089N07Rik	1.48230949494718e-07	-1.12080132309322	0.00265600215304635	0.077	0.121	0.044
Styx	1.50546302339491e-07	-0.955706956227513	0.00269748864531901	0.106	0.15	0.044
Itch	1.51431943186791e-07	0.301730279790903	0.00271335755802092	0.374	0.255	0.119
Arfgef2	1.5416106693317e-07	-0.177303960836876	0.00276225799730854	0.143	0.107	0.036
Ston1	1.55624473384651e-07	0.67792436432805	0.00278847931410618	0.241	0.127	0.114
Ppp2r5a	1.58108730550687e-07	0.351337324924134	0.00283299223400721	0.166	0.094	0.072
Exoc6b	1.60889808721815e-07	-0.159278823481525	0.00288282359267749	0.473	0.4	0.073
Col1a2	1.65604525905725e-07	0.140421088422715	0.00296730189517879	0.33	0.239	0.091
Foxd1	1.70254866916044e-07	0.369274766763384	0.00305062670540167	0.357	0.239	0.118
Washc4	1.72144694398208e-07	-0.525911458833559	0.00308448863422709	0.157	0.156	0.001
Fam120b	1.728099740121e-07	0.373036038926859	0.0030964091143488	0.194	0.116	0.078
Sh3d19	1.7351944761591e-07	0.262799765151209	0.00310912146238188	0.494	0.37	0.124
Pcm1	1.78302123450342e-07	-0.457327830902101	0.00319481744798324	0.282	0.288	0.00600000000000001
Ythdc1	1.7957946903424e-07	-0.116194678758747	0.0032177049261555	0.254	0.208	0.046
Sorbs1	1.81898817112563e-07	-0.216305951541099	0.0032592630050229	0.674	0.649	0.025
Tasor	1.83216222734922e-07	0.114167936466469	0.00328286827896433	0.323	0.237	0.086
Eif4g3	1.86220717042316e-07	0.907837780063369	0.00333670280796422	0.246	0.125	0.121
Mga	1.94674538085605e-07	0.50557340201346	0.00348817837341787	0.311	0.188	0.123
Akap7	2.01650637861878e-07	0.427562396746209	0.00361317612920914	0.244	0.152	0.092
Daam1	2.17074625102224e-07	0.62007804418419	0.00388954313258166	0.185	0.098	0.087
L3mbtl3	2.18189930508659e-07	-0.597612048212217	0.00390952717485415	0.154	0.163	0.00900000000000001
Pnisr	2.21081157126674e-07	0.400299428299119	0.00396133217339574	0.445	0.308	0.137
Tsc22d2	2.27855561783969e-07	0.139220179850115	0.00408271595604515	0.382	0.284	0.098
Dennd1a	2.32807512933201e-07	-0.281281319205304	0.00417144501673709	0.405	0.368	0.037
Clybl	2.3477596505452e-07	0.260211191216305	0.00420671574184689	0.41	0.303	0.107
Braf	2.37406409347304e-07	0.303916756801657	0.00425384804268499	0.371	0.259	0.112
Elavl1	2.37726501293426e-07	0.824331328377448	0.00425958345017561	0.174	0.083	0.091
Zkscan3	2.38715913826248e-07	-0.282286003861424	0.0042773117439387	0.191	0.176	0.015
Fgfr1	2.43418186758238e-07	0.458916413304026	0.00436156707033411	0.455	0.308	0.147
Kif16b	2.6601936910373e-07	0.88923695600675	0.00476653505560064	0.202	0.105	0.097
Gkap1	2.84082341442765e-07	0.443675984814653	0.00509018739397147	0.223	0.134	0.089
Bmp6	2.90787101302938e-07	0.204645076867889	0.00521032328114604	0.709	0.571	0.138
Ubr5	2.94406637993672e-07	0.531528311135763	0.00527517813957062	0.413	0.254	0.159
Glcci1	2.98587984382075e-07	-0.491776193886913	0.00535009950415802	0.316	0.33	0.014
Pdpk1	3.06259788717865e-07	-0.499717288556011	0.0054875628942467	0.179	0.176	0.003
Strn3	3.13545675223012e-07	-0.122287726428673	0.00561811140864593	0.622	0.565	0.0570000000000001
Auts2	3.21503768055423e-07	-0.28255544565915	0.00576070451601708	0.949	0.969	0.02
Wdr70	3.22976483720789e-07	-0.711369736833952	0.0057870926353091	0.129	0.139	0.01
Cdk19	3.26993027785709e-07	1.41238731952783	0.00585906107186434	0.103	0.033	0.07
Jak2	3.40608722534684e-07	1.24819514452178	0.00610302709037647	0.116	0.042	0.074
Col26a1	3.41669879473987e-07	0.850214471012067	0.0061220409004149	0.277	0.154	0.123
Akap9	3.41913933101234e-07	0.386182447805372	0.00612641385330792	0.232	0.145	0.087
Sfmbt1	3.50831977882374e-07	0.331324121028126	0.00628620737969638	0.251	0.159	0.092
Fam193a	3.73389391827151e-07	-0.152957909052757	0.0066903911227589	0.464	0.44	0.024
Actn4	3.74695480654421e-07	-0.769910089098785	0.00671379362236592	0.116	0.139	0.023
Antxr2	3.75001051514492e-07	0.543602962667497	0.00671926884103667	0.173	0.091	0.082
Zfhx4	3.78734921939111e-07	0.176285795507711	0.006786172331305	0.689	0.56	0.129
Hmbox1	3.90880245964707e-07	0.121143019347657	0.00700379224719563	0.196	0.136	0.06
Unc13b	3.95486143371686e-07	-0.539738922303172	0.00708632071693387	0.257	0.257	0
Kat6a	4.0822091294955e-07	0.468373680950209	0.00731450231823004	0.269	0.168	0.101
Pbrm1	4.12333255109223e-07	-0.191374709835732	0.00738818726504706	0.326	0.295	0.031
Herc4	4.15101178561149e-07	-0.194218317493292	0.00743778291745867	0.243	0.208	0.035
Gsk3b	4.17245775305333e-07	-0.364407653707607	0.00747620980192097	0.341	0.348	0.00699999999999995
Trpm7	4.23755181797236e-07	-0.283330782689856	0.00759284534744288	0.327	0.317	0.01
Tnks2	4.40468043787352e-07	0.210332406510724	0.00789230640858178	0.368	0.268	0.1
Scaf8	4.41628552601054e-07	-0.310183745528405	0.00791310040550568	0.313	0.312	0.001
Orc4	4.52248422488832e-07	1.59851466180004	0.00810338723415489	0.131	0.04	0.091
Btbd9	4.61584545202088e-07	-0.687875029797053	0.008270671880931	0.219	0.257	0.038
Ambra1	4.65339893583529e-07	-0.163136231282044	0.00833796021322967	0.366	0.322	0.044
Spata6	4.98656774900744e-07	-0.345889963049678	0.00893493209267154	0.154	0.136	0.018
Slc6a13	5.09741160705794e-07	0.278554318616645	0.00913354211752642	0.423	0.301	0.122
Ubr3	5.12745254032092e-07	0.352446416831456	0.00918736946174702	0.231	0.139	0.092
Ddx3x	5.33300142151789e-07	0.330661932913583	0.00955567194707575	0.307	0.205	0.102
Setd7	5.41112021941308e-07	-0.228842367641898	0.00969564520914436	0.245	0.225	0.02
Mia3	5.5109977058762e-07	-0.411401782103672	0.00987460568938897	0.162	0.165	0.003
Map3k3	5.51957925989125e-07	0.253110662488754	0.00988998211787315	0.28	0.187	0.093
Mark2	5.55571496379121e-07	-0.250781431508694	0.0099547300721211	0.146	0.12	0.026
Numb	5.60467186391613e-07	0.140718219104621	0.0100424510457649	0.257	0.181	0.076
Xrn1	5.68008039562723e-07	0.31106632390467	0.0101775680528849	0.386	0.272	0.114
Tab2	5.68484892181813e-07	0.574352915749128	0.0101861122981137	0.293	0.17	0.123
Ncoa2	5.73904467965506e-07	0.380061182859653	0.0102832202570059	0.28	0.183	0.097
Arhgap20	5.78425631813628e-07	1.50606805265218	0.0103642304708366	0.182	0.08	0.102
Sncaip	5.94123351414568e-07	-0.307943396965454	0.0106455022106462	0.449	0.437	0.012
Mark3	5.94987597255293e-07	-0.484409580332954	0.0106609877676203	0.215	0.239	0.024
Tjp1	6.03430746626501e-07	-0.230168231294483	0.0108122721180537	0.581	0.562	0.0189999999999999
Banp	6.04621350259327e-07	-0.155747642770701	0.0108336053539466	0.122	0.094	0.028
Map2k5	6.05118028680434e-07	-0.406832599215895	0.010842504837896	0.246	0.246	0
Fry	6.14218522917609e-07	1.11272463122812	0.0110055674936377	0.133	0.051	0.082
Anapc5	6.23888989534888e-07	0.121830541021166	0.0111788429144861	0.2	0.138	0.062
Gas7	6.3194876977993e-07	0.819277034153986	0.0113232580569168	0.148	0.069	0.079
Pwwp2a	6.34168511554689e-07	-0.364879437999446	0.0113630313900369	0.238	0.23	0.00799999999999998
Rnf213	6.42910777414212e-07	1.17435464642456	0.0115196753097079	0.21	0.096	0.114
Tom1l2	6.4499210410679e-07	-0.462655007907115	0.0115569685213855	0.255	0.268	0.013
Fam168a	6.49388656107714e-07	-1.38480238572717	0.011635745940138	0.056	0.125	0.069
Epc1	6.84560497760713e-07	-0.383311372989956	0.0122659549988765	0.283	0.284	0.001
Pcnx	7.02117419391828e-07	0.347949172920077	0.0125805399206628	0.133	0.076	0.057
Ctcf	7.24176001981469e-07	0.137362684654844	0.012975785603504	0.178	0.121	0.057
Birc6	7.33395467114126e-07	-0.33099394412494	0.0131409799797509	0.347	0.33	0.017
Bcas3	7.38028659594274e-07	-0.142140992638697	0.0132239975226102	0.509	0.446	0.063
Rbbp4	7.4452034343863e-07	-0.420135501639361	0.0133403155137334	0.147	0.141	0.00600000000000001
Zeb1	7.612830675287e-07	0.342257941868215	0.0136406700039792	0.568	0.431	0.137
Tra2b	7.63043224673813e-07	0.167454094442989	0.0136722084997054	0.277	0.194	0.083
Frmd6	7.71977583377451e-07	0.205138367316468	0.0138322943389572	0.335	0.239	0.096
Kank2	7.90967386557502e-07	0.437905023764802	0.0141725536323373	0.329	0.203	0.126
Col4a6	7.98909486734679e-07	0.35069553371005	0.014314860183312	0.328	0.217	0.111
Baz2a	8.08634879574604e-07	0.224855656516669	0.0144891197722177	0.211	0.138	0.073
Dse	8.0903727660477e-07	0.236841342949546	0.0144963299222043	0.339	0.228	0.111
Myo1b	8.12785451501199e-07	0.71886038448657	0.0145634897199985	0.207	0.109	0.098
Sash1	8.36125551241117e-07	0.323496834383225	0.0149816976271383	0.404	0.29	0.114
Zranb1	8.39940158107744e-07	-0.207098374901775	0.0150500477529746	0.187	0.154	0.033
Phactr2	8.56126230260771e-07	0.201518723744868	0.0153400697938125	0.296	0.201	0.095
Zfr	8.65916633563034e-07	0.120335477209607	0.0155154942401824	0.412	0.301	0.111
Ep400	8.7752121016647e-07	-0.445152239159994	0.0157234250437628	0.17	0.178	0.00799999999999998
Rreb1	9.0492792591212e-07	0.304707926232683	0.0162144985764934	0.424	0.297	0.127
Zzz3	9.05740025228407e-07	-0.436308876297956	0.0162290497720426	0.219	0.212	0.00700000000000001
Rnpc3	9.07278424800838e-07	0.188302355078339	0.0162566148155814	0.312	0.228	0.084
Ppp1r12a	9.24510699522924e-07	-0.103989349155284	0.0165653827140518	0.416	0.366	0.05
Nsd3	9.3210758655217e-07	-0.275750745866687	0.0167015037358418	0.36	0.344	0.016
Dcp1a	9.42552612362772e-07	0.862830642622593	0.0168886577083162	0.12	0.051	0.069
Trps1	9.42818657070358e-07	0.241298815802607	0.0168934246973867	0.368	0.255	0.113
Msl1	9.44596698424553e-07	1.60740762691718	0.0169252836423711	0.129	0.042	0.087
Trip12	9.7136750697793e-07	0.278193685750183	0.0174049629900305	0.45	0.328	0.122
Map3k14	9.76571234172491e-07	1.00861998303561	0.0174982033739027	0.102	0.036	0.066
Golph3	9.86185261283415e-07	-0.284055013718532	0.0176704675116762	0.113	0.091	0.022
Spaca6	9.88498467813028e-07	-0.808096914207549	0.0177119155462738	0.158	0.197	0.039
Lama4	1.00040509294369e-06	-0.203527885786896	0.0179252584553651	0.381	0.342	0.039
Sdha	1.0186937039615e-06	-0.878725984290075	0.0182529537875821	0.122	0.161	0.039
Fryl	1.04985090155332e-06	-0.373366040420267	0.0188112284540324	0.272	0.272	0
Pde8b	1.07665765062944e-06	0.705302183240921	0.0192915517839782	0.11	0.056	0.054
Arhgap31	1.11356159131384e-06	0.533631319767786	0.0199527965931614	0.384	0.252	0.132
Ccdc85a	1.12348751876373e-06	-0.896541760328732	0.0201306493612085	0.199	0.279	0.08
Itpr2	1.15754092525104e-06	0.154871010573481	0.0207408182986481	0.422	0.317	0.105
Bmp7	1.19285405999252e-06	0.556266294113385	0.0213735590469459	0.288	0.174	0.114
Atxn7l1	1.20313519400683e-06	-0.598135481837223	0.0215577764062144	0.126	0.139	0.013
Dcaf8	1.21176472246574e-06	0.390586638248522	0.0217124002971412	0.209	0.125	0.084
Fam13b	1.21423312278668e-06	-0.562042598641848	0.0217566290940916	0.181	0.205	0.024
Ahcyl1	1.22047606319119e-06	-0.282302016261843	0.0218684901002597	0.351	0.359	0.00800000000000001
Atp11a	1.23208112287908e-06	-1.12646173683013	0.0220764295597474	0.078	0.107	0.029
Btrc	1.30454379239095e-06	-0.25612326579178	0.023374815672061	0.256	0.232	0.024
Atf7ip	1.31532779061346e-06	-0.205125945941977	0.023568043352212	0.24	0.208	0.032
Cert1	1.31590583134278e-06	0.240196467956455	0.023578400686	0.252	0.17	0.082
Rnf19a	1.34781667509669e-06	-0.583438074447309	0.0241501791843824	0.153	0.163	0.01
Supt16	1.36852053889023e-06	-0.290354535186013	0.0245211510158352	0.144	0.125	0.019
Zswim6	1.36912800407372e-06	-0.378344372578369	0.024532035576993	0.254	0.232	0.022
Kif5b	1.3853603726056e-06	-0.232562219391844	0.0248228871563472	0.308	0.281	0.027
Zic4	1.40489116375132e-06	0.355073606579717	0.0251728398720961	0.454	0.313	0.141
Dhx36	1.40917048701884e-06	1.56962539941921	0.0252495167864036	0.134	0.051	0.083
Pdgfrl	1.4383716094957e-06	0.679078499363005	0.0257727424989439	0.127	0.058	0.069
Ror2	1.44448376007514e-06	0.921322275405573	0.0258822600130264	0.242	0.127	0.115
Srsf1	1.53009862374582e-06	-0.175353522076606	0.0274163071402775	0.153	0.125	0.028
Ttc14	1.55258556183457e-06	0.235976016984641	0.0278192280969518	0.421	0.303	0.118
Ube2e2	1.56477098598252e-06	-0.241204620749186	0.0280375665268349	0.644	0.621	0.023
Osbpl8	1.56572396446581e-06	0.1064479665866	0.0280546419952984	0.438	0.339	0.099
Ghr	1.61302129658399e-06	0.250543684410302	0.0289021155921919	0.446	0.339	0.107
Dennd6a	1.61546581503995e-06	-0.442745865778855	0.0289459164738858	0.251	0.255	0.004
Cped1	1.63004874307281e-06	0.292751715095004	0.0292072133783785	0.945	0.868	0.077
Arl3	1.63332303074039e-06	0.196365368365092	0.0292658820648063	0.167	0.107	0.06
Tef	1.64819147712684e-06	-0.243321142125091	0.0295322948871588	0.394	0.37	0.024
Eif3a	1.68825007704317e-06	1.21584424728249	0.0302500648804595	0.143	0.058	0.085
Abca1	1.6939565556857e-06	0.238764133634425	0.0303523135647764	0.278	0.196	0.082
Zic1	1.69961163112943e-06	0.320100670085482	0.0304536412065771	0.492	0.353	0.139
Nr3c1	1.70494097336031e-06	-0.373800896680871	0.03054913236067	0.297	0.292	0.005
Ext1	1.70570904981345e-06	-0.442245676633151	0.0305628947545574	0.362	0.361	0.001
Ikzf2	1.74547714754947e-06	-0.185460376681222	0.0312754595297914	0.274	0.223	0.051
Epc2	1.76520042589373e-06	-0.261296543305144	0.0316288612311638	0.245	0.219	0.026
Rai14	1.79480672079875e-06	0.107538797231262	0.032159346823272	0.449	0.341	0.108
Stard13	1.80944646253865e-06	0.128020199266216	0.0324216617157675	0.394	0.292	0.102
Add1	1.81209981253183e-06	0.833164862331633	0.0324692044409453	0.174	0.085	0.089
Fam120a	1.81941724355663e-06	0.275834405191146	0.0326003181700477	0.258	0.174	0.084
Ppp3cb	1.86930247396644e-06	0.866041091335507	0.0334941617285307	0.217	0.109	0.108
Acsl1	1.90851036579427e-06	0.258723741288734	0.0341966887343018	0.245	0.161	0.084
Tnpo1	1.91622169242286e-06	-0.329154234700165	0.0343348602848328	0.302	0.297	0.005
Epb41l2	2.01485962056824e-06	0.10459244165882	0.0361022546813417	0.512	0.402	0.11
Smad2	2.09261454151967e-06	-0.289915056235426	0.0374954673549495	0.145	0.127	0.018
Jak1	2.13069955685041e-06	-0.155766414124141	0.0381778746596457	0.212	0.178	0.034
Adcy9	2.16415125839237e-06	-0.237177875669914	0.0387772622478746	0.325	0.299	0.026
Ccnl2	2.17611713210482e-06	0.45078393954289	0.0389916667730542	0.298	0.187	0.111
Smchd1	2.18771483859524e-06	-0.373114571096324	0.0391994744779496	0.229	0.225	0.004
Map4k4	2.18846386980741e-06	0.189223287452976	0.0392128956192092	0.276	0.196	0.08
Itga1	2.19585099104666e-06	0.201458027894155	0.0393452580575741	0.249	0.17	0.079
Smc1a	2.22829216545916e-06	-0.240902789887581	0.0399265390206972	0.15	0.127	0.023
Rab2a	2.27376070244409e-06	0.209319822213223	0.0407412442663933	0.275	0.194	0.081
Baz1b	2.2793068268157e-06	0.109473726854942	0.0408406197228838	0.341	0.261	0.08
Capza1	2.2845223498293e-06	-0.90005871339895	0.0409340714642414	0.121	0.159	0.038
Dennd4c	2.3044432985582e-06	0.649190859014448	0.0412910150235658	0.261	0.152	0.109
Fubp1	2.31890057660678e-06	-0.26908518370644	0.0415500605316402	0.306	0.274	0.032
Cacna1c	2.32750508492615e-06	0.532715100045271	0.0417042361117067	0.213	0.132	0.081
Smarca2	2.37090733810683e-06	-0.211624730030892	0.0424819176841982	0.223	0.194	0.029
Pltp	2.48633424914569e-06	0.423648844815225	0.0445501370761925	0.116	0.06	0.056
Acbd3	2.51591186976938e-06	1.10705218111948	0.0450801088825278	0.128	0.058	0.07
Hook3	2.53338576510439e-06	0.256701754903519	0.0453932061391404	0.28	0.188	0.092
Rif1	2.70877727817746e-06	0.992835036925779	0.0485358712703837	0.211	0.105	0.106
Ncoa1	2.72155399924648e-06	-0.31413164939523	0.0487648045584985	0.33	0.315	0.015
Hmg20a	2.73629849024198e-06	-0.382937747455267	0.0490289963481558	0.277	0.272	0.005
Pten	2.74079045609226e-06	0.242315475032637	0.0491094833922611	0.446	0.339	0.107
Nhsl2	2.76942935398895e-06	-0.210444139350296	0.0496226351647741	0.504	0.469	0.035
Zfp36l1	2.82183412646414e-06	0.411624239466688	0.0505616238779844	0.157	0.091	0.066
Cnot1	2.82919950775906e-06	-0.560935335475999	0.0506935967800268	0.171	0.181	0.00999999999999998
Slco3a1	2.87625502204836e-06	-0.544699982015651	0.0515367374850626	0.223	0.239	0.016
Atp6v0d1	2.89633833215392e-06	0.409143091685327	0.051896590235534	0.127	0.069	0.058
Nrd1	2.91994111655932e-06	-0.132192202221847	0.0523195049265099	0.298	0.254	0.044
Itih5	2.92050160345335e-06	0.48229198178113	0.0523295477306771	0.29	0.203	0.087
Usp24	2.92195052072905e-06	-0.185575130211698	0.052355509430423	0.312	0.283	0.029
Ube2i	3.05201725655686e-06	0.710921148573251	0.0546860452029858	0.117	0.056	0.061
Tbl1xr1	3.23891058290771e-06	-0.137609768695105	0.0580347998245404	0.317	0.272	0.045
Adcy5	3.24418928682681e-06	0.207839164938786	0.0581293836413628	0.308	0.225	0.083
Zc3h12b	3.25780335230157e-06	0.532821222575192	0.0583733204665395	0.198	0.112	0.086
Ubac2	3.27433985395753e-06	-0.186583734135603	0.0586696215032111	0.109	0.085	0.024
Cfdp1	3.27563277733706e-06	1.1593869062977	0.0586927881043254	0.177	0.082	0.095
Antxr1	3.34494126453013e-06	0.29894694540819	0.0599346575778509	0.323	0.228	0.095
Ahnak	3.44239279963801e-06	0.153293170527534	0.0616807941839139	0.27	0.19	0.08
Rc3h2	3.44898637260158e-06	1.18522997497867	0.0617989378242752	0.18	0.078	0.102
Smurf2	3.47201526921566e-06	-0.28092691443936	0.0622115695938063	0.408	0.389	0.019
Arhgef11	3.55673424295171e-06	-0.13604061822613	0.0637295641652087	0.261	0.217	0.044
Tshz3	3.58953778613799e-06	-0.206838025349285	0.0643173380520206	0.227	0.19	0.037
Errfi1	3.84025864858572e-06	0.6423229941375	0.0688097544653589	0.169	0.087	0.082
Brd1	3.91728779862034e-06	-0.286328141603647	0.0701899627756793	0.192	0.185	0.00700000000000001
Nsmce2	3.93325132825148e-06	-0.303731134565113	0.07047599729961	0.334	0.317	0.017
Stx17	3.99980963693987e-06	-0.115028260602628	0.0716685890746886	0.105	0.083	0.022
Stim2	4.00588476845008e-06	-0.283661666506717	0.0717774432810885	0.274	0.25	0.024
Elf2	4.06892281890115e-06	0.153183620052478	0.0729069590690709	0.257	0.185	0.072
Clasp1	4.12953131343441e-06	0.678397843233312	0.0739929420741178	0.213	0.12	0.093
Ecpas	4.13877954370117e-06	0.176263634028904	0.0741586518640376	0.436	0.328	0.108
Ip6k1	4.13903887493111e-06	0.213348046992453	0.0741632985610156	0.266	0.185	0.081
Morf4l1	4.18604736508154e-06	0.763298968937274	0.0750055966875311	0.249	0.136	0.113
Stk38	4.24712751114086e-06	-0.187916556598045	0.0761000307446219	0.209	0.179	0.03
Tcf25	4.25575416449815e-06	0.556408830562527	0.0762546031194779	0.349	0.23	0.119
Ccnt1	4.26758482467674e-06	0.14502993495365	0.0764665848885579	0.193	0.139	0.054
Cald1	4.36540111966293e-06	0.304233633218903	0.0782192572621204	0.652	0.518	0.134
Arid4b	4.46343618718353e-06	-0.529219931627481	0.0799758496019544	0.238	0.248	0.01
Slc6a6	4.50413759673309e-06	-1.01763324746534	0.0807051374582636	0.075	0.107	0.032
Gabpb2	4.50613185484386e-06	0.169764411720538	0.0807408705750923	0.219	0.15	0.069
Atf7	4.57736741471316e-06	0.195104303148805	0.0820172693368305	0.43	0.326	0.104
Aifm3	4.60446591517657e-06	-0.594545947268806	0.0825028202681337	0.293	0.322	0.029
Mtdh	4.61850483701622e-06	-0.187503870909781	0.0827543696696567	0.337	0.299	0.038
Hlf	4.623212277247e-06	-0.151461640222447	0.0828387175837118	0.526	0.467	0.059
Phf20	4.82642126565228e-06	-0.181470413376502	0.0864798162379576	0.243	0.214	0.029
Kdm2b	4.83021739934011e-06	-1.34462559557638	0.0865478353613761	0.068	0.12	0.052
Cyb5b	4.90903381065273e-06	-0.406418791623088	0.0879600678192756	0.158	0.152	0.00600000000000001
Copa	4.99221983043334e-06	0.486080312312945	0.0894505949217046	0.223	0.138	0.085
Snx24	5.00580206752501e-06	-0.211975682887509	0.0896939614459131	0.207	0.183	0.024
Mllt3	5.03668100767613e-06	-0.181454943966355	0.0902472502955408	0.659	0.614	0.045
Cul4a	5.12541266345265e-06	-0.860297259827556	0.0918371441037446	0.086	0.114	0.028
Abl1	5.34272627015102e-06	-0.117511820025872	0.095730969308566	0.247	0.201	0.046
Ostf1	5.34898665779472e-06	-0.228050852880002	0.0958431429343658	0.107	0.083	0.024
D5Ertd579e	5.45466304540905e-06	-0.788482262070495	0.0977366524476394	0.125	0.156	0.031
Nucks1	5.46318701532275e-06	0.491849311923563	0.0978893849405531	0.137	0.078	0.059
Gcc2	5.52381489952281e-06	-0.313537133035443	0.0989757153696498	0.164	0.149	0.015
Anxa2	5.54380212734037e-06	0.159879800580005	0.0993338465176848	0.178	0.118	0.06
Rap1a	5.56854746463515e-06	0.135388469673154	0.0997772334713327	0.214	0.158	0.056
Sppl3	5.57898182626741e-06	-0.467942284471384	0.0999641963630594	0.156	0.154	0.002
Kdm7a	5.60247027378496e-06	0.36452207023736	0.100385062365679	0.458	0.328	0.13
Alcam	5.70465684935189e-06	-0.249741553322615	0.102216041426687	0.927	0.924	0.003
Dab2	5.86023860622751e-06	0.177682869603169	0.105003755346385	0.472	0.353	0.119
Stat5b	5.91374229396286e-06	0.128951141007511	0.105962434423227	0.23	0.168	0.062
Large1	5.96258584182148e-06	-0.260401335261533	0.106837613113757	0.498	0.478	0.02
Zscan26	5.97585034368622e-06	0.943272650332294	0.10707528645817	0.177	0.087	0.09
Uhrf2	6.03274461018047e-06	-0.130446409024808	0.108094717925214	0.219	0.188	0.031
Klf9	6.03280023670854e-06	0.153970919666389	0.108095714641344	0.249	0.174	0.075
Tmcc1	6.08164827861711e-06	-0.126233424619689	0.108970973856261	0.37	0.326	0.044
Ppp1r2	6.09922303066712e-06	0.60504883842506	0.109285878263493	0.181	0.096	0.085
Mecp2	6.22141732419626e-06	-0.325226712649002	0.111475355614949	0.269	0.257	0.012
Clic4	6.33064646599341e-06	-0.205449251493958	0.11343252337767	0.303	0.255	0.048
Cd2ap	6.40267863798031e-06	0.103358018181953	0.114723195835331	0.295	0.223	0.072
Snx4	6.4279038492623e-06	-0.686303741622255	0.115175181171082	0.105	0.12	0.015
Tmem87b	6.44022209104481e-06	-0.48996727307924	0.115395899427341	0.128	0.13	0.002
Ophn1	6.54525669358167e-06	0.303161517135741	0.117277909435596	0.196	0.13	0.066
Appl2	6.5686604944398e-06	0.111682957301071	0.117697258739372	0.376	0.29	0.086
Larp4b	6.57624788593971e-06	-0.39745492998414	0.117833209620268	0.209	0.216	0.00700000000000001
Prpf4b	6.65945589494025e-06	-0.15083143667503	0.119324130725539	0.346	0.312	0.034
Sec31a	6.98354007757731e-06	-0.293155849593759	0.12513107111003	0.176	0.167	0.00899999999999998
Rmnd5a	7.05758157143196e-06	-0.441666147629288	0.126457746596918	0.142	0.141	0.001
Sdk1	7.22445005349628e-06	-0.347074593547662	0.129447696058546	0.61	0.618	0.00800000000000001
Ncor2	7.30269985427067e-06	0.408850440613195	0.130849775988822	0.143	0.089	0.054
Glis3	7.32200542072453e-06	0.33332941459616	0.131195693128542	0.263	0.159	0.104
Actr3	7.35882265574414e-06	-0.99697219434254	0.131855384345624	0.091	0.127	0.036
Tfdp2	7.5282241509228e-06	-0.108713795395375	0.134890720336235	0.276	0.237	0.039
Aff3	7.53488885409563e-06	-0.399811660381565	0.135010138487685	0.419	0.437	0.018
Eri3	7.6692358421583e-06	0.84316780151898	0.137417367819792	0.192	0.096	0.096
Jcad	7.77819765966231e-06	0.626968216521445	0.139369745665829	0.162	0.087	0.075
Ctnnd1	7.86958387619734e-06	-0.126740997179112	0.141007203893704	0.362	0.299	0.063
Cntln	8.00701794023896e-06	0.315492698666401	0.143469747453202	0.346	0.243	0.103
