gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Arnt	9.84942447873547e-10	0.334227110274471	1.76481987809982e-05	0.253	0.216	0.037
Chic1	1.03604442316826e-09	0.391029017249492	1.85638439743289e-05	0.138	0.12	0.018
Klhl7	1.03639224361739e-09	0.538271831643637	1.85700762211364e-05	0.115	0.085	0.03
Lrrfip2	1.03678291415401e-09	0.504644459178681	1.85770762558116e-05	0.144	0.108	0.036
Mapk4	1.17513433531317e-09	-0.249129488847622	2.10560570201414e-05	0.62	0.641	0.021
Ccnd3	1.23801571782534e-09	-0.486531557133371	2.21827656319944e-05	0.242	0.308	0.066
Ggps1	1.23955910499779e-09	0.398324835042308	2.22104200433504e-05	0.125	0.103	0.022
Cenpc1	1.3083832373082e-09	0.494321483975154	2.34436108460883e-05	0.16	0.125	0.035
Mt1	1.34782638667312e-09	-0.359171934582749	2.4150353196409e-05	0.375	0.403	0.028
Kif1a	1.37718744025176e-09	0.374460031395733	2.46764445544311e-05	0.282	0.218	0.064
Ednrb	1.42120991648815e-09	0.341877405481463	2.54652392836347e-05	0.273	0.205	0.068
Gabbr1	1.46609705513285e-09	0.227587034558376	2.62695270338704e-05	0.534	0.456	0.078
Sacm1l	1.47614071105446e-09	0.443842208601297	2.64494892606739e-05	0.179	0.141	0.038
Pafah1b1	1.4780675361348e-09	-0.251217370030477	2.64840141124633e-05	0.54	0.56	0.02
Ahcyl1	1.54641754895863e-09	-0.170239560567661	2.77087096422407e-05	0.61	0.605	0.005
Slco1c1	1.78814442956335e-09	0.245457805647905	3.2039971888916e-05	0.558	0.479	0.0790000000000001
Cdh11	1.78970389075784e-09	0.514426194831434	3.20679143145989e-05	0.165	0.118	0.047
Ddx17	1.84195419668439e-09	-0.192147587697033	3.30041352961908e-05	0.629	0.641	0.012
Gli3	2.03463495650738e-09	0.171279785099377	3.64565891506993e-05	0.767	0.702	0.0650000000000001
Sh3rf1	2.03582071680395e-09	0.474993611689139	3.64778356036931e-05	0.186	0.144	0.042
Ap1g1	2.0913756689166e-09	0.443800719426756	3.74732692356476e-05	0.186	0.146	0.04
Shprh	2.10028508314336e-09	0.427304072516567	3.76329081197627e-05	0.142	0.114	0.028
Tcf7l2	2.15565460949018e-09	0.11929975829053	3.8625019292845e-05	0.641	0.564	0.0770000000000001
Pcyt2	2.18801276291655e-09	0.486341436206471	3.92048126859388e-05	0.272	0.213	0.059
Dnajb6	2.20228102245231e-09	0.391117042830067	3.94604713603004e-05	0.171	0.144	0.027
Ckb	2.2918465523236e-09	-0.289338846996099	4.10653065245342e-05	0.479	0.494	0.015
Zfp608	2.39871368287709e-09	0.122444664529652	4.29801517697917e-05	0.609	0.538	0.071
Cables1	2.47208455501235e-09	-0.379314170145477	4.42948110567112e-05	0.404	0.455	0.051
Wdr17	2.67402280029526e-09	0.209303841605043	4.79131405356905e-05	0.783	0.712	0.0710000000000001
Enah	2.73738594431059e-09	-0.114439757640485	4.90484813501572e-05	0.711	0.695	0.016
Vcp	2.87691997301552e-09	0.393531684671315	5.15486520764921e-05	0.126	0.105	0.021
Drg1	2.89329546140879e-09	0.422223655064538	5.18420680775228e-05	0.152	0.126	0.026
S1pr1	2.94677344362729e-09	0.448109007222024	5.28002865629137e-05	0.295	0.228	0.067
Apoe	3.10871866606304e-09	0.226180559318895	5.57020210585176e-05	0.858	0.804	0.0539999999999999
Orc4	3.2264779062475e-09	0.526242152010752	5.78120311241427e-05	0.129	0.096	0.033
Smarca2	3.27347942630044e-09	-0.262570098538716	5.86542043604512e-05	0.419	0.438	0.019
Mapk1	3.79569728090692e-09	0.338161116227331	6.80113038792901e-05	0.173	0.147	0.026
Rapgef1	3.85471223584348e-09	0.476230598140242	6.90687338418435e-05	0.14	0.109	0.031
Acvr1	3.86669652744413e-09	0.479560413565618	6.92834683787439e-05	0.149	0.115	0.034
Gpam	4.39054959139059e-09	0.108517258776895	7.86698675785366e-05	0.588	0.519	0.069
Ccdc66	4.83082049619072e-09	0.617321841297457	8.65586416507454e-05	0.112	0.082	0.03
Amfr	4.90128115975186e-09	0.487579944454655	8.78211558204338e-05	0.126	0.097	0.029
Cul9	4.98438395157001e-09	0.521858058952172	8.93101916442315e-05	0.11	0.084	0.026
Azin1	5.29586442550867e-09	-0.623526544652595	9.48912987762643e-05	0.146	0.204	0.058
Ppp2r2a	5.68928277612017e-09	0.423676606326231	0.000101940568782521	0.151	0.119	0.032
Map2	6.1331962469415e-09	-0.182847920827679	0.000109894610352698	0.627	0.627	0
Ppp2r5e	6.17064124631469e-09	0.365199583663761	0.000110565549851467	0.246	0.205	0.041
Acly	6.41704717390799e-09	0.678455463646681	0.000114980651262083	0.146	0.095	0.051
Lypd6	6.58620456927542e-09	0.394653295600609	0.000118011613472277	0.311	0.241	0.07
Nipbl	7.00831340000096e-09	-0.148106888615958	0.000125574959501217	0.523	0.519	0.004
Acaca	7.11515179056383e-09	0.184907385546894	0.000127489289783323	0.561	0.486	0.0750000000000001
Ankrd10	7.193001299994e-09	0.62418625717339	0.000128884197293293	0.119	0.085	0.034
Ppp3cc	7.35834654385825e-09	0.294060462181628	0.000131846853372852	0.149	0.132	0.017
Ssb	7.83348130001814e-09	0.499772847235237	0.000140360317933725	0.107	0.083	0.024
Pde4d	8.1084636005618e-09	-0.204936551296292	0.000145287450794866	0.36	0.432	0.072
Golga1	8.37824262765588e-09	0.271318954061594	0.000150121351402338	0.15	0.135	0.015
Ranbp2	8.6875336114989e-09	0.449950012165371	0.000155663227250837	0.205	0.151	0.054
Fjx1	8.72533009275282e-09	0.565552056536124	0.000156340464601945	0.128	0.081	0.047
Zmym4	8.96712373140931e-09	0.292495259709002	0.000160672923019392	0.407	0.348	0.059
Rlf	9.00346447344992e-09	0.321542353530715	0.000161324076435276	0.209	0.184	0.025
Usp15	9.14609176726121e-09	0.217327784867737	0.000163879672285786	0.154	0.143	0.011
Vezt	9.62970137181084e-09	0.34708877451182	0.000172544989180107	0.178	0.149	0.029
Fam20a	9.85805905069717e-09	0.185674242713665	0.000176636702070392	0.492	0.418	0.074
Hnrnpll	9.98151447324191e-09	0.458954876060717	0.000178848776331549	0.131	0.106	0.025
Zfp451	1.03710073698589e-08	0.532721343078282	0.000185827710053133	0.123	0.091	0.032
Actr3b	1.07811653365773e-08	0.494647639428373	0.000193176920500792	0.178	0.136	0.042
Ugp2	1.37085003829904e-08	0.20315701124973	0.000245628909862422	0.54	0.464	0.076
Brd9	1.43508592968893e-08	0.478772889969066	0.000257138696881663	0.177	0.136	0.041
Adcy8	1.48373101018588e-08	0.514505885243424	0.000265854922405106	0.225	0.178	0.047
Ankrd17	1.50698748271896e-08	0.276498046793292	0.000270022017153584	0.428	0.365	0.063
Cpeb2	1.5073140809858e-08	0.677359000782878	0.000270080537031035	0.114	0.074	0.04
Flot2	1.59217987345847e-08	0.503442682298302	0.000285286789726289	0.135	0.105	0.03
9330159F19Rik	1.63661099994991e-08	-0.332710539956892	0.000293247958971026	0.347	0.396	0.049
Lrig2	1.67166785149172e-08	0.321147952422054	0.000299529445630286	0.153	0.13	0.023
Ext2	1.68613187123388e-08	0.556817174486503	0.000302121108687687	0.103	0.078	0.025
Pla2g7	1.69684814421764e-08	0.149224892903999	0.000304041250480916	0.561	0.487	0.0740000000000001
Nrd1	1.73723303877365e-08	0.4403018781223	0.000311277415887463	0.185	0.14	0.045
Atp2c1	1.83580671388506e-08	0.245687454324192	0.000328939846993925	0.22	0.197	0.023
Extl3	1.94176446728554e-08	0.386343731935986	0.000347925357248223	0.306	0.25	0.056
Vps50	1.99212795991246e-08	0.185489338253418	0.000356949487857114	0.121	0.119	0.002
Megf10	1.99915805967036e-08	0.149495628783074	0.000358209141131735	0.486	0.415	0.071
Lrrc4c	2.01474772597983e-08	-0.176340721883615	0.000361002497541066	0.898	0.922	0.024
Vps37a	2.02842904944253e-08	0.345770390493855	0.000363453917079112	0.111	0.097	0.014
Chn1	2.08893908068558e-08	-0.588590504140798	0.000374296104477243	0.076	0.119	0.043
Ctxnd1	2.33511278976029e-08	0.628840373831945	0.000418405509669249	0.166	0.116	0.05
Fam219a	2.43550183885266e-08	0.339756522939173	0.00043639321948562	0.149	0.129	0.02
Cert1	2.53402607507222e-08	0.362919944180653	0.000454046792131441	0.143	0.119	0.024
Nckap5	2.62344502930087e-08	0.132346875091865	0.00047006888035013	0.809	0.748	0.0610000000000001
Rad23b	2.6865567616162e-08	0.545916224105585	0.000481377240546391	0.12	0.087	0.033
Usp8	2.69769822646443e-08	0.356323179614367	0.000483373568217897	0.139	0.119	0.02
Ric1	2.70237682443417e-08	0.325988426881148	0.000484211879402115	0.136	0.118	0.018
Clpb	2.94745615213955e-08	0.412410726636376	0.000528125193340365	0.123	0.102	0.021
Abr	3.01031326765518e-08	-0.154484721656328	0.000539387931298456	0.666	0.657	0.00900000000000001
Slc1a4	3.17445090379081e-08	0.48457417254987	0.000568798112941237	0.22	0.162	0.058
Efr3a	3.27999466721281e-08	0.407655618035845	0.000587709444471192	0.134	0.109	0.025
Arglu1	3.40263822889247e-08	-0.115229222509594	0.000609684717852953	0.545	0.53	0.015
Tmem87a	3.43515041892933e-08	0.316746056915769	0.000615510252063757	0.178	0.157	0.021
Itga6	3.4553741377388e-08	0.233832914646769	0.000619133938000038	0.462	0.39	0.072
Mphosph8	3.58565679213026e-08	0.361378756383463	0.0006424779840139	0.134	0.114	0.02
Bicd1	3.80480342769697e-08	0.383157115760783	0.000681744678174743	0.207	0.168	0.039
Tbck	3.89942147957104e-08	0.317817425679896	0.00069869834070954	0.236	0.204	0.032
Fip1l1	4.21815650228747e-08	0.521805473717325	0.000755809282079869	0.159	0.118	0.041
Frem2	4.35800094538821e-08	0.442424375585655	0.00078086660939466	0.229	0.175	0.054
Edem3	4.51027010205688e-08	0.450745133578156	0.000808150196886552	0.115	0.091	0.024
Emsy	4.55690783793056e-08	0.321092514366637	0.000816506746400398	0.24	0.208	0.032
Ap2b1	4.59781009810176e-08	0.436348722269385	0.000823835613377874	0.174	0.132	0.042
Cplane1	4.63954970698084e-08	0.41736605768866	0.000831314516496828	0.2	0.147	0.053
Epn2	4.65038216573011e-08	0.439873949335671	0.000833255476455522	0.217	0.164	0.053
Aplp2	4.86029055496873e-08	0.646541090835609	0.000870866861639297	0.116	0.078	0.038
Rab40c	5.11552099224901e-08	0.204933671407949	0.000916599051391178	0.118	0.112	0.00599999999999999
Riok3	5.42702562355749e-08	0.327582550085266	0.000972414451229031	0.194	0.169	0.025
Sorcs2	5.49231698976093e-08	0.315995449434825	0.000984113358225363	0.393	0.325	0.068
Fam110b	5.78432208007566e-08	0.385148150724554	0.00103643483030796	0.111	0.095	0.016
Tet3	6.19510333413574e-08	0.257571929364424	0.00111003861541044	0.188	0.171	0.017
Dnajc18	6.22760518892257e-08	0.378393256746371	0.00111586229775115	0.114	0.096	0.018
Trpm3	6.75769755288774e-08	-0.145211586217341	0.00121084424752643	0.916	0.893	0.023
Rnf111	7.20410783618978e-08	0.378484560809729	0.00129083204208848	0.193	0.158	0.035
Igsf8	7.51629033487742e-08	0.335376014554279	0.00134676890220334	0.148	0.13	0.018
Tmx3	7.59743230614808e-08	0.52941180804286	0.00136130792061561	0.11	0.082	0.028
Tspan7	8.12050944156373e-08	0.165384269063797	0.00145503288173939	0.84	0.787	0.0529999999999999
ENSMUSG00000095041	8.31445798318976e-08	0.313633728588257	0.00148978458142794	0.335	0.269	0.066
Ppp4r1	8.39395599559692e-08	0.257149474554838	0.00150402903529106	0.15	0.138	0.012
Pja2	8.58644969191565e-08	0.265294666198397	0.00153852005579745	0.151	0.135	0.016
Adcyap1r1	8.60106015701976e-08	0.439352403364843	0.0015411379589348	0.229	0.173	0.056
Spry2	8.82889585653225e-08	0.616105041680314	0.00158196155957345	0.133	0.087	0.046
Ube2e3	8.98535442093579e-08	0.360771327171377	0.00160999580514327	0.13	0.112	0.018
Hspa4l	9.02548197589791e-08	0.460701807952043	0.00161718586044139	0.117	0.093	0.024
Senp6	9.22506196450589e-08	0.303809456280515	0.00165294660280017	0.32	0.267	0.053
Tmem164	9.27559666654206e-08	0.163740294193542	0.00166200141071101	0.6	0.53	0.07
Tmem135	9.40327133820912e-08	0.30807327460731	0.00168487815838031	0.34	0.281	0.059
Rif1	9.52607738656624e-08	0.358185236371357	0.00170688254612494	0.198	0.169	0.029
Nxn	1.00344254180412e-07	-0.341985251450849	0.00179796834640462	0.423	0.472	0.049
Thoc1	1.01548534233314e-07	0.397460826533194	0.00181954663639251	0.166	0.137	0.029
Ep400	1.01605924007747e-07	0.394214811940216	0.0018205749463708	0.188	0.151	0.037
Lama3	1.02708816568653e-07	0.444430355383319	0.00184033657527712	0.221	0.165	0.056
Dhx30	1.06245559090824e-07	0.398726686777313	0.00190370792778939	0.21	0.17	0.04
Gria1	1.07344893172138e-07	-0.397665295648914	0.00192340579585837	0.346	0.405	0.0590000000000001
Rnf138	1.08249011872491e-07	0.431739264003511	0.0019396057947313	0.105	0.086	0.019
Stxbp6	1.10574272559115e-07	0.493930315448161	0.00198126981571422	0.186	0.141	0.045
Xpo6	1.11896938334438e-07	0.327868025657672	0.00200496934107646	0.119	0.103	0.016
Phka1	1.12497634567636e-07	-0.203769645826151	0.00201573261618291	0.616	0.632	0.016
Mt2	1.12592590949203e-07	-0.574172394903046	0.00201743404462781	0.138	0.188	0.05
Slc43a2	1.1761042732884e-07	0.499738298055054	0.00210734363687816	0.11	0.084	0.026
Slc25a17	1.18894070886612e-07	0.704456890534297	0.00213034396214631	0.1	0.062	0.038
Cstf3	1.26506413120364e-07	0.293779703287711	0.00226674191029067	0.245	0.213	0.032
Kat6b	1.34925445847615e-07	0.265918138831968	0.00241759413869757	0.396	0.351	0.045
Zfp36l1	1.49856816468962e-07	0.509914972493776	0.00268513443749086	0.179	0.137	0.042
Stard13	1.55826076094059e-07	0.20558217072555	0.00279209163145336	0.539	0.469	0.0700000000000001
Uri1	1.58111410381287e-07	0.305886317327684	0.00283304025121189	0.185	0.159	0.026
Dio2	1.72722024828889e-07	0.538655822391116	0.00309483324088403	0.21	0.161	0.049
Itm2b	1.79053150446864e-07	0.527536916698279	0.00320827434970691	0.111	0.083	0.028
Ppp1cb	1.85428263771348e-07	0.266604451950013	0.00332250363025502	0.167	0.148	0.019
Ttc8	1.93279153182977e-07	0.532039193088695	0.00346317586673258	0.132	0.097	0.035
Klf9	2.01674024624844e-07	-0.41668639291664	0.00361359517322796	0.282	0.337	0.055
Prdm2	2.02507718565626e-07	0.42651478892427	0.00362853330125888	0.166	0.129	0.037
Suco	2.04770600387239e-07	0.366429326129507	0.00366907961773855	0.169	0.142	0.027
Asrgl1	2.05320030319124e-07	0.160948741667351	0.00367892430325806	0.548	0.479	0.0690000000000001
Ctps2	2.1073296982876e-07	0.413426451899694	0.00377591335339173	0.116	0.095	0.021
Fat3	2.15132634148886e-07	0.170489127247063	0.00385474653867974	0.591	0.522	0.069
Uba5	2.15144610240531e-07	0.594869354028824	0.00385496112628983	0.11	0.08	0.03
Rars2	2.15168464599961e-07	0.287860554330611	0.0038553885487021	0.137	0.121	0.016
Krit1	2.26871400651294e-07	0.307283448938514	0.00406508175686988	0.199	0.171	0.028
Hnrnpr	2.35405003958089e-07	0.306888149710423	0.00421798686092104	0.291	0.238	0.053
Wwtr1	2.41256384758263e-07	0.326805456519541	0.00432283190209855	0.374	0.32	0.054
Mtif2	2.41589186872753e-07	0.380743894458413	0.00432879505038599	0.144	0.123	0.021
Daam1	2.45077365020289e-07	0.246582385714289	0.00439129622643354	0.463	0.4	0.063
Rasa2	2.47912981532117e-07	0.219627022715982	0.00444210480309247	0.53	0.463	0.067
Zfp182	2.54019746733599e-07	0.410122344099495	0.00455152582197262	0.15	0.123	0.027
Wtap	2.56547652214852e-07	0.36211208067151	0.00459682083238572	0.111	0.095	0.016
Fbrsl1	2.79126266540003e-07	0.335684615781246	0.00500138444386378	0.315	0.255	0.06
Dennd2b	2.8079926818766e-07	0.256732290194558	0.00503136128738649	0.28	0.222	0.058
Ddx50	2.95635529366764e-07	0.295695081633301	0.00529719741519368	0.17	0.151	0.019
Taf15	3.03796802940294e-07	0.260497603683356	0.00544343111508419	0.271	0.239	0.032
Ap4s1	3.14226921546051e-07	0.500864637373881	0.00563031798026215	0.107	0.083	0.024
Rhou	3.20496382811262e-07	-0.447082510424539	0.0057426541872122	0.135	0.189	0.054
Exoc6b	3.54665994308407e-07	0.257587140498222	0.00635490528601804	0.374	0.313	0.061
Marchf6	3.56288899276021e-07	0.2934026785428	0.00638398449722774	0.198	0.17	0.028
Foxj3	3.60386028386723e-07	0.396746569262199	0.00645739685663331	0.183	0.152	0.031
Copa	3.60574136351456e-07	0.473060672607795	0.0064607673751454	0.133	0.101	0.032
Bcr	3.68500267523375e-07	0.373975338869707	0.00660278779348384	0.158	0.129	0.029
Aatf	3.72347681788365e-07	0.473735640680089	0.00667172576228392	0.116	0.09	0.026
Arhgap17	3.75230703046517e-07	0.41888503909896	0.00672338373718749	0.183	0.146	0.037
Gpbp1	3.77934742986525e-07	0.29246735176909	0.00677183472483255	0.168	0.149	0.019
Tnrc6a	3.84244876211926e-07	-0.168251091662903	0.00688489969196528	0.618	0.629	0.011
Zfp445	4.00383479000861e-07	0.312406448946939	0.00717407117673742	0.193	0.165	0.028
Pip5k1a	4.11425359363895e-07	0.351342123425729	0.00737191958908227	0.127	0.108	0.019
Zmat1	4.22518685606519e-07	0.274524440191682	0.00757068980869761	0.128	0.12	0.00800000000000001
St7l	4.3460011259628e-07	0.22022474110908	0.00778716481750015	0.171	0.159	0.012
Ntsr2	4.36300586037411e-07	-0.133512873476882	0.00781763390061832	0.731	0.715	0.016
Angel2	4.40194097234343e-07	0.592055826494568	0.00788739783424496	0.102	0.073	0.029
Esrra	4.43058499143533e-07	0.540580916009855	0.00793872218765383	0.104	0.08	0.024
Caprin1	4.51670003879217e-07	0.308511074490633	0.00809302312950781	0.198	0.171	0.027
Eif5	4.6629501636312e-07	0.322949081599395	0.00835507410319438	0.246	0.19	0.056
Tcerg1	4.66558741552359e-07	0.218031692632957	0.00835979953113516	0.149	0.136	0.013
Mindy2	4.71551464774185e-07	0.405673962821862	0.00844925914582385	0.164	0.131	0.033
Xpo7	4.74251145313589e-07	0.277028999230125	0.00849763202172888	0.22	0.192	0.028
Zfp148	4.96238312931164e-07	0.261743329747853	0.0088915980911006	0.31	0.268	0.042
Shroom2	4.97362618137679e-07	0.313310868023335	0.00891174339179093	0.312	0.251	0.061
Csnk1a1	4.9831460583668e-07	-0.251062558152267	0.00892880110738164	0.437	0.464	0.027
Fermt2	5.03512142774005e-07	0.189431254983424	0.00902193057422463	0.505	0.437	0.068
Grid2	5.15812919343599e-07	-0.121472485258346	0.00924233588879861	0.907	0.909	0.002
Unc5c	5.32283689440626e-07	0.734735296150916	0.00953745914739713	0.118	0.078	0.04
Cnot1	5.3785509519337e-07	0.215034412201446	0.0096372875956748	0.234	0.214	0.02
Chsy1	5.55683173060167e-07	0.523087135810744	0.00995673109489208	0.177	0.128	0.049
Setd2	5.66547574752537e-07	0.230032805584904	0.010151399444416	0.29	0.259	0.031
B3glct	5.6960455429104e-07	0.469546785585686	0.0102061744037869	0.103	0.083	0.02
Rev1	5.74547568442416e-07	0.2353784643256	0.0102947433313512	0.168	0.154	0.014
Slc22a23	6.17310897411319e-07	0.369890882619164	0.011060976659816	0.242	0.195	0.047
Relch	6.4015268999797e-07	0.258346887174587	0.0114702558993836	0.199	0.178	0.021
Ube4a	6.47103167312002e-07	0.232173986498135	0.0115947945518965	0.151	0.139	0.012
Msl1	6.56240944869071e-07	0.402220747854258	0.011758525250164	0.128	0.104	0.024
Zfp654	6.61383494125535e-07	0.323721284224693	0.0118506694477413	0.137	0.12	0.017
Nfx1	6.9631018508124e-07	0.267527770725024	0.0124764858962857	0.172	0.151	0.021
Kcnk10	7.14880344601096e-07	0.564313324222878	0.0128092260145624	0.13	0.092	0.038
Zmym2	7.17010575868547e-07	0.299266514152929	0.0128473954984126	0.272	0.232	0.04
Lrp4	7.25064057878257e-07	0.304930964965454	0.0129916977890626	0.293	0.234	0.059
Htra1	7.55829017908364e-07	0.12506530003591	0.0135429443428821	0.507	0.444	0.063
Vps54	7.62155586463166e-07	0.33691242436229	0.013656303798247	0.215	0.18	0.035
Map3k7	7.6342432297703e-07	0.275474857451997	0.0136790370191024	0.156	0.139	0.017
Abhd17b	7.6892605573662e-07	0.391853000137553	0.0137776170666887	0.263	0.206	0.057
Asah1	7.98761573082495e-07	0.470716476403229	0.0143122098664921	0.104	0.08	0.024
Dok5	8.2887911051516e-07	0.517723611302012	0.0148518559022106	0.116	0.088	0.028
Camsap2	8.46734027587837e-07	0.279200107396935	0.0151717803063189	0.21	0.184	0.026
Dpy19l4	8.69628814187218e-07	0.391122376132974	0.0155820090926066	0.149	0.123	0.026
Ppil4	8.72155371461695e-07	0.482062910022568	0.0156272799458507	0.107	0.082	0.025
Dlg1	8.75347145787955e-07	0.285882255288691	0.0156844701582286	0.371	0.314	0.057
Arhgap21	8.7897366534166e-07	0.208124708024394	0.0157494501355919	0.418	0.381	0.037
Thoc2l	8.93977269547379e-07	0.364010797942778	0.0160182847157499	0.219	0.177	0.042
Diaph3	8.99267779036055e-07	0.388085884705482	0.016113080064768	0.194	0.144	0.05
Rfx4	9.48925767331674e-07	0.105597072817801	0.0170028518990489	0.589	0.527	0.0619999999999999
Sec22a	9.63091497354616e-07	0.391740559792438	0.0172566734496	0.103	0.085	0.018
Wnk2	9.93785103999492e-07	-0.298611356151639	0.0178066414934629	0.355	0.388	0.033
Large1	1.01794586913201e-06	-0.435874915819758	0.0182395540831073	0.189	0.245	0.056
Prrx1	1.06255052688877e-06	0.243985805030921	0.0190387803407931	0.382	0.317	0.065
Cd47	1.06314998611769e-06	-0.116519092091078	0.0190495214512567	0.114	0.134	0.02
Spopl	1.07465826995222e-06	0.170764843187334	0.0192557268810039	0.124	0.118	0.00600000000000001
Tsc22d1	1.08971577066245e-06	0.460808702951571	0.0195255271787298	0.152	0.11	0.042
Taf3	1.10616455623206e-06	0.41018445559115	0.0198202565185661	0.164	0.135	0.029
Fam124a	1.15462392143608e-06	0.500630005602464	0.0206885514242917	0.105	0.082	0.023
Zfp532	1.16022152857332e-06	0.275280864337668	0.0207888493489767	0.385	0.327	0.058
Camkmt	1.16859231221917e-06	0.358909639100745	0.0209388370503431	0.238	0.193	0.045
Ncor1	1.19010470524461e-06	0.204978125122969	0.0213242961085729	0.595	0.534	0.0609999999999999
Prdx6	1.19413048942052e-06	-0.124142373243038	0.0213964301094369	0.501	0.492	0.00900000000000001
Gramd3	1.195625328132e-06	0.156743296206604	0.0214232146294692	0.54	0.476	0.0640000000000001
Rprd1a	1.23173767149028e-06	0.207990850283498	0.0220702755977629	0.172	0.163	0.00899999999999998
Adnp	1.25233269268927e-06	0.169156176610084	0.0224392971876063	0.174	0.162	0.012
Igsf11	1.25664239850524e-06	0.253038421934928	0.0225165184964169	0.399	0.334	0.065
Tanc2	1.26192914039249e-06	-0.467280413767593	0.0226112463375526	0.122	0.169	0.047
Mras	1.30200670679128e-06	0.233958081908214	0.0233293561722862	0.375	0.312	0.063
Srebf2	1.30600926433213e-06	0.321073963506098	0.0234010739983031	0.301	0.246	0.055
Snx32	1.33403454342852e-06	0.349647489568614	0.0239032309491523	0.158	0.133	0.025
Tnpo1	1.37011478538793e-06	-0.299942479672602	0.024549716724581	0.165	0.21	0.045
Arfgef1	1.39612370812132e-06	0.312125488801056	0.0250157446021178	0.221	0.18	0.041
Zfp800	1.40177466669643e-06	0.525491188949543	0.0251169984778666	0.132	0.107	0.025
Tardbp	1.44262693291604e-06	0.236549157832094	0.0258489893839897	0.183	0.164	0.019
Ocrl	1.47716796216489e-06	-0.299268301260396	0.0264678955460705	0.284	0.305	0.021
Epb41l2	1.50717368879527e-06	0.183184423372429	0.0270055381558337	0.431	0.369	0.062
Lix1	1.51144215864471e-06	0.226889213782176	0.0270820205985959	0.363	0.302	0.061
Eif2ak4	1.6226279968012e-06	0.310211106691736	0.0290742484466838	0.145	0.127	0.018
Lsm14a	1.66494130599034e-06	0.361690066646	0.029832418320735	0.141	0.12	0.021
Sobp	1.6863580318762e-06	0.437437070751059	0.0302161632151578	0.157	0.13	0.027
Crebrf	1.69255452809747e-06	-0.326094185108107	0.0303271920344505	0.308	0.347	0.039
Med15	1.70813744270042e-06	0.382559758001608	0.0306064066983061	0.197	0.159	0.038
Med13	1.70901314647848e-06	0.271027137856406	0.0306220975586013	0.358	0.307	0.051
Zfp521	1.76480058955178e-06	0.18217680839023	0.0316216969635887	0.552	0.489	0.0630000000000001
Car8	1.79702334138334e-06	0.674134944477291	0.0321990642309067	0.108	0.073	0.035
Tasor2	1.81690898864728e-06	-0.390959158449122	0.032555375258582	0.073	0.103	0.03
Aak1	1.88040313412549e-06	0.263636765333433	0.0336930633572605	0.38	0.326	0.054
Nemf	1.90208292508557e-06	0.27506048300793	0.0340815218516832	0.185	0.165	0.02
Ophn1	1.91514739015353e-06	0.322412677918829	0.0343156109367709	0.329	0.276	0.053
Gpi1	1.9476887414701e-06	0.243576010291342	0.0348986868696612	0.104	0.096	0.00799999999999999
Zeb2	2.07966985538802e-06	0.221234084650306	0.0372635244688425	0.485	0.425	0.06
Disp3	2.13351038918614e-06	0.300579642102851	0.0382282391534372	0.145	0.103	0.042
Tle1	2.16063005764219e-06	0.302435055276966	0.0387141693728327	0.292	0.235	0.057
Nup98	2.20809174823531e-06	0.247299632784857	0.0395645879448804	0.245	0.221	0.024
Chuk	2.21702178707546e-06	0.423377862014213	0.0397245963808182	0.161	0.125	0.036
Etnk1	2.31301611802438e-06	-0.392859701948722	0.0414446228027609	0.141	0.187	0.046
Pard3b	2.33360916392806e-06	-0.109151087624752	0.0418136089992629	0.684	0.668	0.016
Cltc	2.37389866210192e-06	0.157189964125074	0.0425355162275422	0.165	0.157	0.00800000000000001
Scfd1	2.38685187763652e-06	0.290601533468979	0.0427676119434912	0.119	0.105	0.014
Inf2	2.43583477132812e-06	0.574272216335129	0.0436452874326573	0.113	0.08	0.033
Erp44	2.49408581754963e-06	0.465668995472804	0.0446890296788543	0.116	0.089	0.027
Chm	2.49582496447558e-06	0.194263642353432	0.0447201917134734	0.152	0.143	0.00900000000000001
Nsdhl	2.51592722001085e-06	0.44101570381297	0.0450803839281544	0.14	0.098	0.042
Eri3	2.53780763948432e-06	0.281276722253162	0.04547243728428	0.228	0.197	0.031
Cnot6	2.57972237456712e-06	0.221789442853796	0.0462234655074937	0.143	0.136	0.00699999999999998
Dennd4a	2.6169250567451e-06	0.129458247264239	0.0468900631667586	0.247	0.242	0.005
Zfp266	2.6221940559921e-06	0.266603674313617	0.0469844730952665	0.175	0.159	0.016
Spata5	2.6262632390397e-06	0.369569107217313	0.0470573847171134	0.155	0.128	0.027
Magi3	2.65997075359887e-06	0.256006617553362	0.0476613559629845	0.41	0.347	0.063
Acsl6	2.67058580506111e-06	0.106135810753852	0.047851556455085	0.444	0.39	0.054
Phc2	2.71261900445816e-06	0.180817809770572	0.0486047073218813	0.103	0.099	0.00399999999999999
Arnt2	2.76285948400047e-06	0.165358189199447	0.0495049162343203	0.451	0.391	0.06
Rab8b	2.83302104232654e-06	0.522496119192252	0.0507620710364069	0.125	0.094	0.031
Rgs20	2.86453401196836e-06	0.127770063054841	0.0513267204264491	0.862	0.816	0.046
Trio	2.88749960074477e-06	0.347517682346186	0.0517382178461449	0.159	0.135	0.024
Sbf2	2.88985918809012e-06	0.246269087346401	0.0517804969321987	0.285	0.245	0.04
Tia1	3.01426571163607e-06	0.225662923844263	0.0540096130210952	0.314	0.279	0.035
