gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Ubr5	8.73970403083175e-05	-0.214534139585706	1	0.262	0.275	0.013
C2cd5	8.79251303007784e-05	0.289364250031904	1	0.256	0.197	0.059
Setd3	8.80780617926223e-05	-0.20694071336784	1	0.105	0.112	0.00700000000000001
Gabra3	8.91220936336756e-05	0.506218334897242	1	0.173	0.119	0.054
Git2	8.92488691217197e-05	-0.12483317795146	1	0.141	0.137	0.00399999999999998
Erc1	9.0037633916463e-05	0.489482063259238	1	0.158	0.107	0.051
Rnf145	9.14803528276167e-05	0.653679853797178	1	0.119	0.073	0.046
Rb1	9.46522703245908e-05	0.234096151219522	1	0.243	0.193	0.05
Zbtb16	9.6305193842583e-05	-0.573521691378947	1	0.09	0.111	0.021
Ctdspl2	9.6348916609525e-05	0.372503435258399	1	0.231	0.171	0.06
Afap1	9.74969249809799e-05	0.381074589779478	1	0.137	0.095	0.042
Prkce	9.88231221871074e-05	0.419160310765935	1	0.215	0.153	0.062
Fry	0.000103714465485043	-0.184670208438323	1	0.765	0.782	0.017
Itsn1	0.000104175748208899	-0.17738692499308	1	0.175	0.178	0.003
Grik5	0.00010470720383852	0.560530749582683	1	0.203	0.144	0.059
Ube4a	0.000106879693999394	-0.381092422733871	1	0.107	0.126	0.019
Clpx	0.000107374016644221	0.699979668406748	1	0.129	0.079	0.05
Mitf	0.000108694040510611	0.106013951014007	1	0.337	0.283	0.054
Ccny	0.000111293913729451	0.255808675867839	1	0.267	0.209	0.058
Dctn4	0.000113460466025511	-0.380863453620414	1	0.142	0.169	0.027
Rfx7	0.000113611978400377	-0.113962777773217	1	0.333	0.318	0.015
Adcy8	0.000115689125954687	0.427360096209925	1	0.245	0.176	0.069
Slc41a2	0.000117026969421042	0.70595775240237	1	0.123	0.076	0.047
Megf11	0.000117844616929844	-0.141508602103917	1	0.825	0.815	0.01
Psme4	0.000120538175595314	0.123891038927209	1	0.358	0.309	0.049
Sh3d19	0.000122604741159211	0.138141808133933	1	0.805	0.737	0.0680000000000001
Jak2	0.000122978816501876	-0.409053492786929	1	0.164	0.198	0.034
Cdh18	0.000124769617433984	0.158382040047528	1	0.32	0.259	0.061
Opcml	0.000125153458154299	-0.123629368984839	1	1	0.997	0.003
Sash1	0.000125682249733546	-0.136804194104	1	0.56	0.548	0.012
Rc3h1	0.000126490067170506	-0.279567144115449	1	0.266	0.286	0.02
Huwe1	0.000126780165534096	-0.110883164026578	1	0.395	0.381	0.014
Capn7	0.000127572049171355	0.642841460089831	1	0.145	0.092	0.053
Rsrc1	0.000128015786080153	-0.202992990431208	1	0.313	0.322	0.00900000000000001
Arap1	0.000129216865061668	0.427400092945579	1	0.127	0.085	0.042
Rcbtb1	0.000129993696803953	-0.38024127616769	1	0.13	0.15	0.02
Cmss1	0.000133534534159799	0.189894405773751	1	0.254	0.208	0.046
Ipo9	0.000137433258071184	0.381237226946649	1	0.144	0.102	0.042
Tmem245	0.000142087789921157	0.504267347246172	1	0.204	0.144	0.06
Dgcr8	0.0001442783121636	-0.295322221796752	1	0.131	0.138	0.00700000000000001
Nfyc	0.000145636063689847	-0.268825647662025	1	0.188	0.199	0.011
Atg3	0.000146290528519726	-0.102792501409572	1	0.138	0.131	0.00700000000000001
Map2k5	0.000146290966325513	-0.100749391443641	1	0.282	0.267	0.015
Plppr1	0.000146377554248916	0.124175591868702	1	0.566	0.494	0.072
Adamts3	0.000149582135321524	0.722480226398927	1	0.116	0.072	0.044
Dhx30	0.000149746345857226	-0.221638680151667	1	0.201	0.217	0.016
Lrrn1	0.000150615510384239	0.267866037775024	1	0.328	0.262	0.066
Dnajc13	0.000153377289905053	-0.259168284554539	1	0.152	0.163	0.011
Phf20	0.000154773875694431	-0.190187610283175	1	0.257	0.264	0.00700000000000001
Igsf9b	0.000158013845976768	0.580011147934919	1	0.175	0.121	0.054
Scamp5	0.000159676234190272	0.470727323009927	1	0.263	0.2	0.063
Zfp260	0.000160574882226313	-0.397115442117632	1	0.112	0.127	0.015
Edil3	0.000161470416923607	-0.242017044097468	1	0.552	0.598	0.0459999999999999
Lrrn2	0.000161511119026589	0.481136997445542	1	0.105	0.069	0.036
Pcdh17	0.000164593781940798	-0.125980967628642	1	0.534	0.518	0.016
Wac	0.000166482298038671	-0.113409512070729	1	0.352	0.346	0.00600000000000001
Gabrg3	0.000167962056685631	0.258111189733244	1	0.479	0.4	0.079
Snrnp70	0.000173934032568111	-0.155897150518724	1	0.472	0.474	0.002
Dcun1d3	0.000174035495904981	0.217297543302036	1	0.106	0.081	0.025
Sfxn5	0.000174122883255819	-0.137268138180511	1	0.125	0.12	0.005
Golph3	0.000174227439360422	-0.48577622574026	1	0.092	0.113	0.021
Ilf3	0.000174703898247364	-0.268379486031644	1	0.147	0.157	0.01
Abi1	0.000175950540993117	-0.2027759869687	1	0.249	0.26	0.011
Fto	0.000177138250026251	0.192059432636063	1	0.451	0.378	0.073
Sema5b	0.000177293387080826	0.220698997669944	1	0.529	0.454	0.075
Ppip5k1	0.000177474339974626	0.514032858321753	1	0.111	0.072	0.039
Tcf20	0.00017839367614206	0.293167044917284	1	0.275	0.212	0.063
Snap91	0.000178707170626136	0.217800175241396	1	0.261	0.21	0.051
Far1	0.000181056565635667	0.298914439586132	1	0.206	0.157	0.049
Spin1	0.000181416634691142	0.480780346859827	1	0.113	0.075	0.038
Stxbp6	0.000184810751432951	-0.217640500380497	1	0.227	0.243	0.016
Dmtf1	0.000186862303152488	-0.190291775542455	1	0.203	0.201	0.002
Cdkl5	0.000187867792808731	0.547639090188307	1	0.17	0.117	0.053
Ube2e2	0.000200145154891566	0.114964800749807	1	0.755	0.684	0.071
Tnik	0.000202611447693919	-0.117369600237612	1	0.727	0.709	0.018
Chd7	0.000204804842517575	0.165996498506988	1	0.623	0.549	0.074
Bach2	0.00020620003441986	0.105571175271706	1	0.615	0.544	0.071
Foxj3	0.00020845476032912	0.535400236446283	1	0.169	0.116	0.053
Stx16	0.000209579606355486	-0.188037546977571	1	0.245	0.252	0.00700000000000001
Galnt16	0.000210047652062651	-0.178436165354322	1	0.218	0.221	0.003
Syne2	0.00021095434917607	0.245806817705341	1	0.298	0.239	0.059
Ubac2	0.000215410541357182	-0.297194536136205	1	0.2	0.223	0.023
Gria2	0.000220168691824655	-0.138782822801645	1	0.913	0.913	0
Per2	0.000221177691013503	-0.387475998143712	1	0.126	0.146	0.02
Slc38a9	0.000221332633785026	-0.205881650648268	1	0.251	0.263	0.012
Rapgef3	0.000224048964722851	0.132946608533851	1	0.194	0.156	0.038
Srgap2	0.000224752617025411	-0.264162168468944	1	0.221	0.233	0.012
Tasor	0.000228800396109562	-0.15269383681828	1	0.397	0.397	0
Zbtb44	0.000231041667318436	-0.344979542535226	1	0.1	0.114	0.014
Ubap1	0.000235027615661419	-0.299351708765835	1	0.122	0.133	0.011
Khdrbs1	0.000235320226620989	-0.17333509730026	1	0.229	0.23	0.001
Mtss2	0.000236020509382935	0.23047271900674	1	0.576	0.498	0.078
Rfc1	0.000238007206435136	-0.194464180705745	1	0.127	0.13	0.003
Opa1	0.000244384028994253	-0.137584660038821	1	0.132	0.131	0.001
Hectd1	0.000244840654980502	-0.21487471479923	1	0.2	0.212	0.012
Brinp1	0.000245408218106972	0.188147778195942	1	0.714	0.64	0.074
Pum1	0.000247864620232809	0.257323614337211	1	0.379	0.308	0.071
Runx1t1	0.000248839272650598	0.374336400352093	1	0.204	0.148	0.056
Mtdh	0.000254033249262847	0.402017450850641	1	0.312	0.243	0.069
Eya1	0.000254113830926454	0.126151869279262	1	0.547	0.48	0.0670000000000001
Ldlrad4	0.000255092884967426	-0.134279144953146	1	0.509	0.501	0.00800000000000001
Neto1	0.000257875898961047	-0.14587862349129	1	0.517	0.507	0.01
Agpat5	0.000259365450007854	-0.14155364454259	1	0.259	0.257	0.002
Pias1	0.000262429677958896	-0.259325728151621	1	0.306	0.336	0.03
Ivd	0.000265769270756959	0.167893539806988	1	0.131	0.103	0.028
Ankrd26	0.000266560021477873	-0.317986641378114	1	0.101	0.104	0.00299999999999999
Kcnab1	0.000270922750422178	-0.484336637686276	1	0.132	0.149	0.017
Kat6a	0.000272384554195073	0.171590799262489	1	0.286	0.236	0.05
Ankhd1	0.000273213567944646	-0.191290033866535	1	0.334	0.345	0.011
Scai	0.000276218924051211	0.367833958451571	1	0.279	0.212	0.067
Zdhhc21	0.000277814486042757	0.240150140226607	1	0.225	0.178	0.047
Mia3	0.000280802530026501	-0.465118355397215	1	0.105	0.129	0.024
Fbn2	0.000284943320761206	0.364277181285228	1	0.263	0.199	0.064
Rab27b	0.000285872293252901	0.400714032685333	1	0.233	0.169	0.064
Fam117b	0.000289410552483386	-0.132013274010088	1	0.147	0.144	0.003
Ankrd12	0.000291561948481433	-0.127256734404797	1	0.499	0.497	0.002
Rock2	0.0002923476075569	-0.23640939010779	1	0.143	0.147	0.004
Cpeb3	0.00029306174141937	-0.230470498412642	1	0.369	0.391	0.022
Ehmt2	0.000298528752452637	0.119118846707767	1	0.105	0.085	0.02
Nceh1	0.000299561894577006	0.45875872642989	1	0.107	0.072	0.035
Zfp560	0.000300024084089567	0.342864405729661	1	0.104	0.074	0.03
Cryl1	0.000305108531343629	0.251926393495508	1	0.228	0.176	0.052
Dlgap4	0.000309545677762626	0.486370722435168	1	0.207	0.152	0.055
Elp4	0.000322113349432357	-0.142714053604203	1	0.32	0.317	0.003
Ophn1	0.000323819831989321	0.158916112211755	1	0.411	0.348	0.063
Rbm25	0.000328253895446634	-0.124140863406352	1	0.462	0.463	0.001
Adam22	0.000332536708373582	0.205909703615645	1	0.41	0.345	0.065
Sorbs1	0.000333938645801764	0.168360121163676	1	0.282	0.231	0.051
Sgce	0.000341956095840859	-0.119150089137408	1	0.243	0.236	0.00700000000000001
Wdr20	0.000347265495802792	-0.162297443091572	1	0.151	0.151	0
Qser1	0.00034869759806788	0.32531215872991	1	0.197	0.147	0.05
Clasp1	0.00035861141223771	-0.137853661417757	1	0.347	0.348	0.001
Pik3cb	0.000360901482318131	0.540325590334329	1	0.202	0.144	0.058
Rapgef2	0.000364668746748941	0.270210387864817	1	0.363	0.293	0.07
Cryzl1	0.000365773436475516	-0.205001922999587	1	0.112	0.116	0.004
Rnf144a	0.000367807427259099	0.154033059766271	1	0.438	0.376	0.062
Snx2	0.000376498650147457	-0.212413857086977	1	0.121	0.127	0.00600000000000001
Cep192	0.000376832344499306	0.311941968716596	1	0.157	0.115	0.042
Dhx15	0.000385936717116983	-0.102311523684612	1	0.212	0.206	0.00600000000000001
Arf4	0.000407691029408177	-0.307286069988795	1	0.105	0.117	0.012
Eml1	0.000413273262624052	-0.457431511772707	1	0.081	0.101	0.02
Agps	0.000413663019207586	-0.269671925076649	1	0.214	0.231	0.017
Tshz3	0.00041404373071207	0.52718783436156	1	0.205	0.146	0.059
Sumo1	0.000418340286210313	-0.19134020795218	1	0.117	0.122	0.00499999999999999
Dusp16	0.000418733315877453	0.185347034808314	1	0.23	0.187	0.043
Tmem132b	0.000429792430145948	0.164519362709555	1	0.601	0.527	0.074
Ogdh	0.000436272786853938	-0.570619801339907	1	0.074	0.101	0.027
Myo9b	0.000439161858466324	-0.477538666544632	1	0.085	0.108	0.023
Ddhd2	0.000444754755495513	-0.239284796078994	1	0.185	0.201	0.016
Astn2	0.000444811618005775	-0.156316777877493	1	0.916	0.915	0.001
Tafa5	0.00044583497885392	0.153916083582387	1	0.401	0.34	0.061
Ipo8	0.000451460264768898	-0.135119419980168	1	0.174	0.172	0.002
Inpp4b	0.000455769822511265	-0.153353884733125	1	0.647	0.643	0.004
Rasgef1b	0.000457646266588976	0.521449982177364	1	0.169	0.136	0.033
Abcg1	0.000458617418273857	0.603549705049841	1	0.158	0.107	0.051
Ncl	0.000465238806962753	0.393538156475931	1	0.142	0.101	0.041
Orc3	0.000465338700860319	-0.218666008705633	1	0.16	0.17	0.01
Ss18	0.000465488716073133	0.341048343860962	1	0.239	0.183	0.056
Phf20l1	0.000466318511266092	-0.259213269126823	1	0.313	0.344	0.031
Ric8b	0.000471317891405366	0.161130233557202	1	0.177	0.139	0.038
Bfar	0.00047511426049598	0.607110205092728	1	0.105	0.066	0.039
Nrcam	0.000489875371911516	-0.194562641715265	1	0.556	0.561	0.005
Atp6v0e	0.000497611996295642	0.298640860619072	1	0.125	0.093	0.032
Sgcz	0.000504730354301877	-0.15441157196592	1	0.895	0.911	0.016
Sppl3	0.000505652402733006	0.111483739323095	1	0.297	0.255	0.042
Ndrg2	0.000507475663986515	-0.267687232076459	1	0.147	0.156	0.00900000000000001
Clint1	0.000509130934102103	-0.166749048974157	1	0.171	0.174	0.00299999999999997
Lin52	0.000514667856385961	-0.1647901505876	1	0.178	0.176	0.002
Tcaf1	0.00051832891513348	0.329169651890077	1	0.236	0.181	0.055
Thoc1	0.000520602798218587	-0.249953216951476	1	0.147	0.157	0.01
Sema3d	0.000523425479607953	-0.160854468233414	1	0.626	0.634	0.00800000000000001
Gpc6	0.000525478698925183	-0.142666330947109	1	0.812	0.817	0.00499999999999989
Kidins220	0.000525708014448026	0.170588061455505	1	0.35	0.294	0.056
Bcan	0.00053089726727612	0.133003140143983	1	0.612	0.545	0.0669999999999999
Dgkh	0.000536037072377953	0.536786735617959	1	0.118	0.079	0.039
Kcnip4	0.000545464508229162	-0.606715970527581	1	0.117	0.148	0.031
Hmgn3	0.000546533176560526	-0.443896669874604	1	0.109	0.134	0.025
Dmd	0.000550787058961448	-0.147572675211081	1	0.961	0.971	0.01
Tpk1	0.000553990523593812	-0.109368377989641	1	0.199	0.187	0.012
Sh3rf3	0.000558458469459902	0.120765197002319	1	0.179	0.146	0.033
Snhg11	0.000562413549936978	-0.588298865499322	1	0.095	0.134	0.039
A630089N07Rik	0.000563983414440593	-0.240761257348396	1	0.126	0.13	0.004
Fbxw4	0.000569805260540025	0.153826684907151	1	0.218	0.181	0.037
Mat2a	0.000572156869721257	-0.350442435052046	1	0.182	0.219	0.037
Tmem165	0.000580503488247834	-0.274812207076408	1	0.118	0.124	0.00600000000000001
Cntn6	0.00058542708185734	-0.193970311285519	1	0.623	0.658	0.035
Tbl1xr1	0.000591491880915673	-0.129809474278545	1	0.379	0.365	0.014
Tmem167	0.0005917933729867	-0.255793189888437	1	0.306	0.334	0.028
Acap3	0.000591828172120618	0.134650941172894	1	0.234	0.195	0.039
Rad21	0.000593958515796383	-0.427724388265961	1	0.083	0.1	0.017
Usp16	0.000594375450908132	-0.38906693477009	1	0.157	0.184	0.027
Egfem1	0.000596609979628995	0.204124070741508	1	0.535	0.462	0.073
Cspg4	0.000597763587188761	0.11958018005304	1	0.608	0.544	0.0639999999999999
Ppm1l	0.000598863390644369	0.26898633673835	1	0.339	0.274	0.065
Tmem65	0.000616619248226232	0.223579660229968	1	0.107	0.081	0.026
Myo18a	0.000621478827082962	-0.431860486031045	1	0.112	0.138	0.026
Chd3	0.000624537960580964	0.27431385447227	1	0.129	0.096	0.033
Pxk	0.000624629051508979	0.131231054442075	1	0.184	0.152	0.032
Rai1	0.0006271832818573	-0.19345761446462	1	0.119	0.123	0.004
Dpysl3	0.000629811768779323	0.1423956808876	1	0.393	0.334	0.059
Slitrk1	0.000632968621226232	0.603883496185822	1	0.121	0.078	0.043
Pabpn1	0.000642351020107543	-0.201662376577294	1	0.312	0.328	0.016
Eml5	0.00064243154068717	0.157558656619822	1	0.219	0.183	0.036
Mon2	0.000646091974079543	0.433626560200825	1	0.216	0.161	0.055
Wdr37	0.000650417667322419	0.474242467976513	1	0.14	0.096	0.044
Camk2g	0.00065380753645146	-0.387852682728914	1	0.128	0.153	0.025
Mro	0.000654479514533204	0.205821859310878	1	0.218	0.175	0.043
Col11a1	0.000654511286629536	0.393730553225982	1	0.246	0.185	0.061
Prkaa2	0.000658466301986707	0.256359111004515	1	0.111	0.085	0.026
Rabep1	0.000662698844593188	-0.186055331367161	1	0.493	0.508	0.015
Ddx10	0.000663395606169301	-0.233711974932123	1	0.156	0.164	0.00800000000000001
Cnot6l	0.000664984386368602	0.476514315046201	1	0.187	0.136	0.051
Hnrnpu	0.000667908082437822	-0.355486240961209	1	0.245	0.298	0.053
Ddx24	0.000673101736394329	-0.26678593290376	1	0.089	0.101	0.012
Dcaf17	0.000680699152143115	0.578494280471107	1	0.11	0.07	0.04
Irf2	0.000685822007032589	-0.173835769324518	1	0.19	0.193	0.003
Msrb3	0.000688732507592656	0.20113448416221	1	0.311	0.256	0.055
Usp9x	0.000697240447001625	0.30177205085818	1	0.212	0.165	0.047
Sycp2	0.000711420308298995	-0.430912779360647	1	0.158	0.213	0.055
Adam12	0.000715053483624563	-0.160203879905226	1	0.655	0.678	0.023
Hdac9	0.00072014727869946	0.246804421931136	1	0.368	0.299	0.069
Gpm6a	0.000722568405209096	-0.220869676373698	1	0.401	0.416	0.015
Kif13b	0.000723404977753709	-0.263706936895568	1	0.21	0.227	0.017
Efl1	0.000727784952168351	0.357682121536772	1	0.125	0.089	0.036
Mb21d2	0.000731271325697937	0.31211349372434	1	0.381	0.313	0.068
Srrt	0.000732047936871425	0.505905314264001	1	0.135	0.092	0.043
Ddx42	0.000734438288557529	-0.231655480680324	1	0.128	0.137	0.00900000000000001
Septin7	0.000737002616625749	-0.171844580557793	1	0.512	0.522	0.01
Macrod2	0.000738819463033055	-0.13714623066119	1	0.889	0.916	0.027
Copb1	0.000741000931550896	-0.41238386418721	1	0.094	0.114	0.02
Klhl7	0.000745842512137954	-0.163139685158861	1	0.202	0.199	0.003
St3gal3	0.000754875265400919	-0.340777433964343	1	0.174	0.195	0.021
Uba6	0.000758134442436809	-0.375268088457061	1	0.105	0.121	0.016
Cep112	0.000759229463262512	0.313459895328228	1	0.134	0.098	0.036
Ankmy2	0.000775792500085786	-0.26062345319967	1	0.103	0.107	0.004
Supt20	0.000781273811143842	-0.183077125316716	1	0.195	0.205	0.00999999999999998
Son	0.000781956373911896	-0.116713080279633	1	0.658	0.647	0.011
Eya4	0.00078838292157023	0.598310135420653	1	0.102	0.062	0.04
Nkain3	0.000806316483101612	-0.161935035451587	1	0.473	0.468	0.00499999999999995
Rfx3	0.000821029832819783	-0.17599101884526	1	0.254	0.257	0.003
Dok6	0.000828991850648466	0.121948009571167	1	0.629	0.56	0.069
Ncoa3	0.00083280742921263	-0.294731626852149	1	0.092	0.1	0.00800000000000001
Ints4	0.000833132521797573	-0.227788526794873	1	0.127	0.13	0.003
Snx3	0.00083731121562593	-0.361363085942978	1	0.131	0.154	0.023
Hibadh	0.00084528323949307	0.100621963465004	1	0.214	0.181	0.033
Ddx50	0.000857532014146265	-0.380650879319387	1	0.199	0.241	0.042
Tmem108	0.000878666390693605	0.139003746584757	1	0.474	0.409	0.065
Heatr5a	0.000890610311081126	-0.158793656916898	1	0.117	0.113	0.004
Zfp326	0.000891135231501412	0.240375412219754	1	0.203	0.161	0.042
Tspan7	0.000892556331594892	-0.213864365058221	1	0.419	0.45	0.031
Cab39	0.000908263814807768	0.340975366097871	1	0.149	0.113	0.036
Pkm	0.00091180896336604	-0.298519425354117	1	0.105	0.121	0.016
Fgf1	0.000917221521826927	-0.556872302444481	1	0.082	0.1	0.018
Ube2b	0.000927881310224014	-0.361597751882168	1	0.12	0.144	0.024
Ilrun	0.000929385694960815	-0.262680833581596	1	0.103	0.111	0.00800000000000001
Igsf21	0.000933713265070791	0.456347257167368	1	0.237	0.181	0.056
Cacul1	0.000943559839887852	-0.276825906162174	1	0.131	0.144	0.013
Nol4	0.000959810401832335	-0.168471779154672	1	0.564	0.574	0.01
Axin1	0.000968610640495655	-0.178519399853831	1	0.123	0.12	0.003
Mta3	0.000970989644501214	0.197921897982289	1	0.255	0.209	0.046
Smarcc2	0.000995836856867573	0.350057681170828	1	0.2	0.151	0.049
Adra1a	0.000998690787656538	-0.147561363333257	1	0.2	0.194	0.00600000000000001
Tle2	0.000999510105486958	0.157111355844473	1	0.181	0.144	0.037
Pdgfra	0.00103165564958828	0.145528947129343	1	0.813	0.755	0.0579999999999999
Ywhae	0.00103890355481377	0.14700019739438	1	0.285	0.241	0.044
Ide	0.00105198701880903	0.209418978903168	1	0.154	0.122	0.032
Ankrd10	0.00109489397583173	0.243520166764203	1	0.165	0.132	0.033
Pola1	0.00110554632456455	-0.214936791625153	1	0.251	0.25	0.001
Lamp2	0.00114309729055803	-0.207526650383	1	0.205	0.216	0.011
Fgf14	0.00115235654428059	-0.149978265853952	1	0.983	0.985	0.002
Hmgb1	0.00115621640519635	0.647348308883348	1	0.117	0.079	0.038
Dmxl2	0.00116168810733094	0.410246488138664	1	0.184	0.137	0.047
Gna12	0.00116427734181352	-0.343189952657212	1	0.113	0.127	0.014
Crtc3	0.00116733188090097	-0.32068372599012	1	0.169	0.192	0.023
Exoc5	0.00117225951952501	-0.161624807614532	1	0.217	0.223	0.00600000000000001
R3hdm2	0.00117272832302153	0.339140217574189	1	0.327	0.276	0.051
Spg7	0.00117626673841829	-0.196353430265656	1	0.161	0.163	0.002
Tbck	0.00117751795972184	-0.103243633864085	1	0.236	0.23	0.00599999999999998
Carnmt1	0.00118190195638194	-0.331634302926821	1	0.17	0.19	0.02
Appbp2	0.00118592438268261	-0.351167479782501	1	0.172	0.203	0.031
Rbpj	0.00118592860325972	-0.252331436821321	1	0.157	0.17	0.013
Ppp6r2	0.00119058543934446	0.323820928785635	1	0.293	0.231	0.062
Mid1	0.00119449722701355	-0.335146247680076	1	0.152	0.173	0.021
Rubcn	0.00119594463774297	-0.320527358447131	1	0.134	0.152	0.018
Adk	0.00119785442508759	-0.198647735616268	1	0.3	0.3	0
Dst	0.00120712481829518	0.14082625631766	1	0.729	0.664	0.0649999999999999
Ap3s2	0.00121296709089936	-0.356466221008837	1	0.103	0.113	0.01
Rhobtb3	0.00122156152085777	0.184850558196356	1	0.195	0.156	0.039
Cecr2	0.00122634927266524	-0.20303127077431	1	0.145	0.143	0.002
Mier1	0.0012285537790614	0.203566720379737	1	0.247	0.203	0.044
Nlgn3	0.00123683956684859	0.304336760702998	1	0.267	0.21	0.057
Ttc4	0.00125038372059434	-0.208323486044956	1	0.133	0.138	0.005
Cntnap2	0.00126451599787549	-0.358796356700606	1	0.106	0.15	0.044
Ubap2l	0.00128399148003907	-0.222841366797144	1	0.226	0.242	0.016
Ctps2	0.00128484132629246	0.590298619930217	1	0.142	0.095	0.047
St8sia1	0.00129280473528251	0.392278827767105	1	0.194	0.144	0.05
Dot1l	0.00131521089095543	-0.134043662196514	1	0.139	0.136	0.003
Tmem131l	0.00132706956372645	0.453392897389253	1	0.105	0.071	0.034
Bltp2	0.00132930603724602	-0.199947779839245	1	0.121	0.126	0.005
Vta1	0.00133046564589097	-0.182553594785558	1	0.113	0.117	0.004
Preb	0.00133291955972794	-0.387388765456512	1	0.099	0.119	0.02
Elf2	0.00133975273564488	-0.221809828768275	1	0.189	0.197	0.00800000000000001
Chchd3	0.00134165771953395	-0.115478898187018	1	0.288	0.281	0.00699999999999995
Ttc14	0.00135782029938707	-0.333048375979235	1	0.263	0.31	0.047
Ubap2	0.00135983257761775	0.117139602208411	1	0.17	0.144	0.026
Lrrc28	0.00136511208653645	-0.369640317081636	1	0.112	0.127	0.015
Dennd4c	0.00140583707039536	-0.15666767553862	1	0.189	0.19	0.001
Pip4p2	0.00141081297937165	-0.349043570508775	1	0.192	0.224	0.032
Zfand6	0.00142162330202145	-0.246050618764503	1	0.271	0.292	0.021
Fancm	0.00142489260729796	0.188214033110807	1	0.106	0.083	0.023
Alk	0.00142566312015996	0.111825175830561	1	0.395	0.341	0.054
Erbin	0.00142714333407197	0.108715823315866	1	0.33	0.288	0.042
Ammecr1l	0.00142923387811408	0.173226274198223	1	0.115	0.092	0.023
Gal3st1	0.00144681673934335	0.359023355701772	1	0.2	0.151	0.049
Cdip1	0.00145742337560693	-0.198547418734963	1	0.129	0.136	0.00700000000000001
Mllt3	0.00146426007336961	0.286426570370009	1	0.399	0.33	0.069
Pgap1	0.00146817054763422	0.433575021251634	1	0.225	0.17	0.055
Sox6	0.00147627853015903	0.103408328441296	1	0.979	0.964	0.015
Mgrn1	0.00148014195519549	-0.210258801538645	1	0.101	0.102	0.000999999999999987
Sipa1l1	0.00150676182890408	-0.369137467735191	1	0.221	0.271	0.05
Nlgn2	0.00150820319220743	0.45288574552674	1	0.191	0.139	0.052
Anapc5	0.00151462203210743	0.409678021734028	1	0.124	0.089	0.035
Erlec1	0.00151713512530229	0.565634531902998	1	0.137	0.092	0.045
Dip2a	0.00151963119384656	-0.201330914812035	1	0.127	0.127	0
Trps1	0.00153399024845004	-0.14852134928469	1	0.534	0.536	0.002
S100a1	0.00156034196728082	0.412323198004552	1	0.141	0.099	0.042
Exoc2	0.00157118415798329	-0.188219862923607	1	0.16	0.165	0.005
Rapgef6	0.00160128385475293	0.30647001440355	1	0.19	0.148	0.042
Dlg3	0.00161294680257526	0.496301048309201	1	0.133	0.091	0.042
Ncoa6	0.00161412733630737	-0.303500655243487	1	0.204	0.229	0.025
Wls	0.00161606367680671	-0.225789347303787	1	0.164	0.175	0.011
Rb1cc1	0.00162258983711814	-0.213627202041197	1	0.241	0.257	0.016
Sucla2	0.00162409770685413	0.120268528792226	1	0.104	0.087	0.017
Dnm2	0.00164104021428315	-0.151547535733554	1	0.137	0.137	0
Gng12	0.0016534525300938	-0.171604346698253	1	0.288	0.289	0.001
Xpo6	0.00166370155469297	0.313803692272949	1	0.165	0.126	0.039
Dnajc24	0.00167978283460949	-0.310528200526766	1	0.114	0.124	0.01
Nfx1	0.00168916598811385	0.437923997077524	1	0.188	0.139	0.049
Ccar1	0.00170711138677808	0.160521050656774	1	0.283	0.24	0.043
Tsc22d1	0.00171705984683897	0.396586771128288	1	0.266	0.207	0.059
Hace1	0.00173512907891733	0.42911796791076	1	0.194	0.145	0.049
Gpsm2	0.00173530770533425	-0.128485702619611	1	0.175	0.169	0.00599999999999998
Cdh6	0.00173690714738549	0.257500653937653	1	0.381	0.32	0.061
Pou6f1	0.00174825934087885	0.353680231896681	1	0.208	0.158	0.05
Ino80d	0.00176271543680401	-0.161598447909076	1	0.201	0.202	0.001
Phc3	0.0017658826029252	-0.289002080111927	1	0.19	0.218	0.028
Trappc10	0.00177111218998151	-0.312627128365441	1	0.114	0.126	0.012
Rspry1	0.0018208101710874	-0.242998946461729	1	0.361	0.392	0.031
Pphln1	0.00182240740736238	0.153194499790411	1	0.109	0.086	0.023
Serinc5	0.00183581865802972	0.159720954274217	1	0.385	0.328	0.057
Stag1	0.00183657353195477	0.116975521256622	1	0.554	0.489	0.0650000000000001
Ppp3cb	0.00183889980788311	0.286896582791191	1	0.253	0.202	0.051
Ctnnbl1	0.0018631605043797	-0.204853597843265	1	0.111	0.115	0.004
Srsf2	0.00186362045824672	-0.301989100796836	1	0.204	0.23	0.026
Rasal2	0.00186675618045448	0.140708775771462	1	0.239	0.197	0.042
Dcp1a	0.00191754211775496	0.654508920905138	1	0.113	0.074	0.039
Trmt11	0.00191848133184138	0.336836942976602	1	0.126	0.094	0.032
Trappc8	0.00192438777523654	-0.262044830302629	1	0.19	0.211	0.021
Jarid2	0.00193737614677515	-0.100454845653797	1	0.374	0.37	0.004
Khdrbs2	0.00196259020327139	0.180302521478759	1	0.604	0.541	0.0629999999999999
Chd9	0.00197330026677982	-0.14810501194142	1	0.568	0.586	0.018
Appl2	0.00198473308243327	0.135083653732533	1	0.172	0.142	0.03
Etfa	0.00198493124414879	-0.404756217374266	1	0.099	0.12	0.021
Lama4	0.00199160616040351	0.255080291349012	1	0.231	0.185	0.046
Dnm3	0.00199682013237518	-0.13275977136591	1	0.809	0.801	0.00800000000000001
Ctnnb1	0.00201463732812104	0.164938653677515	1	0.111	0.091	0.02
