gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Ptpn4	3.81965025201234e-08	-0.57156799220844	0.000684404932155571	0.07	0.128	0.058
Ptpn2	3.84260176510675e-08	0.573768208523045	0.000688517384271828	0.122	0.106	0.016
Pitpnm2	3.89623843783837e-08	-0.271860887229492	0.000698128003291878	0.064	0.101	0.037
Kdm5c	3.95032317596847e-08	0.262268615344313	0.000707818906670031	0.128	0.134	0.00600000000000001
Sesn1	3.97622490873557e-08	0.194574272736097	0.00071245997914724	0.288	0.308	0.02
Ppig	4.03972112355669e-08	-0.487657734773441	0.000723837230918887	0.108	0.174	0.066
Hhip	4.10560911089507e-08	1.3112040265315	0.000735643040490178	0.107	0.07	0.037
Fnbp1	4.16496926283603e-08	0.171163932566915	0.000746279192514959	0.153	0.172	0.019
Etf1	4.17398230663227e-08	0.260790940498698	0.00074789414970237	0.092	0.102	0.01
Pip5k1a	4.30493968819526e-08	-0.430253360711254	0.000771359093330827	0.093	0.148	0.055
Kidins220	4.3306030271398e-08	-0.410960651217618	0.00077595745040291	0.071	0.116	0.045
Ntm	4.59796402764743e-08	-1.01183579527524	0.000823863194473867	0.056	0.123	0.067
Klf7	4.61819675762417e-08	0.403145873630631	0.000827488495031098	0.191	0.18	0.011
Sfmbt1	4.62144950041936e-08	-0.728739514143423	0.00082807132148514	0.161	0.26	0.099
Xpnpep1	4.65860381263318e-08	0.639243895290538	0.000834728631147613	0.119	0.099	0.02
Clcn3	4.66507527105033e-08	-0.953333107543493	0.000835888187066798	0.103	0.189	0.086
Ssh2	4.68016546950137e-08	0.179639370463086	0.000838592048825255	0.215	0.242	0.027
Chd1	4.69059920845895e-08	0.359743931452607	0.000840461566171675	0.133	0.134	0.001
Parva	4.77907949089147e-08	0.371720634957047	0.000856315463177934	0.353	0.347	0.00600000000000001
Zfand6	4.81884495349325e-08	0.201245547883678	0.00086344063876692	0.357	0.385	0.028
Axin1	4.97406418966815e-08	0.193506195370086	0.000891252821504739	0.092	0.103	0.011
Man1c1	5.01130183611948e-08	0.858380345786007	0.000897925062995888	0.185	0.123	0.062
Cisd2	5.01498953429501e-08	0.122855498759464	0.000898585824754979	0.103	0.123	0.02
Nt5c2	5.03559428165786e-08	-0.436923869131373	0.000902277783387455	0.258	0.365	0.107
Focad	5.51367253878659e-08	-0.740085901087002	0.000987939845499781	0.075	0.141	0.066
Pcnp	5.52502298174251e-08	-0.135157686182548	0.000989973617868623	0.079	0.111	0.032
Micu3	5.57916813769335e-08	0.18363214167288	0.000999675346911894	0.118	0.129	0.011
Srsf2	5.83265454932511e-08	-0.550918103342307	0.00104509504214807	0.169	0.262	0.093
Kmt2a	5.92186921616843e-08	-0.200287558111352	0.00106108052615306	0.203	0.27	0.067
Smad2	5.93801945719471e-08	0.310086621837297	0.00106397432634015	0.129	0.134	0.005
Cdk11b	6.11627982810903e-08	-0.281990719545405	0.00109591501960058	0.073	0.11	0.037
Akt3	6.361194097931e-08	-0.570725715130662	0.00113979875846728	0.148	0.236	0.088
Ywhae	6.41725690793452e-08	0.268409213668504	0.00114984409276371	0.251	0.249	0.002
Fam13b	6.50575119183954e-08	0.16449088111463	0.00116570049855381	0.22	0.229	0.00900000000000001
Cdc42	6.57306441346039e-08	0.379651327520921	0.00117776168160383	0.319	0.313	0.00600000000000001
Rbfox1	6.66884421898865e-08	-0.300360373360827	0.00119492350715839	0.322	0.435	0.113
Snx27	6.78193872339165e-08	0.262824004820851	0.00121518778045732	0.129	0.127	0.002
Rcbtb2	6.78335330109499e-08	0.255928143549436	0.0012154412444902	0.087	0.103	0.016
Zbtb16	6.91453063861802e-08	-0.253964261506102	0.00123894559982758	0.259	0.356	0.097
Zfp638	6.91493687082907e-08	-0.268369004410036	0.00123901838851515	0.277	0.369	0.092
Kif1b	6.94949553906285e-08	-0.322437254104934	0.00124521061068928	0.309	0.416	0.107
Rtn4	7.20025498015796e-08	-0.78169595437399	0.0012901416873447	0.071	0.139	0.068
Dmxl1	7.59661933417853e-08	0.159761597611661	0.00136116225229811	0.23	0.246	0.016
Dop1a	7.77391212675265e-08	-0.289426887796038	0.00139292957487154	0.134	0.189	0.055
Zc3h13	7.89337016032971e-08	0.588057600264437	0.00141433406532788	0.102	0.085	0.017
Pum2	7.92189647932719e-08	0.295357770896007	0.00141944541116585	0.289	0.277	0.012
Capza1	8.01162459189915e-08	0.24255192676006	0.00143552289437649	0.158	0.163	0.005
Akap8l	8.11075226483237e-08	-0.303759081231227	0.00145328459081266	0.307	0.411	0.104
Nxn	8.52061544798764e-08	0.220916832518754	0.00152672387597043	0.596	0.627	0.031
Pbrm1	8.59157952198175e-08	0.315813005122301	0.00153943921874869	0.329	0.318	0.011
Gnas	8.71751096020204e-08	0.354517321045909	0.001562003613849	0.446	0.446	0
Avl9	8.90346537889177e-08	0.318485680311059	0.00159532292658983	0.122	0.126	0.004
Csnk1g3	8.96115457042515e-08	-0.120518613144423	0.00160565967592878	0.177	0.222	0.045
Rfx7	9.04564071273158e-08	-0.29825614776136	0.00162079790290725	0.122	0.188	0.066
Cacna1c	9.23631990672238e-08	-0.525920878515553	0.00165496380088652	0.149	0.233	0.084
Hnrnpa3	9.25223446378626e-08	0.107526973927168	0.00165781537122122	0.318	0.351	0.033
Xrn2	9.5265199550964e-08	-0.149812353280521	0.00170696184555417	0.157	0.2	0.043
Zfp740	9.6220955027757e-08	0.485431903639192	0.00172408707218735	0.1	0.092	0.00800000000000001
8030462N17Rik	9.84261337911604e-08	-0.342823972737671	0.00176359946527001	0.084	0.129	0.045
Fndc3b	1.00808294491464e-07	0.399925526693833	0.00180628302069804	0.304	0.276	0.028
Mob4	1.03351514512333e-07	-0.456356689125678	0.00185185243703198	0.082	0.134	0.052
Fbxo11	1.0401618172866e-07	0.211320965696867	0.00186376194421413	0.37	0.372	0.002
Dnajc10	1.04323477321975e-07	0.429108286183594	0.00186926806665515	0.129	0.121	0.00800000000000001
Lrp4	1.05609440803576e-07	-0.122922040827629	0.00189230996031848	0.15	0.205	0.055
Eif4g3	1.06350993407191e-07	0.550200724356869	0.00190559709987005	0.23	0.183	0.047
Ddx6	1.13190020998009e-07	0.369928117518035	0.00202813879624233	0.286	0.26	0.026
Iars2	1.1329925881463e-07	0.345539243848604	0.00203009611944054	0.121	0.122	0.001
Plcd3	1.13330357276273e-07	0.268621133158614	0.00203065334167626	0.123	0.135	0.012
Dido1	1.13377327780486e-07	-0.256589042262294	0.00203149495917075	0.126	0.181	0.055
Ube2k	1.13723183332e-07	-0.408757586708783	0.00203769199894278	0.281	0.384	0.103
Vapa	1.15795550091359e-07	0.193428550683242	0.00207482466653697	0.215	0.221	0.00600000000000001
Pank2	1.18563446159206e-07	0.170396881435011	0.00212441982828065	0.167	0.177	0.00999999999999998
Ep400	1.18633050667219e-07	0.242282080536613	0.00212566700185523	0.237	0.243	0.00600000000000001
Notch2	1.18983565180079e-07	0.243527498242839	0.00213194752089665	0.511	0.529	0.018
Trappc9	1.25439940023472e-07	0.429439430515437	0.00224763284534056	0.225	0.2	0.025
Pex14	1.26618787624834e-07	0.566233164533584	0.00226875543666178	0.106	0.09	0.016
Nup93	1.27939604905473e-07	0.171810595365013	0.00229242184069627	0.098	0.112	0.014
Rbm26	1.32835224387154e-07	-0.405122821654535	0.00238014155056902	0.203	0.289	0.086
Ssb	1.34477277174013e-07	0.23080953503637	0.00240956385240396	0.106	0.114	0.00800000000000001
Cstf3	1.34946032495423e-07	-0.341754325210656	0.002417963010253	0.174	0.244	0.07
Rab30	1.36015296301252e-07	-0.480832415087372	0.00243712207912584	0.337	0.452	0.115
Gnb1	1.39295027457933e-07	0.103844774191908	0.00249588830199124	0.231	0.248	0.017
Afap1	1.39424668294532e-07	0.451805965278519	0.00249821120650142	0.34	0.307	0.033
Ago3	1.43590717974274e-07	-0.474262579251243	0.00257285848466303	0.214	0.312	0.098
Nr1d2	1.46720448332499e-07	-0.222342733373537	0.00262893699322171	0.37	0.471	0.101
P2rx4	1.49340014826162e-07	0.894528031706364	0.00267587438565516	0.11	0.082	0.028
D630045J12Rik	1.51268089780835e-07	-1.34861041591958	0.00271042163269301	0.054	0.119	0.065
Nhsl1	1.55899479747786e-07	0.276060306626337	0.00279340687812082	0.289	0.302	0.013
Fer	1.57576927823942e-07	0.155674257737482	0.0028234633927494	0.292	0.313	0.021
Phf8	1.58982159503434e-07	0.126162762273016	0.00284864233398253	0.102	0.117	0.015
Klf3	1.61621208162312e-07	0.223340176673601	0.00289592880785231	0.214	0.229	0.015
Ankrd28	1.63630971499755e-07	-0.249453679152968	0.00293193974733261	0.213	0.285	0.072
Pcf11	1.66530630593593e-07	0.139313910950372	0.002983895838976	0.164	0.19	0.026
Tasor	1.68452507333118e-07	0.149308762766864	0.0030183320263948	0.299	0.327	0.028
Plekhg3	1.71221958302318e-07	0.392573086974946	0.00306795504886093	0.128	0.133	0.005
Cdc42bpa	1.71752090667465e-07	0.184080445247573	0.00307745396057964	0.164	0.184	0.02
Itm2b	1.79708676663357e-07	0.189832779378034	0.00322002006845404	0.225	0.23	0.005
Dnajc7	1.79937700472387e-07	0.23194627420684	0.00322412371706423	0.189	0.195	0.00600000000000001
Laptm4a	1.79993207443242e-07	0.227404269923223	0.00322511829096802	0.244	0.258	0.014
Bckdhb	1.83733068203529e-07	0.372142509975657	0.00329212911607083	0.244	0.23	0.014
Msantd2	1.88388290648241e-07	0.364779664405283	0.00337554139183519	0.193	0.187	0.00600000000000001
Srrm2	1.90693219641885e-07	-0.204546976961429	0.00341684110954329	0.509	0.615	0.106
Nudcd3	1.90768366203437e-07	0.263715425771929	0.00341818758563318	0.215	0.204	0.011
Aopep	1.96091001883748e-07	0.148469857834755	0.003513558571753	0.429	0.453	0.024
Qki	2.00632643751698e-07	-0.161194516091655	0.00359493571074292	0.462	0.561	0.099
Ecpas	2.10273876439857e-07	0.220103115315924	0.00376768731804936	0.473	0.465	0.00799999999999995
Zc3h14	2.17485014293742e-07	0.144296761171158	0.00389689648611527	0.124	0.133	0.00900000000000001
Zfp277	2.24177438451653e-07	-0.453285499021415	0.00401681134217672	0.066	0.113	0.047
Dync2h1	2.33012782128122e-07	-0.566361907134672	0.0041751230301717	0.179	0.272	0.093
Nfx1	2.33113155914963e-07	-0.525802051249222	0.00417692152768431	0.135	0.209	0.074
Rab11b	2.36565296497023e-07	-0.985360014824864	0.00423877698263365	0.064	0.131	0.067
Uhrf2	2.3678659183462e-07	0.170506996404925	0.00424274215249272	0.212	0.224	0.012
Cnot4	2.3705236164859e-07	0.138364722040332	0.00424750421601943	0.369	0.395	0.026
Add1	2.37149741727244e-07	-0.54118374475552	0.00424924907226875	0.166	0.255	0.089
Med13l	2.39692514525333e-07	0.60565333660145	0.00429481047526491	0.137	0.108	0.029
Dnmbp	2.40094295126777e-07	0.320030788851982	0.00430200958008159	0.136	0.14	0.004
Nploc4	2.42047702570247e-07	0.121749180937205	0.00433701073465368	0.089	0.1	0.011
Rapgef2	2.47932684342204e-07	-0.128614255830695	0.0044424578380436	0.273	0.341	0.068
Zfp207	2.63962557546912e-07	-0.199886132207404	0.00472968110612558	0.232	0.301	0.069
Khdc4	2.70963728429317e-07	-0.218971546270313	0.0048551280859965	0.188	0.249	0.061
Larp1	2.81954680644715e-07	0.244686849698423	0.00505206396779201	0.18	0.183	0.003
Cab39l	2.89305540827926e-07	-0.483582753829893	0.00518377668055478	0.11	0.177	0.067
Chka	2.93967924703737e-07	-0.554041901640679	0.00526731727484157	0.077	0.13	0.053
Cul1	2.94520026460747e-07	0.157221635528747	0.00527720983412366	0.267	0.287	0.02
Vezt	3.03565336822419e-07	0.122076614157479	0.0054392837051841	0.209	0.226	0.017
Btbd9	3.1499398544576e-07	0.155624123660842	0.00564406223121713	0.255	0.279	0.024
Cwc27	3.15111190393342e-07	0.198587699286291	0.0056461623094679	0.123	0.129	0.00600000000000001
Matr3	3.35893025962284e-07	-0.393087125457659	0.00601853123919221	0.299	0.4	0.101
Sclt1	3.37799533288386e-07	0.199519554157597	0.00605269203746131	0.142	0.15	0.00800000000000001
4933434E20Rik	3.4047338046549e-07	0.481121005760125	0.00610060203118064	0.128	0.115	0.013
Nhlrc2	3.43548532330133e-07	0.20877678632723	0.00615570260229133	0.125	0.134	0.00900000000000001
Tmem175	3.44471904547219e-07	0.29338069016599	0.00617224758567706	0.121	0.119	0.002
Zc3h15	3.47448894622413e-07	0.330382019481068	0.00622558929384439	0.116	0.116	0
Hnrnpd	3.50716718252089e-07	-0.209771133158821	0.00628414215764093	0.1	0.139	0.039
Cachd1	3.54335525143648e-07	0.212387977654517	0.00634898393952389	0.161	0.185	0.024
Luc7l	3.58114430341586e-07	0.453291056505162	0.00641669436286053	0.137	0.12	0.017
Itga10	3.72112311088054e-07	0.225987418087636	0.00666750839007574	0.108	0.131	0.023
Prkag1	3.74935840027682e-07	0.445296595873651	0.00671810038161601	0.113	0.108	0.005
Ogdh	3.7664726729485e-07	-0.318916212427092	0.00674876573538912	0.145	0.208	0.063
Dixdc1	3.80204503496878e-07	-0.865990572737478	0.00681250429365706	0.064	0.128	0.064
Wwp2	4.01262126464585e-07	0.527844061677749	0.00718981478199243	0.173	0.154	0.019
Mpc1	4.11657253041424e-07	-1.19539269057299	0.00737607465999623	0.046	0.106	0.06
Lhfpl2	4.21142315880234e-07	0.816567239462003	0.00754602801594203	0.185	0.13	0.055
Yaf2	4.28365187122806e-07	-0.522093864278599	0.00767544742286644	0.078	0.131	0.053
Lamp2	4.31939133776133e-07	-0.212122504128306	0.00773948539900075	0.266	0.344	0.078
R3hdm2	4.3397871241561e-07	0.222793918111543	0.00777603056906289	0.212	0.215	0.003
Kdm5b	4.44735821232256e-07	0.112582655270939	0.00796877644483955	0.127	0.134	0.00700000000000001
Trim24	4.46616585171019e-07	0.507453112110492	0.00800247597309431	0.127	0.116	0.011
Plxdc2	4.56546381078734e-07	0.403685123320008	0.00818039805616876	0.415	0.393	0.022
Pik3ca	4.69753629339415e-07	0.252907632367746	0.00841704553050363	0.218	0.221	0.003
Rb1	4.8135133606332e-07	0.197802994022498	0.00862485323958257	0.196	0.206	0.00999999999999998
Cnot2	4.83033860430353e-07	-0.448793681479176	0.00865500071119106	0.172	0.251	0.079
B230219D22Rik	4.87837761313773e-07	-0.662902639736564	0.00874107700722019	0.068	0.122	0.054
Agap1	4.93419941489805e-07	-0.984703272998528	0.00884109851161433	0.075	0.147	0.072
Leng8	4.93644931532898e-07	0.132496689210601	0.00884512988320646	0.143	0.156	0.013
Pou2f1	4.94491302956567e-07	0.16813599975553	0.00886029516637577	0.191	0.205	0.014
Cdc40	4.95334644413746e-07	-0.427785088153208	0.0088754061586055	0.079	0.127	0.048
Hapstr1	4.98793999238449e-07	0.366439461477685	0.00893739087835452	0.186	0.172	0.014
Vps13a	5.04942693281056e-07	-0.336461499370586	0.00904756317820997	0.528	0.64	0.112
Galk2	5.08105084540383e-07	0.796969606396055	0.00910422690479458	0.153	0.107	0.046
1110059E24Rik	5.20669417352277e-07	0.105066164158544	0.0093293546201181	0.083	0.102	0.019
Atr	5.21981532790396e-07	-0.308272651419296	0.00935286510453831	0.089	0.134	0.045
Ext2	5.25901339139136e-07	0.520609949987408	0.00942310019469505	0.109	0.095	0.014
Atp9b	5.26873772637062e-07	0.230172591533524	0.00944052425811088	0.25	0.248	0.002
Zfp329	5.40726122282833e-07	-0.858897175285871	0.0096887306590638	0.101	0.179	0.078
Thoc2l	5.4371789309404e-07	0.502804776247762	0.009742337208459	0.176	0.141	0.035
Fryl	5.45982437767909e-07	-0.123954750610971	0.0097829133199254	0.253	0.312	0.059
Hmbox1	5.59091745078362e-07	-0.145487846247701	0.0100178058883141	0.172	0.221	0.049
Zcchc14	5.71824010148908e-07	0.453903912949104	0.0102459426138481	0.103	0.094	0.00899999999999999
Tsc22d1	5.77313623165179e-07	0.117745844415712	0.0103443054998737	0.288	0.316	0.028
Cys1	5.80199730636569e-07	-0.892684073323766	0.010396018773546	0.065	0.128	0.063
Rchy1	5.83292756650564e-07	0.112540568449721	0.0104514396136648	0.084	0.102	0.018
Cdip1	5.92870081384121e-07	-0.810930413343768	0.0106230461182407	0.097	0.173	0.076
Osbpl8	6.14905481048057e-07	0.263369713242623	0.0110178764094191	0.406	0.414	0.00799999999999995
Dock11	6.30572081459915e-07	-0.138785381253913	0.0112985905555988	0.289	0.372	0.083
Srgap2	6.34866834904738e-07	0.224269229034595	0.0113755439478231	0.457	0.467	0.01
Oga	6.56210759595246e-07	-0.112218594668446	0.0117579843904276	0.197	0.251	0.054
Uggt1	6.63689621573282e-07	-1.1046656951818	0.0118919906393501	0.047	0.105	0.058
Ltn1	6.74115196873736e-07	-0.24276709052155	0.0120787960975836	0.07	0.103	0.033
Dnm2	6.95665096373567e-07	-0.107163647366172	0.0124649271968216	0.132	0.168	0.036
Setd5	7.05340479709517e-07	0.289823760882742	0.0126382907154351	0.495	0.468	0.027
Clpx	7.05808496123032e-07	0.203661964990248	0.0126466766335325	0.178	0.188	0.01
Ranbp3l	7.18454206477046e-07	0.263917248916424	0.0128732624716557	0.616	0.637	0.021
Immt	7.26522938243001e-07	-0.525575430041011	0.0130178380074381	0.089	0.147	0.058
Foxj3	7.33439237846184e-07	-0.233606188099137	0.0131417642637279	0.12	0.164	0.044
Ivd	7.50193236391669e-07	-0.341930552592768	0.0134419624096659	0.15	0.215	0.065
Ttc7b	7.70578896964005e-07	0.28082635711747	0.013807232675801	0.221	0.209	0.012
Pde5a	7.90044511422712e-07	0.335136333324253	0.0141560175556722	0.208	0.209	0.001
Wnk1	8.09364523581954e-07	0.208034861366183	0.0145021935335415	0.583	0.58	0.003
Phc3	8.31630211698668e-07	0.253881582761226	0.0149011501332167	0.208	0.203	0.00499999999999998
Ogn	8.43037937969608e-07	-0.429338642978441	0.0151055537725394	0.139	0.211	0.072
Robo2	8.49948289533405e-07	-0.169461021942163	0.0152293734518596	0.163	0.224	0.061
Gprasp1	8.56757654149684e-07	-0.666766251967817	0.015351383647054	0.062	0.116	0.054
Zfp445	8.75236931703778e-07	-0.774098355651268	0.0156824953422683	0.059	0.116	0.057
Elf1	8.93850887234227e-07	0.21499010053676	0.0160160201974629	0.307	0.329	0.022
Sfi1	8.99127188344919e-07	-0.304733830696025	0.0161105609607643	0.114	0.165	0.051
Cdc42se2	9.11355999885314e-07	0.193478372178934	0.016329676805945	0.101	0.112	0.011
Nfkb1	9.12721406604655e-07	0.31797844493287	0.0163541421635422	0.251	0.251	0
Sumo1	9.36344616124146e-07	-0.28713476256027	0.0167774228317125	0.192	0.261	0.069
Unc5c	9.42314802648715e-07	-0.248843550857445	0.0168843966338597	0.325	0.424	0.099
Zmynd11	9.49060580715639e-07	-0.278247844912438	0.0170052674852628	0.151	0.203	0.052
Prpf38b	9.70468803501293e-07	0.293826148657649	0.0173888600211362	0.134	0.137	0.003
Stx5a	1.00196895063937e-06	0.19089214295094	0.0179532796575561	0.179	0.193	0.014
Snx32	1.00480425968899e-06	-0.710130714048306	0.0180040827251073	0.058	0.107	0.049
Hnrnph2	1.02412934255988e-06	-0.783594898755713	0.018350349559988	0.05	0.1	0.05
Pcnx	1.02845505520566e-06	0.438629757930611	0.0184278576791751	0.112	0.104	0.00800000000000001
Mob1b	1.02965894317792e-06	-0.444973218294484	0.0184494289438619	0.09	0.144	0.054
Chd8	1.03002980148128e-06	0.112496811510954	0.0184560739829415	0.13	0.149	0.019
Paxx	1.03549669130847e-06	-0.502655658226908	0.0185540297148652	0.077	0.131	0.054
Rhot1	1.04035169544605e-06	-0.842073784293543	0.0186410216790023	0.112	0.191	0.079
Hnrnpf	1.04281462493459e-06	0.375707839319287	0.0186851524495779	0.108	0.108	0
Zswim6	1.07698735575726e-06	-0.348243728800737	0.0192974594404586	0.259	0.35	0.091
Yeats2	1.12435826321277e-06	-0.372217537578355	0.0201462513602463	0.157	0.227	0.07
Rreb1	1.13195745713434e-06	0.311314369801423	0.0202824137169331	0.391	0.378	0.013
Rnf38	1.1376815582378e-06	0.21088123922941	0.0203849781605048	0.223	0.234	0.011
Trip4	1.15889922888137e-06	-0.284269239243662	0.0207651563830964	0.136	0.194	0.058
Pwwp2a	1.1623446996235e-06	-0.323840560418298	0.0208268923278538	0.207	0.284	0.077
Thrb	1.16380686751624e-06	-0.356886835268354	0.0208530914521561	0.339	0.444	0.105
Sec62	1.16423598691173e-06	-0.148476898515286	0.0208607804134843	0.12	0.156	0.036
Fermt2	1.17586678690856e-06	0.169946097741066	0.0210691810878275	0.236	0.249	0.013
Smg7	1.18869061515274e-06	-0.125847467517419	0.0212989584423068	0.13	0.167	0.037
Abl2	1.19588335704109e-06	0.625603422947078	0.0214278379914622	0.126	0.099	0.027
Zfp618	1.22261414270029e-06	0.43892043140515	0.0219068002089038	0.125	0.119	0.00600000000000001
Thsd4	1.23588943378999e-06	0.381277465327612	0.0221446668746491	0.407	0.381	0.026
Tardbp	1.24352825537879e-06	-0.207063741576461	0.0222815392798772	0.176	0.236	0.06
Nktr	1.34281786189388e-06	-0.19385812668631	0.0240606104494145	0.393	0.482	0.089
Ireb2	1.3449053974311e-06	-0.142935011245572	0.0240980149111704	0.115	0.153	0.038
Tnrc6c	1.34935765080913e-06	-0.260649400804911	0.024177790387198	0.399	0.501	0.102
Calu	1.36569726116127e-06	0.339275391112308	0.0244705635254877	0.105	0.106	0.001
Cpne8	1.38734613493485e-06	0.684172396093118	0.0248584680457626	0.116	0.088	0.028
Zc3h7a	1.39638735189972e-06	0.144127622035664	0.0250204685713392	0.227	0.248	0.021
Rnpc3	1.39802455236965e-06	-0.358330179279563	0.0250498039293594	0.244	0.334	0.09
Nedd4	1.41675091550208e-06	0.192033114762053	0.0253853429039662	0.663	0.667	0.004
Prrc2c	1.43054581370212e-06	0.161257581727308	0.0256325198899146	0.383	0.397	0.014
Bicc1	1.44117148298953e-06	0.167012363463265	0.0258229106322065	0.672	0.725	0.0529999999999999
Sp3	1.44372895587429e-06	0.222150105761606	0.0258687354313555	0.266	0.277	0.011
Rab6a	1.44785114691969e-06	0.19531287700833	0.0259425968505069	0.154	0.156	0.002
Tmem243	1.45758473940856e-06	-0.521769176221323	0.0261170033607226	0.144	0.224	0.08
Rnf130	1.47569785237087e-06	0.188265244763395	0.0264415541187812	0.087	0.102	0.015
N4bp2	1.53651964221988e-06	0.26188655720181	0.0275313589492958	0.115	0.121	0.00599999999999999
Braf	1.5961645053571e-06	-0.346091870346389	0.0286000756069884	0.312	0.409	0.097
Ccar1	1.60638496782642e-06	0.209597592475612	0.0287832058535137	0.275	0.279	0.004
Ccnt1	1.60729193686297e-06	0.231528658581677	0.0287994569247107	0.163	0.168	0.005
Mtf2	1.63128778466989e-06	0.634649826809385	0.0292294145257151	0.114	0.088	0.026
Cep112	1.68697517712001e-06	0.332195491898218	0.0302272212236363	0.268	0.259	0.00900000000000001
Cul5	1.72733781280323e-06	-0.551806368149802	0.0309504389298082	0.124	0.196	0.072
Pnisr	1.75127410196878e-06	0.176937272957254	0.0313793293590766	0.496	0.504	0.00800000000000001
Rsf1	1.76477397995835e-06	-0.178689097244252	0.0316212201728938	0.204	0.26	0.056
Srr	1.78651219232347e-06	0.173950579780581	0.032010725462052	0.16	0.172	0.012
Ssbp3	1.81831196761634e-06	0.469969404444718	0.0325805138357495	0.161	0.141	0.02
Ppp4r2	1.8470974088613e-06	0.17562345250879	0.0330962913719768	0.186	0.19	0.004
Itgb8	1.86799681480838e-06	0.817107735940384	0.0334707669277366	0.16	0.118	0.042
Ergic2	1.93410131668773e-06	-0.67572882983385	0.0346552273924108	0.084	0.144	0.06
Gpr107	1.97138568354413e-06	0.270196141788059	0.0353232886777438	0.101	0.103	0.00199999999999999
Dock4	1.99818713529882e-06	0.277576314304928	0.0358035170902842	0.132	0.141	0.00899999999999998
Zfp326	1.9990509083376e-06	0.189981462816809	0.0358189941755931	0.133	0.141	0.00799999999999998
Yy1	2.00199364326645e-06	0.136691733797146	0.0358717221000482	0.122	0.139	0.017
Hycc2	2.01156363349971e-06	-0.169072394569255	0.0360431971850477	0.077	0.103	0.026
Immp1l	2.01394893368213e-06	-0.241348520301302	0.0360859369937165	0.157	0.21	0.053
Mark3	2.02711277732576e-06	0.234205657367947	0.036321806744123	0.305	0.295	0.01
Prkaa2	2.08901290510014e-06	0.106430243193024	0.0374309332335844	0.169	0.19	0.021
Dtnb	2.1201630799019e-06	-0.492943633757254	0.0379890820656822	0.169	0.251	0.082
Prex2	2.12544222837015e-06	-0.76870612033841	0.0380836738479363	0.224	0.295	0.071
Ppp2r5a	2.14825993758851e-06	0.527553203225786	0.0384925215617109	0.14	0.116	0.024
Chchd3	2.18409993666928e-06	0.229842109811197	0.0391347026652402	0.251	0.258	0.00700000000000001
Septin11	2.19558577860551e-06	0.412203380523088	0.0393405059810536	0.314	0.29	0.024
Ano6	2.20802561247608e-06	0.225482646760531	0.0395634029243465	0.371	0.379	0.00800000000000001
Adamts10	2.23945496373419e-06	-0.342591464898024	0.0401265540401892	0.329	0.425	0.096
Abcc5	2.24381842956766e-06	-0.174400580118524	0.0402047386209934	0.072	0.1	0.028
Rbmx	2.27071336024696e-06	0.176153547830774	0.0406866419889051	0.114	0.13	0.016
Rab14	2.27148018839813e-06	-0.315620917730496	0.0407003820157177	0.138	0.192	0.054
Smarca4	2.27624427620987e-06	0.200910244115631	0.0407857449411285	0.132	0.134	0.002
B3galt1	2.27691515846216e-06	-0.251231159844927	0.0407977658093249	0.467	0.571	0.104
Tra2a	2.29641669502223e-06	-0.343515289735064	0.0411471943414083	0.341	0.439	0.098
Reep3	2.30231018842775e-06	0.2569313343731	0.0412527939562484	0.184	0.196	0.012
Ncoa2	2.31340245097556e-06	0.110953805745324	0.0414515451165801	0.293	0.307	0.014
Hook3	2.33340809655876e-06	-0.347482239985751	0.0418100062741399	0.234	0.314	0.08
Zfp438	2.33924889957419e-06	0.512886550162565	0.0419146617825703	0.124	0.11	0.014
Iqgap1	2.36718261968025e-06	0.194194080991086	0.0424151781794307	0.199	0.215	0.016
Sec61a2	2.36807735540268e-06	-0.633597185160303	0.0424312100541052	0.075	0.129	0.054
Pkp4	2.3853468298003e-06	-0.203860165878562	0.0427406444963618	0.41	0.505	0.095
Thada	2.39118345912638e-06	0.272263418867219	0.0428452252206264	0.233	0.233	0
Ndfip1	2.44724446113048e-06	-0.188982195579999	0.0438497262545359	0.155	0.202	0.047
Rnf138	2.48114402711018e-06	0.204780879130696	0.0444571386777603	0.097	0.102	0.00499999999999999
Arfip1	2.50858056540045e-06	0.190205486140818	0.0449487465708452	0.169	0.182	0.013
Ube2b	2.53498857011984e-06	-0.1424941439643	0.0454219251994074	0.197	0.241	0.044
Enpp2	2.54354126333005e-06	-0.25418354434602	0.0455751723563478	0.238	0.322	0.084
Agps	2.57573123253511e-06	0.114384557007656	0.0461519522245641	0.135	0.143	0.00799999999999998
Uso1	2.60602021715299e-06	-0.871017775841695	0.0466946702509473	0.071	0.134	0.063
Dnajb4	2.64658034734686e-06	-0.999284976730175	0.047421426663761	0.048	0.1	0.052
Vps13c	2.65273351693032e-06	0.37167791372044	0.0475316791563575	0.175	0.156	0.019
Rab2a	2.70339167820919e-06	0.302694237651418	0.0484393720901522	0.249	0.235	0.014
Map2k1	2.70657138447875e-06	-0.894428983725606	0.0484963460670903	0.068	0.131	0.063
Rasa2	2.73208028325183e-06	0.495583755791698	0.0489534145153064	0.101	0.092	0.00900000000000001
Smarcad1	2.88948602979024e-06	-0.154627795527645	0.0517738106817815	0.108	0.142	0.034
Zfp934	2.88975810286269e-06	-0.140600941254018	0.0517786856870937	0.143	0.19	0.047
Fbxw11	2.89723535550118e-06	0.130743284162285	0.0519126630998702	0.21	0.226	0.016
