gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Ythdc2	0.00386061802378902	0.472022323167592	1	0.115	0.085	0.03
Pigu	0.00386159211617734	0.336218287530028	1	0.139	0.121	0.018
Gmds	0.00387800714238943	0.415498501346279	1	0.197	0.151	0.046
Mia2	0.00389887791348878	-0.410734619589163	1	0.108	0.134	0.026
Gramd1b	0.0039048210503812	0.448832894897166	1	0.126	0.093	0.033
Vps13d	0.00390986825743701	0.478154592404838	1	0.105	0.073	0.032
Nkd1	0.00399481368542869	0.602574248415545	1	0.11	0.079	0.031
Celf2	0.00400886487750298	0.567815178894146	1	0.114	0.084	0.03
Pacs2	0.00415848745960164	0.206977314311424	1	0.489	0.46	0.029
Zfp704	0.00416111096214954	0.29245381573165	1	0.35	0.318	0.032
Trim2	0.00416268303874188	0.158145961104426	1	0.702	0.691	0.011
Aplp2	0.00422937572724839	-0.462370245353502	1	0.097	0.116	0.019
Ppp3ca	0.00423747639663417	0.401928154023212	1	0.271	0.23	0.041
Septin1	0.00428267529507716	-0.486421445458701	1	0.105	0.137	0.032
Smc3	0.00436111590089357	0.37018263042493	1	0.152	0.127	0.025
Erbb4	0.00443386050691371	-0.107442437008608	1	0.751	0.792	0.041
Irf2	0.00450106334911776	0.261100632730242	1	0.143	0.13	0.013
Clk1	0.00450486041943737	-0.327786013320519	1	0.251	0.3	0.049
Stard13	0.0045520391507759	-0.182706012349436	1	0.503	0.553	0.05
Clip2	0.00462289906876375	0.392987247584195	1	0.188	0.16	0.028
Cerk	0.00465898838861154	-0.312927714020384	1	0.2	0.246	0.046
Nbeal1	0.00466702984535627	-0.320942124903856	1	0.185	0.216	0.031
Vgll4	0.00471289451402534	0.317265608940239	1	0.339	0.3	0.039
Itgb3bp	0.00474752585339648	-0.539380153208171	1	0.084	0.118	0.034
Ermn	0.00477556500410604	-0.307158835366037	1	0.318	0.366	0.048
Pias2	0.00489379211102214	0.572509511810742	1	0.124	0.088	0.036
Dip2c	0.00490874012951901	0.39262733178972	1	0.245	0.195	0.05
Rsrc2	0.00498117908518419	-0.543665149999069	1	0.09	0.123	0.033
Arap2	0.0050401828460634	-0.186852116738575	1	0.444	0.496	0.052
Akap10	0.00510258927804595	-0.432015956102386	1	0.133	0.165	0.032
Nrxn1	0.00513328542976573	0.440558822059822	1	0.162	0.128	0.034
Nr2c2	0.00525089097213976	-0.399943378235745	1	0.124	0.163	0.039
Adamtsl1	0.00527897303026453	-0.124055309038174	1	0.509	0.56	0.051
Rock1	0.00528463086919149	-0.356337171464315	1	0.18	0.226	0.046
Eml2	0.0052903206059644	0.270254234703507	1	0.253	0.233	0.02
Fbxl3	0.00534404681532095	-0.362296415476897	1	0.192	0.231	0.039
Lbr	0.00535809847424512	-0.509102600773351	1	0.093	0.122	0.029
Myo1d	0.00540336167878238	0.180845948991136	1	0.676	0.626	0.05
Srgap2	0.00552344936429199	0.439844553570043	1	0.178	0.143	0.035
Gab1	0.00565325471386511	0.168958312103997	1	0.709	0.665	0.0439999999999999
Depdc5	0.00580887328356725	0.317461822455767	1	0.166	0.142	0.024
Ugt8a	0.00598019418183621	0.181867058565555	1	0.767	0.737	0.03
Tbl1xr1	0.00599975917196721	0.297162670755772	1	0.284	0.244	0.04
Mtss1	0.00603629067853665	0.348160332530501	1	0.287	0.239	0.048
Arid1b	0.00604160125974201	0.204255433066451	1	0.32	0.299	0.021
Nav1	0.00604603745318692	0.207745405557071	1	0.353	0.324	0.029
Apbb1	0.00611916124454631	0.517835228447358	1	0.109	0.08	0.029
Myo1e	0.00612416328418819	0.298558380842023	1	0.357	0.307	0.05
Prdm2	0.00618247605939078	-0.456916742369688	1	0.11	0.139	0.029
Brwd1	0.00636516924689869	0.299967627552319	1	0.279	0.236	0.043
Tab2	0.00636520723618814	0.371301900768592	1	0.194	0.16	0.034
Fan1	0.00653290500847261	-0.396165767988672	1	0.106	0.141	0.035
Cop1	0.0065549299412728	0.274042073029641	1	0.184	0.162	0.022
Sipa1l3	0.00668544305294355	0.497575888905688	1	0.101	0.08	0.021
Fbxo7	0.00675711697496187	-0.279162916370107	1	0.282	0.315	0.033
Stk39	0.00681006508354375	0.256032312422233	1	0.324	0.278	0.046
Atosa	0.00687757398911001	-0.287206228521346	1	0.133	0.17	0.037
Ankrd12	0.0069330225727937	-0.33806362925534	1	0.203	0.242	0.039
Fbxo11	0.00694069473861005	0.390530776746787	1	0.222	0.185	0.037
Ktn1	0.0069592567824511	-0.498430693292467	1	0.109	0.143	0.034
Mta3	0.00696576415151666	-0.311530677907416	1	0.268	0.312	0.044
Thsd4	0.00707410902322309	0.3570334704156	1	0.243	0.205	0.038
Zbtb38	0.00711474580019667	-0.109131322434152	1	0.167	0.193	0.026
Pum1	0.00712277790039168	0.212893246953319	1	0.198	0.181	0.017
Lama2	0.00712370511872369	-0.261862626702799	1	0.395	0.446	0.051
Padi2	0.00713393438528983	0.400448837301601	1	0.153	0.112	0.041
Gabpb2	0.00715431259632814	-0.39988591210532	1	0.106	0.138	0.032
Phkb	0.00717017825885239	0.388047722067172	1	0.176	0.142	0.034
Arhgap23	0.00722323926098053	0.174111390012041	1	0.847	0.824	0.023
Senp7	0.00728329963062313	-0.403499628981559	1	0.126	0.156	0.03
Dcp1a	0.00728795459504854	-0.572988310335148	1	0.072	0.104	0.032
Fam193b	0.00731686713221061	0.468874012238952	1	0.109	0.08	0.029
Clk4	0.00732973984712593	-0.348014197258515	1	0.227	0.273	0.046
Sp4	0.0073359797947938	-0.364240021870541	1	0.159	0.199	0.04
Cbfa2t2	0.00734713098097773	0.402453432913088	1	0.113	0.089	0.024
Smg1	0.00738042511456444	0.402710026258617	1	0.134	0.098	0.036
Bckdhb	0.00740726317350015	0.40088948765664	1	0.14	0.117	0.023
Tom1l2	0.00755825003413947	0.217095652791566	1	0.408	0.385	0.023
Elapor2	0.00762622664062762	0.283135912951299	1	0.324	0.281	0.043
Taf3	0.0076297437394466	0.43725165160843	1	0.153	0.117	0.036
Tbc1d22a	0.00768448686112979	0.358103294359016	1	0.108	0.094	0.014
Ecpas	0.00770428906695986	-0.517295086839457	1	0.087	0.122	0.035
Fbxl17	0.00785479512082736	0.311250965899904	1	0.221	0.176	0.045
Srsf6	0.00792202158457865	-0.457456108300885	1	0.086	0.106	0.02
Thada	0.00800526975986897	-0.361393407705591	1	0.159	0.195	0.036
Supt20	0.00801869056042766	0.264242038196977	1	0.105	0.095	0.01
Hnrnpc	0.00831805445020073	0.46967110425272	1	0.134	0.101	0.033
Npepps	0.00849926612098085	-0.212733906438575	1	0.35	0.4	0.05
Cmip	0.00855720234253123	0.352425294301106	1	0.176	0.138	0.038
Lrig3	0.00869280138710322	0.486607193587331	1	0.121	0.095	0.026
Snx2	0.00877378751167395	-0.401586163058129	1	0.107	0.145	0.038
Psmd14	0.00880826900184685	-0.322007772068332	1	0.105	0.118	0.013
Zfp236	0.00883099885877666	0.515277066211185	1	0.107	0.079	0.028
Zfand3	0.00888046977673571	0.401247143999252	1	0.184	0.153	0.031
Kif16b	0.0088868396490138	0.125558987520246	1	0.234	0.239	0.00499999999999998
Spata5	0.00895025223626033	0.390693103698673	1	0.16	0.126	0.034
Myo6	0.00900949078288218	-0.138359957668694	1	0.614	0.661	0.047
Bclaf1	0.00901457449838655	-0.331598675523324	1	0.133	0.158	0.025
Atg4c	0.00906016187980827	-0.209751074151297	1	0.293	0.34	0.047
Tenm2	0.00908450514731813	-0.245837387099828	1	0.226	0.272	0.046
Sorcs1	0.00922765817947731	0.168214132093245	1	0.796	0.781	0.015
Dop1b	0.00947570185529782	0.257133362224157	1	0.222	0.198	0.024
Ptprm	0.00954497441080947	0.52265055490141	1	0.144	0.106	0.038
Invs	0.00964301690786908	0.391539872904044	1	0.164	0.139	0.025
Pex5l	0.0096474418721264	-0.11637426705681	1	0.902	0.92	0.018
Ptbp2	0.00970346155962925	0.238236121901577	1	0.19	0.172	0.018
Pcolce2	0.00970894240915487	-0.322657917094223	1	0.147	0.181	0.034
Snx6	0.00989125615358682	-0.443325737443962	1	0.106	0.133	0.027
Wwp1	0.00993184770838194	-0.288029230140644	1	0.218	0.249	0.031
Asxl3	0.010049745853994	0.273714134526047	1	0.264	0.237	0.027
Eif4g1	0.0100679706545127	-0.335397192862199	1	0.118	0.147	0.029
Rhot1	0.0104548475510792	0.303830169552292	1	0.141	0.121	0.02
Sertad2	0.0104562267061131	-0.456613129555164	1	0.096	0.124	0.028
Umad1	0.010494192689312	0.304381534591618	1	0.202	0.167	0.035
Tjp1	0.0105121671136421	-0.254833755821475	1	0.228	0.267	0.039
Sulf2	0.0105665167529202	-0.324673713478377	1	0.144	0.182	0.038
Cipc	0.0107772586426075	-0.210476666357313	1	0.434	0.486	0.052
Cpeb3	0.0108849732109633	0.305550104122747	1	0.29	0.248	0.042
Ppp1cc	0.0109231474771657	-0.297294374826823	1	0.241	0.267	0.026
Vmp1	0.0111939951230792	-0.119936177162995	1	0.657	0.702	0.0449999999999999
Kif3a	0.01120099797487	0.31774373637284	1	0.265	0.23	0.035
Eif2s3y	0.0113433770876501	0.21045523928374	1	0.191	0.181	0.01
Cdk18	0.0114981745286223	0.379617982541728	1	0.123	0.108	0.015
Ambra1	0.0115374273376562	-0.209665284485578	1	0.274	0.322	0.048
Uso1	0.0115421952376328	0.473532416015758	1	0.102	0.072	0.03
Bche	0.011549493101724	-0.322555753998724	1	0.105	0.138	0.033
Rc3h1	0.0118510824682276	0.295624166583533	1	0.254	0.224	0.03
Slc22a23	0.0118695326264027	0.233344396722363	1	0.38	0.348	0.032
Nf2	0.0119177892582841	0.50383376323045	1	0.101	0.073	0.028
Pwwp2a	0.0121426267554679	-0.177370046137845	1	0.109	0.13	0.021
Arhgef10	0.0121995566862022	-0.160641570158781	1	0.464	0.509	0.045
Rab31	0.0122090976365406	-0.178815403888758	1	0.558	0.603	0.0449999999999999
Numa1	0.0128371106286389	0.323494906575756	1	0.114	0.101	0.013
Faf1	0.0129638101977445	0.267331829856072	1	0.179	0.143	0.036
Cblb	0.0129925307163377	0.301369688634151	1	0.147	0.128	0.019
Stx8	0.0129948538096719	0.304098845196154	1	0.141	0.123	0.018
Ddx3y	0.0132159837819506	0.251304983723046	1	0.102	0.091	0.011
Spast	0.0132300209149514	0.30511277403422	1	0.114	0.099	0.015
Ptgds	0.0133892456294456	-0.213932046906007	1	0.445	0.499	0.054
Unc5c	0.013394007101244	-0.157179482169692	1	0.787	0.808	0.021
Tmcc3	0.0135525060645183	0.213837356643652	1	0.562	0.527	0.035
Trappc8	0.0135884915095003	-0.345723486971207	1	0.12	0.145	0.025
Jarid2	0.0137951872960859	0.149389134618632	1	0.261	0.254	0.00700000000000001
Trip4	0.0138671097418441	0.309798027348609	1	0.151	0.132	0.019
Retreg1	0.0141455421528431	0.244895638817528	1	0.445	0.407	0.038
Tra2a	0.0141756288980178	-0.202894947385109	1	0.309	0.357	0.048
Srcin1	0.0142318131978139	0.206871535434269	1	0.488	0.45	0.038
Foxo1	0.0143156148909213	0.485285510042353	1	0.128	0.103	0.025
Glul	0.0143275767396942	-0.231141044155287	1	0.266	0.316	0.05
Acss2	0.0143473978097656	-0.500704190182292	1	0.083	0.108	0.025
Ppp1r21	0.0146634007344079	0.220492768714067	1	0.317	0.298	0.019
Hnrnpr	0.0152114042012993	0.344035257722587	1	0.144	0.111	0.033
Xpo6	0.0152685057409586	0.329186215780608	1	0.164	0.136	0.028
Cnot10	0.0152931790712565	-0.403843410377352	1	0.117	0.143	0.026
Dcaf6	0.0153804802929451	-0.359108313056408	1	0.161	0.203	0.042
Plekhg3	0.0155660963119642	-0.109764407665701	1	0.332	0.372	0.04
Arsg	0.0155880716480752	0.207680745426285	1	0.401	0.374	0.027
Myo9b	0.0156286546425048	0.368573532345774	1	0.111	0.09	0.021
Tmcc1	0.0156864403258536	0.161390630873216	1	0.77	0.758	0.012
Itpk1	0.0158432725778912	-0.21034636178683	1	0.36	0.394	0.034
Rbm25	0.0162211226358353	-0.151605526862117	1	0.417	0.468	0.051
Grm3	0.0165204704909153	-0.125852993439929	1	0.821	0.85	0.029
B3galt5	0.0166610422746241	-0.317313107417645	1	0.213	0.247	0.034
Zmym4	0.0166999107557272	-0.129261130730896	1	0.157	0.155	0.002
Nbas	0.0168494076879515	-0.15342716058983	1	0.724	0.757	0.033
Rufy3	0.0169761290404177	-0.371687229876774	1	0.145	0.167	0.022
Prpf39	0.0170852787663978	-0.342324455182297	1	0.145	0.169	0.024
Cdc42se2	0.0173022934558234	0.280252574693184	1	0.33	0.298	0.032
Htt	0.0174886710474287	0.332706803570475	1	0.105	0.078	0.027
Tppp	0.0175045135823095	0.275679607485567	1	0.274	0.239	0.035
Mapkap1	0.0177079286706942	0.262322015957343	1	0.279	0.238	0.041
Mgrn1	0.0178851909031115	0.287965646817024	1	0.157	0.136	0.021
Amy1	0.018231242981739	-0.26876494628833	1	0.17	0.197	0.027
Tpst1	0.0183598684458707	-0.152428618335909	1	0.18	0.213	0.033
Pign	0.0183761535326087	0.426546159284582	1	0.114	0.09	0.024
Phf12	0.0184620178889582	0.422511275978681	1	0.111	0.087	0.024
Suco	0.0184908906141512	0.146896461116167	1	0.103	0.102	0.001
Pcmtd1	0.0186277154135467	-0.263280394609368	1	0.189	0.219	0.03
Tmem243	0.0188779469161189	-0.42895060374556	1	0.104	0.135	0.031
AU040320	0.0189617346248485	0.223791061798413	1	0.171	0.158	0.013
Otulin	0.0191994813756641	-0.33996826556471	1	0.143	0.173	0.03
Shisa4	0.0194685859928016	-0.155264777497282	1	0.206	0.242	0.036
Ptpn11	0.0196191902431276	-0.120110666266721	1	0.262	0.298	0.036
Nrd1	0.0199463886780206	-0.248230548039693	1	0.254	0.292	0.038
Glrb	0.0199664267194651	-0.351210704827411	1	0.141	0.161	0.02
Picalm	0.0200549954140518	-0.1479052326676	1	0.591	0.636	0.045
Inpp5f	0.0200955703989615	0.219155518812794	1	0.465	0.424	0.041
R3hcc1l	0.0205906417428401	0.307415350444982	1	0.209	0.187	0.022
Rcbtb1	0.0208028168139947	-0.150289719359898	1	0.447	0.492	0.045
Pbx3	0.0215627470375598	0.325405269834156	1	0.178	0.141	0.037
Xrcc5	0.0215702911704799	0.118286452193111	1	0.109	0.114	0.005
Safb2	0.0216702796492357	-0.306196050716904	1	0.124	0.157	0.033
Zfyve16	0.0218322923212667	0.341525755127503	1	0.122	0.099	0.023
Prkcq	0.0220401084399457	-0.10582736807018	1	0.241	0.277	0.036
Olig1	0.0221479454577295	-0.483193660005645	1	0.09	0.114	0.024
Phldb1	0.0224539899993326	0.115471146066938	1	0.711	0.721	0.01
Frmd4b	0.022666647759381	0.135587858853351	1	0.811	0.772	0.039
Kmt2a	0.0227890200330208	0.300737773341392	1	0.116	0.091	0.025
Hid1	0.0229379050060911	-0.242983790073937	1	0.209	0.245	0.036
Folh1	0.0229620917888589	-0.223198161563998	1	0.295	0.314	0.019
Pik3cb	0.022993617044123	0.459630372910544	1	0.108	0.083	0.025
Nup98	0.0230506064515175	0.316806853482243	1	0.147	0.118	0.029
Pdxdc1	0.0231207151502821	0.154044427995558	1	0.206	0.193	0.013
Cxxc5	0.0232715552706983	0.390098960287691	1	0.139	0.107	0.032
Kiz	0.023799538035129	-0.412226906403455	1	0.114	0.143	0.029
Zbtb37	0.0238552512874166	-0.447111819104352	1	0.088	0.113	0.025
Csrp1	0.0238813319384253	-0.19293770802124	1	0.357	0.394	0.037
Raf1	0.0240918362790661	0.406938764777407	1	0.123	0.097	0.026
Otud7a	0.024358286673762	0.131023776682583	1	0.494	0.487	0.00700000000000001
Ppp2r5e	0.0244022636699628	0.388848084227614	1	0.13	0.097	0.033
Car2	0.0245360842326916	-0.153451085651729	1	0.582	0.615	0.033
Ehbp1	0.0246295212889795	-0.311217580967268	1	0.115	0.146	0.031
Rb1cc1	0.0247257661567643	0.372871298936644	1	0.143	0.112	0.031
Ndufaf2	0.024843095304059	0.379705276962011	1	0.141	0.11	0.031
Pak2	0.0249004131769015	0.163965260346282	1	0.165	0.157	0.00800000000000001
Cadm1	0.0251331944876052	-0.325689302330249	1	0.151	0.187	0.036
Zfp438	0.0252658093862969	-0.209689787629692	1	0.143	0.172	0.029
Capza1	0.025387835657216	-0.465373036290635	1	0.079	0.108	0.029
Thsd7a	0.0254354146259519	0.32784858077835	1	0.233	0.191	0.042
Rab11fip2	0.0257000777641548	-0.167650936233424	1	0.149	0.174	0.025
Prkcz	0.025941218842967	0.184277392128883	1	0.418	0.392	0.026
Sorcs3	0.0259606377680185	0.552347953432393	1	0.113	0.082	0.031
Adam19	0.0259685223494503	0.328656929000816	1	0.209	0.172	0.037
Hdac11	0.0259857050856401	0.328657444847638	1	0.113	0.097	0.016
Hecw2	0.0261953032769678	-0.146285107997874	1	0.749	0.783	0.034
Rab11fip4	0.0262583568073365	0.302716900000589	1	0.118	0.093	0.025
Dip2b	0.0266179166335993	0.154219873456315	1	0.641	0.621	0.02
Smurf2	0.02668592462998	0.14268226085393	1	0.199	0.195	0.004
Pnisr	0.0266869354064538	-0.216727466892538	1	0.347	0.372	0.025
Lims1	0.0268221072172272	0.209337706074881	1	0.149	0.136	0.013
Ube2k	0.0270235935569351	-0.348930319504651	1	0.116	0.151	0.035
Clasrp	0.0270282903454689	-0.228939169525927	1	0.293	0.322	0.029
Dhdds	0.0271594066953806	0.53973726154328	1	0.105	0.075	0.03
Kif21a	0.0272242382794357	-0.12176981454885	1	0.638	0.679	0.041
Fam193a	0.0272528533944846	0.191059683992238	1	0.228	0.191	0.037
Xrn1	0.0273042617298531	0.297918326606353	1	0.184	0.154	0.03
Cttnbp2	0.0275017279608635	0.228557091588451	1	0.374	0.325	0.049
Mcam	0.0276154974449362	0.396545318476635	1	0.102	0.088	0.014
Usp31	0.0277737507747901	0.208888707920865	1	0.398	0.366	0.032
Rbm39	0.0279574112169174	-0.144237593871428	1	0.49	0.527	0.037
Scaf11	0.0282336199166488	0.240860658635662	1	0.177	0.158	0.019
Exoc1	0.0282530388698061	-0.414664701107259	1	0.09	0.119	0.029
Heg1	0.0285200118346176	0.235182240937424	1	0.384	0.336	0.048
Atxn2	0.0286821382752835	0.248509134156493	1	0.217	0.185	0.032
Rfx7	0.0287623201542791	0.496651713051784	1	0.104	0.078	0.026
Phc3	0.0288317905701464	-0.287739296985553	1	0.14	0.171	0.031
Mysm1	0.0289611817433856	-0.360081850483653	1	0.104	0.134	0.03
Tmed10	0.0292951872097218	0.409482929173357	1	0.13	0.104	0.026
Ints3	0.0296734181939156	0.402749529764427	1	0.109	0.084	0.025
Itfg1	0.0297334589595406	0.278180885591032	1	0.174	0.14	0.034
Ewsr1	0.0298105105775505	0.347468125710748	1	0.132	0.108	0.024
Cpd	0.0298132527253479	0.214612716011454	1	0.356	0.331	0.025
Spata13	0.0299508789352727	0.351858932560001	1	0.138	0.108	0.03
Dot1l	0.0300847507650903	0.290725109703898	1	0.161	0.143	0.018
Rhobtb3	0.0304191785363096	0.295142510984745	1	0.163	0.145	0.018
Bcorl1	0.0304665226906154	0.384587478831163	1	0.118	0.101	0.017
Irs2	0.0305320066471908	0.378521231680606	1	0.125	0.103	0.022
Ankub1	0.0306661967572261	-0.316464004540033	1	0.205	0.241	0.036
Tulp4	0.0311023971804698	-0.119904200861531	1	0.671	0.707	0.0359999999999999
Znrf3	0.0311795653676377	0.465446576812082	1	0.105	0.075	0.03
Elovl5	0.0312421050515913	0.363251650536127	1	0.175	0.147	0.028
Zfp608	0.0313974180528467	0.253978693894065	1	0.333	0.29	0.043
Hnrnpu	0.032202082980727	-0.228226706005769	1	0.234	0.259	0.025
Pde4dip	0.0322046594672997	0.25095088596968	1	0.199	0.163	0.036
Peli2	0.0325647443789111	0.450067512865771	1	0.132	0.1	0.032
Rnf38	0.0330171806665922	0.322286385912969	1	0.155	0.126	0.029
Sbf1	0.0331025899313479	-0.286153960663432	1	0.208	0.241	0.033
Coro1c	0.0334961383727063	-0.293564657509115	1	0.17	0.189	0.019
Ccdc191	0.0338943240207802	-0.28792980637732	1	0.136	0.167	0.031
Dtna	0.0339519979231724	0.159242234392512	1	0.509	0.472	0.037
Psen1	0.0340207505567797	0.290010464340935	1	0.144	0.127	0.017
Ppp2r2c	0.0341707979371335	0.325754999333658	1	0.118	0.092	0.026
Mkln1	0.0342566075701652	0.124829449336256	1	0.274	0.264	0.01
Ston2	0.0345882053652066	0.25872830704594	1	0.221	0.18	0.041
Glcci1	0.0347689850472995	0.163082608647208	1	0.248	0.241	0.00700000000000001
Atr	0.0348186617401847	-0.3994579793666	1	0.103	0.123	0.02
Fndc3a	0.0355432657822775	-0.327099912548248	1	0.105	0.121	0.016
Trpc1	0.0360039921966828	0.182413773830055	1	0.161	0.158	0.003
Rlf	0.0362137651343001	-0.285348847264858	1	0.138	0.171	0.033
Cdh20	0.0364112040436494	0.126339010809543	1	0.774	0.765	0.00900000000000001
Kdm5a	0.0365160460636895	0.331816771918804	1	0.118	0.097	0.021
Qdpr	0.0365611452816899	-0.204237759174477	1	0.296	0.334	0.038
Sp1	0.0367079914758086	-0.374146679773792	1	0.084	0.111	0.027
Med13l	0.0367664544699705	0.295071807273802	1	0.116	0.092	0.024
Tial1	0.0370073966678315	0.216050700569915	1	0.168	0.141	0.027
Slc25a13	0.037259830460359	-0.125634659245035	1	0.361	0.402	0.041
Foxn3	0.0375137408727041	0.174733471140491	1	0.67	0.629	0.041
Mob3b	0.0377879890818765	0.250346599697102	1	0.328	0.296	0.032
Ncoa6	0.038072615551934	0.160795362699054	1	0.243	0.229	0.014
Babam2	0.0381668405360763	0.146290336596613	1	0.321	0.313	0.00800000000000001
Grik1	0.0395808834119279	0.205921403560258	1	0.21	0.176	0.034
Map4	0.0396888394759567	0.147521000786482	1	0.606	0.594	0.012
Grb14	0.0399514616399416	-0.161663342602187	1	0.485	0.52	0.035
Myef2	0.0400253246472819	-0.404768442176954	1	0.09	0.116	0.026
Spsb1	0.040081116424399	0.312552491362697	1	0.135	0.104	0.031
Lpcat3	0.0404992311369294	0.452144061807282	1	0.105	0.08	0.025
Ephb1	0.0408064495147927	0.138740126416701	1	0.626	0.588	0.038
Zfr	0.0411566901931296	-0.320257538741242	1	0.174	0.208	0.034
Arid1a	0.0412114055554321	0.309031894736455	1	0.18	0.145	0.035
Hibadh	0.0412636397597497	-0.422448745396158	1	0.091	0.115	0.024
Srcap	0.0414752921567167	0.180935909009006	1	0.131	0.124	0.00700000000000001
Ggnbp2	0.0415267579747071	-0.394254438898296	1	0.098	0.12	0.022
Mgat3	0.0416622143316748	0.351536151175769	1	0.139	0.115	0.024
Extl3	0.0416841974640818	0.203556353086463	1	0.152	0.146	0.00600000000000001
Ell2	0.0419248105671758	0.225067810456171	1	0.196	0.187	0.00900000000000001
Grb2	0.042023569029539	0.266034384531988	1	0.111	0.099	0.012
Ppp2r5c	0.0422278709948902	0.211346439481707	1	0.194	0.177	0.017
Zfhx2	0.0423023880530384	-0.455682915193957	1	0.083	0.11	0.027
Fa2h	0.0425147360770673	0.152428029316429	1	0.676	0.628	0.048
Chp1	0.0427952324083012	-0.39795163371776	1	0.09	0.114	0.024
Spag9	0.0432480722387594	0.137348329773022	1	0.375	0.369	0.00600000000000001
Synj2	0.0433432778389638	0.183991089679912	1	0.47	0.431	0.039
Fus	0.0435521101672401	0.143787443148123	1	0.151	0.13	0.021
Stx6	0.0440410859933061	0.351230368327168	1	0.133	0.114	0.019
Cul1	0.0441348852457107	0.182162941684333	1	0.241	0.222	0.019
Abca8b	0.0448168387289327	0.302544942947836	1	0.243	0.207	0.036
Rnf220	0.044964625035746	0.117192925195936	1	0.921	0.912	0.00900000000000001
Syt11	0.0456686517973876	-0.259926714049569	1	0.279	0.326	0.047
Cers2	0.0458340675350435	-0.230337477698412	1	0.127	0.137	0.01
Dcp1b	0.0458576312306066	0.208088486650562	1	0.131	0.116	0.015
Eea1	0.0459852647125447	0.286884836644022	1	0.115	0.103	0.012
Kmt5b	0.0461551482156272	0.212987424865716	1	0.221	0.2	0.021
Usp15	0.0464127714331066	0.173336327072338	1	0.26	0.243	0.017
Cdip1	0.0466243869986752	-0.269125048774849	1	0.201	0.236	0.035
Sgce	0.0477531530177635	0.17281464219245	1	0.137	0.13	0.00700000000000001
Elovl7	0.0480531153438301	0.167745260215341	1	0.492	0.473	0.019
Gak	0.0481343008075522	0.264886749540518	1	0.108	0.092	0.016
Zranb1	0.0484286023526459	0.157431321577147	1	0.214	0.2	0.014
Desi1	0.0485962673072881	-0.159084774734454	1	0.276	0.311	0.035
Pde8a	0.0493681306244622	-0.122790884328081	1	0.681	0.704	0.0229999999999999
Atp9b	0.0498581482838917	0.27779871002322	1	0.137	0.11	0.027
Rab10	0.0500062046022592	-0.175795311513415	1	0.384	0.394	0.01
Gpm6b	0.0502580515547418	-0.100655343656352	1	0.766	0.798	0.032
Rbl2	0.0503759803427157	0.185752022872195	1	0.141	0.133	0.00799999999999998
Prag1	0.0505426690699227	0.131682236028547	1	0.196	0.167	0.029
T2	0.050636096053901	-0.3605236264169	1	0.102	0.126	0.024
Hepacam	0.0508524233807852	-0.102625875204885	1	0.375	0.412	0.037
Rftn1	0.0513088992655996	0.190475730436293	1	0.389	0.348	0.041
Stmn1	0.0517812740800843	0.165725517550195	1	0.221	0.21	0.011
AW554918	0.0521701427497939	-0.268322292937837	1	0.254	0.289	0.035
Fars2	0.0522367043982976	-0.239829797837717	1	0.14	0.145	0.00499999999999998
Tnrc6c	0.0526891372675005	0.237637141105622	1	0.286	0.249	0.037
Kidins220	0.0530347304010427	-0.376234397806073	1	0.102	0.126	0.024
Vti1a	0.0531370663905443	-0.101494686404529	1	0.274	0.307	0.033
Sash1	0.0534579253717238	0.218265474018631	1	0.287	0.256	0.031
Nipsnap2	0.0543659781604373	-0.378965234782437	1	0.091	0.115	0.024
Nufip2	0.0549436233203282	0.181223684639675	1	0.132	0.108	0.024
Onecut2	0.0551441119250306	-0.20413681057827	1	0.129	0.155	0.026
Chd6	0.0551884085934815	-0.204780984252515	1	0.217	0.238	0.021
Pum3	0.0554648259902536	-0.250191323182124	1	0.08	0.101	0.021
Pafah1b2	0.0554834226951579	0.260317541428154	1	0.141	0.124	0.017
Map2k2	0.056019126486978	0.3778197112736	1	0.109	0.083	0.026
Thra	0.0560638271584511	-0.185424163931451	1	0.255	0.291	0.036
Abcc5	0.0560697525818917	0.181363143598221	1	0.232	0.199	0.033
Tasor	0.0567933568338463	-0.15606666817575	1	0.422	0.461	0.039
Prrt1	0.0570278117118637	0.321030042188024	1	0.128	0.113	0.015
Atg10	0.0572953288302842	0.103311645511622	1	0.123	0.123	0
Ldlrad3	0.0577122419461271	0.257868666158604	1	0.268	0.233	0.035
Abhd5	0.0582000562795327	-0.307317884687942	1	0.09	0.104	0.014
Kif13a	0.059172522906353	0.119539599267529	1	0.687	0.683	0.004
Bcl9	0.0596509326539843	0.29640390968057	1	0.233	0.198	0.035
Rusc2	0.0606941345837193	-0.328071014872989	1	0.111	0.134	0.023
Stard3nl	0.0612423399721078	-0.36350980544477	1	0.085	0.108	0.023
Cd2ap	0.0612890170818302	-0.274631427872005	1	0.191	0.228	0.037
Nhlrc2	0.0616742163819144	0.34831236253875	1	0.114	0.093	0.021
Mboat1	0.0618807596066971	0.237333536901138	1	0.3	0.265	0.035
Crlf3	0.0633717251600462	-0.328295579265477	1	0.095	0.119	0.024
Tada2a	0.063633833563784	0.151818429744429	1	0.175	0.165	0.00999999999999998
Dennd5a	0.0638406809041638	0.123608912723122	1	0.445	0.448	0.003
Eml6	0.0645656531241784	0.319637790880695	1	0.185	0.156	0.029
Kcnj10	0.0647035785592148	0.268192107242943	1	0.186	0.158	0.028
