gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
App	0.0365557768481383	0.21593178726053	1	0.83	0.814	0.016
Pals1	0.0365671258013269	-0.998274099067965	1	0.059	0.142	0.083
Plcg1	0.0370168004641896	0.883987542482148	1	0.266	0.164	0.102
Pip5k1a	0.0374991430552733	-1.37495040648036	1	0.048	0.109	0.061
Cpsf7	0.0377132054617054	-1.52884040357491	1	0.048	0.109	0.061
Akap8	0.0377380179292478	-1.6530282526347	1	0.048	0.109	0.061
Nr3c1	0.0379463206658821	-0.515446650084609	1	0.372	0.448	0.076
Smad2	0.0383616147725841	-0.828472986879415	1	0.101	0.12	0.019
Wwtr1	0.0383778862402119	0.630605774253374	1	0.415	0.295	0.12
Fam219a	0.0385589777571132	-1.39101784432022	1	0.053	0.126	0.073
Synpo2	0.038719035184015	1.17863710394199	1	0.101	0.071	0.03
Mllt3	0.0388095116913586	0.294401994750053	1	0.734	0.667	0.0669999999999999
Fmo1	0.0390834342756264	0.729207115469111	1	0.245	0.153	0.092
Xrn2	0.0393519451067234	-0.601086137800399	1	0.16	0.18	0.02
Ubl7	0.0395266939796689	1.40050321781876	1	0.112	0.044	0.068
Stx7	0.039695216096801	1.62593793253822	1	0.112	0.049	0.063
Cpt1a	0.0399612519452038	0.642625511815309	1	0.112	0.115	0.003
Srsf7	0.0400221918943936	-0.271066269544345	1	0.133	0.12	0.013
Trim47	0.040222846601403	-1.24169314464144	1	0.048	0.12	0.072
Mertk	0.0408507634490018	0.662446121239279	1	0.319	0.23	0.089
Lmbr1	0.0410279997524343	-1.04817997521737	1	0.112	0.169	0.057
Eef1a1	0.041585259616016	-0.469450676618847	1	0.101	0.169	0.068
Man2a1	0.0422211992014239	-1.09612221063234	1	0.085	0.175	0.09
Zfp52	0.0423599192172661	1.00998116367287	1	0.106	0.044	0.062
Apoe	0.0428244249776042	0.475042892852777	1	0.229	0.186	0.043
Fgfr2	0.0430338140223911	-1.18574457832059	1	0.064	0.115	0.051
Umad1	0.0433926500617016	1.07763407707909	1	0.128	0.077	0.051
Sdcbp	0.0441778337295442	0.459270979703005	1	0.112	0.06	0.052
Trpm6	0.0441847653890417	0.766555503649536	1	0.17	0.087	0.083
Ctif	0.0444760422210334	-1.31434685667017	1	0.064	0.137	0.073
Tnrc6c	0.0447593302327404	-0.525277404155017	1	0.335	0.415	0.08
Mill2	0.0448404016451659	0.561780064003088	1	0.394	0.273	0.121
Id1	0.0450427805770872	-0.75130720090683	1	0.144	0.235	0.091
Vps54	0.0451681104090506	-0.774489680685499	1	0.165	0.273	0.108
Btaf1	0.0455062342827117	-1.40062844441557	1	0.074	0.148	0.074
Rhoj	0.0460475863890225	0.624449711106803	1	0.239	0.148	0.091
Rps6ka5	0.0463984871866371	0.602264806284544	1	0.356	0.29	0.066
Zbtb46	0.0465763069627752	-0.833222478956557	1	0.202	0.295	0.093
Myo9a	0.0469108359895341	-1.19619124816981	1	0.101	0.169	0.068
Acbd5	0.0470863344927451	-1.16578725112489	1	0.069	0.126	0.057
Wac	0.0471706406171465	-0.455232194124943	1	0.298	0.344	0.046
Snx24	0.0481522228538002	0.8742585298224	1	0.128	0.06	0.068
Pxn	0.0486996760908833	-0.161055101346551	1	0.122	0.093	0.029
Phka1	0.0487198307857018	1.26293606824551	1	0.117	0.071	0.046
Dennd6a	0.0489220250197818	-0.835800909676621	1	0.128	0.23	0.102
Trim30a	0.0490688008616957	0.597421741571781	1	0.239	0.208	0.031
Setd2	0.0492032859548635	-1.22313167256802	1	0.074	0.142	0.068
St6gal1	0.0494826085621094	0.589412308066148	1	0.356	0.268	0.088
Spag9	0.0497558643882824	-0.421559999947111	1	0.41	0.541	0.131
Bltp1	0.0497669134745252	-0.948574224160741	1	0.117	0.191	0.074
Swt1	0.0501262013634741	-0.835198109307218	1	0.122	0.153	0.031
Tbl1x	0.0505740095139783	-0.821483164860647	1	0.176	0.279	0.103
Faf1	0.0506112443373072	-0.741202164467632	1	0.191	0.262	0.071
Ccnt2	0.0506166250168479	-0.976706792227311	1	0.09	0.137	0.047
Ppp1r13b	0.0507313413917707	-0.124301875533706	1	0.271	0.355	0.084
Mga	0.0507877871662108	-0.972248568983117	1	0.09	0.148	0.058
Tdrd7	0.0509851003307113	-1.47655266631664	1	0.064	0.12	0.056
Mal	0.0510364739525002	1.10587962424273	1	0.133	0.06	0.073
Osmr	0.0520478935766518	0.50978573731833	1	0.176	0.175	0.001
Rnf125	0.052109359526689	1.16544124561216	1	0.149	0.082	0.067
Gls	0.0522562723437115	-0.282165583143895	1	0.133	0.202	0.069
Amn1	0.0523072477095367	-1.53056542437174	1	0.059	0.109	0.05
Ankrd11	0.0526197191012739	-0.437064236187192	1	0.309	0.377	0.068
Fnbp1l	0.0527158742886008	0.54464337794247	1	0.5	0.372	0.128
Pcf11	0.0531857839594119	-1.28476071179464	1	0.074	0.137	0.063
Nav1	0.0532813671361056	-0.574064978459734	1	0.319	0.377	0.058
Phf20l1	0.0537503168587716	-0.604771850692146	1	0.234	0.29	0.056
Cnksr3	0.0541724169350791	1.16783969724994	1	0.122	0.071	0.051
Paxbp1	0.0545125555339538	-1.19286114133183	1	0.053	0.109	0.056
Pum1	0.0545792445614425	-0.856365278730991	1	0.17	0.268	0.098
Qser1	0.0547007491229222	0.835317429758777	1	0.138	0.066	0.072
Cttnbp2nl	0.0548533598751166	0.857175992545788	1	0.239	0.142	0.097
Car4	0.0548671618432473	-0.488840741349237	1	0.059	0.12	0.061
Hmgcs2	0.0553935738854048	0.877509814262111	1	0.117	0.055	0.062
Rap1gds1	0.0555006121627096	-0.548780204994217	1	0.282	0.344	0.062
Bdp1	0.0557892444697126	-1.28329241579921	1	0.064	0.115	0.051
Prom1	0.0558274250578298	0.559840089169486	1	0.452	0.377	0.075
Esyt2	0.0567577123929846	0.271363178116975	1	0.676	0.557	0.119
Nampt	0.0569456806447387	0.6042396166491	1	0.277	0.224	0.053
Prickle1	0.0578833992797175	-0.763284789518389	1	0.181	0.284	0.103
Dgka	0.0581868028785226	1.05255202029597	1	0.122	0.055	0.067
Ttc3	0.058250526709149	1.24032136728938	1	0.138	0.071	0.067
Adgrl3	0.0585245049569731	0.452597414610706	1	0.484	0.399	0.085
Mcmbp	0.0590259032388366	-0.910217201465933	1	0.106	0.148	0.042
Il6st	0.0590479012436225	0.759603803172801	1	0.261	0.169	0.092
Setbp1	0.059211021051435	1.60005395173398	1	0.101	0.049	0.052
Abi1	0.0597283591490734	-0.498359615864765	1	0.271	0.383	0.112
Mark2	0.0597310323417408	-1.13123338185587	1	0.08	0.158	0.078
Fn1	0.0598884594022258	0.585635976489701	1	0.394	0.35	0.044
Mideas	0.0601050351134683	1.13338504608247	1	0.133	0.06	0.073
Apod	0.060489293507743	0.785722536762586	1	0.112	0.071	0.041
Arhgef5	0.060849862455443	-1.57467339229045	1	0.048	0.104	0.056
Klf2	0.0609176338278089	0.543451811686583	1	0.112	0.109	0.003
Zhx2	0.0615417810576688	1.20125432768188	1	0.117	0.06	0.057
St3gal6	0.0624715039729983	0.325631599835592	1	0.665	0.65	0.015
Srgap2	0.0626243589247972	0.25589956013339	1	0.755	0.689	0.0660000000000001
Dipk1a	0.0626818719058964	-1.02472172784273	1	0.106	0.191	0.085
Cxcl12	0.0629551390690662	-0.59369392698564	1	0.181	0.268	0.087
ENSMUSG00000121513	0.0632190304267574	0.136687293377251	1	0.989	0.962	0.027
Slc38a6	0.0632449618284026	-0.877946567542403	1	0.09	0.109	0.019
Galnt15	0.0632610433068722	1.07305328077608	1	0.138	0.071	0.067
Fam135a	0.0639542767423184	-0.959789392362095	1	0.144	0.186	0.042
Per3	0.0645772844042863	-0.914297123304648	1	0.096	0.158	0.062
Mnat1	0.0658513092992209	1.06648922418533	1	0.165	0.093	0.072
Lcor	0.0660888877983543	-0.543990958039088	1	0.17	0.175	0.00499999999999998
Map4k3	0.0662716527993913	0.389514753502942	1	0.495	0.432	0.063
Rbm27	0.0666154451732062	-0.465403772592144	1	0.133	0.126	0.00700000000000001
Gfod1	0.0666227226211071	1.45752250408847	1	0.122	0.06	0.062
Ppp3cb	0.0668424990058951	-0.765088552294212	1	0.085	0.158	0.073
Pir	0.0668641636910924	0.491621499726041	1	0.404	0.301	0.103
Ppp6c	0.0672455639415339	1.0409087581499	1	0.112	0.055	0.057
Pkp4	0.0673532588209925	0.3818292871505	1	0.58	0.481	0.099
Cert1	0.0677567325205137	0.352517942421096	1	0.761	0.656	0.105
Arl6ip5	0.0681693519802303	1.00800764841283	1	0.144	0.082	0.062
Arhgef3	0.0688105363497252	0.744189486476818	1	0.367	0.268	0.099
Brwd1	0.0691471423752886	-1.00543588801584	1	0.048	0.115	0.067
Gtf2e2	0.0692686222513224	-1.45392472203494	1	0.048	0.104	0.056
Net1	0.0694151852975706	0.874903802240647	1	0.186	0.153	0.033
Hprt	0.069501888978051	-0.908680514003914	1	0.096	0.169	0.073
Pitpnc1	0.0697683418579938	0.114670502758208	1	0.452	0.372	0.08
Eif4a2	0.0700059386325903	0.839761505681766	1	0.128	0.082	0.046
Luzp1	0.0700078226311201	-0.3504450805281	1	0.463	0.59	0.127
Tbx1	0.070318759314329	1.39161713542868	1	0.133	0.077	0.056
Sfpq	0.0705005370366267	-0.734363244790012	1	0.133	0.213	0.08
Prag1	0.0705740133358243	1.42874120689474	1	0.101	0.049	0.052
Eif4g2	0.0713782912489372	-1.03529408568406	1	0.085	0.131	0.046
Alpk1	0.0714373581892845	0.968882891977447	1	0.17	0.098	0.072
Mau2	0.0715809674578856	0.842452071684311	1	0.117	0.055	0.062
Zfp592	0.0717927227987276	1.17860524357246	1	0.138	0.071	0.067
Arpc2	0.072227709630276	-0.911956852846717	1	0.117	0.18	0.063
Abca1	0.0725866041622302	0.973227875712073	1	0.149	0.082	0.067
Prpf4b	0.0726385878872423	-0.443446615837756	1	0.362	0.432	0.07
Zfhx3	0.072878154564613	0.877249987514706	1	0.133	0.066	0.067
Nsd3	0.0731505483073775	0.206681443520552	1	0.34	0.257	0.083
Jmy	0.0733043749010184	-0.590728181525482	1	0.128	0.153	0.025
Heatr5a	0.0736989675693252	0.704718590625732	1	0.149	0.126	0.023
Usp53	0.0743676622097975	0.473079739449979	1	0.521	0.454	0.067
Fas	0.0744865462125161	0.336910904047785	1	0.197	0.126	0.071
Lcp1	0.0746750145141133	0.761214469697964	1	0.117	0.104	0.013
Etv6	0.0750903958954394	0.452675261922003	1	0.495	0.437	0.058
Mfsd14a	0.0751554381636824	1.21095849548854	1	0.117	0.071	0.046
Bend7	0.0751942822350745	1.28523498605217	1	0.154	0.082	0.072
Nek7	0.0756810028837263	0.668882378765728	1	0.335	0.268	0.067
Rbm25	0.0764013102075958	-0.6270032410195	1	0.223	0.311	0.088
Lrrc49	0.0765066533601821	-0.753857553717506	1	0.144	0.191	0.047
Tpk1	0.0767606842839509	0.63608173576954	1	0.229	0.131	0.098
Sec63	0.0771836696120979	0.713523795054427	1	0.165	0.115	0.05
Zfp871	0.0782756331995432	-1.02391408334695	1	0.085	0.12	0.035
Son	0.0783146162847705	0.436983533410495	1	0.521	0.41	0.111
Khdrbs1	0.0784265486111057	-0.637319092631326	1	0.117	0.142	0.025
Pcbd2	0.0786488460468108	0.763655908288325	1	0.122	0.06	0.062
Cdk6	0.0787369841704792	0.62772024744908	1	0.207	0.12	0.087
Zfp280d	0.0789970589215683	-0.499866067322824	1	0.218	0.24	0.022
Mtpap	0.0802619025337628	0.964178556269675	1	0.165	0.109	0.056
Rasa1	0.0803748054618279	-0.78023837922132	1	0.16	0.24	0.08
Erc1	0.0804147856635137	-0.457015733954516	1	0.197	0.235	0.038
Cab39	0.0804990067012023	-0.63305426352291	1	0.09	0.12	0.03
Alas1	0.0805570807414387	-1.15270052511392	1	0.101	0.175	0.074
Sptlc2	0.0808739806881454	0.61875947027596	1	0.319	0.262	0.057
Uimc1	0.0809779416908184	-0.817594243283139	1	0.096	0.169	0.073
St7l	0.0812109676204171	1.39211482556593	1	0.106	0.044	0.062
Ube2r2	0.0817947966809412	-0.860640833959653	1	0.112	0.169	0.057
Tmeff1	0.0821096719377211	-0.731871719588573	1	0.112	0.137	0.025
Gbf1	0.0823405108027187	0.464174439811888	1	0.213	0.186	0.027
Rin2	0.084315962010903	0.544342726210836	1	0.378	0.311	0.067
Epc1	0.0845717917338087	-0.795956146254838	1	0.154	0.235	0.081
Tpt1	0.0848190979611298	-1.16308102283677	1	0.069	0.126	0.057
Cpq	0.0851435417916183	0.604414266193491	1	0.261	0.219	0.042
Ppp4r2	0.0853065659693614	-0.239762001960666	1	0.106	0.093	0.013
Dhx40	0.0857666352606258	1.39451721670825	1	0.128	0.066	0.062
Bsg	0.0859518418884938	0.164862721812073	1	0.484	0.393	0.091
Trappc6b	0.085968002807794	-0.71874698342744	1	0.053	0.104	0.051
Snx2	0.0864953367026364	-1.44026422512877	1	0.048	0.109	0.061
Hipk3	0.0865294134005673	0.168907132221843	1	0.213	0.153	0.06
Wwp2	0.0868944651734219	-0.281592281933219	1	0.117	0.109	0.00800000000000001
Nt5c2	0.0869134211212045	-0.109212552370539	1	0.33	0.284	0.046
Gse1	0.087210879662306	0.682460290370709	1	0.309	0.24	0.069
Pggt1b	0.0873302599056436	0.758410604141045	1	0.165	0.126	0.039
Fmnl2	0.0879434102608713	0.489660225318375	1	0.505	0.421	0.084
Parvb	0.0884703845303161	-0.108252720051395	1	0.223	0.295	0.072
Zfp608	0.0886276989944556	-0.268859621466144	1	0.154	0.219	0.065
Nos3	0.0888756076199843	-0.640566884843426	1	0.223	0.301	0.078
Cep350	0.0891587581494948	-0.584914759397498	1	0.223	0.257	0.034
Cdc14a	0.0893005382136819	0.79091448334729	1	0.229	0.169	0.06
Fto	0.0901245224338403	0.610971425286251	1	0.303	0.24	0.063
Robo4	0.0904623069589273	0.988361867709965	1	0.176	0.093	0.083
Rsu1	0.0904860774562066	0.522641638092059	1	0.298	0.262	0.036
Lrrc8c	0.090611819194195	0.633859828337471	1	0.282	0.191	0.091
Stard13	0.0909429235921383	0.454855236900254	1	0.537	0.497	0.04
Zfp704	0.0916116710224504	-0.817273658906215	1	0.138	0.191	0.053
Nrp2	0.0918556557145514	0.613165094397039	1	0.33	0.23	0.1
Trps1	0.0920701853890211	0.217446994665398	1	0.303	0.311	0.00800000000000001
Lrrn3	0.0926471209338049	-1.08518182242514	1	0.074	0.137	0.063
Txlnb	0.0929365021287914	-0.973993530356086	1	0.085	0.12	0.035
Zmym4	0.0930028899091792	-0.655221406151443	1	0.191	0.262	0.071
Clic5	0.0933834511493449	-0.210887852878058	1	0.16	0.224	0.064
Tmf1	0.0933927903913736	-1.31015311333008	1	0.048	0.115	0.067
Ptn	0.0936778049608971	0.18669569743106	1	0.431	0.448	0.017
Cog5	0.0941550276807171	-0.119681161002804	1	0.293	0.262	0.031
Prkch	0.0943463889229003	0.366339355554012	1	0.617	0.519	0.098
Zfp423	0.0945808984110781	0.936450828703432	1	0.16	0.12	0.04
Gphn	0.0946361379203385	0.336981894017993	1	0.617	0.53	0.087
Rras2	0.0947604684040912	-1.12448839803135	1	0.069	0.131	0.062
Clasp2	0.0949544410643403	1.08379922611759	1	0.122	0.055	0.067
Dnajc3	0.0950415282350987	-1.28805235262754	1	0.048	0.104	0.056
Ghr	0.0960723006245687	0.442121271797084	1	0.404	0.306	0.098
Caap1	0.0965020766899529	-1.05943505185966	1	0.074	0.126	0.052
Capza1	0.0966408417307299	1.03860247540752	1	0.149	0.087	0.062
Chd1	0.0969022108756112	-0.789374321386882	1	0.106	0.12	0.014
Vps13d	0.0976912831419765	-0.623570350370531	1	0.202	0.268	0.066
Cacul1	0.0979991610097217	1.08945505054024	1	0.128	0.066	0.062
Jam2	0.0983123546746689	0.647707391105113	1	0.319	0.24	0.079
Trim12a	0.0989209258305565	0.67576995878278	1	0.191	0.115	0.076
Clybl	0.0991588959081991	0.718697911550457	1	0.16	0.115	0.045
Nrf1	0.0994464056304879	-0.573771413918598	1	0.181	0.235	0.054
Ext1	0.0997225690851366	-1.10998035417661	1	0.069	0.109	0.04
Dlg1	0.0998282494060858	1.24394488736314	1	0.117	0.06	0.057
Aqp11	0.0999410415417045	0.653813439413266	1	0.186	0.115	0.071
Nsmce2	0.100103371349692	0.949984959284417	1	0.181	0.104	0.077
Pten	0.100229635781331	-0.575413399350605	1	0.16	0.197	0.037
Akr1a1	0.100316451804813	-0.569930504350376	1	0.085	0.148	0.063
Col4a2	0.100687078886306	-0.297469848793401	1	0.128	0.18	0.052
Mthfd1l	0.100875965410947	-1.25710806338516	1	0.048	0.104	0.056
Nrp1	0.103221440298743	-0.766463338656222	1	0.213	0.306	0.093
Tnrc18	0.103262281059551	0.81215132006368	1	0.16	0.087	0.073
Atad2b	0.103722133714936	-0.488248832022522	1	0.191	0.197	0.00600000000000001
Srek1	0.104317824593411	-0.833790232512034	1	0.133	0.202	0.069
Xpo4	0.104732726360084	-1.09289640711704	1	0.059	0.115	0.056
Ddx46	0.105016229300131	1.09143808053226	1	0.117	0.071	0.046
Inpp5f	0.105600309979177	0.321051742757619	1	0.229	0.219	0.01
Nrd1	0.105702045286463	-0.695324063411183	1	0.122	0.197	0.075
Tcf25	0.106037730004134	-0.53815991098459	1	0.181	0.224	0.043
Cab39l	0.106124864427461	-1.07985477720703	1	0.069	0.115	0.046
Atxn7	0.1063680830789	-0.425033501711496	1	0.245	0.268	0.023
Gbe1	0.106993362005893	0.255562025258107	1	0.415	0.432	0.017
Asxl2	0.107799787724896	-1.11336408443642	1	0.069	0.131	0.062
Igfbp7	0.107817850998612	0.699215769777558	1	0.309	0.235	0.074
Sorbs1	0.108707210231631	0.257552830332762	1	0.718	0.678	0.0399999999999999
Bbx	0.109182148254947	-0.729921768028494	1	0.154	0.23	0.076
Nhs	0.109358846358442	1.07122222425639	1	0.149	0.087	0.062
Rasip1	0.109427143595613	-0.724379841230272	1	0.149	0.23	0.081
Fcgrt	0.109779080613918	-1.23305176802251	1	0.059	0.104	0.045
Prrc2c	0.109876824035084	-0.632825724102756	1	0.213	0.295	0.082
Slc16a2	0.110194265255302	0.45312852296996	1	0.495	0.41	0.085
Rfc1	0.110499378848171	0.815331401505506	1	0.122	0.06	0.062
Atg16l2	0.111304823934311	-1.33019162422929	1	0.053	0.115	0.062
Abcb1a	0.111399389374935	0.289977877599402	1	0.793	0.738	0.055
Ip6k1	0.111590617513565	-0.466941766130602	1	0.197	0.213	0.016
Fgfr1op2	0.111618452139344	-0.896306295376034	1	0.09	0.126	0.036
Parp4	0.111650422865035	-0.688880979695945	1	0.096	0.169	0.073
Ino80d	0.112239765000808	-0.499488125809819	1	0.16	0.175	0.015
Slc38a9	0.112504455776867	-0.852955787998243	1	0.085	0.115	0.03
Col6a6	0.112536458199487	0.986705262096514	1	0.144	0.077	0.067
Tacc2	0.11257829477823	-1.04637108494187	1	0.08	0.137	0.057
Cadm1	0.11370907535732	-0.880158337692621	1	0.128	0.208	0.08
Anxa2	0.113859058425943	-1.0331769502654	1	0.053	0.109	0.056
Acacb	0.114106468251755	0.766071636405588	1	0.16	0.104	0.056
Map2k4	0.114392332216892	-1.18112374454467	1	0.059	0.109	0.05
Tle1	0.114415560443535	0.919130807514969	1	0.234	0.153	0.081
Enox2	0.11530812517003	0.486109362352462	1	0.255	0.164	0.091
Cnot1	0.115477714610757	-0.679677330171731	1	0.128	0.164	0.036
Rab14	0.115580266335762	-0.903049466741343	1	0.09	0.142	0.052
Cdc42bpa	0.116378624209992	-0.625086273166477	1	0.17	0.251	0.081
Tmed10	0.117073703002735	-1.07378501634708	1	0.069	0.126	0.057
Ago3	0.117592080621472	-0.96461446120386	1	0.08	0.137	0.057
Rai1	0.118040106067649	0.468992798544789	1	0.176	0.109	0.067
Cntln	0.118051212289661	-0.199147024120186	1	0.176	0.148	0.028
Farp1	0.118054521417876	1.33227947115753	1	0.101	0.044	0.057
Ngly1	0.11926659470942	-0.182251511276897	1	0.069	0.109	0.04
Tet3	0.119594064785701	-0.902227344351088	1	0.112	0.169	0.057
Smg1	0.11980360067093	-0.66657283966555	1	0.154	0.208	0.054
Tmcc3	0.119888703428266	0.694848073663723	1	0.277	0.191	0.086
Akap9	0.120029158574831	-0.403715166852899	1	0.138	0.208	0.07
Plxna2	0.1200418181695	-0.427270331295389	1	0.394	0.41	0.016
Srsf11	0.122378402541213	-0.782647292838343	1	0.117	0.18	0.063
Pcdh19	0.122588017780293	0.965528941698418	1	0.186	0.115	0.071
Plcb4	0.12378048568801	0.258994930482388	1	0.777	0.689	0.0880000000000001
Wasf2	0.123894913712828	0.333672446324414	1	0.41	0.306	0.104
St6galnac3	0.124111222995893	0.385883221219462	1	0.803	0.749	0.054
Mboat1	0.124549761979133	0.984494775683972	1	0.112	0.055	0.057
Ddx3y	0.124865661248819	-0.73010263392534	1	0.085	0.109	0.024
Bcas3	0.124952870257233	-0.429112049129538	1	0.34	0.372	0.032
Slc12a6	0.125079284224637	0.141253366973479	1	0.351	0.268	0.083
Pibf1	0.125998807286026	0.727840588572758	1	0.197	0.126	0.071
Gtf3c2	0.126289228512089	-0.797416606876155	1	0.069	0.131	0.062
Trim25	0.127462669858877	0.581930625014367	1	0.149	0.126	0.023
Tcf7l2	0.127530993116508	0.799227331905889	1	0.213	0.148	0.065
Acox1	0.127642497217708	-0.778190990975457	1	0.096	0.131	0.035
Ube2e2	0.128742344510052	0.78433009800031	1	0.16	0.104	0.056
Pkd2	0.128833334053939	-0.72911994599837	1	0.144	0.23	0.086
Ddx17	0.129507689852928	-0.55215033104496	1	0.229	0.322	0.093
Tor1aip1	0.129995648840748	0.846549583928649	1	0.202	0.137	0.065
Cstf3	0.13036769949625	-0.728566148108868	1	0.117	0.169	0.052
Tgfbr1	0.130598331778719	0.859223334536199	1	0.138	0.104	0.034
Rsf1	0.130675217553419	-0.710228985877479	1	0.096	0.148	0.052
Rcbtb1	0.131198753099892	-0.618494887050184	1	0.096	0.109	0.013
Dock1	0.13129574853364	-0.34363255636987	1	0.495	0.601	0.106
Serf2	0.131550063881109	-1.20556676530622	1	0.048	0.104	0.056
Oasl2	0.131875338729753	-0.542550093758332	1	0.096	0.153	0.057
Focad	0.132316203256106	-0.942207846605339	1	0.064	0.109	0.045
Rsbn1	0.132910001313653	-0.880871509697974	1	0.074	0.12	0.046
Pnisr	0.133058883024718	0.692524440838685	1	0.128	0.12	0.00800000000000001
Rbm5	0.133456859590644	-0.392181122408725	1	0.234	0.268	0.034
Map2k5	0.133689857882222	0.574478735284017	1	0.213	0.137	0.076
Smap1	0.133991502369864	-0.643624823633819	1	0.128	0.164	0.036
Rnf111	0.134306671949155	0.705642389144909	1	0.165	0.12	0.045
Eml6	0.134328122409885	-0.885486074120659	1	0.085	0.153	0.068
Ctdspl2	0.134619624895328	-0.690541554912568	1	0.101	0.164	0.063
Ubr3	0.135309911831526	-0.559550837346867	1	0.17	0.208	0.038
Klhl5	0.135978918168522	0.587631333047489	1	0.346	0.262	0.084
3110082I17Rik	0.136904570475347	-1.05946338121913	1	0.074	0.126	0.052
Rnf213	0.137276724774925	-0.898432597903476	1	0.133	0.219	0.086
Pip5k1b	0.137713335908084	0.577613218733442	1	0.165	0.142	0.023
Pced1b	0.138180296782848	0.64723493861991	1	0.229	0.18	0.049
Csnk1a1	0.138343594922809	-0.453354992811453	1	0.25	0.344	0.094
Myo6	0.13928478555319	0.487403496789221	1	0.324	0.235	0.089
Il10rb	0.139410543249008	-0.803248966365175	1	0.096	0.153	0.057
Mcu	0.139980193670749	-0.821726317870243	1	0.069	0.109	0.04
Mob4	0.140080968734833	-1.07916411377103	1	0.053	0.109	0.056
Prdm5	0.141401307533337	0.336567026527396	1	0.255	0.24	0.015
Sec24b	0.141470549623095	0.257912470142049	1	0.207	0.148	0.059
Stat3	0.141649610926869	0.498168441782281	1	0.213	0.142	0.071
Ints8	0.142043211434031	-0.996405795627183	1	0.074	0.126	0.052
Wdr33	0.142791246106985	0.145950219127946	1	0.324	0.251	0.073
Ywhae	0.142805381445368	-0.493307491703067	1	0.181	0.213	0.032
Dennd5b	0.142988528106878	0.474152160180861	1	0.351	0.322	0.029
Rnf169	0.143497352740381	0.649973183703221	1	0.223	0.158	0.065
Pdzd2	0.143590990332949	0.384961295312028	1	0.282	0.246	0.036
Ivns1abp	0.143707007582978	-0.893461338583347	1	0.101	0.131	0.03
Aopep	0.144820599965113	-0.322250288765139	1	0.463	0.481	0.018
S1pr1	0.14503272607018	-0.819176332221401	1	0.138	0.197	0.059
Zic2	0.145511909993571	-1.2225371508712	1	0.059	0.109	0.05
Erbin	0.145591517374295	0.508653547876361	1	0.303	0.262	0.041
Zfp148	0.146130440886758	-0.452135210384457	1	0.271	0.339	0.068
ENSMUSG00000095041	0.146744249447644	0.329199507996362	1	0.122	0.071	0.051
Plgrkt	0.147215043221465	0.608532302816766	1	0.122	0.066	0.056
Ppp2r5e	0.147420881900379	0.650469899550852	1	0.223	0.137	0.086
Ywhaq	0.147568847414873	-0.708302796420222	1	0.122	0.186	0.064
Peli1	0.147655823419429	0.453847007977775	1	0.356	0.284	0.072
Nebl	0.147813178380443	0.230524663097008	1	0.883	0.858	0.025
Tmtc1	0.147843565785506	0.336073455445424	1	0.511	0.448	0.063
Rabgap1l	0.148196121357356	0.564513231936887	1	0.223	0.142	0.081
Ppp3ca	0.148205048116623	0.257403438316743	1	0.548	0.53	0.018
Sfswap	0.148214271260771	1.0276062584185	1	0.149	0.093	0.056
Suz12	0.148548092393105	-0.831566021684371	1	0.101	0.169	0.068
Map4k4	0.148585146294955	0.555059376112848	1	0.239	0.202	0.037
Aven	0.148711291042634	1.01666062263509	1	0.101	0.049	0.052
Pitpnb	0.149427562842627	-0.741251688840902	1	0.085	0.104	0.019
Dnajc10	0.149828557710457	0.115279028744107	1	0.138	0.093	0.045
Ppfibp1	0.150725563806924	0.40070760297983	1	0.436	0.372	0.064
Creb1	0.150801073119997	-0.696105403721569	1	0.181	0.268	0.087
Add3	0.151030168358216	0.277180226544168	1	0.287	0.284	0.003
Clic4	0.151591037336272	-0.601416913212619	1	0.218	0.301	0.083
Adss	0.153064469174139	-0.600692153477501	1	0.064	0.115	0.051
Zfp292	0.153381322383474	0.472059673793985	1	0.351	0.273	0.078
Tcf12	0.153847436609232	0.163840306001929	1	0.793	0.716	0.0770000000000001
Helz	0.153898341435666	-0.904639242432759	1	0.106	0.158	0.052
Elf2	0.15419959354427	0.623393189780422	1	0.324	0.251	0.073
Timp3	0.15453413284614	0.324013108441757	1	0.218	0.235	0.017
Stk3	0.154597883859587	0.380488191501259	1	0.521	0.426	0.095
Tpr	0.154606682972923	-0.641866920285899	1	0.154	0.186	0.032
Maob	0.155676723246066	1.14584307205238	1	0.122	0.066	0.056
Sumo1	0.155808149180816	-0.715846800060495	1	0.128	0.191	0.063
Dixdc1	0.15615948781126	-0.688056461344209	1	0.096	0.126	0.03
Sh3d19	0.156803088470196	0.78886282611922	1	0.186	0.12	0.066
Mgp	0.157180330230781	-1.08788672274192	1	0.101	0.142	0.041
Ppp1r16b	0.157853343632632	-0.773603740003031	1	0.122	0.169	0.047
Mbd5	0.158020370945912	0.521378307004564	1	0.335	0.268	0.067
Marchf7	0.158205521666247	-0.56372983645907	1	0.239	0.328	0.089
Ino80	0.158309103309947	-0.872438601221406	1	0.059	0.115	0.056
Mmp28	0.158446132189502	0.903463384051533	1	0.128	0.093	0.035
Abcc6	0.158866130948351	0.619692157686685	1	0.144	0.087	0.057
Mbnl2	0.159520198572918	0.545063109638333	1	0.426	0.344	0.082
Ube3c	0.159594622027767	-0.245354199091325	1	0.101	0.087	0.014
Zadh2	0.159755736946587	0.988102756821072	1	0.101	0.066	0.035
