gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Ptprb	0.0871735812647063	0.417395922489232	1	0.912	0.857	0.055
Lamp2	0.0872170298978839	-1.53402951911728	1	0.081	0.184	0.103
Crybg3	0.0875392408789327	-0.266668396034013	1	0.246	0.204	0.042
Fam13a	0.0875403829828961	-1.62971380931584	1	0.053	0.143	0.09
Klhl24	0.0892371015635339	-0.797513521440352	1	0.123	0.143	0.02
Fam133b	0.0893644011229475	-0.756525273206611	1	0.074	0.102	0.028
Upp2	0.0894897569791348	-0.324640527173798	1	0.085	0.143	0.058
Ppm1a	0.090079971494442	-1.82385009840678	1	0.042	0.122	0.08
Slc39a10	0.0901335688610018	0.846400349093311	1	0.444	0.286	0.158
Hsd17b11	0.0906729570973408	-1.6110185652518	1	0.063	0.143	0.08
Dhx15	0.0913837404455296	-1.38805951527269	1	0.063	0.163	0.1
Maob	0.091443499169625	1.59132249842555	1	0.148	0.082	0.066
Serf2	0.0914982742524349	-1.50724213380351	1	0.049	0.102	0.053
Ern1	0.0916925937907062	-0.686141780111569	1	0.18	0.204	0.024
Cyb5b	0.0918026517895333	1.81069632430429	1	0.141	0.041	0.1
Syap1	0.0923790927185713	-1.44985558372139	1	0.056	0.102	0.046
Ep300	0.092671891361629	0.769627996439249	1	0.109	0.041	0.068
Zfp608	0.0930819479720942	0.510515420086078	1	0.222	0.122	0.1
Mcc	0.093547468367536	0.742698203212971	1	0.588	0.449	0.139
Casc3	0.0944413119542382	-1.74149635923797	1	0.028	0.102	0.074
Mark2	0.094448125913118	-1.44310375267434	1	0.074	0.163	0.089
Acadl	0.0946666593517376	-0.849862955774201	1	0.113	0.143	0.03
Tenm2	0.0947237179142297	-0.420862622762403	1	0.401	0.551	0.15
Ctnna2	0.0951344958553807	-0.359826683599428	1	0.366	0.51	0.144
Slc22a5	0.0951925624455179	-1.55269891057747	1	0.049	0.102	0.053
Tmem248	0.09535809124423	-1.95827911645326	1	0.028	0.102	0.074
Atg10	0.0953609114878931	-1.29953568036369	1	0.127	0.224	0.097
B230219D22Rik	0.0957483835517038	2.40711268238938	1	0.102	0.02	0.082
Clec2d	0.0959801724540259	0.631449323617801	1	0.581	0.469	0.112
Smchd1	0.0965742126529434	0.38446062800361	1	0.292	0.184	0.108
Nrf1	0.0967477769826213	0.597627852314311	1	0.211	0.102	0.109
Rcor1	0.097263740467764	-1.10869675288244	1	0.12	0.224	0.104
Nsmce2	0.0973162859708499	1.53684609472595	1	0.19	0.082	0.108
Akap7	0.0973731432566004	-0.621335245543281	1	0.127	0.122	0.005
Map4k4	0.097787583722486	-0.151674377286945	1	0.218	0.163	0.055
Lama5	0.0978054729698293	2.56008140648655	1	0.102	0.02	0.082
Tmtc1	0.0978854786749315	-0.459021102866302	1	0.468	0.531	0.063
Tmtc4	0.0979108748307409	-0.93636778376154	1	0.137	0.265	0.128
Zfhx3	0.0983038888848009	0.180570424947222	1	0.176	0.102	0.074
Dennd1a	0.0983167315480434	0.88475077511147	1	0.405	0.265	0.14
Pikfyve	0.0987284019121102	-1.75867867488354	1	0.063	0.102	0.039
Dock6	0.100212768333675	0.335039064189012	1	0.246	0.143	0.103
Nt5c2	0.100904877126616	-0.512885564130104	1	0.173	0.143	0.03
Arl6ip5	0.100970352185858	1.49745620368673	1	0.169	0.061	0.108
Mcf2l	0.101149404457552	-0.935319683805877	1	0.123	0.224	0.101
Itsn1	0.101419104947667	-2.10305133893028	1	0.035	0.102	0.067
Pibf1	0.101773639207878	-1.26167675863593	1	0.113	0.224	0.111
Ankrd17	0.102043293057115	-0.779930902736808	1	0.254	0.367	0.113
Zfp52	0.10205727733462	2.26254264317918	1	0.113	0.041	0.072
Smurf1	0.102430446888474	1.73423705892401	1	0.165	0.082	0.083
Dlg2	0.102785358541974	-0.348148895724392	1	0.556	0.714	0.158
Csgalnact1	0.103312582319507	0.16769445052798	1	0.518	0.408	0.11
Svil	0.103603369483621	-0.847296768704371	1	0.349	0.429	0.08
Sec31a	0.104122757468924	-1.36535468530666	1	0.067	0.122	0.055
Siah1a	0.104195588707025	-0.911189192794235	1	0.088	0.102	0.014
Ylpm1	0.1046129618521	-1.94621903802615	1	0.032	0.102	0.07
Ggact	0.10520813548415	0.509614345078471	1	0.165	0.184	0.019
Fut8	0.105229962344228	0.64471532374819	1	0.585	0.429	0.156
Arl4a	0.105490347547174	-0.302585625510494	1	0.165	0.102	0.063
Trak1	0.105799335211318	-1.24675920504776	1	0.085	0.122	0.037
Ntm	0.105815596370299	-0.399079898736195	1	0.352	0.49	0.138
Pxn	0.106839508157991	-0.224460560590995	1	0.13	0.102	0.028
Wdr44	0.10701501438216	-1.30636891363529	1	0.099	0.184	0.085
Ocln	0.107089317419116	-0.65116392442843	1	0.384	0.469	0.085
Rcan2	0.107838415831739	1.14806908131659	1	0.225	0.102	0.123
Rassf3	0.108012598092562	0.3508928387145	1	0.289	0.184	0.105
Rab27a	0.108239336752655	-1.15911478601812	1	0.067	0.163	0.096
Phf14	0.108606339910435	0.73525302560259	1	0.158	0.143	0.015
2900026A02Rik	0.108762986432207	1.17010314817966	1	0.264	0.143	0.121
Arhgap29	0.108817146229335	0.604614534791284	1	0.528	0.367	0.161
Fmnl3	0.109631555621346	-0.787755003114899	1	0.211	0.347	0.136
Nsd1	0.109732054308301	-0.183455403150786	1	0.437	0.388	0.049
Epb41l4a	0.110971654107751	-0.194403332914627	1	0.116	0.082	0.034
Opcml	0.111449808041481	-0.431242873365192	1	0.401	0.551	0.15
Ubxn7	0.112462303978925	1.32770056969192	1	0.13	0.041	0.089
Tspan5	0.112841371755056	0.528614636389821	1	0.732	0.612	0.12
Parp9	0.113569295200406	-1.06879810729924	1	0.081	0.122	0.041
Rpl21	0.113902419255444	-1.51881502601724	1	0.063	0.122	0.059
Csnk1g1	0.114897593652324	2.12536276520692	1	0.123	0.041	0.082
Bbs9	0.115435310210235	-0.605232961885702	1	0.169	0.163	0.00600000000000001
Rnf103	0.117028092145528	-1.15387652320964	1	0.07	0.122	0.052
Ephx1	0.117080521730201	-1.03433736305333	1	0.085	0.184	0.099
Baz1b	0.117182928422851	-1.20796602770949	1	0.099	0.184	0.085
Eif2ak2	0.117639125853179	0.502984044279619	1	0.141	0.163	0.022
Rapgef5	0.118408550615591	0.763813985856517	1	0.496	0.449	0.047
Sned1	0.11864656749213	0.181162820296787	1	0.116	0.163	0.047
Btg3	0.119579969317552	0.507915714419033	1	0.137	0.061	0.076
Mt1	0.119624697189918	-1.51250355943021	1	0.042	0.122	0.08
Tbc1d12	0.120804055457317	-0.694544664518964	1	0.173	0.224	0.051
Dab2ip	0.121598911964215	0.300871233124555	1	0.356	0.245	0.111
Rasal2	0.121681283864928	-0.302821455614851	1	0.75	0.776	0.026
Edn1	0.122124855309307	1.78962857919564	1	0.158	0.061	0.097
Rundc3b	0.122209733023994	0.491124541873503	1	0.62	0.51	0.11
Dpp10	0.123254395071171	-0.353237630823282	1	0.405	0.551	0.146
Stk24	0.123579062989837	0.769739058052461	1	0.208	0.102	0.106
Lrch3	0.12390135754585	-0.528244919083934	1	0.303	0.367	0.064
Rab43	0.12426875550983	-1.05371375328774	1	0.106	0.143	0.037
Abi1	0.124970036617907	0.62265129851759	1	0.437	0.286	0.151
Rps6ka3	0.126886264203577	-0.667089608736511	1	0.151	0.163	0.012
Zadh2	0.126955182235807	0.469008821772199	1	0.158	0.082	0.076
Gxylt1	0.127021199239782	-1.72775028383928	1	0.046	0.122	0.076
Syncrip	0.127073558067731	0.190074344375476	1	0.102	0.061	0.041
Elmo1	0.127409530303195	-0.34129988763291	1	0.585	0.592	0.00700000000000001
Ambra1	0.128180753412806	1.21050558836805	1	0.222	0.143	0.079
Ncoa2	0.128219854653021	0.497398707053465	1	0.194	0.204	0.00999999999999998
H2-Q6	0.128599095117631	1.82063210713079	1	0.12	0.061	0.059
Tmem131	0.128688489588541	-1.32071625239065	1	0.077	0.163	0.086
Scaf11	0.129098282607747	-0.763900818502302	1	0.116	0.143	0.027
Hltf	0.129874567394285	0.562073166991386	1	0.127	0.061	0.066
Arhgap31	0.130033026759348	0.486993106469659	1	0.771	0.735	0.036
Ccdc6	0.130203218360526	-2.10980907762488	1	0.032	0.102	0.07
Urgcp	0.130222399914358	-1.23711353557533	1	0.046	0.122	0.076
Creb3l2	0.130279457531528	0.868846082222512	1	0.183	0.143	0.04
Cbfb	0.13044981769046	-0.441982828415078	1	0.148	0.143	0.005
Klf9	0.130738152664468	-1.15132644850273	1	0.099	0.184	0.085
Tasp1	0.13116886643734	-1.87772898033901	1	0.032	0.102	0.07
Git2	0.131554628516187	-0.228083115576403	1	0.38	0.367	0.013
Gtf3c2	0.132005423251898	-0.303499104430199	1	0.127	0.102	0.025
Ube2e2	0.13276513474672	-0.413736145918378	1	0.151	0.143	0.00800000000000001
Mob2	0.13294392014015	1.52240002036421	1	0.148	0.082	0.066
Ppp3cc	0.133141095653796	-0.580578654562762	1	0.236	0.306	0.07
Lrrc4c	0.133306444433022	-0.219855979177742	1	0.426	0.571	0.145
Lrp1b	0.135018909873349	-0.18891208496214	1	0.468	0.592	0.124
Mylk	0.135566371645485	1.64540471778878	1	0.13	0.082	0.048
Tle1	0.136349323654451	0.157407704205909	1	0.158	0.102	0.056
Lsm14a	0.136721312529883	-0.804914887274776	1	0.151	0.204	0.053
Lbr	0.136772967409165	1.15827573624689	1	0.116	0.041	0.075
Braf	0.137184846230515	1.10443890241682	1	0.141	0.122	0.019
U2surp	0.137505123120863	-1.16529204310853	1	0.046	0.122	0.076
Ccnl2	0.137727209102619	-1.06740502245061	1	0.127	0.224	0.097
Stox2	0.138705674223317	-0.402598214912296	1	0.694	0.776	0.0820000000000001
Zmym2	0.139191650977069	-0.459176203022086	1	0.12	0.102	0.018
Acacb	0.140173909380418	-0.689953360568826	1	0.158	0.184	0.026
Sppl2a	0.140359607998226	-0.279197871142149	1	0.127	0.102	0.025
Dlgap1	0.14077299917563	-0.423278339881455	1	0.37	0.51	0.14
Lrp6	0.140809336685637	-0.448832393712442	1	0.239	0.245	0.00600000000000001
Ldlrad3	0.141435985760629	0.702240320432706	1	0.387	0.245	0.142
Foxk1	0.141500498599911	-1.47079938542705	1	0.049	0.102	0.053
Ptbp3	0.141553433853979	0.657956823535284	1	0.31	0.184	0.126
Ptprm	0.14172697941711	0.241423065826895	1	0.965	0.959	0.00600000000000001
Tbc1d14	0.141736419423361	-1.11792220880408	1	0.12	0.224	0.104
Tjp1	0.141838204868966	-0.145535364460052	1	0.915	0.857	0.0580000000000001
Dennd1b	0.141892069586077	-0.585192546827093	1	0.215	0.347	0.132
Supt16	0.142372839085518	-1.32963140553833	1	0.07	0.122	0.052
Lsamp	0.142872759737425	-0.187884162192252	1	0.595	0.714	0.119
Sec63	0.142879648556737	-0.890351775847506	1	0.137	0.204	0.067
H3f3a	0.1428917793464	1.63956101580014	1	0.148	0.061	0.087
Golgb1	0.142927517641118	-1.10165373399557	1	0.095	0.143	0.048
Tacc2	0.143346271498598	-1.51446326143058	1	0.046	0.122	0.076
Pik3r3	0.143935226534519	0.724080617433086	1	0.387	0.245	0.142
Atxn7	0.144174411228133	-0.920065800406377	1	0.183	0.286	0.103
Stx12	0.14417546263907	-1.4929812053523	1	0.046	0.122	0.076
Kank2	0.144366190439739	0.27373600090395	1	0.165	0.102	0.063
Cnot6	0.144553575587819	1.95553454816512	1	0.127	0.041	0.086
Sh2d3c	0.144722462217556	-0.838783887170742	1	0.067	0.143	0.076
Insr	0.144745340845605	0.289861041048241	1	0.57	0.429	0.141
Spag9	0.145052445601711	-0.357581946368339	1	0.433	0.551	0.118
Tut4	0.146143858972922	-1.15508043161362	1	0.109	0.204	0.095
Gna13	0.146494544723733	-0.906397871256316	1	0.088	0.184	0.096
Rsf1	0.147411047133403	1.45260925366864	1	0.137	0.082	0.055
Magi2	0.148120643601301	-0.49005498522307	1	0.504	0.653	0.149
Cntnap2	0.148486732412812	-0.261367473586666	1	0.384	0.51	0.126
Pbrm1	0.149262611730158	-0.841902520883798	1	0.158	0.245	0.087
Pknox2	0.149665993052514	-2.01252900993016	1	0.039	0.102	0.063
Chd7	0.149853823346018	0.10013240115412	1	0.148	0.102	0.046
Arid1a	0.150310863871327	0.576311161921945	1	0.19	0.102	0.088
Hnrnpu	0.150462408292888	2.01035680913733	1	0.113	0.041	0.072
Trim33	0.150474890314304	-0.120466453379026	1	0.056	0.102	0.046
Pard3	0.15074247638321	-0.222362285130356	1	0.658	0.612	0.046
Smim14	0.150759929086479	1.95509836266603	1	0.109	0.041	0.068
Npr1	0.15108472701192	-1.5901312197035	1	0.039	0.102	0.063
Kdm5c	0.151524677734457	-1.15798647423505	1	0.085	0.122	0.037
Rhobtb1	0.151901560573131	0.781763196681429	1	0.285	0.163	0.122
Sin3a	0.152050079468912	-1.35356930562549	1	0.06	0.143	0.083
Nrxn1	0.152427814568459	0.368772816942904	1	0.581	0.714	0.133
Nfia	0.152675408786222	-0.319458644754347	1	0.757	0.857	0.1
Mcmbp	0.152866671448353	1.42573011718653	1	0.116	0.061	0.055
Pde5a	0.153122102113792	0.842870340768564	1	0.116	0.041	0.075
Ep400	0.153711418542186	-1.06265782613106	1	0.106	0.204	0.098
Rnf169	0.153799430588077	-0.625314952465059	1	0.225	0.265	0.04
Map2k5	0.154094495673826	-0.660315373761431	1	0.162	0.184	0.022
Ctnnd2	0.154191373374297	-0.424590785121073	1	0.342	0.469	0.127
Fnbp4	0.154240499140595	0.828926335979313	1	0.116	0.102	0.014
Kank4	0.154351578690341	1.2869193690372	1	0.155	0.061	0.094
Mndal	0.154596948125433	1.20434739143416	1	0.116	0.041	0.075
Cwf19l2	0.154687149844151	-0.950266487448975	1	0.137	0.204	0.067
Fmo1	0.155062643980942	-0.957601625428164	1	0.134	0.245	0.111
Hs3st1	0.155674523500165	0.814438888276992	1	0.197	0.102	0.095
Pdpk1	0.155782671577279	-1.00440156244885	1	0.081	0.102	0.021
Cdc42bpa	0.155807774352717	0.814489516257745	1	0.254	0.143	0.111
Bmpr2	0.156665628406911	0.131166149380408	1	0.68	0.551	0.129
Rcbtb1	0.157287114063127	-1.52337099564034	1	0.046	0.122	0.076
Arf4	0.157454260436229	-1.92520541213498	1	0.042	0.102	0.06
Eng	0.158817048226378	0.572940439464945	1	0.472	0.327	0.145
Myzap	0.158951484585832	-1.23108294273564	1	0.085	0.143	0.058
Thada	0.159483204137067	0.492769945879471	1	0.12	0.061	0.059
Tspan13	0.159600845141852	0.327981351829353	1	0.18	0.204	0.024
Msi2	0.159824032916862	0.284448816148648	1	0.715	0.592	0.123
Lrmda	0.159890610727685	-0.364316947515914	1	0.454	0.449	0.005
Crk	0.160138058857597	-0.277287299164659	1	0.141	0.122	0.019
Ccdc85a	0.160199449423298	-0.49457958544683	1	0.415	0.531	0.116
Ank2	0.160403990842087	-0.404362849557727	1	0.447	0.592	0.145
Ctdspl2	0.160938513832708	0.707993456376192	1	0.137	0.061	0.076
Ggnbp2	0.161676114464354	-1.43681405545569	1	0.077	0.163	0.086
Tbc1d1	0.162395599212376	-1.1201253302788	1	0.085	0.143	0.058
Casp12	0.162692776475575	-0.444743813614486	1	0.109	0.184	0.075
Cdk6	0.16282437942844	-0.708383488877478	1	0.123	0.143	0.02
Slc25a17	0.162879219692179	-1.63787025907535	1	0.046	0.102	0.056
Tln1	0.163198372248726	-1.37914997735452	1	0.056	0.102	0.046
Ly6c1	0.164097189274698	1.4643765827738	1	0.201	0.102	0.099
Fam219a	0.164411139857933	-1.05389697657077	1	0.039	0.102	0.063
Aff4	0.165105952301886	-0.619188929313567	1	0.225	0.265	0.04
Hmcn1	0.165436697464738	0.926230420733996	1	0.398	0.265	0.133
Plpp1	0.165587245616826	1.37291315838179	1	0.208	0.102	0.106
Tgfb2	0.166623518982111	0.494159839610464	1	0.19	0.102	0.088
Atl3	0.166676554304556	1.33815764352198	1	0.12	0.041	0.079
Garre1	0.16674222301487	-0.17093710783518	1	0.528	0.49	0.038
Epb41l2	0.166852830826747	-0.723693264764985	1	0.18	0.224	0.044
Actg1	0.167121071005176	-1.10928140786563	1	0.077	0.122	0.045
Pank2	0.167257677178278	1.47118220043446	1	0.162	0.082	0.08
Ccdc82	0.167764524091056	-0.687199932884328	1	0.208	0.265	0.057
Nup160	0.168076900473032	1.33729822571609	1	0.127	0.061	0.066
Eif2s2	0.168277187228905	-1.27390001235351	1	0.085	0.163	0.078
Sik3	0.168360948492186	0.40997229789235	1	0.327	0.204	0.123
Gria2	0.169107624053257	-0.49733091163884	1	0.222	0.327	0.105
Zfp106	0.169215678461821	-2.075834152788	1	0.042	0.102	0.06
Apcdd1	0.17025080254993	0.962929270675692	1	0.229	0.184	0.045
Cbfa2t3	0.171032952969976	0.784722988058727	1	0.144	0.061	0.083
Icam1	0.171056665672667	-1.83081588309894	1	0.06	0.102	0.042
Anks1b	0.171069799408225	-0.320174215239903	1	0.345	0.469	0.124
Bicral	0.171219334427102	-1.16920124091172	1	0.035	0.102	0.067
Nalf1	0.171654152051857	-0.519205973407181	1	0.349	0.49	0.141
Atp1b3	0.171896051732017	-1.7838564104711	1	0.042	0.102	0.06
Grb2	0.172232456090639	-0.90180932898245	1	0.141	0.204	0.063
Smc6	0.172344803047224	-1.42421489360547	1	0.046	0.102	0.056
Ncoa1	0.172525922059766	-0.419418763090766	1	0.32	0.306	0.014
Mdm2	0.173293231298531	-1.78688465210492	1	0.042	0.102	0.06
Rapgef6	0.173971883372287	-0.458276397293289	1	0.296	0.327	0.031
Eif3c	0.174505367276773	-1.75919015031427	1	0.035	0.102	0.067
Lrrtm4	0.174712105771343	-0.169414852647744	1	0.335	0.469	0.134
Rptor	0.174766358437205	1.48549189223293	1	0.151	0.061	0.09
Cstf3	0.174785852732095	-1.03204136191554	1	0.063	0.143	0.08
Ppm1h	0.174871683064098	0.890149476066161	1	0.299	0.204	0.095
Lipa	0.175350707317396	2.21562813150153	1	0.102	0.041	0.061
8030462N17Rik	0.175367796255803	1.56225148935947	1	0.137	0.061	0.076
Mms19	0.175601410383297	1.55468228491242	1	0.141	0.061	0.08
Kank3	0.175695505369836	0.713650095305556	1	0.38	0.306	0.074
Wipf1	0.175889668238464	1.28478401399271	1	0.194	0.102	0.092
Fto	0.176144611336436	-0.178552790040518	1	0.285	0.224	0.061
Cdc42	0.176198574999223	-0.318791662558438	1	0.261	0.367	0.106
Slc16a4	0.176806104840755	0.979364981660856	1	0.155	0.102	0.053
Fgf12	0.177003448019232	-0.458129595869262	1	0.243	0.347	0.104
Mob3b	0.17742271373329	1.07671832756374	1	0.278	0.163	0.115
Rrbp1	0.177509113371954	-0.620665856643091	1	0.225	0.327	0.102
Mark3	0.177817359869523	-0.759716829284548	1	0.229	0.347	0.118
Ncoa5	0.177947877835105	-1.43868062604847	1	0.035	0.102	0.067
Ano10	0.178151350288515	-1.15135804415105	1	0.067	0.102	0.035
Arhgap35	0.178701561259378	-1.46945457949215	1	0.049	0.122	0.073
Med26	0.17871865857356	-1.81790335556907	1	0.035	0.102	0.067
Adamts10	0.179288099330171	0.775554726681235	1	0.257	0.143	0.114
Crispld1	0.179468265516033	-0.827139196112649	1	0.187	0.265	0.078
Snhg11	0.1796504323665	-0.437829674291787	1	0.408	0.551	0.143
Ctsh	0.179713727400371	0.435926463704464	1	0.141	0.082	0.059
Rsrp1	0.179845290244112	1.63510722023388	1	0.106	0.061	0.045
Atp6v1h	0.180024250223717	-1.19933434560942	1	0.049	0.122	0.073
Cop1	0.180160111042055	1.50273547974413	1	0.12	0.061	0.059
Tbc1d4	0.180221639096293	-0.505166774224279	1	0.486	0.571	0.085
Ptprk	0.180319437852191	-0.572625979867299	1	0.335	0.469	0.134
Itpr2	0.180513354432022	-0.656300839560901	1	0.257	0.367	0.11
Nrip1	0.18059647384611	0.733661816968842	1	0.218	0.184	0.034
Sppl3	0.180947874655893	1.03654949917887	1	0.225	0.143	0.082
Samd9l	0.180992904870395	0.715496655780599	1	0.13	0.122	0.00800000000000001
Myof	0.181063322548086	-0.604028082691566	1	0.356	0.449	0.093
Adgrb3	0.181089443109497	-0.295472469071147	1	0.486	0.612	0.126
Ints8	0.181687196565151	-1.1986164978084	1	0.088	0.143	0.055
Fbn1	0.182812515414632	-1.1733480794407	1	0.063	0.102	0.039
Herc1	0.183529984431928	-0.161847770884454	1	0.18	0.143	0.037
Ski	0.183594339043635	-0.432688383501237	1	0.222	0.224	0.002
Thsd1	0.183630543070832	0.645100972919609	1	0.377	0.245	0.132
Enox2	0.183879476415344	0.545077130694807	1	0.25	0.143	0.107
Irak2	0.184191589723613	1.09202359608513	1	0.18	0.082	0.098
Septin11	0.184373345554827	-0.545821049909502	1	0.194	0.204	0.00999999999999998
Man1a	0.184776683286342	1.11109100883563	1	0.113	0.082	0.031
Slmap	0.186179897739271	-1.13811855554942	1	0.109	0.184	0.075
Rhot1	0.186416816812026	-1.58646668063881	1	0.053	0.122	0.069
Styx	0.186907224210973	-1.40907945730431	1	0.056	0.122	0.066
Nampt	0.18757346326323	-0.890350098852353	1	0.211	0.327	0.116
Il1rapl1	0.187657038132242	-0.411575548594233	1	0.451	0.592	0.141
Tpr	0.188038215877419	-0.740061981269621	1	0.123	0.143	0.02
Pkn1	0.188561825343225	0.474877337938412	1	0.158	0.082	0.076
Rb1cc1	0.188566704032233	-0.525958616945833	1	0.211	0.327	0.116
Net1	0.188956733147891	-0.767582041196522	1	0.141	0.204	0.063
Pkn2	0.189211208781684	-0.734831387257909	1	0.218	0.306	0.088
Cd200	0.191698498082018	-0.158352273992152	1	0.289	0.388	0.099
Tnks	0.193171216221765	-1.4005431368168	1	0.049	0.122	0.073
Hdac9	0.19329955664323	0.8494055185009	1	0.461	0.327	0.134
Pgm5	0.193305893383686	-0.353197805844329	1	0.271	0.388	0.117
Pard3b	0.193358754838447	-0.186195016922021	1	0.56	0.673	0.113
Rc3h1	0.194137726934018	-0.742168901108349	1	0.176	0.245	0.069
Ddx60	0.19424417888527	-0.955517196984333	1	0.208	0.306	0.098
Samd12	0.19518223434197	-0.366353794077038	1	0.655	0.776	0.121
Pot1b	0.195305489144131	-0.946492120047803	1	0.092	0.122	0.03
Naaladl2	0.196287444101626	-1.34543909622242	1	0.077	0.143	0.066
Atg5	0.196386315396512	-1.78497593135782	1	0.049	0.122	0.073
Gps2	0.196896419168349	-1.17674361512114	1	0.077	0.163	0.086
Tet3	0.196917613070802	-0.790881695046102	1	0.123	0.224	0.101
Magi3	0.197773381571013	-0.69854255156778	1	0.257	0.367	0.11
Nhsl2	0.197835492834251	-0.15644467678956	1	0.169	0.143	0.026
Ppig	0.197948102364151	-1.0396673631665	1	0.081	0.102	0.021
Arhgef28	0.198265102419081	0.857717424558349	1	0.317	0.204	0.113
Tpm4	0.19865996311352	1.83759789087099	1	0.116	0.041	0.075
Wdr37	0.198822350242396	0.802573439366989	1	0.215	0.122	0.093
Arhgef5	0.199031415474527	-1.15279586457186	1	0.063	0.143	0.08
Ttc28	0.199111879304393	0.426842342588541	1	0.563	0.429	0.134
Suz12	0.199264355131765	-1.20927203830196	1	0.063	0.143	0.08
Lmcd1	0.201185829960181	1.67763538395262	1	0.109	0.041	0.068
Efna5	0.202374992184935	1.33682867009159	1	0.13	0.082	0.048
Tnfaip8	0.202934362070643	-0.599647455240637	1	0.158	0.184	0.026
Plekhg1	0.203402211473593	0.523420470180282	1	0.496	0.408	0.088
Diaph1	0.20366918852245	0.811672206159399	1	0.201	0.102	0.099
Sltm	0.203718748321757	-1.04440643398215	1	0.113	0.163	0.05
Cdv3	0.204060389160783	-1.56600236144206	1	0.039	0.102	0.063
Kpna4	0.204116485222124	0.595527974697175	1	0.215	0.122	0.093
Trpm7	0.204642511491373	-0.900529861510287	1	0.134	0.224	0.09
Cst3	0.205445365257857	-1.01428686908812	1	0.176	0.265	0.089
Erc1	0.20589298876843	0.530967161000765	1	0.141	0.143	0.002
Mgp	0.205923251964291	1.84758598968996	1	0.144	0.061	0.083
Tmem245	0.206288922218371	0.558551420829178	1	0.215	0.122	0.093
Chchd3	0.206599303063884	-1.02668519205048	1	0.106	0.163	0.057
Piezo1	0.206988152307968	0.781865384097206	1	0.197	0.102	0.095
Frmd5	0.207076923534733	0.308935375634039	1	0.732	0.776	0.044
Asxl1	0.207287392111103	0.689621837048225	1	0.264	0.204	0.06
1700109H08Rik	0.207775541774069	-0.658925441398907	1	0.046	0.102	0.056
Luzp1	0.207891796859601	-0.244124999698264	1	0.496	0.633	0.137
Cldn5	0.2087080578037	0.731903290720251	1	0.43	0.306	0.124
Usp24	0.208789469405377	-1.3844900614584	1	0.053	0.122	0.069
Pcf11	0.208814007889625	-1.22499912174861	1	0.081	0.163	0.082
Tnks2	0.209146317990434	0.169709802389129	1	0.222	0.143	0.079
Slc3a2	0.209697925183798	1.34143042586542	1	0.148	0.082	0.066
Syt1	0.210058340475391	-0.11217981616426	1	0.458	0.571	0.113
Rsrc1	0.210065694223742	-0.564866623744213	1	0.271	0.388	0.117
Bcas3	0.21060187657671	-0.1944213305967	1	0.415	0.408	0.00700000000000001
Cul1	0.210711480260598	-0.366536393572306	1	0.173	0.163	0.00999999999999998
Btbd7	0.212674635701918	-0.427353146695329	1	0.415	0.551	0.136
Stag2	0.213095285645555	-0.578511660167021	1	0.236	0.286	0.05
Helz	0.214191134367728	-0.938638340923142	1	0.113	0.163	0.05
Zswim6	0.214235693178335	0.475921119113398	1	0.282	0.184	0.098
Kdm6a	0.214275393061239	-0.444586709729014	1	0.412	0.469	0.057
Mbnl2	0.214467920100376	-0.21970772049209	1	0.363	0.327	0.036
Cyfip1	0.214879155774259	-0.211377123836523	1	0.229	0.204	0.025
Rbms2	0.218131578712071	1.06968135566581	1	0.187	0.122	0.065
Macrod2	0.218334854694858	-0.287850729201052	1	0.306	0.408	0.102
Nav3	0.218779787733126	-0.393678612046135	1	0.335	0.449	0.114
Farp1	0.219665489263128	1.97925929229843	1	0.102	0.041	0.061
Brd4	0.219795916188858	0.710339588953596	1	0.324	0.204	0.12
Rnf38	0.219967899512515	0.2733372213292	1	0.243	0.163	0.08
Lims1	0.220309420825061	-0.583940562987611	1	0.303	0.429	0.126
Nrg3	0.220318870070391	-0.455396138356271	1	0.532	0.653	0.121
Plcb1	0.221125253180715	0.378463986502776	1	0.947	0.878	0.069
Scaf8	0.221330054687743	-0.590552473548225	1	0.169	0.204	0.035
Ppia	0.221838762377888	-1.73206335032472	1	0.049	0.102	0.053
Hivep2	0.22219290745169	-0.518666128649086	1	0.211	0.265	0.054
Mycbp2	0.22262731198323	0.464740665602023	1	0.211	0.204	0.00700000000000001
Dido1	0.22290210355773	-1.5801106694017	1	0.046	0.102	0.056
Mdga2	0.223298238154049	-0.207425437911168	1	0.475	0.592	0.117
Ulk2	0.223553402356301	0.326690360661635	1	0.116	0.143	0.027
Nfat5	0.224971012350265	-0.234913582077243	1	0.683	0.673	0.01
Taok1	0.225271678022197	-0.888229477603692	1	0.095	0.184	0.089
Mnat1	0.225677997360718	0.186296863276452	1	0.141	0.184	0.043
Ddx6	0.226044783627553	-0.706890280429358	1	0.208	0.306	0.098
Lamc1	0.226182671007715	-1.15643374500601	1	0.074	0.102	0.028
Kdm5a	0.226488025943097	-1.08186219970534	1	0.095	0.143	0.048
Chd1	0.226569578888334	0.994761934021481	1	0.173	0.082	0.091
Fgf14	0.226933118967834	-0.203364120982349	1	0.521	0.633	0.112
Herc2	0.227260004552097	0.893242980002223	1	0.194	0.143	0.051
Myo1d	0.228415416419911	0.548265564633954	1	0.673	0.571	0.102
Limd1	0.228947426412895	-0.861783746699828	1	0.074	0.143	0.069
Itga1	0.229062007345672	0.270012218659356	1	0.525	0.408	0.117
