gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_PS19	percent_WT	percent_difference
Rc3h1	74.7595723707705	0.177388535974439	0.152709482695732	1.16160786378852	0.245394786360292	0.999728528853316	1	1	0
Serpinc1	1.71353120292733	0.399620967105315	0.923245367405346	0.432843728453678	0.665128302781025	0.999728528853316	0.666666666666667	0.666666666666667	0
Zbtb37	24.4300532258991	-0.152968592680232	0.269782424859717	-0.567007256902571	0.570709251239962	0.999728528853316	1	1	0
Dars2	9.11001346969187	-0.442417893543929	0.478961667394107	-0.923702090714268	0.355641443288977	0.999728528853316	0.888888888888889	0.888888888888889	0
Cenpl	1.14010241629433	-1.11608979110681	1.1450874892632	-0.974676434396249	0.329720785934312	0.999728528853316	0.444444444444444	0.666666666666667	0.222222222222222
Klhl20	9.7349668488374	0.421792922462223	0.46631253667918	0.904528378040186	0.365715293794568	0.999728528853316	0.888888888888889	0.888888888888889	0
Ankrd45	0	NA	NA	NA	NA	NA	0	0	0
Tex50	0	NA	NA	NA	NA	NA	0	0	0
Prdx6	2.81600845171953	-0.518841308465235	0.735392658331027	-0.705529627726696	0.48048070076766	0.999728528853316	0.777777777777778	0.777777777777778	0
Tnfsf4	0.0204962619570915	-0.894807961942808	3.11875653051323	-0.286911771787315	0.774179876687057	0.999728528853316	0	0.111111111111111	0.111111111111111
Tnfsf18	0	NA	NA	NA	NA	NA	0	0	0
Fasl	0	NA	NA	NA	NA	NA	0	0	0
Suco	24.165683714888	0.210065134605899	0.265651040226615	0.790755927124176	0.429086433006661	0.999728528853316	1	1	0
4930558K02Rik	5.63815046239458	0.226479628834245	0.461315332396377	0.490943207236924	0.623466616368362	0.999728528853316	1	0.888888888888889	0.111111111111111
Pigc	1.57043361141769	-1.30743430149572	0.930426218327799	-1.40519933310295	0.159962012412157	0.999728528853316	0.555555555555556	0.666666666666667	0.111111111111111
Dnm3	862.524754255561	-0.050466895480406	0.0804616667573394	-0.627216630157647	0.530517243574827	0.999728528853316	1	1	0
Mettl13	3.55092551042176	0.49472821545941	0.722217839758999	0.685012455001802	0.493336061541975	0.999728528853316	0.777777777777778	0.888888888888889	0.111111111111111
Vamp4	6.55341323846762	-0.0599086491579226	0.457716426231869	-0.130885949737741	0.895865529546031	0.999728528853316	1	1	0
Myoc	0.0204962619570915	-0.894807961942808	3.11875653051323	-0.286911771787315	0.774179876687057	0.999728528853316	0	0.111111111111111	0.111111111111111
Myocos	0	NA	NA	NA	NA	NA	0	0	0
Prrc2c	80.56488516436	0.128275253632513	0.139550344035982	0.919204137536474	0.357988807398916	0.999728528853316	1	1	0
Fmo4	0	NA	NA	NA	NA	NA	0	0	0
Fmo1	0.0651091310786125	-0.207284515401712	3.11901884364734	-0.0664582440160305	0.94701300062685	0.999728528853316	0.111111111111111	0	0.111111111111111
Fmo2	0.20040109596836	-0.680815007231314	3.11847814239986	-0.2183164274826	0.827182575868196	0.999728528853316	0.111111111111111	0.111111111111111	0
Fmo3	0	NA	NA	NA	NA	NA	0	0	0
Mroh9	0	NA	NA	NA	NA	NA	0	0	0
Prrx1	0.390401819497227	-0.00383056288051862	2.36948969682934	-0.00161661934451303	0.998710124946157	0.999728528853316	0.222222222222222	0.222222222222222	0
Gorab	3.37772006668145	0.842560880313864	0.592005214080663	1.42323219504459	0.154668855489955	0.999728528853316	0.888888888888889	0.888888888888889	0
Mettl11b	0.0117400497005619	-0.469353456198836	3.11884817428189	-0.150489356958488	0.880378547033366	0.999728528853316	0.111111111111111	0	0.111111111111111
Kifap3	12.622881533862	0.0392512513221062	0.334487247912183	0.117347526900073	0.906584664144344	0.999728528853316	1	1	0
Scyl3	7.96529586685567	-0.276424396850681	0.425926754667367	-0.64899514722093	0.516341512869437	0.999728528853316	1	0.888888888888889	0.111111111111111
BC055324	1.59439236866785	0.793505420010997	0.818190720102151	0.969829405926198	0.332131532683631	0.999728528853316	0.888888888888889	0.555555555555556	0.333333333333333
Mettl18	0.803332184660351	-0.377511406855859	1.80581775909023	-0.209052881973012	0.834406956676252	0.999728528853316	0.222222222222222	0.333333333333333	0.111111111111111
Selp	0	NA	NA	NA	NA	NA	0	0	0
F5	0.0117400497005619	-0.469353456198836	3.11884817428189	-0.150489356958488	0.880378547033366	0.999728528853316	0.111111111111111	0	0.111111111111111
Slc19a2	1.20442853981014	0.306027290901961	1.35312385014195	0.226163548052055	0.821074220537256	0.999728528853316	0.444444444444444	0.444444444444444	0
Ccdc181	1.32959949472684	0.080400230959661	1.0329514949356	0.0778354369530909	0.937958957333169	0.999728528853316	0.555555555555556	0.666666666666667	0.111111111111111
Blzf1	5.93772702328036	-0.413735668839145	0.448768491128378	-0.921935646147646	0.356562144330992	0.999728528853316	1	1	0
Nme7	0.864442304315174	-0.554734139460907	1.3050675588438	-0.425061626658134	0.670791750496993	0.999728528853316	0.444444444444444	0.444444444444444	0
Atp1b1	0.691892388479849	-1.35363629333067	1.37876303062645	-0.981775884080413	0.32621027139421	0.999728528853316	0.444444444444444	0.444444444444444	0
Dpt	0	NA	NA	NA	NA	NA	0	0	0
Tbx19	0.0591939141182185	-0.969730966373246	3.12040853190728	-0.310770514968602	0.755975086191504	0.999728528853316	0	0.111111111111111	0.111111111111111
Sft2d2	5.64821978767842	-0.345567154260566	0.437152509542732	-0.790495643321445	0.429238365555519	0.999728528853316	0.888888888888889	1	0.111111111111111
Tiprl	8.01732894039648	0.0966891821992226	0.706633123885947	0.136830809271302	0.891164530399428	0.999728528853316	0.888888888888889	0.777777777777778	0.111111111111111
Gpr161	0	NA	NA	NA	NA	NA	0	0	0
Dcaf6	59.5704758351027	-0.180328021911541	0.177058974024713	-1.01846304546174	0.308457954179721	0.999728528853316	1	1	0
Mpc2	2.62846820154962	-1.05214444639668	0.782634379796411	-1.34436267247853	0.178831138230608	0.999728528853316	0.666666666666667	0.777777777777778	0.111111111111111
Adcy10	18.2107483159757	0.0899861638177545	0.273086661906597	0.329515045478612	0.741766423719421	0.999728528853316	1	1	0
Mpzl1	102.150382639572	0.068818380348147	0.184170673069695	0.373666334607489	0.7086525749681	0.999728528853316	1	1	0
Rcsd1	0.269293597541313	-0.54648054663706	1.94430848218946	-0.281066791428938	0.778659171459359	0.999728528853316	0.333333333333333	0.333333333333333	0
Creg1	0.615713680954552	-1.62711578657052	1.40836447485997	-1.1553229406275	0.247958205022232	0.999728528853316	0.333333333333333	0.444444444444444	0.111111111111111
Cd247	0.288580173849521	-0.695146644198301	1.87448555704244	-0.370846625937787	0.710751771125849	0.999728528853316	0.333333333333333	0.333333333333333	0
Pou2f1	33.5428688148686	-0.1173848284933	0.308190082654314	-0.380884509593278	0.703288947233621	0.999728528853316	1	1	0
Dusp27	0.10543234840436	-0.583048477198983	3.11719680371655	-0.187042562248181	0.851627261926065	0.999728528853316	0.111111111111111	0.111111111111111	0
Gpa33	0	NA	NA	NA	NA	NA	0	0	0
Mael	0	NA	NA	NA	NA	NA	0	0	0
Ildr2	0.373712590608775	-0.0451106027116973	2.57105594078979	-0.0175455547255965	0.986001391014518	0.999728528853316	0.222222222222222	0.111111111111111	0.111111111111111
Tada1	18.1713281312464	0.512045218921329	0.285387567404349	1.79420997059708	0.0727796613151707	0.999728528853316	1	0.888888888888889	0.111111111111111
Pogk	30.1171848742154	0.24595303698116	0.179151055768419	1.37288075655604	0.169789419856099	0.999728528853316	1	1	0
Fmo9	0	NA	NA	NA	NA	NA	0	0	0
Fam78b	1.1674272935124	-2.08533556773412	1.13656305875088	-1.83477331211695	0.0665392844901964	0.999728528853316	0.444444444444444	0.444444444444444	0
Uck2	3.93759197384978	-1.00652844881953	0.772600355548732	-1.30278020400942	0.1926498110086	0.999728528853316	0.666666666666667	0.777777777777778	0.111111111111111
Tmco1	3.24715104734681	-1.11175190158136	0.652640589322743	-1.70346729849433	0.0884806527422874	0.999728528853316	0.666666666666667	0.777777777777778	0.111111111111111
Aldh9a1	2.26525368084023	0.723775126922957	0.94837743285968	0.763172026078825	0.445360809539142	0.999728528853316	0.777777777777778	0.666666666666667	0.111111111111111
Mgst3	0.477649573576553	-1.02416084543058	1.95503371528778	-0.523858405827964	0.600377026686401	0.999728528853316	0.111111111111111	0.444444444444444	0.333333333333333
Lrrc52	0	NA	NA	NA	NA	NA	0	0	0
Rxrg	0.086187243004647	-0.824924310990083	3.11600640390068	-0.264737681526401	0.791211547179854	0.999728528853316	0.111111111111111	0.111111111111111	0
Lmx1a	0	NA	NA	NA	NA	NA	0	0	0
Pbx1	9.97088725548252	0.532976965301704	0.463580750815268	1.14969606560323	0.250269075383268	0.999728528853316	1	0.888888888888889	0.111111111111111
Nuf2	0.198726688737745	0.314493023215256	2.3279904410413	0.135092059516612	0.89253908821547	0.999728528853316	0.444444444444444	0.111111111111111	0.333333333333333
Rgs5	0.266551154082962	-0.754547769730642	2.91340650949705	-0.258991585029753	0.795641733212512	0.999728528853316	0.111111111111111	0.222222222222222	0.111111111111111
Rgs4	0.148335710804348	-0.304762941413619	3.11738880053912	-0.0977622494059492	0.922121084350767	0.999728528853316	0.111111111111111	0	0.111111111111111
Ccdc190	0.0606182056839513	-1.08277808777175	3.11824056337245	-0.347240075217514	0.728410966001477	0.999728528853316	0	0.111111111111111	0.111111111111111
Hsd17b7	1.2777450109191	2.52391595924151	1.12401976522467	2.2454373466796	0.0247400701408434	0.999728528853316	0.888888888888889	0.333333333333333	0.555555555555556
Ddr2	0.0353469214049697	-0.304762966392397	3.11738880073992	-0.0977622574123768	0.922121077993017	0.999728528853316	0.111111111111111	0	0.111111111111111
Uap1	4.65637306168941	-0.895435794137229	0.694658485878783	-1.28903023908857	0.197387574088882	0.999728528853316	0.777777777777778	0.888888888888889	0.111111111111111
Uhmk1	1.75625840248757	-0.255439890561999	0.841912795271438	-0.303404214779327	0.761581834040394	0.999728528853316	1	0.555555555555556	0.444444444444444
Sh2d1b2	0.053959720048496	-1.04740995405887	3.11944948630357	-0.335767563686377	0.737046151952083	0.999728528853316	0	0.111111111111111	0.111111111111111
Sh2d1b1	0	NA	NA	NA	NA	NA	0	0	0
Gm7694	0.299695313659366	-0.175818070065443	1.71613491096111	-0.102450028224749	0.918399475757917	0.999728528853316	0.444444444444444	0.333333333333333	0.111111111111111
Nos1ap	8.04389594948113	-1.20992318060133	0.58253671139685	-2.0769904401391	0.0378024415651393	0.999728528853316	0.888888888888889	1	0.111111111111111
Spata46	0.0859952547837425	0.0267261658635042	3.11704650340103	0.0085741954232454	0.99315886567367	0.999728528853316	0.222222222222222	0	0.222222222222222
Olfml2b	7.58157424222367	0.229076200639876	0.392379911610509	0.583812254046446	0.559346632901714	0.999728528853316	1	0.888888888888889	0.111111111111111
Atf6	22.897505996846	0.0120071232647909	0.253163529222159	0.0474283294346646	0.962171850796674	0.999728528853316	1	1	0
Dusp12	7.0453423054806	-0.127516545570172	0.408620104079553	-0.312066254932346	0.754990171440264	0.999728528853316	0.888888888888889	1	0.111111111111111
Gm26620	0.121236411367903	-1.46442552994541	3.11469310876304	-0.470166876417236	0.638235797276225	0.999728528853316	0	0.111111111111111	0.111111111111111
Fcrlb	0	NA	NA	NA	NA	NA	0	0	0
Fcrla	0	NA	NA	NA	NA	NA	0	0	0
Fcgr2b	0.102223296616064	-1.20699895461766	3.11439935681999	-0.387554329528918	0.69834587202388	0.999728528853316	0.111111111111111	0.222222222222222	0.111111111111111
Fcgr4	0	NA	NA	NA	NA	NA	0	0	0
Fcgr3	0.0833773383423724	-0.337565755544373	3.11517523940775	-0.108361722728815	0.913708763133087	0.999728528853316	0.222222222222222	0.111111111111111	0.111111111111111
Cfap126	0.392989802509864	-0.23183494068457	1.91322139691309	-0.121175176620242	0.903552285401036	0.999728528853316	0.333333333333333	0.222222222222222	0.111111111111111
Sdhc	5.42194124019067	-0.0623248252740936	0.684446125768892	-0.0910587742812911	0.92744588985855	0.999728528853316	0.777777777777778	0.777777777777778	0
Mpz	0	NA	NA	NA	NA	NA	0	0	0
Pcp4l1	0.59211393558195	-0.797404912039763	1.65717919058376	-0.481182069247965	0.630387103500807	0.999728528853316	0.222222222222222	0.444444444444444	0.222222222222222
Nr1i3	0.02088612370513	-0.394369007312617	3.11815252426639	-0.126475213846507	0.899355767963714	0.999728528853316	0.111111111111111	0	0.111111111111111
Tomm40l	0.193524833132696	-1.10041034278915	3.11056223209437	-0.353765737729104	0.723514452460238	0.999728528853316	0.111111111111111	0.222222222222222	0.111111111111111
Apoa2	0	NA	NA	NA	NA	NA	0	0	0
Fcer1g	0.428369684880773	-0.54724407981212	1.55607042706832	-0.351683362329006	0.725075739406072	0.999728528853316	0.444444444444444	0.333333333333333	0.111111111111111
Ndufs2	6.72970975206324	-0.445607567779214	0.566326864883042	-0.786838123724256	0.431376633056263	0.999728528853316	1	1	0
Adamts4	51.616135530082	-0.0517316258681597	0.183227845831889	-0.282334956421543	0.77768668403772	0.999728528853316	1	1	0
B4galt3	2.51708715002584	0.0909890938908324	0.948381264546944	0.0959414713177608	0.923567057131609	0.999728528853316	0.555555555555556	0.666666666666667	0.111111111111111
Ppox	3.69986621253593	0.682182909249571	0.619933865320576	1.10041239462988	0.271152480510836	0.999728528853316	1	0.666666666666667	0.333333333333333
Usp21	1.61835317391508	0.684906294063379	1.07989466069023	0.634234355437603	0.525927889822959	0.999728528853316	0.666666666666667	0.333333333333333	0.333333333333333
Ufc1	2.39955367730089	0.908151769616958	0.948237229544064	0.957726338221945	0.338200771944854	0.999728528853316	1	0.333333333333333	0.666666666666667
Dedd	11.3701511049826	0.270415205763878	0.326454286439048	0.828340190332794	0.407477868005962	0.999728528853316	1	1	0
Nit1	6.59218581672561	-0.489060239972949	0.545504714188495	-0.896527980881862	0.369970843003213	0.999728528853316	0.888888888888889	0.888888888888889	0
Pfdn2	1.95204822912051	1.05543867425043	0.784878313988225	1.34471631517936	0.178716863837882	0.999728528853316	0.888888888888889	0.444444444444444	0.444444444444444
Klhdc9	0	NA	NA	NA	NA	NA	0	0	0
Nectin4	0.059730082463101	-1.16591749454489	3.11556290362597	-0.374223705510155	0.708237888760067	0.999728528853316	0	0.111111111111111	0.111111111111111
Arhgap30	0	NA	NA	NA	NA	NA	0	0	0
Usf1	0.932743437469194	-0.514437811461026	1.47713720377489	-0.348266775859654	0.727639842868775	0.999728528853316	0.444444444444444	0.333333333333333	0.111111111111111
Tstd1	0.0732288355718363	-0.992841986819755	3.11429004086076	-0.318802029930823	0.74987663887646	0.999728528853316	0.111111111111111	0.111111111111111	0
F11r	0.329795025578022	-0.992891472076101	2.00232970550005	-0.495868122691682	0.619987458002682	0.999728528853316	0.222222222222222	0.333333333333333	0.111111111111111
Alyref2	0.501230718698147	-0.416184130261062	1.83995626982482	-0.226192403094823	0.821051778964187	0.999728528853316	0.222222222222222	0.333333333333333	0.111111111111111
Itln1	0.094974172310163	-0.539075787452034	3.11764695300679	-0.172911107504372	0.862721300640194	0.999728528853316	0.111111111111111	0.111111111111111	0
Cd244a	0.0117400497005619	-0.469353456198836	3.11884817428189	-0.150489356958488	0.880378547033366	0.999728528853316	0.111111111111111	0	0.111111111111111
Ly9	0	NA	NA	NA	NA	NA	0	0	0
Slamf7	0	NA	NA	NA	NA	NA	0	0	0
Cd48	0	NA	NA	NA	NA	NA	0	0	0
Slamf1	0.286097792837365	-0.788987401996309	1.88644687940511	-0.418239925337902	0.675771707543715	0.999728528853316	0.333333333333333	0.333333333333333	0
Cd84	0.382533883549065	-0.678111328672685	1.96095037522178	-0.345807490715307	0.729487395305092	0.999728528853316	0.333333333333333	0.222222222222222	0.111111111111111
Slamf6	0	NA	NA	NA	NA	NA	0	0	0
Vangl2	1.38213114234662	-1.05174094212833	1.07289359897139	-0.980284478476393	0.326945714254111	0.999728528853316	0.444444444444444	0.555555555555556	0.111111111111111
Nhlh1	0	NA	NA	NA	NA	NA	0	0	0
Ncstn	7.25273343694656	-0.487936177673542	0.499691875647809	-0.976474106249923	0.328829573537877	0.999728528853316	1	1	0
Copa	19.8952315449278	0.217984335885969	0.303247269667583	0.718833630802087	0.472243433475908	0.999728528853316	1	1	0
Pex19	3.94012346497461	-0.28375496794906	0.589325165666448	-0.4814913471889	0.63016732801883	0.999728528853316	0.888888888888889	1	0.111111111111111
Dcaf8	39.1270656117189	-0.170189468166916	0.187153713099186	-0.909356621082478	0.36316191176034	0.999728528853316	1	1	0
Pea15a	13.4107219182364	0.1275453061278	0.396920883684172	0.321336849157293	0.747955134310172	0.999728528853316	1	1	0
Casq1	0.49282044388929	-0.234763917949952	1.32039402129825	-0.177798380001089	0.858881319650852	0.999728528853316	0.555555555555556	0.444444444444444	0.111111111111111
Atp1a4	0.0298650412315505	-0.970453317246084	3.1178111731916	-0.311261094190211	0.755602141547604	0.999728528853316	0	0.111111111111111	0.111111111111111
Igsf8	1.70956423150022	-0.286110002860886	0.772986078074715	-0.370136036050614	0.711281132946016	0.999728528853316	0.888888888888889	0.555555555555556	0.333333333333333
Atp1a2	3.33814280325021	-0.341012929875354	0.561245937033181	-0.607599819212934	0.543452920760814	0.999728528853316	0.888888888888889	0.777777777777778	0.111111111111111
Kcnj9	0	NA	NA	NA	NA	NA	0	0	0
Kcnj10	47.4929650364679	-0.141791559068635	0.173733005631849	-0.816146353727973	0.414416435006428	0.999728528853316	1	1	0
Pigm	2.4503580081017	-0.721970276163934	0.728251287001401	-0.99137521491609	0.321502398086909	0.999728528853316	0.777777777777778	0.777777777777778	0
Slamf9	0.0562330451100997	-0.122723335476657	3.11523308437412	-0.0393945917216379	0.96857579174511	0.999728528853316	0.222222222222222	0	0.222222222222222
Igsf9	0	NA	NA	NA	NA	NA	0	0	0
Tagln2	0.158537368028194	0.249839295195262	2.86911712981608	0.0870788064380199	0.930608871396923	0.999728528853316	0.333333333333333	0.111111111111111	0.222222222222222
Cfap45	0	NA	NA	NA	NA	NA	0	0	0
Vsig8	0	NA	NA	NA	NA	NA	0	0	0
Slamf8	0.0298650412315505	-0.970453317246084	3.1178111731916	-0.311261094190211	0.755602141547604	0.999728528853316	0	0.111111111111111	0.111111111111111
Fcrl6	0	NA	NA	NA	NA	NA	0	0	0
Dusp23	1.81366903438597	0.194537557232518	0.869257859157981	0.223797294649668	0.822915035139558	0.999728528853316	0.777777777777778	0.555555555555556	0.222222222222222
Crp	0.274263973156497	0.249333214902877	2.43121018657241	0.102555186828332	0.918316010958807	0.999728528853316	0.333333333333333	0.111111111111111	0.222222222222222
Ackr1	0.0298650412315505	-0.970453317246084	3.1178111731916	-0.311261094190211	0.755602141547604	0.999728528853316	0	0.111111111111111	0.111111111111111
Cadm3	0	NA	NA	NA	NA	NA	0	0	0
Aim2	39.3500382519635	-0.312033463202023	0.234911380454598	-1.32830287999747	0.184078068705504	0.999728528853316	1	1	0
Ifi206	0.0204962619570915	-0.894807961942808	3.11875653051323	-0.286911771787315	0.774179876687057	0.999728528853316	0	0.111111111111111	0.111111111111111
Ifi214	0.0462384342861419	-0.254829902208607	3.11823431949219	-0.0817224993694851	0.934867386291588	0.999728528853316	0.111111111111111	0	0.111111111111111
Ifi213	0.0579784839867037	-0.084089813368047	3.11697203974959	-0.026978045454268	0.978477244846844	0.999728528853316	0.222222222222222	0	0.222222222222222
Ifi209	0	NA	NA	NA	NA	NA	0	0	0
Ifi208	0	NA	NA	NA	NA	NA	0	0	0
Ifi207	0.0309540900419862	-0.25482990637456	3.11823431953515	-0.0817225007043564	0.934867385230065	0.999728528853316	0.111111111111111	0	0.111111111111111
Ifi204	0	NA	NA	NA	NA	NA	0	0	0
Mndal	0.0462384342861419	-0.254829902208607	3.11823431949219	-0.0817224993694851	0.934867386291588	0.999728528853316	0.111111111111111	0	0.111111111111111
Ifi211	0.0309540900419862	-0.25482990637456	3.11823431953515	-0.0817225007043564	0.934867385230065	0.999728528853316	0.111111111111111	0	0.111111111111111
Ifi203	0	NA	NA	NA	NA	NA	0	0	0
Ifi205	0	NA	NA	NA	NA	NA	0	0	0
Spta1	0	NA	NA	NA	NA	NA	0	0	0
Or10x1	0	NA	NA	NA	NA	NA	0	0	0
Or6p1	0	NA	NA	NA	NA	NA	0	0	0
Or6y1	0	NA	NA	NA	NA	NA	0	0	0
Fmn2	0.763524974361874	0.101771402125173	1.06969063348273	0.095140967808443	0.92420285803854	0.999728528853316	0.777777777777778	0.555555555555556	0.222222222222222
Grem2	0	NA	NA	NA	NA	NA	0	0	0
Rgs7	1.48126016072059	-0.0724808313135819	1.06853198259578	-0.0678321589752556	0.945919243549869	0.999728528853316	0.666666666666667	0.555555555555556	0.111111111111111
Fh1	1.49640680274901	1.60555397329602	1.07071623264247	1.49951399292191	0.133740341369016	0.999728528853316	0.666666666666667	0.333333333333333	0.333333333333333
Kmo	0.839011616636699	-0.616727758426626	1.16757910511578	-0.528210684590376	0.597353114356447	0.999728528853316	0.555555555555556	0.444444444444444	0.111111111111111
Opn3	0.0456854862726254	-0.331937236456569	3.11770920366224	-0.106468312075628	0.915210795778754	0.999728528853316	0.111111111111111	0	0.111111111111111
Chml	0.484636201622501	-1.41777996381537	1.53782424152323	-0.921938883217916	0.356560455742159	0.999728528853316	0.333333333333333	0.444444444444444	0.111111111111111
Wdr64	0.0880106816964019	0.221573117167136	3.11548450549781	0.071119954785887	0.943302286760846	0.999728528853316	0.222222222222222	0	0.222222222222222
Exo1	0.0671245579912719	0.0351653227729322	3.11662725589439	0.0112831339411619	0.990997552646877	0.999728528853316	0.222222222222222	0	0.222222222222222
Pld5	0.0614887858712744	-1.18217545418922	3.11540076890977	-0.379461758495656	0.704344996839303	0.999728528853316	0	0.111111111111111	0.111111111111111
Rbm8a2	0	NA	NA	NA	NA	NA	0	0	0
Cep170	61.8402499132703	-0.0376740437753904	0.134649941093754	-0.279792500979698	0.779636705371577	0.999728528853316	1	1	0
Sdccag8	41.2395448432572	-0.0154869270188204	0.217186903885321	-0.0713069100473841	0.943153495808812	0.999728528853316	1	1	0
Akt3	41.906050978877	-0.790610168867841	0.244998133297895	-3.22700486826376	0.0012509333182099	0.761609901903463	1	1	0
Zbtb18	1.31784251518636	-0.05868715771544	0.873552283545281	-0.067182192549781	0.94643666137933	0.999728528853316	0.666666666666667	0.555555555555556	0.111111111111111
1700016C15Rik	0	NA	NA	NA	NA	NA	0	0	0
Adss	5.33007301437573	-0.590540907609441	0.443928792979486	-1.33026043128662	0.183432479408348	0.999728528853316	1	1	0
Catspere1	0	NA	NA	NA	NA	NA	0	0	0
Catspere2	0.366802595170986	-1.63217122225062	2.2164983858633	-0.73637374728559	0.461503276783265	0.999728528853316	0.111111111111111	0.333333333333333	0.222222222222222
Desi2	24.8120458548358	-0.0705802136314242	0.308793418444053	-0.228567739516805	0.819204900947854	0.999728528853316	1	1	0
Cox20	1.57727252964261	-0.927121273207572	0.903152422317952	-1.02653909827104	0.304637544016175	0.999728528853316	0.666666666666667	0.666666666666667	0
Hnrnpu	81.3067205880919	-0.0151152744746219	0.142649462065776	-0.105960963719949	0.915613324206305	0.999728528853316	1	1	0
Efcab2	2.11478696691071	0.637052655769687	0.865699417529295	0.735882042739308	0.461802486441044	0.999728528853316	0.666666666666667	0.666666666666667	0
Kif26b	0.0591939141182185	-0.969730966373246	3.12040853190728	-0.310770514968602	0.755975086191504	0.999728528853316	0	0.111111111111111	0.111111111111111
Smyd3	51.5713387599009	-0.537842152392002	0.180351125974486	-2.98219459116707	0.00286190031502409	0.999728528853316	1	1	0
Tfb2m	3.47622881710755	0.481890515892593	0.700141719461645	0.688275676905997	0.491279195680707	0.999728528853316	1	0.555555555555556	0.444444444444444
Cnst	9.25269782602329	-0.297993050091443	0.392033834655179	-0.760120744051462	0.447182414056532	0.999728528853316	1	1	0
Sccpdh	59.0784079252362	-0.0830072002823527	0.154347187061422	-0.537795355151632	0.590718339044716	0.999728528853316	1	1	0
Kif28	0.721245246775599	0.698881515795201	1.25016965591874	0.559029338527339	0.576141697585085	0.999728528853316	0.666666666666667	0.333333333333333	0.333333333333333
Ahctf1	14.3743561522726	0.0424947268769664	0.296853689447283	0.143150408391717	0.88617139471308	0.999728528853316	1	1	0
Cdc42bpa	578.274617480886	0.145841097499279	0.0670261646919506	2.17588307744533	0.0295640044873788	0.999728528853316	1	1	0
Coq8a	0.39966115278118	-1.64617165887206	2.12547442695039	-0.774496102140345	0.438637472344684	0.999728528853316	0.111111111111111	0.333333333333333	0.222222222222222
Psen2	6.32410250047925	0.100855184221695	0.477335469693925	0.21128784811731	0.832662664685723	0.999728528853316	1	1	0
Itpkb	0.848141294599525	-0.951867532008751	1.27210900796439	-0.748259407054993	0.454303704160384	0.999728528853316	0.555555555555556	0.444444444444444	0.111111111111111
Stum	0.219997146482388	-1.08277807202065	3.11824056321149	-0.347240070184158	0.72841096978255	0.999728528853316	0	0.111111111111111	0.111111111111111
Parp1	2.28103845800611	-0.600598231024647	0.722285823720086	-0.831524323613753	0.405677493203159	0.999728528853316	0.888888888888889	0.888888888888889	0
Lin9	0.943345994826658	-2.33424653575227	1.16700375960642	-2.00020481214176	0.045478152414548	0.999728528853316	0.333333333333333	0.666666666666667	0.333333333333333
Acbd3	11.6222980882627	-0.413974940051233	0.337887777016617	-1.22518471578471	0.220505631864681	0.999728528853316	1	1	0
H3f3a	16.7983722787695	0.433085472962431	0.376146516239568	1.15137440934479	0.249578237118289	0.999728528853316	1	1	0
Sde2	4.43762329395111	-0.585138230110434	0.613382098272843	-0.953953875990288	0.34010699026269	0.999728528853316	0.888888888888889	0.888888888888889	0
Lefty2	0	NA	NA	NA	NA	NA	0	0	0
Pycr2	5.62882536617521	0.101967046442698	0.534217988976766	0.190871607745752	0.848626184929581	0.999728528853316	0.888888888888889	0.888888888888889	0
Lefty1	0.566833062062284	-0.0902107008576711	1.50694676240237	-0.0598632301474655	0.952264565441002	0.999728528853316	0.444444444444444	0.333333333333333	0.111111111111111
Tmem63a	113.667842262519	-0.00795107291270176	0.134752777651583	-0.0590048906691931	0.952948212710372	0.999728528853316	1	1	0
Ephx1	1.66252420782911	-0.996889271027491	1.0645651185815	-0.936428644549066	0.349052535440321	0.999728528853316	0.555555555555556	0.666666666666667	0.111111111111111
9130409I23Rik	0	NA	NA	NA	NA	NA	0	0	0
Nvl	12.8606481841362	0.299840963211692	0.388922926144075	0.770952142586258	0.440735298767688	0.999728528853316	1	1	0
Cnih4	7.22196801583303	-0.79798563337361	0.459674966736038	-1.73597800863462	0.082567723086765	0.999728528853316	1	1	0
Wdr26	54.2549930309081	0.0779210132530773	0.190974313767299	0.408018291653732	0.683260245885382	0.999728528853316	1	1	0
Cnih3	0.0761034755176924	-0.535929184966869	3.11517903106544	-0.17203800475749	0.863407650929504	0.999728528853316	0.111111111111111	0.111111111111111	0
Ccdc121rt1	0	NA	NA	NA	NA	NA	0	0	0
Dnah14	5.17256023996547	-0.0609633173460618	0.698575935813878	-0.0872679893776134	0.930458497697331	0.999728528853316	0.666666666666667	0.777777777777778	0.111111111111111
Lbr	28.7726766974909	-0.00603967373692043	0.222958183064528	-0.027088818422836	0.978388893095428	0.999728528853316	1	1	0
Enah	10.6697132085372	0.0132720547919564	0.356990437100963	0.0371776199377656	0.970343382976118	0.999728528853316	1	1	0
Srp9	1.2755327934743	-0.116749430329665	0.973154137775025	-0.119970131963468	0.904506808277701	0.999728528853316	0.666666666666667	0.666666666666667	0
Degs1	6.792478014364	-0.418908618765796	0.613959160859215	-0.682306976541482	0.495044862547224	0.999728528853316	0.888888888888889	0.888888888888889	0
Fbxo28	15.2571264827246	-0.224726948258035	0.336745847473172	-0.667348832789805	0.504549341001224	0.999728528853316	1	1	0
Trp53bp2	62.1183499582955	0.00133641969881303	0.128846183256025	0.0103722102202863	0.991724321990791	0.999728528853316	1	1	0
