gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Exoc5	0.396445601601569	-0.0295811862653133	1	0.9	0.875	0.025
Tbc1d32	0.396564859215595	0.0121043392014555	1	0.7	0.625	0.075
Tmem131	0.396983478302068	-0.541213631138087	1	0.6	0.875	0.275
Ifit1	0.397185585033858	-0.0671519070856781	1	0.8	0.5	0.3
Rbm42	0.397569889509674	-1.21924355614669	1	0.4	0.75	0.35
Slc25a12	0.397573580244504	2.15121940359629	1	0.4	0	0.4
Dctn4	0.397873873707485	0.894370208849524	1	0.8	0.75	0.05
Arl8b	0.397999518984259	-0.818249427553429	1	0.5	0.875	0.375
Ahsa2	0.398462690169323	0.303855368487869	1	0.6	0.625	0.025
Tec	0.398726839353851	-0.522182331456917	1	0.9	1	0.1
Pola2	0.398812605131686	1.68774277475943	1	0.4	0.25	0.15
Ubald2	0.399309854147884	-1.02671999251863	1	0.4	0.625	0.225
Ghitm	0.399361523087681	1.83591729839032	1	0.4	0.125	0.275
Thoc2l	0.399407397677336	-0.622648001962297	1	0.7	0.5	0.2
Zfp451	0.399678081751834	-1.12367526990341	1	0.4	1	0.6
Ncstn	0.399716593916247	0.967470639206287	1	0.6	0.625	0.025
Txlna	0.399980192617557	-0.231908778194031	1	0.4	0.5	0.1
Upf3a	0.400216044330133	0.877397648612134	1	0.5	0.25	0.25
Hmgn1	0.400393530174647	-0.817117660324692	1	0.3	0.5	0.2
Slco3a1	0.400520921237868	-0.93647392618265	1	0.6	0.625	0.025
Wipi1	0.400528074270399	-0.52403353255701	1	0.5	0.75	0.25
Ctnnbip1	0.400576801576425	-0.278404585995814	1	0.6	0.75	0.15
Rasa1	0.400722533688232	-0.408299388844156	1	0.9	0.875	0.025
Actb	0.400923041737187	0.374895180495933	1	0.9	0.875	0.025
Gpkow	0.401034815227741	-0.323864188735329	1	0.7	0.75	0.05
Chfr	0.401219845782384	1.02856631860919	1	0.6	0.25	0.35
Fyco1	0.401262917163384	-0.164238667904223	1	0.9	1	0.1
Parp4	0.401349023693945	-0.386241064850985	1	1	1	0
Angel2	0.401469306377415	0.105461601226559	1	0.5	0.5	0
Axin1	0.401605931736113	0.537938469521153	1	0.8	0.5	0.3
Stat1	0.401913931311076	0.183398897575389	1	0.9	0.875	0.025
Lmo7	0.402034608076106	0.434424442346037	1	1	0.875	0.125
Trappc6a	0.402160545239895	0.764743414083383	1	0.5	0.375	0.125
Naprt	0.402288238034214	-0.0529367637633438	1	0.5	0.25	0.25
Pggt1b	0.402292090998449	-0.616522009007805	1	0.8	1	0.2
Hbegf	0.402443760004438	0.648508583067149	1	0.6	0.375	0.225
Tmem44	0.403017410546767	0.401032723689244	1	0.7	0.75	0.05
Rps4x	0.403035233979971	-0.505630405145685	1	0.7	0.75	0.05
Yeats2	0.403230693062582	-0.203017209171546	1	0.6	0.625	0.025
Klf4	0.403523034769655	0.596968024409605	1	0.9	0.875	0.025
Rrn3	0.403585233978898	-1.50285216186897	1	0.1	0.5	0.4
Aldoa	0.403598143398459	-1.66047114916544	1	0.1	0.375	0.275
Fbxl4	0.403607771768175	-0.675935612771735	1	0.6	0.625	0.025
Dnajc3	0.403876773952917	-0.665291157126302	1	0.8	0.75	0.05
Snx6	0.403995882727786	-0.817607887998237	1	0.8	1	0.2
Btf3l4	0.404418422324615	0.689616533118949	1	0.5	0.25	0.25
Esr1	0.404658879236816	0.202230165899301	1	1	1	0
Slf1	0.404745664927143	1.41983849083114	1	0.9	0.5	0.4
Sptbn1	0.404773456813429	-0.0527709930990641	1	1	1	0
Slc9a1	0.404964795327239	-0.493548404633952	1	0.5	0.75	0.25
Ceacam1	0.405428341617497	0.473676074687217	1	0.8	0.875	0.075
Myo18a	0.405451642829964	-0.26007399564393	1	0.4	0.625	0.225
Prune1	0.405588958380027	-0.0832895315565356	1	0.8	0.75	0.05
Ctdspl	0.405658502447067	0.446137708925422	1	0.5	0.25	0.25
Fuca1	0.405664807862038	0.624600718723298	1	0.5	0.5	0
Mast2	0.405720631777157	-1.07048418576771	1	0.6	0.875	0.275
Plxnd1	0.405782248063586	0.681184208754854	1	0.7	0.625	0.075
Pdap1	0.405883898402877	0.18907838070289	1	0.5	0.375	0.125
Zfp946	0.40589042325218	-0.784027709393365	1	0.4	0.5	0.1
Khnyn	0.405899534632506	0.300902648392473	1	0.9	0.875	0.025
Rpl21	0.406083578351274	-0.431226368113227	1	0.8	0.75	0.05
Laptm4a	0.406211450145589	-0.287205156374116	1	0.8	0.75	0.05
Cep85l	0.406287449616026	0.108988210864131	1	0.9	1	0.1
Fhip2a	0.406362366377448	0.429523997521206	1	0.9	0.625	0.275
Prkn	0.406802952562981	-1.0700898666208	1	0.7	0.75	0.05
Txndc12	0.40684420514202	-0.301355831849852	1	0.4	0.75	0.35
Rev3l	0.406974713696411	-0.758798574903525	1	0.4	0.5	0.1
Atn1	0.407036945037832	-1.20929601615891	1	0.3	0.5	0.2
Sarnp	0.407411562207909	-0.510484814210347	1	0.7	1	0.3
Mrps28	0.407618629806876	-0.105995107005143	1	0.6	0.875	0.275
Atoh8	0.407996143971169	-1.30695629211045	1	0.3	0.375	0.075
Yipf6	0.408140142856425	0.769010286302612	1	0.2	0.375	0.175
Tmbim4	0.408179277592034	-0.74914555860169	1	0.7	0.75	0.05
Tmem64	0.408201588502913	-0.0369508126395566	1	0.7	0.625	0.075
Tiam2	0.408265041072078	0.293179135106984	1	0.4	0.125	0.275
Fbxw7	0.408462540692026	0.743282838363048	1	0.9	0.75	0.15
Rc3h2	0.408526888327336	-0.609278764649856	1	0.7	0.875	0.175
Ppp1ca	0.408560104614038	-1.49249778540471	1	0.1	0.625	0.525
Mr1	0.408707079972956	0.75705151223838	1	0.6	0.375	0.225
Pbrm1	0.40877883874218	-0.00292631737867666	1	1	1	0
Banp	0.408915838522406	0.126822763081229	1	0.6	0.5	0.1
Zfp935	0.409487229068631	-1.33635524581802	1	0.3	0.75	0.45
Ankra2	0.409544211306098	1.59813583249548	1	0.5	0.375	0.125
Ntm	0.409570348291643	1.75184292654924	1	0.3	0	0.3
Smg9	0.409715173124395	-1.73721456392657	1	0	0.625	0.625
Elmo1	0.409861242244824	-0.21835880257375	1	1	1	0
Man1c1	0.409913636212559	-1.10966655777792	1	0.7	1	0.3
2310033P09Rik	0.409923994793779	1.13265892986255	1	0.6	0.125	0.475
Gca	0.410292844908436	-0.538882549983621	1	0.3	0.5	0.2
Fstl1	0.410415907037491	-1.23655819908475	1	0.3	0.375	0.075
Casz1	0.41085548199092	-1.68007962819292	1	0	0.5	0.5
Dab2	0.41087821787698	0.0319685004993848	1	0.9	1	0.1
Prim1	0.410947366563229	0.398732247662368	1	0.5	0.5	0
Gse1	0.410978554773338	-0.357187760348932	1	0.9	1	0.1
Pdcl3	0.411123027988935	-1.43533855791693	1	0.1	0.625	0.525
Tm9sf1	0.411222899887731	-1.30459776493069	1	0.2	0.5	0.3
AI987944	0.411242322085695	-0.808098374680929	1	0.8	0.875	0.075
Hipk1	0.411911100001402	-0.298925465881295	1	0.8	0.875	0.075
Sp3	0.412125277045979	-0.246957949045468	1	1	1	0
Zfp942	0.412205844334894	0.146658183853347	1	0.6	0.75	0.15
Alg9	0.412381579314223	-1.47270289338377	1	0.2	0.5	0.3
Adnp	0.412440839124014	0.40253831873003	1	0.8	0.75	0.05
Naip2	0.41247490260348	-1.0156300333907	1	0.7	1	0.3
Fyttd1	0.412636255341197	0.581689040925575	1	0.6	0.5	0.1
Dipk1a	0.412781921295073	0.31562464739406	1	0.9	0.875	0.025
Hsd3b7	0.412989010413921	0.578765069062832	1	0.7	0.625	0.075
Fam172a	0.412998824361026	-0.0716279807542484	1	0.9	1	0.1
Trim11	0.413117365535787	0.782661310323033	1	0.6	0.375	0.225
S100a13	0.41320286652088	-0.725598650484853	1	0.5	0.5	0
Sh3bp5l	0.413446316070187	2.03386036368074	1	0.3	0	0.3
Marchf1	0.413497521065914	1.79531106525942	1	0.2	0	0.2
Nsd3	0.413532550818793	-0.343590221156756	1	1	1	0
Rpl11	0.413648395683166	0.61601969525118	1	0.8	0.5	0.3
Sh3tc2	0.413776397310183	-0.31667005194304	1	0.9	0.875	0.025
Snrpd2	0.413865280667686	1.12082124668439	1	0.4	0.125	0.275
Thoc1	0.413883946183765	-0.991471507124652	1	0.4	0.5	0.1
Ccnyl1	0.41397316432318	0.190852318204986	1	1	1	0
Setd5	0.414015494002675	0.315545535188574	1	1	1	0
Uba3	0.414124722795327	-1.10245461722244	1	0.3	0.625	0.325
Eml6	0.414133673680065	0.537276740411455	1	1	0.875	0.125
Bgn	0.414229190280329	0.635416925240208	1	0.5	0.25	0.25
Ccdc141	0.414694735147886	-0.095322445141905	1	1	1	0
Kdelr1	0.414800022093697	0.934536874699146	1	0.6	0.25	0.35
Get4	0.414936705071396	-0.933420802393598	1	0.4	0.625	0.225
Fam53a	0.415042852644833	-1.52164045477884	1	0.5	0.625	0.125
Map3k1	0.415174756031038	-0.162720138067814	1	1	1	0
Fth1	0.415383039042247	-0.737812316159323	1	0.7	0.625	0.075
Myo9b	0.415776837893843	-1.02067108806686	1	0.4	0.75	0.35
Rel	0.41591310227737	0.0529411622250484	1	0.6	0.5	0.1
Erlec1	0.415959312647847	-1.47123766207282	1	0.2	0.625	0.425
Cyp2e1	0.416003964497083	-0.617498749393731	1	0.6	0.375	0.225
Unkl	0.416130747792186	-0.94147978839243	1	0.4	0.625	0.225
Cyfip1	0.4162893311508	-0.300167497390596	1	0.9	1	0.1
Tspan12	0.416317162558925	-0.662103889001308	1	0.8	1	0.2
Prrg2	0.41660772795343	-0.964711614735318	1	0.5	0.625	0.125
Zfp266	0.416812125253486	0.177441320439637	1	0.8	0.75	0.05
Frk	0.417265239034428	1.06366269286578	1	0.5	0	0.5
Emc1	0.417301983494551	-1.88786572852068	1	0.2	0.5	0.3
Pex19	0.417382377896954	0.891775816963517	1	0.5	0.25	0.25
Kdm2a	0.417505680241734	-0.407344889787023	1	1	1	0
Rchy1	0.417590532502756	-0.408317311084881	1	0.5	0.75	0.25
Stard8	0.417636943229813	0.374777584074843	1	0.9	0.875	0.025
Gpr180	0.417652064686394	1.31972066431592	1	0.4	0	0.4
Zfp521	0.417688732834303	0.00177709973492224	1	1	1	0
Rabl6	0.417690148256681	-0.597433441718032	1	0.5	0.75	0.25
Itpr2	0.417867868092178	-0.250481362161223	1	1	1	0
Gcc2	0.417872399428041	-0.132398695264588	1	0.9	1	0.1
Rsu1	0.418181663080785	0.119049037854937	1	1	0.875	0.125
Pdgfd	0.418233531863276	-0.0705725184229582	1	1	1	0
M6pr	0.418274055593984	-0.656618918658456	1	0.4	0.625	0.225
Mrtfb	0.418603826658561	0.196119005696225	1	1	1	0
Ccnjl	0.418639740559016	1.13483533127935	1	0.4	0	0.4
Cdc26	0.418699952174426	-0.474882273081747	1	0.8	0.75	0.05
Notch2	0.419128291342278	-0.129219991590266	1	0.7	0.75	0.05
Brms1l	0.419192086640645	-1.5970732821283	1	0.1	0.375	0.275
Mfsd4a	0.419253273972633	-1.48294836712583	1	0.1	0.375	0.275
Hadhb	0.419489215003331	0.230771280163816	1	0.6	0.375	0.225
Ahcyl2	0.420061709522952	0.600856143062329	1	0.5	0.5	0
Cisd2	0.420176802582123	-0.843404894623816	1	0.5	0.625	0.125
Arfgap1	0.420305169604439	-1.24173790912194	1	0.2	0.5	0.3
Nomo1	0.420728198359275	0.801961091890717	1	0.8	0.5	0.3
Tent4b	0.420981917603592	-0.350595959127199	1	0.9	0.875	0.025
Mat2b	0.421120799218737	-0.676048597316334	1	0.5	0.5	0
Niban1	0.421129415241632	-0.346588225317461	1	0.8	0.875	0.075
Mad2l2	0.421340985371454	-1.61595383260248	1	0.1	0.5	0.4
Gpalpp1	0.421516767716585	-1.46130562550306	1	0.2	0.5	0.3
Ghr	0.421599283619673	0.0121460735555767	1	1	1	0
C87436	0.421910250108476	-0.903472693035965	1	0.6	0.875	0.275
Zfp57	0.42212430370926	-1.45078501381664	1	0.2	0.375	0.175
Stxbp3	0.422246117619001	0.233107033864881	1	0.7	0.625	0.075
Mrps25	0.422288431743488	-1.70489983781727	1	0.2	0.25	0.05
Slfn2	0.422494844101549	0.418328366930403	1	0.6	0.375	0.225
Gucd1	0.422570542446315	-1.30882661266061	1	0.3	0.625	0.325
Eln	0.422818705293581	0.408652150374372	1	1	1	0
Oas1c	0.422936492130196	0.620132202695079	1	0.6	0.375	0.225
Slc22a21	0.423282579293994	0.16762006970901	1	0.7	0.75	0.05
Uqcrh	0.423322309809391	-1.34521494259451	1	0.4	0.25	0.15
Taf3	0.42341352150797	-0.343238635903247	1	0.9	1	0.1
9430038I01Rik	0.423575620209204	0.770859746521389	1	0.5	0.125	0.375
Pik3c2a	0.423687232630049	-0.417889728631532	1	0.9	1	0.1
Dhrs4	0.423722579431251	0.529321093960647	1	0.6	0.5	0.1
Cadps2	0.423740118071019	-0.549717600023115	1	0.7	0.75	0.05
Kxd1	0.423958686760169	-1.44412109278409	1	0.3	0.625	0.325
Impa1	0.424106000717035	-1.09555027839199	1	0.2	0.625	0.425
Ace	0.424494495852236	0.259593815571783	1	0.5	0.5	0
Strip1	0.424608268957005	0.442830976826631	1	0.5	0.375	0.125
Tmtc3	0.424730697286213	-0.842226435685553	1	0.4	0.5	0.1
Dennd10	0.425046132444415	-0.574609702410654	1	0.6	0.5	0.1
Ldah	0.425048629356457	0.146386839079272	1	0.6	0.875	0.275
Terf2ip	0.425050076139865	-1.68136284095523	1	0.3	0.625	0.325
Zfp865	0.425072948253435	-0.727903071901603	1	0.3	0.625	0.325
Msn	0.425117974262042	0.0827904638809724	1	0.9	1	0.1
Ptpn23	0.425121492587517	-1.63389333163034	1	0.1	0.5	0.4
Cebpg	0.425269434709941	-1.26687430089211	1	0.6	0.75	0.15
Mapk1	0.425442457346062	-0.166301417814603	1	0.7	0.75	0.05
Shb	0.425808430009638	0.890821158244825	1	0.8	0.875	0.075
Idnk	0.42600715788827	1.06789132870903	1	0.7	0.625	0.075
Rasgrp2	0.426354801546889	0.481085171430999	1	0.7	0.625	0.075
Fbxl20	0.426431765660016	0.279861785795351	1	0.8	0.875	0.075
Glis2	0.426552129845561	0.297008741192287	1	0.5	0.625	0.125
Fbxo10	0.426698934706856	1.13625641985461	1	0.3	0.25	0.05
Dyrk1a	0.426701806738977	-0.0374427542957192	1	1	1	0
Phf23	0.426774488527554	-1.23024656634023	1	0.2	0.625	0.425
Plscr2	0.426884084984991	0.48723566826549	1	0.8	0.75	0.05
Aida	0.426910913375092	0.495576897441893	1	0.8	0.625	0.175
Tmc7	0.427168347460919	-0.282418449391576	1	0.9	1	0.1
Magi2	0.427286142196994	0.399648488268712	1	0.6	0.5	0.1
Fgd5	0.42756616321705	0.121131380170658	1	1	1	0
Ankrd13c	0.427752567220607	0.0918675768390119	1	0.8	0.875	0.075
Lonrf1	0.42801870321384	1.01128577400856	1	0.5	0	0.5
Zfp606	0.428056018511069	0.252731128200147	1	0.6	0.375	0.225
Zfp943	0.428090432021811	-0.940008049899497	1	0.4	0.625	0.225
Usf3	0.42823886321518	0.83358185196591	1	0.9	0.625	0.275
Maz	0.428368435284122	-0.181261759220638	1	0.3	0.625	0.325
Clip1	0.428390339595047	-0.166199747849767	1	1	1	0
Cox16	0.428443207935607	0.317175717622447	1	1	1	0
Itga6	0.428516156295386	0.155223555323184	1	1	1	0
Slc33a1	0.428628822247956	-0.788783116815829	1	0.4	0.5	0.1
S100a1	0.429056159485414	0.63725935557948	1	0.5	0.125	0.375
Dbnl	0.429142150631476	0.19611237801497	1	0.5	0.25	0.25
Cuedc1	0.429213239975024	-0.358263122730792	1	0.9	1	0.1
Zdhhc6	0.429338368038544	-0.371240858433894	1	0.6	0.875	0.275
Tdrd3	0.429357842661392	-0.455284080816708	1	0.9	1	0.1
Gars	0.429432991450599	0.630943565681864	1	0.5	0.375	0.125
Rras	0.429797448247697	-0.528426572893742	1	0.3	0.625	0.325
Dock11	0.430132897563489	0.236430448505281	1	0.7	0.5	0.2
Tlr4	0.430323096918805	0.656499521399487	1	0.5	0.25	0.25
Ttc17	0.430955968935418	-0.7239961896568	1	0.6	0.875	0.275
Aldh1a3	0.431023142508966	1.26470146732664	1	0.4	0.25	0.15
Kdm5d	0.431129115711139	-0.78764788496587	1	0.2	0.5	0.3
Zcchc7	0.431213723031575	0.384116052553426	1	1	1	0
Sufu	0.431652889489112	0.425290160937596	1	0.7	0.625	0.075
Uqcc5	0.431661859330576	0.55818286031819	1	0.5	0.5	0
Zfp395	0.431837332677027	0.404622941102065	1	0.6	0.625	0.025
Asf1a	0.431845421323301	-0.847871066339016	1	0.4	0.625	0.225
Med13	0.431890661840612	-0.523519011957613	1	0.9	1	0.1
Nup155	0.431950255887829	0.639587568764402	1	0.4	0.625	0.225
Ppcdc	0.432046620512018	-1.33809555734426	1	0.5	0.875	0.375
Ptprd	0.432087528951097	0.304548039587973	1	0.6	0.5	0.1
Noct	0.432107114073843	0.717378927262081	1	0.5	0.5	0
Rnf114	0.432472927849847	-1.00818515535041	1	0.4	0.625	0.225
Psma2	0.432570614334372	0.899725091209421	1	0.3	0.5	0.2
Isyna1	0.433191556053314	0.637811007867161	1	0.7	0.5	0.2
Cd82	0.433221541774169	1.79082488083908	1	0.4	0.125	0.275
Zdhhc12	0.433234631152485	0.657672656218511	1	0.6	0.25	0.35
Ptcd3	0.433362002733941	-1.50167715900868	1	0.4	0.75	0.35
Ints8	0.433459352952022	-0.257038568424089	1	0.9	1	0.1
Rbbp8	0.433708028753984	-0.398777779501291	1	0.7	0.875	0.175
Nherf2	0.433748898295859	0.0142498416185513	1	1	0.875	0.125
Utp18	0.433837114164849	3.07007510501848	1	0.4	0	0.4
Fhl1	0.433856842916006	0.0846112427616077	1	0.6	0.375	0.225
Tram2	0.433921178448795	-0.573295098674859	1	0.7	0.875	0.175
Epg5	0.43396814777759	-1.1369608431376	1	0.3	0.5	0.2
Kremen1	0.434292965451712	0.226680436094847	1	0.7	0.875	0.175
Gin1	0.434618461737181	-0.870634764154062	1	0.2	0.375	0.175
Usp15	0.434745173109796	0.581898020491652	1	1	0.875	0.125
Eif1a	0.434906023625672	1.08326772094213	1	0.6	0.25	0.35
Taldo1	0.43500795703127	-0.510539787073901	1	0.5	0.625	0.125
Dhx34	0.435018376254929	-1.54768014601214	1	0.2	0.5	0.3
Rcan1	0.435057968582278	-1.01446306150809	1	0.4	0.875	0.475
Ccdc117	0.4352223870244	-1.20209155084052	1	0.6	0.75	0.15
Pcdhgb4	0.435490251120978	0.691198147482552	1	0.5	0.375	0.125
Prdx1	0.435550333615623	0.473700838917268	1	0.7	0.5	0.2
Aagab	0.435957254175936	0.61112204009001	1	0.5	0.25	0.25
Dnajc7	0.436376630964523	0.382321374545507	1	0.7	0.75	0.05
Chrm3	0.436462129650184	0.952361127272696	1	0.4	0.125	0.275
Cdc42ep4	0.43662825842171	-1.25083147615254	1	0.5	0.875	0.375
Ccdc174	0.436772812764076	-0.298978741996014	1	0.5	0.625	0.125
Ly6a	0.437136036546056	0.155299131264967	1	1	1	0
Stard13	0.437143493191875	0.234090089151303	1	1	1	0
Dkc1	0.43736961717439	0.836092760233099	1	0.6	0.25	0.35
Tug1	0.437513752382238	-1.08524620962774	1	0.5	0.75	0.25
Ube2l3	0.437813298621209	-0.528338437801743	1	0.8	0.875	0.075
Fgfr2	0.437913602917905	0.73870178558191	1	0.8	0.75	0.05
Trim6	0.438162033284151	0.658628305827232	1	0.6	0.625	0.025
Ahr	0.438620320604069	0.134362486413798	1	0.6	0.5	0.1
Cog3	0.438816005251519	-0.11922780499828	1	0.7	0.875	0.175
Rorb	0.438818642702481	1.6753279262976	1	0.1	0	0.1
Flot1	0.4389938611536	-1.34652750684285	1	0.2	0.5	0.3
Foxj3	0.439052342497316	-0.282172402907275	1	0.8	0.75	0.05
Zfp637	0.439164027905059	1.07157957871487	1	0.4	0.125	0.275
Lats1	0.439194378675296	-0.481154152607523	1	0.8	0.875	0.075
Pter	0.439223560012499	-0.846483579014338	1	0.5	0.625	0.125
Dennd2d	0.439396271040561	-1.44887748892769	1	0.2	0.375	0.175
Rsad2	0.439608971432389	-0.638382062130351	1	0.4	0.625	0.225
Acad10	0.439752589731247	0.423515282057325	1	0.5	0.5	0
Jak2	0.440168926800878	-0.349041474931138	1	0.8	0.875	0.075
Cacna2d3	0.440228047964424	-1.68879906640693	1	0.1	0.25	0.15
Gtf2ird1	0.440527904705334	0.851591623137131	1	0.7	0.375	0.325
Nek3	0.440757737415457	0.863612650344858	1	0.8	0.5	0.3
Rab27a	0.440913746552581	-0.806991681964562	1	0.7	1	0.3
Cdkn2aip	0.440934196582637	-0.819952096228185	1	0.4	0.5	0.1
Herc6	0.441203952051272	0.153282869322077	1	0.9	1	0.1
Phlpp1	0.441225060915693	-0.237758213409169	1	0.8	0.875	0.075
Ppp1r2	0.441462685823089	0.136627792389394	1	0.9	0.875	0.025
Gtf3c1	0.441658555598558	-1.52078295129652	1	0.2	0.5	0.3
Rab11fip3	0.441821928877907	-1.01810963563998	1	0.4	0.5	0.1
Phykpl	0.441882476157545	0.491062295391375	1	0.7	0.625	0.075
E4f1	0.441911936926919	-1.45230386118348	1	0.1	0.5	0.4
Trib3	0.442271654771103	-1.11658390231926	1	0.4	0.5	0.1
Tcaf2	0.442591713870444	-0.130807482366693	1	0.6	0.375	0.225
Bivm	0.442648179487987	1.16518734225525	1	0.4	0	0.4
Commd6	0.442653381417614	-1.8823874594498	1	0.1	0.5	0.4
Rrnad1	0.442735160387595	0.621162643056593	1	0.6	0.5	0.1
Zfp69	0.442796764828945	-0.375383236281506	1	0.7	0.875	0.175
Rundc3b	0.442853703025696	-0.096769255646648	1	1	1	0
Stk39	0.442903218988467	0.135690664566973	1	0.9	0.875	0.025
Azin1	0.443006473241888	-1.2955040414152	1	0.5	0.625	0.125
Sfswap	0.443013176058439	-0.43000244075772	1	0.9	0.875	0.025
Usp40	0.443044034240893	-0.999216487176182	1	0.4	0.75	0.35
Gak	0.443480766133728	-0.540479970671488	1	0.6	0.75	0.15
Mroh1	0.443733011523693	0.952748827776604	1	0.6	0	0.6
Mtarc2	0.444024448956047	-0.836369937477093	1	0.6	1	0.4
Pacs2	0.444179759334575	0.81249410848149	1	0.5	0.25	0.25
Rad23b	0.444254112026755	-0.883647942663918	1	0.6	0.75	0.15
Ndel1	0.444444132158893	0.999403538660405	1	0.9	0.875	0.025
Zfp28	0.444461309104933	-1.76169983943921	1	0	0.375	0.375
Sh3pxd2a	0.444800400255155	0.453420488608644	1	0.8	0.625	0.175
Edem2	0.445046403696834	0.186123237642496	1	0.4	0.25	0.15
Aste1	0.445372049325014	-0.914021143775669	1	0.1	0.375	0.275
H3f3b	0.44539225425883	-0.000726815255095881	1	0.9	0.875	0.025
Prkd3	0.445523801065842	0.383418439841357	1	0.9	1	0.1
Derl1	0.445600742427081	1.7479677836554	1	0.6	0.375	0.225
Pym1	0.445650058602797	-0.758326963895773	1	0.4	0.5	0.1
Nucks1	0.446093059994426	0.407129121009161	1	0.7	0.875	0.175
Mat2a	0.446147811872888	-0.812406303083967	1	0.5	0.875	0.375
Peli1	0.446159596959591	0.241155722228426	1	1	1	0
Erp44	0.446452026313901	-0.739985797045011	1	0.5	0.625	0.125
Rbks	0.446836756477899	-1.30864891645843	1	0.2	0.5	0.3
Ewsr1	0.447028897977108	-0.987507210366654	1	0.5	0.875	0.375
Zfp346	0.447208677570044	0.585786045605782	1	0.5	0.625	0.125
Strn	0.447221706044402	-0.78798189981753	1	0.6	0.625	0.025
Tardbp	0.447259808824455	0.0115077473480161	1	0.8	0.875	0.075
Ccdc138	0.447638033704276	-1.02419582063559	1	0.4	0.5	0.1
Timm44	0.447638134798745	0.18746273837262	1	0.4	0.5	0.1
Ahctf1	0.447863845636506	-0.462998556937882	1	0.7	0.75	0.05
Dnajc8	0.447924300079703	-0.366854452877269	1	0.7	0.75	0.05
Hat1	0.448303175031992	-0.811478890890451	1	0.6	0.875	0.275
Cx3cr1	0.449060456431131	-0.657802334233713	1	0.5	0.25	0.25
Mctp1	0.449096079252434	1.29067328045367	1	0.2	0	0.2
Srpk2	0.449322369856119	-0.0264813244193692	1	0.7	0.875	0.175
Hdac4	0.449372988618452	-1.37531503374187	1	0.1	0.5	0.4
Appbp2	0.449462365723975	-0.305751293596483	1	0.6	0.625	0.025
Rnasek	0.449537605810598	0.584025884511958	1	0.4	0.375	0.025
Ints14	0.44956104982936	-0.617459434166246	1	0.3	0.5	0.2
Pacs1	0.449583282206657	0.183764146600596	1	0.9	1	0.1
Lrrc58	0.449612428817886	-0.593438356637041	1	0.8	0.875	0.075
Pnn	0.450017639906714	-0.958062032772175	1	0.7	0.75	0.05
AI597479	0.450055760892796	-1.71528677265636	1	0	0.5	0.5
Mmut	0.450056435011447	-0.718046628731415	1	0.5	0.5	0
Rsrc1	0.450100007343152	-0.14444976445143	1	1	1	0
Wfdc1	0.450170170867465	-0.999826371740651	1	0.3	0.625	0.325
Rpl27	0.450176745893815	-1.07015846667883	1	0.3	0.5	0.2
Ssbp4	0.451133875928179	-0.884888118487825	1	0.5	0.625	0.125
H2bc4	0.45121624497257	-1.37421338425884	1	0.5	0.625	0.125
Mosmo	0.451633908388756	-0.548493208840167	1	0.9	0.875	0.025
Mink1	0.452509065128435	-0.811739808419734	1	0.3	0.5	0.2
Zc3h3	0.452546688105692	0.724466935839829	1	0.4	0.25	0.15
Asxl1	0.452969176557967	0.508435839019764	1	1	1	0
Rbfox1	0.453004211878266	0.841704240519454	1	0.6	0.375	0.225
Gdi2	0.453108059469042	-0.227090859519286	1	0.9	1	0.1
Tia1	0.453149172086828	-0.325526543891072	1	0.5	0.75	0.25
Commd3	0.453191396226576	0.853198815914356	1	0.6	0.25	0.35
Exoc4	0.453279620345851	0.189294576684312	1	1	1	0
Cmc1	0.453398336570087	0.708652940140737	1	0.7	0.5	0.2
Rps21	0.453497315991046	-0.712274730309987	1	0.6	0.75	0.15
Plec	0.453576563172247	-0.151405221919334	1	0.4	0.625	0.225
Hp1bp3	0.453828337257662	0.676070283616245	1	0.7	0.5	0.2
Chchd3	0.453980262000245	-0.415554684790867	1	0.8	1	0.2
Rybp	0.454326367880937	-0.247402466000397	1	1	1	0
Rfesd	0.454397492171975	0.62349225600362	1	0.2	0.5	0.3
Erich1	0.454477005231866	0.578826156389858	1	0.8	0.5	0.3
Ap4m1	0.454556864888559	-0.592740440666427	1	0.3	0.625	0.325
Ccn2	0.454648592951126	-1.21788043601969	1	0.3	0.625	0.325
Thumpd1	0.454726529315296	-0.466065366422178	1	0.2	0.625	0.425
Rhot1	0.454782022252928	0.174520830474085	1	0.8	0.75	0.05
Rbfox2	0.455382410765116	0.343581318701426	1	1	1	0
Rlim	0.455398419717457	0.0003926546270272	1	0.7	0.875	0.175
Rbm26	0.455462505499422	-0.449416754679017	1	0.8	0.875	0.075
Sox7	0.455541322737939	0.0874754844511917	1	0.8	0.75	0.05
Il1rap	0.455598028963375	0.869686976113242	1	0.5	0.125	0.375
Haus1	0.455817155615601	-2.01389261361864	1	0.1	0.5	0.4
Paip1	0.45591791729506	-1.02478259642402	1	0.6	0.75	0.15
Tfe3	0.456036536627715	0.636962809439839	1	0.5	0.375	0.125
Nudt7	0.45611092410432	-0.947768775664555	1	0.2	0.625	0.425
Cbfb	0.456157100557872	-0.416628949717358	1	0.9	1	0.1
Usp47	0.456163770075809	-0.569581441323117	1	0.9	1	0.1
Atp6v1e1	0.456190451303844	-1.76550807266196	1	0.3	0.5	0.2
Cebpd	0.456410121541826	-1.40500229789658	1	0.1	0.625	0.525
Ndufv2	0.456424359037367	0.57441408443575	1	0.4	0.375	0.025
