gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Tspo	0.390092871321097	-1.616643766313	1	0	0.75	0.75
Abhd10	0.390493610583728	1.72955364563769	1	0.5	0	0.5
Suco	0.390757232071971	-0.931950524707798	1	0.75	1	0.25
Appl1	0.390883482046724	-0.497339597681689	1	0.75	1	0.25
Senp5	0.391012375368678	-1.09759638019216	1	0.5	0.5	0
Zup1	0.391183688472412	-0.459642526955861	1	0.75	1	0.25
Irf2bp2	0.391572353250519	1.35747920688284	1	1	0.5	0.5
Sbf2	0.392176886432498	-0.368938161612236	1	1	1	0
Egflam	0.392183580856446	-0.317796227171189	1	1	1	0
Morf4l1	0.392318240833352	-0.339541525350407	1	1	0.75	0.25
Rplp2	0.39242114165841	-1.36887911288808	1	0.25	0.5	0.25
Ncbp3	0.392535937262304	-0.930994922771129	1	0.75	1	0.25
Rbm15	0.393843345544743	-1.34656744786659	1	0.25	0.75	0.5
Ddx3y	0.394058207961253	0.77745909079166	1	0.75	0.5	0.25
Pcp4l1	0.394535233296931	0.823443687167457	1	1	0.75	0.25
Tmem123	0.394653669212989	-1.24135525516842	1	0.5	0.75	0.25
Mafg	0.394771132034902	1.71153430778848	1	0.5	0.25	0.25
Rnf214	0.394852836201128	1.35630066820724	1	0.75	0.5	0.25
Dlc1	0.395400876627414	-0.137957398015258	1	1	1	0
Cic	0.396225504334625	-1.31414391267018	1	0.25	0.75	0.5
Adgrl4	0.396285055822574	-2.18996395052875	1	0.25	0.25	0
Topors	0.39669283108586	-1.3935702241612	1	0.25	0.75	0.5
Lrrc8c	0.397036166911281	-0.256142398457085	1	0.75	0.5	0.25
P4ha1	0.397276204970007	-1.03881691529337	1	0.75	1	0.25
Rell1	0.397284690554928	0.745501651711138	1	0.75	0.5	0.25
Bcap31	0.397565871169989	-1.13608365673955	1	0.5	0.5	0
Mad1l1	0.39779376094023	-1.19733514113137	1	0.5	0.75	0.25
Eif2ak2	0.39779376094023	-1.19733514113137	1	0.5	0.75	0.25
Ampd3	0.398140243523936	0.862235229422201	1	0.75	0.5	0.25
Itgb3bp	0.398712473874322	-0.913950692491043	1	0.5	0.5	0
Caap1	0.399100685485318	-0.926694226662391	1	0.5	0.75	0.25
Slc23a2	0.399176375242742	1.49589462738979	1	0.5	0.25	0.25
Elk4	0.399237515097063	0.861158760827537	1	0.75	0.5	0.25
Prelp	0.399309791431879	0.930516945758471	1	0.75	0.25	0.5
Otogl	0.399429142668399	1.09021301586759	1	0.5	0.5	0
Patz1	0.399643814914918	1.41189282276746	1	0.75	0.5	0.25
Atp5e	0.399948022449505	1.4232139051429	1	0.75	0.25	0.5
Pura	0.400159833243169	-0.962827466375608	1	0.75	0.75	0
Shroom4	0.400506444193827	1.43120875018054	1	0.75	0.5	0.25
Mapk3	0.40093101508354	1.35869571319496	1	0.75	0.25	0.5
Rnls	0.401305086010874	-1.47420244440024	1	0.25	0.5	0.25
Higd1b	0.401366073343887	0.659584474139618	1	0.75	0.75	0
Med17	0.401483570071666	1.63682483813423	1	0.75	0	0.75
Tmem87a	0.401901278797953	-0.63722799976891	1	0.75	1	0.25
Tagln2	0.402001601371389	1.1523790533389	1	1	0.5	0.5
Ugp2	0.402277905699405	0.891124739024673	1	1	1	0
Hmgxb4	0.40265055776051	1.27259183230114	1	0.75	0.5	0.25
Cdk17	0.402752900827992	1.48135878733573	1	0.75	1	0.25
Pald1	0.402948115140705	-0.462459145288254	1	1	1	0
Ccnyl1	0.402958617453863	-0.0132956759687065	1	1	1	0
Bcl9	0.403039353595458	-1.0351549522414	1	0.25	0.75	0.5
Exosc10	0.403141833849857	-1.12933065151323	1	0.25	0.75	0.5
Zfp329	0.403387626041074	1.12870215842947	1	0.75	0.5	0.25
Dis3l2	0.403427131408217	-0.682002726629918	1	0.75	0.75	0
Cpne1	0.403599830430489	0.500803616332004	1	0.75	1	0.25
Fbxl22	0.403626686862427	1.72181311980319	1	0.5	0	0.5
Cxxc5	0.403626686862427	1.72181311980319	1	0.5	0	0.5
Cop1	0.404289026573748	-0.636641249223574	1	0.75	1	0.25
Tbcel	0.404293288710911	-1.61675458317538	1	0	0.5	0.5
Nme4	0.404293288710911	-1.61675458317538	1	0	0.5	0.5
Ccdc192	0.404293288710911	-1.61675458317538	1	0	0.5	0.5
Hspg2	0.404391813658333	0.844991465958985	1	1	1	0
Rnf20	0.404394183552754	-1.51300230899492	1	0.25	0.75	0.5
Irf1	0.404394183552754	-1.51300230899492	1	0.25	0.75	0.5
Acss1	0.404484496034368	1.02527455355169	1	0.75	0.5	0.25
Map2k1	0.404538430621145	0.891255893788918	1	0.75	0.25	0.5
Slc6a13	0.404948100528161	0.967843014410029	1	0.75	0.75	0
Fam149b	0.404977776745694	-1.00655491336848	1	0.75	0.75	0
Mtmr6	0.405351787561493	-1.26140829628256	1	0.5	1	0.5
Kcnab1	0.405358291021744	-0.625757118715912	1	0.75	1	0.25
Tmem219	0.405572518271055	-1.2118855658067	1	0.25	1	0.75
Chn1	0.405586839389609	-0.617083364057079	1	0.75	0.75	0
Tsc22d1	0.406251543172937	0.629654382059651	1	0.75	0.75	0
Mindy3	0.406283481693779	1.11291690603394	1	1	1	0
Krcc1	0.406305146297628	-0.951474752675272	1	0.5	1	0.5
Chst3	0.406630977452744	-0.892398522507222	1	0.75	1	0.25
Camk1d	0.407223328902592	0.508415941928411	1	0.75	0.75	0
Pgm5	0.407699728393129	-0.14057545007322	1	0.75	1	0.25
Ctdspl2	0.407834738487615	0.99512305329454	1	1	1	0
Tmx3	0.407909227139939	0.871372048014651	1	0.75	0.5	0.25
Coro1c	0.408145742352492	-1.31998956139108	1	0.25	0.75	0.5
Map3k20	0.408371102494947	0.264046364284755	1	1	1	0
Tm9sf4	0.408442582173521	-1.22866707512896	1	0.25	0.5	0.25
Palmd	0.40871798712017	-0.0606214187248932	1	0.75	1	0.25
Angpt4	0.408932645290174	-1.54572772224914	1	0.25	0.5	0.25
Gdap2	0.408932645290174	-1.54572772224914	1	0.25	0.5	0.25
Terf1	0.408996318307295	-0.292864552447248	1	1	1	0
Micu3	0.409108900577327	1.4099233538801	1	1	0.5	0.5
Prkdc	0.409309185352283	-0.521203826686504	1	1	0.5	0.5
Frk	0.409449409773556	0.407700750338127	1	1	1	0
Rpl3	0.409522175766127	-1.58979884595337	1	0	0.5	0.5
Crispld1	0.409607681370696	1.5897880594458	1	0.5	0.25	0.25
Hat1	0.409607681370696	1.5897880594458	1	0.5	0.25	0.25
Pip4k2c	0.409903241423445	-1.34666417788396	1	0.25	0.5	0.25
Cecr2	0.410116054661394	-0.0692969270460169	1	1	0.75	0.25
Oaz1	0.410677396405748	-1.09077728893393	1	0.5	0.75	0.25
Arih1	0.410761782699054	-0.0828302588931962	1	1	1	0
Pnpla6	0.411002386346962	1.61531947518291	1	1	0.25	0.75
Arl13b	0.411091900440197	-0.926856447922732	1	0.75	0.75	0
Cept1	0.411489904223147	-1.30547919704611	1	0.25	0.5	0.25
Ap3d1	0.411489904223147	-1.30547919704611	1	0.25	0.5	0.25
Leng8	0.411526301475191	-1.10462903177304	1	0.5	0.75	0.25
Mtap	0.411596981404365	-0.245554733899596	1	1	1	0
Prpsap1	0.411611893170119	1.14200876988786	1	1	0.75	0.25
Wapl	0.411664230258779	-0.186205107225425	1	1	1	0
Plcg1	0.411789903522435	1.63196084619498	1	0.75	0	0.75
Gjc1	0.412234892794193	-0.337880060360323	1	1	1	0
Traf6	0.412484618423689	-1.02831541547308	1	0.75	1	0.25
Tmem184b	0.412535305783492	-1.04850002280621	1	0.75	0.75	0
Pcdh7	0.412675266214897	-2.1056163980168	1	0.5	0.25	0.25
Ankrd11	0.413235051018864	-0.371409839480337	1	1	1	0
Bclaf3	0.413427228365468	-1.12850563099233	1	0.5	0.75	0.25
Hps3	0.413537975709424	-1.15427789239348	1	0.5	0.5	0
Stim1	0.41381958188977	0.585936536842967	1	1	1	0
Dnah7b	0.413899352308347	1.22833055755022	1	0.75	0.25	0.5
Tfeb	0.413917326054441	-1.10257256363114	1	0.5	1	0.5
Zranb1	0.413995928603822	-1.04125647774033	1	0.5	0.75	0.25
Dyrk1a	0.414544965891011	-0.516984625644777	1	0.75	1	0.25
Gpx4	0.414976587005494	-1.30847781540943	1	0.25	1	0.75
Ylpm1	0.415365497010698	-1.00990187502909	1	0.5	0.75	0.25
Ripk2	0.415709304823357	1.35138153836946	1	0.75	0.25	0.5
Tnfaip8	0.415958667545493	0.54087420810915	1	1	1	0
Rassf1	0.416084227967365	0.608969716259705	1	0.75	0.75	0
Agtr1b	0.416194841982564	1.1640383525688	1	1	0.75	0.25
Brd1	0.416375867114809	0.110233940682644	1	1	1	0
Ppp2cb	0.416834492128266	-0.99916604254169	1	0.75	0.5	0.25
Phyhd1	0.417285354140109	1.41461835725047	1	0.75	0.25	0.5
Tpd52l2	0.417382324433494	2.0635671410393	1	0.75	0	0.75
Ift46	0.417382324433494	2.0635671410393	1	0.75	0	0.75
Dpf2	0.417382324433494	2.0635671410393	1	0.75	0	0.75
Zfp229	0.417414752410304	1.36877389312247	1	0.75	0.5	0.25
Tbxa2r	0.417422158538021	0.629781822596753	1	0.5	0.75	0.25
Samd5	0.417737308684927	1.74491120920562	1	0.25	0	0.25
Prex2	0.418477871924722	0.34419530077	1	1	1	0
Tex2	0.418557200064961	1.16351601911775	1	0.5	0.25	0.25
Elmod2	0.418772094176223	-1.08066284899326	1	0.5	1	0.5
Unc5b	0.418772094176223	-1.08066284899326	1	0.5	1	0.5
Gatad2a	0.418979160249072	-0.843849493685949	1	0.75	1	0.25
Pla1a	0.419099619785832	-0.335824667041801	1	1	1	0
Mbd5	0.419193358911517	-0.310745626664228	1	1	1	0
Map1lc3a	0.419412046331769	-1.65313135822763	1	0	0.25	0.25
Col12a1	0.419412046331769	-1.65313135822763	1	0	0.25	0.25
Acbd5	0.419938056386402	-1.10763360782389	1	0.5	0.75	0.25
Sucla2	0.419938056386402	-1.10763360782389	1	0.5	0.75	0.25
Sufu	0.42024883606204	-1.14536904265394	1	0.5	0.5	0
Tet2	0.420814629205153	-0.259564345220465	1	1	1	0
D5Ertd579e	0.420964635424462	-0.63444197965666	1	1	1	0
Erbin	0.421066570592778	0.896500357721882	1	1	1	0
Ankrd10	0.421412375118651	1.03637280173448	1	1	0.75	0.25
Krit1	0.421823881905637	-1.04368325068029	1	0.5	0.75	0.25
Gipr	0.421851603721974	0.502084676552568	1	0.75	0.75	0
Ncor2	0.421883349335884	-0.0878796450968999	1	1	1	0
Klhl12	0.421890573038803	-1.03296153567663	1	0.5	0.75	0.25
Mpped2	0.422118616320426	0.896571781090099	1	1	0.75	0.25
Vangl1	0.422523744362412	1.47203613390324	1	0.75	0.75	0
Prkra	0.422616692327185	0.967659624221784	1	0.75	0.25	0.5
Myo6	0.423130149072245	-0.356220580112586	1	1	1	0
Hdac8	0.42320523159727	-0.853036385544827	1	0.75	0.75	0
Rpap3	0.423229225127305	-1.29753889796621	1	0.25	0.5	0.25
Phip	0.423466518300541	0.417521872147716	1	1	1	0
Vkorc1l1	0.423467789893852	-0.0824708929499761	1	0.75	1	0.25
Ssbp4	0.423723581235458	-1.12796694036432	1	0.5	0.75	0.25
Atr	0.423959625720712	-1.37843552712639	1	0.25	0.75	0.5
Zfp362	0.424281673737998	-0.877297957750584	1	0.75	1	0.25
Zmym6	0.424363700952465	-0.127427890204055	1	0.75	0.75	0
Ufl1	0.424743152016866	-0.136989249392219	1	0.75	0.75	0
Apba1	0.424792467722377	-0.515766811574057	1	0.75	1	0.25
Nsd3	0.424975462408575	0.477556423291306	1	1	1	0
Ptpn11	0.424989429235075	-0.946659391301009	1	0.75	0.75	0
Ddx46	0.425023579977093	-0.922452945075325	1	0.75	0.75	0
Luzp2	0.425248809539065	2.58723446035916	1	0.5	0	0.5
Plp1	0.425248809539065	2.58723446035916	1	0.5	0	0.5
Tcf12	0.425533727141559	-0.136646815055187	1	1	1	0
Riok2	0.425827354029002	1.64985390806045	1	0.5	0	0.5
Mospd1	0.426312306220926	0.775654488080278	1	0.75	0.75	0
Nrxn1	0.426390119540917	0.662124372477932	1	1	0.75	0.25
Tnpo1	0.426511673703284	-0.619286385229987	1	0.75	1	0.25
Ppm1l	0.426590751974286	-0.72202550946352	1	0.75	0.75	0
Frmpd4	0.427230579577705	-0.887259618050322	1	0.75	0.25	0.5
Mtrf1l	0.427313005027802	-0.935440068289093	1	0.25	0.75	0.5
Ldlr	0.427502150064311	0.616614302051339	1	0.75	0.75	0
Pgls	0.427644969072996	-1.54563038890256	1	0.25	0.5	0.25
Mmaa	0.427644969072996	-1.54563038890256	1	0.25	0.5	0.25
Pex3	0.427644969072996	-1.54563038890256	1	0.25	0.5	0.25
Mtch1	0.427644969072996	-1.54563038890256	1	0.25	0.5	0.25
Csad	0.427829056260686	-0.0870501952064017	1	0.75	0.75	0
Efna5	0.428393722363658	-1.9578722437305	1	0.25	0.5	0.25
Chd4	0.428421685777952	0.687683370101252	1	1	1	0
Babam1	0.428511567193667	-1.57943680950369	1	0	0.5	0.5
Acadm	0.428630703723857	0.865309529927875	1	0.75	0.5	0.25
Cnot4	0.428780592149182	-0.187512974715017	1	1	1	0
Mgp	0.428866503911553	1.37159928637667	1	1	0.5	0.5
Atp10d	0.428932247572474	0.360892424922964	1	1	1	0
Nuak1	0.429097523644132	-0.876000808512465	1	0.5	0.75	0.25
Ebf1	0.429139947249658	-0.0980752343153979	1	1	1	0
Vav2	0.429275303776962	0.945348446727113	1	0.75	0.25	0.5
Pde6d	0.429321726185824	1.44141520038525	1	0.75	0.25	0.5
Egfl7	0.429596234852196	2.53940147066173	1	0.25	0	0.25
Msmo1	0.429596234852196	2.53940147066173	1	0.25	0	0.25
Kirrel3	0.429596234852196	2.53940147066173	1	0.25	0	0.25
Plekho2	0.429596234852196	2.53940147066173	1	0.25	0	0.25
Mapkapk2	0.429955380087726	0.683032272994141	1	0.5	0.25	0.25
Hivep1	0.429992524205253	0.774666237048413	1	0.75	0.75	0
Cd2ap	0.431008378575459	0.836548166473019	1	1	1	0
Mpg	0.431010280723374	1.02682783910059	1	0.5	0.25	0.25
Fnip1	0.431192100033378	-0.922706666844138	1	0.75	1	0.25
Nsd1	0.43175159765935	-0.229389212927682	1	1	1	0
Rnf2	0.431799998596578	-1.13813493676844	1	0.5	0.5	0
Eln	0.431933588197731	0.290638923327178	1	1	1	0
Primpol	0.431975175522779	1.34704982815795	1	0.75	0.25	0.5
Ehbp1	0.432101900439627	0.500481969172492	1	1	0.75	0.25
Lepr	0.432558875224659	2.06717504989193	1	0.5	0	0.5
Trmt112	0.432558875224659	2.06717504989193	1	0.5	0	0.5
Cul3	0.432680484692044	0.743524089219992	1	0.75	0.75	0
Itch	0.432720683534752	-0.0433331907157872	1	1	1	0
Eif4ebp2	0.432726787154928	-0.259954772495353	1	1	1	0
Man2a1	0.433020911188038	0.740423875931983	1	1	1	0
Lsamp	0.433105228713266	-0.178552814862619	1	1	1	0
Ubap2l	0.433776390390126	0.590509028646757	1	1	1	0
Phc3	0.434209032831616	0.0627175739953364	1	0.75	1	0.25
Tab2	0.434525428610707	0.00591734775332697	1	1	1	0
Spry2	0.434858494978064	1.6416724863947	1	0.5	0	0.5
Rrm2b	0.435083638860221	1.36083486626894	1	0.75	0.5	0.25
Zfhx3	0.435252993468078	-0.425651642330388	1	1	1	0
Agmo	0.435392738565	0.615475244552262	1	1	1	0
Dhdh	0.435470927879316	0.68580940983128	1	0.5	0.25	0.25
Stub1	0.435741647627771	-1.31368850276501	1	0.25	0.75	0.5
Add1	0.436049443374556	-0.9538122747853	1	0.75	0.75	0
Twsg1	0.436129741013227	-0.944608164218074	1	0.5	1	0.5
Klhl5	0.436317991584792	1.20165667919691	1	1	0.5	0.5
Cnst	0.436520567209776	-1.08300933712504	1	0.5	1	0.5
Pi4kb	0.436729316107761	0.905484537321584	1	0.75	0.5	0.25
Atrx	0.437038682817417	-0.198000478241584	1	1	1	0
Zfp871	0.437231411762272	1.07208764314429	1	1	0.75	0.25
Pmf1	0.437284109486457	1.55167505486602	1	0.75	0	0.75
Amy1	0.437284109486457	1.55167505486602	1	0.75	0	0.75
Rnpc3	0.437903275197963	-0.893274439489488	1	0.75	1	0.25
Cenpc1	0.43805822858546	1.8528446067161	1	0.5	0.25	0.25
N4bp2	0.438254380082469	-1.18943291315091	1	0.5	0.75	0.25
Washc2	0.438757981568101	1.47873894668024	1	0.75	0.25	0.5
Kitl	0.438791804091079	0.904714017424652	1	0.75	0.5	0.25
Txnip	0.43884982120492	-1.32123651755513	1	0.25	0.5	0.25
Chchd3	0.439309713402489	-0.178276830744476	1	0.75	1	0.25
Dhx36	0.439743608020184	-0.224833622925319	1	1	0.75	0.25
Chchd2	0.440596233381464	-1.10790035901293	1	0.5	0.75	0.25
Phf8	0.440711464717959	0.942165563737506	1	0.75	0.25	0.5
Tapt1	0.44072188080394	1.01416786009623	1	0.75	0.25	0.5
Mvp	0.44072188080394	1.01416786009623	1	0.75	0.25	0.5
Riok3	0.44072188080394	1.01416786009623	1	0.75	0.25	0.5
Fam118b	0.440921469108031	0.428504297824564	1	1	1	0
Capn2	0.44102994652242	-0.429867994264359	1	1	1	0
Tmtc1	0.441223323060173	0.0139126828249403	1	1	1	0
Lama2	0.441309508661552	0.308953408932124	1	1	1	0
Plcl1	0.441341307233354	-0.131207899525765	1	1	1	0
Uvrag	0.441357711570668	0.599403224489389	1	1	1	0
Crip1	0.44153084559629	-0.744493239257239	1	0.75	0.75	0
Adk	0.441723920915026	-0.169983632140418	1	1	1	0
Nelfb	0.441751276696782	1.28033505132331	1	0.75	0.25	0.5
Adh5	0.441891676783634	-1.15297965204331	1	0.25	0.5	0.25
Rps25	0.441891676783634	-1.15297965204331	1	0.25	0.5	0.25
Prkn	0.44207124948308	1.25766086770376	1	0.75	0.5	0.25
Ptpn2	0.442215710935071	-1.1699369730204	1	0.5	0.5	0
Ntrk3	0.442346301220209	-0.729598642731003	1	0.75	1	0.25
Sec31a	0.442384863001508	-1.14421932642551	1	0.5	0.75	0.25
Necap2	0.442399591709735	-1.49566591211945	1	0	0.5	0.5
Sptssa	0.442399591709735	-1.49566591211945	1	0	0.5	0.5
Ssr4	0.442399591709735	-1.49566591211945	1	0	0.5	0.5
Ppp2ca	0.442425410003509	-0.307646990662845	1	1	0.75	0.25
Dpysl3	0.442451305035838	0.707947674592316	1	1	1	0
Slc35f6	0.442458572531466	2.06105305622055	1	0.75	0	0.75
Zfpm2	0.442458572531466	2.06105305622055	1	0.75	0	0.75
Mrpl40	0.442458572531466	2.06105305622055	1	0.75	0	0.75
9130008F23Rik	0.442458572531466	2.06105305622055	1	0.75	0	0.75
Stx7	0.442462481765185	1.54651481309858	1	0.75	0	0.75
Rrp36	0.442462481765185	1.54651481309858	1	0.75	0	0.75
Selenot	0.44304801210173	1.28662317948908	1	0.5	0.25	0.25
Znrf2	0.443068460616537	-0.694443377214867	1	0.75	0.75	0
Klhl23	0.443093639995306	0.384737070348664	1	0.75	0.75	0
Cd63	0.443266688967679	-0.769979458149216	1	0.75	0.75	0
Galnt10	0.443378700446557	-0.418429378283944	1	0.25	0.5	0.25
Zfyve9	0.443501436471005	0.676932061298918	1	1	1	0
Psme4	0.443805640773264	-0.43440563511882	1	1	1	0
Pals1	0.443906815439551	-0.281806159638405	1	1	1	0
Pip5k1a	0.443928687888315	1.61334461440419	1	0.75	0.25	0.5
Farp2	0.444071191774297	-1.23121877943356	1	0.5	0.75	0.25
Lyrm1	0.444071191774297	-1.23121877943356	1	0.5	0.75	0.25
Vps13b	0.444245071869746	-0.300027814361325	1	0.75	1	0.25
Stard13	0.444557785751525	0.404562320866152	1	1	1	0
Smc1a	0.444567032711853	-0.319260423001911	1	1	0.75	0.25
P2rx1	0.444592141521323	-1.31692614318935	1	0.5	0.5	0
Acad10	0.444640419244425	1.27578433813236	1	0.75	0.25	0.5
Mbd2	0.44464353286843	0.828668307628301	1	1	0.75	0.25
B3gntl1	0.44470091591423	1.14351611443948	1	1	0.25	0.75
Bmpr1a	0.444871329257073	-0.300971068141355	1	1	1	0
Tbc1d19	0.444872350566618	-1.29745182909853	1	0.25	0.5	0.25
Smad1	0.444876686324956	-1.02385202704376	1	0.5	1	0.5
Synj2	0.444890694514286	-1.26102877961354	1	0.5	0.75	0.25
Tceanc2	0.445430097003663	1.7371826084557	1	0.75	0.25	0.5
Stxbp3	0.445595392070649	0.757338840566805	1	0.75	0.75	0
Ankrd6	0.445669777361571	0.959000676857503	1	0.5	0.25	0.25
Yae1d1	0.445838010639311	0.596453134420778	1	0.75	0.25	0.5
Dlat	0.445913573379861	-1.2908909549397	1	0.5	0.5	0
Rbbp7	0.446370605133121	-0.120458736660641	1	0.5	0.75	0.25
Eed	0.446589270396487	-0.0809623679035299	1	0.5	0.75	0.25
Tom1	0.446825026839576	-0.0267357612594723	1	0.75	0.75	0
Dusp3	0.447032688563001	1.0295737908387	1	0.5	0.25	0.25
Ngly1	0.447275513945869	-0.236466268565121	1	1	1	0
Polr3gl	0.447915594895797	-0.86683195536071	1	0.5	0.75	0.25
Lix1l	0.447926103445435	-0.908395879640312	1	0.75	0.75	0
Dynll1	0.448241382439567	-1.1407398975766	1	0.5	0.5	0
Pacsin3	0.448279198731899	1.03283361625719	1	1	0.75	0.25
Ftl1	0.448376790138831	-0.894834466881084	1	0.5	0.75	0.25
Cpsf7	0.44847511551567	-0.0544767160408114	1	0.75	0.75	0
Ifi35	0.448550467549674	1.30262385839438	1	0.75	0.5	0.25
Nbl1	0.448584942258098	0.910799532448733	1	1	0.5	0.5
Strip1	0.448640755859254	-1.3049685646693	1	0.25	0.75	0.5
Parl	0.448640755859254	-1.3049685646693	1	0.25	0.75	0.5
Mettl21a	0.448686875292488	-1.4436537121147	1	0	0.75	0.75
Txn1	0.448686875292488	-1.4436537121147	1	0	0.75	0.75
Maea	0.448686875292488	-1.4436537121147	1	0	0.75	0.75
Pus3	0.448686875292488	-1.4436537121147	1	0	0.75	0.75
Rpl14	0.448686875292488	-1.4436537121147	1	0	0.75	0.75
Myo1c	0.448773947492992	0.612673396795386	1	0.75	0.5	0.25
Fgf13	0.448975272112315	-0.826592784299089	1	0.75	1	0.25
Dnajc5	0.449302341533456	1.00366124807761	1	1	0.5	0.5
Ncf2	0.449302459035466	0.623145563113146	1	1	1	0
Pacsin2	0.44945803371053	0.807012913203828	1	0.75	0.5	0.25
Pds5a	0.449677695190675	-0.198583844676885	1	1	1	0
Herpud2	0.449886111788311	0.801146861188434	1	1	1	0
Oas1b	0.450239315889371	1.63344440372762	1	0.5	0	0.5
Mgat4b	0.450239315889371	1.63344440372762	1	0.5	0	0.5
Thoc2	0.450293105706457	-0.677737378400633	1	0.75	1	0.25
Ibtk	0.450381735464819	-1.2460609562998	1	0.5	0.75	0.25
Actr3	0.450517178484759	-1.01131328337953	1	0.5	0.75	0.25
AI987944	0.450541337581508	-1.30325444908996	1	0.25	0.75	0.5
Ildr2	0.450600313108846	-0.845786206547149	1	0.5	0.75	0.25
4931406C07Rik	0.450724217792942	0.608603428777155	1	0.75	0.5	0.25
Tpm3	0.45077482099104	1.14698499238685	1	1	0.75	0.25
Daam2	0.450830526889816	0.630318282196519	1	1	1	0
Sec61a1	0.450899197978568	0.101986602764155	1	0.5	0.75	0.25
Efl1	0.451674199080117	-1.46331298082001	1	0.25	0.5	0.25
Fam76b	0.451674199080117	-1.46331298082001	1	0.25	0.5	0.25
Lcorl	0.451702210072112	-0.716602785600596	1	0.5	0.5	0
Brd9	0.451847620380485	-1.31493765859732	1	0.5	0.5	0
Erc1	0.451871561499111	1.06256321680891	1	1	0.5	0.5
Qsox1	0.451906569087441	1.40900816452059	1	1	0.25	0.75
Fcho2	0.452242405851712	-0.190493548239908	1	1	1	0
Dennd5a	0.452378781605805	0.771744583148253	1	1	1	0
Atxn3	0.452462794051124	1.73819074807153	1	0.75	0.25	0.5
Cav1	0.452690248741196	-0.985293192543035	1	0.75	1	0.25
Gnai3	0.452939494271526	-0.192933990297801	1	0.75	0.75	0
2310030G06Rik	0.45365754035512	1.27121922512951	1	0.75	0.25	0.5
Trim25	0.45365754035512	1.27121922512951	1	0.75	0.25	0.5
Smn1	0.454526093864625	-1.23013670547583	1	0.25	0.75	0.5
Rps14	0.45453824594115	-0.93336433729073	1	0.75	0.75	0
Rnf10	0.454773600978077	-1.05317825859105	1	0.5	0.75	0.25
Zfp33b	0.455000139219059	0.151747600822406	1	0.25	0.75	0.5
Ppfia1	0.455252277976707	-0.198917450644843	1	0.75	1	0.25
Dmwd	0.455288470283541	1.47643528114753	1	1	0.25	0.75
Vgll3	0.455578037309697	-1.28156670966469	1	0.25	0.5	0.25
Glt8d1	0.455580036409355	1.54133604786743	1	0.75	0	0.75
Cdc26	0.455963860361182	1.22864995666688	1	1	0.25	0.75
Eng	0.456471092642998	-0.796305511300224	1	0.75	1	0.25
Psmb7	0.456527622476489	-1.13006314185433	1	0.5	0.75	0.25
Dnmbp	0.456527622476489	-1.13006314185433	1	0.5	0.75	0.25
Ip6k1	0.456548162027257	0.47176963079895	1	0.75	0.75	0
Pard6g	0.456675511719274	1.06404323877854	1	1	0.5	0.5
Naa15	0.457521134308846	-0.766818628464622	1	0.75	1	0.25
Dcaf17	0.457744339825442	-0.977382478693175	1	0.75	0.5	0.25
Aldh2	0.457770428608847	-0.307525863730601	1	0.75	1	0.25
Rab9	0.457867633568408	-0.975913398732904	1	0.25	0.75	0.5
Dynlrb1	0.457999856713667	-1.39483182111998	1	0.25	0.75	0.5
Man2b1	0.457999856713667	-1.39483182111998	1	0.25	0.75	0.5
Sec16a	0.458021300769542	-1.13015069393386	1	0.5	0.5	0
Ulk3	0.458477769143345	-1.33577471430374	1	0.25	0.5	0.25
Chuk	0.458477769143345	-1.33577471430374	1	0.25	0.5	0.25
Chd8	0.458582362383028	0.60464290193327	1	0.5	0.25	0.25
Rora	0.458582409163608	0.374262594349642	1	1	1	0
Slc25a32	0.45872876232142	1.73487894292299	1	1	0.25	0.75
Dnajb14	0.458824557282388	-1.48460254350472	1	0	0.5	0.5
Slc35a1	0.458824557282388	-1.48460254350472	1	0	0.5	0.5
Polr2j	0.458824557282388	-1.48460254350472	1	0	0.5	0.5
Gnb2	0.458824557282388	-1.48460254350472	1	0	0.5	0.5
Grcc10	0.458824557282388	-1.48460254350472	1	0	0.5	0.5
Arsk	0.458824557282388	-1.48460254350472	1	0	0.5	0.5
Ngdn	0.458824557282388	-1.48460254350472	1	0	0.5	0.5
Rpl39	0.458824557282388	-1.48460254350472	1	0	0.5	0.5
Trappc2	0.458824557282388	-1.48460254350472	1	0	0.5	0.5
Tns3	0.459021194813742	0.647825509260509	1	1	1	0
Prpf40a	0.459596223460437	-0.980268851477865	1	0.75	0.75	0
Baz1b	0.459713975284699	-0.495727787952513	1	0.75	1	0.25
Adap2	0.460182634584146	0.347560409350792	1	1	1	0
Dgka	0.460262438964703	-0.921791303551392	1	0.75	0.75	0
Bahcc1	0.460336690400787	-1.40468033627154	1	0.25	0.5	0.25
P4hb	0.460336690400787	-1.40468033627154	1	0.25	0.5	0.25
Prxl2c	0.460336690400787	-1.40468033627154	1	0.25	0.5	0.25
Fbxo34	0.460336690400787	-1.40468033627154	1	0.25	0.5	0.25
Plec	0.460336690400787	-1.40468033627154	1	0.25	0.5	0.25
Luzp1	0.460583118696688	0.310487953053007	1	0.75	1	0.25
Dync1i2	0.460672065786253	-0.971121021233418	1	0.5	0.5	0
Mettl16	0.460775060027941	-0.749608758855913	1	0.75	1	0.25
Pigl	0.461268154518856	-1.20653492929429	1	0.25	0.5	0.25
Tbc1d32	0.461744550995075	1.01595143970219	1	0.5	0.25	0.25
