gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Lepr	0.195314099197644	0.0687851052687338	1	0.667	0.222	0.445
Cetn2	0.195564719987577	0.14990338253174	1	0.778	0.444	0.334
Coq8b	0.195625940980655	0.177242541414456	1	1	1	0
Fam219a	0.195676844060375	0.204895017661743	1	1	1	0
Rtl4	0.196004567226473	0.274233397289875	1	1	0.889	0.111
Tab2	0.196235988537554	0.136133509782959	1	1	1	0
Mettl4	0.196243973365598	-0.179003737000581	1	1	1	0
Snx9	0.196374911567738	-0.0720610032861758	1	1	1	0
B3gnt4	0.196537173451896	0.0938321322753985	1	0.778	0.556	0.222
4921504E06Rik	0.196539662996784	-0.1365272552233	1	0.667	0.889	0.222
Slc30a9	0.196585039338411	0.132211571950742	1	1	1	0
Trim21	0.19672590685536	0.14570724922162	1	1	1	0
Usp1	0.196829087912254	-0.200380503489744	1	1	1	0
Cds1	0.196892663408911	0.143144203326467	1	0.778	0.889	0.111
Aqp9	0.196958910567068	-0.13616569834033	1	1	1	0
Mamdc2	0.197009307441743	0.334535091914153	1	1	1	0
Lactb2	0.197051524947868	0.185606362578254	1	1	1	0
Atp13a4	0.197087440916127	-0.0466182480075314	1	1	1	0
Sptssb	0.197216870558483	-0.124302602094927	1	0.222	0.556	0.334
Zeb1	0.197361703068477	-0.071910180792734	1	1	1	0
Nwd1	0.197364212492003	-0.0755399587103307	1	1	1	0
Nom1	0.197376308941124	0.183446623076771	1	1	1	0
Abraxas2	0.197406295743148	0.235185105831136	1	1	1	0
Atg4b	0.197430164218259	-0.120794702173076	1	1	1	0
Dydc2	0.197449047610441	0.172143464313741	1	0.778	0.667	0.111
Gnaq	0.197466416751731	-0.0273023860722894	1	1	1	0
Polr2l	0.197467466654314	0.0939872240385164	1	0.667	0.556	0.111
Hdac9	0.197581948116719	-0.0774579518386047	1	1	1	0
Zfp866	0.197599646325567	-0.120063137887359	1	1	1	0
Jakmip2	0.197871889234272	0.339890657645979	1	1	0.889	0.111
Ptprr	0.197905402484361	-0.0799000622139721	1	0.111	0.333	0.222
Zfp759	0.197933354241075	-0.168594648842181	1	0.889	1	0.111
Rbm39	0.198100524658361	-0.0395853676801941	1	1	1	0
Acsl3	0.198102060940459	-0.0642235149878885	1	1	1	0
Kif16b	0.198113761521687	-0.0689794625610166	1	1	1	0
Pbx4	0.198177337980339	0.270079513766929	1	1	0.889	0.111
Ccnb2	0.198230948953585	0.106345360373982	1	0.667	0.444	0.223
Dync2h1	0.198243636308634	0.114428670903662	1	1	1	0
Bicra	0.198261875881434	0.17965710220685	1	1	1	0
Alkbh5	0.198308688513375	-0.151128133587492	1	1	1	0
Usp46	0.198316813180985	0.278785884234251	1	1	1	0
Cntn1	0.198334395060357	0.182511829296254	1	1	1	0
Mob4	0.1983809386498	-0.120015007412588	1	1	1	0
Btbd3	0.198429192348316	-0.135104306640693	1	1	1	0
Rab43	0.198451942619622	0.25833402065773	1	1	1	0
Itpripl2	0.198627855984934	0.224353453567612	1	1	1	0
1700113H08Rik	0.198728797540848	-0.0513864336356464	1	0.111	0.444	0.333
Magt1	0.19884079153626	-0.0955150659719977	1	1	1	0
Unc119	0.198874420035267	0.226436767255707	1	1	0.889	0.111
Megf8	0.19891456079243	0.313106115437897	1	1	1	0
Becn1	0.198956791255643	0.208344204950884	1	1	1	0
Pdgfra	0.198971599604398	0.112698687532848	1	1	0.778	0.222
Or9a4	0.199014905212514	-0.104941047428432	1	0.556	1	0.444
Eps8l1	0.199064482880065	0.239012443178121	1	1	0.889	0.111
Cav1	0.199345942948676	0.192980401288561	1	0.778	0.778	0
Cog8	0.199452082762184	0.263722334546759	1	1	1	0
Anks6	0.199603273985582	-0.123185893587982	1	1	1	0
Zic4	0.199620036333797	-0.26470076247651	1	1	1	0
Zfp444	0.199737172403813	0.197410012890726	1	1	1	0
Mrps7	0.199775593707024	0.301187441786537	1	1	1	0
Noc2l	0.199862325301078	0.241371028432391	1	0.889	0.889	0
Glis1	0.199931498873352	-0.156936682714333	1	1	1	0
Riox1	0.199991032030828	0.123080696834089	1	0.667	0.333	0.334
Ercc6l2	0.200020829558519	-0.0756208115274255	1	1	1	0
Mrpl16	0.20012291427824	-0.170874574700799	1	0.889	1	0.111
Zfp410	0.200208243419192	0.169418317311155	1	1	1	0
Immp2l	0.200851314497702	0.219585354491267	1	1	1	0
Kdelr1	0.20088071452928	-0.189087601299044	1	1	1	0
Prpf19	0.200948822168825	-0.295289646534386	1	1	0.889	0.111
Hnrnpr	0.200992957444546	-0.0654417640725933	1	1	1	0
Maea	0.201323194769418	0.213218369486441	1	1	1	0
Dmwd	0.201378320579776	0.2957115370912	1	1	1	0
Cutal	0.201420339357414	0.0724731533445144	1	0.778	0.556	0.222
Mtus2	0.201424202877105	0.139482573898614	1	0.778	0.556	0.222
Zfp688	0.201431143350181	-0.169836537467215	1	1	1	0
Zfp524	0.201438750225169	0.146337278395312	1	1	0.889	0.111
Pou6f1	0.201482249096611	0.205439153904613	1	1	1	0
Ppp1r16a	0.201544338032278	0.273249811803404	1	1	1	0
Ephb2	0.201562718671406	0.0766920931438224	1	0.667	0.333	0.334
Cdh11	0.201659311117972	-0.201037457872274	1	1	1	0
Apex1	0.201663295974525	0.139037537177505	1	0.556	0.556	0
Fuca2	0.201735519198722	-0.217288147752795	1	1	1	0
Pin1	0.201746627628353	-0.181795028610266	1	0.667	0.556	0.111
Mpi	0.201758704084867	-0.16368379896393	1	0.778	0.778	0
Aprt	0.201766026201842	-0.0856927504937213	1	0.222	0.333	0.111
Tspyl3	0.201772440267191	-0.0616196113932919	1	0.111	0.444	0.333
Fam227a	0.201863144502847	0.178095251941062	1	1	1	0
Dync1li2	0.201896787505757	0.204236292828337	1	1	1	0
Psmb7	0.201901289582359	0.150497749028471	1	1	1	0
Zfp217	0.20202692354343	0.157876530659952	1	1	1	0
Nfic	0.202096352251052	-0.127230577015236	1	1	1	0
Guk1	0.202169194402802	0.193404979380289	1	1	0.778	0.222
Gdpd1	0.202203252264905	-0.262833425940764	1	1	1	0
Dqx1	0.202204527303869	-0.0936959755327909	1	0.667	0.889	0.222
Ptdss1	0.202296052304905	0.172962969203012	1	1	1	0
Nckap1l	0.202340025154619	-0.136877366788915	1	0.444	0.889	0.445
Ssc5d	0.202358373260512	0.154305056958747	1	0.889	0.556	0.333
Inpp4a	0.202389501083876	0.280238656503182	1	1	0.778	0.222
Arl13b	0.202493340775404	0.196978109613511	1	1	1	0
H4c4	0.202518382168474	-0.15900374054248	1	0.778	0.778	0
Cdkl1	0.202530279543466	0.0830459134530361	1	0.667	0.333	0.334
Agfg1	0.202621102580496	0.321255290644321	1	1	1	0
Krr1	0.20264466017913	0.230623609826077	1	1	1	0
Vma21	0.202684089737634	0.196110191637846	1	1	1	0
Med21	0.20282463165628	-0.171867771791484	1	1	1	0
Prps2	0.202953136539028	0.248890996478967	1	1	0.889	0.111
Mx1	0.202979015523802	0.172998065449366	1	0.778	0.222	0.556
Zfp69	0.202997711804851	-0.111574748567173	1	0.667	1	0.333
Slc25a37	0.203003140795925	-0.285916021355755	1	0.889	0.889	0
Galnt15	0.203147842485467	0.128606115748616	1	0.778	0.556	0.222
Smo	0.203153482212711	0.167015497105547	1	1	1	0
Phlpp1	0.203162775543149	-0.0513734456436419	1	1	1	0
Cacna2d4	0.203191448440794	0.158903094690691	1	1	0.889	0.111
Rtel1	0.203235746960054	0.233847356631429	1	1	1	0
Trim32	0.203394523692471	-0.107827106206977	1	0.444	0.556	0.112
Taf4	0.203413383336837	0.231461972637881	1	1	1	0
Taok2	0.203568113888686	0.206952126315898	1	1	1	0
Nr3c1	0.203638072546791	-0.0506418797210055	1	1	1	0
Lgmn	0.20364748883204	0.265103491431786	1	1	1	0
Lrrc8b	0.203729879349024	0.14476615870151	1	0.667	0.667	0
Rpp14	0.203768996643919	0.173993690962447	1	1	1	0
Amhr2	0.20390022247389	0.11006502820579	1	0.889	0.556	0.333
Tmem184b	0.203932513699898	-0.160185053309111	1	1	1	0
Chaf1b	0.204041231622399	0.0761965450407134	1	0.556	0.222	0.334
9930012K11Rik	0.204098063301621	0.0672859361721159	1	0.667	0.222	0.445
Slc13a5	0.204126573065045	-0.0759818345360547	1	1	1	0
Btg4	0.204202629711611	-0.0949490206752284	1	0.444	0.444	0
Emc1	0.204235472415397	-0.275735064974451	1	1	1	0
Ntng2	0.204516289918772	0.218561151200231	1	1	1	0
Elovl7	0.204545579308365	0.167717397371341	1	0.889	0.889	0
P2ry1	0.204686845827888	0.148397858202296	1	0.889	0.778	0.111
Etv6	0.204710539410652	0.13700442581796	1	1	1	0
Fhdc1	0.204783747535821	0.204585107531138	1	1	1	0
Trp53	0.204807218152754	0.147400124504626	1	1	1	0
H2ac18	0.205000551268523	-0.128742998696207	1	0.778	0.667	0.111
Glt28d2	0.205014509605456	0.0796747622108165	1	0.667	0.222	0.445
Spats2	0.205083631086798	0.268804336207481	1	1	1	0
Ttll6	0.205115077435357	0.240171092769693	1	1	0.889	0.111
Anp32e	0.205179003517083	-0.152400533665584	1	1	1	0
Odad1	0.205206763644198	0.209046967329078	1	1	1	0
Ppil1	0.205299729002217	0.176313939950049	1	0.778	0.667	0.111
Crebl2	0.205447860258008	-0.139151508800532	1	1	1	0
Gng10	0.205475487134078	0.153218704883684	1	0.889	0.444	0.445
Rragc	0.205494383001867	-0.183634896538145	1	1	1	0
1700088E04Rik	0.205534640104465	0.213105831228886	1	1	1	0
ENSMUSG00000095041	0.205630897109578	0.2272291315837	1	1	1	0
Tbc1d32	0.205632175038126	-0.0805126644989941	1	1	1	0
Lrwd1	0.205728318577593	0.182097739581396	1	1	1	0
Rpl22	0.205764243603919	0.153071748876088	1	1	0.889	0.111
Lif	0.205848740678484	0.130903918547034	1	0.889	0.889	0
Sqle	0.205909057576839	-0.225958755358277	1	1	1	0
Sp1	0.205970334313022	-0.12725985776109	1	1	1	0
Wscd1	0.206053537379098	-0.125810864974951	1	1	1	0
Dnal1	0.206059131279306	0.234633153954656	1	1	1	0
Serhl	0.206091479341015	0.205025983729644	1	1	1	0
Reps1	0.206156260722472	-0.0699137274933488	1	1	1	0
Sucla2	0.206205507989262	0.15510174169574	1	1	1	0
Trip11	0.206341107587009	0.156975579187925	1	1	1	0
Npdc1	0.206445896178683	0.292192000317755	1	1	1	0
Cbx2	0.206472522320317	0.0780461362910598	1	0.444	0	0.444
Tnfaip1	0.206477006905104	0.308436007132264	1	1	1	0
Gm15446	0.206522348890759	-0.143247120961808	1	1	1	0
Mfsd14b	0.206861789290781	0.246699209002212	1	1	1	0
Syt10	0.206865728465949	0.333413278456997	1	1	1	0
Klhl12	0.20687552018575	-0.113892166551595	1	1	1	0
Naa12	0.206909854882606	-0.159654341466706	1	1	1	0
Pex1	0.206973024666434	0.182923787596637	1	1	1	0
Paqr5	0.207272448734757	-0.14221597241856	1	0.778	0.667	0.111
Drosha	0.207340085881939	0.274739345504905	1	1	1	0
H3c14	0.207583765727796	-0.113782917266341	1	0.778	1	0.222
Xpc	0.207658490705711	0.196788236537766	1	1	1	0
Klhl9	0.207683920203872	-0.286383861488998	1	0.889	0.889	0
Prr16	0.207686210852747	-0.287656214812377	1	1	1	0
Gpam	0.207694313766935	0.177114266721955	1	1	1	0
Bard1	0.207709270783591	-0.162576442351225	1	0.889	1	0.111
Cxcr4	0.207777256342475	0.0797300892157029	1	1	0.444	0.556
Usp45	0.207953168504078	-0.0939701211052796	1	1	1	0
Rpl13a	0.207976688615245	-0.272719252788474	1	0.889	1	0.111
Ercc2	0.207993149446229	0.224413384790221	1	1	1	0
Acat2	0.208054304140453	-0.195591945845199	1	1	1	0
Epha6	0.208121618509526	0.220291636243906	1	0.333	0.333	0
Uqcrb	0.208185939235003	0.268405265524537	1	0.889	0.778	0.111
Itgb4	0.208210754579364	0.131520527127748	1	1	0.889	0.111
Pfdn6	0.208332049657334	-0.25193953106147	1	0.556	1	0.444
Tiparp	0.208373429754259	-0.0872401229924378	1	1	1	0
Grpel1	0.208418147568019	-0.169113261452729	1	0.667	0.778	0.111
Bclaf3	0.208499375000752	-0.170287895516659	1	1	1	0
Gm9918	0.208837180053047	0.092320285431887	1	0.778	0.444	0.334
Xab2	0.208990590486888	-0.222656874222236	1	0.778	1	0.222
Top3b	0.2090151291291	0.191853288772157	1	1	1	0
Kansl1l	0.209041186594666	-0.0687806018839556	1	1	1	0
Syne2	0.209158953118005	0.175610914301514	1	1	1	0
Slx1b	0.209182731926105	-0.115541417418875	1	1	1	0
Atg4a	0.209293610887969	0.192130028139178	1	1	1	0
Insc	0.209377456846326	0.075109293421479	1	0.444	0.222	0.222
Ccnyl1	0.20966413366391	0.218643708317072	1	1	1	0
Ago2	0.209696964626533	0.15833209937287	1	1	1	0
Slc25a21	0.209697809002601	0.16440814025957	1	1	1	0
Ppp1r3c	0.209806693907024	-0.1275882716854	1	1	1	0
Gss	0.209863843116528	-0.179203765465022	1	1	1	0
Gan	0.209929527733502	0.185744860103436	1	1	1	0
Clhc1	0.209929587858025	0.171922067877239	1	1	1	0
Nubp1	0.210030974730196	0.180502091752845	1	0.889	0.778	0.111
Zfp324	0.210037009546283	0.188466122432119	1	1	0.889	0.111
Disp3	0.210048229536879	-0.156690533672598	1	1	1	0
Lsr	0.21006273645469	0.102354838898858	1	1	0.556	0.444
Adat2	0.210215362265186	-0.103715583985536	1	0.778	0.778	0
Tmem234	0.210281645867608	0.216017729608068	1	1	1	0
Zfp563	0.210330900597413	-0.126567787811332	1	1	1	0
Zc3h15	0.210419507901598	0.202736026520133	1	1	1	0
Gm35549	0.210575392840785	-0.0872811010518126	1	0.889	0.889	0
Zfp672	0.210798026305751	-0.138248119640615	1	1	1	0
Axin2	0.210809617193321	-0.116138892362154	1	1	1	0
Mlycd	0.211004942817219	0.265615076814909	1	1	1	0
Cep85	0.211041084319534	-0.183331595713331	1	1	1	0
Gm14325	0.211247647438644	0.21646545822853	1	1	1	0
Ppp2r3d	0.211373095871694	0.198314717417641	1	1	1	0
Adcyap1r1	0.211390637681928	-0.111209848982357	1	1	1	0
Grm8	0.211589941572105	-0.23406961615776	1	0.667	0.889	0.222
Sirt5	0.211703741142475	-0.0993538036061905	1	1	1	0
Aco1	0.211728660286276	-0.089912188975761	1	1	1	0
Emid1	0.211758531934801	0.275412061915725	1	1	1	0
Ccdc82	0.211776717223668	0.195800040163221	1	1	1	0
Sorcs3	0.211794603991656	-0.0639309536766994	1	0.111	0.444	0.333
Ezh2	0.211821442300787	-0.119453580931453	1	1	1	0
Odr4	0.211887553706036	0.202732085777982	1	1	1	0
Zdhhc6	0.212036375446472	-0.167545910673069	1	1	1	0
Alkbh7	0.212111327458064	-0.207956911775293	1	1	1	0
Bag1	0.212111852675245	0.258954728581995	1	1	0.556	0.444
Pmm2	0.212134781299004	-0.105435526134921	1	1	1	0
Cog4	0.212159196062771	0.208605646581012	1	1	1	0
Tmem132c	0.212404250136601	0.17882856104205	1	0.667	0.778	0.111
Tshz3	0.212411631535203	-0.275240112547391	1	1	0.778	0.222
Acat3	0.212459804990702	-0.104291624229344	1	1	1	0
Mast4	0.212509721494801	-0.0493916606460112	1	1	1	0
Stk39	0.212608245314546	0.317491118060101	1	1	1	0
Lmtk2	0.212636618043269	0.388597979171049	1	1	0.889	0.111
Nmt1	0.212642921671996	0.204865133789561	1	1	1	0
Crat	0.212980170843883	0.208758721749051	1	1	1	0
Myo16	0.2131188241318	0.368996098328544	1	1	1	0
4930522L14Rik	0.213134147376013	0.184866002819664	1	1	1	0
Eif2ak1	0.213170800978363	0.253360025744495	1	1	1	0
Fam81b	0.21332686949563	0.134364026006788	1	1	0.778	0.222
Mss51	0.21339648654813	-0.135278729588773	1	0.667	0.667	0
Tmem165	0.213540655749768	-0.168115590148096	1	1	1	0
Drc1	0.213552486701813	0.257053385844466	1	1	1	0
Bbc3	0.213603434552965	0.158208927770677	1	1	0.778	0.222
Rpa1	0.213608243633508	-0.0902309746057317	1	1	1	0
Evc2	0.213618823551839	0.191413382893434	1	1	1	0
Blzf1	0.213660693611581	-0.119102780440933	1	1	1	0
Eed	0.21384518875164	-0.124258633223149	1	1	1	0
Tal2	0.213868505073692	-0.0578947978431881	1	0	0.556	0.556
Pid1	0.213915883617831	-0.0472631245248438	1	1	1	0
Soat2	0.214008837864648	-0.0647537093496413	1	0.222	0.444	0.222
Rab3il1	0.214013122418663	-0.137704026663505	1	1	1	0
Dagla	0.214088523138778	-0.153213446762277	1	1	1	0
Poldip3	0.214092999334982	0.213682597186329	1	1	1	0
Fgd4	0.214099163608329	-0.0500587061066557	1	1	1	0
Rbfox2	0.214123452128541	-0.125150880317572	1	1	1	0
Map3k5	0.214140527157512	0.217313294270536	1	1	1	0
Rhobtb2	0.214378454752031	-0.105256921359171	1	1	1	0
Btf3	0.214435245135456	0.238583261466665	1	0.889	0.889	0
Stoml3	0.214552601086007	0.0837986558510377	1	0.889	0.556	0.333
Ppp1r1a	0.214575167685179	0.0773445593693673	1	0.778	0.222	0.556
Lrrc38	0.214596710735646	-0.0711683558037026	1	0.333	0.667	0.334
Rnf5	0.214704006645731	-0.197970997649566	1	1	1	0
Sarnp	0.214805640383174	-0.0925031155424663	1	1	1	0
Rgs9	0.214811563639892	0.0665346803209075	1	0.444	0.222	0.222
Mnd1	0.21481800424696	-0.114961559490129	1	1	1	0
Zfp518b	0.214839475764673	-0.171460256063988	1	0.556	0.889	0.333
Naa15	0.214978574389089	-0.12319073816659	1	1	1	0
Rita1	0.215052602675595	-0.155705072636755	1	1	1	0
Fbxo25	0.215146615697356	0.2402411762381	1	1	1	0
Pzp	0.215209148694046	-0.0826036295114938	1	0.444	0.778	0.334
Lcp1	0.215447746230749	-0.0904300596580834	1	0.333	0.889	0.556
Plekhm1	0.215451765590721	-0.168303719023383	1	1	1	0
Gskip	0.215479584627942	0.264909391386707	1	1	1	0
Tsr3	0.215570263014223	0.212010164065111	1	1	1	0
Tmem232	0.215651829819915	0.388212056162877	1	1	0.889	0.111
Gne	0.215739821284964	0.241789863902605	1	1	1	0
Apbb1ip	0.215756955926495	0.379593368534354	1	1	0.778	0.222
Trim12c	0.215798606969806	0.207339291412111	1	1	1	0
Grifin	0.215816651194827	0.104627880645664	1	0.778	0.667	0.111
Tlr3	0.215831829076376	-0.123000579915921	1	1	1	0
Igf2bp3	0.215904006559149	-0.178834814178293	1	1	1	0
Nrg1	0.215939713563792	-0.236516777580401	1	1	1	0
Rpe	0.215953303864456	-0.243250480885778	1	1	1	0
Drg2	0.216056244311431	0.239036832035151	1	0.889	0.889	0
Kirrel2	0.216301184678748	-0.138371062553687	1	1	1	0
Zfp105	0.21644181221666	-0.124586052492391	1	1	1	0
Mrpl40	0.216485681898696	-0.150270268376525	1	1	1	0
Nsmaf	0.216658810933164	0.168285037028482	1	1	1	0
Scyl2	0.216702131241822	0.314369136004729	1	1	0.889	0.111
Ppp6c	0.216714497148935	-0.134006823561639	1	1	1	0
Gsto1	0.216757894480339	-0.204952740136005	1	0.667	0.889	0.222
Rps27rt	0.216765949088078	-0.0485934284040765	1	0.222	0.556	0.334
Zswim9	0.21680548079979	-0.105117622184543	1	1	1	0
Ndufb11	0.216852483423204	-0.26107345396096	1	1	1	0
Tpgs1	0.216927052432866	-0.174580538554125	1	0.889	1	0.111
Emx2	0.217005850095852	-0.12455114420751	1	1	1	0
Pcdhga2	0.217417943150006	-0.129755793305601	1	0.889	0.889	0
Nop58	0.217651438799412	0.294729296874107	1	1	1	0
Arhgap18	0.217717892471642	0.221663789069299	1	1	1	0
Aplp2	0.217749017669226	-0.152225341567628	1	1	1	0
Nap1l3	0.217766498514121	-0.168328836494116	1	0.444	0.556	0.112
Bcr	0.217881839000584	0.158641798898225	1	1	1	0
Rnf220	0.218055274752863	0.2810975288328	1	1	1	0
Epm2a	0.218059554282297	-0.0903609019507054	1	1	1	0
Tjp2	0.218132142260553	-0.0478499590475254	1	1	1	0
D6Wsu163e	0.218267330698537	0.199807375861622	1	1	1	0
Reps2	0.218516589694754	0.0890428608069764	1	0.444	0.222	0.222
Cfap298	0.218592845868882	-0.141954871443673	1	0.889	1	0.111
Dffb	0.218604986139294	-0.153646637114698	1	0.556	0.556	0
Dhx38	0.218668926550095	0.260061864960117	1	1	0.778	0.222
Ddx11	0.218745372753599	0.162734377746163	1	1	1	0
Calu	0.218753650987281	-0.172491279240531	1	1	1	0
Arrdc1	0.218767851219166	0.148933422192274	1	0.778	0.667	0.111
Tmem175	0.21887154718471	-0.100974383169047	1	1	1	0
Rcn2	0.218896520506012	-0.0886152763246953	1	1	1	0
Micall1	0.218925389968838	0.21389645646548	1	1	1	0
Samd1	0.218935335344352	-0.109186629339854	1	1	1	0
Bfsp1	0.219097308859021	0.0637185478822606	1	0.667	0.556	0.111
Arhgef40	0.219111859840279	-0.0798333610513418	1	1	1	0
Relt	0.219124801985449	-0.191217280599727	1	0.778	1	0.222
Kcnd2	0.21926578516431	-0.0849530387975577	1	1	1	0
Macir	0.219440224423526	-0.220288991131979	1	1	1	0
Ttc39c	0.219449070829983	-0.157007935679064	1	1	1	0
Mfap1a	0.219501865740447	-0.139136138837626	1	1	1	0
Myoc	0.219594481779656	-0.394107940856736	1	1	1	0
Gfpt2	0.21960273823381	0.203523216831579	1	1	1	0
Erlin1	0.219690843960078	0.236058734900969	1	1	0.889	0.111
Hs6st3	0.219879142735368	0.486556114140876	1	1	0.889	0.111
Rhbdd2	0.219942237141225	0.260190744178832	1	1	1	0
Rnaseh1	0.220038792569198	-0.184192093829568	1	1	1	0
Slc41a2	0.220254378083504	0.135145955764284	1	0.667	0.444	0.223
Emb	0.220322482221949	-0.128403297920068	1	0.444	0.667	0.223
Lgr4	0.220387204087823	-0.0925475023805713	1	1	1	0
Tpt1	0.220483689652967	-0.199528654050071	1	0.889	1	0.111
Ube2m	0.220652671918283	0.169380323738047	1	1	1	0
Hexim1	0.220678170195305	-0.166863727670536	1	1	1	0
Relch	0.220753363596999	-0.137840990040196	1	1	1	0
P4ha3	0.220758221707766	0.232229034990314	1	1	1	0
Aff3	0.220796628709037	0.332002095618635	1	1	1	0
Abi2	0.220806060338545	-0.255479326054277	1	1	1	0
Hnrnpa3	0.220927781228812	-0.0509525923469583	1	1	1	0
Oxa1l	0.220929169694464	-0.116575226519079	1	1	1	0
Arfgef1	0.220987904200553	-0.0830750125400432	1	1	1	0
Pcm1	0.221104563828509	-0.0431961977554614	1	1	1	0
9530068E07Rik	0.221121227078544	-0.207011150851359	1	0.889	0.889	0
Retreg2	0.221176683772808	-0.182772348484352	1	0.667	0.778	0.111
Slc12a7	0.221300727111126	0.118293217828252	1	0.889	0.889	0
Tbc1d1	0.221327883705728	-0.190970274693148	1	1	1	0
Casq1	0.221329003950747	-0.101036275257582	1	0.333	0.444	0.111
Klri1	0.221365757566268	0.0929372179738883	1	0.556	0.222	0.334
Uba52	0.221569462384041	-0.120554943915728	1	0.444	0.444	0
Fmnl3	0.221576436408933	-0.160846707662737	1	1	1	0
Shkbp1	0.221589350499108	0.0970568690752445	1	0.667	0.444	0.223
Sema3e	0.221632171935279	0.261758821164108	1	0.667	0.667	0
Tbc1d23	0.221772748196627	-0.0855098509684817	1	1	1	0
Hepacam	0.221872994281325	-0.0395623237976821	1	1	1	0
Aldoa	0.221919258106303	0.326805896744556	1	1	1	0
Scmh1	0.221927946177085	0.105533322755331	1	1	1	0
Set	0.222032579481733	0.266246056518159	1	1	1	0
Susd6	0.222070504106411	0.182636078344413	1	1	1	0
Polr1d	0.222131743534303	0.280168261560615	1	1	0.889	0.111
Nenf	0.22217527190086	0.124301277188927	1	0.556	0.222	0.334
Prkch	0.222247939737467	0.0822529088429444	1	0.667	0.222	0.445
Zbtb2	0.222313817985562	-0.182195415675176	1	1	1	0
Upk1a	0.222340962886473	-0.0877508567563576	1	0.444	0.556	0.112
Otx2	0.222392096805935	-0.131957713528999	1	1	1	0
Fgf11	0.222424711440311	-0.13452302028324	1	1	1	0
Pappa2	0.222478022237831	-0.062255274312875	1	0.111	0.444	0.333
Sapcd1	0.222532059870146	0.0763017922573881	1	0.444	0.111	0.333
Smim14	0.222538184428366	0.345058359463109	1	1	1	0
Osbpl2	0.222561623269003	-0.0878539220611993	1	1	1	0
Dgkg	0.222620635794316	0.0783210258871083	1	0.444	0	0.444
Col1a1	0.222673980181586	-0.173999006966871	1	1	1	0
Ilvbl	0.22275033147972	-0.195908914696593	1	1	1	0
Psmb10	0.222775160626393	-0.170736714384905	1	0.778	0.778	0
Rsph14	0.222872921093534	0.138486790588741	1	0.889	0.889	0
Phlpp2	0.222876940602395	0.276988563043988	1	1	1	0
Spin4	0.222952123615597	0.0870869683134177	1	0.889	0.444	0.445
Stard7	0.222981751350479	-0.143991084763594	1	1	1	0
Gucy2f	0.223089492630533	-0.154449350824	1	1	1	0
Mrm1	0.223123235459329	0.213904046555096	1	1	0.889	0.111
Dcaf11	0.223203093525718	0.200066849280144	1	1	1	0
Cyhr1	0.223215564567529	0.24981088679968	1	1	0.889	0.111
Bmerb1	0.223229627344601	0.319761805371274	1	1	1	0
Nlrc3	0.223270607825364	-0.194187504092807	1	1	1	0
Mbtps2	0.223403182616311	0.155882777005221	1	1	1	0
Amfr	0.223419672243237	0.14615192412493	1	1	1	0
Nat8f5	0.223494118277893	-0.174705348378992	1	1	1	0
Foxred2	0.223601868116027	0.169192747910275	1	1	1	0
Ubfd1	0.22372449073057	-0.189355025129075	1	1	1	0
Scnn1a	0.223773498502238	0.100395956832189	1	0.889	0.889	0
Gfra2	0.223803688891359	0.0763029546555773	1	0.556	0.111	0.445
Spp2	0.223808408060171	0.105264688601213	1	0.556	0.222	0.334
Gbp8	0.223912731570738	0.101492716187472	1	0.667	0.444	0.223
Trp53i11	0.224038980170294	0.0806098449062449	1	0.444	0.111	0.333
Lig4	0.224129693748196	-0.139192088517031	1	0.778	0.889	0.111
Arvcf	0.2241435378166	0.278191365485326	1	1	1	0
Chmp1a	0.224252731134506	0.223696827704432	1	1	0.889	0.111
Cald1	0.224276790669649	0.313868668930475	1	1	1	0
Slc16a2	0.224290411233429	0.310600234069456	1	1	1	0
Pcdhgc4	0.224292747932395	-0.109398985731938	1	1	1	0
Rnf168	0.22431271349198	0.194460107722243	1	1	1	0
Sh2b3	0.2243555648555	0.0929642612521224	1	0.889	0.889	0
Plxna1	0.224412585757791	-0.241027822511016	1	0.667	0.667	0
Slc2a10	0.224444915831908	-0.153620561539957	1	1	1	0
Mief2	0.224562216249359	-0.150879111392808	1	1	1	0
Aars2	0.224593952159905	0.208095753178502	1	1	0.556	0.444
Rpap3	0.224670691031308	0.203255427940117	1	1	1	0
Tti2	0.224767823419237	-0.16741640650873	1	1	1	0
T2	0.22487662292309	0.275830277782682	1	1	1	0
Me1	0.224880782722937	-0.0912539504356341	1	1	1	0
Pdgfrb	0.224943762917638	-0.0776976790980699	1	1	1	0
Pde3a	0.22501773439734	0.289873718972881	1	1	1	0
Lsm10	0.225090105812944	-0.118061647827711	1	0.889	0.889	0
Pqbp1	0.225091993559743	-0.214364676817971	1	1	1	0
Cln5	0.225157299993891	-0.190789958427907	1	1	1	0
Rtl8a	0.225263829540834	0.124332869922819	1	0.667	0.333	0.334
Pim1	0.225398291383571	-0.13598544146823	1	1	1	0
Fbf1	0.225509874735306	0.259568371616618	1	1	1	0
Snrpd3	0.225524097781519	0.292287567350658	1	1	1	0
Adcy2	0.225641639777641	-0.0555960141532652	1	1	1	0
Wipi1	0.225797516213994	0.16559222387472	1	1	1	0
E130114P18Rik	0.22585397959551	-0.1007422911839	1	1	1	0
Pdlim1	0.225889556034545	0.0890054353011576	1	0.778	0.444	0.334
Itpa	0.225916336220103	0.255329789183659	1	1	1	0
