gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Dph7	0.388431700410697	0.899912022873492	1	1	0.4	0.6
Rpl15	0.388463399247084	0.502217058233887	1	0.667	0.6	0.0670000000000001
Prkca	0.388528294910308	-0.053174075390845	1	1	1	0
Cd86	0.388825759045759	0.894146690561698	1	0.667	0.4	0.267
Scarb1	0.388931932324109	0.20215723831498	1	1	1	0
Cavin2	0.38898551269032	0.243483157521948	1	1	1	0
Tox	0.388989614465542	0.824357314744011	1	0.667	0.8	0.133
Pcdhga7	0.389182893157926	0.54732509801167	1	0.333	0.6	0.267
Rps15a	0.389225194175495	0.849777565969852	1	0.667	0.6	0.0670000000000001
Fto	0.389397224070915	-0.0454175009101725	1	1	1	0
Ublcp1	0.389446317187977	0.829789772536765	1	0.667	0.8	0.133
Haus6	0.389465885095239	0.68292479554467	1	1	0.8	0.2
Porcn	0.38948949790673	0.697743684431168	1	1	0.6	0.4
Ykt6	0.38953843027592	0.551041328638478	1	0.333	0.4	0.067
ENSMUSG00000121513	0.38964659065162	0.801987784357826	1	0.667	0.8	0.133
Serinc1	0.389666738265054	0.10784345378493	1	1	0.8	0.2
Ppp4c	0.389932725496517	0.705851596669516	1	1	1	0
Psmd1	0.39008919432972	-0.063048470822434	1	1	1	0
Zeb2	0.390185348681149	-0.0343178805676505	1	1	1	0
Cenpa	0.390217675111253	0.521043608807596	1	0.333	0.8	0.467
Cse1l	0.390239172872876	0.709492916558388	1	1	1	0
Psma7	0.390319547220936	0.306787110757472	1	0.667	0.8	0.133
Lrrc4	0.390506387265084	0.544894264232574	1	1	1	0
Rsph3a	0.390668458158149	0.445223360827098	1	0.333	0.4	0.067
Rpgrip1	0.390757442492373	0.803282125371039	1	1	0.4	0.6
Auh	0.391082923313853	0.496452628552863	1	1	1	0
Btf3l4	0.391239282250485	0.567219964281228	1	1	1	0
Wdr41	0.391700264119518	0.563408301704406	1	1	1	0
Ankzf1	0.391724230617715	0.365668953884873	1	1	0.6	0.4
Clasrp	0.391959558537662	-0.0612437032889586	1	1	1	0
Pggt1b	0.391990765371504	0.720293940101012	1	1	1	0
Cdk11b	0.392060405310198	0.462529761561375	1	1	1	0
Ephb2	0.392441190858913	-0.262998649127292	1	1	0.8	0.2
Gatd1	0.392676869417749	0.866692660845414	1	0.667	0.4	0.267
Greb1l	0.392770874131814	0.765700795331484	1	0.333	0.4	0.067
S100a16	0.392840320477589	0.0252723316034078	1	1	1	0
Pdgfrl	0.392878311163597	0.88143416807672	1	1	0.2	0.8
Rundc3a	0.393143555491104	0.77556598801131	1	0.667	0.4	0.267
Srebf2	0.393222468267911	0.00366576283892917	1	1	1	0
Rapgef5	0.393301624863504	0.679227927289136	1	1	0.8	0.2
Abhd3	0.393406893391378	0.816904592561163	1	0.667	0.6	0.0670000000000001
Dcun1d5	0.393492985614593	0.705618528088197	1	1	0.8	0.2
Itgb3bp	0.393505471135532	-0.0812310690197683	1	1	1	0
Cdk4	0.393729078611168	0.258561941303102	1	1	1	0
Nelfe	0.393871234572063	0.740654861541084	1	0.667	0.6	0.0670000000000001
Tspan32	0.394055083928024	0.396771762086291	1	1	1	0
Sec23ip	0.394226447497954	0.0385873031487171	1	1	1	0
Bbs7	0.394369350828733	0.575892229769421	1	0	0.6	0.6
Zfp689	0.394369350828733	0.575892229769421	1	0	0.6	0.6
Appl2	0.394376843860878	-0.0480916740859063	1	1	1	0
Ly6g6d	0.394407197843403	0.85173964342098	1	1	0.6	0.4
Kank1	0.394633662722697	0.650782080908126	1	1	1	0
Nfrkb	0.3946905786977	0.582314441574122	1	1	1	0
Ppfibp1	0.394894846361574	0.836972116386587	1	0.667	0.8	0.133
Zfp131	0.395093091296556	0.810365777219902	1	0.667	0.8	0.133
Cpox	0.395760015982294	-0.0927860150526605	1	1	1	0
Hars2	0.395789115440026	0.880091620133398	1	0.667	0.4	0.267
Letm2	0.39581048346374	0.896322355594501	1	1	0.4	0.6
Acer2	0.395881472009133	0.0942289250613233	1	1	1	0
Otud5	0.395965944013303	0.584085449054273	1	1	1	0
Sema5a	0.395995140677067	0.484955627004704	1	1	1	0
Wdr81	0.396012757379345	0.176871302541255	1	0.667	1	0.333
Tmem199	0.396074002550872	0.75642882085141	1	0.333	0.6	0.267
Zkscan8	0.396167771201804	0.114810915972352	1	1	1	0
Ube2v1	0.396216008826641	0.90004693819668	1	0.333	0.4	0.067
Dph6	0.396381235603583	0.38886341578063	1	1	1	0
Yeats4	0.396394580432517	0.367095841591303	1	0.333	0.4	0.067
Dus3l	0.396758506198671	0.839628754689169	1	1	0.6	0.4
Lypd6	0.396785629049521	0.0208212254439662	1	1	1	0
Zfp74	0.396925330957957	0.60417583538861	1	1	1	0
Bdp1	0.397052608715052	0.402666081462575	1	1	1	0
Ppcs	0.39713761929837	0.531944244351972	1	0.333	0.6	0.267
Grk2	0.39713761929837	0.531944244351972	1	0.333	0.6	0.267
Stat3	0.397147738329817	0.604970030464216	1	1	0.8	0.2
Stx16	0.397203359059321	0.543996813988591	1	1	1	0
Shisa8	0.397263287369367	0.838944650361082	1	1	0.6	0.4
Prox2	0.397410682174197	0.644977874284674	1	1	1	0
Utp18	0.397585662590389	0.786917951729577	1	1	0.8	0.2
Trp53bp1	0.397681442484021	0.664547457950265	1	1	1	0
Aifm2	0.397759064528454	0.785694532391419	1	1	0.8	0.2
Plpp3	0.397835931700967	0.0175833255112518	1	1	1	0
Gpalpp1	0.398457484716713	0.741500987605952	1	1	1	0
App	0.398536244286492	-0.0250709740130839	1	1	1	0
Fam210a	0.39863519631777	0.0257958312484188	1	0.667	0.8	0.133
Smarcc1	0.3988054835078	0.601947584423156	1	1	1	0
Sirpa	0.398815963197147	0.575076253229897	1	0.333	0.8	0.467
Phlda1	0.398828028132496	0.416889278390342	1	0.667	0.8	0.133
Eloc	0.399177998822999	0.748489635481042	1	1	1	0
Wdr20	0.399494810638759	-0.0361352404564868	1	1	1	0
Ccnk	0.399599631983463	0.619640346196664	1	1	1	0
Gng8	0.399601247490136	0.14375837481957	1	0.667	1	0.333
AW209491	0.400098056192758	0.888243133042528	1	0.667	0.2	0.467
Trp53bp2	0.400151915961312	-0.00433740680431893	1	1	1	0
Rel	0.400181527231635	0.352909424911356	1	1	0.8	0.2
Kcnj3	0.400222302190238	0.564126035709111	1	0	0.2	0.2
Mkks	0.400222302190238	0.564126035709111	1	0	0.2	0.2
Ddah1	0.400222302190238	0.564126035709111	1	0	0.2	0.2
Mien1	0.400222302190238	0.564126035709111	1	0	0.2	0.2
Mgat4b	0.400287259523853	0.827598062734069	1	0.667	0.6	0.0670000000000001
Rpap2	0.400502373301307	0.745778028075759	1	1	1	0
Cep97	0.400556743246947	0.291803727586529	1	1	1	0
Etl4	0.400567286979307	0.527783611874767	1	0	0.4	0.4
Cog6	0.401156744677138	0.888905461700225	1	0.667	0.4	0.267
Tspan15	0.401206876618457	-0.00365422967204188	1	1	1	0
Fam118b	0.401327782708734	0.762716105756801	1	1	0.6	0.4
Zfp292	0.401346299065666	-0.0131782377397058	1	1	1	0
Ankrd13c	0.401380071037502	0.623330027211247	1	1	1	0
Klhl24	0.401452695321263	-0.12555191655117	1	1	1	0
Acly	0.401677580345426	-0.0791163020771327	1	1	1	0
Zc4h2	0.401913490753848	0.687384901703659	1	1	1	0
Rps18	0.401927643787702	0.376149583995555	1	0.333	0.8	0.467
Dnah8	0.40199662751895	0.362395107699203	1	1	0.8	0.2
Zfp804b	0.402145392694246	0.576673261249063	1	0	0.4	0.4
Trmt12	0.402375248679152	0.885614654172452	1	0.667	0.2	0.467
Ighmbp2	0.40237832637455	0.45943154623658	1	0.667	0.8	0.133
Hs2st1	0.402394401153441	0.108184678256746	1	1	1	0
Pnpla7	0.40253816862881	0.428945432865605	1	1	1	0
Npr1	0.402693387293423	0.524554444752728	1	1	0.6	0.4
Larp4b	0.402863163910592	0.451312053601701	1	1	1	0
Sun2	0.402999025783317	0.773567547132813	1	0.667	0.8	0.133
Rpl34	0.403164441173745	0.810230964667183	1	1	0.8	0.2
Uqcc2	0.403164807009319	0.866920348028595	1	0.667	0.4	0.267
Smarcal1	0.403168970874032	0.0765312293319864	1	1	1	0
Ttyh2	0.40322055636577	-0.0703987190198245	1	1	1	0
2610008E11Rik	0.403387069840461	-0.0241814230262808	1	1	1	0
Neto1	0.40349804787198	0.900697065572307	1	0.333	0.2	0.133
Ctps	0.403573943496912	0.85613360456331	1	1	0.8	0.2
Fzr1	0.403575155331921	0.512981014963861	1	0.333	0.6	0.267
Ctsf	0.403619053548782	0.260695153161205	1	0.667	1	0.333
Cep43	0.40366669394479	-0.0994744790369118	1	1	0.8	0.2
Suv39h1	0.403711633085292	0.152003519232783	1	1	1	0
Pnp	0.403736754240038	0.370281385273162	1	0.667	0.8	0.133
Fpgs	0.404117068982744	0.494089116967446	1	0.333	0.8	0.467
Col27a1	0.404121704688302	0.407609716952324	1	0.667	0.8	0.133
Fgfbp3	0.404185655640811	0.252890270871164	1	0.333	1	0.667
Mllt1	0.404253964828434	0.427835628861544	1	0.667	0.4	0.267
Tmsb4x	0.404281379038422	0.00953113888540968	1	1	0.8	0.2
Pik3ip1	0.404446202651339	-0.03357601128662	1	1	1	0
Cadm2	0.404478480314794	-0.0361049015874588	1	1	1	0
Coa6	0.404550145242305	0.550244037839274	1	0.333	0.4	0.067
Abtb1	0.40462859264383	0.386700666282548	1	0.667	0.6	0.0670000000000001
Naa25	0.40472736476092	0.814270306712916	1	1	0.6	0.4
Ostc	0.404771139609739	0.405687386080965	1	0.667	0.6	0.0670000000000001
Sesn1	0.404814402311059	0.364479805200375	1	1	1	0
Capn2	0.404870282036992	0.806748792225311	1	1	0.8	0.2
Mrpl47	0.40488338176503	0.803471832888689	1	0.667	0.4	0.267
Mdc1	0.404986535792973	0.198474809417642	1	1	0.8	0.2
Nlgn1	0.405096784869308	-0.21015098019643	1	1	1	0
Ppp1cc	0.405290705079323	0.316658543702311	1	1	1	0
Slc25a37	0.405319664284753	0.454057434313066	1	0.667	0.6	0.0670000000000001
Rbbp8	0.405322498520089	0.869633899734739	1	1	0.4	0.6
Zfp959	0.405329160464995	0.362849083582467	1	0.667	1	0.333
Hhip	0.405417047662288	0.00619553377549553	1	1	1	0
Pacs2	0.405522630855191	-0.0173309019825783	1	1	1	0
Snf8	0.405882695428654	0.794672960554077	1	1	0.8	0.2
Rap1b	0.406233725308013	0.718772918393682	1	1	0.8	0.2
Map3k6	0.406283944524491	0.880523886993962	1	1	0	1
Mrgpra6	0.406283944524491	0.880523886993962	1	1	0	1
Znhit3	0.406283944524491	0.880523886993962	1	1	0	1
Adam1a	0.406482283239614	0.764222276978404	1	1	0.8	0.2
Abcc5	0.40659735010814	0.208860375764887	1	1	1	0
Prpf4	0.406732224491095	0.104819822021648	1	1	1	0
Prdx2	0.406868402338781	0.522228623703537	1	0.333	0.6	0.267
Fam185a	0.406979046649048	0.518566580114069	1	0.333	0.4	0.067
Megf11	0.407309713600672	0.89441367117634	1	0.333	0.4	0.067
Zfp346	0.40752478721543	0.443409086571518	1	1	1	0
Patl1	0.407699523738509	0.838464336502821	1	1	0.6	0.4
Brms1l	0.407934856630425	0.39403532635824	1	1	1	0
Ttc28	0.408203226049436	0.0142953096482322	1	1	1	0
Chac2	0.408392499928216	0.825151036390176	1	1	0.6	0.4
Dnaaf5	0.408399355848654	0.407783428363464	1	0.667	0.6	0.0670000000000001
Rad17	0.408620190488956	0.159195023202826	1	1	1	0
Bicd1	0.40865746886151	0.244071810288122	1	1	1	0
Sorbs3	0.408728395376452	0.0455239075953147	1	1	1	0
Rps15	0.408825141087064	0.160050766093923	1	1	0.8	0.2
Cep41	0.408970856247103	0.289550510317488	1	0.667	1	0.333
Hyal3	0.409010256837223	0.579068746248693	1	0	0.6	0.6
Zfp85	0.409010256837223	0.579068746248693	1	0	0.6	0.6
Eeig1	0.409062676150938	-0.0255376157811784	1	1	1	0
Zscan2	0.409080453536253	0.521154253469593	1	0.333	0.4	0.067
Lrch4	0.409092055206247	0.337696980242919	1	0.667	0.8	0.133
Wrn	0.409183182002208	0.327567790372174	1	1	1	0
Eri1	0.409259603859253	0.171484262109684	1	1	1	0
Unc13b	0.409577677890481	0.831032331120016	1	0.667	0.6	0.0670000000000001
Rpp14	0.409577830071881	0.742468375048132	1	1	1	0
Cdc25a	0.409645573997824	0.8772333252019	1	0.667	0.4	0.267
Stx5a	0.409766363557247	0.539652482850424	1	1	1	0
Pars2	0.40981425177759	0.499327780210471	1	0.667	0.6	0.0670000000000001
Rhbdl2	0.409856858188047	0.163627917303517	1	1	1	0
Zfp36l2	0.410025345228165	0.302323549004362	1	0.667	1	0.333
Osbpl11	0.410042564428197	0.0106320470050028	1	1	1	0
2410004B18Rik	0.410131477417962	0.489074521398382	1	1	0.8	0.2
Mrpl39	0.41014855336345	0.26370034023897	1	1	1	0
Arntl	0.410178956529096	0.526585354325578	1	0.333	0.6	0.267
Ly96	0.410251734013304	0.283636458750693	1	1	1	0
Rnf4	0.410691514200215	0.281407918132066	1	1	1	0
Itfg1	0.410747059226863	0.245775265644487	1	1	1	0
Lgi4	0.410771088257134	0.521971504749626	1	0.667	0.6	0.0670000000000001
Eif2ak1	0.410940113539614	0.130610510978658	1	1	0.8	0.2
Nit1	0.411003959206609	0.605651881329471	1	1	0.8	0.2
Fam20a	0.411090624642371	0.566034174438173	1	0.333	0.6	0.267
Ssbp3	0.411093459044016	0.861369989632514	1	1	0.6	0.4
Xrcc1	0.411096706487776	0.818216370268537	1	1	0.8	0.2
Prdx1	0.411186097534809	-0.0446268262416043	1	1	1	0
Gphn	0.411200149023839	-0.0207789648059529	1	1	1	0
Aff3	0.411358473309236	-0.036302278158912	1	1	1	0
Catsper2	0.411746051231614	0.102915189414338	1	0.667	1	0.333
Uchl5	0.411944920357428	0.547765482905731	1	1	1	0
Arl4d	0.411970189551493	0.751236115990265	1	0.333	0.2	0.133
Ppp3cc	0.41206005313459	-0.0580806783743479	1	1	1	0
Timm9	0.412099103725652	0.816104463873929	1	0.667	0.4	0.267
Hirip3	0.412117215152678	0.781804888642226	1	0.667	0.6	0.0670000000000001
Cubn	0.412197752078032	0.553456554928421	1	0	0.4	0.4
Glb1l2	0.412197752078032	0.553456554928421	1	0	0.4	0.4
Apex1	0.412197752078032	0.553456554928421	1	0	0.4	0.4
Zscan22	0.41244644292904	0.695490784951512	1	1	1	0
Asxl1	0.412512143330802	0.417682777577016	1	1	1	0
Ccar2	0.41253984167682	0.203255218548949	1	0.667	1	0.333
Bckdhb	0.412735069127993	0.30817379577223	1	1	1	0
Vrk2	0.41275593207701	-0.0103915516395848	1	1	1	0
Trim35	0.412777287809915	0.325203260827605	1	1	1	0
Dynlt3	0.412802615123971	0.683587708560628	1	1	0.8	0.2
Hspd1	0.412828976505294	0.804121936680271	1	1	0.8	0.2
Chchd7	0.412851659862997	0.800762932375225	1	0.667	0.8	0.133
Dact1	0.412854534619561	0.861242658228822	1	0.667	0.6	0.0670000000000001
Ilf3	0.412881586496205	0.203972063094927	1	1	1	0
Slc16a7	0.412957361102323	-0.013415967707791	1	1	1	0
C030006K11Rik	0.412963187998181	0.583036755350655	1	0	0.4	0.4
Tuba1b	0.412963187998181	0.583036755350655	1	0	0.4	0.4
Fam228b	0.413054320414545	0.314584060377669	1	1	1	0
Arl6ip4	0.413157736644568	0.238717245048611	1	1	0.8	0.2
Atg14	0.413305165108267	0.618042706086087	1	1	1	0
Dclk2	0.413363843483056	0.429173691392879	1	0.667	0.6	0.0670000000000001
Epha5	0.413396580587887	0.415051847013772	1	0.333	0.6	0.267
Wfdc18	0.413509961682238	0.585032819733132	1	0.333	0.6	0.267
Npat	0.413617964421775	-0.0940003109353267	1	1	1	0
Cntd1	0.413640631253266	0.72519649899134	1	1	0.8	0.2
Napg	0.413655274693085	0.700911095808476	1	1	1	0
Telo2	0.413719496839857	0.850110179637955	1	1	0.6	0.4
Ascl4	0.413720075607414	0.764621390046025	1	1	0.6	0.4
Cnp	0.413721670031592	-0.092093066703234	1	1	1	0
Dxo	0.41376958885891	0.81966437878296	1	1	0.6	0.4
Rragb	0.413856127521273	0.767991296879422	1	1	0.8	0.2
Shisal1	0.41396709921602	0.873211985362762	1	1	0.4	0.6
Ngfr	0.414111195516546	0.590279369466426	1	0.333	0.4	0.067
Mvk	0.414139745173334	0.857302411268264	1	1	0.4	0.6
Laptm5	0.414172019791848	0.742957908570936	1	1	0.8	0.2
Jcad	0.414205524407913	0.791890664758014	1	0.667	0.6	0.0670000000000001
Git1	0.414442064697395	0.569339763962544	1	1	1	0
Gmps	0.414679172960497	0.862428955180122	1	1	0.8	0.2
Rps26	0.414680575339886	0.316433904865975	1	1	0.8	0.2
Ttc3	0.414708145126966	0.0320249631109545	1	1	1	0
Fzd6	0.414905743160208	0.572897409826915	1	0.333	0.6	0.267
Zbtb48	0.414924966312059	0.58275139569851	1	0	0.4	0.4
Skic3	0.414951860525314	0.584128965488369	1	1	1	0
Ccdc191	0.414983249531165	-0.0567062836640022	1	1	1	0
Suds3	0.415011304727263	0.875899379603021	1	0.667	0.4	0.267
Foxj1	0.415033142946385	0.876325155669712	1	1	0.4	0.6
Zfp729b	0.415103172334829	0.81747716845308	1	1	0.6	0.4
Smg8	0.415171306366965	0.458546024367061	1	0.667	0.8	0.133
Ptdss1	0.41536962785129	0.79460184637867	1	1	0.8	0.2
Ubxn4	0.415394557368668	0.454528982536707	1	1	1	0
Zc3h12b	0.415410256500608	0.727534902457377	1	1	0.8	0.2
Lpin2	0.415418015819663	0.814576335685158	1	0.667	0.4	0.267
Pfkfb4	0.415526206785939	0.41239319755058	1	0.667	0.8	0.133
Rps6kb2	0.415763188475599	0.621094591939103	1	0.667	1	0.333
Pkig	0.415815098776765	0.699085573531996	1	1	0.8	0.2
Prrg2	0.415874308656616	0.466590193011202	1	0.667	0.8	0.133
Astn2	0.41594949106146	0.430736934233266	1	0.667	0.4	0.267
Sirt7	0.416146188313758	0.567139797752519	1	1	1	0
Rabl6	0.416180854470944	-0.114726148156541	1	1	1	0
Rwdd1	0.416261063309371	0.665976649110037	1	1	0.8	0.2
Zfp239	0.416311414954428	-0.0213078603854614	1	1	1	0
Map3k10	0.416456640637884	0.711163306164864	1	0.667	0.6	0.0670000000000001
Prex1	0.416618208883068	0.0568859794716387	1	1	1	0
Rnf43	0.416763777404397	0.0291899166565993	1	1	1	0
Slc7a2	0.416821209952804	0.513510793225432	1	0.333	0.4	0.067
Psmc3	0.416939324958436	0.197560433698713	1	1	0.8	0.2
Pgd	0.417092169902907	0.473508571350459	1	0.667	1	0.333
Sass6	0.417188823984086	0.41857503786666	1	1	1	0
Gipc1	0.417270647033774	0.604444616317361	1	1	1	0
Slc25a3	0.417403802583409	0.712564956499302	1	1	0.8	0.2
Uggt2	0.417466531694376	0.873506083075474	1	0.667	0.4	0.267
Cnnm3	0.417658172021355	0.70927878092223	1	1	0.8	0.2
Rabif	0.417890542800904	0.769549687559069	1	1	0.8	0.2
Nop14	0.418183226404113	0.703658071106846	1	1	0.8	0.2
Nrcam	0.41859110749814	0.572661345330008	1	0.333	0.4	0.067
Acsl3	0.418898228373192	-0.106173562053496	1	1	1	0
Klhl12	0.418989636734662	0.519457091340949	1	1	1	0
Eif1ad	0.419061908081204	0.28680701388742	1	0.667	0.6	0.0670000000000001
Ywhah	0.419291540814855	0.534173332171516	1	0.333	0.8	0.467
L3mbtl3	0.419419927847079	0.581166940911608	1	0.333	0.8	0.467
St3gal3	0.419470264411802	0.232776750189941	1	1	1	0
Homer3	0.419505856809904	0.166854819488128	1	1	1	0
Pcdhb6	0.419684713841182	0.540053045279118	1	0.333	0.4	0.067
Cdk9	0.419998772381742	0.881355338999419	1	0.667	0.2	0.467
Ddr1	0.420027041406491	-0.0175494116543593	1	1	1	0
Cox7c	0.420055062565349	0.185333936333019	1	0.667	0.8	0.133
Cat	0.420072997001579	0.092162957492862	1	1	1	0
Rev3l	0.420121426607445	-0.0301109316551127	1	1	1	0
Gm15446	0.420208457887925	0.364119976295885	1	1	1	0
Trim13	0.420249454620106	-0.0699275328735838	1	1	1	0
Eef1d	0.420412776568808	0.425409574647625	1	0.333	0.6	0.267
Cenpx	0.420465527784998	0.844876608685529	1	1	0.6	0.4
Cbx3	0.420604685026403	0.586105626713002	1	1	1	0
Rack1	0.420889762139177	0.869155823960298	1	0.667	0.6	0.0670000000000001
Ppig	0.420947593358815	0.458883043276225	1	1	1	0
Vps51	0.420983363086843	0.868610755765117	1	1	0.6	0.4
Ndufaf4	0.421069709673966	0.865834092909951	1	1	0.4	0.6
Wdr55	0.421236143421106	0.807007728575978	1	1	0.6	0.4
Xrcc5	0.421530259447971	0.562350630062671	1	1	1	0
Gm14295	0.421783359190954	0.876435002425883	1	0.667	0.4	0.267
Dld	0.421789541709843	0.446554959029493	1	1	0.8	0.2
Ddx52	0.421848332880013	0.677721985517783	1	1	0.8	0.2
Ccdc34	0.421925899151264	0.300319058133323	1	1	0.8	0.2
Aip	0.421958008690836	0.209541273951727	1	1	0.8	0.2
Arih1	0.422100895590025	0.242720563999702	1	1	1	0
Ash2l	0.42216007108795	-0.0282179334941252	1	1	1	0
Hacd4	0.42227285834417	0.513473933792459	1	0.333	0.4	0.067
Lysmd1	0.422286489545246	0.816877982761286	1	0.667	0.6	0.0670000000000001
Ktn1	0.422418568000206	0.304713287075923	1	1	1	0
Arfrp1	0.422466958248608	0.328308973701497	1	1	0.8	0.2
Sp4	0.422557575079869	-0.0538512821994215	1	1	1	0
Cenpp	0.422627104116722	0.0788007555061347	1	1	1	0
Agfg2	0.422637553928762	0.805917443955643	1	1	0.8	0.2
Kcnab1	0.422942603176237	-0.238661048730663	1	1	1	0
Fam161b	0.423057875411853	0.763820395032209	1	1	0.8	0.2
Cyb5r2	0.423063740119883	0.86885346445225	1	1	0.4	0.6
Ccdc61	0.423257309645757	0.321365272626764	1	1	1	0
Pcyox1l	0.423390786083005	0.877244370840357	1	1	0.4	0.6
Smoc1	0.423555506003111	0.749142080512581	1	1	0.8	0.2
Etaa1	0.423612435043574	0.841144066506842	1	0.667	0.6	0.0670000000000001
Wdr3	0.423646720391486	0.382393466064262	1	1	0.8	0.2
Ndufaf2	0.423837856116529	-0.0315351891520286	1	1	1	0
Ube2e1	0.423876830667619	0.226692544740925	1	1	1	0
Pfkfb3	0.423995158665466	0.581690470899684	1	1	1	0
Cluap1	0.424201818423173	0.712975680690012	1	1	0.8	0.2
Dnajc30	0.424330642819236	0.560616706669287	1	0.333	0.4	0.067
Rab33b	0.424386552953308	0.0510532909506754	1	1	1	0
Bcl2l2	0.424411402956332	0.486729334967413	1	0.333	0.8	0.467
Ankfy1	0.424986956746789	0.478782815726532	1	1	1	0
Garre1	0.425119669151568	-0.061448353255257	1	1	1	0
Mtmr14	0.425177949887466	0.613553205948206	1	1	1	0
Ttpal	0.425212479084267	0.430332110966801	1	0.667	0.8	0.133
Paf1	0.425294683930479	0.779396766488478	1	1	0.8	0.2
Mef2d	0.425360696590462	0.672846369348356	1	1	1	0
Sart3	0.425362290601825	0.773211881908391	1	1	0.8	0.2
Ergic1	0.425407788848216	0.880009687932612	1	0.667	0.4	0.267
Lrrc51	0.425564250007741	0.753613549077862	1	1	0.6	0.4
Erc2	0.426091274468421	0.494343293850492	1	0.333	0.8	0.467
Fbxw9	0.426588970525317	0.894966043212128	1	0.333	0.2	0.133
Jmjd8	0.426588970525317	0.894966043212128	1	0.333	0.2	0.133
Ybey	0.426841036324672	0.325659100800213	1	0.333	0.2	0.133
Rpp30	0.42686896589055	0.712436672764221	1	1	0.6	0.4
Smpd2	0.426954090583121	0.319270557664555	1	0.667	1	0.333
Mpv17	0.426968328627005	0.601752025212794	1	1	1	0
Rbm33	0.426983878591488	0.37539165918497	1	1	1	0
Lrrc49	0.42720905729273	0.693413742119816	1	1	1	0
Fam76a	0.427243357071742	-0.0368253923421984	1	1	1	0
Antxr1	0.427356387312084	-0.0387701611016204	1	1	1	0
Atf1	0.427683921665953	0.0491471702092849	1	1	1	0
Fbxo36	0.427688535235825	0.505292365836545	1	1	1	0
Gemin5	0.427802332551772	0.781701253113097	1	1	0.6	0.4
Etv6	0.427805129007145	0.56777824390309	1	1	1	0
Lpar6	0.428166628103906	0.766551540235529	1	1	0.6	0.4
Mrm2	0.428176597067225	0.864471940528653	1	0.667	0.6	0.0670000000000001
Vps53	0.428340422837071	0.573261478100843	1	1	1	0
Ggct	0.428359782687845	0.249419307081178	1	1	1	0
Xiap	0.428454782736272	0.391240451516798	1	1	1	0
Dffa	0.428686232652234	0.739793628857709	1	0.667	1	0.333
Mtcp1	0.428690175169692	0.741423315604407	1	1	0.8	0.2
Lrrc8a	0.428732350251429	0.663514992857522	1	1	0.8	0.2
Ccdc97	0.428807315536477	0.72884388673545	1	1	0.8	0.2
Nvl	0.429064864301323	0.624904137403011	1	1	1	0
Sv2a	0.429333942364226	0.55739615062632	1	1	1	0
Zfand3	0.429594686730628	-0.0310792601223212	1	1	1	0
Med29	0.429773680532225	0.582059731362875	1	0.333	0.6	0.267
Arl14ep	0.429783361761995	0.3519996169001	1	1	0.8	0.2
Ero1b	0.429855150050286	0.840291213481417	1	1	0.6	0.4
Ankrd10	0.430192925566485	0.794818563652372	1	1	0.6	0.4
Cebpd	0.430242683834661	0.868481137973885	1	1	0.2	0.8
Ube2f	0.430253832104046	0.719604758572945	1	1	0.8	0.2
Dclre1c	0.430334344069894	0.309325386886601	1	1	1	0
Mrrf	0.430548749705001	0.743285000980442	1	1	0.8	0.2
Sdr42e1	0.430670275423343	0.768690166362659	1	1	0.4	0.6
Pum1	0.430765178288491	0.331740153012374	1	1	1	0
Ankib1	0.430835331983616	-0.0187231064068514	1	1	1	0
Anapc16	0.430892046513194	0.439761234634619	1	1	1	0
Mapk7	0.431008702356634	0.439958648395631	1	0.667	0.4	0.267
Mon1b	0.431053101493622	0.579030366734018	1	0.333	0.6	0.267
Gins4	0.431054212085641	0.724630583695134	1	1	0.6	0.4
Actr6	0.431074327374798	0.345818711755337	1	1	0.8	0.2
Aen	0.431185538199192	0.905082241453229	1	0.333	0.2	0.133
Gm266	0.431287076560677	0.403233442427842	1	0.667	0.8	0.133
Fbxo10	0.431327006758981	0.868824202313222	1	0.667	0.4	0.267
Psmd2	0.431396892077121	0.824531225742258	1	1	0.8	0.2
Phip	0.431486489425391	-0.0934955463543101	1	1	1	0
Prkcd	0.431762983499776	0.493433383583225	1	0.333	0.8	0.467
Exoc6b	0.431769242031931	-0.0202502140718073	1	1	1	0
Metrn	0.431911937220966	0.112877691622329	1	1	1	0
Eda	0.432039477099846	0.58933231251132	1	0	0.4	0.4
Hnrnpu	0.432184544862956	-0.0500690222336908	1	1	1	0
Tanc2	0.432187469288111	-0.210381271945267	1	1	1	0
Rc3h2	0.432330114092924	-0.121220848809639	1	1	1	0
Fgf7	0.432530604560413	0.563607612225816	1	0.333	0.4	0.067
Zbtb34	0.432584825661628	0.179309835067756	1	0.667	0.8	0.133
Agps	0.43262409932178	0.333515683133025	1	1	1	0
Abr	0.432839671443858	0.911939934859328	1	1	0.8	0.2
Tjp2	0.432849624725692	-0.0782449548269502	1	1	1	0
Tyw5	0.432934689520384	-0.0900362001385822	1	1	1	0
Kmt5a	0.432951593208088	0.435941860422945	1	1	1	0
Med6	0.43309063673245	0.628465799876317	1	1	1	0
Accs	0.433111919700345	0.744723409351359	1	1	0.6	0.4
Ulk2	0.433178985196706	-0.0517114793289808	1	1	1	0
Wdr25	0.43320857955921	0.797024978483057	1	1	0.8	0.2
Tbck	0.433280013457983	0.461157329504656	1	1	1	0
Gba2	0.433291510529846	0.537085238778408	1	0.333	0.6	0.267
