gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Naaladl2	0.037744797688924	-0.148918472313593	1	1	1	0
Sanbr	0.0377829269422006	0.11603203275175	1	1	1	0
Med1	0.0378304125363967	0.099556003757636	1	1	1	0
Tecpr2	0.0378723980463012	0.12825339949089	1	1	1	0
Gli2	0.0379229084024949	-0.0160166918949249	1	1	1	0
Tacr3	0.0379381431400371	-0.0312241452884388	1	1	1	0
Crybg3	0.0380385873403465	-0.0683403689831672	1	1	1	0
Txndc9	0.0380955104545081	-0.0606217538041898	1	1	1	0
Slc25a21	0.0381230862919385	-0.0273530950844492	1	1	1	0
Cdc73	0.0381489550298683	-0.0832332154965253	1	1	1	0
Ccnb2	0.0381607488060341	0.0571301433946876	1	1	1	0
Ankrd24	0.0382081661694848	0.134382498511914	1	1	1	0
Fgf22	0.0383939068616493	0.0603518651063233	1	1	1	0
Epha3	0.0384937927600321	-0.259325964436296	1	1	1	0
Vps37d	0.0385676005883358	0.0960565633423571	1	1	1	0
Rapgef5	0.0386466465638163	0.173400886851514	1	1	1	0
Prkg1	0.0386563468765656	-0.163616405524506	1	1	1	0
Pcdhb15	0.0386772468238497	0.0342699478036728	1	1	1	0
Gucy1b1	0.0387560466052898	-0.0844802857713378	1	1	1	0
Pnoc	0.0388376530058966	-0.0184520112187085	1	1	1	0
Dhodh	0.0388432901364956	0.0949157573353048	1	1	1	0
Usp1	0.0389146993598615	-0.0741944078404624	1	1	1	0
Mslnl	0.0389910994216269	0.0494605000130839	1	1	0.75	0.25
Fa2h	0.0389996895057115	-0.0638857808657007	1	1	1	0
Lct	0.0390100474078006	0.021832076176445	1	1	1	0
Iqcm	0.0390336284653335	-0.07932805503581	1	1	1	0
Serbp1	0.0390686104908043	-0.117828378717583	1	1	1	0
Rbks	0.0390819116101835	0.129714481840496	1	1	1	0
Cpne5	0.0391043157347011	0.185621304853167	1	1	1	0
Gnal	0.039161639067837	-0.118941986192824	1	1	1	0
Nr3c1	0.0391693994281732	-0.12481557126898	1	1	1	0
Tomm5	0.0392496857443169	-0.0800051107806907	1	1	1	0
Gpr82	0.039251376278062	-0.0319031937757341	1	1	1	0
Zbtb24	0.0392618035504981	-0.0617225352068655	1	1	1	0
Mapk12	0.0392877923768669	0.08763304893485	1	1	1	0
Ndor1	0.0392929735886575	0.09897947324307	1	1	1	0
Cep20	0.0393305675944829	-0.0786950764266232	1	1	1	0
Lgi4	0.0394429447626866	0.0846875410451264	1	1	1	0
Manf	0.0394589997286188	-0.143126883446554	1	1	1	0
Tns1	0.0394605351243447	0.0626756045209256	1	1	1	0
Mapk7	0.0395624848696794	0.0720974619292738	1	1	1	0
Cyp11a1	0.0395997899268049	0.108952084160997	1	1	1	0
Pnma8a	0.0396220092239037	-0.0591343131093733	1	1	1	0
Tsc1	0.0396225515335675	0.139113078841854	1	1	1	0
Tmcc1	0.0396321761079206	-0.0502299713120582	1	1	1	0
Fbxo27	0.0396911127027282	-0.0618376460015235	1	1	1	0
Atg3	0.0397331270912419	-0.0730530012660467	1	1	1	0
Utp25	0.0397865921554169	0.0905120292773369	1	1	1	0
2610021A01Rik	0.0397908487112785	-0.0725744749973172	1	1	1	0
Eif3e	0.0398070887831174	-0.0585631872845176	1	1	1	0
Gal3st2c	0.0398320791542088	0.00551240308912671	1	1	0	1
Slc39a5	0.0398451994425678	0.0112240548743059	1	1	0.5	0.5
Serpina9	0.0398961389898524	-0.0154406611156237	1	1	1	0
Or10ad1	0.0399962425554027	-0.00610234002412668	1	0.5	0.75	0.25
Bves	0.040001200067514	0.0516778417385044	1	1	1	0
Nmb	0.0401128955217559	0.0582665210372302	1	1	1	0
Opalin	0.0401533374726795	-0.0364774899252138	1	1	1	0
Trim59	0.0401624311410872	-0.0319905185569724	1	1	1	0
Zfp280d	0.0401642967217591	-0.0971795308235255	1	1	1	0
Zfp106	0.0401876098991142	-0.0623717960582104	1	1	1	0
Atf5	0.0401985875080766	0.0386465304328538	1	1	1	0
Rfk	0.0403588279165498	-0.0362959668101168	1	1	1	0
Slc10a1	0.0403870861395188	-0.0231633281494099	1	1	1	0
Septin11	0.0404243755883504	-0.0498317080585655	1	1	1	0
Srrm3	0.0404369500630099	0.136495339408532	1	1	1	0
Rnf11	0.0404884840352263	-0.099534116410348	1	1	1	0
Col7a1	0.0405036027438282	0.0415823607931729	1	1	1	0
Ndufa1	0.0406570155693453	-0.0717032834948812	1	1	1	0
Atg101	0.0406997437981103	-0.0431632753871336	1	1	1	0
Foxd1	0.0407107086054481	-0.0106512031597537	1	0.75	1	0.25
Kcnk18	0.040721750632964	-0.014827525078553	1	1	1	0
Ddx17	0.0408177993856345	0.1546226521636	1	1	1	0
Galt	0.0408700430774339	0.0907204548265366	1	1	1	0
Bmyc	0.0409206663674612	-0.256268118963271	1	1	1	0
Cdk9	0.0409316667824019	0.130432621913205	1	1	1	0
Pak3	0.0409369025361706	-0.0657044027211102	1	1	1	0
Mettl16	0.0409406903062684	0.112969649143493	1	1	1	0
Ndufa5	0.0409784893458569	-0.132685172100077	1	1	1	0
Cmpk1	0.0409990914666724	-0.0707650563323075	1	1	1	0
Lrfn5	0.0410231459191843	-0.092474102446011	1	1	1	0
Wac	0.0410278836992517	-0.0921746620016712	1	1	1	0
Srpr	0.0410307781720462	-0.108375843062915	1	1	1	0
C1ql2	0.0410831437609795	-0.00909838248043604	1	0.75	1	0.25
Emc7	0.0411080354165216	-0.07527499422114	1	1	1	0
Gpr142	0.0411502373508131	-0.00534850006878762	1	0.25	0.75	0.5
Kif3c	0.0411575723267346	0.128147404362137	1	1	1	0
Bmp1	0.0411624164200412	0.185781822404649	1	1	1	0
Rxra	0.041231973984849	-0.0370544986176662	1	1	1	0
Cacng3	0.0412445967343647	-0.108681507800614	1	1	1	0
Isy1	0.0412529740864141	-0.0720296726998815	1	1	1	0
Hk1	0.0412795065008571	0.145201310634684	1	1	1	0
Ankrd10	0.0413578343130888	0.171194203660116	1	1	1	0
Hip1r	0.0414064734691624	0.135022894109989	1	1	1	0
Zfp563	0.0414380979027034	-0.0886253329024718	1	1	1	0
Ddc	0.0414582254047241	-0.0172462623158385	1	1	1	0
Chrnb2	0.0414774699190811	-0.053038711171681	1	1	1	0
Zfp868	0.0414959846272784	-0.0554748139215657	1	1	1	0
BC031181	0.0415107038592074	-0.132175412913134	1	1	1	0
Gmpr2	0.0416632609254528	-0.0726203357826682	1	1	1	0
Atg9b	0.0416835292766469	0.0202940451648546	1	1	1	0
Dpf3	0.0417196751908048	-0.110462632608673	1	1	1	0
Taok1	0.0417464075527246	-0.0963099660800172	1	1	1	0
Derl1	0.041781906644784	-0.0709921930509241	1	1	1	0
Mgat4c	0.0417963238838187	-0.18205479090942	1	1	1	0
Plk2	0.0418691048938071	-0.0702859079645867	1	1	1	0
Tubb2a	0.0418757697400246	-0.097624057401398	1	1	1	0
Rmnd5b	0.0419099963301979	0.136637988524047	1	1	1	0
CN725425	0.0419483601882511	-0.0104523674257886	1	0.75	1	0.25
Slc16a10	0.0420060234671787	0.169318327758639	1	1	1	0
Drap1	0.0420732327903541	-0.0834391637003185	1	1	1	0
Luc7l3	0.0420772427452207	0.118424450376242	1	1	1	0
Coa5	0.0421010969900322	-0.0452413118665365	1	1	1	0
Snx17	0.0421272134711607	0.0618248617802726	1	1	1	0
Tppp	0.0421462624254889	-0.132976320422346	1	1	1	0
Tmem86b	0.0421762779295153	0.0830979563809129	1	1	1	0
Tbc1d22a	0.0421898736745545	0.136027982010386	1	1	1	0
Dctn3	0.0422458753367322	-0.0862485488423308	1	1	1	0
Mrpl35	0.0422555493585957	-0.04570362570072	1	1	1	0
Ube2v2	0.0424812479370842	-0.0802663246040592	1	1	1	0
Lrrc39	0.0425038920250824	-0.101022620788521	1	1	1	0
Cul7	0.0425436991937363	0.0741613305408426	1	1	1	0
Shoc1	0.0425887124700073	0.0391973083907118	1	1	1	0
Npepl1	0.0426064487068671	0.0356479355170773	1	1	1	0
Ctnnb1	0.0426454875938012	-0.0978681867704059	1	1	1	0
Ksr1	0.0426782679852545	0.165645259309337	1	1	1	0
Dgat1	0.0426817783132404	0.0966192302787714	1	1	1	0
Cln3	0.0426960415649271	0.110853874286446	1	1	1	0
Cfap54	0.0427408504224048	0.155444099080162	1	1	1	0
Olfm2	0.0427506325811919	0.200906469584504	1	1	1	0
Cep120	0.0429076221158171	0.124050274985381	1	1	1	0
Zbtb16	0.042959810156462	0.37988427411964	1	1	1	0
Tank	0.0429663260595838	-0.0791463714383053	1	1	1	0
Fam193b	0.0429822943271868	0.178529204046816	1	1	1	0
Zfp597	0.0431173348845972	-0.0634289228485792	1	1	1	0
Cfap141	0.04313422893789	-0.0354266019816873	1	1	1	0
Mal	0.0431778911806228	-0.0270830463260738	1	1	1	0
Pbld2	0.0431877362708025	0.0707855557693886	1	1	1	0
Acacb	0.0431907078391548	0.0225316019518322	1	1	1	0
Sh3rf2	0.0431913186461901	-0.0617287586042798	1	1	1	0
Bex3	0.043229442214285	-0.137441024501408	1	1	1	0
Arl4d	0.043242603275787	-0.0274556135759503	1	1	1	0
Ccdc115	0.0432808957144609	-0.0613534426424294	1	1	1	0
Mettl7a1	0.0433106119674813	-0.0777667008579495	1	1	1	0
Src	0.043342472557767	0.105009225656707	1	1	1	0
N4bp2l1	0.0433712696555292	0.140365660126398	1	1	1	0
Rsrc1	0.0433889566791664	-0.195158333422557	1	1	1	0
Rusc1	0.0433976397450984	0.126945201406966	1	1	1	0
Tmem63b	0.0434281179535789	0.140885287606384	1	1	1	0
Fbxw5	0.0434735447035128	0.119607059899896	1	1	1	0
Lmln	0.0434740782306808	0.104420663996948	1	1	1	0
Tmx3	0.0434892816202863	-0.0844910191117366	1	1	1	0
Alg2	0.043515433727758	-0.0749730400382731	1	1	1	0
Polg	0.0435943138733387	0.124813488930515	1	1	1	0
Slc22a23	0.0435946570703508	0.135968222842693	1	1	1	0
Tspan9	0.0437543550023666	0.14610934850178	1	1	1	0
Sil1	0.0437630588535701	0.160712828512766	1	1	1	0
Rpa3	0.0438166496302896	-0.0663692238289779	1	1	1	0
Nrxn1	0.0438321584534887	-0.0883986623790118	1	1	1	0
Scn9a	0.0438734233777595	-0.311476924076475	1	1	1	0
Ccdc163	0.0439221135937486	0.0422227830783322	1	1	1	0
Cpeb4	0.0439426803406517	-0.122751413641643	1	1	1	0
Smyd1	0.0440104730565682	-0.0500122336595086	1	1	1	0
Zranb3	0.044062540210002	0.111155447844919	1	1	1	0
Larp1b	0.044065653448508	0.123651644104367	1	1	1	0
Tmem107	0.0441186940556685	-0.0418228977925952	1	1	1	0
B3gat2	0.0441660139500538	-0.115081605419467	1	1	1	0
Zc2hc1c	0.0441828993471291	-0.0566722550931893	1	1	1	0
Sox12	0.0441860843622194	0.105168938367578	1	1	1	0
Fam78b	0.0442177267293664	0.163176459757229	1	1	1	0
Nphp4	0.0443710974641337	0.127920230548169	1	1	1	0
Spata13	0.0446900203982971	-0.064221327956921	1	1	1	0
Gm12394	0.0447294381416505	-0.410866323312491	1	1	1	0
Atp5o	0.0447561022425974	-0.10147116605066	1	1	1	0
Ccdc153	0.0448232147909795	-0.010593166967485	1	1	1	0
Prelid3b	0.0448353470771319	-0.0501642598860339	1	1	1	0
Gpr22	0.0448980296125221	-0.110290514258036	1	1	1	0
Gpr171	0.0449103179707927	-0.0518433333281005	1	1	1	0
Camk1	0.0449180933670054	0.133069521747595	1	1	1	0
Dalrd3	0.0450035381433499	0.192830642744664	1	1	1	0
Dcaf12l1	0.0450479517050117	-0.0465485695718486	1	1	1	0
Auh	0.0450650826362591	0.134494460406428	1	1	1	0
Cdh8	0.045147922228242	-0.121162428165873	1	1	1	0
Kcnk13	0.045156564473576	-0.130742939205107	1	1	1	0
Parpbp	0.0451628049664918	0.0519401312403267	1	1	1	0
Atp13a2	0.0452137679561578	0.110453044014147	1	1	1	0
Dst	0.0452297800945391	0.123021594895577	1	1	1	0
Fgr	0.0453470143444333	0.011847160992708	1	1	0.75	0.25
Gabrb3	0.0453581996875247	-0.0743445250341215	1	1	1	0
Plekhg2	0.0453902134310218	0.00870993326468827	1	1	0.5	0.5
Etaa1	0.0454108666546833	-0.0519287471795138	1	1	1	0
Ogfod2	0.0454336342957583	0.062606198860335	1	1	1	0
Ebf1	0.0455230417450048	-0.309572009292364	1	1	1	0
Timmdc1	0.0455453205167674	-0.107094182578318	1	1	1	0
Gcdh	0.0455793619692845	0.0735457754434738	1	1	1	0
Htra3	0.0456102051202992	0.0104071941592943	1	1	0.75	0.25
Ctsa	0.0457281251422461	0.0903567309212074	1	1	1	0
Arhgap42	0.0457694370651087	0.183007001992342	1	1	1	0
Clcn7	0.0457902335358831	0.103100997689204	1	1	1	0
Zfp867	0.0458046805022304	-0.0825607443981797	1	1	1	0
Zfp455	0.0458065561446835	-0.0407360508906305	1	1	1	0
Doc2a	0.0458089047987108	0.0654874123796552	1	1	1	0
Cuedc1	0.0459312249530602	0.110505230323434	1	1	1	0
Slc7a6	0.0459433798708495	0.111535766622614	1	1	1	0
Psmd5	0.045988717725633	-0.0614747508710409	1	1	1	0
Gtf2h5	0.0460097846817064	-0.10797423656587	1	1	1	0
Angptl7	0.0461425096516998	-0.0419756108583127	1	1	1	0
Gpr137c	0.0461455502350227	0.149807059028676	1	1	1	0
Arxes1	0.0461602685139058	-0.0621314045893235	1	1	1	0
Lpar6	0.046216958387466	-0.0260085521871849	1	1	1	0
Cep104	0.0463348407168816	0.108761414824586	1	1	1	0
Trmt11	0.0463829321818263	-0.0695413594725156	1	1	1	0
Tmem109	0.0464341059110973	0.0862330197629364	1	1	1	0
Rgs17	0.0464365075619874	-0.0853152075583724	1	1	1	0
Gpr183	0.0464375827454421	-0.0461441889160128	1	1	1	0
Ppie	0.046448565057078	-0.047338301992073	1	1	1	0
Slc9a7	0.0464519925334887	-0.118979270071483	1	1	1	0
Acad11	0.0465453733111033	0.104513466350371	1	1	1	0
Mthfr	0.0465550446455173	0.110080122548489	1	1	1	0
Fkbp1a	0.0465980717072286	-0.08307647465451	1	1	1	0
Syt7	0.0466051090297749	0.210144683792167	1	1	1	0
Nfat5	0.0467071399499229	-0.0581255286099001	1	1	1	0
Fgd4	0.0468609309136827	-0.12517159215008	1	1	1	0
Nap1l5	0.046876439752502	-0.207647930680496	1	1	1	0
Enpp5	0.0469377220295344	-0.0887052927387263	1	1	1	0
Ptgds	0.0469581761702435	-0.170348139293783	1	1	1	0
Vmn1r29	0.0469734041662981	-0.00777487790013875	1	0.75	1	0.25
Srp68	0.0471175312575251	0.0910898844277361	1	1	1	0
Galnt13	0.0471661159946495	-0.181916618500449	1	1	1	0
Clrn1	0.0472247378724697	-0.0498178987842823	1	1	1	0
4930505A04Rik	0.0472274200682682	-0.0866663515766557	1	1	1	0
Tbca	0.0472303249854817	-0.0588492863620814	1	1	1	0
Arl6ip5	0.0473114865636319	-0.0956426046843329	1	1	1	0
Jak3	0.0473439782106731	0.0239614730244848	1	1	1	0
Rps6kl1	0.0473442001811786	0.129644606852655	1	1	1	0
Tcf25	0.047361875372	0.17567967831378	1	1	1	0
Gm4131	0.0473966779784378	-0.0269027465192626	1	1	1	0
Agtr1b	0.0474515916143275	-0.0255655927697842	1	1	1	0
Stk16	0.0474605852645493	0.084255452989257	1	1	1	0
Ints1	0.0474786729434577	0.12544114226129	1	1	1	0
Aco1	0.04750373548904	0.100653570162291	1	1	1	0
Aplp1	0.047594869893477	-0.125284502531887	1	1	1	0
Ssna1	0.0476808932650656	-0.0783684055632168	1	1	1	0
Rusf1	0.0476815771395032	0.0703381393488993	1	1	1	0
Pced1a	0.0478520023560016	0.0960857885151036	1	1	1	0
Hmcn1	0.0478691105482523	-0.0507828076788968	1	1	1	0
Mecp2	0.0480163348084878	-0.0434321674704696	1	1	1	0
Ccdc187	0.0481044857785702	-0.0364126562323022	1	1	1	0
Slc39a13	0.0481263333062811	0.0934921956500094	1	1	1	0
Ipo9	0.0482061522156856	0.134678226737597	1	1	1	0
Mb	0.0482144992526662	-0.0224080865581027	1	1	1	0
Acat1	0.0482881013629914	0.11385707003827	1	1	1	0
Elf4	0.0482960662391263	-0.00943078832571587	1	1	1	0
Galnt6	0.0483203430780559	-0.0203067743831338	1	1	1	0
Igip	0.0485278039502488	-0.150063496139572	1	1	1	0
Rcn3	0.0485482364427421	0.00684234711443032	1	1	0.25	0.75
Tmem158	0.0485657035745886	-0.103531792122009	1	1	1	0
Nr2c2	0.0485868870000969	-0.0609321153951522	1	1	1	0
Tmem259	0.0486102528382025	0.137014942982747	1	1	1	0
Hacd3	0.0486131039506516	0.132070424265609	1	1	1	0
Zadh2	0.0486146870546366	0.105812611489298	1	1	1	0
Ubfd1	0.0487177676620597	-0.0648300983223242	1	1	1	0
Sfrp1	0.048783971404155	0.0204410613141774	1	1	1	0
Arhgap30	0.0488445241282675	-0.0119191128688494	1	1	1	0
Muc15	0.0490209575913963	-0.197884443009436	1	1	1	0
Agrn	0.0490406572217115	0.140653831456822	1	1	1	0
Cox6a2	0.0490885654514799	-0.0177487586305209	1	1	1	0
Skap1	0.0491110622384684	0.151027526267182	1	1	1	0
Sag	0.0491172218110771	-0.0448532593365354	1	1	1	0
L3mbtl2	0.0491642568917374	0.0786412900994122	1	1	1	0
Phf14	0.049203904626849	-0.0847840522422465	1	1	1	0
Hexim1	0.049237934789708	-0.0576599634048909	1	1	1	0
Cenpt	0.0492778460679372	0.0818405420515966	1	1	1	0
Eftud2	0.0494115178206507	0.126940510322847	1	1	1	0
Bod1l	0.0494291786281821	0.117922759718058	1	1	1	0
Hypk	0.0494493661101095	-0.0859998404342148	1	1	1	0
Zfp513	0.0494843718176361	0.0701210413271298	1	1	1	0
Skap2	0.0494918846409062	-0.0875214683163109	1	1	1	0
Hkdc1	0.0495847991672568	0.139364440700863	1	1	1	0
Mcf2l	0.0496561281062599	0.17404878937811	1	1	1	0
Nipa1	0.0496638138492117	0.124384862739428	1	1	1	0
Fkbp3	0.0498278680966124	-0.0954326544620479	1	1	1	0
Pou6f2	0.0498584504939146	0.231112769820059	1	1	1	0
Drg2	0.0498596303341313	0.0711746894330836	1	1	1	0
Jakmip3	0.0498616765634815	0.108998858631498	1	1	1	0
C1ql3	0.0498684568907609	-0.145829206209733	1	1	1	0
Krt24	0.0498964820169079	-0.023781510320217	1	1	1	0
Acsm4	0.0499179574347242	-0.00603083194450194	1	0.5	1	0.5
Sall3	0.0499336425516194	-0.0129119923906227	1	1	1	0
Zc3h12b	0.0499862227000615	-0.107318320680517	1	1	1	0
Rasgrp3	0.0500097015793153	-0.0428621827089757	1	1	1	0
Ubap2l	0.0501916388657552	-0.0575765330916023	1	1	1	0
Vmn1r26	0.0502149444886771	-0.013626077873077	1	1	1	0
Fam172a	0.0502377341209371	-0.0768046028488725	1	1	1	0
Otulin	0.0502959879627808	-0.155041061441481	1	1	1	0
Zbtb41	0.0503414054577921	-0.080536708565123	1	1	1	0
Zmym5	0.0504441834010318	0.111903222630688	1	1	1	0
Cd47	0.0504632164069349	-0.116980840932465	1	1	1	0
Map6d1	0.0504749486380498	-0.0645093522004718	1	1	1	0
Cox20	0.050523525988122	-0.0703866279249596	1	1	1	0
Gfm2	0.0506131068318411	0.106176936212742	1	1	1	0
Gm10128	0.0506750291807981	0.00491861700816565	1	1	0	1
Spryd3	0.0506945007013606	0.0996024768692274	1	1	1	0
Dbnl	0.0507174631112385	0.109979350485959	1	1	1	0
Fbl	0.0507262470013636	-0.0695643758125497	1	1	1	0
Myo9a	0.0507676740333645	-0.0908952268405177	1	1	1	0
Slx1b	0.0507746756590414	0.107844198465183	1	1	1	0
Zfp512	0.0508592896610992	0.102718249935565	1	1	1	0
Pah	0.0508645131962103	0.0182627461108538	1	1	1	0
Scap	0.0508802419365051	0.104685991554307	1	1	1	0
Kalrn	0.0508905099694539	0.174604041061935	1	1	1	0
Osbpl7	0.0508966075637666	0.0775454591334901	1	1	1	0
Mif	0.0509348199047242	-0.10796333376765	1	1	1	0
Btg1	0.0509752015046024	-0.0650581143651072	1	1	1	0
Pcf11	0.0509901871590105	-0.0714539950028628	1	1	1	0
Galns	0.0510020272028009	0.11126920232533	1	1	1	0
B4galt2	0.0510023172973116	0.114686752237953	1	1	1	0
Tmf1	0.0510030725089747	-0.0811746934618707	1	1	1	0
Nedd8	0.0510351196197643	-0.0854413557393465	1	1	1	0
Tubb4b	0.0510459612771881	-0.0841453751253769	1	1	1	0
Nufip2	0.0510466161656888	-0.0910496226475743	1	1	1	0
Gfpt2	0.0510816442609001	0.119326421128441	1	1	1	0
Sun2	0.0511304944634756	0.0888156046731761	1	1	1	0
Tmem254	0.0512296726552788	-0.066986644633541	1	1	1	0
Cd163	0.051292686950517	-0.0147762638084123	1	1	1	0
Tmem72	0.0513304921903037	0.0079658235952933	1	1	0.5	0.5
Cadm3	0.0513761108039592	-0.0812077199648417	1	1	1	0
Esrra	0.0513817888901308	0.117112922642892	1	1	1	0
Spats2l	0.0513945604019513	0.134018733267688	1	1	1	0
Dffa	0.0514087906460338	0.12247169127514	1	1	1	0
Zfp738	0.0514170642661069	-0.0779452569081484	1	1	1	0
Myef2	0.0514336454872134	-0.101083874227366	1	1	1	0
Hrh3	0.0514415730099222	0.126425137212925	1	1	1	0
Helt	0.0514638844852037	-0.0134797591052809	1	1	1	0
Znrf3	0.051479834074834	-0.0916237937308475	1	1	1	0
Kbtbd6	0.0514967467675654	-0.00673003246490134	1	0.5	1	0.5
Poldip3	0.0515225760489058	0.0967250997112614	1	1	1	0
Prmt9	0.0515284224969187	0.131850640702371	1	1	1	0
Etfdh	0.0515348922777509	-0.0693595865787497	1	1	1	0
Tet3	0.0515410012845507	0.159236540216608	1	1	1	0
Elk4	0.0516117945676669	-0.0523174958956403	1	1	1	0
Zfp574	0.0517010415811172	0.0698075669824407	1	1	1	0
Pcdhga3	0.0517551027006772	-0.0253513499044182	1	1	1	0
Zdhhc21	0.0517934302968956	0.11543740309407	1	1	1	0
Tagap	0.0518144983644071	-0.0117140156247542	1	1	1	0
Ltn1	0.0518529097411789	0.10874802798825	1	1	1	0
Cog2	0.0518787409627196	0.108425891828483	1	1	1	0
Cnnm3	0.0519104170933867	0.0994319683187237	1	1	1	0
Acsf2	0.0519122584709454	-0.0163650318393009	1	1	1	0
Rarb	0.051922964980282	-0.287201269095238	1	1	1	0
Rcn2	0.0519394607071151	-0.095404893354491	1	1	1	0
Bex1	0.0519757122766649	-0.0936150685113046	1	1	1	0
Olfm3	0.0519892688466156	-0.103059347197933	1	1	1	0
Spaca7b	0.0520316298667992	-0.0114575537532804	1	1	1	0
Plppr1	0.0520833803799171	-0.293864633621604	1	1	1	0
Pomp	0.0521855727763983	-0.0843274064341086	1	1	1	0
Lcorl	0.0522635007807778	0.122829439450223	1	1	1	0
Leng9	0.052280765955819	-0.107772268987859	1	1	1	0
Csnka2ip	0.0523041033898632	0.0293687161277911	1	1	1	0
Ptprf	0.0523425850883406	0.167430842103248	1	1	1	0
Dcaf6	0.0525707057629392	-0.0730916425402863	1	1	1	0
Speer4a	0.052641265668072	-0.0126933359816377	1	1	1	0
1700011L22Rik	0.0526729723460285	-0.0158684267593929	1	1	1	0
Snx11	0.0527017470705216	0.0904101970064894	1	1	1	0
Acot10	0.052746946995982	-0.0158131690517493	1	1	1	0
Zcchc14	0.0527605865415992	0.140596270822363	1	1	1	0
Paip2	0.0527715953454526	-0.0775664444116972	1	1	1	0
Ube2n	0.0527952887749192	-0.0825896917181086	1	1	1	0
Mamld1	0.0528780622857585	-0.0728898718495177	1	1	1	0
Fnbp4	0.0529278922531091	0.0995139515388084	1	1	1	0
Cd24a	0.0529933206746938	-0.00948609959527658	1	1	1	0
Abi1	0.0530510819705905	-0.0589473598097757	1	1	1	0
Limk1	0.053055990721811	0.0957909104517298	1	1	1	0
Gpr174	0.0530647063646812	-0.0060611138861093	1	0.25	0.5	0.25
Pprc1	0.0531487605753579	0.113146510114223	1	1	1	0
Dad1	0.0531834003662534	-0.0616518759360059	1	1	1	0
Pcdh19	0.0532077298111554	-0.1665333658045	1	1	1	0
Adam32	0.0532759958141015	0.0788791917209153	1	1	1	0
Zxdc	0.053293528190733	0.0983600041692211	1	1	1	0
Kdm6a	0.0533022096960381	-0.110708791021616	1	1	1	0
P4htm	0.0533349280249758	0.0989675523245133	1	1	1	0
Gm14412	0.0533631675761976	0.084637008695702	1	1	1	0
Il5ra	0.0534261174628174	-0.0298677123601045	1	1	1	0
Pfdn6	0.0534327589090102	-0.0580577814639454	1	1	1	0
Nosip	0.0534856346316705	0.0639651715355793	1	1	1	0
Lrrc3b	0.0535091972322375	-0.0867777464534227	1	1	1	0
Tmem209	0.053511159408743	-0.0927878197684708	1	1	1	0
Bhlha15	0.0536760156584309	-0.00691997293967961	1	0.25	0.75	0.5
Slc9b2	0.0537569394471393	0.0778234907370317	1	1	1	0
Bcl2l13	0.0537855674349761	0.092430893009827	1	1	1	0
Esyt3	0.0538273931809208	-0.042033139177897	1	1	1	0
Gcsh	0.0538547879097238	-0.0419866170717162	1	1	1	0
Klf15	0.05388107847883	0.0494993821114516	1	1	1	0
Jade3	0.0538941914015918	-0.0851966693395062	1	1	1	0
Usp9y	0.0539765916367825	-0.0122643664127626	1	1	1	0
Mroh9	0.0539922106504784	-0.00482106568554497	1	0.25	1	0.75
Sec14l1	0.0540895571272631	0.220848198621631	1	1	1	0
Mmp14	0.0541230050370768	-0.00699440660358275	1	0.75	1	0.25
E2f4	0.0541293729226501	-0.0501481428911261	1	1	1	0
Vmn2r6	0.0541316361438933	0.00947731711521982	1	1	0.5	0.5
Fbxl22	0.0541449952225064	-0.0366470464636675	1	1	1	0
Hs3st2	0.0541693654269193	0.206170368874759	1	1	1	0
Cyp7b1	0.0541702452724458	-0.0618348307189579	1	1	1	0
Fbn2	0.0542015759333528	0.132002997984968	1	1	1	0
Adgrl3	0.0542941932274353	-0.106398854572782	1	1	1	0
Bzw1	0.0543512381330124	-0.0626995136177202	1	1	1	0
Snapc4	0.0543546114730573	0.133888694140134	1	1	1	0
Araf	0.0543832273955386	-0.084178536229305	1	1	1	0
Uap1l1	0.0544063248738736	0.0283361311359644	1	1	1	0
Sumo3	0.0544101997901513	-0.0623100088577688	1	1	1	0
Dvl2	0.054443794721342	0.0823096968125241	1	1	1	0
Tex264	0.0544721195682758	0.0898019866250155	1	1	1	0
Cd200l1	0.0544802454236803	-0.00687579982265096	1	0.75	1	0.25
Prmt8	0.0545669904527606	0.15418555054415	1	1	1	0
Arglu1	0.0545833177224781	-0.158210610390281	1	1	1	0
Cd200	0.054617424243517	-0.0607778318669336	1	1	1	0
Pi4ka	0.0546929750901999	0.141647221460728	1	1	1	0
Med13l	0.0547474448852561	0.154694970704059	1	1	1	0
Gm10283	0.0548030878955733	0.00537327590376746	1	1	0	1
Tmod1	0.0548169210170597	0.199512257433677	1	1	1	0
Slc8a3	0.0548457912799111	-0.151058651301866	1	1	1	0
Myo15a	0.0548996282374215	0.0531571755579996	1	1	1	0
Adprh	0.0549425255736682	-0.0680796342124681	1	1	1	0
Smyd5	0.0549979761561539	0.0907668141582303	1	1	1	0
Plch2	0.0550212956419266	0.143338364261873	1	1	1	0
Ppargc1b	0.0550917852042972	0.120916330235663	1	1	1	0
Cfap126	0.0551634082211578	-0.0106177245823367	1	1	1	0
Il10rb	0.0551838102830524	0.0273990529715549	1	1	1	0
Bean1	0.0551939974719607	0.13463939475021	1	1	1	0
Mme	0.0552095131371667	-0.0433062522059393	1	1	1	0
Lrriq1	0.0552741830287945	-0.0769226239590223	1	1	1	0
Elk3	0.055309024637884	-0.0817212638174807	1	1	1	0
Tmem203	0.0555211690284298	-0.045510615825445	1	1	1	0
