gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Shoc2	0.103929870455886	0.24145613532771	1	1	1	0
Tmtc3	0.104020028047043	-0.300970347858244	1	1	1	0
Fcgrt	0.104054649482446	-0.19644877022361	1	1	1	0
Eif3k	0.104482522999296	0.10934221476312	1	0.75	0.5	0.25
Ccdc81	0.104530439955348	0.208035030029869	1	1	0.5	0.5
Ksr1	0.104637227469395	0.257713534751121	1	1	1	0
Zfp414	0.104765255561411	0.267594960255895	1	1	1	0
Neu1	0.10476542554112	0.299027584090957	1	1	0.5	0.5
Triqk	0.104798135965653	-0.204982079558498	1	1	1	0
Dnah9	0.104799680778354	0.862951413245079	1	1	1	0
Zfat	0.104860547684506	-0.223865834589945	1	1	1	0
Cfap91	0.104872254326086	0.26644433417232	1	1	1	0
Dipk1a	0.104969196073399	0.194036465271682	1	1	0.5	0.5
Washc5	0.104975808355996	0.280234747771821	1	1	1	0
Arpc4	0.104978961382014	0.365868911000988	1	1	0.75	0.25
Dnah10	0.105017356396839	0.374889172616893	1	1	1	0
Cds1	0.105223299812622	0.138882159419038	1	1	1	0
Fbln5	0.105326503757521	0.286824249660193	1	1	1	0
Sh3bp5	0.105337225893779	-0.125073882646774	1	0.25	0.5	0.25
Emsy	0.105410284863769	-0.135536266161549	1	1	1	0
Slc20a1	0.105415874407946	0.267313950238361	1	1	1	0
Rbbp4	0.105429971003917	-0.24570070041832	1	1	1	0
Rtn1	0.105434054090329	0.520462542646288	1	1	1	0
Pter	0.105438379230504	0.268783215975224	1	1	1	0
Hnrnpd	0.105449815904425	-0.242095456114869	1	1	1	0
Zfp871	0.105536723496719	0.279790178792778	1	1	1	0
E130114P18Rik	0.105593757750826	-0.15008096119831	1	1	1	0
Washc4	0.105713192627765	0.318402812203731	1	1	1	0
Glmn	0.105831196475988	-0.169969238649501	1	1	1	0
BC051019	0.105859943271069	0.154932436984608	1	0.75	0.5	0.25
Comt	0.105931814625104	0.266519521705924	1	1	1	0
Atf7ip2	0.105960103291192	0.101819252119375	1	0.75	0.25	0.5
Itih5	0.105960450311388	0.245116258524778	1	1	1	0
Dpm2	0.106045870631312	-0.216227774497616	1	0.75	1	0.25
Prdm4	0.106104719936658	0.293619477272867	1	1	1	0
Utp25	0.106184448677786	-0.215143961878167	1	1	1	0
Edf1	0.106310950352339	-0.243786817208842	1	1	1	0
Tbc1d9	0.106367787549074	0.185102621008637	1	0.75	1	0.25
Poglut1	0.106485407296565	-0.300695420990847	1	1	1	0
Rax	0.106488789741656	0.178588124794655	1	1	1	0
Sox4	0.106708597136291	-0.256624006763039	1	0.75	1	0.25
Vps16	0.10670957585182	0.324506916016731	1	1	1	0
Tm9sf4	0.106721307592589	-0.208787042187039	1	1	1	0
Prpf4b	0.106779537349393	-0.159409833298302	1	1	1	0
Ect2l	0.106847156646158	0.324592292967797	1	1	0.75	0.25
Nek10	0.106955567149516	0.307061217076337	1	1	0.75	0.25
Ggnbp2	0.107237770209795	0.229450970258253	1	1	1	0
Zmynd12	0.107458863672583	0.278077471416522	1	1	1	0
Stx12	0.107476743819715	0.401494402400172	1	1	1	0
Slc25a25	0.107488987124625	0.316820407195168	1	1	1	0
Gm10135	0.107555620423933	-0.242532871741531	1	1	1	0
Trmt61a	0.107933676149868	-0.07253043778028	1	0.25	0.75	0.5
Kcns1	0.108061618200412	0.12448647989601	1	0.75	0.25	0.5
Bdh2	0.108140295822628	0.264465449808928	1	1	1	0
Vcpkmt	0.108430387058937	-0.0717837646883377	1	0	0.75	0.75
Lyrm4	0.108492789204312	-0.226650566683596	1	1	1	0
Ncan	0.108504334581507	-0.259953935176597	1	1	1	0
Nck2	0.108507281593903	0.418256689620118	1	1	1	0
Gramd1c	0.108509606241916	0.268106387855004	1	1	1	0
Epb41l2	0.108566234318254	-0.171199540356473	1	1	1	0
Pik3c2b	0.108569528261476	0.0992215667409593	1	0.75	0.5	0.25
Gpc5	0.108653585942152	-0.187040311959347	1	1	1	0
Tia1	0.108661279722077	-0.186001416314897	1	1	1	0
Appl2	0.108852977188501	-0.114486268112118	1	1	1	0
Cdhr3	0.108858548236948	0.615190543968464	1	1	0.75	0.25
Reln	0.108899240218253	-0.34876627074156	1	0.5	1	0.5
Gpt2	0.108916128212892	0.267903144964011	1	1	1	0
Ndor1	0.109024842129035	0.25910055696344	1	1	1	0
Ror1	0.109028990993005	0.332586948172111	1	1	1	0
Dact3	0.109040011545131	0.258545538572671	1	0.75	1	0.25
Dydc2	0.109050223069408	0.154932213805557	1	0.75	0.75	0
Fbxw17	0.109184145469127	0.195566497033753	1	1	0.75	0.25
Ppfia2	0.109191871164014	0.0833254442563172	1	0.75	0.25	0.5
Phf10	0.109324936430216	-0.239751817750955	1	1	1	0
Abcf1	0.109360276984332	0.328101890138404	1	1	1	0
Siae	0.109386443485424	-0.196007824723658	1	1	1	0
Clu	0.109435236113218	-0.167736721858998	1	1	1	0
Ap3m1	0.10946729550251	-0.112712954776739	1	1	1	0
Slc2a9	0.109490535023013	0.224273489836898	1	1	1	0
Platr25	0.109522469088439	0.285906816030294	1	1	1	0
Ndrg2	0.109525376845533	0.371946138745844	1	1	1	0
Apobec3	0.109559269882032	0.256618414440578	1	1	1	0
Ptrh2	0.10956190677709	-0.251335080528492	1	1	1	0
Aptx	0.109686353703478	0.320621446388808	1	1	1	0
Rhbdf1	0.109712297321552	0.298272683808344	1	1	1	0
Camk2n1	0.109735178614504	0.492807972330838	1	1	1	0
Cbx5	0.109745771024458	-0.114149567180738	1	1	1	0
Gpatch4	0.109827493140307	0.29689149225599	1	1	0.75	0.25
Irf2	0.109859953035147	0.240720337707793	1	1	1	0
Yrdc	0.110034939103211	-0.143100449545457	1	0.5	1	0.5
Pold4	0.110035024081375	0.221553427649234	1	1	0.75	0.25
Cox16	0.110089318244378	-0.11082396162882	1	1	1	0
Gpnmb	0.110188012946404	0.193354361461484	1	1	1	0
Mrps23	0.110235743452654	0.299136142368747	1	1	1	0
Col4a1	0.110359311635696	0.253685138512256	1	1	1	0
Nudt10	0.110366003638694	-0.135285770734025	1	0.75	0.75	0
Itfg1	0.110381496817403	0.409997294847249	1	1	1	0
Alox8	0.110390465878371	-0.143369855154694	1	0.25	1	0.75
Uspl1	0.110404609597889	0.272892398792552	1	1	1	0
Ak1	0.110481200397459	-0.105372619314149	1	0.75	0.75	0
Topors	0.110508858142561	0.300782434988892	1	1	1	0
Mmut	0.110545705986939	0.258340299085437	1	1	1	0
Nifk	0.110573679430359	-0.219984898452065	1	0.75	1	0.25
Eid2b	0.110648266498111	0.198932344966519	1	1	1	0
Rwdd1	0.110927535739386	-0.289876721627198	1	1	1	0
Lix1	0.110999861619008	-0.133887286294352	1	1	1	0
Ndufb8	0.111101496254477	-0.283712485080962	1	1	1	0
Oser1	0.111133131359589	-0.249715170139446	1	1	1	0
G3bp2	0.111180425880516	-0.400159163637329	1	1	1	0
Ttc14	0.111193901536405	-0.107968758744213	1	1	1	0
Tsr3	0.111224384621798	0.186124515807873	1	1	1	0
Zfp942	0.111226607113793	0.269264116195747	1	1	1	0
Ndufs2	0.111320588883457	0.243629983316314	1	1	1	0
Tbc1d7	0.111423267665163	-0.195904202101583	1	1	1	0
Flrt1	0.111436752251767	-0.190932604916828	1	1	1	0
Gtpbp3	0.111451579169237	0.182307999665683	1	1	1	0
Efna2	0.111469758411828	-0.184267986901535	1	1	1	0
Mok	0.111482277486337	0.342142023538535	1	1	1	0
Rgs7	0.111632093310659	-0.190312949996932	1	1	1	0
Atf7ip	0.111690959685055	-0.13774058091474	1	1	1	0
Pdcd4	0.112000478572132	-0.182013705092672	1	1	1	0
Klhl15	0.112014329827826	0.37828121788759	1	1	1	0
Nudt7	0.112027797145878	0.294267630938083	1	1	1	0
Zfp951	0.112109902110087	-0.297966113237371	1	0.75	1	0.25
Rogdi	0.11213060915535	-0.129722182050161	1	0.75	0.75	0
Ankmy2	0.112212856780752	-0.228323949237426	1	1	1	0
Gpm6b	0.112463336904439	-0.154280923090259	1	1	1	0
Coq8b	0.112477953372549	0.26400068479834	1	1	1	0
Fgf14	0.112518427211376	-0.103633335222206	1	1	1	0
Usp45	0.112549214669184	-0.173107191593103	1	1	1	0
Calr	0.112552323107105	-0.217015368834491	1	0.75	1	0.25
Mfsd8	0.112628464435391	-0.18227408086476	1	1	1	0
Cep43	0.11269392698263	-0.317951996382869	1	1	1	0
Tiam2	0.112699869920843	0.236990775213763	1	1	1	0
Srgap3	0.112910398285616	-0.17966850177935	1	1	1	0
Syt15	0.11291315961665	-0.0719681194279711	1	0	0.75	0.75
Ift52	0.113214787495847	0.273523579465571	1	1	1	0
Flii	0.11321672364215	-0.250168036290409	1	1	1	0
Ehd4	0.113250452518371	0.108390058766973	1	1	0.75	0.25
Eda	0.113339873188211	-0.116431697697544	1	1	1	0
Eif2s3x	0.11339949148982	-0.296941238872125	1	1	1	0
Mest	0.113399820910954	-0.137064804600884	1	0.5	0.5	0
Fkbp5	0.113419420059968	0.200820678854703	1	1	0.75	0.25
Arhgef25	0.1134809291012	0.278192472278867	1	1	1	0
Myh9	0.11356634843818	0.307820105478493	1	1	1	0
Aifm1	0.113571202080893	-0.246492478944779	1	1	1	0
Ier3	0.113600768325733	0.113937754131306	1	1	0.5	0.5
Acot6	0.113623918089083	0.284891394481569	1	1	1	0
Ubqln2	0.113789733903225	-0.284908100221249	1	1	1	0
Hyal1	0.113819339461003	0.23767735854068	1	1	1	0
Rab32	0.114155465065348	0.134047089521953	1	1	0.75	0.25
Mcmbp	0.114172409096768	-0.142712136836079	1	1	1	0
Chd4	0.114536551748578	0.271640314740263	1	1	1	0
Efhd2	0.114569591347077	-0.289415743156377	1	1	1	0
Rnf138	0.114644464917181	-0.263153946983223	1	1	1	0
Pbrm1	0.114722061742254	0.212345727381127	1	1	1	0
Jchain	0.114749819531733	-0.0828593553486703	1	0.25	0.75	0.5
Sf3b4	0.114842665348816	-0.18012200975738	1	0.5	1	0.5
Xaf1	0.114913583456412	0.222170192087822	1	0.75	0.75	0
Slc22a17	0.114930856906932	-0.319037064013283	1	1	1	0
Shd	0.11493756226837	0.275050510770315	1	1	1	0
Plekha4	0.115103856983207	0.234073129718742	1	1	1	0
Rslcan18	0.115176980079513	0.212517885515895	1	1	1	0
Tsnax	0.11522303472783	0.378293967021122	1	1	1	0
Cmc1	0.115226301515469	0.273863495195585	1	1	1	0
Cnot10	0.115256484300497	0.314247132655905	1	1	1	0
Exoc6b	0.115269432011856	-0.147653644388962	1	1	1	0
Odc1	0.115287824969576	-0.200213570060083	1	1	1	0
Npepl1	0.115295133222836	0.3120795593978	1	1	1	0
Ppp3r2	0.115390058269736	0.0854985745240568	1	0.75	0.25	0.5
Nat8f6	0.115459371036713	-0.228804027572317	1	1	1	0
Zfp69	0.115515550998284	-0.104396617273237	1	0.5	1	0.5
Ttc21a	0.115622757942823	0.339465480341076	1	1	1	0
Tcp11	0.115684860510754	0.114766886930951	1	0.75	0.25	0.5
Fads2	0.115747743071302	-0.153551090029284	1	1	1	0
Slc46a1	0.115850359108431	-0.120007694364722	1	0.25	0.75	0.5
Cox5a	0.116142193539561	0.318197094844835	1	1	1	0
Dhrs3	0.11624935509027	-0.217132189208642	1	1	1	0
Zbed6	0.116343655756922	0.279042063763825	1	1	1	0
Rfx5	0.116380196969207	-0.208306686684546	1	1	1	0
Sdhd	0.11640349063362	0.227114838011316	1	1	1	0
Abhd5	0.116509217768643	-0.209298568482385	1	1	1	0
Gm3604	0.116553281143345	0.187802827524401	1	1	0.75	0.25
Atp5g3	0.11663702654776	0.271041036248003	1	1	0.75	0.25
Cmklr1	0.116662580524005	0.0669831223202275	1	1	0.25	0.75
Tamm41	0.116756081894889	0.262292664735984	1	1	0.75	0.25
Ube2s	0.116772862892092	-0.216872087012956	1	1	1	0
Hectd2	0.116793794049826	-0.325396537980353	1	1	1	0
Cldn14	0.116936095584942	0.114492798167191	1	0.75	0.25	0.5
Ttc13	0.116984274798544	0.361023201573076	1	1	1	0
Pgap1	0.117071452845036	-0.289406177763551	1	1	1	0
Adgrg6	0.117095900341259	0.167695383235606	1	0.5	0.25	0.25
Mesd	0.117197156022386	0.414538844602391	1	1	0.75	0.25
Tent5a	0.117217087033428	0.109363464944042	1	0.75	0.5	0.25
Cmpk2	0.117302516928246	0.104687426489313	1	1	0.75	0.25
Dhx29	0.117318160070967	-0.259832757757923	1	1	1	0
Limk2	0.117417234968002	0.304404616767414	1	1	1	0
Nckap1l	0.117440947992929	-0.120686727782523	1	0.25	0.75	0.5
Clta	0.117561792194329	0.331406572619595	1	1	1	0
Gmpr2	0.117609401292801	-0.234053320785473	1	1	1	0
Zik1	0.117623640570017	-0.0967114517242826	1	0.25	0.5	0.25
Slc25a22	0.117658094886253	-0.104327035048279	1	0.5	1	0.5
Slc16a4	0.117786093351522	-0.346249780675707	1	1	1	0
Mpp7	0.118077569307382	0.319385283930872	1	1	1	0
Nudt3	0.11808178623297	-0.180963264690968	1	1	1	0
Fibp	0.118212465568225	-0.220915095933527	1	1	1	0
Cnrip1	0.118234623693913	-0.343087308531479	1	1	1	0
Ndufaf3	0.118235877854315	-0.119882730730277	1	0.25	1	0.75
Sumf1	0.118418363176035	-0.220364466711784	1	1	1	0
Noc4l	0.118460865387871	0.159290473729281	1	1	1	0
Fsd1l	0.118494336680154	0.301469650604173	1	0.75	1	0.25
Tmtc4	0.118639345617915	-0.262670359106796	1	1	1	0
Lmntd1	0.118683980306626	0.300520885604433	1	1	0.75	0.25
Mob3a	0.118687297436043	0.270554865558315	1	1	1	0
Cerkl	0.118692401168968	0.171865071220819	1	1	0.25	0.75
Scarb1	0.118823505697926	0.290644645429369	1	1	1	0
Lsm6	0.11885007837188	-0.194816692232516	1	1	1	0
Dazap2	0.118911595680347	0.348454364253109	1	1	1	0
Brox	0.119114999054678	0.293670896825363	1	1	1	0
Pcdh17	0.119237190153885	-0.130211601131711	1	1	1	0
Ifi35	0.119289021220974	0.127733279624499	1	1	1	0
9530068E07Rik	0.119298625227837	-0.215406833101822	1	1	1	0
Col20a1	0.119323584283849	0.151604299820232	1	1	0.75	0.25
Cdk5rap3	0.119611006287747	0.254597610493888	1	1	1	0
Dnajc6	0.119684962586724	0.280656453682367	1	1	1	0
Rgcc	0.119695401409984	-0.260456546350394	1	1	1	0
Nudt5	0.119719557395775	-0.325109381187518	1	1	1	0
Spry4	0.119726179757826	-0.191578895025748	1	1	1	0
Gss	0.119795544032904	-0.213995134689872	1	1	1	0
Cavin1	0.119797094009269	0.0753823281284438	1	0.75	0	0.75
Vegfd	0.119830063025492	-0.210027095229213	1	1	1	0
Zfp385b	0.120002300394906	0.137709027197838	1	0.25	0	0.25
Cpne4	0.120002300394906	0.137709027197838	1	0.25	0	0.25
Ropn1l	0.120037985106587	0.155509532283048	1	1	1	0
Mapk15	0.120054967528949	0.173751149461916	1	1	0.75	0.25
Pakap	0.120086499918069	0.386165033776813	1	1	1	0
Tfrc	0.120142282105126	-0.225222161674769	1	1	1	0
Wdr59	0.120148451702885	0.405638427117675	1	1	1	0
Aldoc	0.120314595816356	-0.144618770179395	1	1	1	0
Cmss1	0.120333643973379	0.452678040527149	1	1	1	0
Smpdl3a	0.120372651534285	-0.185320530997435	1	1	1	0
Atrx	0.120394763757563	-0.0870469691592128	1	1	1	0
Nudcd2	0.120514823871593	0.256952815066053	1	1	1	0
Tnfrsf12a	0.120584627378831	0.0812276728638202	1	0.75	0.25	0.5
Tmem8b	0.120647123775973	0.265034360011166	1	1	1	0
Luzp1	0.120702951234519	-0.120135555443644	1	1	1	0
Tlcd3a	0.120965004314494	0.201123057282915	1	0.75	1	0.25
Kbtbd2	0.121061478441261	-0.260639196698022	1	1	1	0
Lgi4	0.121067024898855	0.249164950103272	1	1	1	0
Fgf13	0.121072261532486	-0.189559819277959	1	1	1	0
Ptprt	0.121130819702272	-0.184146441615072	1	1	1	0
Ptpro	0.121281745106347	0.15308862331905	1	0.75	0.5	0.25
Sergef	0.121315226113306	-0.337783355407657	1	1	1	0
Gadd45gip1	0.121395358451029	0.129285305352062	1	0.5	0.25	0.25
Relch	0.121551046046654	-0.202175440959854	1	1	1	0
Ssbp1	0.121576530635601	-0.182062800688254	1	1	1	0
Mks1	0.121588853877697	0.27029611860585	1	1	1	0
Ninl	0.12172852262097	-0.223778183759466	1	1	1	0
Pou2f1	0.121773296436585	-0.179400070028556	1	1	1	0
Sdhaf4	0.121780331724099	0.265012731680872	1	1	1	0
Nme5	0.121886711586297	0.396357159777553	1	1	1	0
Aup1	0.121911735195379	-0.257047245293223	1	1	1	0
Aim2	0.122016722361567	0.0714969877917753	1	0.75	0.25	0.5
Scamp2	0.122067801346838	-0.203301568431803	1	1	1	0
Ddx51	0.122106442196334	0.124158728872158	1	1	0.75	0.25
Nfatc3	0.122180068525189	-0.153516193420307	1	1	1	0
Gas2l2	0.12226157105087	0.078557970795271	1	0.75	0	0.75
Capsl	0.122267560416601	0.131736482911566	1	1	1	0
Gadl1	0.122579951432095	0.238772889101224	1	1	1	0
Tuba1a	0.122698515743775	0.264411043212432	1	1	1	0
Anxa1	0.122804586975702	0.072286367742471	1	0.75	0	0.75
Slc25a3	0.122868381047202	-0.282492005088979	1	1	1	0
Stxbp1	0.122923655733543	-0.122632121502483	1	0.25	0.75	0.5
Elk1	0.122970606872482	-0.207533318386123	1	1	1	0
Otud4	0.12332014881346	0.334658966756721	1	1	1	0
Trub2	0.123376004426792	-0.296161413064135	1	1	1	0
Best3	0.123416420192561	0.127316575068561	1	1	0.75	0.25
Ccdc112	0.123465733054853	0.165577490063785	1	0.75	0.5	0.25
Ckap5	0.123636940934161	-0.100696610510991	1	1	1	0
Spaca9	0.123695602840962	0.104468488671924	1	1	0.5	0.5
Bcas2	0.123880170859539	0.328145016182152	1	1	1	0
Nlrc3	0.123915178422302	-0.22527941519767	1	1	1	0
Mta2	0.123961185930094	0.225797680762359	1	1	1	0
Marf1	0.123975223980768	0.243402186265651	1	1	1	0
Fndc10	0.124036404786316	-0.155635042062209	1	0.5	1	0.5
Rsl1	0.12422308633402	0.170587692050897	1	1	0.5	0.5
Extl1	0.124312383605652	0.281790770980082	1	1	1	0
Otulin	0.124526679119752	-0.154455741555859	1	1	1	0
Runx2	0.124536456327965	-0.121756284494006	1	0.5	0.75	0.25
Psmd5	0.124729043709845	-0.187905059566727	1	1	1	0
Slc35f1	0.124749737340939	0.828413840098459	1	1	1	0
Pard6a	0.12486056482849	-0.0840801375048579	1	0.5	0.75	0.25
Reps1	0.12506840778915	-0.151493474831381	1	1	1	0
Cage1	0.125334148615864	0.197632946826584	1	1	0.75	0.25
Uchl3	0.125363754714429	-0.390384606247676	1	1	1	0
Acad9	0.125395169675058	0.266250609787106	1	1	1	0
Ndufb9	0.125518837765356	-0.306900282715401	1	1	1	0
Syt1	0.125607424784066	-0.251739368513454	1	1	1	0
Ikbip	0.125707866132454	-0.171601202921495	1	1	1	0
Abca8b	0.125746201434425	0.146269683140473	1	1	0.25	0.75
Aven	0.125845054596955	0.306229651067506	1	1	1	0
Ttbk2	0.125935257390193	-0.231657483371769	1	1	1	0
Glod4	0.126036980236577	-0.414773471477566	1	0.75	1	0.25
Ghr	0.12607319320124	-0.103110818521297	1	1	1	0
Ada	0.126127664938507	0.0632963207554096	1	1	0	1
Vwa1	0.126294186441255	0.249790204634106	1	1	1	0
Il34	0.126587183085466	0.0966358635517257	1	1	0.75	0.25
Lancl3	0.126643623528728	0.0987357937365327	1	0.5	0	0.5
Polk	0.126683746368803	0.295861087263491	1	1	1	0
Apbb1ip	0.126963063120927	0.354579061507468	1	1	0.75	0.25
Maml3	0.127057618382933	-0.230905815632891	1	1	1	0
Nek11	0.12753204163723	0.358174070538789	1	1	1	0
Gen1	0.127569049192211	0.145065610156726	1	1	0.75	0.25
Kif13b	0.127585099611053	-0.190067417514294	1	1	1	0
Stk38l	0.127587228703452	-0.19309536700187	1	1	1	0
Atg4c	0.127590307221398	-0.417720551838667	1	1	1	0
Kat6b	0.127601225122992	-0.139555543507302	1	1	1	0
Mtr	0.127890046422858	0.308340632315703	1	1	1	0
Papln	0.127894400586638	-0.10188380577227	1	0.5	1	0.5
Prr14	0.127900531051924	0.250935317092824	1	1	1	0
Samsn1	0.127987952765634	-0.100325531464865	1	0.5	1	0.5
Gm15446	0.128094607489615	-0.239913395433914	1	1	1	0
Mboat1	0.128154878168516	0.218427444590902	1	1	1	0
Fam43a	0.128191105336178	-0.0871747740348818	1	0.25	0.75	0.5
Ext2	0.128193024023483	-0.251135205811718	1	1	1	0
Cops6	0.128261178697848	-0.209917730193969	1	1	0.75	0.25
Kdelr3	0.128370987908877	0.0754204834446519	1	1	0.25	0.75
Mrfap1	0.128573487897243	0.18358912381285	1	1	0.75	0.25
Pcsk5	0.128684849600485	0.171960179500349	1	0.75	0.5	0.25
Arnt2	0.128709938127474	-0.121439752177819	1	1	1	0
Slc24a4	0.128787757730437	0.610597326680137	1	1	0.75	0.25
Bgn	0.128852137852867	0.0993554191382435	1	0.75	0.75	0
Med15	0.128856213712516	-0.132210956263252	1	1	1	0
Ino80e	0.128864136048081	-0.196566034875397	1	1	1	0
Fmn2	0.128944276498599	-0.106780274550919	1	1	1	0
Tinf2	0.128991367874373	-0.203107404684739	1	1	1	0
Zfp637	0.12912168456597	0.296761604582204	1	1	0.75	0.25
Cd274	0.129184184798795	0.199723387020676	1	1	1	0
Eprs	0.129303979913115	-0.20819153777237	1	1	1	0
Pierce2	0.129311513967826	-0.150169876445011	1	1	1	0
Pnisr	0.129406181135248	-0.0985390633617476	1	1	1	0
Asf1a	0.129463242458272	-0.222529322527131	1	1	1	0
Trim44	0.129519507908944	-0.162807295792121	1	1	1	0
Mme	0.129610792738602	0.105842688694076	1	0.5	0.25	0.25
Wdr82	0.129776047836986	-0.205836729901058	1	1	1	0
Sac3d1	0.129917660344711	0.0908929087443271	1	0.5	0.25	0.25
Dhrs1	0.130026539140545	0.275020943607194	1	1	1	0
Tincr	0.130047571395242	-0.0832656781249099	1	0.25	0.75	0.5
Mettl6	0.130208934801558	0.30241218761082	1	1	1	0
Txnl4a	0.1306539129338	-0.117753866652895	1	0.5	0.75	0.25
Tmem251	0.130667437186202	0.182376393136002	1	1	1	0
Ccdc153	0.1307030785061	0.205523073215461	1	1	1	0
Lxn	0.130893016794551	-0.184932707699508	1	1	1	0
Slx4ip	0.130893712697567	0.270934417217742	1	1	1	0
Med29	0.131099570113985	0.154382678345492	1	0.75	0.75	0
Tmem115	0.131297291821322	-0.16723044962001	1	0.75	1	0.25
Slc66a1	0.131380570901167	0.310595471401208	1	1	1	0
Sfi1	0.13139207626947	0.268306041361067	1	1	1	0
Gnaq	0.131436219974706	-0.0803010702056932	1	1	1	0
Ptpn2	0.131453573912914	0.255408918817707	1	1	1	0
Mier2	0.131524322077988	0.247979363049337	1	0.75	0.75	0
Impg1	0.131541283930774	-0.106006917412569	1	0.5	1	0.5
Csnk1g2	0.131564829617101	-0.186491444559967	1	1	1	0
Bag6	0.131660754523772	0.230266963417848	1	1	1	0
Ttc7b	0.131775633020301	-0.390459969994268	1	1	1	0
Tra2a	0.131780835152833	-0.102576285104593	1	1	1	0
Fam107a	0.131798118992045	0.307604896943471	1	1	1	0
Nol10	0.131870606446369	0.29312667833999	1	1	1	0
Lynx1	0.13195109503724	-0.201359605247466	1	0.75	0.75	0
Ttll11	0.13196161519071	-0.16400972018043	1	0.75	0.75	0
Sgta	0.132024033672029	0.352160806950043	1	1	1	0
Gstcd	0.132098785052804	-0.253339459537006	1	1	1	0
Mrpl50	0.132138543678695	-0.210279492046453	1	1	1	0
Mafb	0.132286073499515	-0.127173311804758	1	0.75	1	0.25
Anxa11	0.132355095149674	0.186772119082569	1	1	0.75	0.25
Clcn2	0.132377565236292	0.257835819709979	1	1	1	0
Intu	0.132453455045106	-0.136344566761081	1	1	1	0
Cdc16	0.132478759880693	0.236147669230241	1	1	1	0
Plpp3	0.132501208745995	-0.145051092855118	1	1	1	0
Rgs7bp	0.13253356703984	-0.27920376093826	1	1	1	0
Wdr35	0.132565138916179	0.293693920042953	1	1	1	0
Cyb561d2	0.132712046802466	0.0863498272062797	1	0.5	0	0.5
Il17rd	0.132755279471196	-0.216547602009633	1	1	1	0
Pak5	0.132868722159173	0.0705548472435529	1	0.75	0	0.75
Rnf145	0.132873870940681	0.370535758160676	1	1	1	0
Dipk1b	0.13296750508286	-0.0958251156598628	1	0.25	0.5	0.25
Garnl3	0.133148109307901	-0.607957976870057	1	1	1	0
Fbxl5	0.133250165510505	-0.421831870844576	1	1	1	0
Hdac5	0.133255314144719	0.289941199760355	1	1	1	0
Phtf2	0.133282162035607	-0.378697797208313	1	0.75	1	0.25
Slc25a1	0.133291247952641	-0.198071973952668	1	1	0.75	0.25
Rnf123	0.133366763056388	-0.231359595615794	1	1	1	0
Ilkap	0.133487043061515	0.288924088757991	1	1	1	0
Dcaf10	0.133572822376848	0.315181414108073	1	1	1	0
Zbed5	0.133620428422139	0.105664068604721	1	0.75	0.25	0.5
Uqcc2	0.13365579813176	-0.122437485406002	1	0.75	1	0.25
Pou3f2	0.133668108661276	-0.16239485196601	1	1	1	0
Cpeb2	0.133936998526073	-0.349461221217111	1	1	1	0
Copb1	0.134023771116703	-0.195697830359821	1	1	1	0
Cwc27	0.134052034654273	-0.214884677959965	1	1	1	0
Sco1	0.134106484455973	-0.167951959180598	1	0.75	1	0.25
Trappc10	0.134229382707137	0.303936876069146	1	1	1	0
Phgdh	0.134258368238768	-0.214076285531865	1	1	1	0
Urb2	0.134302834627517	0.182119582043287	1	1	1	0
Xdh	0.134339207404893	0.0707433694966806	1	0.75	0	0.75
Ssh2	0.134372442274616	-0.318803843598531	1	1	1	0
Mrc2	0.134432032976428	0.137258941124495	1	0.75	0.75	0
Zfpm2	0.134444767117803	-0.110506902680934	1	1	1	0
Kdm4d	0.134498520753156	0.207925252751895	1	1	1	0
Kif21b	0.134675598524114	-0.333956371057007	1	1	1	0
Hnrnpr	0.134767122547471	-0.140767425375167	1	1	1	0
1700030J22Rik	0.134829841193277	0.060086868423346	1	1	0	1
Fchsd2	0.134938747601768	-0.110181685025049	1	1	1	0
Polr1h	0.135116178739221	0.191386971375816	1	1	1	0
Gm4631	0.135196804878623	0.3388780593673	1	1	1	0
Plcd4	0.135199657234936	0.279419936075119	1	1	1	0
Kctd21	0.135379585705663	-0.197018985949836	1	1	1	0
Gskip	0.135559878723786	0.26117944087626	1	1	1	0
Lmo3	0.135627287603676	0.12558747635153	1	0.75	0.5	0.25
Cbx1	0.13568105955304	-0.181115111660393	1	1	1	0
Pnpla7	0.135682172776153	0.236277556553564	1	1	1	0
Nfatc1	0.13576169822081	0.26557660523823	1	1	1	0
Hook3	0.135860598266074	-0.119383855798913	1	1	1	0
Dusp11	0.135883480897756	-0.162997972837775	1	1	1	0
Mtch2	0.135985112217884	-0.167359358653043	1	1	1	0
Cisd3	0.136144254042125	-0.143603185566343	1	0.5	1	0.5
Prodh	0.136297855803692	0.314512603599508	1	1	1	0
Nt5e	0.136427040774715	0.0703255655575248	1	0.75	0.25	0.5
Kctd10	0.136481184330739	-0.0965768338288435	1	0.5	0.75	0.25
Clip3	0.1365052609048	0.459670414813779	1	1	1	0
Psph	0.136514616454814	-0.192610697837354	1	1	1	0
Rit2	0.136546180897811	0.156062813653909	1	1	0.5	0.5
Rsph9	0.136568835822176	-0.172529303397511	1	1	1	0
Ntm	0.136645048640587	-0.161399077711072	1	1	1	0
Nit1	0.136645174853863	-0.20548306360736	1	1	1	0
Proser2	0.136811503177544	-0.129820319208644	1	0.75	1	0.25
Ccdc50	0.136819727260072	-0.115141189269846	1	1	1	0
