gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Slc6a6	0.0111619952697852	0.286765367960567	1	0.168	0.145	0.023
Ppp3cb	0.0112434683127097	0.73613842200723	1	0.026	0.016	0.01
Xiap	0.0112983894547112	0.262376730396595	1	0.139	0.115	0.024
Fam120a	0.011335925520003	0.342974454251489	1	0.077	0.059	0.018
Zdhhc13	0.0113527211963629	-0.96840114904837	1	0.007	0.014	0.007
Csmd2	0.0113622464530433	0.471084131404017	1	0.086	0.068	0.018
Hps4	0.0113878297599172	-0.726724873637373	1	0.02	0.03	0.01
Rpl18a	0.0114043676476831	-0.752735646077526	1	0.015	0.025	0.01
Maml2	0.0114151686779718	0.356202303967518	1	0.113	0.092	0.021
Aktip	0.0114728019509858	0.533092088435679	1	0.062	0.046	0.016
Herc2	0.0114876922901822	0.101227238604863	1	0.186	0.158	0.028
Hyou1	0.0115010014832535	0.908283272175434	1	0.012	0.006	0.006
Pacc1	0.0115252492590565	1.29971905355604	1	0.01	0.004	0.006
Chtop	0.011538704583742	0.449280290193103	1	0.096	0.077	0.019
Morf4l2	0.0115524019722219	1.05304156748582	1	0.016	0.008	0.008
Pccb	0.0115982282631287	0.502329219748506	1	0.085	0.067	0.018
Atp6ap1	0.0116068037714078	0.896996922362506	1	0.017	0.009	0.008
Tex10	0.011619063639922	-0.49739793951179	1	0.051	0.066	0.015
Spata2	0.0116246757657635	-0.642144367381924	1	0.023	0.035	0.012
Josd2	0.0116404618757624	0.132736663807124	1	0.316	0.282	0.034
Ipo7	0.0116861107738595	0.501324889902923	1	0.038	0.026	0.012
Ubac2	0.0117201467112391	0.244460702945983	1	0.134	0.112	0.022
Akr1a1	0.0117530188194185	-0.570551059973176	1	0.026	0.038	0.012
Elp6	0.0118349061951764	-1.09781871676103	1	0.013	0.022	0.009
Jmjd1c	0.0118706855930707	-0.199220979350818	1	0.24	0.267	0.027
Rbm33	0.0120034457089869	0.265685361492014	1	0.123	0.103	0.02
Ric8a	0.0120319782613375	1.0552798159772	1	0.019	0.01	0.009
Slf1	0.012038192652621	-0.630884236727293	1	0.047	0.062	0.015
Ppia	0.0120652364973921	-1.02856518248187	1	0.016	0.025	0.009
Atp1a2	0.0120669303298744	-0.861436439923834	1	0.007	0.014	0.007
Luc7l	0.0120884315559015	0.342284907933381	1	0.086	0.067	0.019
Rictor	0.0121303354458649	0.330589815487531	1	0.197	0.174	0.023
Taf5	0.0122225630158074	0.573812992098615	1	0.017	0.009	0.008
Rpl41	0.0122538549160091	-1.22457867698337	1	0.007	0.013	0.006
Pip4p2	0.0123207363303153	0.611518523612971	1	0.032	0.02	0.012
Xndc1	0.0123369585970267	0.492148445743898	1	0.057	0.043	0.014
Ylpm1	0.0123479689986807	0.268454314051647	1	0.119	0.097	0.022
Nfya	0.0123486155709829	-0.691149873631778	1	0.018	0.028	0.01
Trmu	0.0124233958108784	0.877749052990288	1	0.02	0.011	0.009
Lrpprc	0.012475047773367	-0.594150434142679	1	0.041	0.056	0.015
Raf1	0.0124878699504524	0.156660538097794	1	0.113	0.091	0.022
Dvl3	0.0124969079549438	1.10079831699468	1	0.014	0.006	0.008
A630089N07Rik	0.012524419915574	-0.837733826183833	1	0.007	0.014	0.007
Acad12	0.0125544051819536	0.933067898860024	1	0.02	0.011	0.009
Nsun3	0.0125681616442627	-0.708713296552059	1	0.016	0.026	0.01
Anapc7	0.0125995183922544	-0.973233861491759	1	0.007	0.013	0.006
Zfp942	0.01262028488765	0.466355744469586	1	0.06	0.045	0.015
Crnkl1	0.012647227527255	0.590498493029546	1	0.03	0.019	0.011
Psmc6	0.0126790883817701	-0.73896730130116	1	0.035	0.048	0.013
Slc8a3	0.0127156801105861	0.24256441709239	1	0.222	0.197	0.025
Atp11b	0.0127295598063356	0.543100923622285	1	0.043	0.03	0.013
Cntn2	0.0127471246870832	0.124953141537623	1	0.485	0.451	0.034
Cbwd1	0.0127743412782755	0.791981286635788	1	0.039	0.027	0.012
Fbrsl1	0.012830246042295	-0.637566108386757	1	0.019	0.03	0.011
Gmfb	0.0128342827260043	-1.0815298717502	1	0.007	0.013	0.006
Gcfc2	0.0129889458005015	-0.518075331478418	1	0.029	0.042	0.013
Mapk1ip1	0.0129936097424654	0.457490614535475	1	0.055	0.04	0.015
Ndufa7	0.0129985057962162	-1.39184751506344	1	0.007	0.013	0.006
Ybx1	0.0130571328639378	0.642428464320768	1	0.036	0.024	0.012
Synj1	0.013139032773024	0.717504392385425	1	0.033	0.022	0.011
Bicd1	0.0131544262562818	0.114668191832671	1	0.268	0.237	0.031
Rpn2	0.013172494400921	0.338668762306523	1	0.076	0.059	0.017
Fer	0.0131982078551345	0.226698839965357	1	0.133	0.11	0.023
Gcc2	0.0132265334961409	0.553975649609334	1	0.061	0.046	0.015
Eprs	0.0132357988849112	0.556563684220191	1	0.038	0.025	0.013
Tent5d	0.0132409047603035	-0.915289704494483	1	0.009	0.016	0.007
Ubp1	0.0133188127885088	0.700349336073545	1	0.027	0.017	0.01
Dusp3	0.0133260743422016	0.570732250270758	1	0.058	0.043	0.015
Nrd1	0.0133360978582309	0.176299650727613	1	0.28	0.255	0.025
Snrpb2	0.0133495279131563	0.64769228185146	1	0.022	0.013	0.009
Slc25a28	0.0133682930669132	0.497890937386501	1	0.041	0.028	0.013
Zfp207	0.0133853817967264	0.246912845521559	1	0.109	0.089	0.02
Retreg2	0.0134128911923069	-1.59694428195059	1	0.006	0.013	0.007
Thsd4	0.0134389244149576	-0.100240726099862	1	0.199	0.229	0.03
Snip1	0.0134389614194678	-0.859231018944142	1	0.007	0.013	0.006
Flii	0.0134597519534818	-0.497601027291079	1	0.042	0.056	0.014
Dnajb12	0.0134612316934854	-0.37897227752536	1	0.061	0.078	0.017
Gorab	0.0135332403000525	1.16865753823289	1	0.015	0.008	0.007
Cacng7	0.0135421999144008	0.525751239247527	1	0.053	0.039	0.014
Spag9	0.0137081609821522	0.138770086189747	1	0.374	0.345	0.029
Paqr4	0.013795080369472	0.787621208504769	1	0.015	0.008	0.007
Spindoc	0.0138062626310263	-1.0353947018888	1	0.012	0.02	0.008
Rbm10	0.0138412015779401	0.379763826147511	1	0.084	0.067	0.017
Hs1bp3	0.0138695919098404	0.662984926011022	1	0.031	0.02	0.011
Gpr137c	0.0139034768820388	0.160835799031873	1	0.162	0.137	0.025
Msl2	0.0139103814158908	-0.297010350747919	1	0.088	0.108	0.02
Zkscan7	0.0139175342877073	1.17772162413749	1	0.017	0.009	0.008
Trip11	0.0139431036685323	0.228041635168736	1	0.255	0.228	0.027
Hdlbp	0.0139446652379281	0.415375908445519	1	0.051	0.037	0.014
Ralgds	0.0139510443636688	0.298378732977187	1	0.102	0.082	0.02
Pmpcb	0.0139775794200865	-1.19997919712185	1	0.006	0.012	0.006
Snx3	0.0139827774514689	0.739298916534684	1	0.029	0.019	0.01
Ric8b	0.0139929338401997	0.523252224150659	1	0.039	0.026	0.013
Ahcyl1	0.0140056890132406	-0.744627782131557	1	0.017	0.026	0.009
4931406C07Rik	0.0140203167360965	-1.41431560723088	1	0.006	0.012	0.006
Herpud1	0.0140462509658287	-0.826835901752246	1	0.006	0.013	0.007
Bsdc1	0.0140552788058841	-0.46210844607201	1	0.036	0.05	0.014
Mindy3	0.0141336198779965	0.272521741309184	1	0.104	0.085	0.019
Ssrp1	0.0142087587417502	1.16369234436691	1	0.012	0.006	0.006
Gfpt1	0.014224491963675	-0.673167758665986	1	0.031	0.044	0.013
Vps50	0.0142417060139382	-0.331220265558911	1	0.074	0.093	0.019
Nutf2	0.0142728164945739	1.14028665325542	1	0.018	0.01	0.008
Scap	0.0142922963740005	-0.484790150511874	1	0.049	0.065	0.016
Acsm3	0.0143039010422961	1.14958786610669	1	0.012	0.006	0.006
Ccdc138	0.0144142489048166	0.913302813263329	1	0.016	0.008	0.008
Btbd9	0.0144211616687751	-0.275525249698927	1	0.173	0.199	0.026
Pou2f1	0.0144212535958107	0.216318158669939	1	0.105	0.084	0.021
Bach2	0.0144548159440111	-0.189871747663323	1	0.303	0.331	0.028
Kctd2	0.0144685810023854	-1.1703445441985	1	0.006	0.012	0.006
Zfp560	0.0144897791360646	-0.710051447995736	1	0.017	0.026	0.009
Cdk13	0.0145586310881259	0.148733604680038	1	0.171	0.144	0.027
Rhoq	0.014562927856357	0.332437158887854	1	0.106	0.086	0.02
Dpm2	0.0145768902939275	-1.23290640493736	1	0.006	0.012	0.006
Ndc1	0.0146079934528625	1.06862576876077	1	0.02	0.011	0.009
Prpf31	0.01466205597546	0.841321559790249	1	0.016	0.008	0.008
Acbd6	0.014697853677708	0.4242176818099	1	0.062	0.046	0.016
Fhip2b	0.0147908748683627	1.21299695436076	1	0.01	0.004	0.006
1700029J07Rik	0.0148067720828711	0.87980474089381	1	0.017	0.009	0.008
Szrd1	0.0148527538897753	-0.632723889934487	1	0.017	0.026	0.009
Rab23	0.014861262720476	-0.867506309452001	1	0.014	0.023	0.009
Rc3h1	0.0149000394465324	0.253706076384323	1	0.263	0.24	0.023
Ldb1	0.014934020515883	-0.986617545800923	1	0.008	0.015	0.007
Spns1	0.0149819359814405	1.06626467672244	1	0.013	0.006	0.007
Bmp1	0.0149891635251041	0.362729836061211	1	0.077	0.06	0.017
Cs	0.014993131323068	0.670660664171804	1	0.027	0.017	0.01
Fam168a	0.0149973142855677	0.103720969864745	1	0.292	0.263	0.029
Zkscan5	0.0149975302516937	0.361965468583737	1	0.035	0.023	0.012
Zscan21	0.0150016994874243	-0.669180738252251	1	0.025	0.036	0.011
Cdc27	0.0150503280761677	0.393504943086485	1	0.065	0.049	0.016
Tm2d1	0.0150571751693677	0.627218221008428	1	0.036	0.025	0.011
Tbc1d4	0.0150798428741975	0.500251333311987	1	0.052	0.038	0.014
Cpeb1	0.0150854359910306	-0.405708562522474	1	0.03	0.043	0.013
Anxa4	0.0150872185330311	0.930097003841065	1	0.013	0.006	0.007
Ubl3	0.0151003001750755	0.343214267035143	1	0.143	0.122	0.021
Zfp182	0.0151255625028874	0.261473484404782	1	0.184	0.16	0.024
Kmt5b	0.0151738974069064	0.180335026802932	1	0.213	0.187	0.026
Hipk3	0.0152057914850877	-0.39629340185291	1	0.089	0.108	0.019
Nipsnap2	0.0152465339914365	0.210615500832555	1	0.1	0.081	0.019
Slc12a8	0.0152511591175274	-0.63768073537557	1	0.012	0.02	0.008
Asb8	0.0152850716098526	0.877410328633176	1	0.013	0.006	0.007
Hacd1	0.0152885757363754	0.642812449011414	1	0.027	0.017	0.01
Mcam	0.0152895550011101	-0.370604501234588	1	0.091	0.111	0.02
Ing4	0.0153491903054922	0.526672751880432	1	0.043	0.031	0.012
Nol8	0.0153892136049492	0.701132148800672	1	0.022	0.013	0.009
Arhgef2	0.015393351476669	0.149612898372708	1	0.277	0.247	0.03
Rad51d	0.0154115700588361	0.78385721540643	1	0.023	0.014	0.009
Brdt	0.0154777700432744	0.292676054431716	1	0.094	0.075	0.019
Nedd1	0.015479684966482	-0.656112186144143	1	0.029	0.041	0.012
Spef2	0.0154893899474824	-0.414339563328588	1	0.068	0.085	0.017
Itpa	0.0155148929283612	0.869354459602844	1	0.013	0.006	0.007
Trip4	0.0155271717611047	0.318018941931079	1	0.137	0.117	0.02
Nrbp2	0.0155580351883485	0.109112942696123	1	0.477	0.443	0.034
Shprh	0.0156117602164247	0.247187978059717	1	0.109	0.089	0.02
Bri3	0.0156928633118458	-1.26338738003797	1	0.005	0.011	0.006
Hdac5	0.015719629738741	-0.363736953684724	1	0.081	0.099	0.018
Nfyc	0.0157221055104298	0.361958626787214	1	0.07	0.054	0.016
Tpd52l2	0.0157327197269327	0.339985354421997	1	0.11	0.09	0.02
Usp4	0.0157520771638936	-0.48605618931837	1	0.052	0.067	0.015
Adam32	0.0157678256351743	0.762805060106399	1	0.044	0.032	0.012
Diablo	0.0157892612802626	0.741984244521844	1	0.019	0.011	0.008
Cat	0.0158545192519292	-0.602315618066016	1	0.038	0.051	0.013
Rnpc3	0.0158873638734497	0.339326735875421	1	0.149	0.128	0.021
Rps6	0.0159031296944892	-0.866454497198321	1	0.008	0.015	0.007
Lias	0.0159167234973337	0.767224045453851	1	0.029	0.019	0.01
Rps16	0.0159322295268357	1.21141467067907	1	0.011	0.005	0.006
Zmym5	0.0159332432570731	0.285859948559419	1	0.085	0.067	0.018
Glul	0.0159973249330144	-0.258336396216377	1	0.277	0.304	0.027
Sgce	0.0160327369314871	-0.307044817712249	1	0.124	0.146	0.022
Srsf3	0.0160580725698632	0.357674035211744	1	0.119	0.099	0.02
Aco2	0.0160762808316082	0.788430799154059	1	0.022	0.013	0.009
Kat2b	0.0161123983432388	0.180768668890577	1	0.362	0.335	0.027
Cdk7	0.0161213731349995	-0.654935637091898	1	0.025	0.037	0.012
Ptges3	0.0161551868517731	0.558517939491815	1	0.063	0.049	0.014
Adcy9	0.0162088590909119	-0.518140482222913	1	0.032	0.045	0.013
Pcmt1	0.0162433257633212	-0.62047174974719	1	0.042	0.055	0.013
Gpsm1	0.0162579752682156	0.394748777243131	1	0.062	0.047	0.015
Epb41l1	0.0162865451144032	0.66418025824187	1	0.032	0.021	0.011
Mb21d2	0.0163097835175126	-0.543242565354149	1	0.051	0.066	0.015
Acss2	0.0164255408279635	0.283823837589611	1	0.102	0.082	0.02
Smc4	0.0164457815486583	0.517568452461626	1	0.052	0.038	0.014
Mafg	0.016488913496029	0.837614488727782	1	0.027	0.017	0.01
Zfp493	0.016490780426263	-1.56970471112753	1	0.004	0.01	0.006
Htra1	0.0164914926099711	0.389486018283148	1	0.088	0.07	0.018
Tmx4	0.0165665745776946	-0.775013185244628	1	0.005	0.01	0.005
Dcaf5	0.0166721023198412	-0.469082533008433	1	0.055	0.07	0.015
Lrrc4c	0.0166862283791335	-0.117444493858256	1	0.835	0.838	0.003
Copg1	0.0167546689398806	-1.17089315417497	1	0.004	0.01	0.006
Tbc1d8b	0.0169102751246037	-0.721581404314957	1	0.005	0.01	0.005
Zfp871	0.0169119368458743	0.352705870652023	1	0.092	0.074	0.018
Slc35a3	0.0169563453252591	0.450295937198484	1	0.078	0.062	0.016
Pomt2	0.0170693693350202	-0.581078317151734	1	0.01	0.017	0.007
Gipc1	0.0171098276926175	0.79369584996679	1	0.032	0.021	0.011
C9orf72	0.0171466994451419	-0.654786399167778	1	0.023	0.033	0.01
Zfp472	0.0172720186566943	1.18342263877693	1	0.016	0.008	0.008
Med20	0.017282849272384	0.455310733509145	1	0.035	0.024	0.011
Babam1	0.0173133818632716	-0.689272071256506	1	0.019	0.029	0.01
Ppp1r12b	0.0173190035822542	0.319299444855441	1	0.107	0.088	0.019
Mtcp1	0.0174711873331081	0.667136241369386	1	0.028	0.018	0.01
Rpl28	0.0175064360187031	-0.997988779316867	1	0.016	0.025	0.009
Zswim3	0.0175065101187066	0.896417049192726	1	0.011	0.005	0.006
Xpo1	0.0175216758926424	0.429284522115333	1	0.06	0.045	0.015
Wdfy1	0.0175381654507537	-0.453645102701969	1	0.034	0.046	0.012
Ttf1	0.0175409024524449	0.572559935372302	1	0.04	0.028	0.012
Ctif	0.0175488526873477	-0.265393845461495	1	0.145	0.168	0.023
Mef2d	0.0175593328399901	0.482091697671243	1	0.061	0.047	0.014
Tcea1	0.017583008762308	0.331197340715286	1	0.094	0.076	0.018
Cdc16	0.0175898340285192	0.586324188268592	1	0.04	0.028	0.012
Ndst1	0.0176149961806567	-0.51253227097496	1	0.044	0.058	0.014
Ift43	0.0176258869831088	0.24407539746833	1	0.222	0.197	0.025
Fus	0.0176287820647789	-0.158330418018136	1	0.149	0.175	0.026
Tulp3	0.0176676452477365	0.528451103869822	1	0.055	0.041	0.014
Zfp369	0.0177178871350092	-0.41190775723781	1	0.044	0.057	0.013
Ehbp1	0.0177664662192533	0.259451958890364	1	0.118	0.098	0.02
Mcm6	0.0178617844736649	-1.2051867195969	1	0.007	0.013	0.006
Adamts2	0.0178933026014485	0.145138542472672	1	0.171	0.147	0.024
Odr4	0.0179052030645384	0.551298556755904	1	0.039	0.027	0.012
Tmem50a	0.0179409665188684	-0.587897215869661	1	0.02	0.03	0.01
Usp16	0.0179819682491706	0.431167631792977	1	0.095	0.078	0.017
B3galnt2	0.0180575770155754	0.96471186082092	1	0.017	0.009	0.008
Hnrnpul2	0.0180634114116572	0.561388734709553	1	0.043	0.031	0.012
Cttnbp2	0.0180756129489339	0.138788509426919	1	0.346	0.314	0.032
Cc2d1b	0.0181017181473903	0.41462539735575	1	0.038	0.026	0.012
Brap	0.0181603011750033	0.522715470250191	1	0.052	0.038	0.014
Vps26b	0.0181739265342973	0.90153117527948	1	0.017	0.009	0.008
Fbxo8	0.0181973336887658	0.255133515130103	1	0.052	0.038	0.014
Mtpap	0.0182138286842891	0.48937248605174	1	0.052	0.039	0.013
Cdc40	0.0183383535901632	0.389178038445005	1	0.057	0.043	0.014
2700062C07Rik	0.0183746542258326	0.805400902770612	1	0.019	0.011	0.008
Zfp655	0.018374883842401	0.562897077412491	1	0.036	0.025	0.011
Hps5	0.0184526775599999	0.355131824583265	1	0.045	0.032	0.013
Cdk10	0.0184992576991616	0.954563522050877	1	0.012	0.006	0.006
Rab24	0.0185757979208857	1.23591841726604	1	0.012	0.006	0.006
Fam204a	0.0186290860133199	0.376572519364878	1	0.062	0.047	0.015
Trit1	0.0186424971535875	-1.06338697409992	1	0.007	0.013	0.006
Cul4a	0.0186691208270035	-0.638249594466679	1	0.035	0.047	0.012
Klhl24	0.0186712461868699	-0.381850631050898	1	0.06	0.076	0.016
Maip1	0.0186939965784313	0.91185592335464	1	0.012	0.006	0.006
Aatk	0.0186965511383148	0.103514920339746	1	0.614	0.585	0.029
Prdm4	0.018706327646641	0.921373604096419	1	0.019	0.011	0.008
Smox	0.0188231961572156	0.585441634630087	1	0.031	0.021	0.01
Nfrkb	0.0188312167732343	0.326348308607324	1	0.036	0.025	0.011
Arhgap12	0.0188345484394069	0.347344417111982	1	0.088	0.071	0.017
Syncrip	0.0188654795580956	0.357889719704441	1	0.106	0.088	0.018
Hnrnpll	0.0188788860055352	1.07039718929558	1	0.012	0.006	0.006
Eef2	0.018887744165388	-0.693226056660512	1	0.025	0.035	0.01
Kdelr2	0.018936083688242	0.931201941584462	1	0.019	0.011	0.008
Tmem30a	0.0189944877379566	-0.667720462461084	1	0.028	0.039	0.011
Mtch2	0.0190470905815739	0.355199781163815	1	0.065	0.05	0.015
Nsa2	0.0191067751248521	1.26073595482499	1	0.01	0.004	0.006
Arglu1	0.0191085375093937	0.125267523576106	1	0.218	0.19	0.028
Ubald1	0.0191102813446504	0.846188402374212	1	0.02	0.012	0.008
Exoc6	0.0191321351087938	0.364932514815361	1	0.075	0.059	0.016
Clec16a	0.0191898016214507	0.273509080752145	1	0.061	0.046	0.015
Arih2	0.0192330246030789	0.194500008923529	1	0.11	0.09	0.02
Pkm	0.0192410670333886	0.308081797127823	1	0.108	0.089	0.019
Mphosph10	0.0192553721726999	0.591670415448232	1	0.04	0.028	0.012
Exd2	0.0192796525833963	0.670561431188472	1	0.017	0.01	0.007
Gcnt7	0.0192808358472691	-0.6732319269448	1	0.023	0.034	0.011
Zswim6	0.019294926989701	0.146672301009245	1	0.274	0.247	0.027
2310057M21Rik	0.0192964442612909	-1.21889158228671	1	0.009	0.015	0.006
Mia2	0.0193344449717267	0.316202809665546	1	0.122	0.103	0.019
Snrnp48	0.0193389030716644	0.229178303897938	1	0.203	0.181	0.022
Ercc5	0.0193514415896959	0.552062229329017	1	0.045	0.032	0.013
Rabl6	0.019360140133674	0.398702810135889	1	0.059	0.044	0.015
Nol9	0.019418016763542	1.09835649874877	1	0.013	0.006	0.007
Mis12	0.0194353417007362	1.05824326965586	1	0.01	0.004	0.006
Serpinb1a	0.0194746485592714	-0.401176704041453	1	0.067	0.084	0.017
Zfp40	0.0195106146414139	0.330611994053597	1	0.084	0.067	0.017
St3gal3	0.0195182965602365	0.112727346222297	1	0.328	0.298	0.03
Epha4	0.0195762520931442	0.95927375284378	1	0.027	0.018	0.009
Arnt2	0.0196015658083249	-0.204953470257641	1	0.338	0.369	0.031
Pcnp	0.0196449813196861	-0.482243885399626	1	0.035	0.048	0.013
Mtrf1l	0.0196550116228238	-0.727051868544532	1	0.015	0.024	0.009
Cntd1	0.0196785505169738	0.809530607676948	1	0.013	0.006	0.007
Trim35	0.0196809655044835	0.262271207433085	1	0.249	0.226	0.023
Mttp	0.0196872575935728	0.936437388295839	1	0.01	0.004	0.006
Zmym4	0.019731912395444	0.237334086100105	1	0.155	0.131	0.024
Smg7	0.0198053532934762	0.218167733394865	1	0.111	0.091	0.02
Nudt5	0.0198229105713895	-0.527637499090781	1	0.034	0.046	0.012
Cbx7	0.0198696520144491	-0.413951334213632	1	0.043	0.057	0.014
Pld2	0.0199523767096693	0.872470958757768	1	0.025	0.016	0.009
Rbsn	0.0199992519159698	0.878930341987154	1	0.025	0.016	0.009
Cmc1	0.0200043337514502	0.652969225272875	1	0.036	0.025	0.011
Rab3b	0.0201037329219716	1.0722385343888	1	0.014	0.007	0.007
Unc5b	0.0203566929821154	-0.283219057230428	1	0.128	0.149	0.021
Camta2	0.020375419115354	1.19489527270478	1	0.01	0.005	0.005
Ulk2	0.0204145332760118	-0.269633519832514	1	0.144	0.166	0.022
Tbc1d9b	0.0204361809217243	0.541321380554979	1	0.054	0.041	0.013
Trmt2b	0.0204847862579593	0.494064815826867	1	0.056	0.042	0.014
Gas2	0.0205090230146514	0.329084505832548	1	0.063	0.048	0.015
Cnbp	0.020671365231781	0.480373054762038	1	0.064	0.049	0.015
Exosc1	0.0206971950879953	0.559765949328864	1	0.029	0.019	0.01
Ascc3	0.020712608008052	0.183102407123773	1	0.184	0.161	0.023
Tmem135	0.0207708626230972	0.116995737801902	1	0.196	0.171	0.025
Tbl3	0.0208376948592702	0.909652867672884	1	0.014	0.007	0.007
Eps15	0.0208577475264894	0.14934617942633	1	0.413	0.383	0.03
Kdm3a	0.0209022908396753	0.265116499495908	1	0.109	0.09	0.019
Rnf5	0.0209313772337808	-0.995548411089632	1	0.006	0.012	0.006
Gpatch2l	0.020976147864562	0.315361919090034	1	0.108	0.089	0.019
Pofut1	0.0209783084947519	0.628457262142892	1	0.027	0.018	0.009
Ncoa1	0.02098002658239	0.234432705064657	1	0.178	0.154	0.024
Stard3nl	0.0210059719242025	0.354801987713776	1	0.099	0.081	0.018
Smap2	0.021057785960284	-0.504208369719693	1	0.038	0.051	0.013
Taf4	0.0210910251576692	-0.502133081509115	1	0.025	0.035	0.01
Aven	0.0210917974529572	0.210123815154644	1	0.126	0.105	0.021
Fam172a	0.0211413789019991	0.110185769844993	1	0.457	0.428	0.029
Riok1	0.0211747268953616	0.29246297329011	1	0.057	0.043	0.014
Txndc12	0.0212512197185354	0.375800601001694	1	0.069	0.054	0.015
Nelfa	0.0212897846504085	0.978664741607133	1	0.015	0.008	0.007
Qtrt2	0.0213805496986075	0.654123699524421	1	0.031	0.021	0.01
Sap30bp	0.0214011452407597	0.58278887052789	1	0.048	0.036	0.012
Epb41l4a	0.0214027707119109	-0.261727551694095	1	0.117	0.139	0.022
Ybx3	0.0214614864520111	0.382026456217464	1	0.033	0.022	0.011
Adprs	0.0214698459901401	-0.662152791951444	1	0.012	0.02	0.008
Kantr	0.021523223221861	-0.794023771251133	1	0.015	0.023	0.008
Elovl1	0.0215393759527872	0.357480014783468	1	0.05	0.037	0.013
Ubap1	0.0215563919290493	0.38562859185801	1	0.087	0.07	0.017
Mrpl23	0.021575007128709	-0.910398961654621	1	0.008	0.015	0.007
Clcc1	0.0215978249414002	0.57103322017898	1	0.039	0.027	0.012
Spen	0.0216008621043866	0.399105227799776	1	0.096	0.079	0.017
Rif1	0.021647565331416	0.174428011198868	1	0.261	0.235	0.026
Pan2	0.0216491931347123	0.551438904835952	1	0.052	0.039	0.013
Scamp1	0.0217129109306209	-0.583668572353025	1	0.014	0.022	0.008
Plagl1	0.0217754424582589	0.363328367718516	1	0.079	0.063	0.016
Ftsj1	0.0217968842471962	0.844014910699364	1	0.022	0.014	0.008
Wdcp	0.0218637464519905	0.86771175449297	1	0.022	0.014	0.008
Fam13c	0.0218775337052042	-0.156392308945368	1	0.282	0.31	0.028
Keap1	0.0218782786822015	0.812977157271014	1	0.021	0.013	0.008
Traf3ip1	0.0218895488328924	1.15633445020986	1	0.011	0.005	0.006
Angptl2	0.0219696029464705	-0.431335216476649	1	0.057	0.073	0.016
Bbs4	0.0220185757364609	-1.68183567667592	1	0.006	0.011	0.005
Pms2	0.0220848095477526	0.693981785258006	1	0.023	0.014	0.009
Zc3h8	0.022128594878135	-1.02614606961457	1	0.006	0.012	0.006
Gabpb2	0.0221798699308054	0.294506873772916	1	0.124	0.104	0.02
Zfp12	0.022212635653602	-1.02400920085884	1	0.006	0.012	0.006
Kptn	0.0222312903972042	0.949554357472026	1	0.017	0.01	0.007
Eif3j1	0.0223033740032966	0.28319450090818	1	0.079	0.062	0.017
Ppil2	0.0223151219606544	-0.47255252141563	1	0.049	0.063	0.014
Eef1d	0.0223360361385426	-1.33638326365436	1	0.006	0.011	0.005
Peak1	0.022463682095153	0.39533981612215	1	0.094	0.077	0.017
Eif4g3	0.0224729856553378	-0.301073562027083	1	0.121	0.14	0.019
Pdik1l	0.0225169605162385	-1.03250467744024	1	0.008	0.014	0.006
Fam50a	0.022546795840537	-0.817585559457959	1	0.017	0.026	0.009
Dync1li1	0.0226064546894267	0.234501883707426	1	0.116	0.096	0.02
Sugp2	0.02266182285023	-0.800392286907391	1	0.008	0.014	0.006
Fam32a	0.0227266498499328	1.29816633417934	1	0.012	0.006	0.006
Fbxo21	0.0229386038543751	0.302027582001763	1	0.118	0.099	0.019
Zc3h3	0.0229508480996334	-0.593199395737088	1	0.017	0.026	0.009
Poc5	0.0231540952930966	-0.801505641433935	1	0.017	0.026	0.009
Rev3l	0.0232130144106931	0.141445173677393	1	0.233	0.209	0.024
Agrn	0.0232706773231278	-0.540300477716093	1	0.033	0.045	0.012
Map2k1	0.0233336691624238	0.320365496711161	1	0.068	0.053	0.015
Ndufaf7	0.0233509444159053	0.610223678530854	1	0.032	0.022	0.01
Zbtb34	0.0234528136752136	-1.1933702252473	1	0.005	0.011	0.006
Stmn4	0.0235106767113673	-0.145352887149135	1	0.347	0.378	0.031
Osgep	0.0236052396618169	0.672275430804473	1	0.02	0.012	0.008
4933434E20Rik	0.0236777842044851	0.541247921221149	1	0.034	0.024	0.01
Hnrnpa2b1	0.0237441341308607	0.141674982616069	1	0.326	0.303	0.023
Trip12	0.0237745686957086	0.206268819055872	1	0.229	0.201	0.028
Wtap	0.0238077318644515	0.364029134765692	1	0.081	0.065	0.016
Uri1	0.0238591482114562	0.276821834321451	1	0.076	0.06	0.016
Fez2	0.0238748246825033	0.629350264516157	1	0.041	0.029	0.012
Txnl1	0.0239812267385719	-0.998672745571649	1	0.008	0.014	0.006
Cdkn2aipnl	0.0240390818909014	0.935651897274876	1	0.012	0.006	0.006
Phax	0.0240776491690119	1.0190091832889	1	0.013	0.006	0.007
Tmem248	0.02425507746847	-0.713932158262026	1	0.022	0.032	0.01
Tank	0.024323461274235	-0.219500270083834	1	0.114	0.135	0.021
Sphk2	0.0243476715781468	1.11398502023241	1	0.013	0.006	0.007
Gtf2e2	0.0244309056469991	0.469820676042687	1	0.049	0.037	0.012
Zmym6	0.0244706059849683	0.466663686826736	1	0.073	0.058	0.015
Tmem186	0.0245378874935027	-1.36833417064018	1	0.005	0.01	0.005
Cpm	0.0245393134538963	0.16304507358	1	0.229	0.204	0.025
Zfp609	0.0245439318319248	0.173720997688034	1	0.219	0.196	0.023
Wdr89	0.0246486691782192	1.07306211108443	1	0.013	0.006	0.007
