gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Mmut	0.118982873489734	-0.932761776616952	1	0.014	0.031	0.017
Rnf115	0.119012852152066	-0.502988808158646	1	0.07	0.1	0.03
Kyat1	0.119125730906096	2.10300958329096	1	0.012	0.003	0.009
Cttnbp2	0.119125730906096	1.46480328143705	1	0.012	0.003	0.009
Adamtsl3	0.119125730906096	2.12864687098439	1	0.012	0.003	0.009
Pgpep1	0.119125730906096	1.61904743187874	1	0.012	0.003	0.009
Bod1	0.119125730906096	1.19146500615465	1	0.012	0.003	0.009
Ptch1	0.119125730906096	1.44372004477397	1	0.012	0.003	0.009
Cox8a	0.119125730906096	1.38353339766267	1	0.012	0.003	0.009
Zc3h7a	0.119180803659032	0.350533985589899	1	0.275	0.238	0.037
Cog5	0.119280403004789	0.278274650805713	1	0.318	0.262	0.056
Map3k10	0.119608762104705	1.83456110664401	1	0.012	0.003	0.009
Kcnk6	0.119608762104705	0.953666178781833	1	0.012	0.003	0.009
Camta2	0.119608762104705	0.693915090056824	1	0.012	0.003	0.009
Pcdhga1	0.119608762104705	1.08965193099267	1	0.012	0.003	0.009
Cyth1	0.119731343546883	0.226009159955674	1	0.214	0.164	0.05
Arhgef5	0.119819154128855	-0.817404058301393	1	0.051	0.077	0.026
Cops3	0.119824927174199	0.414842580385334	1	0.036	0.018	0.018
St3gal6	0.119825834742605	0.204515738189397	1	0.687	0.679	0.00800000000000001
Zdhhc20	0.119848994146219	-0.386542038326573	1	0.135	0.172	0.037
Asb4	0.119994039853071	-0.600795229888827	1	0.022	0.041	0.019
Dgka	0.120030802189426	0.440145445709936	1	0.094	0.064	0.03
Bgn	0.120108082905134	-0.808202061133678	1	0.014	0.031	0.017
Thrap3	0.12033728224198	-0.508148920447249	1	0.214	0.246	0.032
Cdk5rap1	0.120390683111321	-0.710714165194537	1	0.014	0.031	0.017
Spr	0.120390683111321	-0.850361189525305	1	0.014	0.031	0.017
Stard3nl	0.12044077424236	0.703414940462896	1	0.043	0.023	0.02
Ptgis	0.120556002135379	1.00962648258372	1	0.046	0.026	0.02
Bdp1	0.120957138344621	-0.892005094163705	1	0.053	0.079	0.026
Abhd17a	0.12095744487103	-0.593476193419987	1	0.014	0.031	0.017
Apoe	0.121212004505977	0.516994392388209	1	0.19	0.154	0.036
Umad1	0.121292610356012	0.47595422447745	1	0.13	0.097	0.033
Cpd	0.121352086221347	0.219308848366694	1	0.113	0.079	0.034
Scaf11	0.121505053934792	0.423463716665954	1	0.142	0.108	0.034
Galnt1	0.122252029374654	-1.21228673813318	1	0.041	0.064	0.023
Slc7a5	0.12239888921432	0.372443263567063	1	0.248	0.208	0.04
Arf4	0.122625434006408	0.958649685221845	1	0.065	0.041	0.024
Smarcc2	0.123101544794024	-0.636700450186731	1	0.051	0.077	0.026
Tmed10	0.12320527314699	-0.849656002655423	1	0.058	0.085	0.027
Rgcc	0.1234304178216	-0.91540221090067	1	0.036	0.059	0.023
Pdcd4	0.123806835309814	0.787377158839655	1	0.077	0.051	0.026
Alpl	0.123850888654551	-0.570742202437981	1	0.055	0.082	0.027
Rab5c	0.12395905286648	0.57358979007638	1	0.053	0.031	0.022
Il10rb	0.124066788942431	-0.608853812133352	1	0.104	0.138	0.034
Senp1	0.12413285946982	-1.26684862236683	1	0.039	0.062	0.023
Tpd52	0.124806088444718	0.360041645337044	1	0.258	0.215	0.043
Dph6	0.124952303101788	-0.801428870954489	1	0.067	0.095	0.028
Tead2	0.125114537942104	-1.13042418230226	1	0.027	0.046	0.019
Zfp568	0.125195561339874	-0.427372495015076	1	0.034	0.056	0.022
Ephx1	0.125302896628004	0.476771618886243	1	0.111	0.079	0.032
Wdr26	0.125526359064719	-0.574291876680481	1	0.12	0.156	0.036
Dock6	0.125537008080074	0.333788304804118	1	0.277	0.228	0.049
Jmjd1c	0.125572231988463	-0.16746732712259	1	0.506	0.551	0.045
Hnrnpm	0.125903608138055	-0.429245379552268	1	0.135	0.172	0.037
Pdxdc1	0.125985445186388	0.373216255098614	1	0.152	0.115	0.037
Cnot7	0.126196487624684	-1.72768601019974	1	0.017	0.033	0.016
Aqp11	0.126290949353263	0.447904148293475	1	0.157	0.121	0.036
Cdc16	0.126359660902139	-0.813219114655395	1	0.024	0.044	0.02
Rock1	0.126559227637626	0.176315261574812	1	0.395	0.336	0.059
Zfand3	0.126570568991924	0.142817064866402	1	0.494	0.446	0.048
Nudcd3	0.126610095479763	0.517567718573419	1	0.128	0.095	0.033
Med1	0.126756001494606	0.515835898815403	1	0.082	0.054	0.028
Dnajb14	0.126842347655841	-1.85675988060397	1	0.01	0.023	0.013
Supt4a	0.126842347655841	-1.86248073602903	1	0.01	0.023	0.013
Homer3	0.126970918055321	1.4086481108086	1	0.039	0.021	0.018
Fam120a	0.127092804758117	-0.645327857276412	1	0.096	0.128	0.032
Shisa5	0.12718920650441	-0.533747505391563	1	0.034	0.056	0.022
A4galt	0.12719294761437	0.356679719503231	1	0.277	0.231	0.046
Gpkow	0.127227435144361	1.31842732687493	1	0.039	0.021	0.018
Zfp609	0.127383292209576	-0.583288659505231	1	0.108	0.141	0.033
Rab8a	0.127535019467936	-1.89000029175582	1	0.01	0.023	0.013
Rpl6	0.12757017069167	-0.710607002710403	1	0.024	0.044	0.02
Klhl20	0.127708493511858	-0.60365541407131	1	0.036	0.059	0.023
Kcnn4	0.127882457007129	-1.64979354082308	1	0.01	0.023	0.013
Abl2	0.128131019642632	-0.449520553770136	1	0.07	0.1	0.03
Tmem127	0.128230630148873	-1.7375162874532	1	0.01	0.023	0.013
Gab1	0.128395184599403	-0.230363177453044	1	0.345	0.397	0.052
Mast4	0.128561789409347	0.14454296429756	1	0.636	0.579	0.0570000000000001
Gdi1	0.1285795397773	-1.5861842876944	1	0.01	0.023	0.013
Zbtb37	0.128724677731956	-1.36084879924252	1	0.017	0.033	0.016
Tmem70	0.128750604445201	-2.19069408686359	1	0.005	0.015	0.01
Ddx27	0.128750604445201	-2.52557778068586	1	0.005	0.015	0.01
Iqgap1	0.128818319336701	0.184742914862963	1	0.436	0.39	0.046
Mef2a	0.128939650159067	-0.238574151881006	1	0.439	0.487	0.048
Alas1	0.129153087170855	-0.531762053056789	1	0.118	0.154	0.036
Rwdd4a	0.129195516762287	-1.90666882146357	1	0.005	0.015	0.01
Sox18	0.129279572025847	-1.42751407101683	1	0.01	0.023	0.013
Adh1	0.129279572025847	-1.5973054857155	1	0.01	0.023	0.013
Crbn	0.129291776605047	-1.12380497123828	1	0.017	0.033	0.016
Pnn	0.129397353622113	0.445041327813925	1	0.099	0.069	0.03
Snx4	0.12942112153942	-0.8692582741034	1	0.043	0.067	0.024
Ezh2	0.129594665102283	1.13175368603915	1	0.048	0.028	0.02
Atosb	0.129630696409327	-1.56129467103059	1	0.01	0.023	0.013
Skic8	0.129641547646707	-2.06056829426067	1	0.005	0.015	0.01
Gcc1	0.129641622360475	-2.22650513782596	1	0.005	0.015	0.01
Zfp141	0.129641622360475	-1.92168415095191	1	0.005	0.015	0.01
Phb	0.129641622360475	-2.29957241095352	1	0.005	0.015	0.01
Trmu	0.129641622360475	-2.54540607324714	1	0.005	0.015	0.01
Tmem258	0.129641622360475	-2.23376508650286	1	0.005	0.015	0.01
Ly75	0.129641790340027	-0.476020548091005	1	0.075	0.105	0.03
Oaz1	0.129814833630982	1.08749717384112	1	0.039	0.021	0.018
Fam185a	0.129860874805579	-1.3287160885781	1	0.017	0.033	0.016
1700030K09Rik	0.129982560806194	-0.99045884407126	1	0.01	0.023	0.013
Htatsf1	0.129982560806194	-1.58642824234111	1	0.01	0.023	0.013
Hmces	0.130088923046284	-2.08040498165507	1	0.005	0.015	0.01
Gprasp1	0.130088923046284	-1.86917777063569	1	0.005	0.015	0.01
Casp8	0.130104730202656	0.826191987501011	1	0.089	0.062	0.027
Per2	0.130335166095632	-1.5598456825479	1	0.01	0.023	0.013
Zdhhc12	0.130537420623615	-1.44626756410729	1	0.005	0.015	0.01
Snupn	0.130537420623615	-2.09763976129591	1	0.005	0.015	0.01
Ccnjl	0.130537420623615	-2.06232068390529	1	0.005	0.015	0.01
Ifngr2	0.130537420623615	-2.25344748050992	1	0.005	0.015	0.01
Bax	0.130688513155815	-1.61830204432778	1	0.01	0.023	0.013
Gm29394	0.130688513155815	-1.00985615444196	1	0.01	0.023	0.013
Gabpa	0.13098412460625	1.10366599448314	1	0.024	0.01	0.014
3110009E18Rik	0.130987116893728	-2.13182206562225	1	0.005	0.015	0.01
Trappc3	0.130987116893728	-1.99293729535012	1	0.005	0.015	0.01
Fastk	0.130987116893728	-1.71794815686796	1	0.005	0.015	0.01
9430038I01Rik	0.130987116893728	-1.84394429656033	1	0.005	0.015	0.01
Ankmy2	0.130987116893728	-1.72107683610425	1	0.005	0.015	0.01
Prorp	0.130987116893728	-1.54071518969946	1	0.005	0.015	0.01
Lztr1	0.130987116893728	-1.62489602420288	1	0.005	0.015	0.01
Ift140	0.130987116893728	-1.74198496480176	1	0.005	0.015	0.01
Rps20	0.131213559761242	1.22000896506532	1	0.048	0.028	0.02
Cped1	0.131249043155095	-0.125870678691159	1	0.171	0.218	0.047
Cir1	0.131255425119189	0.56287485925997	1	0.058	0.036	0.022
Apol10b	0.131326132908157	1.43350838396021	1	0.024	0.01	0.014
Hspa14	0.131397436096002	-1.29360490747887	1	0.01	0.023	0.013
Uqcrb	0.131397436096002	-1.13036683706611	1	0.01	0.023	0.013
Fpgt	0.131438013655214	-1.62598148444771	1	0.005	0.015	0.01
Exosc3	0.131438013655214	-1.524519962721	1	0.005	0.015	0.01
Xpc	0.131438013655214	-1.69091972782881	1	0.005	0.015	0.01
Rdh11	0.131438013655214	-1.6548099892717	1	0.005	0.015	0.01
Rpl12	0.131668833138556	1.69172504924469	1	0.024	0.01	0.014
Ola1	0.131753013727232	-1.10854197841657	1	0.01	0.023	0.013
Pak4	0.131753013727232	-1.11619830142797	1	0.01	0.023	0.013
Pold4	0.131753013727232	-1.35665533166381	1	0.01	0.023	0.013
Exoc5	0.131806548789772	-0.446332723193422	1	0.173	0.21	0.037
Rab3gap1	0.131889227524614	-0.481364987132157	1	0.036	0.059	0.023
Gm14418	0.131890112703974	-1.28488058045435	1	0.005	0.015	0.01
Cc2d1b	0.131890112703974	-1.47436304003725	1	0.005	0.015	0.01
Tmem263	0.131890112703974	-1.58364129181735	1	0.005	0.015	0.01
Zbtb2	0.131961712354043	-0.954464136384259	1	0.027	0.046	0.019
Dnhd1	0.131986482481701	1.39560338862556	1	0.031	0.015	0.016
Rpl17	0.13210933663164	-1.0608782939982	1	0.01	0.023	0.013
Mkrn1	0.132343415833195	-1.57961470822199	1	0.005	0.015	0.01
Zfp579	0.132343415833195	-1.08642714048459	1	0.005	0.015	0.01
Serp2	0.132343415833195	-1.07074365685869	1	0.005	0.015	0.01
Gmpr2	0.132356312519008	1.37600331524541	1	0.024	0.01	0.014
Sclt1	0.132444429231792	-1.02694368906576	1	0.027	0.046	0.019
Echs1	0.132797924833325	-0.971860059127244	1	0.005	0.015	0.01
Gpr18	0.132797924833325	-1.24400071615328	1	0.005	0.015	0.01
Cgnl1	0.132798498368365	-0.239789670158443	1	0.337	0.395	0.058
Cux1	0.132805021775633	0.359331320706674	1	0.248	0.208	0.04
Adh5	0.13282422175097	-1.02980619850553	1	0.01	0.023	0.013
D6Wsu163e	0.13282422175097	-1.14743748315458	1	0.01	0.023	0.013
Vcl	0.132828016742784	0.589642435709298	1	0.239	0.2	0.039
U2surp	0.1328756790882	-0.651552236681556	1	0.067	0.095	0.028
Gstm1	0.133182785708736	-0.655962336189875	1	0.01	0.023	0.013
Nup160	0.133223324466017	-0.636334938887399	1	0.084	0.115	0.031
Plrg1	0.133253641492048	-1.60054316176639	1	0.005	0.015	0.01
Fem1b	0.133253641492048	-0.995125725328443	1	0.005	0.015	0.01
Zfp780b	0.133413964666904	0.599481963080434	1	0.046	0.026	0.02
Dnajc13	0.133506982484404	-0.431621535987234	1	0.048	0.074	0.026
Rras	0.133542098425357	-0.704024438369886	1	0.01	0.023	0.013
Smpd2	0.133542098425357	-0.439158717826567	1	0.01	0.023	0.013
Pdrg1	0.133710567594263	-1.01351622803158	1	0.005	0.015	0.01
Trrap	0.133757088097506	0.453170398537145	1	0.055	0.033	0.022
Ppp4r3b	0.133783949773051	0.248371358992552	1	0.154	0.115	0.039
Dnttip2	0.133902160769579	-0.741160948922708	1	0.01	0.023	0.013
Micu2	0.134035778655066	-1.07420379440836	1	0.048	0.072	0.024
Sec16a	0.134087174471218	1.16722967703488	1	0.024	0.01	0.014
Ift74	0.134168704922055	-0.289897956808808	1	0.005	0.015	0.01
Pcnx3	0.134168704922055	-0.755597087156942	1	0.005	0.015	0.01
Slc4a1ap	0.134189298639708	-0.772235344915311	1	0.039	0.062	0.023
Phf7	0.134262973609063	-0.728076893879826	1	0.01	0.023	0.013
Nampt	0.13426321401276	0.411510987075545	1	0.251	0.213	0.038
Ncl	0.134364092519418	0.674689343790508	1	0.108	0.079	0.029
Arpc1a	0.134520661337676	1.34360538792813	1	0.031	0.015	0.016
Stub1	0.134520661337676	1.22846176339934	1	0.031	0.015	0.016
Jade2	0.13473529340621	0.916866322139354	1	0.048	0.028	0.02
Cdk11b	0.134816102219473	-0.633397392189774	1	0.084	0.115	0.031
Steap3	0.134986854239007	-0.443338713338934	1	0.01	0.023	0.013
Prkd2	0.135177707239842	0.440478270989862	1	0.154	0.118	0.036
Smg1	0.135244855286036	-0.531065913948725	1	0.166	0.2	0.034
Arhgef11	0.135261897920789	0.594270394698339	1	0.125	0.095	0.03
Col4a1	0.135306024878599	0.296671451521296	1	0.178	0.138	0.04
Fam13b	0.135412079017378	-0.215575177879584	1	0.048	0.074	0.026
Samd8	0.135511621186404	-0.829221819090609	1	0.017	0.033	0.016
Pibf1	0.13577622433585	0.427551414452129	1	0.154	0.118	0.036
Ubald2	0.135835490701402	0.730210189129123	1	0.024	0.01	0.014
Pde8a	0.136028372411933	0.160682765806014	1	0.405	0.351	0.054
Slc36a4	0.136187256990273	1.00565206749855	1	0.024	0.01	0.014
Mphosph8	0.136283862446096	-1.09291262162629	1	0.029	0.049	0.02
Slc2a1	0.136347411111953	0.292426008573122	1	0.463	0.426	0.037
Dab2	0.136510948372685	0.305780519317167	1	0.236	0.195	0.041
Stk19	0.136892898789056	0.298841039569607	1	0.024	0.01	0.014
Arfgap2	0.136990698221954	-0.828451116372147	1	0.017	0.033	0.016
Mtif2	0.137347088589993	-0.736405613361507	1	0.027	0.046	0.019
Zfp800	0.137347110281799	-0.651776589714593	1	0.027	0.046	0.019
Tle4	0.137423809106911	0.696425572478389	1	0.108	0.079	0.029
Wdr5	0.137956646083433	0.370017771929279	1	0.024	0.01	0.014
Ccar1	0.138063055199987	-0.415954909464296	1	0.075	0.105	0.03
Rnf185	0.138161692008991	0.853259927726594	1	0.07	0.046	0.024
Psmd1	0.138210957415579	-0.930165010473726	1	0.048	0.072	0.024
Tril	0.13833251865686	-0.887159881962053	1	0.017	0.033	0.016
Tmtc3	0.13833251865686	-0.595371594168664	1	0.017	0.033	0.016
Tanc1	0.138563184153689	0.260119616831495	1	0.451	0.41	0.041
Arhgap8	0.138622551853209	0.646984405106029	1	0.031	0.015	0.016
Snapc1	0.138708920618986	-1.12012861611188	1	0.031	0.051	0.02
Ptcd2	0.139026753309006	0.321635902675315	1	0.024	0.01	0.014
Uqcc5	0.139356980623291	-1.49608328562424	1	0.019	0.036	0.017
Fbrs	0.139701617144494	0.875955327762673	1	0.031	0.015	0.016
Psma1	0.139743701618354	0.387140283631701	1	0.024	0.01	0.014
Xpo4	0.139766109283117	-0.790648811311064	1	0.058	0.085	0.027
Sgpl1	0.140103241108153	0.441032642537652	1	0.024	0.01	0.014
Tmf1	0.140116680982231	-0.589175421517507	1	0.055	0.082	0.027
Msl1	0.140123875284481	0.61844273700282	1	0.058	0.036	0.022
Mid2	0.140150461531978	-0.432891787772776	1	0.039	0.062	0.023
Mfap3	0.140221097601593	-1.60690372770471	1	0.019	0.036	0.017
Caml	0.140365488364575	-1.30677875503239	1	0.019	0.036	0.017
Cers5	0.140417399355059	0.230869874165513	1	0.12	0.087	0.033
Ppp1r11	0.140631636916445	0.661790177645225	1	0.031	0.015	0.016
Csrp2	0.140732682596545	0.389536378547338	1	0.087	0.059	0.028
Tlk1	0.141624365633735	-0.27365368065154	1	0.137	0.177	0.04
Ncoa6	0.141714906224132	0.419024985026305	1	0.125	0.095	0.03
Rbbp8	0.141881912997833	-0.617182128629493	1	0.058	0.085	0.027
Rps27	0.141997437078004	0.69304003043134	1	0.048	0.028	0.02
Cab39l	0.142118697927913	-0.366532460568577	1	0.087	0.118	0.031
Smc3	0.142244587134977	-0.90593974918481	1	0.029	0.049	0.02
Dis3l2	0.142412717128776	-0.294492717821248	1	0.116	0.151	0.035
Srgap1	0.142687984645523	0.534260711177438	1	0.157	0.123	0.034
Crebbp	0.142834132429782	0.175979761554268	1	0.434	0.392	0.042
Rp9	0.142838185958817	-1.21036331705937	1	0.019	0.036	0.017
Rnf8	0.143156897618811	-0.551073649628098	1	0.027	0.046	0.019
Api5	0.143255457957425	0.635515435795035	1	0.058	0.036	0.022
Resf1	0.143320901107502	-0.406517252878716	1	0.084	0.115	0.031
Tbc1d5	0.143845201010292	-0.289673118263705	1	0.48	0.503	0.023
Rnf220	0.143922551674178	-0.112490662192482	1	0.055	0.033	0.022
Smc6	0.14411539427699	0.438050300253023	1	0.116	0.085	0.031
Tfrc	0.144270935418611	-0.235383678768246	1	0.263	0.303	0.04
Armh3	0.14481374898242	-0.570081095323292	1	0.111	0.141	0.03
Ndrg1	0.144881759620794	0.304779018653855	1	0.258	0.213	0.045
Scly	0.144899490703513	-0.852922886455418	1	0.019	0.036	0.017
Adamts12	0.144899490703513	-1.22451247651168	1	0.019	0.036	0.017
Cbll1	0.144985061243156	-0.934955673194754	1	0.029	0.049	0.02
Elovl7	0.145222107931498	0.159948194038213	1	0.342	0.292	0.05
Mark2	0.145332946097743	-0.602049917203522	1	0.082	0.11	0.028
Scoc	0.145349226444842	0.127913081484848	1	0.017	0.033	0.016
Tirap	0.145492600867798	-1.12258561117031	1	0.019	0.036	0.017
Trim12a	0.145563148930715	0.212618662331492	1	0.178	0.138	0.04
Nmrk1	0.145599738781691	0.957362159212246	1	0.041	0.023	0.018
She	0.145682126291458	0.385644063152107	1	0.183	0.146	0.037
Lipe	0.1459400975116	-0.73802891137808	1	0.046	0.069	0.023
Fxr1	0.146471608111419	-0.698123329216917	1	0.075	0.103	0.028
Marcks	0.1465371315486	0.877737924724358	1	0.06	0.038	0.022
Cd47	0.146624091987146	-0.972765249162434	1	0.036	0.056	0.02
Pds5b	0.146976895576309	0.341190004623902	1	0.308	0.267	0.041
Prune1	0.147113412011003	-1.11472309443158	1	0.034	0.054	0.02
Zfp398	0.147435272911727	0.799513715357477	1	0.06	0.038	0.022
Mtarc2	0.14750949738628	-0.635404924597797	1	0.065	0.092	0.027
Fsd1l	0.14753833511597	-1.95277189459762	1	0.012	0.026	0.014
Ergic2	0.147870723310637	-0.721535744316306	1	0.055	0.079	0.024
Ppp6r3	0.148018854181943	0.305122445317316	1	0.248	0.21	0.038
Sike1	0.148086240538126	-0.72871640993308	1	0.043	0.067	0.024
Bnip3l	0.148098472667098	0.5867880819353	1	0.104	0.074	0.03
Cacul1	0.148119573963379	0.573812403286475	1	0.082	0.056	0.026
Smarca2	0.148524942312069	-0.247364393563581	1	0.446	0.492	0.046
Mapk1ip1	0.148627337678793	-1.79282258214233	1	0.012	0.026	0.014
Rab7	0.148636651389205	-0.561278608000593	1	0.096	0.126	0.03
Ptprb	0.148715060432685	0.103418538878522	1	0.916	0.872	0.044
Ube2d2a	0.148928017461481	-0.605232793052811	1	0.084	0.113	0.029
Tut4	0.148997953787167	-0.55943576187889	1	0.13	0.164	0.034
Ppard	0.14917495871681	0.320619984661945	1	0.224	0.182	0.042
Sfpq	0.149248505917434	-0.322434485319143	1	0.137	0.174	0.037
Kdm6a	0.149361581233667	-0.140564785761394	1	0.299	0.362	0.063
Ahcyl1	0.149446257602332	0.348786524174739	1	0.058	0.036	0.022
Rev1	0.149490976908088	-1.38933348203757	1	0.041	0.062	0.021
Eln	0.14951897885614	-0.624746698531696	1	0.284	0.315	0.031
Rhbdf2	0.149556522750657	-0.728835632301563	1	0.029	0.049	0.02
Ranbp2	0.149590855097503	-0.613529605056828	1	0.084	0.113	0.029
Rftn1	0.149803383842565	0.77273018456257	1	0.118	0.09	0.028
Plcg2	0.150339022921245	0.524736002233375	1	0.149	0.115	0.034
Rnf6	0.150455967088023	-1.14462907345409	1	0.012	0.026	0.014
Pip4p1	0.150455967088023	-1.81976496709111	1	0.012	0.026	0.014
Upf1	0.150823742688474	-1.58563808191335	1	0.012	0.026	0.014
1700037C18Rik	0.150823742688474	-1.45863773770214	1	0.012	0.026	0.014
Rab9	0.150914530858669	-0.875287011504996	1	0.019	0.036	0.017
Map7d1	0.15119220306434	-1.2147250548618	1	0.012	0.026	0.014
Wdr43	0.151220204484383	-0.869453667298229	1	0.019	0.036	0.017
Clec14a	0.151313650074935	0.540571080046757	1	0.14	0.11	0.03
Ssb	0.15144726234754	-0.726835809807136	1	0.051	0.074	0.023
Tmem44	0.151463065209407	-0.453874392452884	1	0.065	0.092	0.027
Lcor	0.151540399613926	-0.415722093291646	1	0.157	0.19	0.033
Dync1li2	0.151561348871712	-1.27768244417725	1	0.012	0.026	0.014
Esyt1	0.15173068122495	0.992191588333471	1	0.072	0.049	0.023
Ankrd16	0.151931180765604	-1.43558289568124	1	0.012	0.026	0.014
Bcl10	0.151931180765604	-1.25022276910167	1	0.012	0.026	0.014
Stx7	0.15233920031082	0.765002463241755	1	0.084	0.059	0.025
Eif2a	0.152575406536405	1.02733079433928	1	0.041	0.023	0.018
Mrps17	0.152672862412783	-0.982939540441496	1	0.012	0.026	0.014
Yaf2	0.152766983109494	-1.23716977847995	1	0.036	0.056	0.02
Zfp654	0.153001872533528	1.14738786199639	1	0.041	0.023	0.018
Arsb	0.153064160522474	-0.522215830983859	1	0.019	0.036	0.017
Acad12	0.153417382268518	-1.28603634723401	1	0.012	0.026	0.014
Trim21	0.153417382268518	-1.22879141776114	1	0.012	0.026	0.014
Micall1	0.153571912132215	0.715895106466043	1	0.041	0.023	0.018
Brox	0.153711628927052	-0.332624478406325	1	0.029	0.049	0.02
Slc22a8	0.153716798845147	-0.438774097123989	1	0.193	0.228	0.035
Snrpb	0.153790654382023	-1.32452050847771	1	0.012	0.026	0.014
Dicer1	0.153985640940552	-0.52875011087827	1	0.075	0.103	0.028
Dhx16	0.154063853933544	1.99602657270968	1	0.019	0.008	0.011
Atp8a1	0.1542601917041	-0.225995053290067	1	0.487	0.515	0.028
Alg12	0.154500112281377	2.18867158917929	1	0.019	0.008	0.011
Scd2	0.154500112281377	2.17728783387894	1	0.019	0.008	0.011
Adgrg6	0.154537326912818	0.486816896751081	1	0.26	0.223	0.037
Dynlrb1	0.154539269237187	-0.894505321786085	1	0.012	0.026	0.014
Cmtr1	0.154539269237187	-1.0052970634378	1	0.012	0.026	0.014
Micos10	0.154914613272331	-0.998694784594619	1	0.012	0.026	0.014
Traf1	0.154937308504389	1.67633352180942	1	0.019	0.008	0.011
Spin1	0.155178216810311	-0.931821092105306	1	0.034	0.054	0.02
Platr25	0.15529064923963	-0.869867986898292	1	0.012	0.026	0.014
Car5a	0.155375443622122	1.68498076765036	1	0.019	0.008	0.011
Cherp	0.155549310669236	-0.650667944108047	1	0.019	0.036	0.017
Cdc23	0.155667377783003	-0.829293344689826	1	0.012	0.026	0.014
Plekho1	0.155814518652033	1.82823535452636	1	0.019	0.008	0.011
Rnf10	0.155824749380256	0.761033130749523	1	0.051	0.031	0.02
Tshz1	0.155912355164124	-0.347343039408184	1	0.152	0.192	0.04
Rsph3a	0.156008460152904	-2.56448195193311	1	0.002	0.01	0.008
Ccdc181	0.156008588663386	-2.22919883036672	1	0.002	0.01	0.008
Npr2	0.156008588663386	-2.76383551589851	1	0.002	0.01	0.008
Tmem35b	0.156008588663386	-2.47678606057896	1	0.002	0.01	0.008
Gpn1	0.156008588663386	-2.56075653922743	1	0.002	0.01	0.008
Akr1b10	0.156008588663386	-2.73222939137583	1	0.002	0.01	0.008
Ret	0.156008588663386	-2.55740739813262	1	0.002	0.01	0.008
Zfp420	0.156008588663386	-2.39972374457404	1	0.002	0.01	0.008
LTO1	0.156008588663386	-2.53085045772412	1	0.002	0.01	0.008
Ubxn8	0.156008588663386	-2.88933035329783	1	0.002	0.01	0.008
Pgls	0.156008588663386	-2.883906698701	1	0.002	0.01	0.008
Bace1	0.156008588663386	-2.42024245391244	1	0.002	0.01	0.008
Tet1	0.156008588663386	-3.203150587845	1	0.002	0.01	0.008
Elac2	0.156008588663386	-2.60569513984333	1	0.002	0.01	0.008
Nup85	0.156008588663386	-2.75042019013336	1	0.002	0.01	0.008
Ogfod3	0.156008588663386	-2.5699305835547	1	0.002	0.01	0.008
Rhebl1	0.156008588663386	-2.40247543087731	1	0.002	0.01	0.008
Cox14	0.156008588663386	-2.66469392318259	1	0.002	0.01	0.008
Mrpl21	0.156008588663386	-2.35762346648109	1	0.002	0.01	0.008
Ppp1r14b	0.156008588663386	-2.54057488709697	1	0.002	0.01	0.008
Cwf19l1	0.156008588663386	-2.63116466508879	1	0.002	0.01	0.008
Rtl8b	0.156008588663386	-2.72860502682491	1	0.002	0.01	0.008
Fhit	0.156013729050344	-0.350356772651037	1	0.043	0.067	0.024
Tamm41	0.156044799545232	-0.810928205309801	1	0.012	0.026	0.014
Gm10974	0.156082238743022	1.09993263840018	1	0.051	0.031	0.02
Cnot2	0.156092915143221	0.323529292091789	1	0.159	0.123	0.036
Ercc8	0.15625453460948	1.34391509166297	1	0.019	0.008	0.011
Stard6	0.15625453460948	1.79602314380027	1	0.019	0.008	0.011
Itih5	0.156350453543403	0.204295823443305	1	0.412	0.364	0.048
Tnrc6b	0.156452390320002	0.258787915675621	1	0.337	0.292	0.045
Ube2e3	0.156460098511044	-0.383450183422551	1	0.046	0.069	0.023
Zfp729a	0.156472714260318	-1.13983293366345	1	0.022	0.038	0.016
Nif3l1	0.156659748708246	-2.92920139902664	1	0.002	0.01	0.008
St6galnac4	0.156659748708246	-2.74431384093332	1	0.002	0.01	0.008
6430550D23Rik	0.156659748708246	-2.8807059875379	1	0.002	0.01	0.008
Exosc9	0.156659748708246	-2.21918762989849	1	0.002	0.01	0.008
Bbs12	0.156659748708246	-3.00683941403236	1	0.002	0.01	0.008
Tyw3	0.156659748708246	-2.41589428884685	1	0.002	0.01	0.008
Otud3	0.156659748708246	-2.02902219785	1	0.002	0.01	0.008
Mdh2	0.156659748708246	-2.19070933950677	1	0.002	0.01	0.008
Rnf181	0.156659748708246	-2.69011905262624	1	0.002	0.01	0.008
Mylpf	0.156659748708246	-2.43188832166961	1	0.002	0.01	0.008
Tmem265	0.156659748708246	-2.56884503555093	1	0.002	0.01	0.008
Bag4	0.156659748708246	-2.16493069079756	1	0.002	0.01	0.008
Or8b53	0.156659748708246	-2.74394700574766	1	0.002	0.01	0.008
Atrip	0.156659748708246	-2.16731090332988	1	0.002	0.01	0.008
Dot1l	0.156659748708246	-2.70348644105746	1	0.002	0.01	0.008
Cpsf2	0.156659748708246	-2.03419973048062	1	0.002	0.01	0.008
Zfp597	0.156659748708246	-2.77337048831895	1	0.002	0.01	0.008
Borcs7	0.156659748708246	-2.02644707561142	1	0.002	0.01	0.008
Mmgt1	0.156659748708246	-2.47219664684629	1	0.002	0.01	0.008
Efnb1	0.156659748708246	-2.58312345765589	1	0.002	0.01	0.008
