gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Fam20c	0.000313603839903976	0.986781516234258	1	0.029	0.016	0.013
Adgrb1	0.000314305663057568	0.648975583959235	1	0.117	0.09	0.027
Cdkn2aip	0.000315557493680789	-1.13135321189937	1	0.005	0.015	0.01
Mib2	0.000315673347486646	0.823100827295147	1	0.034	0.019	0.015
Ccdc39	0.0003189121643313	1.14323028788262	1	0.053	0.034	0.019
Mboat1	0.000319121072753642	1.21171258979029	1	0.013	0.004	0.009
Ldah	0.00032171263549332	0.44171622104007	1	0.118	0.09	0.028
Kank2	0.00032197358567375	0.394830838104114	1	0.101	0.075	0.026
Gbe1	0.000322758053964104	0.378662138435108	1	0.145	0.113	0.032
Dnajc6	0.000322773637940867	1.85940429675176	1	0.01	0.003	0.007
Nrcam	0.000323603166736885	-0.108059005044983	1	0.826	0.84	0.014
Smug1	0.000323620437488366	1.06097064909538	1	0.018	0.008	0.01
Ankrd13d	0.000325353595683616	-1.19265062147793	1	0.012	0.025	0.013
Gtf2ird1	0.000326862967840832	0.249555050278824	1	0.217	0.181	0.036
Blm	0.000329957899991508	1.41865696700705	1	0.016	0.007	0.009
Emc1	0.000331306175240456	-0.956010953513796	1	0.021	0.037	0.016
Wdr70	0.000331547395490653	0.35396350421056	1	0.16	0.127	0.033
Apobec3	0.000333369096263533	0.427688223836205	1	0.071	0.049	0.022
Lrguk	0.000334592423149633	1.41534206340217	1	0.016	0.007	0.009
Accs	0.000335950155921362	1.06222192722841	1	0.03	0.017	0.013
Reep5	0.000337806441629061	-0.724496104981157	1	0.046	0.067	0.021
Ankrd17	0.000338765045707564	-0.340042529194456	1	0.365	0.39	0.025
Mesd	0.000341416338085515	1.01197177448062	1	0.031	0.017	0.014
Psd2	0.000342894468815349	0.212943083177875	1	0.351	0.309	0.042
Slco1c1	0.000345118401397086	-0.196742825823952	1	0.479	0.517	0.038
Gm14399	0.000346601234996952	-1.00184523121558	1	0.03	0.049	0.019
Unc13c	0.000347602879533673	0.338910397938988	1	0.238	0.202	0.036
Iqgap1	0.00034841561693949	0.553562959606477	1	0.072	0.049	0.023
Ccnt2	0.000350295794631275	-0.429899856927751	1	0.188	0.218	0.03
Dab1	0.000351984889798705	-0.169552370735214	1	0.447	0.485	0.038
Tcta	0.000352473487192444	-1.05577692772215	1	0.018	0.032	0.014
Anln	0.000353536742223334	1.40935253027484	1	0.017	0.007	0.01
Jade1	0.000354898455054938	1.2254123952928	1	0.027	0.014	0.013
Immp1l	0.000356310207855081	-0.367985589453597	1	0.192	0.228	0.036
Cfap91	0.000358311153388428	1.45813216526922	1	0.013	0.005	0.008
Ift80	0.000358881820727221	0.38369893800048	1	0.104	0.077	0.027
Churc1	0.000360847347128524	1.5872058353053	1	0.011	0.004	0.007
Pcbp3	0.000360936503427318	1.08674567159617	1	0.032	0.018	0.014
Trak1	0.000363311895224137	0.168957831285951	1	0.366	0.317	0.049
Eif4g1	0.000364274431917471	0.230662308874871	1	0.221	0.182	0.039
Mpp7	0.000367896624706958	0.532524972328547	1	0.088	0.064	0.024
Morn2	0.000368436672185618	0.962343180736965	1	0.033	0.018	0.015
Mff	0.000373300075199947	0.282854108816327	1	0.173	0.138	0.035
Plpp4	0.000374489131846504	0.768257758111941	1	0.045	0.028	0.017
Kdm4d	0.000376386083423132	1.11507147488441	1	0.019	0.008	0.011
Anapc2	0.000379969211596946	0.946781146380269	1	0.035	0.021	0.014
Nabp2	0.000380374811471191	0.912109042980493	1	0.037	0.022	0.015
Mro	0.000380972425139497	0.246705536299022	1	0.276	0.236	0.04
Pdap1	0.000387831049871703	-1.38091485299651	1	0.007	0.017	0.01
Loxl3	0.000387906023212393	0.40295412259717	1	0.066	0.044	0.022
Katnal1	0.000389824744838419	0.654276528176428	1	0.06	0.04	0.02
Fbxw9	0.000390056565131084	1.55126903538804	1	0.017	0.007	0.01
Adprh	0.000392259374220267	-1.85206638894394	1	0.004	0.013	0.009
Rplp0	0.000392975240102927	2.06867877447653	1	0.01	0.003	0.007
Fam122a	0.000393529099548081	-1.7818619799886	1	0.005	0.014	0.009
Agpat4	0.000393642684796213	2.52062270355552	1	0.01	0.003	0.007
Irf2bpl	0.000397348680340737	-1.76437441209603	1	0.005	0.014	0.009
Elmod3	0.000397804622386195	0.327927656252546	1	0.128	0.099	0.029
Hexa	0.00039791668649663	0.82253833814617	1	0.038	0.023	0.015
Cog3	0.000398078237674688	0.459629054323615	1	0.109	0.082	0.027
Pdcd5	0.000399261866573271	1.2173644089781	1	0.023	0.011	0.012
Ccdc126	0.000399566828834466	-2.3617721828847	1	0.002	0.01	0.008
Cox6b1	0.000402454823961869	0.904972384497568	1	0.028	0.015	0.013
Gbp5	0.000403953297695018	2.56805213226706	1	0.01	0.003	0.007
Zfp414	0.000404492741250306	1.07664421532046	1	0.028	0.015	0.013
Usp4	0.000405169177748669	0.495764628793683	1	0.117	0.089	0.028
Col16a1	0.000406295867500675	0.653788782285805	1	0.078	0.056	0.022
Carf	0.000409950492851968	0.485824152141798	1	0.071	0.049	0.022
Adam17	0.000410132105278931	0.349252685844584	1	0.083	0.059	0.024
Tnxb	0.000411838584862298	1.44651209541079	1	0.015	0.006	0.009
Ugp2	0.000412541181174545	-0.199444091063246	1	0.464	0.499	0.035
Tiam2	0.000414157716779915	0.197514262218522	1	0.234	0.196	0.038
Slc25a4	0.000415247733126095	0.543727180906782	1	0.081	0.058	0.023
Swt1	0.000418211422649463	0.336712367424234	1	0.185	0.151	0.034
Gfpt2	0.000420138495837858	0.866578953195754	1	0.036	0.021	0.015
Frs2	0.000420428304664193	0.361058070086611	1	0.183	0.149	0.034
Emc8	0.000421241532945813	0.356826884562583	1	0.115	0.087	0.028
Snrpe	0.000422519149451538	1.31280758592632	1	0.015	0.006	0.009
Degs1	0.000422845141385118	-1.32756158177686	1	0.011	0.023	0.012
Mta3	0.000423648332130009	0.422023247876932	1	0.08	0.057	0.023
Atat1	0.000423835870289762	0.404721362287667	1	0.101	0.075	0.026
Tmem243	0.000425845690554177	-0.343813199621448	1	0.244	0.279	0.035
Slc35e2	0.000426859674204965	-0.706318575054312	1	0.055	0.077	0.022
Polm	0.00043025607951781	1.49675407867531	1	0.012	0.004	0.008
Mfap3	0.000435183295502826	0.43257676202438	1	0.073	0.051	0.022
Carnmt1	0.000435913298201991	0.466444251350144	1	0.093	0.068	0.025
Mks1	0.000439231265394958	0.523943329044235	1	0.046	0.029	0.017
Atoh8	0.000441032685890071	0.95882612715066	1	0.02	0.009	0.011
Dlgap1	0.000442843619891365	0.10856546080634	1	0.856	0.838	0.018
Leng9	0.000446549952308122	-0.530305139447375	1	0.053	0.076	0.023
Ctnna3	0.000453745222255375	0.238704005146117	1	0.054	0.035	0.019
Lcmt1	0.000453880588369759	0.76902144489039	1	0.04	0.024	0.016
Hr	0.000468138724074175	0.783421733951872	1	0.037	0.022	0.015
Tmco4	0.000471888227373992	0.587521387164331	1	0.058	0.039	0.019
Psme1	0.000473601991657513	0.952674336448407	1	0.021	0.01	0.011
Kif27	0.00047500147519295	1.35344594004184	1	0.018	0.008	0.01
Cotl1	0.000476194242061607	0.427038591071298	1	0.07	0.048	0.022
Ttc26	0.000478410360018738	-0.634067779575458	1	0.014	0.027	0.013
Rpl35a	0.000484778559831341	-0.959106813882518	1	0.01	0.022	0.012
Gatb	0.000484965587156629	0.447822300905911	1	0.071	0.049	0.022
Crocc2	0.000485643543884262	2.43339573025025	1	0.011	0.003	0.008
Wbp11	0.000490240435653706	-0.958073423184779	1	0.012	0.024	0.012
Prorsd1	0.000490968382428855	-1.37882223262238	1	0.008	0.018	0.01
Msh3	0.000491930557483515	0.60565677552466	1	0.054	0.035	0.019
Sbf1	0.000493502165524159	-0.851077506236985	1	0.024	0.04	0.016
Mbtps2	0.000497466200884164	0.406158321687383	1	0.109	0.082	0.027
Cfap36	0.000497748428922724	0.430382593283395	1	0.093	0.068	0.025
Sipa1	0.000498135574818905	1.1989075971684	1	0.018	0.008	0.01
Fam120b	0.000501423830297823	0.363575629614589	1	0.129	0.1	0.029
Txnl1	0.000501658711439344	0.705569441682039	1	0.045	0.029	0.016
Tmcc1	0.000504431299989391	-0.223623530986385	1	0.558	0.57	0.0119999999999999
Tasor2	0.000505973773629499	0.338948613231782	1	0.103	0.076	0.027
Gtf3c2	0.00050715588589853	0.25349828549827	1	0.227	0.191	0.036
Nfatc1	0.000510974524343196	0.473328582888136	1	0.049	0.031	0.018
Rala	0.000511582376526348	0.379057067287236	1	0.091	0.066	0.025
Ptprs	0.000512124725700077	-0.479168487892538	1	0.068	0.093	0.025
Nup160	0.000512183236561021	0.509152787639651	1	0.083	0.06	0.023
Pik3r4	0.000513980211576284	0.658078530794431	1	0.042	0.026	0.016
Tmem8b	0.000514164231042132	1.37660658389848	1	0.019	0.008	0.011
Pals2	0.000515664323290304	0.202721275023214	1	0.486	0.441	0.045
Zbtb9	0.000517280238756082	-1.71527914049028	1	0.003	0.011	0.008
Ankrd35	0.000521334983580046	0.944414640749568	1	0.025	0.013	0.012
Snrpg	0.000521462224326978	1.02859558452761	1	0.012	0.004	0.008
Nae1	0.000522217393718179	0.665184339103159	1	0.065	0.045	0.02
Zfp251	0.00052481427185597	0.648862158812079	1	0.054	0.036	0.018
Dpm2	0.000527370234104276	-1.79015308982897	1	0.004	0.013	0.009
Ric3	0.000527427229271096	-0.598259675678774	1	0.08	0.105	0.025
Rimklb	0.000528373487280987	0.212404659970375	1	0.287	0.247	0.04
Trmt2a	0.000536019248484707	-1.25543031118052	1	0.011	0.022	0.011
Cfap97d2	0.000537504376020025	0.417705325800967	1	0.09	0.066	0.024
Hmbs	0.000540240751597457	-1.65915005468393	1	0.004	0.012	0.008
Brox	0.000542988765970154	0.633041260919462	1	0.062	0.043	0.019
Gnl3l	0.000544797958238119	-1.01274280131968	1	0.01	0.021	0.011
Zrsr2	0.000545085676881321	0.526980563385675	1	0.083	0.06	0.023
Pced1b	0.000545899982921579	0.235080915822662	1	0.249	0.211	0.038
Lrrc71	0.000546152209000717	2.22815077469059	1	0.01	0.003	0.007
Srsf11	0.000553215495693727	-0.346794746802302	1	0.213	0.243	0.03
Trmt9b	0.000555774574283608	0.311347396983722	1	0.189	0.156	0.033
Cdk17	0.000558028010451247	0.494325984536816	1	0.088	0.064	0.024
Kdm5b	0.000558233027643503	0.205948434395001	1	0.341	0.297	0.044
Ifitm3	0.000559298910965643	1.60905071168119	1	0.01	0.003	0.007
Eif2ak2	0.000559655445491262	0.395975081078792	1	0.106	0.08	0.026
Cfp	0.000560209273877628	0.791071120345983	1	0.037	0.022	0.015
Atxn1	0.000563761474480489	0.283191228151085	1	0.402	0.356	0.046
Lrrc8c	0.000565333500190957	0.306597543141332	1	0.116	0.088	0.028
Plxnc1	0.000565360710090477	-0.723783986052626	1	0.022	0.038	0.016
Phf14	0.000566283309234474	0.134190677017374	1	0.379	0.33	0.049
Mef2a	0.000570114616761446	-0.354837186098732	1	0.174	0.206	0.032
Zscan21	0.000570951647533343	0.554512216769542	1	0.092	0.068	0.024
Gpr162	0.000572878317702344	-0.899683725665727	1	0.013	0.025	0.012
Mus81	0.000574019571297653	-1.11657991457135	1	0.024	0.039	0.015
Cep19	0.00057450225340361	-1.04947804013713	1	0.009	0.02	0.011
Stimate	0.000577054408296467	0.307900062419927	1	0.165	0.133	0.032
Ccnc	0.000582029235138013	0.482128319155901	1	0.083	0.06	0.023
Ksr1	0.00058305456701587	0.310808583463848	1	0.185	0.153	0.032
Eml4	0.00058953998267445	-0.657726458573227	1	0.035	0.053	0.018
B3gntl1	0.000590784254515587	0.566779602962801	1	0.083	0.061	0.022
Wwc1	0.00059219052546943	0.159940752816742	1	0.532	0.492	0.04
Ttc13	0.000593002110755414	0.613949758861667	1	0.062	0.042	0.02
Gtdc1	0.000593701359827697	-0.478339605915671	1	0.08	0.107	0.027
Acad10	0.000597365972309258	0.445646148720656	1	0.076	0.054	0.022
Rbm27	0.000597448812925215	0.282206623054573	1	0.175	0.143	0.032
Map3k2	0.00060284143181219	0.248672954181502	1	0.213	0.177	0.036
Syn2	0.000612655832782709	-0.348770635831064	1	0.287	0.319	0.032
Pms2	0.000615429220083602	0.64892669559545	1	0.026	0.014	0.012
Ano6	0.000617095488034899	0.460486820783979	1	0.104	0.078	0.026
Tmem30a	0.00061979746095206	-0.437224605342016	1	0.045	0.066	0.021
Bud31	0.000621195027485295	0.8661516339693	1	0.019	0.009	0.01
Dpysl2	0.000636480277079184	-0.440068552782368	1	0.109	0.137	0.028
Xrn1	0.000637669966592482	0.182857764685116	1	0.3	0.256	0.044
Rpsa	0.00064088246184221	-1.04202702464308	1	0.01	0.022	0.012
Ccnh	0.000644277752394488	-0.575519632478036	1	0.074	0.098	0.024
Med1	0.000645412088365655	0.253256181851725	1	0.144	0.113	0.031
Arhgef10l	0.000646275084148083	0.233942056607538	1	0.265	0.225	0.04
Afap1l2	0.000647174090000781	0.610779272112257	1	0.056	0.038	0.018
Ahi1	0.000654146109187433	-0.727552375047916	1	0.042	0.061	0.019
Trim7	0.00065561090654814	0.833613272483903	1	0.023	0.011	0.012
Srgap3	0.000655930489026652	-0.179819533382508	1	0.517	0.545	0.028
Lrig1	0.000664514485763026	0.171568435141688	1	0.394	0.342	0.052
Cd274	0.000670392965409431	1.31233057632856	1	0.013	0.005	0.008
Apba1	0.00067099922745915	-0.605367275886891	1	0.046	0.066	0.02
Zbtb7a	0.000672746297937043	0.796688912966371	1	0.044	0.028	0.016
Trappc10	0.000674188252868881	0.242127491980583	1	0.18	0.146	0.034
Lrrtm4	0.000674691798731047	-0.306316919733869	1	0.179	0.217	0.038
Zranb1	0.000677520241698775	0.300781180920654	1	0.209	0.174	0.035
Nr1h2	0.000683180706868947	0.731480712028673	1	0.038	0.023	0.015
Rpl3l	0.00068527507466427	1.49498080661945	1	0.01	0.003	0.007
Col4a2	0.000685487163461008	0.699051898581368	1	0.04	0.024	0.016
Resf1	0.000686753861635385	0.301366761814589	1	0.133	0.104	0.029
Golgb1	0.0006915700599874	0.218619930014347	1	0.281	0.241	0.04
Iqck	0.000694337688151552	0.293433989196235	1	0.125	0.097	0.028
Sipa1l2	0.000694547625040565	0.669051503294789	1	0.073	0.052	0.021
Plekhm3	0.000696496830293727	0.44369712399859	1	0.14	0.111	0.029
Shprh	0.00069934951739894	-0.439275213389248	1	0.114	0.142	0.028
Ap2a2	0.000702605469263256	0.751521868333005	1	0.038	0.023	0.015
Spon1	0.000704054267472115	0.220217785565885	1	0.297	0.256	0.041
Prkag1	0.000705667118224173	0.52890430249899	1	0.086	0.063	0.023
Cyfip1	0.000705880281740221	0.15771882287333	1	0.321	0.277	0.044
Rassf8	0.00071041317951923	0.443740409997215	1	0.143	0.114	0.029
Dnhd1	0.00071103397475811	0.596122007792969	1	0.05	0.033	0.017
Chd7	0.000713817986271621	0.188129090212711	1	0.361	0.319	0.042
Eno4	0.000714462181272596	1.25251512218952	1	0.011	0.004	0.007
Tab2	0.000715656319197594	0.230425368722452	1	0.33	0.288	0.042
Adipor1	0.000715779991354506	0.659922302366845	1	0.038	0.023	0.015
Iqce	0.000715938181004963	0.529831352997707	1	0.07	0.049	0.021
Lrrc28	0.000716816514139534	0.624256227175429	1	0.063	0.044	0.019
Clock	0.000717448944493296	-0.64330637293677	1	0.043	0.063	0.02
Unk	0.000719279250061278	0.301540502627964	1	0.127	0.098	0.029
Susd6	0.000720546441959793	0.349329977293723	1	0.239	0.204	0.035
Tsr3	0.000720675580118064	1.46359064467447	1	0.013	0.005	0.008
6030458C11Rik	0.000722998974460295	0.577547222624955	1	0.061	0.041	0.02
Iftap	0.000724441631480945	0.4562659763306	1	0.107	0.082	0.025
Dnmbp	0.00072785754749683	0.510543150330989	1	0.103	0.078	0.025
Marchf3	0.000729835925703349	0.244701978464547	1	0.154	0.123	0.031
Naaa	0.000732454796841637	-0.922370828863356	1	0.033	0.051	0.018
Ppp2r5c	0.000732520567763885	0.308907372347111	1	0.152	0.121	0.031
Gm10135	0.000732856685921898	-1.0579058154455	1	0.011	0.023	0.012
Por	0.000733937374733004	0.276589257038605	1	0.188	0.154	0.034
Elavl1	0.000734359101175727	0.215608781053848	1	0.206	0.17	0.036
Ercc3	0.000735415296266864	1.10248593607041	1	0.026	0.014	0.012
Ndufs2	0.000737469364274945	1.26933487614676	1	0.018	0.008	0.01
Prdx6	0.000741993892854583	0.199046179524835	1	0.492	0.454	0.038
Synpo2	0.000745797667005046	0.417405525773316	1	0.151	0.122	0.029
Washc5	0.000746219685425424	0.596661348577942	1	0.061	0.042	0.019
Il10rb	0.000750070732877322	1.04044005545523	1	0.021	0.01	0.011
Hmgb1	0.000750376491223387	0.48108594878671	1	0.12	0.094	0.026
Chchd10	0.000750481535016792	-0.949572533773138	1	0.016	0.03	0.014
Zfp697	0.00075303234870695	-1.56628462059121	1	0.006	0.015	0.009
Siae	0.000757522932913808	-1.73717041129802	1	0.005	0.013	0.008
Mboat2	0.000758778723555104	0.191665289818243	1	0.47	0.43	0.04
Nalf1	0.00075884500897197	-0.275862517228526	1	0.19	0.227	0.037
Map3k10	0.00075896294654147	-0.966528396370868	1	0.017	0.03	0.013
Usp16	0.000760804254832098	0.346672739928928	1	0.108	0.082	0.026
Plxna4	0.000761364323141298	-0.871658121163009	1	0.006	0.016	0.01
Marf1	0.000766192686558164	0.286938499117582	1	0.204	0.169	0.035
Aox1	0.000768368709307192	0.191140786124325	1	0.289	0.25	0.039
Dtx3	0.000771593795771671	0.271208469725009	1	0.139	0.11	0.029
Rap1b	0.000773305642804155	-0.739093910739361	1	0.033	0.05	0.017
Washc4	0.000775038839154982	0.387156878118389	1	0.139	0.11	0.029
Tbc1d22a	0.000775880962757844	0.539110613338791	1	0.079	0.057	0.022
Rps11	0.000777967723607907	-1.72285679709141	1	0.005	0.013	0.008
Ndufa2	0.0007781489985207	-1.09186187421064	1	0.009	0.02	0.011
Rhbdf1	0.000784165467035299	0.565993443596881	1	0.055	0.037	0.018
Osbpl11	0.000784973032975528	0.239713746185447	1	0.189	0.156	0.033
Spry2	0.000788685797151282	-0.580904733013467	1	0.087	0.113	0.026
Faxc	0.000788919496482607	-1.58601839161537	1	0.004	0.012	0.008
Vrk1	0.000792994409683769	1.3609970347369	1	0.016	0.007	0.009
Galk2	0.000794925934197661	0.497048078964422	1	0.088	0.065	0.023
Ndufs8	0.000797069382483353	-1.42303765973192	1	0.005	0.013	0.008
Hscb	0.000797640211657962	1.02770092888888	1	0.027	0.014	0.013
Abtb1	0.000797815919027377	1.23017285537936	1	0.016	0.007	0.009
Otud7b	0.00080027487632977	0.172110562005902	1	0.202	0.166	0.036
Gramd1b	0.000800864131160371	0.14298650491628	1	0.38	0.335	0.045
Pdlim2	0.000812182862927014	1.94976615633307	1	0.01	0.003	0.007
Slc9a8	0.000813647263583202	0.387200015821172	1	0.093	0.069	0.024
Slc4a3	0.000814093952789472	0.680018702793231	1	0.05	0.033	0.017
Wsb1	0.000814315914481139	0.222435829721379	1	0.297	0.255	0.042
Wipi1	0.000814566167984821	0.228482483670621	1	0.093	0.068	0.025
Tha1	0.000815054642745098	1.31518895334707	1	0.014	0.005	0.009
Tlcd3a	0.000817048707540133	1.70010595292412	1	0.01	0.003	0.007
Klf15	0.000821099972792647	0.388960374173869	1	0.087	0.063	0.024
Prex1	0.000822320285847267	0.172478428809131	1	0.305	0.264	0.041
C2cd3	0.000824658921837745	0.329867102081819	1	0.154	0.124	0.03
St7	0.000826687870539403	-0.568369844110998	1	0.085	0.108	0.023
Mapkbp1	0.000828520777696153	0.701776805139094	1	0.05	0.032	0.018
Grk4	0.000829012994269087	0.260177210364072	1	0.224	0.188	0.036
Boc	0.000829307645394081	0.299010976632396	1	0.158	0.127	0.031
Skp1	0.000829678888024667	0.754599099531909	1	0.054	0.037	0.017
2300009A05Rik	0.000830583265456346	0.734786615681237	1	0.041	0.026	0.015
B4galt5	0.000832463384297793	1.12811046667161	1	0.023	0.012	0.011
Smarca5	0.000835264040368566	0.369923957167048	1	0.115	0.089	0.026
Ttc21b	0.000836945149926323	-0.771546240823662	1	0.027	0.044	0.017
Prdx2	0.000838522068690039	0.794451290791642	1	0.043	0.027	0.016
Utp11	0.000840989105593598	0.694062918103115	1	0.061	0.042	0.019
Ubqln2	0.000842670373186012	-1.16537452282924	1	0.01	0.021	0.011
Mospd3	0.000843588290553511	1.31117176177051	1	0.014	0.005	0.009
Togaram2	0.000844373832282685	1.22017159038465	1	0.022	0.011	0.011
Zkscan6	0.000844701255508063	-1.45316990654508	1	0.008	0.018	0.01
Rbm39	0.000846814891879335	0.117434367874931	1	0.686	0.641	0.045
Hdac5	0.000847089655558751	0.507472103921197	1	0.056	0.038	0.018
Zwint	0.000851348665693115	-1.07638729609568	1	0.011	0.023	0.012
Ift88	0.000853811940439656	0.463048274354299	1	0.044	0.028	0.016
Gps1	0.000855853740748955	1.21087661353778	1	0.024	0.012	0.012
Urm1	0.000862670530492067	-1.1002221221425	1	0.016	0.029	0.013
Vwa1	0.000868905595421041	0.506733446827108	1	0.047	0.03	0.017
Pbx3	0.000873035160592915	0.878492722616115	1	0.029	0.016	0.013
Eif2ak1	0.000878652831116261	0.673011798233405	1	0.049	0.032	0.017
Riiad1	0.000879762324045499	0.578952781456518	1	0.046	0.03	0.016
Sfxn5	0.000885215286896743	0.109608441468585	1	0.775	0.733	0.042
Gm49336	0.000886039221529029	0.426265367529341	1	0.071	0.05	0.021
Smo	0.000894740636859677	0.249691657853062	1	0.183	0.151	0.032
Ube2e1	0.000896984751187612	0.429350556652084	1	0.147	0.118	0.029
Cdk8	0.000897226027027491	0.223160147121761	1	0.319	0.278	0.041
Tbc1d13	0.000897905841329595	0.587722742371027	1	0.059	0.04	0.019
Mpp2	0.000901858714682508	-0.929831590530931	1	0.01	0.02	0.01
Usp45	0.000903200625518829	-0.457892428657138	1	0.123	0.15	0.027
Rbis	0.000903521975170391	-0.673770765244806	1	0.059	0.08	0.021
Dnmt3a	0.000911320949697128	0.14171265897653	1	0.341	0.294	0.047
Arfgap1	0.00091220903369205	0.530423556545573	1	0.055	0.037	0.018
Top3b	0.000917325140372041	0.30927734331189	1	0.088	0.065	0.023
Pin1	0.000921106278535728	-1.87615182920774	1	0.003	0.01	0.007
Fem1b	0.000931295571707192	0.899568254210927	1	0.034	0.02	0.014
Sirpa	0.000934671991718773	0.340264544220008	1	0.262	0.226	0.036
Tshz3	0.000935185498555138	-1.39686280360017	1	0.007	0.016	0.009
Ube3c	0.000936563186126286	0.187734195339164	1	0.283	0.242	0.041
Pacrg	0.000936921116510947	-0.236677444896334	1	0.385	0.418	0.033
Ssrp1	0.000942116460448272	-1.46822632974536	1	0.006	0.016	0.01
Itch	0.000943080546785661	0.131282277280033	1	0.348	0.301	0.047
Mlf1	0.000944355637553433	2.15221464052435	1	0.011	0.004	0.007
Gspt1	0.000946549168190203	-0.492955810901213	1	0.082	0.106	0.024
Elf2	0.000947373238973616	0.247565503884049	1	0.206	0.172	0.034
Ppfibp1	0.000954155429685434	1.00486342415178	1	0.014	0.006	0.008
Slx4ip	0.000962440392322681	0.607752177956424	1	0.059	0.04	0.019
Hmgn3	0.000962624812810341	-0.355781091696602	1	0.237	0.27	0.033
Ppil6	0.000965821130323964	0.324180882347515	1	0.125	0.097	0.028
Gm4631	0.000972742054854027	0.546656243557848	1	0.067	0.047	0.02
Inpp5a	0.000974904015001105	0.327048178397485	1	0.109	0.084	0.025
Prdx4	0.000975580465202799	-1.0822258164815	1	0.012	0.024	0.012
Dync1i2	0.000975896582359001	-0.591149279498182	1	0.029	0.046	0.017
Aven	0.000977788483526755	0.653878832198672	1	0.049	0.032	0.017
Ptprm	0.000980759119319451	0.144251843960779	1	0.535	0.493	0.042
Pbld2	0.000980863808438291	1.05097613512432	1	0.02	0.01	0.01
Tmed8	0.000983290246880646	0.858725862965565	1	0.035	0.021	0.014
Rae1	0.000983756520351628	0.780168335623899	1	0.031	0.018	0.013
Exo5	0.000987416923421387	-2.06188127612956	1	0.003	0.01	0.007
Utrn	0.0009881081543015	0.135346738883306	1	0.632	0.594	0.038
Mta2	0.000988432552270659	0.954625909699054	1	0.024	0.013	0.011
Ap3b2	0.000990927335108319	-1.67158843553735	1	0.003	0.01	0.007
Enkur	0.000995209774739129	0.600924056023304	1	0.029	0.016	0.013
Trub2	0.000996933687166351	-0.786306055395804	1	0.034	0.051	0.017
Hax1	0.00099738239017083	1.06841914526465	1	0.02	0.01	0.01
Bach2	0.00100169364480316	0.123151212789657	1	0.554	0.508	0.046
S100a6	0.00100795400127102	0.785610905388817	1	0.03	0.017	0.013
Kcnip3	0.001011955261383	0.26871444810654	1	0.258	0.223	0.035
Klhl26	0.00101276878790623	0.562228648259196	1	0.05	0.033	0.017
Ehd1	0.00101525766220189	-1.33416484884285	1	0.003	0.01	0.007
Epb41l4a	0.00101706075368699	0.966963319600552	1	0.033	0.019	0.014
Bdh2	0.00101983063602813	0.718486007838765	1	0.024	0.012	0.012
Trim11	0.00102198900772188	0.680787664102222	1	0.043	0.028	0.015
Mxra8	0.00103948497483462	1.0345464791349	1	0.02	0.01	0.01
Acad9	0.00103951697074989	0.676407970893625	1	0.034	0.02	0.014
Dand5	0.00104533470814568	-1.14191623112249	1	0.009	0.019	0.01
Spag6l	0.0010468689666433	1.29308110351941	1	0.013	0.005	0.008
Gpaa1	0.00104792915699244	-1.12949680494473	1	0.009	0.019	0.01
Angptl2	0.00105298921274664	-1.45453509331028	1	0.004	0.011	0.007
Polr2j	0.00105466921319976	1.54439473048963	1	0.015	0.006	0.009
Kdelr2	0.00105546339355378	-1.56419216991274	1	0.01	0.02	0.01
Elmo2	0.00105739802360357	0.234046418945254	1	0.217	0.183	0.034
Slc27a1	0.00105914663275985	0.120702695217048	1	0.482	0.435	0.047
Pi4k2b	0.00105956205402833	0.602238699557262	1	0.045	0.029	0.016
Adora1	0.0010616781763662	0.449788199034437	1	0.087	0.065	0.022
Pom121	0.00106197842477852	-0.97983154355319	1	0.013	0.025	0.012
Nfat5	0.00106417459484062	0.102229364540393	1	0.625	0.584	0.041
Mob3a	0.00106559264317194	1.54066360644404	1	0.018	0.008	0.01
Trim12c	0.00106861770558129	0.644794839699916	1	0.056	0.038	0.018
Tmem9	0.00106951880374983	-1.63797508724393	1	0.004	0.012	0.008
E2f3	0.00107574437223872	0.217258625211236	1	0.171	0.139	0.032
Gbp3	0.00107628494314669	0.961354280613375	1	0.013	0.005	0.008
H1f2	0.00108108987809484	-0.594712569329176	1	0.053	0.074	0.021
Stub1	0.00108456316763429	0.499284549849547	1	0.073	0.053	0.02
Cpeb2	0.00108617108939886	-0.417556444277378	1	0.074	0.098	0.024
Got1	0.00108758191915658	-1.45317354608479	1	0.004	0.011	0.007
Lactb	0.00108759720425932	-0.989935194661274	1	0.018	0.032	0.014
Plekhh3	0.00109383697681778	0.966182881571175	1	0.026	0.014	0.012
Mtr	0.00110175747442514	0.407137375514604	1	0.092	0.069	0.023
Fance	0.00110737075710824	0.666437969752512	1	0.05	0.033	0.017
Brap	0.00110772748873349	0.461700166892237	1	0.072	0.051	0.021
Trim25	0.0011106233252995	0.55969777504479	1	0.035	0.021	0.014
Tnfaip8	0.00111148706244104	-0.425417274294049	1	0.143	0.173	0.03
Ift52	0.00111594577197363	0.54985006089671	1	0.063	0.044	0.019
Rnf157	0.00111623284165114	-0.598429190429734	1	0.053	0.073	0.02
Plcg1	0.00111947298478734	0.257107834450758	1	0.129	0.101	0.028
Tec	0.00112928875040013	1.2257735017028	1	0.015	0.006	0.009
Cnrip1	0.0011333538352562	-0.544774044797013	1	0.058	0.079	0.021
