gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Pdia3	0.0507297627626122	-2.04599762452947	1	0.016	0.07	0.054
Adam33	0.0507297627626122	-1.59031850817438	1	0.016	0.07	0.054
Usp45	0.0507297627626122	-2.15719194153494	1	0.016	0.07	0.054
Htra1	0.0507297627626122	-2.2441617465865	1	0.016	0.07	0.054
Cpped1	0.0507297627626122	-2.23739947985596	1	0.016	0.07	0.054
Ndst1	0.0507297627626122	-2.11206544718749	1	0.016	0.07	0.054
Dbp	0.0508304157022325	-1.02403014594005	1	0.082	0.186	0.104
Nrep	0.0511689915604359	-1.38317509118041	1	0.054	0.14	0.086
Hnrnpdl	0.0511787696521833	2.46289847812442	1	0.125	0.023	0.102
Mga	0.0514349933403115	1.5733931313835	1	0.201	0.07	0.131
Dhx9	0.0518379361067067	-1.80690038605052	1	0.016	0.07	0.054
Bcl9	0.0518379361067067	-1.94014365484266	1	0.016	0.07	0.054
Rpl36	0.0518379361067067	-1.79194964530529	1	0.016	0.07	0.054
Prdx1	0.0519090721341472	-2.2676858767462	1	0.043	0.116	0.073
Rbms1	0.0519366846479285	0.539070738235481	1	0.75	0.605	0.145
Rhbdd1	0.0519391307151564	-1.5302197053342	1	0.071	0.163	0.092
Slc6a20a	0.0520830735021357	0.389761701608067	1	0.723	0.488	0.235
Rnf152	0.0523761324684437	-0.922698354144685	1	0.196	0.326	0.13
Actb	0.0528139194956615	-1.26494803864735	1	0.163	0.279	0.116
Pip4p2	0.0529314468514186	2.48426218724295	1	0.125	0.023	0.102
Tspan17	0.0532557421543378	-1.69977029027852	1	0.06	0.14	0.08
Pygb	0.0534734987429079	-2.17636228329871	1	0.043	0.116	0.073
Lrif1	0.0537780165736846	5.17088919509377	1	0.082	0	0.082
Acadm	0.0537780165736846	5.9359450770439	1	0.082	0	0.082
Virma	0.0537780165736846	4.99354330963987	1	0.082	0	0.082
Trpm4	0.0537780165736846	5.52113269272332	1	0.082	0	0.082
Tasor2	0.0537780165736846	5.48658271555099	1	0.082	0	0.082
Mylk4	0.0537780165736846	5.40130548103547	1	0.082	0	0.082
Khnyn	0.0537780165736846	5.47031965821713	1	0.082	0	0.082
Cthrc1	0.0537780165736846	5.23559325540812	1	0.082	0	0.082
Srsf7	0.0537780165736846	5.16358591298571	1	0.082	0	0.082
Dpy19l4	0.0541150955339853	-1.72726084723242	1	0.016	0.07	0.054
Rbm6	0.0542321748636684	1.03088029032677	1	0.283	0.14	0.143
Rem1	0.0545037721985499	1.70500248665428	1	0.158	0.047	0.111
AW554918	0.0545245311385075	0.596072226807635	1	0.457	0.279	0.178
Il34	0.0550154288495197	0.420122169751005	1	0.489	0.279	0.21
Vstm4	0.0554749258729459	1.00500853616275	1	0.261	0.116	0.145
Plxdc2	0.0558271452700226	0.454094875828385	1	0.81	0.651	0.159
Crispld2	0.0558938249219944	-2.11256141034064	1	0.043	0.116	0.073
Eif4g3	0.0567257919065614	1.46796854872501	1	0.163	0.047	0.116
Sema5a	0.0569939041605514	1.00500005303016	1	0.408	0.256	0.152
Myo9a	0.0570031853311529	1.69640942039067	1	0.163	0.047	0.116
Tle1	0.0578095163313246	0.945081272651735	1	0.228	0.093	0.135
Ganc	0.0578516690830662	2.08519406427116	1	0.125	0.023	0.102
Gucy1a1	0.0579643434594199	0.621679947046129	1	0.413	0.233	0.18
Scaper	0.0582303287604018	1.43890032257769	1	0.19	0.07	0.12
Zscan26	0.0583206048491493	-1.79748233466035	1	0.06	0.14	0.08
Ptpn9	0.0585233440601602	0.648937382137832	1	0.342	0.163	0.179
Eng	0.0585741479872879	1.32785441009207	1	0.223	0.093	0.13
Rnf216	0.0596833836546121	-0.898302245903599	1	0.163	0.279	0.116
Ano4	0.060040603180589	-0.837510725262702	1	0.375	0.465	0.09
Sh3pxd2a	0.0615983773966066	2.3882897201599	1	0.12	0.023	0.097
Gucy1a2	0.0618356433684174	0.323731127271023	1	0.755	0.628	0.127
Lclat1	0.0618976411513499	-1.41041172055204	1	0.043	0.116	0.073
Nfat5	0.062194683889362	0.694488535609925	1	0.413	0.233	0.18
Anapc1	0.0622860716755604	2.20324164968658	1	0.12	0.023	0.097
Trappc9	0.0622863164312527	2.3014431356207	1	0.12	0.023	0.097
Il13ra1	0.0622865611870539	2.17633983734702	1	0.12	0.023	0.097
Nbea	0.0625584393195257	1.79902144308321	1	0.158	0.047	0.111
Stxbp3	0.0629808466867983	2.25753205380698	1	0.12	0.023	0.097
Avl9	0.0630510342687534	5.2063980804017	1	0.076	0	0.076
Pml	0.0630510342687534	5.61592574286611	1	0.076	0	0.076
Pdxk	0.0630510342687534	5.23990202518506	1	0.076	0	0.076
Ehbp1l1	0.0630510342687534	5.54168536298787	1	0.076	0	0.076
Kmt5b	0.0630536565921673	1.05504006994695	1	0.255	0.116	0.139
Erbin	0.0631130289775802	0.994488041565784	1	0.25	0.116	0.134
Thsd7a	0.0644791748265467	2.32058829011104	1	0.207	0.093	0.114
Ugp2	0.0653574319360179	-1.28240472517129	1	0.136	0.233	0.097
Stard13	0.0655277743609593	0.586284412004034	1	0.516	0.326	0.19
Brd4	0.0655781761937053	1.11328119632479	1	0.255	0.116	0.139
C2cd2	0.0659542772434954	1.76655864832437	1	0.185	0.07	0.115
Ddx5	0.0663859830005884	0.356708948460632	1	0.636	0.488	0.148
Dock9	0.0665465996009729	1.58908217622389	1	0.185	0.07	0.115
Zfr	0.0666114629614507	0.654738140460364	1	0.255	0.116	0.139
Cask	0.0667443078455178	1.57783170622047	1	0.212	0.093	0.119
Chn1	0.0669411259095201	1.13726650341502	1	0.158	0.047	0.111
Lactb2	0.0670836968047629	-1.24162405604532	1	0.06	0.14	0.08
Top1	0.0671432962389109	1.53349363208415	1	0.185	0.07	0.115
Adgra2	0.0673594637934532	-1.10077092705966	1	0.076	0.163	0.087
Mecp2	0.0680481162121297	1.13818444637042	1	0.223	0.093	0.13
Huwe1	0.0681565185983655	0.794450966983821	1	0.337	0.186	0.151
Elk4	0.0685425697579189	2.45207272783349	1	0.114	0.023	0.091
Rock1	0.0687906390445721	0.622943127895903	1	0.554	0.395	0.159
Klhl23	0.0690019833063318	0.717093356432385	1	0.315	0.163	0.152
Ncor2	0.0694989578138092	-1.14073717710737	1	0.141	0.233	0.092
Pwwp2a	0.0695885041315906	-1.47803568665941	1	0.168	0.256	0.088
Ttc14	0.0697912281204447	1.03463877443707	1	0.255	0.116	0.139
Pdzd2	0.0701671038778974	0.334095251338516	1	0.592	0.349	0.243
Agap1	0.0703165167991162	1.15161562446915	1	0.223	0.093	0.13
Myocd	0.0703220515320993	-0.557522672389673	1	0.087	0.186	0.099
Cast	0.0707092115036961	1.20594316355731	1	0.217	0.093	0.124
Grm3	0.0707376054171596	0.410906336172409	1	0.761	0.581	0.18
Crlf3	0.0708092317314437	1.19141462192081	1	0.19	0.07	0.12
Clic4	0.0720317304271242	-0.987052300583815	1	0.13	0.233	0.103
Slc25a33	0.0726033102851086	-1.94244579730134	1	0.033	0.093	0.06
Trip12	0.0727661551136192	0.643796996688132	1	0.228	0.093	0.135
Rcsd1	0.0729995131016677	0.747458568963433	1	0.375	0.233	0.142
Nfyc	0.073249114057337	2.04317963962459	1	0.114	0.023	0.091
Slc22a8	0.0733478178188139	-0.913986936438752	1	0.201	0.302	0.101
Stk24	0.0734782806761647	0.9074546277249	1	0.277	0.14	0.137
Insr	0.0735503031857569	0.738032043229881	1	0.288	0.14	0.148
Inpp5f	0.0737659161103055	-2.26091155749906	1	0.033	0.093	0.06
Prelp	0.073942819701245	5.55309751746044	1	0.071	0	0.071
Slc23a2	0.073942819701245	5.08580073585444	1	0.071	0	0.071
Slc30a7	0.073942819701245	5.19733576655044	1	0.071	0	0.071
Samd5	0.073942819701245	5.2006913028278	1	0.071	0	0.071
Stat6	0.073942819701245	5.09948641641658	1	0.071	0	0.071
Pnpla8	0.073942819701245	5.14844259765529	1	0.071	0	0.071
Sec23a	0.073942819701245	4.96149886191414	1	0.071	0	0.071
Ryr2	0.073942819701245	6.24283889525272	1	0.071	0	0.071
H1f2	0.073942819701245	5.06317342793785	1	0.071	0	0.071
Ube2v2	0.073942819701245	4.87406330731299	1	0.071	0	0.071
Ube2i	0.073942819701245	5.30743671860799	1	0.071	0	0.071
Tmx3	0.073942819701245	4.88790819075595	1	0.071	0	0.071
Atrnl1	0.073942819701245	5.25486629757171	1	0.071	0	0.071
Phf21a	0.0740047906677868	0.573530069071831	1	0.418	0.256	0.162
Faf1	0.0740581012004529	2.0645297331503	1	0.114	0.023	0.091
Syde1	0.0741154163323833	-1.04025766091491	1	0.06	0.14	0.08
Wdfy3	0.0742098776807118	-0.557731355100983	1	0.234	0.349	0.115
Hnrnpl	0.074875512539469	1.94480382703397	1	0.114	0.023	0.091
Hsp90b1	0.0749436993770854	-1.95042169336505	1	0.033	0.093	0.06
Uaca	0.0750057265468038	0.848802933941761	1	0.332	0.186	0.146
N4bp2l2	0.0750349212115078	-1.32953686963191	1	0.06	0.14	0.08
Zfp280d	0.075307830391247	0.696569022369599	1	0.283	0.14	0.143
Usp3	0.0754047835515979	0.998212589847589	1	0.277	0.14	0.137
Zfp229	0.0761367954427156	-1.77857537727892	1	0.033	0.093	0.06
Pdgfrb	0.0769524901231856	0.266393754571597	1	0.788	0.558	0.23
Rb1cc1	0.0773038841515919	1.29881469915465	1	0.185	0.07	0.115
Nckap5	0.0773702996986341	1.80248058938865	1	0.114	0.023	0.091
Dazap1	0.0773702996986341	1.81911347274601	1	0.114	0.023	0.091
Scaf4	0.0776848701467874	-1.56252821634066	1	0.065	0.14	0.075
Rab3gap1	0.078569468069644	-1.72912698623172	1	0.033	0.093	0.06
Csgalnact1	0.078569468069644	-1.72610119039115	1	0.033	0.093	0.06
Pbrm1	0.0791935220436644	-0.930789590690951	1	0.163	0.256	0.093
Prrx1	0.0793987212053418	2.05588309534129	1	0.141	0.047	0.094
Zic1	0.0796840332959752	0.948040497905458	1	0.342	0.209	0.133
Eif4ebp2	0.0796853851024076	1.44727111140504	1	0.185	0.07	0.115
Zfp266	0.0797218888239806	2.33258811290915	1	0.109	0.023	0.086
Braf	0.079758927380978	0.645824424932173	1	0.37	0.209	0.161
Agtr1b	0.0798093159560368	-2.17937389033453	1	0.033	0.093	0.06
Rbm27	0.0799323955685374	1.44788213239134	1	0.114	0.023	0.091
Kcnma1	0.0799961300896715	-1.30954438147914	1	0.114	0.209	0.095
Tmem45a	0.080724474374673	1.3320365938371	1	0.185	0.07	0.115
C1s1	0.0810650192511565	-1.72697560308524	1	0.033	0.093	0.06
Afap1	0.0821946331698107	1.28720534603108	1	0.179	0.07	0.109
Fam118b	0.082549628386434	1.10111830286224	1	0.332	0.186	0.146
Kalrn	0.0828639473374116	1.85042978478207	1	0.147	0.047	0.1
Tanc1	0.0833135428367579	2.54110064894235	1	0.109	0.023	0.086
Pgm5	0.0842315632401099	-1.08387612914861	1	0.076	0.163	0.087
Mospd1	0.0842315632401099	2.29599435846246	1	0.109	0.023	0.086
Antxr1	0.0849348389924871	-1.59201759638539	1	0.049	0.116	0.067
Rabgap1	0.0851997898663602	1.35284644435576	1	0.207	0.093	0.114
Arih2	0.085482171961409	-1.07840555845036	1	0.12	0.209	0.089
Abl1	0.0856613203277263	1.47576300466507	1	0.147	0.047	0.1
Gnb4	0.0860212739452733	0.656921712275837	1	0.337	0.186	0.151
Fam76a	0.0867561890705251	5.24282282768594	1	0.065	0	0.065
Slc9a1	0.0867561890705251	4.73998699793917	1	0.065	0	0.065
Ppp1r10	0.0867561890705251	4.83163355207108	1	0.065	0	0.065
Arid5a	0.0867567267897276	4.94507799735217	1	0.065	0	0.065
Sh2d3c	0.0867567267897276	5.32529284577623	1	0.065	0	0.065
Depdc5	0.0867567267897276	4.89805142926967	1	0.065	0	0.065
2610008E11Rik	0.0867567267897276	4.76027128102227	1	0.065	0	0.065
Larp1	0.0867567267897276	4.83797400126018	1	0.065	0	0.065
Thra	0.0867567267897276	4.96035784408272	1	0.065	0	0.065
Rarb	0.0867567267897276	5.11828704466422	1	0.065	0	0.065
Nfatc4	0.0867567267897276	5.47077614299712	1	0.065	0	0.065
Fam162a	0.0867567267897276	5.14923167661277	1	0.065	0	0.065
Prdm15	0.0867567267897276	4.95497440514493	1	0.065	0	0.065
Zfp236	0.0867567267897276	4.86920868916866	1	0.065	0	0.065
Smc3	0.0867567267897276	5.0885454539224	1	0.065	0	0.065
Cemip2	0.0868269245740847	-0.921273539751242	1	0.261	0.349	0.088
Il15ra	0.0870348340504788	1.99951819274281	1	0.109	0.023	0.086
Dop1a	0.0871029831482689	-1.43694014295086	1	0.082	0.163	0.081
Arid1b	0.0871741473951469	0.667255923046399	1	0.348	0.209	0.139
Ano10	0.0871970391324109	-1.55155538751358	1	0.049	0.116	0.067
Mtus1	0.0877062119724539	0.246232259496091	1	0.147	0.047	0.1
Ttpal	0.0879858211538095	1.93993685724874	1	0.109	0.023	0.086
Hnrnpa2b1	0.0881141161886834	0.733910259073092	1	0.413	0.256	0.157
Cmss1	0.0893308046840988	-0.92845654642031	1	0.174	0.279	0.105
Nr6a1	0.0895076169001139	-2.11703943091378	1	0.049	0.116	0.067
Apoe	0.089586094291467	-0.56187674340302	1	0.168	0.279	0.111
Slco3a1	0.089945656104105	-0.65386666380966	1	0.674	0.628	0.046
Atp13a5	0.0901120603494934	0.299726753654896	1	0.821	0.651	0.17
Zzef1	0.0902113193702149	1.41632485226263	1	0.147	0.047	0.1
Fgf13	0.0902153224040466	-0.499192625107675	1	0.092	0.186	0.094
Lin7a	0.0905935556391583	-1.25626967251719	1	0.332	0.442	0.11
Sbf2	0.091782236977281	0.236272909349168	1	0.587	0.349	0.238
Rps15	0.0922447544245325	-2.46853766601628	1	0.022	0.07	0.048
Nr2c1	0.0922447544245325	-2.34072025386657	1	0.022	0.07	0.048
Crppa	0.0922447544245325	-2.25914609357226	1	0.022	0.07	0.048
Mapk12	0.0922447544245325	-2.70338963823241	1	0.022	0.07	0.048
Hapstr1	0.0922447544245325	-2.69165870540908	1	0.022	0.07	0.048
Fau	0.0922447544245325	-2.15013013893922	1	0.022	0.07	0.048
Ap1g1	0.0926254224026757	-1.37466416308372	1	0.065	0.14	0.075
Spata13	0.0930656644063934	-1.16544950435673	1	0.049	0.116	0.067
Man1c1	0.0931022591960822	-1.30344688205097	1	0.033	0.093	0.06
St8sia4	0.0931259499764032	0.857966721272301	1	0.239	0.116	0.123
Susd6	0.0933104671279683	0.500436046838418	1	0.402	0.233	0.169
Traf6	0.0939221620646127	-2.01706092889586	1	0.022	0.07	0.048
Hmgb1	0.0939221620646127	-2.31792280863181	1	0.022	0.07	0.048
Rpl18a	0.0939221620646127	-2.41444789173834	1	0.022	0.07	0.048
Hmg20b	0.0942765979882861	-1.25572336828653	1	0.049	0.116	0.067
Prrg1	0.0942765979882861	-1.53940259643622	1	0.049	0.116	0.067
Numb	0.0943718223345222	-0.647494009176748	1	0.174	0.279	0.105
Capzb	0.0945148416475571	0.767388569014292	1	0.147	0.047	0.1
Slc49a4	0.0947690476288277	-2.19800981450785	1	0.022	0.07	0.048
Ints6l	0.0949125004998904	-0.957102298891597	1	0.12	0.209	0.089
Btg2	0.0956239429934572	-2.21943938233426	1	0.022	0.07	0.048
2210408I21Rik	0.0961364181460391	1.90700878065152	1	0.141	0.047	0.094
Magi1	0.0967084980525545	-1.04098140809911	1	0.141	0.233	0.092
Dars	0.096843127006303	2.05487246551229	1	0.103	0.023	0.08
Tmpo	0.096843127006303	2.04050895078165	1	0.103	0.023	0.08
Serf2	0.0973503233152009	-2.06622253102047	1	0.022	0.07	0.048
Chn2	0.0973503233152009	-1.91470278480275	1	0.022	0.07	0.048
Paxbp1	0.0973503233152009	-2.06478219404846	1	0.022	0.07	0.048
Chmp1b2	0.0973503233152009	-2.02532727814694	1	0.022	0.07	0.048
Pon2	0.097902457169691	2.10430956777593	1	0.103	0.023	0.08
L3mbtl3	0.0979550472311834	1.4980295744958	1	0.141	0.047	0.094
Pan3	0.0981596130222553	0.205820572527744	1	0.418	0.233	0.185
Ip6k1	0.0988743485620137	1.29928671743815	1	0.141	0.047	0.094
Mpped2	0.0988746137477501	1.46318300132743	1	0.141	0.047	0.094
Prdm11	0.0991015287270951	-2.03091960517094	1	0.022	0.07	0.048
Pdgfc	0.0991015287270951	-2.25601326641099	1	0.022	0.07	0.048
Cers2	0.0991015287270951	-2.00677417935488	1	0.022	0.07	0.048
Smad7	0.0991015287270951	-1.9190893891303	1	0.022	0.07	0.048
Dennd1b	0.0991773613086361	1.24737288672694	1	0.179	0.07	0.109
Itpk1	0.0992471568272145	-1.27777958336152	1	0.049	0.116	0.067
Pde5a	0.0993183320625817	0.47591095532123	1	0.484	0.349	0.135
Zfx	0.0995678156314678	-1.50627730061753	1	0.103	0.186	0.083
Raf1	0.100048881933601	1.84513376446547	1	0.103	0.023	0.08
Ggt1	0.100734145309707	0.970516962803076	1	0.141	0.047	0.094
Xaf1	0.100877784463064	-2.09338350462128	1	0.022	0.07	0.048
Zc3h14	0.100877784463064	-1.75343690309609	1	0.022	0.07	0.048
Rbx1	0.100877784463064	-1.82387179990874	1	0.022	0.07	0.048
Msn	0.100999889188758	-1.07258541197896	1	0.163	0.256	0.093
Rbbp6	0.101128881937718	1.03629642944765	1	0.207	0.093	0.114
Cap2	0.10122001401725	1.69628554346704	1	0.168	0.07	0.098
Bcl2l11	0.101489734738128	-0.9388129686509	1	0.065	0.14	0.075
Ctcf	0.101674710510722	1.27104946631771	1	0.141	0.047	0.094
Rbbp7	0.101774397616845	-1.56185618036573	1	0.022	0.07	0.048
Dhx40	0.101863011374132	5.35795913858633	1	0.06	0	0.06
Angptl2	0.101863645761426	5.00920682007244	1	0.06	0	0.06
D630003M21Rik	0.101863645761426	4.8853032107812	1	0.06	0	0.06
Sclt1	0.101863645761426	4.93001522058975	1	0.06	0	0.06
Zcchc8	0.101863645761426	4.91922595683262	1	0.06	0	0.06
Sbds	0.101863645761426	4.93398559663826	1	0.06	0	0.06
Vasp	0.101863645761426	4.74590093372105	1	0.06	0	0.06
Ifi27	0.101863645761426	5.21340894609176	1	0.06	0	0.06
Riok1	0.101863645761426	4.82974343302992	1	0.06	0	0.06
Ldb3	0.101863645761426	5.11673049780395	1	0.06	0	0.06
Pigp	0.101863645761426	4.85013501331657	1	0.06	0	0.06
Trim26	0.101863645761426	4.85536324784499	1	0.06	0	0.06
Esco1	0.101863645761426	4.84514937913454	1	0.06	0	0.06
Acaa2	0.101863645761426	4.68720625920277	1	0.06	0	0.06
Rttn	0.101863645761426	5.09515010305632	1	0.06	0	0.06
Aebp2	0.102232664886428	2.06024516904694	1	0.103	0.023	0.08
Pth1r	0.102240493742411	0.791524761631774	1	0.261	0.14	0.121
Rps19	0.102679315236589	-2.06344033898951	1	0.022	0.07	0.048
Maf	0.102679315236589	-1.76378865885554	1	0.022	0.07	0.048
Ubb	0.102679315236589	-1.73005389975493	1	0.022	0.07	0.048
Bmp6	0.102679315236589	-1.88306198311256	1	0.022	0.07	0.048
Celf2	0.102724135834442	-0.585536231507558	1	0.163	0.279	0.116
Akap13	0.10325431720574	0.592601296643943	1	0.435	0.302	0.133
Ralb	0.103338692501342	1.73161071196407	1	0.103	0.023	0.08
P2ry14	0.103828939607599	1.06047225146351	1	0.201	0.093	0.108
Farp2	0.104506345182926	-1.72404004113139	1	0.022	0.07	0.048
Rps6kb1	0.104537309800367	1.24833074543132	1	0.141	0.047	0.094
Sec24b	0.104728789308923	1.21296717347011	1	0.168	0.07	0.098
Emcn	0.104804551126378	0.807738446246972	1	0.261	0.14	0.121
Foxo3	0.104862620424349	-1.26918566407109	1	0.103	0.186	0.083
Cachd1	0.105138123312568	-0.675088474880126	1	0.082	0.163	0.081
Rbfox2	0.10526635335779	0.686273593295244	1	0.457	0.326	0.131
Eln	0.105994597997454	0.274276661429735	1	0.109	0.209	0.1
Snrnp70	0.106221103570987	-0.847153333418907	1	0.082	0.163	0.081
Fbxo3	0.106359097800682	-1.550345201028	1	0.022	0.07	0.048
Lamtor1	0.106359097800682	-1.64633281264874	1	0.022	0.07	0.048
Copa	0.106713926592428	1.45704579251023	1	0.103	0.023	0.08
Atg16l1	0.106810927526909	-2.70948788454329	1	0.011	0.047	0.036
Anapc2	0.106810927526909	-2.57853310863004	1	0.011	0.047	0.036
Gstcd	0.106810927526909	-2.81365091340445	1	0.011	0.047	0.036
Chd7	0.106810927526909	-2.94701558305054	1	0.011	0.047	0.036
ENSMUSG00000121596	0.106810927526909	-2.74689588172133	1	0.011	0.047	0.036
Pdgfa	0.106810927526909	-3.72149025328526	1	0.011	0.047	0.036
Casd1	0.106810927526909	-3.48500102398109	1	0.011	0.047	0.036
Kcp	0.106810927526909	-3.40192109225257	1	0.011	0.047	0.036
Erf	0.106810927526909	-2.80547821059086	1	0.011	0.047	0.036
Paf1	0.106810927526909	-2.48760301272103	1	0.011	0.047	0.036
Kdelr1	0.106810927526909	-2.79938040971334	1	0.011	0.047	0.036
Luzp2	0.106810927526909	-3.32616260036936	1	0.011	0.047	0.036
Eef2k	0.106810927526909	-2.56924911099154	1	0.011	0.047	0.036
Armc5	0.106810927526909	-3.56151503428616	1	0.011	0.047	0.036
Pgls	0.106810927526909	-2.61152776551891	1	0.011	0.047	0.036
Rbl2	0.106810927526909	-2.86632731552208	1	0.011	0.047	0.036
Agrp	0.106810927526909	-2.38183628199106	1	0.011	0.047	0.036
Arv1	0.106810927526909	-2.43933920311005	1	0.011	0.047	0.036
Atp1b3	0.106810927526909	-2.68641528158267	1	0.011	0.047	0.036
Als2cl	0.106810927526909	-3.12982495303159	1	0.011	0.047	0.036
Mtrf1l	0.106810927526909	-2.5710904180988	1	0.011	0.047	0.036
Nt5dc3	0.106810927526909	-2.54518964585892	1	0.011	0.047	0.036
Sp2	0.106810927526909	-2.60261412698407	1	0.011	0.047	0.036
Wipf2	0.106810927526909	-2.73902019429825	1	0.011	0.047	0.036
Traf3	0.106810927526909	-2.43997619275249	1	0.011	0.047	0.036
Bphl	0.106810927526909	-2.42192738713798	1	0.011	0.047	0.036
Ttc38	0.106810927526909	-3.07013737829831	1	0.011	0.047	0.036
Zfp947	0.106810927526909	-2.36320873355415	1	0.011	0.047	0.036
Stub1	0.106810927526909	-2.737082250339	1	0.011	0.047	0.036
Wiz	0.106810927526909	-2.66297909315463	1	0.011	0.047	0.036
Msh6	0.106810927526909	-2.68196296126904	1	0.011	0.047	0.036
Exoc6	0.106810927526909	-2.72218388835724	1	0.011	0.047	0.036
Irf2	0.107139086826776	1.07016182619057	1	0.201	0.093	0.108
Cped1	0.107231443645863	0.564554552903104	1	0.652	0.535	0.117
Rgs6	0.107618514711001	0.483042697133532	1	0.473	0.326	0.147
Ebf2	0.108237795892747	-0.317483046033324	1	0.022	0.07	0.048
Gcc2	0.108347762154487	1.67820290602618	1	0.136	0.047	0.089
Parp9	0.10844675255314	-1.14530603726348	1	0.049	0.116	0.067
Lats2	0.108457788568073	0.560493912397402	1	0.212	0.093	0.119
Fam172a	0.108774430170853	0.544932745708952	1	0.408	0.279	0.129
Tsga10	0.109293399105304	-2.44853217427862	1	0.011	0.047	0.036
Ifi204	0.109293399105304	-2.29435104937594	1	0.011	0.047	0.036
Lrp1b	0.109293399105304	-3.0137270716946	1	0.011	0.047	0.036
Ngf	0.109293399105304	-2.34739922067502	1	0.011	0.047	0.036
Slc35a3	0.109293399105304	-2.39033889369585	1	0.011	0.047	0.036
Zfp787	0.109293399105304	-2.61280826434005	1	0.011	0.047	0.036
Gtf2h1	0.109293399105304	-2.78433483437185	1	0.011	0.047	0.036
Tpcn2	0.109293399105304	-2.21271193287555	1	0.011	0.047	0.036
Zfp703	0.109293399105304	-2.67473142530287	1	0.011	0.047	0.036
Alas1	0.109293399105304	-2.44011724049473	1	0.011	0.047	0.036
Zfp672	0.109293399105304	-2.14353552615716	1	0.011	0.047	0.036
Rnf144b	0.109293399105304	-2.76209329865223	1	0.011	0.047	0.036
Tox4	0.109293399105304	-2.25649238081888	1	0.011	0.047	0.036
Lztr1	0.109293399105304	-2.64282286966854	1	0.011	0.047	0.036
Timmdc1	0.109293399105304	-2.51722463569542	1	0.011	0.047	0.036
Adamts1	0.109293399105304	-2.67055059743388	1	0.011	0.047	0.036
B3gat3	0.109293399105304	-2.32046231262011	1	0.011	0.047	0.036
Plgrkt	0.109293399105304	-2.41065553522877	1	0.011	0.047	0.036
Immp1l	0.10932676672541	-1.95345878234601	1	0.038	0.093	0.055
Kmt2c	0.109769517625692	0.404912450874572	1	0.44	0.256	0.184
Fancl	0.110142661506607	-1.19680576960065	1	0.022	0.07	0.048
Slc10a7	0.110455128952672	1.18293893729304	1	0.141	0.047	0.094
Zeb2	0.11057162157294	-0.663404606599627	1	0.435	0.535	0.1
Vtn	0.11093620929531	0.346123288703124	1	0.723	0.535	0.188
Cflar	0.111332372635276	2.11155451967988	1	0.098	0.023	0.075
Heyl	0.111721377185454	1.07966912293124	1	0.196	0.093	0.103
Tfap2b	0.111821270255849	-1.61747453823473	1	0.011	0.047	0.036
Zranb3	0.111821270255849	-2.34069505183696	1	0.011	0.047	0.036
Alkbh3	0.111821270255849	-2.36004681878497	1	0.011	0.047	0.036
Actl6a	0.111821270255849	-2.07643681525842	1	0.011	0.047	0.036
Fat4	0.111821270255849	-2.47571220658932	1	0.011	0.047	0.036
Abcb1a	0.111821270255849	-2.15716737248129	1	0.011	0.047	0.036
Guf1	0.111821270255849	-1.872791969107	1	0.011	0.047	0.036
Serpine1	0.111821270255849	-1.96956379962052	1	0.011	0.047	0.036
Rpl13a	0.111821270255849	-1.87010389232318	1	0.011	0.047	0.036
Ifitm3	0.111821270255849	-2.10454605739348	1	0.011	0.047	0.036
Haus8	0.111821270255849	-2.06920937271777	1	0.011	0.047	0.036
Casp4	0.111821270255849	-2.11233958538047	1	0.011	0.047	0.036
Lars2	0.111821270255849	-2.08597660971482	1	0.011	0.047	0.036
Ncoa7	0.111821270255849	-2.22865402023456	1	0.011	0.047	0.036
Mettl24	0.111821270255849	-1.65586072702855	1	0.011	0.047	0.036
Eef2	0.111821270255849	-2.13144833275639	1	0.011	0.047	0.036
Washc3	0.111821270255849	-2.14071948721685	1	0.011	0.047	0.036
Cdkl3	0.111821270255849	-1.5570693556331	1	0.011	0.047	0.036
Irf1	0.111821270255849	-1.93580153776321	1	0.011	0.047	0.036
Eapp	0.111821270255849	-2.21912872796708	1	0.011	0.047	0.036
Togaram1	0.111821270255849	-2.12068690405687	1	0.011	0.047	0.036
2210016F16Rik	0.111821270255849	-2.01314014985899	1	0.011	0.047	0.036
Abcc4	0.111821270255849	-2.71859848202191	1	0.011	0.047	0.036
Parl	0.111821270255849	-2.21000230906623	1	0.011	0.047	0.036
Ccdc14	0.111821270255849	-1.03817846219111	1	0.011	0.047	0.036
Rpl10a	0.111821270255849	-2.14651634864018	1	0.011	0.047	0.036
Lhcgr	0.111821270255849	-2.12159086028491	1	0.011	0.047	0.036
Scd2	0.111821270255849	-2.09528494442587	1	0.011	0.047	0.036
Slc25a43	0.111821270255849	-2.10440034913923	1	0.011	0.047	0.036
Tmem47	0.111821270255849	-2.07927532967877	1	0.011	0.047	0.036
Dcbld1	0.1118264110852	1.055701994536	1	0.201	0.093	0.108
Xpc	0.112544109294887	1.93284059432918	1	0.098	0.023	0.075
Ralgapa2	0.113281054275044	-1.06185183397729	1	0.12	0.209	0.089
Apobec1	0.113483949699583	1.18134971644456	1	0.136	0.047	0.089
Fip1l1	0.113765814924802	1.95250793307194	1	0.098	0.023	0.075
Scarb2	0.114395041587359	-1.1547962397845	1	0.011	0.047	0.036
Washc2	0.114395041587359	-1.87452936586316	1	0.011	0.047	0.036
