gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Dnah11	4.47468910490936e-13	-1.15420785823113	8.01774793817660e-09	0.027	0.042	0.015
Stx2	4.55867455677444e-13	0.336864820766698	8.16823307082845e-09	0.121	0.095	0.026
Rangap1	4.65619855109276e-13	0.260802791422204	8.34297656384801e-09	0.211	0.178	0.033
Sh3rf3	4.66188468977884e-13	0.148747270019462	8.35316498714572e-09	0.563	0.521	0.0419999999999999
Ptbp2	4.81493774112708e-13	-0.179670602375835	8.6274054445515e-09	0.565	0.59	0.025
Garnl3	4.88661055778156e-13	0.14579014215749	8.75582879743299e-09	0.624	0.598	0.026
Slc6a7	4.93382495746001e-13	0.257651605935576	8.84042755877684e-09	0.19	0.158	0.032
Cfap46	5.00253658214579e-13	0.364659862210146	8.96354504788883e-09	0.125	0.1	0.025
Lhfpl4	5.0380554399329e-13	0.240172950314277	9.02718773727177e-09	0.26	0.226	0.034
Sptlc1	5.65522361467746e-13	0.249839689933043	1.01330296727791e-08	0.206	0.174	0.032
Larp1b	5.72763230509606e-13	0.269481047423293	1.02627715642711e-08	0.165	0.136	0.029
L3mbtl3	5.77202502230174e-13	0.233274413809539	1.03423144349603e-08	0.246	0.212	0.034
Usp7	5.85225819221018e-13	0.137850313002716	1.04860762288022e-08	0.336	0.295	0.041
Trpc3	6.03724893668444e-13	0.303453627286238	1.08175426447512e-08	0.179	0.149	0.03
Camk1d	6.07895492818464e-13	-0.130243198633555	1.08922714403212e-08	0.754	0.791	0.037
Gdap1	6.18782059189139e-13	0.179273969466166	1.1087336936551e-08	0.33	0.291	0.039
Txndc16	6.22231510227942e-13	0.133079975046418	1.11491442002643e-08	0.333	0.293	0.04
Negr1	6.26460321839758e-13	-0.110460439349537	1.12249160467248e-08	0.967	0.978	0.011
Nr1d2	6.33112148061584e-13	0.176389492637358	1.13441034689675e-08	0.336	0.296	0.04
Git2	6.38311544380606e-13	0.206357479685281	1.14372662522117e-08	0.288	0.252	0.036
Snx4	6.59369590986623e-13	0.207230409629677	1.18145843312983e-08	0.214	0.181	0.033
Rps6kb1	6.61268505187186e-13	0.121547107591815	1.1848609075944e-08	0.437	0.393	0.044
Akap7	6.62264950778389e-13	0.17741194374228	1.18664633880472e-08	0.305	0.267	0.038
Atp13a2	6.63089476429086e-13	0.237810384266183	1.18812372386564e-08	0.208	0.176	0.032
Ankrd24	6.88418544370973e-13	0.236736468139984	1.23350834780391e-08	0.261	0.226	0.035
Ptchd1	7.74940889173089e-13	0.276824599167139	1.38853908522034e-08	0.214	0.182	0.032
Ap4e1	8.10892797337886e-13	0.227982909538705	1.45295771427002e-08	0.209	0.177	0.032
Slc7a14	8.14869890417789e-13	0.144403247732779	1.46008386965059e-08	0.444	0.403	0.041
Src	8.28103420930142e-13	0.347381766985027	1.48379570962263e-08	0.16	0.132	0.028
Kazn	8.31090115767607e-13	0.127307964035714	1.4891472694324e-08	0.775	0.75	0.025
Tox3	8.38930481844848e-13	0.270891541795075	1.5031956373696e-08	0.301	0.268	0.033
Miga1	9.17660232988466e-13	0.13922473791464	1.64426360546873e-08	0.346	0.308	0.038
Dock11	9.45075474849259e-13	0.170154941395488	1.6933862358349e-08	0.321	0.282	0.039
Ptchd4	9.54099130203297e-13	0.16262772347707	1.70955482149827e-08	0.567	0.53	0.0369999999999999
Rnf170	9.56463997370426e-13	0.222229965338699	1.71379219048833e-08	0.222	0.19	0.032
Stimate	9.72142588713435e-13	0.185061690104494	1.74188509045673e-08	0.267	0.232	0.035
Grk3	1.00510566877911e-12	0.204034501959012	1.80094833731841e-08	0.292	0.257	0.035
Gna12	1.01547331158195e-12	0.317131119368613	1.81952507969254e-08	0.15	0.123	0.027
Flot2	1.02733787196727e-12	0.256427109191827	1.84078399899095e-08	0.228	0.196	0.032
Arhgap44	1.05870093348155e-12	0.114452631456654	1.89698033261223e-08	0.527	0.481	0.046
Slc38a6	1.07720072145761e-12	0.149157056842337	1.93012825270775e-08	0.299	0.262	0.037
Tcerg1l	1.10663717178598e-12	0.268710785185223	1.98287248440613e-08	0.251	0.217	0.034
Stk10	1.11020289410242e-12	0.443744898200291	1.98926154565271e-08	0.103	0.08	0.023
Taok3	1.13550500196772e-12	0.182937616376911	2.03459786252576e-08	0.323	0.288	0.035
Ddx5	1.18077671935564e-12	-0.125121842988624	2.11571572574144e-08	0.644	0.679	0.035
Gabrb1	1.19222835726415e-12	-0.111688306879575	2.13623477054591e-08	0.858	0.891	0.033
Ptpn11	1.2100966178123e-12	0.173098003489293	2.16825111979609e-08	0.297	0.26	0.037
Rpl22	1.21708821451717e-12	0.410207406516478	2.18077866277187e-08	0.106	0.083	0.023
Tmem87b	1.22619108781306e-12	0.208413484803385	2.19708919114345e-08	0.233	0.2	0.033
R3hdm2	1.23880650009606e-12	-0.132410825018245	2.21969348687211e-08	0.613	0.644	0.031
Cspg5	1.26526471798996e-12	0.226938628854806	2.26710132169442e-08	0.237	0.204	0.033
Hnrnpu	1.28911509604992e-12	-0.120468359075242	2.30983642910225e-08	0.728	0.761	0.033
Tent4b	1.34760122040982e-12	0.12742845579824	2.41463186673031e-08	0.366	0.326	0.04
Sh3pxd2a	1.35480621780942e-12	0.200889811613503	2.42754178107092e-08	0.272	0.238	0.034
Bdp1	1.38814134633077e-12	0.134189158055757	2.48727166435547e-08	0.392	0.35	0.042
Myo18a	1.41459669417016e-12	0.148703672058036	2.5346743566141e-08	0.369	0.33	0.039
Sema6a	1.41513076198673e-12	0.161972330751205	2.53563129932782e-08	0.333	0.292	0.041
Shc3	1.48351884728347e-12	0.132911064352437	2.65816907056252e-08	0.347	0.307	0.04
Arfgap1	1.49114057840104e-12	0.240658249178787	2.67182568837899e-08	0.212	0.181	0.031
Adamts16	1.53142156158837e-12	0.296908143878125	2.74400115405404e-08	0.14	0.112	0.028
Arhgef3	1.53194589647465e-12	0.241350455868457	2.74494065730328e-08	0.263	0.231	0.032
Bicra	1.56727946522688e-12	0.200621834238789	2.80825134579352e-08	0.255	0.221	0.034
Nup160	1.58046312306775e-12	0.214575176785945	2.83187382391279e-08	0.206	0.173	0.033
Dync1i1	1.59559761929611e-12	-0.26310387530334	2.85899181425477e-08	0.779	0.814	0.0349999999999999
Plekha6	1.6060230330295e-12	0.127298224706708	2.87767207058226e-08	0.451	0.408	0.043
Helq	1.61328478758898e-12	0.236177880687381	2.89068368240194e-08	0.191	0.16	0.031
Elp1	1.62227254192943e-12	0.176509063941017	2.90678794062916e-08	0.248	0.213	0.035
Mphosph9	1.65441155757152e-12	0.111888166306926	2.96437462885664e-08	0.431	0.388	0.043
Grin3a	1.6580390846702e-12	0.27489587314363	2.97087443191207e-08	0.414	0.377	0.037
Slc27a4	1.75195991875502e-12	0.412491190981502	3.13916178242524e-08	0.102	0.079	0.023
Brsk1	1.76819409510722e-12	0.235943702003064	3.16825017961313e-08	0.215	0.184	0.031
Armc9	1.80649408452117e-12	0.12213535972817	3.23687610064503e-08	0.462	0.421	0.041
Pitpna	1.82895342073746e-12	0.136968399704982	3.27711873927738e-08	0.475	0.434	0.041
Nfs1	1.83445767833145e-12	0.222441919557028	3.28698126803429e-08	0.215	0.183	0.032
Acat1	1.87968207211324e-12	0.131980211337562	3.36801433681251e-08	0.412	0.368	0.044
Ctr9	1.88464530295835e-12	0.274033649362961	3.37690745384077e-08	0.162	0.133	0.029
Ipo4	1.90124341540061e-12	0.311959507854424	3.40664795171482e-08	0.126	0.101	0.025
Myh9	1.90637497145342e-12	0.348800012403142	3.41584267385023e-08	0.129	0.104	0.025
Inpp5a	1.9266566766453e-12	0.175048742625269	3.45218343321305e-08	0.288	0.252	0.036
Eya4	1.94047412810799e-12	0.497556704180085	3.47694154274389e-08	0.103	0.08	0.023
Morc3	1.94582486748054e-12	0.248115329329552	3.48652899755164e-08	0.184	0.154	0.03
Cep250	1.95391265913743e-12	0.242820364696656	3.50102070264245e-08	0.199	0.168	0.031
Dag1	1.96967527826058e-12	0.186327699243962	3.52926416358731e-08	0.314	0.278	0.036
Ccnl2	1.99120737726695e-12	0.18500234359465	3.56784537858693e-08	0.341	0.305	0.036
Snf8	1.99637994509594e-12	0.271854210165617	3.57711358562291e-08	0.155	0.127	0.028
Lrp8	2.00143527448491e-12	0.136493991934953	3.58617172482206e-08	0.322	0.285	0.037
Iqce	2.04737190088789e-12	0.202939004109009	3.66848097201092e-08	0.23	0.198	0.032
Utrn	2.06730034128826e-12	0.213764917193766	3.7041887515203e-08	0.462	0.429	0.033
Mcc	2.06977039205965e-12	0.310021700312231	3.70861458849249e-08	0.246	0.214	0.032
Farsb	2.11052438357448e-12	0.132479255409991	3.78163759048875e-08	0.363	0.322	0.041
Tfdp1	2.12930103841037e-12	0.236923077242362	3.8152816006237e-08	0.22	0.188	0.032
Arhgef28	2.19987780654485e-12	0.334104738934884	3.94174105376706e-08	0.165	0.136	0.029
Zfp672	2.20735702555646e-12	0.263471597260599	3.95514231839206e-08	0.174	0.145	0.029
Simc1	2.26258222026223e-12	0.158770891709754	4.05409482226586e-08	0.321	0.283	0.038
Bicd2	2.28018438480612e-12	0.383825820734527	4.0856343806956e-08	0.109	0.086	0.023
Whamm	2.33136549074721e-12	0.268806463872527	4.17734068632084e-08	0.182	0.152	0.03
Phaf1	2.36232018151325e-12	0.263271528259841	4.23280530123543e-08	0.187	0.158	0.029
Arpc1a	2.38972089680183e-12	0.252646888165937	4.28190190288952e-08	0.216	0.184	0.032
Apc	2.40043495401346e-12	-0.206485674456325	4.30109935060131e-08	0.879	0.91	0.031
Sugp1	2.42290329639613e-12	0.166910217942484	4.34135812648258e-08	0.263	0.229	0.034
Spacdr	2.45045252300462e-12	0.401665113011992	4.39072083071968e-08	0.128	0.103	0.025
Slc4a3	2.49311402759166e-12	0.122657474853201	4.46716171463873e-08	0.437	0.395	0.042
Eea1	2.55531007033688e-12	0.147713726837853	4.57860458402962e-08	0.366	0.327	0.039
Patj	2.58835502933333e-12	0.18256378667803	4.63781454155946e-08	0.335	0.298	0.037
Wdr35	2.59798330922271e-12	0.27349790480571	4.65506649346526e-08	0.181	0.152	0.029
Slc11a2	2.61053060840181e-12	0.265980078673909	4.67754874413436e-08	0.16	0.131	0.029
Cox19	2.62489134204426e-12	0.344864196640994	4.7032803066749e-08	0.117	0.092	0.025
Dock3	2.68182707562459e-12	-0.100071582809355	4.80529775410414e-08	0.957	0.972	0.015
Ap1b1	2.69623204521934e-12	0.122546544532416	4.83110857862401e-08	0.327	0.287	0.04
Rap1gap	2.72427470166423e-12	0.109976063434872	4.88135541044197e-08	0.395	0.354	0.041
Atp6v0a2	2.84717586755147e-12	0.226492573300572	5.10156971947873e-08	0.199	0.169	0.03
Cryl1	2.87480819915072e-12	0.245005427934467	5.15108133123826e-08	0.153	0.125	0.028
Atg5	2.93465928238196e-12	0.25431660097342	5.25832250217199e-08	0.211	0.18	0.031
Dusp12	2.98790054501609e-12	0.319647623437118	5.35372019655983e-08	0.136	0.11	0.026
Marchf2	2.99522492019764e-12	0.225586061287812	5.36684401201012e-08	0.227	0.196	0.031
Zcchc18	3.06649891251555e-12	0.143010723960666	5.49455275144536e-08	0.416	0.375	0.041
Ankrd52	3.1389139158578e-12	0.305492536655901	5.62430595443401e-08	0.152	0.124	0.028
Pigu	3.16213098775165e-12	0.151821409589798	5.66590630385341e-08	0.298	0.261	0.037
Ubr2	3.22247469896256e-12	0.118480794277082	5.77403016560112e-08	0.415	0.375	0.04
Smarcd3	3.2341038474375e-12	0.186878655480752	5.79486727383852e-08	0.256	0.222	0.034
Adgrl3	3.2623079547411e-12	-0.104159770626901	5.8454033933051e-08	0.986	0.987	0.001
Prim2	3.33295828118123e-12	0.311891701217407	5.97199464822052e-08	0.142	0.115	0.027
Nxpe3	3.42757478253033e-12	0.241422512085397	6.14152849533784e-08	0.204	0.173	0.031
Odf2	3.45739092008226e-12	0.128993003575561	6.19495305060339e-08	0.451	0.41	0.041
Kcnt1	3.47087224883064e-12	0.154261033819736	6.21910889545474e-08	0.38	0.341	0.039
Mtmr1	3.61828529113391e-12	0.180062486436334	6.48324358465374e-08	0.28	0.244	0.036
Igsf9b	3.67033004054385e-12	0.17915268664486	6.57649736664646e-08	0.293	0.257	0.036
Atad3a	3.70708930560876e-12	0.209243829456209	6.64236261778978e-08	0.207	0.176	0.031
Tgfbr3	3.70912389174261e-12	0.210601612609144	6.64600818922441e-08	0.242	0.209	0.033
Tpm3	3.78683300989696e-12	0.208797607680812	6.78524738713337e-08	0.281	0.247	0.034
Alg9	3.85341312386395e-12	0.266300697683519	6.90454563533943e-08	0.173	0.144	0.029
Trmt1l	3.86341700275961e-12	0.168814771105554	6.92247058554467e-08	0.276	0.241	0.035
Setd4	3.9815933158482e-12	0.236991096383909	7.1342189033368e-08	0.189	0.159	0.03
Zfp961	3.98237036562076e-12	0.180877808618598	7.13561122111927e-08	0.273	0.238	0.035
Ythdc2	4.0522617994247e-12	0.148038587372774	7.26084269220917e-08	0.358	0.319	0.039
Camsap1	4.16029084183384e-12	0.179462853850097	7.45440913039787e-08	0.315	0.279	0.036
Iffo2	4.20939944780764e-12	0.328857198858065	7.54240193058173e-08	0.119	0.095	0.024
Abca5	4.22402983910629e-12	0.15863697326899	7.56861666571065e-08	0.372	0.334	0.038
Mmp16	4.2751185174524e-12	-0.118714018088764	7.66015735957122e-08	0.818	0.852	0.034
Stac2	4.47880562100632e-12	0.310993995415691	8.02512391171912e-08	0.14	0.114	0.026
Npdc1	4.51867070252985e-12	0.280920478111295	8.09655416479298e-08	0.153	0.125	0.028
Ndst1	4.53516826250921e-12	0.299532745542654	8.12611449276401e-08	0.154	0.127	0.027
Ppp1r21	4.55406048091083e-12	0.200977317968381	8.15996556969602e-08	0.252	0.219	0.033
Rala	4.55512150696147e-12	0.172061182799763	8.16186671617356e-08	0.271	0.236	0.035
Vps13a	4.73972334133979e-12	-0.152435438400423	8.49263628301263e-08	0.514	0.546	0.032
Hip1r	4.78796274825635e-12	0.317664773536065	8.57907165232572e-08	0.146	0.119	0.027
Shisa7	5.03116210102865e-12	0.245250869447282	9.01483625262314e-08	0.243	0.211	0.032
Ints3	5.04265794249694e-12	0.20610196908316	9.03543450136602e-08	0.224	0.193	0.031
Frmpd1	5.06036419569841e-12	0.395997856943818	9.06716056585241e-08	0.133	0.107	0.026
Osbpl3	5.07205479412019e-12	0.194149860067477	9.08810778010455e-08	0.353	0.314	0.039
Snx32	5.09771743948775e-12	0.233230575369367	9.13409010807416e-08	0.272	0.24	0.032
Fam13b	5.30391609772191e-12	0.124265340411248	9.50355686389813e-08	0.438	0.395	0.043
Spata1	5.35481973840517e-12	0.365859776141529	9.59476600727438e-08	0.092	0.07	0.022
Uchl3	5.35661804205679e-12	0.176651076085701	9.59798820775736e-08	0.274	0.238	0.036
Ubr4	5.45240800158441e-12	0.170196825178717	9.76962465723895e-08	0.303	0.268	0.035
Gys1	5.4915170730287e-12	0.29332862713718	9.83970029145282e-08	0.186	0.158	0.028
Cacng8	5.56299686132675e-12	0.188479569694058	9.96777777612527e-08	0.285	0.25	0.035
Mgrn1	5.56909338486972e-12	0.168174237710174	9.97870152700957e-08	0.322	0.285	0.037
Sec61a2	5.57069277445899e-12	0.105760862186393	9.98156731327561e-08	0.503	0.461	0.042
Phkg2	5.57122089113418e-12	0.261686896619597	9.98251359273423e-08	0.162	0.134	0.028
Lars	5.61623140879077e-12	0.135273613160111	1.00631634382713e-07	0.333	0.296	0.037
Gfpt1	5.67274183730178e-12	0.203710023260982	1.01644188240773e-07	0.244	0.211	0.033
Tpst1	5.7029828209017e-12	0.214401299875392	1.02186046184917e-07	0.203	0.173	0.03
Usp33	5.77943682684652e-12	0.106555993332673	1.03555949063436e-07	0.472	0.429	0.043
Afg3l1	5.83583303738968e-12	0.197569830589291	1.04566456363948e-07	0.232	0.2	0.032
Rbm4b	5.93798728810306e-12	0.16767681384147	1.06396856228231e-07	0.248	0.213	0.035
Tmem200a	5.94381984412222e-12	0.301350793909089	1.06501363966982e-07	0.148	0.121	0.027
Hivep2	5.98867268588749e-12	-0.141643040771525	1.07305037185732e-07	0.932	0.947	0.0149999999999999
Arc	6.08185850172141e-12	-1.22509453454198	1.08974740633844e-07	0.012	0.023	0.011
Xpo6	6.16620326779363e-12	0.136777987326042	1.10486030152326e-07	0.421	0.381	0.04
Lypd6	6.17365503629555e-12	0.450097754881568	1.10619550940344e-07	0.11	0.087	0.023
Grin2b	6.19090289817241e-12	-0.102017696445668	1.10928598129453e-07	0.958	0.971	0.013
Tcf12	6.264090359772e-12	-0.12798251430145	1.12239971066395e-07	0.757	0.791	0.034
Cul4a	6.2882814303717e-12	0.173071092822954	1.126734266694e-07	0.241	0.207	0.034
Pfkfb4	6.34453043642934e-12	0.319132030866927	1.13681296359941e-07	0.131	0.105	0.026
Stat5b	6.37124820447347e-12	0.142915641369239	1.14160025327756e-07	0.343	0.305	0.038
Disp3	6.47972649545682e-12	0.364620124659794	1.16103739345595e-07	0.111	0.087	0.024
St8sia1	6.51424211956131e-12	0.217643171834671	1.16722190298299e-07	0.303	0.268	0.035
Eprs	6.51834218325005e-12	0.119846117353405	1.16795655239474e-07	0.354	0.316	0.038
Uba2	6.62246529940043e-12	0.21936355234228	1.18661333234657e-07	0.216	0.185	0.031
Wwc2	6.76849630910367e-12	0.250196643367079	1.2127791686652e-07	0.191	0.161	0.03
Trpc4ap	6.97666414088641e-12	0.171695452384484	1.25007868076403e-07	0.3	0.264	0.036
Snx21	7.0022681058274e-12	0.263901005336422	1.25466639920215e-07	0.146	0.119	0.027
Zfp664	7.01684435019740e-12	0.208364165428751	1.25727817066837e-07	0.242	0.21	0.032
Golga5	7.06769597827919e-12	0.233224699248222	1.26638976538806e-07	0.187	0.158	0.029
Ap3m1	7.17300870611259e-12	0.202809494829305	1.28525969996125e-07	0.227	0.195	0.032
Thoc7	7.28011761065334e-12	0.1972303546287	1.30445147347687e-07	0.249	0.217	0.032
Pla2g4e	7.40230725345665e-12	0.240745494737872	1.32634541367436e-07	0.19	0.16	0.03
Lgi2	7.4179973127091e-12	0.287074404327491	1.32915675849122e-07	0.207	0.177	0.03
Dlg4	7.58146997107674e-12	0.152668953879055	1.35844778941753e-07	0.341	0.304	0.037
Ldlrad4	7.65188568818253e-12	-0.144991490852046	1.37106487760855e-07	0.617	0.658	0.041
Hspa8	7.74640616066856e-12	-0.307639346715521	1.38800105586859e-07	0.172	0.203	0.031
Ptcd3	7.8697012018902e-12	0.188244746263397	1.41009306135469e-07	0.277	0.242	0.035
Mtf1	8.04892701710099e-12	0.270668310197279	1.44220674292416e-07	0.142	0.116	0.026
Snrnp48	8.12932674583138e-12	0.155547341357046	1.45661276631807e-07	0.334	0.297	0.037
Poldip2	8.28462973707923e-12	0.376426580151947	1.48443995628986e-07	0.096	0.074	0.022
Creb3l2	8.44212832304904e-12	0.40890671311874	1.51266055292393e-07	0.094	0.072	0.022
Mgat5b	8.52751732185267e-12	0.229779097169337	1.52796055372956e-07	0.223	0.192	0.031
Susd1	9.27861197596659e-12	0.233089255812322	1.66254169385369e-07	0.201	0.171	0.03
Chrna7	9.28157280115936e-12	0.210637994911019	1.66307221451173e-07	0.276	0.241	0.035
Ergic1	9.38758474975526e-12	0.193954552914203	1.68206743546115e-07	0.275	0.242	0.033
Creb5	9.46015984267198e-12	0.54485781419448	1.69507144060996e-07	0.067	0.049	0.018
Gcn1	9.87980531810898e-12	0.195165447643502	1.77026351689877e-07	0.221	0.19	0.031
Phlpp2	1.00293031022765e-11	0.152212563395078	1.79705052986591e-07	0.304	0.268	0.036
Carmil3	1.07186268470183e-11	0.259288984304818	1.92056355844874e-07	0.192	0.162	0.03
Gm1043	1.09658568086428e-11	0.137655499227392	1.96486222297261e-07	0.409	0.369	0.04
Gpr176	1.11628219087885e-11	0.189821505369554	2.00015442961672e-07	0.284	0.248	0.036
Tox2	1.12651412374503e-11	0.158217563003086	2.01848800692635e-07	0.277	0.243	0.034
Plaa	1.1567635947101e-11	0.14589958373143	2.07268900900155e-07	0.268	0.233	0.035
Parp8	1.1789489638942e-11	0.100680738253256	2.11244075350563e-07	0.488	0.444	0.044
Fbxo42	1.17920776157406e-11	0.163051066733958	2.1129044671884e-07	0.326	0.29	0.036
Gm10033	1.18142854698492e-11	0.340123006308398	2.11688367048758e-07	0.126	0.101	0.025
Ypel4	1.18643353385099e-11	0.295756151529293	2.12585160595421e-07	0.169	0.141	0.028
Gns	1.19004437466571e-11	0.195413958312695	2.13232151052602e-07	0.25	0.218	0.032
Sanbr	1.19175669341966e-11	0.132216176412996	2.13538964326934e-07	0.394	0.355	0.039
Gpatch2l	1.22619773720276e-11	0.225684153618529	2.1971011055199e-07	0.2	0.171	0.029
Vipr2	1.23433283322336e-11	-0.765006542123032	2.21167757056962e-07	0.024	0.038	0.014
Septin3	1.26175054379171e-11	0.173899206038523	2.26080462436598e-07	0.287	0.253	0.034
Rmnd1	1.26448457556313e-11	0.212601125430646	2.26570346249402e-07	0.22	0.189	0.031
Ebf4	1.3116293572842e-11	0.316414994623616	2.35017748238183e-07	0.155	0.128	0.027
Kcns3	1.32007759092337e-11	0.34300558921007	2.3653150274165e-07	0.13	0.105	0.025
Fbxl9	1.32125863806916e-11	0.247723780786774	2.36743122769232e-07	0.168	0.14	0.028
Cnnm3	1.3245284590323e-11	0.275706101676333	2.37329009289407e-07	0.132	0.107	0.025
Baz2a	1.32496336823326e-11	0.164886215210723	2.37406936320035e-07	0.311	0.277	0.034
Nsun7	1.34357369443829e-11	0.210544644197103	2.40741534569452e-07	0.256	0.225	0.031
Zfp512	1.36142274841438e-11	0.179640435212112	2.43939728060889e-07	0.27	0.236	0.034
Dalrd3	1.36187769020065e-11	0.253311520303789	2.44021244530152e-07	0.2	0.171	0.029
Mpdz	1.36814402184863e-11	0.222026002611291	2.45144045834838e-07	0.3	0.265	0.035
Snph	1.38210061470178e-11	0.119425511651669	2.47644788142266e-07	0.523	0.48	0.043
Sybu	1.40190280971535e-11	-0.133820780364823	2.51192945444796e-07	0.733	0.756	0.023
Trim9	1.43166000590132e-11	-0.126870604086069	2.56524839857398e-07	0.718	0.761	0.043
Exoc4	1.45777945727545e-11	-0.109024300903493	2.61204923154614e-07	0.895	0.916	0.021
Huwe1	1.46779543162565e-11	-0.106281628914458	2.62999585438684e-07	0.715	0.747	0.032
Sacs	1.47428283882446e-11	0.13735845910965	2.64161999060566e-07	0.365	0.328	0.037
Tbc1d16	1.48095398510581e-11	0.31358138533753	2.65357335051259e-07	0.131	0.106	0.025
Pdpr	1.48583531619732e-11	0.154828598427562	2.66231971956236e-07	0.257	0.223	0.034
Spns2	1.49454641148303e-11	0.327090851750491	2.6779282600953e-07	0.125	0.101	0.024
Pkn1	1.52433685320535e-11	0.238327836987214	2.73130677357335e-07	0.18	0.151	0.029
Ppm1h	1.52633330794546e-11	0.130784604103553	2.73488402117667e-07	0.562	0.522	0.04
Soga1	1.55463273759418e-11	0.216334102647274	2.78559093922125e-07	0.186	0.156	0.03
Rims4	1.55586062404462e-11	0.26263256302317	2.78779106616316e-07	0.19	0.161	0.029
Trappc3	1.59315893104796e-11	0.21394026321388	2.85462217265173e-07	0.186	0.157	0.029
Thoc2l	1.64146360934418e-11	0.111604881010636	2.9411744952229e-07	0.531	0.488	0.043
Sdhaf2	1.64703177999571e-11	0.321875119638187	2.95115154339631e-07	0.133	0.108	0.025
Anxa6	1.65675186327597e-11	0.300752288829436	2.96856798861788e-07	0.164	0.137	0.027
Dab2ip	1.68069756660018e-11	0.178662265355877	3.01147389983419e-07	0.214	0.182	0.032
Thap2	1.69582382050225e-11	0.189099880294707	3.03857712157593e-07	0.209	0.178	0.031
B3gat1	1.71046301106015e-11	0.229045866167398	3.06480762321757e-07	0.229	0.197	0.032
Dnajc18	1.7210117252265e-11	0.184938093843327	3.08370880926084e-07	0.269	0.236	0.033
Dus2	1.78057057387532e-11	0.262238837693634	3.19042635426979e-07	0.171	0.143	0.028
Dock9	1.78814019667625e-11	0.132799735826247	3.20398960440451e-07	0.501	0.46	0.041
Gse1	1.79352027861077e-11	0.113702140603703	3.21362963521478e-07	0.435	0.396	0.039
Rhbdd3	1.79362435699637e-11	0.357964665912741	3.2138161228661e-07	0.103	0.081	0.022
Rtn1	1.82845077465843e-11	-0.112281397642313	3.27621809803297e-07	0.772	0.802	0.03
Ubb	1.90346756336027e-11	-0.349567990684186	3.41063318002893e-07	0.158	0.186	0.028
Usp20	1.92481601975033e-11	0.220181723725288	3.44888534418863e-07	0.203	0.174	0.029
Fbxo34	1.95522269607887e-11	0.173957179706622	3.50336802683411e-07	0.298	0.265	0.033
2210408I21Rik	2.04115271266176e-11	-0.121524778370554	3.65733743054735e-07	0.68	0.712	0.0319999999999999
Nipal2	2.05745199007718e-11	0.114516304604133	3.6865424758203e-07	0.437	0.397	0.04
Wdfy2	2.06295241702938e-11	0.19796451530625	3.69639814083325e-07	0.236	0.205	0.031
Prrc1	2.06537292923683e-11	0.328877732509416	3.70073521460654e-07	0.135	0.11	0.025
Foxk2	2.06886312296087e-11	0.131150486725093	3.70698894372129e-07	0.318	0.281	0.037
Tmem151b	2.14190074899871e-11	0.470705695339611	3.83785776205588e-07	0.09	0.069	0.021
Eps15l1	2.21996600009187e-11	0.102291771773189	3.97773507896462e-07	0.458	0.417	0.041
Plec	2.27718060918577e-11	0.19304408763714	4.08025221553907e-07	0.248	0.217	0.031
Ache	2.29330078545526e-11	0.286986896906654	4.10913634737874e-07	0.156	0.129	0.027
Prickle1	2.29889501533541e-11	-0.137916773781175	4.11916008847799e-07	0.685	0.724	0.0389999999999999
Tmem132c	2.31239752561576e-11	0.271827233095482	4.14335388639831e-07	0.189	0.161	0.028
Rxfp1	2.33834734503508e-11	0.659767834191047	4.18985077283386e-07	0.043	0.028	0.015
Fam227a	2.3447881696964e-11	0.234047564434406	4.201391442462e-07	0.181	0.153	0.028
Eml5	2.39448123342534e-11	-0.211428753808781	4.29043147405153e-07	0.765	0.787	0.022
Colgalt1	2.43655630044081e-11	0.184452491825559	4.36582157912985e-07	0.208	0.177	0.031
Nsd1	2.49663616916034e-11	-0.115192590510906	4.47347268790149e-07	0.766	0.796	0.03
Jmjd1c	2.50536601226148e-11	-0.116818075234246	4.48911482077012e-07	0.752	0.785	0.033
Sema4b	2.55530190616308e-11	0.34454215107155	4.57858995546301e-07	0.116	0.093	0.023
Pus10	2.57927936272107e-11	0.154049963049988	4.62155276212361e-07	0.288	0.254	0.034
Dgkq	2.59075780534097e-11	0.261077570468298	4.64211983560995e-07	0.169	0.141	0.028
Tiprl	2.60752522822298e-11	0.243550327146509	4.67216370392993e-07	0.156	0.13	0.026
B3gntl1	2.62196198244185e-11	0.281114760548806	4.6980314801393e-07	0.132	0.107	0.025
Rexo4	2.66275651409221e-11	0.256093287167288	4.77112712195042e-07	0.192	0.163	0.029
Fndc1	2.6780820117446e-11	0.347029856959825	4.79858734864398e-07	0.149	0.123	0.026
Smyd2	2.68253432307513e-11	0.272046352400215	4.80656500008601e-07	0.137	0.112	0.025
Strn3	2.69945230608364e-11	-0.118818813266114	4.83687864204066e-07	0.798	0.829	0.0309999999999999
Exoc1	2.72923568873334e-11	0.188183732329214	4.89024450707239e-07	0.242	0.211	0.031
Fam110b	2.73289635349217e-11	0.102335271129672	4.89680368618727e-07	0.516	0.473	0.043
St3gal3	2.78131804013902e-11	0.132101013118646	4.98356566432109e-07	0.434	0.395	0.039
Snx24	2.78652660503675e-11	0.151390621607815	4.99289837090486e-07	0.323	0.288	0.035
Adra1b	2.80127415642761e-11	0.447093217607181	5.01932303348698e-07	0.096	0.075	0.021
Sec24b	2.82254392717665e-11	0.105471201061114	5.05743420871512e-07	0.535	0.491	0.044
