gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Rbm20	2.01887222180184e-06	0.292861611438369	0.0361741524702455	0.137	0.11	0.027
Kcnab3	2.03562341917005e-06	0.361670846080328	0.036474300424689	0.077	0.056	0.021
Cebpg	2.03881912871697e-06	0.240484250754804	0.0365315611483506	0.102	0.077	0.025
Baalc	2.05384140636143e-06	0.282790375163396	0.0368007303191842	0.153	0.124	0.029
Magee1	2.06729215650079e-06	0.360460804439432	0.0370417408601811	0.044	0.028	0.016
Cdyl2	2.0769543621072e-06	0.150637388968991	0.0372148682602367	0.296	0.25	0.046
Unc45a	2.09529732139316e-06	0.226110731590581	0.0375435374047226	0.141	0.111	0.03
Hunk	2.11083563714382e-06	0.183397605558413	0.0378219529463429	0.132	0.104	0.028
Mtg2	2.13217186275083e-06	0.202444394767589	0.0382042554367693	0.119	0.092	0.027
Tet3	2.15160299687283e-06	0.130227615770027	0.0385524224979673	0.381	0.329	0.052
Rcan3	2.16481853394717e-06	0.146893673900383	0.0387892184912653	0.141	0.11	0.031
Ackr1	2.18814873603726e-06	0.361918055611199	0.0392072490523157	0.078	0.057	0.021
Fbxo33	2.19635746254789e-06	0.243428093283244	0.0393543330139332	0.173	0.14	0.033
Ano2	2.2047857161628e-06	-0.515928684716487	0.039505350462205	0.081	0.102	0.021
Cox7c	2.21685455862759e-06	0.167290212095942	0.0397215999814892	0.24	0.198	0.042
6820408C15Rik	2.21847485367262e-06	0.518037281093548	0.039750632428106	0.048	0.032	0.016
Zfp472	2.22661016802603e-06	0.613788703029516	0.0398964009906905	0.032	0.019	0.013
Cox8a	2.22855366025203e-06	0.168529259584925	0.0399312244843959	0.205	0.168	0.037
Gm15155	2.23636135984635e-06	-0.375186263661004	0.040071122845727	0.311	0.332	0.021
Foxp2	2.24908873003418e-06	-0.249282406103661	0.0402991718647525	0.296	0.33	0.034
Nrbp1	2.29882832454644e-06	0.286416833693362	0.0411904059192231	0.131	0.103	0.028
Tle2	2.32546425707069e-06	0.222054358210796	0.0416676685581926	0.126	0.099	0.027
Glrx3	2.33338971891139e-06	0.172335683622099	0.0418096769834542	0.179	0.143	0.036
Gadd45b	2.34642988123763e-06	1.10187222400803	0.0420433306120159	0.019	0.009	0.01
Syngr3	2.388372511146e-06	0.172763160811362	0.042794858654714	0.165	0.132	0.033
Ints2	2.41103934924233e-06	0.163095783852011	0.0432010030597241	0.185	0.149	0.036
Slc38a2	2.4183247603866e-06	0.139789074104236	0.0433315430566071	0.254	0.211	0.043
Chsy3	2.42270673502773e-06	0.200471724320433	0.0434100592782269	0.692	0.672	0.0199999999999999
Nt5c3b	2.45290691851817e-06	0.2444867267571	0.0439511861660086	0.124	0.096	0.028
Sdhb	2.46530272517319e-06	0.213095141793369	0.0441732942296532	0.163	0.131	0.032
Fbn1	2.47939886437209e-06	0.118970082832762	0.0444258688518191	0.214	0.175	0.039
Ciao1	2.49107706807789e-06	0.270976690373057	0.0446351189058196	0.064	0.046	0.018
Plppr2	2.49940728659825e-06	0.202269815440439	0.0447843797612674	0.182	0.148	0.034
Grin2c	2.50008465877671e-06	0.925588093204476	0.0447965169159611	0.025	0.014	0.011
Tmem185b	2.50235614445711e-06	1.38078619586192	0.0448372173963826	0.01	0.004	0.006
Ppp1r9b	2.57863175407235e-06	0.273788152876545	0.0462039237694684	0.116	0.09	0.026
Oprd1	2.59155133381597e-06	0.314273010432008	0.0464354167993145	0.11	0.085	0.025
Rfc2	2.63926178199687e-06	0.325834195111196	0.0472902926098199	0.091	0.068	0.023
Zfp608	2.63978910731445e-06	0.119343885175021	0.0472997412248604	0.505	0.456	0.049
Rps4x	2.66314135255187e-06	0.402403787057554	0.0477181667550244	0.07	0.051	0.019
Ctbp1	2.72980585771908e-06	0.27416316045909	0.0489126613586105	0.098	0.074	0.024
Nomo1	2.73882638415245e-06	0.283725707167807	0.0490742911512436	0.101	0.076	0.025
Uxs1	2.75983994917241e-06	0.150150250317859	0.0494508122092712	0.339	0.291	0.048
Med23	2.77455959339253e-06	0.131963922816985	0.0497145587944073	0.181	0.146	0.035
Uqcc2	2.82583249525293e-06	0.415557551883688	0.050633266649942	0.066	0.047	0.019
Usp50	2.82958344217636e-06	-0.398541450418622	0.0507004761169161	0.161	0.181	0.02
Amigo2	2.84079245897627e-06	0.902752609881893	0.0509013192799369	0.02	0.01	0.01
Osbpl2	2.84462828677512e-06	0.134099778159899	0.0509700496424367	0.236	0.195	0.041
Apbb1	2.9271003970879e-06	0.255512638984439	0.052447784915021	0.144	0.115	0.029
Pgrmc1	2.93817879561667e-06	0.264688506120683	0.0526462876598595	0.167	0.135	0.032
Etl4	2.93988937552331e-06	0.144385452117439	0.0526769378306266	0.877	0.869	0.00800000000000001
Tm9sf3	2.94595337386175e-06	0.121188548099497	0.0527855925528548	0.248	0.204	0.044
Slc44a2	2.95218665961106e-06	0.165225829145792	0.0528972805669109	0.204	0.166	0.038
Rgs9	2.96428382859346e-06	-0.227366364845661	0.0531140376407376	0.28	0.309	0.029
Pex14	2.96533553614333e-06	0.155068010838183	0.0531328821366162	0.256	0.212	0.044
Csnk1e	2.96836703041577e-06	0.215383901554531	0.0531872004509897	0.12	0.093	0.027
Sema4a	3.00299106707653e-06	0.345493400115593	0.0538075939398772	0.083	0.061	0.022
Uvssa	3.00477776203247e-06	0.158581925831716	0.0538396079400979	0.146	0.115	0.031
Nr2f1	3.02897089402276e-06	0.254469665297463	0.0542731004790997	0.092	0.069	0.023
Lmnb1	3.03887335782829e-06	0.163497858464403	0.0544505328255672	0.131	0.103	0.028
Jund	3.05343048461794e-06	0.513470917326107	0.0547113674233843	0.05	0.034	0.016
Ufl1	3.0671265401456e-06	0.137934126872929	0.0549567733463288	0.181	0.144	0.037
Ppargc1b	3.08184315634193e-06	0.12047262076302	0.0552204656753347	0.349	0.298	0.051
Ier5l	3.10009251426138e-06	0.443025378941376	0.0555474576705355	0.041	0.026	0.015
Kcnj4	3.12885037246793e-06	0.408377650283827	0.0560627409738803	0.059	0.041	0.018
Tmem151b	3.15360112867152e-06	0.341096462927076	0.0565062250235363	0.078	0.057	0.021
Men1	3.15663439114525e-06	0.421375217136994	0.0565605750205405	0.048	0.033	0.015
Sdf2	3.18692885534401e-06	0.234103279752537	0.057103391230054	0.121	0.094	0.027
Gtf2ird1	3.21120443897373e-06	0.105507710432014	0.0575383611375313	0.389	0.335	0.054
Tmem181a	3.22930398736978e-06	0.16434505045041	0.0578626688456917	0.229	0.188	0.041
Arl2bp	3.25848829952262e-06	0.193080730169588	0.0583855933508464	0.137	0.108	0.029
Foxo3	3.29724164215761e-06	0.173644072778434	0.05907997574418	0.25	0.209	0.041
Lrrc4b	3.35870044274828e-06	0.132739493106458	0.0601811945331636	0.247	0.203	0.044
Tox3	3.36054121647764e-06	0.142131916999311	0.0602141775168464	0.285	0.245	0.04
Afap1	3.3843098059647e-06	0.182402638536425	0.0606400631032755	0.221	0.185	0.036
H2aj	3.39446520209707e-06	0.435204364811376	0.0608220274911753	0.081	0.061	0.02
Ccdc39	3.41683968739977e-06	0.203823362856359	0.061222933518829	0.172	0.139	0.033
Kptn	3.42525017870964e-06	0.235728557184672	0.0613736327021193	0.088	0.066	0.022
Cep104	3.44613990894466e-06	0.148130032987469	0.0617479348884705	0.123	0.096	0.027
Zfp74	3.47967301680922e-06	0.141082298174027	0.0623487811151875	0.14	0.11	0.03
Abcb10	3.48609063092431e-06	0.174759381347374	0.0624637719249018	0.117	0.091	0.026
Mpp2	3.49038778527246e-06	0.254884786522674	0.062540768336512	0.152	0.122	0.03
Asb13	3.49252400973289e-06	0.144646319355258	0.062579045206394	0.141	0.111	0.03
Zfp719	3.58877367706799e-06	0.242273616182353	0.0643036467457042	0.085	0.064	0.021
Ncl	3.59496633696198e-06	0.12770291644229	0.0644146068256847	0.215	0.176	0.039
Lrsam1	3.61216031744585e-06	0.212349319031075	0.0647226885679947	0.1	0.076	0.024
Fasn	3.61851433680653e-06	0.467859250825147	0.0648365398868994	0.048	0.033	0.015
Sppl3	3.63287492434773e-06	0.117403940452987	0.0650938528944626	0.423	0.366	0.057
Nt5dc1	3.67116990416298e-06	0.228830250110014	0.0657800223427923	0.152	0.122	0.03
Trim67	3.69316038634854e-06	0.424437179848466	0.0661740478025932	0.055	0.038	0.017
Gpr176	3.72862092368946e-06	0.126539334253802	0.0668094297106678	0.265	0.226	0.039
Snx30	3.74750381042464e-06	0.105596397594119	0.0671477732751888	0.246	0.203	0.043
Abhd6	3.78387973082939e-06	0.113079945684499	0.067799557017001	0.257	0.213	0.044
Nacc2	3.79964163173058e-06	0.283775256405724	0.0680819787573485	0.128	0.101	0.027
Epm2aip1	3.80146704493175e-06	0.169867816532729	0.068114686511087	0.156	0.124	0.032
Tmem186	3.82206574566309e-06	0.226345193134921	0.0684837740307912	0.09	0.068	0.022
Dhx35	3.82448269240594e-06	0.144993295305114	0.0685270808825296	0.162	0.129	0.033
Egfem1	3.84190068949295e-06	-0.154443140203147	0.0688391765543346	0.626	0.655	0.029
Edc3	3.84747041152039e-06	0.215249072374724	0.0689389748336224	0.156	0.124	0.032
Spg7	3.85718635286982e-06	0.176989081678945	0.0691130650707214	0.2	0.164	0.036
Zfp423	3.89482047587602e-06	0.14092330736699	0.0697873932867466	0.202	0.168	0.034
Gk5	3.90205781526112e-06	0.185262341958635	0.0699170719338487	0.107	0.082	0.025
Apobec4	3.96438139411316e-06	-0.509693939950252	0.0710337858197196	0.061	0.079	0.018
Dync2i1	4.00719165393639e-06	0.182605732932787	0.0718008600552323	0.278	0.234	0.044
Mt3	4.01358374226675e-06	0.350199655446657	0.0719153934939357	0.084	0.063	0.021
Pik3cb	4.04189196481672e-06	0.195461070382107	0.0724226202255859	0.186	0.152	0.034
Cntn2	4.04315604590015e-06	0.183932511497415	0.0724452700304388	0.131	0.103	0.028
Slmap	4.05610518187341e-06	-0.181014615592922	0.0726772926488077	0.54	0.547	0.00700000000000001
Emc10	4.05659985451537e-06	0.197158495094498	0.0726861561932065	0.171	0.138	0.033
Efcab14	4.06006810434464e-06	0.147433278428502	0.0727483002936473	0.198	0.161	0.037
Slc25a28	4.08537562833374e-06	0.184218029848981	0.073201760508484	0.173	0.14	0.033
Tkt	4.11070652477987e-06	0.307408292869249	0.0736556395110057	0.112	0.087	0.025
Pdpr	4.12857058959734e-06	0.158789889255184	0.0739757278244051	0.241	0.199	0.042
Tamalin	4.1353322627674e-06	0.426985920963339	0.0740968834842663	0.043	0.029	0.014
Smad9	4.19176736586361e-06	0.292041608986497	0.0751080876615441	0.071	0.051	0.02
Tram1	4.24104752289599e-06	0.188576099238518	0.0759910895152504	0.132	0.104	0.028
Cant1	4.25918300459743e-06	0.487083721656362	0.0763160410763767	0.054	0.037	0.017
Selenof	4.32067803325207e-06	0.269732093226711	0.0774179089998105	0.095	0.072	0.023
Heatr6	4.32970590469489e-06	0.164160412423202	0.0775796704003231	0.196	0.161	0.035
1700008O03Rik	4.34272103224998e-06	-0.58669180089594	0.0778128754558551	0.067	0.085	0.018
Coro1c	4.38206377492121e-06	0.131673799047572	0.0785178187190382	0.205	0.167	0.038
Ndufb1	4.39765654282948e-06	0.257259586476363	0.0787972099344186	0.133	0.106	0.027
Snrk	4.43446571327908e-06	0.161482697968517	0.0794567566505345	0.244	0.203	0.041
Ajm1	4.43565096824655e-06	0.23071497562655	0.0794779940490417	0.108	0.083	0.025
Dagla	4.46933270531239e-06	0.13280871339225	0.0800815034137873	0.168	0.135	0.033
Pcyox1	4.52050473217079e-06	0.246132133774556	0.0809984037910362	0.116	0.091	0.025
Mrnip	4.53030063752935e-06	0.219604831019942	0.0811739268232509	0.1	0.076	0.024
Bcan	4.58159130811555e-06	0.182719847039217	0.0820929530588144	0.145	0.117	0.028
Bhlhe40	4.5974294723268e-06	0.662455839522787	0.0823767412851516	0.028	0.017	0.011
Trak1	4.62480635134083e-06	0.139490326888582	0.082867280203325	0.314	0.267	0.047
Epha10	4.62714225308951e-06	0.121914537443104	0.0829091348908578	0.38	0.331	0.049
Cdc42se2	4.63150548240337e-06	0.12415059027197	0.0829873152337036	0.315	0.266	0.049
Aaas	4.64333388458094e-06	0.36126237038876	0.0831992565439213	0.053	0.036	0.017
Dalrd3	4.64741364847298e-06	0.165730711019873	0.0832723577533388	0.186	0.152	0.034
Nup214	4.71844858418175e-06	0.116938008713052	0.0845451617313686	0.25	0.205	0.045
Ascc1	4.75363047884295e-06	0.289138563867237	0.085175550919908	0.113	0.088	0.025
Kif5a	4.75916936825647e-06	0.116840253297019	0.0852747967404194	0.443	0.387	0.056
Crhr1	4.77260360494556e-06	0.396780938338119	0.0855155113934146	0.092	0.07	0.022
Rnasel	4.8168520180193e-06	0.451930253757743	0.0863083544588698	0.057	0.041	0.016
Col4a1	4.82197193855252e-06	0.280277866461148	0.086400093194984	0.119	0.093	0.026
Fam217b	4.82809501231457e-06	0.415363544458141	0.0865098064306524	0.053	0.037	0.016
Trp53bp2	4.87707281139166e-06	0.49199984080819	0.0873873906345158	0.062	0.044	0.018
Psmc5	4.8936421586358e-06	0.26801360425295	0.0876842801984362	0.104	0.08	0.024
Galk2	4.91797282044393e-06	0.112848333294023	0.0881202369967144	0.237	0.196	0.041
Cdv3	4.9556043084825e-06	0.254489174827058	0.0887945179993894	0.137	0.109	0.028
Sys1	4.98293266706968e-06	0.162803018444107	0.0892841875285545	0.171	0.138	0.033
Kat6b	4.98328038272285e-06	0.15112353685646	0.0892904178976281	0.652	0.619	0.033
Zfp60	5.02022835503538e-06	0.213325536542397	0.0899524516655239	0.154	0.123	0.031
Fdx2	5.05724858647958e-06	0.424693208525405	0.0906157801725411	0.059	0.042	0.017
Slc24a2	5.17886772154968e-06	-0.138575351669219	0.0927949518347271	0.835	0.849	0.014
Vstm2b	5.33647494849981e-06	0.180771594055908	0.0956189581272196	0.116	0.09	0.026
Hs3st1	5.41770185327736e-06	0.281089209670369	0.0970743818070237	0.104	0.08	0.024
Neu1	5.4458376274157e-06	0.315100102412482	0.0975785186080345	0.075	0.055	0.02
Simc1	5.44816656676917e-06	0.128171683281705	0.09762024854337	0.304	0.257	0.047
Stim2	5.44968379028104e-06	0.150498394033236	0.0976474341542557	0.299	0.255	0.044
Odf2l	5.45922969221937e-06	0.139452236936789	0.0978184776251867	0.183	0.147	0.036
Txndc15	5.50662859196489e-06	0.190509817940804	0.0986677711108269	0.155	0.124	0.031
Gm12394	5.52829640957871e-06	-0.631339813740625	0.0990560150668313	0.071	0.089	0.018
Amigo1	5.57844916647198e-06	0.511999055247137	0.0999546521648449	0.061	0.044	0.017
Psap	5.59895418943666e-06	0.16103480182774	0.100322061166326	0.381	0.333	0.048
Zfyve26	5.61028471815397e-06	0.184899212038061	0.100525081579883	0.147	0.117	0.03
Tspan3	5.62443390427816e-06	0.189994151086316	0.100778606696856	0.222	0.185	0.037
Cacna1h	5.6444133351923e-06	0.331489850738766	0.101136598139976	0.125	0.1	0.025
Wdr17	5.71589184698417e-06	-0.202565063469239	0.102417350114262	0.403	0.428	0.025
Naa40	5.75786979465556e-06	0.105433839252004	0.103169510980638	0.287	0.242	0.045
Map3k20	5.81192779176543e-06	0.260625945511213	0.104138122172853	0.101	0.077	0.024
Slco5a1	5.85244826790852e-06	0.391307709478109	0.104864168064385	0.154	0.127	0.027
Cyb5r4	5.86247333817884e-06	0.155138963411459	0.105043797273488	0.247	0.206	0.041
Gpatch2l	5.91547441537406e-06	0.121797203120469	0.105993470574672	0.186	0.151	0.035
Cntn3	5.9854286922065e-06	-0.13847429070069	0.107246911306956	0.715	0.738	0.023
Vapb	6.13263345768466e-06	0.143984643931245	0.109884526294794	0.209	0.172	0.037
Etfb	6.13390832906869e-06	0.681502376373064	0.109907369440253	0.025	0.015	0.01
Coq10a	6.17490781159785e-06	0.200331003105255	0.11064199816821	0.099	0.076	0.023
Tmco3	6.19556286898676e-06	0.190258098812773	0.111012095486505	0.158	0.126	0.032
Mau2	6.22211580786603e-06	0.12789465455451	0.111487871045344	0.258	0.215	0.043
Arhgap23	6.25628201598878e-06	0.134018256287409	0.112100061162487	0.231	0.192	0.039
Ttbk2	6.30562590702181e-06	0.179584029904326	0.112984205002017	0.126	0.099	0.027
Qki	6.31010954692569e-06	0.16584681507437	0.113064542861815	0.636	0.612	0.024
Paqr9	6.32699009836107e-06	0.206099260086972	0.113367008582434	0.12	0.094	0.026
Vash1	6.41097342456216e-06	0.434482207466068	0.114871821821305	0.051	0.035	0.016
Csrnp2	6.45877483004121e-06	0.218976425892641	0.115728327404678	0.097	0.074	0.023
Shisal1	6.49361974864765e-06	0.406109110097704	0.116352678656269	0.077	0.058	0.019
Xylt1	6.51929157603409e-06	-0.177779471866661	0.116812666459379	0.358	0.388	0.03
Zkscan5	6.56667601206072e-06	0.386172486514104	0.117661700784104	0.062	0.044	0.018
Ctc1	6.61985296415231e-06	0.27969588700158	0.118614525411681	0.074	0.055	0.019
Dennd2a	6.71752055924015e-06	0.192164811415246	0.120364533380465	0.194	0.161	0.033
Zfp365	6.84397706476234e-06	0.195442956559465	0.122630381046412	0.099	0.076	0.023
Rif1	6.92899029525977e-06	0.129844919687934	0.124153648110465	0.285	0.24	0.045
Spint2	6.93123681440666e-06	0.427206016612345	0.124193901240539	0.046	0.031	0.015
Ttc39a	6.99058682267501e-06	0.255960534132368	0.125257334688691	0.09	0.068	0.022
Lama3	7.0396939678229e-06	0.397383297695303	0.126137236515451	0.09	0.07	0.02
Tmem39a	7.0579504747633e-06	0.175791607892799	0.126464356606809	0.127	0.1	0.027
Xpot	7.05801657037024e-06	0.130233156357076	0.126465540907894	0.169	0.136	0.033
Dgcr2	7.07804400474963e-06	0.118327702912416	0.126824392477104	0.208	0.17	0.038
Fbxo21	7.08238202895948e-06	0.142542892323632	0.126902121194896	0.207	0.17	0.037
Msh3	7.10749897084625e-06	0.17879565845621	0.127352166559623	0.244	0.205	0.039
Atp5mpl	7.12127159353791e-06	0.387223147896364	0.127598944413012	0.07	0.052	0.018
Cluap1	7.23811213677372e-06	0.137675801389685	0.129692493266712	0.239	0.198	0.041
Socs2	7.25621100490401e-06	0.227248583857803	0.13001678878587	0.144	0.116	0.028
Reck	7.27607925913031e-06	0.125399593611608	0.130372788165097	0.163	0.131	0.032
Pcdh1	7.36871459558344e-06	0.266863415162677	0.132032628123664	0.101	0.077	0.024
Rttn	7.46419622067373e-06	0.162928250590268	0.133743467882032	0.211	0.174	0.037
Etv6	7.48170002526993e-06	0.156760150551252	0.134057101052787	0.261	0.224	0.037
Ikbip	7.52127755860002e-06	0.243995490146529	0.134766251294995	0.076	0.056	0.02
Dnajc7	7.55930158457832e-06	0.110039214848848	0.135447565792474	0.397	0.344	0.053
Btbd1	7.59654965534654e-06	0.168978678942891	0.136114976724499	0.373	0.32	0.053
Ndn	7.6304414950143e-06	0.46987309361492	0.136722250707666	0.054	0.038	0.016
Zbtb4	7.70475318480256e-06	0.156296489867834	0.138053767565292	0.203	0.167	0.036
Rnf19a	7.72903583168943e-06	0.161598300163211	0.138488864032211	0.204	0.167	0.037
Cntnap3	7.7976360579177e-06	0.21738652725999	0.139718042885769	0.273	0.239	0.034
Itfg2	7.80396808074187e-06	0.221508777966537	0.139831500070733	0.128	0.101	0.027
Nelfb	7.83554935891522e-06	0.211245562286129	0.140397373413043	0.12	0.094	0.026
Zcchc4	7.84218392821219e-06	0.143249209606815	0.140516251625706	0.141	0.112	0.029
Nr4a1	7.85360923744392e-06	0.433532473119536	0.14072097031652	0.077	0.058	0.019
Ipmk	7.88129552398252e-06	0.141830275383485	0.141217053198719	0.12	0.094	0.026
Mrps35	7.90655661456601e-06	0.23840934117877	0.141669681419794	0.107	0.083	0.024
Armcx1	8.01187313474163e-06	0.211683823944159	0.1435567428283	0.135	0.108	0.027
Aldh9a1	8.08087571136099e-06	0.18215683113941	0.144793130996166	0.07	0.051	0.019
Atp13a2	8.11180961377077e-06	0.167571923135834	0.145347404659545	0.19	0.157	0.033
Slc6a8	8.19212424847204e-06	0.233017007680807	0.146786482284122	0.108	0.084	0.024
Cops9	8.27135656895158e-06	0.450620853800491	0.148206167002474	0.054	0.038	0.016
Phf5a	8.30400297443694e-06	0.420286546552912	0.148791125295961	0.043	0.028	0.015
Dpf3	8.32953432905739e-06	0.328705580034946	0.14924859610805	0.137	0.113	0.024
Hpcal4	8.34465206265531e-06	0.287857945447162	0.149519475658658	0.072	0.053	0.019
Ap3m2	8.46729730821917e-06	0.231921652349268	0.151717033168671	0.127	0.101	0.026
Vwc2l	8.49667700821157e-06	-0.316955557586684	0.152243458633135	0.224	0.25	0.026
Scrt1	8.5426024141029e-06	0.235994532848609	0.153066350055896	0.102	0.078	0.024
Flrt2	8.61555158825298e-06	-0.145253549304643	0.154373453358317	0.533	0.558	0.025
Cacna2d3	8.63729693992521e-06	-0.17118955658155	0.15476308656958	0.705	0.724	0.019
Mccc2	8.65560751120777e-06	0.108217945976895	0.155091175385821	0.238	0.198	0.04
Alas2	8.69688361032294e-06	-0.776054164807087	0.155830760529767	0.036	0.05	0.014
Elmod1	8.78492864544913e-06	-0.14099277373817	0.157408351469157	0.579	0.598	0.019
Smad5	8.86310782437985e-06	0.256590938866016	0.158809165997238	0.119	0.094	0.025
Kpnb1	8.92230004515448e-06	0.184434910128252	0.159869772209078	0.144	0.116	0.028
Ankrd55	8.97844471145072e-06	0.100589493926639	0.160875772339774	0.333	0.288	0.045
Rap1a	8.98618315364677e-06	0.185099422846303	0.161014429747043	0.295	0.252	0.043
Wdr73	9.01790584960132e-06	0.16457263442351	0.161582837013157	0.1	0.077	0.023
Insig2	9.21784027666758e-06	0.191369795432058	0.16516526207733	0.158	0.127	0.031
Slc6a7	9.25810014066773e-06	0.134444788442399	0.165886638320484	0.172	0.14	0.032
Tecr	9.27363931861761e-06	0.107017717415107	0.16616506931099	0.417	0.358	0.059
Wasf1	9.28763473909481e-06	-0.314561844505328	0.166415839255101	0.293	0.308	0.015
Ppp4r2	9.29665806478876e-06	0.13202510658019	0.166577519204885	0.303	0.256	0.047
Tent4a	9.31194339948935e-06	0.173663767444157	0.16685140183205	0.135	0.107	0.028
Vrk1	9.31730832065731e-06	0.140252175084786	0.166947530489538	0.147	0.118	0.029
Myo1d	9.41933532801503e-06	0.185992958664553	0.168775650407373	0.158	0.128	0.03
Kcna6	9.42591898549118e-06	0.195152415816118	0.168893616382031	0.18	0.148	0.032
Trak2	9.43681933563915e-06	0.130140119969526	0.169088928855982	0.241	0.201	0.04
Ap2a1	9.54219227528943e-06	0.119810720795978	0.170977001188636	0.207	0.17	0.037
Zadh2	9.55313336331377e-06	0.342136832288924	0.171173043603856	0.112	0.088	0.024
Nicn1	9.58359259884681e-06	0.252907727422652	0.171718812186137	0.094	0.072	0.022
Proser1	9.58382806794135e-06	0.245717244568168	0.171723031321373	0.111	0.087	0.024
Tafa1	9.67191043488317e-06	-0.259512888616857	0.173301291172237	0.296	0.331	0.035
Casp7	9.6784923456192e-06	0.285992060156041	0.173419225848805	0.039	0.025	0.014
Ikzf2	9.69135021942389e-06	0.259117725204058	0.173649613231637	0.123	0.098	0.025
Asph	9.95339167368594e-06	0.131773223543712	0.178344872009105	0.346	0.297	0.049
Pcdh20	1.00068639126917e-05	0.694148438181092	0.179302987587611	0.024	0.014	0.01
Brd1	1.00392228676536e-05	0.127942276006196	0.179882795342617	0.292	0.247	0.045
Ugcg	1.01250690183627e-05	0.226769016296848	0.181420986671022	0.167	0.136	0.031
Ankfy1	1.01449219574489e-05	0.110991773154057	0.181776711633569	0.365	0.314	0.051
Tmem169	1.01718326621615e-05	0.132633101156681	0.182258897640609	0.14	0.111	0.029
Arhgef10	1.02164564413218e-05	0.284571335437027	0.183058466515604	0.063	0.045	0.018
Soga1	1.02594614967872e-05	0.176306591353381	0.183829031099433	0.17	0.139	0.031
Clasrp	1.03171615292135e-05	0.124966151745793	0.184862900280448	0.24	0.2	0.04
Hk1	1.03209408016129e-05	0.117095003285672	0.184930617283299	0.23	0.191	0.039
Bola3	1.03399288735641e-05	0.3329633635296	0.185270845556521	0.06	0.043	0.017
Zfp770	1.03729912412077e-05	0.179944974593429	0.18586325705996	0.08	0.06	0.02
Zbtb25	1.03760038214405e-05	0.229281039283106	0.18591723647257	0.138	0.111	0.027
Mrps22	1.03852875098476e-05	0.408069797431568	0.186083581601449	0.05	0.035	0.015
Vcpip1	1.04255251081684e-05	0.147077790390587	0.186804558888161	0.184	0.15	0.034
Trappc12	1.04602944432871e-05	0.142878214031764	0.187427555834818	0.23	0.191	0.039
Pdzrn4	1.05237174344341e-05	-0.152271702698382	0.188563968990191	0.539	0.569	0.0299999999999999
Sec23a	1.05616598579271e-05	0.144298718212579	0.189243821334338	0.246	0.205	0.041
Uqcrq	1.05704176944518e-05	0.309742967352475	0.189400744249188	0.107	0.084	0.023
Gfpt2	1.05730050145588e-05	0.266514917841619	0.189447103850864	0.088	0.067	0.021
Fam163a	1.06912282337853e-05	0.375873017302465	0.191565427492964	0.072	0.053	0.019
Btbd2	1.08168806710334e-05	0.318978785157657	0.193816867863576	0.084	0.064	0.02
Asb7	1.08970715819652e-05	0.123149727765987	0.195253728605653	0.173	0.14	0.033
Tex2	1.10077342474548e-05	0.113693734225435	0.197236582245895	0.236	0.196	0.04
Brd3	1.10158819512198e-05	0.186971959000103	0.197382572801956	0.175	0.142	0.033
Oxa1l	1.10320225138127e-05	0.133482015969179	0.197671779402495	0.139	0.111	0.028
Lrrtm3	1.10523910594016e-05	-0.1565781958421	0.198036743002359	0.834	0.842	0.00800000000000001
Slc35e1	1.10964308183135e-05	0.448272152105231	0.198825847402541	0.043	0.029	0.014
Hspa13	1.11510546929195e-05	0.33668970064057	0.199804597987732	0.064	0.046	0.018
Irgq	1.11647686730622e-05	0.428355166817589	0.200050325083928	0.051	0.035	0.016
Fdft1	1.12002034183849e-05	0.276192006800182	0.200685244850621	0.127	0.102	0.025
Ago4	1.120380826149e-05	0.118480699938283	0.200749836429378	0.232	0.194	0.038
Stard3	1.12265374376823e-05	0.263122414768203	0.201157097808392	0.064	0.047	0.017
Prkg2	1.12276760954769e-05	0.273013628005301	0.201177500278755	0.095	0.074	0.021
Rbm11	1.12686128918922e-05	0.53343304516052	0.201911005796925	0.029	0.018	0.011
Tfdp1	1.13964857522748e-05	0.150812417075518	0.204202231709259	0.204	0.168	0.036
Rps6ka3	1.14058930838681e-05	-0.165577302903657	0.204370792276749	0.527	0.546	0.019
Lima1	1.14067405452887e-05	0.252943763462948	0.204385977090483	0.142	0.116	0.026
Tmem109	1.14512031683694e-05	0.457302087659165	0.205182658370843	0.044	0.03	0.014
Snapc4	1.15366602671573e-05	0.126593431878797	0.206713878666925	0.148	0.118	0.03
B4galt1	1.15488002369699e-05	0.280980075497403	0.206931402646026	0.069	0.05	0.019
Ctdp1	1.15494714030596e-05	0.259071595068351	0.206943428600022	0.104	0.08	0.024
Lrfn5	1.15597028300853e-05	-0.100361240046845	0.207126755309468	0.955	0.953	0.002
Ppfia3	1.16264889514849e-05	0.12748657631658	0.208323429032707	0.161	0.131	0.03
Zfp934	1.16443241161486e-05	0.139298661479415	0.20864299951315	0.207	0.171	0.036
Cplane2	1.17237556660134e-05	0.665006850778616	0.210066254023628	0.022	0.012	0.01
Nrsn2	1.17873331890761e-05	0.241068464262943	0.211205436081865	0.114	0.09	0.024
Mtx3	1.18024969205257e-05	0.20716310130849	0.211477139821979	0.123	0.097	0.026
Itm2a	1.18040588791058e-05	1.19099197601556	0.211505126995818	0.011	0.004	0.007
Ap3d1	1.18192595277457e-05	0.125050404410799	0.211777492218148	0.261	0.219	0.042
Gabra1	1.18401421692432e-05	0.13403255222933	0.2121516673885	0.378	0.335	0.043
