gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Sncaip	1.00095819377618e-06	0.592480913570601	0.0179351689160815	0.063	0.044	0.019
Kpna3	1.00552548776236e-06	0.236879239716339	0.018017005689726	0.151	0.122	0.029
Srek1	1.00805973795658e-06	0.128828337873728	0.018062414384706	0.292	0.252	0.04
Cdk17	1.01103247331951e-06	0.503322496589943	0.0181156798569389	0.085	0.064	0.021
Ywhaq	1.01191172599067e-06	0.528292597414868	0.0181314343063009	0.062	0.043	0.019
Kmt2b	1.01243560142665e-06	0.40875985623774	0.0181408211063627	0.071	0.05	0.021
Lrrk1	1.02422366028751e-06	0.849667292642456	0.0183520395450316	0.021	0.011	0.01
Ctdspl2	1.05245889653399e-06	0.178306944250614	0.018857958508096	0.174	0.143	0.031
Arhgef19	1.06084272699337e-06	0.231566104585554	0.0190081799822673	0.193	0.161	0.032
Metap2	1.06954381349328e-06	0.373543459665981	0.0191640860501725	0.098	0.075	0.023
Bcor	1.07131943740902e-06	0.402629304675279	0.0191959016794949	0.093	0.07	0.023
Washc4	1.07725963283253e-06	0.274487761536345	0.0193023381010933	0.14	0.112	0.028
Ccdc47	1.09496198567673e-06	0.568057227342164	0.0196195288593556	0.062	0.044	0.018
Sart3	1.10535062714413e-06	0.91776434889324	0.0198056725371685	0.034	0.021	0.013
Gne	1.1262022533895e-06	0.597223309299741	0.020179291976233	0.041	0.026	0.015
Dnah7a	1.1279908601596e-06	0.944684478115889	0.0202113402323397	0.02	0.01	0.01
Kcnq5	1.14299753101435e-06	-0.557736297936644	0.0204802297607152	0.04	0.058	0.018
Ptpn12	1.14821085567634e-06	0.12496935644638	0.0205736421120087	0.305	0.267	0.038
Nrros	1.16665947078745e-06	0.534238707030657	0.0209042043975695	0.063	0.044	0.019
Samd5	1.17496129842828e-06	0.882855137134491	0.0210529565452379	0.029	0.017	0.012
Akap13	1.17775849887375e-06	0.167530240724163	0.0211030767828198	0.195	0.163	0.032
Zkscan3	1.19032752736274e-06	0.229089536400662	0.0213282886352855	0.203	0.17	0.033
Tmem234	1.20138655342277e-06	0.359066395407701	0.0215264442642291	0.119	0.093	0.026
Wsb1	1.2031519423788e-06	0.113453916286049	0.0215580765035434	0.314	0.272	0.042
Dyrk1a	1.20328027350069e-06	0.129498785592774	0.0215603759405854	0.386	0.348	0.038
Ahdc1	1.20599358174366e-06	0.208724314147631	0.0216089929976829	0.153	0.124	0.029
Kiz	1.21037013054944e-06	0.123570237481868	0.0216874119991849	0.237	0.2	0.037
Washc2	1.22061842006406e-06	0.102438285560887	0.0218710408507078	0.357	0.313	0.044
Vgll4	1.23044527861573e-06	0.195832288070205	0.0220471185022367	0.195	0.162	0.033
Odf2	1.24040765256186e-06	0.103701059603381	0.0222256243186034	0.257	0.22	0.037
Exoc3	1.24443512400262e-06	0.343561603384367	0.0222977885518789	0.128	0.102	0.026
Rcc1l	1.25197051364763e-06	0.901483827034802	0.0224328076635382	0.027	0.015	0.012
Ulk4	1.25854347444771e-06	0.808304599372978	0.0225505819751541	0.022	0.011	0.011
Anapc5	1.27172531192659e-06	0.609697913157942	0.0227867741391006	0.056	0.038	0.018
Rhot2	1.2858476746464e-06	0.91866592588993	0.0230398186343143	0.026	0.015	0.011
Ttll3	1.28682169449769e-06	0.415702929763592	0.0230572711220096	0.134	0.107	0.027
Ankrd44	1.29455166682868e-06	0.901758771982602	0.0231957767662364	0.028	0.016	0.012
Cr1l	1.30053511367768e-06	0.238359556517894	0.0233029881668766	0.158	0.13	0.028
Zfp362	1.30399887794673e-06	0.568958809055651	0.0233650518950495	0.052	0.035	0.017
Fam13b	1.30459562410975e-06	0.187421874491376	0.0233757443927985	0.224	0.191	0.033
Sestd1	1.3050698901139e-06	0.63279396522657	0.0233842422910608	0.038	0.024	0.014
Yipf1	1.30704217287336e-06	0.350531537735387	0.0234195816535449	0.098	0.075	0.023
Carnmt1	1.31367185917847e-06	0.37842783158664	0.0235383723727599	0.088	0.066	0.022
Ikbke	1.31858259049591e-06	0.613418584297179	0.0236263628565057	0.041	0.026	0.015
Dzip3	1.32392148926577e-06	0.379284873096242	0.0237220252446641	0.102	0.078	0.024
Taf1b	1.33478174973308e-06	0.393845937976284	0.0239166193917173	0.087	0.065	0.022
Usp48	1.34795274462128e-06	0.293715481719976	0.0241526172781242	0.103	0.08	0.023
Smarcad1	1.35367609570916e-06	0.22773815047381	0.0242551682829167	0.164	0.135	0.029
Atpsckmt	1.38013398980263e-06	0.953320271529452	0.0247292408292836	0.028	0.015	0.013
Gtf2a2	1.3831847066077e-06	0.480615716207098	0.0247839035729968	0.096	0.073	0.023
Sel1l3	1.38509396423216e-06	1.16726602286402	0.0248181136511118	0.016	0.007	0.009
Efcab14	1.38669522320493e-06	0.217166588745776	0.024846805009386	0.129	0.102	0.027
Nme5	1.39577220795182e-06	0.655657868398859	0.0250094464220808	0.038	0.023	0.015
Bnip2	1.40396423119684e-06	0.524696051936992	0.0251562310945851	0.057	0.039	0.018
H2-K1	1.41812314111587e-06	0.420392689206254	0.0254099304425142	0.064	0.045	0.019
Ccdc58	1.43256884494943e-06	0.209356483550584	0.0256687685638038	0.168	0.137	0.031
Cep120	1.45110156706609e-06	0.361911994854332	0.0260008378786902	0.094	0.071	0.023
Dcdc2a	1.45803773643622e-06	0.508472549194329	0.0261251201614641	0.027	0.015	0.012
S100a6	1.46191572776396e-06	0.641155326490556	0.0261946060100747	0.033	0.019	0.014
Dtx3l	1.46486843706592e-06	1.42876962432306	0.0262475126553472	0.012	0.005	0.007
Prr14l	1.46574652786453e-06	0.192629144806848	0.0262632462862766	0.18	0.149	0.031
Zc3h13	1.47504312902461e-06	0.238080076922023	0.026429822785863	0.175	0.146	0.029
Pkig	1.47509113193821e-06	1.138433549989	0.0264306829020689	0.025	0.013	0.012
Crppa	1.48361987944052e-06	0.266853823981844	0.0265835009998152	0.114	0.089	0.025
Mbtps2	1.50283617808798e-06	0.353285403886349	0.0269278186389805	0.106	0.082	0.024
Gsk3a	1.50644663601714e-06	1.044407474867	0.0269925108241551	0.022	0.011	0.011
Il17ra	1.50979780385948e-06	0.450532561591258	0.0270525570495542	0.057	0.039	0.018
Thoc5	1.54395498224904e-06	0.545581424704046	0.0276645853719384	0.032	0.019	0.013
Lrrc9	1.55792980738612e-06	0.251949218156552	0.0279149862887445	0.16	0.13	0.03
Mga	1.55940139103864e-06	0.137229418115867	0.0279413541246303	0.31	0.273	0.037
Vps37b	1.57684133665412e-06	-0.6047712097492	0.0282538430701685	0.034	0.051	0.017
Actr8	1.57737334421763e-06	0.631513701930344	0.0282633755816915	0.048	0.032	0.016
Phc3	1.59222720006582e-06	0.244948161854229	0.0285295269707793	0.186	0.157	0.029
Limk2	1.6009538863085e-06	0.180979136209519	0.0286858917348757	0.238	0.203	0.035
Actr10	1.6386894349633e-06	0.389171251315243	0.0293620372956724	0.086	0.064	0.022
Cul4a	1.66642827728602e-06	0.191940297521055	0.029859061872411	0.135	0.107	0.028
Tamm41	1.67109583539394e-06	1.26720248515595	0.0299426951785886	0.016	0.007	0.009
Zfp950	1.69017785510662e-06	0.125324580539696	0.0302846068078004	0.299	0.261	0.038
Vamp2	1.6974240151618e-06	0.469952934732244	0.0304144435036691	0.076	0.056	0.02
Slc30a1	1.69970147589344e-06	-1.1875437103479	0.0304552510450587	0.009	0.019	0.01
Hint2	1.72048984543293e-06	1.43143773285689	0.0308277370504672	0.013	0.005	0.008
Sugct	1.7278053337221e-06	0.12044342828184	0.0309588159696327	0.359	0.314	0.045
Csde1	1.73024059880262e-06	0.24086502961757	0.0310024510493454	0.174	0.144	0.03
Prpf40b	1.73365029515448e-06	0.437289377442977	0.0310635459885779	0.087	0.066	0.021
Ube2k	1.74045858375248e-06	0.123213091620722	0.031185536903677	0.308	0.269	0.039
Klhl15	1.75671618787182e-06	0.394587400391727	0.0314768406542872	0.072	0.052	0.02
Ube2a	1.77089960343404e-06	0.469220322171377	0.0317309790943311	0.083	0.062	0.021
C2cd3	1.77574732125013e-06	0.276816061442875	0.0318178405021599	0.156	0.127	0.029
Cdc14a	1.7946476963158e-06	0.16613680698507	0.0321564974225864	0.218	0.184	0.034
Slc2a9	1.84769639202738e-06	0.918312909888045	0.0331070239523466	0.021	0.011	0.01
B3gat3	1.86812697703265e-06	0.496684989340051	0.0334730991744711	0.058	0.04	0.018
Pitpnc1	1.91453948969309e-06	0.104392925836899	0.0343047185763209	0.942	0.914	0.0279999999999999
Erp44	1.92963528744254e-06	0.385760299182617	0.0345752050803954	0.104	0.081	0.023
Hip1r	1.95067604000394e-06	0.218430361201661	0.0349522132847906	0.131	0.104	0.027
Capzb	1.96105985747641e-06	0.31535133850306	0.0351382705262623	0.093	0.07	0.023
Ifnar2	1.96165441500194e-06	0.469430686741263	0.0351489238080048	0.064	0.046	0.018
Slc50a1	1.9652129398443e-06	1.56771845129297	0.0352126854561301	0.01	0.003	0.007
Mprip	1.98187481943403e-06	0.315009659325949	0.035511233014619	0.141	0.116	0.025
Ralgapb	1.98282407687957e-06	0.216733228852941	0.0355282418095281	0.196	0.165	0.031
Ccm2	1.98326440990094e-06	0.484436166759767	0.035536131696605	0.075	0.055	0.02
St6galnac3	1.99755329944519e-06	1.2105409556391	0.0357921600194588	0.015	0.007	0.008
Ndufa9	2.02143766781966e-06	0.738812209177449	0.0362201201319927	0.044	0.029	0.015
Stat1	2.03228293037455e-06	0.596197230455963	0.0364144455464512	0.055	0.037	0.018
Fkbp15	2.03937536968342e-06	0.228886159469301	0.0365415278739876	0.147	0.12	0.027
Dnaaf10	2.07316733361763e-06	0.88838872073535	0.0371470122837606	0.032	0.019	0.013
Ralyl	2.07351177745661e-06	-0.304718687296018	0.0371531840284676	0.06	0.081	0.021
Snx29	2.11439711605266e-06	0.179778601818378	0.0378857675254316	0.18	0.15	0.03
Pcbp4	2.12590249240002e-06	0.952483716183567	0.0380919208588236	0.028	0.016	0.012
Gria4	2.13037192254714e-06	-0.674949319102875	0.0381720041081996	0.054	0.074	0.02
Dip2b	2.13135849463671e-06	0.170594358023576	0.0381896815069006	0.254	0.22	0.034
Pdpk1	2.13935993020144e-06	0.272080501612965	0.0383330512293495	0.159	0.132	0.027
Cept1	2.13952697139591e-06	0.368420450292689	0.0383360442734719	0.1	0.077	0.023
Elf2	2.15045620294332e-06	0.154875811028643	0.0385318742443384	0.204	0.171	0.033
Smurf1	2.16411347053768e-06	0.159170008889972	0.0387765851650941	0.177	0.146	0.031
Cep78	2.194779854744e-06	0.308302040370685	0.0393260654373029	0.093	0.07	0.023
Carm1	2.22774669392011e-06	0.377164746090768	0.0399167652616606	0.089	0.067	0.022
Tmco4	2.26517658056493e-06	0.540511598415385	0.0405874339705624	0.057	0.04	0.017
Snupn	2.27431088247175e-06	0.365379968939485	0.0407511023921288	0.075	0.055	0.02
Dnah7c	2.29303267010166e-06	0.58355285707766	0.0410865593828816	0.046	0.031	0.015
Xrn2	2.31122893728116e-06	0.114004463082097	0.0414126000982038	0.213	0.18	0.033
Hacd2	2.32511192587104e-06	0.112674663266366	0.0416613554877574	0.422	0.375	0.047
Lrrc36	2.33121449526307e-06	1.35878339444677	0.0417707013261236	0.014	0.006	0.008
Ap3s2	2.33322782639195e-06	0.366951906933978	0.0418067761932909	0.089	0.067	0.022
Nfkb1	2.34344494106958e-06	0.117491671533749	0.0419898464540847	0.296	0.257	0.039
Etl4	2.35511715279639e-06	-0.541649544717937	0.0421989891438057	0.039	0.057	0.018
Setd2	2.36314929935113e-06	0.129333002116049	0.0423429091457735	0.277	0.241	0.036
Utp20	2.37946316524425e-06	0.477296917833313	0.0426352209948464	0.064	0.045	0.019
Ankrd42	2.37989320774102e-06	2.17736637524893	0.0426429264963036	0.01	0.003	0.007
Itpr1	2.39887909496469e-06	0.440048662648318	0.0429831156235773	0.065	0.046	0.019
Daw1	2.40539223308694e-06	1.1163029702913	0.0430998180324518	0.014	0.006	0.008
Hycc1	2.43786460584721e-06	0.305868896960341	0.0436816580075704	0.119	0.093	0.026
4930523C07Rik	2.44326662314413e-06	0.560545131942216	0.0437784513534965	0.039	0.024	0.015
Parp12	2.45944738562303e-06	0.360431236008195	0.0440683782555935	0.095	0.072	0.023
Smg1	2.45962986385147e-06	0.134556947391597	0.0440716479004906	0.26	0.225	0.035
Oplah	2.49357466792985e-06	0.302961779640567	0.044679870899967	0.088	0.066	0.022
Tmem232	2.54953105688329e-06	1.17943477175342	0.0456824974772347	0.015	0.007	0.008
Syne2	2.56246489680751e-06	0.218234655904423	0.045914246020997	0.114	0.089	0.025
Elmod3	2.61280443841824e-06	0.302613095865429	0.0468162299275781	0.113	0.089	0.024
Per1	2.63252767727556e-06	0.581564360799141	0.0471696309214235	0.06	0.042	0.018
Elac1	2.64244058509039e-06	0.835630096967431	0.0473472504036496	0.025	0.014	0.011
Zdhhc1	2.67406727522039e-06	0.495041913482716	0.047913937437399	0.068	0.049	0.019
Fxyd1	2.69715891351635e-06	0.260455783537356	0.048327693412386	0.137	0.11	0.027
D5Ertd579e	2.71851877909955e-06	0.178649897760792	0.0487104194839057	0.221	0.188	0.033
Col16a1	2.76504322056272e-06	0.458958071461881	0.0495440444260428	0.078	0.057	0.021
Scyl2	2.81544559856705e-06	0.546694340888894	0.0504471542351244	0.04	0.026	0.014
Slc4a3	2.8365620033736e-06	0.656593293089257	0.0508255179764482	0.044	0.029	0.015
Dtd1	2.84153264505554e-06	0.580015798409644	0.0509145819341052	0.05	0.034	0.016
Abraxas2	2.91429664361346e-06	0.608017304476105	0.0522183672602659	0.046	0.03	0.016
Ezr	2.9302782621634e-06	0.235736787560893	0.0525047259014437	0.137	0.11	0.027
Rasgrp1	2.95655980503371e-06	1.1640204828125	0.052975638586594	0.022	0.011	0.011
Ppm1e	2.98950536407089e-06	0.22531856916747	0.0535659571134221	0.174	0.146	0.028
Etnppl	3.0062466132416e-06	0.191990902189959	0.0538659268160629	0.255	0.22	0.035
Vps37a	3.00943578671702e-06	0.330301419824283	0.0539230704263955	0.105	0.082	0.023
2310022A10Rik	3.03346742549234e-06	0.878932751549185	0.0543536693299717	0.029	0.017	0.012
Brpf3	3.03869166607806e-06	0.70447970713836	0.0544472772727868	0.032	0.02	0.012
Lynx1	3.05879003981666e-06	-1.28450269632689	0.0548073999334349	0.005	0.013	0.008
Stk38	3.07101714411934e-06	0.163519570247327	0.0550264851883304	0.202	0.17	0.032
Park7	3.07301050783243e-06	1.06935413818329	0.0550622022793414	0.021	0.011	0.01
Ap2b1	3.09668742565307e-06	0.242025824395991	0.0554864452928516	0.156	0.129	0.027
Cchcr1	3.10304017621539e-06	0.6765152989212	0.0556002738774274	0.031	0.019	0.012
Sypl	3.11089694968761e-06	0.82692881954419	0.0557410515445025	0.033	0.021	0.012
Cryl1	3.11528023812832e-06	0.622480341236933	0.0558195913067832	0.034	0.021	0.013
Pals1	3.11955086175291e-06	0.140165659941273	0.0558961123408886	0.248	0.212	0.036
2900026A02Rik	3.12238911266139e-06	1.49938297398531	0.0559469681206669	0.01	0.003	0.007
Lcor	3.12531130224858e-06	0.105145794817795	0.0559993279136901	0.297	0.259	0.038
Micu2	3.12616223294513e-06	0.408676410462874	0.0560145748899108	0.077	0.057	0.02
Ep300	3.14936573997405e-06	0.164802528136087	0.0564303353288551	0.223	0.191	0.032
Sgip1	3.16361582935077e-06	-0.142840922812538	0.056685668430307	0.712	0.705	0.00700000000000001
Snrpa1	3.17669044004576e-06	0.749742786935937	0.05691993930474	0.028	0.016	0.012
Galnt18	3.20942488498066e-06	0.229771631512837	0.0575064750890835	0.195	0.165	0.03
Grm5	3.24010101792797e-06	-0.322547556513707	0.0580561300392334	0.081	0.105	0.024
Nin	3.27574838277576e-06	1.69459595932629	0.0586948595225761	0.011	0.004	0.007
Tango6	3.28122988499208e-06	0.258181908533068	0.0587930770792881	0.104	0.08	0.024
Nek1	3.30052946654768e-06	0.222952685379782	0.0591388869816014	0.196	0.166	0.03
Grina	3.32191229996046e-06	0.116746326218105	0.0595220245906914	0.346	0.304	0.042
Tex2	3.37012661227895e-06	0.285977553968405	0.0603859286388141	0.106	0.082	0.024
Eif4g1	3.38035256865665e-06	0.139316454907389	0.0605691573251899	0.226	0.191	0.035
Ubxn2a	3.38960630176885e-06	0.370426594478413	0.0607349657150942	0.092	0.07	0.022
Ocrl	3.39019036416858e-06	0.130765591300536	0.0607454309451726	0.293	0.258	0.035
Arntl2	3.40063613327626e-06	1.10669344884112	0.060932598236044	0.019	0.009	0.01
Mtmr4	3.40072318206674e-06	1.21861616214544	0.0609341579762719	0.016	0.008	0.008
Neurl4	3.46872898238397e-06	0.58796492187123	0.062152685906356	0.04	0.026	0.014
Gramd1c	3.48372952078213e-06	0.396003786302404	0.0624214655533742	0.067	0.048	0.019
B3gntl1	3.51725758356159e-06	0.395231485576337	0.0630222213822566	0.088	0.066	0.022
Vwa3a	3.56483574095105e-06	1.10179708980447	0.0638747268063609	0.013	0.006	0.007
Septin4	3.58064756377202e-06	0.626523498702828	0.064158043047667	0.041	0.027	0.014
Dnal1	3.61895949370129e-06	0.364396527153973	0.0648445162081398	0.072	0.052	0.02
Acad9	3.62094464960088e-06	0.719277847995636	0.0648800862315485	0.035	0.022	0.013
Ldah	3.67001729432483e-06	0.350067977038301	0.0657593698797123	0.115	0.091	0.024
Lrfn5	3.67680090473163e-06	-0.571131583842648	0.0658809186109813	0.034	0.051	0.017
Mpp7	3.70986019363813e-06	0.433811589136406	0.066473274949608	0.093	0.071	0.022
Mrpl43	3.75266153523856e-06	1.09522808996535	0.0672401893884046	0.019	0.01	0.009
Cttnbp2nl	3.75353998365848e-06	0.688217236082056	0.0672559294271926	0.037	0.024	0.013
Chuk	3.80886610278759e-06	0.235957794919023	0.0682472628297481	0.146	0.119	0.027
Esyt2	3.83211975240365e-06	0.595057457093703	0.0686639217235686	0.062	0.044	0.018
Smarcc1	3.83973913760741e-06	0.155465392689216	0.0688004458676495	0.237	0.203	0.034
Ahctf1	3.86975013195916e-06	0.423289215422692	0.0693381828644443	0.09	0.069	0.021
P2rx7	3.91727021991882e-06	0.378578292173505	0.0701896478005054	0.087	0.065	0.022
Aimp1	3.9364229830625e-06	0.474661131421437	0.0705328270105138	0.059	0.041	0.018
Sdc4	3.94195980300033e-06	0.227391143040377	0.0706320357501599	0.155	0.126	0.029
Zfhx2	3.94392821711394e-06	0.281233463465099	0.0706673057942475	0.123	0.098	0.025
Mpzl1	3.97304007091907e-06	0.213872476963613	0.071188931990728	0.179	0.15	0.029
Mrps21	3.98712287601938e-06	0.768598415640671	0.0714412676925152	0.037	0.023	0.014
Zfta	4.04430570041613e-06	0.29367264099306	0.0724658695400561	0.103	0.08	0.023
Rsph10b	4.05744273400477e-06	0.95746408771715	0.0727012589078974	0.036	0.023	0.013
1110038F14Rik	4.07860862320328e-06	0.742771195186602	0.0730805093105564	0.035	0.022	0.013
Tm9sf2	4.09088102935208e-06	0.316420364045888	0.0733004062839305	0.096	0.074	0.022
Mink1	4.12283630775679e-06	0.160739430142133	0.0738729809623861	0.19	0.16	0.03
Idh2	4.12744369217614e-06	0.274458950467766	0.0739555360764121	0.132	0.106	0.026
Slc11a2	4.15231916260063e-06	0.77196080614649	0.0744012547554781	0.028	0.016	0.012
Ctdspl	4.15560123233166e-06	0.137826325025534	0.0744600628809187	0.288	0.252	0.036
Crispld2	4.15871192611538e-06	0.735673590109214	0.0745158002921353	0.019	0.009	0.01
Sf3b1	4.17510931651118e-06	0.113771605924027	0.0748096087332472	0.278	0.242	0.036
Dcaf4	4.21127854166039e-06	1.2093166764183	0.0754576889094709	0.012	0.005	0.007
Nfatc1	4.23589782458113e-06	0.512121068271641	0.0758988172208447	0.047	0.032	0.015
Shank2	4.2406873078824e-06	1.10198700496008	0.0759846351826368	0.015	0.007	0.008
Pcnp	4.26047194171364e-06	0.359532006605449	0.076339136251625	0.092	0.071	0.021
Snx27	4.28557377280012e-06	0.245560453421232	0.0767889108610325	0.164	0.136	0.028
Zfp710	4.30787043733477e-06	0.21611540388598	0.0771884224961644	0.174	0.145	0.029
Il13ra1	4.34136077371249e-06	1.31416564801595	0.0777885023433804	0.014	0.006	0.008
Pum2	4.39546808102397e-06	0.148345720037515	0.0787579970757875	0.206	0.176	0.03
Ppp2r2b	4.42711049862305e-06	-0.11333567246562	0.0793249659143278	0.818	0.802	0.0159999999999999
Ak7	4.52788345907157e-06	1.31967947820144	0.0811306158196445	0.015	0.007	0.008
Cnn3	4.55238600781034e-06	0.21137285479088	0.0815696524879457	0.209	0.177	0.032
Fbxo31	4.62194040354662e-06	1.00117227975294	0.0828159281507484	0.023	0.012	0.011
Ccdc39	4.64899918670096e-06	0.810054996778745	0.0833007674273079	0.053	0.037	0.016
Mob3b	4.66517569412527e-06	0.25757821469306	0.0835906180873365	0.069	0.05	0.019
Tspan4	4.66819435525862e-06	0.631282583831466	0.0836447064575239	0.025	0.014	0.011
Eif5	4.79541732580076e-06	0.16553902707384	0.0859242876436981	0.222	0.19	0.032
Armcx5	4.81375318461819e-06	1.2066923207226	0.0862528295619888	0.015	0.007	0.008
Mecr	4.82237545112724e-06	0.610842746990288	0.0864073233332979	0.055	0.039	0.016
Slc9a1	4.84772388376622e-06	0.636331454584945	0.0868615165493231	0.053	0.037	0.016
Epn2	4.96523278890689e-06	0.168624064591875	0.0889670411116337	0.194	0.164	0.03
Gfm1	5.00328299298616e-06	0.620183028856512	0.0896488246683259	0.048	0.032	0.016
Mipep	5.03835853817791e-06	0.660495925232253	0.0902773082870718	0.048	0.033	0.015
Gbp3	5.10896456930172e-06	0.928314242580983	0.0915424271527482	0.014	0.006	0.008
Togaram1	5.1468043684136e-06	0.268815414896899	0.0922204406732348	0.151	0.125	0.026
Zfp729b	5.1716819177387e-06	0.659523857636632	0.092666196602042	0.035	0.022	0.013
Kif5b	5.18772220518333e-06	0.173510001227505	0.0929536064724749	0.213	0.184	0.029
Rorb	5.19901258353279e-06	-0.108660857717093	0.0931559074717406	0.885	0.879	0.00600000000000001
Sra1	5.22126668099396e-06	0.657685963314638	0.0935546563900498	0.032	0.02	0.012
Srsf4	5.22245219194269e-06	0.23332353574108	0.0935758983752292	0.147	0.12	0.027
Maea	5.22470313971636e-06	0.488454724980635	0.0936162308574378	0.065	0.047	0.018
Echs1	5.24644721904957e-06	0.442707905680544	0.0940058412709301	0.078	0.059	0.019
Dcdc2b	5.25632471943033e-06	1.30472483898103	0.0941828263227526	0.016	0.007	0.009
Akt2	5.28080532214951e-06	0.108677028427916	0.0946214697622749	0.201	0.17	0.031
Ap1g1	5.32845650994723e-06	0.165043866525233	0.0954752837452345	0.168	0.14	0.028
Nmt1	5.3338509697282e-06	0.350194995695566	0.0955719416755899	0.1	0.078	0.022
Galnt7	5.3591759169374e-06	0.598844271554623	0.0960257140796843	0.054	0.038	0.016
Wars2	5.37479704370091e-06	0.307298163693561	0.0963056134290329	0.128	0.103	0.025
Aldh1a1	5.37656461288598e-06	0.128658088801755	0.0963372847336911	0.381	0.339	0.042
Htt	5.41221642561338e-06	0.153150943704728	0.0969760939141405	0.254	0.22	0.034
Eya4	5.44685597419586e-06	0.210763076899391	0.0975967653456414	0.17	0.141	0.029
Cdhr3	5.48558604145517e-06	1.44085878528388	0.0982907306907938	0.011	0.004	0.007
Ift80	5.49817622559915e-06	0.346502768643593	0.0985163216102856	0.105	0.082	0.023
Uimc1	5.53809995653116e-06	0.13600457507186	0.0992316750211254	0.185	0.154	0.031
Slc16a2	5.58861662256678e-06	0.438911067252852	0.100136832643152	0.061	0.043	0.018
Rimkla	5.6161418824251e-06	0.977734147339957	0.100630030249293	0.024	0.014	0.01
Enox2	5.61986833468898e-06	0.175056504071085	0.100696800820957	0.224	0.191	0.033
Comt	5.62221705163752e-06	0.208186978560429	0.100738885131241	0.167	0.139	0.028
Zbtb18	5.64302924589391e-06	1.04058636533937	0.101111798027927	0.021	0.011	0.01
Abtb1	5.6820516521582e-06	1.09774709627088	0.101811001503371	0.016	0.008	0.008
Skap2	5.76602546972831e-06	0.153702142754913	0.103315644366592	0.243	0.209	0.034
Mical3	5.76662083576605e-06	-0.882809254161131	0.103326312135256	0.01	0.02	0.01
Rundc1	5.88474203303894e-06	0.621994264084699	0.105442807747992	0.041	0.027	0.014
Loxl3	5.9257078704248e-06	0.320233110623493	0.106176833622272	0.066	0.048	0.018
Lpar1	5.94345295720803e-06	0.712198260764236	0.106494790087254	0.024	0.013	0.011
Unc5cl	6.0134004140239e-06	1.26305673620476	0.10774810861848	0.011	0.004	0.007
Ecd	6.09710470506584e-06	0.462650056594627	0.10924792210537	0.068	0.05	0.018
Afap1l2	6.10114687395877e-06	0.462988529345442	0.109320349687593	0.059	0.042	0.017
Ano6	6.12680076804703e-06	0.405330599886483	0.109780016161867	0.098	0.076	0.022
Tubgcp2	6.13421178788946e-06	0.620183695524729	0.109912806815403	0.041	0.027	0.014
Rigi	6.13492235484994e-06	0.487383939679299	0.109925538754201	0.046	0.031	0.015
Atraid	6.38766278722368e-06	0.511757879116722	0.114454141821474	0.057	0.04	0.017
Pold3	6.40331065857788e-06	0.536612299493704	0.114734520380399	0.042	0.028	0.014
Stx18	6.40573856844579e-06	0.276622346164188	0.114778023669412	0.121	0.097	0.024
Rslcan18	6.48636887437275e-06	1.24539668465143	0.116222757491011	0.013	0.005	0.008
Spsb1	6.63347638347202e-06	0.694243882565585	0.118858629839052	0.037	0.024	0.013
Mt1	6.65195268348944e-06	0.128112755757549	0.119189688182764	0.387	0.347	0.04
Slc25a12	6.66208345580486e-06	0.100026678690324	0.119371211361112	0.372	0.333	0.039
Selenoo	6.67687000245107e-06	0.45524623034693	0.119636156703918	0.055	0.039	0.016
Sgta	6.72663560832406e-06	0.412078536816376	0.120527856829951	0.067	0.048	0.019
Phf21b	6.73288281903128e-06	0.201779526925875	0.120639794351402	0.155	0.128	0.027
6030458C11Rik	6.76581661641509e-06	0.536779160447163	0.121229902132926	0.06	0.043	0.017
Gfer	6.78571109762899e-06	0.849488062270092	0.121586371447316	0.015	0.007	0.008
Ppox	6.79892912853318e-06	0.329717058171711	0.121823212125057	0.059	0.042	0.017
Slc8a1	6.82136174070489e-06	-0.731430441177487	0.12222515966995	0.025	0.039	0.014
Wipi1	6.83141794206872e-06	0.238897178301469	0.122405346685987	0.093	0.071	0.022
Dcaf7	6.83679258081814e-06	0.635684690590042	0.122501649463099	0.033	0.021	0.012
Mb21d2	6.85730197656437e-06	0.624421734457532	0.12286913681608	0.053	0.037	0.016
Nedd9	6.9681417111528e-06	0.187179092381014	0.124855163180436	0.152	0.124	0.028
Dync2i2	6.97478572674653e-06	0.897999082336744	0.124974210651844	0.028	0.017	0.011
Dmwd	6.98053673587733e-06	0.729780234233734	0.12507725723345	0.042	0.028	0.014
Tor1aip1	6.98391559928068e-06	0.119018631806106	0.125137799707911	0.318	0.28	0.038
Lactb2	7.03188209559659e-06	0.313298460773948	0.1259972633889	0.095	0.073	0.022
Psmb7	7.03660567079919e-06	0.391416933303008	0.12608190040938	0.085	0.065	0.02
Elp1	7.05067892860816e-06	0.457506976515123	0.126334065042801	0.062	0.045	0.017
Evc2	7.05516312769607e-06	0.307258529804007	0.126414412922058	0.076	0.056	0.02
Dph5	7.13445202685417e-06	0.566522771804736	0.127835111417173	0.051	0.035	0.016
Rps12	7.15602179018745e-06	-0.949766880298918	0.128221598436579	0.011	0.021	0.01
Vrk1	7.19939084794399e-06	1.30220056387918	0.12899868521346	0.014	0.006	0.008
Prrc2b	7.21233409971488e-06	0.226516609707307	0.129230602398691	0.132	0.107	0.025
Ola1	7.24506992367406e-06	0.301077046068513	0.129817162892392	0.135	0.111	0.024
