gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Ckb	0.0182721578998178	-0.831512834917117	1	0.016	0.027	0.011
Lrsam1	0.0183027191301391	0.772169790463604	1	0.026	0.014	0.012
Eif2s2	0.0183681487232956	0.637105227628684	1	0.044	0.028	0.016
Scamp2	0.0184026965484785	0.517445648493609	1	0.065	0.046	0.019
Tmem65	0.0185145332967492	-0.503385233034804	1	0.055	0.075	0.02
Mkrn2	0.0185217671460455	0.643690508263817	1	0.026	0.014	0.012
Rad9b	0.0185227036788522	-0.807797445279899	1	0.028	0.043	0.015
Rragb	0.0185714563017107	-0.71809835811731	1	0.03	0.046	0.016
Pknox1	0.018575483421488	-0.468985234460167	1	0.075	0.097	0.022
Esyt2	0.0186544087425785	0.663200600990743	1	0.063	0.045	0.018
Sppl2b	0.018659545185445	0.799827811391463	1	0.039	0.024	0.015
Tnk2	0.018679633060263	1.03755737802459	1	0.03	0.017	0.013
Arhgap15	0.0186820219650241	0.885740568508379	1	0.046	0.03	0.016
Adprs	0.0187469794874391	1.15045847350429	1	0.018	0.008	0.01
Rftn1	0.0188134006653266	0.190475730436293	1	0.389	0.348	0.041
Gjc3	0.0188279309848871	-0.120703961518832	1	0.594	0.626	0.032
Tmco1	0.0188638144852976	1.16498509776769	1	0.018	0.008	0.01
Kif1c	0.0188882345017661	1.02240616702576	1	0.018	0.008	0.01
Atp6v1b2	0.0188931224799259	1.20379204482779	1	0.018	0.008	0.01
Fam135a	0.0190486593220344	0.48771310147979	1	0.133	0.108	0.025
Chsy3	0.019114282179894	0.983440190607268	1	0.014	0.005	0.009
Fam98b	0.0191160209938102	1.84927114247983	1	0.013	0.005	0.008
Shisa4	0.0191679661786651	-0.155264777497282	1	0.206	0.242	0.036
Utp4	0.0192877175909559	1.1598924206675	1	0.018	0.008	0.01
Akr1b3	0.0193227155470029	-0.305229788132332	1	0.055	0.076	0.021
Chp1	0.0193372091139479	-0.39795163371776	1	0.09	0.114	0.024
Fbrs	0.0193384986631103	-1.12413488539638	1	0.008	0.017	0.009
Tulp4	0.0194239894476903	-0.119904200861531	1	0.671	0.707	0.0359999999999999
Wdr25	0.0194329269084576	-1.08592494536561	1	0.008	0.017	0.009
Map3k11	0.0194434437623033	-1.17926750543298	1	0.008	0.017	0.009
Ngly1	0.0194643362513443	0.480950342071559	1	0.102	0.079	0.023
Zbtb24	0.019502325737846	-1.38426155921835	1	0.006	0.014	0.008
Slc25a47	0.019538380765486	-1.3513440878189	1	0.006	0.014	0.008
Zfp488	0.019679576721756	-0.893808105326965	1	0.017	0.029	0.012
Nsa2	0.0197316592962249	-1.44355958188602	1	0.006	0.014	0.008
Sgta	0.0197386918523564	-0.861061899796944	1	0.041	0.058	0.017
Hnrnpa2b1	0.0197701817148806	0.225864340179108	1	0.321	0.29	0.031
Nbr1	0.0197720941428811	0.51552336647021	1	0.085	0.064	0.021
Epm2aip1	0.0197737699762516	-0.522295642241326	1	0.059	0.08	0.021
Phf12	0.0197803442262988	0.422511275978681	1	0.111	0.087	0.024
Olig2	0.0198190319312881	-0.693308706811021	1	0.024	0.038	0.014
Camk1	0.0200472859465975	1.30981427216772	1	0.013	0.005	0.008
Mgat4b	0.0200723181033277	1.32479639770491	1	0.013	0.005	0.008
Mettl3	0.0200741856113795	-0.970479517653617	1	0.017	0.029	0.012
Ccdc73	0.0200985603020115	-1.1032489598699	1	0.006	0.014	0.008
Lmbrd2	0.0200988829958587	-1.53891928337295	1	0.004	0.011	0.007
Mrpl37	0.0201199896380001	-1.81043746227522	1	0.004	0.011	0.007
Ric1	0.0201675862602083	0.533169122805701	1	0.047	0.031	0.016
Nav3	0.0202053881015756	0.453853596959893	1	0.082	0.061	0.021
Dmxl2	0.0202230876420822	0.832244494242665	1	0.013	0.005	0.008
Ppil3	0.020364163824594	1.3248491287625	1	0.017	0.008	0.009
Zdhhc4	0.0203695725628858	1.29910548573556	1	0.017	0.008	0.009
Gdi1	0.0203783459950664	0.439477252723696	1	0.057	0.039	0.018
Ssu72	0.0203829679820368	-0.684027180422298	1	0.028	0.043	0.015
Fancm	0.020414329001365	0.935522483159651	1	0.025	0.014	0.011
Tgfa	0.0204338679007384	0.283721074517727	1	0.151	0.122	0.029
Dynlt2b	0.0204532025092891	-1.5488391797422	1	0.004	0.011	0.007
Nipsnap2	0.0205074747212717	-0.378965234782437	1	0.091	0.115	0.024
Nudt3	0.0206260347184657	0.818400890049072	1	0.025	0.014	0.011
Ccdc15	0.0206492597091578	-0.623014202348378	1	0.032	0.047	0.015
Dip2b	0.0207439499597922	0.154219873456315	1	0.641	0.621	0.02
Snrpn	0.0207458364721218	1.14436520358418	1	0.017	0.008	0.009
Tbl3	0.0207458364721218	1.16366396396153	1	0.017	0.008	0.009
AI597479	0.0207984633012707	1.84143672825503	1	0.01	0.003	0.007
Ap1s2	0.0208015979617642	1.23134296999771	1	0.02	0.01	0.01
Mob1a	0.020839438271215	-0.827137736925901	1	0.018	0.031	0.013
Dcaf17	0.020937188105873	-0.292610860845743	1	0.136	0.165	0.029
Tmx1	0.0211362893302669	1.09831986559839	1	0.02	0.01	0.01
Osbp2	0.0211619460797981	0.354307463285116	1	0.108	0.084	0.024
Naca	0.0211635025282575	1.28714743025007	1	0.01	0.003	0.007
Ncbp3	0.0211712255342675	0.502982931319702	1	0.047	0.031	0.016
Wwp1	0.0211759020271519	-0.288029230140644	1	0.218	0.249	0.031
Ppia	0.0212597660696754	0.941967073813633	1	0.027	0.015	0.012
Zyg11b	0.0212711067620288	0.683053293363477	1	0.044	0.028	0.016
Apbb2	0.0213191300067837	0.219406309358658	1	0.536	0.517	0.019
Mta2	0.0213199865932238	0.99958654929066	1	0.011	0.004	0.007
Bclaf1	0.021321073963391	-0.331598675523324	1	0.133	0.158	0.025
Papolg	0.0213283171262219	1.13265610080611	1	0.024	0.013	0.011
Fbxw8	0.0213410266684489	0.782763242121253	1	0.045	0.029	0.016
Spry2	0.0213555187980716	1.518599331254	1	0.01	0.003	0.007
Ap1b1	0.0213703519263168	1.56530731328019	1	0.01	0.003	0.007
Csrp1	0.0214679762909066	-0.19293770802124	1	0.357	0.394	0.037
Gatad1	0.0216492317279435	-0.922067819586098	1	0.013	0.023	0.01
Edc4	0.0216662730504293	-1.36999569445098	1	0.009	0.019	0.01
Nop56	0.0218029446408296	-1.03240379135769	1	0.014	0.025	0.011
Kpna3	0.0218188969668204	0.56858343922547	1	0.068	0.049	0.019
Gabarap	0.0219686056170116	-0.823287334119373	1	0.021	0.034	0.013
Yipf1	0.0221125306196934	0.540054096069874	1	0.087	0.066	0.021
Ing4	0.022120375534938	0.637958541094636	1	0.047	0.031	0.016
Pmvk	0.0221611134208904	-0.878213746251695	1	0.013	0.024	0.011
Trappc8	0.0221611313010386	-0.345723486971207	1	0.12	0.145	0.025
Psap	0.0221747066957428	0.483707365693634	1	0.079	0.058	0.021
Rtkn2	0.0222577502953127	-0.297868242719041	1	0.166	0.195	0.029
Ralgapa1	0.0223358693622427	-0.212016295384843	1	0.252	0.286	0.034
Pnisr	0.0223635105055104	-0.216727466892538	1	0.347	0.372	0.025
Mtfr1l	0.0223774573574955	1.29741440382359	1	0.016	0.007	0.009
Acat1	0.0224520305976629	-1.13131426882854	1	0.014	0.025	0.011
Ptbp3	0.0225257779818232	0.608452934660137	1	0.089	0.068	0.021
Smn1	0.0226226865423531	1.22696658754041	1	0.016	0.007	0.009
Thra	0.0226672096874037	-0.185424163931451	1	0.255	0.291	0.036
Chmp5	0.0226891669574393	-1.23351600155644	1	0.01	0.019	0.009
2610044O15Rik8	0.0228240770029948	-1.1382164109067	1	0.01	0.019	0.009
Foxo1	0.0228246616782421	0.485285510042353	1	0.128	0.103	0.025
Gabrr2	0.0228739984664048	-0.647490825001658	1	0.048	0.066	0.018
Cbfa2t2	0.0229169509850536	0.402453432913088	1	0.113	0.089	0.024
Mtif2	0.0229857442400019	-0.749012087954477	1	0.032	0.047	0.015
ENSMUSG00000095041	0.0229878096750165	1.14373659746633	1	0.021	0.011	0.01
Dhx30	0.0229921297518889	-0.528319647283395	1	0.074	0.094	0.02
Pnp	0.0229987998095886	-0.702973148713549	1	0.013	0.024	0.011
Relb	0.0230041609227112	-0.626955710151508	1	0.019	0.032	0.013
Slc22a23	0.0230203414418518	0.233344396722363	1	0.38	0.348	0.032
Nrg3	0.023180568643423	0.504413181305154	1	0.093	0.069	0.024
Wiz	0.0232451033492456	0.638538180237747	1	0.034	0.021	0.013
Zfp770	0.0232623450561615	-1.56667572769576	1	0.005	0.012	0.007
Thoc7	0.0233471039851415	1.08315435371098	1	0.016	0.007	0.009
Atp6v1a	0.0233609783616625	0.728193571350278	1	0.029	0.016	0.013
Washc3	0.02342297069222	-0.800141461763521	1	0.021	0.034	0.013
Atxn2	0.0234935576536124	0.248509134156493	1	0.217	0.185	0.032
Xpo6	0.0235732517927058	0.329186215780608	1	0.164	0.136	0.028
Dctn2	0.023587482329713	-0.606949072085918	1	0.058	0.078	0.02
Parp12	0.023587559949139	-0.644613640804773	1	0.022	0.035	0.013
4932438H23Rik	0.0236532523791889	-0.434084576763807	1	0.02	0.032	0.012
Elovl5	0.023680937772361	0.363251650536127	1	0.175	0.147	0.028
Dennd10	0.0236970737981702	0.49159563758625	1	0.064	0.045	0.019
Yme1l1	0.0237110443798065	-0.466054885178885	1	0.066	0.086	0.02
Phtf1	0.0237260885385884	-1.42451031054169	1	0.005	0.012	0.007
Prkaca	0.0237424272634088	-1.16450223736667	1	0.007	0.015	0.008
Kctd13	0.0237458558912597	-0.235610431337175	1	0.242	0.276	0.034
Coil	0.0237826908052926	-1.20306780455118	1	0.017	0.029	0.012
Mdn1	0.0238070296009204	0.664057020720414	1	0.047	0.031	0.016
Brd3	0.0238570618516409	-0.775427733067767	1	0.023	0.036	0.013
Gm4924	0.0239567831857634	-0.481467576421755	1	0.072	0.093	0.021
Kidins220	0.0239998694558707	-0.376234397806073	1	0.102	0.126	0.024
Smim19	0.0240340501384411	-0.997823414228446	1	0.015	0.026	0.011
Eipr1	0.0240469808346005	0.588127095738563	1	0.039	0.025	0.014
Dhfr	0.024087036780305	-1.25589650317907	1	0.005	0.012	0.007
Abhd14a	0.0240994817319312	0.854284266209755	1	0.018	0.009	0.009
Zfp36l2	0.0241172116743661	0.725743882158258	1	0.018	0.009	0.009
Ncstn	0.0241534416896192	-0.757559302879959	1	0.014	0.025	0.011
Slc39a3	0.0242002904992345	-1.22905068192039	1	0.01	0.02	0.01
Atp9b	0.0242189614028081	0.27779871002322	1	0.137	0.11	0.027
Anks6	0.0242530277499243	-0.99306008700315	1	0.015	0.026	0.011
Zcwpw2	0.0242832375393508	-0.920942114045484	1	0.01	0.019	0.009
Ldlrad3	0.0243371714628276	0.257868666158604	1	0.268	0.233	0.035
Isg20l2	0.0243656186888517	-1.12472817983815	1	0.007	0.015	0.008
Osgepl1	0.0244170389528974	1.0225738030313	1	0.025	0.014	0.011
Hibadh	0.0244226992150438	-0.422448745396158	1	0.091	0.115	0.024
Jun	0.024439263180826	-1.18428424928177	1	0.01	0.02	0.01
Crlf3	0.0244775729783043	-0.328295579265477	1	0.095	0.119	0.024
Bora	0.0245925835424395	-1.02415824100922	1	0.007	0.015	0.008
Nup188	0.0246724301715847	-0.616994670151136	1	0.025	0.038	0.013
Sf1	0.0247846129188696	-0.447518217267437	1	0.071	0.092	0.021
Ubap2	0.0247919204985604	0.662905826356849	1	0.059	0.041	0.018
Unkl	0.0248690934246013	0.733321245123581	1	0.031	0.019	0.012
Ecd	0.0249158157823494	-0.741303400265148	1	0.028	0.042	0.014
Fbxo38	0.0249331218024969	0.416220606328361	1	0.071	0.052	0.019
Fam120b	0.0250482044489734	-0.583557731539068	1	0.044	0.062	0.018
Syap1	0.0250513102195181	-0.449556836331978	1	0.036	0.053	0.017
Eml6	0.0251919485087441	0.319637790880695	1	0.185	0.156	0.029
Rrp36	0.0252860551500063	0.900857627077831	1	0.025	0.014	0.011
Kif21a	0.025350520264462	-0.12176981454885	1	0.638	0.679	0.041
Klhl40	0.0253955084569516	1.11456027970867	1	0.02	0.01	0.01
Gm21680	0.0253972520134478	-0.47318822639381	1	0.022	0.035	0.013
Gm14410	0.0254655175037569	-1.04778321761033	1	0.011	0.021	0.01
Shoc2	0.0255284684333164	0.481498324852312	1	0.073	0.053	0.02
Pomgnt1	0.0257820935722046	0.480453593286737	1	0.041	0.027	0.014
Cramp1	0.0258374491548496	0.489704615939437	1	0.065	0.047	0.018
LTO1	0.0258857017748509	-0.740469845300177	1	0.01	0.02	0.01
Bcas2	0.0258872606936832	0.827024269221892	1	0.025	0.014	0.011
Galnt10	0.0259138278624735	-1.21352736918531	1	0.007	0.016	0.009
Ykt6	0.025915901831193	1.33851532544187	1	0.013	0.005	0.008
Hnrnpu	0.0259427055567312	-0.228226706005769	1	0.234	0.259	0.025
Clip2	0.0260767173307981	0.392987247584195	1	0.188	0.16	0.028
Usp31	0.0262065736032968	0.208888707920865	1	0.398	0.366	0.032
Rc3h1	0.0262716501274725	0.295624166583533	1	0.254	0.224	0.03
Nalcn	0.0263096283543648	-0.595183446270488	1	0.026	0.04	0.014
Zfp438	0.0264975159340715	-0.209689787629692	1	0.143	0.172	0.029
Slc5a3	0.0266163621214701	0.656383230082151	1	0.048	0.032	0.016
Sec24a	0.026640132571265	-0.636491717964221	1	0.041	0.058	0.017
Sdhb	0.0266643407390374	-1.52034555556858	1	0.005	0.012	0.007
Zfp248	0.0267002467433698	-1.01667068763371	1	0.011	0.021	0.01
Ccnd3	0.0267150518472098	0.378919838337399	1	0.102	0.079	0.023
Ppox	0.0267488454117853	-1.1043837548221	1	0.011	0.021	0.01
Atpsckmt	0.0267491886296622	-0.507971389477995	1	0.025	0.038	0.013
T2	0.0267768855690398	-0.3605236264169	1	0.102	0.126	0.024
Nubp1	0.0268475143364078	-1.50733196279761	1	0.005	0.012	0.007
Pgrmc2	0.0268809345431715	-1.33638086899267	1	0.005	0.012	0.007
Slc38a10	0.0268960921339428	0.61390348490569	1	0.05	0.034	0.016
Vps13c	0.0269000409111362	0.442953505907621	1	0.093	0.071	0.022
Epn1	0.0271073571896401	-0.743010309223479	1	0.017	0.029	0.012
Fam122a	0.0271158877765246	-1.25820078782889	1	0.005	0.012	0.007
Tmem41b	0.0271364051910552	0.643940880587488	1	0.044	0.029	0.015
Tasor	0.0271467083626465	-0.15606666817575	1	0.422	0.461	0.039
Zkscan5	0.0271682229396249	-0.661635431061557	1	0.026	0.04	0.014
Zw10	0.0272251207060635	1.35437187846857	1	0.016	0.008	0.008
Tcof1	0.0272720361155285	0.967863013543095	1	0.022	0.012	0.01
Mapk8	0.0273426314744232	-0.66625988405553	1	0.016	0.027	0.011
Zfp35	0.0273861973960284	1.14565350018121	1	0.019	0.01	0.009
Set	0.0273961180362443	0.739587753734186	1	0.028	0.016	0.012
Trappc3	0.0273973776567242	1.01503112072263	1	0.022	0.012	0.01
Gins4	0.027429612723065	-0.809486531529082	1	0.011	0.021	0.01
Prkcq	0.0274389216486133	-0.10582736807018	1	0.241	0.277	0.036
Ggps1	0.0274929114231031	-0.68067785634275	1	0.044	0.06	0.016
Zfp335	0.0275210817221512	-1.65735250016509	1	0.003	0.01	0.007
Pitpnb	0.0275558956559452	0.68492596488067	1	0.066	0.048	0.018
Tubb4a	0.0275891604711657	-0.116829577675155	1	0.461	0.497	0.036
Zfpl1	0.0276358289330302	1.59345947953041	1	0.012	0.005	0.007
Vegfa	0.0277396596519705	-1.52963411608014	1	0.003	0.01	0.007
Otud5	0.0277991715162703	-0.798521568233127	1	0.037	0.053	0.016
Zfp763	0.0278060600960869	-0.854469382500076	1	0.011	0.021	0.01
Bdp1	0.0278273918007711	0.367611699962151	1	0.095	0.073	0.022
Tmcc1	0.0278743762445126	0.161390630873216	1	0.77	0.758	0.012
Cyb5r2	0.0278795327583491	-1.55137881045419	1	0.003	0.01	0.007
Rps6kl1	0.0278795327583491	-1.39955021648546	1	0.003	0.01	0.007
Mafg	0.0279040797830602	-0.798951032532829	1	0.02	0.032	0.012
Amy1	0.0279257891064315	-0.26876494628833	1	0.17	0.197	0.027
Tnpo1	0.0279725693926062	0.595867178163612	1	0.045	0.03	0.015
Fam83b	0.0280200135065442	-1.08233741151295	1	0.003	0.01	0.007
Gstp1	0.0280240439848106	-0.771291573994987	1	0.017	0.029	0.012
Ddx42	0.0280840214770284	-0.607584522866006	1	0.043	0.059	0.016
Vps26c	0.0281085882913456	-0.53959088408896	1	0.033	0.049	0.016
Dnajc11	0.028146770496367	0.688962836974741	1	0.037	0.023	0.014
Fam149b	0.0281938775231734	-0.303954646993066	1	0.074	0.095	0.021
Dcbld2	0.0282153263807286	-0.455646829096922	1	0.056	0.075	0.019
Tpst1	0.0282529408491896	-0.152428618335909	1	0.18	0.213	0.033
Stard3nl	0.0282941387817684	-0.36350980544477	1	0.085	0.108	0.023
Clpb	0.0283134010332647	0.544786058726034	1	0.037	0.023	0.014
Nt5c3	0.028330699420975	-0.625746605120052	1	0.044	0.06	0.016
Ago3	0.0283339959648794	0.162524000448548	1	0.336	0.304	0.032
Invs	0.0284819051013438	0.391539872904044	1	0.164	0.139	0.025
Smc3	0.0284856790510702	0.37018263042493	1	0.152	0.127	0.025
Ggnbp2	0.0285831752698665	-0.394254438898296	1	0.098	0.12	0.022
9530068E07Rik	0.0285915759839816	0.755071678695429	1	0.012	0.005	0.007
Wdr11	0.0286066773348051	0.429992658497555	1	0.066	0.047	0.019
Cpsf1	0.0286072362625103	1.03512992422587	1	0.016	0.008	0.008
Vamp4	0.0286156766706824	0.739906735418272	1	0.026	0.015	0.011
Cdr2	0.0286751230396461	-0.619878174795461	1	0.032	0.047	0.015
Tprkb	0.028699034997417	-0.277665794351525	1	0.053	0.073	0.02
Mapk6	0.028732532919562	0.293747997093564	1	0.118	0.093	0.025
Usp12	0.0288422211887979	0.641697462340762	1	0.047	0.032	0.015
Fam234a	0.0288786475055982	0.324070903520539	1	0.199	0.17	0.029
Gxylt1	0.0289448902426881	0.508735262603635	1	0.087	0.067	0.02
Actl6a	0.028977417118059	1.01963372664978	1	0.027	0.016	0.011
Zbtb41	0.0289963804092457	-1.20828572707389	1	0.009	0.017	0.008
Ccdc138	0.0290222020016929	0.981603689713079	1	0.019	0.01	0.009
Kin	0.029060430431255	0.61440210766792	1	0.051	0.035	0.016
Zfp91	0.0290862719979162	-0.483429867063979	1	0.054	0.072	0.018
Golga3	0.0292384026601268	-0.75906132253037	1	0.012	0.022	0.01
Fbxw4	0.0292453390457779	0.464668967735468	1	0.073	0.054	0.019
Sash1	0.0292937642804674	0.218265474018631	1	0.287	0.256	0.031
Slc8b1	0.0293238101653781	1.7022263631895	1	0.011	0.004	0.007
Gmcl1	0.0293425658170524	-0.605920119517665	1	0.036	0.051	0.015
Hnrnpk	0.0293437497092052	0.422935010097128	1	0.075	0.056	0.019
Mipep	0.0294175492718998	1.58270982199424	1	0.011	0.004	0.007
Sh3bgrl3	0.0294907505414239	-1.49961529322868	1	0.006	0.013	0.007
Cpt1c	0.0294927260478391	1.43092098946318	1	0.011	0.004	0.007
Skp1	0.0295432279096516	-1.44573447682242	1	0.006	0.013	0.007
Psmg2	0.0295432279096516	-1.42656597991881	1	0.006	0.013	0.007
Tut4	0.0295593520131614	-0.390561257652594	1	0.096	0.119	0.023
Lrrc20	0.0296659875349146	-1.42465108547731	1	0.006	0.013	0.007
Chmp7	0.0297268911260294	0.650082043876073	1	0.075	0.056	0.019
Xrn1	0.0297695123499234	0.297918326606353	1	0.184	0.154	0.03
Slc9a1	0.0297761118774261	1.2885899982633	1	0.011	0.004	0.007
Nup133	0.0297829144999367	0.847324971482772	1	0.025	0.014	0.011
Msn	0.0298006804990405	0.83595808102793	1	0.025	0.014	0.011
Afap1l1	0.029802080939562	0.301702164534756	1	0.185	0.156	0.029
Ccni	0.0298106333366112	-0.642907055787292	1	0.026	0.04	0.014
Kctd2	0.0298244656951352	-1.38354819717065	1	0.006	0.013	0.007
Yeats2	0.0299453016017197	-0.505219558659915	1	0.042	0.058	0.016
Nopchap1	0.0299963885562511	0.302169488480535	1	0.116	0.092	0.024
Ufd1	0.0299997587354586	-0.341034055080539	1	0.049	0.067	0.018
Prdx1	0.0300274035486936	-0.35498978932784	1	0.157	0.186	0.029
Szt2	0.0300459318407194	0.687048502778614	1	0.043	0.029	0.014
Cbx1	0.0300631182026433	-0.561311060664053	1	0.04	0.056	0.016
Tial1	0.0301145881036335	0.216050700569915	1	0.168	0.141	0.027
Cep135	0.0301614970888692	-0.81155230111396	1	0.026	0.039	0.013
Wdr3	0.0301865217591548	-0.770597452231189	1	0.02	0.032	0.012
Rab14	0.030242164060721	-0.652891391067531	1	0.06	0.078	0.018
Ybx1	0.0302432496637314	-0.606879855659347	1	0.028	0.042	0.014
Prkaa1	0.0303095580110545	0.861434255581907	1	0.04	0.026	0.014
Acad9	0.0303991238664692	1.6194735922329	1	0.01	0.003	0.007
Vps28	0.0303991246086366	1.70270930798347	1	0.01	0.003	0.007
Bcor	0.0304464665040361	1.13375276894201	1	0.011	0.004	0.007
Pank4	0.0304597825735892	-0.777368061505356	1	0.009	0.017	0.008
Tfpt	0.0305227945811801	1.36730579660678	1	0.01	0.003	0.007
Slc8a3	0.0305652129554299	0.275077183702735	1	0.239	0.208	0.031
Taf6	0.0305980086836015	-0.959222063812919	1	0.009	0.017	0.008
Rbm14	0.0306134767727779	0.740043036653242	1	0.037	0.024	0.013
Wdr7	0.0306945543743087	-0.347997792664479	1	0.083	0.104	0.021
Exosc7	0.030701969051041	0.779861036055233	1	0.029	0.017	0.012
Thap4	0.0307298715358721	1.48609063521001	1	0.01	0.003	0.007
Mtmr4	0.0307578400572095	0.628280286611312	1	0.056	0.04	0.016
Cenpt	0.0307818281199657	1.34224614080866	1	0.01	0.003	0.007
Ppp4c	0.0307907007187579	-0.882395339260076	1	0.006	0.013	0.007
Mettl1	0.0308120649042078	-0.727285671162924	1	0.021	0.033	0.012
Pou3f3	0.0308219658575909	0.683303133721802	1	0.041	0.027	0.014
Sipa1l3	0.0309922869442555	0.497575888905688	1	0.101	0.08	0.021
Atp6ap2	0.0310428542758605	-0.677393592678696	1	0.024	0.036	0.012
Pla2g15	0.0310846711814881	1.54243499800284	1	0.01	0.003	0.007
Nt5dc1	0.0311428588307413	-0.627834317425227	1	0.051	0.069	0.018
Arfgap1	0.0312300921193142	-0.612400760874352	1	0.033	0.047	0.014
Cars	0.0313510849299204	1.17727368278324	1	0.015	0.007	0.008
Cdc16	0.0314115865284406	-0.674988259515449	1	0.03	0.044	0.014
Elk4	0.0314378283886178	-0.667720298810508	1	0.032	0.047	0.015
Plekha2	0.0314931591960687	-0.750744957817038	1	0.036	0.051	0.015
Orc1	0.0315545052935476	-0.561845041604971	1	0.02	0.032	0.012
Hikeshi	0.0316799942695106	-0.922955565400492	1	0.015	0.025	0.01
Asxl3	0.0317195100725599	0.273714134526047	1	0.264	0.237	0.027
1700029J07Rik	0.0318669194916784	-0.831723975315648	1	0.014	0.024	0.01
Mboat1	0.0319469661703662	0.237333536901138	1	0.3	0.265	0.035
Cdc42se2	0.0319713126537033	0.280252574693184	1	0.33	0.298	0.032
Lemd3	0.0320130539865198	-0.592640972652921	1	0.029	0.043	0.014
Arf5	0.0320193421426234	-1.50682845193997	1	0.004	0.01	0.006
Lancl1	0.0320394754659054	-0.594568965706603	1	0.033	0.047	0.014
Aarsd1	0.0320623919860474	-1.84423811995531	1	0.004	0.01	0.006
Slc25a13	0.03211928498616	-0.125634659245035	1	0.361	0.402	0.041
Fam174a	0.0321194379339479	-0.600542762838348	1	0.024	0.036	0.012
Prkag1	0.0321382962197761	0.682594772380396	1	0.036	0.023	0.013
Rpa2	0.0322134642805308	-1.96461990628728	1	0.004	0.01	0.006
Lsm7	0.0322503926147972	0.658340252571972	1	0.032	0.02	0.012
Slc25a23	0.0322559264029874	0.90481367015237	1	0.015	0.007	0.008
Gtf3a	0.0322892273498606	-1.70622224004353	1	0.004	0.01	0.006
Zfp971	0.0322994565112094	0.822528852956013	1	0.022	0.012	0.01
Hivep2	0.0324303375187022	-1.7447124699781	1	0.004	0.01	0.006
Pradc1	0.0324402941625403	1.65796828613848	1	0.014	0.006	0.008
Ugp2	0.0325619909421339	0.362516123956317	1	0.203	0.178	0.025
Zfp871	0.0327557038154577	-0.414945888816822	1	0.079	0.099	0.02
Map2k4	0.0327842869062828	-0.519079628470027	1	0.021	0.033	0.012
Nedd8	0.0328092452225625	1.18535900123607	1	0.02	0.01	0.01
Zfp148	0.0329194162432597	-0.352735233080697	1	0.072	0.092	0.02
Kcnip4	0.0329208112989238	0.487413804889233	1	0.089	0.067	0.022
Pcbp1	0.0329354472715353	-1.34953160515862	1	0.006	0.014	0.008
Fdxr	0.0329431437602441	0.543661761376903	1	0.043	0.029	0.014
Zfp953	0.0330236692162204	-0.799975956511607	1	0.014	0.025	0.011
Nlrc4	0.0331327568948927	-1.14590781619287	1	0.004	0.01	0.006
Cox6b2	0.0331779142411432	-1.44124717538269	1	0.006	0.014	0.008
Mcfd2	0.0331859770722166	1.3357064834906	1	0.014	0.006	0.008
Slc27a4	0.0332029692160383	1.04569070047778	1	0.02	0.01	0.01
Msl2	0.0332537719904168	0.465532596141874	1	0.097	0.076	0.021
Rpe	0.033394766929466	-0.597566234917543	1	0.03	0.044	0.014
Gtpbp2	0.0334625332382459	-1.03417590391051	1	0.01	0.019	0.009
Glt8d1	0.0335118288620246	0.415343594128528	1	0.129	0.107	0.022
Slc16a6	0.0336444875373571	0.655597605760092	1	0.036	0.023	0.013
Srsf6	0.0336447552928749	-0.457456108300885	1	0.086	0.106	0.02
Letm1	0.033698206880788	-0.864089663223151	1	0.015	0.025	0.01
Herpud2	0.033722545194419	0.526566259498292	1	0.084	0.065	0.019
Prkcsh	0.0337907749047146	-1.02655329103325	1	0.006	0.014	0.008
Hacl1	0.033821884137236	-0.754190742285343	1	0.031	0.045	0.014
Arsg	0.0338891636802254	0.207680745426285	1	0.401	0.374	0.027
Gusb	0.0339647833192332	1.06725739626263	1	0.014	0.006	0.008
Gm10033	0.0340203435167044	1.10456634272761	1	0.014	0.006	0.008
Uap1	0.0341151863119209	-1.06523348305172	1	0.006	0.014	0.008
Kcnj10	0.0341205487751062	0.268192107242943	1	0.186	0.158	0.028
Tfeb	0.0341440413883487	0.287616419425685	1	0.221	0.191	0.03
Acad8	0.0341576051602464	-0.921925841395267	1	0.018	0.029	0.011
Cdc42	0.0342372132451618	-0.493405150541741	1	0.069	0.088	0.019
Stard5	0.0342373320674433	0.677209102010353	1	0.034	0.022	0.012
Clcn6	0.0343223314076457	-0.590694589637345	1	0.03	0.044	0.014
Trim8	0.0343553399272252	0.922694540369717	1	0.014	0.006	0.008
Immp1l	0.0344101783344424	-0.249819471546669	1	0.178	0.206	0.028
Bckdhb	0.034437414490719	0.40088948765664	1	0.14	0.117	0.023
Rbm18	0.0345683801922328	0.805144968065397	1	0.039	0.026	0.013
Ercc2	0.0345782062560456	0.574843483180432	1	0.02	0.01	0.01
Tut7	0.0348860526999146	0.486523293171692	1	0.059	0.043	0.016
Gtpbp1	0.0349266723233748	-1.10651567772052	1	0.01	0.019	0.009
Armt1	0.0349334620387247	0.889053896126227	1	0.017	0.008	0.009
Arcn1	0.0350892195336633	-0.371074693906711	1	0.056	0.074	0.018
Cbll1	0.0351040078478194	-0.920833895662282	1	0.01	0.019	0.009
Mgat3	0.0351351923058096	0.351536151175769	1	0.139	0.115	0.024
Lrrcc1	0.0351633451354681	0.679240762419136	1	0.031	0.019	0.012
Gabbr1	0.0351965162818441	-0.31958052371417	1	0.104	0.127	0.023
