gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Acbd4	1.10285009241764e-07	0.35818736351544	0.00197608679559393	0.107	0.079	0.028
Rrn3	1.10628872685858e-07	0.182111263990097	0.0019822481407852	0.187	0.146	0.041
Zfp973	1.11487988794414e-07	0.38515276618383	0.00199764178321831	0.068	0.047	0.021
Supt5	1.12001450925993e-07	0.206436815364836	0.00200684199769194	0.221	0.177	0.044
Atosa	1.12512950446949e-07	0.166117580503357	0.00201600704610843	0.428	0.368	0.06
Tbc1d9	1.13074061775591e-07	0.163536179995952	0.00202606103889503	0.31	0.258	0.052
Sgsm1	1.13099362636179e-07	0.147389249620914	0.00202651437971506	0.351	0.294	0.057
Pdss2	1.13573019879817e-07	0.137983193753175	0.00203500137020657	0.531	0.469	0.0620000000000001
Atp2b3	1.13966353012221e-07	0.136130823377998	0.00204204911327297	0.305	0.251	0.054
Taf1	1.14164255698628e-07	0.173553480079974	0.00204559513360801	0.349	0.29	0.059
Synj2bp	1.15066038654891e-07	0.132904480700225	0.00206175328061834	0.427	0.362	0.065
Tbl3	1.15197186394749e-07	0.345291043068416	0.0020641031858211	0.076	0.053	0.023
Myo18a	1.1526561980966e-07	0.135108593084396	0.00206532937574949	0.369	0.312	0.057
Gm2a	1.15714954838187e-07	0.83840465611859	0.00207338056079063	0.028	0.015	0.013
Mthfd1	1.16071333590568e-07	0.186758954821403	0.0020797661552758	0.204	0.162	0.042
Drc3	1.16423252327945e-07	0.3501110815286	0.00208607183521213	0.075	0.052	0.023
Dusp10	1.17922819783593e-07	0.276983896818312	0.00211294108488241	0.083	0.058	0.025
Fdxr	1.18509463340973e-07	0.329187610640798	0.00212345256414355	0.096	0.069	0.027
Zmiz2	1.20062504237887e-07	0.251613765843989	0.00215127995093447	0.17	0.133	0.037
Kansl2	1.20719003793707e-07	0.180221632189433	0.00216304310997563	0.188	0.148	0.04
Gdap1l1	1.22149195131408e-07	0.334764544960017	0.00218866927836457	0.088	0.063	0.025
Zfp40	1.22353544733574e-07	0.158966933135858	0.00219233081453617	0.199	0.158	0.041
Cacna1i	1.22366637936862e-07	0.232923526641879	0.0021925654185527	0.201	0.161	0.04
Igf2r	1.22800097495032e-07	0.216524263182193	0.00220033214691598	0.163	0.126	0.037
Rnf8	1.24226290017229e-07	0.190566573879037	0.00222588666452871	0.213	0.17	0.043
Lmtk3	1.2505951679138e-07	0.184861607054812	0.00224081642186794	0.223	0.178	0.045
Epb41l2	1.25418595574273e-07	0.219218580134219	0.00224725039549982	0.152	0.118	0.034
Trap1	1.2565445326293e-07	0.183185116277552	0.00225147649356519	0.174	0.137	0.037
Pcyt2	1.26662625689782e-07	0.191272333996976	0.00226954092710952	0.258	0.212	0.046
Tbcel	1.2731573185314e-07	0.158323381158317	0.00228124328334456	0.225	0.181	0.044
Rps6ka2	1.27583382246918e-07	0.104195207029125	0.00228603904310028	0.308	0.256	0.052
Ttc4	1.27942395249776e-07	0.143164027330959	0.00229247183808548	0.266	0.218	0.048
Nob1	1.28392650748404e-07	0.223122405334607	0.0023005395161099	0.134	0.102	0.032
Klf3	1.29285894671895e-07	0.350877975032548	0.00231654466073102	0.101	0.075	0.026
Atg4b	1.29746305388459e-07	0.211992727754934	0.00232479429995041	0.206	0.165	0.041
Mapk9	1.30021094820609e-07	0.142449522597917	0.00232971797699567	0.283	0.231	0.052
St6galnac6	1.31195431941907e-07	0.312676525587164	0.0023507597495351	0.108	0.08	0.028
Zbtb4	1.31750618396902e-07	0.195877102003819	0.00236070758043569	0.209	0.167	0.042
Czib	1.31961283853603e-07	0.399280831631502	0.00236448228408886	0.089	0.063	0.026
Nasp	1.32669988586211e-07	0.244117339147389	0.00237718085548773	0.146	0.113	0.033
Setd4	1.36291655106508e-07	0.169213755983	0.00244207387619841	0.187	0.148	0.039
Il15ra	1.3652847043215e-07	0.396478880322589	0.00244631713320327	0.065	0.044	0.021
3830406C13Rik	1.36586320178352e-07	0.254163161317944	0.00244735368495571	0.135	0.102	0.033
Ascc2	1.37637379562697e-07	0.116762478665911	0.00246618656700441	0.216	0.173	0.043
Rsad1	1.39186661631644e-07	0.394290315839221	0.0024939466031158	0.071	0.049	0.022
Lekr1	1.405271931877e-07	0.100314364408128	0.00251796624753722	0.377	0.317	0.06
Kcnq4	1.40656986200623e-07	0.323846378876937	0.00252029187874277	0.064	0.043	0.021
Ints2	1.41904234214209e-07	0.181095971571889	0.0025426400686502	0.189	0.149	0.04
Sh3bp5l	1.42346647924783e-07	0.344816607313762	0.00255056723751626	0.085	0.061	0.024
Agpat4	1.43288702248384e-07	0.182316043613417	0.00256744696688655	0.183	0.144	0.039
Lamp2	1.44059511075126e-07	0.179272526491727	0.00258125831944412	0.297	0.245	0.052
Ankrd13d	1.46638135356043e-07	0.162753132768282	0.00262746210930958	0.167	0.13	0.037
Rskr	1.46866754985895e-07	0.339724857144664	0.00263155851583727	0.084	0.061	0.023
Cpsf3	1.46977694856078e-07	0.170282107131865	0.0026335463364312	0.184	0.146	0.038
Pfkm	1.47324558103265e-07	0.196663388557594	0.0026397614320943	0.174	0.136	0.038
Prdx1	1.4759750960554e-07	0.457130724336278	0.00264465217711207	0.065	0.044	0.021
Lmbr1l	1.50695745226624e-07	0.444232779390607	0.00270016636297065	0.062	0.042	0.02
Nlk	1.50747501049985e-07	-0.179091373693133	0.00270109372381363	0.717	0.734	0.017
Kcna6	1.51396286282327e-07	0.226979899907662	0.00271271865760673	0.186	0.148	0.038
Map4k4	1.51678290728758e-07	0.159357853750806	0.00271777161327788	0.367	0.313	0.054
Mib2	1.5168010315161e-07	0.17380638309853	0.00271780408827054	0.148	0.114	0.034
G3bp1	1.52085921082202e-07	0.207576109094161	0.0027250755339509	0.236	0.191	0.045
Pwwp3a	1.52423939891069e-07	0.365418204098598	0.00273113215496817	0.079	0.055	0.024
Slc49a4	1.54275601628851e-07	0.235374459391966	0.00276431022998575	0.187	0.148	0.039
B3glct	1.58752030980107e-07	0.153968327036903	0.00284451889110155	0.205	0.166	0.039
Vps53	1.60345501346646e-07	0.12477746872648	0.0028730706931292	0.28	0.229	0.051
Usp45	1.61262760015298e-07	0.112881430423196	0.00288950613395412	0.433	0.368	0.065
Wdr25	1.61859199734924e-07	0.388395303067421	0.00290019314085036	0.089	0.064	0.025
Zfp292	1.61889844320601e-07	0.140927981526543	0.00290074223053654	0.549	0.48	0.0690000000000001
Ptpru	1.63488797293581e-07	0.326031043834832	0.00292939226990638	0.122	0.092	0.03
Pde4a	1.63590523992241e-07	0.134859908731546	0.00293121500889298	0.324	0.27	0.054
Gga1	1.63599460906942e-07	0.251375175581338	0.00293137514053059	0.157	0.122	0.035
Dock9	1.63630748531811e-07	0.155440071240817	0.00293193575219299	0.512	0.451	0.061
Ranbp10	1.6466975242379e-07	0.14391309347858	0.00295055262392947	0.272	0.222	0.05
Snrnp40	1.65856820374818e-07	0.183423835287853	0.00297182250747599	0.168	0.13	0.038
Ercc6l2	1.65866649089943e-07	0.14858766939383	0.0029719986183936	0.295	0.243	0.052
Trmt9b	1.66460498880939e-07	0.278435320252203	0.00298263921894867	0.115	0.086	0.029
Lrrc7	1.67176871579844e-07	-0.151123887733964	0.00299547518496764	0.974	0.973	0.001
Lypla1	1.72682218739829e-07	0.19890933987463	0.00309411999538025	0.161	0.125	0.036
Eogt	1.73121857457842e-07	0.327519730238712	0.00310199744192961	0.124	0.094	0.03
Eif4e2	1.7413345560768e-07	0.29200950088748	0.0031201232575784	0.129	0.098	0.031
Kctd3	1.76561903344914e-07	0.208431023386225	0.00316363618413417	0.162	0.126	0.036
Calcoco1	1.77169856354281e-07	0.242193179133852	0.003174529486156	0.138	0.105	0.033
Spata1	1.77291124542677e-07	0.256465599905382	0.00317670236955569	0.089	0.064	0.025
Tubgcp6	1.7797753508002e-07	0.315243329589132	0.0031890014735638	0.103	0.075	0.028
Gm14412	1.78241680038721e-07	0.869135764100434	0.00319373442293381	0.026	0.014	0.012
Prr14l	1.81009147690867e-07	0.110305547550134	0.00324332190832495	0.412	0.35	0.062
Eif4enif1	1.81873530982267e-07	0.159338764170262	0.00325880992814026	0.2	0.158	0.042
Oprd1	1.81991720051972e-07	0.321346011552994	0.00326092763989123	0.113	0.085	0.028
Ppp1r9a	1.82527212534418e-07	-0.159145521595387	0.0032705225941917	0.805	0.815	0.0099999999999999
Usp10	1.82938944514572e-07	0.150078954090829	0.00327790000781211	0.241	0.196	0.045
Cog6	1.83516215185503e-07	0.264737704153293	0.00328824354369384	0.152	0.118	0.034
Pkn1	1.83664462388181e-07	0.228677972456494	0.00329089983707143	0.176	0.139	0.037
Egr1	1.839323545489e-07	-0.383750013265522	0.00329569992880719	0.039	0.058	0.019
Shc2	1.85654623768871e-07	0.172474743304081	0.00332655954869064	0.146	0.113	0.033
Eno3	1.88733271124051e-07	0.70347640794452	0.00338172275200075	0.027	0.014	0.013
Ttf1	1.88813091261356e-07	0.294737903069229	0.00338315296922098	0.105	0.077	0.028
Blm	1.91331187227709e-07	0.183040406950855	0.00342827221274608	0.131	0.1	0.031
Wscd2	1.91375743718209e-07	0.102802731395021	0.00342907057594287	0.283	0.233	0.05
Igf1	1.9152612663178e-07	0.407079547243528	0.00343176513698824	0.147	0.116	0.031
Pced1b	1.94327220304427e-07	0.179533802498053	0.00348195513341473	0.278	0.231	0.047
Zfp316	1.96271460368935e-07	0.462623061474666	0.00351679202689058	0.066	0.045	0.021
Fbxo34	2.00779249681771e-07	0.130205034774154	0.00359756259579797	0.299	0.25	0.049
Atp23	2.01525901355827e-07	0.410283234186996	0.0036109411004937	0.073	0.051	0.022
Tssc4	2.02810779382141e-07	0.482808370563337	0.0036339635449692	0.06	0.04	0.02
Foxo3	2.04117984143976e-07	0.112202934820087	0.00365738603989176	0.257	0.209	0.048
Ccl25	2.07507271539159e-07	0.158141448926025	0.00371811529143865	0.278	0.229	0.049
Becn1	2.09271997125277e-07	0.201760326086899	0.00374973564449071	0.186	0.146	0.04
Tdp1	2.12582091289527e-07	0.207469461858504	0.00380904591172575	0.168	0.133	0.035
Fxr2	2.13555487348061e-07	0.180159503184184	0.00382648722230257	0.227	0.183	0.044
Luc7l	2.19975866213852e-07	0.107844607524357	0.0039415275708198	0.396	0.332	0.064
Sirt7	2.20285141933756e-07	0.151814229517825	0.00394706917316905	0.185	0.146	0.039
Sccpdh	2.20497967673976e-07	0.303075539101798	0.00395088258478231	0.081	0.058	0.023
Srrt	2.22865735040123e-07	0.143327266790073	0.00399330824044893	0.217	0.174	0.043
Lgr4	2.2494585609644e-07	0.130446649457222	0.00403057984953602	0.298	0.246	0.052
Tarbp2	2.25590697026976e-07	0.219609347546085	0.00404213410932935	0.127	0.095	0.032
Scg3	2.27013693679426e-07	0.25249877076224	0.00406763136334796	0.184	0.147	0.037
Tbc1d24	2.27421899144644e-07	0.114442988095032	0.00407494558887374	0.278	0.226	0.052
Mxd4	2.283360736702e-07	0.355897511879757	0.00409132576802265	0.115	0.087	0.028
Ndufv3	2.28980412993757e-07	0.278425685937943	0.00410287104002214	0.125	0.095	0.03
Stx5a	2.29692108297959e-07	0.152361532219947	0.00411562319648284	0.321	0.265	0.056
Pak1	2.29790913607617e-07	0.167775824772161	0.00411739359002128	0.363	0.309	0.054
Cyp2d22	2.32827705594063e-07	1.50882267957804	0.00417180682883443	0.013	0.005	0.008
Slc25a16	2.34732478417153e-07	0.230944324314069	0.00420593654827854	0.149	0.115	0.034
Asic1	2.35583447786008e-07	0.256090847145194	0.00422118421742968	0.156	0.122	0.034
Baz1b	2.3692153344829e-07	0.110173766955649	0.00424516003632646	0.477	0.408	0.069
Ikbip	2.37378051216431e-07	0.323595659668274	0.00425333992169602	0.08	0.056	0.024
Asrgl1	2.37547881175179e-07	0.37049298985022	0.00425638293489685	0.084	0.06	0.024
Rufy2	2.41887414764558e-07	0.105398951085991	0.00433413869775136	0.455	0.387	0.068
Retreg1	2.43545794722983e-07	0.141957093249364	0.00436385354984641	0.324	0.272	0.052
Slc9a1	2.4421985291761e-07	0.216974737082831	0.00437593132457774	0.213	0.172	0.041
Herpud2	2.44338691438628e-07	0.207082237819095	0.00437806067319734	0.213	0.172	0.041
Mcf2	2.45866323339614e-07	0.20626343238859	0.00440543278159921	0.124	0.094	0.03
Zdhhc6	2.46581434379365e-07	0.202596328966361	0.00441824614120947	0.2	0.159	0.041
Cpsf4	2.4846394536044e-07	0.28136445109094	0.00445197697296836	0.11	0.081	0.029
Adam21	2.49130250630556e-07	0.644719648294018	0.0044639158307983	0.028	0.015	0.013
Cops4	2.4972546777616e-07	0.240692067210191	0.00447458093161324	0.171	0.135	0.036
Nufip1	2.49922056768908e-07	0.230614372379722	0.0044781034131853	0.121	0.091	0.03
BC035947	2.50574914493366e-07	0.464343968066831	0.00448980131789214	0.047	0.03	0.017
Ltbp4	2.51332737572575e-07	0.453471777179844	0.0045033799918254	0.084	0.061	0.023
Wscd1	2.52080059936434e-07	0.452259676718977	0.00451677051394102	0.074	0.052	0.022
Sec16a	2.52261927433672e-07	0.140946076668183	0.00452002921575654	0.22	0.178	0.042
Pgap2	2.52849863825226e-07	0.219523411379933	0.0045305638600204	0.157	0.123	0.034
Ppt2	2.55638227994228e-07	0.269789030995665	0.00458052576920057	0.111	0.083	0.028
Efcab2	2.60051372498717e-07	0.183956366149479	0.00465960049243202	0.166	0.13	0.036
Riok1	2.60502915984961e-07	0.160231154593453	0.00466769124861854	0.233	0.189	0.044
Mmp24	2.61316263566429e-07	0.119925024767887	0.00468226481058327	0.212	0.17	0.042
Zfp251	2.61879373615725e-07	0.189782710473153	0.00469235461644656	0.148	0.114	0.034
Btbd1	2.62670127096238e-07	0.170255204782255	0.00470652333731039	0.378	0.32	0.058
Ankrd13a	2.63507233307368e-07	0.192029291717194	0.00472152260640142	0.168	0.133	0.035
Lyrm1	2.63780580877853e-07	0.187070762811728	0.00472642044816937	0.183	0.145	0.038
Reep3	2.63914719623042e-07	0.196561897933245	0.00472882394620567	0.201	0.162	0.039
Mkrn1	2.67101935902297e-07	0.143865821606137	0.00478593248749736	0.214	0.172	0.042
Aldoa	2.6959784777995e-07	-0.531833224667913	0.00483065423652114	0.106	0.131	0.025
Pitpnm1	2.71176878742954e-07	0.222395018583681	0.00485894731331626	0.185	0.147	0.038
R3hcc1l	2.71640277839352e-07	0.220835765037097	0.00486725049832552	0.171	0.136	0.035
4833420G17Rik	2.71877165355822e-07	0.176891560797784	0.00487149504884562	0.231	0.188	0.043
Rpusd1	2.75160972355495e-07	0.379294494924062	0.00493033430266575	0.067	0.046	0.021
Nfix	2.79714104205943e-07	0.442292422183471	0.00501191731916209	0.089	0.065	0.024
Abcb9	2.80232158206586e-07	0.222544230718485	0.00502119981074561	0.184	0.147	0.037
Eif2ak2	2.82726154091969e-07	0.589043723894981	0.0050658872290199	0.037	0.022	0.015
Stk4	2.83905359021077e-07	0.158340393791435	0.00508701622293965	0.168	0.131	0.037
Golgb1	2.9546352680632e-07	0.131050855036433	0.00529411547331565	0.482	0.417	0.065
Sin3b	2.99934485807242e-07	0.241410629804858	0.00537422611669416	0.144	0.111	0.033
Trmu	3.0078375944276e-07	0.274436842661413	0.00538944340169538	0.128	0.098	0.03
Asl	3.01367685992461e-07	0.525980173293615	0.00539990619761291	0.047	0.03	0.017
Abcb8	3.01622619735315e-07	0.308105868143463	0.00540447410041738	0.107	0.08	0.027
Hagh	3.02092852454395e-07	0.228260362364682	0.00541289973027785	0.164	0.129	0.035
Tbc1d31	3.02548423222626e-07	0.273103843379755	0.00542106264730301	0.125	0.095	0.03
Ldlrad3	3.04458661395303e-07	0.274464938721369	0.00545529029488104	0.137	0.106	0.031
Fam76a	3.07725196104736e-07	0.169127069449984	0.00551382006380466	0.232	0.188	0.044
Ints6	3.13499348502809e-07	0.139625022657439	0.00561728132647333	0.442	0.38	0.062
Nt5c3b	3.14604330736964e-07	0.30219913576079	0.00563708039814492	0.126	0.096	0.03
Zfp664	3.14975915604938e-07	0.145177223470472	0.00564373845580928	0.244	0.199	0.045
Rell1	3.15842361656053e-07	0.508528270260629	0.00565926343615315	0.04	0.024	0.016
Zfp60	3.16399409235626e-07	0.213562387349056	0.00566924461468394	0.158	0.123	0.035
Tbc1d17	3.17190609293785e-07	0.355606246082651	0.00568342133732605	0.094	0.069	0.025
Tmem184b	3.17701900144905e-07	0.249140196371308	0.00569258264679642	0.165	0.13	0.035
Mgat3	3.1961773753826e-07	0.20305254628297	0.00572691062121054	0.177	0.141	0.036
Snrnp48	3.20180003454742e-07	0.116056603229587	0.00573698530190206	0.342	0.287	0.055
Lsg1	3.21164933855867e-07	0.28066882700718	0.00575463328482942	0.133	0.103	0.03
Gnai2	3.22360751060732e-07	0.405872111393276	0.0057760599375062	0.089	0.065	0.024
Cep97	3.22623405439088e-07	0.159995707782816	0.00578076617865758	0.172	0.136	0.036
Dhx8	3.23193209866878e-07	0.272585889399481	0.00579097593439471	0.114	0.086	0.028
Nup133	3.24229010841682e-07	0.222170885070642	0.00580953541626125	0.091	0.066	0.025
Creb3l2	3.25001850451916e-07	0.266276134169628	0.00582338315639743	0.091	0.066	0.025
Rab11fip4	3.25293898060625e-07	0.146097193303041	0.00582861606545027	0.326	0.272	0.054
B4galt1	3.25522630278038e-07	0.373667690420833	0.00583271448932188	0.072	0.05	0.022
Rarb	3.27114179129538e-07	-0.429268761718786	0.00586123186164307	0.304	0.329	0.025
Tnip2	3.27942109199583e-07	0.281577118083344	0.00587606671263812	0.116	0.088	0.028
Rnf149	3.28845898547562e-07	0.210324832451842	0.00589226081017521	0.163	0.129	0.034
Tmc4	3.29047858207546e-07	0.416048660686737	0.00589587952336281	0.062	0.042	0.02
Tro	3.29066271378264e-07	0.114506864736751	0.00589620945055574	0.361	0.305	0.056
Sqstm1	3.29189071915058e-07	0.180892617128916	0.00589840979057401	0.224	0.182	0.042
Cnnm2	3.29300484627839e-07	0.123706385176474	0.00590040608356161	0.359	0.304	0.055
Spock2	3.30320835168584e-07	0.137159662549638	0.00591868872455069	0.41	0.35	0.06
Ncapd2	3.34788670948193e-07	0.326340788754885	0.00599874340604972	0.083	0.059	0.024
Ell	3.38045229515331e-07	0.218837110818477	0.00605709442245571	0.164	0.129	0.035
Nudt6	3.39059660726256e-07	0.585067292173807	0.00607527100089305	0.031	0.018	0.013
Ext2	3.39365734528295e-07	0.122477717317738	0.006080755231278	0.297	0.245	0.052
Grik5	3.39695017225989e-07	0.139682175531553	0.00608665531865526	0.428	0.365	0.063
Pacs2	3.39728991923859e-07	0.158158845639383	0.00608726407729171	0.229	0.185	0.044
Mon1a	3.40990117182382e-07	0.33944996314313	0.00610986091967392	0.099	0.073	0.026
Ptprf	3.41602090146495e-07	0.220764249548385	0.00612082625124489	0.195	0.157	0.038
Lman2l	3.42308049234509e-07	0.177753398782705	0.00613347562618394	0.17	0.134	0.036
Rae1	3.45989492139018e-07	0.217799436445678	0.00619943972014692	0.14	0.107	0.033
Pacsin2	3.47594742189693e-07	0.233500027811202	0.00622820259055492	0.223	0.183	0.04
Eya3	3.52018667398281e-07	0.179571410642178	0.0063074704824424	0.344	0.289	0.055
Apc2	3.52417016627146e-07	0.18584597114559	0.0063146081039252	0.166	0.13	0.036
Rtel1	3.53305046505708e-07	0.196019514118351	0.00633051982328928	0.134	0.102	0.032
Wasf3	3.5603941658629e-07	0.155141695200877	0.00637951426639314	0.36	0.305	0.055
Zfp386	3.58596591881714e-07	0.225890252838008	0.00642533373333655	0.118	0.089	0.029
Yes1	3.59988467396303e-07	0.133220896262356	0.00645027335880696	0.252	0.205	0.047
Cltb	3.61049911057394e-07	0.162695839588271	0.00646929230632639	0.238	0.194	0.044
Itgb1	3.6120135951919e-07	0.169887277085431	0.00647200595986484	0.237	0.193	0.044
Huwe1	3.63322173212893e-07	-0.133521604122837	0.00651000669962861	0.723	0.744	0.021
Neu1	3.64325825473032e-07	0.43154887369485	0.00652799014082578	0.078	0.055	0.023
Arpc1a	3.64707671043532e-07	0.234475705917466	0.006534832049758	0.209	0.17	0.039
Gak	3.67213342036155e-07	0.121561762061936	0.00657972866260383	0.302	0.25	0.052
Akr1b10	3.6797032981678e-07	0.351284148089738	0.00659329236965706	0.075	0.053	0.022
Pnpla3	3.72430789947541e-07	0.388655164568095	0.00667321489428004	0.072	0.05	0.022
Rps5	3.72782523239652e-07	0.412333797734313	0.00667951725140809	0.072	0.05	0.022
Cep85	3.73996167360469e-07	0.229272610122785	0.00670126332676488	0.147	0.114	0.033
P4ha2	3.77249979770111e-07	0.315127698630171	0.00675956513752085	0.088	0.064	0.024
Akap10	3.82162489272619e-07	0.129521263022758	0.00684758748278679	0.391	0.331	0.06
Nectin1	3.87882160536656e-07	0.355883648409063	0.00695007255249579	0.098	0.072	0.026
Slx1b	3.9149399749926e-07	0.23548960297966	0.00701478944719174	0.098	0.073	0.025
Bicdl1	3.92006444051179e-07	0.11351432373903	0.00702397146450903	0.395	0.337	0.058
Clk3	3.9250334317993e-07	0.271219153341546	0.00703287490309798	0.126	0.096	0.03
Hjurp	3.95447320151075e-07	0.232436674555222	0.00708562508246696	0.207	0.167	0.04
Pank1	3.95912026207694e-07	0.139624507042241	0.00709395168558947	0.264	0.217	0.047
Ganc	3.96442023711838e-07	0.398894076539351	0.00710344818086871	0.082	0.059	0.023
Nln	3.97247775025188e-07	0.167829926299778	0.00711788563290133	0.241	0.199	0.042
Kdm4b	3.98310857775709e-07	0.151507991659703	0.00713693394962516	0.219	0.177	0.042
Pnck	3.99130818239338e-07	0.215947611376031	0.00715162600121245	0.125	0.095	0.03
Cercam	4.02879047848024e-07	0.837281161455005	0.00721878677934089	0.026	0.014	0.012
Prkra	4.0290292128211e-07	0.310377194685433	0.00721921454353285	0.093	0.068	0.025
Kdm5b	4.05803216258648e-07	0.123159383382206	0.00727118202892245	0.423	0.359	0.064
Cep68	4.0782277663521e-07	0.205372773181973	0.0073073685117497	0.155	0.12	0.035
Grik3	4.08248547473063e-07	0.19009658358452	0.00731499747362235	0.342	0.298	0.044
Cep162	4.13782737130282e-07	0.218614692854187	0.0074141590839004	0.204	0.165	0.039
Cyb5a	4.14175878626551e-07	0.215783686391648	0.00742120339323053	0.168	0.133	0.035
Usp11	4.15289314020708e-07	0.177742171636752	0.00744115392862305	0.257	0.212	0.045
B3gat3	4.20573172020384e-07	0.286713551066294	0.00753583009626123	0.142	0.11	0.032
Lrrc58	4.22906664662447e-07	0.171826840040352	0.00757764161742173	0.221	0.179	0.042
Clpb	4.23177384038061e-07	0.168334405883541	0.00758249236719397	0.271	0.224	0.047
Npas1	4.23585668036227e-07	0.444476868233369	0.00758980799987311	0.09	0.067	0.023
Sgtb	4.24219861871278e-07	0.233865807377292	0.00760117148500955	0.16	0.126	0.034
Cops8	4.27377023860633e-07	0.21789536665564	0.00765774151353481	0.101	0.074	0.027
Ufc1	4.31182340429924e-07	0.291956702907664	0.00772592517582338	0.087	0.063	0.024
Arhgef4	4.33656578911718e-07	0.178977183238145	0.00777025858094016	0.208	0.167	0.041
Sec22b	4.35845982634799e-07	0.188461955862584	0.00780948831685033	0.132	0.101	0.031
S100b	4.37911185200485e-07	0.715323930087146	0.00784649261642229	0.036	0.021	0.015
Tmem19	4.38329378046821e-07	0.297129392090804	0.00785398579584294	0.115	0.087	0.028
Vgll4	4.40653221572362e-07	0.326911135647572	0.00789562442413359	0.18	0.146	0.034
Rap1a	4.42335564209914e-07	0.153323288973329	0.00792576863951324	0.304	0.252	0.052
Smc6	4.42887431702355e-07	0.113402995216083	0.0079356570012428	0.346	0.291	0.055
Uevld	4.447115948983e-07	0.242591869251971	0.00796834235738774	0.135	0.104	0.031
Spaca6	4.52042604314146e-07	0.174536930707678	0.00809969938410086	0.308	0.258	0.05
Cracr2a	4.52177870012297e-07	0.304683211270901	0.00810212307488033	0.082	0.059	0.023
Acvr1c	4.54677900269137e-07	-0.510459679271899	0.0081469186170224	0.06	0.082	0.022
Mettl25	4.5976478819504e-07	0.204993504805658	0.00823806547487872	0.214	0.174	0.04
Znhit6	4.60623231506843e-07	0.158244063508842	0.0082534470621396	0.199	0.159	0.04
Ubn1	4.63290766224962e-07	0.142083184598004	0.00830124394921887	0.274	0.226	0.048
Ube2f	4.67659995545696e-07	0.137492868834474	0.00837953180018777	0.208	0.166	0.042
Acox3	4.70972006580793e-07	0.357337920736382	0.00843887641391465	0.061	0.041	0.02
Galnt7	4.75095246304514e-07	0.150303973649917	0.00851275662328429	0.33	0.279	0.051
Adcy3	4.75109606778109e-07	0.100889526443075	0.00851301393425016	0.222	0.179	0.043
Lgmn	4.75249761103717e-07	0.200535612260673	0.00851552521945641	0.111	0.084	0.027
Trpm4	4.76444178700277e-07	0.432310543469464	0.00853692679395156	0.06	0.041	0.019
Anxa6	4.77299971232527e-07	0.21928380183977	0.00855226088454442	0.156	0.123	0.033
Ankmy2	4.7787183377412e-07	0.189113828104804	0.00856250751756469	0.199	0.161	0.038
Edem2	4.80705069105054e-07	0.3072290634873	0.00861327342822435	0.09	0.066	0.024
Dtx1	4.81692325647666e-07	0.290642607599769	0.00863096309095488	0.126	0.097	0.029
Prkdc	4.83276819546591e-07	0.144480249521162	0.00865935405263581	0.326	0.273	0.053
Slc2a8	4.8344654069131e-07	0.356724169035437	0.00866239511610689	0.09	0.066	0.024
Mfsd4a	4.84599336418031e-07	0.209539572543234	0.00868305090993828	0.154	0.121	0.033
Adgra1	4.85648804266829e-07	0.157468973322177	0.00870185527485305	0.193	0.155	0.038
Uck2	4.86307348827321e-07	0.24715328388081	0.00871365507628794	0.159	0.126	0.033
Sox6	4.88827953721367e-07	0.211378661398467	0.00875881927477946	0.243	0.207	0.036
Cald1	4.90693737881088e-07	0.320351108065123	0.00879225039535334	0.103	0.077	0.026
Cndp2	4.9142584229387e-07	0.482115012712832	0.00880536824222156	0.064	0.044	0.02
Usp16	4.92331682848137e-07	0.116804257253718	0.00882159909327291	0.257	0.208	0.049
Caml	5.00705406972309e-07	0.165409200596852	0.00897163948212984	0.2	0.16	0.04
Tmem63c	5.04950096876633e-07	0.144461798673437	0.0090476958358355	0.22	0.178	0.042
Cacnb2	5.06499921112591e-07	-0.227077468671173	0.0090754655864954	0.878	0.884	0.00600000000000001
Cep95	5.06943636238447e-07	0.217018285502874	0.00908341607412048	0.175	0.139	0.036
Birc2	5.08766496481804e-07	0.200641780609121	0.00911607808396096	0.193	0.155	0.038
Taf3	5.10768102427704e-07	0.151480307170746	0.00915194285929959	0.299	0.249	0.05
Mlip	5.108208045828e-07	-0.202821527085109	0.00915288717651461	0.16	0.191	0.031
Baalc	5.17684324660507e-07	0.25544528507828	0.00927586772926696	0.156	0.124	0.032
Dnajc7	5.18699953860588e-07	0.103835817999388	0.00929406577327402	0.404	0.344	0.0600000000000001
Rangap1	5.19102481030446e-07	0.217981617946917	0.00930127825510354	0.208	0.169	0.039
Pcdhb14	5.23690680089695e-07	0.340742868655369	0.00938348960584715	0.076	0.054	0.022
Tanc2	5.28211120452384e-07	-0.12720943165688	0.00946448685626582	0.96	0.963	0.003
Ergic3	5.28432686774713e-07	0.296548549990097	0.0094684568816293	0.123	0.094	0.029
1110017D15Rik	5.30573205927761e-07	0.478551989078076	0.00950681070381362	0.057	0.038	0.019
Slc35b3	5.31279596684627e-07	0.281894667287021	0.00951946781339514	0.12	0.091	0.029
Htr2c	5.31414827678202e-07	-0.32208772289563	0.00952189088233803	0.444	0.468	0.024
Scap	5.31537052837747e-07	0.223484206512143	0.00952408091274675	0.178	0.143	0.035
Pgam1	5.3259972650655e-07	-0.628572435370936	0.00954312189954436	0.063	0.084	0.021
Kif3a	5.33021038292105e-07	0.104505064225515	0.00955067096411794	0.388	0.327	0.061
