gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Lrrc51	0.0113612129293719	1.71099475757973	1	0.031	0.008	0.023
Gnb4	0.0114155454031229	0.102662970675591	1	0.232	0.157	0.075
Ppme1	0.0114362189813589	1.04428739677903	1	0.06	0.028	0.032
Paics	0.0114619815636384	1.23297921556558	1	0.038	0.013	0.025
Gtpbp1	0.0114782218092536	0.929939948277115	1	0.051	0.021	0.03
Tmx4	0.0114979374660106	0.974819558234632	1	0.063	0.03	0.033
Dctn1	0.0115351424203578	1.54429765432347	1	0.031	0.008	0.023
Ankrd39	0.0115936451824496	1.28818167121597	1	0.031	0.008	0.023
Zmym2	0.0116369129679191	0.351187936115253	1	0.329	0.238	0.091
Mdm2	0.0116493494280933	0.395335359516752	1	0.162	0.102	0.06
Pclo	0.0116538906156408	0.305579775410816	1	0.281	0.21	0.071
Chd9	0.0116756789663129	-0.340638327953464	1	0.608	0.569	0.039
Ldah	0.0116781860414495	0.410057589665746	1	0.172	0.113	0.059
Khdc4	0.0116816277725622	0.134569287329439	1	0.213	0.138	0.075
Pex2	0.0116873653798101	0.748400521708029	1	0.067	0.032	0.035
Tmed4	0.0116877906506065	1.41361032738765	1	0.031	0.008	0.023
Atf1	0.0116947343002897	0.734119195317902	1	0.09	0.049	0.041
Acox3	0.0117787840031698	0.658424116428809	1	0.051	0.021	0.03
Akap13	0.0117830516378166	0.158041321613821	1	0.455	0.335	0.12
Sox4	0.0118254652589496	0.230688845218255	1	0.149	0.093	0.056
Cog3	0.0118417745335393	0.597269472736044	1	0.12	0.072	0.048
Epdr1	0.0118571600660034	0.234977815035913	1	0.147	0.091	0.056
Clptm1	0.0118749506946999	0.792297653588103	1	0.083	0.045	0.038
Tmem9	0.0118885162105021	1.36993238464488	1	0.041	0.015	0.026
Nopchap1	0.011890186644807	1.01037566177637	1	0.066	0.032	0.034
Scamp2	0.0119007874158108	0.288069085402385	1	0.131	0.079	0.052
Fam114a1	0.0119168005003832	0.272789489010854	1	0.214	0.142	0.072
Crot	0.0119789316445236	0.324898639483691	1	0.131	0.081	0.05
Prpf4b	0.0119803161117737	0.106324236222701	1	0.413	0.306	0.107
Cyria	0.0119806165001655	0.64425432850208	1	0.106	0.062	0.044
Trmt10a	0.0119951284341062	0.615231052291389	1	0.051	0.021	0.03
Fam110b	0.0120063834513322	0.284424776755576	1	0.309	0.231	0.078
Mrpl23	0.012011210959755	1.2188916803292	1	0.041	0.015	0.026
Insyn2a	0.0120303828703304	0.394021198480129	1	0.114	0.066	0.048
Nrg1	0.0120434231681558	-0.213971786721159	1	0.344	0.412	0.068
Mief1	0.0120867461125783	0.979746284987062	1	0.057	0.025	0.032
Fgfr1op2	0.0121115190040397	0.578522453756354	1	0.127	0.079	0.048
Tarsl2	0.0121126182649599	0.951121310564728	1	0.057	0.025	0.032
Akr1a1	0.0121224134372528	0.752040959810367	1	0.069	0.034	0.035
Slc25a26	0.0121240811502165	0.881632365383425	1	0.074	0.038	0.036
Wrnip1	0.0121245070421172	0.987938016516902	1	0.06	0.028	0.032
Tlk1	0.0122168515637284	0.332497955955857	1	0.294	0.206	0.088
Synj2bp	0.0122266627153491	0.448431814624334	1	0.137	0.083	0.054
Ddb2	0.0122552127994693	0.433701581192622	1	0.128	0.076	0.052
Casc3	0.0122565884961055	0.494248732726324	1	0.111	0.064	0.047
Osbpl8	0.0122591682782818	0.395115600660936	1	0.105	0.059	0.046
Plxna3	0.0122670773205831	0.806531096374106	1	0.074	0.038	0.036
Dynlt2a2	0.0122913846961845	1.29965932356477	1	0.041	0.015	0.026
Cpeb4	0.0123063373784359	-0.503838546709935	1	0.267	0.304	0.037
Eif2ak4	0.0123072786945749	0.443117222786306	1	0.152	0.096	0.056
Ercc6l2	0.0123096141213324	0.494309003756672	1	0.19	0.127	0.063
Lonp2	0.0123146544139448	0.157252402666728	1	0.233	0.155	0.078
Neo1	0.0123960658016268	0.152939737253698	1	0.494	0.369	0.125
1110038F14Rik	0.0124283393719819	0.899474194013095	1	0.041	0.015	0.026
Trappc13	0.0124542171546529	0.651504785182774	1	0.079	0.04	0.039
Snx9	0.0125120949329927	0.17580483998167	1	0.254	0.174	0.08
Xpo5	0.0125167773480051	0.902436864083706	1	0.06	0.028	0.032
Timm21	0.0125241767607678	1.16161226607558	1	0.044	0.017	0.027
Msh2	0.0125467133649317	0.769738597307621	1	0.08	0.042	0.038
Tsn	0.0125521654825484	0.889863293136558	1	0.071	0.036	0.035
Dnajc17	0.0125559511532025	1.06966429184862	1	0.041	0.015	0.026
Synm	0.0125960606817643	1.24550265823235	1	0.044	0.017	0.027
Tmem132e	0.0126019163165299	0.663318866586502	1	0.083	0.045	0.038
Tram1l1	0.0126364894625049	5.00537629540609	1	0.013	0	0.013
Actr1b	0.0126364968889368	5.0307102029673	1	0.013	0	0.013
Vash2	0.0126364968889368	5.08621320133703	1	0.013	0	0.013
Nans	0.0126364968889368	5.03864120926069	1	0.013	0	0.013
Zbtb8a	0.0126364968889368	4.91961233194356	1	0.013	0	0.013
Slc29a4	0.0126364968889368	4.93510263745042	1	0.013	0	0.013
Arf5	0.0126364968889368	5.04593624197151	1	0.013	0	0.013
Fam136a	0.0126364968889368	5.06346540220672	1	0.013	0	0.013
Creld1	0.0126364968889368	4.97581242274403	1	0.013	0	0.013
Shank2	0.0126364968889368	5.00282213264809	1	0.013	0	0.013
Plat	0.0126364968889368	5.24870720262112	1	0.013	0	0.013
Fcsk	0.0126364968889368	5.13016797361229	1	0.013	0	0.013
Elof1	0.0126364968889368	4.98320307145038	1	0.013	0	0.013
Nrg4	0.0126364968889368	5.00133513092016	1	0.013	0	0.013
Ybey	0.0126364968889368	5.16503878271217	1	0.013	0	0.013
Pip5k1c	0.0126364968889368	5.24079313281395	1	0.013	0	0.013
Cygb	0.0126364968889368	5.0524810135807	1	0.013	0	0.013
Rhob	0.0126364968889368	4.9264495196513	1	0.013	0	0.013
Rad51ap2	0.0126364968889368	4.96913883319603	1	0.013	0	0.013
Serp2	0.0126364968889368	5.03678644886488	1	0.013	0	0.013
Pim2	0.0126364968889368	4.92350283241242	1	0.013	0	0.013
Ccnh	0.0126617380321123	0.447969510892422	1	0.159	0.102	0.057
Dcaf4	0.0126631862821654	1.18919753650136	1	0.041	0.015	0.026
Brd3	0.0126669904660949	0.535857731139433	1	0.125	0.076	0.049
Tmem128	0.0126926324198828	1.5688369688617	1	0.034	0.011	0.023
Amer1	0.0127575207683288	0.551025944598503	1	0.057	0.025	0.032
Trir	0.0127649388011165	1.59968898832562	1	0.034	0.011	0.023
Fam184b	0.0127787064750228	0.592438564128084	1	0.118	0.072	0.046
Suco	0.0127801340395723	0.492499160121436	1	0.201	0.138	0.063
Lnpep	0.0128147997998095	0.298394919980078	1	0.156	0.098	0.058
Mif4gd	0.0128481910838269	0.816323338266185	1	0.057	0.025	0.032
Mfsd14a	0.0128890507709829	0.598809042937188	1	0.093	0.051	0.042
Mpped2	0.0129057700899512	0.143706557465152	1	0.52	0.401	0.119
Trim37	0.0129293402938426	1.28253070473882	1	0.044	0.017	0.027
Ankrd13d	0.0129433410298998	1.97446790709201	1	0.026	0.006	0.02
Retreg1	0.0129559221087301	0.314398409012959	1	0.141	0.087	0.054
Ssbp2	0.0130049111474947	0.320610373841089	1	0.21	0.144	0.066
Plekhh1	0.0130086345671377	0.989511653381268	1	0.034	0.011	0.023
Vps35	0.0130139359300923	0.558337211093615	1	0.14	0.089	0.051
Ndufaf7	0.013034897445402	0.668887166063823	1	0.086	0.047	0.039
Nde1	0.0130706254729521	1.8434182422425	1	0.026	0.006	0.02
Ttc7b	0.0130813753468381	0.486187947678158	1	0.217	0.151	0.066
Pom121	0.0130948892236104	1.54032819389362	1	0.034	0.011	0.023
Dnaaf10	0.0130990567507627	2.15145461244315	1	0.026	0.006	0.02
Pomgnt2	0.0131560933763643	1.8879720512624	1	0.026	0.006	0.02
Zfp207	0.0131564413428509	0.35932221630025	1	0.277	0.193	0.084
Rbx1	0.0131568107635738	1.54485009726048	1	0.034	0.011	0.023
Helz	0.0132043614749971	0.173965033873606	1	0.289	0.2	0.089
Sppl3	0.0132834775509195	0.180111228033822	1	0.338	0.24	0.098
Map3k1	0.0133174949004626	0.212878786667639	1	0.316	0.225	0.091
Appl2	0.0133300850830693	0.287139138557066	1	0.182	0.119	0.063
Slc5a6	0.0133567056331288	1.38758473122482	1	0.034	0.011	0.023
Pot1b	0.0133679465406145	0.277324216449404	1	0.185	0.121	0.064
Anapc10	0.0133704182707729	0.553572775406665	1	0.157	0.102	0.055
Med17	0.0133731944395701	0.872708745680128	1	0.066	0.032	0.034
Dnajb2	0.0134576522496141	1.39798706726704	1	0.034	0.011	0.023
Sfrp4	0.0135029235721186	1.90579358637323	1	0.026	0.006	0.02
Gorasp2	0.0135571449372943	0.662193695496803	1	0.099	0.057	0.042
Pou2f2	0.0135876515438014	-1.22574606465895	1	0.05	0.083	0.033
Foxk1	0.01360601607446	0.781791013791145	1	0.077	0.04	0.037
Fam216a	0.0136203204058744	1.72958521728632	1	0.026	0.006	0.02
Josd1	0.0136498058704968	1.45244444321755	1	0.026	0.006	0.02
Ssr1	0.013663562229662	1.14755248546075	1	0.044	0.017	0.027
Bphl	0.0136635641409609	0.811400747367558	1	0.044	0.017	0.027
Ormdl2	0.0136857055581475	0.809837038822502	1	0.044	0.017	0.027
Hspa13	0.0136872590816886	1.47469837729448	1	0.034	0.011	0.023
Mtrex	0.0137046466424966	0.421372295163702	1	0.131	0.081	0.05
Abhd17c	0.0137078786603393	1.00077075991181	1	0.044	0.017	0.027
Uggt2	0.0137127240164062	0.271045606482486	1	0.315	0.229	0.086
Farsa	0.0137242609755962	0.709463870204516	1	0.06	0.028	0.032
Dhx33	0.0137351352815272	1.26041467168688	1	0.047	0.019	0.028
Aldh3a2	0.0137618363166554	0.581995473795712	1	0.06	0.028	0.032
Zfp787	0.013808928765793	0.779243559498545	1	0.06	0.028	0.032
Ldlrad3	0.0138141614021453	0.44354467008379	1	0.197	0.138	0.059
Zfp398	0.0138334356635152	0.298709760245232	1	0.144	0.089	0.055
Armc8	0.013840214042407	0.176635776715214	1	0.21	0.138	0.072
Asah2	0.0139213613734832	0.333191990068473	1	0.095	0.053	0.042
Rtkn	0.0139260168321175	0.411044048587076	1	0.102	0.059	0.043
Cep63	0.0139940367460259	-1.60410191947765	1	0.026	0.053	0.027
Dipk1a	0.0140019060872624	1.01217952822296	1	0.055	0.025	0.03
Cep97	0.0140100753470797	0.416741754819846	1	0.13	0.079	0.051
Htra2	0.0140250173249482	1.18963669030249	1	0.034	0.011	0.023
Gm14296	0.0140552538669601	0.805739482114184	1	0.085	0.047	0.038
Ik	0.0140852922553222	-1.15649506869659	1	0.028	0.055	0.027
Mob1a	0.014103165931042	1.39515439090066	1	0.036	0.013	0.023
Fam118b	0.0141152865992522	0.732862983129409	1	0.105	0.062	0.043
Medag	0.0141216220110405	2.45884983104678	1	0.022	0.004	0.018
Spred3	0.0141337345739825	0.189387876487552	1	0.146	0.091	0.055
Dsel	0.0141534735410851	1.57481701889696	1	0.036	0.013	0.023
Tmem170	0.0141554087563903	2.42247650643818	1	0.022	0.004	0.018
Sntb2	0.0141660727678822	1.55858949999703	1	0.036	0.013	0.023
Elob	0.0141750347357303	-1.99975196513341	1	0.012	0.032	0.02
Atp2b1	0.0141806479736232	0.947328387245731	1	0.047	0.019	0.028
Cntrl	0.0141902081732031	0.462827955880095	1	0.153	0.098	0.055
Med14	0.0141910772036181	0.529104535210425	1	0.108	0.064	0.044
Rrnad1	0.0142481929691138	0.602910851258632	1	0.083	0.045	0.038
Arnt2	0.0142522325734902	0.128123766288536	1	0.471	0.344	0.127
Tpcn1	0.0142956254948155	0.905505913398327	1	0.044	0.017	0.027
Uba3	0.0143044294320929	0.933779003002557	1	0.064	0.032	0.032
Pick1	0.0143250107706962	0.495215351303282	1	0.086	0.047	0.039
Piezo2	0.0143253928873347	2.65864471759091	1	0.022	0.004	0.018
Slc3a2	0.0143253928873347	2.27442449396958	1	0.022	0.004	0.018
Erc2	0.0143289625440132	-0.560415516302988	1	0.232	0.276	0.044
E130114P18Rik	0.0143715204965427	0.211685748116326	1	0.324	0.234	0.09
G3bp2	0.0143754863050264	0.810535917034038	1	0.06	0.028	0.032
Phlda1	0.0144197065254528	0.611003537306972	1	0.105	0.062	0.043
Shc4	0.0144336418463212	0.18856362512331	1	0.624	0.484	0.14
Itfg2	0.0144544153908676	0.471932587177317	1	0.063	0.03	0.033
AI182371	0.0144626740157613	2.09591260855147	1	0.022	0.004	0.018
Kantr	0.0144986157389252	-0.903674231026749	1	0.089	0.127	0.038
Hbegf	0.0145100796299226	1.53770845490776	1	0.036	0.013	0.023
Nr2e1	0.0145394063363599	0.463910836253181	1	0.071	0.036	0.035
Rell1	0.0145534820210684	0.484789403398899	1	0.089	0.049	0.04
Strip1	0.0145954270802359	0.407192185937118	1	0.103	0.059	0.044
Hmgb3	0.014601113973063	2.20452652103138	1	0.022	0.004	0.018
Palmd	0.014613451594162	1.04889316431822	1	0.052	0.023	0.029
Pja2	0.0146449333358058	0.596522157063735	1	0.122	0.076	0.046
9930104L06Rik	0.014670771052396	2.05130293087384	1	0.022	0.004	0.018
Dgcr6	0.0146836556854442	2.93464698133114	1	0.017	0.002	0.015
Scand1	0.0147023106206077	-2.29337854662964	1	0.004	0.019	0.015
Gstm1	0.014723082182268	-2.45901810067384	1	0.004	0.019	0.015
Pip4k2b	0.0147408661643661	0.706242978217747	1	0.08	0.042	0.038
Sertm1	0.0147635931592339	2.89590244034094	1	0.017	0.002	0.015
Wdr18	0.0147635931592339	2.82416835592836	1	0.017	0.002	0.015
Atxn7l3	0.0147635931592339	2.84649288572515	1	0.017	0.002	0.015
Rai2	0.014781454233712	0.837334899497216	1	0.05	0.021	0.029
Unkl	0.0147835725625835	0.733281619578412	1	0.071	0.036	0.035
Stx12	0.0147971572299075	0.511521107681936	1	0.095	0.053	0.042
Pank4	0.0148109645144755	2.06186809300188	1	0.022	0.004	0.018
Stox2	0.0148336639785376	-0.514794289502087	1	0.402	0.416	0.014
Stac3	0.0148439139148188	2.90376554119264	1	0.017	0.002	0.015
Atp8a2	0.0148439139148188	2.91817210376834	1	0.017	0.002	0.015
Il17rd	0.0148634015006305	0.632846010359498	1	0.069	0.034	0.035
Angptl1	0.0148762487341125	0.445545033532059	1	0.095	0.053	0.042
Kcnu1	0.0148842185003377	2.83486770927388	1	0.017	0.002	0.015
Kcnq2	0.0149112564199515	-2.10557050824551	1	0.004	0.019	0.015
Haus4	0.0149168785612777	1.71905567193246	1	0.022	0.004	0.018
Glt1d1	0.0149611894863381	-3.22759409735959	1	0.001	0.013	0.012
Mcrip2	0.0149611894863381	-3.61902956089291	1	0.001	0.013	0.012
Snrpg	0.0149651170433123	2.77909965742352	1	0.017	0.002	0.015
Glo1	0.0149651170433123	2.766072566746	1	0.017	0.002	0.015
Cant1	0.0149878611183398	1.48453096536158	1	0.022	0.004	0.018
Gpr18	0.0149878611183398	1.63808042391095	1	0.022	0.004	0.018
Rpl17	0.0149887502990988	-3.66090875726797	1	0.001	0.013	0.012
Camta2	0.0149929184566324	-1.58807993025487	1	0.013	0.034	0.021
Phf1	0.0150057113841766	2.81569612991221	1	0.017	0.002	0.015
Tsc1	0.0150165492327768	0.29926739380784	1	0.15	0.096	0.054
Zfp667	0.0150260390438071	2.73825781745692	1	0.017	0.002	0.015
Lrch4	0.0150464026940181	2.62639042903211	1	0.017	0.002	0.015
Lsm7	0.0150515626143604	0.583169199227906	1	0.095	0.053	0.042
Setd6	0.0150871852856239	2.58520796577576	1	0.017	0.002	0.015
Abhd11	0.0150871911652212	2.5404688047819	1	0.017	0.002	0.015
Iffo1	0.0151043746480981	0.302804970574469	1	0.166	0.108	0.058
Bmp1	0.0151080732192819	0.461764938560625	1	0.14	0.089	0.051
Carmil3	0.0151131524054946	1.27438238254186	1	0.036	0.013	0.023
Rnmt	0.0151192037000745	1.04119498902246	1	0.055	0.025	0.03
Maneal	0.0151280769904423	2.61917873379829	1	0.017	0.002	0.015
Gm3558	0.0151280769904423	2.30626812967237	1	0.017	0.002	0.015
Slc35c2	0.0151830188775014	-2.92265690038326	1	0.001	0.013	0.012
Atg16l1	0.0151878313953264	0.508978683573134	1	0.117	0.07	0.047
Cyp2j6	0.0151921106765483	0.278114300172487	1	0.297	0.21	0.087
Dut	0.0151956494153244	1.03209101650247	1	0.052	0.023	0.029
Ppp1r12a	0.0152056398979907	0.182399678389165	1	0.539	0.416	0.123
Pak5	0.0152057591000302	-0.929481564237245	1	0.083	0.123	0.04
Ptcd2	0.0152202611034713	1.29776227068356	1	0.036	0.013	0.023
Akap8l	0.0152329587776048	-0.656811308469337	1	0.093	0.134	0.041
Kdm3b	0.0152457990525359	0.15393702022653	1	0.248	0.168	0.08
Aspa	0.0152510136593508	-1.87589986152333	1	0.004	0.019	0.015
Spata6l	0.0152515611194749	0.200075100225479	1	0.213	0.146	0.067
Pou3f2	0.0152827309089188	0.288899386226389	1	0.117	0.07	0.047
Zbtb4	0.0153571265432343	0.524405523793244	1	0.098	0.055	0.043
Plekha5	0.0153752159841471	0.387544017267054	1	0.214	0.146	0.068
Upf2	0.0154292976107516	0.288902904190679	1	0.248	0.172	0.076
Abce1	0.0154555830863795	0.407082968792593	1	0.102	0.059	0.043
Adss	0.0154661670183983	1.33279349916356	1	0.039	0.015	0.024
Hsp90ab1	0.015470514038749	-1.58665055096414	1	0.013	0.034	0.021
Nacc1	0.0154914785019885	0.812905478968724	1	0.07	0.036	0.034
Nhlrc3	0.01549223700741	1.39006501865134	1	0.039	0.015	0.024
Dennd1a	0.0154940537471527	-0.238453488369344	1	0.668	0.639	0.029
Ranbp2	0.0155039287355019	0.663918411823501	1	0.106	0.064	0.042
Mmp16	0.0155133645273877	-0.209759608574919	1	0.917	0.862	0.055
Nemf	0.0155245640918318	0.405109506349916	1	0.179	0.119	0.06
Aldh5a1	0.0155913079352981	-1.21516079296499	1	0.026	0.053	0.027
Stx6	0.0156196804942102	0.336412562663932	1	0.175	0.117	0.058
Psmc1	0.0156247174506522	0.910134169190994	1	0.055	0.025	0.03
Sarnp	0.0156483366596157	0.119363210290822	1	0.22	0.149	0.071
Tbcb	0.0156928797820759	1.65804063673028	1	0.029	0.008	0.021
Abhd3	0.0157472873770818	0.459541420592383	1	0.085	0.047	0.038
Tmed8	0.0157733528267722	0.614788962537909	1	0.079	0.042	0.037
Lins1	0.0157869184729384	1.4915140264223	1	0.029	0.008	0.021
Anp32e	0.0157981786501803	0.923824637028355	1	0.052	0.023	0.029
Ube2z	0.0158074820558854	1.19257244632722	1	0.036	0.013	0.023
Mks1	0.0158183746600716	1.02941114239515	1	0.029	0.008	0.021
Mindy2	0.0158306700511542	0.457707790769508	1	0.133	0.083	0.05
Nsun3	0.0158814524486605	1.42993682756296	1	0.029	0.008	0.021
Gtf2h1	0.0158867859815416	0.414449304534255	1	0.12	0.072	0.048
Rassf3	0.0159412976905137	1.02746684317537	1	0.039	0.015	0.024
Ogt	0.0159616615694955	0.182636279217969	1	0.391	0.295	0.096
Cct3	0.015971678919245	0.704944562474162	1	0.096	0.055	0.041
Gpr149	0.0159764838677495	1.82835807452153	1	0.029	0.008	0.021
Wnk2	0.016002927294163	-1.51074024796829	1	0.017	0.04	0.023
Usp30	0.0160082685670027	1.63886613585208	1	0.029	0.008	0.021
Atp5pb	0.0160687520858276	0.93088223952395	1	0.058	0.028	0.03
Iqgap2	0.016073577367059	-1.46144916330553	1	0.019	0.042	0.023
Arhgef3	0.016087535274384	0.318337763952858	1	0.187	0.127	0.06
Hrh1	0.0161002873565456	0.259834716159393	1	0.101	0.057	0.044
Top3b	0.0161305658988638	0.514395439681022	1	0.102	0.059	0.043
Dnhd1	0.0161359808795723	1.59463063138297	1	0.029	0.008	0.021
Apobec3	0.0161450475555708	0.825575731709165	1	0.055	0.025	0.03
Ints13	0.0161692480338352	0.805995370551223	1	0.067	0.034	0.033
Ythdc1	0.0161806716340053	0.414223921456906	1	0.235	0.166	0.069
Mrps27	0.0161907239201028	-1.22855790138348	1	0.023	0.049	0.026
Smarce1	0.0161960163602665	0.562530613038658	1	0.109	0.066	0.043
Acyp2	0.0162877863591786	0.303270228818566	1	0.324	0.238	0.086
Ptbp3	0.016314315790458	0.182184519872203	1	0.287	0.202	0.085
Dhx38	0.0163292199638146	1.4715199914681	1	0.029	0.008	0.021
D5Ertd579e	0.0163294414588838	0.196312680873783	1	0.22	0.151	0.069
Ube2n	0.0163494454542339	-0.783166425914614	1	0.08	0.119	0.039
Zdhhc9	0.0164137326457234	1.22919088501864	1	0.042	0.017	0.025
Tm9sf3	0.016428259895003	0.62973312966368	1	0.102	0.062	0.04
Pwwp3b	0.0164292104744868	1.20953700130577	1	0.039	0.015	0.024
Hsp90b1	0.0164740132830404	0.521522626791244	1	0.101	0.059	0.042
Tbpl1	0.0164918090512464	1.44862271707119	1	0.029	0.008	0.021
Nalcn	0.0165209798919137	0.115241613965667	1	0.666	0.522	0.144
Spin1	0.0165388805414336	0.480662595862981	1	0.108	0.064	0.044
Glrx3	0.0166002662720953	0.592737184013804	1	0.087	0.049	0.038
Eml4	0.0166400176263976	0.213096634258423	1	0.299	0.212	0.087
Psip1	0.0166738193820825	0.180772530227014	1	0.211	0.14	0.071
Smug1	0.0167057584222771	1.2568925897935	1	0.042	0.017	0.025
Smc1a	0.0167255804054619	0.218570918677466	1	0.163	0.106	0.057
Ube2j1	0.0167976671836044	0.720509315811295	1	0.082	0.045	0.037
Vipr2	0.0168351496138263	0.73347930280723	1	0.085	0.047	0.038
Uri1	0.0168467481115765	0.404947459234482	1	0.137	0.087	0.05
Fam168b	0.0168743235363904	0.702861592807111	1	0.076	0.04	0.036
Mcmbp	0.0169554948454182	0.524137111862167	1	0.168	0.113	0.055
Snx29	0.0169647563336568	0.189155725992546	1	0.345	0.255	0.09
Gtpbp8	0.0169659361824396	0.834261682453625	1	0.061	0.03	0.031
Zfp212	0.01701498422824	1.25937101899313	1	0.039	0.015	0.024
Uchl3	0.0170155899179374	0.404279835410332	1	0.173	0.117	0.056
Cobll1	0.0170634616389496	0.180041798517266	1	0.554	0.423	0.131
Rad23b	0.0170721010452117	0.625967192651169	1	0.098	0.057	0.041
Mphosph8	0.0170807553789297	0.888895142273842	1	0.109	0.066	0.043
Vcp	0.0170857634957463	0.540369179415328	1	0.117	0.072	0.045
Prune2	0.0171314422456226	0.165551502317327	1	0.315	0.225	0.09
Rab3gap1	0.0171512197473362	0.450794481842724	1	0.137	0.087	0.05
Amn1	0.0171810310730087	0.382624975796658	1	0.153	0.098	0.055
Khnyn	0.0171934625426342	0.67986588870689	1	0.042	0.017	0.025
Zfp407	0.0172015713156306	0.215371581323861	1	0.296	0.212	0.084
Syde2	0.0172142793749244	1.08526758432806	1	0.039	0.015	0.024
Tubgcp5	0.0172186924502456	0.445950452958143	1	0.137	0.087	0.05
Ggps1	0.017222946547689	0.608382988391454	1	0.117	0.072	0.045
Ezh2	0.0172774938891639	0.240713570704988	1	0.182	0.123	0.059
Fbxl4	0.0172938217478731	0.391634040871071	1	0.143	0.091	0.052
Copb2	0.0173003067401658	0.995414807256263	1	0.039	0.015	0.024
Parp1	0.0173244893328246	0.644679542647717	1	0.076	0.04	0.036
Aldh1l2	0.0173266028601133	0.610537903476388	1	0.079	0.042	0.037
Rps6kc1	0.0173336347074377	0.228605477971409	1	0.159	0.104	0.055
Dtx1	0.017417759536522	0.668870400609679	1	0.067	0.034	0.033
Letmd1	0.0174280716863548	1.09542443071226	1	0.042	0.017	0.025
B9d1	0.0174860651461642	0.709535867232686	1	0.079	0.042	0.037
Tax1bp1	0.017502652508864	0.28484569053271	1	0.191	0.13	0.061
Spen	0.0175370426740916	0.262643070949723	1	0.184	0.121	0.063
Sppl2b	0.0175403698821302	0.470235950127933	1	0.118	0.072	0.046
Cbx3	0.0175851781276531	0.573727167465052	1	0.115	0.07	0.045
Cmss1	0.0176459828950992	0.267795491200843	1	0.278	0.193	0.085
Wdpcp	0.0176481208833244	0.258953320703498	1	0.245	0.172	0.073
Telo2	0.017649736420817	0.490311228621795	1	0.073	0.038	0.035
5430403G16Rik	0.0176509781808372	0.699614335239523	1	0.076	0.04	0.036
Hdac3	0.0176936023482153	1.08334201378601	1	0.042	0.017	0.025
Zfp758	0.0177076778347293	1.13120297709814	1	0.042	0.017	0.025
Nos1ap	0.0177642083711931	1.54569732913693	1	0.032	0.011	0.021
Rmnd1	0.0178007023245748	0.758174512052074	1	0.067	0.034	0.033
Slc35e3	0.0178301325329175	1.43203148069561	1	0.032	0.011	0.021
Hnrnpab	0.0178301325329175	1.53917544445867	1	0.032	0.011	0.021
Farsb	0.0178721865626673	0.671305549458809	1	0.111	0.068	0.043
Hmg20a	0.0179024636749261	0.121272492706863	1	0.391	0.282	0.109
Kcnq3	0.0179082347380193	-0.223827451458241	1	0.724	0.688	0.036
Ergic1	0.0179182644535819	-0.899108012244945	1	0.054	0.087	0.033
Slc16a7	0.0179237296045494	0.562025580297761	1	0.109	0.068	0.041
Thada	0.0179949865656732	0.222980714676729	1	0.252	0.176	0.076
Scaf1	0.0180116623237794	0.73214212546155	1	0.067	0.034	0.033
Plpp5	0.0180959742421528	1.43692199146485	1	0.032	0.011	0.021
Asl	0.018139854665634	-2.18728739569681	1	0.006	0.021	0.015
Zfp334	0.0181401546306036	1.75361709463294	1	0.025	0.006	0.019
Erh	0.0181776320527992	0.990347573011102	1	0.042	0.017	0.025
Kctd12b	0.0181790168953332	1.67210873232081	1	0.025	0.006	0.019
Slc4a4	0.0181817622979982	-1.00801898208681	1	0.114	0.153	0.039
Secisbp2	0.0181824822534451	0.566360918500494	1	0.076	0.04	0.036
Lgi1	0.0181923144136795	-1.02147297217381	1	0.036	0.066	0.03
2610044O15Rik8	0.0181965555471329	0.889869424431315	1	0.069	0.036	0.033
Sytl5	0.0182143279499024	1.06902941774766	1	0.045	0.019	0.026
Gas2	0.0182379798681833	0.216085078059092	1	0.147	0.093	0.054
Timp3	0.018253145600802	0.181780259182142	1	0.194	0.132	0.062
Lgr5	0.0182683041782292	0.419533072868952	1	0.138	0.089	0.049
Taf2	0.0182902967658774	0.608532898163239	1	0.089	0.051	0.038
Xndc1	0.0183495335468612	0.225801026110462	1	0.153	0.098	0.055
Ddah1	0.018369677384942	0.156971000777234	1	0.327	0.234	0.093
Uggt1	0.0183887743301512	0.389931854108364	1	0.128	0.079	0.049
Akap9	0.0184116499787031	0.121788212909966	1	0.413	0.299	0.114
Snx17	0.0184530997556598	1.80631774639824	1	0.025	0.006	0.019
St6galnac3	0.0184761100055285	0.272823083273417	1	0.332	0.244	0.088
Cers5	0.0185044820388133	0.379718521948781	1	0.23	0.163	0.067
Cd83	0.0185134550365481	-2.07361395755829	1	0.006	0.021	0.015
Pibf1	0.0185252094876629	0.159367231658648	1	0.294	0.21	0.084
Ttc23	0.018533270039427	0.148607957103977	1	0.055	0.025	0.03
Uba5	0.0185373042953047	0.21804609170376	1	0.112	0.068	0.044
Sall1	0.018555551744893	0.516300123747619	1	0.042	0.017	0.025
Nudt21	0.0186033080766838	0.729846554952252	1	0.086	0.049	0.037
Mapk8	0.0186082818121222	0.343398610280486	1	0.203	0.138	0.065
Nnt	0.0186113323264753	1.75596979293839	1	0.025	0.006	0.019
Scpep1	0.018673207201666	0.494148061878493	1	0.042	0.017	0.025
Parp2	0.0186765573584762	0.722265754064656	1	0.08	0.045	0.035
Prox2	0.0186908951207507	1.89556653142673	1	0.025	0.006	0.019
Arpc1b	0.0187027259308104	0.387020048660257	1	0.042	0.017	0.025
