gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Cdh22	2.09785755726094e-13	0.297771135744002	3.75894117110015e-09	0.208	0.176	0.032
Marchf1	2.13684818527845e-13	-0.13117994778349	3.82880457838193e-09	0.9	0.908	0.00800000000000001
Suds3	2.18364782872456e-13	0.210218365670642	3.91266017950867e-09	0.266	0.233	0.033
Tbc1d22a	2.21723081076958e-13	0.151414649479845	3.97283416673693e-09	0.332	0.295	0.037
Garre1	2.22990466526835e-13	0.162026206764693	3.99554317922783e-09	0.335	0.298	0.037
Nsmf	2.31043192824663e-13	0.102177219476232	4.1398319290323e-09	0.333	0.295	0.038
Zdbf2	2.3223430605737e-13	0.312507391389418	4.16117429593596e-09	0.201	0.169	0.032
Ipo8	2.39530617809543e-13	0.116672693415665	4.2919096099114e-09	0.347	0.308	0.039
Mtmr1	2.41525340777679e-13	0.116001031712671	4.32765105605445e-09	0.377	0.34	0.037
Smpd3	2.45641273412846e-13	0.111030150171407	4.40140033701138e-09	0.433	0.393	0.04
Tmem181a	2.51556735821127e-13	0.151617591668068	4.50739359244296e-09	0.31	0.275	0.035
Clptm1	2.52937357936588e-13	0.161949875816062	4.53213157950778e-09	0.243	0.209	0.034
Mob2	2.63325926715811e-13	0.197667477536569	4.71827395489389e-09	0.252	0.219	0.033
Ahctf1	2.68805678956424e-13	0.131019790422732	4.81646015554121e-09	0.371	0.335	0.036
Abcf1	2.70837952178977e-13	0.167150289744138	4.85287442714291e-09	0.238	0.204	0.034
Foxk1	3.00695746810457e-13	0.189569664232304	5.38786639134976e-09	0.256	0.224	0.032
Pip4k2a	3.06643349625986e-13	0.109783392585548	5.49443553859841e-09	0.461	0.418	0.043
Smarca2	3.08191137798832e-13	0.112943013835923	5.52216880707947e-09	0.662	0.614	0.048
Porcn	3.16002000864637e-13	0.156099381046297	5.66212385149256e-09	0.27	0.235	0.035
Ptpn2	3.19925780967104e-13	0.123020023224322	5.73243014336857e-09	0.382	0.345	0.037
Zfp933	3.24019647236501e-13	0.171945659546837	5.80578403918362e-09	0.268	0.235	0.033
Cadm4	3.33454553872023e-13	0.238832063711685	5.97483869627891e-09	0.191	0.16	0.031
Fyttd1	3.34967101301185e-13	0.103120295213777	6.00194052111462e-09	0.429	0.389	0.04
Ncs1	3.36584059941999e-13	0.148196221332755	6.03091318604073e-09	0.31	0.275	0.035
Gns	3.41836622781287e-13	0.139228125710748	6.1250286069951e-09	0.32	0.285	0.035
Cep78	3.4314560835682e-13	0.168296619629964	6.1484830105375e-09	0.271	0.237	0.034
Rbbp4	3.4339184629699e-13	0.100186171150496	6.15289510194947e-09	0.353	0.315	0.038
Jcad	3.50941374370937e-13	0.228213672198515	6.28816754597845e-09	0.238	0.205	0.033
Adipor2	3.51926183476944e-13	0.226313746562418	6.30581335553989e-09	0.206	0.174	0.032
Ap3d1	3.60662611223796e-13	0.111297237264103	6.46235266790798e-09	0.359	0.321	0.038
Ranbp17	3.80500413223694e-13	-0.299756273895868	6.81780640414216e-09	0.317	0.359	0.042
Retreg3	3.81632008436461e-13	0.144212300358589	6.83808232716452e-09	0.277	0.243	0.034
Fam168b	3.81680761011644e-13	0.119580355271037	6.83895587580663e-09	0.322	0.284	0.038
Slc36a1	3.91304222133019e-13	0.281666947054557	7.01138905217943e-09	0.152	0.123	0.029
Ly6e	3.98320809806597e-13	0.199464662917016	7.1371122701146e-09	0.25	0.216	0.034
Tmod3	4.05655787604244e-13	0.186983723925493	7.26854040229284e-09	0.238	0.205	0.033
Cand1	4.0868319923641e-13	0.182123742476551	7.322785563918e-09	0.227	0.194	0.033
Gtf3c1	4.45113044699934e-13	0.123344564468428	7.97553553493341e-09	0.35	0.315	0.035
Abca3	4.56284292153281e-13	0.109558412068748	8.17570194680249e-09	0.382	0.344	0.038
6430548M08Rik	4.57981013930911e-13	0.19318758814723	8.20610380761406e-09	0.237	0.205	0.032
Lipe	4.86631366725249e-13	0.38848079774902	8.71946082898301e-09	0.118	0.092	0.026
Cadm1	4.93517998307023e-13	-0.112569094983742	8.84285549366524e-09	0.933	0.942	0.0089999999999999
Rubcn	5.00396351148715e-13	0.126863276813995	8.96610181988268e-09	0.341	0.305	0.036
Lasp1	5.05215161846234e-13	0.229076784495144	9.05244526996081e-09	0.195	0.164	0.031
Smarca5	5.06004275343974e-13	0.119423005411517	9.06658460561333e-09	0.382	0.344	0.038
Slc39a14	5.07342979922735e-13	0.22714869866185	9.09057151425556e-09	0.231	0.199	0.032
Arfgap1	5.08505201522077e-13	0.162150109139822	9.11139620087258e-09	0.314	0.282	0.032
Psmd7	5.17546816676145e-13	0.176601303809549	9.27340386120317e-09	0.272	0.24	0.032
Ctps	5.26855871858064e-13	0.261925606850029	9.44020351195280e-09	0.171	0.142	0.029
Pex13	5.30038035816441e-13	0.209608543968008	9.49722152575899e-09	0.225	0.193	0.032
Psmb2	5.30109987184865e-13	0.108753780810155	9.4985107503784e-09	0.392	0.356	0.036
Srsf4	5.56519264467375e-13	0.121906599511541	9.97171218072643e-09	0.352	0.316	0.036
Adgra1	5.64563743284251e-13	0.152104170239081	1.01158531521672e-08	0.329	0.289	0.04
Tbr1	5.74004137882363e-13	0.250106007746855	1.02850061425762e-08	0.167	0.137	0.03
B4galt5	5.93474003704514e-13	0.201068882397374	1.06338671983775e-08	0.261	0.229	0.032
Hgf	6.02323620445723e-13	0.433385941627419	1.07924346311465e-08	0.126	0.098	0.028
Lyzl4	6.11946334745857e-13	0.239052978815228	1.09648544259763e-08	0.219	0.186	0.033
Gspt1	6.15657152053493e-13	0.135094663073217	1.10313448504945e-08	0.347	0.313	0.034
Lonrf2	6.16613672695612e-13	0.111818003859846	1.104848378736e-08	0.385	0.347	0.038
Arglu1	6.24631129185795e-13	-0.14626319658503	1.11921405727511e-08	0.865	0.859	0.00600000000000001
Lztfl1	6.3943689191992e-13	0.113888417013804	1.14574302294211e-08	0.416	0.38	0.036
Chpf2	6.71170034052311e-13	0.206110530493026	1.20260246701493e-08	0.259	0.228	0.031
Cfdp1	7.01445211867335e-13	0.11954115518028	1.25684953062389e-08	0.345	0.31	0.035
Clip3	7.07295810584056e-13	0.147656924893848	1.26733263340451e-08	0.279	0.245	0.034
Pls3	7.3405349711923e-13	0.180911360166201	1.31527705613824e-08	0.34	0.301	0.039
Pcgf6	7.34119255660101e-13	0.235471344626462	1.31539488229177e-08	0.217	0.186	0.031
Shkbp1	7.47337798536456e-13	0.323517463474182	1.33907986741762e-08	0.141	0.114	0.027
Pik3c2a	7.48740850210131e-13	0.102371254951898	1.34159385540651e-08	0.408	0.371	0.037
Pkig	7.76470715437178e-13	0.106990620294623	1.39128022792034e-08	0.497	0.456	0.041
Pdgfb	7.88987100781269e-13	0.453431324490144	1.41370708717988e-08	0.098	0.074	0.024
Afg1l	7.95151851752655e-13	0.102107165298861	1.42475308797041e-08	0.373	0.332	0.041
Dpy19l3	8.03114014821754e-13	0.239782503336621	1.43901969175762e-08	0.216	0.184	0.032
Nipa2	8.18848065405375e-13	0.148476584306706	1.46721196359335e-08	0.295	0.261	0.034
Dnajb5	8.21616214017009e-13	0.391578671044507	1.47217193227568e-08	0.124	0.098	0.026
Dusp14	8.74136712264565e-13	0.24539309845883	1.56627816103565e-08	0.211	0.179	0.032
Serpinb8	9.35303145040398e-13	0.448225003303234	1.67587617528338e-08	0.088	0.065	0.023
Efl1	9.92214117966866e-13	0.157375861143723	1.77784925657303e-08	0.3	0.267	0.033
Cct3	1.03492880619088e-12	0.309184955912933	1.85438543493282e-08	0.169	0.14	0.029
Dpyd	1.04733803169527e-12	-0.46793621196635	1.87662028519158e-08	0.25	0.281	0.031
Ubtf	1.06685727859309e-12	0.308546082644557	1.9115948717831e-08	0.179	0.151	0.028
Ybx1	1.11421978989702e-12	0.13242019712414	1.99645901953748e-08	0.298	0.263	0.035
Alkbh8	1.15634076976781e-12	0.125548508284946	2.07193139126996e-08	0.342	0.306	0.036
Nufip1	1.17884950194333e-12	0.280019576577314	2.11226253758205e-08	0.165	0.137	0.028
Junb	1.26922960691934e-12	-0.588992931123693	2.27420560967807e-08	0.11	0.139	0.029
Terf1	1.29905154824813e-12	0.137184543507657	2.32764056415099e-08	0.334	0.299	0.035
Zhx2	1.3100794786487e-12	0.374229192773347	2.34740040984274e-08	0.131	0.105	0.026
Kansl3	1.33357254807892e-12	0.130413237834952	2.38949529164781e-08	0.308	0.275	0.033
Ccdc157	1.36255435978559e-12	0.356500196506691	2.44142490186381e-08	0.127	0.101	0.026
Map3k14	1.43569631746657e-12	0.34822627114435	2.5724806616366e-08	0.124	0.098	0.026
Sos2	1.44074022752242e-12	0.138784331982052	2.58151833967467e-08	0.351	0.315	0.036
Unc45a	1.47180249579168e-12	0.234125220775484	2.63717571195953e-08	0.204	0.174	0.03
Mbd2	1.47985320424747e-12	0.116784640590007	2.65160097137061e-08	0.383	0.346	0.037
Ilf2	1.51735588240811e-12	0.152445089731967	2.71879827009886e-08	0.283	0.249	0.034
Heatr3	1.51866776705954e-12	0.148860517857359	2.72114890501729e-08	0.32	0.287	0.033
Clk3	1.53464644010886e-12	0.218677574756875	2.74977949138705e-08	0.204	0.174	0.03
Klc2	1.53726771777821e-12	0.184308627414106	2.75447629671499e-08	0.249	0.217	0.032
Nup160	1.54856097628536e-12	0.169719473659726	2.77471155730811e-08	0.266	0.232	0.034
Chn2	1.56317505159709e-12	0.197520680242907	2.80089705745167e-08	0.215	0.18	0.035
Slc41a2	1.61471746488349e-12	0.152864878350087	2.89325075357824e-08	0.341	0.305	0.036
Snrk	1.61650397611874e-12	0.130069238762456	2.89645182440956e-08	0.299	0.266	0.033
Vgf	1.61969198805415e-12	0.224001376431173	2.90216410419542e-08	0.16	0.131	0.029
Nsd1	1.62982750274788e-12	-0.128864269523936	2.92032491942365e-08	0.851	0.853	0.002
Ppp1cc	1.63040728703742e-12	0.21851788118404	2.92136377691364e-08	0.217	0.186	0.031
Dynlt1f	1.6620170577707e-12	0.665295369890757	2.97800216411353e-08	0.046	0.03	0.016
Zfp973	1.69740930076754e-12	0.445942163316596	3.04141798511528e-08	0.1	0.077	0.023
Fhip2b	1.71393846723321e-12	0.245951160741716	3.07103494558846e-08	0.173	0.144	0.029
Uqcc5	1.72571260832523e-12	0.261528093963006	3.09213185159715e-08	0.185	0.156	0.029
Kif21b	1.77752375660027e-12	0.131737648023079	3.18496706707637e-08	0.306	0.271	0.035
Arhgap1	1.79771570698709e-12	0.240751578448115	3.22114700377946e-08	0.179	0.15	0.029
Samd4	1.81774432695053e-12	0.159326160890749	3.25703428502996e-08	0.344	0.304	0.04
Rab3ip	1.83188873658844e-12	0.169285185739021	3.28237823821916e-08	0.271	0.238	0.033
Bin3	1.85938704560588e-12	0.302439706674838	3.33164970831661e-08	0.182	0.154	0.028
Tbc1d9	1.87621192674113e-12	0.118943831686548	3.36179653033476e-08	0.343	0.307	0.036
Tbc1d5	1.90818837661826e-12	-0.131889026585484	3.41909193322461e-08	0.785	0.784	0.001
Arhgef4	1.91822585614814e-12	0.156131436637185	3.43707708904624e-08	0.29	0.256	0.034
Pnkp	1.94827260028762e-12	0.249149144986297	3.49091484519535e-08	0.169	0.14	0.029
Htr2a	1.96539569711703e-12	0.260924616092614	3.5215960100943e-08	0.189	0.157	0.032
Zdhhc9	1.99594167548437e-12	0.217770678302236	3.5763282941329e-08	0.176	0.145	0.031
Ercc6	2.02339537839668e-12	0.150155263145542	3.62551983901117e-08	0.312	0.279	0.033
Tnfrsf25	2.05518311202922e-12	0.580364617948506	3.68247710013395e-08	0.063	0.044	0.019
Plpbp	2.07823513146289e-12	0.160676583526577	3.7237817085552e-08	0.246	0.213	0.033
Capn7	2.09914896063925e-12	0.154802239464591	3.76125510767341e-08	0.306	0.275	0.031
Ube2e1	2.12321696152127e-12	0.148191555278097	3.80438015165382e-08	0.287	0.253	0.034
Gng4	2.20622774794981e-12	0.37623470847304	3.95311887877647e-08	0.11	0.085	0.025
Maea	2.30098605377138e-12	0.194704325823168	4.12290681114756e-08	0.215	0.185	0.03
Slc10a7	2.32132454445841e-12	0.220468985929498	4.15934931876057e-08	0.218	0.188	0.03
Zfp804a	2.32741010810788e-12	-0.185532036316029	4.17025343170771e-08	0.493	0.528	0.035
Mgat4a	2.3402364787536e-12	0.110058485521709	4.1932357226307e-08	0.377	0.343	0.034
Tnk2	2.37283397011441e-12	0.106693487278145	4.251643907651e-08	0.372	0.337	0.035
Adcy3	2.49028008607966e-12	0.177222380854563	4.46208385823753e-08	0.274	0.241	0.033
Wdtc1	2.54593241868041e-12	0.204661040669788	4.56180170779156e-08	0.211	0.181	0.03
Sipa1l2	2.59917656752545e-12	0.24556416226745	4.65720457369209e-08	0.186	0.156	0.03
Ptpro	2.62382566317168e-12	-0.452937500845625	4.70137082327102e-08	0.074	0.099	0.025
Cald1	2.73221663261546e-12	-0.525358080317979	4.89558576232039e-08	0.036	0.055	0.019
Eif3j1	2.81185738236929e-12	0.163365913879854	5.03828605772929e-08	0.258	0.225	0.033
Ccnl2	2.87067712146512e-12	0.103015589815258	5.14367926624121e-08	0.419	0.385	0.034
Slit3	2.94062715345095e-12	-0.117146207804327	5.26901573355341e-08	0.867	0.88	0.013
Snx25	3.02162165082853e-12	0.147403419969366	5.41414167395457e-08	0.297	0.261	0.036
Enox1	3.04392562270524e-12	-0.106150776296873	5.45410593076325e-08	0.861	0.873	0.012
Pram1	3.09440406634043e-12	0.3038557458825	5.54455320606878e-08	0.137	0.111	0.026
Tex10	3.12728205427646e-12	0.184614288157595	5.60346398485256e-08	0.219	0.187	0.032
Lsm7	3.13006650235829e-12	0.140067589401571	5.60845315892559e-08	0.327	0.291	0.036
Nhsl2	3.13601776041449e-12	0.136350106798422	5.61911662311067e-08	0.486	0.443	0.043
Zswim4	3.20701498286994e-12	0.44240877882215	5.74632944630635e-08	0.074	0.054	0.02
Tfrc	3.20901129570588e-12	0.115964217873148	5.74990643964579e-08	0.311	0.274	0.037
Bltp2	3.23197639962762e-12	0.140304772867737	5.79105531285277e-08	0.316	0.283	0.033
Ddah1	3.29254602724421e-12	0.300925773003307	5.89958397161618e-08	0.145	0.116	0.029
Mb21d2	3.34855320433741e-12	0.196248316670629	5.99993763153176e-08	0.313	0.278	0.035
Birc2	3.3686146263104e-12	0.189954284039473	6.03588368742297e-08	0.234	0.204	0.03
Il12rb2	3.46561054244075e-12	0.732445426210886	6.20968096994533e-08	0.038	0.023	0.015
Mllt11	3.54623142961223e-12	0.123311185573484	6.35413747557919e-08	0.274	0.24	0.034
Plekhm2	3.57745712274168e-12	0.102633080413579	6.41008767252854e-08	0.378	0.341	0.037
Zbtb2	3.80413438101965e-12	0.390880577204374	6.81624798391102e-08	0.115	0.091	0.024
Tmem44	3.8331496988577e-12	0.259831845883017	6.86823763041323e-08	0.216	0.185	0.031
Ubr3	3.86191347356847e-12	-0.112428525541003	6.91977656193999e-08	0.887	0.88	0.00700000000000001
Inpp5f	3.88753832044966e-12	0.146980253684478	6.9656911625817e-08	0.261	0.228	0.033
Speg	3.97372711309943e-12	0.109233148856621	7.12012424125156e-08	0.377	0.341	0.036
Ap1s1	4.23565268767504e-12	0.239121142112335	7.58944248577614e-08	0.175	0.147	0.028
Wasl	4.3220789977322e-12	0.10150882521686	7.74430114813656e-08	0.441	0.404	0.037
Nos1ap	4.35023445931923e-12	0.12060449420992	7.7947501042082e-08	0.806	0.778	0.028
Tbc1d14	4.50586188743286e-12	0.150566148589231	8.0736033299022e-08	0.263	0.231	0.032
Ikbkb	4.51052419418036e-12	0.13173627826387	8.08195725113237e-08	0.291	0.259	0.032
Ubash3b	4.5530495954351e-12	0.449524678407745	8.15815426510062e-08	0.122	0.096	0.026
Pag1	4.57739630465896e-12	0.190573532021554	8.20177869868793e-08	0.28	0.249	0.031
Tfdp1	4.59963445627177e-12	0.167517550068607	8.24162501874776e-08	0.261	0.23	0.031
Fhip1b	4.72789659473006e-12	0.145150917198697	8.47144511843732e-08	0.295	0.263	0.032
Hipk4	4.90718871700913e-12	0.459596032532068	8.79270074313696e-08	0.084	0.063	0.021
Arhgap17	4.94188755928631e-12	0.124557556611737	8.85487412872921e-08	0.358	0.322	0.036
Cdk16	4.97178032493103e-12	0.187122545638482	8.90843598621142e-08	0.224	0.193	0.031
Aacs	5.00545911382829e-12	0.314680309303316	8.96878164015753e-08	0.156	0.129	0.027
Pafah1b2	5.11208965584365e-12	0.13635575084877	9.15984224534064e-08	0.276	0.242	0.034
Gm10509	5.11761861101731e-12	0.433390019669294	9.16974902722082e-08	0.089	0.067	0.022
Trmt11	5.12406559416028e-12	0.18964686488714	9.1813007316164e-08	0.238	0.207	0.031
Kcnk1	5.20132363942802e-12	0.195465674100898	9.31973169712712e-08	0.227	0.195	0.032
Atl2	5.21120334069454e-12	0.136541091074644	9.33743414585647e-08	0.269	0.236	0.033
Rassf5	5.21490619399004e-12	0.393526885877948	9.34406891839135e-08	0.096	0.074	0.022
Slc49a4	5.24429144800632e-12	0.168842832366967	9.39672141653772e-08	0.261	0.229	0.032
Klhl32	5.32869497853993e-12	0.122199116483766	9.54795566254784e-08	0.528	0.483	0.045
Sdk1	5.34948838610364e-12	0.236121042253914	9.5852132902205e-08	0.434	0.395	0.039
Kbtbd2	5.35701337398458e-12	0.276486398161156	9.59869656350557e-08	0.158	0.131	0.027
Snx4	5.45765334937355e-12	0.163952940125807	9.77902327140753e-08	0.277	0.247	0.03
Nbr1	5.61186278793885e-12	0.122735282036189	1.00553357434288e-07	0.342	0.307	0.035
Phrf1	5.69480685567002e-12	0.183805990656453	1.02039549239895e-07	0.251	0.222	0.029
Jph3	5.77645709328032e-12	0.20072538367858	1.03502558197397e-07	0.23	0.201	0.029
Tbc1d1	5.84250001943352e-12	0.158875407131052	1.0468591534821e-07	0.376	0.339	0.037
Bcar1	5.96086272225959e-12	0.302835785424706	1.06806738257447e-07	0.136	0.11	0.026
Gsdme	6.02972248515608e-12	0.137837810094186	1.08040567489027e-07	0.284	0.25	0.034
Efcab6	6.09415458924547e-12	0.232935726880999	1.091950619301e-07	0.198	0.167	0.031
Coro1c	6.20377697346007e-12	0.199079850337081	1.11159275810458e-07	0.222	0.192	0.03
Nup188	6.21479003183426e-12	0.188540219893738	1.11356607790406e-07	0.229	0.198	0.031
Stau1	6.29862524929726e-12	0.127186345501482	1.12858767216908e-07	0.317	0.282	0.035
Gramd1a	6.33967237753551e-12	0.185264117256051	1.13594249660681e-07	0.245	0.214	0.031
Bcas3	6.34280455528653e-12	-0.116177903989746	1.13650372021624e-07	0.816	0.82	0.004
Msmo1	6.68755338481356e-12	0.24444637908676	1.19827581549089e-07	0.184	0.155	0.029
Stk24	6.81318228537558e-12	0.24123680727671	1.2207860018936e-07	0.185	0.157	0.028
Klhdc3	7.16132624595438e-12	0.29217261839497	1.28316643675011e-07	0.151	0.125	0.026
Ythdf1	7.19747406178958e-12	0.261468685229524	1.28964340239146e-07	0.163	0.136	0.027
Hdgf	7.2664818644844e-12	0.237947571561239	1.30200822047832e-07	0.199	0.17	0.029
Lypla2	7.42017261719185e-12	0.414557526984274	1.32954652954844e-07	0.103	0.08	0.023
Gdap2	7.45211759766912e-12	0.223759780026916	1.33527043115035e-07	0.192	0.163	0.029
Os9	7.89191495344133e-12	0.138706781351622	1.41407332135762e-07	0.244	0.212	0.032
Cep295	7.92762320001372e-12	0.107836771622685	1.42047152497846e-07	0.344	0.31	0.034
Cntn2	8.05892853722242e-12	0.231677926730481	1.44399881529951e-07	0.179	0.15	0.029
Zfp62	8.19290658078713e-12	0.208174251853334	1.46800500114544e-07	0.229	0.199	0.03
Wdr48	8.24067245913519e-12	0.151341140333346	1.47656369122784e-07	0.253	0.221	0.032
Tgs1	8.89148241696275e-12	0.145630522269558	1.59317581947139e-07	0.263	0.232	0.031
Iws1	8.96166649775117e-12	0.11928591460117	1.60575140306705e-07	0.375	0.341	0.034
Phyhd1	9.03985149609742e-12	0.236097031790317	1.61976059107073e-07	0.194	0.167	0.027
Wscd2	9.05140856125029e-12	0.147057253784827	1.62183138600483e-07	0.368	0.334	0.034
Iqce	9.12299972456681e-12	0.128588404288219	1.63465909064788e-07	0.329	0.295	0.034
Rsph14	9.36810713437837e-12	0.411145835809866	1.67857743633792e-07	0.086	0.065	0.021
Cenpc1	9.41693550318795e-12	0.134017464984439	1.68732650346122e-07	0.354	0.323	0.031
Crk	9.42424981225421e-12	0.110088145970427	1.68863708135971e-07	0.34	0.306	0.034
2410002F23Rik	9.51670970322147e-12	0.397467453022305	1.70520404462322e-07	0.101	0.078	0.023
Gdi2	9.52411300534583e-12	0.109832517744996	1.70653056829787e-07	0.346	0.311	0.035
Anks3	9.73867894065277e-12	0.119456486758884	1.74497649258616e-07	0.379	0.344	0.035
Dnajc8	9.92376534114e-12	0.141740094157065	1.77814027382546e-07	0.288	0.256	0.032
Chordc1	1.02013912647026e-11	0.125366211270348	1.82788528680941e-07	0.354	0.322	0.032
Grik3	1.02290871955793e-11	0.184596091848129	1.8328478437039e-07	0.409	0.37	0.039
Rbm4	1.05867780206378e-11	0.14245020426217	1.89693888573789e-07	0.274	0.242	0.032
Satb1	1.07292343697851e-11	0.113189350874123	1.9224642143781e-07	0.509	0.462	0.047
Smad1	1.08356566968988e-11	0.141830473990329	1.94153296695033e-07	0.3	0.266	0.034
Hrh3	1.08391328171437e-11	0.347388223725249	1.94215581817581e-07	0.099	0.076	0.023
Acsl5	1.08436918210589e-11	0.202457698128891	1.94297270049733e-07	0.196	0.166	0.03
Akirin2	1.12251512356862e-11	0.179966649780141	2.01132259841025e-07	0.243	0.212	0.031
Trappc3	1.14554369431148e-11	0.212936477181392	2.0525851914673e-07	0.22	0.192	0.028
Fktn	1.15458086807338e-11	0.131393110373972	2.06877799941388e-07	0.314	0.281	0.033
Ttc13	1.16448901138045e-11	0.145289751871279	2.08653141059148e-07	0.278	0.246	0.032
Fbl	1.18695729603337e-11	0.352111526344934	2.12679008303259e-07	0.128	0.103	0.025
Ube2f	1.19761216233836e-11	0.148456300401702	2.14588147247788e-07	0.264	0.233	0.031
Tmem234	1.20495931341238e-11	0.114109994828288	2.15904609777231e-07	0.328	0.295	0.033
Nlgn2	1.20997503151264e-11	0.17837698350407	2.16803326146435e-07	0.23	0.2	0.03
Acox1	1.23254582566185e-11	0.150451183567696	2.20847561042091e-07	0.297	0.265	0.032
Bcl2l1	1.24023623519376e-11	0.119013773066438	2.22225528622017e-07	0.3	0.266	0.034
Ube2v2	1.24569058712419e-11	0.12281113080505	2.23202839400913e-07	0.319	0.285	0.034
Osbpl5	1.24731056203346e-11	0.370903773972993	2.23493106505156e-07	0.139	0.114	0.025
Lmtk3	1.2601280418679e-11	0.127447989552491	2.25789742541891e-07	0.318	0.288	0.03
Relb	1.26118785689975e-11	0.612267002999286	2.25979640199297e-07	0.042	0.027	0.015
Rrnad1	1.27481141906997e-11	0.171710645016453	2.28420710068957e-07	0.257	0.228	0.029
Fmr1	1.28502036740697e-11	0.119978027756393	2.30249949431981e-07	0.336	0.303	0.033
Mapkapk2	1.29571850815413e-11	0.277128810192975	2.32166842291057e-07	0.173	0.146	0.027
Bbln	1.30125847645094e-11	0.2122159471357	2.3315949381048e-07	0.197	0.168	0.029
Plxnc1	1.31894858280647e-11	0.115984432128351	2.36329207067264e-07	0.355	0.321	0.034
Gna12	1.34677779910294e-11	0.202392160970432	2.41315646043266e-07	0.204	0.174	0.03
Cntnap5c	1.35910066984451e-11	-0.269168761423917	2.4352365802274e-07	0.205	0.239	0.034
Taok2	1.3805098627697e-11	0.250170813943112	2.47359757211074e-07	0.156	0.129	0.027
Ncbp1	1.38745061787324e-11	0.175043127340475	2.48603401710526e-07	0.228	0.198	0.03
Ubap1	1.47538380228333e-11	0.167073231531888	2.64359269693127e-07	0.239	0.208	0.031
Abhd6	1.48570195572686e-11	0.127369905518328	2.66208076427139e-07	0.366	0.33	0.036
Pdcd6ip	1.4874847609364e-11	0.119549101385439	2.66527519464584e-07	0.3	0.268	0.032
Snx21	1.48836120341299e-11	0.242896664573295	2.6668456042754e-07	0.167	0.14	0.027
Rab11b	1.51208330446125e-11	0.200059336934719	2.70935086493366e-07	0.182	0.154	0.028
Faap100	1.51501326675585e-11	0.514661538629548	2.71460077137313e-07	0.062	0.044	0.018
Tmem65	1.51573821684427e-11	0.173894836262126	2.71589973694156e-07	0.276	0.242	0.034
Spen	1.51598992671871e-11	0.103771969714495	2.71635075069459e-07	0.352	0.319	0.033
Ankrd52	1.52451010941718e-11	0.227285711514566	2.7316172140537e-07	0.196	0.168	0.028
Vps33a	1.53682886593959e-11	0.160879596175049	2.75368996199056e-07	0.296	0.268	0.028
Scd1	1.54692578811586e-11	1.25405994532255	2.771781627146e-07	0.013	0.005	0.008
Dcun1d3	1.60545618453221e-11	0.176218962742202	2.87665639144481e-07	0.257	0.227	0.03
Mecr	1.62844691777244e-11	0.109055523513343	2.91785118726465e-07	0.354	0.321	0.033
Pdcd2l	1.69145487502455e-11	0.283567965524588	3.03074884506898e-07	0.151	0.125	0.026
Ptpru	1.72314647387047e-11	0.313659131191201	3.08753385188111e-07	0.163	0.135	0.028
Mrps5	1.72402322866479e-11	0.198173714721326	3.08910482112157e-07	0.256	0.227	0.029
Rap1b	1.74142790362647e-11	0.134172672597901	3.12029051771792e-07	0.313	0.279	0.034
Ilf3	1.74524446076044e-11	0.105448485146839	3.12712902479056e-07	0.345	0.311	0.034
Camk1	1.78091365792249e-11	0.188043112669887	3.19104109226552e-07	0.222	0.191	0.031
Mcc	1.81953611921598e-11	0.126107364491719	3.26024481841119e-07	0.318	0.279	0.039
Nr1d1	1.86771785785382e-11	0.386443660841919	3.34657685770247e-07	0.092	0.07	0.022
Tgfbr1	1.8906530723976e-11	0.460947933332632	3.38767217512202e-07	0.078	0.058	0.02
Pcnp	1.89438760916009e-11	0.102484695183332	3.39436371809305e-07	0.355	0.323	0.032
Kif17	1.90523962963803e-11	0.1874145169866	3.41380836838543e-07	0.252	0.221	0.031
Klf13	1.91086455145005e-11	0.121901257082114	3.42388710328819e-07	0.321	0.288	0.033
Snx24	1.91377531703737e-11	0.111701781682912	3.42910261306756e-07	0.429	0.392	0.037
Mapkapk5	1.97637448289831e-11	0.203867284172961	3.54126779845719e-07	0.199	0.171	0.028
Cebpz	1.98495243581956e-11	0.151100876585281	3.55663777450149e-07	0.259	0.229	0.03
Rabepk	2.00439551919638e-11	0.268667837743425	3.59147589129607e-07	0.153	0.127	0.026
Resp18	2.03631197920244e-11	0.294251254053572	3.64866380433493e-07	0.122	0.097	0.025
Atp7a	2.103421886327e-11	0.257175764657346	3.76891133592072e-07	0.152	0.126	0.026
Dusp3	2.10547595899693e-11	0.184200566598975	3.7725918233307e-07	0.249	0.218	0.031
Ube3a	2.11780874306818e-11	-0.154359405150391	3.79468970582957e-07	0.93	0.922	0.00800000000000001
Ptpn14	2.12348743371472e-11	-0.489436495025364	3.80486478373004e-07	0.047	0.067	0.02
Prex1	2.1547597152016e-11	0.268640545448805	3.86089845769823e-07	0.189	0.16	0.029
Cyb5r4	2.2022181661842e-11	0.144536598114954	3.94593451016886e-07	0.302	0.271	0.031
Cox6a1	2.20470539632322e-11	0.285329696697957	3.95039112913194e-07	0.147	0.12	0.027
Arhgef18	2.2416679415966e-11	0.155638990244882	4.01662061775279e-07	0.264	0.233	0.031
Syngr3	2.28681293807332e-11	0.198247766871365	4.09751142243978e-07	0.2	0.171	0.029
6030458C11Rik	2.33444769708074e-11	0.250581266112439	4.18286338362927e-07	0.17	0.143	0.027
Fam234b	2.33697849173822e-11	0.10799737991423	4.18739806149654e-07	0.289	0.255	0.034
Pabpc4	2.34417939523457e-11	0.251737419570463	4.2003006403813e-07	0.175	0.148	0.027
