gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Cyp26b1	0.0080885300316481	0.805012676457041	1	0.076	0.046	0.03
Herpud2	0.00810738328704998	0.448235057442956	1	0.14	0.098	0.042
Pik3r2	0.00811047640894237	-1.44400551843142	1	0.013	0.029	0.016
Csmd1	0.0081251001989565	-0.451591750828722	1	0.043	0.072	0.029
Stox2	0.00813239460210897	-1.21640583642869	1	0.01	0.026	0.016
Qpctl	0.008147657075343	2.47138453599558	1	0.017	0.004	0.013
Lmnb1	0.0081686897784357	2.10342062499683	1	0.017	0.004	0.013
Rapgef1	0.00819868582940226	0.547813940490149	1	0.127	0.088	0.039
D6Wsu163e	0.00821294462131815	-1.5535391857657	1	0.01	0.026	0.016
Mtrex	0.00822597959377977	0.472030336628928	1	0.074	0.043	0.031
Fnip1	0.00827896916007922	0.206818869672282	1	0.469	0.395	0.074
Mgat4a	0.00831162884858458	-1.4467946143831	1	0.011	0.027	0.016
Atg9a	0.00831222905799949	3.16505668247371	1	0.012	0.001	0.011
Tead1	0.00833729506161429	0.231814138207043	1	0.475	0.402	0.073
Lamtor1	0.00836249768697714	0.821581415015665	1	0.064	0.037	0.027
Mybbp1a	0.00839185645164234	3.0844737049783	1	0.012	0.001	0.011
Ndufaf1	0.00839247684767494	1.60740825643126	1	0.017	0.004	0.013
Anxa5	0.00839304834389761	0.661941552466285	1	0.09	0.057	0.033
Slc3a2	0.00839810273489902	0.381755892021845	1	0.108	0.07	0.038
Dynlt1a	0.00839852153486711	3.11839453035465	1	0.012	0.001	0.011
Gmcl1	0.00841407180980024	1.76897598223448	1	0.017	0.004	0.013
Mrps14	0.00841854975607305	2.99855459086677	1	0.012	0.001	0.011
Sgcd	0.00843642190072638	0.220622985871985	1	0.246	0.192	0.054
Frmpd4	0.00844724607403059	0.106425060010609	1	0.516	0.427	0.089
Lgals3bp	0.00845741537782329	1.60702650946902	1	0.017	0.004	0.013
Sdf2	0.00852680697312472	0.370458338801102	1	0.069	0.04	0.029
Mrps5	0.0085446952065459	1.8272807996537	1	0.017	0.004	0.013
Nfkb1	0.00858551701398431	0.277177025549239	1	0.296	0.238	0.058
Gpx4	0.0086057404780435	-1.02930705800985	1	0.036	0.06	0.024
Spout1	0.00864436364513291	2.59811025047517	1	0.014	0.003	0.011
Mrtfa	0.00864637845121471	0.219988880304661	1	0.269	0.211	0.058
Lrpprc	0.00869559655821957	1.6003783499955	1	0.025	0.009	0.016
Tbc1d10a	0.00870398793185629	0.955651400462465	1	0.042	0.02	0.022
Rubcn	0.00872281937403876	0.537593957842981	1	0.075	0.045	0.03
Bcl7a	0.00873531852238699	1.26432695270367	1	0.025	0.009	0.016
Zfp61	0.00874223532557154	2.34060722936299	1	0.014	0.003	0.011
Recql	0.0087530272817048	1.42069050896201	1	0.025	0.009	0.016
Polh	0.00877261777939627	1.91503701600839	1	0.021	0.006	0.015
Nob1	0.00877919172821529	2.30736815398968	1	0.014	0.003	0.011
Gon4l	0.00881354223263236	0.267288339046908	1	0.174	0.125	0.049
Stimate	0.00882459488509376	0.87771349677339	1	0.061	0.034	0.027
Naa50	0.00883704666778263	1.45472063967119	1	0.033	0.014	0.019
Kcnma1	0.00884109601612884	2.12275495662773	1	0.014	0.003	0.011
Galnt1	0.00888747930933187	-0.497554491146213	1	0.132	0.171	0.039
Dlst	0.00891111097172441	0.66496073736126	1	0.084	0.052	0.032
Zfp821	0.00892255980994091	0.961170903148997	1	0.042	0.02	0.022
Idnk	0.00893882136513328	0.774873740418199	1	0.054	0.029	0.025
Ppt1	0.0090109909857539	0.939453880919463	1	0.046	0.023	0.023
Pcsk5	0.00901603950120907	0.114723517888752	1	0.282	0.218	0.064
Ttc4	0.00903988813842999	0.813459858244199	1	0.031	0.013	0.018
Mob1a	0.00908661266763915	0.936029362172022	1	0.049	0.026	0.023
Gmip	0.00910091921299823	1.02190132903621	1	0.031	0.013	0.018
Cldn34c1	0.00911867717697939	1.03401865270963	1	0.033	0.014	0.019
Slc48a1	0.00931607050545464	-2.71778989705941	1	0.002	0.01	0.008
Iqcd	0.00933398295285196	-2.77430780665753	1	0.002	0.01	0.008
Ddx1	0.00933932275261687	0.835582462038085	1	0.044	0.022	0.022
Cfap74	0.00936990005848064	-2.75678073081305	1	0.002	0.01	0.008
Vsir	0.00938790480652478	-2.6018490831215	1	0.002	0.01	0.008
Sh3bp5	0.00939699415564803	0.295626404227754	1	0.135	0.095	0.04
Rab34	0.00941006889708203	0.59027377005951	1	0.076	0.046	0.03
Ptprt	0.00946023281705951	-1.79006551255217	1	0.002	0.01	0.008
Dzip3	0.00952491402611167	0.892724102120094	1	0.054	0.029	0.025
Ube2f	0.00962621836454063	0.758961980517529	1	0.065	0.038	0.027
Hif1a	0.00963727295404651	0.503865442652969	1	0.111	0.074	0.037
Ror2	0.0096550452829322	0.242041444997292	1	0.239	0.185	0.054
Tbc1d9b	0.00970025036924042	0.487030449945397	1	0.14	0.1	0.04
Itfg2	0.00975057039736729	0.640454092423398	1	0.042	0.02	0.022
Pcsk7	0.00975361643850396	0.46315580895599	1	0.076	0.046	0.03
Cdc42bpa	0.00977668140875411	0.197827053896728	1	0.184	0.132	0.052
Mark2	0.00985164537518413	0.26719733240419	1	0.169	0.123	0.046
Rbpms2	0.0099191587351364	0.297592382528242	1	0.049	0.026	0.023
Bzw2	0.00994418759838028	1.77164246268334	1	0.023	0.008	0.015
Nlgn1	0.0099680982220507	-1.19711607815758	1	0.036	0.06	0.024
Hat1	0.00998183188179953	0.496728650787605	1	0.084	0.052	0.032
Nrxn3	0.0100094915942869	-0.744944338427545	1	0.048	0.077	0.029
Ube2g2	0.0100150398993324	-1.1533894562238	1	0.022	0.042	0.02
Aspa	0.0100777818091852	0.341252466439112	1	0.336	0.266	0.07
Atat1	0.0101340091267969	0.370424743629942	1	0.098	0.064	0.034
Larp4	0.010139143992355	0.425494514993492	1	0.149	0.106	0.043
Exoc1	0.0102267484741157	0.773019681727659	1	0.049	0.026	0.023
Atxn7l1	0.0102708884827114	0.468959381781442	1	0.154	0.112	0.042
Eef2k	0.0102799971231471	1.4644733207267	1	0.023	0.008	0.015
Impact	0.0103003183843578	0.200708647545266	1	0.174	0.126	0.048
Ap4b1	0.0103505358589757	1.52096633213542	1	0.023	0.008	0.015
Clk4	0.0103722741016537	0.278087684215884	1	0.268	0.211	0.057
Rpl24	0.0103911043773516	-1.67521375099921	1	0.005	0.017	0.012
Lrrc75a	0.0104160293758682	1.54260923291375	1	0.023	0.008	0.015
Tspan3	0.0104286109429619	1.51585482122373	1	0.019	0.005	0.014
Vps35	0.0104707025707381	0.432177442293855	1	0.109	0.073	0.036
Snx10	0.0104863263840823	-1.14192985922468	1	0.02	0.04	0.02
Rabif	0.0104899563270251	1.09796460316084	1	0.043	0.022	0.021
Cdk2ap1	0.0104987274352678	1.31081487385601	1	0.029	0.011	0.018
Rbbp8	0.0105251480805118	0.466163195292651	1	0.056	0.031	0.025
Zfp28	0.0105572269074335	-1.99792648962674	1	0.005	0.017	0.012
Vps37a	0.0105589139986472	0.516634064898144	1	0.091	0.059	0.032
Ing4	0.0105806902346093	0.646666411156123	1	0.069	0.041	0.028
Fads1	0.0106024117975414	1.79908393625097	1	0.019	0.005	0.014
Otulinl	0.0106489504764467	0.461327377003464	1	0.072	0.043	0.029
Cep43	0.0107011164070945	-1.16754464325204	1	0.019	0.038	0.019
Tert	0.0107136590679662	1.17795411960594	1	0.029	0.011	0.018
Nab1	0.0107875485792118	0.595181356985784	1	0.089	0.057	0.032
Atp6v1b2	0.0108325364504296	1.09575484595832	1	0.029	0.011	0.018
Rcan1	0.0108424950957659	1.14466692240507	1	0.029	0.011	0.018
Tet3	0.0108511747574994	0.382675458580115	1	0.153	0.111	0.042
Itpripl2	0.0109066012689422	-0.916492890996137	1	0.021	0.041	0.02
Prkacb	0.0109240844845125	0.790936262637008	1	0.062	0.036	0.026
Stk19	0.0109268945182446	1.13636429075496	1	0.03	0.013	0.017
Zfp800	0.0109882834229001	0.432191237873314	1	0.18	0.137	0.043
Ilkap	0.0109911372895979	0.405107245056419	1	0.13	0.091	0.039
Zfp970	0.0110029517878949	0.966047546758568	1	0.029	0.011	0.018
Snx7	0.0110442711712362	0.375641024037358	1	0.155	0.114	0.041
Dcp1a	0.0110505311787253	0.487393541848405	1	0.126	0.088	0.038
Caap1	0.0110668424282023	0.409000851444579	1	0.119	0.082	0.037
Trim27	0.0110831896039807	1.12098167249248	1	0.03	0.013	0.017
Rtp4	0.0110979431359959	1.18246185918549	1	0.03	0.013	0.017
Tmf1	0.0111297293508162	0.400182938573222	1	0.079	0.049	0.03
Mff	0.0111309609288561	0.770217448884839	1	0.068	0.041	0.027
Tmem204	0.0111423103295441	1.40077052085596	1	0.03	0.013	0.017
Ppp4r2	0.0111606233748994	0.316472157240906	1	0.193	0.147	0.046
Fkbp10	0.0111647690805203	0.916772814888911	1	0.048	0.026	0.022
Ppil6	0.0111731526081248	-2.18022335595506	1	0.006	0.018	0.012
Srpx2	0.0113513282402287	2.34214204303359	1	0.016	0.004	0.012
Htra3	0.0113547411219593	-0.692219272722248	1	0.052	0.079	0.027
Ppfia1	0.0113653241427971	0.305743202127426	1	0.157	0.114	0.043
Pbxip1	0.0113867045155275	0.545190169865416	1	0.114	0.079	0.035
Sparc	0.0113877053159407	0.436405974583386	1	0.173	0.128	0.045
Dmtf1	0.0114158685537608	0.313875632900383	1	0.165	0.123	0.042
Rsbn1	0.0114352152841215	-0.596364288799443	1	0.141	0.178	0.037
Ktn1	0.0114527826130965	-0.419202164528192	1	0.198	0.236	0.038
Pecr	0.0114573122229498	1.01685482411119	1	0.03	0.013	0.017
Rps11	0.0114964498675799	2.19187726545253	1	0.016	0.004	0.012
Acsl1	0.0115269282988245	0.178750868000306	1	0.254	0.198	0.056
Pygb	0.0115306273419022	0.285231491426435	1	0.22	0.17	0.05
Wdr17	0.0115354007831754	-1.32327347579366	1	0.025	0.045	0.02
Surf2	0.0115403062711748	2.05735928925505	1	0.016	0.004	0.012
Iars	0.0115403062711748	1.98737216255711	1	0.016	0.004	0.012
Naa20	0.0115444468424382	0.538865751018035	1	0.089	0.057	0.032
Ptov1	0.0116382089259139	0.764951227713193	1	0.055	0.031	0.024
Galc	0.011657982360491	1.94815061917783	1	0.016	0.004	0.012
Ints8	0.0116707754465958	0.340416905382979	1	0.195	0.147	0.048
Nup210l	0.0117028165490666	1.19438729680302	1	0.025	0.009	0.016
Bach1	0.0117476580912793	0.494902652702721	1	0.09	0.057	0.033
Tspo	0.0119071638356732	-1.37536226527073	1	0.006	0.018	0.012
Vdac3	0.0119162462878359	0.718143277350809	1	0.047	0.024	0.023
Shoc2	0.0119401176984664	0.237231988406164	1	0.222	0.169	0.053
Mark1	0.0119531846511871	0.452121263150953	1	0.18	0.137	0.043
Topors	0.0119630562671726	0.699354636775341	1	0.055	0.031	0.024
BC004004	0.0119809543142005	-1.24646133106222	1	0.025	0.045	0.02
Wdr18	0.01200922773067	3.14828136149719	1	0.011	0.001	0.01
Tm9sf4	0.0120625715184066	0.740924659267764	1	0.08	0.051	0.029
Msh6	0.0120662811190738	3.17752828617227	1	0.011	0.001	0.01
Rfxap	0.0120853522325881	2.99229000716529	1	0.011	0.001	0.01
H2bc21	0.0121044500571626	3.23184901663825	1	0.011	0.001	0.01
Gskip	0.0121533320481579	-1.33983852486069	1	0.015	0.032	0.017
Slc16a12	0.0121582160612651	0.264195399838751	1	0.24	0.188	0.052
Hmbs	0.012161904112018	2.87291514070884	1	0.011	0.001	0.01
Paip1	0.0121889945292788	0.656135195244431	1	0.074	0.046	0.028
Cacnb1	0.0122388853852456	2.10625320785091	1	0.011	0.001	0.01
Prrg4	0.0122516865127874	2.65353066838057	1	0.014	0.003	0.011
Nubp1	0.0122516865127874	2.64990161447447	1	0.014	0.003	0.011
Bud31	0.0123029415588039	2.45796781309364	1	0.014	0.003	0.011
Frmd4a	0.0123199737267506	-2.03525214076715	1	0.007	0.019	0.012
Slc25a16	0.0123239567333196	0.974263705091885	1	0.034	0.015	0.019
Zfp809	0.0123304331560431	0.634410772316276	1	0.075	0.046	0.029
Tmem186	0.0123372170349025	2.32623896356944	1	0.014	0.003	0.011
Trim24	0.0123759982698969	-0.672117075456231	1	0.101	0.134	0.033
Ncor2	0.0124048013085028	-0.595381843688294	1	0.119	0.153	0.034
Vps72	0.0124245515855616	-1.09049284790517	1	0.039	0.063	0.024
Cdh19	0.0124890300919081	-1.13363926732732	1	0.018	0.036	0.018
Gfpt2	0.0124910253958299	1.24397298059287	1	0.037	0.018	0.019
Guk1	0.0124998044838668	-2.28496584060224	1	0.003	0.011	0.008
Usp50	0.0125262587824076	0.487558201106235	1	0.071	0.043	0.028
Secisbp2	0.0125354858384953	0.188089730986427	1	0.07	0.042	0.028
Mss51	0.0125527553434278	0.69980628249948	1	0.032	0.014	0.018
Ftsj3	0.0125529757678786	-2.47447181721755	1	0.003	0.011	0.008
Map1b	0.0125560334090561	-1.40604322070795	1	0.015	0.032	0.017
Ppfibp2	0.0125936906752774	0.245712441082173	1	0.163	0.119	0.044
Wsb2	0.0126805640586858	-1.23344272594412	1	0.014	0.031	0.017
Gfod2	0.0126890316578112	-1.21901820839772	1	0.016	0.033	0.017
Cog8	0.0126951510741203	1.31436744124119	1	0.026	0.01	0.016
Samd12	0.0127244658558888	-2.18267602568822	1	0.003	0.011	0.008
Bop1	0.0127244658558888	-2.1172952244001	1	0.003	0.011	0.008
Fyttd1	0.0127568183980367	0.446350914119881	1	0.127	0.089	0.038
Meaf6	0.0127734976876039	1.26320783230852	1	0.026	0.01	0.016
Usp37	0.0128013395298412	0.312919928686883	1	0.158	0.115	0.043
Stk33	0.0128094819643992	0.409409607184365	1	0.066	0.04	0.026
Atp11b	0.0128129354258616	0.59906237065637	1	0.057	0.032	0.025
Socs2	0.0128600988990272	0.72831985246104	1	0.069	0.042	0.027
Hnrnpa1	0.012872578987042	0.686252570307446	1	0.064	0.038	0.026
Cdk14	0.01288438694827	0.599768011044842	1	0.089	0.057	0.032
Tcta	0.0128928073100075	1.02364692712582	1	0.036	0.017	0.019
Camta2	0.0129009616991021	1.30720595816028	1	0.026	0.01	0.016
Pgm5	0.0129140933837822	0.293028623653326	1	0.273	0.221	0.052
Wdr90	0.0129190319197319	-1.65358689664149	1	0.008	0.02	0.012
Birc2	0.0129244983995438	0.37804867362942	1	0.137	0.098	0.039
Tcaf1	0.0130077736617458	0.639346466564788	1	0.06	0.034	0.026
Arel1	0.0130586740456393	1.08215067303384	1	0.037	0.018	0.019
Nop14	0.0130891725048604	0.97743818662465	1	0.037	0.018	0.019
Elp2	0.0131861661019553	1.08764669767927	1	0.037	0.018	0.019
Cenpv	0.0132246557989851	1.05875915500745	1	0.039	0.019	0.02
Pomp	0.0132977247118959	-1.87898411749942	1	0.01	0.024	0.014
Dnmt1	0.0133328108985245	-1.60641925957323	1	0.01	0.024	0.014
Galnt7	0.0133851623477383	1.07687144557115	1	0.046	0.024	0.022
Uqcrc2	0.0134042303925941	0.75917014109194	1	0.059	0.034	0.025
Slf1	0.0134051979731817	0.383599408507893	1	0.184	0.139	0.045
Dixdc1	0.0134112377224385	-0.919024712868036	1	0.058	0.084	0.026
Vamp5	0.0134162997048925	0.340568233061701	1	0.196	0.151	0.045
Lca5l	0.0134229801812488	-1.49804393591592	1	0.008	0.022	0.014
Vps13b	0.0134325473167459	-0.366195045363718	1	0.414	0.432	0.018
Psma6	0.0134428931848083	0.656886216348134	1	0.061	0.036	0.025
Slc25a36	0.0135286611397792	0.435237905746998	1	0.177	0.135	0.042
Kcnip4	0.0135452722729226	-0.727842651622068	1	0.06	0.089	0.029
Uqcc1	0.0135797914412505	0.440909626703025	1	0.147	0.107	0.04
Rmnd5a	0.0136333861446688	0.401112231616937	1	0.165	0.123	0.042
Ier3	0.0136463327924418	0.584348090129409	1	0.08	0.051	0.029
Nptn	0.0136511338606046	0.939599296545629	1	0.051	0.028	0.023
Hif1an	0.0136612681401425	1.64733941649902	1	0.022	0.008	0.014
Camkmt	0.0136708816315643	0.465546616604727	1	0.168	0.126	0.042
LTO1	0.0136883991024744	-1.35453298095689	1	0.011	0.026	0.015
Fam13c	0.0136883991024744	-1.47287618323617	1	0.011	0.026	0.015
Sh3d21	0.0137259872470218	0.865214070133468	1	0.041	0.02	0.021
Bcl6	0.0137267991199658	0.689556258992252	1	0.072	0.045	0.027
Tmem214	0.0137595201404288	-1.24401287810784	1	0.008	0.022	0.014
Kif2a	0.0137874416382687	0.393950467310064	1	0.141	0.101	0.04
Sft2d1	0.0138627226422851	1.19853561474372	1	0.028	0.011	0.017
Lrch3	0.0138778167896815	0.13791299479511	1	0.336	0.271	0.065
Parp8	0.0138895902747752	-0.492762018014901	1	0.204	0.24	0.036
Rnf145	0.0139103456536245	0.523440735124674	1	0.096	0.064	0.032
Adgra3	0.0140017053533197	0.589725227656009	1	0.063	0.037	0.026
Pgm1	0.0140459928782556	-0.93748882250892	1	0.024	0.043	0.019
Tti1	0.0140686883416975	0.90812221407515	1	0.041	0.02	0.021
Plscr2	0.014094883225179	0.234126011475337	1	0.157	0.114	0.043
Lamc3	0.0141063284942521	0.116597703029307	1	0.15	0.107	0.043
Edc3	0.0141081646540167	0.864582663599757	1	0.047	0.026	0.021
Klf4	0.014155474759397	-0.909316604664353	1	0.041	0.065	0.024
Gdpd5	0.01416513120592	-0.585180645709422	1	0.13	0.165	0.035
Adgrl1	0.0141697647611274	1.85110995096457	1	0.018	0.005	0.013
Rcc1l	0.0141862599318233	1.83087153662086	1	0.018	0.005	0.013
Nin	0.0142089116988739	0.91528711022193	1	0.041	0.02	0.021
Rabepk	0.0142358440890558	1.90079728557329	1	0.018	0.005	0.013
Pfdn5	0.0142856467690649	-1.20867157202021	1	0.009	0.023	0.014
Mon1a	0.0142864840711337	0.82827903651004	1	0.052	0.029	0.023
Bcl10	0.0143021941164756	1.74841378572987	1	0.018	0.005	0.013
Rnps1	0.0143354702902253	1.71013066647331	1	0.018	0.005	0.013
Gm4841	0.0143354713137748	1.86555730292209	1	0.018	0.005	0.013
Phf1	0.0143470322876195	0.521938397540139	1	0.061	0.036	0.025
Sike1	0.0143627948670724	-0.978163169944381	1	0.046	0.07	0.024
Plod3	0.0143843245175624	1.18338450655858	1	0.022	0.008	0.014
Slc9a8	0.0144055574501351	0.605855086902269	1	0.102	0.07	0.032
Spag1	0.0144273339576889	1.58881139590657	1	0.018	0.005	0.013
Pigx	0.0144367909058628	1.10056765352337	1	0.028	0.011	0.017
Sephs1	0.0144398280865023	1.16651360429277	1	0.03	0.013	0.017
Pgap2	0.0144916511709698	0.420038105943389	1	0.134	0.096	0.038
Platr25	0.0145250959929264	0.293057234706262	1	0.16	0.117	0.043
Lage3	0.0145329223584949	1.11704772654902	1	0.022	0.008	0.014
Tcn2	0.0145420304831937	0.750046983242267	1	0.058	0.033	0.025
Pola1	0.0145446602495165	0.634171065690116	1	0.078	0.05	0.028
Terf2	0.0145929324413711	0.507843356661234	1	0.102	0.069	0.033
Gna11	0.014656942814786	-0.929405856644136	1	0.023	0.042	0.019
Rnf220	0.0146595446700376	-0.36947826863834	1	0.284	0.326	0.042
Oxsr1	0.0147060525548994	1.11286063442241	1	0.018	0.005	0.013
Arl8b	0.0147295325963492	0.537417070783813	1	0.061	0.036	0.025
Pdhb	0.0147322754101904	0.304946530808764	1	0.048	0.026	0.022
Igbp1	0.0147561989677028	0.925855545813258	1	0.055	0.032	0.023
Nhlrc2	0.0147747637493253	0.315894904675239	1	0.124	0.087	0.037
Ctnna1	0.0148011972704361	0.106006556854572	1	0.352	0.28	0.072
Spata7	0.0148111429188572	0.700090877323142	1	0.039	0.019	0.02
Trmt1l	0.0148396609605605	0.333346184516897	1	0.151	0.11	0.041
Micu2	0.0149917904464378	0.312705401235771	1	0.105	0.072	0.033
Bmt2	0.0150662928103624	0.377650255487499	1	0.09	0.059	0.031
Agpat5	0.0150813087814631	0.82638093613497	1	0.047	0.026	0.021
Mxra8	0.0150867206077376	0.631971972305778	1	0.105	0.073	0.032
Gbp3	0.0150929606089378	0.631550128837823	1	0.03	0.013	0.017
Cyfip1	0.0151042974887083	0.309753053394825	1	0.112	0.077	0.035
Rheb	0.0151070110446679	0.249176206684897	1	0.168	0.124	0.044
Ing5	0.0151833777332679	1.27793644681834	1	0.033	0.015	0.018
Dlg1	0.0151910957902948	0.155971816081654	1	0.501	0.414	0.087
Baz2a	0.015205212259636	0.310309746939031	1	0.217	0.169	0.048
Zfp871	0.0152415377065023	0.27287340085239	1	0.18	0.135	0.045
Polr3f	0.0153267302289797	-1.30723839846185	1	0.019	0.037	0.018
Hdac8	0.0153341228823276	0.270205234490846	1	0.235	0.185	0.05
Wasf2	0.0153956004073611	0.250543042025228	1	0.284	0.226	0.058
Prpf19	0.0153963089104877	-1.96164057287892	1	0.003	0.013	0.01
Zfp266	0.0154043804824032	0.266650405358274	1	0.202	0.153	0.049
Fars2	0.0154178166824714	0.218993460220925	1	0.263	0.207	0.056
Arrdc3	0.0154297005851041	-1.2070687535221	1	0.036	0.059	0.023
Ipo9	0.015484926671937	0.812701627285151	1	0.057	0.033	0.024
Helb	0.0155166376664358	1.20231960867371	1	0.024	0.009	0.015
Hivep2	0.0155252421102071	0.186400990694203	1	0.324	0.262	0.062
Ston1	0.0156683858314565	0.210645046135575	1	0.23	0.18	0.05
Tmem167	0.0156734983017135	-0.739404898456383	1	0.062	0.089	0.027
Slc9a9	0.0157245621318484	0.449803218124282	1	0.031	0.014	0.017
Ndufaf4	0.0157374264873387	1.4147978553204	1	0.024	0.009	0.015
Appbp2	0.0157528414266145	0.368076125015814	1	0.149	0.107	0.042
Psenen	0.0157988178126817	1.13654612017641	1	0.024	0.009	0.015
Ptdss1	0.0158430091577014	1.14105915501771	1	0.031	0.014	0.017
Dmd	0.0158507209468366	-0.535107499831166	1	0.022	0.041	0.019
Pitpnc1	0.0158583213029529	0.124358278767676	1	0.545	0.478	0.0670000000000001
Pccb	0.015891687490578	0.842996295163474	1	0.053	0.031	0.022
Usp47	0.0159580827952702	0.157632830453725	1	0.366	0.298	0.068
Ak3	0.0159964670723325	0.256568620631443	1	0.175	0.13	0.045
Vstm4	0.0160212376645499	0.276440960049395	1	0.162	0.119	0.043
Pgpep1l	0.016054113581917	2.37348125726942	1	0.015	0.004	0.011
Ak6	0.0161170963911371	1.80882211092598	1	0.019	0.006	0.013
Smc3	0.0161347059451802	0.17194214170023	1	0.151	0.109	0.042
Esrra	0.016142523707758	0.521345070435328	1	0.064	0.038	0.026
Ero1a	0.0161748570044144	1.92776568023378	1	0.015	0.004	0.011
Adcy7	0.0161950569871329	1.72219718877208	1	0.015	0.004	0.011
Sema6a	0.0162056062551862	-0.561432755530863	1	0.056	0.083	0.027
Tmem37	0.016215281798933	1.77633372238126	1	0.015	0.004	0.011
Sdha	0.0162199009836294	0.225951686178323	1	0.171	0.125	0.046
Rpn1	0.0162355274716888	1.90510004946804	1	0.015	0.004	0.011
Raf1	0.0162396405488651	0.327669614809348	1	0.203	0.157	0.046
9030624G23Rik	0.0162786686399304	1.04160862820142	1	0.033	0.015	0.018
Sptan1	0.0162988992422394	0.283894826801023	1	0.215	0.162	0.053
Zfp169	0.0163179080067078	0.758439325561821	1	0.031	0.014	0.017
Anxa6	0.0163288006069011	-0.643877275356716	1	0.086	0.116	0.03
Wdr37	0.0163757196157145	0.462351744458144	1	0.119	0.083	0.036
Fat4	0.016395591026871	0.210465396620892	1	0.283	0.225	0.058
Ext2	0.0164081044573692	0.394199134599037	1	0.116	0.082	0.034
Tob1	0.0164293784063359	-1.17720897109217	1	0.019	0.036	0.017
Slc1a5	0.0165457916626138	0.458202274521687	1	0.106	0.074	0.032
Fam174a	0.0165635014936444	-1.26487074337758	1	0.019	0.036	0.017
Btg2	0.0166011575058962	-0.968644724374669	1	0.026	0.046	0.02
Tdp2	0.016610533668949	0.596999103453416	1	0.09	0.06	0.03
Tnfsf12	0.0166458295015674	0.575108175483003	1	0.079	0.051	0.028
Dcun1d5	0.0167167268314928	0.204356583056572	1	0.151	0.109	0.042
Rnf115	0.0167224832735453	0.241046393510167	1	0.203	0.156	0.047
Tardbp	0.0167396188598522	0.166004906091655	1	0.193	0.144	0.049
Tmem127	0.0168085220671871	0.855264014014807	1	0.055	0.032	0.023
Prpf40a	0.0168192378782501	-0.513050096712086	1	0.137	0.171	0.034
Ddb1	0.0169266231351431	0.407226630878548	1	0.097	0.065	0.032
Mapkbp1	0.0169744034629051	0.279853054065787	1	0.157	0.116	0.041
Lmbr1	0.0170919710691952	0.206567293850702	1	0.145	0.105	0.04
Rcn2	0.017094684910805	0.758385574465977	1	0.072	0.046	0.026
Slc2a10	0.017103000597877	1.16123059604026	1	0.019	0.006	0.013
Adnp2	0.0171723327718359	0.900604516485259	1	0.045	0.024	0.021
Ehd3	0.0171956371956698	0.885180813368369	1	0.045	0.024	0.021
Gapvd1	0.0172480526904521	0.2007135530045	1	0.206	0.157	0.049
Bcl9l	0.0172877211799023	0.249664410835335	1	0.08	0.051	0.029
B4galt4	0.0172941064802104	0.933393053820098	1	0.043	0.023	0.02
Tbk1	0.0173185204212819	0.404149670596452	1	0.1	0.068	0.032
Bola1	0.01734948941474	3.23991145686405	1	0.01	0.001	0.009
Gm35315	0.01734948941474	3.21064711608025	1	0.01	0.001	0.009
Zfp455	0.0173767428251002	3.15338154748107	1	0.01	0.001	0.009
Shmt2	0.0174040337698081	3.34696968367389	1	0.01	0.001	0.009
Ppp5c	0.0174149094953648	0.682424416102696	1	0.033	0.015	0.018
Washc1	0.0174313622914084	2.91321109466076	1	0.01	0.001	0.009
Lef1	0.0174380024015561	0.324279692887726	1	0.159	0.117	0.042
Ifi30	0.0174816877887771	-2.1735955846121	1	0.004	0.014	0.01
Zfp11	0.0175064313104723	-2.42668408020162	1	0.004	0.014	0.01
Atp6v1f	0.0175279885501699	2.32950541720951	1	0.013	0.003	0.01
Ppif	0.0175312129053207	-2.0365684873363	1	0.004	0.014	0.01
Tmem117	0.0175503463297152	0.471949420301904	1	0.141	0.103	0.038
Fyb2	0.0175685700441915	2.69078006740106	1	0.01	0.001	0.009
Mndal	0.0175761570186822	2.32381482855008	1	0.013	0.003	0.01
Immt	0.0175927560955431	0.462567465556876	1	0.102	0.07	0.032
Polr2j	0.0175961249224515	2.57374407769408	1	0.01	0.001	0.009
Pcdhgc5	0.0176244414838998	2.0519449343276	1	0.013	0.003	0.01
Vsig10l	0.0176513483487017	2.0389119866747	1	0.01	0.001	0.009
Cplane1	0.0176817084709668	0.344375405667068	1	0.119	0.082	0.037
Tbce	0.0177677144019511	0.201763618622888	1	0.131	0.093	0.038
Coq7	0.0177943539049315	1.67765047167484	1	0.013	0.003	0.01
Foxn2	0.0178616018360033	0.832920937553774	1	0.047	0.026	0.021
Vps4a	0.0178668130802542	-1.35497138248092	1	0.016	0.032	0.016
Snrnp35	0.0178676100504298	1.37716090310459	1	0.013	0.003	0.01
Dnajc18	0.0178696013126642	0.498898774441971	1	0.093	0.063	0.03
Nmt1	0.0179549679239864	0.296591152372665	1	0.086	0.056	0.03
Clec2d	0.0179760477616107	0.237288034795426	1	0.123	0.086	0.037
Cdc23	0.0180051449091818	0.938427214520636	1	0.038	0.019	0.019
Iftap	0.0180226004432183	0.592373323740357	1	0.068	0.042	0.026
Snx14	0.0180913895407766	0.356221658159982	1	0.108	0.074	0.034
Rptor	0.0180986871701214	0.353843563105829	1	0.149	0.11	0.039
Bphl	0.0182008356465768	0.821735304271894	1	0.048	0.027	0.021
Spats2	0.0182151404604883	0.646392951394931	1	0.075	0.049	0.026
