gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Acin1	0.00643331831146273	0.38246189726585	1	0.146	0.114	0.032
Cnnm3	0.00643865220945256	0.948440104327575	1	0.037	0.021	0.016
Synpo	0.00646097679084005	-1.40234769088445	1	0.008	0.018	0.01
Adgrl3	0.00647212367002874	-0.594298222544019	1	0.038	0.058	0.02
Wdfy1	0.00652633127066434	-0.626438489479657	1	0.033	0.052	0.019
AA986860	0.00653088544565892	1.89542030008396	1	0.014	0.004	0.01
Nop58	0.00655844063206289	1.15516911938381	1	0.022	0.01	0.012
Dtna	0.00656224584989243	0.128539814287481	1	0.5	0.465	0.035
Galnt10	0.00657152876793195	2.01251468700051	1	0.011	0.003	0.008
Lamtor2	0.00658773352968659	-2.03993818015716	1	0.003	0.01	0.007
P4hb	0.00658988103973617	1.22653394666357	1	0.027	0.013	0.014
Grb14	0.00661107779213241	0.113370846602058	1	0.524	0.467	0.057
Mettl1	0.00662711438064408	1.24482912681772	1	0.023	0.01	0.013
Rpl9	0.00664192338351452	-2.1748672809869	1	0.003	0.01	0.007
Eloa	0.00664732646307312	-1.07199886379484	1	0.011	0.024	0.013
Ctsd	0.00666562036859856	-1.27795211245531	1	0.009	0.02	0.011
Catsper3	0.00666916831894538	-1.9886478101022	1	0.003	0.01	0.007
Dph3	0.00669114238597327	1.55096092430361	1	0.014	0.004	0.01
Gm10778	0.00669651368500965	-1.93582720503828	1	0.003	0.01	0.007
Triobp	0.00669925351494877	-1.88081332514133	1	0.003	0.01	0.007
Dnajc12	0.00670199435255675	-1.914599767501	1	0.003	0.01	0.007
Eif2d	0.00671632094226771	1.40874699481025	1	0.017	0.007	0.01
Ivns1abp	0.00674466999685189	-1.120076394656	1	0.009	0.021	0.012
Numa1	0.00675647148437553	0.480450662822699	1	0.122	0.093	0.029
Riok3	0.00675991112296958	0.363583437647157	1	0.149	0.118	0.031
Dnpep	0.00679024346203725	-1.68062327987214	1	0.003	0.01	0.007
Ythdf3	0.00680438817293364	0.345950399053739	1	0.141	0.11	0.031
Ubl7	0.00683748980161949	1.0042653555707	1	0.041	0.024	0.017
Spg7	0.00683839144743457	1.0247837501869	1	0.024	0.011	0.013
Cntn3	0.00685395214701852	0.287014276314663	1	0.222	0.183	0.039
Nek1	0.0068832414590362	0.350520811334673	1	0.131	0.101	0.03
Chpt1	0.00688987212264377	1.10833925662974	1	0.027	0.013	0.014
Prrc2b	0.00689471983239667	-0.771151972679136	1	0.038	0.058	0.02
Zfp420	0.0069090467753665	1.1094620537884	1	0.025	0.012	0.013
Atad3a	0.0069293131173198	1.30792770479323	1	0.017	0.007	0.01
Abca6	0.00694019147820284	-0.48582603162929	1	0.072	0.098	0.026
Nfrkb	0.00694516957461357	0.561588996029601	1	0.043	0.025	0.018
Tuba1a	0.00695786739182582	0.3927905741245	1	0.107	0.079	0.028
Spock1	0.00703925971632479	0.157320045528373	1	0.577	0.537	0.0399999999999999
Ugt8a	0.00704148188159074	0.108109686281274	1	0.793	0.762	0.031
Phip	0.00711023260481233	0.265853017292472	1	0.302	0.261	0.041
Derl1	0.00711984183690881	0.899497526950758	1	0.04	0.024	0.016
Tmem170b	0.00713846382853108	-0.867984459814431	1	0.024	0.04	0.016
Gsr	0.0071425244540018	0.749244161112826	1	0.057	0.037	0.02
Tada1	0.0071513868915848	0.593813771457261	1	0.082	0.058	0.024
Ncapd3	0.00716103761408544	0.558804133306915	1	0.106	0.08	0.026
Igf2bp3	0.00716797371837288	1.0749403968346	1	0.027	0.013	0.014
Bag4	0.00723440718883503	0.987968364167085	1	0.028	0.014	0.014
Dazap1	0.00727910495959835	0.480194025815442	1	0.123	0.095	0.028
Tarbp1	0.00728003811682821	0.959216704257431	1	0.026	0.013	0.013
Uba1	0.00729594921323791	0.998081003504334	1	0.031	0.016	0.015
Pla2g3	0.00730385661602777	0.518338105717672	1	0.073	0.05	0.023
Psmd9	0.00732432263982921	0.940983082477715	1	0.03	0.015	0.015
Uprt	0.00733727243097786	2.34321290119635	1	0.01	0.002	0.008
Zfp189	0.00734560005997036	2.22062079138092	1	0.01	0.002	0.008
Fer	0.00737169640900639	0.292247504667915	1	0.154	0.121	0.033
Srrd	0.00737899452451412	2.2067107001585	1	0.01	0.002	0.008
Washc1	0.0073845732623867	2.14790988125014	1	0.01	0.002	0.008
Skil	0.00740365720827073	-1.74831111604027	1	0.003	0.011	0.008
AI837181	0.00741223941963416	-2.08033627503329	1	0.003	0.011	0.008
Ttc9	0.00745638672718594	1.45948283138685	1	0.019	0.008	0.011
Acss2	0.00748530852442538	0.360917662503387	1	0.101	0.074	0.027
Sil1	0.00749984984514791	0.416289334158918	1	0.167	0.135	0.032
Gusb	0.00750444382654712	1.4343109592226	1	0.019	0.008	0.011
Aptx	0.00752632943628823	1.44283707524827	1	0.015	0.005	0.01
Tor1aip2	0.00755501204457654	-0.912610370350095	1	0.02	0.035	0.015
Ddrgk1	0.0075591054638494	0.328506561230382	1	0.036	0.02	0.016
Rpain	0.00760792312195094	2.10888938589681	1	0.012	0.004	0.008
Ric1	0.00762620570643013	0.616053451009807	1	0.054	0.035	0.019
Ccdc187	0.00764362311077524	-0.517188684657704	1	0.063	0.087	0.024
Usp30	0.00767989520528068	-0.462698231072474	1	0.076	0.102	0.026
Cyp27a1	0.00772206524463197	-0.262287953637109	1	0.185	0.222	0.037
Focad	0.00773263249732298	-0.737333311197572	1	0.021	0.037	0.016
Igflr1	0.007775348209993	1.72498864166203	1	0.012	0.004	0.008
Kdm4a	0.0077779357811455	0.524577843885207	1	0.103	0.076	0.027
Afdn	0.00781595741565838	0.308405936486344	1	0.147	0.114	0.033
Adpgk	0.00781643000543438	1.80168431474169	1	0.012	0.004	0.008
Mroh1	0.00783435587860839	0.892017589708685	1	0.029	0.015	0.014
Fam151b	0.00787399972743575	1.3122326026273	1	0.02	0.009	0.011
Kdm5b	0.00788429658156705	0.690882415910856	1	0.053	0.034	0.019
Znhit1	0.00788879074419113	1.77051824548345	1	0.012	0.004	0.008
Dennd5b	0.00789661820954105	0.26429681901097	1	0.179	0.143	0.036
Fdft1	0.00789858529545683	0.580571552426435	1	0.089	0.064	0.025
Exosc10	0.00794705051422412	0.675099668011095	1	0.05	0.032	0.018
Dipk2a	0.00797433130785112	-0.668017562858782	1	0.034	0.053	0.019
Rnh1	0.00799447583608947	0.782993773662857	1	0.05	0.032	0.018
Etnk1	0.0080048053173963	0.509868302631448	1	0.083	0.058	0.025
Alk	0.00801221222371437	0.769657035428021	1	0.04	0.024	0.016
Sphk2	0.00808415343564308	1.59127664038762	1	0.016	0.006	0.01
Dicer1	0.00808981283583203	0.285367127891681	1	0.195	0.162	0.033
Kcmf1	0.00809776671012812	-0.387730144819661	1	0.1	0.128	0.028
Fbxo42	0.0080997434316506	-0.873367417430502	1	0.029	0.046	0.017
Spns1	0.00812565824553846	1.51364201400024	1	0.016	0.006	0.01
Fgfr2	0.00815366433096969	-0.117597142386556	1	0.839	0.846	0.00700000000000001
Tm9sf1	0.00817028741959068	1.16621904724493	1	0.02	0.009	0.011
Gak	0.00817131852775893	0.408691969861671	1	0.115	0.088	0.027
Tvp23b	0.00818057876965621	-1.87806106497737	1	0.004	0.012	0.008
Zbtb11	0.0081901155954209	0.466952116108026	1	0.081	0.057	0.024
Plekha3	0.00822273852838638	-0.82719610574772	1	0.015	0.029	0.014
Stimate	0.00822638803282032	0.490638015098139	1	0.089	0.064	0.025
Pepd	0.00823014527983189	0.53186378485364	1	0.09	0.065	0.025
Ccdc117	0.00826617279706602	1.08207227828432	1	0.032	0.018	0.014
Fam204a	0.008316513849378	0.733112178616232	1	0.066	0.045	0.021
Tmed9	0.00833605675038314	1.33483177362878	1	0.016	0.006	0.01
Rps16	0.00835499281825558	1.34322581724986	1	0.016	0.006	0.01
Zfp949	0.00835829651596256	-0.805017201278111	1	0.026	0.043	0.017
Cdc37	0.0083882229999667	1.26217918356788	1	0.016	0.006	0.01
Cep135	0.00842023061021293	0.851465249032113	1	0.036	0.021	0.015
Cmtr1	0.00846944325304768	1.23923134253251	1	0.023	0.011	0.012
Gna11	0.00853344013797534	1.09921778795044	1	0.023	0.011	0.012
St7l	0.00853600002665816	0.351320950125628	1	0.164	0.132	0.032
Chfr	0.00853878989942702	-0.75475148327172	1	0.047	0.068	0.021
Stip1	0.00856551214044992	0.911823554546221	1	0.029	0.015	0.014
Jmy	0.00857895767083469	0.428193935465161	1	0.106	0.08	0.026
Dst	0.00858895205701142	-0.125535455941669	1	0.772	0.788	0.016
Aifm1	0.00862700507652424	0.724656719233922	1	0.072	0.051	0.021
Rmdn2	0.00866423917669401	0.979050652291926	1	0.031	0.017	0.014
Brat1	0.00868668134977893	1.09740410484027	1	0.027	0.014	0.013
Nprl3	0.00868898223157981	0.72641421960885	1	0.047	0.029	0.018
Arhgef11	0.00871739512572459	0.390145087253281	1	0.156	0.125	0.031
Rbbp5	0.00873796776207894	-0.653208586202793	1	0.038	0.057	0.019
Zfp101	0.00877985237696315	0.269150025706055	1	0.143	0.11	0.033
Vcpip1	0.00879833824676685	0.472498389205322	1	0.067	0.045	0.022
Zfp932	0.00880171337942659	0.700697534223983	1	0.06	0.04	0.02
Bahcc1	0.0088264699715992	-0.732705050029017	1	0.019	0.034	0.015
Nbeal1	0.00884946773687183	0.281630566874566	1	0.21	0.176	0.034
Rnf14	0.00888445712015691	0.994214571801272	1	0.027	0.014	0.013
Pde8a	0.00889114285294772	-0.122832865646803	1	0.7	0.726	0.026
Usp2	0.00889811037850727	-1.71335611852868	1	0.004	0.013	0.009
Plekha1	0.00892825166090466	0.203740582079063	1	0.44	0.398	0.042
Iqcb1	0.00894458423384181	0.457095395281629	1	0.041	0.024	0.017
Rars	0.00895039608342812	1.64918507906169	1	0.013	0.004	0.009
Plk4	0.00896972635430065	2.4199259356373	1	0.011	0.003	0.008
Thumpd3	0.00897029651422903	0.576336249808771	1	0.035	0.02	0.015
Nrip2	0.00898223367809185	-1.63018794382269	1	0.004	0.013	0.009
Zer1	0.00900421426986257	0.462888380992084	1	0.065	0.043	0.022
Nagk	0.00906075815020514	-1.51621477786991	1	0.004	0.013	0.009
Hmgxb4	0.00909170687437625	0.396698091493457	1	0.083	0.059	0.024
Uba2	0.00909181558352173	0.750288941465087	1	0.052	0.034	0.018
Poldip2	0.00909550256265986	1.99158168512282	1	0.011	0.003	0.008
Dstn	0.00909636293787736	0.67145121743821	1	0.035	0.02	0.015
Dync1i2	0.0091180705806172	0.655139884367825	1	0.065	0.043	0.022
Efcab2	0.00912084588369221	1.96034728762916	1	0.011	0.003	0.008
Pdcd7	0.00912933517700874	1.60284994566405	1	0.013	0.004	0.009
Snx29	0.00915869042038655	-0.22792236549913	1	0.37	0.412	0.042
Ppm1a	0.0091995063975978	0.477416294884919	1	0.103	0.078	0.025
Sirt1	0.00923160185739099	0.652431481379648	1	0.071	0.049	0.022
Abcc5	0.00923595193748072	0.296427953188252	1	0.257	0.225	0.032
Cmc1	0.00923614814709637	0.876328418412835	1	0.039	0.023	0.016
5430403G16Rik	0.00924111845054507	1.01058502898814	1	0.025	0.013	0.012
Ccdc25	0.00924208931159398	1.60788043494712	1	0.011	0.003	0.008
Ssr1	0.00924208955107064	1.83046336487852	1	0.011	0.003	0.008
Tti1	0.00924408167683866	0.885501964136828	1	0.039	0.023	0.016
Hps5	0.00926218027840802	0.515507561038073	1	0.048	0.03	0.018
Dusp22	0.00927423390189753	1.96253901757332	1	0.011	0.003	0.008
Paip2	0.00929967622281196	0.263501933172204	1	0.303	0.269	0.034
Usf3	0.00931178491079477	0.705693788969783	1	0.051	0.032	0.019
Sec23ip	0.00931622671634424	-0.720281282379253	1	0.037	0.056	0.019
Elf2	0.00932562838614399	0.270461379107472	1	0.321	0.282	0.039
Zfp365	0.00932976512767442	0.920677699066755	1	0.031	0.017	0.014
Cdk11b	0.00933813917778656	-0.640372776429551	1	0.065	0.088	0.023
Lats1	0.00934362310938674	0.518350285208952	1	0.083	0.06	0.023
Letm2	0.00934820512570537	0.836014135111192	1	0.04	0.024	0.016
Yipf3	0.00937458797294443	-1.52495727625835	1	0.005	0.013	0.008
Cyfip1	0.00941228010520498	0.821447006987722	1	0.033	0.018	0.015
Spen	0.00944172946143216	0.510406523972744	1	0.115	0.09	0.025
Clock	0.00948725736556836	0.234673021396944	1	0.267	0.232	0.035
Med1	0.00950660128434361	0.604587814854776	1	0.086	0.062	0.024
Reep5	0.0095074273452394	0.434713153142332	1	0.137	0.108	0.029
Commd10	0.00951358939939974	0.470920991545388	1	0.082	0.059	0.023
Lysmd4	0.00951838041215014	0.635856411297591	1	0.057	0.038	0.019
Ube2d3	0.00952214925964692	0.240050250406303	1	0.137	0.109	0.028
Polr3b	0.00952464591624663	0.68805052961896	1	0.078	0.056	0.022
Psmd7	0.00957304918888857	0.607190384169758	1	0.042	0.025	0.017
Cops3	0.00963873650461163	0.593701554310797	1	0.076	0.054	0.022
Rbm14	0.00964055712765856	0.906105608719544	1	0.042	0.026	0.016
Zfp277	0.00972802687910407	0.306850836584966	1	0.124	0.095	0.029
Zfp808	0.00975035130223299	0.964446346896566	1	0.018	0.007	0.011
Pcdh11x	0.00981194303925784	0.264059402878581	1	0.256	0.221	0.035
Zdhhc4	0.0098458953174527	1.31185330487443	1	0.019	0.008	0.011
Scaf8	0.00991170166702506	0.326979215218097	1	0.192	0.16	0.032
Ktn1	0.00996611641232438	0.34167693300474	1	0.148	0.118	0.03
Shprh	0.00999757861397365	0.376178580686123	1	0.117	0.091	0.026
Fntb	0.0100023152110565	0.655210974157143	1	0.065	0.044	0.021
Gpatch1	0.0100412019897406	1.30140921762263	1	0.019	0.008	0.011
Ppip5k1	0.0100498410236761	-1.04674202699395	1	0.011	0.022	0.011
Bcat2	0.0100733333190212	-1.41465771893322	1	0.006	0.015	0.009
Caprin2	0.0101952396557683	1.23409746335102	1	0.014	0.005	0.009
Gnai1	0.010202733550475	0.267515111008184	1	0.413	0.374	0.039
Zfp622	0.0102090280875216	-1.49923037100753	1	0.008	0.018	0.01
Vps13d	0.0102422274424447	0.366676608571074	1	0.109	0.082	0.027
Gatm	0.0103340501684357	-0.160099741975862	1	0.642	0.667	0.025
Ipo5	0.0103527512183101	-1.08742548313833	1	0.01	0.021	0.011
Dcp2	0.0103997729945049	1.27748943169737	1	0.014	0.005	0.009
Lsm7	0.0104100638047417	0.965827681584917	1	0.032	0.018	0.014
Rpl36	0.0105029020220847	-1.26894895984139	1	0.006	0.015	0.009
Ralgapb	0.0105048310075455	0.394972850875297	1	0.114	0.088	0.026
Huwe1	0.0105184965918154	0.144485672448734	1	0.301	0.261	0.04
Rnf141	0.0105303946159657	-0.330861326703715	1	0.198	0.232	0.034
Fbxo9	0.0105446273127694	0.628011704648654	1	0.042	0.026	0.016
Mfsd6	0.0105567105381622	0.346170494652681	1	0.178	0.147	0.031
Msh6	0.0106089153998942	-1.21218169285741	1	0.009	0.019	0.01
Fam91a1	0.0106443088552319	-0.610027304674796	1	0.051	0.072	0.021
Utp3	0.0106487224628496	-1.2443062422661	1	0.008	0.018	0.01
Gm14326	0.0106541511056655	1.08049456508732	1	0.023	0.011	0.012
Uevld	0.0106659652797097	-1.40581133179284	1	0.008	0.018	0.01
Zfp451	0.0106701232562004	0.615540683279845	1	0.059	0.04	0.019
Capns1	0.010714621048201	-1.2047303301149	1	0.007	0.017	0.01
Usp16	0.010720282184133	0.551634605535541	1	0.099	0.074	0.025
Raf1	0.0107676172041792	0.355013658109263	1	0.124	0.096	0.028
Taf8	0.0107912781201595	-0.839495749945272	1	0.027	0.043	0.016
Rps6	0.0108048028221932	-1.19364407337481	1	0.008	0.018	0.01
Tshz1	0.0108227615082882	0.642220859456529	1	0.076	0.054	0.022
Rufy2	0.0108268062881176	0.525515643866592	1	0.05	0.032	0.018
Rlf	0.0109026939668488	0.434283275295841	1	0.132	0.104	0.028
Cwc25	0.0109049879467667	-1.08806129653776	1	0.007	0.016	0.009
Bcas2	0.010962120163113	0.849230392004153	1	0.031	0.017	0.014
Gca	0.0109676185516006	-0.533246300807813	1	0.059	0.082	0.023
Dgki	0.0109924562327527	0.145583640935287	1	0.76	0.74	0.02
Trmt1	0.0110007917752571	1.43075338695086	1	0.012	0.004	0.008
Senp6	0.0110384131624509	0.225106626322795	1	0.194	0.16	0.034
Sat2	0.0110459967180098	-0.718758860852879	1	0.017	0.03	0.013
Tmf1	0.0110486772177551	0.790560569737171	1	0.044	0.027	0.017
Lrch1	0.0111068156870663	-0.838609947033177	1	0.024	0.039	0.015
Gmeb1	0.0111817461200426	-0.570187316861944	1	0.053	0.074	0.021
Slc24a5	0.0111824034043828	1.37102254909279	1	0.015	0.006	0.009
Ncbp2as2	0.0112010837976734	1.31136336042677	1	0.015	0.006	0.009
Lrrc1	0.0112359532260666	0.168280505132572	1	0.222	0.185	0.037
Unkl	0.0112436042252007	0.968891608480875	1	0.029	0.015	0.014
Klhl40	0.0112580059165086	1.10031593996741	1	0.022	0.01	0.012
Rad18	0.0112802841773699	0.990227692839401	1	0.028	0.015	0.013
Smad7	0.0112841710574806	-0.205376342953544	1	0.329	0.365	0.036
Carns1	0.0112940168940835	0.201021343641922	1	0.219	0.181	0.038
Afmid	0.0113689044431226	-0.901971765328697	1	0.016	0.029	0.013
Aldh4a1	0.0114588414461993	1.55870305625756	1	0.016	0.007	0.009
Acbd3	0.0114608835800073	-0.756919386167044	1	0.038	0.056	0.018
Mbtps1	0.0114673286586997	-0.749655320327994	1	0.043	0.062	0.019
Pip4k2a	0.0114812558452834	0.139795347374775	1	0.658	0.616	0.042
Safb	0.0114959447473206	0.495549379973696	1	0.082	0.06	0.022
Dus2	0.0115591466809917	1.00738783383406	1	0.044	0.028	0.016
Zdhhc17	0.0115644597327576	0.339812379107133	1	0.124	0.096	0.028
Dpy30	0.0116076961869895	0.836253717893652	1	0.044	0.027	0.017
Cbx1	0.011620012377292	0.694792847025653	1	0.048	0.031	0.017
Taf5	0.0116391231173582	0.927854042262449	1	0.023	0.011	0.012
Ccs	0.0116817021343303	0.780872981610261	1	0.028	0.015	0.013
Coro1c	0.0117163914434112	-0.369320685314379	1	0.169	0.202	0.033
Zfp809	0.0117316859801957	0.810828651868707	1	0.056	0.038	0.018
Zfp9	0.0117501862305726	1.2967034831345	1	0.016	0.007	0.009
Zfp655	0.0118030183565804	0.888141695680773	1	0.036	0.021	0.015
Dars2	0.0118455459152932	-0.841305133720752	1	0.026	0.041	0.015
Mfap3	0.0119132221077955	0.685142137084389	1	0.04	0.024	0.016
Kcnip4	0.0119255386197684	-0.221407497766148	1	0.06	0.082	0.022
Atp6v0e	0.0119389833675738	1.06802556663067	1	0.032	0.018	0.014
Prpf18	0.0119906886979785	0.737434785931834	1	0.041	0.025	0.016
Ints9	0.0120063374356929	0.472312666472188	1	0.096	0.072	0.024
Dennd2a	0.0120919176788376	-0.527576186693134	1	0.05	0.071	0.021
Mrtfa	0.012133124237155	0.614948956076567	1	0.068	0.047	0.021
Fancg	0.0121455488136654	1.73513522472035	1	0.013	0.004	0.009
Ubl5	0.0122447207363482	-1.97653725384399	1	0.003	0.01	0.007
Vma21	0.0122736504810505	-1.93949914884839	1	0.003	0.01	0.007
Hnrnpll	0.0122828319769765	1.53805685864884	1	0.013	0.004	0.009
Serp1	0.0123123176633701	-1.92962597835434	1	0.003	0.01	0.007
Vps4a	0.0123351349457658	1.60210336064295	1	0.013	0.004	0.009
Srsf3	0.0123608088485386	0.424685141307244	1	0.127	0.101	0.026
Atrn	0.012382727523678	0.168797467052446	1	0.44	0.404	0.036
Rpp38	0.0124094577231264	-1.77111557589974	1	0.003	0.01	0.007
Vat1	0.0124582824362588	-1.56431040784315	1	0.003	0.01	0.007
Mob2	0.0124694873877403	0.408477038085149	1	0.122	0.095	0.027
Dync2i1	0.0124731936932585	0.579457885655732	1	0.031	0.017	0.014
Cdip1	0.0124831365048901	0.234323475300846	1	0.21	0.176	0.034
Telo2	0.0125667006917643	2.01387633779795	1	0.01	0.003	0.007
Ube2q1	0.0125667010054865	1.86922701953462	1	0.01	0.003	0.007
Limk1	0.0126097707375715	2.10192469662693	1	0.01	0.003	0.007
Tulp3	0.0126161099285542	0.653832024002583	1	0.069	0.049	0.02
Tns3	0.0126852510805689	-0.234213017595611	1	0.239	0.276	0.037
Fam228a	0.0127041782614343	0.927913436323015	1	0.039	0.024	0.015
Mettl25	0.0127276709643527	0.418731170799235	1	0.147	0.118	0.029
Antkmt	0.012770268344835	1.85537433499754	1	0.01	0.003	0.007
Tbck	0.0127850134470136	0.414687858528581	1	0.137	0.11	0.027
Gtf2f1	0.0127875849225784	1.04778287105088	1	0.031	0.018	0.013
Zfp146	0.0128243462963536	1.23773923419726	1	0.018	0.008	0.01
Rubcn	0.0128452055842581	0.386835279047105	1	0.123	0.096	0.027
Slc11a2	0.0128624447160267	1.23060917957499	1	0.018	0.008	0.01
Ttll5	0.0128802815919243	-0.161556899573262	1	0.571	0.601	0.03
Cfdp1	0.0129050355344017	0.343951150298779	1	0.13	0.102	0.028
Coil	0.012913398374083	1.16081678643105	1	0.018	0.008	0.01
Sec23a	0.0129749603434349	-0.78648531610035	1	0.019	0.033	0.014
Klhdc2	0.0129981122865566	0.999549239470217	1	0.029	0.016	0.013
Snx3	0.0130046274129656	0.916205659642339	1	0.032	0.018	0.014
Rac1	0.0130163292607425	-0.459597992954306	1	0.069	0.092	0.023
Khdrbs1	0.013066318302325	0.390628760720188	1	0.107	0.082	0.025
Vdac2	0.0130672554529662	0.898645569297117	1	0.033	0.019	0.014
Ccnl1	0.0130953991553745	0.244192931069465	1	0.193	0.162	0.031
Rida	0.0131026228015434	0.987167692301587	1	0.037	0.022	0.015
Arhgef18	0.0131045722181827	0.994554169364688	1	0.03	0.017	0.013
Rasal2	0.013119063002229	0.181997976775744	1	0.221	0.182	0.039
Tpr	0.013141475496209	0.307879732751049	1	0.138	0.11	0.028
Gpsm1	0.0132013663060594	0.508760869068093	1	0.067	0.046	0.021
Ormdl2	0.0132546264418541	1.7308816028385	1	0.014	0.005	0.009
Wdr70	0.0133008626577939	0.362731621953663	1	0.12	0.093	0.027
Mrpl4	0.013323467093259	1.51979384330648	1	0.014	0.005	0.009
Phf2	0.0133260950960595	0.691804247356523	1	0.052	0.035	0.017
Zfp26	0.0133542434845445	0.724998767283557	1	0.049	0.032	0.017
Hacd2	0.0133895688249347	0.560880891247042	1	0.074	0.053	0.021
Traf3ip1	0.0134311800890404	1.59684009015078	1	0.014	0.005	0.009
Rsrc1	0.0134433522492244	-0.223536157760701	1	0.317	0.354	0.037
Ddit3	0.0134543619412485	1.4990438079574	1	0.014	0.005	0.009
Pigf	0.0134654312307967	-1.91011451007862	1	0.003	0.01	0.007
Fam114a2	0.0134656947432273	0.669667754626264	1	0.061	0.042	0.019
Abhd18	0.013483493143938	0.597482889530681	1	0.054	0.035	0.019
Qtrt2	0.0134917633196701	0.970978751088516	1	0.031	0.018	0.013
Mrps27	0.0135161250942539	1.22149143218975	1	0.026	0.014	0.012
Eif3e	0.013532004302988	0.600359360623979	1	0.035	0.021	0.014
Bmpr1a	0.013582997057056	0.497480092815262	1	0.094	0.071	0.023
Arih2	0.0135900860994326	0.384383670501111	1	0.107	0.082	0.025
Psme4	0.013614369640279	0.232130206029289	1	0.197	0.162	0.035
Pnma8c	0.0136504474748683	0.929902805197298	1	0.037	0.022	0.015
Pitpnb	0.0136527789337135	0.604487514839884	1	0.06	0.041	0.019
Bpnt2	0.0136610867359412	-1.6971920774185	1	0.003	0.01	0.007
Git2	0.0136679564815442	-0.270671420224114	1	0.195	0.229	0.034
Mkrn3	0.0137319318519271	-1.46990170743874	1	0.003	0.01	0.007
Eif4h	0.0137717762052553	0.298558595172273	1	0.107	0.081	0.026
Enah	0.0138161383854621	1.09147946746494	1	0.022	0.011	0.011
Cdc23	0.0138162152674902	0.862441049985278	1	0.03	0.017	0.013
Smchd1	0.0138490214385371	-0.379649479245238	1	0.11	0.138	0.028
Cystm1	0.013865880336063	-0.925361467944214	1	0.017	0.03	0.013
Cdc42	0.0139188090688244	-0.434526124563429	1	0.061	0.083	0.022
Art3	0.0139775877288719	-1.02723691154524	1	0.012	0.023	0.011
Ccnc	0.0140393334366707	-0.695309911906644	1	0.021	0.035	0.014
Slc13a1	0.0140401034949945	-0.668398588553736	1	0.076	0.099	0.023
Usp4	0.0141407859216177	-0.666923265225512	1	0.048	0.067	0.019
Mob3b	0.0141593790019091	-0.325380422796385	1	0.334	0.365	0.031
Brdt	0.0141901608374861	0.422579006395252	1	0.093	0.069	0.024
Cmss1	0.0141907786381459	-0.533506613586205	1	0.063	0.085	0.022
Psmd12	0.0142033078137407	0.917653010862272	1	0.035	0.021	0.014
Peds1	0.0143594278431626	0.551861076403886	1	0.084	0.062	0.022
Taf11	0.0143775796955767	1.55279025557187	1	0.015	0.006	0.009
Kat2a	0.0144187627373639	-1.01354143502014	1	0.012	0.023	0.011
Man1a	0.0144272715104693	0.415195257749043	1	0.056	0.038	0.018
Ckb	0.0144352140414062	-1.082995160537	1	0.012	0.023	0.011
Ptpre	0.0144585017794823	-0.712332432339879	1	0.03	0.046	0.016
Fhip1b	0.0144677739945391	0.888976792451579	1	0.023	0.012	0.011
Tsga10	0.0145491429795106	0.464419111336057	1	0.076	0.054	0.022
Dnajb11	0.0145720628408949	1.00368807096669	1	0.021	0.01	0.011
Epb41l4a	0.0146037414644419	-0.338022413966458	1	0.12	0.15	0.03
Wasf1	0.0146523439202962	1.46887100429767	1	0.011	0.004	0.007
Atg3	0.0146602189041162	0.497364385946565	1	0.087	0.064	0.023
Kcna2	0.0146849688064779	1.79742023537519	1	0.011	0.004	0.007
Fam193b	0.0147436761795678	0.278679020088037	1	0.1	0.076	0.024
Vps4b	0.0147548650630479	0.391328419955721	1	0.121	0.095	0.026
Cul4b	0.0147622669585774	0.771814478330627	1	0.025	0.013	0.012
Emc7	0.0148019330964787	-1.48892720472476	1	0.004	0.011	0.007
Nxt1	0.0148255133839054	1.74681844032695	1	0.011	0.004	0.007
Fnbp4	0.0148519747178729	0.382191324610744	1	0.115	0.09	0.025
Fdxr	0.0148546813364399	0.799874057789414	1	0.051	0.034	0.017
Ap3b2	0.0148773419733933	1.50393806692589	1	0.011	0.004	0.007
Sbf2	0.014881856520332	0.182667628363116	1	0.237	0.201	0.036
Pigb	0.0149009537599172	1.6207244285018	1	0.011	0.004	0.007
Atp6v1a	0.014914916135947	0.960800592629154	1	0.022	0.011	0.011
Lsm4	0.0149159142305099	-1.26421809938285	1	0.011	0.021	0.01
Cabyr	0.0149842014295986	-1.31967969021814	1	0.004	0.011	0.007
Zfp281	0.0150546725581759	0.686626315296199	1	0.054	0.036	0.018
Rbmxl1	0.0150623891545287	1.14736372225452	1	0.011	0.004	0.007
Zfp787	0.0151539336075954	-0.847359125429902	1	0.017	0.029	0.012
Diaph1	0.0151923942200122	1.13883801682616	1	0.015	0.006	0.009
Zfp934	0.0152406648400322	0.463555689353999	1	0.098	0.074	0.024
Gse1	0.015250210265074	0.308078232409083	1	0.226	0.197	0.029
Xndc1	0.0153503068513144	0.653167805545656	1	0.058	0.04	0.018
Degs1	0.015392641678507	-0.788976635052366	1	0.024	0.038	0.014
Rnpc3	0.0154290159774365	0.407871396296337	1	0.157	0.131	0.026
Ifnar2	0.0154299403585031	-0.910035678056205	1	0.011	0.021	0.01
Sipa1l2	0.0154702966536782	0.744702594943988	1	0.036	0.021	0.015
Lpin1	0.0155076710159095	1.2884032278012	1	0.016	0.007	0.009
Sgms1	0.015563634131751	-0.296824225779467	1	0.146	0.176	0.03
Sumo3	0.0155645002284607	1.33345593012313	1	0.016	0.007	0.009
