gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Zcchc17	4.30972464183632e-10	2.06806930969172	7.72216461324233e-06	0.033	0.008	0.025
Jak1	4.34935816826594e-10	0.1826037458017	7.79317996589892e-06	0.285	0.191	0.094
Rufy3	4.42286778976553e-10	0.341393400171111	7.92489450570188e-06	0.226	0.147	0.079
Kif5b	4.48899142879228e-10	0.334718078535637	8.04337484211001e-06	0.207	0.13	0.077
Hcfc2	4.56451343470146e-10	1.20698429596484	8.17869517229807e-06	0.057	0.022	0.035
Paqr6	4.62526878159673e-10	0.461557095371507	8.28755660286502e-06	0.124	0.069	0.055
Grik2	4.63415234622186e-10	-0.312503523585823	8.30347417396032e-06	0.507	0.557	0.05
Eif2s2	4.64712244487882e-10	0.554440665914382	8.32671399673387e-06	0.116	0.063	0.053
Cdc37l1	4.65084531012335e-10	0.241600073871292	8.33338462667901e-06	0.273	0.183	0.09
Rnf111	4.69050483853321e-10	0.248492256196402	8.4044465696838e-06	0.196	0.122	0.074
Arih1	4.7410395006883e-10	0.127108364323789	8.49499457733329e-06	0.398	0.281	0.117
Gramd1c	4.77753007056461e-10	0.639157028727524	8.56037838043767e-06	0.076	0.035	0.041
Thoc2l	4.78826659762887e-10	0.382596931208675	8.5796160896314e-06	0.2	0.126	0.074
Aff4	4.92441347029327e-10	0.334844093638959	8.82356405607148e-06	0.239	0.158	0.081
Hdhd5	4.98581980613933e-10	0.280437743881725	8.93359192864045e-06	0.2	0.127	0.073
Dennd6a	4.99960277977996e-10	0.314720274274176	8.95828826080974e-06	0.183	0.113	0.07
Ttc23	5.05549248534576e-10	0.212113218096823	9.05843143524253e-06	0.267	0.179	0.088
Sobp	5.17382281927499e-10	0.567317284192324	9.27045572757693e-06	0.141	0.084	0.057
Fzd3	5.21297869150538e-10	1.44761111804377	9.34061521943933e-06	0.049	0.017	0.032
Sacm1l	5.2458358643602e-10	0.523282002899037	9.39948870176061e-06	0.184	0.116	0.068
Htt	5.25331626822515e-10	0.33051760612395	9.41289208940583e-06	0.246	0.161	0.085
Ubxn2a	5.26161427651517e-10	1.01044901972273	9.42776046065988e-06	0.078	0.037	0.041
Ubox5	5.31366852609446e-10	1.46811521186481	9.52103126505605e-06	0.045	0.014	0.031
Nup214	5.39132678941711e-10	0.444993987345204	9.66017934127757e-06	0.132	0.075	0.057
Scamp1	5.43136142916762e-10	1.00921105231511	9.73191340878254e-06	0.05	0.018	0.032
Nars	5.43913924882249e-10	2.47678515047661	9.74584970604014e-06	0.027	0.005	0.022
Rhobtb2	5.59653307079978e-10	0.650154254658287	1.00278679562591e-05	0.114	0.062	0.052
Comt	5.65554040662729e-10	0.344914693498856	1.01335973005948e-05	0.181	0.112	0.069
Atxn10	5.6666352988427e-10	0.273302364315566	1.01534771284664e-05	0.259	0.171	0.088
Gripap1	5.80831001608263e-10	0.576951778947253	1.04073298868169e-05	0.117	0.064	0.053
Zfp395	5.86737504641616e-10	0.590519492423989	1.05131626081685e-05	0.104	0.055	0.049
Arhgef28	5.93987872674415e-10	0.480847935225516	1.06430747025802e-05	0.155	0.094	0.061
Pabpc1	5.97946731500684e-10	0.877763375531709	1.07140095350293e-05	0.076	0.035	0.041
Cluap1	6.05135804574844e-10	0.851966346283533	1.08428233463721e-05	0.093	0.048	0.045
Uba6	6.09381117692589e-10	1.40870330426695	1.09188908668158e-05	0.04	0.012	0.028
Ago4	6.09994804233192e-10	0.986825913180195	1.09298869022503e-05	0.071	0.032	0.039
Rif1	6.15625356397247e-10	0.268615745871281	1.10307751359259e-05	0.183	0.114	0.069
Pygo2	6.1623166752167e-10	2.72215753871388	1.10416390186533e-05	0.026	0.004	0.022
Dlg5	6.19675556290621e-10	0.150646930592809	1.11033466176154e-05	0.272	0.18	0.092
Ccdc62	6.22450128536086e-10	0.386328121610553	1.11530614031096e-05	0.16	0.097	0.063
Golga3	6.24466253280381e-10	0.762615048898854	1.11891863262779e-05	0.085	0.041	0.044
Rbm26	6.25196909464368e-10	0.120464136606647	1.12022782237825e-05	0.413	0.289	0.124
Coq10a	6.25579823173675e-10	1.04905407836492	1.12091392716259e-05	0.055	0.021	0.034
Id2	6.37973304676242e-10	0.232872696822168	1.14312056731889e-05	0.207	0.132	0.075
Usp6nl	6.38548141717564e-10	0.229250223164751	1.14415056032953e-05	0.222	0.144	0.078
Acot11	6.38805206142741e-10	0.162267701238176	1.14461116836656e-05	0.289	0.197	0.092
Cd46	6.41235505411448e-10	0.393259142653573	1.14896577859623e-05	0.184	0.116	0.068
Cstpp1	6.43548197605024e-10	0.124603853704927	1.15310966046868e-05	0.427	0.303	0.124
Cul4a	6.57083576721059e-10	0.289429218739738	1.17736235276879e-05	0.136	0.078	0.058
Hlcs	6.67160068157922e-10	0.381002274991522	1.19541741012536e-05	0.172	0.106	0.066
Wipi2	6.75365020523646e-10	0.815579520228243	1.21011904377427e-05	0.081	0.038	0.043
Zbtb11	6.85885578519738e-10	1.00800490603025	1.22896977959167e-05	0.066	0.028	0.038
Clybl	6.89408801527668e-10	0.13977599282436	1.23528269057728e-05	0.493	0.357	0.136
Cmtm5	6.96114183232042e-10	0.425887188278885	1.24729739351517e-05	0.148	0.088	0.06
Naa40	7.00081336706499e-10	0.815898343196981	1.2544057391107e-05	0.092	0.046	0.046
Glrx2	7.03324311237913e-10	1.57886544524366	1.26021650087609e-05	0.036	0.01	0.026
Sdc4	7.13755847468742e-10	0.292742165919521	1.27890772749449e-05	0.154	0.092	0.062
Stt3b	7.14577831447513e-10	0.431160187561865	1.28038055838765e-05	0.182	0.115	0.067
Snap29	7.23103477813869e-10	2.85431758654558	1.29565681154689e-05	0.025	0.004	0.021
Ccdc191	7.34329315992134e-10	0.313165193358298	1.31577126839471e-05	0.172	0.106	0.066
Usp33	7.40874460578087e-10	0.529627387256283	1.32749885846382e-05	0.139	0.081	0.058
Ubr4	7.63908130956723e-10	0.514677082595404	1.36877058904826e-05	0.139	0.081	0.058
Arpc1a	7.71350690411879e-10	1.69008602227762	1.38210616708e-05	0.041	0.012	0.029
Rab35	7.74875977504934e-10	3.25636586335808	1.38842277649334e-05	0.022	0.003	0.019
Herpud2	7.76727265922384e-10	0.826649995592332	1.39173991507973e-05	0.086	0.043	0.043
Insig2	7.78751439386711e-10	0.853965721219718	1.39536682909311e-05	0.068	0.029	0.039
Hps4	7.8309898039369e-10	0.527206038297984	1.40315675306941e-05	0.11	0.059	0.051
Agbl5	7.91957567047889e-10	2.61414811327063	1.41902956863641e-05	0.025	0.004	0.021
Dmtf1	7.98438354457233e-10	0.261063300478073	1.43064184351647e-05	0.21	0.136	0.074
Frem1	8.08843828915482e-10	0.279214131858097	1.44928637265076e-05	0.167	0.101	0.066
Mmp14	8.10374521863389e-10	0.870094671214875	1.45202906827482e-05	0.061	0.025	0.036
Tmem175	8.12755522446031e-10	0.500737591939	1.4562953451188e-05	0.13	0.074	0.056
Pola1	8.21842263505454e-10	0.449620382389209	1.47257696774907e-05	0.103	0.054	0.049
Slc1a4	8.39367135845856e-10	0.186973654335882	1.5039780340086e-05	0.216	0.138	0.078
Cdc42	8.41030880928929e-10	0.468045438977083	1.50695913244845e-05	0.116	0.064	0.052
Dop1a	8.41709326228095e-10	0.434809837761494	1.5081747707355e-05	0.167	0.103	0.064
Phkg1	8.57564157827671e-10	0.151890994267094	1.53658345799562e-05	0.667	0.522	0.145
Dis3	8.66032852213761e-10	1.97574144795504	1.55175766459662e-05	0.039	0.012	0.027
Rap1b	8.68433853135673e-10	1.40722750323901	1.5560597780485e-05	0.045	0.015	0.03
AW146154	8.8594773998239e-10	0.78131520198879	1.58744116050045e-05	0.079	0.038	0.041
Snx6	8.86157418790866e-10	0.445818066019864	1.58781686298947e-05	0.12	0.067	0.053
Anapc2	8.87233859975519e-10	1.56331198882288	1.58974563030414e-05	0.042	0.013	0.029
Mob3b	8.90413871299789e-10	0.802958520873334	1.59544357459496e-05	0.077	0.036	0.041
Acly	8.9886589503842e-10	0.488361736655192	1.61058791072984e-05	0.154	0.093	0.061
Itgb5	9.01154803881308e-10	0.216161882254439	1.61468917759453e-05	0.25	0.167	0.083
Dst	9.05780005369373e-10	0.125663712196076	1.62297661362084e-05	0.605	0.44	0.165
Eif4g1	9.14943971730026e-10	0.17321526209498	1.63939660854586e-05	0.225	0.145	0.08
Zfp516	9.26627933937731e-10	0.301270176667628	1.66033193202963e-05	0.206	0.134	0.072
Spg11	9.29813164226097e-10	0.49169414252208	1.66603922766032e-05	0.115	0.064	0.051
Uchl5	9.41821676879328e-10	1.3998568285872	1.68755608063238e-05	0.05	0.018	0.032
Eya1	9.45121429563798e-10	0.177398886789896	1.69346857749241e-05	0.307	0.215	0.092
Ecpas	9.46255174254458e-10	0.12760403732485	1.69550002122914e-05	0.316	0.216	0.1
Tasor	9.53630833065376e-10	0.198071862539815	1.70871572668654e-05	0.319	0.219	0.1
Ahcyl2	9.5588291056211e-10	0.115938207303077	1.71275099914519e-05	0.377	0.268	0.109
Msmo1	9.9205005362993e-10	0.271880545939226	1.77755528609411e-05	0.332	0.238	0.094
Cd9	9.96384411755762e-10	0.921555346928072	1.78532158898397e-05	0.061	0.025	0.036
Ric8a	1.00159035037605e-09	3.89550228584477	1.7946495898038e-05	0.019	0.001	0.018
Pmpcb	1.00227239610798e-09	2.12711595469403	1.79587167934628e-05	0.03	0.006	0.024
Numa1	1.02829470627542e-09	0.255412134596551	1.84249845470429e-05	0.177	0.109	0.068
Nlgn1	1.0307460409391e-09	-0.183817468274689	1.84689075615468e-05	0.985	0.985	0
Mprip	1.03119003101436e-09	0.434237235134095	1.84768629757154e-05	0.122	0.069	0.053
Ptcd3	1.03263559926682e-09	0.853049715984442	1.85027646676629e-05	0.075	0.035	0.04
Dhtkd1	1.03777916439035e-09	0.361476561039697	1.85949270675463e-05	0.168	0.104	0.064
Rnf130	1.0429892606319e-09	0.402104151566147	1.86882815720023e-05	0.16	0.098	0.062
Hmgb1	1.04756374588048e-09	0.549944480050767	1.87702471986864e-05	0.11	0.06	0.05
Rhoq	1.05722101570931e-09	0.166226582031686	1.89432861594793e-05	0.409	0.295	0.114
Proser1	1.06089321235086e-09	1.29508321028772	1.90090845789028e-05	0.047	0.016	0.031
Gpr137c	1.07649667660175e-09	0.97039329361881	1.92886674513502e-05	0.068	0.03	0.038
Efr3a	1.07748602918457e-09	0.69195180311348	1.93063946709292e-05	0.102	0.055	0.047
Tmtc3	1.08121868900193e-09	1.09166748018933	1.93732764695365e-05	0.068	0.03	0.038
Rab11fip4	1.08416372207096e-09	0.586848096323447	1.94260455720674e-05	0.136	0.079	0.057
Slc6a1	1.08480174563815e-09	0.143204295122247	1.94374776783444e-05	0.538	0.391	0.147
Ippk	1.08747443664586e-09	2.84872830316933	1.94853669558205e-05	0.023	0.003	0.02
Gtpbp4	1.09793435697195e-09	1.06124336499137	1.96727878082234e-05	0.071	0.032	0.039
Rnf168	1.09958594447996e-09	1.30072037919929	1.97023809531919e-05	0.051	0.019	0.032
Zfp131	1.12559479049173e-09	0.757820826076162	2.01684074560309e-05	0.091	0.046	0.045
Rp2	1.1317291690869e-09	1.19226353340738	2.02783232516991e-05	0.046	0.016	0.03
Rab8b	1.15226679682246e-09	0.449616036323387	2.06463164654648e-05	0.124	0.071	0.053
Pum2	1.15511520646212e-09	0.355313637161329	2.06973542693882e-05	0.185	0.115	0.07
Mras	1.16701668737977e-09	0.189076550897934	2.09106050044707e-05	0.39	0.281	0.109
Dner	1.18676871673546e-09	0.322876338516658	2.1264521866466e-05	0.269	0.186	0.083
G3bp1	1.19721018482418e-09	0.913399235170114	2.14516120916796e-05	0.077	0.036	0.041
Sdha	1.19972578797636e-09	0.230932281541274	2.14966866689605e-05	0.242	0.158	0.084
Gm7072	1.20430122634953e-09	1.49811965879952	2.15786693737309e-05	0.042	0.014	0.028
2310022B05Rik	1.20536957542652e-09	0.293804682747499	2.15978120524923e-05	0.195	0.124	0.071
Gpatch1	1.22072174044042e-09	0.592807000646486	2.18728921452114e-05	0.111	0.061	0.05
Lgmn	1.23370843840758e-09	0.931666905074378	2.21055877993871e-05	0.057	0.023	0.034
Reps1	1.24438564804862e-09	0.101537421819302	2.22969020417352e-05	0.295	0.199	0.096
Slc8b1	1.24831833500934e-09	0.419423202849378	2.23673679266973e-05	0.113	0.062	0.051
Csnk2a1	1.28196976440572e-09	0.347886673026148	2.29703342386217e-05	0.193	0.122	0.071
Rnf115	1.28937862009328e-09	0.385500079129672	2.31030861148314e-05	0.159	0.096	0.063
Nr2f1	1.29112955651463e-09	0.237986482420301	2.31344593936291e-05	0.197	0.126	0.071
Flvcr1	1.29337647391958e-09	1.11330348957771	2.31747196596911e-05	0.069	0.031	0.038
Snx10	1.29660561241153e-09	0.67253621076787	2.32325793631899e-05	0.116	0.065	0.051
Zmym6	1.31887856891133e-09	0.602232595962618	2.36316661977532e-05	0.107	0.058	0.049
Map4k5	1.3192344957651e-09	0.802373188003758	2.36380436951191e-05	0.085	0.043	0.042
Copb1	1.33018705176435e-09	0.767761360167601	2.38342915935137e-05	0.107	0.058	0.049
Gldc	1.33633695718087e-09	0.166503979896264	2.39444855987668e-05	0.424	0.312	0.112
Abcb4	1.3570396349107e-09	1.63390014721638	2.43154361783299e-05	0.036	0.01	0.026
Acsbg1	1.36210935214445e-09	0.172156654643026	2.44062753717242e-05	0.547	0.414	0.133
Fbxl19	1.36590508128683e-09	1.44918185233306	2.44742872464974e-05	0.042	0.013	0.029
Hycc2	1.36729804567981e-09	1.34051365251001	2.44992463824908e-05	0.046	0.016	0.03
Nars2	1.40969109741919e-09	1.01756779100807	2.5258845083557e-05	0.067	0.03	0.037
Ube2h	1.41736442991402e-09	0.192686208577424	2.53963358551994e-05	0.299	0.205	0.094
Wdr6	1.41956327497001e-09	3.46593743621795	2.54357347609127e-05	0.02	0.002	0.018
Cenpv	1.44294300639482e-09	2.08447168101942	2.58546527885823e-05	0.027	0.005	0.022
Cpt1c	1.51301867411514e-09	3.06492973806806	2.7110268602795e-05	0.023	0.003	0.02
Cep170	1.52173404304015e-09	0.644496431581024	2.72664305831934e-05	0.106	0.058	0.048
Nme5	1.54294931201602e-09	1.78241020549144	2.76465657727031e-05	0.04	0.012	0.028
Kantr	1.55469055516256e-09	0.342100282856132	2.78569453674027e-05	0.193	0.124	0.069
Gdpd2	1.56056865556406e-09	0.518280696042329	2.79622691703969e-05	0.101	0.053	0.048
Acat3	1.56268443983002e-09	0.346045837512536	2.80001797928743e-05	0.151	0.091	0.06
Yap1	1.57836435937869e-09	0.187429768857372	2.82811325913474e-05	0.255	0.171	0.084
Snap47	1.60915313286948e-09	2.82279232606978	2.88328058347553e-05	0.023	0.003	0.02
Epm2a	1.61433290879139e-09	0.411156726588548	2.89256170597242e-05	0.147	0.089	0.058
Itm2b	1.6334739672523e-09	0.50493498568961	2.92685865452266e-05	0.121	0.068	0.053
Pex11b	1.63770640359728e-09	2.10207846119714	2.93444233396561e-05	0.03	0.007	0.023
Prag1	1.65055500363277e-09	2.74398555184681	2.95746445550921e-05	0.023	0.003	0.02
Arhgef1	1.67634930221056e-09	0.245703831558088	3.00368267970088e-05	0.13	0.074	0.056
Lmbr1	1.69461836835517e-09	0.717921243725125	3.0364171924188e-05	0.125	0.073	0.052
Irak1	1.71023845024963e-09	0.65648858838987	3.06440525515729e-05	0.104	0.056	0.048
Bbs7	1.71852622086581e-09	1.36120135921536	3.07925528254736e-05	0.053	0.02	0.033
Api5	1.73858741370989e-09	0.974723289948159	3.11520092788539e-05	0.063	0.027	0.036
Fbxo7	1.78178381316292e-09	0.660797022204983	3.19260023642532e-05	0.094	0.049	0.045
Zfp33b	1.80818319017899e-09	1.47551604167532	3.23990264016272e-05	0.049	0.018	0.031
Slitrk2	1.81517605210396e-09	0.368615119078021	3.25243245015987e-05	0.141	0.083	0.058
Lnpk	1.82205756613925e-09	2.13738856577739	3.2647627470083e-05	0.026	0.005	0.021
Srsf7	1.83916436401284e-09	0.712404167399444	3.2954147074382e-05	0.06	0.025	0.035
Zmym5	1.85116974668612e-09	0.179703530451102	3.3169259521122e-05	0.237	0.156	0.081
Angpt1	1.85754029054053e-09	0.33207764711127	3.32834069259051e-05	0.18	0.116	0.064
Ift80	1.86054109189621e-09	0.503919801355695	3.33371752845962e-05	0.103	0.055	0.048
Rabgap1l	1.86244391649318e-09	0.174356479684373	3.33712700957247e-05	0.313	0.22	0.093
Scrn1	1.86473125500775e-09	2.93886736440151	3.34122546272288e-05	0.021	0.003	0.018
Larp4b	1.87240900561456e-09	0.26277532649727	3.35498245626017e-05	0.221	0.145	0.076
Rassf1	1.88457585256537e-09	1.7094573375726	3.37678301262664e-05	0.035	0.01	0.025
Pdpr	1.88470198253186e-09	0.457916746844103	3.37700901230059e-05	0.121	0.068	0.053
Mnat1	1.88872079133863e-09	0.394348966984899	3.38420991392056e-05	0.152	0.092	0.06
Enox1	1.90215569211316e-09	1.11823918107335	3.40828256912836e-05	0.059	0.025	0.034
Trim23	1.94458992383491e-09	0.871405041416044	3.48431622552739e-05	0.073	0.034	0.039
Arpc4	1.95432767215424e-09	1.92257936788893	3.50176432296596e-05	0.026	0.005	0.021
Rbbp6	1.95843951695024e-09	0.194758096084846	3.50913192647143e-05	0.265	0.181	0.084
Mmadhc	1.95981356342801e-09	1.21118144976781	3.51159394295031e-05	0.057	0.023	0.034
Ift172	1.96072373952122e-09	1.3803018719096	3.51322479647412e-05	0.043	0.014	0.029
Atp11c	1.99809214529479e-09	0.521900400670069	3.58018150593921e-05	0.129	0.075	0.054
Tmx3	2.01402561761281e-09	0.804871224243071	3.60873110163863e-05	0.084	0.042	0.042
Mthfsl	2.01419531799979e-09	1.29851979847784	3.60903517079203e-05	0.05	0.019	0.031
Drosha	2.03548144812385e-09	0.838855020525438	3.64717565874831e-05	0.067	0.03	0.037
Memo1	2.03658836233504e-09	0.254935032795838	3.64915902763192e-05	0.236	0.157	0.079
Med20	2.05631919079674e-09	1.261417707073	3.68451272606959e-05	0.046	0.016	0.03
Ints6l	2.09062255292455e-09	0.569476283841703	3.74597749033022e-05	0.089	0.045	0.044
Daglb	2.09104960049493e-09	2.15920293211108	3.74674267416682e-05	0.027	0.005	0.022
Extl3	2.13152164570868e-09	0.1651671770266	3.81926048478081e-05	0.296	0.203	0.093
Smurf2	2.13475305484654e-09	0.193557185013517	3.82505052367403e-05	0.288	0.198	0.09
Clasrp	2.14376616232599e-09	0.500758941019312	3.8412002096557e-05	0.127	0.073	0.054
Abcb8	2.14592658423304e-09	1.21881993505347	3.84507125362875e-05	0.048	0.017	0.031
Pdgfrb	2.14994992460917e-09	0.301927300717808	3.85228027491471e-05	0.216	0.142	0.074
Zfp386	2.15019535186616e-09	0.678515522486382	3.85272003147378e-05	0.099	0.053	0.046
Fam76a	2.17989767665376e-09	0.850143637409002	3.90594065702821e-05	0.078	0.037	0.041
Acvr2a	2.1823217978726e-09	0.977491805763688	3.91028419742812e-05	0.055	0.022	0.033
Gulp1	2.18754755176734e-09	0.165661638501977	3.91964770325672e-05	0.391	0.283	0.108
Prrg1	2.187861427203e-09	1.7501941295022	3.92021010526233e-05	0.029	0.006	0.023
Etv4	2.20551680098577e-09	0.298863389432048	3.95184500400631e-05	0.221	0.147	0.074
Irs1	2.21441683446349e-09	0.222193184671471	3.96779208399168e-05	0.177	0.111	0.066
Ube2a	2.23565542826019e-09	0.628209026412357	4.00584739635661e-05	0.089	0.045	0.044
Gmds	2.26012643479151e-09	0.275344183203269	4.04969454585942e-05	0.208	0.136	0.072
Abcb10	2.26937127267962e-09	1.24035505605519	4.06625944638735e-05	0.051	0.019	0.032
Ago3	2.28818930054041e-09	0.200458890942107	4.09997758870831e-05	0.302	0.209	0.093
Rsph10b	2.34361262135832e-09	1.77942264061172	4.19928509494984e-05	0.034	0.009	0.025
Lsg1	2.36896121809888e-09	0.636366450390423	4.24470471058957e-05	0.086	0.043	0.043
Klhl11	2.38820395922408e-09	2.88961342496959	4.27918385413771e-05	0.022	0.003	0.019
Pan2	2.39318611185952e-09	1.16214208219884	4.28811087522988e-05	0.054	0.022	0.032
Ggnbp2	2.40456644434767e-09	0.161930169095008	4.30850215498215e-05	0.317	0.219	0.098
Gucy1a1	2.42939556647632e-09	1.45313223928175	4.35299097601226e-05	0.04	0.013	0.027
Gns	2.46192863560702e-09	1.02789302382521	4.41128372928065e-05	0.056	0.023	0.033
Afg1l	2.47786151615791e-09	0.188851546927101	4.43983226465175e-05	0.256	0.173	0.083
Lrp12	2.47802629830666e-09	1.1269670248364	4.44012752130587e-05	0.063	0.028	0.035
Stard13	2.51103757278086e-09	0.178024976876555	4.49927712290875e-05	0.537	0.405	0.132
Nipsnap2	2.54469901914449e-09	0.264471143078301	4.5595917025031e-05	0.174	0.109	0.065
Hk1	2.54809211090476e-09	0.309908637713396	4.56567144431915e-05	0.17	0.105	0.065
4933434E20Rik	2.54953577009092e-09	0.474862441757027	4.56825819284892e-05	0.106	0.057	0.049
Dennd4c	2.58582469968241e-09	0.13849707755423	4.63328069689094e-05	0.34	0.24	0.1
Usp42	2.59625873430728e-09	1.53038836866816	4.65197640013179e-05	0.045	0.016	0.029
Ggta1	2.61967315022371e-09	0.900256669669098	4.69393035057084e-05	0.067	0.03	0.037
Taok1	2.63244023557067e-09	0.107246237852828	4.71680641409553e-05	0.32	0.219	0.101
Maml3	2.6390887368875e-09	0.457092948804065	4.72871919875503e-05	0.105	0.057	0.048
Kdm1b	2.64968753479057e-09	1.86835127204278	4.74771012483775e-05	0.03	0.007	0.023
Mapk8	2.66300227414519e-09	0.892768660121653	4.77156747481335e-05	0.067	0.03	0.037
Cap1	2.6831115293791e-09	1.32711084764495	4.80759923834148e-05	0.044	0.015	0.029
Ift74	2.71570201501738e-09	0.664669584261939	4.86599487050814e-05	0.139	0.084	0.055
Tut7	2.7210500695979e-09	0.373078522310565	4.87557751470551e-05	0.144	0.086	0.058
Dapp1	2.72193084305501e-09	0.4436568475915	4.87715568458597e-05	0.137	0.081	0.056
Cdc73	2.78073299221702e-09	0.200205856433831	4.98251737545445e-05	0.293	0.202	0.091
Fam13b	2.80483346585369e-09	0.22880689230067	5.02570060411664e-05	0.216	0.142	0.074
Coq3	2.81726045214719e-09	0.616751737918695	5.04796727815734e-05	0.09	0.046	0.044
Map2k2	2.83372497603673e-09	0.579038006003532	5.07746841206261e-05	0.114	0.064	0.05
Tbcel	2.8423474207907e-09	0.132141584634107	5.09291810857278e-05	0.25	0.168	0.082
Cab39l	2.86192735264516e-09	0.739758418115471	5.12800143046959e-05	0.073	0.034	0.039
Atosb	2.89515583018314e-09	0.500195446149454	5.18754021652215e-05	0.118	0.066	0.052
Sumf1	2.900780699078e-09	1.2710610098185	5.19761885660796e-05	0.05	0.019	0.031
Mtus1	2.90974825932068e-09	0.332600593386826	5.2136869310508e-05	0.167	0.105	0.062
Tox3	2.93077120806739e-09	2.13562052598807	5.25135585061515e-05	0.026	0.005	0.021
Agk	2.93387948678413e-09	0.709984838508758	5.2569252644198e-05	0.081	0.04	0.041
Thap2	2.93566642795155e-09	0.392313420894309	5.26012710560359e-05	0.13	0.075	0.055
Wac	2.94299763033098e-09	0.137388168458243	5.27326315402705e-05	0.34	0.235	0.105
Dennd2b	2.97795064594035e-09	0.141406538368524	5.33589196739592e-05	0.269	0.184	0.085
9930021J03Rik	3.02707310545893e-09	0.149629811626739	5.4239095903613e-05	0.307	0.214	0.093
Gli2	3.03386078726925e-09	0.187084667070647	5.43607175862905e-05	0.468	0.352	0.116
Mlh1	3.03839092067067e-09	1.03140199472942	5.44418885165771e-05	0.061	0.026	0.035
Iqsec2	3.05449239123627e-09	0.467040064659651	5.47303946661715e-05	0.134	0.079	0.055
Tm9sf4	3.08611949993102e-09	0.616601360294071	5.52970891997641e-05	0.099	0.053	0.046
Me2	3.10876278458403e-09	1.85236617913714	5.57028115741767e-05	0.032	0.008	0.024
Psap	3.11750703332177e-09	0.199585063085821	5.58594910230595e-05	0.364	0.253	0.111
Cwc27	3.19791840505746e-09	0.364845526497697	5.73003019818195e-05	0.188	0.12	0.068
Gatm	3.22168238527206e-09	0.530303962536573	5.77261049793048e-05	0.072	0.033	0.039
Mblac2	3.27454748328567e-09	0.671550388752106	5.86733418055127e-05	0.068	0.031	0.037
Zc3h14	3.28194200153591e-09	0.529575311904752	5.88058367835205e-05	0.134	0.08	0.054
Mrpl15	3.28864069431976e-09	1.22685523134057	5.89258639608215e-05	0.05	0.019	0.031
Cntrob	3.29281251949023e-09	3.22082378253077	5.9000614724226e-05	0.019	0.002	0.017
Xpo1	3.31692632668205e-09	0.126707832372015	5.94326859214889e-05	0.325	0.227	0.098
Evi5l	3.32040696060422e-09	1.02214694977366	5.94950519201064e-05	0.061	0.026	0.035
Zfp292	3.46797630555142e-09	0.217635234708343	6.21391994428703e-05	0.241	0.159	0.082
Arhgef10	3.47223148063612e-09	0.50314184949411	6.22154436700381e-05	0.093	0.049	0.044
Spacdr	3.49581724866363e-09	0.204103178531206	6.26380534615549e-05	0.253	0.172	0.081
Naf1	3.50068941420419e-09	2.58743843226522	6.27253529237107e-05	0.025	0.005	0.02
Zfp932	3.55776747431454e-09	0.653848749683859	6.37480776047679e-05	0.094	0.049	0.045
Nt5dc1	3.57768917140084e-09	0.257800168084828	6.41050345731602e-05	0.166	0.103	0.063
Atp2b2	3.60133418951368e-09	0.703091617468271	6.4528706007706e-05	0.094	0.05	0.044
Pkia	3.64179616480217e-09	1.73037050658898	6.52537036809253e-05	0.035	0.01	0.025
Cfap300	3.6468865235456e-09	2.10705970526471	6.53449127288901e-05	0.027	0.006	0.021
Slc22a4	3.67032902290371e-09	0.395261639282938	6.57649554323887e-05	0.125	0.072	0.053
Ep300	3.67267063521713e-09	0.266010470257068	6.58069124418205e-05	0.225	0.149	0.076
Nsdhl	3.68791427256489e-09	0.186928780916429	6.60800479358177e-05	0.157	0.096	0.061
Dcaf11	3.70635787597776e-09	1.08286450677629	6.64105204217695e-05	0.05	0.019	0.031
Zfp101	3.7083737666321e-09	1.74646565186409	6.6446641150514e-05	0.038	0.012	0.026
Snapc2	3.70938330323879e-09	1.7370676311688	6.64647300274326e-05	0.027	0.006	0.021
Ube2w	3.75073536901002e-09	0.483668829308599	6.72056763419215e-05	0.127	0.074	0.053
Sumo1	3.76390055701911e-09	0.176651380828585	6.74415701806683e-05	0.334	0.236	0.098
Hsp90b1	3.82133225476534e-09	0.928075774343476	6.84706313408853e-05	0.055	0.022	0.033
Slc14a1	3.93664061703787e-09	0.61540505559355	7.05367265760846e-05	0.086	0.043	0.043
Cert1	3.97509110156939e-09	0.459841314310645	7.12256823579203e-05	0.136	0.081	0.055
Vps41	3.9764044501787e-09	0.263318215244132	7.1249214938302e-05	0.193	0.123	0.07
Dnajc8	4.00752523144935e-09	1.13691687084846	7.18068370971095e-05	0.046	0.017	0.029
Dazap1	4.02053682143313e-09	0.272324288253177	7.20399787664389e-05	0.138	0.081	0.057
D3Ertd751e	4.02075642331502e-09	0.364582975158402	7.20439135929585e-05	0.217	0.145	0.072
Tsen15	4.02368683740707e-09	2.46062635630882	7.20964207526599e-05	0.024	0.004	0.02
Scfd2	4.02436858729504e-09	0.323397007428606	7.21086363471525e-05	0.155	0.095	0.06
Pax6	4.06511353168989e-09	0.242171398441176	7.28387042608195e-05	0.215	0.142	0.073
Canx	4.09052162864699e-09	0.925287723591762	7.32939665420968e-05	0.055	0.023	0.032
Foxp2	4.10605741116594e-09	1.4639164625662	7.35723366932713e-05	0.024	0.004	0.02
Elf1	4.14822128596669e-09	0.141738161459233	7.43278290019512e-05	0.238	0.161	0.077
Akap8	4.18845544862054e-09	0.16182847375519	7.50487447283829e-05	0.201	0.129	0.072
