gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Cbx6	9.16546026736457e-09	0.109777822449957	0.000164226717070638	0.38	0.352	0.028
Ryk	9.18376699604755e-09	0.107438668901225	0.00016455473703518	0.353	0.325	0.028
Cox7a2l	9.24171902523566e-09	0.267993884022945	0.000165593121494173	0.164	0.143	0.021
Rpl21	9.4908927173523e-09	0.156369273242448	0.000170057815709518	0.236	0.212	0.024
Rpl22l1	9.51808954484723e-09	0.301060463493162	0.000170545128464573	0.133	0.113	0.02
Fam193a	9.59764819567974e-09	-0.118186214370683	0.00017197066037019	0.77	0.78	0.01
Gabrg1	9.62941951141869e-09	-0.53365275726703	0.0001725399388056	0.026	0.039	0.013
Tiprl	9.71693051144886e-09	0.227484144055398	0.000174107960904141	0.176	0.153	0.023
Pcdh20	1.00395929431063e-08	0.617566853664052	0.000179889426354578	0.034	0.022	0.012
Usp3	1.02996231890431e-08	-0.168001356845972	0.000184548648301273	0.407	0.454	0.047
Pxdn	1.05243131013558e-08	0.144933978958663	0.000188574642150094	0.361	0.334	0.027
Ppm1d	1.08304058813136e-08	0.201394542029197	0.000194059212581378	0.195	0.17	0.025
Anapc13	1.08635860558922e-08	0.571774841385056	0.000194653734949477	0.052	0.038	0.014
Mcl1	1.11574446772684e-08	0.425851099837955	0.000199919093727295	0.092	0.073	0.019
Smc1a	1.12763553121754e-08	0.235386694198835	0.000202049734483559	0.183	0.16	0.023
Plekhh2	1.1284226291307e-08	0.248542463234578	0.000202190766687639	0.177	0.153	0.024
Adra2c	1.1305052775988e-08	0.977356837098007	0.000202563935640154	0.02	0.011	0.009
Pea15a	1.14369073719929e-08	0.179165801076016	0.000204926506291369	0.23	0.205	0.025
Sh3gl1	1.19521772331221e-08	0.280686539045889	0.000214159111663082	0.152	0.13	0.022
Gpr61	1.20452480806672e-08	0.364467786681495	0.000215826755109395	0.108	0.089	0.019
Siah2	1.2072982887538e-08	0.34414254915383	0.000216323707378907	0.101	0.081	0.02
Zbed6	1.25710933989301e-08	0.158179039999041	0.000225248851522029	0.251	0.227	0.024
Syndig1	1.29738348752139e-08	0.116904587274885	0.000232465173294082	0.588	0.573	0.015
Ndufs5	1.31706337079227e-08	0.271516868915485	0.000235991414778559	0.148	0.126	0.022
Tomm70a	1.32514842757461e-08	0.131075943706403	0.000237440095252819	0.307	0.282	0.025
Ric3	1.32887981772941e-08	0.151519006851941	0.000238108685740756	0.302	0.279	0.023
Adam19	1.35704874008588e-08	0.286433041581022	0.000243155993248588	0.154	0.131	0.023
Armcx3	1.35840162897001e-08	0.343227302600745	0.000243398403878846	0.112	0.092	0.02
Cct3	1.36396000236381e-08	0.244432794178583	0.000244394353223548	0.169	0.146	0.023
Dbndd2	1.38282282261871e-08	0.270993082328219	0.000247774193356821	0.143	0.121	0.022
Gpd1	1.38523951143594e-08	0.363388487797993	0.000248207215659091	0.094	0.076	0.018
Dusp5	1.38622286497511e-08	0.505754892357812	0.00024838341294624	0.043	0.029	0.014
Csrnp2	1.38924103087133e-08	0.271854299310263	0.000248924207911524	0.168	0.146	0.022
Higd1a	1.39815926119143e-08	0.232906561788847	0.00025052217642028	0.186	0.165	0.021
Pip4k2b	1.41456135474865e-08	0.181152829160868	0.000253461103543864	0.249	0.225	0.024
Ccdc127	1.42933680616764e-08	0.277909797666023	0.000256108568929118	0.135	0.114	0.021
Nos1ap	1.45589061128892e-08	0.111481018962579	0.000260866479730748	0.806	0.793	0.013
Diras1	1.47531464344567e-08	0.559764939718389	0.000264346877812595	0.036	0.024	0.012
Ndufaf4	1.5015447190541e-08	0.174818551859669	0.000269046782760113	0.262	0.239	0.023
Dynlt3	1.50856459782774e-08	0.352574944700569	0.000270304604638775	0.103	0.084	0.019
Stard10	1.51272132604349e-08	0.387468774094114	0.000271049407200473	0.101	0.082	0.019
Epm2a	1.51655771759177e-08	-0.232556297525467	0.000271736811838093	0.251	0.288	0.037
Zfp12	1.55637744444709e-08	0.469553093270396	0.00027887171049603	0.074	0.057	0.017
Arhgef4	1.57303239040637e-08	0.142492085717376	0.000281855943713013	0.29	0.264	0.026
Sema4a	1.61970888942287e-08	0.256710872311953	0.000290219438806789	0.183	0.16	0.023
Speg	1.63624726707224e-08	0.104875303799683	0.000293182785314004	0.377	0.351	0.026
Sc5d	1.6470679398786e-08	0.248056301523156	0.000295121633467448	0.181	0.159	0.022
Tada2a	1.65455657891067e-08	-0.171458606263981	0.000296463447809214	0.422	0.466	0.044
Zbtb16	1.66195189588001e-08	0.182426733178342	0.00029778854070378	0.577	0.565	0.012
Xpnpep1	1.68169240686248e-08	0.164297299619304	0.00030132564546162	0.257	0.231	0.026
Ttbk1	1.68260894855178e-08	0.127348258163053	0.000301489871401509	0.282	0.258	0.024
Sdcbp	1.68870634999617e-08	0.202819024413399	0.000302582403792314	0.219	0.195	0.024
Niban2	1.72013548916467e-08	0.322451689779242	0.000308213876948525	0.128	0.107	0.021
Sphk2	1.75708106659797e-08	0.645298483594649	0.000314833785513024	0.038	0.026	0.012
Adam9	1.76404599303903e-08	0.216852610111208	0.000316081761032734	0.212	0.189	0.023
Flot2	1.76557457088965e-08	0.12582526031176	0.000316355651612008	0.271	0.245	0.026
Hspe1	1.80061770912311e-08	0.48966570360718	0.000322634681120679	0.067	0.051	0.016
Dipk1b	1.82752675063381e-08	0.262779127216193	0.000327456243178567	0.169	0.149	0.02
Fam124a	1.83504396927666e-08	0.227254523509712	0.000328803178414992	0.209	0.186	0.023
Txndc9	1.83690973318763e-08	0.311138788642687	0.000329137485992559	0.133	0.113	0.02
Got1	1.86347995370573e-08	0.16538416249067	0.000333898338104993	0.233	0.209	0.024
Ftl1	1.91604750907176e-08	0.367466944833859	0.000343317392675479	0.098	0.08	0.018
Dpf3	1.95710973446248e-08	0.550920611205471	0.000350674922220987	0.064	0.048	0.016
Apex2	1.9627674807386e-08	-0.14498402542448	0.000351688677198742	0.494	0.54	0.046
Azin1	1.97103899468317e-08	0.153576592555341	0.00035317076706733	0.28	0.256	0.024
Ilrun	1.9742562378195e-08	0.123451860102007	0.000353747232692499	0.338	0.314	0.024
Fam131b	1.98691135076108e-08	0.497938878598396	0.00035601477582937	0.05	0.036	0.014
Atp5g3	1.98894259176815e-08	0.442599211900152	0.000356378733593017	0.084	0.067	0.017
Ints6l	2.01203612725855e-08	-0.182588435287225	0.000360516633282187	0.422	0.465	0.043
Alg10b	2.04931251169004e-08	0.44955002062101	0.000367195815844621	0.06	0.044	0.016
Xrcc6	2.05527359325856e-08	0.169236290792546	0.000368263922440068	0.318	0.293	0.025
Gins2	2.08327127667598e-08	0.839092531051503	0.000373280547354802	0.023	0.014	0.009
Hspa9	2.08753015075385e-08	0.145061528928045	0.000374043652412074	0.244	0.221	0.023
Rnf39	2.08762959587736e-08	0.644651683639366	0.000374061470989305	0.035	0.023	0.012
Agpat4	2.12739758418383e-08	0.128441814774896	0.000381187099134059	0.336	0.309	0.027
Slc4a8	2.12978056440131e-08	0.14585628820419	0.000381614081529426	0.298	0.273	0.025
Cadps2	2.14444319229576e-08	0.187483896936561	0.000384241331195554	0.676	0.666	0.01
Gabra3	2.14710076994355e-08	-0.165208924087501	0.000384717515958485	0.442	0.481	0.039
Prelid3b	2.15029386821496e-08	0.799496105757431	0.000385289655306757	0.029	0.018	0.011
Tmtc1	2.1697869572442e-08	-0.136355924737978	0.000388782426999016	0.695	0.712	0.017
Morf4l2	2.18984660353821e-08	0.182412988210781	0.000392376714421976	0.252	0.23	0.022
Kbtbd7	2.19935517652647e-08	0.876900776698146	0.000394080460530013	0.021	0.012	0.009
Pld5	2.20161987155995e-08	0.297368074435673	0.000394486248586111	0.169	0.143	0.026
Stk38l	2.26069416032839e-08	0.201767898022074	0.00040507117964764	0.203	0.18	0.023
Ramac	2.28085756422298e-08	0.491724372443719	0.000408684058357473	0.069	0.053	0.016
Plxna2	2.28412685447138e-08	-0.113731448465619	0.000409269849784182	0.759	0.781	0.022
Ing1	2.31224231317026e-08	0.473599109231396	0.000414307577673848	0.061	0.046	0.015
Id2	2.32706439497706e-08	0.337844016484012	0.000416963398291989	0.113	0.093	0.02
Wnt10a	2.33248098895918e-08	0.798882249119018	0.000417933943601705	0.022	0.013	0.009
Igf2bp3	2.35112688263361e-08	0.167434753853614	0.000421274914830291	0.254	0.23	0.024
Tex2	2.3605943225268e-08	0.126736531837912	0.000422971290710352	0.292	0.267	0.025
Rbm3	2.38568548098587e-08	0.192278255978963	0.000427467124483048	0.198	0.176	0.022
Spef1l	2.4497148339937e-08	-1.16901206782169	0.000438939903954991	0.004	0.01	0.006
Oaz1	2.47433767738503e-08	0.238454046032775	0.00044335182503385	0.165	0.144	0.021
Srsf4	2.47540388672824e-08	0.113614898217327	0.000443542868423966	0.352	0.327	0.025
Rnf138	2.50725885373048e-08	0.140920276933392	0.000449250641411427	0.328	0.303	0.025
Akirin2	2.57179764871038e-08	0.180987518554987	0.000460814702695927	0.243	0.22	0.023
Zfp281	2.68130710382593e-08	0.367016143898752	0.000480436606863531	0.104	0.085	0.019
Eif3c	2.68321197502047e-08	0.212579523187869	0.000480777921684168	0.207	0.185	0.022
Bahd1	2.72586603502159e-08	0.431133419526665	0.000488420676155169	0.074	0.057	0.017
Hnrnpa0	2.79193953310863e-08	0.456923390927	0.000500259725542404	0.076	0.059	0.017
H13	2.81373843551413e-08	0.151639491947763	0.000504165652875422	0.282	0.259	0.023
Timm17a	2.82471636639603e-08	0.245899176856081	0.000506132678530841	0.163	0.142	0.021
Ptges3	2.86662941266205e-08	0.174763625711067	0.000513642658160786	0.208	0.185	0.023
Gars	2.92664225589434e-08	0.13208050285781	0.000524395759411149	0.29	0.264	0.026
Emc3	2.95309075236625e-08	0.202355550314728	0.000529134801008984	0.221	0.198	0.023
Rps26	2.95672775569897e-08	0.382514320474465	0.000529786479266142	0.098	0.08	0.018
Brd7	2.97546809037033e-08	0.180715752172653	0.000533144372432556	0.273	0.25	0.023
Fabp3	2.97915151769414e-08	0.382040367487328	0.000533804368940436	0.086	0.069	0.017
Ccp110	2.98101190040218e-08	0.274818654860765	0.000534137712314062	0.128	0.108	0.02
Atg10	2.99947902180757e-08	-0.146906654555839	0.000537446651127481	0.372	0.416	0.044
Rel	3.01281823404157e-08	0.385413067603652	0.000539836771175569	0.089	0.071	0.018
Ppp1cc	3.02562754539643e-08	0.21693050206041	0.000542131943584132	0.217	0.194	0.023
Eef2	3.04381331360812e-08	0.188015001562006	0.000545390469532304	0.177	0.154	0.023
Cltb	3.04667875926752e-08	0.14864509001051	0.000545903900085554	0.266	0.243	0.023
Rasl10a	3.06466561200879e-08	0.380073647429434	0.000549126784359735	0.105	0.086	0.019
Scn4b	3.08146565131996e-08	0.495098525777605	0.00055213701540351	0.054	0.04	0.014
Rab43	3.1480893761379e-08	0.17611072629973	0.000564074654416389	0.208	0.184	0.024
Kcnk3	3.1944826137812e-08	0.333831949766325	0.000572387394737315	0.117	0.097	0.02
Lhfpl3	3.20504573335576e-08	-0.180819936871171	0.000574280094502685	0.555	0.595	0.0399999999999999
Hk1	3.21152372072494e-08	0.120328537811776	0.000575440820279495	0.397	0.372	0.025
Bcar1	3.23594966079833e-08	0.297757951608654	0.000579817460221845	0.136	0.116	0.02
Neurl4	3.24057252361875e-08	0.281121579914522	0.000580645784782008	0.137	0.117	0.02
Gspt1	3.33005869890244e-08	0.129035082409652	0.000596679917669339	0.347	0.322	0.025
Sqstm1	3.33224080930903e-08	0.164848839120262	0.000597070908211993	0.287	0.265	0.022
Crem	3.41150813654074e-08	0.261109110143902	0.00061127402790537	0.164	0.142	0.022
Insyn1	3.41735091917658e-08	0.407650059931853	0.00061232093769806	0.066	0.05	0.016
Endod1	3.45511992263695e-08	0.496495972723232	0.000619088387738088	0.073	0.057	0.016
Heca	3.46466838169404e-08	0.15701932973808	0.000620799280631939	0.264	0.239	0.025
Lrp4	3.48657228784179e-08	-0.528314966254444	0.000624724022535493	0.027	0.04	0.013
Celf5	3.49912367079759e-08	0.105914355116416	0.000626972979333512	0.524	0.506	0.018
Cmc2	3.56228659797443e-08	0.424315769641456	0.000638290512625058	0.071	0.054	0.017
Irf9	3.56799096507242e-08	0.529669914780791	0.000639312621121677	0.045	0.032	0.013
Prdx5	3.57639069373198e-08	0.377929300256617	0.000640817684502896	0.098	0.08	0.018
Gpr135	3.64361152149268e-08	0.568020369511062	0.000652862312421058	0.048	0.035	0.013
Ccm2	3.69701232836643e-08	0.190964575187035	0.000662430668996696	0.212	0.188	0.024
Smarcd1	3.7303794275239e-08	0.239712277971474	0.000668409385823732	0.204	0.183	0.021
Spata7	3.79924528675339e-08	-0.145257493283172	0.000680748770480473	0.548	0.583	0.0349999999999999
Setdb1	3.80374493525602e-08	-0.160009850117382	0.000681555017499173	0.403	0.448	0.045
Arel1	3.80979892721069e-08	0.106285131786687	0.000682639771777612	0.285	0.26	0.025
Slc35c2	3.83716176503002e-08	0.349575859508935	0.000687542645058078	0.102	0.084	0.018
Ube2q1	3.8981981452776e-08	0.371406532561342	0.000698479143670841	0.091	0.073	0.018
Fxyd5	3.91780062442757e-08	0.270552518349021	0.000701991515884933	0.133	0.112	0.021
Exoc3	3.95174274819673e-08	0.128422444345346	0.000708073265621891	0.295	0.271	0.024
Rap2a	4.05251663177798e-08	0.167595510072571	0.000726129930081978	0.249	0.226	0.023
Usp38	4.09873680029374e-08	0.211636835206959	0.000734411659876632	0.203	0.181	0.022
Pabpc1	4.11759342939706e-08	0.199145406322411	0.000737790390679365	0.205	0.183	0.022
Pfdn5	4.13333608178644e-08	0.238518468922117	0.000740611159134495	0.147	0.126	0.021
Rab35	4.13535769559511e-08	0.377431006269966	0.000740973391896731	0.083	0.066	0.017
Ttpal	4.22482186220693e-08	0.222768407524078	0.000757003581270238	0.165	0.142	0.023
Abhd6	4.23209229482968e-08	0.161894493879958	0.000758306297387581	0.366	0.34	0.026
Fnbp1l	4.33905613577073e-08	0.13363912076659	0.000777472078407399	0.648	0.642	0.00600000000000001
Cdc7	4.35554495746819e-08	0.298175404071871	0.00078042654547915	0.135	0.115	0.02
Tpd52	4.38283427264766e-08	0.11215761173094	0.000785316244973008	0.43	0.401	0.029
Itfg1	4.43772551769921e-08	-0.158634289412506	0.000795151658261344	0.525	0.563	0.0379999999999999
Gskip	4.44512321972828e-08	0.281510998901032	0.000796477178510913	0.142	0.121	0.021
Adarb1	4.52930651227793e-08	-0.146383468600151	0.000811561140869959	0.624	0.658	0.034
Ncs1	4.56226512883584e-08	0.140049962874733	0.000817466665784806	0.31	0.287	0.023
Bbip1	4.62519892951076e-08	0.12048158161134	0.000828743144189738	0.302	0.277	0.025
Abcg1	4.70420390247741e-08	0.252001039839888	0.000842899255245903	0.168	0.147	0.021
Elob	4.73308664467214e-08	0.319958472690766	0.000848074464992355	0.11	0.091	0.019
Glrx5	4.77271872785549e-08	0.501654284659543	0.000855175741657147	0.05	0.036	0.014
Pip4k2c	4.78156284320288e-08	0.155275480449762	0.000856760430245093	0.232	0.209	0.023
Bag4	4.80566885698019e-08	0.279979420983022	0.00086107974579371	0.153	0.133	0.02
Gnl3l	4.84236179885112e-08	0.112957494293421	0.000867654387118143	0.375	0.351	0.024
Klhl14	4.85981815442839e-08	-0.837817527518613	0.00087078221691048	0.01	0.019	0.009
Slc6a15	4.92984705023718e-08	-0.197122863990554	0.000883329994461498	0.275	0.312	0.037
Glis3	5.06993839959955e-08	-0.310083065581282	0.000908431562440248	0.065	0.084	0.019
Hs3st3a1	5.1263597267369e-08	0.814907517447694	0.000918541135836718	0.021	0.012	0.009
Ramp1	5.16501584331982e-08	0.159099257879288	0.000925467538806045	0.239	0.215	0.024
Cpne6	5.16878666568251e-08	0.224568417646723	0.000926143194756991	0.196	0.171	0.025
Tspoap1	5.26797318546909e-08	-0.181406700795965	0.000943915435372351	0.525	0.561	0.036
Tmem276-zftraf1	5.34116241364408e-08	0.366260809171485	0.000957029481276745	0.079	0.063	0.016
Ifngr2	5.41211397978806e-08	0.36013908660691	0.000969742582898425	0.101	0.083	0.018
Ran	5.46904787312863e-08	0.408338399876764	0.000979943997907188	0.08	0.064	0.016
Ttc7	5.49157527059061e-08	0.245941089690883	0.000983980456984425	0.136	0.115	0.021
Manbal	5.53257495933512e-08	0.279712190459108	0.000991326781213667	0.152	0.132	0.02
Muc15	5.5619616722798e-08	0.55717556507547	0.000996592292439095	0.053	0.039	0.014
Klhdc3	5.58156302349395e-08	0.249434071224374	0.00100010446254965	0.151	0.13	0.021
Cenpb	5.66397496107748e-08	0.548326961568938	0.00101487103352586	0.046	0.033	0.013
Ostc	5.72269694769602e-08	0.249633227561875	0.00102539283908817	0.137	0.115	0.022
Desi1	5.73904488062001e-08	0.107647805303367	0.00102832206170949	0.35	0.324	0.026
Mrps6	5.80184135843582e-08	0.246435779871943	0.00103957393460453	0.141	0.12	0.021
Rheb	5.8239707485656e-08	0.16224973318701	0.00104353907872799	0.363	0.341	0.022
Ddn	5.85944735853485e-08	0.272530559681998	0.00104989577770227	0.129	0.109	0.02
Eif4a1	5.86973633434055e-08	0.201851807241638	0.00105173935638714	0.195	0.172	0.023
Tmem222	5.92154588266275e-08	0.317051812296669	0.00106102259125551	0.122	0.103	0.019
Prr16	5.92688755639248e-08	-0.138153825491508	0.0010619797123544	0.634	0.667	0.033
Rala	6.10747317103845e-08	0.10494308469129	0.00109433704278667	0.334	0.309	0.025
Acp1	6.14215377443365e-08	0.137045689490217	0.00110055111330302	0.343	0.322	0.021
Sfxn3	6.26887943110339e-08	0.209310792912254	0.0011232578164651	0.195	0.173	0.022
Pgrmc2	6.36113780549839e-08	0.29655782777114	0.0011397886719892	0.115	0.096	0.019
Atp6v1g2	6.45708054095194e-08	0.196032672523469	0.00115697969132777	0.235	0.215	0.02
4930447C04Rik	6.51875435081245e-08	0.118295467535789	0.00116803040457857	0.328	0.295	0.033
Ric1	6.53917183305541e-08	0.136851625426045	0.00117168880904687	0.37	0.347	0.023
Amigo1	6.64260129572988e-08	0.39446209083103	0.00119022130016888	0.083	0.066	0.017
Kctd4	6.66673565879485e-08	0.361457819944789	0.00119454569534286	0.084	0.066	0.018
Atg7	6.68574943874621e-08	0.137050005060638	0.00119795258443455	0.275	0.25	0.025
Ptchd1	6.72485871324263e-08	0.173503461823747	0.00120496018423881	0.3	0.275	0.025
Taf6	6.73753796950063e-08	0.257625962152816	0.00120723205337512	0.151	0.131	0.02
Usp43	6.75858808413898e-08	-0.285314962264861	0.00121100381291602	0.074	0.095	0.021
Brwd3	6.79479942682712e-08	0.125147444543727	0.00121749216129888	0.343	0.319	0.024
Usp10	6.88078984351931e-08	0.121685782991503	0.00123289992416179	0.282	0.257	0.025
Anp32e	6.92610550381608e-08	0.374415040088124	0.00124101958417377	0.083	0.066	0.017
Syt10	6.94915202322625e-08	-0.331817251802322	0.00124514905952168	0.068	0.086	0.018
Gnl1	6.95316694580685e-08	0.36707230984197	0.00124586845334967	0.097	0.079	0.018
Ube2v1	7.33320795706849e-08	0.220059563458851	0.00131396420174753	0.122	0.102	0.02
Mlec	7.34850621784591e-08	0.283308966452518	0.00131670534411363	0.131	0.111	0.02
Pcsk4	7.3878510500466e-08	-0.555123896862454	0.00132375515114735	0.02	0.032	0.012
Tmem198	7.41047812483959e-08	0.318667556305223	0.00132780947040876	0.091	0.073	0.018
Efnb2	7.47383620079664e-08	0.156244931427479	0.00133916197045874	0.269	0.243	0.026
Smyd2	7.4757447532035e-08	-0.278391381414203	0.001339503944879	0.161	0.191	0.03
Zfp280d	7.55506242263423e-08	-0.117427491766783	0.0013537160848876	0.753	0.766	0.013
Brwd1	7.55542261482063e-08	-0.129676547777751	0.00135378062412356	0.752	0.765	0.013
Nudc	7.57744784029696e-08	0.336653815890676	0.00135772710402441	0.104	0.086	0.018
6330403K07Rik	7.66725276963311e-08	0.27449695486803	0.00137381835126286	0.162	0.142	0.02
Rxra	7.78625127575501e-08	0.764821973136918	0.00139514050358978	0.025	0.015	0.01
Isy1	7.79203253780963e-08	0.259568278614607	0.00139617639012473	0.159	0.139	0.02
Scmh1	7.7957106779032e-08	-0.107696756367439	0.00139683543926669	0.758	0.773	0.015
Cyb561	7.90120012564162e-08	0.337492478799113	0.00141573703851247	0.102	0.084	0.018
Ubr4	7.91936731141866e-08	0.10167354952531	0.00141899223485999	0.326	0.304	0.022
Pou3f2	7.92884347961128e-08	0.252798938158079	0.00142069017467675	0.123	0.103	0.02
Cemip	7.94374195121756e-08	0.212900485487515	0.00142335968281916	0.174	0.151	0.023
Rps3	8.01250599285202e-08	0.473091732747354	0.00143568082379922	0.064	0.049	0.015
Acsl6	8.02100460679898e-08	0.116762586727836	0.00143720360544624	0.332	0.311	0.021
Pgbd5	8.08054128213192e-08	0.11325461867685	0.0014478713869324	0.525	0.506	0.019
Zmat2	8.31457411808583e-08	0.312548162175811	0.00148980539047862	0.12	0.101	0.019
Selenof	8.38258516081239e-08	0.290727637772259	0.00150199160911436	0.134	0.115	0.019
Tubb4b	8.40655862733128e-08	0.33670430398916	0.00150628717484522	0.1	0.081	0.019
Gon7	8.56295450510202e-08	0.327111007377788	0.00153431018822418	0.113	0.094	0.019
Sprn	8.72025234631869e-08	0.337842073946472	0.00156249481541338	0.106	0.088	0.018
Boc	8.74248563219855e-08	0.227193019119507	0.00156647857557734	0.205	0.181	0.024
Chsy1	8.85159594560067e-08	0.261399171661377	0.00158602896153273	0.155	0.134	0.021
Ccdc34	8.97222710066412e-08	-0.229455742644625	0.001607643651897	0.211	0.244	0.033
Pdia5	9.08786040113017e-08	0.275237412998709	0.0016283628266745	0.118	0.098	0.02
Vdac1	9.18440527624031e-08	0.118572793383136	0.00164566173739674	0.304	0.283	0.021
Vcpip1	9.23918844168028e-08	0.150007344609424	0.00165547778498027	0.254	0.232	0.022
Rnf139	9.2467490106502e-08	0.253500233257766	0.0016568324877283	0.133	0.114	0.019
Slc49a4	9.36615374911926e-08	0.143064695899569	0.00167822742876719	0.261	0.238	0.023
Chga	9.36719116909755e-08	0.214624033670966	0.0016784133136789	0.171	0.15	0.021
Acadsb	9.40539296936808e-08	-0.174979929606847	0.00168525831225137	0.421	0.464	0.043
Myh14	9.62228096304512e-08	0.46367209640522	0.00172412030295843	0.047	0.034	0.013
Osbpl2	9.62931109730111e-08	-0.238090161609696	0.00172537996241441	0.318	0.352	0.034
Hrh1	9.70476259157795e-08	0.334890447860897	0.00173889936115894	0.114	0.095	0.019
Cacybp	9.74680525004319e-08	0.320053219795126	0.00174643256470274	0.093	0.075	0.018
Ptprm	9.80077498060848e-08	-0.1730538692769	0.00175610286102543	0.28	0.318	0.038
Zfp612	9.83007538474358e-08	0.159309096700175	0.00176135290743836	0.24	0.218	0.022
Arfip1	9.84059886395106e-08	0.181291925778273	0.00176323850444275	0.217	0.195	0.022
Zfp597	1.06157046236662e-07	0.296330658885255	0.00190212195446852	0.12	0.101	0.019
Crkl	1.06264985189543e-07	0.206311197474085	0.00190405600462624	0.189	0.167	0.022
Selenos	1.06469444165754e-07	0.334937734241556	0.00190771950056198	0.104	0.086	0.018
Vmn2r87	1.06761084113935e-07	0.193227641140679	0.00191294510515349	0.211	0.188	0.023
Ptpn1	1.07765541799819e-07	0.113115128528019	0.00193094297796915	0.379	0.356	0.023
Ube3b	1.10392686316748e-07	0.222951928573082	0.00197801615342349	0.188	0.167	0.021
Sanbr	1.11796781194701e-07	-0.15048326550207	0.00200317472544666	0.538	0.575	0.0369999999999999
Ascc2	1.12323030710231e-07	0.148766668030943	0.00201260406426592	0.305	0.284	0.021
Rpl4	1.12430126442835e-07	0.328622848242451	0.00201452300560272	0.097	0.08	0.017
Ube2f	1.12484006290342e-07	0.160815029971872	0.00201548842471035	0.264	0.243	0.021
Ttc9b	1.13559792245566e-07	0.331556253413058	0.00203476435745605	0.098	0.081	0.017
Slc20a2	1.14594241218958e-07	0.136110336532682	0.0020532996141613	0.266	0.244	0.022
Arxes2	1.15454526668317e-07	0.717328647638174	0.0020687142088429	0.029	0.019	0.01
Cald1	1.15716418829841e-07	-0.461267499491035	0.0020734067925931	0.036	0.05	0.014
Manea	1.16637753006407e-07	0.332722021690632	0.0020899152583688	0.1	0.083	0.017
Kcna6	1.16943228815163e-07	0.184095030519425	0.00209538877391009	0.258	0.237	0.021
Hdx	1.18360504462038e-07	0.119812078597775	0.0021207835189508	0.363	0.339	0.024
Spcs2	1.18546373445041e-07	0.217401382145461	0.00212411391938825	0.174	0.153	0.021
Dact3	1.18788370734266e-07	0.300651901433974	0.00212845002681658	0.098	0.08	0.018
3110082I17Rik	1.18804134630999e-07	0.118036073483415	0.00212873248431825	0.304	0.281	0.023
Nav1	1.19885220786269e-07	-0.151513885886668	0.00214810338604837	0.557	0.597	0.0399999999999999
Slc35e2	1.20505098325156e-07	0.190816336985413	0.00215921035179014	0.222	0.201	0.021
Olfm2	1.21014352835724e-07	0.150271590160921	0.0021683351741105	0.428	0.407	0.021
Mtf1	1.22838892126559e-07	0.214876482359661	0.00220102726912368	0.184	0.162	0.022
Pag1	1.22913963585902e-07	0.138171099159255	0.0022023723995322	0.28	0.256	0.024
Camk2g	1.24885985971265e-07	-0.172447452735484	0.00223770709663312	0.566	0.598	0.032
Traf5	1.28284470893423e-07	0.388912072730041	0.00229860114946836	0.072	0.056	0.016
Pcgf6	1.28609890067334e-07	0.19028526978513	0.00230443201022649	0.217	0.196	0.021
Bcorl1	1.28883164944069e-07	0.188809177188044	0.00230932854946783	0.207	0.184	0.023
Peds1	1.28946057200057e-07	-0.240596873118406	0.00231045545291062	0.239	0.274	0.035
Cox5b	1.30131428280744e-07	0.350132725229222	0.00233169493193437	0.1	0.082	0.018
Rgs20	1.31386162824723e-07	0.283043174455444	0.00235417726549339	0.306	0.289	0.017
Grb14	1.3206032478554e-07	0.183202067514754	0.0023662568995073	0.281	0.256	0.025
Mdh2	1.33061883428922e-07	0.271853646079912	0.00238420282727943	0.156	0.137	0.019
Fxyd6	1.33539660305507e-07	0.315487748919628	0.00239276363335407	0.095	0.077	0.018
Rbbp7	1.34166656898925e-07	0.155166350004836	0.00240399815831493	0.239	0.216	0.023
Psd2	1.34869159060062e-07	0.531938489788093	0.0024165855920382	0.055	0.041	0.014
Arhgdig	1.35770674700927e-07	0.349779042645316	0.0024327389492912	0.104	0.086	0.018
Rpp21	1.37082149500361e-07	0.296277644972392	0.00245623795474747	0.117	0.098	0.019
Dnajb2	1.37814943708122e-07	0.304562310937472	0.00246936816136213	0.111	0.092	0.019
Col20a1	1.38044859214127e-07	0.462110178844339	0.00247348778739873	0.052	0.038	0.014
Arl4c	1.39154520422256e-07	0.701131215591371	0.00249337069692598	0.035	0.024	0.011
Rad21	1.39299167541673e-07	0.197981230996942	0.00249596248401169	0.168	0.146	0.022
Slc12a6	1.39994445275562e-07	-0.149909856413306	0.00250842047044752	0.637	0.667	0.03
Sptlc1	1.43534177335998e-07	0.133994865665677	0.00257184538950642	0.266	0.244	0.022
Lig3	1.43768863837227e-07	0.25370164829183	0.00257605050223544	0.166	0.146	0.02
Armcx4	1.47228100714178e-07	0.48215695251442	0.00263803310859663	0.06	0.046	0.014
Ppp1r11	1.47524384549259e-07	0.342693971247626	0.00264334192235362	0.096	0.079	0.017
Scn3a	1.4993183946709e-07	-0.156880685093398	0.00268647869957132	0.58	0.614	0.034
Ndufb10	1.504115632381e-07	0.391264137695974	0.00269507439010028	0.087	0.071	0.016
Tmem208	1.51125628872904e-07	0.194783112959761	0.00270786901814469	0.218	0.198	0.02
Tspan11	1.51175868301206e-07	0.429001321733564	0.00270876920822101	0.063	0.048	0.015
Faap100	1.5209151935285e-07	0.37417083675081	0.00272517584376437	0.062	0.048	0.014
