gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Ddx5	9.36820811082262e-07	-0.136042179205523	0.016785955292972	0.662	0.761	0.099
Susd6	9.57385231917374e-07	-0.256199827247294	0.0171544285854955	0.186	0.246	0.06
Ptger4	9.66010241388796e-07	-1.77063010833192	0.0173089715052044	0.004	0.014	0.01
Eapp	9.81692920656817e-07	-0.562565263201599	0.0175899737523289	0.035	0.06	0.025
Ccs	9.82411950666154e-07	-0.301820600529338	0.0176028573320362	0.054	0.084	0.03
Ptprk	9.96184607398401e-07	-1.09563001368281	0.0178496357953645	0.013	0.028	0.015
Fyco1	9.9965268476947e-07	-0.150326698317499	0.0179117768056994	0.139	0.191	0.052
Clcn3	1.00542430620011e-06	-0.180435150735591	0.0180151927184935	0.202	0.27	0.068
Riok2	1.00879036318909e-06	-0.408865525381772	0.0180755057276222	0.061	0.093	0.032
Cfap36	1.01012672394839e-06	-0.492286197685968	0.0180994506397072	0.074	0.109	0.035
Grhpr	1.01139158640584e-06	-1.23002302059921	0.0181221144452199	0.01	0.024	0.014
Erbin	1.01693789250447e-06	-0.158111698496103	0.0182214931578951	0.322	0.404	0.082
Abca5	1.01837683136237e-06	-0.411455977076877	0.0182472760643509	0.067	0.1	0.033
Zswim7	1.02496054435866e-06	-0.374616710774949	0.0183652430338184	0.035	0.06	0.025
Zdhhc1	1.02902832387153e-06	-0.422489176238044	0.01843812950713	0.049	0.077	0.028
Fxr1	1.03571257827616e-06	-0.189818327576087	0.0185578979775523	0.186	0.251	0.065
Slc12a2	1.04305217049812e-06	-1.58559307612861	0.0186894087909853	0.005	0.017	0.012
Nudcd2	1.04511862303531e-06	-0.890911905818088	0.0187264354875467	0.015	0.031	0.016
Nmnat2	1.06082411160248e-06	-1.29310546162853	0.0190078464316932	0.005	0.016	0.011
Meaf6	1.06133280961123e-06	-0.475776700915519	0.0190169612826141	0.039	0.065	0.026
Atg16l2	1.06609537032303e-06	-0.374098315471429	0.0191022968454481	0.067	0.1	0.033
Ube2w	1.06951099465366e-06	-0.26631815229917	0.0191634980022043	0.118	0.166	0.048
Tia1	1.07347051580059e-06	-0.247634974413199	0.019234444702115	0.276	0.356	0.08
Prxl2a	1.08236368179765e-06	-0.177626957859507	0.0193937924504503	0.129	0.176	0.047
Rab43	1.08509673036088e-06	-0.659526672353397	0.0194427632146062	0.025	0.045	0.02
Septin6	1.09343404397933e-06	-0.963803925153577	0.0195921512000216	0.014	0.03	0.016
Nrp2	1.09474813248579e-06	-0.952555875824469	0.0196156970378805	0.014	0.03	0.016
Mrps33	1.09563467524958e-06	-0.600447361162574	0.0196315821111221	0.023	0.044	0.021
Cab39l	1.10982286783036e-06	-0.473208697465772	0.0198858061457844	0.06	0.09	0.03
Zic4	1.11024257501639e-06	-0.77403880341758	0.0198933264591437	0.025	0.046	0.021
2510002D24Rik	1.11521009039354e-06	-0.728000543646541	0.0199823343996715	0.025	0.045	0.02
Slc39a9	1.13062832856436e-06	-0.513711015922353	0.0202585983912162	0.052	0.081	0.029
Rspo3	1.13151332795053e-06	-2.1578232527471	0.0202744558102177	0.002	0.01	0.008
Exosc7	1.13500506637209e-06	-0.541586878510964	0.0203370207792551	0.032	0.055	0.023
Golgb1	1.15133034426197e-06	-0.199447682371361	0.0206295371084859	0.234	0.302	0.068
Kdm2a	1.15324057409065e-06	-0.1909071842059	0.0206637646065563	0.295	0.376	0.081
Mapk4	1.16723511624124e-06	-0.14036196448987	0.0209145188128105	0.577	0.666	0.0890000000000001
4931406C07Rik	1.18669400654369e-06	-0.233560198434756	0.0212631832092498	0.124	0.17	0.046
Cntnap2	1.20967677524647e-06	-0.233921847768843	0.0216749884588662	0.07	0.109	0.039
Cyp4f15	1.22149643146082e-06	-0.215460177977947	0.021886773058915	0.175	0.232	0.057
Gse1	1.22466887596323e-06	-0.399159567506486	0.0219436169195092	0.099	0.139	0.04
Osgepl1	1.22568294520552e-06	-0.558850560086855	0.0219617870121925	0.044	0.071	0.027
Bmt2	1.2258939897188e-06	-0.283249953056798	0.0219655685077814	0.128	0.175	0.047
Psmb5	1.2349765746862e-06	-1.69999941907079	0.0221283102652273	0.003	0.013	0.01
Arpc3	1.23636655856418e-06	-2.01208190215326	0.022153215996353	0.003	0.012	0.009
Ttyh3	1.24675336944236e-06	-0.194592047244165	0.0223393268736682	0.171	0.226	0.055
Mphosph9	1.26158895371104e-06	-0.34263806391771	0.0226051508725943	0.079	0.116	0.037
Errfi1	1.26327057759253e-06	-0.856808276958624	0.0226352822093029	0.017	0.034	0.017
Mettl8	1.26369548597965e-06	-0.555056228105923	0.0226428957177834	0.041	0.066	0.025
Idh2	1.28598729167688e-06	-0.294603982583742	0.0230423202922663	0.107	0.149	0.042
Ano6	1.30344326724901e-06	-0.325835236118624	0.0233550964625677	0.075	0.111	0.036
Sdf4	1.30381970423323e-06	-0.558208849555592	0.023361841460451	0.033	0.056	0.023
Rpl23	1.31321340261672e-06	-1.13686096005881	0.0235301577480863	0.007	0.02	0.013
Bub3	1.31385096726977e-06	-0.651906750712397	0.0235415816315397	0.019	0.037	0.018
Pknox2	1.31674940584343e-06	-0.630968637302724	0.0235935158539026	0.022	0.042	0.02
Zfyve16	1.32785562250248e-06	-0.261742347189349	0.0237925170439994	0.092	0.132	0.04
Rab11fip2	1.32862657279898e-06	-0.190513534572148	0.0238063309314122	0.221	0.287	0.066
Ndufaf7	1.33294308868562e-06	-0.44242101276248	0.0238836742630689	0.046	0.074	0.028
Ilf2	1.3371469270407e-06	-0.352974537199803	0.0239589986387152	0.069	0.102	0.033
Gle1	1.36935134401877e-06	-0.244441044356815	0.0245360373821283	0.092	0.13	0.038
Tpp1	1.37102115412518e-06	-0.400499504815927	0.024565957039615	0.057	0.087	0.03
Tspan9	1.38340792349948e-06	0.37998925795019	0.0247879031732637	0.356	0.34	0.016
Nbas	1.38633649247943e-06	-0.306157809880996	0.0248403772722464	0.099	0.14	0.041
Faf2	1.40720795443136e-06	-0.275799286238073	0.0252143521275011	0.091	0.13	0.039
Eri2	1.41130606526327e-06	-0.770084236433997	0.0252877820773872	0.022	0.041	0.019
Evi5	1.41780956213919e-06	-0.238763681615107	0.02540431173441	0.172	0.23	0.058
Aldh1a1	1.42946884470266e-06	-0.209593051662365	0.0256132227593823	0.324	0.388	0.064
Mterf2	1.43479534629323e-06	-0.56290225775236	0.025708663014882	0.023	0.043	0.02
Kcnip1	1.43609544875675e-06	-2.09056817987714	0.0257319582508235	0.002	0.011	0.009
Atg3	1.43678337417218e-06	-0.217085644303919	0.0257442844984172	0.121	0.166	0.045
Fbxo3	1.44132062424986e-06	-0.266529252465849	0.0258255829453089	0.101	0.143	0.042
Nfkbia	1.45140690278757e-06	-0.718041007732441	0.0260063088841476	0.017	0.035	0.018
Top1	1.47241443542063e-06	-0.237440601895419	0.0263827218538668	0.241	0.312	0.071
Igsf8	1.4881608044462e-06	-0.190330361996929	0.026664865294067	0.126	0.175	0.049
Eif3e	1.50348443524266e-06	-0.554473495016452	0.026939434110678	0.049	0.077	0.028
Hnrnpc	1.51039895777229e-06	-0.160849537520111	0.0270633285253639	0.23	0.299	0.069
Paxx	1.53430929468533e-06	-0.595552503813996	0.0274917539421717	0.032	0.055	0.023
Gtf2f1	1.54839427628285e-06	-0.759184559409125	0.0277441286424362	0.026	0.046	0.02
Psmc1	1.55237529328394e-06	-0.708947609500445	0.0278154605050617	0.025	0.045	0.02
Dph3	1.56401675760006e-06	-0.580137518963578	0.0280240522626779	0.034	0.057	0.023
Pdia3	1.56509074189106e-06	-0.58824033693879	0.0280432959132041	0.027	0.048	0.021
Trim34a	1.58918316939709e-06	-0.570491857469885	0.0284749840292571	0.025	0.046	0.021
Ankib1	1.61203526835846e-06	-0.296706601461651	0.0288844479384469	0.148	0.2	0.052
Cipc	1.6366710114172e-06	-0.154183682006018	0.0293258711825734	0.196	0.259	0.063
Keap1	1.64019382231961e-06	-0.848410173881352	0.0293889929083228	0.019	0.037	0.018
Qrich1	1.652766679143e-06	-0.233679375767003	0.0296142733568843	0.139	0.19	0.051
Ptprd	1.66393450155706e-06	-0.158662719286285	0.0298143783988993	0.311	0.406	0.095
Rp9	1.68433779132206e-06	-0.281236706739513	0.0301799645449087	0.113	0.156	0.043
Plpbp	1.69193567781789e-06	-0.632245408627351	0.030316103475141	0.026	0.047	0.021
Mtif3	1.69408533727358e-06	-1.00778968593149	0.030354621073268	0.01	0.024	0.014
Zfp160	1.71339445283756e-06	-0.225056213699413	0.0307006018059434	0.133	0.183	0.05
Acss3	1.71424390784689e-06	-0.179473495759055	0.0307158223408006	0.171	0.224	0.053
Sfi1	1.71814422713272e-06	-0.224599757532377	0.0307857082617641	0.116	0.16	0.044
Dcaf7	1.71827253072786e-06	-0.615635414227285	0.0307880072055818	0.024	0.045	0.021
Coq10a	1.73180758818945e-06	-0.533015124120112	0.0310305283651786	0.034	0.057	0.023
Dip2a	1.73250504870917e-06	-0.442505437033424	0.0310430254627709	0.056	0.085	0.029
Tmem179b	1.74997338600545e-06	-1.10932397888805	0.0313560231304456	0.01	0.024	0.014
Trappc12	1.7571315028341e-06	-0.544309906489689	0.0314842822677813	0.042	0.068	0.026
Spryd3	1.76555946372218e-06	-1.37007102454483	0.0316352944709739	0.005	0.015	0.01
Smim14	1.82100439291946e-06	-0.345952323810582	0.0326287567123308	0.096	0.136	0.04
Zranb3	1.87475691203651e-06	-0.33361911805774	0.0335918943498701	0.07	0.102	0.032
Eral1	1.87591685736821e-06	-0.948767840801527	0.0336126782503235	0.011	0.025	0.014
Sf3b3	1.88921657597178e-06	-0.342390399788866	0.0338509826082623	0.067	0.1	0.033
Iqsec2	1.92875063448191e-06	-0.283608690179333	0.0345593538686468	0.123	0.169	0.046
Tomm20	1.93170818895441e-06	-0.95247930281848	0.0346123473296852	0.009	0.023	0.014
Usp2	1.93201853165623e-06	-0.340007981091981	0.0346179080502163	0.091	0.129	0.038
Tut4	1.93898701301765e-06	-0.1581471793255	0.0347427692992502	0.248	0.323	0.075
Zfp30	1.9400943651191e-06	-0.344427411970309	0.034762610834204	0.045	0.072	0.027
Ppp2r2b	1.96561210452452e-06	0.157454530121465	0.0352198376888704	0.783	0.812	0.029
Gphn	1.97367608430919e-06	-0.100365738516242	0.0353643280786521	0.878	0.924	0.046
Chm	1.98162404290563e-06	-0.234451526255042	0.0355067396007831	0.129	0.177	0.048
Sptbn1	1.98507026048366e-06	-0.172170063534964	0.0355684889273462	0.387	0.489	0.102
Sorcs2	1.99554102296362e-06	0.438301058435703	0.0357561040494621	0.354	0.342	0.012
Yif1b	1.99791619570297e-06	-1.74900060785412	0.0357986623946058	0.003	0.013	0.01
Pigf	2.0290005054514e-06	-0.514585672340967	0.0363556310566781	0.019	0.037	0.018
Tgoln1	2.03623767092007e-06	-0.827916252227579	0.0364853065875458	0.017	0.034	0.017
Zfp945	2.03870801006587e-06	-0.229604670556633	0.0365295701243603	0.109	0.152	0.043
Chordc1	2.05965678842333e-06	-0.30430721080982	0.0369049303349693	0.077	0.112	0.035
Zdhhc15	2.06919257684362e-06	-1.33828725631447	0.037075792591884	0.008	0.02	0.012
C1d	2.08089704415946e-06	-0.674220690551463	0.0372855132372491	0.025	0.045	0.02
Ncoa7	2.0905272895228e-06	-0.256536039226217	0.0374580679736695	0.08	0.117	0.037
Numb	2.10614852113784e-06	-0.274369501626726	0.0377379692017478	0.159	0.214	0.055
Atp5g2	2.11957767564448e-06	-0.448162190481183	0.0379785927921978	0.033	0.056	0.023
Sema4b	2.12442749478286e-06	-0.108773774749758	0.0380654918515192	0.129	0.177	0.048
Ttll8	2.13851582327866e-06	-0.169960270934166	0.0383179265215071	0.205	0.267	0.062
Iqch	2.13994894273232e-06	-0.385634147858459	0.0383436051558777	0.062	0.093	0.031
Cops2	2.14273482171654e-06	-0.455948070800449	0.0383935225355169	0.052	0.08	0.028
Rad23a	2.16418884490959e-06	-0.497507806372124	0.0387779357230901	0.029	0.051	0.022
Magoh	2.17474101912177e-06	-1.23627112988114	0.0389670095806238	0.008	0.021	0.013
Gnl3l	2.17824668867892e-06	-0.920097105505904	0.0390298241677489	0.01	0.024	0.014
Ankzf1	2.22658827709992e-06	-0.42783961171654	0.0398960087490763	0.036	0.059	0.023
Rapgef2	2.24938131985234e-06	-0.323454599868174	0.0403044144891142	0.104	0.146	0.042
Ccdc15	2.26122712238122e-06	-0.483562175963785	0.0405166675788267	0.042	0.067	0.025
Hprt	2.27680265562823e-06	-0.801243342848653	0.0407957499835466	0.019	0.037	0.018
Gabpb2	2.28352851157173e-06	-0.289226306864266	0.0409162638703423	0.079	0.114	0.035
Cdyl2	2.29946089391673e-06	-0.53346830710579	0.0412017402971999	0.038	0.062	0.024
Agrp	2.31267149193739e-06	-0.638198530334199	0.0414384477925341	0.024	0.044	0.02
Hnrnpa1	2.31777684421304e-06	-0.561063992210355	0.0415299254946092	0.02	0.039	0.019
Dnah3	2.33197779125201e-06	-1.7507228066114	0.0417843780636535	0.003	0.012	0.009
Ezh2	2.3688764751973e-06	-0.256021295474084	0.0424455286825852	0.094	0.131	0.037
Hsp90ab1	2.37077385035277e-06	-0.924371571209244	0.042479525850621	0.012	0.027	0.015
Jtb	2.38342204521362e-06	-0.457615430489364	0.0427061562061376	0.05	0.077	0.027
Hsf1	2.40181212430734e-06	-0.526025699069838	0.0430356696433389	0.035	0.058	0.023
Tpt1	2.40889128837506e-06	-1.32037488982256	0.0431625141051043	0.006	0.017	0.011
Ppcdc	2.44218472765063e-06	-0.344407245064024	0.043759065950044	0.078	0.112	0.034
Nsa2	2.45140547166544e-06	-0.556846114383029	0.0439242832413013	0.02	0.038	0.018
Mrpl10	2.46595001501546e-06	-0.961522068474348	0.044184892369047	0.011	0.025	0.014
D7Ertd443e	2.47536993411394e-06	-2.10721927298537	0.0443536784794535	0.002	0.011	0.009
Prnp	2.49534849306648e-06	0.359347041350845	0.0447116542987652	0.347	0.333	0.014
Cep126	2.50766955045461e-06	-1.36158434183991	0.0449324230050457	0.007	0.018	0.011
Mapre3	2.51258279704916e-06	-0.393557953437643	0.0450204585575269	0.071	0.104	0.033
Smim13	2.54572874019525e-06	-1.53629395994092	0.0456143675668186	0.007	0.018	0.011
Mtmr1	2.54669468366564e-06	-0.359247871945828	0.0456316753419209	0.091	0.129	0.038
Galnt10	2.56189859821405e-06	1.20468369128573	0.0459040990827993	0.056	0.035	0.021
Pten	2.56501256769368e-06	-0.271396093844934	0.0459598951879354	0.188	0.251	0.063
Cfap74	2.56521752657167e-06	-0.413631945694229	0.0459635676411112	0.072	0.105	0.033
Myoc	2.56744161108574e-06	-1.37689443761468	0.0460034187874342	0.007	0.019	0.012
Slc35e2	2.57111102591722e-06	-0.477776821327891	0.0460691673623848	0.05	0.078	0.028
Mtg1	2.58421894370341e-06	-1.71406895733934	0.0463040350332777	0.005	0.016	0.011
Togaram1	2.59754336094069e-06	-0.216255400404	0.0465427819413353	0.132	0.18	0.048
Stt3a	2.59947825032243e-06	-0.582822507928712	0.0465774512892772	0.032	0.054	0.022
Lrrc41	2.61257831306783e-06	-0.492256760320973	0.0468121782135495	0.046	0.072	0.026
Adcy10	2.61449073641634e-06	-0.648929662749684	0.046846445015108	0.029	0.05	0.021
Gcnt2	2.61718069506739e-06	-1.36736107499834	0.0468946436942174	0.012	0.027	0.015
Prc1	2.64346084389233e-06	-1.74061397049866	0.0473655314008627	0.005	0.016	0.011
Fbxo4	2.64348320319365e-06	-0.419492941584125	0.0473659320348238	0.041	0.067	0.026
Lmbr1	2.64512465745333e-06	-0.303684014757534	0.0473953436122487	0.115	0.158	0.043
Hddc2	2.66017385278284e-06	-0.388262048483716	0.047664995094163	0.052	0.08	0.028
Vim	2.75926294005495e-06	-0.929099598692976	0.0494404733599047	0.011	0.025	0.014
Ell2	2.76000193109459e-06	-1.02635752665449	0.0494537146013529	0.013	0.028	0.015
Fbxo38	2.76015241743224e-06	-0.209643105168665	0.0494564110155509	0.08	0.116	0.036
Bax	2.81321702252376e-06	-0.547770105980468	0.0504072226095807	0.032	0.054	0.022
Lonrf2	2.81545704598248e-06	-0.7492602718045	0.0504473593499142	0.016	0.033	0.017
Etfdh	2.82082439589412e-06	-0.251378150744381	0.0505435315256308	0.06	0.09	0.03
Btbd8	2.83488442862901e-06	-0.508393717051718	0.0507954591921746	0.05	0.078	0.028
Api5	2.84387298831086e-06	-0.212384978951564	0.0509565162045539	0.05	0.077	0.027
Phtf1	2.85639568536274e-06	-0.348059788037867	0.0511808978903295	0.091	0.128	0.037
Ndufa2	2.89153500641888e-06	-1.29189948515642	0.0518105242450136	0.005	0.015	0.01
Smim7	2.89801363178432e-06	-1.15889238156346	0.0519266082543114	0.007	0.019	0.012
Exosc5	2.90050705671072e-06	-0.851479459344068	0.0519712854421427	0.01	0.024	0.014
Lage3	2.90114646937411e-06	-0.61693540598165	0.0519827424382452	0.02	0.038	0.018
Rps6ka3	2.92125427064129e-06	-0.315536416681834	0.0523430340213506	0.085	0.122	0.037
Pip4p1	2.94440337347107e-06	-0.581004153509344	0.0527578196458547	0.039	0.063	0.024
Fbxo11	2.97587471143869e-06	-0.168247691805376	0.0533217230795585	0.246	0.317	0.071
Fuca2	2.99495260030571e-06	-1.00048038318191	0.0536635606922776	0.011	0.025	0.014
Acss2	3.01065767244199e-06	0.450243709656634	0.0539449641748156	0.323	0.302	0.021
Syf2	3.01917629935424e-06	-0.82392091865074	0.0540976009318293	0.013	0.028	0.015
Smim3	3.10367308523427e-06	-0.221815601298066	0.0556116143412277	0.051	0.079	0.028
Ythdc1	3.11238334831822e-06	-0.125976463885329	0.0557676848351659	0.185	0.247	0.062
Bicd1	3.13940878197054e-06	-0.239808605596756	0.0562519265553481	0.181	0.241	0.06
Ttc14	3.14928501880252e-06	-0.200720236120905	0.0564288889669035	0.443	0.551	0.108
Jmjd4	3.1532136253126e-06	-1.30139987909221	0.0564992817383511	0.008	0.021	0.013
Pik3ip1	3.16092340008035e-06	-0.181652442937383	0.0566374254826397	0.125	0.169	0.044
Gadd45g	3.17676005614056e-06	-0.306463225469215	0.0569211866859265	0.05	0.078	0.028
Fxyd7	3.18747840756728e-06	-1.33243017472991	0.0571132381067905	0.009	0.022	0.013
Slc14a2	3.20543297866303e-06	-0.629775352329449	0.0574349481116841	0.033	0.055	0.022
Mettl23	3.24264954129224e-06	-0.417142358654171	0.0581017944808743	0.031	0.053	0.022
Rtf1	3.25341787364634e-06	-0.32065008058989	0.0582947414599951	0.1	0.14	0.04
Zfp867	3.26724979495711e-06	-0.884269550189595	0.0585425818260416	0.017	0.033	0.016
Cyp2j9	3.26822172109377e-06	-0.191965977399227	0.0585599967985582	0.251	0.317	0.066
Aarsd1	3.26906174934986e-06	-0.552624010615002	0.0585750484248509	0.024	0.044	0.02
Oscp1	3.29631500707009e-06	-0.471648007095443	0.0590633722966819	0.059	0.088	0.029
Snx16	3.30189126916236e-06	-0.628903663672387	0.0591632877608511	0.028	0.048	0.02
Cd164	3.31254394669634e-06	-0.529017657368379	0.059354162436905	0.034	0.056	0.022
Rbm25	3.31590151626168e-06	-0.149237500435752	0.0594143233683767	0.431	0.536	0.105
Tomm34	3.32035009807162e-06	-0.588640132467091	0.0594940330572473	0.027	0.048	0.021
Arpin	3.32741331702349e-06	-1.34443952503867	0.059620591814427	0.005	0.016	0.011
Fat3	3.386082052159e-06	0.216999674225303	0.060671818210585	0.553	0.558	0.005
Mbtps2	3.39110190775813e-06	-0.257742359882818	0.0607617639832101	0.085	0.122	0.037
Smpdl3b	3.430473087461e-06	-1.09141046704263	0.0614672167811262	0.01	0.023	0.013
Arhgap39	3.43978260457792e-06	-0.665895253377799	0.0616340247088272	0.043	0.068	0.025
Cfap410	3.44212253851502e-06	-1.45658928976956	0.0616759516451122	0.005	0.015	0.01
Trim41	3.44856119718225e-06	-0.191056632559877	0.0617913195311116	0.096	0.134	0.038
Isca1	3.47019115390745e-06	-0.911120602837795	0.0621788850957137	0.011	0.026	0.015
Ikzf2	3.48292870750019e-06	-0.176220257037798	0.0624071165809884	0.244	0.309	0.065
Sumo2	3.49257488038603e-06	-0.380526223218625	0.0625799567067568	0.083	0.119	0.036
Fam32a	3.49937585068645e-06	-1.57487398141234	0.0627018164925997	0.004	0.014	0.01
Tmcc3	3.57302768831632e-06	-0.136523524104747	0.0640215101192517	0.443	0.533	0.09
Stx7	3.63684201050445e-06	-0.312484342023912	0.0651649351442188	0.088	0.124	0.036
Terf1	3.65711688827008e-06	-0.335918800761638	0.0655282204040234	0.067	0.099	0.032
Cflar	3.67929309013875e-06	-0.109709355071291	0.0659255735891061	0.11	0.152	0.042
Itih5	3.71925608180806e-06	-0.163405239374512	0.0666416304738368	0.077	0.111	0.034
Agpat5	3.72562745382185e-06	-0.166400241247261	0.0667557927175798	0.234	0.299	0.065
Mpdz	3.73658417259668e-06	-0.250559667307421	0.0669521152045873	0.149	0.2	0.051
Smarca2	3.74727425906033e-06	-0.179820659948902	0.0671436601738429	0.379	0.465	0.086
Npm1	3.75324991000469e-06	-0.636372933758022	0.0672507318874641	0.038	0.062	0.024
Guf1	3.75587829303506e-06	-0.318202068861935	0.0672978272546022	0.08	0.114	0.034
Utp3	3.76453620085014e-06	-0.970814113990307	0.0674529596468327	0.013	0.027	0.014
Gga1	3.80251209628146e-06	-0.603762185160685	0.0681334117411712	0.027	0.047	0.02
Atp2b1	3.81673003669846e-06	-0.747243195974357	0.068388168797563	0.02	0.038	0.018
Adipor2	3.82247891150448e-06	-0.229956873277638	0.0684911771363372	0.084	0.12	0.036
Pura	3.86797517127558e-06	-0.176959550488111	0.0693063791189158	0.146	0.201	0.055
Kcnd3	3.88090619021884e-06	-1.08039435129663	0.0695380771163411	0.01	0.024	0.014
Pcm1	3.91277164862605e-06	-0.151050642845581	0.0701090424000815	0.331	0.417	0.086
Pus7	3.93368440568945e-06	-0.592194983300561	0.0704837571811436	0.026	0.046	0.02
AU040320	3.9684582421923e-06	-0.263297060040759	0.0711068347836017	0.146	0.195	0.049
Acp1	3.99035644227064e-06	-0.309346494933527	0.0714992067326053	0.052	0.08	0.028
Arih1	4.03373324411076e-06	-0.157967782143914	0.0722764322679767	0.338	0.425	0.087
Cox5a	4.05836326169801e-06	-0.755825168809053	0.0727177529231049	0.018	0.035	0.017
Rbbp4	4.06105370464752e-06	-0.391374176847538	0.0727659602798743	0.08	0.114	0.034
Acad10	4.0665010852638e-06	-0.406340523661102	0.0728635664457568	0.048	0.075	0.027
Nek11	4.08192267010969e-06	-0.854475539709515	0.0731398904030253	0.014	0.03	0.016
Eif4g3	4.0824978821051e-06	0.290755765598469	0.0731501970515593	0.458	0.463	0.005
Ttc33	4.08381265660726e-06	-0.834558195137026	0.0731737551810889	0.016	0.032	0.016
Jakmip2	4.09554464233407e-06	-1.29049756095651	0.0733839689013419	0.007	0.018	0.011
Emc4	4.13242546420422e-06	-1.63474411101727	0.0740447994676111	0.003	0.012	0.009
Psmb1	4.24144273547634e-06	-0.470904217910168	0.075998170934265	0.049	0.076	0.027
Tmbim6	4.24443009608148e-06	-0.604839055598067	0.076051698461588	0.028	0.048	0.02
Mrtfa	4.26840015909414e-06	-0.421592327266626	0.0764811940506488	0.044	0.07	0.026
Trp53bp2	4.3088530862353e-06	-0.16009148305172	0.077206029599164	0.295	0.372	0.077
Rps20	4.34936855833376e-06	-1.51910045502908	0.0779319858282243	0.004	0.013	0.009
Mob4	4.41025033394469e-06	-0.316814068167735	0.079022865483621	0.086	0.122	0.036
Nudt5	4.46929304782517e-06	-0.311811409433442	0.0800807928309314	0.061	0.091	0.03
Hipk3	4.4995423785169e-06	-0.365818843704673	0.0806228003382658	0.065	0.097	0.032
Rnf217	4.54359847529763e-06	-0.332048203839233	0.0814121974803829	0.086	0.122	0.036
Dtd1	4.61605478932998e-06	-0.499534966305806	0.0827104697152146	0.038	0.062	0.024
Zcchc9	4.6309497916352e-06	-0.357573784289337	0.0829773583665196	0.047	0.072	0.025
Kif21a	4.63896588065311e-06	-0.196830091724888	0.0831209906495424	0.183	0.238	0.055
Sorl1	4.64273928562466e-06	0.387843102440247	0.0831886025198227	0.31	0.297	0.013
Nedd9	4.67605407319139e-06	-0.236071798733204	0.0837855368834432	0.115	0.156	0.041
Top3b	4.70065808433046e-06	-0.426177311983746	0.0842263915550331	0.068	0.098	0.03
Map3k20	4.75300392226602e-06	-0.371809165111522	0.0851643242791626	0.055	0.083	0.028
Lpxn	4.75385754538978e-06	-1.94009339952629	0.0851796194982941	0.003	0.011	0.008
Ttc1	4.78502308952142e-06	-0.291760521162058	0.0857380437180448	0.04	0.065	0.025
Faf1	4.89199675319477e-06	-0.23426688657104	0.0876547978237439	0.27	0.345	0.075
Impact	4.93040080596155e-06	-0.302360286213277	0.088342921641219	0.134	0.181	0.047
Fbxo21	4.93902533194478e-06	-0.729735040399463	0.0884974558977866	0.019	0.036	0.017
Mfsd2a	4.94572621406501e-06	-0.408241111741308	0.0886175223036168	0.028	0.049	0.021
Gas6	4.95964984419699e-06	-0.385746089152951	0.0888670059083218	0.039	0.063	0.024
Matn4	4.96055369307944e-06	-0.479506397411428	0.0888832010725973	0.03	0.051	0.021
C4b	4.96624278890894e-06	-0.27982076236363	0.0889851382916704	0.147	0.191	0.044
Ubxn2a	4.97140332314545e-06	-0.295219813940392	0.0890776047441202	0.078	0.112	0.034
Tlcd3a	4.9742873647246e-06	-2.06818552931011	0.0891292810011353	0.002	0.01	0.008
Sgcb	4.99524105616943e-06	-0.481286378594709	0.0895047292444438	0.031	0.052	0.021
Gramd1c	5.00799054681046e-06	-0.30987157418476	0.0897331746177498	0.046	0.071	0.025
Abcc1	5.02651468945257e-06	-0.440862717706646	0.0900650902056112	0.043	0.067	0.024
Ildr2	5.18836527787582e-06	-0.257702284246954	0.0929651290489789	0.061	0.09	0.029
Morn1	5.21107086643212e-06	-0.849337228536216	0.0933719677847308	0.017	0.033	0.016
Pkp4	5.23090713346314e-06	-0.510942413971374	0.0937273940173926	0.055	0.083	0.028
Plpp3	5.26518614737974e-06	0.171905562219884	0.0943416053887502	0.849	0.863	0.014
Or8b53	5.272481481009e-06	-1.63831397087558	0.0944723231767193	0.003	0.012	0.009
Nfe2l1	5.37993196294035e-06	-0.756932408218754	0.0963976209119653	0.014	0.03	0.016
Trip4	5.38631095700571e-06	-0.137147107121063	0.0965119197276284	0.185	0.241	0.056
Tsc22d2	5.41607716209728e-06	-0.195140362234772	0.0970452705904591	0.192	0.251	0.059
Psmd7	5.44444422349215e-06	-0.270183770555559	0.0975535515965323	0.053	0.081	0.028
Slc27a1	5.50078079001328e-06	0.291379601766214	0.0985629901954579	0.487	0.491	0.004
Crim1	5.50294840637538e-06	-0.219374574930737	0.098601829545434	0.213	0.269	0.056
Itm2b	5.5434829510346e-06	-0.242209351045605	0.099328127516638	0.095	0.134	0.039
Ankrd44	5.57795926654628e-06	-1.17562232089856	0.0999458741379763	0.013	0.028	0.015
Chp1	5.59858984590641e-06	-0.197946322445149	0.100315532858951	0.115	0.156	0.041
Map1a	5.62540791939759e-06	-0.730083307899038	0.100796059099766	0.015	0.03	0.015
Dcaf6	5.68389048681501e-06	-0.236455743463976	0.101843949742751	0.19	0.251	0.061
Rnf169	5.68907523833599e-06	-0.292414810879292	0.101936850120504	0.14	0.187	0.047
Sp4	5.74734085116007e-06	-0.229488861188757	0.102980853371086	0.16	0.209	0.049
Glrx3	5.77186188787172e-06	-0.448114521056775	0.103420221306886	0.059	0.087	0.028
Ntan1	5.83028520389496e-06	-0.20457373121771	0.10446705028339	0.077	0.111	0.034
Ankra2	5.87939764557948e-06	-0.385885820044556	0.105347047013493	0.044	0.068	0.024
