gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Rffl	0.00933992235606058	0.678660966512129	1	0.052	0.024	0.028
Septin10	0.00937538407784458	1.03230229675779	1	0.046	0.02	0.026
Tbx15	0.00938773438477563	0.224651855927718	1	0.366	0.292	0.074
Naf1	0.00939005158232358	2.78905968955705	1	0.016	0.002	0.014
Kdm3b	0.00939945510478044	0.251036492019043	1	0.222	0.159	0.063
Cdin1	0.00940305301806389	0.707676696687572	1	0.064	0.033	0.031
Sec23ip	0.00941469349878452	0.918826778928931	1	0.068	0.036	0.032
Nipbl	0.00942130495784683	-0.290544140855657	1	0.532	0.524	0.00800000000000001
Cfap300	0.00942634912019157	2.75498929234555	1	0.016	0.002	0.014
Ube2q2	0.00943885035962543	1.14517160502009	1	0.056	0.027	0.029
Alg5	0.009444544779375	1.67733294059538	1	0.016	0.002	0.014
Mthfsl	0.009444544779375	2.64687366120835	1	0.016	0.002	0.014
Gstm1	0.00947906762991947	1.4691834365482	1	0.038	0.014	0.024
Sdhaf3	0.00947906762991947	1.30427475251585	1	0.038	0.014	0.024
F830016B08Rik	0.00948430430743953	0.602581799119022	1	0.071	0.038	0.033
Trmt11	0.00948559183177653	1.06923566346437	1	0.072	0.04	0.032
Ppp1r3c	0.00951177706904711	1.23625019202578	1	0.03	0.009	0.021
Epn1	0.0095378719782615	1.00478625986428	1	0.03	0.009	0.021
Eif4a2	0.00954117245763995	0.37261246063973	1	0.213	0.152	0.061
Cmbl	0.00955494926433939	0.379755990231926	1	0.118	0.074	0.044
Zmym4	0.00957242623409017	-0.58576304122724	1	0.23	0.274	0.044
Rin3	0.00959775491165882	0.498668755079106	1	0.115	0.072	0.043
Ankrd10	0.00961109139749338	0.225244838962852	1	0.258	0.19	0.068
Txndc15	0.00962094458662397	0.917854487428085	1	0.054	0.025	0.029
Acbd6	0.00962833023696925	0.85962769936265	1	0.066	0.034	0.032
Lrig1	0.00963064400428557	0.693071535084564	1	0.109	0.069	0.04
Rnf103	0.00965555371322935	0.629694597454437	1	0.082	0.045	0.037
Herc6	0.00966808305776485	0.499754059956227	1	0.15	0.101	0.049
Ust	0.0096764506572107	-0.250019648245153	1	0.745	0.705	0.04
Stoml1	0.00967840570803563	1.45789717634441	1	0.027	0.007	0.02
Peds1	0.0097010014311581	0.618850152257818	1	0.066	0.034	0.032
Myh9	0.00971400380875616	0.218951628718859	1	0.189	0.132	0.057
Herc3	0.00973066997560103	-1.30369109114637	1	0.023	0.047	0.024
Ppil2	0.00974270491225887	0.468120774035794	1	0.09	0.053	0.037
Zfp810	0.00977531449521782	0.701323118155006	1	0.075	0.042	0.033
Kdm4c	0.00977757490985726	0.39611312193687	1	0.192	0.138	0.054
Cast	0.00978627891647626	0.222933470903577	1	0.248	0.179	0.069
Gramd4	0.00979676832876821	1.78612700337646	1	0.035	0.013	0.022
Neo1	0.00981095671525248	0.328102108898374	1	0.28	0.216	0.064
Ammecr1l	0.00981463385335404	0.706329306990668	1	0.119	0.078	0.041
Tulp2	0.00985385280374427	1.34355624572453	1	0.038	0.014	0.024
Prdm5	0.00986544303873446	0.119375999717405	1	0.375	0.288	0.087
Mbip	0.00989371930010987	1.95036197706041	1	0.032	0.011	0.021
Dnmt3a	0.00991017849069372	0.107297765995381	1	0.29	0.216	0.074
Irag1	0.00996084136434275	0.244818273823606	1	0.224	0.165	0.059
Nipa2	0.00996626628013523	0.790093102007566	1	0.09	0.053	0.037
Kpna4	0.0099799776731506	0.213106775897328	1	0.261	0.19	0.071
Tubgcp4	0.00998088469617566	0.714383777249457	1	0.063	0.033	0.03
Amotl1	0.0100669519355992	0.585025465525271	1	0.094	0.056	0.038
Nudt4	0.0100760728033098	0.241183336425912	1	0.274	0.205	0.069
Tiparp	0.0100771326654043	0.401752056380231	1	0.093	0.054	0.039
Zfp869	0.0100998841340822	0.782988665348872	1	0.073	0.04	0.033
Rfwd3	0.010173990464235	0.747446647454857	1	0.069	0.036	0.033
Rnf169	0.010203530240267	-0.741528549128961	1	0.227	0.263	0.036
Nat8f7	0.0102283627760861	0.887105096918326	1	0.075	0.042	0.033
Rab27a	0.0102348125360844	-1.70414746938949	1	0.018	0.04	0.022
Adprm	0.0102707201020323	1.48449345664312	1	0.035	0.013	0.022
Fbf1	0.0103089925402234	1.48596429044828	1	0.035	0.013	0.022
Nek7	0.010316312397052	0.200384929827019	1	0.316	0.239	0.077
Stat1	0.0103760553588795	0.536738041773869	1	0.111	0.071	0.04
Thumpd2	0.010388421682304	1.26551092051518	1	0.038	0.014	0.024
Parp9	0.0104027339950452	0.533325360175156	1	0.106	0.065	0.041
Lbp	0.0104293792593513	1.00999846130502	1	0.046	0.02	0.026
Kri1	0.0104633538257504	1.1777173267042	1	0.035	0.013	0.022
Rpsa	0.0104845995643296	-1.38760816016505	1	0.012	0.031	0.019
Spidr	0.0105522529129969	0.508632497709206	1	0.127	0.083	0.044
Mtmr2	0.0105604615251492	1.87043332174513	1	0.032	0.011	0.021
Sesn3	0.0105898949484125	2.70167558425285	1	0.019	0.004	0.015
Armcx5	0.0105898949484125	2.93049349653308	1	0.019	0.004	0.015
Stau2	0.0105898965463386	2.74443189820477	1	0.019	0.004	0.015
Epdr1	0.0105898965463386	2.90150205838638	1	0.019	0.004	0.015
Ppm1m	0.0105997011591528	0.419425757445101	1	0.073	0.04	0.033
Atp5g2	0.0106066561529111	1.36993165466815	1	0.035	0.013	0.022
Smad1	0.0106090121233417	-0.995767423764199	1	0.069	0.103	0.034
Dmxl1	0.0106146577428769	0.243649751131339	1	0.189	0.136	0.053
Bcl2	0.0106175753455199	0.217765856527038	1	0.205	0.145	0.06
Bet1	0.0106252000386863	1.06168772914799	1	0.058	0.029	0.029
Rapgef4	0.0106608268537786	-0.53761307763761	1	0.373	0.391	0.018
Nr2f2	0.0106706747938344	0.155736567505025	1	0.347	0.263	0.084
Nid1	0.0106862813375767	0.343883426074495	1	0.165	0.114	0.051
Hmbox1	0.010720003612163	0.121143019347657	1	0.196	0.136	0.06
Cep135	0.0107821057075919	1.61151076468457	1	0.032	0.011	0.021
Itprid2	0.0107881986950827	0.254423553381421	1	0.125	0.082	0.043
Rnf217	0.0107926392652095	0.273411847863901	1	0.154	0.103	0.051
Eci2	0.0107953918069499	0.316309569954042	1	0.152	0.101	0.051
Zfp157	0.0107987442867943	0.931434440999872	1	0.051	0.024	0.027
Sirt4	0.0108284330552271	2.59257611074644	1	0.019	0.004	0.015
Ndufa6	0.0108778602233858	-1.50546683805435	1	0.011	0.029	0.018
Nudt3	0.0108841519708599	2.40222949021051	1	0.019	0.004	0.015
Ubxn2a	0.0108986005671013	0.43127117077811	1	0.095	0.056	0.039
Gtf2f1	0.0109037252839491	-2.7436246936418	1	0.003	0.014	0.011
Igdcc4	0.0109116333716136	0.208969326509817	1	0.135	0.087	0.048
Hsp90ab1	0.0109339718592586	-1.22679429084895	1	0.028	0.053	0.025
Zfp422	0.0110068671224402	-2.32770939462511	1	0.003	0.014	0.011
Tfcp2	0.0110087724987122	0.505795686842031	1	0.117	0.076	0.041
Actr3	0.0110095836571268	-0.99697219434254	1	0.091	0.127	0.036
Hibch	0.0110240960943463	0.927299276936242	1	0.067	0.036	0.031
Akt2	0.0110283170522645	0.892076996800806	1	0.076	0.043	0.033
Pdlim4	0.0110477489285492	0.983070343007066	1	0.043	0.018	0.025
Aifm1	0.0110808665879437	0.649677287536798	1	0.066	0.034	0.032
Rps4x	0.0111072941059245	-2.11071043402928	1	0.01	0.027	0.017
Pnp	0.0111095925258444	2.09709782051463	1	0.019	0.004	0.015
Cnn3	0.0111253314913242	0.315262896833893	1	0.157	0.105	0.052
Chmp4b	0.0111266169465324	0.577062565661855	1	0.076	0.043	0.033
Nucb2	0.0111943930359949	1.42976449285768	1	0.032	0.011	0.021
Hspd1	0.0111943949471144	1.48243020198085	1	0.032	0.011	0.021
Serpine2	0.0112047431319426	1.74161056367877	1	0.019	0.004	0.015
Hsd17b4	0.0112402259091756	1.17242927389002	1	0.05	0.024	0.026
Mdn1	0.0112621802679709	2.05870096389871	1	0.019	0.004	0.015
Dcaf4	0.0112621802679709	1.88308393885938	1	0.019	0.004	0.015
Gmeb1	0.0112650567437455	0.498391325902872	1	0.109	0.069	0.04
Capza1	0.0112741571538645	-0.90005871339895	1	0.121	0.159	0.038
Efcc1	0.0112765759238879	0.91687950886175	1	0.048	0.022	0.026
Lgals9	0.0113294386442732	0.677089338857875	1	0.043	0.018	0.025
Zfp91	0.0113333816053694	0.387173013862674	1	0.107	0.067	0.04
Ino80d	0.0113792812821539	0.277148808915248	1	0.244	0.178	0.066
Wipf2	0.0113980420680183	0.300716263105644	1	0.088	0.051	0.037
Srbd1	0.0114103999257187	0.388495239739994	1	0.104	0.063	0.041
Gna12	0.0114216995118006	0.272565986863915	1	0.1	0.06	0.04
Coro7	0.0114337904010674	1.02648752373998	1	0.05	0.024	0.026
Tarbp1	0.0114600736371309	2.21363267997384	1	0.022	0.005	0.017
Akr1b3	0.0114896164396872	0.728125661732635	1	0.035	0.013	0.022
Cd274	0.0114958926593949	2.16238341258836	1	0.022	0.005	0.017
Tfb2m	0.0115138351038553	2.11345474306552	1	0.022	0.005	0.017
Tbp	0.0115182110690196	2.02328301318767	1	0.025	0.007	0.018
Deaf1	0.0115684132285486	2.00393879811702	1	0.025	0.007	0.018
Ltn1	0.011574474333007	0.608277198545672	1	0.085	0.049	0.036
Rab14	0.0115869575087652	0.265978525454553	1	0.187	0.132	0.055
Tbc1d4	0.0115905137809619	0.278717338625958	1	0.153	0.103	0.05
Slc4a3	0.011603946605674	1.95054404408061	1	0.022	0.005	0.017
Ctcf	0.0116128903543801	0.137362684654844	1	0.178	0.121	0.057
Rab5a	0.0116629991245327	0.688503409977623	1	0.077	0.043	0.034
Trim62	0.0116764822963173	2.22715906422378	1	0.022	0.005	0.017
Rbm17	0.011685636106593	1.35547897663537	1	0.029	0.009	0.02
Zfp677	0.0117129007597656	2.16743281003609	1	0.022	0.005	0.017
Stxbp4	0.0117275333118025	0.169494132351892	1	0.294	0.219	0.075
Ripor3	0.0117346978871649	0.56152028633061	1	0.085	0.049	0.036
Nelfb	0.0118203941628017	0.347212529402405	1	0.065	0.034	0.031
Ubc	0.0118496595320052	0.731976430233233	1	0.053	0.025	0.028
Reck	0.0118579740760867	0.197422988876359	1	0.191	0.132	0.059
Ifi27	0.0118933844807646	0.388255441367682	1	0.149	0.101	0.048
Pdpn	0.0118969458954389	0.706807684149742	1	0.093	0.056	0.037
Tpd52l2	0.0119124935414443	0.632895629795804	1	0.058	0.029	0.029
Usp35	0.0119150090543204	1.38725206374686	1	0.022	0.005	0.017
Ppp1cc	0.0119259987346569	1.56086365424919	1	0.029	0.009	0.02
Eif5	0.0119363746592563	0.729155946863784	1	0.078	0.045	0.033
Stx4a	0.0119417924069674	0.645156473651917	1	0.072	0.04	0.032
Tomm40	0.0119421776735859	1.30241143366856	1	0.029	0.009	0.02
Hipk3	0.0119633314214613	0.264457445410002	1	0.204	0.145	0.059
Zfp180	0.0119770803691419	1.73279898338013	1	0.025	0.007	0.018
Dact1	0.0119797520117206	0.629397824137794	1	0.06	0.031	0.029
Fkrp	0.0119901395408435	-2.34700660915477	1	0.004	0.016	0.012
Zbtb40	0.0120256108685757	1.04699262802117	1	0.04	0.016	0.024
Cbfa2t2	0.0120429876483478	0.224222110036098	1	0.277	0.21	0.067
Wiz	0.0120723112812174	1.23291556187171	1	0.029	0.009	0.02
Net1	0.0120812273692059	1.50857932609052	1	0.025	0.007	0.018
Prorsd1	0.0121161205458179	1.70680443376545	1	0.025	0.007	0.018
Gne	0.0121347676494157	1.02812138199645	1	0.05	0.024	0.026
Spats2	0.0121623708198472	-1.1731266337703	1	0.06	0.092	0.032
Dhx35	0.0121767063867771	1.67122282779413	1	0.022	0.005	0.017
Ncor1	0.0121812665220995	-0.409473128487438	1	0.47	0.455	0.015
Fibin	0.0121826003742907	0.780929270539835	1	0.04	0.016	0.024
Vps37c	0.0122904129065357	1.62770233410958	1	0.022	0.005	0.017
Epb41l2	0.012321409162206	0.10459244165882	1	0.512	0.402	0.11
Bche	0.0123355768703518	0.7315502071847	1	0.13	0.087	0.043
Pxdc1	0.0123476166228597	0.887479945370155	1	0.022	0.005	0.017
Mynn	0.0123489989424317	1.27205924399195	1	0.047	0.022	0.025
Gpatch2l	0.0123537291218885	0.695055644447252	1	0.06	0.031	0.029
Erlec1	0.0123544031969167	0.805417794007756	1	0.073	0.042	0.031
Kpna6	0.0123621474261545	1.71970663665293	1	0.034	0.013	0.021
Rsph10b	0.0123652630643973	-1.57963133098546	1	0.009	0.025	0.016
Slit3	0.0123708249406654	1.82353716973726	1	0.037	0.014	0.023
Spaca6	0.0124029317845206	-0.808096914207549	1	0.158	0.197	0.039
Zmym6	0.0124828722713445	0.360436755264829	1	0.162	0.112	0.05
Ptcd1	0.0125208397085979	1.1453339649148	1	0.029	0.009	0.02
Akr7a5	0.0125367487748231	3.27684954118823	1	0.015	0.002	0.013
Foxred1	0.0125367487748231	3.42515057719622	1	0.015	0.002	0.013
Rwdd1	0.0125367487748231	3.2692141472779	1	0.015	0.002	0.013
Vbp1	0.0125367487748231	3.2810775265649	1	0.015	0.002	0.013
Ccdc43	0.0125379876010409	-2.52813152631957	1	0.005	0.018	0.013
Cep112	0.0125409317344993	0.270151986935702	1	0.268	0.203	0.065
Cbx1	0.0125500476904211	0.462888232083206	1	0.15	0.103	0.047
Rtl4	0.0125583410185067	0.584732054081203	1	0.04	0.016	0.024
Grpel1	0.0125626415196982	-2.42782316752049	1	0.007	0.022	0.015
Lrrc40	0.0125737745693555	5.36820097233541	1	0.011	0	0.011
Sh3yl1	0.0125737745693555	5.6276421271033	1	0.011	0	0.011
Nek4	0.0125737745693555	5.32487263235604	1	0.011	0	0.011
Armcx6	0.0125737745693555	5.70932147477169	1	0.011	0	0.011
Tmem37	0.0125737780155842	5.74269192492709	1	0.011	0	0.011
Rpp38	0.0125737780155842	5.75909179772303	1	0.011	0	0.011
Rtca	0.0125737780155842	5.48858014365967	1	0.011	0	0.011
Dtx1	0.0125737780155842	5.43350363805273	1	0.011	0	0.011
Psmg3	0.0125737780155842	5.51778947710773	1	0.011	0	0.011
Prpf31	0.0125737780155842	5.38235150897583	1	0.011	0	0.011
Yif1b	0.0125737780155842	5.39656375650265	1	0.011	0	0.011
Ndufc2	0.0125737780155842	5.77552171575035	1	0.011	0	0.011
Slc25a15	0.0125737780155842	5.55391152386587	1	0.011	0	0.011
Uqcrc1	0.0125737780155842	5.33630196954573	1	0.011	0	0.011
Dhrs13	0.0125737780155842	5.6822627714578	1	0.011	0	0.011
Mdga1	0.0125737780155842	5.64201617340923	1	0.011	0	0.011
Bbip1	0.0126050425946082	1.32824477915625	1	0.037	0.014	0.023
Cstf3	0.0126178175293173	0.273691328039892	1	0.204	0.149	0.055
Trim56	0.0126432208585542	0.786247686629363	1	0.055	0.027	0.028
Jrkl	0.0127067193011433	3.02271743897022	1	0.015	0.002	0.013
Mx1	0.0127067193011433	3.94915849780974	1	0.015	0.002	0.013
Rpl29	0.0127135243213324	-2.22067159588344	1	0.005	0.018	0.013
Cep63	0.0127329907444968	0.460567729719661	1	0.077	0.043	0.034
Gcfc2	0.0127534129881756	1.22148391749903	1	0.037	0.014	0.023
Adal	0.0127894152767012	-2.20027936594715	1	0.005	0.018	0.013
Sh3bgrl2	0.0128047583520724	2.9645331771755	1	0.015	0.002	0.013
Rwdd4a	0.012829372462455	2.81116385301503	1	0.015	0.002	0.013
Traf1	0.0128540284310165	2.6724063851156	1	0.015	0.002	0.013
Niban2	0.0128588168976623	0.324128158219701	1	0.147	0.1	0.047
Mtor	0.0128758998175562	0.533305794499488	1	0.088	0.051	0.037
Cox20	0.0128787263174254	2.46842454169988	1	0.015	0.002	0.013
Srp14	0.0128787263174254	2.59395917506168	1	0.015	0.002	0.013
Vps8	0.0128928996726414	0.547173857294254	1	0.058	0.029	0.029
Zfp975	0.0129034637582493	2.64875620631779	1	0.015	0.002	0.013
Psmb7	0.0129050977268361	-1.24702011816417	1	0.054	0.085	0.031
Lrrc41	0.0129068597216904	0.69933117544957	1	0.074	0.042	0.032
Slmap	0.0129238661258903	-0.515582143001573	1	0.387	0.404	0.017
Fmnl2	0.0129370088425726	-0.305095659426548	1	0.705	0.667	0.0379999999999999
Whamm	0.0129634280158461	1.0272090368204	1	0.052	0.025	0.027
Fbxw11	0.0129909687848788	0.201988698200268	1	0.232	0.17	0.062
Grin2d	0.0129937641035734	-1.68694637387357	1	0.005	0.018	0.013
Rasgrp2	0.0130949168807107	1.57654523222441	1	0.034	0.013	0.021
Ubl4a	0.0131786128326022	-1.84917440086399	1	0.006	0.02	0.014
Ccdc15	0.0132052250272538	0.681481700518349	1	0.085	0.051	0.034
Tmco4	0.0133071095133609	0.413222857866178	1	0.075	0.042	0.033
Pcsk5	0.0133161665981887	0.173880224239702	1	0.222	0.163	0.059
Zcchc24	0.0133802924446348	0.367309987898118	1	0.208	0.154	0.054
Bicc1	0.0134774060114151	0.15215650903108	1	0.717	0.638	0.079
Xpo5	0.0134891912607719	-1.4146862072763	1	0.015	0.034	0.019
Zdhhc5	0.0135180605601449	-1.24540574962918	1	0.037	0.063	0.026
Kat2b	0.0135240295156433	0.12485003836862	1	0.28	0.212	0.068
Camkmt	0.0135260811437596	0.468305429414142	1	0.135	0.092	0.043
Xpo7	0.0135560860800032	0.19662120560205	1	0.21	0.15	0.06
Rab31	0.0135721098407674	1.0487759009446	1	0.049	0.024	0.025
Hnrnpdl	0.0135832182657698	0.600333035890764	1	0.142	0.101	0.041
Nmd3	0.013635468303066	1.41176518873247	1	0.044	0.02	0.024
Sqor	0.0136487463212926	1.11878225565493	1	0.047	0.022	0.025
Vac14	0.0136584844304291	1.09619328744179	1	0.054	0.027	0.027
Dpf3	0.0136713384105946	-0.897477773752481	1	0.035	0.062	0.027
Klf7	0.0137761605571696	0.51780796075006	1	0.148	0.103	0.045
Sugct	0.0137878536607344	0.50058606933705	1	0.156	0.111	0.045
Rbbp7	0.0137960667536604	0.538228931870302	1	0.116	0.076	0.04
Cxcl12	0.01380614522805	0.270962365487489	1	0.103	0.063	0.04
Lix1l	0.0138109639214619	0.299851059976884	1	0.113	0.072	0.041
Asap1	0.0138244720486151	-0.579406310414358	1	0.348	0.362	0.014
Agap1	0.0139021843985747	0.409277423537975	1	0.116	0.076	0.04
Rnf214	0.0139142600271707	0.25063595786874	1	0.149	0.101	0.048
Pik3c2a	0.0139814183572452	0.240409742542832	1	0.181	0.129	0.052
Rrbp1	0.0139821862865539	0.185424073733586	1	0.286	0.219	0.067
Larp1b	0.013987779887228	-0.915458505114408	1	0.048	0.078	0.03
Ccdc138	0.0140343179250265	0.580612604807287	1	0.088	0.053	0.035
Slc22a6	0.0141369898147429	0.323369038208053	1	0.194	0.139	0.055
Slc6a9	0.014147049656007	0.430762015835986	1	0.104	0.065	0.039
Tbc1d8b	0.0141739037653403	0.365340500845476	1	0.06	0.031	0.029
Eif4g1	0.0142380075381406	0.343941877672715	1	0.174	0.123	0.051
Cep120	0.0142411632090884	0.292098649052117	1	0.12	0.078	0.042
Hk1	0.0142747440881176	0.966367599560618	1	0.034	0.013	0.021
Septin11	0.0142781086678836	0.156305297501861	1	0.322	0.246	0.076
Sdha	0.0143096271441225	-0.878725984290075	1	0.122	0.161	0.039
Ift80	0.0143433469272964	0.314589680119036	1	0.091	0.054	0.037
Utrn	0.014395828254274	0.148648273090867	1	0.696	0.589	0.107
Ube2e2	0.0143986220186796	-0.241204620749186	1	0.644	0.621	0.023
Rpl7	0.0144233407328303	1.42416617104479	1	0.031	0.011	0.02
Celsr1	0.0144380836652778	1.08669531305713	1	0.039	0.016	0.023
Rala	0.0144952370774417	0.568325286513812	1	0.075	0.043	0.032
Rbl2	0.0145276304620502	0.537349641123796	1	0.107	0.069	0.038
Abhd18	0.0145503558788036	0.552623684517182	1	0.122	0.082	0.04
Alk	0.0145839319345093	-1.5535362750655	1	0.024	0.047	0.023
Fam228b	0.0146271583226952	2.54544946071427	1	0.018	0.004	0.014
Litaf	0.0146316010019207	1.25494193808638	1	0.051	0.025	0.026
Zfp882	0.0146448259360281	1.31432306858573	1	0.031	0.011	0.02
Nup43	0.0146519493791364	2.6299301110637	1	0.018	0.004	0.014
Hbegf	0.0146519493791364	2.47844353935553	1	0.018	0.004	0.014
Alg13	0.0146717350254842	0.922736983132898	1	0.044	0.02	0.024
Gm4924	0.0146942518712516	1.21366434623958	1	0.034	0.013	0.021
Tspan18	0.0147016426327554	2.44713043531834	1	0.018	0.004	0.014
Phb	0.0147016426327554	2.33168265255589	1	0.018	0.004	0.014
Akap12	0.0147196738716648	-0.115647759213792	1	0.282	0.203	0.079
Ppm1b	0.0147451271102513	0.37385454806293	1	0.142	0.096	0.046
Dnajc8	0.0147656533822176	1.11535714540443	1	0.051	0.025	0.026
Pde1a	0.0147663870543744	-0.268307842277087	1	0.692	0.652	0.0399999999999999
Zfp438	0.0147760300771763	0.464167158657596	1	0.113	0.074	0.039
Dapk2	0.0147764610559013	2.5135659689312	1	0.018	0.004	0.014
Mapkapk5	0.0147883674868155	0.44529862592975	1	0.057	0.029	0.028
Rbbp5	0.014806352758074	1.41760161632343	1	0.041	0.018	0.023
Erap1	0.0148123098309563	0.743528286965261	1	0.08	0.047	0.033
Unc13c	0.0148300938476125	0.470343253154937	1	0.331	0.284	0.047
Kl	0.0148330352698511	0.300367738620931	1	0.102	0.063	0.039
Sacm1l	0.014851684001662	0.269769649123538	1	0.226	0.168	0.058
Ndufv3	0.0148543457567221	1.02294825231524	1	0.034	0.013	0.021
Mlkl	0.0149019021252187	2.27018984786098	1	0.018	0.004	0.014
Morn2	0.0149019042864646	2.26538938811108	1	0.018	0.004	0.014
Psmd13	0.0149508460872028	-1.12204416000522	1	0.033	0.058	0.025
Kif3c	0.0149812267999927	1.60369853660252	1	0.028	0.009	0.019
Zfp748	0.0150282848588792	2.02025479200455	1	0.018	0.004	0.014
Sppl2a	0.0150506660891809	0.267273013983224	1	0.097	0.06	0.037
Tusc3	0.015053673965539	2.02498541389186	1	0.018	0.004	0.014
Arel1	0.0150617400288174	1.63800233297569	1	0.028	0.009	0.019
Irf2bp2	0.0150624077608206	0.410568522663789	1	0.071	0.04	0.031
Zmym5	0.0150761351385991	0.212299767946473	1	0.253	0.188	0.065
Sirt5	0.0150817908144963	1.00233077415766	1	0.044	0.02	0.024
Klhl42	0.0150819274457659	1.84647354690812	1	0.028	0.009	0.019
Btg3	0.0151099430963676	0.468136724762041	1	0.108	0.069	0.039
Slc39a13	0.0151301677203116	0.330806751470295	1	0.082	0.047	0.035
Mrps6	0.0151380197344047	0.733432421677951	1	0.054	0.027	0.027
Slc6a20b	0.0151551179386608	0.513166674156066	1	0.11	0.071	0.039
Llph	0.015155606398742	0.990009720205571	1	0.018	0.004	0.014
Gpatch11	0.0151628232588229	1.95724813983304	1	0.024	0.007	0.017
Zfp738	0.015173225047338	0.984131916354018	1	0.054	0.027	0.027
Wtip	0.0152022507132434	0.447680565583883	1	0.084	0.049	0.035
Scand1	0.0152035545188776	1.34872374328194	1	0.028	0.009	0.019
Skida1	0.0152154394250095	1.02421071270954	1	0.044	0.02	0.024
Ltbp3	0.015230255566223	0.328288868963254	1	0.107	0.067	0.04
St8sia2	0.0152324579664332	1.1818208668881	1	0.018	0.004	0.014
Ecsit	0.0152324579664332	1.74590070131863	1	0.018	0.004	0.014
Jdp2	0.0152343108699185	2.2837488680313	1	0.021	0.005	0.016
Crbn	0.0152488851223678	1.38193090060598	1	0.046	0.022	0.024
Glb1	0.0152946733164377	0.659049163318789	1	0.083	0.049	0.034
Zc3h18	0.0153052690817597	-1.18792303909663	1	0.036	0.062	0.026
Cggbp1	0.0153273725700197	1.0445301446769	1	0.031	0.011	0.02
Ybx3	0.0154393607951907	0.552342135975979	1	0.103	0.065	0.038
Ankrd52	0.0154395884141695	0.792107843629844	1	0.049	0.024	0.025
Recql5	0.0154449031767087	1.10804249007576	1	0.051	0.025	0.026
Bmf	0.0154493995005956	1.34559601885616	1	0.028	0.009	0.019
Ubp1	0.0154583624996925	0.740491524075703	1	0.121	0.085	0.036
Aldh2	0.0154666733619475	0.416385611005944	1	0.124	0.083	0.041
Zfp72	0.0154688532702237	1.8279896065964	1	0.024	0.007	0.017
Klhl2	0.015494413675326	2.21183822325458	1	0.021	0.005	0.016
Rab33b	0.0155321218198789	1.1916540298508	1	0.028	0.009	0.019
Gpx4	0.0155869137853295	0.615937417851588	1	0.054	0.027	0.027
Polr2h	0.0156016628237425	1.73115990254191	1	0.024	0.007	0.017
Mphosph9	0.0156016644285427	1.69876264995183	1	0.024	0.007	0.017
Supv3l1	0.0156152308394841	1.56233030468373	1	0.028	0.009	0.019
Zfp281	0.0156238968941252	1.28045848662881	1	0.024	0.007	0.017
Ncbp1	0.0156379287317799	1.86757023371276	1	0.021	0.005	0.016
Pex19	0.0156578197069865	1.06899676832926	1	0.039	0.016	0.023
Engase	0.0156739878479347	1.87864314022445	1	0.021	0.005	0.016
Trmt9b	0.0157036245461185	0.737421135647582	1	0.044	0.02	0.024
Col1a1	0.0157051998753696	0.561231221037996	1	0.075	0.043	0.032
Prag1	0.0157354778397346	1.74469534850887	1	0.024	0.007	0.017
Setd4	0.0157584166594936	1.8586656319023	1	0.021	0.005	0.016
Ap1b1	0.015761619803607	-1.41353109635343	1	0.014	0.033	0.019
Smim8	0.0157616212220087	1.01483769720037	1	0.028	0.009	0.019
Rab11b	0.0157975175480541	0.284913940855415	1	0.113	0.072	0.041
Wnt6	0.015849387940671	0.744842743461958	1	0.061	0.033	0.028
Slc38a7	0.0158553941631516	1.4803673701122	1	0.021	0.005	0.016
Pgm5	0.0158675298470448	0.190237467149328	1	0.244	0.183	0.061
Rpl10	0.0158931126228426	0.944871310522362	1	0.053	0.027	0.026
Atp13a5	0.0159007356715282	-0.482889893216954	1	0.117	0.159	0.042
Ccdc58	0.0159657393077681	0.720555893346613	1	0.082	0.049	0.033
Dnaja1	0.0159927577390359	-1.23732630367931	1	0.02	0.042	0.022
Aamp	0.0160019672894236	1.41582394181834	1	0.036	0.014	0.022
Erlin1	0.0160061364891066	1.46105453594061	1	0.024	0.007	0.017
Soat1	0.0160121486211118	0.450376340970611	1	0.122	0.082	0.04
Cdadc1	0.0160259018900125	0.747449347145009	1	0.075	0.043	0.032
Disp1	0.0160501746089978	0.299075123296096	1	0.118	0.076	0.042
Moxd1	0.0160509248802289	1.548613571212	1	0.021	0.005	0.016
Tcea1	0.0160571077325036	0.366442457434347	1	0.14	0.096	0.044
Shroom2	0.0160666591477509	0.122626051359872	1	0.301	0.226	0.075
Chd3	0.0160745573805929	0.336118950783622	1	0.152	0.105	0.047
Lpar3	0.016075514658213	1.52219797200845	1	0.021	0.005	0.016
Fmod	0.0161083959118218	0.535040613239711	1	0.118	0.078	0.04
Robo2	0.0161334069360293	0.330631989185719	1	0.203	0.15	0.053
Togaram1	0.0161422238670315	0.861919828665214	1	0.078	0.047	0.031
Zfp65	0.0161543269713572	0.936406595631494	1	0.028	0.009	0.019
Alg6	0.0161623124493938	0.794194994904165	1	0.07	0.04	0.03
Cnst	0.0161853145110258	0.356658215132053	1	0.099	0.062	0.037
Snx30	0.0162256525166906	0.579687828568966	1	0.049	0.024	0.025
Gosr1	0.016228653962032	0.633552427684276	1	0.063	0.034	0.029
Mid1ip1	0.016238344406668	0.20128516652622	1	0.039	0.016	0.023
Zfp300	0.0162485702984968	1.15956204833375	1	0.021	0.005	0.016
Ccdc167	0.0162578271264938	1.34264271995454	1	0.024	0.007	0.017
