gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Bbip1	5.90774486163373e-50	0.160931169068523	1.05854972430753e-45	0.347	0.213	0.134
Lzts3	6.17785704401846e-50	0.203495372307739	1.10694842514723e-45	0.252	0.146	0.106
Cmip	6.40945202823782e-50	0.17729774937952	1.14844561441965e-45	0.811	0.617	0.194
Zmiz1	6.53312729519898e-50	0.184393549975528	1.17060574875375e-45	0.336	0.21	0.126
Jund	6.86870638687048e-50	0.558972870319026	1.23073481039945e-45	0.113	0.052	0.061
Lrig2	7.0301620831511e-50	0.124131690337658	1.25966444205901e-45	0.514	0.335	0.179
Faf2	7.80062589703475e-50	0.132138097043161	1.39771614823069e-45	0.332	0.202	0.13
Shc2	9.26098115537925e-50	0.212329161650199	1.65938260342085e-45	0.251	0.145	0.106
Kcna4	9.35179228017913e-50	0.220452019392547	1.6756541407625e-45	0.26	0.153	0.107
Rtl1	1.01211926192942e-49	0.364137824220658	1.81351529352514e-45	0.146	0.073	0.073
Hsp90ab1	1.04449581453504e-49	0.187633968407542	1.87152760048388e-45	0.35	0.214	0.136
Chic2	1.05462930425816e-49	0.170192247553828	1.88968478736977e-45	0.355	0.219	0.136
Tmbim6	1.08752973833572e-49	0.283559053530895	1.94863578514994e-45	0.213	0.119	0.094
Ipcef1	1.10873123172755e-49	0.22236965555155	1.98662462100942e-45	0.444	0.309	0.135
Rap2b	1.15159720667747e-49	0.298585067074402	2.0634318749247e-45	0.178	0.095	0.083
Sumo1	1.20002310081686e-49	0.133379312640727	2.15020139204366e-45	0.483	0.311	0.172
Pet100	1.315767915384e-49	0.351659966441276	2.35759295078506e-45	0.146	0.073	0.073
Mthfr	1.43047940318299e-49	0.249190398450236	2.56313299462329e-45	0.204	0.113	0.091
Bcl2l1	1.43631648235216e-49	0.201806757547071	2.57359187307859e-45	0.318	0.194	0.124
Timp4	1.45302000340694e-49	0.458143534376315	2.60352124210455e-45	0.13	0.063	0.067
Sult4a1	1.46653874922313e-49	0.234291650966079	2.62774413085801e-45	0.247	0.142	0.105
Dmtn	1.49825413163314e-49	0.127254192158747	2.68457175306026e-45	0.492	0.32	0.172
Pfkfb4	1.52802846546473e-49	0.26963502398831	2.7379214044197e-45	0.187	0.102	0.085
Supt20	1.62175152611279e-49	0.121443819763923	2.9058543844889e-45	0.385	0.24	0.145
Cnot2	1.70991052336734e-49	0.137858937183699	3.06381767576961e-45	0.699	0.488	0.211
Ptprj	1.76156749270047e-49	0.179112134312657	3.15637663342071e-45	0.905	0.76	0.145
Shank3	1.88493448277574e-49	0.112582820309192	3.37742560623758e-45	0.494	0.322	0.172
Akt2	1.98991948102435e-49	0.246570425110692	3.56553772609943e-45	0.212	0.119	0.093
Pdcd2l	2.03026746641227e-49	0.325391770266025	3.63783324631751e-45	0.162	0.085	0.077
Tmem158	2.06111645820385e-49	0.800375480976431	3.69310846980965e-45	0.082	0.032	0.05
Dicer1	2.16216316166193e-49	0.118231231226483	3.87416395306584e-45	0.455	0.29	0.165
Pigb	2.2129725867596e-49	0.200620008255861	3.96520428095585e-45	0.224	0.126	0.098
Mrs2	2.26137449189829e-49	0.180464554493588	4.05193081458336e-45	0.254	0.148	0.106
Rtn4rl1	2.29942176692917e-49	0.169899682064796	4.12010392198369e-45	0.405	0.267	0.138
Mtmr12	2.35079629039983e-49	0.13605005035404	4.21215679313842e-45	0.508	0.339	0.169
Zfp612	2.43861751431127e-49	0.200081611344739	4.36951486214293e-45	0.264	0.155	0.109
Spg7	2.44465843057261e-49	0.152172306017416	4.3803389759e-45	0.306	0.183	0.123
Mapk11	2.46717435860818e-49	0.213833332101892	4.42068301575413e-45	0.271	0.161	0.11
Pip4p2	2.55912009196765e-49	0.146544469659965	4.58543138078764e-45	0.293	0.176	0.117
Rgs11	2.72694494730575e-49	0.144110625593856	4.88613995658245e-45	0.375	0.235	0.14
Gnaz	2.79484836821466e-49	0.20132344018608	5.00780930616703e-45	0.265	0.156	0.109
Cntln	2.80829762343666e-49	0.113224992625653	5.0319076816738e-45	0.561	0.378	0.183
Cmss1	2.90819877607868e-49	0.111102468770411	5.21091056697778e-45	0.506	0.33	0.176
Arhgap39	3.08331690680254e-49	0.140736785005871	5.52468723360879e-45	0.724	0.519	0.205
Dennd11	3.1375366909895e-49	0.153753146919524	5.62183824291499e-45	0.303	0.183	0.12
Mmd	3.21537181958885e-49	0.133849120994474	5.7613032263393e-45	0.382	0.24	0.142
Zfp507	3.35372043012907e-49	0.222783279552	6.00919626670527e-45	0.206	0.114	0.092
Eif2ak4	3.35634100221136e-49	0.144846066865279	6.01389180776231e-45	0.308	0.186	0.122
Sh3pxd2b	3.38919914245948e-49	0.655261927145304	6.0727670234589e-45	0.105	0.047	0.058
Junb	3.49564623897695e-49	0.53639460949347	6.2634989309989e-45	0.146	0.077	0.069
Wwc1	3.51066359221254e-49	0.230910943282608	6.29040702452643e-45	0.458	0.31	0.148
Setd1b	3.78540690667275e-49	0.350825443416611	6.78269209537623e-45	0.16	0.083	0.077
Ryk	3.88131971371028e-49	0.130912552467954	6.95454866302608e-45	0.387	0.241	0.146
Gspt1	3.98381178750693e-49	0.133018841826401	7.13819396085491e-45	0.377	0.233	0.144
Taok3	4.11461417612308e-49	0.1077636375248	7.37256568077734e-45	0.516	0.339	0.177
Brd1	4.12505489162257e-49	0.109669395074147	7.39127335480932e-45	0.423	0.266	0.157
Arhgef7	4.28230452900033e-49	0.127985726429627	7.67303325506279e-45	0.618	0.42	0.198
Psmd9	4.36531038053202e-49	0.187573472380775	7.82176313983727e-45	0.248	0.144	0.104
Zfp407	4.3971753293109e-49	0.134110608421458	7.87885875505927e-45	0.722	0.513	0.209
Cers4	4.56724472996819e-49	0.103909234115612	8.183589107157e-45	0.587	0.394	0.193
Mtmr7	4.65513773381006e-49	0.119438658321283	8.34107579144086e-45	0.509	0.334	0.175
Paqr9	4.68414417237624e-49	0.28750445651387	8.39304952806375e-45	0.186	0.1	0.086
Slc25a4	5.12370834907735e-49	0.232125824083285	9.1806606198768e-45	0.239	0.136	0.103
Setd1a	5.29430843147095e-49	0.228835822325151	9.48634184750965e-45	0.2	0.11	0.09
Septin9	5.53685055922437e-49	0.256125195004257	9.92092883201822e-45	0.197	0.11	0.087
Nom1	5.73828029326e-49	0.245742185520716	1.02818506294633e-44	0.214	0.12	0.094
Mettl17	5.76182288951656e-49	0.287307681895374	1.03240342534358e-44	0.169	0.09	0.079
Calr	5.89188608133526e-49	0.319351775970625	1.05570814805365e-44	0.192	0.104	0.088
Tmed2	5.96413798794452e-49	0.423977609749381	1.0686542446799e-44	0.143	0.072	0.071
Zcchc9	6.22402536330642e-49	0.283055016122984	1.11522086459724e-44	0.171	0.091	0.08
Dennd4c	6.26000572207484e-49	0.162147391421086	1.12166782528137e-44	0.382	0.244	0.138
Ankrd44	6.57585057724202e-49	0.224154283146547	1.17826090643023e-44	0.232	0.138	0.094
Fbxo38	7.54868168460052e-49	0.126074136662456	1.35257278424672e-44	0.344	0.21	0.134
Nphp4	7.7885094577629e-49	0.141118701605684	1.39554512464196e-44	0.355	0.22	0.135
Fbxw4	7.80326001493243e-49	0.120221893233368	1.39818812947559e-44	0.518	0.341	0.177
Ern1	7.86731230827981e-49	0.216096432779612	1.40966501939758e-44	0.229	0.131	0.098
Ube2v2	8.26577582072184e-49	0.107320641428804	1.48106171155694e-44	0.356	0.219	0.137
Prrc2b	8.89067869974368e-49	0.100030100156436	1.59303180942007e-44	0.601	0.404	0.197
Ankrd45	9.29903030490754e-49	0.166672639000377	1.66620025003333e-44	0.316	0.193	0.123
Umad1	9.38819837549482e-49	0.114777205904618	1.68217738492116e-44	0.708	0.501	0.207
Nol10	9.72844341997885e-49	0.181567830402443	1.74314249199181e-44	0.311	0.188	0.123
Clint1	1.02296761643896e-48	0.1124381794245	1.83295337513533e-44	0.471	0.302	0.169
Ccp110	1.05300442836209e-48	0.383081018153326	1.88677333473918e-44	0.144	0.072	0.072
D130040H23Rik	1.06141520014426e-48	0.119839007644897	1.90184375561849e-44	0.409	0.257	0.152
Ptgfrn	1.1487082536952e-48	0.466580013339004	2.05825544897106e-44	0.117	0.055	0.062
Tfdp1	1.18920339524715e-48	0.185180652556349	2.13081464360384e-44	0.277	0.164	0.113
Spry2	1.19451093927718e-48	0.396822843953287	2.14032470099684e-44	0.134	0.066	0.068
Rspo1	1.22300918326147e-48	0.733512406625927	2.19138785456791e-44	0.086	0.036	0.05
Tbc1d15	1.22742757201867e-48	0.142335731669192	2.19930472354305e-44	0.286	0.17	0.116
Elf2	1.23910420526494e-48	0.274839907579711	2.22022691499372e-44	0.25	0.148	0.102
Polr1a	1.25948333549582e-48	0.216254946900341	2.25674224054142e-44	0.202	0.112	0.09
Supt6	1.26898281750386e-48	0.144982952135879	2.27376341240341e-44	0.334	0.203	0.131
Mfsd6	1.30562565888903e-48	0.161429977703003	2.33942005559736e-44	0.39	0.246	0.144
Rab15	1.36652381324134e-48	0.16552271146816	2.44853736856584e-44	0.338	0.208	0.13
Foxo3	1.37897371035089e-48	0.105750203020528	2.47084509420672e-44	0.438	0.283	0.155
Aatk	1.40031845267339e-48	0.150219921009362	2.50909060350017e-44	0.33	0.201	0.129
Arsb	1.50721723866963e-48	0.106426985360196	2.70063184824824e-44	0.659	0.461	0.198
Rbm24	1.68516626389139e-48	0.25603422180631	3.0194809116406e-44	0.214	0.123	0.091
Eif5	1.68814414761553e-48	0.162564803756185	3.02481668369751e-44	0.31	0.188	0.122
Map4k3	1.69235616714945e-48	0.115295559354814	3.03236378029839e-44	0.754	0.541	0.213
Stxbp4	1.9445889737719e-48	0.150344235677483	3.48431452320449e-44	0.345	0.215	0.13
Gm12394	2.04039919540784e-48	0.168499297572474	3.65598727833177e-44	0.362	0.231	0.131
Eid1	2.05451183516893e-48	0.266127518649047	3.68127430625568e-44	0.236	0.137	0.099
Chd1	2.05859965636743e-48	0.121308137180833	3.68859886427916e-44	0.369	0.23	0.139
Sms	2.22691105040173e-48	0.158817841428307	3.99017922010983e-44	0.345	0.215	0.13
Tub	2.28073325587726e-48	0.105860452301068	4.08661784788087e-44	0.529	0.348	0.181
Kansl1l	2.31405748152363e-48	0.110680013664917	4.14632819539404e-44	0.51	0.337	0.173
Tspan9	2.33598414137918e-48	0.387773063198136	4.18561638452322e-44	0.177	0.099	0.078
Entpd7	2.3626497004391e-48	0.219530242789332	4.23339573324678e-44	0.201	0.112	0.089
Epb41l1	2.39198494728954e-48	0.121798883275253	4.28595862855339e-44	0.624	0.425	0.199
Atg7	2.60584423802726e-48	0.118461871665266	4.66915170569724e-44	0.306	0.184	0.122
Map3k10	2.78616978926623e-48	0.174304305996931	4.99225902840723e-44	0.321	0.196	0.125
N4bp1	2.84714422315894e-48	0.160826374144311	5.10151301905619e-44	0.307	0.186	0.121
Adgrb1	3.00369525762028e-48	0.121900797409275	5.38202116260401e-44	0.739	0.535	0.204
Manbal	3.06543432246238e-48	0.31661110686437	5.49264521898809e-44	0.172	0.092	0.08
Rpl34	3.18739167322906e-48	0.289712669751288	5.71116840009183e-44	0.176	0.094	0.082
Tmsb4x	3.5609181523956e-48	0.241065413704774	6.38045314546243e-44	0.312	0.192	0.12
Polr3a	4.00115519545544e-48	0.238950552313121	7.16926987921705e-44	0.213	0.12	0.093
Cox6c	4.53844951786101e-48	0.261430555811675	8.13199384610336e-44	0.237	0.137	0.1
Rps3a1	4.66519092186178e-48	0.333266364996994	8.35908909379195e-44	0.174	0.093	0.081
Celsr3	5.13590492596142e-48	0.169783567590194	9.20251444633767e-44	0.276	0.163	0.113
Sash1	5.27165488685248e-48	0.330565802361532	9.44575122626227e-44	0.223	0.134	0.089
Mfhas1	5.298018947165e-48	0.128958057879886	9.49299034953024e-44	0.439	0.284	0.155
Strn4	5.35533872777826e-48	0.100371235037811	9.59569593243308e-44	0.395	0.247	0.148
Bloc1s2	5.43695886642257e-48	0.312343953845871	9.74194289685597e-44	0.159	0.083	0.076
Galnt1	5.47839377019237e-48	0.132027855792995	9.81618595743069e-44	0.401	0.255	0.146
Ddx55	5.57617629115137e-48	0.135651481686185	9.99139267848502e-44	0.326	0.198	0.128
Hs2st1	5.66496353212701e-48	0.140103923106009	1.01504816568652e-43	0.749	0.542	0.207
Rbm33	6.73392826846689e-48	0.10600794091674	1.2065852671439e-43	0.625	0.422	0.203
Mrpl48	6.82938419066445e-48	0.180052048497829	1.22368905928326e-43	0.303	0.187	0.116
Kcnh5	6.99789797236899e-48	0.220171481960815	1.25388335868908e-43	0.543	0.405	0.138
Hbs1l	7.00639866745502e-48	0.110577805724476	1.25540651323459e-43	0.448	0.287	0.161
Tmem59l	7.20947180178183e-48	0.299388861962633	1.29179315744327e-43	0.184	0.1	0.084
Slf1	7.35607991893648e-48	0.10106720495287	1.31806239987504e-43	0.576	0.386	0.19
Ric1	7.3978689355596e-48	0.148629942214756	1.32555015587357e-43	0.397	0.252	0.145
Atg16l2	7.42658207869414e-48	0.15744261446127	1.33069497686042e-43	0.257	0.151	0.106
Mau2	7.44801398628081e-48	0.121553652633289	1.3345351460618e-43	0.347	0.213	0.134
Manf	7.58163756057689e-48	0.198828309095722	1.35847781810417e-43	0.274	0.163	0.111
Tra2b	7.79198245675584e-48	0.124273308422098	1.39616741660151e-43	0.539	0.355	0.184
Thsd4	8.11976488800636e-48	0.325130228055347	1.45489947263298e-43	0.244	0.151	0.093
Mtrex	8.20570583173646e-48	0.160022677366391	1.47029837093054e-43	0.292	0.175	0.117
Noc2l	8.39491506433214e-48	0.196463166443994	1.50420088122703e-43	0.234	0.134	0.1
Tob1	8.42667053150434e-48	0.435724438746135	1.50989082583495e-43	0.117	0.055	0.062
Vps37a	9.28019457496659e-48	0.149192112517402	1.66282526394251e-43	0.369	0.23	0.139
Auh	9.58676389310268e-48	0.118175228684169	1.71775635436614e-43	0.412	0.262	0.15
Glmn	1.01971120027992e-47	0.109255071689835	1.82711852866157e-43	0.393	0.248	0.145
Tmem126a	1.03840550300696e-47	0.145774515714241	1.86061498028788e-43	0.266	0.158	0.108
Cabp1	1.05805854614527e-47	0.152969680106992	1.89582930298309e-43	0.621	0.445	0.176
Lims1	1.259246608874e-47	0.117263783442555	2.25631807378043e-43	0.495	0.328	0.167
Rcc2	1.26592517558782e-47	0.328996956868116	2.26828472961826e-43	0.147	0.075	0.072
Zfp266	1.33850813580601e-47	0.129404254539946	2.39833887773721e-43	0.399	0.251	0.148
Katnip	1.41407444164727e-47	0.117819003996413	2.53373858454358e-43	0.418	0.267	0.151
Twf2	1.44807272721054e-47	0.190040949892594	2.59465671261584e-43	0.24	0.139	0.101
Pcgf6	1.45768644172176e-47	0.223669003282158	2.61188256627706e-43	0.235	0.136	0.099
Pik3r1	1.46967839759215e-47	0.1359797323348	2.63336975280561e-43	0.427	0.277	0.15
Adrb1	1.48194330707386e-47	0.155687012620715	2.65534601761495e-43	0.275	0.165	0.11
Rreb1	1.5286890025117e-47	0.341234687448248	2.73910495470046e-43	0.235	0.145	0.09
Senp1	1.68764581398641e-47	0.190001737512609	3.02392376950085e-43	0.246	0.143	0.103
Zfp81	1.69159948809098e-47	0.200457946747052	3.03100796276142e-43	0.24	0.139	0.101
Riok3	1.75052135751844e-47	0.1089280422863	3.13658416840154e-43	0.533	0.349	0.184
Pitpnm3	1.8725057877501e-47	0.1448329538634	3.35515587049064e-43	0.427	0.28	0.147
Ubtd2	1.90291550317785e-47	0.145588962881107	3.40964399859408e-43	0.371	0.236	0.135
Fndc5	1.94067292185482e-47	0.388915353273357	3.47729774137947e-43	0.126	0.061	0.065
Cd81	1.96402417419954e-47	0.603325043278	3.51913851533073e-43	0.096	0.041	0.055
Ppa2	2.02052115946864e-47	0.208690205363448	3.62036981353591e-43	0.244	0.143	0.101
Usp38	2.09143442303633e-47	0.212677921366898	3.74743219919649e-43	0.223	0.128	0.095
Epg5	2.12207474611771e-47	0.12691756903486	3.80233353009371e-43	0.362	0.223	0.139
Asphd2	2.12518097195289e-47	0.284580404003502	3.80789926554518e-43	0.2	0.112	0.088
Mettl7a1	2.15075831521307e-47	0.165477442012967	3.85372874919879e-43	0.247	0.145	0.102
Kmt2b	2.15106861531289e-47	0.185296618613658	3.85428474491763e-43	0.222	0.126	0.096
Tmed7	2.25864654609273e-47	0.520819434816064	4.04704288128896e-43	0.113	0.053	0.06
Septin4	2.30668536430101e-47	0.241244885945602	4.13311883575454e-43	0.198	0.111	0.087
Krt222	2.36491531678431e-47	0.222467250824872	4.23745526461412e-43	0.211	0.12	0.091
Vipr1	2.4124030463166e-47	0.275953058993555	4.32254377839009e-43	0.227	0.131	0.096
Ell2	2.4499651319572e-47	0.112323456885979	4.38984752344091e-43	0.411	0.271	0.14
Ap1ar	2.4507488363047e-47	0.14807769156277	4.39125176489075e-43	0.301	0.181	0.12
Aars	2.53601351150169e-47	0.25611357440272	4.54402900990873e-43	0.184	0.101	0.083
Slc25a3	2.64321936988423e-47	0.125798638882441	4.73612046695856e-43	0.437	0.279	0.158
Lekr1	2.72716897702475e-47	0.103304929365222	4.88654137303294e-43	0.457	0.304	0.153
Rnf25	2.80638715740839e-47	0.259829929877835	5.02848450864435e-43	0.202	0.114	0.088
Vps33a	2.85640565715151e-47	0.14489225955055	5.11810765648408e-43	0.325	0.198	0.127
Lrrfip2	3.01910747988692e-47	0.101973870633752	5.40963678246138e-43	0.528	0.349	0.179
Fxr1	3.09309731774762e-47	0.101931107839831	5.54221177394019e-43	0.627	0.422	0.205
Siae	3.11390767045861e-47	0.268520082207219	5.57949976392774e-43	0.236	0.142	0.094
Sh3rf1	3.21895733323617e-47	0.134821603858178	5.76772774969258e-43	0.555	0.387	0.168
Yipf5	3.22341916980425e-47	0.140117877212125	5.77572246845525e-43	0.3	0.181	0.119
Mllt6	3.59867553712436e-47	0.193691826183173	6.44810682741943e-43	0.242	0.141	0.101
Ubxn11	4.20909650210581e-47	0.195777548128244	7.5418591124732e-43	0.248	0.146	0.102
Akap13	4.23106199686856e-47	0.206007731085564	7.58121688598908e-43	0.389	0.261	0.128
Chpf2	4.46756098380314e-47	0.147631498512684	8.00497577077847e-43	0.293	0.176	0.117
Stx18	4.64259592848651e-47	0.112271172233721	8.31860338466213e-43	0.434	0.277	0.157
Pacrg	5.31165022259412e-47	0.102550803747338	9.51741486884415e-43	0.501	0.337	0.164
Camkk2	5.62141228278535e-47	0.12713570331473	1.00724465282948e-42	0.614	0.433	0.181
Coq2	5.62781819685999e-47	0.168229267752591	1.00839246451337e-42	0.243	0.141	0.102
Atad2b	5.71036809756493e-47	0.100593452693387	1.02318375572168e-42	0.599	0.404	0.195
Sqstm1	5.7839743984181e-47	0.151425491807907	1.03637253270856e-42	0.318	0.194	0.124
Rpl26	5.83192340204578e-47	0.366767805456112	1.04496403517856e-42	0.159	0.083	0.076
Fermt2	6.50841110605023e-47	0.152149550572717	1.16617710198208e-42	0.375	0.236	0.139
Mri1	6.59576508581243e-47	0.354241065168516	1.18182918807587e-42	0.158	0.083	0.075
Brsk2	6.87632602618707e-47	0.131296585949798	1.2321000973722e-42	0.317	0.193	0.124
Cisd2	7.19425067088199e-47	0.133893545737729	1.28906583520863e-42	0.353	0.22	0.133
Usp40	7.47699588469114e-47	0.100079423456895	1.33972812261896e-42	0.45	0.288	0.162
0610030E20Rik	8.31776961819829e-47	0.162323152693897	1.49037796018877e-42	0.239	0.138	0.101
Spata7	8.51586782828425e-47	0.108688038877659	1.52587319747197e-42	0.581	0.389	0.192
Dync2i1	8.61437852885738e-47	0.10492305314834	1.54352434480067e-42	0.391	0.247	0.144
Ttyh3	9.13202590578245e-47	0.280963931167825	1.6362764017981e-42	0.205	0.115	0.09
Nudt4	9.37259055766971e-47	0.23842697449275	1.67938077612326e-42	0.215	0.124	0.091
Trappc10	9.59708927865162e-47	0.18718102939943	1.7196064569488e-42	0.297	0.18	0.117
Pak1	9.69300173234335e-47	0.122590605679869	1.73679205040128e-42	0.679	0.481	0.198
Plcl2	1.00106966514036e-46	0.166730520463879	1.79371662599849e-42	0.828	0.647	0.181
Dyrk2	1.01114077919096e-46	0.286467857230281	1.81176204815437e-42	0.171	0.092	0.079
Igip	1.05251635998067e-46	0.203067439453315	1.88589881381336e-42	0.215	0.122	0.093
Rpl12	1.05920878873435e-46	0.26746161400124	1.89789030765421e-42	0.212	0.12	0.092
Nr4a1	1.23285443256245e-46	0.154241468914631	2.2090285722654e-42	0.314	0.198	0.116
Sptlc1	1.23644072201472e-46	0.134213768727625	2.21545448570597e-42	0.3	0.181	0.119
Ddx42	1.3689960816417e-46	0.116187957410139	2.45296717908561e-42	0.403	0.255	0.148
Eif2s2	1.38066994581209e-46	0.141425101516253	2.4738844089061e-42	0.325	0.199	0.126
Nol11	1.39762172187891e-46	0.182756291978182	2.50425860126264e-42	0.247	0.146	0.101
Anp32a	1.4313271541068e-46	0.192565945501495	2.56465199472856e-42	0.262	0.155	0.107
P2ry14	1.4455985000089e-46	0.113226314217638	2.59022339231594e-42	0.451	0.298	0.153
Acp2	1.46274406200397e-46	0.266266713236234	2.62094481029871e-42	0.177	0.096	0.081
Smg9	1.49806394721711e-46	0.146101167725095	2.68423098062361e-42	0.232	0.135	0.097
Efr3a	1.50476515411989e-46	0.120923811481667	2.69623820315202e-42	0.661	0.472	0.189
Pex1	1.50521044627641e-46	0.145515338363092	2.69703607763808e-42	0.298	0.18	0.118
Mier3	1.65593157679127e-46	0.242003000807101	2.96709819929459e-42	0.186	0.102	0.084
Tanc1	1.78646910926404e-46	0.283075436603815	3.2009953499793e-42	0.299	0.198	0.101
Grin2b	1.79955356551495e-46	0.103347707783223	3.22444007868969e-42	0.998	0.993	0.005
Uso1	1.96245175330336e-46	0.128157543852213	3.51632105156897e-42	0.355	0.22	0.135
Slc35e2	2.0012282218628e-46	0.214589949679675	3.58580072793377e-42	0.243	0.142	0.101
Trappc12	2.0315224894567e-46	0.115953257728598	3.64008199660851e-42	0.328	0.201	0.127
Aco2	2.25343623660467e-46	0.101033368316656	4.03770704874825e-42	0.432	0.275	0.157
Jph4	2.27270272918642e-46	0.13278241766407	4.07222875015622e-42	0.37	0.234	0.136
Slc36a4	2.29766282561115e-46	0.349765976785151	4.11695225093006e-42	0.148	0.076	0.072
Tjap1	2.39034553153734e-46	0.273367617528837	4.2830211234086e-42	0.185	0.102	0.083
Ephb1	2.54355755145133e-46	0.34294171586185	4.5575464206905e-42	0.403	0.279	0.124
Tmem208	2.68201797769962e-46	0.22251094476749	4.80563981244217e-42	0.245	0.144	0.101
R3hdm2	2.94156296360422e-46	0.147461019700524	5.27069251818603e-42	0.913	0.758	0.155
Tmem178	2.95733956537204e-46	0.179470844258534	5.29896103323363e-42	0.558	0.396	0.162
Kctd1	3.07075921495496e-46	0.121888308331218	5.5021863613563e-42	0.674	0.488	0.186
Ap2a1	3.09331470025699e-46	0.12278424864014	5.54260127992048e-42	0.33	0.202	0.128
Tmem181a	3.24289800130703e-46	0.1214088056301	5.81062463874194e-42	0.336	0.208	0.128
Reep3	3.44698404483411e-46	0.141039257883538	6.17630601153376e-42	0.388	0.251	0.137
Atxn2l	3.52225669390081e-46	0.135522606891249	6.31117954413148e-42	0.262	0.155	0.107
Tmem170b	3.93234318805918e-46	0.175150690490658	7.04597252436443e-42	0.263	0.156	0.107
Hsp90b1	4.02884438206194e-46	0.208395826961804	7.21888336377859e-42	0.286	0.17	0.116
Arl6ip5	4.12065517502239e-46	0.257836910767136	7.38338994260512e-42	0.217	0.125	0.092
Cd99l2	4.412881534138e-46	0.136925455437574	7.90700113286847e-42	0.317	0.195	0.122
Cux2	4.47741770701229e-46	0.239273772628456	8.02263704742463e-42	0.468	0.347	0.121
Cadps2	4.6346325549556e-46	0.297640894148788	8.30433461196945e-42	0.688	0.568	0.12
Rnf10	4.65828665420577e-46	0.154180697740506	8.34671802700589e-42	0.292	0.176	0.116
Rcan1	4.93268800566779e-46	0.162037050195853	8.83839036855554e-42	0.261	0.155	0.106
Hdx	5.13776380329903e-46	0.119051291899185	9.20584518275121e-42	0.402	0.261	0.141
Sh3bp5	5.17359960999107e-46	0.151005958938879	9.270055781182e-42	0.354	0.225	0.129
B230219D22Rik	5.20842134801077e-46	0.1775293221007	9.33244937136569e-42	0.273	0.163	0.11
Mysm1	5.21100815326172e-46	0.101114062916286	9.33708440901435e-42	0.57	0.382	0.188
Rsbn1l	5.69615988747377e-46	0.107125331139764	1.02063792863755e-41	0.476	0.311	0.165
Aplp2	5.77194664531892e-46	0.124801176371117	1.03421739990824e-41	0.665	0.46	0.205
Srrm2	5.9541384843514e-46	0.131718785384845	1.06686253362608e-41	0.933	0.798	0.135
Xrcc6	6.1098844577246e-46	0.152063196260041	1.09476909713509e-41	0.353	0.222	0.131
Hnrnph2	6.28196616349827e-46	0.241719559919902	1.12560269717562e-41	0.193	0.107	0.086
Disp2	6.36951429669672e-46	0.160840688671994	1.14128957168212e-41	0.332	0.206	0.126
Kcnc3	6.42185459310318e-46	0.144442755831349	1.15066790599223e-41	0.292	0.177	0.115
Ndufs1	6.54446703497059e-46	0.130923154377196	1.17263760332603e-41	0.391	0.248	0.143
Ctnnbl1	6.60244802506758e-46	0.141739074864043	1.18302663713161e-41	0.286	0.173	0.113
Clip2	6.71748382761578e-46	0.145571319094706	1.20363875223219e-41	0.392	0.25	0.142
Reps1	6.72021287755693e-46	0.100014681045153	1.20412774340065e-41	0.453	0.293	0.16
Dnajc16	6.92350676732761e-46	0.251266622875722	1.24055394256976e-41	0.172	0.093	0.079
Zc3h18	6.99818872938406e-46	0.123001746669134	1.25393545653104e-41	0.263	0.156	0.107
Pnn	7.20862417985276e-46	0.10703085874652	1.29164128054602e-41	0.636	0.437	0.199
Pip5k1b	7.62456694823187e-46	0.145979913566304	1.36616990578419e-41	0.446	0.314	0.132
Uba52	8.10653459691997e-46	0.718296711065708	1.45252886907612e-41	0.079	0.031	0.048
Pianp	8.23353528363544e-46	0.276166777079052	1.4752848521218e-41	0.175	0.095	0.08
Rps7	8.46512122044244e-46	0.274622314453452	1.51678042027888e-41	0.204	0.115	0.089
Vapb	8.77127638931108e-46	0.102827728984771	1.57163730343676e-41	0.293	0.176	0.117
Satb2	8.9144134362672e-46	0.163377905469308	1.59728459951036e-41	0.726	0.569	0.157
Med24	9.73746812327443e-46	0.21300573762405	1.74475953832831e-41	0.19	0.106	0.084
Usp25	9.91041492265895e-46	0.122437857432876	1.77574814584203e-41	0.422	0.276	0.146
Capn2	1.00877623330131e-45	0.249860129981615	1.80752525482928e-41	0.173	0.095	0.078
Ppib	1.05011974919975e-45	0.112606246089235	1.88160456661612e-41	0.374	0.234	0.14
Prim2	1.08975245104685e-45	0.205787722793795	1.95261844178574e-41	0.219	0.128	0.091
Polb	1.10839360537935e-45	0.1078771258989	1.98601966211871e-41	0.694	0.482	0.212
Bcs1l	1.14667394881808e-45	0.351123906338502	2.05461038149224e-41	0.122	0.059	0.063
Vmn2r87	1.15356970547876e-45	0.195234511411199	2.06696619827684e-41	0.25	0.149	0.101
Strip1	1.26585929323001e-45	0.291299814203188	2.26816668160953e-41	0.176	0.097	0.079
Senp6	1.26984383376539e-45	0.108354836365445	2.27530618134082e-41	0.701	0.48	0.221
Ganab	1.32392213777504e-45	0.214579336725979	2.37220368646532e-41	0.208	0.118	0.09
St8sia3	1.32754579869885e-45	0.260530022357762	2.37869656210861e-41	0.252	0.149	0.103
Begain	1.40116567501273e-45	0.217691764098722	2.5106086564878e-41	0.194	0.109	0.085
Trmt6	1.45840241706057e-45	0.17612262874206	2.61316545088913e-41	0.217	0.124	0.093
Rap1a	1.52330206962722e-45	0.123532291513993	2.72945264835805e-41	0.365	0.229	0.136
