gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gtf2i	347.669049197558	0.0647817642234132	0.0738999764295305	0.87661413918295	0.380696256749871	0.975834834556493
Gtf2ird1	188.150646473042	-0.107688187655506	0.11901513692982	-0.904827658342375	0.365556696525805	0.975834834556493
Clip2	47.3011089599675	-0.153690145006775	0.168823225311268	-0.910361383769377	0.362631955964953	0.975834834556493
Rfc2	11.132001305414	0.0373306837523813	0.538980027286306	0.0692617200313273	0.94478129552251	0.999354605546247
Lat2	1.85575155645107	-1.2150924630267	0.724837045893581	-1.67636639146765	0.093666447769947	0.875607039376797
Eif4h	43.0597608699514	-0.0514431465870518	0.226803854864915	-0.226817778814613	0.820565438474548	0.995990506403089
Limk1	6.2397014396255	0.390397846767899	0.52847645010315	0.738723261351949	0.460075057844175	0.983314909132842
Eln	20.888097867958	0.0471306689718124	0.272962843917166	0.172663313055585	0.862916082546179	0.996307015960942
Mettl27	7.48567608505516	-0.288175746532886	0.39439838737606	-0.730671716104431	0.464979695576559	0.983314909132842
Abhd11	17.5877946570496	0.145480248747372	0.291515558761782	0.499047973169262	0.617745588198598	0.994906802870857
Stx1a	2.91351254477936	-0.420629928640499	0.703574254313775	-0.597847243644179	0.549941864123214	0.988433666238344
Bud23	8.83790288563162	-0.1895516533853	0.543174165346464	-0.348970303593866	0.727111604052456	0.995990506403089
Dnajc30	3.23268746468818	-0.449063548297001	1.01342147428802	-0.443116274610712	0.657681634155152	0.995990506403089
Vps37d	2.82695614354324	0.888879692568267	1.07265229839119	0.828674579732355	0.407288573774795	0.977358776929625
Mlxipl	17.4277894868466	-0.010709460500448	0.255294430870418	-0.0419494481878609	0.966538997112307	0.999354605546247
Tbl2	12.9250588477424	-0.175187930350958	0.41148694780904	-0.425743589884796	0.670294695499725	0.995990506403089
Bcl7b	24.3300120874708	-0.289079027976789	0.230298935110342	-1.25523388911149	0.209393866553523	0.955078691483439
Baz1b	204.788338521119	-0.013712822601139	0.110608108091267	-0.123976649070102	0.901333763748096	0.999354605546247
Fzd9	5.11610916539201	0.28741997109905	0.44447467891308	0.646650944890511	0.517857878366794	0.987282829361766
Nsun5	13.6036660876984	0.131897660812184	0.388683066455064	0.339345014474493	0.734349835600864	0.995990506403089
Pom121	12.871850189824	-0.00887691382062939	0.495580187981111	-0.0179121644406167	0.985708924751208	0.999354605546247
Hip1	331.183082284133	0.217030933102098	0.101892815830916	2.12999249586198	0.0331722329067483	0.712328828245918
Rhbdd2	14.0384384049272	0.349650426399483	0.347879082269008	1.00509183857484	0.314852629629095	0.975834834556493
Por	126.609601708177	0.165772737431109	0.0941322213090184	1.7610626321768	0.07822780280707	0.847962103150108
Tmem120a	5.39686273839281	0.259707108003094	0.627553629509803	0.413840500302672	0.678990921155288	0.995990506403089
Styxl1	12.4710557454848	0.303793281040555	0.370430084863726	0.820109633245136	0.412153611059045	0.977397716756419
Mdh2	21.7633312517214	-0.0925125373864281	0.24576815248163	-0.376421991426831	0.706603199417128	0.995990506403089
Ywhag	5.36528810531677	-0.103388854206953	0.769034476185795	-0.134439816950384	0.893054798027618	0.999124957848327
Ssc4d	0.777901665016834	-0.86419614021026	1.36492832111301	-0.633143973088318	0.526639628866345	NA
Dtx2	20.8537754631405	-0.0525644798100297	0.283721967259499	-0.185267571340195	0.853019172012622	0.995990506403089
Upk3bl	4.48703214159824	0.112738678087812	0.494502547954799	0.227984018594212	0.819658664699491	0.995990506403089
Rasa4	12.958883048914	-0.0422323537305406	0.321000355485749	-0.131564819193527	0.895328513794105	0.999354605546247
Polr2j	5.55775255987386	0.573053267014919	0.592193277298815	0.967679453621628	0.33320448252981	0.975834834556493
Lrwd1	7.9112382941118	0.371618497539201	0.379435470570268	0.97939841254346	0.327383161177784	0.975834834556493
Alkbh4	4.03902707914822	-0.936634831624526	0.558476368975436	-1.67712527092748	0.093517988098304	0.875607039376797
Orai2	0.581736151390556	2.20613513859361	1.90214731230165	1.15981297785192	0.246124959079125	NA
Prkrip1	19.7873169203845	-0.127486512807438	0.266445396423773	-0.478471441122873	0.632314696247119	0.995990506403089
Sh2b2	8.25446378378054	-0.0230724377309684	0.379363339585485	-0.0608188386262592	0.951503487039107	0.999354605546247
Cux1	300.199848851623	0.0808817824215697	0.0860007266410789	0.940477895717406	0.346972482671426	0.975834834556493
Col26a1	2.84605009583753	0.672542202069484	0.700878083982212	0.9595708832102	0.337271229041373	0.975834834556493
Ift22	7.77634892674892	0.290164487975377	0.565446397755825	0.513160025648758	0.607839385820349	0.994795444820582
Fis1	22.9503645864598	-0.358615291485582	0.337689044926131	-1.06196898263024	0.288249766533134	0.975834834556493
Znhit1	5.96798555744657	-0.0854362648588965	0.541516484449319	-0.157772232817213	0.874636279582442	0.997599926332834
Plod3	13.3075590326503	-0.0906347221880069	0.396093959761197	-0.228821268172456	0.819007835693659	0.995990506403089
Ap1s1	0.824958733039212	-1.94547295800666	1.26644298039008	-1.53617098292686	0.124496450703432	NA
Trim56	15.9177496461283	0.112155797172292	0.277403036248925	0.404306307129423	0.685987488062404	0.995990506403089
Ufsp1	2.19279774486319	-0.318012595866083	0.801002000245326	-0.397018479065825	0.691353833799217	0.995990506403089
Srrt	69.6878893230757	0.0571681378916945	0.140614227452515	0.406560125012955	0.684331088945603	0.995990506403089
Trip6	11.7767025410936	0.00136467291123137	0.303419741836943	0.0044976404731263	0.996411414205234	0.999716966005875
Slc12a9	22.8387334672813	-0.266105153251897	0.250531044134885	-1.06216438833276	0.288161063529789	0.975834834556493
Ephb4	25.3171814807054	-0.198027865024226	0.201277323727227	-0.983855813248966	0.325186412227577	0.975834834556493
Zan	0.57878222992839	1.11597083209118	1.51696765021854	0.735658952206665	0.461938276118445	NA
Epo	6.66535799991557	-0.409598244313488	0.505896955090896	-0.809647577815317	0.418142755000949	0.979925440437217
Pop7	3.97120962009859	-0.0917256870077834	0.621859670479372	-0.147502228174847	0.882735621138092	0.998150198824833
Gigyf1	57.8098026185404	0.0543850550903865	0.170181091226792	0.319571667441655	0.749293055027248	0.995990506403089
Gnb2	14.039710701784	-0.346632917662696	0.620943103792239	-0.558236198366212	0.57668310566344	0.992484874630167
Mospd3	5.31711594180154	-0.175119595412573	0.539306991480664	-0.32471226625819	0.745398850181314	0.995990506403089
Pcolce	2.07238681206263	-0.276939155994767	0.703507979893159	-0.393654605079	0.693836060550475	0.995990506403089
Fbxo24	1.39678708905133	-0.0748559646780643	1.08239190156928	-0.0691579127389404	0.944863923626944	0.999354605546247
Lrch4	7.76558673564379	0.289474679161379	0.376107683952413	0.769659040515654	0.441502172822856	0.983314909132842
Sap25	20.3774183498493	0.0711980727527921	0.260437559979035	0.273378666112997	0.784562150377601	0.995990506403089
Agfg2	68.0241678799293	0.056144083245927	0.160811507142389	0.349129762189311	0.726991893713524	0.995990506403089
Spacdr	180.059927842184	-0.136773503936701	0.119363693122775	-1.14585516213895	0.251855086335303	0.96618778004642
Ppp1r35	3.92978030953637	0.491639052086974	0.721438264773862	0.68147071772119	0.495573689147658	0.985068904394511
Mepce	14.8704884300558	0.0857140994635703	0.370601063478284	0.231284008359552	0.81709416940106	0.995990506403089
Zcwpw1	4.14564514662871	-0.0634633794371929	0.636155801388768	-0.0997607493300357	0.920534270042195	0.999354605546247
Gjc3	15.5063654234972	-0.0393969302014112	0.361230649653743	-0.109063088193582	0.913152451553364	0.999354605546247
Zkscan1	56.3393252001398	0.0229002574803048	0.157494092584824	0.145403913914874	0.884391974648826	0.998343677236337
Zscan21	51.922281452514	0.136052666880802	0.153633759984563	0.88556491030664	0.375852027200294	0.975834834556493
Zfp113	29.2915893322733	-0.13668558729345	0.219453456726677	-0.622845451296254	0.53338608710202	0.988256953788351
Cops6	4.0134889205072	-0.804518168674683	0.799384366676259	-1.00642219464432	0.314212521594104	0.975834834556493
Mcm7	8.25098674274136	-0.0440911535566939	0.433952765321764	-0.101603577808754	0.919071339468342	0.999354605546247
Ap4m1	29.7809797955108	0.0990294174302086	0.175368033975262	0.564694803182763	0.572281369592323	0.992484874630167
Taf6	27.1614106814751	-0.0106228729446771	0.254549394308749	-0.0417320692257956	0.966712288676875	0.999354605546247
Cnpy4	2.98689135546632	0.306868490987922	0.676657441118256	0.453506416009828	0.650184124373564	0.995990506403089
Mblac1	1.12819113083056	0.445305839918479	1.29155475200317	0.344782781548998	0.730257678593667	NA
Lamtor4	1.94954818669382	-1.76509587822711	0.985744374657196	-1.79062231913922	0.0733539229448228	0.845916931887289
Trappc14	15.2818387963851	-0.0793085272276605	0.36500601072571	-0.217280058128298	0.827990097179389	0.995990506403089
Gal3st4	13.7478608473552	-0.397524070332236	0.304575417559269	-1.30517450658958	0.191833432903078	0.954800022152524
Gpc2	15.4212793439302	0.172812870740885	0.296057980746302	0.583712927803056	0.55941346804811	0.990180089118923
Stag3	10.7660153022019	-0.169340460945776	0.2962577716905	-0.571598375224012	0.56759409644951	0.991831386972128
Zfp157	49.5815987923136	0.184052154320097	0.196326780576439	0.937478594513181	0.348512429455783	0.975834834556493
Zfp68	48.0845386150511	-0.0126460186346737	0.150156125794287	-0.0842191323715867	0.932882206795582	0.999354605546247
A430033K04Rik	27.1342954084404	-0.243325495834962	0.298107616091406	-0.816233744797559	0.414366460217952	0.977598421881467
Fam20c	16.8136094260208	0.846124628912311	0.380996441794928	2.2208202914602	0.0263631356539546	0.695498142164713
Pdgfa	3.26989801311741	0.285137375531967	0.895271908285559	0.318492485794626	0.75011139361259	0.995990506403089
Dnaaf5	11.4456044852889	-0.231139727258332	0.459603707752302	-0.502910928174892	0.615026897475176	0.994906802870857
Sun1	71.5423129370605	-0.283218195887932	0.208579532553072	-1.35784270115702	0.174513602119039	0.947040558768066
Get4	9.15883193633083	-0.0718692138333608	0.454292883513957	-0.158200175352632	0.874299065582628	0.997599926332834
Cox19	39.028444058329	-0.277680486341878	0.171096959554472	-1.62294226072131	0.104601748356316	0.88337509642545
3110082I17Rik	61.9009146866589	0.0247931110550759	0.140559392206145	0.176388860722407	0.859988455319147	0.99628935218539
Gpr146	39.9935557074464	-0.394272744517454	0.20492840552696	-1.92395360469237	0.0543603991822837	0.800434976679892
C130050O18Rik	0.627297974336649	-0.24911899285864	1.37212168677571	-0.181557507077986	0.85592999894837	NA
Zfand2a	7.61264359612065	0.0310353100527137	0.587243964710818	0.0528490915491941	0.957852146724788	0.999354605546247
Micall2	20.6657701835765	0.0855810354433842	0.258103639105676	0.331576244875589	0.740209259556316	0.995990506403089
Ints1	9.94519645729714	0.584778603738784	0.548404062131711	1.06632799448217	0.286275398939055	0.975834834556493
Mafk	1.42975125610828	-1.22258502991038	1.22356584935504	-0.999198392595564	0.31769859439596	0.975834834556493
Psmg3	7.99999803339935	-0.0136022804986517	0.427704357800336	-0.0318029972119237	0.974629156417484	0.999354605546247
Mad1l1	44.0534803354341	-0.0606237750305417	0.177829229155281	-0.340910070400208	0.733171283392414	0.995990506403089
Nudt1	15.4309960484515	-0.00718091686490564	0.294431908004478	-0.0243890579440746	0.980542276226829	0.999354605546247
Mrm2	6.23461370510765	-0.225537512762448	0.509182151942781	-0.442940727403565	0.657808607796096	0.995990506403089
Snx8	28.7966429727122	0.125586525187904	0.208855366281358	0.601308587009063	0.547634471254703	0.988433666238344
Eif3b	34.515950500033	0.30256118082617	0.253192281268086	1.19498580016273	0.23209257810288	0.961965632528127
Kif19b	0.929911263496663	1.90223090795964	1.04988713672149	1.81184323669283	0.070010422244853	NA
Chst12	2.29342147152083	0.97307413668124	1.01361591439499	0.960002820458924	0.337053795430543	0.975834834556493
Grifin	1.40673699857207	0.91352496320023	0.897858321556916	1.01744890175562	0.308939928754351	0.975834834556493
Lfng	64.8156684065857	-0.00534110674562723	0.174901955923509	-0.0305377187889374	0.975638212155092	0.999354605546247
Ttyh3	161.580697004658	-0.0923966604411608	0.113187410635942	-0.816315700854287	0.414319596693354	0.977598421881467
Iqce	49.3848889877491	0.192622900803926	0.182058825004726	1.05802561781295	0.290043763302048	0.975834834556493
Brat1	17.8605746108162	-0.487073150830295	0.281154345963086	-1.7324048439011	0.0832015061509632	0.859119416804332
Amz1	0.52977075860344	0.646769571570992	1.73846377978174	0.372035114618374	0.709866705142928	NA
Gna12	147.77873181254	0.0648007611045637	0.123553500485794	0.524475315145074	0.599947984510485	0.994125887072366
Sdk1	7.05229610380755	0.868308886133541	0.661552667507078	1.31253175866644	0.189340777677045	0.951871790432576
Foxk1	28.8343629234773	0.175926335057775	0.193468805489203	0.909326620448862	0.363177742855557	0.975834834556493
Ap5z1	20.1901872082538	-0.0735018610261792	0.25369994751747	-0.289719654045722	0.772030719142703	0.995990506403089
Radil	9.1335276907151	0.0682026821912772	0.444886297192637	0.153303625267076	0.878158841920847	0.997633771051282
Papolb	1.15404495618646	0.185261094538027	1.04827501734676	0.176729476017593	0.85972088678217	NA
Mmd2	599.979118613089	-0.036260678926981	0.0797442476221643	-0.454712158032859	0.649316332924145	0.995990506403089
Wipi2	47.5175385725379	0.0973752491286155	0.18339430451826	0.530961140720268	0.595445707668547	0.993890743100831
Tnrc18	253.634181279765	0.0550383863233191	0.120007114781038	0.458626027496292	0.646502742695473	0.995990506403089
Fbxl18	27.8518891244341	-0.143603100017471	0.284065858838371	-0.505527487902651	0.61318839695691	0.994838758563996
Actb	29.7690596504764	-0.145432483703397	0.455072681095878	-0.319580782905218	0.749286144012844	0.995990506403089
Rnf216	242.141904034344	-0.0660238240286033	0.0877858875194675	-0.752100660985649	0.451990526488995	0.983314909132842
Rbak	12.8013374603128	-0.396717806564755	0.411214950106475	-0.964745582479514	0.334672258145883	0.975834834556493
Zfp12	7.84770639593834	0.481293952284512	0.534770689277013	0.900000620705673	0.368119920372363	0.975834834556493
Zfp316	13.7493122174053	0.25962654528307	0.35067658187159	0.74035894811516	0.45908222123503	0.983314909132842
Zfp853	0.522653850624964	0.940186175276797	1.71276904521683	0.548927584779987	0.583055146823783	NA
Ints15	5.4527337236068	0.00325094869228893	0.639060395902879	0.00508707582746685	0.995941118243826	0.999716966005875
Zdhhc4	13.2498058843126	-0.0575305759874096	0.436335586089165	-0.131849378830296	0.895103428792618	0.999354605546247
Grid2ip	3.59714216802162	0.428863736622703	0.591877740260021	0.724581628013745	0.468708733159268	0.983314909132842
Kdelr2	11.9819780817599	-0.88397720189698	0.469751455915595	-1.88179768421157	0.0598634903709644	0.807286469337837
Daglb	14.5091520838024	0.157172310581479	0.322267735383763	0.487707248739361	0.625757216615855	0.995990506403089
Rac1	35.2508194903171	0.248002783959801	0.244016209686363	1.01633733381304	0.309468776037816	0.975834834556493
Cyth3	26.73126055816	0.634975249159275	0.300783726066863	2.1110691640881	0.0347663674187595	0.728039917336635
Usp42	25.2385415757708	0.0506998023086204	0.304268477008705	0.166628507846279	0.867662361264587	0.996712468293394
Eif2ak1	30.1251718542357	0.348274376139477	0.274168634590891	1.27029255793306	0.203980438126464	0.954800022152524
Ankrd61	4.6401193334173	0.00399106803464098	0.504270085846244	0.00791454450038086	0.993685173064236	0.999513017297268
Aimp2	5.25634064733092	0.75489601241998	0.554052062129361	1.36250014036357	0.173040099885001	0.945361090161208
Pms2	13.2544484301642	0.030177113684491	0.448322890433247	0.0673111151102025	0.94633402838043	0.999354605546247
Rsph10b	25.3801296046222	0.490435447657686	0.342303708511411	1.43274944285723	0.151929454194033	0.930027446923948
Ccz1	53.592292564138	0.0998699320734215	0.20996352695282	0.475653717209004	0.634321099065035	0.995990506403089
Lmtk2	15.7875543764888	0.474293842080845	0.544014004875807	0.871841235390847	0.383294995627073	0.975834834556493
Tecpr1	62.7137643481136	0.0207914824439606	0.215054423066866	0.0966800968213332	0.922980446211267	0.999354605546247
Bri3	12.7082569243706	0.175688501335895	0.481499437443653	0.364877895327665	0.715202555386953	0.995990506403089
Baiap2l1	1.44425055864444	0.0106889519740269	1.09743311865873	0.0097399575357183	0.992228761131628	0.999513017297268
Trrap	69.0737218953872	0.197631152765985	0.174456299565725	1.13284044920103	0.257281261640537	0.969470697034386
Smurf1	130.228744437214	0.0971803769862921	0.160339189166023	0.606092481144249	0.544453343539441	0.988433666238344
Arpc1a	28.3852423322445	0.337895541209796	0.370842132304665	0.911157367988053	0.36221246303077	0.975834834556493
Arpc1b	11.7711851776228	0.414113788185569	0.45367248242423	0.912803408248884	0.361345945487622	0.975834834556493
Pdap1	6.47236379212768	-0.733138572238323	0.620649004728497	-1.18124506226999	0.237505384689334	0.961965632528127
Bud31	9.9169015616654	0.501640100186452	0.443326100655252	1.13153748323189	0.25782893617711	0.969511890662546
Ptcd1	12.9304933155004	0.551510123419987	0.310638081695997	1.77541053694671	0.0758301254480565	0.847962103150108
Cpsf4	4.43518873763746	-0.0398232748729162	0.688072865568623	-0.0578765373054005	0.953846972305209	0.999354605546247
Atp5j2	12.7105582351839	-0.628253014785405	0.351147831819539	-1.78914109060561	0.0735920960406694	0.845916931887289
Zkscan14	5.87222622601966	-0.0317526279050526	0.547596987564082	-0.0579853955119444	0.953760261645428	0.999354605546247
Zkscan5	33.6854076184668	-0.0510005107234513	0.198733648513961	-0.256627456421244	0.797466377498872	0.995990506403089
Zfp655	33.0566223745696	-0.346795783957944	0.191209251055402	-1.81369772667256	0.0697242752751196	0.834344212351102
Zscan25	12.8160552849543	-0.519386646836964	0.325698039447066	-1.59468766750552	0.110782097202875	0.890001444231562
1700001J03Rik	2.55902909985701	-1.46650379681958	0.671906912228264	-2.18259965797371	0.0290653050027412	0.701353381839692
Rnf6	51.8485482905794	-0.0672246635003017	0.177309219179858	-0.379138004280029	0.704585385991526	0.995990506403089
Cdk8	274.917548622143	0.100552398364621	0.0678059919899208	1.48294266352696	0.138089644981384	0.918764336264549
Wasf3	438.792409721665	-0.0148544037306491	0.0631865382835896	-0.235088107912805	0.81414034858754	0.995990506403089
Usp12	26.548130509756	-0.0198951264238465	0.249001117126788	-0.0798997476534059	0.936316990532919	0.999354605546247
Rpl21	33.7996674239886	0.513863565983648	0.320319434212508	1.60422225784383	0.108665070225933	0.88975529463767
Rasl11a	1.50264022702774	0.581692712325291	0.822036774344383	0.70762371037381	0.479178964659365	0.984562520807874
Gtf3a	2.71973092684864	0.276005978835008	0.797782858355778	0.345966293890863	0.72936804590562	0.995990506403089
Mtif3	10.2712219221582	-0.282553070626491	0.552117467883046	-0.511762599560324	0.608817168663987	0.994811715006523
Lnx2	10.6002500371562	0.444332650078494	0.406297541608627	1.0936139271709	0.274124338416326	0.97173609572074
Polr1d	14.3221735936605	0.509176245948993	0.446228112964742	1.14106716084297	0.253841975706124	0.966908810278262
Pan3	409.58718351474	0.0288517078631885	0.0692687761781833	0.416518227331921	0.677030832392659	0.995990506403089
Flt1	5.18411555035847	-0.21469392168755	0.723634796609319	-0.29668822269676	0.766704549342043	0.995990506403089
Pomp	5.36537862412144	1.14216826629993	0.693159111073904	1.64777213204395	0.0993994397225211	0.879746977908067
Slc46a3	21.8592638053535	0.1973395678437	0.206872212709635	0.953920129044516	0.340124073550465	0.975834834556493
Mtus2	1.84671681823071	1.05077154847469	0.9668393301898	1.08681092676321	0.277120377750024	0.973288979250341
Slc7a1	1.17525220723361	-1.46152088352261	1.1537161699827	-1.26679414014326	0.205228907937245	NA
Ubl3	74.7459178381514	-0.129679820552228	0.21519738204962	-0.602608727472004	0.54676901305618	0.988433666238344
Katnal1	36.2189493230969	0.22922477418491	0.248181743089951	0.923616585696354	0.355685975395506	0.975834834556493
Hmgb1	83.4059136972812	-0.0184074166630195	0.161198082304626	-0.114191288133527	0.909086157797942	0.999354605546247
Uspl1	31.7952504711821	0.0882805138465704	0.208454746824351	0.423499657318707	0.671930748526669	0.995990506403089
Medag	0.53375879436097	1.84013172083008	1.6972543274186	1.08418148718394	0.278284338264887	NA
Tex26	1.07119292609399	-0.34819717955617	1.14696315593663	-0.303581834999597	0.76144649239137	NA
Wdr95	2.32107817312148	0.535503819614526	0.887614327773112	0.603306867474776	0.546304565224452	0.988433666238344
Hsph1	11.3946856516207	0.212299473440141	0.495029856984342	0.428861957404837	0.668023686740492	0.995990506403089
B3glct	65.1372650401707	0.159875499636597	0.211279287753352	0.75670218948881	0.449228302789364	0.983314909132842
Fry	1421.3898451271	-0.0675896359746145	0.101526877868598	-0.665731453518085	0.505582765260045	0.986254226220936
Brca2	13.9406181588143	0.377312210983363	0.322039232047312	1.17163430239435	0.241343909977767	0.961965632528127
N4bp2l1	15.2492477579297	-0.62010491948533	0.591000363880373	-1.04924625665856	0.294064794153707	0.975834834556493
N4bp2l2	296.940071014586	-0.070463784730252	0.0926701787772528	-0.760371736193827	0.447032412884628	0.983314909132842
Pds5b	121.145451562299	-0.140010052263162	0.153153160414777	-0.914183239078971	0.360620569741017	0.975834834556493
Stard13	586.083708036924	0.0993267888625988	0.0833628976032919	1.19149875686035	0.233457844374397	0.961965632528127
Vmn2r18	0.796042558386934	-0.964688350496143	1.30594272769464	-0.738691161594114	0.460094553915235	NA
Rfc3	5.42778043626099	-0.186624409120999	0.506461511611437	-0.368486854069533	0.712510245580564	0.995990506403089
Samd9l	9.86719495100961	0.607421997400066	0.375068942871244	1.6194942528435	0.105340962055387	0.886079503951447
Vps50	86.8770863941187	-0.0586747967888996	0.15817524703748	-0.370948033196349	0.710676238030856	0.995990506403089
Gng11	8.66526550697728	-0.209230418898502	0.513154097939816	-0.40773408950354	0.683468907304169	0.995990506403089
Bet1	28.0678639565479	-0.00785983148380408	0.211009211874412	-0.0372487599663756	0.970286660734337	0.999354605546247
Col1a2	14.9620138249925	0.13594547800412	0.296068435063003	0.459169103843141	0.646112735549584	0.995990506403089
Casd1	58.9763177337634	0.199878130154749	0.217733686446607	0.917993597668516	0.358622217707513	0.975834834556493
Sgce	141.55714726622	0.0709181856589648	0.126499079825115	0.560622146477342	0.575055150768915	0.992484874630167
Peg10	0.910326123122795	0.941219641618738	1.31252572866306	0.71710566967511	0.473308897653712	NA
Ppp1r9a	344.108669321652	0.0203079879095382	0.10828201112193	0.187547199198864	0.851231620539237	0.995990506403089
Pon1	0.686071840704111	-0.0297230249805088	1.30413993807689	-0.0227912849784656	0.98181675980026	NA
Pon3	14.4049541510725	-0.213339027804653	0.315604134923564	-0.675970319135146	0.49905948978589	0.985068904394511
Pon2	72.8131978718119	-0.184156834156642	0.144270139505326	-1.27647228170763	0.20178861907418	0.954800022152524
Pdk4	33.1160262634385	-0.34132135765935	0.159871575281363	-2.13497213034054	0.0327632866792875	0.712174472027478
Dync1i1	2.41950561388913	-1.33366505298649	1.14151408390181	-1.16832991532429	0.242673712894564	0.962033419217643
Slc25a13	3.88608523466784	1.65637113073571	0.592488427101512	2.79561769474346	0.0051800636697928	0.4298432259592
Sem1	17.0730522172595	0.645882286256685	0.456603736505765	1.41453570047281	0.157204672896267	0.936153049626087
Sdhaf3	38.9388855273283	-0.238731659945769	0.209249155861107	-1.14089664526165	0.253912935644869	0.966908810278262
C1galt1	32.2521875369916	-0.00894697982368168	0.22670812919432	-0.0394647508030595	0.968519856395475	0.999354605546247
Mios	56.5666929313383	-0.0876472456487513	0.196263997368992	-0.446578317081596	0.655179554087792	0.995990506403089
Rpa3	5.60218187818583	-0.785511283558081	0.554904137307214	-1.41558015294306	0.156898465603447	0.936153049626087
Umad1	124.74265317827	-0.271601325013503	0.142992143292046	-1.89941432277707	0.0575100217838741	0.80382898490254
Glcci1	46.3253840500074	0.0850259193159516	0.301446152060727	0.282060058603179	0.777897458863421	0.995990506403089
Nxph1	3.07098205544057	-1.3384721733648	1.34703772804743	-0.993641191702149	NA	NA
Ndufa4	13.668728156651	-0.270975801255264	0.455908724916724	-0.594364148886952	0.552268581719926	0.988433666238344
Phf14	343.531055497023	0.00842764309678598	0.0995284946153904	0.0846756813649504	0.932519229975881	0.999354605546247
Thsd7a	156.596742521686	-0.0558291660030981	0.193476254432687	-0.288558232465275	0.772919462019091	0.995990506403089
Tmem106b	73.9509531412417	-0.250608443487856	0.173064157135969	-1.44806670332646	0.147598396543972	0.929289917579795
Tmem168	25.4217537429055	-0.342885725504777	0.27697794945346	-1.23795315179915	0.215733432280053	0.95630159215786
Bmt2	110.68713122352	0.0987414388452024	0.131985436439213	0.748123743869868	0.454385521448234	0.983314909132842
Smim30	13.1728544587158	-0.161428777013756	0.314104156539803	-0.513933909032176	0.607298198980186	0.994795444820582
Foxp2	15.2322980652549	0.77136643400259	0.551930033822959	1.39758010387603	0.162239196477479	0.939811416289198
Mdfic	24.8971904416378	0.4050613533804	0.211457588755633	1.91556782503796	0.0554201282593034	0.802059812945039
Tes	14.9500880818274	-0.0268157598835909	0.358374174031547	-0.0748261505061197	0.940353035043449	0.999354605546247
Cav2	5.47204789271219	0.084940620965261	0.536528110011744	0.158315322869853	0.874208334503766	0.997599926332834
Cav1	3.15896113497114	1.22618902686013	0.795947771029987	1.54053955735487	0.123428888212995	0.907929135940259
Met	8.0463421522579	2.13346498793686	0.644017039154951	3.31274618251761	0.000923847796695234	0.188543242711988
Capza2	75.4484607138378	-0.0351525273687534	0.187084587878472	-0.187896436405484	0.850957836321815	0.995990506403089
St7	85.1441252424929	0.0444855062165224	0.217240609554738	0.20477527800949	0.837747702994362	0.995990506403089
Cttnbp2	30.1256630741209	-0.132029323195219	0.34896171604953	-0.378349019743128	0.70517133456286	0.995990506403089
Lsm8	6.29584022808444	-0.190020250420198	0.495632472547111	-0.383389428549067	0.701431040441256	0.995990506403089
Kcnd2	2748.77475844225	-0.104392987542557	0.108090391346798	-0.965793409033209	0.334147567211149	0.975834834556493
Tspan12	140.125780009602	0.0287665539572623	0.116321473980416	0.247302178805829	0.804674372707286	0.995990506403089
Ing3	46.2792571747069	0.0449183895038316	0.177189578279331	0.253504692206106	0.799878235709876	0.995990506403089
Cped1	148.990456478644	0.232365530201592	0.153127670282969	1.51746271442775	0.129149900362986	0.912714685741192
Fam3c	18.3643603729817	0.162199618294314	0.486748022069325	0.333231181104241	0.738959782751944	0.995990506403089
Ptprz1	3599.09488737832	-0.0387010292635503	0.0692343739625634	-0.558985761674928	0.576171437498455	0.992484874630167
Aass	76.0479617003569	0.108235034562405	0.122831739772834	0.881165037331359	0.378228499837107	0.975834834556493
Cadps2	18.3004235529224	-0.838560613717743	0.757920567798283	-1.10639643433047	0.268554968167381	0.970667762272145
Slc13a1	0.729039838195998	-0.0267001251924357	1.24549507457725	-0.0214373591172155	0.982896772140295	NA
Iqub	12.9703867764562	0.888956393978635	0.434329262781554	2.0467338265111	0.0406842260635728	0.760994428751473
Ndufa5	4.16737006445663	-1.24149744003076	0.581777380019993	-2.13397337653123	0.0328449602239528	0.712174472027478
Asb15	0.461172413976969	-0.461664679160646	1.50915754561135	-0.305908869821559	0.759674032366338	NA
Wasl	111.045381795341	0.126233417046499	0.141693776606982	0.890888930123125	0.372988759601192	0.975834834556493
Tmem229a	68.8189637800252	-0.142502466960404	0.133450140912292	-1.06783301977973	0.285595840493731	0.975834834556493
Gpr37	24.984025956514	-0.629317299512334	0.256604529212858	-2.45247931298322	0.0141875536994644	0.581062360868201
Pot1a	73.7878162300972	0.141808926524179	0.121329235005857	1.16879436779877	0.2424864901325	0.962033419217643
Grm8	4.6300355116634	-1.07501123032354	0.830257330100376	-1.29479282067113	0.195391709292613	0.954800022152524
Zfp800	96.1075248152667	-0.0282336527453699	0.133670889071968	-0.211217662584476	0.83271742890176	0.995990506403089
Gcc1	3.73868988105712	-0.567722159053914	0.643802573208272	-0.881826483272309	0.377870647829675	0.975834834556493
Arf5	3.94830934278432	-1.02491040465334	0.717913155067547	-1.42762449388033	0.153399969633548	0.930027446923948
Snd1	137.110225990457	0.166585270557542	0.15723049606706	1.05949720139846	0.289373403111325	0.975834834556493
Lrrc4	38.3987248927286	-0.499462014310981	0.313444118071333	-1.59346430676142	0.111056069412312	0.890001444231562
