gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Eif4e	23.4841772792499	0.268654907724004	0.225025585834288	1.19388604957058	0.232522545239034	0.999922279358468
Tspan5	17.3619568550941	-0.0278016491886519	0.349310342575572	-0.0795901117145913	0.936563259975826	0.999922279358468
Rap1gds1	42.1855081698246	0.0165280369783348	0.173825466795241	0.0950840937352646	0.924248032189048	0.999922279358468
Stpg2	1.60209195031494	-1.08121810844263	0.876012246282401	-1.23424999254414	0.217109763893594	0.999922279358468
Unc5c	566.298280444032	-0.0900295148189055	0.0628924798358861	-1.43148298578513	0.152291839804036	0.999922279358468
Bmpr1b	1.88111174409583	1.31214238233935	0.963197452464651	1.36227767108583	0.173110271641319	0.999922279358468
Pdlim5	68.5341327200603	-0.101312899024681	0.109120825217362	-0.928446965305397	0.353175766078707	0.999922279358468
Gbp7	1.11087374678082	1.85929452239449	0.986575090250426	1.88459504073079	0.0594845323797753	0.999922279358468
Gbp3	0.649561256861449	1.39900765014501	1.49655985706074	0.934815699849567	0.349883287181027	0.999922279358468
Kyat3	1.83998202398755	-1.36844143892281	0.733502747920041	-1.86562551101987	0.0620937778547045	0.999922279358468
Gtf2b	6.58250500923834	-0.304026425559969	0.373375755540798	-0.81426397147725	0.415493744796614	0.999922279358468
Pkn2	45.5439283398705	-0.0119471645325142	0.167029484397428	-0.0715272790047488	0.942978114648345	0.999922279358468
Lmo4	1.76773669856539	0.397341369357745	1.02839199108814	0.38637151280935	0.69922154470557	0.999922279358468
Hs2st1	63.8739947847348	-0.0356512056879451	0.142790504844817	-0.249674904691249	0.802838766828077	0.999922279358468
Selenof	7.84258285540777	-0.117327427711795	0.506360803270428	-0.231707167999604	0.816765463627903	0.999922279358468
Sh3glb1	21.4217830018388	0.117875170289788	0.227645572237954	0.517801287022509	0.604596920272869	0.999922279358468
Odf2l	10.3629106042727	0.203409541959704	0.40321555518409	0.504468489234837	0.613932199957746	0.999922279358468
Col24a1	2.7452041264249	-0.133920670550404	0.639660564230835	-0.209362086767749	0.834165587266301	0.999922279358468
Znhit6	22.9263652459587	0.104570811391294	0.210940020685392	0.495737181837375	0.620079850357876	0.999922279358468
Ccn1	0.879355097353783	0.0673371989866279	0.984062629639819	0.0684277575008354	0.945445126319616	0.999922279358468
Ddah1	55.7821846923831	0.0805240755231041	0.141645891641946	0.568488606267902	0.569703240110987	0.999922279358468
Bcl10	2.06756103982788	0.315259508021421	0.71144637549972	0.443124765095588	0.657675493221078	0.999922279358468
2410004B18Rik	4.1782323607932	-0.0305526848582833	0.47442571297488	-0.0643993021935998	0.948652285644115	0.999922279358468
Syde2	4.9631976862426	0.258840717675812	0.470517086696471	0.550119698081846	0.582237276836041	0.999922279358468
Lpar3	0.695569836821872	2.51249805049859	1.22550904955583	2.05016686854267	0.0403481498902672	0.999922279358468
Ssx2ip	4.34253702272852	0.0824597177964269	0.581821886397926	0.141726737553544	0.887295854605091	0.999922279358468
Ctbs	4.45282705192265	-0.318094058777524	0.462309343085596	-0.688054575437445	0.491418414196625	0.999922279358468
Spata1	13.0238317209607	-0.071707935941483	0.26407115958011	-0.271547775438648	0.785969760011236	0.999922279358468
Gng5	1.43079657105264	-0.392721654842144	1.06526730694078	-0.368660196631732	0.712381020565271	0.999922279358468
Rpf1	3.22946385512538	0.56236930778867	0.563602350819515	0.997812210986964	0.318370427820849	0.999922279358468
Samd13	0.133407329979334	-0.305670177754053	2.63720917938987	-0.115906686562031	0.907726496306944	0.999922279358468
Prkacb	19.3432415836498	-0.151565602156405	0.267617304482329	-0.566352024393899	0.571154501219123	0.999922279358468
Ttll7	11.8709235467397	-0.297653789479218	0.457396806496441	-0.65075616019093	0.51520390399086	0.999922279358468
Adgrl4	0.408701751266246	-0.405029143455603	2.0266426033189	-0.199852279228865	0.841596113084614	0.999922279358468
Ifi44	0.153685714458465	-1.28072996634189	3.11331933705177	-0.411371217561867	0.680800355643973	0.999922279358468
Dnajb4	7.64764622497074	-0.694700353525266	0.390770420263353	-1.77777108374038	0.0754414594889721	0.999922279358468
Fubp1	86.5563071888654	0.0736340038869453	0.111156744769628	0.662433971411738	0.507693138132684	0.999922279358468
Nexn	1.81218623407416	-1.47943692348738	0.999296756126823	-1.48047806061287	0.138745711467942	0.999922279358468
Miga1	13.351787326096	-0.28866010705784	0.413350893013545	-0.698341559040446	0.484963614811447	0.999922279358468
Usp33	38.1329703306454	0.00178456992969424	0.203225516430748	0.00878122964594536	0.992993682483602	0.999922279358468
Zzz3	56.3300560744529	-0.187749719969075	0.119715804731356	-1.5682951836676	0.116812259434277	0.999922279358468
Ak5	13.6240162221184	-0.832642922943292	0.41662167217396	-1.99855883300191	0.0456561083306793	0.999922279358468
Pigk	5.38599873589296	0.275523010921457	0.443699394999572	0.620967740832108	0.534620848617559	0.999922279358468
St6galnac5	0.238624553673728	-1.07399569276599	2.24894994926479	-0.477554288443413	0.632967472501611	0.999922279358468
St6galnac3	70.3341760189908	-0.220174370590762	0.127521506095076	-1.72656657949606	0.0842455323911761	0.999922279358468
Msh4	0.946100183803722	-0.490657142193317	0.925016815984101	-0.530430510791655	0.59581347645923	0.999922279358468
Rabggtb	4.04737273446255	0.309781732814949	0.683732531175042	0.453074438746636	0.650495140725933	0.999922279358468
Acadm	6.33433525371529	-0.212282030227886	0.374285281031951	-0.56716638613893	0.570601143146236	0.999922279358468
Slc44a5	52.175018399351	0.165449958165262	0.142496813007568	1.16107830535462	0.245610056410423	0.999922279358468
Tyw3	3.09133056440279	0.510349677518697	0.565011182089787	0.903255888903091	0.366390101893287	0.999922279358468
Cryz	1.43133612650001	-0.343126089180184	0.801632684150633	-0.428034055951376	0.668626326079427	0.999922279358468
Erich3	6.54870766206021	-0.323865271541257	0.529006681538912	-0.612213952759752	0.540396211327959	0.999922279358468
Fpgt	2.73419388581231	0.224983736226287	0.639413221592691	0.351859687333151	0.724943493124989	0.999922279358468
Lrriq3	1.364294927587	-0.608866777299026	0.919623843264989	-0.662082417455961	0.507918403448154	0.999922279358468
Negr1	407.034729552543	0.0376838967816354	0.0615088123834135	0.61265850081341	0.540102167822955	0.999922279358468
Zranb2	53.4913136858133	-0.157267364221482	0.209513450291852	-0.750631350886584	0.452874548021157	0.999922279358468
Cth	0.175648468142648	0.332820396975729	2.44621611400332	0.136055189511059	0.89177765162676	0.999922279358468
Ankrd13c	24.9397679619648	0.244036357895109	0.216884107830748	1.12519243726954	0.260507497174117	0.999922279358468
Srsf11	67.9574219190846	-0.0231227414588164	0.149804987358163	-0.154352280698994	0.87733197714946	0.999922279358468
Lrrc40	8.2325543299581	-0.206190435462239	0.392487114797259	-0.525343196473462	0.599344633733039	0.999922279358468
Lrrc7	233.659739862529	0.143933329615944	0.0859545313936397	1.67452869886269	0.0940267390112356	0.999922279358468
Depdc1a	1.37323653262736	0.669658471625002	1.04821010043496	0.638859014378055	0.522914652866038	0.999922279358468
Rpe65	0.304654221973723	-0.995345853608898	2.09914527922286	-0.474167206748735	0.635380676309798	0.999922279358468
Wls	30.1173722458752	-0.153406702205012	0.219787063162081	-0.697978761797651	0.485190476143353	0.999922279358468
Tmem68	14.0772286057749	-0.0456605841970948	0.270467621052602	-0.168820888871628	0.865937527211218	0.999922279358468
Tgs1	17.5591425389961	-0.0193915821742025	0.212106410706092	-0.0914238382029514	0.927155820918235	0.999922279358468
Lyn	14.2977604849338	-0.369662788966783	0.29069452602381	-1.27165376666399	0.203496164223445	0.999922279358468
Rps20	0.877625574614172	-0.637425882815208	1.12662657852229	-0.565782749108644	0.571541474874793	0.999922279358468
Chchd7	0.652777129760694	0.332310685100577	1.23299877959572	0.269514204393241	0.787534012962609	0.999922279358468
Gm11808	0.206035642915289	0.833829264207018	2.71305013155668	0.307340160990165	0.758584469881837	0.999922279358468
Penk	0.220229437602694	-0.00694194526838758	2.70433417044587	-0.00256697021553481	0.997951856346302	0.999922279358468
Bpnt2	16.3694776172618	-0.788928300115291	0.276975014431136	-2.8483735319434	0.00439433146749322	0.999922279358468
Fam110b	61.5365091745167	-0.0951089374551962	0.125947428933131	-0.755147907828213	0.450160240546159	0.999922279358468
Ubxn2b	7.69945414877202	-0.0775538502037725	0.41005098355423	-0.189132213588547	0.849989194303213	0.999922279358468
Sdcbp	5.49758025255427	-2.07682157965979	0.573188503719639	-3.62327849596162	0.000290892322634136	0.556061452738197
Nsmaf	31.8993347076381	-0.109154608644705	0.199137559723941	-0.548136719140396	0.583598029353132	0.999922279358468
Tox	227.675289767824	-0.131766648425254	0.0731029462585149	-1.80248068195892	0.0714698113752139	0.999922279358468
Car8	50.1278851854797	-0.215116468087477	0.161439563495977	-1.33248915835205	0.182699501719049	0.999922279358468
Rab2a	58.700743158782	0.0619450663190676	0.134528756264454	0.460459667056591	0.645186315304813	0.999922279358468
Chd7	150.583446524095	0.0841895179763537	0.0805226277904287	1.04553863040174	0.29577409613044	0.999922279358468
Asph	12.9284200459632	-0.37165125041046	0.317301864757047	-1.17128605813592	0.241483813533535	0.999922279358468
Cfap418	5.4315586914575	-0.909313940675909	0.52196440401808	-1.74209952570714	0.0814910305840831	0.999922279358468
Plekhf2	2.48209670109424	-0.141517714294807	0.617623334600444	-0.229132719518052	0.818765763368988	0.999922279358468
Ndufaf6	7.50388731547785	-0.0206759807390288	0.386715509560216	-0.0534656103204708	0.957360930429926	0.999922279358468
Trp53inp1	8.90791940185365	-0.0929032100482063	0.32720885558226	-0.283926331647985	0.776466836802111	0.999922279358468
Ccne2	3.48619731803669	-0.0394853097662127	0.553233541639844	-0.0713718652147771	0.94310180079705	0.999922279358468
Ints8	30.2004892536532	-0.114927192555078	0.175184423987654	-0.656035450749763	0.511801314803912	0.999922279358468
Dpy19l4	24.2968515906274	0.0125322087726635	0.215274448226012	0.0582150314444481	0.953577347666758	0.999922279358468
Virma	29.2068883820782	-0.0544307896559585	0.221758775735656	-0.245450442605446	0.806107675685186	0.999922279358468
Rad54b	3.52002226337556	0.509451536975815	0.577016297710605	0.882906668316193	0.377286700440394	0.999922279358468
Fsbp	0.550077014826688	-0.111588974712853	1.1831702456425	-0.0943135403580545	0.924860094209687	0.999922279358468
Gem	0.122111434121907	0.424880140492847	3.11681610657079	0.13631864247529	0.891569386887635	0.999922279358468
Pdp1	0.205141358897095	-0.635515530565258	2.76122450347242	-0.23015713853258	0.817969666299503	0.999922279358468
Tmem67	3.92240860750925	-0.966862455479363	0.581821255191139	-1.66178606720329	0.0965556768216143	0.999922279358468
Rbm12b2	5.56530018459849	0.428136804740839	0.398521312315352	1.07431344701096	0.282682220161913	0.999922279358468
Rbm12b1	4.04726079245238	0.150667678646975	0.483219287325814	0.311799803109651	0.755192673688072	0.999922279358468
Cibar1	12.0639179980627	-0.0162085373585878	0.277550829356768	-0.0583984468580098	0.953431251890596	0.999922279358468
Triqk	6.83942378781147	-0.26649886580729	0.373283424824851	-0.713931688588462	0.475269421322785	0.999922279358468
Runx1t1	43.3458550873558	-0.249150634174718	0.230642582405862	-1.08024559721711	0.28003282852242	0.999922279358468
Lrrc69	0.506975023988955	0.30359237669219	1.29282128506297	0.23482934586539	0.814341189827818	0.999922279358468
Otud6b	5.77755377433983	-0.545787148924805	0.427307334121537	-1.27727072610827	0.201506684910706	0.999922279358468
Pip4p2	38.6433463064987	-0.0226973826765941	0.148083789768907	-0.15327391817845	0.878182267899729	0.999922279358468
Gm11837	2.96980103533435	0.0272520375541697	0.524905382118147	0.0519179998578024	0.958594031805053	0.999922279358468
Tmem64	3.89797808748603	-0.121300092702124	0.547924778569052	-0.221380922065449	0.824795845908682	0.999922279358468
Decr1	8.58685320654693	-0.396286490206284	0.323961777593026	-1.22325075862534	0.221234999361238	0.999922279358468
Nbn	5.23939910595357	-0.174519426197657	0.390517018175712	-0.446893267322686	0.654952125367572	0.999922279358468
Osgin2	8.99842096774134	-0.0523003209070238	0.351125737116554	-0.148950405448812	0.881592767010076	0.999922279358468
Ripk2	8.99096944540404	-0.239866297215421	0.344676754390395	-0.695916664411141	0.486481020501561	0.999922279358468
Mmp16	569.628945185346	-0.126231453438944	0.0721142129591235	-1.7504379269936	0.0800427763449229	0.999922279358468
Cnbd1	0.28574026339004	0.333488864245298	2.13823066299996	0.155964868531728	0.876060713140577	0.999922279358468
Cpne3	11.6785855596869	-0.0583546375243064	0.275331383654865	-0.211943283579526	0.832151282156848	0.999922279358468
Rmdn1	43.6274257712208	-0.236150399884269	0.144071608688089	-1.63911822762754	0.101188639596321	0.999922279358468
Wwp1	42.132293090631	-0.176199941818942	0.149083329029702	-1.18188896750379	0.237249760102208	0.999922279358468
Ttpa	1.92664013486686	0.988357581027195	0.717213028711581	1.37805302115427	0.168186918622307	0.999922279358468
Ggh	6.33667663415856	0.396340755514922	0.348477818186846	1.13734859101538	0.255392589216954	0.999922279358468
Nkain3	150.129350402116	0.11670246153797	0.0777937916184609	1.50015135025602	0.133575201945272	0.999922279358468
Ccnc	14.6359059540574	0.0688201745548774	0.250384745648398	0.2748576970081	0.783425568679964	0.999922279358468
Tstd3	3.57627124400547	-0.276097148870137	0.484175252429458	-0.570242174676955	0.568513454788556	0.999922279358468
Usp45	29.5495237368695	-0.292281067305919	0.170896696710007	-1.71027920921075	0.0872142544889729	0.999922279358468
Pnisr	146.398255812005	-0.0995180701322726	0.093105386275083	-1.06887554108033	0.285125754517938	0.999922279358468
Coq3	9.533331215352	0.358721457450007	0.368224591807436	0.974192016044386	0.329961208126969	0.999922279358468
Faxc	10.0041592148688	0.0397150078040645	0.424215515646101	0.0936198850331453	0.925411113017805	0.999922279358468
Fbxl4	24.1244161346298	-0.0729720065517352	0.214392341581752	-0.340366666147491	0.733580418284265	0.999922279358468
Pou3f2	16.7689103897639	-0.33209594028919	0.235741370469981	-1.40872999773911	0.158915021233313	0.999922279358468
Mms22l	16.5994202611613	-0.176941016059109	0.240239732481628	-0.736518536011276	0.461415191294794	0.999922279358468
Klhl32	83.3428612846036	0.00695306232327666	0.107514419472029	0.0646709749019809	0.948435973102018	0.999922279358468
Ndufaf4	7.69254152350243	-0.673114490431707	0.474554168590219	-1.41841445083363	0.156069799059113	0.999922279358468
Gpr63	0.174641161719248	-0.897411937580529	2.89275905224548	-0.310226991385238	0.756388346216634	0.999922279358468
Fhl5	0.231048300893887	-1.18077902773393	2.6956137633159	-0.438037171275401	0.661359337969442	0.999922279358468
Ufl1	20.8433296675813	0.127147138890362	0.212624577336191	0.597988908353352	0.549847333985943	0.999922279358468
Fut9	128.889940157019	-0.227195122516035	0.0877542660487575	-2.58899233901406	0.00962572359170055	0.999922279358468
Manea	3.9769402358812	-0.513713052730528	0.558812300517386	-0.919294461225886	0.357941574116627	0.999922279358468
Epha7	0.780397235903471	0.618689549437576	1.14993093007183	0.538023226663646	0.590561013472038	0.999922279358468
Map3k7	22.2782440565994	-0.209290705162695	0.221538736730321	-0.944713815071826	0.344805002069549	0.999922279358468
Bach2	160.712994648493	0.110208874741698	0.0805370500993635	1.36842452766431	0.171179231055465	0.999922279358468
Casp8ap2	14.5022827071374	0.0474876535767088	0.318434747253352	0.149128366129362	0.881452343222151	0.999922279358468
Mdn1	27.0941252006504	0.0676781286132763	0.216057575403205	0.313241174196164	0.754097438805027	0.999922279358468
Lyrm2	2.20769231931686	0.645214503857732	0.68644175724525	0.939940638878138	0.347248010374287	0.999922279358468
Ankrd6	65.2293484672096	0.146649026890724	0.11477801670441	1.27767521256611	0.201363968671854	0.999922279358468
Rragd	6.9595803711172	0.278116009445015	0.537045586998735	0.517862945302761	0.604553897003036	0.999922279358468
Ube2j1	10.6766369411052	0.0692471283770854	0.339775555485233	0.203802561011765	0.838507791447919	0.999922279358468
Gabrr2	0.468658872282491	0.251692615367239	1.4340955689858	0.17550616626285	0.860681926003924	0.999922279358468
Pm20d2	1.49038381141024	0.449886359335555	0.864739564430452	0.520256477025966	0.602884826369354	0.999922279358468
Srsf12	4.30399896647112	0.131706849427509	0.645377995083181	0.204077068680555	0.838293273776724	0.999922279358468
Pnrc1	1.89958796660561	-0.519054555193271	0.746939675391765	-0.694908266749962	0.48711279166967	0.999922279358468
Rngtt	46.9535169489756	0.0656836852038352	0.175824578851595	0.37357510328107	0.708720459673394	0.999922279358468
Cnr1	2.73534476373796	0.560753875056476	1.60906788698105	0.348496094909065	0.727467646053764	0.999922279358468
Akirin2	12.1357191638986	-0.488447419233265	0.377602252452858	-1.29355006772436	0.195820879306606	0.999922279358468
Orc3	29.0715850924088	-0.0218596871902009	0.188174885281224	-0.116166868695214	0.90752029389354	0.999922279358468
Rars2	26.7029609813531	-0.0713005065932379	0.196320354412937	-0.363184483883243	0.716467077520358	0.999922279358468
Slc35a1	8.03541901869507	-0.184885886445039	0.40435315233858	-0.457238642448438	0.647499526166699	0.999922279358468
Smim8	2.30016598432723	0.295956873197206	0.64736155999681	0.457173999022532	0.647545985447625	0.999922279358468
Zfp292	54.3694707985327	0.0981693882532233	0.149689905248517	0.655818360565072	0.511941001420182	0.999922279358468
Mob3b	3.27957398173217	0.369912996603917	0.603392282896606	0.613055564496345	0.539839600255101	0.999922279358468
C9orf72	6.24152045097405	-0.0711496046689187	0.366526458287496	-0.194118604701411	0.846083014261914	0.999922279358468
Lingo2	8.28966288551286	0.0398385352488715	0.622301504055741	0.0640180603601804	0.948955846216801	0.999922279358468
Aco1	11.3987920821839	-0.13183150542887	0.261023808916108	-0.505055481246311	0.613519868507649	0.999922279358468
Rigi	10.2478751031956	0.434195265525196	0.296665785819627	1.46358389231035	0.143307676311397	0.999922279358468
Topors	4.00474494876186	-0.0434099724014016	0.496450169715197	-0.087440744408054	0.930321184032193	0.999922279358468
Smim27	0.441596606480643	0.402230884187079	1.44823038815698	0.277739569253866	0.781212283256285	0.999922279358468
Ndufb6	1.36407254698684	-0.240663731900898	0.905982487413068	-0.265638392843647	0.790517714336308	0.999922279358468
Aptx	4.67870248638817	0.257484457070466	0.459217454907433	0.560702678695801	0.575000240805754	0.999922279358468
Dnaja1	9.31365038130487	-0.556071481617422	0.383879802112152	-1.44855623702485	0.147461550174888	0.999922279358468
Smu1	6.03260083250619	-0.284876479806679	0.42169114582114	-0.675557176454231	0.499321838169717	0.999922279358468
B4galt1	0.425211093299059	0.369975448804803	1.75157701033482	0.211224197749707	0.832712329622861	0.999922279358468
Bag1	1.08361248519971	-1.21870833924232	1.08802693249786	-1.12010861389658	0.262667480360096	0.999922279358468
Chmp5	3.366756935841	0.971567014041918	0.566029406949196	1.71646031480679	0.0860778254631888	0.999922279358468
Nfx1	30.5311420800753	0.166406126998431	0.221516503129592	0.751213226316956	0.452524341553866	0.999922279358468
Nol6	0.554161955093697	-0.997319235102584	1.26115951122224	-0.790795475297204	0.42906335073086	0.999922279358468
Ube2r2	41.1724396408458	0.0806763442327384	0.17732000232124	0.454975993551938	0.649126509754333	0.999922279358468
Ubap2	28.9354203223833	-0.129911277021277	0.173346476859986	-0.749431308755172	0.45359728623105	0.999922279358468
Dcaf12	10.7823085075917	0.284388015961736	0.323353849197627	0.879494759896688	0.379133073078636	0.999922279358468
Ubap1	20.9138622402076	0.138947733442573	0.214300749227945	0.648377263930044	0.516740971949233	0.999922279358468
Kif24	7.59355696646871	-0.0759387983875589	0.378550307936581	-0.20060424412673	0.841008039201922	0.999922279358468
Nudt2	3.03841672273684	-0.360335763128343	0.598873496017024	-0.601689280832859	0.547380986520853	0.999922279358468
Myorg	1.32900389100814	0.106163080924192	0.846209731347186	0.125457173312315	0.900161627840852	0.999922279358468
1110017D15Rik	2.56502802119375	0.45603556944501	0.605695962221297	0.752911688188526	0.451502983991975	0.999922279358468
Fam219a	59.9433215447642	0.112307331264422	0.145320103858898	0.77282721579575	0.439624644298508	0.999922279358468
Enho	3.30277350103073	-0.144195040296975	0.533738434766794	-0.270160496048927	0.787036782605096	0.999922279358468
Cntfr	15.5700778966774	0.0779249290966366	0.266173836765654	0.29275953656273	0.769705958898402	0.999922279358468
Il11ra1	3.21094305712223	-0.667488970321785	0.603280528232418	-1.10643214737511	0.268539517559091	0.999922279358468
Rpp25l	1.58473191819043	-0.852453977904607	0.910749470935847	-0.935991735497427	0.349277442880377	0.999922279358468
Dctn3	1.44055737844773	-1.38672594032781	1.10882964877206	-1.25062126708417	0.211072687718055	0.999922279358468
Sigmar1	3.05775229533348	-0.0905666456069962	0.709593032984473	-0.127631813443943	0.898440353532961	0.999922279358468
Galt	0.681716117821057	0.818357860327322	1.41327422558987	0.579051004758653	0.562554758181378	0.999922279358468
Gm20878	0.227284634173832	0.240728586496242	2.26182427254519	0.106431162410931	0.91524026945751	0.999922279358468
Ccl19	0.15200527057089	-0.234855320556446	3.01072700125266	-0.0780061827122589	0.937823134888142	0.999922279358468
Gm12394	4.38781606919956	-0.72731098139074	0.60930885703259	-1.19366553267063	0.232608828245313	0.999922279358468
Fam205c	0.25780368927253	-1.25631276234798	2.19648727497644	-0.571964507448129	0.567346020196305	0.999922279358468
Phf24	0.392879024674914	-1.78285808270476	3.10091511911016	-0.574945786718718	0.565327962545562	0.999922279358468
Dnajb5	0.740519524931387	0.276275910484062	1.1911205829048	0.231946214723537	0.816579788992832	0.999922279358468
1700022I11Rik	0.869379046148625	-0.169992698229514	1.00870494865933	-0.168525690743812	0.866169734406241	0.999922279358468
Vcp	16.4416162798632	0.245275063292584	0.261137794750384	0.93925532122624	0.347599671822939	0.999922279358468
Fancg	1.23850884330901	-0.678806316692935	0.853760882301723	-0.795077791410268	0.426568252442486	0.999922279358468
Pigo	2.83312829552651	0.736855733534698	0.535725213535002	1.3754359789649	0.16899632103828	0.999922279358468
Stoml2	1.76193387875616	0.0934691278977944	0.704026703490228	0.132763611713049	0.894380333190683	0.999922279358468
Atosb	3.73948603221803	0.410823340363044	0.540872239435175	0.759557082818782	0.447519380878487	0.999922279358468
Unc13b	31.2349012019771	0.264709452469201	0.207781098729136	1.27398235011875	0.202669671358055	0.999922279358468
Atp8b5	1.92939307699612	0.168445916318227	0.690489240525155	0.243951543966297	0.807268348522515	0.999922279358468
Rusc2	18.8063147092471	-0.0501520845813038	0.234514967874555	-0.213854514429675	0.830660511821236	0.999922279358468
Fam166b	0.105855872845345	0.573756942374714	3.11994520367029	0.183899685705937	0.854092151374156	0.999922279358468
Tesk1	1.89247381359075	0.968702754956372	0.899201771707657	1.07729186644809	0.28134989481466	0.999922279358468
Cd72	0.241608701455496	-0.504860801104807	2.23634014191553	-0.225753136404541	0.821393427835287	0.999922279358468
Ccdc107	6.54202950479156	0.931315182591128	0.506686691858121	1.83804942493321	0.0660551226493877	0.999922279358468
Arhgef39	0.201600893087502	1.10304358753224	2.81131025461115	0.392359251606263	0.694792789626467	0.999922279358468
Tln1	7.21717500287897	-0.0837632793798529	0.44478664648151	-0.188322378925859	0.85062394335803	0.999922279358468
Creb3	1.70986095373798	-1.57394507894627	0.829909282216714	-1.89652665980818	0.0578904381492623	0.999922279358468
Gba2	3.59673166322057	-0.115492501183353	0.549552407978568	-0.210157392646448	0.833544832661991	0.999922279358468
Rgp1	2.78613879141313	-0.799682915672947	0.731644298464186	-1.09299411934403	0.274396381725949	0.999922279358468
Npr2	6.62461816475978	0.684041239505541	0.404864245612862	1.68955704762241	0.0911127291776199	0.999922279358468
Hint2	0.422382380325447	-0.577060803727178	1.46811789284541	-0.393061624369113	0.694273966955563	0.999922279358468
Fam221b	0.173568306201003	-0.95591445660623	2.43787898853359	-0.392109067391085	0.694977628101253	0.999922279358468
Tmem8b	3.13634180722404	-0.574949367771015	0.692390310512744	-0.830383324320701	0.406322090794085	0.999922279358468
Reck	26.3498843786415	0.00590477719783052	0.186563496174133	0.0316502280398903	0.97475098724955	0.999922279358468
Clta	10.4940136923925	0.00297265952163366	0.374940479787775	0.00792835044996009	0.993674157855824	0.999922279358468
Gne	8.32997735696019	-0.025416815730077	0.329402518185419	-0.0771603564844941	0.938495978528159	0.999922279358468
Rnf38	36.0507105044808	0.326997987177322	0.206815802240068	1.58110736044119	0.113853492075344	0.999922279358468
Melk	1.22921873383703	0.438390337745673	1.05031742485826	0.417388426936583	0.67639431852905	0.999922279358468
Pax5	0.318687093218377	-1.06741332921965	2.99001374205696	-0.356992783747319	0.721097208015745	0.999922279358468
Zcchc7	152.422191223946	0.0361257491548391	0.0763603944957537	0.473095370884287	0.636145139235787	0.999922279358468
Grhpr	2.1795348220579	-0.77955613394252	0.622007302824088	-1.25329096684736	0.210099834658084	0.999922279358468
Zbtb5	6.44498671492881	0.459544765954733	0.374953874929236	1.22560345866931	0.22034793566307	0.999922279358468
Polr1e	0.772978767125335	0.930217127794387	1.01534602652877	0.916157746708859	0.359584163520861	0.999922279358468
Fbxo10	9.44470026971422	0.0677520428323741	0.415609574587022	0.16301848411384	0.87050388113053	0.999922279358468
Tomm5	0.552738487093895	-0.0572956150584876	1.57269383034141	-0.0364315125761317	0.97093828744871	0.999922279358468
Frmpd1	21.7031842262401	0.0035720892966461	0.1989310441775	0.0179564195795345	0.985673619937288	0.999922279358468
Trmt10b	4.86485500603613	0.272160763284591	0.456975741158818	0.595569389732668	0.55146293077501	0.999922279358468
Exosc3	2.3777357696936	0.269882182478856	0.691850288554931	0.390087547759153	0.696471810372813	0.999922279358468
Dcaf10	22.2535820379005	0.181127063594289	0.188271188331392	0.962054073167437	0.336022442484648	0.999922279358468
Slc25a51	6.79960338309073	-0.170143076022347	0.509848764942349	-0.333712833533266	0.738596264465878	0.999922279358468
Shb	0.604241364903622	0.0971827981543351	3.08794592022361	0.0314716645514626	0.974893389359341	0.999922279358468
Tdrd7	28.5787243667554	0.0436789341564846	0.204663642981649	0.213418140711983	0.831000832187073	0.999922279358468
Tmod1	2.97703302518612	-0.449680511512794	0.877087524508391	-0.512697420664877	0.608162994247472	0.999922279358468
Tstd2	6.96454274778442	0.424520763278008	0.362284622643893	1.17178797206441	0.241282192914044	0.999922279358468
Ncbp1	9.37775359722279	-0.512664210123007	0.332603952310182	-1.54136535829527	0.123227890164306	0.999922279358468
Xpa	21.4662840983677	0.113423707410541	0.194613902202494	0.58281400314621	0.560018517209536	0.999922279358468
Trmo	0.967010458561866	1.83293823474564	0.916035598424786	2.00094651113729	0.0453981544875615	0.999922279358468
Anp32b	7.70453575873648	0.25951600391194	0.425822154271365	0.609446928274563	0.542228240305577	0.999922279358468
Nans	0.753951190957064	-0.960120371053637	1.20898310160465	-0.794155327547007	0.42710501138576	0.999922279358468
Trim14	0.338389829987174	-0.252929168427232	1.84059350248922	-0.137417179885276	0.890701052280714	0.999922279358468
Tbc1d2	2.33745763615343	-0.550501455385459	0.721645153820849	-0.762842308953027	0.445557445433954	0.999922279358468
Gabbr2	17.9028552625928	0.409602658621696	0.270869289387476	1.51217828919602	0.130488512603876	0.999922279358468
Anks6	6.09417607477394	0.0409934891831002	0.357944535028123	0.114524696346822	0.908821870338428	0.999922279358468
Galnt12	0.28680395150297	0.5957141241815	2.14422413494164	0.277822693287478	0.781148469974838	0.999922279358468
Col15a1	0.569466782208928	-1.02608573302476	1.4832569711006	-0.691778803684562	0.489076249762634	0.999922279358468
Tgfbr1	30.1931326726205	-0.149733092890829	0.164457231111701	-0.910468283326066	0.362575600978137	0.999922279358468
Alg2	1.45604800668309	0.186263759562636	1.22578497924238	0.151954676160056	0.879222683613281	0.999922279358468
Sec61b	0.94673526060201	-1.51862149789855	1.53161549885438	-0.991516146862218	0.321433611862343	0.999922279358468
Nr4a3	0.481301824591772	-1.18836974459065	1.64224807106412	-0.723623772516064	0.469296742714408	0.999922279358468
Stx17	15.5978897895483	-0.294263064843454	0.246886472502001	-1.19189626657681	0.233301922270564	0.999922279358468
Erp44	24.0571811456015	0.144906535141054	0.190985010406981	0.75873250383506	0.448012588961489	0.999922279358468
