gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Lamc2	0.0548611452074028	-0.846759204773991	3.11444602014792	-0.271881162587552	0.785713395913523	0.999990696111486
Lamc1	21.3959414856005	0.0508877719657121	0.195877489931124	0.259793874138399	0.795022776489574	0.999990696111486
Dhx9	1.29677547215809	-1.17501706905555	0.848484278835221	-1.38484247541815	0.166100639789465	0.999990696111486
Rgs16	0.0556569190917361	-1.05481637955942	3.1170460522306	-0.338402565083882	0.735059841382259	0.999990696111486
Rnasel	0.0368653826310998	-1.10300664559981	3.11674688696282	-0.353896766597769	0.72341625031707	0.999990696111486
Teddm2	0.0486960346879184	-0.685961584540426	3.11233807610946	-0.220400730179641	0.825559076792159	0.999990696111486
Glul	0.724052644508643	-1.07239415348784	1.11666300882638	-0.960356119089978	0.336876014863661	0.999990696111486
Ier5	0.0314424159886669	-0.473122843168973	3.11863432385901	-0.151708342189837	0.879416977221431	0.999990696111486
Mr1	0.072670715098434	-0.797277849131124	3.11524731526013	-0.255927625786125	0.798006722537099	0.999990696111486
Stx6	0.825791319416581	0.190264595773069	1.21028226905559	0.157206794346857	0.875081873770166	0.999990696111486
BC034090	0.110518064299139	-1.15095775202428	3.113335507762	-0.369686385921073	0.711616176749026	0.999990696111486
Xpr1	1.61152916402429	-0.222254245106702	0.712604754494373	-0.311889927347457	0.755124177768476	0.999990696111486
Acbd6	0.330311924223641	0.0995874132724069	2.00821007290924	0.0495901373147369	0.960449006245927	0.999990696111486
Qsox1	0.656602576016625	0.504455655475234	1.34605110029182	0.374767091209143	0.70783369085822	0.999990696111486
Cep350	3.53381713061954	-0.301539836385172	0.52475341797311	-0.574631486060417	0.565540553027403	0.999990696111486
Tor1aip1	3.40759953260923	0.140795629061097	0.45373414896853	0.310304237362707	0.756329609142492	0.999990696111486
Tor1aip2	1.12030558078352	-1.07627267098109	0.925796670816658	-1.16253676958213	0.245017497933479	0.999990696111486
Nphs2	0.0372013960022196	-0.473122843168973	3.11863432385901	-0.151708342189837	0.879416977221431	0.999990696111486
Soat1	0.316288018314802	0.27382864384862	2.04149831082468	0.134131212549476	0.893298818602356	0.999990696111486
Abl2	1.42730454245587	-0.520208903460106	0.759147752853503	-0.685253827736079	0.493183762298991	0.999990696111486
Tor3a	0.796560916430124	-1.3866321609918	1.45718917448063	-0.951580059250731	0.341309998491028	0.999990696111486
Fam20b	0.064855647789154	-0.0957271472132393	3.1169942633948	-0.0307113645788299	0.975499727815329	0.999990696111486
Rasal2	16.9173667433219	0.0893322447216828	0.264997301344259	0.337106243227854	0.736036811199578	0.999990696111486
Cryzl2	0.0160856277523433	-0.930606645670973	3.11906309832174	-0.298360955304719	0.765427685839838	0.999990696111486
Sec16b	0.12956700735873	-0.388973817701308	3.11230711874002	-0.124979252644829	0.900539975531234	0.999990696111486
Pappa2	0.108692074188402	-1.02710157931921	3.11908160694008	-0.329296154686645	0.741931850314062	0.999990696111486
Cop1	2.6912944634319	-0.5075079464254	0.522809486553067	-0.970732091667746	0.331681706721802	0.999990696111486
Tnr	1.08836465671894	2.30754051800402	1.7932181824763	1.28681525792778	0.198158687497865	0.999990696111486
4930523C07Rik	4.52283972574142	0.332265257726144	0.451577695055459	0.735787576233892	0.4618599831405	0.999990696111486
Tnn	0.108692074188402	-1.02710157931921	3.11908160694008	-0.329296154686645	0.741931850314062	0.999990696111486
Mrps14	0.234118407200929	-1.04382596110689	3.09576876068775	-0.337178271956912	0.73598251570502	0.999990696111486
Rabgap1l	3.28775785590634	0.707662037620573	0.504768636148346	1.40195326520366	0.160929202958647	0.999990696111486
Rc3h1	3.39060731108859	0.000874760214016965	0.568583091293234	0.00153849143144115	0.99877246192418	0.999990696111486
Zbtb37	1.21363233408611	-0.482481118667992	0.785223073619514	-0.614451020197328	0.538917329950018	0.999990696111486
Dars2	0.117339846678805	-0.188064635402854	3.10718488654601	-0.0605257306113862	0.951736923348095	0.999990696111486
Cenpl	0.104474297450199	-0.564232379828472	3.10859994963718	-0.181506912748398	0.855969707683111	0.999990696111486
Klhl20	0.630893125302431	-0.504052197428864	1.25227505571269	-0.402509173307776	0.687309338639009	0.999990696111486
Prdx6	0.180675124493614	-0.450246908897812	3.10924735814376	-0.144808970479149	0.884861699466137	0.999990696111486
Suco	1.5087204776301	-0.122958301092597	0.769237382300356	-0.159844417239445	0.873003633996065	0.999990696111486
Pigc	0.0548611452074028	-0.846759204773991	3.11444602014792	-0.271881162587552	0.785713395913523	0.999990696111486
Dnm3	0.145893470190622	-0.721093372395668	3.11628923352088	-0.231394879730388	0.817008042622008	0.999990696111486
Mettl13	0.531769165334566	-1.53655350417539	3.11417224776505	-0.493406716753746	0.621725237373272	0.999990696111486
Vamp4	1.44760785125704	0.193772319359662	0.814653440162633	0.237858590913185	0.811990773484105	0.999990696111486
Prrc2c	6.11689908652084	-0.0291639210826906	0.393511940395083	-0.0741119089128789	0.940921339379999	0.999990696111486
Fmo1	0.244308302252031	-0.816361967502666	2.47377615143061	-0.33000640216802	0.741395124636985	0.999990696111486
Prrx1	3.18793163464075	0.397629734511354	0.510124122399196	0.779476439265874	0.435699111206319	0.999990696111486
Gorab	0.159827714981473	-0.845092519522241	3.11073626212317	-0.271669613979245	0.785876067362041	0.999990696111486
Kifap3	0.31323097027443	0.829002523558022	2.27120713979024	0.365005247224868	0.715107489369539	0.999990696111486
Scyl3	0.524790582573603	-0.630116421752895	1.78184813567621	-0.353630822479586	0.723615572084029	0.999990696111486
BC055324	0.0326104069355752	-0.566550824324458	3.11385853595865	-0.181944946368618	0.855625931041512	0.999990696111486
F5	0.0960783936176934	-1.27910225343935	3.11095919529515	-0.41116008701554	0.680955152797445	0.999990696111486
Slc19a2	0.0372013960022196	-0.473122843168973	3.11863432385901	-0.151708342189837	0.879416977221431	0.999990696111486
Ccdc181	0.141378944690474	-0.655020612235553	3.10662857593707	-0.210846129887921	0.833007341149675	0.999990696111486
Blzf1	0.153849273516172	-0.296070593727918	3.10877984860791	-0.0952369122762091	0.924126651463685	0.999990696111486
Nme7	0.0486960346879184	-0.685961584540426	3.11233807610946	-0.220400730179641	0.825559076792159	0.999990696111486
Atp1b1	0.0644919743551307	0.0441931790277571	3.11046774667469	0.0142078885321999	0.988664126484144	0.999990696111486
Sft2d2	0.0330495583664638	-0.200419054392827	3.11248436330074	-0.0643919875569386	0.948658109791462	0.999990696111486
Tiprl	0.21184388340812	0.716243785927103	3.09766881064941	0.231220259397888	0.817143691685985	0.999990696111486
Gpr161	0.14404181025507	-1.03721271129015	3.10629549564918	-0.333906646274613	0.738450004355157	0.999990696111486
Dcaf6	1.23341776161374	0.771326530583331	0.815531533955225	0.94579608325198	0.344252603701432	0.999990696111486
Mpc2	0.269220366038937	-0.894712530256512	2.63139804604846	-0.340014134919684	0.733845883308442	0.999990696111486
Mpzl1	0.498270857469898	-0.380199672394472	1.56469496000598	-0.242986449188166	0.808015894900073	0.999990696111486
Rcsd1	8.13801969971508	-0.0877510772541563	0.298023406198203	-0.2944435753338	0.768418973553787	0.999990696111486
Creg1	0.163257975014026	-1.04531220279624	3.11043742693028	-0.336065980220624	0.736821111790614	0.999990696111486
Cd247	0.0179957625763029	-0.483397071839679	3.11901984441111	-0.154983647412781	0.876834209003517	0.999990696111486
Pou2f1	2.15047004179343	-0.775656638821815	0.662167081969557	-1.17139111855983	0.24144160057477	0.999990696111486
Dusp27	0.262910603626782	-0.92990934491635	2.97646631044787	-0.312420584655106	0.754720908448678	0.999990696111486
Ildr2	0.693368671100569	-0.35401150941847	1.17041023026283	-0.302467887126186	0.762295410049155	0.999990696111486
Pogk	0.190136885823496	-0.350161031562292	3.10752838172357	-0.112681523239404	0.91028305026119	0.999990696111486
Uck2	0.105173181250867	-1.0280399138375	3.11242701338849	-0.330301693634987	0.741172013350697	0.999990696111486
Tmco1	0.0904884197567824	-0.273120772514921	3.11117799205603	-0.0877869325420461	0.930046023985267	0.999990696111486
Aldh9a1	0.0368653826310998	-1.10300664559981	3.11674688696282	-0.353896766597769	0.72341625031707	0.999990696111486
Pbx1	18.1131917742912	0.0851914182055151	0.232337149158241	0.36667153106666	0.7138640445774	0.999990696111486
Rgs5	23.7972424054508	-0.233314420124715	0.202926780133483	-1.14974681986894	0.250248164398304	0.999990696111486
Rgs4	6.71558130672953	-0.667666037755607	0.323036038952013	-2.06684690637502	0.0387485819758152	0.999990696111486
Ccdc190	0.0880881843226181	-0.704129818113558	3.11390656802825	-0.226124259906558	0.821104776533621	0.999990696111486
Hsd17b7	0.0165247791832319	-0.40931279944719	3.1155623838059	-0.131376858821611	0.895477193966969	0.999990696111486
Ddr2	3.63076648001112	0.22627822603684	0.428972769248281	0.527488554654328	0.597854362417676	0.999990696111486
Uap1	0.774699090242773	0.156281337926861	1.17517909979365	0.132985123675449	0.894205145583472	0.999990696111486
Uhmk1	0.0684689160137853	-0.0451986272920599	3.11393189342033	-0.0145149697678243	0.988419136374276	0.999990696111486
Atf6	0.367655619470742	0.303396585900562	1.94654279985934	0.155864328245177	0.876139963541708	0.999990696111486
Dusp12	0.126687836764705	-0.797277849131125	3.11524731526013	-0.255927625786125	0.798006722537099	0.999990696111486
Fcgr4	0.0179957625763029	-0.483397071839679	3.11901984441111	-0.154983647412781	0.876834209003517	0.999990696111486
Cfap126	0.0368653826310998	-1.10300664559981	3.11674688696282	-0.353896766597769	0.72341625031707	0.999990696111486
Sdhc	0.792178457012366	-0.715065619085646	1.15242915236877	-0.620485534937968	0.534938174431735	0.999990696111486
Pcp4l1	3.08701509754681	0.613947415884523	0.488945922892796	1.25565504719248	0.209241064013804	0.999990696111486
Tomm40l	0.0179957625763029	-0.483397071839679	3.11901984441111	-0.154983647412781	0.876834209003517	0.999990696111486
Fcer1g	0.0179957625763029	-0.483397071839679	3.11901984441111	-0.154983647412781	0.876834209003517	0.999990696111486
Ndufs2	0.194181916182242	-0.336020886637285	2.95146754299069	-0.113848748713258	0.909357693901048	0.999990696111486
Adamts4	0.0519441368305534	-0.392381089368434	3.11873139272767	-0.125814326390339	0.899878901071723	0.999990696111486
B4galt3	0.0404214745259573	-1.05481638092248	3.11704605230294	-0.33840256551332	0.735059841058685	0.999990696111486
Ppox	0.247747094931866	-0.198866733541445	2.22918322313123	-0.0892105823684188	0.928914555398955	0.999990696111486
Usp21	0.152015288826808	-0.51694794477083	3.11347967121812	-0.166035432814815	0.868129065809134	0.999990696111486
Ufc1	0.51817878369689	-0.724534738276036	1.60639577009807	-0.451031278694045	0.651967005675874	0.999990696111486
Dedd	0.360833101330838	-1.41751106923553	1.91412001689617	-0.740554958269591	0.458963326697244	0.999990696111486
Nit1	0.122608726082153	-0.171036924010352	3.10914406397718	-0.0550109356436717	0.956129751602889	0.999990696111486
Pfdn2	0.0165247791832319	-0.40931279944719	3.1155623838059	-0.131376858821611	0.895477193966969	0.999990696111486
Arhgap30	0.0879638244668492	-0.755933069860264	3.11695671076204	-0.242522800284721	0.808375092023171	0.999990696111486
Usf1	0.158348348979565	-0.126399904692402	3.10686445625274	-0.0406840744011264	0.967547757870569	0.999990696111486
F11r	0.428979823833209	-0.416724181126849	1.65118860055627	-0.252378305534847	0.800748667195543	0.999990696111486
Vangl2	0.0686438119908865	-0.157500752528167	3.11393873421194	-0.0505792714537867	0.959660780663267	0.999990696111486
Ncstn	1.17751176197079	-0.964989837020845	1.94007041517602	-0.49739938791515	0.618907437130096	0.999990696111486
Copa	1.84526044946752	-0.419895801694599	0.66986629872268	-0.626835239353388	0.530767241461529	0.999990696111486
Pex19	0.328734539865127	-0.88314390923306	1.71750761437804	-0.514200869818484	0.607111559697465	0.999990696111486
Dcaf8	2.25353394216728	0.429731073672381	0.671653866689828	0.639810317463463	0.522295924140017	0.999990696111486
Pea15a	0.234178545477192	-0.905685363019875	3.1037276712233	-0.291805679801446	0.770435202303958	0.999990696111486
Igsf8	6.15175613016446	-0.295677427436875	0.382143339524846	-0.773734347442817	0.439087903853436	0.999990696111486
Atp1a2	94.3134773330627	0.0994894608650605	0.148369135442889	0.670553619983562	0.50250493715504	0.999990696111486
Kcnj10	0.374716365815268	-0.790199761784417	2.52664849838647	-0.312746217880739	0.754473478841715	0.999990696111486
Pigm	0.218587392607652	-0.322193805880591	2.83605229094733	-0.113606440512057	0.909549781619879	0.999990696111486
Tagln2	1.20309833749738	0.368095408684512	0.840492879048734	0.437951846898597	0.661421190266858	0.999990696111486
Cfap45	0.0877245108885948	-0.496699255442442	3.11088326705615	-0.159665025268683	0.873144953180741	0.999990696111486
Dusp23	0.119877910390575	0.400944088425957	3.10971469923805	0.128932756604391	0.897410856963624	0.999990696111486
Aim2	0.339838680665826	-0.488933518148543	2.16371611502794	-0.225969347250635	0.821225261082015	0.999990696111486
Ifi204	0.249607507185596	-0.701180771055536	2.71313267147141	-0.258439544231821	0.796067700995516	0.999990696111486
Mndal	4.67663494491453	0.404249339285287	0.401101742387237	1.00784737777332	0.313527737220399	0.999990696111486
Ifi211	0.517028078355264	0.410457941393239	1.28984087135405	0.318223705349288	0.750315252405825	0.999990696111486
Ifi203	2.96134894521627	-0.367245480660618	0.496832620616206	-0.739173446794083	0.459801682455697	0.999990696111486
Grem2	0.514853437627783	0.283730963864501	1.6799454554362	0.168892961938952	0.865880835231764	0.999990696111486
Fh1	0.0569462537091892	-0.727398923512721	3.11165518310317	-0.233765915793827	0.815166711727732	0.999990696111486
Kmo	0.0314424159886669	-0.473122843168973	3.11863432385901	-0.151708342189837	0.879416977221431	0.999990696111486
Chml	0.163722033428199	-1.40184629988869	3.09027430667527	-0.453631671745311	0.650093953745822	0.999990696111486
Cep170	0.795336009279939	-0.586583850941321	1.04155978524706	-0.56317828246622	0.573313489736078	0.999990696111486
Sdccag8	1.11388159132507	-0.606653770145149	0.910046806024358	-0.666618207029795	0.505016036262648	0.999990696111486
Akt3	8.87074955881595	-0.105575085151016	0.301166905347436	-0.350553408347513	0.72592341560924	0.999990696111486
Zbtb18	0.0368653826310998	-1.10300664559981	3.11674688696282	-0.353896766597769	0.72341625031707	0.999990696111486
Adss	0.453509773865079	0.190340730794143	1.55028559290822	0.122777849232978	0.90228301528213	0.999990696111486
Desi2	2.87794889397512	-0.190989606076396	0.607324919083449	-0.314476814757791	0.75315892304959	0.999990696111486
Cox20	0.190150572767047	0.0645715591959632	2.96245610065233	0.021796629891577	0.982610182506522	0.999990696111486
Hnrnpu	2.5310770544922	0.295835501801544	0.557497504198453	0.530649015598525	0.595662022687777	0.999990696111486
Efcab2	0.344498864159846	-0.734666054520773	2.00130211144529	-0.367094028592323	0.713548881331917	0.999990696111486
Smyd3	6.37996011311794	0.227058608844513	0.351618384832902	0.645752948761246	0.518439363792077	0.999990696111486
Tfb2m	0.251179802793997	-0.449595024534063	2.45232764428611	-0.183333995186823	0.854535962111836	0.999990696111486
Cnst	0.654316481631546	-0.382737425594241	1.15243021800145	-0.332113319848542	0.739803692650387	0.999990696111486
Ahctf1	1.27068395958665	1.23163030285831	0.94376830666045	1.30501341713462	0.191888279127791	0.999990696111486
Cdc42bpa	5.66136395858898	0.0993687740159127	0.360040862369593	0.275993045239147	0.782553407954999	0.999990696111486
Itpkb	4.55859865092035	0.161933953881779	0.41739970845873	0.387958953013476	0.698046409882924	0.999990696111486
Stum	0.36701607994002	-0.641804077773415	1.79245297224902	-0.358059088695719	0.72029909449793	0.999990696111486
Parp1	0.0556569190917361	-1.05481637955942	3.1170460522306	-0.338402565083882	0.735059841382259	0.999990696111486
Lin9	0.136415187293333	-0.206675525072799	3.10873322040749	-0.0664822326071799	0.946993902737006	0.999990696111486
Acbd3	1.6624446428221	-0.96473585020783	0.860630962782964	-1.12096344650235	0.262303422131067	0.999990696111486
H3f3a	1.31941739605531	-0.0378521955658221	0.827051538352354	-0.0457676381827799	0.963495452758342	0.999990696111486
Sde2	0.272453960493796	-0.40529865283283	2.37608396342191	-0.170574213315737	0.864558575526549	0.999990696111486
Pycr2	0.143533866767659	-0.715280756679368	3.11169682585949	-0.229868395511763	0.8181940354747	0.999990696111486
Tmem63a	0.622961042228963	-0.150458337224626	1.24104401654999	-0.121235294814836	0.903504669068304	0.999990696111486
Ephx1	2.63112315960123	0.0141358515379338	0.526180081993789	0.0268650449184061	0.978567373562528	0.999990696111486
Nvl	0.170011051403111	-0.378891926114132	3.11090715679328	-0.121794674999139	0.903061631289558	0.999990696111486
Cnih4	0.0540990589077382	-0.473122843168973	3.11863432385901	-0.151708342189837	0.879416977221431	0.999990696111486
Wdr26	2.96833777646567	0.395789049526878	0.614282361280147	0.644311271940261	0.519373607710932	0.999990696111486
Dnah14	0.0160856277523433	-0.930606645670973	3.11906309832174	-0.298360955304719	0.765427685839838	0.999990696111486
Lbr	1.49279079112644	0.0732348495606786	0.86784915298578	0.0843866117846848	0.932749051564862	0.999990696111486
Enah	11.6265268671599	0.397040146831144	0.45193642962072	0.878530963224966	0.379655642157825	0.999990696111486
Fbxo28	0.402735822922373	-0.51694348428999	1.70046791605605	-0.304000727922555	0.761127336585616	0.999990696111486
Trp53bp2	0.992100323559547	-1.30824421671107	0.981242739035908	-1.33325237952481	0.182448995365245	0.999990696111486
Capn2	2.35681268931954	-0.300013114963947	0.582981406749391	-0.514618667920768	0.606819517517491	0.999990696111486
Disp1	0.469815564642342	0.435358177192837	1.47084083017331	0.295992719444386	0.767235641456226	0.999990696111486
Brox	0.376700840192006	0.813519102184017	2.07023847148637	0.392959126877752	0.694349670001233	0.999990696111486
Aida	0.585775298557084	0.616298532593071	1.43890376131562	0.428311155451826	0.668424598251231	0.999990696111486
Mia3	1.65928979685933	-0.290904207119014	0.813728205582127	-0.357495543503873	0.720720861848737	0.999990696111486
Taf1a	0.172275911744393	-0.503245450950051	3.05030427423773	-0.164982049561535	0.868958110812365	0.999990696111486
Dusp10	0.225897151400531	-1.30127856912837	3.11153441615991	-0.418211208711081	0.675792701374484	0.999990696111486
Mtarc1	0.0160856277523433	-0.930606645670973	3.11906309832174	-0.298360955304719	0.765427685839838	0.999990696111486
Mtarc2	1.61364645402235	-0.263739760065503	0.724458166612405	-0.364051055285581	0.71581988475459	0.999990696111486
C130074G19Rik	0.072181698274968	-0.770675609332254	3.11096575613239	-0.247728734336945	0.80434429792229	0.999990696111486
Mark1	7.46597558349907	0.208301373927609	0.387618424091454	0.537387701360816	0.590999836829737	0.999990696111486
Rab3gap2	0.197393612097142	0.123221569494443	2.94525277236028	0.0418373494631141	0.96662836050069	0.999990696111486
Iars2	1.41441959747494	-0.292829819720082	0.734154020056791	-0.398867011172165	0.689991197632505	0.999990696111486
Bpnt1	0.0165247791832319	-0.40931279944719	3.1155623838059	-0.131376858821611	0.895477193966969	0.999990696111486
Eprs	0.322638790500227	-1.70312787600193	2.0044203511584	-0.84968598279181	0.395499693619834	0.999990696111486
Slc30a10	9.17134620340174	-0.0351697544456472	0.283296245136724	-0.124144795596121	0.901200630712923	0.999990696111486
Lyplal1	0.0584172371022602	-0.763694460151026	3.11654947483396	-0.245044869756709	0.806421689174171	0.999990696111486
Tgfb2	2.59034792780622	0.797619882421322	0.564669039510413	1.41254403307269	0.157789834930946	0.999990696111486
Rrp15	0.090964441538838	-0.817712027065993	3.11576172606169	-0.262443697226995	0.792979387409078	0.999990696111486
Gpatch2	2.74048532422813	0.560967472026102	0.549008642216515	1.02178258936199	0.306883811523574	0.999990696111486
Kctd3	0.0368653826310998	-1.10300664559981	3.11674688696282	-0.353896766597769	0.72341625031707	0.999990696111486
Kcnk2	0.425292195796813	-0.88139698792143	1.74598595474098	-0.504813332276885	0.61368995079801	0.999990696111486
Ptpn14	3.02439206973643	0.0686916629502953	0.490285743214762	0.140105364883527	0.888576741841026	0.999990696111486
Smyd2	0.506207342037227	-2.17886947238606	2.398211123483	-0.908539473881524	0.363593268140763	0.999990696111486
Rps6kc1	0.343735308006945	-1.27451027336131	2.14232289410179	-0.59491978397387	0.55189709212139	0.999990696111486
Angel2	0.517008218834106	0.28980650211457	1.38565095958412	0.209148270789313	0.834332493221596	0.999990696111486
Flvcr1	0.176555262650432	0.727962889052287	3.02104620145133	0.240963838521427	0.809583143484586	0.999990696111486
Tatdn3	0.0894348078599203	-0.985256849579422	3.11273056321347	-0.316524938336545	0.751604099393178	0.999990696111486
Nsl1	0.0334132318004871	-0.392381089368433	3.11873139272767	-0.125814326390338	0.899878901071723	0.999990696111486
Batf3	0.0179957625763029	-0.483397071839679	3.11901984441111	-0.154983647412781	0.876834209003517	0.999990696111486
Atf3	0.0519441368305534	-0.392381089368434	3.11873139272767	-0.125814326390339	0.899878901071723	0.999990696111486
Nenf	0.51808725144107	-1.01413974228904	1.53625624278291	-0.660137100860168	0.509165851916408	0.999990696111486
Pacc1	0.0165247791832319	-0.40931279944719	3.1155623838059	-0.131376858821611	0.895477193966969	0.999990696111486
Ppp2r5a	2.84558503213917	0.133363490461047	0.53038183875207	0.251448071402363	0.801467705618798	0.999990696111486
Dtl	0.0165247791832319	-0.40931279944719	3.1155623838059	-0.131376858821611	0.895477193966969	0.999990696111486
Ints7	0.097101022726423	0.225563680699708	3.1092311696587	0.0725464490710312	0.942167041809274	0.999990696111486
Lpgat1	0.0853573686310405	-0.107422680216769	3.11321897956727	-0.0345053402673591	0.972474183968111	0.999990696111486
Slc30a1	0.214705435989331	-0.0456047969212163	2.8577626284706	-0.0159582172664994	0.987267725237568	0.999990696111486
Traf5	1.85683747047938	0.357382996802178	0.630374963115411	0.566937168690736	0.570756870367519	0.999990696111486
Rcor3	0.300074761553113	0.33379934967934	2.10881240945184	0.158287834509712	0.874229993948374	0.999990696111486
Hhat	0.263695738722176	0.0884652520672714	2.68254747706277	0.0329780750662186	0.973692071692376	0.999990696111486
Sertad4	0.0165247791832319	-0.40931279944719	3.1155623838059	-0.131376858821611	0.895477193966969	0.999990696111486
Utp25	0.339944446443486	-0.071700098703854	2.43960745204808	-0.0293900146286489	0.976553536538137	0.999990696111486
A130010J15Rik	0.314652334430723	-0.160224241581664	2.71742242465402	-0.0589618456549181	0.952982497970919	0.999990696111486
Lamb3	0.0321712555046865	-1.03581367618936	3.11744296473883	-0.332263873920187	0.739690016193684	0.999990696111486
G0s2	0.162403486822455	-1.15330460494205	3.11077339402828	-0.370745296702113	0.710827248942887	0.999990696111486
Plxna2	2.72379285340141	0.226735643523716	1.03140619444545	0.219831570476096	0.826002331312691	0.999990696111486
Cd34	0.237823469231937	-1.11022331896246	2.79110243533137	-0.397772329997143	0.690798015345808	0.999990696111486
Cd46	0.79399238061746	0.589975253818889	1.26422729309257	0.466668657639627	0.640736957128937	0.999990696111486
Cr1l	4.66401268350548	0.0496122100094699	0.436776834735575	0.113587090852712	0.909565121122153	0.999990696111486
Cr2	0.382050769094867	0.319528017701471	1.60702345196544	0.198832205784351	0.842394002371039	0.999990696111486
Fam171a1	0.24136613625656	-0.0663456982154686	2.50419757068547	-0.0264937954545287	0.978863482373645	0.999990696111486
Nmt2	0.110606161186039	-0.831477532911667	3.11187705939287	-0.267194852830686	0.789319138979708	0.999990696111486
Rpp38	0.07910526015012	-0.0451553304051085	3.11061801232308	-0.0145165141544929	0.988417904261812	0.999990696111486
Dclre1c	0.285146309152395	0.178338892722077	2.11795971833802	0.084203156074196	0.932894908918009	0.999990696111486
Suv39h2	0.0330495583664638	-0.200419054392827	3.11248436330074	-0.0643919875569386	0.948658109791462	0.999990696111486
Hspa14	0.207549412976263	0.452125103231372	2.58333897430131	0.175015786828228	0.861067228943341	0.999990696111486
Fam107b	3.69582575708894	0.0790036837366271	0.445568750383235	0.177309749996327	0.859265092746551	0.999990696111486
Frmd4a	2.1621087794752	-1.06260426263688	0.691405976987495	-1.5368745686387	0.124324028306807	0.999990696111486
Prpf18	0.134770588786718	0.060730062362688	3.10671845472196	0.0195479774713358	0.984403963855478	0.999990696111486
Sephs1	0.0160856277523433	-0.930606645670973	3.11906309832174	-0.298360955304719	0.765427685839838	0.999990696111486
Phyh	0.283697418446922	-0.868673306529195	2.58848063209171	-0.335591966870246	0.737178582553254	0.999990696111486
Ucma	0.0179957625763029	-0.483397071839679	3.11901984441111	-0.154983647412781	0.876834209003517	0.999990696111486
Mcm10	0.0737307652621997	-1.3135220723815	3.11331110426294	-0.4219051769619	0.673094231164949	0.999990696111486
Optn	0.249710078580346	-0.257118278329765	2.73711456047548	-0.093937711648101	0.925158636711026	0.999990696111486
Ccdc3	4.04988683868216	0.844329030855529	0.509685775145174	1.65656777573405	0.0976068918356176	0.999990696111486
Camk1d	1.75554695753289	-0.373795965319422	0.875946573819705	-0.426733748942501	0.669573266110461	0.999990696111486
Cdc123	1.05344988415251	-0.381947882398615	0.977134032856449	-0.390885865762008	0.695881601964675	0.999990696111486
Nudt5	0.777514820095687	0.354104236677179	1.37652729005493	0.257244617840485	0.796989942558096	0.999990696111486
Sec61a2	0.119406240455516	-0.493495573729304	3.11388554329754	-0.15848224569189	0.874076809744025	0.999990696111486
Upf2	1.16599818939836	0.403563593444538	0.916626066863619	0.440270692743219	0.659741064429167	0.999990696111486
Proser2	0.07910526015012	-0.0451553304051085	3.11061801232308	-0.0145165141544929	0.988417904261812	0.999990696111486
Echdc3	0.0326104069355752	-0.566550824324458	3.11385853595865	-0.181944946368618	0.855625931041512	0.999990696111486
Usp6nl	1.86949058414513	-0.557389827001169	0.733995837619958	-0.759390991655418	0.447618700689195	0.999990696111486
Celf2	1.9807374487543	-0.692564056991563	0.732335014889152	-0.945692945047003	0.344305221907826	0.999990696111486
Taf3	3.35525788246405	-0.345726402370299	0.463228232274369	-0.746341389152477	0.455461215087885	0.999990696111486
Atp5c1	0.604260642519824	-0.661294740441134	1.29174387420563	-0.511939521174662	0.608693337424096	0.999990696111486
Kin	0.4953177465282	0.194577523448806	1.47157324980997	0.132224150903758	0.894806999171404	0.999990696111486
Itih5	2.3841521332405	-0.137279543814582	0.630440931262414	-0.217751635414423	0.827622629609045	0.999990696111486
Prkcq	0.145557456819502	-1.34650995454882	3.11344947461782	-0.432481710567697	0.665391342159202	0.999990696111486
Pfkfb3	0.103888273661107	-0.0204581274029816	3.11115331860176	-0.00657573745423004	0.994753358420483	0.999990696111486
Rbm17	0.358682243220128	-0.830353568462795	2.12740225725035	-0.390313381323578	0.696304829590194	0.999990696111486
Il2ra	0.294169219503105	-0.66850575850991	2.08447171864109	-0.32070752149409	0.748432046821221	0.999990696111486
Il15ra	2.23110878343013	0.378747807590157	0.610268539300934	0.620624828577948	0.534846499542767	0.999990696111486
Fbh1	0.246740643132382	0.0963995357414803	2.44718227423161	0.039392053774069	0.968577815163677	0.999990696111486
Ankrd16	0.431891728348669	0.330060939739859	1.96804372785845	0.167710165718228	0.866811298383966	0.999990696111486
Itga8	4.56552835645744	1.03041799472836	0.894200850036998	1.15233394677015	0.249183872481302	0.999990696111486
Mindy3	1.91972138259545	0.502445404743633	0.692935375303558	0.725097061935283	0.468392486740448	0.999990696111486
Pter	0.841692031746667	-0.116107469623794	1.03960976648243	-0.111683704181281	0.911074200664048	0.999990696111486
Rsu1	7.53673653527676	0.248119484965909	0.335287252969071	0.740020632364443	0.459287475148612	0.999990696111486
Cubn	0.0740667786333194	-0.817712027065993	3.11576172606169	-0.262443697226995	0.792979387409078	0.999990696111486
Trdmt1	0.404669158453467	-0.631815395103209	1.59245167413306	-0.396756401067664	0.691547104342744	0.999990696111486
Vim	1.20033252804572	0.460398334374226	0.813710048246445	0.565801461302327	0.571528752990614	0.999990696111486
St8sia6	0.0334132318004871	-0.392381089368433	3.11873139272767	-0.125814326390338	0.899878901071723	0.999990696111486
Hacd1	0.321515593555358	-0.245868055225798	2.23235638218079	-0.110138352992549	0.912299651875535	0.999990696111486
Stam	0.446181733126554	-0.378629711843998	1.5273750679254	-0.247895700142783	0.804215106882851	0.999990696111486
